  0.272287E+00  0.419703E+06  0.416522E+06 -0.254466E+00 -0.546095E+00  0.192187E+06  0.403471E+06  0.419169E+06  0.403471E+06 -0.109193E-01  0.189792E+06  0.189758E+06  0.416915E-01
  0.277441E+00  0.406867E+06  0.403699E+06 -0.237730E+00 -0.509984E+00  0.183915E+06  0.390953E+06  0.406335E+06  0.390953E+06 -0.105814E-01  0.183954E+06  0.183921E+06  0.404824E-01
  0.282595E+00  0.395220E+06  0.392107E+06 -0.222698E+00 -0.477558E+00  0.176372E+06  0.379599E+06  0.394697E+06  0.379599E+06 -0.102749E-01  0.178660E+06  0.178627E+06  0.388686E-01
  0.287749E+00  0.384792E+06  0.381778E+06 -0.209238E+00 -0.448534E+00  0.169547E+06  0.369435E+06  0.384286E+06  0.369435E+06 -0.100005E-01  0.173923E+06  0.173891E+06  0.369126E-01
  0.292903E+00  0.375419E+06  0.372532E+06 -0.197129E+00 -0.422426E+00  0.163341E+06  0.360301E+06  0.374934E+06  0.360301E+06 -0.975399E-02  0.169667E+06  0.169637E+06  0.347720E-01
  0.298057E+00  0.366799E+06  0.364052E+06 -0.186102E+00 -0.398658E+00  0.157602E+06  0.351902E+06  0.366338E+06  0.351902E+06 -0.952731E-02  0.165755E+06  0.165726E+06  0.326411E-01
  0.303211E+00  0.358594E+06  0.355979E+06 -0.175901E+00 -0.376679E+00  0.152168E+06  0.343909E+06  0.358155E+06  0.343909E+06 -0.931158E-02  0.162031E+06  0.162003E+06  0.306949E-01
  0.308365E+00  0.350514E+06  0.348010E+06 -0.166327E+00 -0.356057E+00  0.146906E+06  0.336042E+06  0.350094E+06  0.336042E+06 -0.909922E-02  0.158364E+06  0.158337E+06  0.290501E-01
  0.313520E+00  0.342377E+06  0.339954E+06 -0.157248E+00 -0.336510E+00  0.141735E+06  0.328123E+06  0.341970E+06  0.328123E+06 -0.888540E-02  0.154670E+06  0.154644E+06  0.277462E-01
  0.318674E+00  0.334125E+06  0.331753E+06 -0.148608E+00 -0.317915E+00  0.136628E+06  0.320096E+06  0.333727E+06  0.320096E+06 -0.866865E-02  0.150924E+06  0.150898E+06  0.267503E-01
  0.323828E+00  0.325815E+06  0.323472E+06 -0.140403E+00 -0.300265E+00  0.131608E+06  0.312018E+06  0.325422E+06  0.312018E+06 -0.845047E-02  0.147150E+06  0.147125E+06  0.259771E-01
  0.328982E+00  0.317581E+06  0.315255E+06 -0.132663E+00 -0.283619E+00  0.126728E+06  0.304019E+06  0.317191E+06  0.304019E+06 -0.823438E-02  0.143412E+06  0.143387E+06  0.253182E-01
  0.334136E+00  0.309590E+06  0.307280E+06 -0.125423E+00 -0.268057E+00  0.122051E+06  0.296260E+06  0.309202E+06  0.296260E+06 -0.802475E-02  0.139785E+06  0.139760E+06  0.246715E-01
  0.339290E+00  0.301992E+06  0.299705E+06 -0.118710E+00 -0.253630E+00  0.117630E+06  0.288885E+06  0.301608E+06  0.288885E+06 -0.782550E-02  0.136336E+06  0.136312E+06  0.239642E-01
  0.344444E+00  0.294878E+06  0.292629E+06 -0.112522E+00 -0.240335E+00  0.113494E+06  0.281983E+06  0.294501E+06  0.281983E+06 -0.763903E-02  0.133109E+06  0.133085E+06  0.231633E-01
  0.349598E+00  0.288265E+06  0.286068E+06 -0.106828E+00 -0.228105E+00  0.109639E+06  0.275569E+06  0.287896E+06  0.275569E+06 -0.746574E-02  0.130110E+06  0.130087E+06  0.222749E-01
  0.354752E+00  0.282102E+06  0.279967E+06 -0.101574E+00 -0.216824E+00  0.106038E+06  0.269593E+06  0.281744E+06  0.269593E+06 -0.730428E-02  0.127316E+06  0.127294E+06  0.213350E-01
  0.359906E+00  0.276297E+06  0.274229E+06 -0.966979E-01 -0.206357E+00  0.102648E+06  0.263965E+06  0.275949E+06  0.263965E+06 -0.715223E-02  0.124685E+06  0.124663E+06  0.203946E-01
  0.365060E+00  0.270742E+06  0.268741E+06 -0.921381E-01 -0.196571E+00  0.994232E+05  0.258582E+06  0.270406E+06  0.258582E+06 -0.700680E-02  0.122168E+06  0.122147E+06  0.195042E-01
  0.370215E+00  0.265338E+06  0.263397E+06 -0.878401E-01 -0.187350E+00  0.963207E+05  0.253346E+06  0.265012E+06  0.253346E+06 -0.686533E-02  0.119719E+06  0.119698E+06  0.187016E-01
  0.375369E+00  0.260002E+06  0.258111E+06 -0.837618E-01 -0.178603E+00  0.933083E+05  0.248179E+06  0.259685E+06  0.248179E+06 -0.672570E-02  0.117301E+06  0.117281E+06  0.180039E-01
  0.380523E+00  0.254693E+06  0.252841E+06 -0.798766E-01 -0.170273E+00  0.903679E+05  0.243040E+06  0.254382E+06  0.243040E+06 -0.658681E-02  0.114896E+06  0.114876E+06  0.174074E-01
  0.385677E+00  0.249417E+06  0.247596E+06 -0.761757E-01 -0.162341E+00  0.874999E+05  0.237935E+06  0.249111E+06  0.237935E+06 -0.644882E-02  0.112504E+06  0.112485E+06  0.168924E-01
  0.390831E+00  0.244216E+06  0.242419E+06 -0.726614E-01 -0.154811E+00  0.847170E+05  0.232904E+06  0.243914E+06  0.232904E+06 -0.631283E-02  0.110147E+06  0.110128E+06  0.164301E-01
  0.395985E+00  0.239145E+06  0.237371E+06 -0.693395E-01 -0.147695E+00  0.820360E+05  0.228003E+06  0.238848E+06  0.228003E+06 -0.618032E-02  0.107850E+06  0.107831E+06  0.159906E-01
  0.401139E+00  0.234252E+06  0.232502E+06 -0.662118E-01 -0.140998E+00  0.794693E+05  0.223274E+06  0.233958E+06  0.223274E+06 -0.605247E-02  0.105634E+06  0.105615E+06  0.155500E-01
  0.406293E+00  0.229565E+06  0.227841E+06 -0.632750E-01 -0.134710E+00  0.770229E+05  0.218746E+06  0.229275E+06  0.218746E+06 -0.593003E-02  0.103510E+06  0.103492E+06  0.150944E-01
  0.411447E+00  0.225096E+06  0.223404E+06 -0.605215E-01 -0.128816E+00  0.746977E+05  0.214430E+06  0.224812E+06  0.214430E+06 -0.581334E-02  0.101487E+06  0.101469E+06  0.146211E-01
  0.416601E+00  0.220844E+06  0.219188E+06 -0.579399E-01 -0.123292E+00  0.724893E+05  0.210325E+06  0.220566E+06  0.210325E+06 -0.570235E-02  0.995622E+05  0.995445E+05  0.141374E-01
  0.421755E+00  0.216784E+06  0.215165E+06 -0.555139E-01 -0.118102E+00  0.703862E+05  0.206406E+06  0.216512E+06  0.206406E+06 -0.559638E-02  0.977246E+05  0.977073E+05  0.136560E-01
  0.426910E+00  0.212872E+06  0.211291E+06 -0.532236E-01 -0.113203E+00  0.683716E+05  0.202632E+06  0.212607E+06  0.202632E+06 -0.549432E-02  0.959545E+05  0.959376E+05  0.131907E-01
  0.432064E+00  0.209067E+06  0.207522E+06 -0.510512E-01 -0.108557E+00  0.664299E+05  0.198962E+06  0.208808E+06  0.198962E+06 -0.539507E-02  0.942329E+05  0.942163E+05  0.127534E-01
  0.437218E+00  0.205343E+06  0.203830E+06 -0.489840E-01 -0.104138E+00  0.645507E+05  0.195370E+06  0.205089E+06  0.195370E+06 -0.529794E-02  0.925476E+05  0.925315E+05  0.123508E-01
  0.442372E+00  0.201686E+06  0.200201E+06 -0.470135E-01 -0.999266E-01  0.627284E+05  0.191844E+06  0.201437E+06  0.191844E+06 -0.520258E-02  0.908929E+05  0.908770E+05  0.119844E-01
  0.447526E+00  0.198088E+06  0.196628E+06 -0.451329E-01 -0.959082E-01  0.609591E+05  0.188377E+06  0.197843E+06  0.188377E+06 -0.510879E-02  0.892649E+05  0.892493E+05  0.116499E-01
  0.452680E+00  0.194550E+06  0.193112E+06 -0.433377E-01 -0.920734E-01  0.592416E+05  0.184968E+06  0.194309E+06  0.184968E+06 -0.501657E-02  0.876640E+05  0.876486E+05  0.113398E-01
  0.457834E+00  0.191085E+06  0.189668E+06 -0.416267E-01 -0.884191E-01  0.575786E+05  0.181631E+06  0.190847E+06  0.181631E+06 -0.492629E-02  0.860964E+05  0.860812E+05  0.110454E-01
  0.462988E+00  0.187714E+06  0.186318E+06 -0.400000E-01 -0.849461E-01  0.559752E+05  0.178385E+06  0.187480E+06  0.178385E+06 -0.483849E-02  0.845715E+05  0.845566E+05  0.107591E-01
  0.468142E+00  0.184452E+06  0.183077E+06 -0.384567E-01 -0.816516E-01  0.544344E+05  0.175246E+06  0.184221E+06  0.175246E+06 -0.475355E-02  0.830962E+05  0.830815E+05  0.104756E-01
  0.473296E+00  0.181302E+06  0.179949E+06 -0.369929E-01 -0.785277E-01  0.529552E+05  0.172215E+06  0.181075E+06  0.172215E+06 -0.467154E-02  0.816717E+05  0.816572E+05  0.101925E-01
  0.478450E+00  0.178259E+06  0.176929E+06 -0.356038E-01 -0.755638E-01  0.515349E+05  0.169288E+06  0.178036E+06  0.169288E+06 -0.459234E-02  0.802957E+05  0.802815E+05  0.991032E-02
  0.483605E+00  0.175317E+06  0.174010E+06 -0.342845E-01 -0.727493E-01  0.501699E+05  0.166458E+06  0.175098E+06  0.166458E+06 -0.451578E-02  0.789656E+05  0.789516E+05  0.963168E-02
  0.488759E+00  0.172468E+06  0.171185E+06 -0.330298E-01 -0.700735E-01  0.488566E+05  0.163719E+06  0.172252E+06  0.163719E+06 -0.444165E-02  0.776776E+05  0.776638E+05  0.936039E-02
  0.493913E+00  0.169698E+06  0.168438E+06 -0.318343E-01 -0.675243E-01  0.475897E+05  0.161057E+06  0.169487E+06  0.161057E+06 -0.436961E-02  0.764257E+05  0.764122E+05  0.909991E-02
  0.499067E+00  0.166994E+06  0.165756E+06 -0.306924E-01 -0.650899E-01  0.463638E+05  0.158458E+06  0.166786E+06  0.158458E+06 -0.429928E-02  0.752033E+05  0.751900E+05  0.885261E-02
  0.504221E+00  0.164343E+06  0.163126E+06 -0.295996E-01 -0.627607E-01  0.451749E+05  0.155912E+06  0.164139E+06  0.155912E+06 -0.423036E-02  0.740054E+05  0.739923E+05  0.861935E-02
  0.509375E+00  0.161743E+06  0.160546E+06 -0.285531E-01 -0.605307E-01  0.440212E+05  0.153415E+06  0.161542E+06  0.153415E+06 -0.416279E-02  0.728305E+05  0.728177E+05  0.839958E-02
  0.514529E+00  0.159196E+06  0.158016E+06 -0.275511E-01 -0.583960E-01  0.429021E+05  0.150970E+06  0.158998E+06  0.150970E+06 -0.409660E-02  0.716795E+05  0.716669E+05  0.819158E-02
  0.519683E+00  0.156704E+06  0.155541E+06 -0.265920E-01 -0.563530E-01  0.418176E+05  0.148577E+06  0.156509E+06  0.148577E+06 -0.403184E-02  0.705533E+05  0.705409E+05  0.799290E-02
  0.524837E+00  0.154268E+06  0.153121E+06 -0.256741E-01 -0.543981E-01  0.407670E+05  0.146239E+06  0.154075E+06  0.146239E+06 -0.396855E-02  0.694525E+05  0.694402E+05  0.780104E-02
  0.529991E+00  0.151891E+06  0.150760E+06 -0.247959E-01 -0.525284E-01  0.397503E+05  0.143959E+06  0.151701E+06  0.143959E+06 -0.390681E-02  0.683785E+05  0.683664E+05  0.761400E-02
  0.535145E+00  0.149577E+06  0.148463E+06 -0.239566E-01 -0.507416E-01  0.387678E+05  0.141739E+06  0.149390E+06  0.141739E+06 -0.384672E-02  0.673332E+05  0.673213E+05  0.743061E-02
  0.540300E+00  0.147328E+06  0.146230E+06 -0.231545E-01 -0.490345E-01  0.378190E+05  0.139583E+06  0.147143E+06  0.139583E+06 -0.378834E-02  0.663173E+05  0.663056E+05  0.725055E-02
  0.545454E+00  0.145140E+06  0.144059E+06 -0.223876E-01 -0.474025E-01  0.369020E+05  0.137486E+06  0.144958E+06  0.137486E+06 -0.373155E-02  0.653292E+05  0.653177E+05  0.707411E-02
  0.550608E+00  0.143008E+06  0.141944E+06 -0.216533E-01 -0.458402E-01  0.360147E+05  0.135442E+06  0.142829E+06  0.135442E+06 -0.367622E-02  0.643663E+05  0.643549E+05  0.690201E-02
  0.555762E+00  0.140926E+06  0.139879E+06 -0.209496E-01 -0.443434E-01  0.351553E+05  0.133448E+06  0.140751E+06  0.133448E+06 -0.362222E-02  0.634265E+05  0.634153E+05  0.673514E-02
  0.560916E+00  0.138894E+06  0.137862E+06 -0.202749E-01 -0.429084E-01  0.343225E+05  0.131501E+06  0.138720E+06  0.131501E+06 -0.356949E-02  0.625086E+05  0.624976E+05  0.657431E-02
  0.566070E+00  0.136906E+06  0.135889E+06 -0.196274E-01 -0.415315E-01  0.335151E+05  0.129597E+06  0.136735E+06  0.129597E+06 -0.351793E-02  0.616111E+05  0.616002E+05  0.641992E-02
  0.571224E+00  0.134958E+06  0.133956E+06 -0.190053E-01 -0.402090E-01  0.327313E+05  0.127732E+06  0.134790E+06  0.127732E+06 -0.346744E-02  0.607319E+05  0.607212E+05  0.627189E-02
  0.576378E+00  0.133049E+06  0.132061E+06 -0.184073E-01 -0.389377E-01  0.319699E+05  0.125904E+06  0.132883E+06  0.125904E+06 -0.341792E-02  0.598697E+05  0.598591E+05  0.612980E-02
  0.581532E+00  0.131177E+06  0.130202E+06 -0.178323E-01 -0.377158E-01  0.312305E+05  0.124113E+06  0.131013E+06  0.124113E+06 -0.336941E-02  0.590248E+05  0.590143E+05  0.599300E-02
  0.586686E+00  0.129345E+06  0.128384E+06 -0.172798E-01 -0.365419E-01  0.305130E+05  0.122360E+06  0.129184E+06  0.122360E+06 -0.332194E-02  0.581979E+05  0.581876E+05  0.586078E-02
  0.591840E+00  0.127554E+06  0.126606E+06 -0.167489E-01 -0.354140E-01  0.298169E+05  0.120647E+06  0.127395E+06  0.120647E+06 -0.327553E-02  0.573895E+05  0.573793E+05  0.573243E-02
  0.596995E+00  0.125802E+06  0.124867E+06 -0.162387E-01 -0.343302E-01  0.291413E+05  0.118971E+06  0.125645E+06  0.118971E+06 -0.323015E-02  0.565989E+05  0.565889E+05  0.560737E-02
  0.602149E+00  0.124089E+06  0.123166E+06 -0.157481E-01 -0.332883E-01  0.284855E+05  0.117333E+06  0.123934E+06  0.117333E+06 -0.318577E-02  0.558257E+05  0.558158E+05  0.548529E-02
  0.607303E+00  0.122415E+06  0.121504E+06 -0.152765E-01 -0.322869E-01  0.278491E+05  0.115733E+06  0.122262E+06  0.115733E+06 -0.314241E-02  0.550703E+05  0.550605E+05  0.536611E-02
  0.612457E+00  0.120780E+06  0.119881E+06 -0.148231E-01 -0.313243E-01  0.272316E+05  0.114170E+06  0.120629E+06  0.114170E+06 -0.310007E-02  0.543324E+05  0.543227E+05  0.524995E-02
  0.659749E+00  0.107247E+06  0.106449E+06 -0.113648E-01 -0.239874E-01  0.223062E+05  0.101248E+06  0.107113E+06  0.101248E+06 -0.274993E-02  0.482278E+05  0.482193E+05  0.433379E-02
  0.710693E+00  0.951611E+05  0.944530E+05 -0.870629E-02 -0.183551E-01  0.182151E+05  0.897291E+05  0.950422E+05  0.897291E+05 -0.243770E-02  0.427791E+05  0.427715E+05  0.357599E-02
  0.765571E+00  0.843951E+05  0.837669E+05 -0.666579E-02 -0.140379E-01  0.148306E+05  0.794861E+05  0.842896E+05  0.794861E+05 -0.215995E-02  0.379278E+05  0.379211E+05  0.295084E-02
  0.895965E+00  0.653280E+05  0.648415E+05 -0.378028E-02 -0.794435E-02  0.949987E+04  0.613911E+05  0.652463E+05  0.613911E+05 -0.166903E-02  0.293422E+05  0.293370E+05  0.196331E-02
  0.125042E+01  0.376634E+05  0.373826E+05 -0.112569E-02 -0.235712E-02  0.354402E+04  0.352599E+05  0.376162E+05  0.352599E+05 -0.959397E-03  0.169012E+05  0.168980E+05  0.827613E-03
  0.174510E+01  0.215007E+05  0.213402E+05 -0.331351E-03 -0.692055E-03  0.125502E+04  0.200755E+05  0.214737E+05  0.200755E+05 -0.546561E-03  0.964252E+04  0.964068E+04  0.351642E-03
  0.243548E+01  0.121650E+05  0.120741E+05 -0.965334E-04 -0.201274E-03  0.424693E+03  0.113389E+05  0.121498E+05  0.113389E+05 -0.308827E-03  0.545369E+04  0.545257E+04  0.152916E-03
