#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   452    0.19545E+04   -0.72255E+02   -0.62177E-07   -0.72255E+02    0.14049E+02    0.32468E-08   -0.62177E-07    0.32468E-08    0.62455E-13
   453    0.19652E+04   -0.72539E+02   -0.62017E-07   -0.72539E+02    0.13872E+02    0.32272E-08   -0.62017E-07    0.32272E-08    0.61958E-13
   454    0.19760E+04   -0.72787E+02   -0.61848E-07   -0.72787E+02    0.13695E+02    0.32061E-08   -0.61848E-07    0.32061E-08    0.61465E-13
   455    0.19867E+04   -0.73000E+02   -0.61671E-07   -0.73000E+02    0.13518E+02    0.31834E-08   -0.61671E-07    0.31834E-08    0.60977E-13
   456    0.19976E+04   -0.73172E+02   -0.61487E-07   -0.73172E+02    0.13339E+02    0.31593E-08   -0.61487E-07    0.31593E-08    0.60494E-13
   457    0.20084E+04   -0.73316E+02   -0.61295E-07   -0.73316E+02    0.13162E+02    0.31338E-08   -0.61295E-07    0.31338E-08    0.60015E-13
   458    0.20193E+04   -0.73414E+02   -0.61095E-07   -0.73414E+02    0.12985E+02    0.31070E-08   -0.61095E-07    0.31070E-08    0.59541E-13
   459    0.20302E+04   -0.73483E+02   -0.60888E-07   -0.73483E+02    0.12808E+02    0.30788E-08   -0.60888E-07    0.30788E-08    0.59071E-13
   460    0.20412E+04   -0.73515E+02   -0.60675E-07   -0.73515E+02    0.12631E+02    0.30494E-08   -0.60675E-07    0.30494E-08    0.58606E-13
   461    0.20521E+04   -0.73512E+02   -0.60454E-07   -0.73512E+02    0.12454E+02    0.30187E-08   -0.60454E-07    0.30187E-08    0.58145E-13
   462    0.20630E+04   -0.73469E+02   -0.60227E-07   -0.73469E+02    0.12278E+02    0.29869E-08   -0.60227E-07    0.29869E-08    0.57688E-13
   463    0.20738E+04   -0.73403E+02   -0.59994E-07   -0.73403E+02    0.12103E+02    0.29539E-08   -0.59994E-07    0.29539E-08    0.57236E-13
   464    0.20846E+04   -0.73286E+02   -0.59754E-07   -0.73286E+02    0.11928E+02    0.29199E-08   -0.59754E-07    0.29199E-08    0.56789E-13
   465    0.20954E+04   -0.73147E+02   -0.59508E-07   -0.73147E+02    0.11755E+02    0.28848E-08   -0.59508E-07    0.28848E-08    0.56345E-13
   466    0.21062E+04   -0.72964E+02   -0.59256E-07   -0.72964E+02    0.11581E+02    0.28487E-08   -0.59256E-07    0.28487E-08    0.55906E-13
   467    0.21170E+04   -0.72751E+02   -0.58999E-07   -0.72751E+02    0.11409E+02    0.28117E-08   -0.58999E-07    0.28117E-08    0.55470E-13
   468    0.21277E+04   -0.72503E+02   -0.58737E-07   -0.72503E+02    0.11238E+02    0.27738E-08   -0.58737E-07    0.27738E-08    0.55039E-13
   469    0.21383E+04   -0.72226E+02   -0.58469E-07   -0.72226E+02    0.11068E+02    0.27350E-08   -0.58469E-07    0.27350E-08    0.54612E-13
   470    0.21490E+04   -0.71913E+02   -0.58196E-07   -0.71913E+02    0.10899E+02    0.26955E-08   -0.58196E-07    0.26955E-08    0.54190E-13
   471    0.21594E+04   -0.71563E+02   -0.57918E-07   -0.71563E+02    0.10733E+02    0.26551E-08   -0.57918E-07    0.26551E-08    0.53771E-13
   472    0.21699E+04   -0.71186E+02   -0.57636E-07   -0.71186E+02    0.10568E+02    0.26141E-08   -0.57636E-07    0.26141E-08    0.53356E-13
   473    0.21803E+04   -0.70773E+02   -0.57349E-07   -0.70773E+02    0.10404E+02    0.25724E-08   -0.57349E-07    0.25724E-08    0.52945E-13
   474    0.21906E+04   -0.70332E+02   -0.57058E-07   -0.70332E+02    0.10242E+02    0.25300E-08   -0.57058E-07    0.25300E-08    0.52538E-13
   475    0.22009E+04   -0.69855E+02   -0.56763E-07   -0.69855E+02    0.10082E+02    0.24871E-08   -0.56763E-07    0.24871E-08    0.52135E-13
   476    0.22110E+04   -0.69346E+02   -0.56464E-07   -0.69346E+02    0.99236E+01    0.24437E-08   -0.56464E-07    0.24437E-08    0.51735E-13
   477    0.22210E+04   -0.68813E+02   -0.56162E-07   -0.68813E+02    0.97672E+01    0.23998E-08   -0.56162E-07    0.23998E-08    0.51340E-13
   478    0.22309E+04   -0.68239E+02   -0.55856E-07   -0.68239E+02    0.96122E+01    0.23554E-08   -0.55856E-07    0.23554E-08    0.50948E-13
   479    0.22407E+04   -0.67648E+02   -0.55547E-07   -0.67648E+02    0.94602E+01    0.23106E-08   -0.55547E-07    0.23106E-08    0.50560E-13
   480    0.22504E+04   -0.67020E+02   -0.55234E-07   -0.67020E+02    0.93104E+01    0.22655E-08   -0.55234E-07    0.22655E-08    0.50175E-13
   481    0.22600E+04   -0.66361E+02   -0.54919E-07   -0.66361E+02    0.91629E+01    0.22201E-08   -0.54919E-07    0.22201E-08    0.49794E-13
   482    0.22695E+04   -0.65675E+02   -0.54602E-07   -0.65675E+02    0.90184E+01    0.21745E-08   -0.54602E-07    0.21745E-08    0.49417E-13
   483    0.22788E+04   -0.64965E+02   -0.54281E-07   -0.64965E+02    0.88760E+01    0.21286E-08   -0.54281E-07    0.21286E-08    0.49043E-13
   484    0.22879E+04   -0.64226E+02   -0.53959E-07   -0.64226E+02    0.87367E+01    0.20826E-08   -0.53959E-07    0.20826E-08    0.48673E-13
   485    0.22970E+04   -0.63458E+02   -0.53634E-07   -0.63458E+02    0.85995E+01    0.20364E-08   -0.53634E-07    0.20364E-08    0.48306E-13
   486    0.23059E+04   -0.62665E+02   -0.53308E-07   -0.62665E+02    0.84661E+01    0.19902E-08   -0.53308E-07    0.19902E-08    0.47943E-13
   487    0.23147E+04   -0.61846E+02   -0.52980E-07   -0.61846E+02    0.83356E+01    0.19440E-08   -0.52980E-07    0.19440E-08    0.47583E-13
   488    0.23232E+04   -0.61001E+02   -0.52650E-07   -0.61001E+02    0.82074E+01    0.18978E-08   -0.52650E-07    0.18978E-08    0.47226E-13
   489    0.23316E+04   -0.60132E+02   -0.52319E-07   -0.60132E+02    0.80829E+01    0.18516E-08   -0.52319E-07    0.18516E-08    0.46873E-13
   490    0.23400E+04   -0.59238E+02   -0.51987E-07   -0.59238E+02    0.79620E+01    0.18056E-08   -0.51987E-07    0.18056E-08    0.46522E-13
   491    0.23479E+04   -0.58321E+02   -0.51655E-07   -0.58321E+02    0.78442E+01    0.17597E-08   -0.51655E-07    0.17597E-08    0.46176E-13
   492    0.23559E+04   -0.57382E+02   -0.51321E-07   -0.57382E+02    0.77300E+01    0.17140E-08   -0.51321E-07    0.17140E-08    0.45832E-13
   493    0.23636E+04   -0.56419E+02   -0.50987E-07   -0.56419E+02    0.76181E+01    0.16686E-08   -0.50987E-07    0.16686E-08    0.45491E-13
   494    0.23712E+04   -0.55436E+02   -0.50653E-07   -0.55436E+02    0.75114E+01    0.16235E-08   -0.50653E-07    0.16235E-08    0.45153E-13
   495    0.23785E+04   -0.54431E+02   -0.50319E-07   -0.54431E+02    0.74076E+01    0.15787E-08   -0.50319E-07    0.15787E-08    0.44819E-13
   496    0.23857E+04   -0.53406E+02   -0.49984E-07   -0.53406E+02    0.73083E+01    0.15343E-08   -0.49984E-07    0.15343E-08    0.44487E-13
   497    0.23926E+04   -0.52361E+02   -0.49651E-07   -0.52361E+02    0.72127E+01    0.14904E-08   -0.49651E-07    0.14904E-08    0.44159E-13
   498    0.23993E+04   -0.51299E+02   -0.49317E-07   -0.51299E+02    0.71200E+01    0.14469E-08   -0.49317E-07    0.14469E-08    0.43833E-13
   499    0.24060E+04   -0.50216E+02   -0.48984E-07   -0.50216E+02    0.70326E+01    0.14040E-08   -0.48984E-07    0.14040E-08    0.43510E-13
   500    0.24124E+04   -0.49118E+02   -0.48653E-07   -0.49118E+02    0.69481E+01    0.13616E-08   -0.48653E-07    0.13616E-08    0.43190E-13
   501    0.24184E+04   -0.48003E+02   -0.48322E-07   -0.48003E+02    0.68688E+01    0.13199E-08   -0.48322E-07    0.13199E-08    0.42873E-13
   502    0.24245E+04   -0.46871E+02   -0.47992E-07   -0.46871E+02    0.67939E+01    0.12787E-08   -0.47992E-07    0.12787E-08    0.42559E-13
   503    0.24301E+04   -0.45724E+02   -0.47664E-07   -0.45724E+02    0.67227E+01    0.12382E-08   -0.47664E-07    0.12382E-08    0.42247E-13
   504    0.24356E+04   -0.44561E+02   -0.47336E-07   -0.44561E+02    0.66558E+01    0.11982E-08   -0.47336E-07    0.11982E-08    0.41939E-13
   505    0.24410E+04   -0.43386E+02   -0.47010E-07   -0.43386E+02    0.65941E+01    0.11589E-08   -0.47010E-07    0.11589E-08    0.41632E-13
   506    0.24460E+04   -0.42196E+02   -0.46684E-07   -0.42196E+02    0.65368E+01    0.11201E-08   -0.46684E-07    0.11201E-08    0.41329E-13
   507    0.24509E+04   -0.40993E+02   -0.46360E-07   -0.40993E+02    0.64837E+01    0.10818E-08   -0.46360E-07    0.10818E-08    0.41028E-13
   508    0.24555E+04   -0.39778E+02   -0.46036E-07   -0.39778E+02    0.64358E+01    0.10441E-08   -0.46036E-07    0.10441E-08    0.40730E-13
   509    0.24599E+04   -0.38553E+02   -0.45714E-07   -0.38553E+02    0.63922E+01    0.10069E-08   -0.45714E-07    0.10069E-08    0.40435E-13
   510    0.24640E+04   -0.37317E+02   -0.45392E-07   -0.37317E+02    0.63533E+01    0.97026E-09   -0.45392E-07    0.97026E-09    0.40142E-13
   511    0.24680E+04   -0.36070E+02   -0.45072E-07   -0.36070E+02    0.63190E+01    0.93411E-09   -0.45072E-07    0.93411E-09    0.39851E-13
   512    0.24716E+04   -0.34814E+02   -0.44752E-07   -0.34814E+02    0.62897E+01    0.89847E-09   -0.44752E-07    0.89847E-09    0.39564E-13
   513    0.24751E+04   -0.33551E+02   -0.44434E-07   -0.33551E+02    0.62650E+01    0.86331E-09   -0.44434E-07    0.86331E-09    0.39279E-13
   514    0.24784E+04   -0.32279E+02   -0.44116E-07   -0.32279E+02    0.62454E+01    0.82863E-09   -0.44116E-07    0.82863E-09    0.38996E-13
   515    0.24814E+04   -0.31001E+02   -0.43799E-07   -0.31001E+02    0.62306E+01    0.79442E-09   -0.43799E-07    0.79442E-09    0.38716E-13
   516    0.24841E+04   -0.29716E+02   -0.43483E-07   -0.29716E+02    0.62208E+01    0.76067E-09   -0.43483E-07    0.76067E-09    0.38438E-13
   517    0.24866E+04   -0.28425E+02   -0.43168E-07   -0.28425E+02    0.62161E+01    0.72736E-09   -0.43168E-07    0.72736E-09    0.38163E-13
   518    0.24889E+04   -0.27130E+02   -0.42854E-07   -0.27130E+02    0.62162E+01    0.69448E-09   -0.42854E-07    0.69448E-09    0.37890E-13
   519    0.24910E+04   -0.25830E+02   -0.42541E-07   -0.25830E+02    0.62215E+01    0.66203E-09   -0.42541E-07    0.66203E-09    0.37619E-13
   520    0.24928E+04   -0.24527E+02   -0.42228E-07   -0.24527E+02    0.62318E+01    0.63000E-09   -0.42228E-07    0.63000E-09    0.37351E-13
   521    0.24944E+04   -0.23223E+02   -0.41917E-07   -0.23223E+02    0.62471E+01    0.59836E-09   -0.41917E-07    0.59836E-09    0.37086E-13
   522    0.24956E+04   -0.21916E+02   -0.41606E-07   -0.21916E+02    0.62677E+01    0.56711E-09   -0.41606E-07    0.56711E-09    0.36822E-13
   523    0.24968E+04   -0.20608E+02   -0.41296E-07   -0.20608E+02    0.62934E+01    0.53625E-09   -0.41296E-07    0.53625E-09    0.36561E-13
   524    0.24976E+04   -0.19300E+02   -0.40987E-07   -0.19300E+02    0.63242E+01    0.50575E-09   -0.40987E-07    0.50575E-09    0.36302E-13
   525    0.24981E+04   -0.17992E+02   -0.40678E-07   -0.17992E+02    0.63602E+01    0.47561E-09   -0.40678E-07    0.47561E-09    0.36046E-13
   526    0.24985E+04   -0.16685E+02   -0.40370E-07   -0.16685E+02    0.64014E+01    0.44582E-09   -0.40370E-07    0.44582E-09    0.35792E-13
   527    0.24988E+04   -0.15381E+02   -0.40063E-07   -0.15381E+02    0.64477E+01    0.41637E-09   -0.40063E-07    0.41637E-09    0.35539E-13
   528    0.24987E+04   -0.14080E+02   -0.39757E-07   -0.14080E+02    0.64991E+01    0.38724E-09   -0.39757E-07    0.38724E-09    0.35290E-13
   529    0.24983E+04   -0.12782E+02   -0.39452E-07   -0.12782E+02    0.65560E+01    0.35842E-09   -0.39452E-07    0.35842E-09    0.35042E-13
   530    0.24977E+04   -0.11490E+02   -0.39147E-07   -0.11490E+02    0.66180E+01    0.32991E-09   -0.39147E-07    0.32991E-09    0.34797E-13
   531    0.24971E+04   -0.10202E+02   -0.38843E-07   -0.10202E+02    0.66851E+01    0.30169E-09   -0.38843E-07    0.30169E-09    0.34553E-13
   532    0.24960E+04   -0.89201E+01   -0.38539E-07   -0.89201E+01    0.67576E+01    0.27375E-09   -0.38539E-07    0.27375E-09    0.34312E-13
   533    0.24947E+04   -0.76455E+01   -0.38237E-07   -0.76455E+01    0.68352E+01    0.24608E-09   -0.38237E-07    0.24608E-09    0.34073E-13
   534    0.24932E+04   -0.63786E+01   -0.37935E-07   -0.63786E+01    0.69181E+01    0.21867E-09   -0.37935E-07    0.21867E-09    0.33836E-13
   535    0.24915E+04   -0.51202E+01   -0.37633E-07   -0.51202E+01    0.70063E+01    0.19151E-09   -0.37633E-07    0.19151E-09    0.33601E-13
   536    0.24895E+04   -0.38704E+01   -0.37332E-07   -0.38704E+01    0.70996E+01    0.16459E-09   -0.37332E-07    0.16459E-09    0.33368E-13
   537    0.24874E+04   -0.26308E+01   -0.37032E-07   -0.26308E+01    0.71980E+01    0.13789E-09   -0.37032E-07    0.13789E-09    0.33137E-13
   538    0.24850E+04   -0.14019E+01   -0.36732E-07   -0.14019E+01    0.73018E+01    0.11141E-09   -0.36732E-07    0.11141E-09    0.32908E-13
   539    0.24824E+04   -0.18475E+00   -0.36433E-07   -0.18475E+00    0.74105E+01    0.85134E-10   -0.36433E-07    0.85134E-10    0.32681E-13
   540    0.24796E+04    0.10200E+01   -0.36135E-07    0.10200E+01    0.75246E+01    0.59052E-10   -0.36135E-07    0.59052E-10    0.32456E-13
   541    0.24765E+04    0.22124E+01   -0.35837E-07    0.22124E+01    0.76437E+01    0.33153E-10   -0.35837E-07    0.33153E-10    0.32232E-13
   542    0.24732E+04    0.33900E+01   -0.35540E-07    0.33900E+01    0.77679E+01    0.74263E-11   -0.35540E-07    0.74263E-11    0.32011E-13
   543    0.24697E+04    0.45534E+01   -0.35243E-07    0.45534E+01    0.78973E+01   -0.18140E-10   -0.35243E-07   -0.18140E-10    0.31792E-13
   544    0.24661E+04    0.57015E+01   -0.34947E-07    0.57015E+01    0.80317E+01   -0.43555E-10   -0.34947E-07   -0.43555E-10    0.31574E-13
   545    0.24622E+04    0.68338E+01   -0.34651E-07    0.68338E+01    0.81711E+01   -0.68832E-10   -0.34651E-07   -0.68832E-10    0.31358E-13
   546    0.24581E+04    0.79490E+01   -0.34355E-07    0.79490E+01    0.83153E+01   -0.93980E-10   -0.34355E-07   -0.93980E-10    0.31144E-13
   547    0.24537E+04    0.90470E+01   -0.34061E-07    0.90470E+01    0.84644E+01   -0.11901E-09   -0.34061E-07   -0.11901E-09    0.30932E-13
   548    0.24493E+04    0.10127E+02   -0.33766E-07    0.10127E+02    0.86185E+01   -0.14394E-09   -0.33766E-07   -0.14394E-09    0.30722E-13
   549    0.24446E+04    0.11187E+02   -0.33472E-07    0.11187E+02    0.87775E+01   -0.16877E-09   -0.33472E-07   -0.16877E-09    0.30513E-13
   550    0.24397E+04    0.12228E+02   -0.33179E-07    0.12228E+02    0.89413E+01   -0.19351E-09   -0.33179E-07   -0.19351E-09    0.30306E-13
   551    0.24347E+04    0.13249E+02   -0.32886E-07    0.13249E+02    0.91101E+01   -0.21818E-09   -0.32886E-07   -0.21818E-09    0.30101E-13
   552    0.24294E+04    0.14248E+02   -0.32593E-07    0.14248E+02    0.92837E+01   -0.24277E-09   -0.32593E-07   -0.24277E-09    0.29897E-13
   553    0.24240E+04    0.15226E+02   -0.32301E-07    0.15226E+02    0.94607E+01   -0.26728E-09   -0.32301E-07   -0.26728E-09    0.29695E-13
   554    0.24184E+04    0.16182E+02   -0.32009E-07    0.16182E+02    0.96439E+01   -0.29170E-09   -0.32009E-07   -0.29170E-09    0.29495E-13
   555    0.24126E+04    0.17115E+02   -0.31718E-07    0.17115E+02    0.98312E+01   -0.31604E-09   -0.31718E-07   -0.31604E-09    0.29296E-13
   556    0.24066E+04    0.18025E+02   -0.31427E-07    0.18025E+02    0.10023E+02   -0.34028E-09   -0.31427E-07   -0.34028E-09    0.29099E-13
   557    0.24005E+04    0.18911E+02   -0.31137E-07    0.18911E+02    0.10219E+02   -0.36442E-09   -0.31137E-07   -0.36442E-09    0.28904E-13
   558    0.23942E+04    0.19773E+02   -0.30847E-07    0.19773E+02    0.10421E+02   -0.38846E-09   -0.30847E-07   -0.38846E-09    0.28710E-13
   559    0.23877E+04    0.20611E+02   -0.30558E-07    0.20611E+02    0.10626E+02   -0.41240E-09   -0.30558E-07   -0.41240E-09    0.28518E-13
   560    0.23811E+04    0.21424E+02   -0.30269E-07    0.21424E+02    0.10834E+02   -0.43623E-09   -0.30269E-07   -0.43623E-09    0.28327E-13
   561    0.23742E+04    0.22210E+02   -0.29981E-07    0.22210E+02    0.11048E+02   -0.45994E-09   -0.29981E-07   -0.45994E-09    0.28138E-13
   562    0.23674E+04    0.22971E+02   -0.29694E-07    0.22971E+02    0.11266E+02   -0.48353E-09   -0.29694E-07   -0.48353E-09    0.27951E-13
   563    0.23603E+04    0.23707E+02   -0.29406E-07    0.23707E+02    0.11487E+02   -0.50700E-09   -0.29406E-07   -0.50700E-09    0.27765E-13
   564    0.23531E+04    0.24414E+02   -0.29120E-07    0.24414E+02    0.11714E+02   -0.53035E-09   -0.29120E-07   -0.53035E-09    0.27580E-13
   565    0.23458E+04    0.25095E+02   -0.28834E-07    0.25095E+02    0.11943E+02   -0.55357E-09   -0.28834E-07   -0.55357E-09    0.27397E-13
   566    0.23383E+04    0.25747E+02   -0.28549E-07    0.25747E+02    0.12176E+02   -0.57665E-09   -0.28549E-07   -0.57665E-09    0.27216E-13
   567    0.23307E+04    0.26372E+02   -0.28264E-07    0.26372E+02    0.12413E+02   -0.59960E-09   -0.28264E-07   -0.59960E-09    0.27036E-13
   568    0.23229E+04    0.26968E+02   -0.27980E-07    0.26968E+02    0.12654E+02   -0.62240E-09   -0.27980E-07   -0.62240E-09    0.26858E-13
   569    0.23150E+04    0.27537E+02   -0.27697E-07    0.27537E+02    0.12899E+02   -0.64506E-09   -0.27697E-07   -0.64506E-09    0.26681E-13
   570    0.23071E+04    0.28074E+02   -0.27414E-07    0.28074E+02    0.13147E+02   -0.66756E-09   -0.27414E-07   -0.66756E-09    0.26505E-13
   571    0.22989E+04    0.28582E+02   -0.27132E-07    0.28582E+02    0.13398E+02   -0.68992E-09   -0.27132E-07   -0.68992E-09    0.26331E-13
   572    0.22907E+04    0.29061E+02   -0.26850E-07    0.29061E+02    0.13653E+02   -0.71211E-09   -0.26850E-07   -0.71211E-09    0.26158E-13
   573    0.22824E+04    0.29508E+02   -0.26569E-07    0.29508E+02    0.13910E+02   -0.73414E-09   -0.26569E-07   -0.73414E-09    0.25987E-13
   574    0.22740E+04    0.29925E+02   -0.26289E-07    0.29925E+02    0.14171E+02   -0.75601E-09   -0.26289E-07   -0.75601E-09    0.25817E-13
   575    0.22654E+04    0.30311E+02   -0.26010E-07    0.30311E+02    0.14435E+02   -0.77771E-09   -0.26010E-07   -0.77771E-09    0.25649E-13
   576    0.22569E+04    0.30667E+02   -0.25731E-07    0.30667E+02    0.14702E+02   -0.79923E-09   -0.25731E-07   -0.79923E-09    0.25482E-13
   577    0.22482E+04    0.30991E+02   -0.25453E-07    0.30991E+02    0.14972E+02   -0.82057E-09   -0.25453E-07   -0.82057E-09    0.25316E-13
   578    0.22394E+04    0.31283E+02   -0.25176E-07    0.31283E+02    0.15243E+02   -0.84174E-09   -0.25176E-07   -0.84174E-09    0.25151E-13
   579    0.22306E+04    0.31543E+02   -0.24899E-07    0.31543E+02    0.15519E+02   -0.86271E-09   -0.24899E-07   -0.86271E-09    0.24988E-13
   580    0.22217E+04    0.31771E+02   -0.24624E-07    0.31771E+02    0.15797E+02   -0.88350E-09   -0.24624E-07   -0.88350E-09    0.24827E-13
   581    0.22126E+04    0.31967E+02   -0.24349E-07    0.31967E+02    0.16076E+02   -0.90409E-09   -0.24349E-07   -0.90409E-09    0.24666E-13
   582    0.22036E+04    0.32130E+02   -0.24075E-07    0.32130E+02    0.16359E+02   -0.92448E-09   -0.24075E-07   -0.92448E-09    0.24507E-13
   583    0.21945E+04    0.32259E+02   -0.23801E-07    0.32259E+02    0.16643E+02   -0.94467E-09   -0.23801E-07   -0.94467E-09    0.24349E-13
   584    0.21853E+04    0.32357E+02   -0.23529E-07    0.32357E+02    0.16929E+02   -0.96465E-09   -0.23529E-07   -0.96465E-09    0.24193E-13
   585    0.21762E+04    0.32420E+02   -0.23257E-07    0.32420E+02    0.17218E+02   -0.98443E-09   -0.23257E-07   -0.98443E-09    0.24037E-13
   586    0.21669E+04    0.32451E+02   -0.22986E-07    0.32451E+02    0.17507E+02   -0.10040E-08   -0.22986E-07   -0.10040E-08    0.23883E-13
   587    0.21577E+04    0.32448E+02   -0.22716E-07    0.32448E+02    0.17799E+02   -0.10233E-08   -0.22716E-07   -0.10233E-08    0.23730E-13
   588    0.21484E+04    0.32411E+02   -0.22446E-07    0.32411E+02    0.18093E+02   -0.10424E-08   -0.22446E-07   -0.10424E-08    0.23579E-13
   589    0.21390E+04    0.32341E+02   -0.22178E-07    0.32341E+02    0.18388E+02   -0.10613E-08   -0.22178E-07   -0.10613E-08    0.23428E-13
   590    0.21297E+04    0.32237E+02   -0.21911E-07    0.32237E+02    0.18683E+02   -0.10800E-08   -0.21911E-07   -0.10800E-08    0.23279E-13
   591    0.21203E+04    0.32099E+02   -0.21644E-07    0.32099E+02    0.18982E+02   -0.10984E-08   -0.21644E-07   -0.10984E-08    0.23131E-13
   592    0.21110E+04    0.31927E+02   -0.21378E-07    0.31927E+02    0.19279E+02   -0.11166E-08   -0.21378E-07   -0.11166E-08    0.22984E-13
   593    0.21016E+04    0.31722E+02   -0.21113E-07    0.31722E+02    0.19580E+02   -0.11346E-08   -0.21113E-07   -0.11346E-08    0.22839E-13
   594    0.20921E+04    0.31482E+02   -0.20849E-07    0.31482E+02    0.19880E+02   -0.11523E-08   -0.20849E-07   -0.11523E-08    0.22694E-13
   595    0.20827E+04    0.31209E+02   -0.20586E-07    0.31209E+02    0.20180E+02   -0.11697E-08   -0.20586E-07   -0.11697E-08    0.22551E-13
   596    0.20733E+04    0.30901E+02   -0.20324E-07    0.30901E+02    0.20483E+02   -0.11869E-08   -0.20324E-07   -0.11869E-08    0.22408E-13
   597    0.20640E+04    0.30559E+02   -0.20063E-07    0.30559E+02    0.20784E+02   -0.12038E-08   -0.20063E-07   -0.12038E-08    0.22267E-13
   598    0.20549E+04    0.30184E+02   -0.19803E-07    0.30184E+02    0.21086E+02   -0.12205E-08   -0.19803E-07   -0.12205E-08    0.22127E-13
   599    0.20456E+04    0.29776E+02   -0.19544E-07    0.29776E+02    0.21388E+02   -0.12369E-08   -0.19544E-07   -0.12369E-08    0.21988E-13
   600    0.20364E+04    0.29333E+02   -0.19286E-07    0.29333E+02    0.21691E+02   -0.12530E-08   -0.19286E-07   -0.12530E-08    0.21850E-13
   601    0.20272E+04    0.28857E+02   -0.19029E-07    0.28857E+02    0.21994E+02   -0.12689E-08   -0.19029E-07   -0.12689E-08    0.21713E-13
   602    0.20180E+04    0.28346E+02   -0.18773E-07    0.28346E+02    0.22295E+02   -0.12845E-08   -0.18773E-07   -0.12845E-08    0.21577E-13
   603    0.20088E+04    0.27804E+02   -0.18517E-07    0.27804E+02    0.22598E+02   -0.12998E-08   -0.18517E-07   -0.12998E-08    0.21443E-13
   604    0.19999E+04    0.27228E+02   -0.18263E-07    0.27228E+02    0.22899E+02   -0.13148E-08   -0.18263E-07   -0.13148E-08    0.21309E-13
   605    0.19909E+04    0.26619E+02   -0.18010E-07    0.26619E+02    0.23200E+02   -0.13296E-08   -0.18010E-07   -0.13296E-08    0.21176E-13
   606    0.19820E+04    0.25977E+02   -0.17758E-07    0.25977E+02    0.23500E+02   -0.13441E-08   -0.17758E-07   -0.13441E-08    0.21044E-13
   607    0.19729E+04    0.25303E+02   -0.17507E-07    0.25303E+02    0.23799E+02   -0.13583E-08   -0.17507E-07   -0.13583E-08    0.20914E-13
   608    0.19642E+04    0.24596E+02   -0.17258E-07    0.24596E+02    0.24098E+02   -0.13723E-08   -0.17258E-07   -0.13723E-08    0.20784E-13
   609    0.19555E+04    0.23857E+02   -0.17009E-07    0.23857E+02    0.24395E+02   -0.13860E-08   -0.17009E-07   -0.13860E-08    0.20655E-13
   610    0.19468E+04    0.23086E+02   -0.16761E-07    0.23086E+02    0.24691E+02   -0.13994E-08   -0.16761E-07   -0.13994E-08    0.20528E-13
   611    0.19383E+04    0.22284E+02   -0.16515E-07    0.22284E+02    0.24986E+02   -0.14125E-08   -0.16515E-07   -0.14125E-08    0.20401E-13
   612    0.19298E+04    0.21451E+02   -0.16269E-07    0.21451E+02    0.25280E+02   -0.14254E-08   -0.16269E-07   -0.14254E-08    0.20275E-13
   613    0.19213E+04    0.20586E+02   -0.16025E-07    0.20586E+02    0.25571E+02   -0.14380E-08   -0.16025E-07   -0.14380E-08    0.20150E-13
   614    0.19131E+04    0.19691E+02   -0.15782E-07    0.19691E+02    0.25861E+02   -0.14504E-08   -0.15782E-07   -0.14504E-08    0.20026E-13
   615    0.19048E+04    0.18765E+02   -0.15540E-07    0.18765E+02    0.26149E+02   -0.14624E-08   -0.15540E-07   -0.14624E-08    0.19903E-13
   616    0.18967E+04    0.17810E+02   -0.15300E-07    0.17810E+02    0.26437E+02   -0.14743E-08   -0.15300E-07   -0.14743E-08    0.19781E-13
   617    0.18888E+04    0.16826E+02   -0.15060E-07    0.16826E+02    0.26722E+02   -0.14858E-08   -0.15060E-07   -0.14858E-08    0.19660E-13
   618    0.18809E+04    0.15811E+02   -0.14822E-07    0.15811E+02    0.27006E+02   -0.14971E-08   -0.14822E-07   -0.14971E-08    0.19540E-13
   619    0.18730E+04    0.14769E+02   -0.14585E-07    0.14769E+02    0.27288E+02   -0.15081E-08   -0.14585E-07   -0.15081E-08    0.19421E-13
   620    0.18655E+04    0.13699E+02   -0.14349E-07    0.13699E+02    0.27566E+02   -0.15189E-08   -0.14349E-07   -0.15189E-08    0.19303E-13
   621    0.18579E+04    0.12600E+02   -0.14114E-07    0.12600E+02    0.27843E+02   -0.15294E-08   -0.14114E-07   -0.15294E-08    0.19186E-13
   622    0.18504E+04    0.11473E+02   -0.13881E-07    0.11473E+02    0.28118E+02   -0.15396E-08   -0.13881E-07   -0.15396E-08    0.19069E-13
   623    0.18432E+04    0.10321E+02   -0.13649E-07    0.10321E+02    0.28389E+02   -0.15496E-08   -0.13649E-07   -0.15496E-08    0.18953E-13
   624    0.18360E+04    0.91422E+01   -0.13418E-07    0.91422E+01    0.28657E+02   -0.15593E-08   -0.13418E-07   -0.15593E-08    0.18839E-13
   625    0.18289E+04    0.79365E+01   -0.13188E-07    0.79365E+01    0.28923E+02   -0.15687E-08   -0.13188E-07   -0.15687E-08    0.18725E-13
   626    0.18220E+04    0.67057E+01   -0.12960E-07    0.67057E+01    0.29186E+02   -0.15779E-08   -0.12960E-07   -0.15779E-08    0.18612E-13
   627    0.18153E+04    0.54499E+01   -0.12733E-07    0.54499E+01    0.29445E+02   -0.15868E-08   -0.12733E-07   -0.15868E-08    0.18500E-13
