#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1899    0.20917E+03   -0.13132E+02    0.47882E-09   -0.13132E+02    0.11779E+02   -0.42066E-10    0.47882E-09   -0.42066E-10    0.22980E-15
  1900    0.20895E+03   -0.13342E+02    0.47916E-09   -0.13342E+02    0.11766E+02   -0.41989E-10    0.47916E-09   -0.41989E-10    0.22927E-15
  1901    0.20875E+03   -0.13550E+02    0.47949E-09   -0.13550E+02    0.11752E+02   -0.41908E-10    0.47949E-09   -0.41908E-10    0.22875E-15
  1902    0.20857E+03   -0.13756E+02    0.47979E-09   -0.13756E+02    0.11736E+02   -0.41822E-10    0.47979E-09   -0.41822E-10    0.22823E-15
  1903    0.20840E+03   -0.13960E+02    0.48007E-09   -0.13960E+02    0.11719E+02   -0.41731E-10    0.48007E-09   -0.41731E-10    0.22770E-15
  1904    0.20826E+03   -0.14162E+02    0.48033E-09   -0.14162E+02    0.11702E+02   -0.41636E-10    0.48033E-09   -0.41636E-10    0.22718E-15
  1905    0.20811E+03   -0.14363E+02    0.48058E-09   -0.14363E+02    0.11682E+02   -0.41537E-10    0.48058E-09   -0.41537E-10    0.22667E-15
  1906    0.20798E+03   -0.14562E+02    0.48080E-09   -0.14562E+02    0.11661E+02   -0.41433E-10    0.48080E-09   -0.41433E-10    0.22615E-15
  1907    0.20787E+03   -0.14757E+02    0.48101E-09   -0.14757E+02    0.11639E+02   -0.41325E-10    0.48101E-09   -0.41325E-10    0.22563E-15
  1908    0.20778E+03   -0.14952E+02    0.48121E-09   -0.14952E+02    0.11616E+02   -0.41213E-10    0.48121E-09   -0.41213E-10    0.22512E-15
  1909    0.20768E+03   -0.15143E+02    0.48138E-09   -0.15143E+02    0.11590E+02   -0.41096E-10    0.48138E-09   -0.41096E-10    0.22461E-15
  1910    0.20761E+03   -0.15333E+02    0.48155E-09   -0.15333E+02    0.11565E+02   -0.40976E-10    0.48155E-09   -0.40976E-10    0.22410E-15
  1911    0.20756E+03   -0.15521E+02    0.48170E-09   -0.15521E+02    0.11538E+02   -0.40851E-10    0.48170E-09   -0.40851E-10    0.22359E-15
  1912    0.20752E+03   -0.15705E+02    0.48184E-09   -0.15705E+02    0.11509E+02   -0.40722E-10    0.48184E-09   -0.40722E-10    0.22308E-15
  1913    0.20749E+03   -0.15887E+02    0.48196E-09   -0.15887E+02    0.11478E+02   -0.40589E-10    0.48196E-09   -0.40589E-10    0.22257E-15
  1914    0.20747E+03   -0.16067E+02    0.48208E-09   -0.16067E+02    0.11447E+02   -0.40452E-10    0.48208E-09   -0.40452E-10    0.22206E-15
  1915    0.20747E+03   -0.16244E+02    0.48218E-09   -0.16244E+02    0.11414E+02   -0.40311E-10    0.48218E-09   -0.40311E-10    0.22156E-15
  1916    0.20747E+03   -0.16419E+02    0.48228E-09   -0.16419E+02    0.11380E+02   -0.40166E-10    0.48228E-09   -0.40166E-10    0.22106E-15
  1917    0.20749E+03   -0.16591E+02    0.48236E-09   -0.16591E+02    0.11344E+02   -0.40017E-10    0.48236E-09   -0.40017E-10    0.22055E-15
  1918    0.20752E+03   -0.16760E+02    0.48244E-09   -0.16760E+02    0.11309E+02   -0.39865E-10    0.48244E-09   -0.39865E-10    0.22005E-15
  1919    0.20757E+03   -0.16927E+02    0.48251E-09   -0.16927E+02    0.11271E+02   -0.39708E-10    0.48251E-09   -0.39708E-10    0.21955E-15
  1920    0.20763E+03   -0.17091E+02    0.48258E-09   -0.17091E+02    0.11231E+02   -0.39548E-10    0.48258E-09   -0.39548E-10    0.21906E-15
  1921    0.20769E+03   -0.17251E+02    0.48263E-09   -0.17251E+02    0.11192E+02   -0.39384E-10    0.48263E-09   -0.39384E-10    0.21856E-15
  1922    0.20777E+03   -0.17409E+02    0.48269E-09   -0.17409E+02    0.11150E+02   -0.39217E-10    0.48269E-09   -0.39217E-10    0.21807E-15
  1923    0.20785E+03   -0.17563E+02    0.48274E-09   -0.17563E+02    0.11108E+02   -0.39046E-10    0.48274E-09   -0.39046E-10    0.21757E-15
  1924    0.20794E+03   -0.17714E+02    0.48279E-09   -0.17714E+02    0.11064E+02   -0.38871E-10    0.48279E-09   -0.38871E-10    0.21708E-15
  1925    0.20806E+03   -0.17863E+02    0.48283E-09   -0.17863E+02    0.11018E+02   -0.38693E-10    0.48283E-09   -0.38693E-10    0.21659E-15
  1926    0.20817E+03   -0.18008E+02    0.48288E-09   -0.18008E+02    0.10973E+02   -0.38511E-10    0.48288E-09   -0.38511E-10    0.21610E-15
  1927    0.20829E+03   -0.18151E+02    0.48292E-09   -0.18151E+02    0.10927E+02   -0.38326E-10    0.48292E-09   -0.38326E-10    0.21561E-15
  1928    0.20843E+03   -0.18288E+02    0.48296E-09   -0.18288E+02    0.10879E+02   -0.38138E-10    0.48296E-09   -0.38138E-10    0.21512E-15
  1929    0.20857E+03   -0.18424E+02    0.48300E-09   -0.18424E+02    0.10830E+02   -0.37946E-10    0.48300E-09   -0.37946E-10    0.21464E-15
  1930    0.20873E+03   -0.18556E+02    0.48305E-09   -0.18556E+02    0.10780E+02   -0.37751E-10    0.48305E-09   -0.37751E-10    0.21415E-15
  1931    0.20890E+03   -0.18684E+02    0.48310E-09   -0.18684E+02    0.10729E+02   -0.37552E-10    0.48310E-09   -0.37552E-10    0.21367E-15
  1932    0.20907E+03   -0.18809E+02    0.48315E-09   -0.18809E+02    0.10677E+02   -0.37351E-10    0.48315E-09   -0.37351E-10    0.21319E-15
  1933    0.20925E+03   -0.18930E+02    0.48320E-09   -0.18930E+02    0.10624E+02   -0.37146E-10    0.48320E-09   -0.37146E-10    0.21271E-15
  1934    0.20943E+03   -0.19048E+02    0.48326E-09   -0.19048E+02    0.10570E+02   -0.36938E-10    0.48326E-09   -0.36938E-10    0.21223E-15
  1935    0.20963E+03   -0.19162E+02    0.48333E-09   -0.19162E+02    0.10515E+02   -0.36727E-10    0.48333E-09   -0.36727E-10    0.21175E-15
  1936    0.20983E+03   -0.19272E+02    0.48340E-09   -0.19272E+02    0.10460E+02   -0.36513E-10    0.48340E-09   -0.36513E-10    0.21127E-15
  1937    0.21003E+03   -0.19378E+02    0.48348E-09   -0.19378E+02    0.10402E+02   -0.36296E-10    0.48348E-09   -0.36296E-10    0.21080E-15
  1938    0.21025E+03   -0.19480E+02    0.48357E-09   -0.19480E+02    0.10345E+02   -0.36076E-10    0.48357E-09   -0.36076E-10    0.21032E-15
  1939    0.21047E+03   -0.19579E+02    0.48367E-09   -0.19579E+02    0.10286E+02   -0.35853E-10    0.48367E-09   -0.35853E-10    0.20985E-15
  1940    0.21069E+03   -0.19674E+02    0.48377E-09   -0.19674E+02    0.10227E+02   -0.35627E-10    0.48377E-09   -0.35627E-10    0.20938E-15
  1941    0.21093E+03   -0.19765E+02    0.48389E-09   -0.19765E+02    0.10168E+02   -0.35398E-10    0.48389E-09   -0.35398E-10    0.20890E-15
  1942    0.21115E+03   -0.19852E+02    0.48402E-09   -0.19852E+02    0.10107E+02   -0.35167E-10    0.48402E-09   -0.35167E-10    0.20844E-15
  1943    0.21139E+03   -0.19935E+02    0.48416E-09   -0.19935E+02    0.10046E+02   -0.34933E-10    0.48416E-09   -0.34933E-10    0.20797E-15
  1944    0.21164E+03   -0.20014E+02    0.48431E-09   -0.20014E+02    0.99827E+01   -0.34696E-10    0.48431E-09   -0.34696E-10    0.20750E-15
  1945    0.21188E+03   -0.20088E+02    0.48448E-09   -0.20088E+02    0.99208E+01   -0.34456E-10    0.48448E-09   -0.34456E-10    0.20703E-15
  1946    0.21213E+03   -0.20159E+02    0.48466E-09   -0.20159E+02    0.98573E+01   -0.34214E-10    0.48466E-09   -0.34214E-10    0.20657E-15
  1947    0.21237E+03   -0.20225E+02    0.48486E-09   -0.20225E+02    0.97937E+01   -0.33970E-10    0.48486E-09   -0.33970E-10    0.20611E-15
  1948    0.21264E+03   -0.20288E+02    0.48507E-09   -0.20288E+02    0.97293E+01   -0.33722E-10    0.48507E-09   -0.33722E-10    0.20564E-15
  1949    0.21289E+03   -0.20345E+02    0.48530E-09   -0.20345E+02    0.96633E+01   -0.33473E-10    0.48530E-09   -0.33473E-10    0.20518E-15
  1950    0.21315E+03   -0.20399E+02    0.48554E-09   -0.20399E+02    0.95981E+01   -0.33221E-10    0.48554E-09   -0.33221E-10    0.20472E-15
  1951    0.21341E+03   -0.20448E+02    0.48581E-09   -0.20448E+02    0.95328E+01   -0.32966E-10    0.48581E-09   -0.32966E-10    0.20427E-15
  1952    0.21367E+03   -0.20494E+02    0.48609E-09   -0.20494E+02    0.94653E+01   -0.32709E-10    0.48609E-09   -0.32709E-10    0.20381E-15
  1953    0.21394E+03   -0.20534E+02    0.48639E-09   -0.20534E+02    0.93985E+01   -0.32450E-10    0.48639E-09   -0.32450E-10    0.20335E-15
  1954    0.21420E+03   -0.20570E+02    0.48669E-09   -0.20570E+02    0.93309E+01   -0.32189E-10    0.48669E-09   -0.32189E-10    0.20290E-15
  1955    0.21446E+03   -0.20603E+02    0.48701E-09   -0.20603E+02    0.92633E+01   -0.31925E-10    0.48701E-09   -0.31925E-10    0.20244E-15
  1956    0.21472E+03   -0.20631E+02    0.48733E-09   -0.20631E+02    0.91950E+01   -0.31659E-10    0.48733E-09   -0.31659E-10    0.20199E-15
  1957    0.21501E+03   -0.20654E+02    0.48766E-09   -0.20654E+02    0.91260E+01   -0.31391E-10    0.48766E-09   -0.31391E-10    0.20154E-15
  1958    0.21525E+03   -0.20674E+02    0.48800E-09   -0.20674E+02    0.90569E+01   -0.31121E-10    0.48800E-09   -0.31121E-10    0.20109E-15
  1959    0.21552E+03   -0.20689E+02    0.48833E-09   -0.20689E+02    0.89871E+01   -0.30849E-10    0.48833E-09   -0.30849E-10    0.20064E-15
  1960    0.21578E+03   -0.20700E+02    0.48866E-09   -0.20700E+02    0.89180E+01   -0.30574E-10    0.48866E-09   -0.30574E-10    0.20019E-15
  1961    0.21604E+03   -0.20707E+02    0.48898E-09   -0.20707E+02    0.88482E+01   -0.30298E-10    0.48898E-09   -0.30298E-10    0.19975E-15
  1962    0.21630E+03   -0.20708E+02    0.48930E-09   -0.20708E+02    0.87784E+01   -0.30020E-10    0.48930E-09   -0.30020E-10    0.19930E-15
  1963    0.21656E+03   -0.20706E+02    0.48961E-09   -0.20706E+02    0.87079E+01   -0.29740E-10    0.48961E-09   -0.29740E-10    0.19886E-15
  1964    0.21682E+03   -0.20699E+02    0.48992E-09   -0.20699E+02    0.86374E+01   -0.29458E-10    0.48992E-09   -0.29458E-10    0.19841E-15
  1965    0.21708E+03   -0.20688E+02    0.49020E-09   -0.20688E+02    0.85661E+01   -0.29174E-10    0.49020E-09   -0.29174E-10    0.19797E-15
  1966    0.21733E+03   -0.20673E+02    0.49047E-09   -0.20673E+02    0.84942E+01   -0.28888E-10    0.49047E-09   -0.28888E-10    0.19753E-15
  1967    0.21759E+03   -0.20654E+02    0.49073E-09   -0.20654E+02    0.84229E+01   -0.28601E-10    0.49073E-09   -0.28601E-10    0.19709E-15
  1968    0.21783E+03   -0.20631E+02    0.49096E-09   -0.20631E+02    0.83510E+01   -0.28312E-10    0.49096E-09   -0.28312E-10    0.19665E-15
  1969    0.21808E+03   -0.20603E+02    0.49118E-09   -0.20603E+02    0.82791E+01   -0.28021E-10    0.49118E-09   -0.28021E-10    0.19622E-15
  1970    0.21832E+03   -0.20572E+02    0.49136E-09   -0.20572E+02    0.82087E+01   -0.27728E-10    0.49136E-09   -0.27728E-10    0.19578E-15
  1971    0.21857E+03   -0.20536E+02    0.49152E-09   -0.20536E+02    0.81369E+01   -0.27434E-10    0.49152E-09   -0.27434E-10    0.19535E-15
  1972    0.21880E+03   -0.20495E+02    0.49166E-09   -0.20495E+02    0.80644E+01   -0.27139E-10    0.49166E-09   -0.27139E-10    0.19491E-15
  1973    0.21903E+03   -0.20451E+02    0.49176E-09   -0.20451E+02    0.79933E+01   -0.26841E-10    0.49176E-09   -0.26841E-10    0.19448E-15
  1974    0.21927E+03   -0.20403E+02    0.49183E-09   -0.20403E+02    0.79209E+01   -0.26543E-10    0.49183E-09   -0.26543E-10    0.19405E-15
  1975    0.21950E+03   -0.20352E+02    0.49186E-09   -0.20352E+02    0.78492E+01   -0.26242E-10    0.49186E-09   -0.26242E-10    0.19362E-15
  1976    0.21972E+03   -0.20296E+02    0.49185E-09   -0.20296E+02    0.77768E+01   -0.25941E-10    0.49185E-09   -0.25941E-10    0.19319E-15
  1977    0.21994E+03   -0.20236E+02    0.49181E-09   -0.20236E+02    0.77052E+01   -0.25638E-10    0.49181E-09   -0.25638E-10    0.19276E-15
  1978    0.22015E+03   -0.20171E+02    0.49172E-09   -0.20171E+02    0.76336E+01   -0.25334E-10    0.49172E-09   -0.25334E-10    0.19233E-15
  1979    0.22035E+03   -0.20103E+02    0.49158E-09   -0.20103E+02    0.75621E+01   -0.25028E-10    0.49158E-09   -0.25028E-10    0.19191E-15
  1980    0.22056E+03   -0.20031E+02    0.49140E-09   -0.20031E+02    0.74907E+01   -0.24721E-10    0.49140E-09   -0.24721E-10    0.19148E-15
  1981    0.22075E+03   -0.19955E+02    0.49117E-09   -0.19955E+02    0.74193E+01   -0.24413E-10    0.49117E-09   -0.24413E-10    0.19106E-15
  1982    0.22094E+03   -0.19876E+02    0.49089E-09   -0.19876E+02    0.73480E+01   -0.24104E-10    0.49089E-09   -0.24104E-10    0.19063E-15
  1983    0.22113E+03   -0.19793E+02    0.49056E-09   -0.19793E+02    0.72767E+01   -0.23793E-10    0.49056E-09   -0.23793E-10    0.19021E-15
  1984    0.22131E+03   -0.19706E+02    0.49017E-09   -0.19706E+02    0.72062E+01   -0.23482E-10    0.49017E-09   -0.23482E-10    0.18979E-15
  1985    0.22149E+03   -0.19616E+02    0.48972E-09   -0.19616E+02    0.71351E+01   -0.23169E-10    0.48972E-09   -0.23169E-10    0.18937E-15
  1986    0.22165E+03   -0.19522E+02    0.48921E-09   -0.19522E+02    0.70648E+01   -0.22855E-10    0.48921E-09   -0.22855E-10    0.18895E-15
  1987    0.22181E+03   -0.19425E+02    0.48864E-09   -0.19425E+02    0.69953E+01   -0.22541E-10    0.48864E-09   -0.22541E-10    0.18854E-15
  1988    0.22196E+03   -0.19324E+02    0.48800E-09   -0.19324E+02    0.69258E+01   -0.22225E-10    0.48800E-09   -0.22225E-10    0.18812E-15
  1989    0.22211E+03   -0.19218E+02    0.48730E-09   -0.19218E+02    0.68572E+01   -0.21909E-10    0.48730E-09   -0.21909E-10    0.18771E-15
  1990    0.22225E+03   -0.19111E+02    0.48652E-09   -0.19111E+02    0.67887E+01   -0.21591E-10    0.48652E-09   -0.21591E-10    0.18729E-15
  1991    0.22237E+03   -0.19000E+02    0.48568E-09   -0.19000E+02    0.67195E+01   -0.21273E-10    0.48568E-09   -0.21273E-10    0.18688E-15
  1992    0.22248E+03   -0.18886E+02    0.48476E-09   -0.18886E+02    0.66519E+01   -0.20954E-10    0.48476E-09   -0.20954E-10    0.18647E-15
  1993    0.22260E+03   -0.18768E+02    0.48376E-09   -0.18768E+02    0.65851E+01   -0.20634E-10    0.48376E-09   -0.20634E-10    0.18606E-15
  1994    0.22270E+03   -0.18647E+02    0.48268E-09   -0.18647E+02    0.65176E+01   -0.20314E-10    0.48268E-09   -0.20314E-10    0.18565E-15
  1995    0.22280E+03   -0.18524E+02    0.48153E-09   -0.18524E+02    0.64510E+01   -0.19992E-10    0.48153E-09   -0.19992E-10    0.18524E-15
  1996    0.22288E+03   -0.18397E+02    0.48029E-09   -0.18397E+02    0.63845E+01   -0.19671E-10    0.48029E-09   -0.19671E-10    0.18483E-15
  1997    0.22295E+03   -0.18267E+02    0.47897E-09   -0.18267E+02    0.63188E+01   -0.19348E-10    0.47897E-09   -0.19348E-10    0.18442E-15
  1998    0.22302E+03   -0.18134E+02    0.47755E-09   -0.18134E+02    0.62547E+01   -0.19025E-10    0.47755E-09   -0.19025E-10    0.18402E-15
  1999    0.22307E+03   -0.17999E+02    0.47605E-09   -0.17999E+02    0.61900E+01   -0.18702E-10    0.47605E-09   -0.18702E-10    0.18361E-15
  2000    0.22311E+03   -0.17860E+02    0.47446E-09   -0.17860E+02    0.61269E+01   -0.18378E-10    0.47446E-09   -0.18378E-10    0.18321E-15
  2001    0.22315E+03   -0.17719E+02    0.47277E-09   -0.17719E+02    0.60646E+01   -0.18053E-10    0.47277E-09   -0.18053E-10    0.18281E-15
  2002    0.22318E+03   -0.17576E+02    0.47099E-09   -0.17576E+02    0.60024E+01   -0.17728E-10    0.47099E-09   -0.17728E-10    0.18241E-15
  2003    0.22319E+03   -0.17430E+02    0.46912E-09   -0.17430E+02    0.59410E+01   -0.17403E-10    0.46912E-09   -0.17403E-10    0.18201E-15
  2004    0.22320E+03   -0.17281E+02    0.46717E-09   -0.17281E+02    0.58805E+01   -0.17078E-10    0.46717E-09   -0.17078E-10    0.18161E-15
  2005    0.22319E+03   -0.17130E+02    0.46514E-09   -0.17130E+02    0.58200E+01   -0.16752E-10    0.46514E-09   -0.16752E-10    0.18121E-15
  2006    0.22317E+03   -0.16977E+02    0.46302E-09   -0.16977E+02    0.57618E+01   -0.16426E-10    0.46302E-09   -0.16426E-10    0.18081E-15
  2007    0.22314E+03   -0.16820E+02    0.46083E-09   -0.16820E+02    0.57028E+01   -0.16099E-10    0.46083E-09   -0.16099E-10    0.18041E-15
  2008    0.22310E+03   -0.16662E+02    0.45857E-09   -0.16662E+02    0.56447E+01   -0.15773E-10    0.45857E-09   -0.15773E-10    0.18002E-15
  2009    0.22305E+03   -0.16501E+02    0.45624E-09   -0.16501E+02    0.55880E+01   -0.15446E-10    0.45624E-09   -0.15446E-10    0.17962E-15
  2010    0.22298E+03   -0.16338E+02    0.45384E-09   -0.16338E+02    0.55321E+01   -0.15119E-10    0.45384E-09   -0.15119E-10    0.17923E-15
  2011    0.22291E+03   -0.16173E+02    0.45138E-09   -0.16173E+02    0.54761E+01   -0.14792E-10    0.45138E-09   -0.14792E-10    0.17884E-15
  2012    0.22283E+03   -0.16006E+02    0.44885E-09   -0.16006E+02    0.54216E+01   -0.14466E-10    0.44885E-09   -0.14466E-10    0.17845E-15
  2013    0.22272E+03   -0.15837E+02    0.44627E-09   -0.15837E+02    0.53671E+01   -0.14139E-10    0.44627E-09   -0.14139E-10    0.17806E-15
  2014    0.22262E+03   -0.15665E+02    0.44363E-09   -0.15665E+02    0.53147E+01   -0.13812E-10    0.44363E-09   -0.13812E-10    0.17767E-15
  2015    0.22251E+03   -0.15493E+02    0.44094E-09   -0.15493E+02    0.52623E+01   -0.13485E-10    0.44094E-09   -0.13485E-10    0.17728E-15
  2016    0.22239E+03   -0.15317E+02    0.43821E-09   -0.15317E+02    0.52113E+01   -0.13159E-10    0.43821E-09   -0.13159E-10    0.17689E-15
  2017    0.22224E+03   -0.15140E+02    0.43542E-09   -0.15140E+02    0.51609E+01   -0.12832E-10    0.43542E-09   -0.12832E-10    0.17651E-15
  2018    0.22208E+03   -0.14962E+02    0.43260E-09   -0.14962E+02    0.51114E+01   -0.12506E-10    0.43260E-09   -0.12506E-10    0.17612E-15
  2019    0.22192E+03   -0.14780E+02    0.42973E-09   -0.14780E+02    0.50626E+01   -0.12180E-10    0.42973E-09   -0.12180E-10    0.17574E-15
  2020    0.22175E+03   -0.14599E+02    0.42683E-09   -0.14599E+02    0.50145E+01   -0.11854E-10    0.42683E-09   -0.11854E-10    0.17535E-15
  2021    0.22157E+03   -0.14415E+02    0.42389E-09   -0.14415E+02    0.49678E+01   -0.11529E-10    0.42389E-09   -0.11529E-10    0.17497E-15
  2022    0.22136E+03   -0.14230E+02    0.42093E-09   -0.14230E+02    0.49219E+01   -0.11204E-10    0.42093E-09   -0.11204E-10    0.17459E-15
  2023    0.22115E+03   -0.14043E+02    0.41794E-09   -0.14043E+02    0.48768E+01   -0.10879E-10    0.41794E-09   -0.10879E-10    0.17421E-15
  2024    0.22093E+03   -0.13855E+02    0.41492E-09   -0.13855E+02    0.48326E+01   -0.10555E-10    0.41492E-09   -0.10555E-10    0.17383E-15
  2025    0.22069E+03   -0.13666E+02    0.41188E-09   -0.13666E+02    0.47893E+01   -0.10232E-10    0.41188E-09   -0.10232E-10    0.17345E-15
  2026    0.22045E+03   -0.13476E+02    0.40882E-09   -0.13476E+02    0.47469E+01   -0.99084E-11    0.40882E-09   -0.99084E-11    0.17307E-15
  2027    0.22020E+03   -0.13284E+02    0.40575E-09   -0.13284E+02    0.47056E+01   -0.95858E-11    0.40575E-09   -0.95858E-11    0.17270E-15
  2028    0.21992E+03   -0.13091E+02    0.40267E-09   -0.13091E+02    0.46652E+01   -0.92638E-11    0.40267E-09   -0.92638E-11    0.17232E-15
  2029    0.21965E+03   -0.12897E+02    0.39958E-09   -0.12897E+02    0.46257E+01   -0.89424E-11    0.39958E-09   -0.89424E-11    0.17195E-15
  2030    0.21935E+03   -0.12703E+02    0.39648E-09   -0.12703E+02    0.45871E+01   -0.86216E-11    0.39648E-09   -0.86216E-11    0.17157E-15
  2031    0.21904E+03   -0.12508E+02    0.39337E-09   -0.12508E+02    0.45496E+01   -0.83016E-11    0.39337E-09   -0.83016E-11    0.17120E-15
  2032    0.21873E+03   -0.12312E+02    0.39027E-09   -0.12312E+02    0.45129E+01   -0.79823E-11    0.39027E-09   -0.79823E-11    0.17083E-15
  2033    0.21840E+03   -0.12115E+02    0.38717E-09   -0.12115E+02    0.44774E+01   -0.76638E-11    0.38717E-09   -0.76638E-11    0.17046E-15
  2034    0.21807E+03   -0.11918E+02    0.38408E-09   -0.11918E+02    0.44428E+01   -0.73461E-11    0.38408E-09   -0.73461E-11    0.17009E-15
  2035    0.21771E+03   -0.11720E+02    0.38100E-09   -0.11720E+02    0.44092E+01   -0.70293E-11    0.38100E-09   -0.70293E-11    0.16972E-15
  2036    0.21735E+03   -0.11522E+02    0.37793E-09   -0.11522E+02    0.43766E+01   -0.67133E-11    0.37793E-09   -0.67133E-11    0.16935E-15
  2037    0.21698E+03   -0.11323E+02    0.37487E-09   -0.11323E+02    0.43450E+01   -0.63983E-11    0.37487E-09   -0.63983E-11    0.16898E-15
  2038    0.21658E+03   -0.11125E+02    0.37183E-09   -0.11125E+02    0.43144E+01   -0.60843E-11    0.37183E-09   -0.60843E-11    0.16862E-15
  2039    0.21619E+03   -0.10925E+02    0.36882E-09   -0.10925E+02    0.42849E+01   -0.57713E-11    0.36882E-09   -0.57713E-11    0.16825E-15
  2040    0.21579E+03   -0.10726E+02    0.36583E-09   -0.10726E+02    0.42564E+01   -0.54593E-11    0.36583E-09   -0.54593E-11    0.16789E-15
  2041    0.21537E+03   -0.10527E+02    0.36286E-09   -0.10527E+02    0.42288E+01   -0.51485E-11    0.36286E-09   -0.51485E-11    0.16753E-15
  2042    0.21494E+03   -0.10329E+02    0.35993E-09   -0.10329E+02    0.42024E+01   -0.48387E-11    0.35993E-09   -0.48387E-11    0.16716E-15
  2043    0.21449E+03   -0.10129E+02    0.35703E-09   -0.10129E+02    0.41769E+01   -0.45301E-11    0.35703E-09   -0.45301E-11    0.16680E-15
  2044    0.21405E+03   -0.99305E+01    0.35417E-09   -0.99305E+01    0.41525E+01   -0.42228E-11    0.35417E-09   -0.42228E-11    0.16644E-15
  2045    0.21358E+03   -0.97324E+01    0.35134E-09   -0.97324E+01    0.41291E+01   -0.39167E-11    0.35134E-09   -0.39167E-11    0.16608E-15
  2046    0.21312E+03   -0.95353E+01    0.34856E-09   -0.95353E+01    0.41067E+01   -0.36118E-11    0.34856E-09   -0.36118E-11    0.16572E-15
  2047    0.21263E+03   -0.93386E+01    0.34583E-09   -0.93386E+01    0.40853E+01   -0.33083E-11    0.34583E-09   -0.33083E-11    0.16536E-15
  2048    0.21214E+03   -0.91416E+01    0.34314E-09   -0.91416E+01    0.40651E+01   -0.30061E-11    0.34314E-09   -0.30061E-11    0.16501E-15
  2049    0.21164E+03   -0.89465E+01    0.34051E-09   -0.89465E+01    0.40459E+01   -0.27054E-11    0.34051E-09   -0.27054E-11    0.16465E-15
  2050    0.21112E+03   -0.87511E+01    0.33793E-09   -0.87511E+01    0.40277E+01   -0.24060E-11    0.33793E-09   -0.24060E-11    0.16430E-15
  2051    0.21058E+03   -0.85577E+01    0.33541E-09   -0.85577E+01    0.40105E+01   -0.21082E-11    0.33541E-09   -0.21082E-11    0.16394E-15
  2052    0.21005E+03   -0.83647E+01    0.33294E-09   -0.83647E+01    0.39944E+01   -0.18118E-11    0.33294E-09   -0.18118E-11    0.16359E-15
  2053    0.20950E+03   -0.81722E+01    0.33053E-09   -0.81722E+01    0.39794E+01   -0.15169E-11    0.33053E-09   -0.15169E-11    0.16324E-15
  2054    0.20894E+03   -0.79816E+01    0.32818E-09   -0.79816E+01    0.39654E+01   -0.12236E-11    0.32818E-09   -0.12236E-11    0.16288E-15
  2055    0.20837E+03   -0.77921E+01    0.32588E-09   -0.77921E+01    0.39523E+01   -0.93185E-12    0.32588E-09   -0.93185E-12    0.16253E-15
  2056    0.20779E+03   -0.76037E+01    0.32363E-09   -0.76037E+01    0.39404E+01   -0.64164E-12    0.32363E-09   -0.64164E-12    0.16218E-15
  2057    0.20720E+03   -0.74156E+01    0.32143E-09   -0.74156E+01    0.39295E+01   -0.35303E-12    0.32143E-09   -0.35303E-12    0.16183E-15
  2058    0.20661E+03   -0.72301E+01    0.31928E-09   -0.72301E+01    0.39196E+01   -0.66012E-13    0.31928E-09   -0.66012E-13    0.16149E-15
  2059    0.20600E+03   -0.70449E+01    0.31718E-09   -0.70449E+01    0.39107E+01    0.21938E-12    0.31718E-09    0.21938E-12    0.16114E-15
  2060    0.20539E+03   -0.68608E+01    0.31513E-09   -0.68608E+01    0.39027E+01    0.50312E-12    0.31513E-09    0.50312E-12    0.16079E-15
  2061    0.20476E+03   -0.66783E+01    0.31313E-09   -0.66783E+01    0.38958E+01    0.78520E-12    0.31313E-09    0.78520E-12    0.16045E-15
  2062    0.20413E+03   -0.64975E+01    0.31117E-09   -0.64975E+01    0.38900E+01    0.10656E-11    0.31117E-09    0.10656E-11    0.16010E-15
  2063    0.20349E+03   -0.63177E+01    0.30926E-09   -0.63177E+01    0.38851E+01    0.13443E-11    0.30926E-09    0.13443E-11    0.15976E-15
  2064    0.20283E+03   -0.61396E+01    0.30738E-09   -0.61396E+01    0.38812E+01    0.16213E-11    0.30738E-09    0.16213E-11    0.15942E-15
  2065    0.20216E+03   -0.59631E+01    0.30556E-09   -0.59631E+01    0.38783E+01    0.18965E-11    0.30556E-09    0.18965E-11    0.15907E-15
  2066    0.20150E+03   -0.57889E+01    0.30377E-09   -0.57889E+01    0.38764E+01    0.21700E-11    0.30377E-09    0.21700E-11    0.15873E-15
  2067    0.20081E+03   -0.56156E+01    0.30202E-09   -0.56156E+01    0.38753E+01    0.24417E-11    0.30202E-09    0.24417E-11    0.15839E-15
  2068    0.20012E+03   -0.54445E+01    0.30031E-09   -0.54445E+01    0.38753E+01    0.27117E-11    0.30031E-09    0.27117E-11    0.15805E-15
  2069    0.19943E+03   -0.52743E+01    0.29864E-09   -0.52743E+01    0.38762E+01    0.29798E-11    0.29864E-09    0.29798E-11    0.15771E-15
  2070    0.19872E+03   -0.51071E+01    0.29700E-09   -0.51071E+01    0.38781E+01    0.32461E-11    0.29700E-09    0.32461E-11    0.15738E-15
  2071    0.19800E+03   -0.49413E+01    0.29540E-09   -0.49413E+01    0.38808E+01    0.35105E-11    0.29540E-09    0.35105E-11    0.15704E-15
  2072    0.19728E+03   -0.47770E+01    0.29383E-09   -0.47770E+01    0.38846E+01    0.37730E-11    0.29383E-09    0.37730E-11    0.15670E-15
