#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1878    0.21581E+03   -0.89792E+01    0.47567E-09   -0.89792E+01    0.11796E+02   -0.42610E-10    0.47567E-09   -0.42610E-10    0.23982E-15
  1879    0.21529E+03   -0.92000E+01    0.47625E-09   -0.92000E+01    0.11808E+02   -0.42612E-10    0.47625E-09   -0.42612E-10    0.23927E-15
  1880    0.21479E+03   -0.94215E+01    0.47682E-09   -0.94215E+01    0.11819E+02   -0.42608E-10    0.47682E-09   -0.42608E-10    0.23871E-15
  1881    0.21431E+03   -0.96433E+01    0.47738E-09   -0.96433E+01    0.11828E+02   -0.42600E-10    0.47738E-09   -0.42600E-10    0.23816E-15
  1882    0.21384E+03   -0.98653E+01    0.47792E-09   -0.98653E+01    0.11837E+02   -0.42587E-10    0.47792E-09   -0.42587E-10    0.23761E-15
  1883    0.21339E+03   -0.10088E+02    0.47846E-09   -0.10088E+02    0.11844E+02   -0.42569E-10    0.47846E-09   -0.42569E-10    0.23706E-15
  1884    0.21296E+03   -0.10310E+02    0.47898E-09   -0.10310E+02    0.11850E+02   -0.42546E-10    0.47898E-09   -0.42546E-10    0.23651E-15
  1885    0.21255E+03   -0.10532E+02    0.47949E-09   -0.10532E+02    0.11854E+02   -0.42519E-10    0.47949E-09   -0.42519E-10    0.23596E-15
  1886    0.21215E+03   -0.10754E+02    0.47999E-09   -0.10754E+02    0.11857E+02   -0.42487E-10    0.47999E-09   -0.42487E-10    0.23542E-15
  1887    0.21176E+03   -0.10976E+02    0.48048E-09   -0.10976E+02    0.11859E+02   -0.42450E-10    0.48048E-09   -0.42450E-10    0.23487E-15
  1888    0.21140E+03   -0.11197E+02    0.48095E-09   -0.11197E+02    0.11858E+02   -0.42409E-10    0.48095E-09   -0.42409E-10    0.23433E-15
  1889    0.21105E+03   -0.11418E+02    0.48142E-09   -0.11418E+02    0.11857E+02   -0.42363E-10    0.48142E-09   -0.42363E-10    0.23379E-15
  1890    0.21071E+03   -0.11638E+02    0.48187E-09   -0.11638E+02    0.11854E+02   -0.42312E-10    0.48187E-09   -0.42312E-10    0.23325E-15
  1891    0.21040E+03   -0.11857E+02    0.48231E-09   -0.11857E+02    0.11850E+02   -0.42257E-10    0.48231E-09   -0.42257E-10    0.23271E-15
  1892    0.21010E+03   -0.12076E+02    0.48274E-09   -0.12076E+02    0.11844E+02   -0.42197E-10    0.48274E-09   -0.42197E-10    0.23218E-15
  1893    0.20981E+03   -0.12293E+02    0.48315E-09   -0.12293E+02    0.11837E+02   -0.42133E-10    0.48315E-09   -0.42133E-10    0.23164E-15
  1894    0.20954E+03   -0.12510E+02    0.48356E-09   -0.12510E+02    0.11829E+02   -0.42065E-10    0.48356E-09   -0.42065E-10    0.23111E-15
  1895    0.20928E+03   -0.12725E+02    0.48395E-09   -0.12725E+02    0.11819E+02   -0.41992E-10    0.48395E-09   -0.41992E-10    0.23057E-15
  1896    0.20905E+03   -0.12938E+02    0.48433E-09   -0.12938E+02    0.11809E+02   -0.41915E-10    0.48433E-09   -0.41915E-10    0.23004E-15
  1897    0.20883E+03   -0.13150E+02    0.48470E-09   -0.13150E+02    0.11796E+02   -0.41833E-10    0.48470E-09   -0.41833E-10    0.22951E-15
  1898    0.20862E+03   -0.13361E+02    0.48506E-09   -0.13361E+02    0.11782E+02   -0.41747E-10    0.48506E-09   -0.41747E-10    0.22899E-15
  1899    0.20843E+03   -0.13570E+02    0.48541E-09   -0.13570E+02    0.11767E+02   -0.41657E-10    0.48541E-09   -0.41657E-10    0.22846E-15
  1900    0.20824E+03   -0.13777E+02    0.48574E-09   -0.13777E+02    0.11750E+02   -0.41563E-10    0.48574E-09   -0.41563E-10    0.22793E-15
  1901    0.20808E+03   -0.13982E+02    0.48607E-09   -0.13982E+02    0.11731E+02   -0.41464E-10    0.48607E-09   -0.41464E-10    0.22741E-15
  1902    0.20793E+03   -0.14185E+02    0.48638E-09   -0.14185E+02    0.11712E+02   -0.41362E-10    0.48638E-09   -0.41362E-10    0.22689E-15
  1903    0.20779E+03   -0.14386E+02    0.48668E-09   -0.14386E+02    0.11690E+02   -0.41255E-10    0.48668E-09   -0.41255E-10    0.22637E-15
  1904    0.20769E+03   -0.14584E+02    0.48697E-09   -0.14584E+02    0.11668E+02   -0.41144E-10    0.48697E-09   -0.41144E-10    0.22585E-15
  1905    0.20757E+03   -0.14781E+02    0.48724E-09   -0.14781E+02    0.11645E+02   -0.41029E-10    0.48724E-09   -0.41029E-10    0.22533E-15
  1906    0.20747E+03   -0.14975E+02    0.48751E-09   -0.14975E+02    0.11619E+02   -0.40910E-10    0.48751E-09   -0.40910E-10    0.22481E-15
  1907    0.20739E+03   -0.15166E+02    0.48776E-09   -0.15166E+02    0.11594E+02   -0.40787E-10    0.48776E-09   -0.40787E-10    0.22430E-15
  1908    0.20733E+03   -0.15356E+02    0.48800E-09   -0.15356E+02    0.11566E+02   -0.40661E-10    0.48800E-09   -0.40661E-10    0.22379E-15
  1909    0.20727E+03   -0.15542E+02    0.48823E-09   -0.15542E+02    0.11537E+02   -0.40530E-10    0.48823E-09   -0.40530E-10    0.22327E-15
  1910    0.20722E+03   -0.15727E+02    0.48844E-09   -0.15727E+02    0.11508E+02   -0.40396E-10    0.48844E-09   -0.40396E-10    0.22276E-15
  1911    0.20720E+03   -0.15909E+02    0.48864E-09   -0.15909E+02    0.11476E+02   -0.40258E-10    0.48864E-09   -0.40258E-10    0.22225E-15
  1912    0.20718E+03   -0.16088E+02    0.48883E-09   -0.16088E+02    0.11443E+02   -0.40116E-10    0.48883E-09   -0.40116E-10    0.22174E-15
  1913    0.20719E+03   -0.16264E+02    0.48901E-09   -0.16264E+02    0.11409E+02   -0.39970E-10    0.48901E-09   -0.39970E-10    0.22124E-15
  1914    0.20719E+03   -0.16437E+02    0.48917E-09   -0.16437E+02    0.11373E+02   -0.39821E-10    0.48917E-09   -0.39821E-10    0.22073E-15
  1915    0.20722E+03   -0.16608E+02    0.48933E-09   -0.16608E+02    0.11337E+02   -0.39668E-10    0.48933E-09   -0.39668E-10    0.22023E-15
  1916    0.20725E+03   -0.16776E+02    0.48946E-09   -0.16776E+02    0.11300E+02   -0.39512E-10    0.48946E-09   -0.39512E-10    0.21972E-15
  1917    0.20730E+03   -0.16941E+02    0.48959E-09   -0.16941E+02    0.11260E+02   -0.39352E-10    0.48959E-09   -0.39352E-10    0.21922E-15
  1918    0.20735E+03   -0.17104E+02    0.48970E-09   -0.17104E+02    0.11220E+02   -0.39188E-10    0.48970E-09   -0.39188E-10    0.21872E-15
  1919    0.20743E+03   -0.17263E+02    0.48980E-09   -0.17263E+02    0.11179E+02   -0.39021E-10    0.48980E-09   -0.39021E-10    0.21822E-15
  1920    0.20751E+03   -0.17420E+02    0.48988E-09   -0.17420E+02    0.11136E+02   -0.38851E-10    0.48988E-09   -0.38851E-10    0.21773E-15
  1921    0.20759E+03   -0.17572E+02    0.48995E-09   -0.17572E+02    0.11092E+02   -0.38677E-10    0.48995E-09   -0.38677E-10    0.21723E-15
  1922    0.20770E+03   -0.17722E+02    0.49001E-09   -0.17722E+02    0.11047E+02   -0.38500E-10    0.49001E-09   -0.38500E-10    0.21674E-15
  1923    0.20781E+03   -0.17869E+02    0.49006E-09   -0.17869E+02    0.11001E+02   -0.38320E-10    0.49006E-09   -0.38320E-10    0.21624E-15
  1924    0.20792E+03   -0.18012E+02    0.49009E-09   -0.18012E+02    0.10954E+02   -0.38136E-10    0.49009E-09   -0.38136E-10    0.21575E-15
  1925    0.20806E+03   -0.18153E+02    0.49010E-09   -0.18153E+02    0.10905E+02   -0.37949E-10    0.49010E-09   -0.37949E-10    0.21526E-15
  1926    0.20819E+03   -0.18289E+02    0.49011E-09   -0.18289E+02    0.10856E+02   -0.37759E-10    0.49011E-09   -0.37759E-10    0.21477E-15
  1927    0.20833E+03   -0.18424E+02    0.49009E-09   -0.18424E+02    0.10807E+02   -0.37566E-10    0.49009E-09   -0.37566E-10    0.21428E-15
  1928    0.20849E+03   -0.18552E+02    0.49007E-09   -0.18552E+02    0.10756E+02   -0.37370E-10    0.49007E-09   -0.37370E-10    0.21379E-15
  1929    0.20865E+03   -0.18679E+02    0.49003E-09   -0.18679E+02    0.10704E+02   -0.37171E-10    0.49003E-09   -0.37171E-10    0.21331E-15
  1930    0.20882E+03   -0.18801E+02    0.48997E-09   -0.18801E+02    0.10651E+02   -0.36968E-10    0.48997E-09   -0.36968E-10    0.21283E-15
  1931    0.20901E+03   -0.18920E+02    0.48991E-09   -0.18920E+02    0.10596E+02   -0.36763E-10    0.48991E-09   -0.36763E-10    0.21234E-15
  1932    0.20920E+03   -0.19036E+02    0.48982E-09   -0.19036E+02    0.10541E+02   -0.36555E-10    0.48982E-09   -0.36555E-10    0.21186E-15
  1933    0.20940E+03   -0.19148E+02    0.48972E-09   -0.19148E+02    0.10485E+02   -0.36344E-10    0.48972E-09   -0.36344E-10    0.21138E-15
  1934    0.20960E+03   -0.19256E+02    0.48961E-09   -0.19256E+02    0.10428E+02   -0.36130E-10    0.48961E-09   -0.36130E-10    0.21090E-15
  1935    0.20981E+03   -0.19360E+02    0.48948E-09   -0.19360E+02    0.10370E+02   -0.35913E-10    0.48948E-09   -0.35913E-10    0.21042E-15
  1936    0.21002E+03   -0.19460E+02    0.48934E-09   -0.19460E+02    0.10312E+02   -0.35693E-10    0.48934E-09   -0.35693E-10    0.20995E-15
  1937    0.21024E+03   -0.19556E+02    0.48918E-09   -0.19556E+02    0.10251E+02   -0.35471E-10    0.48918E-09   -0.35471E-10    0.20947E-15
  1938    0.21047E+03   -0.19649E+02    0.48901E-09   -0.19649E+02    0.10192E+02   -0.35246E-10    0.48901E-09   -0.35246E-10    0.20900E-15
  1939    0.21070E+03   -0.19737E+02    0.48882E-09   -0.19737E+02    0.10130E+02   -0.35019E-10    0.48882E-09   -0.35019E-10    0.20852E-15
  1940    0.21094E+03   -0.19823E+02    0.48862E-09   -0.19823E+02    0.10069E+02   -0.34789E-10    0.48862E-09   -0.34789E-10    0.20805E-15
  1941    0.21118E+03   -0.19903E+02    0.48840E-09   -0.19903E+02    0.10007E+02   -0.34556E-10    0.48840E-09   -0.34556E-10    0.20758E-15
  1942    0.21142E+03   -0.19979E+02    0.48816E-09   -0.19979E+02    0.99433E+01   -0.34321E-10    0.48816E-09   -0.34321E-10    0.20711E-15
  1943    0.21167E+03   -0.20052E+02    0.48791E-09   -0.20052E+02    0.98800E+01   -0.34083E-10    0.48791E-09   -0.34083E-10    0.20665E-15
  1944    0.21193E+03   -0.20120E+02    0.48765E-09   -0.20120E+02    0.98144E+01   -0.33843E-10    0.48765E-09   -0.33843E-10    0.20618E-15
  1945    0.21218E+03   -0.20184E+02    0.48737E-09   -0.20184E+02    0.97503E+01   -0.33600E-10    0.48737E-09   -0.33600E-10    0.20571E-15
  1946    0.21244E+03   -0.20244E+02    0.48707E-09   -0.20244E+02    0.96846E+01   -0.33355E-10    0.48707E-09   -0.33355E-10    0.20525E-15
  1947    0.21268E+03   -0.20299E+02    0.48675E-09   -0.20299E+02    0.96189E+01   -0.33108E-10    0.48675E-09   -0.33108E-10    0.20479E-15
  1948    0.21295E+03   -0.20351E+02    0.48643E-09   -0.20351E+02    0.95524E+01   -0.32858E-10    0.48643E-09   -0.32858E-10    0.20433E-15
  1949    0.21321E+03   -0.20398E+02    0.48608E-09   -0.20398E+02    0.94845E+01   -0.32606E-10    0.48608E-09   -0.32606E-10    0.20387E-15
  1950    0.21347E+03   -0.20441E+02    0.48572E-09   -0.20441E+02    0.94174E+01   -0.32352E-10    0.48572E-09   -0.32352E-10    0.20341E-15
  1951    0.21374E+03   -0.20479E+02    0.48534E-09   -0.20479E+02    0.93503E+01   -0.32096E-10    0.48534E-09   -0.32096E-10    0.20295E-15
  1952    0.21400E+03   -0.20513E+02    0.48494E-09   -0.20513E+02    0.92810E+01   -0.31838E-10    0.48494E-09   -0.31838E-10    0.20249E-15
  1953    0.21427E+03   -0.20542E+02    0.48453E-09   -0.20542E+02    0.92126E+01   -0.31577E-10    0.48453E-09   -0.31577E-10    0.20204E-15
  1954    0.21453E+03   -0.20568E+02    0.48411E-09   -0.20568E+02    0.91435E+01   -0.31315E-10    0.48411E-09   -0.31315E-10    0.20158E-15
  1955    0.21480E+03   -0.20589E+02    0.48366E-09   -0.20589E+02    0.90744E+01   -0.31050E-10    0.48366E-09   -0.31050E-10    0.20113E-15
  1956    0.21505E+03   -0.20606E+02    0.48321E-09   -0.20606E+02    0.90047E+01   -0.30784E-10    0.48321E-09   -0.30784E-10    0.20068E-15
  1957    0.21535E+03   -0.20618E+02    0.48273E-09   -0.20618E+02    0.89343E+01   -0.30515E-10    0.48273E-09   -0.30515E-10    0.20023E-15
  1958    0.21558E+03   -0.20626E+02    0.48224E-09   -0.20626E+02    0.88640E+01   -0.30245E-10    0.48224E-09   -0.30245E-10    0.19978E-15
  1959    0.21585E+03   -0.20630E+02    0.48174E-09   -0.20630E+02    0.87930E+01   -0.29972E-10    0.48174E-09   -0.29972E-10    0.19933E-15
  1960    0.21610E+03   -0.20630E+02    0.48122E-09   -0.20630E+02    0.87229E+01   -0.29698E-10    0.48122E-09   -0.29698E-10    0.19888E-15
  1961    0.21636E+03   -0.20625E+02    0.48069E-09   -0.20625E+02    0.86520E+01   -0.29422E-10    0.48069E-09   -0.29422E-10    0.19844E-15
  1962    0.21661E+03   -0.20616E+02    0.48014E-09   -0.20616E+02    0.85813E+01   -0.29144E-10    0.48014E-09   -0.29144E-10    0.19799E-15
  1963    0.21687E+03   -0.20602E+02    0.47958E-09   -0.20602E+02    0.85099E+01   -0.28865E-10    0.47958E-09   -0.28865E-10    0.19755E-15
  1964    0.21712E+03   -0.20584E+02    0.47901E-09   -0.20584E+02    0.84386E+01   -0.28583E-10    0.47901E-09   -0.28583E-10    0.19711E-15
  1965    0.21737E+03   -0.20562E+02    0.47842E-09   -0.20562E+02    0.83666E+01   -0.28300E-10    0.47842E-09   -0.28300E-10    0.19666E-15
  1966    0.21762E+03   -0.20536E+02    0.47781E-09   -0.20536E+02    0.82940E+01   -0.28015E-10    0.47781E-09   -0.28015E-10    0.19622E-15
  1967    0.21787E+03   -0.20506E+02    0.47720E-09   -0.20506E+02    0.82223E+01   -0.27729E-10    0.47720E-09   -0.27729E-10    0.19578E-15
  1968    0.21810E+03   -0.20471E+02    0.47657E-09   -0.20471E+02    0.81498E+01   -0.27441E-10    0.47657E-09   -0.27441E-10    0.19535E-15
  1969    0.21834E+03   -0.20433E+02    0.47592E-09   -0.20433E+02    0.80775E+01   -0.27151E-10    0.47592E-09   -0.27151E-10    0.19491E-15
  1970    0.21857E+03   -0.20390E+02    0.47527E-09   -0.20390E+02    0.80068E+01   -0.26860E-10    0.47527E-09   -0.26860E-10    0.19447E-15
  1971    0.21880E+03   -0.20343E+02    0.47460E-09   -0.20343E+02    0.79347E+01   -0.26568E-10    0.47460E-09   -0.26568E-10    0.19404E-15
  1972    0.21903E+03   -0.20292E+02    0.47392E-09   -0.20292E+02    0.78619E+01   -0.26273E-10    0.47392E-09   -0.26273E-10    0.19361E-15
  1973    0.21925E+03   -0.20237E+02    0.47322E-09   -0.20237E+02    0.77908E+01   -0.25978E-10    0.47322E-09   -0.25978E-10    0.19318E-15
  1974    0.21947E+03   -0.20178E+02    0.47252E-09   -0.20178E+02    0.77183E+01   -0.25681E-10    0.47252E-09   -0.25681E-10    0.19274E-15
  1975    0.21968E+03   -0.20116E+02    0.47180E-09   -0.20116E+02    0.76466E+01   -0.25382E-10    0.47180E-09   -0.25382E-10    0.19231E-15
  1976    0.21989E+03   -0.20049E+02    0.47107E-09   -0.20049E+02    0.75743E+01   -0.25083E-10    0.47107E-09   -0.25083E-10    0.19189E-15
  1977    0.22009E+03   -0.19979E+02    0.47033E-09   -0.19979E+02    0.75028E+01   -0.24782E-10    0.47033E-09   -0.24782E-10    0.19146E-15
  1978    0.22029E+03   -0.19904E+02    0.46957E-09   -0.19904E+02    0.74315E+01   -0.24479E-10    0.46957E-09   -0.24479E-10    0.19103E-15
  1979    0.22048E+03   -0.19825E+02    0.46881E-09   -0.19825E+02    0.73603E+01   -0.24175E-10    0.46881E-09   -0.24175E-10    0.19061E-15
  1980    0.22067E+03   -0.19743E+02    0.46803E-09   -0.19743E+02    0.72893E+01   -0.23871E-10    0.46803E-09   -0.23871E-10    0.19018E-15
  1981    0.22084E+03   -0.19657E+02    0.46724E-09   -0.19657E+02    0.72183E+01   -0.23564E-10    0.46724E-09   -0.23564E-10    0.18976E-15
  1982    0.22101E+03   -0.19568E+02    0.46645E-09   -0.19568E+02    0.71475E+01   -0.23257E-10    0.46645E-09   -0.23257E-10    0.18934E-15
  1983    0.22118E+03   -0.19475E+02    0.46564E-09   -0.19475E+02    0.70768E+01   -0.22949E-10    0.46564E-09   -0.22949E-10    0.18892E-15
  1984    0.22135E+03   -0.19378E+02    0.46482E-09   -0.19378E+02    0.70070E+01   -0.22639E-10    0.46482E-09   -0.22639E-10    0.18850E-15
  1985    0.22151E+03   -0.19278E+02    0.46399E-09   -0.19278E+02    0.69366E+01   -0.22329E-10    0.46399E-09   -0.22329E-10    0.18808E-15
  1986    0.22165E+03   -0.19175E+02    0.46315E-09   -0.19175E+02    0.68671E+01   -0.22017E-10    0.46315E-09   -0.22017E-10    0.18766E-15
  1987    0.22178E+03   -0.19068E+02    0.46230E-09   -0.19068E+02    0.67984E+01   -0.21705E-10    0.46230E-09   -0.21705E-10    0.18724E-15
  1988    0.22191E+03   -0.18957E+02    0.46144E-09   -0.18957E+02    0.67299E+01   -0.21391E-10    0.46144E-09   -0.21391E-10    0.18683E-15
  1989    0.22204E+03   -0.18843E+02    0.46057E-09   -0.18843E+02    0.66623E+01   -0.21077E-10    0.46057E-09   -0.21077E-10    0.18641E-15
  1990    0.22216E+03   -0.18726E+02    0.45969E-09   -0.18726E+02    0.65948E+01   -0.20761E-10    0.45969E-09   -0.20761E-10    0.18600E-15
  1991    0.22226E+03   -0.18606E+02    0.45881E-09   -0.18606E+02    0.65268E+01   -0.20445E-10    0.45881E-09   -0.20445E-10    0.18559E-15
  1992    0.22234E+03   -0.18483E+02    0.45791E-09   -0.18483E+02    0.64603E+01   -0.20128E-10    0.45791E-09   -0.20128E-10    0.18518E-15
  1993    0.22243E+03   -0.18356E+02    0.45700E-09   -0.18356E+02    0.63948E+01   -0.19810E-10    0.45700E-09   -0.19810E-10    0.18477E-15
  1994    0.22251E+03   -0.18227E+02    0.45609E-09   -0.18227E+02    0.63287E+01   -0.19491E-10    0.45609E-09   -0.19491E-10    0.18436E-15
  1995    0.22259E+03   -0.18096E+02    0.45517E-09   -0.18096E+02    0.62635E+01   -0.19172E-10    0.45517E-09   -0.19172E-10    0.18395E-15
  1996    0.22264E+03   -0.17961E+02    0.45424E-09   -0.17961E+02    0.61984E+01   -0.18852E-10    0.45424E-09   -0.18852E-10    0.18354E-15
  1997    0.22269E+03   -0.17822E+02    0.45330E-09   -0.17822E+02    0.61343E+01   -0.18531E-10    0.45330E-09   -0.18531E-10    0.18314E-15
  1998    0.22273E+03   -0.17681E+02    0.45235E-09   -0.17681E+02    0.60718E+01   -0.18209E-10    0.45235E-09   -0.18209E-10    0.18273E-15
  1999    0.22276E+03   -0.17539E+02    0.45139E-09   -0.17539E+02    0.60087E+01   -0.17887E-10    0.45139E-09   -0.17887E-10    0.18233E-15
  2000    0.22277E+03   -0.17393E+02    0.45043E-09   -0.17393E+02    0.59473E+01   -0.17565E-10    0.45043E-09   -0.17565E-10    0.18192E-15
  2001    0.22278E+03   -0.17244E+02    0.44946E-09   -0.17244E+02    0.58868E+01   -0.17241E-10    0.44946E-09   -0.17241E-10    0.18152E-15
  2002    0.22278E+03   -0.17094E+02    0.44848E-09   -0.17094E+02    0.58265E+01   -0.16918E-10    0.44848E-09   -0.16918E-10    0.18112E-15
  2003    0.22277E+03   -0.16941E+02    0.44750E-09   -0.16941E+02    0.57670E+01   -0.16593E-10    0.44750E-09   -0.16593E-10    0.18072E-15
  2004    0.22275E+03   -0.16786E+02    0.44651E-09   -0.16786E+02    0.57085E+01   -0.16269E-10    0.44651E-09   -0.16269E-10    0.18032E-15
  2005    0.22270E+03   -0.16628E+02    0.44551E-09   -0.16628E+02    0.56500E+01   -0.15944E-10    0.44551E-09   -0.15944E-10    0.17993E-15
  2006    0.22266E+03   -0.16469E+02    0.44450E-09   -0.16469E+02    0.55939E+01   -0.15618E-10    0.44450E-09   -0.15618E-10    0.17953E-15
  2007    0.22260E+03   -0.16306E+02    0.44348E-09   -0.16306E+02    0.55371E+01   -0.15293E-10    0.44348E-09   -0.15293E-10    0.17913E-15
  2008    0.22253E+03   -0.16142E+02    0.44246E-09   -0.16142E+02    0.54811E+01   -0.14967E-10    0.44246E-09   -0.14967E-10    0.17874E-15
  2009    0.22245E+03   -0.15975E+02    0.44143E-09   -0.15975E+02    0.54267E+01   -0.14641E-10    0.44143E-09   -0.14641E-10    0.17835E-15
  2010    0.22235E+03   -0.15807E+02    0.44039E-09   -0.15807E+02    0.53731E+01   -0.14314E-10    0.44039E-09   -0.14314E-10    0.17795E-15
  2011    0.22225E+03   -0.15636E+02    0.43934E-09   -0.15636E+02    0.53195E+01   -0.13988E-10    0.43934E-09   -0.13988E-10    0.17756E-15
  2012    0.22214E+03   -0.15464E+02    0.43829E-09   -0.15464E+02    0.52674E+01   -0.13661E-10    0.43829E-09   -0.13661E-10    0.17717E-15
  2013    0.22200E+03   -0.15291E+02    0.43723E-09   -0.15291E+02    0.52153E+01   -0.13334E-10    0.43723E-09   -0.13334E-10    0.17678E-15
  2014    0.22187E+03   -0.15113E+02    0.43615E-09   -0.15113E+02    0.51655E+01   -0.13008E-10    0.43615E-09   -0.13008E-10    0.17639E-15
  2015    0.22172E+03   -0.14937E+02    0.43508E-09   -0.14937E+02    0.51156E+01   -0.12681E-10    0.43508E-09   -0.12681E-10    0.17601E-15
  2016    0.22157E+03   -0.14757E+02    0.43399E-09   -0.14757E+02    0.50672E+01   -0.12354E-10    0.43399E-09   -0.12354E-10    0.17562E-15
  2017    0.22139E+03   -0.14576E+02    0.43289E-09   -0.14576E+02    0.50195E+01   -0.12028E-10    0.43289E-09   -0.12028E-10    0.17523E-15
  2018    0.22121E+03   -0.14394E+02    0.43179E-09   -0.14394E+02    0.49726E+01   -0.11702E-10    0.43179E-09   -0.11702E-10    0.17485E-15
  2019    0.22101E+03   -0.14208E+02    0.43068E-09   -0.14208E+02    0.49265E+01   -0.11375E-10    0.43068E-09   -0.11375E-10    0.17446E-15
  2020    0.22081E+03   -0.14024E+02    0.42956E-09   -0.14024E+02    0.48812E+01   -0.11049E-10    0.42956E-09   -0.11049E-10    0.17408E-15
  2021    0.22059E+03   -0.13836E+02    0.42843E-09   -0.13836E+02    0.48373E+01   -0.10724E-10    0.42843E-09   -0.10724E-10    0.17370E-15
  2022    0.22036E+03   -0.13648E+02    0.42730E-09   -0.13648E+02    0.47942E+01   -0.10398E-10    0.42730E-09   -0.10398E-10    0.17332E-15
  2023    0.22011E+03   -0.13459E+02    0.42615E-09   -0.13459E+02    0.47519E+01   -0.10073E-10    0.42615E-09   -0.10073E-10    0.17294E-15
  2024    0.21986E+03   -0.13268E+02    0.42500E-09   -0.13268E+02    0.47106E+01   -0.97487E-11    0.42500E-09   -0.97487E-11    0.17256E-15
  2025    0.21959E+03   -0.13077E+02    0.42384E-09   -0.13077E+02    0.46703E+01   -0.94245E-11    0.42384E-09   -0.94245E-11    0.17218E-15
  2026    0.21931E+03   -0.12884E+02    0.42267E-09   -0.12884E+02    0.46308E+01   -0.91008E-11    0.42267E-09   -0.91008E-11    0.17181E-15
  2027    0.21903E+03   -0.12690E+02    0.42149E-09   -0.12690E+02    0.45925E+01   -0.87775E-11    0.42149E-09   -0.87775E-11    0.17143E-15
  2028    0.21872E+03   -0.12496E+02    0.42031E-09   -0.12496E+02    0.45550E+01   -0.84548E-11    0.42031E-09   -0.84548E-11    0.17106E-15
  2029    0.21842E+03   -0.12301E+02    0.41911E-09   -0.12301E+02    0.45186E+01   -0.81327E-11    0.41911E-09   -0.81327E-11    0.17068E-15
  2030    0.21809E+03   -0.12105E+02    0.41791E-09   -0.12105E+02    0.44831E+01   -0.78113E-11    0.41791E-09   -0.78113E-11    0.17031E-15
  2031    0.21774E+03   -0.11908E+02    0.41669E-09   -0.11908E+02    0.44486E+01   -0.74905E-11    0.41669E-09   -0.74905E-11    0.16994E-15
  2032    0.21740E+03   -0.11712E+02    0.41547E-09   -0.11712E+02    0.44151E+01   -0.71704E-11    0.41547E-09   -0.71704E-11    0.16957E-15
  2033    0.21704E+03   -0.11514E+02    0.41424E-09   -0.11514E+02    0.43827E+01   -0.68511E-11    0.41424E-09   -0.68511E-11    0.16920E-15
  2034    0.21668E+03   -0.11316E+02    0.41300E-09   -0.11316E+02    0.43512E+01   -0.65325E-11    0.41300E-09   -0.65325E-11    0.16883E-15
  2035    0.21629E+03   -0.11118E+02    0.41176E-09   -0.11118E+02    0.43208E+01   -0.62148E-11    0.41176E-09   -0.62148E-11    0.16846E-15
  2036    0.21589E+03   -0.10920E+02    0.41050E-09   -0.10920E+02    0.42914E+01   -0.58980E-11    0.41050E-09   -0.58980E-11    0.16809E-15
  2037    0.21550E+03   -0.10721E+02    0.40924E-09   -0.10721E+02    0.42630E+01   -0.55821E-11    0.40924E-09   -0.55821E-11    0.16773E-15
  2038    0.21507E+03   -0.10523E+02    0.40796E-09   -0.10523E+02    0.42356E+01   -0.52672E-11    0.40796E-09   -0.52672E-11    0.16736E-15
  2039    0.21464E+03   -0.10324E+02    0.40668E-09   -0.10324E+02    0.42093E+01   -0.49532E-11    0.40668E-09   -0.49532E-11    0.16700E-15
  2040    0.21421E+03   -0.10126E+02    0.40539E-09   -0.10126E+02    0.41840E+01   -0.46403E-11    0.40539E-09   -0.46403E-11    0.16663E-15
  2041    0.21376E+03   -0.99278E+01    0.40408E-09   -0.99278E+01    0.41597E+01   -0.43285E-11    0.40408E-09   -0.43285E-11    0.16627E-15
  2042    0.21330E+03   -0.97306E+01    0.40277E-09   -0.97306E+01    0.41365E+01   -0.40178E-11    0.40277E-09   -0.40178E-11    0.16591E-15
  2043    0.21282E+03   -0.95325E+01    0.40145E-09   -0.95325E+01    0.41143E+01   -0.37083E-11    0.40145E-09   -0.37083E-11    0.16555E-15
  2044    0.21235E+03   -0.93357E+01    0.40012E-09   -0.93357E+01    0.40931E+01   -0.34000E-11    0.40012E-09   -0.34000E-11    0.16519E-15
  2045    0.21186E+03   -0.91394E+01    0.39879E-09   -0.91394E+01    0.40730E+01   -0.30929E-11    0.39879E-09   -0.30929E-11    0.16483E-15
  2046    0.21136E+03   -0.89445E+01    0.39744E-09   -0.89445E+01    0.40539E+01   -0.27871E-11    0.39744E-09   -0.27871E-11    0.16447E-15
  2047    0.21084E+03   -0.87501E+01    0.39608E-09   -0.87501E+01    0.40358E+01   -0.24826E-11    0.39608E-09   -0.24826E-11    0.16411E-15
  2048    0.21032E+03   -0.85556E+01    0.39471E-09   -0.85556E+01    0.40188E+01   -0.21795E-11    0.39471E-09   -0.21795E-11    0.16376E-15
  2049    0.20979E+03   -0.83633E+01    0.39334E-09   -0.83633E+01    0.40029E+01   -0.18778E-11    0.39334E-09   -0.18778E-11    0.16340E-15
  2050    0.20925E+03   -0.81709E+01    0.39195E-09   -0.81709E+01    0.39879E+01   -0.15776E-11    0.39195E-09   -0.15776E-11    0.16305E-15
  2051    0.20868E+03   -0.79807E+01    0.39056E-09   -0.79807E+01    0.39740E+01   -0.12788E-11    0.39056E-09   -0.12788E-11    0.16269E-15
