#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1671    0.37309E+03   -0.33176E+02    0.46709E-08   -0.33176E+02    0.13047E+02    0.64831E-10    0.46709E-08    0.64831E-10    0.39930E-16
  1672    0.37367E+03   -0.33103E+02    0.46590E-08   -0.33103E+02    0.12910E+02    0.64099E-10    0.46590E-08    0.64099E-10    0.39807E-16
  1673    0.37423E+03   -0.33021E+02    0.46471E-08   -0.33021E+02    0.12772E+02    0.63364E-10    0.46471E-08    0.63364E-10    0.39683E-16
  1674    0.37479E+03   -0.32933E+02    0.46353E-08   -0.32933E+02    0.12636E+02    0.62626E-10    0.46353E-08    0.62626E-10    0.39560E-16
  1675    0.37533E+03   -0.32836E+02    0.46236E-08   -0.32836E+02    0.12500E+02    0.61885E-10    0.46236E-08    0.61885E-10    0.39437E-16
  1676    0.37588E+03   -0.32732E+02    0.46119E-08   -0.32732E+02    0.12363E+02    0.61142E-10    0.46119E-08    0.61142E-10    0.39315E-16
  1677    0.37642E+03   -0.32621E+02    0.46003E-08   -0.32621E+02    0.12229E+02    0.60396E-10    0.46003E-08    0.60396E-10    0.39193E-16
  1678    0.37693E+03   -0.32502E+02    0.45888E-08   -0.32502E+02    0.12093E+02    0.59648E-10    0.45888E-08    0.59648E-10    0.39072E-16
  1679    0.37745E+03   -0.32376E+02    0.45773E-08   -0.32376E+02    0.11960E+02    0.58897E-10    0.45773E-08    0.58897E-10    0.38951E-16
  1680    0.37795E+03   -0.32242E+02    0.45659E-08   -0.32242E+02    0.11827E+02    0.58145E-10    0.45659E-08    0.58145E-10    0.38831E-16
  1681    0.37845E+03   -0.32101E+02    0.45546E-08   -0.32101E+02    0.11693E+02    0.57390E-10    0.45546E-08    0.57390E-10    0.38711E-16
  1682    0.37892E+03   -0.31955E+02    0.45433E-08   -0.31955E+02    0.11561E+02    0.56633E-10    0.45433E-08    0.56633E-10    0.38592E-16
  1683    0.37940E+03   -0.31800E+02    0.45321E-08   -0.31800E+02    0.11431E+02    0.55874E-10    0.45321E-08    0.55874E-10    0.38472E-16
  1684    0.37986E+03   -0.31639E+02    0.45209E-08   -0.31639E+02    0.11301E+02    0.55114E-10    0.45209E-08    0.55114E-10    0.38354E-16
  1685    0.38031E+03   -0.31472E+02    0.45098E-08   -0.31472E+02    0.11171E+02    0.54351E-10    0.45098E-08    0.54351E-10    0.38236E-16
  1686    0.38074E+03   -0.31296E+02    0.44988E-08   -0.31296E+02    0.11044E+02    0.53587E-10    0.44988E-08    0.53587E-10    0.38118E-16
  1687    0.38116E+03   -0.31115E+02    0.44879E-08   -0.31115E+02    0.10915E+02    0.52822E-10    0.44879E-08    0.52822E-10    0.38000E-16
  1688    0.38157E+03   -0.30928E+02    0.44770E-08   -0.30928E+02    0.10789E+02    0.52055E-10    0.44770E-08    0.52055E-10    0.37884E-16
  1689    0.38195E+03   -0.30734E+02    0.44661E-08   -0.30734E+02    0.10665E+02    0.51287E-10    0.44661E-08    0.51287E-10    0.37767E-16
  1690    0.38232E+03   -0.30534E+02    0.44554E-08   -0.30534E+02    0.10541E+02    0.50517E-10    0.44554E-08    0.50517E-10    0.37651E-16
  1691    0.38268E+03   -0.30329E+02    0.44446E-08   -0.30329E+02    0.10419E+02    0.49747E-10    0.44446E-08    0.49747E-10    0.37535E-16
  1692    0.38303E+03   -0.30117E+02    0.44340E-08   -0.30117E+02    0.10296E+02    0.48975E-10    0.44340E-08    0.48975E-10    0.37420E-16
  1693    0.38336E+03   -0.29899E+02    0.44234E-08   -0.29899E+02    0.10176E+02    0.48202E-10    0.44234E-08    0.48202E-10    0.37305E-16
  1694    0.38366E+03   -0.29677E+02    0.44129E-08   -0.29677E+02    0.10058E+02    0.47429E-10    0.44129E-08    0.47429E-10    0.37191E-16
  1695    0.38396E+03   -0.29448E+02    0.44024E-08   -0.29448E+02    0.99392E+01    0.46655E-10    0.44024E-08    0.46655E-10    0.37077E-16
  1696    0.38423E+03   -0.29215E+02    0.43920E-08   -0.29215E+02    0.98235E+01    0.45880E-10    0.43920E-08    0.45880E-10    0.36963E-16
  1697    0.38448E+03   -0.28976E+02    0.43817E-08   -0.28976E+02    0.97084E+01    0.45105E-10    0.43817E-08    0.45105E-10    0.36850E-16
  1698    0.38472E+03   -0.28733E+02    0.43714E-08   -0.28733E+02    0.95952E+01    0.44330E-10    0.43714E-08    0.44330E-10    0.36737E-16
  1699    0.38494E+03   -0.28484E+02    0.43612E-08   -0.28484E+02    0.94833E+01    0.43554E-10    0.43612E-08    0.43554E-10    0.36625E-16
  1700    0.38514E+03   -0.28231E+02    0.43511E-08   -0.28231E+02    0.93720E+01    0.42778E-10    0.43511E-08    0.42778E-10    0.36513E-16
  1701    0.38531E+03   -0.27973E+02    0.43410E-08   -0.27973E+02    0.92641E+01    0.42002E-10    0.43410E-08    0.42002E-10    0.36401E-16
  1702    0.38547E+03   -0.27711E+02    0.43309E-08   -0.27711E+02    0.91568E+01    0.41225E-10    0.43309E-08    0.41225E-10    0.36290E-16
  1703    0.38561E+03   -0.27445E+02    0.43210E-08   -0.27445E+02    0.90521E+01    0.40449E-10    0.43210E-08    0.40449E-10    0.36180E-16
  1704    0.38573E+03   -0.27175E+02    0.43110E-08   -0.27175E+02    0.89479E+01    0.39673E-10    0.43110E-08    0.39673E-10    0.36069E-16
  1705    0.38583E+03   -0.26900E+02    0.43012E-08   -0.26900E+02    0.88463E+01    0.38897E-10    0.43012E-08    0.38897E-10    0.35959E-16
  1706    0.38590E+03   -0.26621E+02    0.42914E-08   -0.26621E+02    0.87445E+01    0.38122E-10    0.42914E-08    0.38122E-10    0.35850E-16
  1707    0.38596E+03   -0.26339E+02    0.42817E-08   -0.26339E+02    0.86452E+01    0.37346E-10    0.42817E-08    0.37346E-10    0.35741E-16
  1708    0.38599E+03   -0.26052E+02    0.42720E-08   -0.26052E+02    0.85485E+01    0.36571E-10    0.42720E-08    0.36571E-10    0.35632E-16
  1709    0.38601E+03   -0.25763E+02    0.42624E-08   -0.25763E+02    0.84536E+01    0.35797E-10    0.42624E-08    0.35797E-10    0.35524E-16
  1710    0.38600E+03   -0.25469E+02    0.42528E-08   -0.25469E+02    0.83612E+01    0.35023E-10    0.42528E-08    0.35023E-10    0.35416E-16
  1711    0.38597E+03   -0.25171E+02    0.42433E-08   -0.25171E+02    0.82706E+01    0.34250E-10    0.42433E-08    0.34250E-10    0.35308E-16
  1712    0.38592E+03   -0.24870E+02    0.42338E-08   -0.24870E+02    0.81803E+01    0.33477E-10    0.42338E-08    0.33477E-10    0.35201E-16
  1713    0.38585E+03   -0.24567E+02    0.42244E-08   -0.24567E+02    0.80924E+01    0.32706E-10    0.42244E-08    0.32706E-10    0.35094E-16
  1714    0.38575E+03   -0.24259E+02    0.42151E-08   -0.24259E+02    0.80070E+01    0.31935E-10    0.42151E-08    0.31935E-10    0.34988E-16
  1715    0.38562E+03   -0.23950E+02    0.42058E-08   -0.23950E+02    0.79225E+01    0.31165E-10    0.42058E-08    0.31165E-10    0.34882E-16
  1716    0.38549E+03   -0.23636E+02    0.41966E-08   -0.23636E+02    0.78403E+01    0.30396E-10    0.41966E-08    0.30396E-10    0.34776E-16
  1717    0.38533E+03   -0.23321E+02    0.41874E-08   -0.23321E+02    0.77598E+01    0.29628E-10    0.41874E-08    0.29628E-10    0.34671E-16
  1718    0.38513E+03   -0.23003E+02    0.41783E-08   -0.23003E+02    0.76817E+01    0.28862E-10    0.41783E-08    0.28862E-10    0.34566E-16
  1719    0.38493E+03   -0.22682E+02    0.41692E-08   -0.22682E+02    0.76051E+01    0.28096E-10    0.41692E-08    0.28096E-10    0.34462E-16
  1720    0.38470E+03   -0.22360E+02    0.41602E-08   -0.22360E+02    0.75308E+01    0.27332E-10    0.41602E-08    0.27332E-10    0.34358E-16
  1721    0.38445E+03   -0.22034E+02    0.41512E-08   -0.22034E+02    0.74588E+01    0.26569E-10    0.41512E-08    0.26569E-10    0.34254E-16
  1722    0.38419E+03   -0.21707E+02    0.41423E-08   -0.21707E+02    0.73875E+01    0.25808E-10    0.41423E-08    0.25808E-10    0.34151E-16
  1723    0.38389E+03   -0.21378E+02    0.41335E-08   -0.21378E+02    0.73185E+01    0.25048E-10    0.41335E-08    0.25048E-10    0.34048E-16
  1724    0.38357E+03   -0.21048E+02    0.41247E-08   -0.21048E+02    0.72524E+01    0.24290E-10    0.41247E-08    0.24290E-10    0.33946E-16
  1725    0.38323E+03   -0.20715E+02    0.41159E-08   -0.20715E+02    0.71869E+01    0.23534E-10    0.41159E-08    0.23534E-10    0.33843E-16
  1726    0.38286E+03   -0.20382E+02    0.41072E-08   -0.20382E+02    0.71244E+01    0.22779E-10    0.41072E-08    0.22779E-10    0.33742E-16
  1727    0.38248E+03   -0.20047E+02    0.40985E-08   -0.20047E+02    0.70633E+01    0.22026E-10    0.40985E-08    0.22026E-10    0.33640E-16
  1728    0.38207E+03   -0.19711E+02    0.40899E-08   -0.19711E+02    0.70057E+01    0.21275E-10    0.40899E-08    0.21275E-10    0.33539E-16
  1729    0.38165E+03   -0.19373E+02    0.40814E-08   -0.19373E+02    0.69495E+01    0.20526E-10    0.40814E-08    0.20526E-10    0.33438E-16
  1730    0.38119E+03   -0.19034E+02    0.40729E-08   -0.19034E+02    0.68945E+01    0.19780E-10    0.40729E-08    0.19780E-10    0.33338E-16
  1731    0.38071E+03   -0.18696E+02    0.40644E-08   -0.18696E+02    0.68416E+01    0.19035E-10    0.40644E-08    0.19035E-10    0.33238E-16
  1732    0.38021E+03   -0.18356E+02    0.40560E-08   -0.18356E+02    0.67907E+01    0.18292E-10    0.40560E-08    0.18292E-10    0.33139E-16
  1733    0.37970E+03   -0.18016E+02    0.40477E-08   -0.18016E+02    0.67425E+01    0.17552E-10    0.40477E-08    0.17552E-10    0.33039E-16
  1734    0.37915E+03   -0.17676E+02    0.40394E-08   -0.17676E+02    0.66956E+01    0.16814E-10    0.40394E-08    0.16814E-10    0.32940E-16
  1735    0.37859E+03   -0.17335E+02    0.40311E-08   -0.17335E+02    0.66513E+01    0.16078E-10    0.40311E-08    0.16078E-10    0.32842E-16
  1736    0.37800E+03   -0.16995E+02    0.40229E-08   -0.16995E+02    0.66081E+01    0.15345E-10    0.40229E-08    0.15345E-10    0.32744E-16
  1737    0.37739E+03   -0.16655E+02    0.40147E-08   -0.16655E+02    0.65684E+01    0.14615E-10    0.40147E-08    0.14615E-10    0.32646E-16
  1738    0.37676E+03   -0.16315E+02    0.40066E-08   -0.16315E+02    0.65297E+01    0.13887E-10    0.40066E-08    0.13887E-10    0.32549E-16
  1739    0.37612E+03   -0.15976E+02    0.39986E-08   -0.15976E+02    0.64937E+01    0.13162E-10    0.39986E-08    0.13162E-10    0.32452E-16
  1740    0.37544E+03   -0.15638E+02    0.39905E-08   -0.15638E+02    0.64594E+01    0.12440E-10    0.39905E-08    0.12440E-10    0.32355E-16
  1741    0.37476E+03   -0.15300E+02    0.39826E-08   -0.15300E+02    0.64269E+01    0.11721E-10    0.39826E-08    0.11721E-10    0.32259E-16
  1742    0.37405E+03   -0.14964E+02    0.39746E-08   -0.14964E+02    0.63969E+01    0.11004E-10    0.39746E-08    0.11004E-10    0.32163E-16
  1743    0.37332E+03   -0.14628E+02    0.39667E-08   -0.14628E+02    0.63687E+01    0.10291E-10    0.39667E-08    0.10291E-10    0.32067E-16
  1744    0.37257E+03   -0.14295E+02    0.39589E-08   -0.14295E+02    0.63429E+01    0.95804E-11    0.39589E-08    0.95804E-11    0.31972E-16
  1745    0.37179E+03   -0.13963E+02    0.39511E-08   -0.13963E+02    0.63181E+01    0.88733E-11    0.39511E-08    0.88733E-11    0.31877E-16
  1746    0.37100E+03   -0.13632E+02    0.39433E-08   -0.13632E+02    0.62964E+01    0.81694E-11    0.39433E-08    0.81694E-11    0.31782E-16
  1747    0.37019E+03   -0.13303E+02    0.39356E-08   -0.13303E+02    0.62771E+01    0.74689E-11    0.39356E-08    0.74689E-11    0.31688E-16
  1748    0.36935E+03   -0.12977E+02    0.39280E-08   -0.12977E+02    0.62601E+01    0.67717E-11    0.39280E-08    0.67717E-11    0.31594E-16
  1749    0.36850E+03   -0.12652E+02    0.39203E-08   -0.12652E+02    0.62440E+01    0.60780E-11    0.39203E-08    0.60780E-11    0.31500E-16
  1750    0.36762E+03   -0.12330E+02    0.39127E-08   -0.12330E+02    0.62302E+01    0.53879E-11    0.39127E-08    0.53879E-11    0.31407E-16
  1751    0.36672E+03   -0.12011E+02    0.39052E-08   -0.12011E+02    0.62180E+01    0.47014E-11    0.39052E-08    0.47014E-11    0.31314E-16
  1752    0.36582E+03   -0.11693E+02    0.38977E-08   -0.11693E+02    0.62072E+01    0.40185E-11    0.38977E-08    0.40185E-11    0.31222E-16
  1753    0.36489E+03   -0.11380E+02    0.38902E-08   -0.11380E+02    0.61980E+01    0.33394E-11    0.38902E-08    0.33394E-11    0.31129E-16
  1754    0.36394E+03   -0.11069E+02    0.38828E-08   -0.11069E+02    0.61917E+01    0.26640E-11    0.38828E-08    0.26640E-11    0.31037E-16
  1755    0.36298E+03   -0.10760E+02    0.38754E-08   -0.10760E+02    0.61882E+01    0.19923E-11    0.38754E-08    0.19923E-11    0.30946E-16
  1756    0.36200E+03   -0.10455E+02    0.38681E-08   -0.10455E+02    0.61856E+01    0.13245E-11    0.38681E-08    0.13245E-11    0.30855E-16
  1757    0.36100E+03   -0.10152E+02    0.38608E-08   -0.10152E+02    0.61849E+01    0.66050E-12    0.38608E-08    0.66050E-12    0.30764E-16
  1758    0.35998E+03   -0.98536E+01    0.38536E-08   -0.98536E+01    0.61861E+01    0.40959E-15    0.38536E-08    0.40959E-15    0.30673E-16
  1759    0.35895E+03   -0.95582E+01    0.38463E-08   -0.95582E+01    0.61893E+01   -0.65576E-12    0.38463E-08   -0.65576E-12    0.30583E-16
  1760    0.35789E+03   -0.92654E+01    0.38392E-08   -0.92654E+01    0.61945E+01   -0.13080E-11    0.38392E-08   -0.13080E-11    0.30493E-16
  1761    0.35682E+03   -0.89765E+01    0.38320E-08   -0.89765E+01    0.62015E+01   -0.19562E-11    0.38320E-08   -0.19562E-11    0.30404E-16
  1762    0.35573E+03   -0.86909E+01    0.38249E-08   -0.86909E+01    0.62103E+01   -0.26003E-11    0.38249E-08   -0.26003E-11    0.30314E-16
  1763    0.35463E+03   -0.84084E+01    0.38178E-08   -0.84084E+01    0.62211E+01   -0.32404E-11    0.38178E-08   -0.32404E-11    0.30225E-16
  1764    0.35352E+03   -0.81305E+01    0.38108E-08   -0.81305E+01    0.62339E+01   -0.38764E-11    0.38108E-08   -0.38764E-11    0.30137E-16
  1765    0.35238E+03   -0.78555E+01    0.38038E-08   -0.78555E+01    0.62482E+01   -0.45082E-11    0.38038E-08   -0.45082E-11    0.30048E-16
  1766    0.35123E+03   -0.75851E+01    0.37969E-08   -0.75851E+01    0.62643E+01   -0.51359E-11    0.37969E-08   -0.51359E-11    0.29961E-16
  1767    0.35007E+03   -0.73176E+01    0.37900E-08   -0.73176E+01    0.62821E+01   -0.57593E-11    0.37900E-08   -0.57593E-11    0.29873E-16
  1768    0.34889E+03   -0.70544E+01    0.37831E-08   -0.70544E+01    0.63017E+01   -0.63784E-11    0.37831E-08   -0.63784E-11    0.29786E-16
  1769    0.34770E+03   -0.67962E+01    0.37762E-08   -0.67962E+01    0.63230E+01   -0.69933E-11    0.37762E-08   -0.69933E-11    0.29699E-16
  1770    0.34649E+03   -0.65408E+01    0.37694E-08   -0.65408E+01    0.63459E+01   -0.76037E-11    0.37694E-08   -0.76037E-11    0.29612E-16
  1771    0.34527E+03   -0.62903E+01    0.37627E-08   -0.62903E+01    0.63705E+01   -0.82099E-11    0.37627E-08   -0.82099E-11    0.29526E-16
  1772    0.34404E+03   -0.60447E+01    0.37559E-08   -0.60447E+01    0.63967E+01   -0.88116E-11    0.37559E-08   -0.88116E-11    0.29440E-16
  1773    0.34278E+03   -0.58016E+01    0.37492E-08   -0.58016E+01    0.64245E+01   -0.94088E-11    0.37492E-08   -0.94088E-11    0.29354E-16
  1774    0.34152E+03   -0.55648E+01    0.37425E-08   -0.55648E+01    0.64538E+01   -0.10002E-10    0.37425E-08   -0.10002E-10    0.29268E-16
  1775    0.34025E+03   -0.53320E+01    0.37359E-08   -0.53320E+01    0.64848E+01   -0.10590E-10    0.37359E-08   -0.10590E-10    0.29183E-16
  1776    0.33897E+03   -0.51030E+01    0.37293E-08   -0.51030E+01    0.65172E+01   -0.11173E-10    0.37293E-08   -0.11173E-10    0.29099E-16
  1777    0.33766E+03   -0.48801E+01    0.37227E-08   -0.48801E+01    0.65512E+01   -0.11753E-10    0.37227E-08   -0.11753E-10    0.29014E-16
  1778    0.33636E+03   -0.46610E+01    0.37162E-08   -0.46610E+01    0.65865E+01   -0.12327E-10    0.37162E-08   -0.12327E-10    0.28930E-16
  1779    0.33504E+03   -0.44471E+01    0.37097E-08   -0.44471E+01    0.66234E+01   -0.12897E-10    0.37097E-08   -0.12897E-10    0.28846E-16
  1780    0.33371E+03   -0.42377E+01    0.37032E-08   -0.42377E+01    0.66616E+01   -0.13462E-10    0.37032E-08   -0.13462E-10    0.28762E-16
  1781    0.33238E+03   -0.40333E+01    0.36968E-08   -0.40333E+01    0.67012E+01   -0.14022E-10    0.36968E-08   -0.14022E-10    0.28679E-16
  1782    0.33102E+03   -0.38340E+01    0.36904E-08   -0.38340E+01    0.67421E+01   -0.14577E-10    0.36904E-08   -0.14577E-10    0.28596E-16
  1783    0.32966E+03   -0.36396E+01    0.36840E-08   -0.36396E+01    0.67844E+01   -0.15128E-10    0.36840E-08   -0.15128E-10    0.28514E-16
  1784    0.32830E+03   -0.34495E+01    0.36777E-08   -0.34495E+01    0.68278E+01   -0.15674E-10    0.36777E-08   -0.15674E-10    0.28431E-16
  1785    0.32692E+03   -0.32657E+01    0.36713E-08   -0.32657E+01    0.68725E+01   -0.16215E-10    0.36713E-08   -0.16215E-10    0.28349E-16
  1786    0.32554E+03   -0.30868E+01    0.36651E-08   -0.30868E+01    0.69184E+01   -0.16750E-10    0.36651E-08   -0.16750E-10    0.28267E-16
  1787    0.32416E+03   -0.29126E+01    0.36588E-08   -0.29126E+01    0.69656E+01   -0.17281E-10    0.36588E-08   -0.17281E-10    0.28186E-16
  1788    0.32277E+03   -0.27454E+01    0.36526E-08   -0.27454E+01    0.70138E+01   -0.17807E-10    0.36526E-08   -0.17807E-10    0.28105E-16
  1789    0.32136E+03   -0.25821E+01    0.36464E-08   -0.25821E+01    0.70631E+01   -0.18328E-10    0.36464E-08   -0.18328E-10    0.28024E-16
  1790    0.31995E+03   -0.24248E+01    0.36402E-08   -0.24248E+01    0.71134E+01   -0.18844E-10    0.36402E-08   -0.18844E-10    0.27943E-16
  1791    0.31854E+03   -0.22736E+01    0.36341E-08   -0.22736E+01    0.71648E+01   -0.19354E-10    0.36341E-08   -0.19354E-10    0.27863E-16
  1792    0.31713E+03   -0.21269E+01    0.36280E-08   -0.21269E+01    0.72171E+01   -0.19860E-10    0.36280E-08   -0.19860E-10    0.27783E-16
  1793    0.31570E+03   -0.19861E+01    0.36219E-08   -0.19861E+01    0.72704E+01   -0.20360E-10    0.36219E-08   -0.20360E-10    0.27703E-16
  1794    0.31428E+03   -0.18512E+01    0.36158E-08   -0.18512E+01    0.73244E+01   -0.20855E-10    0.36158E-08   -0.20855E-10    0.27624E-16
  1795    0.31285E+03   -0.17220E+01    0.36098E-08   -0.17220E+01    0.73796E+01   -0.21345E-10    0.36098E-08   -0.21345E-10    0.27545E-16
  1796    0.31140E+03   -0.15979E+01    0.36038E-08   -0.15979E+01    0.74354E+01   -0.21829E-10    0.36038E-08   -0.21829E-10    0.27466E-16
  1797    0.30998E+03   -0.14802E+01    0.35978E-08   -0.14802E+01    0.74919E+01   -0.22308E-10    0.35978E-08   -0.22308E-10    0.27387E-16
  1798    0.30854E+03   -0.13674E+01    0.35919E-08   -0.13674E+01    0.75491E+01   -0.22782E-10    0.35919E-08   -0.22782E-10    0.27309E-16
  1799    0.30710E+03   -0.12609E+01    0.35859E-08   -0.12609E+01    0.76072E+01   -0.23250E-10    0.35859E-08   -0.23250E-10    0.27231E-16
  1800    0.30566E+03   -0.11607E+01    0.35800E-08   -0.11607E+01    0.76658E+01   -0.23713E-10    0.35800E-08   -0.23713E-10    0.27153E-16
  1801    0.30424E+03   -0.10657E+01    0.35742E-08   -0.10657E+01    0.77250E+01   -0.24170E-10    0.35742E-08   -0.24170E-10    0.27076E-16
  1802    0.30281E+03   -0.97697E+00    0.35683E-08   -0.97697E+00    0.77847E+01   -0.24621E-10    0.35683E-08   -0.24621E-10    0.26999E-16
  1803    0.30138E+03   -0.89458E+00    0.35625E-08   -0.89458E+00    0.78450E+01   -0.25068E-10    0.35625E-08   -0.25068E-10    0.26922E-16
  1804    0.29994E+03   -0.81706E+00    0.35567E-08   -0.81706E+00    0.79058E+01   -0.25508E-10    0.35567E-08   -0.25508E-10    0.26845E-16
  1805    0.29850E+03   -0.74588E+00    0.35509E-08   -0.74588E+00    0.79671E+01   -0.25943E-10    0.35509E-08   -0.25943E-10    0.26769E-16
  1806    0.29708E+03   -0.68053E+00    0.35452E-08   -0.68053E+00    0.80290E+01   -0.26373E-10    0.35452E-08   -0.26373E-10    0.26693E-16
  1807    0.29564E+03   -0.62115E+00    0.35394E-08   -0.62115E+00    0.80913E+01   -0.26797E-10    0.35394E-08   -0.26797E-10    0.26617E-16
  1808    0.29422E+03   -0.56744E+00    0.35337E-08   -0.56744E+00    0.81539E+01   -0.27215E-10    0.35337E-08   -0.27215E-10    0.26541E-16
  1809    0.29279E+03   -0.51970E+00    0.35281E-08   -0.51970E+00    0.82167E+01   -0.27628E-10    0.35281E-08   -0.27628E-10    0.26466E-16
  1810    0.29138E+03   -0.47783E+00    0.35224E-08   -0.47783E+00    0.82801E+01   -0.28036E-10    0.35224E-08   -0.28036E-10    0.26391E-16
  1811    0.28995E+03   -0.44171E+00    0.35168E-08   -0.44171E+00    0.83437E+01   -0.28437E-10    0.35168E-08   -0.28437E-10    0.26317E-16
  1812    0.28853E+03   -0.41153E+00    0.35111E-08   -0.41153E+00    0.84078E+01   -0.28834E-10    0.35111E-08   -0.28834E-10    0.26242E-16
  1813    0.28712E+03   -0.38708E+00    0.35056E-08   -0.38708E+00    0.84720E+01   -0.29224E-10    0.35056E-08   -0.29224E-10    0.26168E-16
  1814    0.28571E+03   -0.36843E+00    0.35000E-08   -0.36843E+00    0.85365E+01   -0.29610E-10    0.35000E-08   -0.29610E-10    0.26094E-16
  1815    0.28431E+03   -0.35550E+00    0.34944E-08   -0.35550E+00    0.86012E+01   -0.29989E-10    0.34944E-08   -0.29989E-10    0.26020E-16
  1816    0.28291E+03   -0.34844E+00    0.34889E-08   -0.34844E+00    0.86660E+01   -0.30363E-10    0.34889E-08   -0.30363E-10    0.25947E-16
  1817    0.28151E+03   -0.34686E+00    0.34834E-08   -0.34686E+00    0.87310E+01   -0.30732E-10    0.34834E-08   -0.30732E-10    0.25874E-16
  1818    0.28012E+03   -0.35100E+00    0.34779E-08   -0.35100E+00    0.87961E+01   -0.31094E-10    0.34779E-08   -0.31094E-10    0.25801E-16
  1819    0.27872E+03   -0.36084E+00    0.34724E-08   -0.36084E+00    0.88614E+01   -0.31452E-10    0.34724E-08   -0.31452E-10    0.25729E-16
  1820    0.27734E+03   -0.37624E+00    0.34670E-08   -0.37624E+00    0.89266E+01   -0.31803E-10    0.34670E-08   -0.31803E-10    0.25656E-16
  1821    0.27597E+03   -0.39719E+00    0.34615E-08   -0.39719E+00    0.89920E+01   -0.32149E-10    0.34615E-08   -0.32149E-10    0.25584E-16
  1822    0.27460E+03   -0.42368E+00    0.34561E-08   -0.42368E+00    0.90572E+01   -0.32490E-10    0.34561E-08   -0.32490E-10    0.25512E-16
  1823    0.27327E+03   -0.45565E+00    0.34507E-08   -0.45565E+00    0.91225E+01   -0.32825E-10    0.34507E-08   -0.32825E-10    0.25441E-16
  1824    0.27192E+03   -0.49293E+00    0.34454E-08   -0.49293E+00    0.91874E+01   -0.33154E-10    0.34454E-08   -0.33154E-10    0.25370E-16
  1825    0.27058E+03   -0.53575E+00    0.34400E-08   -0.53575E+00    0.92522E+01   -0.33478E-10    0.34400E-08   -0.33478E-10    0.25298E-16
  1826    0.26924E+03   -0.58381E+00    0.34347E-08   -0.58381E+00    0.93176E+01   -0.33796E-10    0.34347E-08   -0.33796E-10    0.25228E-16
  1827    0.26792E+03   -0.63710E+00    0.34293E-08   -0.63710E+00    0.93825E+01   -0.34108E-10    0.34293E-08   -0.34108E-10    0.25157E-16
  1828    0.26660E+03   -0.69570E+00    0.34240E-08   -0.69570E+00    0.94471E+01   -0.34415E-10    0.34240E-08   -0.34415E-10    0.25087E-16
  1829    0.26529E+03   -0.75937E+00    0.34187E-08   -0.75937E+00    0.95107E+01   -0.34716E-10    0.34187E-08   -0.34716E-10    0.25017E-16
  1830    0.26399E+03   -0.82812E+00    0.34135E-08   -0.82812E+00    0.95754E+01   -0.35011E-10    0.34135E-08   -0.35011E-10    0.24947E-16
  1831    0.26270E+03   -0.90194E+00    0.34082E-08   -0.90194E+00    0.96390E+01   -0.35301E-10    0.34082E-08   -0.35301E-10    0.24878E-16
  1832    0.26142E+03   -0.98076E+00    0.34030E-08   -0.98076E+00    0.97024E+01   -0.35586E-10    0.34030E-08   -0.35586E-10    0.24808E-16
  1833    0.26015E+03   -0.10643E+01    0.33977E-08   -0.10643E+01    0.97654E+01   -0.35864E-10    0.33977E-08   -0.35864E-10    0.24739E-16
  1834    0.25890E+03   -0.11530E+01    0.33925E-08   -0.11530E+01    0.98274E+01   -0.36137E-10    0.33925E-08   -0.36137E-10    0.24670E-16
  1835    0.25764E+03   -0.12461E+01    0.33873E-08   -0.12461E+01    0.98898E+01   -0.36404E-10    0.33873E-08   -0.36404E-10    0.24602E-16
  1836    0.25640E+03   -0.13441E+01    0.33822E-08   -0.13441E+01    0.99527E+01   -0.36666E-10    0.33822E-08   -0.36666E-10    0.24534E-16
  1837    0.25518E+03   -0.14467E+01    0.33770E-08   -0.14467E+01    0.10013E+02   -0.36922E-10    0.33770E-08   -0.36922E-10    0.24465E-16
  1838    0.25397E+03   -0.15538E+01    0.33718E-08   -0.15538E+01    0.10074E+02   -0.37172E-10    0.33718E-08   -0.37172E-10    0.24398E-16
  1839    0.25276E+03   -0.16653E+01    0.33667E-08   -0.16653E+01    0.10134E+02   -0.37417E-10    0.33667E-08   -0.37417E-10    0.24330E-16
  1840    0.25158E+03   -0.17813E+01    0.33616E-08   -0.17813E+01    0.10193E+02   -0.37656E-10    0.33616E-08   -0.37656E-10    0.24263E-16
  1841    0.25041E+03   -0.19015E+01    0.33565E-08   -0.19015E+01    0.10252E+02   -0.37889E-10    0.33565E-08   -0.37889E-10    0.24196E-16
  1842    0.24924E+03   -0.20259E+01    0.33514E-08   -0.20259E+01    0.10310E+02   -0.38117E-10    0.33514E-08   -0.38117E-10    0.24129E-16
  1843    0.24809E+03   -0.21544E+01    0.33463E-08   -0.21544E+01    0.10367E+02   -0.38339E-10    0.33463E-08   -0.38339E-10    0.24062E-16
  1844    0.24696E+03   -0.22869E+01    0.33412E-08   -0.22869E+01    0.10423E+02   -0.38555E-10    0.33412E-08   -0.38555E-10    0.23996E-16
  1845    0.24586E+03   -0.24233E+01    0.33362E-08   -0.24233E+01    0.10479E+02   -0.38766E-10    0.33362E-08   -0.38766E-10    0.23929E-16
  1846    0.24474E+03   -0.25635E+01    0.33311E-08   -0.25635E+01    0.10534E+02   -0.38971E-10    0.33311E-08   -0.38971E-10    0.23864E-16
