#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1494    0.59975E+03    0.11178E+02    0.46656E-10    0.11178E+02    0.13339E+02    0.68103E-10    0.46656E-10    0.68103E-10    0.65644E-15
  1495    0.59621E+03    0.11374E+02    0.41456E-10    0.11374E+02    0.13468E+02    0.69393E-10    0.41456E-10    0.69393E-10    0.65461E-15
  1496    0.59266E+03    0.11557E+02    0.36210E-10    0.11557E+02    0.13598E+02    0.70664E-10    0.36210E-10    0.70664E-10    0.65278E-15
  1497    0.58911E+03    0.11728E+02    0.30918E-10    0.11728E+02    0.13728E+02    0.71915E-10    0.30918E-10    0.71915E-10    0.65096E-15
  1498    0.58557E+03    0.11886E+02    0.25581E-10    0.11886E+02    0.13860E+02    0.73147E-10    0.25581E-10    0.73147E-10    0.64915E-15
  1499    0.58202E+03    0.12033E+02    0.20199E-10    0.12033E+02    0.13991E+02    0.74358E-10    0.20199E-10    0.74358E-10    0.64734E-15
  1500    0.57848E+03    0.12167E+02    0.14772E-10    0.12167E+02    0.14123E+02    0.75549E-10    0.14772E-10    0.75549E-10    0.64553E-15
  1501    0.57494E+03    0.12288E+02    0.93030E-11    0.12288E+02    0.14255E+02    0.76719E-10    0.93030E-11    0.76719E-10    0.64374E-15
  1502    0.57140E+03    0.12397E+02    0.37925E-11    0.12397E+02    0.14388E+02    0.77869E-10    0.37925E-11    0.77869E-10    0.64195E-15
  1503    0.56788E+03    0.12494E+02   -0.17561E-11    0.12494E+02    0.14521E+02    0.78997E-10   -0.17561E-11    0.78997E-10    0.64016E-15
  1504    0.56436E+03    0.12578E+02   -0.73403E-11    0.12578E+02    0.14654E+02    0.80105E-10   -0.73403E-11    0.80105E-10    0.63838E-15
  1505    0.56084E+03    0.12650E+02   -0.12957E-10    0.12650E+02    0.14787E+02    0.81192E-10   -0.12957E-10    0.81192E-10    0.63661E-15
  1506    0.55734E+03    0.12710E+02   -0.18604E-10    0.12710E+02    0.14920E+02    0.82259E-10   -0.18604E-10    0.82259E-10    0.63484E-15
  1507    0.55384E+03    0.12758E+02   -0.24278E-10    0.12758E+02    0.15054E+02    0.83305E-10   -0.24278E-10    0.83305E-10    0.63308E-15
  1508    0.55035E+03    0.12793E+02   -0.29977E-10    0.12793E+02    0.15187E+02    0.84331E-10   -0.29977E-10    0.84331E-10    0.63132E-15
  1509    0.54687E+03    0.12817E+02   -0.35697E-10    0.12817E+02    0.15320E+02    0.85336E-10   -0.35697E-10    0.85336E-10    0.62957E-15
  1510    0.54341E+03    0.12828E+02   -0.41437E-10    0.12828E+02    0.15454E+02    0.86320E-10   -0.41437E-10    0.86320E-10    0.62783E-15
  1511    0.53995E+03    0.12827E+02   -0.47193E-10    0.12827E+02    0.15587E+02    0.87285E-10   -0.47193E-10    0.87285E-10    0.62609E-15
  1512    0.53650E+03    0.12813E+02   -0.52962E-10    0.12813E+02    0.15719E+02    0.88229E-10   -0.52962E-10    0.88229E-10    0.62435E-15
  1513    0.53306E+03    0.12788E+02   -0.58743E-10    0.12788E+02    0.15852E+02    0.89152E-10   -0.58743E-10    0.89152E-10    0.62263E-15
  1514    0.52964E+03    0.12751E+02   -0.64532E-10    0.12751E+02    0.15985E+02    0.90056E-10   -0.64532E-10    0.90056E-10    0.62090E-15
  1515    0.52626E+03    0.12703E+02   -0.70326E-10    0.12703E+02    0.16117E+02    0.90939E-10   -0.70326E-10    0.90939E-10    0.61919E-15
  1516    0.52287E+03    0.12642E+02   -0.76122E-10    0.12642E+02    0.16248E+02    0.91802E-10   -0.76122E-10    0.91802E-10    0.61748E-15
  1517    0.51950E+03    0.12571E+02   -0.81919E-10    0.12571E+02    0.16380E+02    0.92645E-10   -0.81919E-10    0.92645E-10    0.61577E-15
  1518    0.51615E+03    0.12488E+02   -0.87713E-10    0.12488E+02    0.16511E+02    0.93468E-10   -0.87713E-10    0.93468E-10    0.61407E-15
  1519    0.51281E+03    0.12393E+02   -0.93502E-10    0.12393E+02    0.16640E+02    0.94270E-10   -0.93502E-10    0.94270E-10    0.61238E-15
  1520    0.50951E+03    0.12286E+02   -0.99282E-10    0.12286E+02    0.16769E+02    0.95053E-10   -0.99282E-10    0.95053E-10    0.61069E-15
  1521    0.50621E+03    0.12169E+02   -0.10505E-09    0.12169E+02    0.16898E+02    0.95816E-10   -0.10505E-09    0.95816E-10    0.60901E-15
  1522    0.50292E+03    0.12041E+02   -0.11081E-09    0.12041E+02    0.17026E+02    0.96559E-10   -0.11081E-09    0.96559E-10    0.60733E-15
  1523    0.49967E+03    0.11901E+02   -0.11655E-09    0.11901E+02    0.17152E+02    0.97282E-10   -0.11655E-09    0.97282E-10    0.60566E-15
  1524    0.49642E+03    0.11751E+02   -0.12227E-09    0.11751E+02    0.17279E+02    0.97986E-10   -0.12227E-09    0.97986E-10    0.60400E-15
  1525    0.49320E+03    0.11590E+02   -0.12797E-09    0.11590E+02    0.17405E+02    0.98669E-10   -0.12797E-09    0.98669E-10    0.60234E-15
  1526    0.49001E+03    0.11418E+02   -0.13364E-09    0.11418E+02    0.17529E+02    0.99333E-10   -0.13364E-09    0.99333E-10    0.60068E-15
  1527    0.48684E+03    0.11235E+02   -0.13929E-09    0.11235E+02    0.17651E+02    0.99978E-10   -0.13929E-09    0.99978E-10    0.59903E-15
  1528    0.48369E+03    0.11043E+02   -0.14490E-09    0.11043E+02    0.17774E+02    0.10060E-09   -0.14490E-09    0.10060E-09    0.59739E-15
  1529    0.48057E+03    0.10840E+02   -0.15049E-09    0.10840E+02    0.17895E+02    0.10121E-09   -0.15049E-09    0.10121E-09    0.59575E-15
  1530    0.47748E+03    0.10627E+02   -0.15604E-09    0.10627E+02    0.18014E+02    0.10179E-09   -0.15604E-09    0.10179E-09    0.59412E-15
  1531    0.47440E+03    0.10404E+02   -0.16155E-09    0.10404E+02    0.18133E+02    0.10236E-09   -0.16155E-09    0.10236E-09    0.59249E-15
  1532    0.47136E+03    0.10171E+02   -0.16702E-09    0.10171E+02    0.18251E+02    0.10291E-09   -0.16702E-09    0.10291E-09    0.59087E-15
  1533    0.46835E+03    0.99301E+01   -0.17244E-09    0.99301E+01    0.18366E+02    0.10343E-09   -0.17244E-09    0.10343E-09    0.58925E-15
  1534    0.46536E+03    0.96774E+01   -0.17782E-09    0.96774E+01    0.18481E+02    0.10394E-09   -0.17782E-09    0.10394E-09    0.58764E-15
  1535    0.46240E+03    0.94170E+01   -0.18315E-09    0.94170E+01    0.18594E+02    0.10443E-09   -0.18315E-09    0.10443E-09    0.58603E-15
  1536    0.45947E+03    0.91467E+01   -0.18843E-09    0.91467E+01    0.18705E+02    0.10490E-09   -0.18843E-09    0.10490E-09    0.58443E-15
  1537    0.45658E+03    0.88675E+01   -0.19365E-09    0.88675E+01    0.18816E+02    0.10535E-09   -0.19365E-09    0.10535E-09    0.58283E-15
  1538    0.45373E+03    0.85801E+01   -0.19882E-09    0.85801E+01    0.18924E+02    0.10578E-09   -0.19882E-09    0.10578E-09    0.58124E-15
  1539    0.45087E+03    0.82840E+01   -0.20393E-09    0.82840E+01    0.19030E+02    0.10619E-09   -0.20393E-09    0.10619E-09    0.57966E-15
  1540    0.44806E+03    0.79800E+01   -0.20897E-09    0.79800E+01    0.19134E+02    0.10659E-09   -0.20897E-09    0.10659E-09    0.57807E-15
  1541    0.44529E+03    0.76667E+01   -0.21395E-09    0.76667E+01    0.19238E+02    0.10696E-09   -0.21395E-09    0.10696E-09    0.57650E-15
  1542    0.44255E+03    0.73466E+01   -0.21886E-09    0.73466E+01    0.19339E+02    0.10731E-09   -0.21886E-09    0.10731E-09    0.57493E-15
  1543    0.43984E+03    0.70175E+01   -0.22370E-09    0.70175E+01    0.19438E+02    0.10765E-09   -0.22370E-09    0.10765E-09    0.57336E-15
  1544    0.43717E+03    0.66818E+01   -0.22846E-09    0.66818E+01    0.19535E+02    0.10797E-09   -0.22846E-09    0.10797E-09    0.57180E-15
  1545    0.43453E+03    0.63388E+01   -0.23315E-09    0.63388E+01    0.19630E+02    0.10827E-09   -0.23315E-09    0.10827E-09    0.57025E-15
  1546    0.43192E+03    0.59879E+01   -0.23776E-09    0.59879E+01    0.19723E+02    0.10855E-09   -0.23776E-09    0.10855E-09    0.56870E-15
  1547    0.42935E+03    0.56307E+01   -0.24229E-09    0.56307E+01    0.19814E+02    0.10881E-09   -0.24229E-09    0.10881E-09    0.56715E-15
  1548    0.42683E+03    0.52667E+01   -0.24673E-09    0.52667E+01    0.19903E+02    0.10905E-09   -0.24673E-09    0.10905E-09    0.56561E-15
  1549    0.42434E+03    0.48966E+01   -0.25109E-09    0.48966E+01    0.19989E+02    0.10927E-09   -0.25109E-09    0.10927E-09    0.56408E-15
  1550    0.42189E+03    0.45199E+01   -0.25535E-09    0.45199E+01    0.20073E+02    0.10948E-09   -0.25535E-09    0.10948E-09    0.56255E-15
  1551    0.41947E+03    0.41367E+01   -0.25953E-09    0.41367E+01    0.20155E+02    0.10966E-09   -0.25953E-09    0.10966E-09    0.56102E-15
  1552    0.41710E+03    0.37484E+01   -0.26361E-09    0.37484E+01    0.20234E+02    0.10983E-09   -0.26361E-09    0.10983E-09    0.55950E-15
  1553    0.41476E+03    0.33552E+01   -0.26760E-09    0.33552E+01    0.20311E+02    0.10998E-09   -0.26760E-09    0.10998E-09    0.55799E-15
  1554    0.41246E+03    0.29555E+01   -0.27150E-09    0.29555E+01    0.20387E+02    0.11011E-09   -0.27150E-09    0.11011E-09    0.55648E-15
  1555    0.41020E+03    0.25509E+01   -0.27532E-09    0.25509E+01    0.20459E+02    0.11023E-09   -0.27532E-09    0.11023E-09    0.55497E-15
  1556    0.40798E+03    0.21406E+01   -0.27905E-09    0.21406E+01    0.20528E+02    0.11033E-09   -0.27905E-09    0.11033E-09    0.55347E-15
  1557    0.40580E+03    0.17254E+01   -0.28270E-09    0.17254E+01    0.20595E+02    0.11041E-09   -0.28270E-09    0.11041E-09    0.55197E-15
  1558    0.40367E+03    0.13062E+01   -0.28626E-09    0.13062E+01    0.20661E+02    0.11047E-09   -0.28626E-09    0.11047E-09    0.55048E-15
  1559    0.40158E+03    0.88132E+00   -0.28975E-09    0.88132E+00    0.20722E+02    0.11052E-09   -0.28975E-09    0.11052E-09    0.54900E-15
  1560    0.39953E+03    0.45166E+00   -0.29315E-09    0.45166E+00    0.20782E+02    0.11055E-09   -0.29315E-09    0.11055E-09    0.54751E-15
  1561    0.39749E+03    0.17964E-01   -0.29648E-09    0.17964E-01    0.20839E+02    0.11057E-09   -0.29648E-09    0.11057E-09    0.54604E-15
  1562    0.39550E+03   -0.42049E+00   -0.29972E-09   -0.42049E+00    0.20894E+02    0.11057E-09   -0.29972E-09    0.11057E-09    0.54457E-15
  1563    0.39356E+03   -0.86219E+00   -0.30290E-09   -0.86219E+00    0.20946E+02    0.11055E-09   -0.30290E-09    0.11055E-09    0.54310E-15
  1564    0.39166E+03   -0.13078E+01   -0.30599E-09   -0.13078E+01    0.20996E+02    0.11052E-09   -0.30599E-09    0.11052E-09    0.54164E-15
  1565    0.38981E+03   -0.17574E+01   -0.30902E-09   -0.17574E+01    0.21042E+02    0.11048E-09   -0.30902E-09    0.11048E-09    0.54018E-15
  1566    0.38799E+03   -0.22095E+01   -0.31197E-09   -0.22095E+01    0.21086E+02    0.11042E-09   -0.31197E-09    0.11042E-09    0.53873E-15
  1567    0.38620E+03   -0.26661E+01   -0.31486E-09   -0.26661E+01    0.21126E+02    0.11034E-09   -0.31486E-09    0.11034E-09    0.53728E-15
  1568    0.38446E+03   -0.31253E+01   -0.31767E-09   -0.31253E+01    0.21166E+02    0.11026E-09   -0.31767E-09    0.11026E-09    0.53583E-15
  1569    0.38277E+03   -0.35874E+01   -0.32042E-09   -0.35874E+01    0.21202E+02    0.11016E-09   -0.32042E-09    0.11016E-09    0.53439E-15
  1570    0.38112E+03   -0.40521E+01   -0.32310E-09   -0.40521E+01    0.21236E+02    0.11004E-09   -0.32310E-09    0.11004E-09    0.53296E-15
  1571    0.37951E+03   -0.45187E+01   -0.32572E-09   -0.45187E+01    0.21269E+02    0.10991E-09   -0.32572E-09    0.10991E-09    0.53153E-15
  1572    0.37793E+03   -0.49884E+01   -0.32828E-09   -0.49884E+01    0.21296E+02    0.10977E-09   -0.32828E-09    0.10977E-09    0.53010E-15
  1573    0.37640E+03   -0.54600E+01   -0.33077E-09   -0.54600E+01    0.21322E+02    0.10962E-09   -0.33077E-09    0.10962E-09    0.52868E-15
  1574    0.37492E+03   -0.59335E+01   -0.33321E-09   -0.59335E+01    0.21345E+02    0.10946E-09   -0.33321E-09    0.10946E-09    0.52727E-15
  1575    0.37347E+03   -0.64086E+01   -0.33558E-09   -0.64086E+01    0.21366E+02    0.10928E-09   -0.33558E-09    0.10928E-09    0.52585E-15
  1576    0.37207E+03   -0.68852E+01   -0.33790E-09   -0.68852E+01    0.21382E+02    0.10909E-09   -0.33790E-09    0.10909E-09    0.52445E-15
  1577    0.37070E+03   -0.73631E+01   -0.34017E-09   -0.73631E+01    0.21396E+02    0.10889E-09   -0.34017E-09    0.10889E-09    0.52304E-15
  1578    0.36938E+03   -0.78419E+01   -0.34238E-09   -0.78419E+01    0.21408E+02    0.10868E-09   -0.34238E-09    0.10868E-09    0.52165E-15
  1579    0.36810E+03   -0.83216E+01   -0.34453E-09   -0.83216E+01    0.21416E+02    0.10846E-09   -0.34453E-09    0.10846E-09    0.52025E-15
  1580    0.36685E+03   -0.88018E+01   -0.34664E-09   -0.88018E+01    0.21423E+02    0.10823E-09   -0.34664E-09    0.10823E-09    0.51886E-15
  1581    0.36564E+03   -0.92824E+01   -0.34870E-09   -0.92824E+01    0.21427E+02    0.10799E-09   -0.34870E-09    0.10799E-09    0.51748E-15
  1582    0.36448E+03   -0.97631E+01   -0.35070E-09   -0.97631E+01    0.21428E+02    0.10773E-09   -0.35070E-09    0.10773E-09    0.51610E-15
  1583    0.36335E+03   -0.10244E+02   -0.35266E-09   -0.10244E+02    0.21425E+02    0.10747E-09   -0.35266E-09    0.10747E-09    0.51472E-15
  1584    0.36227E+03   -0.10724E+02   -0.35458E-09   -0.10724E+02    0.21420E+02    0.10720E-09   -0.35458E-09    0.10720E-09    0.51335E-15
  1585    0.36122E+03   -0.11204E+02   -0.35645E-09   -0.11204E+02    0.21414E+02    0.10692E-09   -0.35645E-09    0.10692E-09    0.51198E-15
  1586    0.36021E+03   -0.11683E+02   -0.35828E-09   -0.11683E+02    0.21403E+02    0.10663E-09   -0.35828E-09    0.10663E-09    0.51062E-15
  1587    0.35925E+03   -0.12162E+02   -0.36006E-09   -0.12162E+02    0.21390E+02    0.10633E-09   -0.36006E-09    0.10633E-09    0.50926E-15
  1588    0.35833E+03   -0.12639E+02   -0.36181E-09   -0.12639E+02    0.21374E+02    0.10602E-09   -0.36181E-09    0.10602E-09    0.50791E-15
  1589    0.35743E+03   -0.13114E+02   -0.36352E-09   -0.13114E+02    0.21356E+02    0.10571E-09   -0.36352E-09    0.10571E-09    0.50656E-15
  1590    0.35658E+03   -0.13589E+02   -0.36519E-09   -0.13589E+02    0.21334E+02    0.10538E-09   -0.36519E-09    0.10538E-09    0.50521E-15
  1591    0.35577E+03   -0.14061E+02   -0.36683E-09   -0.14061E+02    0.21311E+02    0.10505E-09   -0.36683E-09    0.10505E-09    0.50387E-15
  1592    0.35499E+03   -0.14531E+02   -0.36843E-09   -0.14531E+02    0.21284E+02    0.10472E-09   -0.36843E-09    0.10472E-09    0.50253E-15
  1593    0.35425E+03   -0.14999E+02   -0.37000E-09   -0.14999E+02    0.21255E+02    0.10437E-09   -0.37000E-09    0.10437E-09    0.50120E-15
  1594    0.35354E+03   -0.15464E+02   -0.37154E-09   -0.15464E+02    0.21223E+02    0.10402E-09   -0.37154E-09    0.10402E-09    0.49987E-15
  1595    0.35288E+03   -0.15927E+02   -0.37304E-09   -0.15927E+02    0.21190E+02    0.10366E-09   -0.37304E-09    0.10366E-09    0.49855E-15
  1596    0.35226E+03   -0.16386E+02   -0.37452E-09   -0.16386E+02    0.21152E+02    0.10330E-09   -0.37452E-09    0.10330E-09    0.49723E-15
  1597    0.35166E+03   -0.16842E+02   -0.37598E-09   -0.16842E+02    0.21112E+02    0.10293E-09   -0.37598E-09    0.10293E-09    0.49591E-15
  1598    0.35111E+03   -0.17295E+02   -0.37740E-09   -0.17295E+02    0.21070E+02    0.10255E-09   -0.37740E-09    0.10255E-09    0.49460E-15
  1599    0.35058E+03   -0.17744E+02   -0.37881E-09   -0.17744E+02    0.21025E+02    0.10217E-09   -0.37881E-09    0.10217E-09    0.49329E-15
  1600    0.35010E+03   -0.18189E+02   -0.38019E-09   -0.18189E+02    0.20978E+02    0.10178E-09   -0.38019E-09    0.10178E-09    0.49199E-15
  1601    0.34964E+03   -0.18629E+02   -0.38155E-09   -0.18629E+02    0.20928E+02    0.10139E-09   -0.38155E-09    0.10139E-09    0.49069E-15
  1602    0.34921E+03   -0.19066E+02   -0.38288E-09   -0.19066E+02    0.20875E+02    0.10100E-09   -0.38288E-09    0.10100E-09    0.48939E-15
  1603    0.34883E+03   -0.19498E+02   -0.38420E-09   -0.19498E+02    0.20820E+02    0.10060E-09   -0.38420E-09    0.10060E-09    0.48810E-15
  1604    0.34848E+03   -0.19926E+02   -0.38549E-09   -0.19926E+02    0.20761E+02    0.10019E-09   -0.38549E-09    0.10019E-09    0.48681E-15
  1605    0.34816E+03   -0.20348E+02   -0.38677E-09   -0.20348E+02    0.20701E+02    0.99782E-10   -0.38677E-09    0.99782E-10    0.48553E-15
  1606    0.34787E+03   -0.20767E+02   -0.38802E-09   -0.20767E+02    0.20639E+02    0.99368E-10   -0.38802E-09    0.99368E-10    0.48425E-15
  1607    0.34761E+03   -0.21181E+02   -0.38924E-09   -0.21181E+02    0.20574E+02    0.98949E-10   -0.38924E-09    0.98949E-10    0.48297E-15
  1608    0.34738E+03   -0.21589E+02   -0.39045E-09   -0.21589E+02    0.20508E+02    0.98526E-10   -0.39045E-09    0.98526E-10    0.48170E-15
  1609    0.34719E+03   -0.21992E+02   -0.39163E-09   -0.21992E+02    0.20437E+02    0.98099E-10   -0.39163E-09    0.98099E-10    0.48044E-15
  1610    0.34704E+03   -0.22390E+02   -0.39279E-09   -0.22390E+02    0.20365E+02    0.97667E-10   -0.39279E-09    0.97667E-10    0.47917E-15
  1611    0.34690E+03   -0.22782E+02   -0.39393E-09   -0.22782E+02    0.20290E+02    0.97231E-10   -0.39393E-09    0.97231E-10    0.47791E-15
  1612    0.34680E+03   -0.23170E+02   -0.39504E-09   -0.23170E+02    0.20213E+02    0.96791E-10   -0.39504E-09    0.96791E-10    0.47666E-15
  1613    0.34672E+03   -0.23551E+02   -0.39613E-09   -0.23551E+02    0.20133E+02    0.96347E-10   -0.39613E-09    0.96347E-10    0.47541E-15
  1614    0.34668E+03   -0.23927E+02   -0.39720E-09   -0.23927E+02    0.20052E+02    0.95899E-10   -0.39720E-09    0.95899E-10    0.47416E-15
  1615    0.34667E+03   -0.24297E+02   -0.39825E-09   -0.24297E+02    0.19969E+02    0.95446E-10   -0.39825E-09    0.95446E-10    0.47292E-15
  1616    0.34668E+03   -0.24661E+02   -0.39927E-09   -0.24661E+02    0.19883E+02    0.94990E-10   -0.39927E-09    0.94990E-10    0.47168E-15
  1617    0.34672E+03   -0.25019E+02   -0.40026E-09   -0.25019E+02    0.19795E+02    0.94530E-10   -0.40026E-09    0.94530E-10    0.47044E-15
  1618    0.34679E+03   -0.25370E+02   -0.40123E-09   -0.25370E+02    0.19705E+02    0.94066E-10   -0.40123E-09    0.94066E-10    0.46921E-15
  1619    0.34687E+03   -0.25716E+02   -0.40218E-09   -0.25716E+02    0.19612E+02    0.93598E-10   -0.40218E-09    0.93598E-10    0.46798E-15
  1620    0.34700E+03   -0.26055E+02   -0.40310E-09   -0.26055E+02    0.19518E+02    0.93127E-10   -0.40310E-09    0.93127E-10    0.46676E-15
  1621    0.34715E+03   -0.26387E+02   -0.40400E-09   -0.26387E+02    0.19421E+02    0.92652E-10   -0.40400E-09    0.92652E-10    0.46554E-15
  1622    0.34732E+03   -0.26713E+02   -0.40487E-09   -0.26713E+02    0.19323E+02    0.92173E-10   -0.40487E-09    0.92173E-10    0.46432E-15
  1623    0.34751E+03   -0.27033E+02   -0.40572E-09   -0.27033E+02    0.19223E+02    0.91690E-10   -0.40572E-09    0.91690E-10    0.46311E-15
  1624    0.34773E+03   -0.27345E+02   -0.40655E-09   -0.27345E+02    0.19121E+02    0.91205E-10   -0.40655E-09    0.91205E-10    0.46190E-15
  1625    0.34798E+03   -0.27651E+02   -0.40734E-09   -0.27651E+02    0.19017E+02    0.90715E-10   -0.40734E-09    0.90715E-10    0.46069E-15
  1626    0.34824E+03   -0.27950E+02   -0.40812E-09   -0.27950E+02    0.18911E+02    0.90223E-10   -0.40812E-09    0.90223E-10    0.45949E-15
  1627    0.34852E+03   -0.28241E+02   -0.40886E-09   -0.28241E+02    0.18803E+02    0.89727E-10   -0.40886E-09    0.89727E-10    0.45829E-15
  1628    0.34883E+03   -0.28526E+02   -0.40958E-09   -0.28526E+02    0.18694E+02    0.89228E-10   -0.40958E-09    0.89228E-10    0.45710E-15
  1629    0.34916E+03   -0.28803E+02   -0.41028E-09   -0.28803E+02    0.18583E+02    0.88725E-10   -0.41028E-09    0.88725E-10    0.45591E-15
  1630    0.34951E+03   -0.29073E+02   -0.41095E-09   -0.29073E+02    0.18470E+02    0.88220E-10   -0.41095E-09    0.88220E-10    0.45472E-15
  1631    0.34986E+03   -0.29335E+02   -0.41159E-09   -0.29335E+02    0.18356E+02    0.87711E-10   -0.41159E-09    0.87711E-10    0.45354E-15
  1632    0.35025E+03   -0.29590E+02   -0.41220E-09   -0.29590E+02    0.18239E+02    0.87199E-10   -0.41220E-09    0.87199E-10    0.45236E-15
  1633    0.35066E+03   -0.29838E+02   -0.41279E-09   -0.29838E+02    0.18122E+02    0.86685E-10   -0.41279E-09    0.86685E-10    0.45118E-15
  1634    0.35109E+03   -0.30077E+02   -0.41335E-09   -0.30077E+02    0.18003E+02    0.86167E-10   -0.41335E-09    0.86167E-10    0.45001E-15
  1635    0.35153E+03   -0.30309E+02   -0.41389E-09   -0.30309E+02    0.17884E+02    0.85647E-10   -0.41389E-09    0.85647E-10    0.44884E-15
  1636    0.35199E+03   -0.30533E+02   -0.41440E-09   -0.30533E+02    0.17761E+02    0.85123E-10   -0.41440E-09    0.85123E-10    0.44768E-15
  1637    0.35246E+03   -0.30750E+02   -0.41488E-09   -0.30750E+02    0.17638E+02    0.84597E-10   -0.41488E-09    0.84597E-10    0.44652E-15
  1638    0.35294E+03   -0.30959E+02   -0.41533E-09   -0.30959E+02    0.17514E+02    0.84069E-10   -0.41533E-09    0.84069E-10    0.44536E-15
  1639    0.35344E+03   -0.31159E+02   -0.41575E-09   -0.31159E+02    0.17389E+02    0.83537E-10   -0.41575E-09    0.83537E-10    0.44421E-15
  1640    0.35395E+03   -0.31352E+02   -0.41615E-09   -0.31352E+02    0.17262E+02    0.83003E-10   -0.41615E-09    0.83003E-10    0.44306E-15
  1641    0.35447E+03   -0.31536E+02   -0.41652E-09   -0.31536E+02    0.17134E+02    0.82467E-10   -0.41652E-09    0.82467E-10    0.44191E-15
  1642    0.35501E+03   -0.31711E+02   -0.41686E-09   -0.31711E+02    0.17005E+02    0.81928E-10   -0.41686E-09    0.81928E-10    0.44077E-15
  1643    0.35555E+03   -0.31879E+02   -0.41717E-09   -0.31879E+02    0.16877E+02    0.81386E-10   -0.41717E-09    0.81386E-10    0.43963E-15
  1644    0.35610E+03   -0.32040E+02   -0.41745E-09   -0.32040E+02    0.16745E+02    0.80843E-10   -0.41745E-09    0.80843E-10    0.43849E-15
  1645    0.35666E+03   -0.32192E+02   -0.41771E-09   -0.32192E+02    0.16613E+02    0.80297E-10   -0.41771E-09    0.80297E-10    0.43736E-15
  1646    0.35723E+03   -0.32335E+02   -0.41793E-09   -0.32335E+02    0.16481E+02    0.79749E-10   -0.41793E-09    0.79749E-10    0.43623E-15
  1647    0.35781E+03   -0.32469E+02   -0.41813E-09   -0.32469E+02    0.16348E+02    0.79198E-10   -0.41813E-09    0.79198E-10    0.43511E-15
  1648    0.35840E+03   -0.32596E+02   -0.41830E-09   -0.32596E+02    0.16214E+02    0.78646E-10   -0.41830E-09    0.78646E-10    0.43398E-15
  1649    0.35899E+03   -0.32714E+02   -0.41843E-09   -0.32714E+02    0.16080E+02    0.78091E-10   -0.41843E-09    0.78091E-10    0.43286E-15
  1650    0.35958E+03   -0.32823E+02   -0.41854E-09   -0.32823E+02    0.15944E+02    0.77534E-10   -0.41854E-09    0.77534E-10    0.43175E-15
  1651    0.36018E+03   -0.32925E+02   -0.41862E-09   -0.32925E+02    0.15809E+02    0.76976E-10   -0.41862E-09    0.76976E-10    0.43064E-15
  1652    0.36079E+03   -0.33017E+02   -0.41867E-09   -0.33017E+02    0.15672E+02    0.76415E-10   -0.41867E-09    0.76415E-10    0.42953E-15
  1653    0.36139E+03   -0.33100E+02   -0.41869E-09   -0.33100E+02    0.15535E+02    0.75852E-10   -0.41869E-09    0.75852E-10    0.42842E-15
  1654    0.36200E+03   -0.33177E+02   -0.41868E-09   -0.33177E+02    0.15399E+02    0.75288E-10   -0.41868E-09    0.75288E-10    0.42732E-15
  1655    0.36262E+03   -0.33242E+02   -0.41865E-09   -0.33242E+02    0.15262E+02    0.74721E-10   -0.41865E-09    0.74721E-10    0.42623E-15
  1656    0.36323E+03   -0.33301E+02   -0.41858E-09   -0.33301E+02    0.15124E+02    0.74151E-10   -0.41858E-09    0.74151E-10    0.42513E-15
  1657    0.36383E+03   -0.33351E+02   -0.41849E-09   -0.33351E+02    0.14986E+02    0.73580E-10   -0.41849E-09    0.73580E-10    0.42404E-15
  1658    0.36446E+03   -0.33392E+02   -0.41838E-09   -0.33392E+02    0.14848E+02    0.73006E-10   -0.41838E-09    0.73006E-10    0.42295E-15
  1659    0.36507E+03   -0.33425E+02   -0.41824E-09   -0.33425E+02    0.14709E+02    0.72430E-10   -0.41824E-09    0.72430E-10    0.42187E-15
  1660    0.36568E+03   -0.33449E+02   -0.41808E-09   -0.33449E+02    0.14571E+02    0.71851E-10   -0.41808E-09    0.71851E-10    0.42078E-15
  1661    0.36630E+03   -0.33466E+02   -0.41789E-09   -0.33466E+02    0.14432E+02    0.71270E-10   -0.41789E-09    0.71270E-10    0.41971E-15
  1662    0.36691E+03   -0.33474E+02   -0.41767E-09   -0.33474E+02    0.14293E+02    0.70686E-10   -0.41767E-09    0.70686E-10    0.41863E-15
  1663    0.36752E+03   -0.33473E+02   -0.41744E-09   -0.33473E+02    0.14155E+02    0.70099E-10   -0.41744E-09    0.70099E-10    0.41756E-15
  1664    0.36813E+03   -0.33464E+02   -0.41718E-09   -0.33464E+02    0.14015E+02    0.69510E-10   -0.41718E-09    0.69510E-10    0.41649E-15
  1665    0.36873E+03   -0.33447E+02   -0.41690E-09   -0.33447E+02    0.13876E+02    0.68918E-10   -0.41690E-09    0.68918E-10    0.41543E-15
  1666    0.36934E+03   -0.33423E+02   -0.41660E-09   -0.33423E+02    0.13738E+02    0.68324E-10   -0.41660E-09    0.68324E-10    0.41437E-15
  1667    0.36994E+03   -0.33389E+02   -0.41628E-09   -0.33389E+02    0.13599E+02    0.67726E-10   -0.41628E-09    0.67726E-10    0.41331E-15
  1668    0.37054E+03   -0.33348E+02   -0.41594E-09   -0.33348E+02    0.13461E+02    0.67125E-10   -0.41594E-09    0.67125E-10    0.41225E-15
  1669    0.37113E+03   -0.33298E+02   -0.41558E-09   -0.33298E+02    0.13323E+02    0.66522E-10   -0.41558E-09    0.66522E-10    0.41120E-15
