  0.272287E+00  0.436131E+06  0.432947E+06 -0.196764E+00 -0.506173E+00  0.201532E+06  0.419409E+06  0.435596E+06  0.419409E+06 -0.109966E-01  0.201362E+06  0.201327E+06  0.423268E-01
  0.277441E+00  0.422774E+06  0.419604E+06 -0.183864E+00 -0.472700E+00  0.192872E+06  0.406379E+06  0.422242E+06  0.406379E+06 -0.106556E-01  0.195157E+06  0.195123E+06  0.410863E-01
  0.282595E+00  0.410655E+06  0.407540E+06 -0.172276E+00 -0.442645E+00  0.184977E+06  0.394561E+06  0.410132E+06  0.394561E+06 -0.103463E-01  0.189530E+06  0.189497E+06  0.394441E-01
  0.287749E+00  0.399807E+06  0.396790E+06 -0.161900E+00 -0.415744E+00  0.177833E+06  0.383984E+06  0.399300E+06  0.383984E+06 -0.100696E-01  0.184496E+06  0.184464E+06  0.374626E-01
  0.292903E+00  0.390056E+06  0.387167E+06 -0.152563E+00 -0.391547E+00  0.171338E+06  0.374479E+06  0.389571E+06  0.374479E+06 -0.982086E-02  0.179973E+06  0.179942E+06  0.352989E-01
  0.298057E+00  0.381089E+06  0.378339E+06 -0.144060E+00 -0.369519E+00  0.165332E+06  0.365738E+06  0.380627E+06  0.365738E+06 -0.959219E-02  0.175816E+06  0.175786E+06  0.331468E-01
  0.303211E+00  0.372554E+06  0.369936E+06 -0.136192E+00 -0.349150E+00  0.159645E+06  0.357420E+06  0.372114E+06  0.357420E+06 -0.937456E-02  0.171858E+06  0.171830E+06  0.311807E-01
  0.308365E+00  0.364149E+06  0.361643E+06 -0.128806E+00 -0.330036E+00  0.154138E+06  0.349234E+06  0.363728E+06  0.349234E+06 -0.916035E-02  0.167962E+06  0.167935E+06  0.295168E-01
  0.313520E+00  0.355685E+06  0.353259E+06 -0.121800E+00 -0.311920E+00  0.148724E+06  0.340993E+06  0.355278E+06  0.340993E+06 -0.894468E-02  0.164037E+06  0.164010E+06  0.281944E-01
  0.318674E+00  0.347101E+06  0.344727E+06 -0.115131E+00 -0.294684E+00  0.143378E+06  0.332641E+06  0.346702E+06  0.332641E+06 -0.872607E-02  0.160056E+06  0.160030E+06  0.271804E-01
  0.323828E+00  0.338456E+06  0.336112E+06 -0.108796E+00 -0.278324E+00  0.138122E+06  0.324236E+06  0.338063E+06  0.324236E+06 -0.850602E-02  0.156047E+06  0.156022E+06  0.263896E-01
  0.328982E+00  0.329892E+06  0.327564E+06 -0.102818E+00 -0.262894E+00  0.133012E+06  0.315913E+06  0.329501E+06  0.315913E+06 -0.828812E-02  0.152076E+06  0.152051E+06  0.257137E-01
  0.334136E+00  0.321581E+06  0.319269E+06 -0.972254E-01 -0.248470E+00  0.128114E+06  0.307840E+06  0.321193E+06  0.307840E+06 -0.807675E-02  0.148223E+06  0.148198E+06  0.250510E-01
  0.339290E+00  0.313679E+06  0.311391E+06 -0.920389E-01 -0.235099E+00  0.123485E+06  0.300169E+06  0.313295E+06  0.300169E+06 -0.787587E-02  0.144560E+06  0.144536E+06  0.243286E-01
  0.344444E+00  0.306282E+06  0.304031E+06 -0.872572E-01 -0.222776E+00  0.119154E+06  0.292989E+06  0.305904E+06  0.292989E+06 -0.768787E-02  0.141133E+06  0.141109E+06  0.235136E-01
  0.349598E+00  0.299405E+06  0.297206E+06 -0.828565E-01 -0.211440E+00  0.115117E+06  0.286317E+06  0.299036E+06  0.286317E+06 -0.751317E-02  0.137948E+06  0.137924E+06  0.226122E-01
  0.354752E+00  0.292997E+06  0.290860E+06 -0.787958E-01 -0.200985E+00  0.111347E+06  0.280100E+06  0.292638E+06  0.280100E+06 -0.735040E-02  0.134981E+06  0.134958E+06  0.216602E-01
  0.359906E+00  0.286960E+06  0.284891E+06 -0.750266E-01 -0.191284E+00  0.107797E+06  0.274247E+06  0.286613E+06  0.274247E+06 -0.719713E-02  0.132187E+06  0.132164E+06  0.207084E-01
  0.365060E+00  0.281185E+06  0.279183E+06 -0.715013E-01 -0.182214E+00  0.104419E+06  0.268648E+06  0.280849E+06  0.268648E+06 -0.705053E-02  0.129514E+06  0.129492E+06  0.198074E-01
  0.370215E+00  0.275566E+06  0.273624E+06 -0.681777E-01 -0.173668E+00  0.101170E+06  0.263202E+06  0.275240E+06  0.263202E+06 -0.690792E-02  0.126913E+06  0.126892E+06  0.189945E-01
  0.375369E+00  0.270019E+06  0.268127E+06 -0.650233E-01 -0.165561E+00  0.980139E+05  0.257828E+06  0.269701E+06  0.257828E+06 -0.676718E-02  0.124346E+06  0.124326E+06  0.182868E-01
  0.380523E+00  0.264499E+06  0.262646E+06 -0.620176E-01 -0.157840E+00  0.949330E+05  0.252483E+06  0.264188E+06  0.252483E+06 -0.662719E-02  0.121792E+06  0.121772E+06  0.176808E-01
  0.385677E+00  0.259014E+06  0.257191E+06 -0.591538E-01 -0.150488E+00  0.919275E+05  0.247174E+06  0.258708E+06  0.247174E+06 -0.648812E-02  0.119253E+06  0.119233E+06  0.171565E-01
  0.390831E+00  0.253606E+06  0.251808E+06 -0.564339E-01 -0.143509E+00  0.890107E+05  0.241943E+06  0.253305E+06  0.241943E+06 -0.635107E-02  0.116751E+06  0.116731E+06  0.166851E-01
  0.395985E+00  0.248336E+06  0.246560E+06 -0.538624E-01 -0.136913E+00  0.862005E+05  0.236845E+06  0.248037E+06  0.236845E+06 -0.621754E-02  0.114312E+06  0.114293E+06  0.162370E-01
  0.401139E+00  0.243249E+06  0.241497E+06 -0.514409E-01 -0.130705E+00  0.835100E+05  0.231928E+06  0.242955E+06  0.231928E+06 -0.608871E-02  0.111959E+06  0.111940E+06  0.157882E-01
  0.406293E+00  0.238376E+06  0.236651E+06 -0.491669E-01 -0.124878E+00  0.809457E+05  0.227219E+06  0.238087E+06  0.227219E+06 -0.596534E-02  0.109705E+06  0.109687E+06  0.153248E-01
  0.411447E+00  0.233731E+06  0.232038E+06 -0.470344E-01 -0.119415E+00  0.785084E+05  0.222732E+06  0.233447E+06  0.222732E+06 -0.584777E-02  0.107557E+06  0.107539E+06  0.148442E-01
  0.416601E+00  0.229312E+06  0.227654E+06 -0.450350E-01 -0.114295E+00  0.761938E+05  0.218464E+06  0.229033E+06  0.218464E+06 -0.573593E-02  0.105515E+06  0.105497E+06  0.143536E-01
  0.421755E+00  0.225092E+06  0.223472E+06 -0.431557E-01 -0.109484E+00  0.739895E+05  0.214389E+06  0.224820E+06  0.214389E+06 -0.562918E-02  0.103564E+06  0.103547E+06  0.138655E-01
  0.426910E+00  0.221026E+06  0.219444E+06 -0.413813E-01 -0.104943E+00  0.718781E+05  0.210465E+06  0.220761E+06  0.210465E+06 -0.552635E-02  0.101686E+06  0.101668E+06  0.133940E-01
  0.432064E+00  0.217072E+06  0.215525E+06 -0.396981E-01 -0.100638E+00  0.698429E+05  0.206649E+06  0.216812E+06  0.206649E+06 -0.542636E-02  0.998584E+05  0.998416E+05  0.129506E-01
  0.437218E+00  0.213202E+06  0.211687E+06 -0.380961E-01 -0.965416E-01  0.678731E+05  0.202914E+06  0.212947E+06  0.202914E+06 -0.532851E-02  0.980699E+05  0.980535E+05  0.125422E-01
  0.442372E+00  0.209401E+06  0.207915E+06 -0.365687E-01 -0.926380E-01  0.659628E+05  0.199249E+06  0.209151E+06  0.199249E+06 -0.523245E-02  0.963139E+05  0.962977E+05  0.121701E-01
  0.447526E+00  0.205662E+06  0.204201E+06 -0.351107E-01 -0.889133E-01  0.641079E+05  0.195644E+06  0.205416E+06  0.195644E+06 -0.513798E-02  0.945863E+05  0.945705E+05  0.118302E-01
  0.452680E+00  0.201985E+06  0.200546E+06 -0.337188E-01 -0.853587E-01  0.623071E+05  0.192100E+06  0.201743E+06  0.192100E+06 -0.504509E-02  0.928876E+05  0.928720E+05  0.115149E-01
  0.457834E+00  0.198384E+06  0.196966E+06 -0.323918E-01 -0.819716E-01  0.605634E+05  0.188631E+06  0.198146E+06  0.188631E+06 -0.495416E-02  0.912242E+05  0.912088E+05  0.112154E-01
  0.462988E+00  0.194881E+06  0.193483E+06 -0.311302E-01 -0.787523E-01  0.588820E+05  0.185257E+06  0.194646E+06  0.185257E+06 -0.486573E-02  0.896062E+05  0.895911E+05  0.109243E-01
  0.468142E+00  0.191491E+06  0.190115E+06 -0.299329E-01 -0.756986E-01  0.572662E+05  0.181994E+06  0.191260E+06  0.181994E+06 -0.478018E-02  0.880409E+05  0.880260E+05  0.106361E-01
  0.473296E+00  0.188218E+06  0.186864E+06 -0.287973E-01 -0.728030E-01  0.557149E+05  0.178843E+06  0.187991E+06  0.178843E+06 -0.469759E-02  0.865295E+05  0.865149E+05  0.103485E-01
  0.478450E+00  0.185056E+06  0.183725E+06 -0.277195E-01 -0.700557E-01  0.542252E+05  0.175800E+06  0.184833E+06  0.175800E+06 -0.461783E-02  0.850698E+05  0.850554E+05  0.100620E-01
  0.483605E+00  0.181999E+06  0.180692E+06 -0.266957E-01 -0.674469E-01  0.527935E+05  0.172860E+06  0.181780E+06  0.172860E+06 -0.454073E-02  0.836587E+05  0.836445E+05  0.977932E-02
  0.488759E+00  0.179039E+06  0.177755E+06 -0.257219E-01 -0.649665E-01  0.514158E+05  0.170012E+06  0.178823E+06  0.170012E+06 -0.446608E-02  0.822922E+05  0.822783E+05  0.950409E-02
  0.493913E+00  0.176161E+06  0.174900E+06 -0.247939E-01 -0.626036E-01  0.500867E+05  0.167245E+06  0.175949E+06  0.167245E+06 -0.439354E-02  0.809642E+05  0.809505E+05  0.923983E-02
  0.499067E+00  0.173351E+06  0.172112E+06 -0.239074E-01 -0.603471E-01  0.488007E+05  0.164544E+06  0.173143E+06  0.164544E+06 -0.432272E-02  0.796675E+05  0.796540E+05  0.898887E-02
  0.504221E+00  0.170597E+06  0.169379E+06 -0.230589E-01 -0.581881E-01  0.475532E+05  0.161898E+06  0.170393E+06  0.161898E+06 -0.425333E-02  0.783968E+05  0.783836E+05  0.875209E-02
  0.509375E+00  0.167896E+06  0.166698E+06 -0.222463E-01 -0.561210E-01  0.463426E+05  0.159303E+06  0.167695E+06  0.159303E+06 -0.418529E-02  0.771506E+05  0.771376E+05  0.852890E-02
  0.514529E+00  0.165250E+06  0.164069E+06 -0.214681E-01 -0.541421E-01  0.451682E+05  0.156761E+06  0.165052E+06  0.156761E+06 -0.411865E-02  0.759298E+05  0.759170E+05  0.831759E-02
  0.519683E+00  0.162661E+06  0.161497E+06 -0.207231E-01 -0.522483E-01  0.440300E+05  0.154275E+06  0.162466E+06  0.154275E+06 -0.405345E-02  0.747352E+05  0.747226E+05  0.811571E-02
  0.524837E+00  0.160130E+06  0.158983E+06 -0.200100E-01 -0.504362E-01  0.429274E+05  0.151845E+06  0.159937E+06  0.151845E+06 -0.398973E-02  0.735677E+05  0.735552E+05  0.792076E-02
  0.529991E+00  0.157660E+06  0.156529E+06 -0.193277E-01 -0.487031E-01  0.418603E+05  0.149475E+06  0.157470E+06  0.149475E+06 -0.392757E-02  0.724286E+05  0.724163E+05  0.773073E-02
  0.535145E+00  0.155257E+06  0.154142E+06 -0.186755E-01 -0.470467E-01  0.408290E+05  0.147169E+06  0.155070E+06  0.147169E+06 -0.386709E-02  0.713200E+05  0.713079E+05  0.754447E-02
  0.540300E+00  0.152920E+06  0.151822E+06 -0.180522E-01 -0.454643E-01  0.398330E+05  0.144928E+06  0.152736E+06  0.144928E+06 -0.380831E-02  0.702427E+05  0.702308E+05  0.736163E-02
  0.545454E+00  0.150648E+06  0.149566E+06 -0.174561E-01 -0.439514E-01  0.388704E+05  0.142749E+06  0.150466E+06  0.142749E+06 -0.375115E-02  0.691949E+05  0.691831E+05  0.718251E-02
  0.550608E+00  0.148433E+06  0.147368E+06 -0.168853E-01 -0.425032E-01  0.379389E+05  0.140625E+06  0.148254E+06  0.140625E+06 -0.369546E-02  0.681737E+05  0.681621E+05  0.700782E-02
  0.555762E+00  0.146271E+06  0.145223E+06 -0.163383E-01 -0.411156E-01  0.370367E+05  0.138553E+06  0.146095E+06  0.138553E+06 -0.364110E-02  0.671771E+05  0.671657E+05  0.683846E-02
  0.560916E+00  0.144160E+06  0.143127E+06 -0.158137E-01 -0.397854E-01  0.361624E+05  0.136530E+06  0.143986E+06  0.136530E+06 -0.358803E-02  0.662038E+05  0.661926E+05  0.667522E-02
  0.566070E+00  0.142095E+06  0.141077E+06 -0.153102E-01 -0.385090E-01  0.353145E+05  0.134551E+06  0.141924E+06  0.134551E+06 -0.353613E-02  0.652521E+05  0.652411E+05  0.651848E-02
  0.571224E+00  0.140072E+06  0.139069E+06 -0.148265E-01 -0.372830E-01  0.344914E+05  0.132614E+06  0.139904E+06  0.132614E+06 -0.348531E-02  0.643199E+05  0.643090E+05  0.636819E-02
  0.576378E+00  0.138089E+06  0.137100E+06 -0.143613E-01 -0.361045E-01  0.336918E+05  0.130714E+06  0.137923E+06  0.130714E+06 -0.343548E-02  0.634057E+05  0.633949E+05  0.622390E-02
  0.581532E+00  0.136144E+06  0.135169E+06 -0.139141E-01 -0.349718E-01  0.329151E+05  0.128853E+06  0.135981E+06  0.128853E+06 -0.338665E-02  0.625098E+05  0.624992E+05  0.608496E-02
  0.586686E+00  0.134242E+06  0.133280E+06 -0.134843E-01 -0.338835E-01  0.321614E+05  0.127032E+06  0.134081E+06  0.127032E+06 -0.333887E-02  0.616331E+05  0.616227E+05  0.595067E-02
  0.591840E+00  0.132382E+06  0.131432E+06 -0.130713E-01 -0.328379E-01  0.314300E+05  0.125252E+06  0.132222E+06  0.125252E+06 -0.329217E-02  0.607760E+05  0.607657E+05  0.582031E-02
  0.596995E+00  0.130562E+06  0.129626E+06 -0.126742E-01 -0.318331E-01  0.307201E+05  0.123511E+06  0.130405E+06  0.123511E+06 -0.324650E-02  0.599378E+05  0.599276E+05  0.569332E-02
  0.602149E+00  0.128783E+06  0.127859E+06 -0.122925E-01 -0.308672E-01  0.300311E+05  0.121809E+06  0.128628E+06  0.121809E+06 -0.320184E-02  0.591181E+05  0.591081E+05  0.556934E-02
  0.607303E+00  0.127044E+06  0.126133E+06 -0.119254E-01 -0.299389E-01  0.293624E+05  0.120147E+06  0.126891E+06  0.120147E+06 -0.315821E-02  0.583172E+05  0.583073E+05  0.544834E-02
  0.612457E+00  0.125346E+06  0.124447E+06 -0.115726E-01 -0.290465E-01  0.287136E+05  0.118523E+06  0.125195E+06  0.118523E+06 -0.311560E-02  0.575349E+05  0.575251E+05  0.533041E-02
  0.659749E+00  0.111293E+06  0.110494E+06 -0.887956E-02 -0.222445E-01  0.235375E+05  0.105099E+06  0.111158E+06  0.105099E+06 -0.276331E-02  0.510640E+05  0.510553E+05  0.440023E-02
  0.710693E+00  0.987436E+05  0.980350E+05 -0.680745E-02 -0.170225E-01  0.192349E+05  0.931343E+05  0.986246E+05  0.931343E+05 -0.244922E-02  0.452894E+05  0.452816E+05  0.363084E-02
  0.765571E+00  0.875663E+05  0.869376E+05 -0.521571E-02 -0.130196E-01  0.156729E+05  0.824962E+05  0.874608E+05  0.824962E+05 -0.216988E-02  0.401490E+05  0.401421E+05  0.299614E-02
  0.895965E+00  0.677741E+05  0.672872E+05 -0.296206E-02 -0.736908E-02  0.100575E+05  0.637065E+05  0.676923E+05  0.637065E+05 -0.167629E-02  0.310540E+05  0.310487E+05  0.199355E-02
  0.125042E+01  0.390657E+05  0.387847E+05 -0.884205E-03 -0.218703E-02  0.376771E+04  0.365807E+05  0.390185E+05  0.365807E+05 -0.963165E-03  0.178809E+05  0.178778E+05  0.840567E-03
  0.174510E+01  0.222983E+05  0.221377E+05 -0.260732E-03 -0.642261E-03  0.134033E+04  0.208238E+05  0.222713E+05  0.208238E+05 -0.548547E-03  0.101992E+05  0.101973E+05  0.357342E-03
  0.243548E+01  0.126153E+05  0.125243E+05 -0.760526E-04 -0.186824E-03  0.455671E+03  0.117602E+05  0.126000E+05  0.117602E+05 -0.309889E-03  0.576768E+04  0.576654E+04  0.155541E-03
