#    L    TT             EE             TE             PP             TP          
   718    0.18291E+04    0.25941E+02   -0.11343E+03    0.34020E+06    0.94701E+02
   719    0.18367E+04    0.25692E+02   -0.11366E+03    0.33925E+06    0.95215E+02
   720    0.18442E+04    0.25443E+02   -0.11387E+03    0.33830E+06    0.95708E+02
   721    0.18519E+04    0.25193E+02   -0.11403E+03    0.33736E+06    0.96179E+02
   722    0.18595E+04    0.24940E+02   -0.11415E+03    0.33642E+06    0.96628E+02
   723    0.18671E+04    0.24687E+02   -0.11425E+03    0.33548E+06    0.97055E+02
   724    0.18747E+04    0.24431E+02   -0.11432E+03    0.33455E+06    0.97461E+02
   725    0.18823E+04    0.24174E+02   -0.11434E+03    0.33362E+06    0.97846E+02
   726    0.18900E+04    0.23918E+02   -0.11432E+03    0.33270E+06    0.98210E+02
   727    0.18976E+04    0.23658E+02   -0.11428E+03    0.33178E+06    0.98553E+02
   728    0.19052E+04    0.23397E+02   -0.11420E+03    0.33086E+06    0.98875E+02
   729    0.19128E+04    0.23135E+02   -0.11409E+03    0.32995E+06    0.99176E+02
   730    0.19203E+04    0.22874E+02   -0.11394E+03    0.32904E+06    0.99457E+02
   731    0.19280E+04    0.22610E+02   -0.11375E+03    0.32813E+06    0.99718E+02
   732    0.19354E+04    0.22348E+02   -0.11353E+03    0.32723E+06    0.99958E+02
   733    0.19430E+04    0.22084E+02   -0.11328E+03    0.32633E+06    0.10018E+03
   734    0.19505E+04    0.21820E+02   -0.11298E+03    0.32543E+06    0.10038E+03
   735    0.19579E+04    0.21556E+02   -0.11267E+03    0.32454E+06    0.10056E+03
   736    0.19652E+04    0.21291E+02   -0.11230E+03    0.32365E+06    0.10072E+03
   737    0.19725E+04    0.21028E+02   -0.11192E+03    0.32276E+06    0.10086E+03
   738    0.19797E+04    0.20766E+02   -0.11148E+03    0.32188E+06    0.10098E+03
   739    0.19869E+04    0.20503E+02   -0.11102E+03    0.32100E+06    0.10109E+03
   740    0.19940E+04    0.20241E+02   -0.11052E+03    0.32013E+06    0.10117E+03
   741    0.20011E+04    0.19979E+02   -0.11000E+03    0.31926E+06    0.10124E+03
   742    0.20081E+04    0.19720E+02   -0.10943E+03    0.31839E+06    0.10128E+03
   743    0.20149E+04    0.19463E+02   -0.10884E+03    0.31752E+06    0.10131E+03
   744    0.20218E+04    0.19205E+02   -0.10821E+03    0.31666E+06    0.10132E+03
   745    0.20285E+04    0.18949E+02   -0.10756E+03    0.31580E+06    0.10131E+03
   746    0.20351E+04    0.18696E+02   -0.10686E+03    0.31495E+06    0.10129E+03
   747    0.20416E+04    0.18443E+02   -0.10613E+03    0.31409E+06    0.10124E+03
   748    0.20480E+04    0.18193E+02   -0.10538E+03    0.31324E+06    0.10118E+03
   749    0.20543E+04    0.17944E+02   -0.10461E+03    0.31240E+06    0.10110E+03
   750    0.20605E+04    0.17698E+02   -0.10379E+03    0.31156E+06    0.10100E+03
   751    0.20666E+04    0.17454E+02   -0.10295E+03    0.31072E+06    0.10089E+03
   752    0.20726E+04    0.17214E+02   -0.10207E+03    0.30988E+06    0.10075E+03
   753    0.20785E+04    0.16974E+02   -0.10116E+03    0.30905E+06    0.10061E+03
   754    0.20841E+04    0.16739E+02   -0.10022E+03    0.30822E+06    0.10044E+03
   755    0.20898E+04    0.16505E+02   -0.99262E+02    0.30739E+06    0.10026E+03
   756    0.20952E+04    0.16275E+02   -0.98272E+02    0.30656E+06    0.10007E+03
   757    0.21006E+04    0.16048E+02   -0.97247E+02    0.30574E+06    0.99855E+02
   758    0.21057E+04    0.15824E+02   -0.96193E+02    0.30493E+06    0.99630E+02
   759    0.21108E+04    0.15602E+02   -0.95119E+02    0.30411E+06    0.99391E+02
   760    0.21157E+04    0.15384E+02   -0.94017E+02    0.30330E+06    0.99138E+02
   761    0.21205E+04    0.15169E+02   -0.92888E+02    0.30249E+06    0.98871E+02
   762    0.21252E+04    0.14957E+02   -0.91733E+02    0.30168E+06    0.98592E+02
   763    0.21297E+04    0.14750E+02   -0.90550E+02    0.30088E+06    0.98301E+02
   764    0.21340E+04    0.14545E+02   -0.89349E+02    0.30008E+06    0.97997E+02
   765    0.21382E+04    0.14344E+02   -0.88115E+02    0.29928E+06    0.97681E+02
   766    0.21423E+04    0.14147E+02   -0.86862E+02    0.29849E+06    0.97355E+02
   767    0.21462E+04    0.13954E+02   -0.85584E+02    0.29770E+06    0.97017E+02
   768    0.21499E+04    0.13764E+02   -0.84273E+02    0.29691E+06    0.96669E+02
   769    0.21535E+04    0.13578E+02   -0.82952E+02    0.29612E+06    0.96311E+02
   770    0.21569E+04    0.13396E+02   -0.81607E+02    0.29534E+06    0.95943E+02
   771    0.21602E+04    0.13219E+02   -0.80237E+02    0.29456E+06    0.95566E+02
   772    0.21633E+04    0.13046E+02   -0.78836E+02    0.29378E+06    0.95180E+02
   773    0.21662E+04    0.12877E+02   -0.77427E+02    0.29301E+06    0.94786E+02
   774    0.21689E+04    0.12712E+02   -0.76001E+02    0.29224E+06    0.94383E+02
   775    0.21716E+04    0.12552E+02   -0.74552E+02    0.29147E+06    0.93973E+02
   776    0.21740E+04    0.12397E+02   -0.73088E+02    0.29070E+06    0.93556E+02
   777    0.21762E+04    0.12246E+02   -0.71601E+02    0.28994E+06    0.93132E+02
   778    0.21784E+04    0.12100E+02   -0.70092E+02    0.28918E+06    0.92702E+02
   779    0.21803E+04    0.11959E+02   -0.68576E+02    0.28842E+06    0.92265E+02
   780    0.21820E+04    0.11821E+02   -0.67039E+02    0.28767E+06    0.91823E+02
   781    0.21836E+04    0.11690E+02   -0.65495E+02    0.28692E+06    0.91376E+02
   782    0.21849E+04    0.11564E+02   -0.63945E+02    0.28617E+06    0.90924E+02
   783    0.21862E+04    0.11442E+02   -0.62366E+02    0.28542E+06    0.90467E+02
   784    0.21872E+04    0.11326E+02   -0.60775E+02    0.28468E+06    0.90007E+02
   785    0.21880E+04    0.11215E+02   -0.59178E+02    0.28394E+06    0.89543E+02
   786    0.21887E+04    0.11108E+02   -0.57547E+02    0.28320E+06    0.89076E+02
   787    0.21891E+04    0.11008E+02   -0.55918E+02    0.28246E+06    0.88606E+02
   788    0.21894E+04    0.10913E+02   -0.54285E+02    0.28173E+06    0.88134E+02
   789    0.21895E+04    0.10821E+02   -0.52647E+02    0.28100E+06    0.87659E+02
   790    0.21895E+04    0.10738E+02   -0.50991E+02    0.28027E+06    0.87184E+02
   791    0.21892E+04    0.10659E+02   -0.49324E+02    0.27954E+06    0.86707E+02
   792    0.21888E+04    0.10586E+02   -0.47661E+02    0.27882E+06    0.86229E+02
   793    0.21881E+04    0.10520E+02   -0.45981E+02    0.27810E+06    0.85751E+02
   794    0.21872E+04    0.10460E+02   -0.44305E+02    0.27738E+06    0.85273E+02
   795    0.21861E+04    0.10405E+02   -0.42619E+02    0.27666E+06    0.84796E+02
   796    0.21850E+04    0.10356E+02   -0.40939E+02    0.27595E+06    0.84319E+02
   797    0.21835E+04    0.10312E+02   -0.39249E+02    0.27524E+06    0.83844E+02
   798    0.21819E+04    0.10276E+02   -0.37565E+02    0.27453E+06    0.83370E+02
   799    0.21801E+04    0.10245E+02   -0.35880E+02    0.27383E+06    0.82899E+02
   800    0.21782E+04    0.10220E+02   -0.34194E+02    0.27312E+06    0.82430E+02
   801    0.21760E+04    0.10202E+02   -0.32515E+02    0.27242E+06    0.81964E+02
   802    0.21735E+04    0.10189E+02   -0.30820E+02    0.27172E+06    0.81500E+02
   803    0.21710E+04    0.10182E+02   -0.29147E+02    0.27103E+06    0.81040E+02
   804    0.21683E+04    0.10182E+02   -0.27465E+02    0.27033E+06    0.80581E+02
   805    0.21654E+04    0.10188E+02   -0.25789E+02    0.26964E+06    0.80126E+02
   806    0.21623E+04    0.10200E+02   -0.24120E+02    0.26895E+06    0.79672E+02
   807    0.21590E+04    0.10218E+02   -0.22456E+02    0.26827E+06    0.79221E+02
   808    0.21554E+04    0.10243E+02   -0.20791E+02    0.26758E+06    0.78771E+02
   809    0.21518E+04    0.10274E+02   -0.19140E+02    0.26690E+06    0.78324E+02
   810    0.21479E+04    0.10311E+02   -0.17486E+02    0.26622E+06    0.77878E+02
   811    0.21437E+04    0.10354E+02   -0.15839E+02    0.26554E+06    0.77434E+02
   812    0.21395E+04    0.10404E+02   -0.14202E+02    0.26487E+06    0.76991E+02
   813    0.21351E+04    0.10459E+02   -0.12575E+02    0.26420E+06    0.76550E+02
   814    0.21306E+04    0.10520E+02   -0.10955E+02    0.26353E+06    0.76109E+02
   815    0.21258E+04    0.10588E+02   -0.93445E+01    0.26286E+06    0.75670E+02
   816    0.21207E+04    0.10661E+02   -0.77434E+01    0.26219E+06    0.75232E+02
   817    0.21156E+04    0.10741E+02   -0.61523E+01    0.26153E+06    0.74795E+02
   818    0.21104E+04    0.10827E+02   -0.45717E+01    0.26087E+06    0.74358E+02
   819    0.21049E+04    0.10918E+02   -0.30023E+01    0.26021E+06    0.73922E+02
   820    0.20993E+04    0.11015E+02   -0.14439E+01    0.25955E+06    0.73486E+02
   821    0.20935E+04    0.11117E+02    0.10070E+00    0.25890E+06    0.73051E+02
   822    0.20875E+04    0.11227E+02    0.16330E+01    0.25824E+06    0.72615E+02
   823    0.20814E+04    0.11341E+02    0.31525E+01    0.25759E+06    0.72180E+02
   824    0.20750E+04    0.11462E+02    0.46585E+01    0.25694E+06    0.71745E+02
   825    0.20686E+04    0.11588E+02    0.61489E+01    0.25630E+06    0.71309E+02
   826    0.20619E+04    0.11720E+02    0.76246E+01    0.25565E+06    0.70873E+02
   827    0.20551E+04    0.11857E+02    0.90836E+01    0.25501E+06    0.70437E+02
   828    0.20482E+04    0.12000E+02    0.10527E+02    0.25437E+06    0.69999E+02
   829    0.20411E+04    0.12149E+02    0.11952E+02    0.25374E+06    0.69562E+02
   830    0.20339E+04    0.12303E+02    0.13359E+02    0.25310E+06    0.69123E+02
   831    0.20265E+04    0.12462E+02    0.14747E+02    0.25247E+06    0.68683E+02
   832    0.20190E+04    0.12626E+02    0.16117E+02    0.25184E+06    0.68242E+02
   833    0.20114E+04    0.12795E+02    0.17466E+02    0.25121E+06    0.67800E+02
   834    0.20035E+04    0.12969E+02    0.18796E+02    0.25058E+06    0.67356E+02
   835    0.19957E+04    0.13149E+02    0.20106E+02    0.24996E+06    0.66911E+02
   836    0.19875E+04    0.13334E+02    0.21394E+02    0.24933E+06    0.66464E+02
   837    0.19793E+04    0.13523E+02    0.22660E+02    0.24871E+06    0.66015E+02
   838    0.19710E+04    0.13717E+02    0.23904E+02    0.24809E+06    0.65564E+02
   839    0.19625E+04    0.13916E+02    0.25126E+02    0.24748E+06    0.65112E+02
   840    0.19539E+04    0.14120E+02    0.26324E+02    0.24686E+06    0.64657E+02
   841    0.19453E+04    0.14328E+02    0.27497E+02    0.24625E+06    0.64199E+02
   842    0.19364E+04    0.14540E+02    0.28648E+02    0.24564E+06    0.63740E+02
   843    0.19276E+04    0.14756E+02    0.29770E+02    0.24503E+06    0.63277E+02
   844    0.19185E+04    0.14978E+02    0.30868E+02    0.24442E+06    0.62812E+02
   845    0.19094E+04    0.15202E+02    0.31939E+02    0.24382E+06    0.62344E+02
   846    0.19002E+04    0.15432E+02    0.32982E+02    0.24322E+06    0.61873E+02
   847    0.18910E+04    0.15664E+02    0.33999E+02    0.24262E+06    0.61399E+02
   848    0.18817E+04    0.15900E+02    0.34987E+02    0.24202E+06    0.60922E+02
   849    0.18722E+04    0.16140E+02    0.35946E+02    0.24142E+06    0.60441E+02
   850    0.18627E+04    0.16384E+02    0.36876E+02    0.24083E+06    0.59956E+02
   851    0.18531E+04    0.16631E+02    0.37777E+02    0.24023E+06    0.59468E+02
   852    0.18434E+04    0.16883E+02    0.38649E+02    0.23964E+06    0.58977E+02
   853    0.18337E+04    0.17136E+02    0.39490E+02    0.23905E+06    0.58482E+02
   854    0.18238E+04    0.17394E+02    0.40301E+02    0.23847E+06    0.57983E+02
   855    0.18138E+04    0.17655E+02    0.41082E+02    0.23788E+06    0.57480E+02
   856    0.18040E+04    0.17917E+02    0.41833E+02    0.23730E+06    0.56974E+02
   857    0.17939E+04    0.18183E+02    0.42552E+02    0.23672E+06    0.56465E+02
   858    0.17838E+04    0.18453E+02    0.43241E+02    0.23614E+06    0.55951E+02
   859    0.17736E+04    0.18724E+02    0.43900E+02    0.23556E+06    0.55434E+02
   860    0.17635E+04    0.18998E+02    0.44527E+02    0.23498E+06    0.54914E+02
   861    0.17532E+04    0.19275E+02    0.45123E+02    0.23441E+06    0.54390E+02
   862    0.17429E+04    0.19554E+02    0.45688E+02    0.23384E+06    0.53862E+02
   863    0.17325E+04    0.19836E+02    0.46221E+02    0.23327E+06    0.53331E+02
   864    0.17221E+04    0.20119E+02    0.46724E+02    0.23270E+06    0.52797E+02
   865    0.17116E+04    0.20405E+02    0.47193E+02    0.23213E+06    0.52258E+02
   866    0.17013E+04    0.20693E+02    0.47631E+02    0.23156E+06    0.51717E+02
   867    0.16908E+04    0.20984E+02    0.48037E+02    0.23100E+06    0.51171E+02
   868    0.16803E+04    0.21276E+02    0.48411E+02    0.23044E+06    0.50623E+02
   869    0.16697E+04    0.21569E+02    0.48754E+02    0.22988E+06    0.50070E+02
   870    0.16591E+04    0.21864E+02    0.49064E+02    0.22932E+06    0.49515E+02
   871    0.16486E+04    0.22161E+02    0.49342E+02    0.22877E+06    0.48956E+02
   872    0.16380E+04    0.22459E+02    0.49589E+02    0.22821E+06    0.48393E+02
   873    0.16273E+04    0.22758E+02    0.49804E+02    0.22766E+06    0.47827E+02
   874    0.16167E+04    0.23059E+02    0.49986E+02    0.22711E+06    0.47257E+02
   875    0.16060E+04    0.23359E+02    0.50138E+02    0.22656E+06    0.46684E+02
   876    0.15953E+04    0.23661E+02    0.50258E+02    0.22601E+06    0.46108E+02
   877    0.15848E+04    0.23964E+02    0.50345E+02    0.22547E+06    0.45528E+02
   878    0.15741E+04    0.24266E+02    0.50401E+02    0.22492E+06    0.44945E+02
   879    0.15635E+04    0.24570E+02    0.50426E+02    0.22438E+06    0.44358E+02
   880    0.15529E+04    0.24874E+02    0.50419E+02    0.22384E+06    0.43768E+02
   881    0.15423E+04    0.25178E+02    0.50380E+02    0.22330E+06    0.43174E+02
   882    0.15317E+04    0.25481E+02    0.50310E+02    0.22276E+06    0.42578E+02
   883    0.15213E+04    0.25786E+02    0.50207E+02    0.22223E+06    0.41977E+02
   884    0.15107E+04    0.26088E+02    0.50075E+02    0.22169E+06    0.41374E+02
   885    0.15001E+04    0.26392E+02    0.49911E+02    0.22116E+06    0.40767E+02
   886    0.14897E+04    0.26694E+02    0.49716E+02    0.22063E+06    0.40156E+02
   887    0.14792E+04    0.26996E+02    0.49490E+02    0.22010E+06    0.39543E+02
   888    0.14689E+04    0.27297E+02    0.49233E+02    0.21958E+06    0.38926E+02
   889    0.14584E+04    0.27596E+02    0.48946E+02    0.21905E+06    0.38306E+02
   890    0.14481E+04    0.27895E+02    0.48628E+02    0.21853E+06    0.37682E+02
   891    0.14379E+04    0.28192E+02    0.48280E+02    0.21801E+06    0.37055E+02
   892    0.14278E+04    0.28487E+02    0.47904E+02    0.21749E+06    0.36425E+02
   893    0.14176E+04    0.28782E+02    0.47498E+02    0.21697E+06    0.35792E+02
   894    0.14076E+04    0.29074E+02    0.47062E+02    0.21645E+06    0.35155E+02
   895    0.13975E+04    0.29364E+02    0.46599E+02    0.21593E+06    0.34515E+02
   896    0.13876E+04    0.29652E+02    0.46106E+02    0.21542E+06    0.33872E+02
   897    0.13777E+04    0.29938E+02    0.45586E+02    0.21491E+06    0.33225E+02
   898    0.13680E+04    0.30222E+02    0.45038E+02    0.21440E+06    0.32576E+02
   899    0.13583E+04    0.30503E+02    0.44462E+02    0.21389E+06    0.31923E+02
   900    0.13487E+04    0.30781E+02    0.43860E+02    0.21338E+06    0.31267E+02
   901    0.13392E+04    0.31056E+02    0.43230E+02    0.21287E+06    0.30607E+02
   902    0.13298E+04    0.31327E+02    0.42574E+02    0.21237E+06    0.29945E+02
   903    0.13203E+04    0.31596E+02    0.41891E+02    0.21187E+06    0.29280E+02
   904    0.13112E+04    0.31862E+02    0.41182E+02    0.21136E+06    0.28612E+02
   905    0.13020E+04    0.32125E+02    0.40446E+02    0.21086E+06    0.27941E+02
   906    0.12930E+04    0.32384E+02    0.39686E+02    0.21037E+06    0.27268E+02
   907    0.12841E+04    0.32639E+02    0.38899E+02    0.20987E+06    0.26593E+02
   908    0.12754E+04    0.32891E+02    0.38089E+02    0.20937E+06    0.25916E+02
   909    0.12667E+04    0.33140E+02    0.37252E+02    0.20888E+06    0.25237E+02
   910    0.12580E+04    0.33386E+02    0.36393E+02    0.20839E+06    0.24557E+02
   911    0.12495E+04    0.33626E+02    0.35509E+02    0.20790E+06    0.23875E+02
   912    0.12411E+04    0.33864E+02    0.34602E+02    0.20741E+06    0.23191E+02
   913    0.12326E+04    0.34098E+02    0.33671E+02    0.20692E+06    0.22507E+02
   914    0.12245E+04    0.34327E+02    0.32719E+02    0.20643E+06    0.21821E+02
   915    0.12164E+04    0.34553E+02    0.31745E+02    0.20595E+06    0.21135E+02
   916    0.12085E+04    0.34774E+02    0.30748E+02    0.20547E+06    0.20448E+02
   917    0.12006E+04    0.34992E+02    0.29731E+02    0.20498E+06    0.19760E+02
   918    0.11929E+04    0.35205E+02    0.28692E+02    0.20450E+06    0.19072E+02
   919    0.11853E+04    0.35414E+02    0.27633E+02    0.20403E+06    0.18384E+02
   920    0.11778E+04    0.35619E+02    0.26553E+02    0.20355E+06    0.17696E+02
   921    0.11706E+04    0.35819E+02    0.25455E+02    0.20307E+06    0.17008E+02
   922    0.11633E+04    0.36014E+02    0.24337E+02    0.20260E+06    0.16321E+02
   923    0.11562E+04    0.36205E+02    0.23202E+02    0.20213E+06    0.15634E+02
   924    0.11492E+04    0.36391E+02    0.22048E+02    0.20165E+06    0.14948E+02
   925    0.11424E+04    0.36572E+02    0.20876E+02    0.20118E+06    0.14262E+02
   926    0.11356E+04    0.36749E+02    0.19689E+02    0.20072E+06    0.13578E+02
   927    0.11291E+04    0.36920E+02    0.18486E+02    0.20025E+06    0.12895E+02
   928    0.11227E+04    0.37087E+02    0.17266E+02    0.19978E+06    0.12213E+02
   929    0.11163E+04    0.37249E+02    0.16032E+02    0.19932E+06    0.11533E+02
   930    0.11102E+04    0.37405E+02    0.14784E+02    0.19885E+06    0.10854E+02
   931    0.11041E+04    0.37557E+02    0.13522E+02    0.19839E+06    0.10178E+02
   932    0.10982E+04    0.37702E+02    0.12247E+02    0.19793E+06    0.95030E+01
   933    0.10924E+04    0.37842E+02    0.10960E+02    0.19747E+06    0.88307E+01
   934    0.10868E+04    0.37979E+02    0.96624E+01    0.19702E+06    0.81608E+01
   935    0.10813E+04    0.38108E+02    0.83519E+01    0.19656E+06    0.74934E+01
   936    0.10760E+04    0.38232E+02    0.70319E+01    0.19611E+06    0.68288E+01
   937    0.10708E+04    0.38351E+02    0.57021E+01    0.19565E+06    0.61671E+01
   938    0.10657E+04    0.38465E+02    0.43633E+01    0.19520E+06    0.55084E+01
   939    0.10609E+04    0.38571E+02    0.30161E+01    0.19475E+06    0.48531E+01
   940    0.10560E+04    0.38673E+02    0.16613E+01    0.19430E+06    0.42011E+01
   941    0.10514E+04    0.38769E+02    0.29948E+00    0.19385E+06    0.35527E+01
   942    0.10469E+04    0.38859E+02   -0.10685E+01    0.19341E+06    0.29081E+01
   943    0.10426E+04    0.38942E+02   -0.24415E+01    0.19296E+06    0.22674E+01
   944    0.10385E+04    0.39020E+02   -0.38199E+01    0.19252E+06    0.16308E+01
   945    0.10345E+04    0.39091E+02   -0.52020E+01    0.19208E+06    0.99846E+00
   946    0.10306E+04    0.39157E+02   -0.65874E+01    0.19164E+06    0.37057E+00
   947    0.10268E+04    0.39216E+02   -0.79743E+01    0.19120E+06   -0.25272E+00
   948    0.10231E+04    0.39270E+02   -0.93631E+01    0.19076E+06   -0.87123E+00
   949    0.10197E+04    0.39317E+02   -0.10752E+02    0.19032E+06   -0.14848E+01
   950    0.10164E+04    0.39357E+02   -0.12142E+02    0.18989E+06   -0.20932E+01
   951    0.10133E+04    0.39393E+02   -0.13530E+02    0.18945E+06   -0.26964E+01
   952    0.10103E+04    0.39422E+02   -0.14917E+02    0.18902E+06   -0.32942E+01
   953    0.10075E+04    0.39443E+02   -0.16302E+02    0.18859E+06   -0.38866E+01
   954    0.10048E+04    0.39459E+02   -0.17685E+02    0.18816E+06   -0.44734E+01
   955    0.10022E+04    0.39468E+02   -0.19066E+02    0.18773E+06   -0.50545E+01
   956    0.99973E+03    0.39471E+02   -0.20445E+02    0.18730E+06   -0.56299E+01
   957    0.99752E+03    0.39468E+02   -0.21819E+02    0.18687E+06   -0.61995E+01
   958    0.99531E+03    0.39457E+02   -0.23191E+02    0.18645E+06   -0.67632E+01
   959    0.99341E+03    0.39442E+02   -0.24559E+02    0.18602E+06   -0.73209E+01
   960    0.99159E+03    0.39420E+02   -0.25920E+02    0.18560E+06   -0.78726E+01
   961    0.98985E+03    0.39392E+02   -0.27278E+02    0.18518E+06   -0.84180E+01
   962    0.98833E+03    0.39357E+02   -0.28629E+02    0.18476E+06   -0.89572E+01
   963    0.98695E+03    0.39317E+02   -0.29975E+02    0.18434E+06   -0.94901E+01
   964    0.98572E+03    0.39270E+02   -0.31313E+02    0.18392E+06   -0.10017E+02
   965    0.98456E+03    0.39218E+02   -0.32646E+02    0.18350E+06   -0.10536E+02
   966    0.98361E+03    0.39159E+02   -0.33970E+02    0.18309E+06   -0.11050E+02
   967    0.98273E+03    0.39095E+02   -0.35287E+02    0.18267E+06   -0.11556E+02
   968    0.98199E+03    0.39024E+02   -0.36595E+02    0.18226E+06   -0.12056E+02
   969    0.98145E+03    0.38947E+02   -0.37894E+02    0.18185E+06   -0.12549E+02
   970    0.98104E+03    0.38864E+02   -0.39185E+02    0.18144E+06   -0.13035E+02
   971    0.98070E+03    0.38776E+02   -0.40465E+02    0.18103E+06   -0.13514E+02
   972    0.98047E+03    0.38681E+02   -0.41735E+02    0.18062E+06   -0.13986E+02
   973    0.98038E+03    0.38581E+02   -0.42995E+02    0.18022E+06   -0.14450E+02
   974    0.98048E+03    0.38475E+02   -0.44244E+02    0.17981E+06   -0.14908E+02
   975    0.98071E+03    0.38364E+02   -0.45481E+02    0.17941E+06   -0.15357E+02
   976    0.98105E+03    0.38246E+02   -0.46706E+02    0.17900E+06   -0.15800E+02
   977    0.98152E+03    0.38123E+02   -0.47917E+02    0.17860E+06   -0.16235E+02
   978    0.98202E+03    0.37995E+02   -0.49116E+02    0.17820E+06   -0.16662E+02
   979    0.98279E+03    0.37862E+02   -0.50300E+02    0.17780E+06   -0.17081E+02
   980    0.98359E+03    0.37723E+02   -0.51470E+02    0.17740E+06   -0.17493E+02
   981    0.98450E+03    0.37577E+02   -0.52626E+02    0.17701E+06   -0.17896E+02
   982    0.98552E+03    0.37428E+02   -0.53767E+02    0.17661E+06   -0.18292E+02
   983    0.98672E+03    0.37273E+02   -0.54892E+02    0.17622E+06   -0.18679E+02
   984    0.98795E+03    0.37112E+02   -0.56000E+02    0.17582E+06   -0.19058E+02
   985    0.98936E+03    0.36947E+02   -0.57093E+02    0.17543E+06   -0.19429E+02
   986    0.99078E+03    0.36777E+02   -0.58168E+02    0.17504E+06   -0.19792E+02
   987    0.99231E+03    0.36602E+02   -0.59225E+02    0.17465E+06   -0.20146E+02
   988    0.99400E+03    0.36423E+02   -0.60265E+02    0.17426E+06   -0.20492E+02
   989    0.99579E+03    0.36239E+02   -0.61285E+02    0.17387E+06   -0.20829E+02
   990    0.99767E+03    0.36053E+02   -0.62287E+02    0.17349E+06   -0.21157E+02
   991    0.99963E+03    0.35859E+02   -0.63269E+02    0.17310E+06   -0.21476E+02
   992    0.10017E+04    0.35662E+02   -0.64232E+02    0.17272E+06   -0.21787E+02
   993    0.10037E+04    0.35460E+02   -0.65174E+02    0.17233E+06   -0.22088E+02
   994    0.10060E+04    0.35254E+02   -0.66094E+02    0.17195E+06   -0.22381E+02
   995    0.10083E+04    0.35045E+02   -0.66994E+02    0.17157E+06   -0.22664E+02
   996    0.10107E+04    0.34829E+02   -0.67871E+02    0.17119E+06   -0.22938E+02
   997    0.10132E+04    0.34612E+02   -0.68727E+02    0.17081E+06   -0.23203E+02
   998    0.10157E+04    0.34391E+02   -0.69559E+02    0.17043E+06   -0.23458E+02
   999    0.10183E+04    0.34166E+02   -0.70367E+02    0.17006E+06   -0.23704E+02
  1000    0.10210E+04    0.33937E+02   -0.71153E+02    0.16968E+06   -0.23940E+02
  1001    0.10237E+04    0.33705E+02   -0.71913E+02    0.16931E+06   -0.24166E+02
  1002    0.10264E+04    0.33469E+02   -0.72649E+02    0.16894E+06   -0.24383E+02
  1003    0.10293E+04    0.33231E+02   -0.73361E+02    0.16856E+06   -0.24591E+02
  1004    0.10322E+04    0.32989E+02   -0.74048E+02    0.16819E+06   -0.24789E+02
  1005    0.10353E+04    0.32744E+02   -0.74709E+02    0.16782E+06   -0.24978E+02
  1006    0.10384E+04    0.32495E+02   -0.75347E+02    0.16745E+06   -0.25159E+02
  1007    0.10414E+04    0.32244E+02   -0.75958E+02    0.16709E+06   -0.25330E+02
  1008    0.10443E+04    0.31989E+02   -0.76545E+02    0.16672E+06   -0.25493E+02
  1009    0.10475E+04    0.31732E+02   -0.77106E+02    0.16635E+06   -0.25647E+02
  1010    0.10508E+04    0.31472E+02   -0.77642E+02    0.16599E+06   -0.25793E+02
  1011    0.10540E+04    0.31211E+02   -0.78152E+02    0.16563E+06   -0.25931E+02
  1012    0.10573E+04    0.30946E+02   -0.78639E+02    0.16526E+06   -0.26061E+02
  1013    0.10607E+04    0.30680E+02   -0.79098E+02    0.16490E+06   -0.26183E+02
  1014    0.10641E+04    0.30411E+02   -0.79533E+02    0.16454E+06   -0.26297E+02
  1015    0.10674E+04    0.30141E+02   -0.79941E+02    0.16418E+06   -0.26404E+02
  1016    0.10709E+04    0.29867E+02   -0.80324E+02    0.16383E+06   -0.26503E+02
  1017    0.10744E+04    0.29592E+02   -0.80682E+02    0.16347E+06   -0.26595E+02
  1018    0.10779E+04    0.29314E+02   -0.81014E+02    0.16311E+06   -0.26680E+02
  1019    0.10814E+04    0.29036E+02   -0.81321E+02    0.16276E+06   -0.26758E+02
  1020    0.10851E+04    0.28754E+02   -0.81602E+02    0.16240E+06   -0.26829E+02
  1021    0.10887E+04    0.28471E+02   -0.81858E+02    0.16205E+06   -0.26894E+02
  1022    0.10923E+04    0.28188E+02   -0.82088E+02    0.16170E+06   -0.26952E+02
  1023    0.10959E+04    0.27902E+02   -0.82290E+02    0.16135E+06   -0.27003E+02
  1024    0.10996E+04    0.27614E+02   -0.82468E+02    0.16100E+06   -0.27048E+02
  1025    0.11032E+04    0.27327E+02   -0.82617E+02    0.16065E+06   -0.27088E+02
  1026    0.11071E+04    0.27037E+02   -0.82742E+02    0.16030E+06   -0.27121E+02
  1027    0.11108E+04    0.26749E+02   -0.82841E+02    0.15996E+06   -0.27149E+02
  1028    0.11144E+04    0.26459E+02   -0.82914E+02    0.15961E+06   -0.27171E+02
  1029    0.11181E+04    0.26168E+02   -0.82962E+02    0.15927E+06   -0.27188E+02
  1030    0.11218E+04    0.25877E+02   -0.82984E+02    0.15892E+06   -0.27199E+02
  1031    0.11253E+04    0.25585E+02   -0.82980E+02    0.15858E+06   -0.27205E+02
  1032    0.11290E+04    0.25292E+02   -0.82953E+02    0.15824E+06   -0.27206E+02
  1033    0.11326E+04    0.25000E+02   -0.82901E+02    0.15790E+06   -0.27203E+02
  1034    0.11363E+04    0.24709E+02   -0.82823E+02    0.15756E+06   -0.27194E+02
