#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2050    0.15845E+03    0.77318E-01   -0.79754E-09    0.77318E-01    0.48296E+01    0.14570E-10   -0.79754E-09    0.14570E-10    0.37723E-15
  2051    0.15755E+03    0.11394E+00   -0.79725E-09    0.11394E+00    0.48607E+01    0.14740E-10   -0.79725E-09    0.14740E-10    0.37642E-15
  2052    0.15668E+03    0.14752E+00   -0.79693E-09    0.14752E+00    0.48919E+01    0.14907E-10   -0.79693E-09    0.14907E-10    0.37560E-15
  2053    0.15580E+03    0.17819E+00   -0.79659E-09    0.17819E+00    0.49232E+01    0.15071E-10   -0.79659E-09    0.15071E-10    0.37479E-15
  2054    0.15492E+03    0.20455E+00   -0.79624E-09    0.20455E+00    0.49546E+01    0.15232E-10   -0.79624E-09    0.15232E-10    0.37398E-15
  2055    0.15405E+03    0.22746E+00   -0.79586E-09    0.22746E+00    0.49860E+01    0.15390E-10   -0.79586E-09    0.15390E-10    0.37318E-15
  2056    0.15318E+03    0.24704E+00   -0.79546E-09    0.24704E+00    0.50175E+01    0.15546E-10   -0.79546E-09    0.15546E-10    0.37237E-15
  2057    0.15233E+03    0.26414E+00   -0.79505E-09    0.26414E+00    0.50492E+01    0.15698E-10   -0.79505E-09    0.15698E-10    0.37157E-15
  2058    0.15147E+03    0.27664E+00   -0.79462E-09    0.27664E+00    0.50808E+01    0.15848E-10   -0.79462E-09    0.15848E-10    0.37077E-15
  2059    0.15062E+03    0.28687E+00   -0.79418E-09    0.28687E+00    0.51124E+01    0.15995E-10   -0.79418E-09    0.15995E-10    0.36997E-15
  2060    0.14977E+03    0.29421E+00   -0.79372E-09    0.29421E+00    0.51440E+01    0.16139E-10   -0.79372E-09    0.16139E-10    0.36918E-15
  2061    0.14893E+03    0.29803E+00   -0.79324E-09    0.29803E+00    0.51757E+01    0.16281E-10   -0.79324E-09    0.16281E-10    0.36838E-15
  2062    0.14808E+03    0.29843E+00   -0.79275E-09    0.29843E+00    0.52074E+01    0.16419E-10   -0.79275E-09    0.16419E-10    0.36759E-15
  2063    0.14725E+03    0.29627E+00   -0.79225E-09    0.29627E+00    0.52391E+01    0.16555E-10   -0.79225E-09    0.16555E-10    0.36680E-15
  2064    0.14641E+03    0.29091E+00   -0.79174E-09    0.29091E+00    0.52708E+01    0.16688E-10   -0.79174E-09    0.16688E-10    0.36601E-15
  2065    0.14558E+03    0.28247E+00   -0.79122E-09    0.28247E+00    0.53025E+01    0.16818E-10   -0.79122E-09    0.16818E-10    0.36523E-15
  2066    0.14476E+03    0.27032E+00   -0.79068E-09    0.27032E+00    0.53341E+01    0.16946E-10   -0.79068E-09    0.16946E-10    0.36444E-15
  2067    0.14394E+03    0.25604E+00   -0.79014E-09    0.25604E+00    0.53656E+01    0.17070E-10   -0.79014E-09    0.17070E-10    0.36366E-15
  2068    0.14312E+03    0.23827E+00   -0.78959E-09    0.23827E+00    0.53970E+01    0.17192E-10   -0.78959E-09    0.17192E-10    0.36288E-15
  2069    0.14231E+03    0.21860E+00   -0.78903E-09    0.21860E+00    0.54284E+01    0.17311E-10   -0.78903E-09    0.17311E-10    0.36210E-15
  2070    0.14150E+03    0.19491E+00   -0.78847E-09    0.19491E+00    0.54597E+01    0.17428E-10   -0.78847E-09    0.17428E-10    0.36132E-15
  2071    0.14070E+03    0.16880E+00   -0.78789E-09    0.16880E+00    0.54909E+01    0.17541E-10   -0.78789E-09    0.17541E-10    0.36055E-15
  2072    0.13991E+03    0.14039E+00   -0.78732E-09    0.14039E+00    0.55219E+01    0.17652E-10   -0.78732E-09    0.17652E-10    0.35978E-15
  2073    0.13911E+03    0.10903E+00   -0.78674E-09    0.10903E+00    0.55528E+01    0.17760E-10   -0.78674E-09    0.17760E-10    0.35900E-15
  2074    0.13833E+03    0.74834E-01   -0.78615E-09    0.74834E-01    0.55835E+01    0.17866E-10   -0.78615E-09    0.17866E-10    0.35824E-15
  2075    0.13755E+03    0.38663E-01   -0.78557E-09    0.38663E-01    0.56140E+01    0.17969E-10   -0.78557E-09    0.17969E-10    0.35747E-15
  2076    0.13677E+03   -0.11859E-03   -0.78498E-09   -0.11859E-03    0.56443E+01    0.18069E-10   -0.78498E-09    0.18069E-10    0.35670E-15
  2077    0.13601E+03   -0.42144E-01   -0.78439E-09   -0.42144E-01    0.56745E+01    0.18166E-10   -0.78439E-09    0.18166E-10    0.35594E-15
  2078    0.13525E+03   -0.85816E-01   -0.78380E-09   -0.85816E-01    0.57044E+01    0.18261E-10   -0.78380E-09    0.18261E-10    0.35518E-15
  2079    0.13448E+03   -0.13251E+00   -0.78321E-09   -0.13251E+00    0.57340E+01    0.18353E-10   -0.78321E-09    0.18353E-10    0.35442E-15
  2080    0.13373E+03   -0.18063E+00   -0.78262E-09   -0.18063E+00    0.57634E+01    0.18442E-10   -0.78262E-09    0.18442E-10    0.35366E-15
  2081    0.13299E+03   -0.23230E+00   -0.78204E-09   -0.23230E+00    0.57925E+01    0.18529E-10   -0.78204E-09    0.18529E-10    0.35290E-15
  2082    0.13225E+03   -0.28517E+00   -0.78146E-09   -0.28517E+00    0.58213E+01    0.18613E-10   -0.78146E-09    0.18613E-10    0.35215E-15
  2083    0.13153E+03   -0.34210E+00   -0.78088E-09   -0.34210E+00    0.58497E+01    0.18694E-10   -0.78088E-09    0.18694E-10    0.35140E-15
  2084    0.13080E+03   -0.40002E+00   -0.78031E-09   -0.40002E+00    0.58779E+01    0.18773E-10   -0.78031E-09    0.18773E-10    0.35065E-15
  2085    0.13009E+03   -0.45956E+00   -0.77974E-09   -0.45956E+00    0.59056E+01    0.18849E-10   -0.77974E-09    0.18849E-10    0.34990E-15
  2086    0.12938E+03   -0.52134E+00   -0.77918E-09   -0.52134E+00    0.59330E+01    0.18922E-10   -0.77918E-09    0.18922E-10    0.34915E-15
  2087    0.12868E+03   -0.58601E+00   -0.77863E-09   -0.58601E+00    0.59599E+01    0.18993E-10   -0.77863E-09    0.18993E-10    0.34841E-15
  2088    0.12798E+03   -0.65270E+00   -0.77808E-09   -0.65270E+00    0.59864E+01    0.19061E-10   -0.77808E-09    0.19061E-10    0.34766E-15
  2089    0.12730E+03   -0.72056E+00   -0.77755E-09   -0.72056E+00    0.60125E+01    0.19127E-10   -0.77755E-09    0.19127E-10    0.34692E-15
  2090    0.12662E+03   -0.79098E+00   -0.77702E-09   -0.79098E+00    0.60381E+01    0.19190E-10   -0.77702E-09    0.19190E-10    0.34618E-15
  2091    0.12596E+03   -0.86309E+00   -0.77651E-09   -0.86309E+00    0.60632E+01    0.19250E-10   -0.77651E-09    0.19250E-10    0.34545E-15
  2092    0.12530E+03   -0.93753E+00   -0.77600E-09   -0.93753E+00    0.60877E+01    0.19308E-10   -0.77600E-09    0.19308E-10    0.34471E-15
  2093    0.12464E+03   -0.10120E+01   -0.77551E-09   -0.10120E+01    0.61118E+01    0.19363E-10   -0.77551E-09    0.19363E-10    0.34398E-15
  2094    0.12400E+03   -0.10892E+01   -0.77503E-09   -0.10892E+01    0.61352E+01    0.19416E-10   -0.77503E-09    0.19416E-10    0.34324E-15
  2095    0.12337E+03   -0.11685E+01   -0.77457E-09   -0.11685E+01    0.61581E+01    0.19466E-10   -0.77457E-09    0.19466E-10    0.34251E-15
  2096    0.12275E+03   -0.12498E+01   -0.77412E-09   -0.12498E+01    0.61804E+01    0.19513E-10   -0.77412E-09    0.19513E-10    0.34178E-15
  2097    0.12214E+03   -0.13321E+01   -0.77368E-09   -0.13321E+01    0.62019E+01    0.19558E-10   -0.77368E-09    0.19558E-10    0.34106E-15
  2098    0.12153E+03   -0.14164E+01   -0.77327E-09   -0.14164E+01    0.62229E+01    0.19600E-10   -0.77327E-09    0.19600E-10    0.34033E-15
  2099    0.12094E+03   -0.15011E+01   -0.77287E-09   -0.15011E+01    0.62431E+01    0.19640E-10   -0.77287E-09    0.19640E-10    0.33961E-15
  2100    0.12036E+03   -0.15883E+01   -0.77249E-09   -0.15883E+01    0.62627E+01    0.19677E-10   -0.77249E-09    0.19677E-10    0.33889E-15
  2101    0.11979E+03   -0.16765E+01   -0.77212E-09   -0.16765E+01    0.62814E+01    0.19712E-10   -0.77212E-09    0.19712E-10    0.33817E-15
  2102    0.11923E+03   -0.17660E+01   -0.77178E-09   -0.17660E+01    0.62995E+01    0.19744E-10   -0.77178E-09    0.19744E-10    0.33745E-15
  2103    0.11867E+03   -0.18568E+01   -0.77145E-09   -0.18568E+01    0.63167E+01    0.19774E-10   -0.77145E-09    0.19774E-10    0.33673E-15
  2104    0.11814E+03   -0.19488E+01   -0.77114E-09   -0.19488E+01    0.63333E+01    0.19801E-10   -0.77114E-09    0.19801E-10    0.33602E-15
  2105    0.11760E+03   -0.20421E+01   -0.77084E-09   -0.20421E+01    0.63491E+01    0.19826E-10   -0.77084E-09    0.19826E-10    0.33531E-15
  2106    0.11708E+03   -0.21366E+01   -0.77055E-09   -0.21366E+01    0.63643E+01    0.19848E-10   -0.77055E-09    0.19848E-10    0.33459E-15
  2107    0.11657E+03   -0.22323E+01   -0.77028E-09   -0.22323E+01    0.63786E+01    0.19868E-10   -0.77028E-09    0.19868E-10    0.33389E-15
  2108    0.11606E+03   -0.23290E+01   -0.77002E-09   -0.23290E+01    0.63923E+01    0.19885E-10   -0.77002E-09    0.19885E-10    0.33318E-15
  2109    0.11558E+03   -0.24268E+01   -0.76977E-09   -0.24268E+01    0.64053E+01    0.19900E-10   -0.76977E-09    0.19900E-10    0.33247E-15
  2110    0.11510E+03   -0.25257E+01   -0.76953E-09   -0.25257E+01    0.64176E+01    0.19913E-10   -0.76953E-09    0.19913E-10    0.33177E-15
  2111    0.11463E+03   -0.26256E+01   -0.76929E-09   -0.26256E+01    0.64290E+01    0.19923E-10   -0.76929E-09    0.19923E-10    0.33106E-15
  2112    0.11416E+03   -0.27264E+01   -0.76906E-09   -0.27264E+01    0.64399E+01    0.19931E-10   -0.76906E-09    0.19931E-10    0.33036E-15
  2113    0.11371E+03   -0.28282E+01   -0.76884E-09   -0.28282E+01    0.64500E+01    0.19936E-10   -0.76884E-09    0.19936E-10    0.32966E-15
  2114    0.11327E+03   -0.29309E+01   -0.76862E-09   -0.29309E+01    0.64593E+01    0.19939E-10   -0.76862E-09    0.19939E-10    0.32897E-15
  2115    0.11283E+03   -0.30343E+01   -0.76841E-09   -0.30343E+01    0.64681E+01    0.19940E-10   -0.76841E-09    0.19940E-10    0.32827E-15
  2116    0.11242E+03   -0.31386E+01   -0.76819E-09   -0.31386E+01    0.64763E+01    0.19939E-10   -0.76819E-09    0.19939E-10    0.32758E-15
  2117    0.11201E+03   -0.32438E+01   -0.76798E-09   -0.32438E+01    0.64840E+01    0.19935E-10   -0.76798E-09    0.19935E-10    0.32688E-15
  2118    0.11160E+03   -0.33494E+01   -0.76777E-09   -0.33494E+01    0.64906E+01    0.19929E-10   -0.76777E-09    0.19929E-10    0.32619E-15
  2119    0.11121E+03   -0.34559E+01   -0.76756E-09   -0.34559E+01    0.64967E+01    0.19920E-10   -0.76756E-09    0.19920E-10    0.32550E-15
  2120    0.11081E+03   -0.35628E+01   -0.76734E-09   -0.35628E+01    0.65020E+01    0.19910E-10   -0.76734E-09    0.19910E-10    0.32482E-15
  2121    0.11043E+03   -0.36704E+01   -0.76712E-09   -0.36704E+01    0.65068E+01    0.19897E-10   -0.76712E-09    0.19897E-10    0.32413E-15
  2122    0.11006E+03   -0.37785E+01   -0.76690E-09   -0.37785E+01    0.65107E+01    0.19882E-10   -0.76690E-09    0.19882E-10    0.32345E-15
  2123    0.10970E+03   -0.38870E+01   -0.76667E-09   -0.38870E+01    0.65140E+01    0.19865E-10   -0.76667E-09    0.19865E-10    0.32277E-15
  2124    0.10936E+03   -0.39959E+01   -0.76644E-09   -0.39959E+01    0.65166E+01    0.19845E-10   -0.76644E-09    0.19845E-10    0.32208E-15
  2125    0.10901E+03   -0.41051E+01   -0.76619E-09   -0.41051E+01    0.65186E+01    0.19823E-10   -0.76619E-09    0.19823E-10    0.32141E-15
  2126    0.10868E+03   -0.42146E+01   -0.76594E-09   -0.42146E+01    0.65197E+01    0.19800E-10   -0.76594E-09    0.19800E-10    0.32073E-15
  2127    0.10835E+03   -0.43244E+01   -0.76568E-09   -0.43244E+01    0.65203E+01    0.19774E-10   -0.76568E-09    0.19774E-10    0.32005E-15
  2128    0.10805E+03   -0.44343E+01   -0.76541E-09   -0.44343E+01    0.65201E+01    0.19746E-10   -0.76541E-09    0.19746E-10    0.31938E-15
  2129    0.10773E+03   -0.45443E+01   -0.76512E-09   -0.45443E+01    0.65192E+01    0.19715E-10   -0.76512E-09    0.19715E-10    0.31870E-15
  2130    0.10743E+03   -0.46543E+01   -0.76482E-09   -0.46543E+01    0.65177E+01    0.19683E-10   -0.76482E-09    0.19683E-10    0.31803E-15
  2131    0.10714E+03   -0.47644E+01   -0.76451E-09   -0.47644E+01    0.65156E+01    0.19649E-10   -0.76451E-09    0.19649E-10    0.31736E-15
  2132    0.10687E+03   -0.48743E+01   -0.76418E-09   -0.48743E+01    0.65127E+01    0.19612E-10   -0.76418E-09    0.19612E-10    0.31670E-15
  2133    0.10659E+03   -0.49841E+01   -0.76383E-09   -0.49841E+01    0.65091E+01    0.19574E-10   -0.76383E-09    0.19574E-10    0.31603E-15
  2134    0.10633E+03   -0.50938E+01   -0.76346E-09   -0.50938E+01    0.65048E+01    0.19533E-10   -0.76346E-09    0.19533E-10    0.31537E-15
  2135    0.10607E+03   -0.52030E+01   -0.76308E-09   -0.52030E+01    0.64999E+01    0.19490E-10   -0.76308E-09    0.19490E-10    0.31470E-15
  2136    0.10582E+03   -0.53121E+01   -0.76268E-09   -0.53121E+01    0.64941E+01    0.19446E-10   -0.76268E-09    0.19446E-10    0.31404E-15
  2137    0.10558E+03   -0.54206E+01   -0.76225E-09   -0.54206E+01    0.64878E+01    0.19399E-10   -0.76225E-09    0.19399E-10    0.31338E-15
  2138    0.10535E+03   -0.55288E+01   -0.76180E-09   -0.55288E+01    0.64807E+01    0.19350E-10   -0.76180E-09    0.19350E-10    0.31272E-15
  2139    0.10513E+03   -0.56363E+01   -0.76133E-09   -0.56363E+01    0.64729E+01    0.19300E-10   -0.76133E-09    0.19300E-10    0.31207E-15
  2140    0.10491E+03   -0.57432E+01   -0.76084E-09   -0.57432E+01    0.64645E+01    0.19247E-10   -0.76084E-09    0.19247E-10    0.31141E-15
  2141    0.10471E+03   -0.58495E+01   -0.76031E-09   -0.58495E+01    0.64551E+01    0.19193E-10   -0.76031E-09    0.19193E-10    0.31076E-15
  2142    0.10451E+03   -0.59550E+01   -0.75977E-09   -0.59550E+01    0.64452E+01    0.19136E-10   -0.75977E-09    0.19136E-10    0.31011E-15
  2143    0.10431E+03   -0.60596E+01   -0.75919E-09   -0.60596E+01    0.64345E+01    0.19078E-10   -0.75919E-09    0.19078E-10    0.30946E-15
  2144    0.10412E+03   -0.61632E+01   -0.75858E-09   -0.61632E+01    0.64231E+01    0.19017E-10   -0.75858E-09    0.19017E-10    0.30881E-15
  2145    0.10394E+03   -0.62661E+01   -0.75795E-09   -0.62661E+01    0.64110E+01    0.18955E-10   -0.75795E-09    0.18955E-10    0.30816E-15
  2146    0.10377E+03   -0.63676E+01   -0.75728E-09   -0.63676E+01    0.63981E+01    0.18891E-10   -0.75728E-09    0.18891E-10    0.30751E-15
  2147    0.10360E+03   -0.64681E+01   -0.75658E-09   -0.64681E+01    0.63845E+01    0.18825E-10   -0.75658E-09    0.18825E-10    0.30687E-15
  2148    0.10346E+03   -0.65674E+01   -0.75584E-09   -0.65674E+01    0.63702E+01    0.18758E-10   -0.75584E-09    0.18758E-10    0.30623E-15
  2149    0.10332E+03   -0.66653E+01   -0.75507E-09   -0.66653E+01    0.63552E+01    0.18688E-10   -0.75507E-09    0.18688E-10    0.30559E-15
  2150    0.10317E+03   -0.67618E+01   -0.75427E-09   -0.67618E+01    0.63394E+01    0.18617E-10   -0.75427E-09    0.18617E-10    0.30495E-15
  2151    0.10304E+03   -0.68568E+01   -0.75343E-09   -0.68568E+01    0.63228E+01    0.18544E-10   -0.75343E-09    0.18544E-10    0.30431E-15
  2152    0.10292E+03   -0.69503E+01   -0.75255E-09   -0.69503E+01    0.63056E+01    0.18469E-10   -0.75255E-09    0.18469E-10    0.30367E-15
  2153    0.10280E+03   -0.70424E+01   -0.75164E-09   -0.70424E+01    0.62875E+01    0.18392E-10   -0.75164E-09    0.18392E-10    0.30304E-15
  2154    0.10269E+03   -0.71330E+01   -0.75069E-09   -0.71330E+01    0.62688E+01    0.18314E-10   -0.75069E-09    0.18314E-10    0.30240E-15
  2155    0.10259E+03   -0.72221E+01   -0.74971E-09   -0.72221E+01    0.62494E+01    0.18233E-10   -0.74971E-09    0.18233E-10    0.30177E-15
  2156    0.10249E+03   -0.73098E+01   -0.74870E-09   -0.73098E+01    0.62293E+01    0.18152E-10   -0.74870E-09    0.18152E-10    0.30114E-15
  2157    0.10241E+03   -0.73960E+01   -0.74766E-09   -0.73960E+01    0.62084E+01    0.18068E-10   -0.74766E-09    0.18068E-10    0.30051E-15
  2158    0.10233E+03   -0.74807E+01   -0.74658E-09   -0.74807E+01    0.61870E+01    0.17983E-10   -0.74658E-09    0.17983E-10    0.29989E-15
  2159    0.10225E+03   -0.75639E+01   -0.74548E-09   -0.75639E+01    0.61649E+01    0.17896E-10   -0.74548E-09    0.17896E-10    0.29926E-15
  2160    0.10218E+03   -0.76457E+01   -0.74435E-09   -0.76457E+01    0.61421E+01    0.17808E-10   -0.74435E-09    0.17808E-10    0.29864E-15
  2161    0.10211E+03   -0.77259E+01   -0.74319E-09   -0.77259E+01    0.61187E+01    0.17718E-10   -0.74319E-09    0.17718E-10    0.29801E-15
  2162    0.10206E+03   -0.78048E+01   -0.74201E-09   -0.78048E+01    0.60948E+01    0.17626E-10   -0.74201E-09    0.17626E-10    0.29739E-15
  2163    0.10201E+03   -0.78821E+01   -0.74080E-09   -0.78821E+01    0.60701E+01    0.17533E-10   -0.74080E-09    0.17533E-10    0.29677E-15
  2164    0.10196E+03   -0.79579E+01   -0.73956E-09   -0.79579E+01    0.60449E+01    0.17438E-10   -0.73956E-09    0.17438E-10    0.29615E-15
  2165    0.10192E+03   -0.80323E+01   -0.73830E-09   -0.80323E+01    0.60192E+01    0.17342E-10   -0.73830E-09    0.17342E-10    0.29554E-15
  2166    0.10189E+03   -0.81051E+01   -0.73702E-09   -0.81051E+01    0.59928E+01    0.17245E-10   -0.73702E-09    0.17245E-10    0.29492E-15
  2167    0.10185E+03   -0.81765E+01   -0.73572E-09   -0.81765E+01    0.59658E+01    0.17146E-10   -0.73572E-09    0.17146E-10    0.29431E-15
  2168    0.10182E+03   -0.82463E+01   -0.73440E-09   -0.82463E+01    0.59384E+01    0.17045E-10   -0.73440E-09    0.17045E-10    0.29369E-15
  2169    0.10181E+03   -0.83146E+01   -0.73305E-09   -0.83146E+01    0.59104E+01    0.16943E-10   -0.73305E-09    0.16943E-10    0.29308E-15
  2170    0.10180E+03   -0.83814E+01   -0.73169E-09   -0.83814E+01    0.58819E+01    0.16840E-10   -0.73169E-09    0.16840E-10    0.29247E-15
  2171    0.10179E+03   -0.84466E+01   -0.73031E-09   -0.84466E+01    0.58528E+01    0.16735E-10   -0.73031E-09    0.16735E-10    0.29186E-15
  2172    0.10179E+03   -0.85102E+01   -0.72892E-09   -0.85102E+01    0.58232E+01    0.16629E-10   -0.72892E-09    0.16629E-10    0.29126E-15
  2173    0.10179E+03   -0.85723E+01   -0.72750E-09   -0.85723E+01    0.57931E+01    0.16521E-10   -0.72750E-09    0.16521E-10    0.29065E-15
  2174    0.10180E+03   -0.86328E+01   -0.72608E-09   -0.86328E+01    0.57627E+01    0.16413E-10   -0.72608E-09    0.16413E-10    0.29005E-15
  2175    0.10180E+03   -0.86916E+01   -0.72464E-09   -0.86916E+01    0.57318E+01    0.16302E-10   -0.72464E-09    0.16302E-10    0.28945E-15
  2176    0.10181E+03   -0.87488E+01   -0.72318E-09   -0.87488E+01    0.57002E+01    0.16191E-10   -0.72318E-09    0.16191E-10    0.28884E-15
  2177    0.10185E+03   -0.88043E+01   -0.72172E-09   -0.88043E+01    0.56684E+01    0.16079E-10   -0.72172E-09    0.16079E-10    0.28824E-15
  2178    0.10187E+03   -0.88582E+01   -0.72024E-09   -0.88582E+01    0.56361E+01    0.15965E-10   -0.72024E-09    0.15965E-10    0.28765E-15
  2179    0.10189E+03   -0.89104E+01   -0.71876E-09   -0.89104E+01    0.56034E+01    0.15850E-10   -0.71876E-09    0.15850E-10    0.28705E-15
  2180    0.10192E+03   -0.89609E+01   -0.71726E-09   -0.89609E+01    0.55703E+01    0.15733E-10   -0.71726E-09    0.15733E-10    0.28645E-15
  2181    0.10195E+03   -0.90096E+01   -0.71576E-09   -0.90096E+01    0.55368E+01    0.15616E-10   -0.71576E-09    0.15616E-10    0.28586E-15
  2182    0.10199E+03   -0.90566E+01   -0.71425E-09   -0.90566E+01    0.55029E+01    0.15497E-10   -0.71425E-09    0.15497E-10    0.28527E-15
  2183    0.10202E+03   -0.91019E+01   -0.71273E-09   -0.91019E+01    0.54687E+01    0.15378E-10   -0.71273E-09    0.15378E-10    0.28468E-15
  2184    0.10206E+03   -0.91453E+01   -0.71121E-09   -0.91453E+01    0.54342E+01    0.15257E-10   -0.71121E-09    0.15257E-10    0.28409E-15
  2185    0.10210E+03   -0.91869E+01   -0.70968E-09   -0.91869E+01    0.53992E+01    0.15135E-10   -0.70968E-09    0.15135E-10    0.28350E-15
  2186    0.10214E+03   -0.92266E+01   -0.70815E-09   -0.92266E+01    0.53641E+01    0.15012E-10   -0.70815E-09    0.15012E-10    0.28291E-15
  2187    0.10220E+03   -0.92644E+01   -0.70662E-09   -0.92644E+01    0.53285E+01    0.14888E-10   -0.70662E-09    0.14888E-10    0.28233E-15
  2188    0.10224E+03   -0.93004E+01   -0.70509E-09   -0.93004E+01    0.52928E+01    0.14763E-10   -0.70509E-09    0.14763E-10    0.28174E-15
  2189    0.10229E+03   -0.93344E+01   -0.70355E-09   -0.93344E+01    0.52567E+01    0.14637E-10   -0.70355E-09    0.14637E-10    0.28116E-15
  2190    0.10235E+03   -0.93664E+01   -0.70202E-09   -0.93664E+01    0.52204E+01    0.14510E-10   -0.70202E-09    0.14510E-10    0.28058E-15
  2191    0.10240E+03   -0.93964E+01   -0.70049E-09   -0.93964E+01    0.51839E+01    0.14382E-10   -0.70049E-09    0.14382E-10    0.28000E-15
  2192    0.10246E+03   -0.94245E+01   -0.69896E-09   -0.94245E+01    0.51470E+01    0.14253E-10   -0.69896E-09    0.14253E-10    0.27942E-15
  2193    0.10251E+03   -0.94504E+01   -0.69743E-09   -0.94504E+01    0.51100E+01    0.14123E-10   -0.69743E-09    0.14123E-10    0.27884E-15
  2194    0.10257E+03   -0.94743E+01   -0.69591E-09   -0.94743E+01    0.50728E+01    0.13992E-10   -0.69591E-09    0.13992E-10    0.27826E-15
  2195    0.10263E+03   -0.94962E+01   -0.69440E-09   -0.94962E+01    0.50355E+01    0.13860E-10   -0.69440E-09    0.13860E-10    0.27769E-15
  2196    0.10269E+03   -0.95158E+01   -0.69289E-09   -0.95158E+01    0.49979E+01    0.13728E-10   -0.69289E-09    0.13728E-10    0.27712E-15
  2197    0.10275E+03   -0.95332E+01   -0.69138E-09   -0.95332E+01    0.49602E+01    0.13594E-10   -0.69138E-09    0.13594E-10    0.27654E-15
  2198    0.10281E+03   -0.95485E+01   -0.68989E-09   -0.95485E+01    0.49224E+01    0.13460E-10   -0.68989E-09    0.13460E-10    0.27597E-15
  2199    0.10286E+03   -0.95615E+01   -0.68841E-09   -0.95615E+01    0.48845E+01    0.13325E-10   -0.68841E-09    0.13325E-10    0.27540E-15
  2200    0.10292E+03   -0.95723E+01   -0.68693E-09   -0.95723E+01    0.48465E+01    0.13189E-10   -0.68693E-09    0.13189E-10    0.27484E-15
  2201    0.10298E+03   -0.95807E+01   -0.68547E-09   -0.95807E+01    0.48084E+01    0.13053E-10   -0.68547E-09    0.13053E-10    0.27427E-15
  2202    0.10303E+03   -0.95871E+01   -0.68402E-09   -0.95871E+01    0.47702E+01    0.12915E-10   -0.68402E-09    0.12915E-10    0.27370E-15
  2203    0.10309E+03   -0.95910E+01   -0.68257E-09   -0.95910E+01    0.47321E+01    0.12777E-10   -0.68257E-09    0.12777E-10    0.27314E-15
  2204    0.10314E+03   -0.95927E+01   -0.68114E-09   -0.95927E+01    0.46938E+01    0.12639E-10   -0.68114E-09    0.12639E-10    0.27258E-15
  2205    0.10320E+03   -0.95922E+01   -0.67971E-09   -0.95922E+01    0.46554E+01    0.12499E-10   -0.67971E-09    0.12499E-10    0.27202E-15
  2206    0.10325E+03   -0.95896E+01   -0.67830E-09   -0.95896E+01    0.46170E+01    0.12359E-10   -0.67830E-09    0.12359E-10    0.27146E-15
  2207    0.10330E+03   -0.95847E+01   -0.67689E-09   -0.95847E+01    0.45786E+01    0.12218E-10   -0.67689E-09    0.12218E-10    0.27090E-15
  2208    0.10336E+03   -0.95777E+01   -0.67548E-09   -0.95777E+01    0.45402E+01    0.12077E-10   -0.67548E-09    0.12077E-10    0.27034E-15
  2209    0.10341E+03   -0.95687E+01   -0.67408E-09   -0.95687E+01    0.45017E+01    0.11935E-10   -0.67408E-09    0.11935E-10    0.26978E-15
  2210    0.10346E+03   -0.95577E+01   -0.67269E-09   -0.95577E+01    0.44632E+01    0.11793E-10   -0.67269E-09    0.11793E-10    0.26923E-15
  2211    0.10351E+03   -0.95447E+01   -0.67130E-09   -0.95447E+01    0.44247E+01    0.11650E-10   -0.67130E-09    0.11650E-10    0.26868E-15
  2212    0.10356E+03   -0.95298E+01   -0.66992E-09   -0.95298E+01    0.43861E+01    0.11506E-10   -0.66992E-09    0.11506E-10    0.26812E-15
  2213    0.10360E+03   -0.95129E+01   -0.66854E-09   -0.95129E+01    0.43476E+01    0.11362E-10   -0.66854E-09    0.11362E-10    0.26757E-15
  2214    0.10365E+03   -0.94939E+01   -0.66716E-09   -0.94939E+01    0.43092E+01    0.11217E-10   -0.66716E-09    0.11217E-10    0.26702E-15
  2215    0.10369E+03   -0.94732E+01   -0.66578E-09   -0.94732E+01    0.42708E+01    0.11072E-10   -0.66578E-09    0.11072E-10    0.26647E-15
  2216    0.10373E+03   -0.94506E+01   -0.66440E-09   -0.94506E+01    0.42323E+01    0.10926E-10   -0.66440E-09    0.10926E-10    0.26593E-15
  2217    0.10377E+03   -0.94260E+01   -0.66303E-09   -0.94260E+01    0.41939E+01    0.10780E-10   -0.66303E-09    0.10780E-10    0.26538E-15
  2218    0.10380E+03   -0.93998E+01   -0.66165E-09   -0.93998E+01    0.41555E+01    0.10634E-10   -0.66165E-09    0.10634E-10    0.26484E-15
  2219    0.10385E+03   -0.93717E+01   -0.66027E-09   -0.93717E+01    0.41172E+01    0.10487E-10   -0.66027E-09    0.10487E-10    0.26429E-15
  2220    0.10388E+03   -0.93420E+01   -0.65889E-09   -0.93420E+01    0.40790E+01    0.10339E-10   -0.65889E-09    0.10339E-10    0.26375E-15
  2221    0.10391E+03   -0.93106E+01   -0.65751E-09   -0.93106E+01    0.40409E+01    0.10192E-10   -0.65751E-09    0.10192E-10    0.26321E-15
  2222    0.10394E+03   -0.92773E+01   -0.65612E-09   -0.92773E+01    0.40028E+01    0.10044E-10   -0.65612E-09    0.10044E-10    0.26267E-15
  2223    0.10398E+03   -0.92423E+01   -0.65474E-09   -0.92423E+01    0.39648E+01    0.98953E-11   -0.65474E-09    0.98953E-11    0.26213E-15
  2224    0.10400E+03   -0.92058E+01   -0.65334E-09   -0.92058E+01    0.39271E+01    0.97466E-11   -0.65334E-09    0.97466E-11    0.26160E-15
