#    L    TT             EE             BB             TE             PP             TP             EP          
  1832    0.26077E+03    0.97026E+01    0.16110E-03   -0.97958E+00    0.84548E-09   -0.10877E-06   -0.66511E-07
  1833    0.25950E+03    0.97656E+01    0.16073E-03   -0.10632E+01    0.84441E-09   -0.10479E-06   -0.67026E-07
  1834    0.25825E+03    0.98276E+01    0.16037E-03   -0.11518E+01    0.84335E-09   -0.10084E-06   -0.67531E-07
  1835    0.25700E+03    0.98900E+01    0.16000E-03   -0.12449E+01    0.84228E-09   -0.96896E-07   -0.68024E-07
  1836    0.25576E+03    0.99529E+01    0.15963E-03   -0.13429E+01    0.84122E-09   -0.92976E-07   -0.68507E-07
  1837    0.25454E+03    0.10013E+02    0.15926E-03   -0.14455E+01    0.84016E-09   -0.89075E-07   -0.68980E-07
  1838    0.25332E+03    0.10074E+02    0.15889E-03   -0.15526E+01    0.83910E-09   -0.85195E-07   -0.69442E-07
  1839    0.25212E+03    0.10134E+02    0.15853E-03   -0.16642E+01    0.83804E-09   -0.81336E-07   -0.69894E-07
  1840    0.25093E+03    0.10193E+02    0.15816E-03   -0.17801E+01    0.83698E-09   -0.77498E-07   -0.70335E-07
  1841    0.24976E+03    0.10252E+02    0.15779E-03   -0.19003E+01    0.83593E-09   -0.73682E-07   -0.70765E-07
  1842    0.24860E+03    0.10310E+02    0.15743E-03   -0.20247E+01    0.83488E-09   -0.69889E-07   -0.71185E-07
  1843    0.24745E+03    0.10367E+02    0.15706E-03   -0.21533E+01    0.83382E-09   -0.66120E-07   -0.71595E-07
  1844    0.24632E+03    0.10423E+02    0.15670E-03   -0.22857E+01    0.83278E-09   -0.62374E-07   -0.71994E-07
  1845    0.24522E+03    0.10479E+02    0.15633E-03   -0.24222E+01    0.83173E-09   -0.58653E-07   -0.72383E-07
  1846    0.24410E+03    0.10534E+02    0.15597E-03   -0.25623E+01    0.83068E-09   -0.54956E-07   -0.72761E-07
  1847    0.24302E+03    0.10588E+02    0.15560E-03   -0.27063E+01    0.82964E-09   -0.51285E-07   -0.73129E-07
  1848    0.24194E+03    0.10642E+02    0.15524E-03   -0.28538E+01    0.82860E-09   -0.47641E-07   -0.73486E-07
  1849    0.24088E+03    0.10694E+02    0.15488E-03   -0.30048E+01    0.82755E-09   -0.44023E-07   -0.73833E-07
  1850    0.23984E+03    0.10745E+02    0.15452E-03   -0.31592E+01    0.82651E-09   -0.40432E-07   -0.74170E-07
  1851    0.23879E+03    0.10795E+02    0.15415E-03   -0.33169E+01    0.82548E-09   -0.36869E-07   -0.74496E-07
  1852    0.23779E+03    0.10846E+02    0.15379E-03   -0.34778E+01    0.82444E-09   -0.33334E-07   -0.74812E-07
  1853    0.23678E+03    0.10893E+02    0.15343E-03   -0.36419E+01    0.82341E-09   -0.29827E-07   -0.75118E-07
  1854    0.23580E+03    0.10940E+02    0.15307E-03   -0.38091E+01    0.82238E-09   -0.26347E-07   -0.75413E-07
  1855    0.23483E+03    0.10985E+02    0.15271E-03   -0.39794E+01    0.82134E-09   -0.22896E-07   -0.75699E-07
  1856    0.23389E+03    0.11030E+02    0.15235E-03   -0.41524E+01    0.82031E-09   -0.19471E-07   -0.75974E-07
  1857    0.23296E+03    0.11075E+02    0.15199E-03   -0.43285E+01    0.81929E-09   -0.16074E-07   -0.76239E-07
  1858    0.23204E+03    0.11117E+02    0.15163E-03   -0.45074E+01    0.81826E-09   -0.12705E-07   -0.76494E-07
  1859    0.23114E+03    0.11159E+02    0.15127E-03   -0.46891E+01    0.81724E-09   -0.93630E-08   -0.76739E-07
  1860    0.23025E+03    0.11199E+02    0.15091E-03   -0.48733E+01    0.81621E-09   -0.60483E-08   -0.76975E-07
  1861    0.22940E+03    0.11238E+02    0.15056E-03   -0.50603E+01    0.81519E-09   -0.27608E-08   -0.77200E-07
  1862    0.22855E+03    0.11276E+02    0.15020E-03   -0.52496E+01    0.81417E-09    0.49957E-09   -0.77416E-07
  1863    0.22771E+03    0.11313E+02    0.14984E-03   -0.54413E+01    0.81316E-09    0.37328E-08   -0.77622E-07
  1864    0.22690E+03    0.11350E+02    0.14949E-03   -0.56355E+01    0.81214E-09    0.69391E-08   -0.77819E-07
  1865    0.22610E+03    0.11385E+02    0.14913E-03   -0.58318E+01    0.81113E-09    0.10118E-07   -0.78006E-07
  1866    0.22533E+03    0.11418E+02    0.14878E-03   -0.60304E+01    0.81011E-09    0.13271E-07   -0.78183E-07
  1867    0.22456E+03    0.11450E+02    0.14843E-03   -0.62309E+01    0.80910E-09    0.16396E-07   -0.78351E-07
  1868    0.22381E+03    0.11481E+02    0.14807E-03   -0.64335E+01    0.80809E-09    0.19495E-07   -0.78510E-07
  1869    0.22309E+03    0.11510E+02    0.14772E-03   -0.66379E+01    0.80708E-09    0.22568E-07   -0.78659E-07
  1870    0.22238E+03    0.11539E+02    0.14737E-03   -0.68442E+01    0.80608E-09    0.25613E-07   -0.78799E-07
  1871    0.22168E+03    0.11567E+02    0.14702E-03   -0.70521E+01    0.80507E-09    0.28632E-07   -0.78930E-07
  1872    0.22101E+03    0.11592E+02    0.14667E-03   -0.72618E+01    0.80407E-09    0.31625E-07   -0.79052E-07
  1873    0.22035E+03    0.11617E+02    0.14632E-03   -0.74728E+01    0.80307E-09    0.34591E-07   -0.79164E-07
  1874    0.21971E+03    0.11640E+02    0.14597E-03   -0.76853E+01    0.80207E-09    0.37531E-07   -0.79268E-07
  1875    0.21909E+03    0.11663E+02    0.14562E-03   -0.78992E+01    0.80107E-09    0.40444E-07   -0.79362E-07
  1876    0.21848E+03    0.11684E+02    0.14527E-03   -0.81141E+01    0.80007E-09    0.43332E-07   -0.79448E-07
  1877    0.21789E+03    0.11703E+02    0.14493E-03   -0.83302E+01    0.79908E-09    0.46193E-07   -0.79525E-07
  1878    0.21731E+03    0.11721E+02    0.14458E-03   -0.85473E+01    0.79808E-09    0.49028E-07   -0.79593E-07
  1879    0.21676E+03    0.11737E+02    0.14423E-03   -0.87651E+01    0.79709E-09    0.51837E-07   -0.79652E-07
  1880    0.21622E+03    0.11752E+02    0.14389E-03   -0.89838E+01    0.79610E-09    0.54621E-07   -0.79702E-07
  1881    0.21570E+03    0.11765E+02    0.14355E-03   -0.92031E+01    0.79511E-09    0.57378E-07   -0.79744E-07
  1882    0.21519E+03    0.11778E+02    0.14320E-03   -0.94229E+01    0.79413E-09    0.60110E-07   -0.79778E-07
  1883    0.21471E+03    0.11789E+02    0.14286E-03   -0.96432E+01    0.79314E-09    0.62816E-07   -0.79802E-07
  1884    0.21424E+03    0.11799E+02    0.14252E-03   -0.98637E+01    0.79216E-09    0.65496E-07   -0.79819E-07
  1885    0.21379E+03    0.11807E+02    0.14218E-03   -0.10085E+02    0.79117E-09    0.68151E-07   -0.79827E-07
  1886    0.21335E+03    0.11815E+02    0.14184E-03   -0.10305E+02    0.79019E-09    0.70780E-07   -0.79827E-07
  1887    0.21293E+03    0.11821E+02    0.14150E-03   -0.10526E+02    0.78921E-09    0.73384E-07   -0.79818E-07
  1888    0.21253E+03    0.11824E+02    0.14117E-03   -0.10747E+02    0.78823E-09    0.75962E-07   -0.79801E-07
  1889    0.21214E+03    0.11827E+02    0.14083E-03   -0.10967E+02    0.78726E-09    0.78515E-07   -0.79776E-07
  1890    0.21177E+03    0.11828E+02    0.14049E-03   -0.11188E+02    0.78628E-09    0.81043E-07   -0.79743E-07
  1891    0.21143E+03    0.11829E+02    0.14016E-03   -0.11407E+02    0.78531E-09    0.83545E-07   -0.79702E-07
  1892    0.21109E+03    0.11827E+02    0.13983E-03   -0.11626E+02    0.78434E-09    0.86023E-07   -0.79653E-07
  1893    0.21076E+03    0.11825E+02    0.13949E-03   -0.11844E+02    0.78337E-09    0.88475E-07   -0.79596E-07
  1894    0.21046E+03    0.11820E+02    0.13916E-03   -0.12062E+02    0.78240E-09    0.90903E-07   -0.79531E-07
  1895    0.21017E+03    0.11815E+02    0.13883E-03   -0.12278E+02    0.78143E-09    0.93306E-07   -0.79459E-07
  1896    0.20989E+03    0.11809E+02    0.13850E-03   -0.12493E+02    0.78046E-09    0.95683E-07   -0.79378E-07
  1897    0.20964E+03    0.11800E+02    0.13817E-03   -0.12707E+02    0.77950E-09    0.98036E-07   -0.79290E-07
  1898    0.20940E+03    0.11790E+02    0.13785E-03   -0.12920E+02    0.77854E-09    0.10036E-06   -0.79194E-07
  1899    0.20917E+03    0.11780E+02    0.13752E-03   -0.13131E+02    0.77758E-09    0.10267E-06   -0.79091E-07
  1900    0.20896E+03    0.11766E+02    0.13719E-03   -0.13341E+02    0.77662E-09    0.10495E-06   -0.78980E-07
  1901    0.20876E+03    0.11752E+02    0.13687E-03   -0.13549E+02    0.77566E-09    0.10720E-06   -0.78862E-07
  1902    0.20858E+03    0.11737E+02    0.13655E-03   -0.13755E+02    0.77470E-09    0.10943E-06   -0.78737E-07
  1903    0.20841E+03    0.11719E+02    0.13622E-03   -0.13959E+02    0.77375E-09    0.11164E-06   -0.78604E-07
  1904    0.20827E+03    0.11702E+02    0.13590E-03   -0.14161E+02    0.77279E-09    0.11382E-06   -0.78463E-07
  1905    0.20812E+03    0.11682E+02    0.13558E-03   -0.14362E+02    0.77184E-09    0.11598E-06   -0.78316E-07
  1906    0.20799E+03    0.11661E+02    0.13527E-03   -0.14561E+02    0.77089E-09    0.11811E-06   -0.78161E-07
  1907    0.20788E+03    0.11639E+02    0.13495E-03   -0.14756E+02    0.76994E-09    0.12021E-06   -0.77999E-07
  1908    0.20778E+03    0.11616E+02    0.13463E-03   -0.14951E+02    0.76899E-09    0.12230E-06   -0.77830E-07
  1909    0.20769E+03    0.11590E+02    0.13431E-03   -0.15142E+02    0.76804E-09    0.12436E-06   -0.77653E-07
  1910    0.20762E+03    0.11565E+02    0.13400E-03   -0.15332E+02    0.76710E-09    0.12639E-06   -0.77470E-07
  1911    0.20756E+03    0.11538E+02    0.13369E-03   -0.15520E+02    0.76616E-09    0.12840E-06   -0.77280E-07
  1912    0.20752E+03    0.11509E+02    0.13337E-03   -0.15704E+02    0.76521E-09    0.13038E-06   -0.77082E-07
  1913    0.20750E+03    0.11479E+02    0.13306E-03   -0.15886E+02    0.76427E-09    0.13234E-06   -0.76878E-07
  1914    0.20748E+03    0.11447E+02    0.13275E-03   -0.16066E+02    0.76333E-09    0.13427E-06   -0.76667E-07
  1915    0.20747E+03    0.11414E+02    0.13244E-03   -0.16243E+02    0.76240E-09    0.13618E-06   -0.76449E-07
  1916    0.20747E+03    0.11381E+02    0.13213E-03   -0.16418E+02    0.76146E-09    0.13807E-06   -0.76224E-07
  1917    0.20750E+03    0.11345E+02    0.13182E-03   -0.16590E+02    0.76053E-09    0.13993E-06   -0.75992E-07
  1918    0.20753E+03    0.11309E+02    0.13151E-03   -0.16759E+02    0.75959E-09    0.14176E-06   -0.75754E-07
  1919    0.20758E+03    0.11271E+02    0.13121E-03   -0.16926E+02    0.75866E-09    0.14357E-06   -0.75509E-07
  1920    0.20763E+03    0.11232E+02    0.13090E-03   -0.17090E+02    0.75773E-09    0.14536E-06   -0.75257E-07
  1921    0.20769E+03    0.11192E+02    0.13060E-03   -0.17250E+02    0.75680E-09    0.14712E-06   -0.74999E-07
  1922    0.20777E+03    0.11150E+02    0.13029E-03   -0.17408E+02    0.75587E-09    0.14885E-06   -0.74734E-07
  1923    0.20786E+03    0.11108E+02    0.12999E-03   -0.17562E+02    0.75495E-09    0.15056E-06   -0.74463E-07
  1924    0.20795E+03    0.11064E+02    0.12969E-03   -0.17713E+02    0.75402E-09    0.15225E-06   -0.74185E-07
  1925    0.20807E+03    0.11019E+02    0.12939E-03   -0.17862E+02    0.75310E-09    0.15391E-06   -0.73901E-07
  1926    0.20818E+03    0.10973E+02    0.12909E-03   -0.18007E+02    0.75218E-09    0.15554E-06   -0.73610E-07
  1927    0.20829E+03    0.10927E+02    0.12879E-03   -0.18151E+02    0.75126E-09    0.15715E-06   -0.73313E-07
  1928    0.20844E+03    0.10879E+02    0.12849E-03   -0.18287E+02    0.75034E-09    0.15874E-06   -0.73010E-07
  1929    0.20858E+03    0.10830E+02    0.12819E-03   -0.18423E+02    0.74942E-09    0.16030E-06   -0.72701E-07
  1930    0.20873E+03    0.10781E+02    0.12789E-03   -0.18555E+02    0.74850E-09    0.16183E-06   -0.72385E-07
  1931    0.20890E+03    0.10729E+02    0.12759E-03   -0.18683E+02    0.74759E-09    0.16334E-06   -0.72063E-07
  1932    0.20907E+03    0.10677E+02    0.12730E-03   -0.18808E+02    0.74668E-09    0.16483E-06   -0.71735E-07
  1933    0.20925E+03    0.10624E+02    0.12700E-03   -0.18929E+02    0.74576E-09    0.16628E-06   -0.71401E-07
  1934    0.20944E+03    0.10570E+02    0.12671E-03   -0.19047E+02    0.74485E-09    0.16772E-06   -0.71061E-07
  1935    0.20963E+03    0.10515E+02    0.12641E-03   -0.19161E+02    0.74394E-09    0.16913E-06   -0.70715E-07
  1936    0.20983E+03    0.10460E+02    0.12612E-03   -0.19271E+02    0.74304E-09    0.17051E-06   -0.70362E-07
  1937    0.21003E+03    0.10402E+02    0.12583E-03   -0.19377E+02    0.74213E-09    0.17187E-06   -0.70004E-07
  1938    0.21025E+03    0.10345E+02    0.12553E-03   -0.19479E+02    0.74122E-09    0.17320E-06   -0.69640E-07
  1939    0.21047E+03    0.10286E+02    0.12524E-03   -0.19578E+02    0.74032E-09    0.17451E-06   -0.69271E-07
  1940    0.21069E+03    0.10228E+02    0.12495E-03   -0.19674E+02    0.73942E-09    0.17579E-06   -0.68895E-07
  1941    0.21093E+03    0.10168E+02    0.12466E-03   -0.19764E+02    0.73852E-09    0.17704E-06   -0.68514E-07
  1942    0.21116E+03    0.10107E+02    0.12437E-03   -0.19851E+02    0.73762E-09    0.17827E-06   -0.68127E-07
  1943    0.21140E+03    0.10046E+02    0.12408E-03   -0.19934E+02    0.73672E-09    0.17948E-06   -0.67734E-07
  1944    0.21165E+03    0.99829E+01    0.12379E-03   -0.20013E+02    0.73582E-09    0.18066E-06   -0.67336E-07
  1945    0.21188E+03    0.99210E+01    0.12350E-03   -0.20087E+02    0.73493E-09    0.18181E-06   -0.66932E-07
  1946    0.21214E+03    0.98575E+01    0.12322E-03   -0.20158E+02    0.73403E-09    0.18294E-06   -0.66522E-07
  1947    0.21238E+03    0.97939E+01    0.12293E-03   -0.20224E+02    0.73314E-09    0.18405E-06   -0.66108E-07
  1948    0.21264E+03    0.97295E+01    0.12264E-03   -0.20287E+02    0.73225E-09    0.18512E-06   -0.65687E-07
  1949    0.21289E+03    0.96635E+01    0.12236E-03   -0.20344E+02    0.73136E-09    0.18618E-06   -0.65261E-07
  1950    0.21315E+03    0.95982E+01    0.12207E-03   -0.20399E+02    0.73047E-09    0.18720E-06   -0.64830E-07
  1951    0.21342E+03    0.95329E+01    0.12179E-03   -0.20447E+02    0.72958E-09    0.18820E-06   -0.64394E-07
  1952    0.21368E+03    0.94654E+01    0.12150E-03   -0.20493E+02    0.72870E-09    0.18918E-06   -0.63952E-07
  1953    0.21394E+03    0.93986E+01    0.12122E-03   -0.20533E+02    0.72781E-09    0.19013E-06   -0.63505E-07
  1954    0.21420E+03    0.93311E+01    0.12093E-03   -0.20570E+02    0.72693E-09    0.19105E-06   -0.63053E-07
  1955    0.21447E+03    0.92635E+01    0.12065E-03   -0.20602E+02    0.72605E-09    0.19195E-06   -0.62596E-07
  1956    0.21472E+03    0.91952E+01    0.12037E-03   -0.20630E+02    0.72516E-09    0.19282E-06   -0.62133E-07
  1957    0.21502E+03    0.91261E+01    0.12009E-03   -0.20653E+02    0.72428E-09    0.19367E-06   -0.61666E-07
  1958    0.21526E+03    0.90570E+01    0.11980E-03   -0.20673E+02    0.72341E-09    0.19448E-06   -0.61194E-07
  1959    0.21552E+03    0.89872E+01    0.11952E-03   -0.20688E+02    0.72253E-09    0.19528E-06   -0.60717E-07
  1960    0.21578E+03    0.89182E+01    0.11924E-03   -0.20699E+02    0.72165E-09    0.19604E-06   -0.60235E-07
  1961    0.21604E+03    0.88484E+01    0.11896E-03   -0.20706E+02    0.72078E-09    0.19678E-06   -0.59748E-07
  1962    0.21630E+03    0.87786E+01    0.11868E-03   -0.20708E+02    0.71991E-09    0.19750E-06   -0.59256E-07
  1963    0.21656E+03    0.87080E+01    0.11840E-03   -0.20705E+02    0.71904E-09    0.19818E-06   -0.58760E-07
  1964    0.21682E+03    0.86375E+01    0.11812E-03   -0.20698E+02    0.71817E-09    0.19884E-06   -0.58259E-07
  1965    0.21708E+03    0.85663E+01    0.11785E-03   -0.20687E+02    0.71730E-09    0.19948E-06   -0.57753E-07
  1966    0.21733E+03    0.84943E+01    0.11757E-03   -0.20673E+02    0.71643E-09    0.20008E-06   -0.57243E-07
  1967    0.21759E+03    0.84231E+01    0.11729E-03   -0.20654E+02    0.71556E-09    0.20066E-06   -0.56729E-07
  1968    0.21783E+03    0.83512E+01    0.11701E-03   -0.20630E+02    0.71470E-09    0.20121E-06   -0.56210E-07
  1969    0.21809E+03    0.82793E+01    0.11674E-03   -0.20603E+02    0.71383E-09    0.20174E-06   -0.55686E-07
  1970    0.21833E+03    0.82089E+01    0.11646E-03   -0.20571E+02    0.71297E-09    0.20224E-06   -0.55158E-07
  1971    0.21857E+03    0.81371E+01    0.11618E-03   -0.20535E+02    0.71211E-09    0.20271E-06   -0.54626E-07
  1972    0.21881E+03    0.80645E+01    0.11591E-03   -0.20494E+02    0.71125E-09    0.20315E-06   -0.54090E-07
  1973    0.21904E+03    0.79935E+01    0.11563E-03   -0.20450E+02    0.71039E-09    0.20357E-06   -0.53550E-07
  1974    0.21928E+03    0.79210E+01    0.11536E-03   -0.20403E+02    0.70953E-09    0.20396E-06   -0.53005E-07
  1975    0.21950E+03    0.78493E+01    0.11508E-03   -0.20351E+02    0.70868E-09    0.20432E-06   -0.52456E-07
  1976    0.21972E+03    0.77769E+01    0.11481E-03   -0.20295E+02    0.70782E-09    0.20465E-06   -0.51903E-07
  1977    0.21994E+03    0.77053E+01    0.11454E-03   -0.20235E+02    0.70697E-09    0.20495E-06   -0.51347E-07
  1978    0.22015E+03    0.76338E+01    0.11426E-03   -0.20170E+02    0.70612E-09    0.20523E-06   -0.50786E-07
  1979    0.22036E+03    0.75623E+01    0.11399E-03   -0.20102E+02    0.70527E-09    0.20548E-06   -0.50222E-07
  1980    0.22057E+03    0.74908E+01    0.11372E-03   -0.20030E+02    0.70442E-09    0.20570E-06   -0.49653E-07
  1981    0.22076E+03    0.74194E+01    0.11345E-03   -0.19955E+02    0.70357E-09    0.20590E-06   -0.49081E-07
  1982    0.22095E+03    0.73481E+01    0.11317E-03   -0.19875E+02    0.70272E-09    0.20606E-06   -0.48505E-07
  1983    0.22114E+03    0.72768E+01    0.11290E-03   -0.19792E+02    0.70188E-09    0.20620E-06   -0.47926E-07
  1984    0.22132E+03    0.72064E+01    0.11263E-03   -0.19706E+02    0.70103E-09    0.20631E-06   -0.47343E-07
  1985    0.22150E+03    0.71352E+01    0.11236E-03   -0.19616E+02    0.70019E-09    0.20639E-06   -0.46756E-07
  1986    0.22166E+03    0.70649E+01    0.11209E-03   -0.19521E+02    0.69935E-09    0.20644E-06   -0.46166E-07
  1987    0.22181E+03    0.69954E+01    0.11182E-03   -0.19424E+02    0.69851E-09    0.20646E-06   -0.45572E-07
  1988    0.22197E+03    0.69260E+01    0.11155E-03   -0.19323E+02    0.69767E-09    0.20646E-06   -0.44975E-07
  1989    0.22211E+03    0.68574E+01    0.11128E-03   -0.19218E+02    0.69683E-09    0.20642E-06   -0.44375E-07
  1990    0.22226E+03    0.67888E+01    0.11101E-03   -0.19111E+02    0.69599E-09    0.20636E-06   -0.43771E-07
  1991    0.22238E+03    0.67196E+01    0.11075E-03   -0.18999E+02    0.69515E-09    0.20626E-06   -0.43164E-07
  1992    0.22249E+03    0.66520E+01    0.11048E-03   -0.18885E+02    0.69432E-09    0.20614E-06   -0.42554E-07
  1993    0.22260E+03    0.65852E+01    0.11021E-03   -0.18767E+02    0.69349E-09    0.20599E-06   -0.41940E-07
  1994    0.22270E+03    0.65178E+01    0.10994E-03   -0.18646E+02    0.69265E-09    0.20581E-06   -0.41324E-07
  1995    0.22280E+03    0.64512E+01    0.10968E-03   -0.18523E+02    0.69182E-09    0.20560E-06   -0.40705E-07
  1996    0.22288E+03    0.63846E+01    0.10941E-03   -0.18397E+02    0.69099E-09    0.20537E-06   -0.40082E-07
  1997    0.22295E+03    0.63190E+01    0.10914E-03   -0.18266E+02    0.69017E-09    0.20510E-06   -0.39457E-07
  1998    0.22302E+03    0.62549E+01    0.10888E-03   -0.18133E+02    0.68934E-09    0.20480E-06   -0.38828E-07
  1999    0.22308E+03    0.61902E+01    0.10861E-03   -0.17998E+02    0.68851E-09    0.20447E-06   -0.38197E-07
  2000    0.22312E+03    0.61270E+01    0.10835E-03   -0.17859E+02    0.68769E-09    0.20412E-06   -0.37563E-07
  2001    0.22316E+03    0.60647E+01    0.10808E-03   -0.17718E+02    0.68686E-09    0.20373E-06   -0.36927E-07
  2002    0.22318E+03    0.60025E+01    0.10782E-03   -0.17575E+02    0.68604E-09    0.20332E-06   -0.36287E-07
  2003    0.22320E+03    0.59412E+01    0.10755E-03   -0.17429E+02    0.68522E-09    0.20287E-06   -0.35645E-07
  2004    0.22320E+03    0.58806E+01    0.10729E-03   -0.17280E+02    0.68440E-09    0.20240E-06   -0.35001E-07
  2005    0.22319E+03    0.58201E+01    0.10703E-03   -0.17129E+02    0.68358E-09    0.20189E-06   -0.34355E-07
  2006    0.22318E+03    0.57619E+01    0.10676E-03   -0.16976E+02    0.68276E-09    0.20136E-06   -0.33706E-07
  2007    0.22314E+03    0.57030E+01    0.10650E-03   -0.16819E+02    0.68195E-09    0.20080E-06   -0.33055E-07
  2008    0.22310E+03    0.56448E+01    0.10624E-03   -0.16661E+02    0.68113E-09    0.20021E-06   -0.32402E-07
  2009    0.22306E+03    0.55881E+01    0.10598E-03   -0.16500E+02    0.68032E-09    0.19959E-06   -0.31748E-07
  2010    0.22298E+03    0.55322E+01    0.10571E-03   -0.16337E+02    0.67950E-09    0.19894E-06   -0.31091E-07
  2011    0.22292E+03    0.54763E+01    0.10545E-03   -0.16172E+02    0.67869E-09    0.19827E-06   -0.30433E-07
  2012    0.22283E+03    0.54218E+01    0.10519E-03   -0.16005E+02    0.67788E-09    0.19757E-06   -0.29774E-07
  2013    0.22273E+03    0.53672E+01    0.10493E-03   -0.15836E+02    0.67707E-09    0.19683E-06   -0.29113E-07
  2014    0.22263E+03    0.53149E+01    0.10467E-03   -0.15664E+02    0.67626E-09    0.19607E-06   -0.28451E-07
  2015    0.22251E+03    0.52625E+01    0.10441E-03   -0.15492E+02    0.67546E-09    0.19529E-06   -0.27787E-07
  2016    0.22239E+03    0.52114E+01    0.10415E-03   -0.15316E+02    0.67465E-09    0.19447E-06   -0.27123E-07
  2017    0.22224E+03    0.51611E+01    0.10389E-03   -0.15140E+02    0.67385E-09    0.19363E-06   -0.26457E-07
  2018    0.22209E+03    0.51115E+01    0.10363E-03   -0.14961E+02    0.67304E-09    0.19276E-06   -0.25791E-07
  2019    0.22192E+03    0.50627E+01    0.10338E-03   -0.14779E+02    0.67224E-09    0.19187E-06   -0.25123E-07
  2020    0.22175E+03    0.50147E+01    0.10312E-03   -0.14598E+02    0.67144E-09    0.19095E-06   -0.24456E-07
  2021    0.22157E+03    0.49680E+01    0.10286E-03   -0.14414E+02    0.67064E-09    0.19000E-06   -0.23787E-07
  2022    0.22137E+03    0.49220E+01    0.10261E-03   -0.14229E+02    0.66984E-09    0.18902E-06   -0.23118E-07
  2023    0.22115E+03    0.48770E+01    0.10235E-03   -0.14042E+02    0.66904E-09    0.18802E-06   -0.22449E-07
  2024    0.22094E+03    0.48327E+01    0.10209E-03   -0.13854E+02    0.66825E-09    0.18699E-06   -0.21780E-07
  2025    0.22069E+03    0.47895E+01    0.10184E-03   -0.13665E+02    0.66745E-09    0.18594E-06   -0.21110E-07
  2026    0.22045E+03    0.47471E+01    0.10158E-03   -0.13475E+02    0.66666E-09    0.18486E-06   -0.20441E-07
  2027    0.22020E+03    0.47057E+01    0.10133E-03   -0.13283E+02    0.66587E-09    0.18375E-06   -0.19772E-07
  2028    0.21992E+03    0.46653E+01    0.10108E-03   -0.13090E+02    0.66507E-09    0.18262E-06   -0.19102E-07
  2029    0.21965E+03    0.46258E+01    0.10082E-03   -0.12897E+02    0.66428E-09    0.18146E-06   -0.18434E-07
  2030    0.21935E+03    0.45872E+01    0.10057E-03   -0.12702E+02    0.66349E-09    0.18028E-06   -0.17765E-07
  2031    0.21904E+03    0.45497E+01    0.10032E-03   -0.12507E+02    0.66270E-09    0.17907E-06   -0.17098E-07
  2032    0.21873E+03    0.45130E+01    0.10007E-03   -0.12311E+02    0.66192E-09    0.17784E-06   -0.16430E-07
  2033    0.21840E+03    0.44775E+01    0.99816E-04   -0.12114E+02    0.66113E-09    0.17658E-06   -0.15764E-07
  2034    0.21807E+03    0.44429E+01    0.99566E-04   -0.11917E+02    0.66035E-09    0.17530E-06   -0.15098E-07
  2035    0.21772E+03    0.44093E+01    0.99316E-04   -0.11719E+02    0.65956E-09    0.17399E-06   -0.14434E-07
  2036    0.21735E+03    0.43767E+01    0.99067E-04   -0.11521E+02    0.65878E-09    0.17266E-06   -0.13771E-07
  2037    0.21699E+03    0.43452E+01    0.98818E-04   -0.11322E+02    0.65800E-09    0.17131E-06   -0.13108E-07
  2038    0.21659E+03    0.43146E+01    0.98570E-04   -0.11124E+02    0.65722E-09    0.16993E-06   -0.12448E-07
  2039    0.21619E+03    0.42851E+01    0.98322E-04   -0.10924E+02    0.65644E-09    0.16852E-06   -0.11788E-07
  2040    0.21579E+03    0.42565E+01    0.98075E-04   -0.10725E+02    0.65566E-09    0.16710E-06   -0.11130E-07
  2041    0.21537E+03    0.42289E+01    0.97829E-04   -0.10526E+02    0.65488E-09    0.16564E-06   -0.10474E-07
  2042    0.21494E+03    0.42025E+01    0.97583E-04   -0.10328E+02    0.65411E-09    0.16417E-06   -0.98194E-08
  2043    0.21449E+03    0.41770E+01    0.97338E-04   -0.10128E+02    0.65333E-09    0.16267E-06   -0.91667E-08
  2044    0.21405E+03    0.41526E+01    0.97094E-04   -0.99298E+01    0.65256E-09    0.16115E-06   -0.85161E-08
  2045    0.21359E+03    0.41292E+01    0.96850E-04   -0.97316E+01    0.65179E-09    0.15961E-06   -0.78675E-08
  2046    0.21312E+03    0.41068E+01    0.96606E-04   -0.95345E+01    0.65101E-09    0.15804E-06   -0.72211E-08
  2047    0.21264E+03    0.40855E+01    0.96364E-04   -0.93379E+01    0.65024E-09    0.15645E-06   -0.65770E-08
  2048    0.21214E+03    0.40652E+01    0.96122E-04   -0.91408E+01    0.64948E-09    0.15484E-06   -0.59354E-08
  2049    0.21164E+03    0.40460E+01    0.95881E-04   -0.89457E+01    0.64871E-09    0.15320E-06   -0.52962E-08
  2050    0.21112E+03    0.40278E+01    0.95640E-04   -0.87504E+01    0.64794E-09    0.15155E-06   -0.46597E-08
  2051    0.21058E+03    0.40106E+01    0.95400E-04   -0.85569E+01    0.64717E-09    0.14987E-06   -0.40259E-08
  2052    0.21005E+03    0.39946E+01    0.95160E-04   -0.83640E+01    0.64641E-09    0.14817E-06   -0.33950E-08
  2053    0.20950E+03    0.39795E+01    0.94922E-04   -0.81715E+01    0.64565E-09    0.14645E-06   -0.27669E-08
  2054    0.20894E+03    0.39655E+01    0.94684E-04   -0.79808E+01    0.64488E-09    0.14470E-06   -0.21417E-08
  2055    0.20837E+03    0.39525E+01    0.94446E-04   -0.77913E+01    0.64412E-09    0.14294E-06   -0.15194E-08
