#    L    TT             EE             BB             TE          
   239    0.53225E+04    0.22366E+01    0.26739E-01    0.59997E+02
   240    0.53053E+04    0.23164E+01    0.26875E-01    0.61636E+02
   241    0.52877E+04    0.23985E+01    0.27009E-01    0.63266E+02
   242    0.52695E+04    0.24830E+01    0.27138E-01    0.64885E+02
   243    0.52508E+04    0.25698E+01    0.27264E-01    0.66492E+02
   244    0.52314E+04    0.26589E+01    0.27386E-01    0.68088E+02
   245    0.52115E+04    0.27503E+01    0.27504E-01    0.69669E+02
   246    0.51911E+04    0.28442E+01    0.27617E-01    0.71236E+02
   247    0.51702E+04    0.29403E+01    0.27726E-01    0.72788E+02
   248    0.51487E+04    0.30391E+01    0.27829E-01    0.74325E+02
   249    0.51267E+04    0.31400E+01    0.27928E-01    0.75845E+02
   250    0.51042E+04    0.32435E+01    0.28021E-01    0.77347E+02
   251    0.50813E+04    0.33493E+01    0.28108E-01    0.78831E+02
   252    0.50578E+04    0.34575E+01    0.28190E-01    0.80297E+02
   253    0.50340E+04    0.35679E+01    0.28267E-01    0.81742E+02
   254    0.50097E+04    0.36809E+01    0.28339E-01    0.83167E+02
   255    0.49848E+04    0.37961E+01    0.28406E-01    0.84572E+02
   256    0.49596E+04    0.39138E+01    0.28468E-01    0.85957E+02
   257    0.49339E+04    0.40336E+01    0.28525E-01    0.87313E+02
   258    0.49078E+04    0.41558E+01    0.28577E-01    0.88655E+02
   259    0.48813E+04    0.42803E+01    0.28625E-01    0.89965E+02
   260    0.48544E+04    0.44070E+01    0.28668E-01    0.91261E+02
   261    0.48271E+04    0.45359E+01    0.28708E-01    0.92519E+02
   262    0.47993E+04    0.46671E+01    0.28743E-01    0.93762E+02
   263    0.47715E+04    0.48005E+01    0.28774E-01    0.94983E+02
   264    0.47431E+04    0.49360E+01    0.28801E-01    0.96173E+02
   265    0.47142E+04    0.50736E+01    0.28825E-01    0.97327E+02
   266    0.46851E+04    0.52135E+01    0.28845E-01    0.98466E+02
   267    0.46555E+04    0.53552E+01    0.28862E-01    0.99567E+02
   268    0.46257E+04    0.54992E+01    0.28875E-01    0.10065E+03
   269    0.45954E+04    0.56452E+01    0.28885E-01    0.10170E+03
   270    0.45649E+04    0.57931E+01    0.28892E-01    0.10272E+03
   271    0.45341E+04    0.59429E+01    0.28897E-01    0.10371E+03
   272    0.45031E+04    0.60949E+01    0.28898E-01    0.10466E+03
