#    L    TT             EE             TE             PP             TP          
  1658    0.36445E+03    0.14848E+02   -0.33392E+02    0.52794E+05    0.10217E+02
  1659    0.36507E+03    0.14709E+02   -0.33425E+02    0.52722E+05    0.10185E+02
  1660    0.36568E+03    0.14571E+02   -0.33449E+02    0.52651E+05    0.10155E+02
  1661    0.36630E+03    0.14432E+02   -0.33466E+02    0.52579E+05    0.10127E+02
  1662    0.36691E+03    0.14293E+02   -0.33474E+02    0.52508E+05    0.10101E+02
  1663    0.36752E+03    0.14155E+02   -0.33473E+02    0.52437E+05    0.10076E+02
  1664    0.36813E+03    0.14015E+02   -0.33464E+02    0.52366E+05    0.10052E+02
  1665    0.36873E+03    0.13876E+02   -0.33447E+02    0.52295E+05    0.10030E+02
  1666    0.36934E+03    0.13738E+02   -0.33423E+02    0.52225E+05    0.10009E+02
  1667    0.36993E+03    0.13599E+02   -0.33389E+02    0.52154E+05    0.99899E+01
  1668    0.37053E+03    0.13461E+02   -0.33348E+02    0.52084E+05    0.99718E+01
  1669    0.37113E+03    0.13323E+02   -0.33298E+02    0.52013E+05    0.99549E+01
  1670    0.37171E+03    0.13185E+02   -0.33240E+02    0.51943E+05    0.99391E+01
  1671    0.37229E+03    0.13047E+02   -0.33176E+02    0.51873E+05    0.99245E+01
  1672    0.37287E+03    0.12910E+02   -0.33103E+02    0.51803E+05    0.99108E+01
  1673    0.37343E+03    0.12772E+02   -0.33021E+02    0.51733E+05    0.98982E+01
  1674    0.37400E+03    0.12636E+02   -0.32933E+02    0.51663E+05    0.98864E+01
  1675    0.37454E+03    0.12500E+02   -0.32836E+02    0.51594E+05    0.98755E+01
  1676    0.37509E+03    0.12363E+02   -0.32732E+02    0.51524E+05    0.98654E+01
  1677    0.37563E+03    0.12229E+02   -0.32621E+02    0.51455E+05    0.98561E+01
  1678    0.37614E+03    0.12093E+02   -0.32502E+02    0.51386E+05    0.98474E+01
  1679    0.37666E+03    0.11960E+02   -0.32376E+02    0.51317E+05    0.98393E+01
  1680    0.37717E+03    0.11827E+02   -0.32242E+02    0.51248E+05    0.98318E+01
  1681    0.37766E+03    0.11693E+02   -0.32101E+02    0.51179E+05    0.98248E+01
  1682    0.37814E+03    0.11561E+02   -0.31955E+02    0.51110E+05    0.98183E+01
  1683    0.37861E+03    0.11431E+02   -0.31800E+02    0.51041E+05    0.98121E+01
  1684    0.37907E+03    0.11301E+02   -0.31639E+02    0.50973E+05    0.98063E+01
  1685    0.37953E+03    0.11171E+02   -0.31472E+02    0.50905E+05    0.98007E+01
  1686    0.37996E+03    0.11044E+02   -0.31296E+02    0.50836E+05    0.97953E+01
  1687    0.38038E+03    0.10915E+02   -0.31115E+02    0.50768E+05    0.97901E+01
  1688    0.38079E+03    0.10789E+02   -0.30928E+02    0.50700E+05    0.97849E+01
  1689    0.38117E+03    0.10665E+02   -0.30734E+02    0.50632E+05    0.97798E+01
  1690    0.38154E+03    0.10541E+02   -0.30534E+02    0.50564E+05    0.97747E+01
  1691    0.38191E+03    0.10419E+02   -0.30329E+02    0.50497E+05    0.97695E+01
  1692    0.38225E+03    0.10296E+02   -0.30117E+02    0.50429E+05    0.97641E+01
  1693    0.38258E+03    0.10176E+02   -0.29899E+02    0.50362E+05    0.97585E+01
  1694    0.38289E+03    0.10058E+02   -0.29677E+02    0.50295E+05    0.97527E+01
  1695    0.38318E+03    0.99392E+01   -0.29448E+02    0.50227E+05    0.97465E+01
  1696    0.38346E+03    0.98235E+01   -0.29215E+02    0.50160E+05    0.97400E+01
  1697    0.38371E+03    0.97084E+01   -0.28976E+02    0.50093E+05    0.97330E+01
  1698    0.38395E+03    0.95952E+01   -0.28733E+02    0.50027E+05    0.97255E+01
  1699    0.38417E+03    0.94833E+01   -0.28484E+02    0.49960E+05    0.97175E+01
  1700    0.38437E+03    0.93720E+01   -0.28231E+02    0.49893E+05    0.97088E+01
  1701    0.38454E+03    0.92641E+01   -0.27973E+02    0.49827E+05    0.96995E+01
  1702    0.38471E+03    0.91568E+01   -0.27711E+02    0.49760E+05    0.96896E+01
  1703    0.38485E+03    0.90521E+01   -0.27445E+02    0.49694E+05    0.96791E+01
  1704    0.38497E+03    0.89479E+01   -0.27175E+02    0.49628E+05    0.96680E+01
  1705    0.38507E+03    0.88463E+01   -0.26900E+02    0.49562E+05    0.96564E+01
  1706    0.38514E+03    0.87445E+01   -0.26621E+02    0.49496E+05    0.96444E+01
  1707    0.38520E+03    0.86452E+01   -0.26339E+02    0.49430E+05    0.96320E+01
  1708    0.38523E+03    0.85485E+01   -0.26052E+02    0.49365E+05    0.96193E+01
  1709    0.38525E+03    0.84536E+01   -0.25762E+02    0.49299E+05    0.96062E+01
  1710    0.38524E+03    0.83612E+01   -0.25469E+02    0.49234E+05    0.95929E+01
  1711    0.38521E+03    0.82706E+01   -0.25171E+02    0.49168E+05    0.95793E+01
  1712    0.38517E+03    0.81803E+01   -0.24870E+02    0.49103E+05    0.95656E+01
  1713    0.38509E+03    0.80924E+01   -0.24566E+02    0.49038E+05    0.95518E+01
  1714    0.38499E+03    0.80070E+01   -0.24259E+02    0.48973E+05    0.95378E+01
  1715    0.38487E+03    0.79225E+01   -0.23950E+02    0.48908E+05    0.95239E+01
  1716    0.38474E+03    0.78403E+01   -0.23636E+02    0.48843E+05    0.95100E+01
  1717    0.38458E+03    0.77598E+01   -0.23321E+02    0.48779E+05    0.94961E+01
  1718    0.38438E+03    0.76817E+01   -0.23003E+02    0.48714E+05    0.94823E+01
  1719    0.38418E+03    0.76051E+01   -0.22682E+02    0.48650E+05    0.94687E+01
  1720    0.38396E+03    0.75308E+01   -0.22360E+02    0.48585E+05    0.94552E+01
  1721    0.38371E+03    0.74588E+01   -0.22034E+02    0.48521E+05    0.94420E+01
  1722    0.38344E+03    0.73875E+01   -0.21707E+02    0.48457E+05    0.94291E+01
  1723    0.38315E+03    0.73185E+01   -0.21378E+02    0.48393E+05    0.94166E+01
  1724    0.38283E+03    0.72524E+01   -0.21048E+02    0.48329E+05    0.94044E+01
  1725    0.38248E+03    0.71869E+01   -0.20715E+02    0.48266E+05    0.93926E+01
  1726    0.38212E+03    0.71244E+01   -0.20382E+02    0.48202E+05    0.93813E+01
  1727    0.38174E+03    0.70633E+01   -0.20046E+02    0.48138E+05    0.93706E+01
  1728    0.38133E+03    0.70057E+01   -0.19711E+02    0.48075E+05    0.93604E+01
  1729    0.38091E+03    0.69495E+01   -0.19373E+02    0.48012E+05    0.93508E+01
  1730    0.38045E+03    0.68945E+01   -0.19034E+02    0.47948E+05    0.93418E+01
  1731    0.37997E+03    0.68416E+01   -0.18696E+02    0.47885E+05    0.93336E+01
  1732    0.37948E+03    0.67907E+01   -0.18356E+02    0.47822E+05    0.93261E+01
  1733    0.37896E+03    0.67425E+01   -0.18016E+02    0.47759E+05    0.93194E+01
  1734    0.37842E+03    0.66956E+01   -0.17676E+02    0.47697E+05    0.93135E+01
  1735    0.37785E+03    0.66513E+01   -0.17335E+02    0.47634E+05    0.93086E+01
  1736    0.37727E+03    0.66081E+01   -0.16995E+02    0.47571E+05    0.93045E+01
  1737    0.37666E+03    0.65684E+01   -0.16655E+02    0.47509E+05    0.93015E+01
  1738    0.37603E+03    0.65297E+01   -0.16315E+02    0.47447E+05    0.92994E+01
  1739    0.37539E+03    0.64937E+01   -0.15976E+02    0.47384E+05    0.92984E+01
  1740    0.37471E+03    0.64594E+01   -0.15638E+02    0.47322E+05    0.92986E+01
  1741    0.37404E+03    0.64269E+01   -0.15300E+02    0.47260E+05    0.92999E+01
  1742    0.37332E+03    0.63969E+01   -0.14964E+02    0.47198E+05    0.93024E+01
  1743    0.37259E+03    0.63687E+01   -0.14628E+02    0.47137E+05    0.93061E+01
  1744    0.37184E+03    0.63429E+01   -0.14295E+02    0.47075E+05    0.93112E+01
  1745    0.37107E+03    0.63181E+01   -0.13963E+02    0.47013E+05    0.93176E+01
  1746    0.37027E+03    0.62964E+01   -0.13632E+02    0.46952E+05    0.93254E+01
  1747    0.36947E+03    0.62771E+01   -0.13303E+02    0.46890E+05    0.93346E+01
  1748    0.36863E+03    0.62601E+01   -0.12977E+02    0.46829E+05    0.93453E+01
  1749    0.36777E+03    0.62440E+01   -0.12652E+02    0.46768E+05    0.93575E+01
  1750    0.36690E+03    0.62302E+01   -0.12330E+02    0.46707E+05    0.93713E+01
  1751    0.36600E+03    0.62180E+01   -0.12011E+02    0.46646E+05    0.93868E+01
  1752    0.36510E+03    0.62072E+01   -0.11693E+02    0.46585E+05    0.94038E+01
  1753    0.36417E+03    0.61980E+01   -0.11380E+02    0.46524E+05    0.94223E+01
  1754    0.36323E+03    0.61917E+01   -0.11069E+02    0.46464E+05    0.94424E+01
  1755    0.36226E+03    0.61882E+01   -0.10760E+02    0.46403E+05    0.94639E+01
  1756    0.36129E+03    0.61856E+01   -0.10455E+02    0.46343E+05    0.94869E+01
  1757    0.36029E+03    0.61849E+01   -0.10152E+02    0.46282E+05    0.95114E+01
  1758    0.35926E+03    0.61861E+01   -0.98536E+01    0.46222E+05    0.95372E+01
  1759    0.35823E+03    0.61893E+01   -0.95582E+01    0.46162E+05    0.95643E+01
  1760    0.35718E+03    0.61945E+01   -0.92654E+01    0.46102E+05    0.95928E+01
  1761    0.35611E+03    0.62015E+01   -0.89765E+01    0.46042E+05    0.96226E+01
  1762    0.35502E+03    0.62103E+01   -0.86909E+01    0.45982E+05    0.96536E+01
  1763    0.35392E+03    0.62211E+01   -0.84084E+01    0.45923E+05    0.96858E+01
  1764    0.35282E+03    0.62339E+01   -0.81304E+01    0.45863E+05    0.97192E+01
  1765    0.35168E+03    0.62482E+01   -0.78555E+01    0.45803E+05    0.97538E+01
  1766    0.35053E+03    0.62643E+01   -0.75851E+01    0.45744E+05    0.97895E+01
  1767    0.34936E+03    0.62821E+01   -0.73176E+01    0.45685E+05    0.98262E+01
  1768    0.34818E+03    0.63017E+01   -0.70544E+01    0.45625E+05    0.98640E+01
  1769    0.34700E+03    0.63230E+01   -0.67962E+01    0.45566E+05    0.99029E+01
  1770    0.34578E+03    0.63459E+01   -0.65408E+01    0.45507E+05    0.99427E+01
  1771    0.34457E+03    0.63705E+01   -0.62903E+01    0.45448E+05    0.99834E+01
  1772    0.34334E+03    0.63967E+01   -0.60447E+01    0.45390E+05    0.10025E+02
  1773    0.34208E+03    0.64245E+01   -0.58016E+01    0.45331E+05    0.10068E+02
  1774    0.34082E+03    0.64538E+01   -0.55648E+01    0.45272E+05    0.10111E+02
  1775    0.33955E+03    0.64848E+01   -0.53320E+01    0.45214E+05    0.10155E+02
  1776    0.33827E+03    0.65172E+01   -0.51030E+01    0.45155E+05    0.10200E+02
  1777    0.33697E+03    0.65512E+01   -0.48801E+01    0.45097E+05    0.10246E+02
  1778    0.33566E+03    0.65865E+01   -0.46610E+01    0.45039E+05    0.10292E+02
  1779    0.33434E+03    0.66234E+01   -0.44471E+01    0.44981E+05    0.10340E+02
  1780    0.33302E+03    0.66616E+01   -0.42377E+01    0.44923E+05    0.10387E+02
  1781    0.33168E+03    0.67012E+01   -0.40333E+01    0.44865E+05    0.10436E+02
  1782    0.33032E+03    0.67421E+01   -0.38340E+01    0.44807E+05    0.10485E+02
  1783    0.32897E+03    0.67844E+01   -0.36396E+01    0.44749E+05    0.10534E+02
  1784    0.32761E+03    0.68278E+01   -0.34495E+01    0.44692E+05    0.10584E+02
  1785    0.32623E+03    0.68725E+01   -0.32657E+01    0.44634E+05    0.10635E+02
  1786    0.32485E+03    0.69184E+01   -0.30868E+01    0.44577E+05    0.10686E+02
  1787    0.32347E+03    0.69656E+01   -0.29126E+01    0.44519E+05    0.10737E+02
  1788    0.32208E+03    0.70138E+01   -0.27454E+01    0.44462E+05    0.10789E+02
  1789    0.32068E+03    0.70631E+01   -0.25821E+01    0.44405E+05    0.10841E+02
  1790    0.31926E+03    0.71134E+01   -0.24248E+01    0.44348E+05    0.10893E+02
  1791    0.31786E+03    0.71648E+01   -0.22736E+01    0.44291E+05    0.10946E+02
  1792    0.31644E+03    0.72171E+01   -0.21269E+01    0.44234E+05    0.10999E+02
  1793    0.31501E+03    0.72704E+01   -0.19861E+01    0.44177E+05    0.11052E+02
  1794    0.31359E+03    0.73244E+01   -0.18512E+01    0.44121E+05    0.11105E+02
  1795    0.31217E+03    0.73796E+01   -0.17220E+01    0.44064E+05    0.11159E+02
  1796    0.31072E+03    0.74354E+01   -0.15979E+01    0.44007E+05    0.11212E+02
  1797    0.30930E+03    0.74919E+01   -0.14802E+01    0.43951E+05    0.11266E+02
  1798    0.30786E+03    0.75491E+01   -0.13674E+01    0.43895E+05    0.11319E+02
  1799    0.30642E+03    0.76072E+01   -0.12610E+01    0.43839E+05    0.11373E+02
  1800    0.30499E+03    0.76658E+01   -0.11608E+01    0.43783E+05    0.11427E+02
  1801    0.30356E+03    0.77250E+01   -0.10657E+01    0.43726E+05    0.11480E+02
  1802    0.30214E+03    0.77847E+01   -0.97698E+00    0.43671E+05    0.11534E+02
  1803    0.30070E+03    0.78450E+01   -0.89460E+00    0.43615E+05    0.11587E+02
  1804    0.29926E+03    0.79058E+01   -0.81707E+00    0.43559E+05    0.11641E+02
  1805    0.29783E+03    0.79671E+01   -0.74590E+00    0.43503E+05    0.11694E+02
  1806    0.29640E+03    0.80290E+01   -0.68055E+00    0.43448E+05    0.11747E+02
  1807    0.29497E+03    0.80913E+01   -0.62117E+00    0.43392E+05    0.11800E+02
  1808    0.29354E+03    0.81539E+01   -0.56746E+00    0.43337E+05    0.11853E+02
  1809    0.29212E+03    0.82167E+01   -0.51971E+00    0.43282E+05    0.11906E+02
  1810    0.29070E+03    0.82801E+01   -0.47785E+00    0.43227E+05    0.11959E+02
  1811    0.28928E+03    0.83437E+01   -0.44172E+00    0.43171E+05    0.12012E+02
  1812    0.28786E+03    0.84078E+01   -0.41154E+00    0.43116E+05    0.12065E+02
  1813    0.28645E+03    0.84720E+01   -0.38710E+00    0.43062E+05    0.12117E+02
  1814    0.28504E+03    0.85365E+01   -0.36845E+00    0.43007E+05    0.12169E+02
  1815    0.28364E+03    0.86012E+01   -0.35552E+00    0.42952E+05    0.12222E+02
  1816    0.28225E+03    0.86660E+01   -0.34845E+00    0.42897E+05    0.12274E+02
  1817    0.28085E+03    0.87310E+01   -0.34688E+00    0.42843E+05    0.12326E+02
  1818    0.27946E+03    0.87961E+01   -0.35101E+00    0.42788E+05    0.12377E+02
  1819    0.27805E+03    0.88614E+01   -0.36085E+00    0.42734E+05    0.12429E+02
  1820    0.27668E+03    0.89266E+01   -0.37625E+00    0.42680E+05    0.12481E+02
  1821    0.27531E+03    0.89920E+01   -0.39720E+00    0.42626E+05    0.12532E+02
  1822    0.27394E+03    0.90572E+01   -0.42369E+00    0.42571E+05    0.12583E+02
  1823    0.27261E+03    0.91225E+01   -0.45566E+00    0.42517E+05    0.12634E+02
  1824    0.27126E+03    0.91874E+01   -0.49294E+00    0.42464E+05    0.12685E+02
  1825    0.26992E+03    0.92522E+01   -0.53576E+00    0.42410E+05    0.12735E+02
  1826    0.26858E+03    0.93176E+01   -0.58382E+00    0.42356E+05    0.12786E+02
  1827    0.26726E+03    0.93825E+01   -0.63711E+00    0.42302E+05    0.12836E+02
  1828    0.26594E+03    0.94471E+01   -0.69571E+00    0.42249E+05    0.12886E+02
  1829    0.26463E+03    0.95107E+01   -0.75938E+00    0.42195E+05    0.12936E+02
  1830    0.26333E+03    0.95754E+01   -0.82813E+00    0.42142E+05    0.12986E+02
  1831    0.26204E+03    0.96390E+01   -0.90195E+00    0.42089E+05    0.13035E+02
  1832    0.26076E+03    0.97024E+01   -0.98077E+00    0.42035E+05    0.13084E+02
  1833    0.25950E+03    0.97654E+01   -0.10644E+01    0.41982E+05    0.13133E+02
  1834    0.25824E+03    0.98274E+01   -0.11530E+01    0.41929E+05    0.13182E+02
  1835    0.25699E+03    0.98898E+01   -0.12461E+01    0.41876E+05    0.13231E+02
  1836    0.25575E+03    0.99527E+01   -0.13441E+01    0.41823E+05    0.13279E+02
  1837    0.25453E+03    0.10013E+02   -0.14467E+01    0.41771E+05    0.13327E+02
  1838    0.25332E+03    0.10074E+02   -0.15538E+01    0.41718E+05    0.13375E+02
  1839    0.25211E+03    0.10134E+02   -0.16653E+01    0.41665E+05    0.13422E+02
  1840    0.25093E+03    0.10193E+02   -0.17813E+01    0.41613E+05    0.13470E+02
  1841    0.24976E+03    0.10252E+02   -0.19015E+01    0.41560E+05    0.13517E+02
  1842    0.24859E+03    0.10310E+02   -0.20259E+01    0.41508E+05    0.13563E+02
  1843    0.24744E+03    0.10367E+02   -0.21544E+01    0.41456E+05    0.13610E+02
  1844    0.24631E+03    0.10423E+02   -0.22869E+01    0.41404E+05    0.13656E+02
  1845    0.24521E+03    0.10479E+02   -0.24233E+01    0.41351E+05    0.13702E+02
  1846    0.24410E+03    0.10534E+02   -0.25635E+01    0.41299E+05    0.13747E+02
  1847    0.24301E+03    0.10588E+02   -0.27075E+01    0.41247E+05    0.13793E+02
  1848    0.24193E+03    0.10641E+02   -0.28550E+01    0.41196E+05    0.13838E+02
  1849    0.24087E+03    0.10693E+02   -0.30060E+01    0.41144E+05    0.13882E+02
  1850    0.23983E+03    0.10744E+02   -0.31604E+01    0.41092E+05    0.13927E+02
  1851    0.23878E+03    0.10795E+02   -0.33180E+01    0.41041E+05    0.13971E+02
  1852    0.23778E+03    0.10845E+02   -0.34790E+01    0.40989E+05    0.14015E+02
  1853    0.23677E+03    0.10893E+02   -0.36430E+01    0.40938E+05    0.14058E+02
  1854    0.23579E+03    0.10940E+02   -0.38103E+01    0.40886E+05    0.14101E+02
  1855    0.23483E+03    0.10985E+02   -0.39805E+01    0.40835E+05    0.14144E+02
  1856    0.23388E+03    0.11030E+02   -0.41536E+01    0.40784E+05    0.14186E+02
  1857    0.23295E+03    0.11075E+02   -0.43296E+01    0.40733E+05    0.14228E+02
  1858    0.23203E+03    0.11117E+02   -0.45085E+01    0.40682E+05    0.14270E+02
  1859    0.23114E+03    0.11159E+02   -0.46902E+01    0.40631E+05    0.14311E+02
  1860    0.23025E+03    0.11198E+02   -0.48744E+01    0.40580E+05    0.14352E+02
  1861    0.22939E+03    0.11238E+02   -0.50614E+01    0.40529E+05    0.14393E+02
  1862    0.22855E+03    0.11276E+02   -0.52508E+01    0.40478E+05    0.14433E+02
  1863    0.22770E+03    0.11313E+02   -0.54425E+01    0.40428E+05    0.14472E+02
  1864    0.22690E+03    0.11350E+02   -0.56366E+01    0.40377E+05    0.14512E+02
  1865    0.22610E+03    0.11384E+02   -0.58330E+01    0.40327E+05    0.14550E+02
  1866    0.22532E+03    0.11418E+02   -0.60316E+01    0.40276E+05    0.14589E+02
  1867    0.22455E+03    0.11450E+02   -0.62320E+01    0.40226E+05    0.14627E+02
  1868    0.22381E+03    0.11481E+02   -0.64347E+01    0.40176E+05    0.14664E+02
  1869    0.22308E+03    0.11510E+02   -0.66390E+01    0.40126E+05    0.14701E+02
  1870    0.22237E+03    0.11539E+02   -0.68454E+01    0.40076E+05    0.14738E+02
  1871    0.22167E+03    0.11566E+02   -0.70533E+01    0.40026E+05    0.14774E+02
  1872    0.22100E+03    0.11592E+02   -0.72629E+01    0.39976E+05    0.14810E+02
  1873    0.22034E+03    0.11617E+02   -0.74739E+01    0.39926E+05    0.14845E+02
  1874    0.21970E+03    0.11640E+02   -0.76865E+01    0.39876E+05    0.14880E+02
  1875    0.21908E+03    0.11662E+02   -0.79003E+01    0.39827E+05    0.14914E+02
  1876    0.21847E+03    0.11683E+02   -0.81152E+01    0.39777E+05    0.14947E+02
  1877    0.21788E+03    0.11703E+02   -0.83313E+01    0.39727E+05    0.14981E+02
  1878    0.21730E+03    0.11720E+02   -0.85484E+01    0.39678E+05    0.15013E+02
  1879    0.21675E+03    0.11737E+02   -0.87662E+01    0.39629E+05    0.15045E+02
  1880    0.21621E+03    0.11751E+02   -0.89849E+01    0.39579E+05    0.15077E+02
  1881    0.21569E+03    0.11765E+02   -0.92042E+01    0.39530E+05    0.15108E+02
  1882    0.21519E+03    0.11778E+02   -0.94240E+01    0.39481E+05    0.15138E+02
  1883    0.21470E+03    0.11789E+02   -0.96443E+01    0.39432E+05    0.15168E+02
  1884    0.21424E+03    0.11799E+02   -0.98648E+01    0.39383E+05    0.15197E+02
  1885    0.21379E+03    0.11807E+02   -0.10086E+02    0.39334E+05    0.15226E+02
  1886    0.21335E+03    0.11815E+02   -0.10306E+02    0.39285E+05    0.15254E+02
  1887    0.21292E+03    0.11820E+02   -0.10527E+02    0.39237E+05    0.15282E+02
  1888    0.21253E+03    0.11824E+02   -0.10748E+02    0.39188E+05    0.15309E+02
  1889    0.21214E+03    0.11827E+02   -0.10969E+02    0.39139E+05    0.15335E+02
  1890    0.21177E+03    0.11828E+02   -0.11189E+02    0.39091E+05    0.15361E+02
  1891    0.21142E+03    0.11828E+02   -0.11408E+02    0.39043E+05    0.15386E+02
  1892    0.21108E+03    0.11827E+02   -0.11627E+02    0.38994E+05    0.15410E+02
  1893    0.21076E+03    0.11825E+02   -0.11845E+02    0.38946E+05    0.15434E+02
  1894    0.21046E+03    0.11820E+02   -0.12063E+02    0.38898E+05    0.15457E+02
  1895    0.21016E+03    0.11815E+02   -0.12279E+02    0.38850E+05    0.15480E+02
  1896    0.20989E+03    0.11809E+02   -0.12494E+02    0.38802E+05    0.15502E+02
  1897    0.20964E+03    0.11800E+02   -0.12708E+02    0.38754E+05    0.15523E+02
  1898    0.20939E+03    0.11790E+02   -0.12921E+02    0.38706E+05    0.15544E+02
  1899    0.20917E+03    0.11779E+02   -0.13132E+02    0.38658E+05    0.15563E+02
  1900    0.20895E+03    0.11766E+02   -0.13342E+02    0.38610E+05    0.15582E+02
  1901    0.20875E+03    0.11752E+02   -0.13550E+02    0.38563E+05    0.15601E+02
  1902    0.20857E+03    0.11736E+02   -0.13756E+02    0.38515E+05    0.15619E+02
  1903    0.20840E+03    0.11719E+02   -0.13960E+02    0.38467E+05    0.15636E+02
  1904    0.20826E+03    0.11702E+02   -0.14162E+02    0.38420E+05    0.15652E+02
  1905    0.20811E+03    0.11682E+02   -0.14363E+02    0.38373E+05    0.15668E+02
  1906    0.20798E+03    0.11661E+02   -0.14562E+02    0.38325E+05    0.15683E+02
  1907    0.20787E+03    0.11639E+02   -0.14757E+02    0.38278E+05    0.15698E+02
  1908    0.20778E+03    0.11616E+02   -0.14952E+02    0.38231E+05    0.15712E+02
  1909    0.20768E+03    0.11590E+02   -0.15143E+02    0.38184E+05    0.15726E+02
  1910    0.20761E+03    0.11565E+02   -0.15333E+02    0.38137E+05    0.15740E+02
  1911    0.20756E+03    0.11538E+02   -0.15521E+02    0.38090E+05    0.15752E+02
  1912    0.20752E+03    0.11509E+02   -0.15705E+02    0.38043E+05    0.15765E+02
  1913    0.20749E+03    0.11478E+02   -0.15887E+02    0.37996E+05    0.15777E+02
  1914    0.20747E+03    0.11447E+02   -0.16067E+02    0.37950E+05    0.15789E+02
  1915    0.20747E+03    0.11414E+02   -0.16244E+02    0.37903E+05    0.15800E+02
  1916    0.20747E+03    0.11380E+02   -0.16419E+02    0.37856E+05    0.15811E+02
  1917    0.20749E+03    0.11344E+02   -0.16591E+02    0.37810E+05    0.15822E+02
  1918    0.20752E+03    0.11309E+02   -0.16760E+02    0.37764E+05    0.15833E+02
  1919    0.20757E+03    0.11271E+02   -0.16927E+02    0.37717E+05    0.15843E+02
  1920    0.20763E+03    0.11231E+02   -0.17091E+02    0.37671E+05    0.15853E+02
  1921    0.20769E+03    0.11192E+02   -0.17251E+02    0.37625E+05    0.15864E+02
  1922    0.20777E+03    0.11150E+02   -0.17409E+02    0.37579E+05    0.15873E+02
  1923    0.20785E+03    0.11108E+02   -0.17563E+02    0.37533E+05    0.15883E+02
  1924    0.20794E+03    0.11064E+02   -0.17714E+02    0.37487E+05    0.15893E+02
  1925    0.20806E+03    0.11018E+02   -0.17863E+02    0.37441E+05    0.15903E+02
  1926    0.20817E+03    0.10973E+02   -0.18008E+02    0.37395E+05    0.15912E+02
  1927    0.20829E+03    0.10927E+02   -0.18151E+02    0.37349E+05    0.15922E+02
  1928    0.20843E+03    0.10879E+02   -0.18288E+02    0.37303E+05    0.15932E+02
  1929    0.20857E+03    0.10830E+02   -0.18424E+02    0.37258E+05    0.15941E+02
  1930    0.20873E+03    0.10780E+02   -0.18556E+02    0.37212E+05    0.15951E+02
  1931    0.20890E+03    0.10729E+02   -0.18684E+02    0.37167E+05    0.15961E+02
  1932    0.20907E+03    0.10677E+02   -0.18809E+02    0.37121E+05    0.15971E+02
  1933    0.20925E+03    0.10624E+02   -0.18930E+02    0.37076E+05    0.15981E+02
  1934    0.20943E+03    0.10570E+02   -0.19048E+02    0.37031E+05    0.15992E+02
  1935    0.20963E+03    0.10515E+02   -0.19162E+02    0.36985E+05    0.16002E+02
  1936    0.20983E+03    0.10460E+02   -0.19272E+02    0.36940E+05    0.16013E+02
  1937    0.21003E+03    0.10402E+02   -0.19378E+02    0.36895E+05    0.16024E+02
  1938    0.21025E+03    0.10345E+02   -0.19480E+02    0.36850E+05    0.16036E+02
  1939    0.21047E+03    0.10286E+02   -0.19579E+02    0.36805E+05    0.16047E+02
  1940    0.21069E+03    0.10227E+02   -0.19674E+02    0.36760E+05    0.16060E+02
  1941    0.21093E+03    0.10168E+02   -0.19765E+02    0.36715E+05    0.16072E+02
  1942    0.21115E+03    0.10107E+02   -0.19852E+02    0.36671E+05    0.16085E+02
  1943    0.21139E+03    0.10046E+02   -0.19935E+02    0.36626E+05    0.16098E+02
  1944    0.21164E+03    0.99827E+01   -0.20014E+02    0.36581E+05    0.16112E+02
  1945    0.21188E+03    0.99208E+01   -0.20088E+02    0.36537E+05    0.16126E+02
  1946    0.21213E+03    0.98573E+01   -0.20159E+02    0.36492E+05    0.16141E+02
  1947    0.21237E+03    0.97937E+01   -0.20225E+02    0.36448E+05    0.16156E+02
  1948    0.21264E+03    0.97293E+01   -0.20288E+02    0.36404E+05    0.16172E+02
  1949    0.21289E+03    0.96633E+01   -0.20345E+02    0.36359E+05    0.16189E+02
  1950    0.21315E+03    0.95981E+01   -0.20399E+02    0.36315E+05    0.16206E+02
  1951    0.21341E+03    0.95328E+01   -0.20448E+02    0.36271E+05    0.16223E+02
  1952    0.21367E+03    0.94653E+01   -0.20494E+02    0.36227E+05    0.16242E+02
  1953    0.21394E+03    0.93985E+01   -0.20534E+02    0.36183E+05    0.16260E+02
  1954    0.21420E+03    0.93309E+01   -0.20570E+02    0.36139E+05    0.16280E+02
  1955    0.21446E+03    0.92633E+01   -0.20603E+02    0.36095E+05    0.16299E+02
  1956    0.21472E+03    0.91950E+01   -0.20631E+02    0.36051E+05    0.16319E+02
  1957    0.21501E+03    0.91260E+01   -0.20654E+02    0.36008E+05    0.16339E+02
  1958    0.21525E+03    0.90569E+01   -0.20674E+02    0.35964E+05    0.16359E+02
  1959    0.21552E+03    0.89871E+01   -0.20689E+02    0.35920E+05    0.16379E+02
  1960    0.21578E+03    0.89180E+01   -0.20700E+02    0.35877E+05    0.16399E+02
  1961    0.21604E+03    0.88482E+01   -0.20707E+02    0.35833E+05    0.16419E+02
  1962    0.21630E+03    0.87784E+01   -0.20708E+02    0.35790E+05    0.16438E+02
  1963    0.21656E+03    0.87079E+01   -0.20706E+02    0.35747E+05    0.16458E+02
  1964    0.21682E+03    0.86374E+01   -0.20699E+02    0.35703E+05    0.16477E+02
  1965    0.21708E+03    0.85661E+01   -0.20688E+02    0.35660E+05    0.16495E+02
  1966    0.21733E+03    0.84942E+01   -0.20673E+02    0.35617E+05    0.16513E+02
  1967    0.21759E+03    0.84229E+01   -0.20654E+02    0.35574E+05    0.16530E+02
