#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1962    0.22301E+03   -0.16760E+02    0.49036E-09   -0.16760E+02    0.56859E+01   -0.16560E-10    0.49036E-09   -0.16560E-10    0.18467E-15
  1963    0.22295E+03   -0.16597E+02    0.48917E-09   -0.16597E+02    0.56278E+01   -0.16212E-10    0.48917E-09   -0.16212E-10    0.18425E-15
  1964    0.22289E+03   -0.16432E+02    0.48795E-09   -0.16432E+02    0.55707E+01   -0.15863E-10    0.48795E-09   -0.15863E-10    0.18384E-15
  1965    0.22282E+03   -0.16264E+02    0.48673E-09   -0.16264E+02    0.55139E+01   -0.15515E-10    0.48673E-09   -0.15515E-10    0.18344E-15
  1966    0.22273E+03   -0.16095E+02    0.48549E-09   -0.16095E+02    0.54573E+01   -0.15166E-10    0.48549E-09   -0.15166E-10    0.18303E-15
  1967    0.22263E+03   -0.15922E+02    0.48424E-09   -0.15922E+02    0.54025E+01   -0.14818E-10    0.48424E-09   -0.14818E-10    0.18262E-15
  1968    0.22252E+03   -0.15748E+02    0.48298E-09   -0.15748E+02    0.53479E+01   -0.14469E-10    0.48298E-09   -0.14469E-10    0.18222E-15
  1969    0.22240E+03   -0.15571E+02    0.48170E-09   -0.15571E+02    0.52943E+01   -0.14121E-10    0.48170E-09   -0.14121E-10    0.18181E-15
  1970    0.22227E+03   -0.15393E+02    0.48042E-09   -0.15393E+02    0.52431E+01   -0.13773E-10    0.48042E-09   -0.13773E-10    0.18141E-15
  1971    0.22212E+03   -0.15212E+02    0.47912E-09   -0.15212E+02    0.51914E+01   -0.13425E-10    0.47912E-09   -0.13425E-10    0.18100E-15
  1972    0.22197E+03   -0.15029E+02    0.47781E-09   -0.15029E+02    0.51399E+01   -0.13078E-10    0.47781E-09   -0.13078E-10    0.18060E-15
  1973    0.22180E+03   -0.14844E+02    0.47648E-09   -0.14844E+02    0.50908E+01   -0.12731E-10    0.47648E-09   -0.12731E-10    0.18020E-15
  1974    0.22163E+03   -0.14658E+02    0.47515E-09   -0.14658E+02    0.50411E+01   -0.12384E-10    0.47515E-09   -0.12384E-10    0.17980E-15
  1975    0.22144E+03   -0.14470E+02    0.47380E-09   -0.14470E+02    0.49930E+01   -0.12037E-10    0.47380E-09   -0.12037E-10    0.17940E-15
  1976    0.22124E+03   -0.14281E+02    0.47244E-09   -0.14281E+02    0.49452E+01   -0.11691E-10    0.47244E-09   -0.11691E-10    0.17901E-15
  1977    0.22103E+03   -0.14089E+02    0.47107E-09   -0.14089E+02    0.48989E+01   -0.11346E-10    0.47107E-09   -0.11346E-10    0.17861E-15
  1978    0.22080E+03   -0.13896E+02    0.46969E-09   -0.13896E+02    0.48535E+01   -0.11001E-10    0.46969E-09   -0.11001E-10    0.17822E-15
  1979    0.22057E+03   -0.13702E+02    0.46830E-09   -0.13702E+02    0.48089E+01   -0.10656E-10    0.46830E-09   -0.10656E-10    0.17782E-15
  1980    0.22033E+03   -0.13506E+02    0.46690E-09   -0.13506E+02    0.47652E+01   -0.10312E-10    0.46690E-09   -0.10312E-10    0.17743E-15
  1981    0.22006E+03   -0.13309E+02    0.46549E-09   -0.13309E+02    0.47224E+01   -0.99691E-11    0.46549E-09   -0.99691E-11    0.17704E-15
  1982    0.21979E+03   -0.13112E+02    0.46407E-09   -0.13112E+02    0.46803E+01   -0.96265E-11    0.46407E-09   -0.96265E-11    0.17664E-15
  1983    0.21951E+03   -0.12913E+02    0.46263E-09   -0.12913E+02    0.46391E+01   -0.92847E-11    0.46263E-09   -0.92847E-11    0.17625E-15
  1984    0.21922E+03   -0.12713E+02    0.46119E-09   -0.12713E+02    0.45994E+01   -0.89436E-11    0.46119E-09   -0.89436E-11    0.17587E-15
  1985    0.21893E+03   -0.12513E+02    0.45974E-09   -0.12513E+02    0.45598E+01   -0.86033E-11    0.45974E-09   -0.86033E-11    0.17548E-15
  1986    0.21861E+03   -0.12311E+02    0.45828E-09   -0.12311E+02    0.45216E+01   -0.82639E-11    0.45828E-09   -0.82639E-11    0.17509E-15
  1987    0.21827E+03   -0.12110E+02    0.45681E-09   -0.12110E+02    0.44850E+01   -0.79253E-11    0.45681E-09   -0.79253E-11    0.17470E-15
  1988    0.21794E+03   -0.11907E+02    0.45532E-09   -0.11907E+02    0.44492E+01   -0.75877E-11    0.45532E-09   -0.75877E-11    0.17432E-15
  1989    0.21759E+03   -0.11703E+02    0.45383E-09   -0.11703E+02    0.44148E+01   -0.72510E-11    0.45383E-09   -0.72510E-11    0.17393E-15
  1990    0.21723E+03   -0.11501E+02    0.45233E-09   -0.11501E+02    0.43812E+01   -0.69153E-11    0.45233E-09   -0.69153E-11    0.17355E-15
  1991    0.21685E+03   -0.11297E+02    0.45082E-09   -0.11297E+02    0.43475E+01   -0.65807E-11    0.45082E-09   -0.65807E-11    0.17317E-15
  1992    0.21645E+03   -0.11093E+02    0.44931E-09   -0.11093E+02    0.43160E+01   -0.62472E-11    0.44931E-09   -0.62472E-11    0.17279E-15
  1993    0.21606E+03   -0.10890E+02    0.44778E-09   -0.10890E+02    0.42860E+01   -0.59148E-11    0.44778E-09   -0.59148E-11    0.17241E-15
  1994    0.21565E+03   -0.10686E+02    0.44624E-09   -0.10686E+02    0.42559E+01   -0.55836E-11    0.44624E-09   -0.55836E-11    0.17203E-15
  1995    0.21523E+03   -0.10483E+02    0.44470E-09   -0.10483E+02    0.42273E+01   -0.52536E-11    0.44470E-09   -0.52536E-11    0.17165E-15
  1996    0.21479E+03   -0.10281E+02    0.44315E-09   -0.10281E+02    0.41993E+01   -0.49248E-11    0.44315E-09   -0.49248E-11    0.17127E-15
  1997    0.21434E+03   -0.10077E+02    0.44159E-09   -0.10077E+02    0.41727E+01   -0.45973E-11    0.44159E-09   -0.45973E-11    0.17090E-15
  1998    0.21389E+03   -0.98750E+01    0.44002E-09   -0.98750E+01    0.41482E+01   -0.42712E-11    0.44002E-09   -0.42712E-11    0.17052E-15
  1999    0.21342E+03   -0.96744E+01    0.43845E-09   -0.96744E+01    0.41237E+01   -0.39464E-11    0.43845E-09   -0.39464E-11    0.17015E-15
  2000    0.21293E+03   -0.94735E+01    0.43686E-09   -0.94735E+01    0.41012E+01   -0.36231E-11    0.43686E-09   -0.36231E-11    0.16977E-15
  2001    0.21244E+03   -0.92738E+01    0.43527E-09   -0.92738E+01    0.40801E+01   -0.33012E-11    0.43527E-09   -0.33012E-11    0.16940E-15
  2002    0.21193E+03   -0.90754E+01    0.43368E-09   -0.90754E+01    0.40595E+01   -0.29808E-11    0.43368E-09   -0.29808E-11    0.16903E-15
  2003    0.21141E+03   -0.88776E+01    0.43207E-09   -0.88776E+01    0.40403E+01   -0.26619E-11    0.43207E-09   -0.26619E-11    0.16866E-15
  2004    0.21089E+03   -0.86811E+01    0.43046E-09   -0.86811E+01    0.40223E+01   -0.23445E-11    0.43046E-09   -0.23445E-11    0.16829E-15
  2005    0.21034E+03   -0.84851E+01    0.42884E-09   -0.84851E+01    0.40047E+01   -0.20286E-11    0.42884E-09   -0.20286E-11    0.16792E-15
  2006    0.20979E+03   -0.82912E+01    0.42722E-09   -0.82912E+01    0.39899E+01   -0.17143E-11    0.42722E-09   -0.17143E-11    0.16755E-15
  2007    0.20922E+03   -0.80971E+01    0.42559E-09   -0.80971E+01    0.39747E+01   -0.14017E-11    0.42559E-09   -0.14017E-11    0.16719E-15
  2008    0.20865E+03   -0.79050E+01    0.42396E-09   -0.79050E+01    0.39606E+01   -0.10906E-11    0.42396E-09   -0.10906E-11    0.16682E-15
  2009    0.20807E+03   -0.77128E+01    0.42232E-09   -0.77128E+01    0.39484E+01   -0.78117E-12    0.42232E-09   -0.78117E-12    0.16645E-15
  2010    0.20746E+03   -0.75226E+01    0.42068E-09   -0.75226E+01    0.39372E+01   -0.47341E-12    0.42068E-09   -0.47341E-12    0.16609E-15
  2011    0.20686E+03   -0.73338E+01    0.41903E-09   -0.73338E+01    0.39263E+01   -0.16733E-12    0.41903E-09   -0.16733E-12    0.16573E-15
  2012    0.20624E+03   -0.71462E+01    0.41738E-09   -0.71462E+01    0.39172E+01    0.13705E-12    0.41738E-09    0.13705E-12    0.16537E-15
  2013    0.20560E+03   -0.69600E+01    0.41573E-09   -0.69600E+01    0.39082E+01    0.43969E-12    0.41573E-09    0.43969E-12    0.16500E-15
  2014    0.20497E+03   -0.67737E+01    0.41407E-09   -0.67737E+01    0.39017E+01    0.74057E-12    0.41407E-09    0.74057E-12    0.16464E-15
  2015    0.20433E+03   -0.65909E+01    0.41241E-09   -0.65909E+01    0.38953E+01    0.10397E-11    0.41241E-09    0.10397E-11    0.16428E-15
  2016    0.20368E+03   -0.64080E+01    0.41074E-09   -0.64080E+01    0.38905E+01    0.13370E-11    0.41074E-09    0.13370E-11    0.16393E-15
  2017    0.20300E+03   -0.62271E+01    0.40908E-09   -0.62271E+01    0.38866E+01    0.16325E-11    0.40908E-09    0.16325E-11    0.16357E-15
  2018    0.20232E+03   -0.60476E+01    0.40741E-09   -0.60476E+01    0.38836E+01    0.19261E-11    0.40741E-09    0.19261E-11    0.16321E-15
  2019    0.20163E+03   -0.58680E+01    0.40574E-09   -0.58680E+01    0.38815E+01    0.22179E-11    0.40574E-09    0.22179E-11    0.16286E-15
  2020    0.20094E+03   -0.56919E+01    0.40407E-09   -0.56919E+01    0.38803E+01    0.25078E-11    0.40407E-09    0.25078E-11    0.16250E-15
  2021    0.20024E+03   -0.55165E+01    0.40240E-09   -0.55165E+01    0.38805E+01    0.27958E-11    0.40240E-09    0.27958E-11    0.16215E-15
  2022    0.19952E+03   -0.53432E+01    0.40073E-09   -0.53432E+01    0.38815E+01    0.30818E-11    0.40073E-09    0.30818E-11    0.16179E-15
  2023    0.19880E+03   -0.51712E+01    0.39905E-09   -0.51712E+01    0.38834E+01    0.33659E-11    0.39905E-09    0.33659E-11    0.16144E-15
  2024    0.19807E+03   -0.50014E+01    0.39738E-09   -0.50014E+01    0.38863E+01    0.36480E-11    0.39738E-09    0.36480E-11    0.16109E-15
  2025    0.19732E+03   -0.48329E+01    0.39571E-09   -0.48329E+01    0.38901E+01    0.39280E-11    0.39571E-09    0.39280E-11    0.16074E-15
  2026    0.19658E+03   -0.46666E+01    0.39404E-09   -0.46666E+01    0.38948E+01    0.42061E-11    0.39404E-09    0.42061E-11    0.16039E-15
  2027    0.19583E+03   -0.45016E+01    0.39237E-09   -0.45016E+01    0.39005E+01    0.44821E-11    0.39237E-09    0.44821E-11    0.16004E-15
  2028    0.19506E+03   -0.43388E+01    0.39070E-09   -0.43388E+01    0.39070E+01    0.47560E-11    0.39070E-09    0.47560E-11    0.15970E-15
  2029    0.19429E+03   -0.41781E+01    0.38903E-09   -0.41781E+01    0.39144E+01    0.50279E-11    0.38903E-09    0.50279E-11    0.15935E-15
  2030    0.19351E+03   -0.40195E+01    0.38736E-09   -0.40195E+01    0.39227E+01    0.52976E-11    0.38736E-09    0.52976E-11    0.15900E-15
  2031    0.19272E+03   -0.38631E+01    0.38570E-09   -0.38631E+01    0.39318E+01    0.55651E-11    0.38570E-09    0.55651E-11    0.15866E-15
  2032    0.19193E+03   -0.37089E+01    0.38404E-09   -0.37089E+01    0.39418E+01    0.58305E-11    0.38404E-09    0.58305E-11    0.15831E-15
  2033    0.19113E+03   -0.35567E+01    0.38238E-09   -0.35567E+01    0.39527E+01    0.60937E-11    0.38238E-09    0.60937E-11    0.15797E-15
  2034    0.19034E+03   -0.34068E+01    0.38072E-09   -0.34068E+01    0.39644E+01    0.63547E-11    0.38072E-09    0.63547E-11    0.15763E-15
  2035    0.18952E+03   -0.32589E+01    0.37907E-09   -0.32589E+01    0.39768E+01    0.66135E-11    0.37907E-09    0.66135E-11    0.15729E-15
  2036    0.18870E+03   -0.31140E+01    0.37742E-09   -0.31140E+01    0.39901E+01    0.68700E-11    0.37742E-09    0.68700E-11    0.15695E-15
  2037    0.18789E+03   -0.29713E+01    0.37578E-09   -0.29713E+01    0.40042E+01    0.71242E-11    0.37578E-09    0.71242E-11    0.15661E-15
  2038    0.18704E+03   -0.28315E+01    0.37414E-09   -0.28315E+01    0.40189E+01    0.73762E-11    0.37414E-09    0.73762E-11    0.15627E-15
  2039    0.18622E+03   -0.26931E+01    0.37250E-09   -0.26931E+01    0.40345E+01    0.76258E-11    0.37250E-09    0.76258E-11    0.15593E-15
  2040    0.18539E+03   -0.25583E+01    0.37087E-09   -0.25583E+01    0.40507E+01    0.78730E-11    0.37087E-09    0.78730E-11    0.15559E-15
  2041    0.18454E+03   -0.24258E+01    0.36925E-09   -0.24258E+01    0.40676E+01    0.81179E-11    0.36925E-09    0.81179E-11    0.15526E-15
  2042    0.18370E+03   -0.22969E+01    0.36763E-09   -0.22969E+01    0.40853E+01    0.83604E-11    0.36763E-09    0.83604E-11    0.15492E-15
  2043    0.18284E+03   -0.21694E+01    0.36601E-09   -0.21694E+01    0.41037E+01    0.86004E-11    0.36601E-09    0.86004E-11    0.15458E-15
  2044    0.18200E+03   -0.20457E+01    0.36441E-09   -0.20457E+01    0.41227E+01    0.88380E-11    0.36441E-09    0.88380E-11    0.15425E-15
  2045    0.18114E+03   -0.19249E+01    0.36281E-09   -0.19249E+01    0.41423E+01    0.90732E-11    0.36281E-09    0.90732E-11    0.15392E-15
  2046    0.18029E+03   -0.18077E+01    0.36122E-09   -0.18077E+01    0.41625E+01    0.93059E-11    0.36122E-09    0.93059E-11    0.15359E-15
  2047    0.17942E+03   -0.16935E+01    0.35963E-09   -0.16935E+01    0.41833E+01    0.95360E-11    0.35963E-09    0.95360E-11    0.15325E-15
  2048    0.17856E+03   -0.15815E+01    0.35805E-09   -0.15815E+01    0.42048E+01    0.97636E-11    0.35805E-09    0.97636E-11    0.15292E-15
  2049    0.17769E+03   -0.14740E+01    0.35648E-09   -0.14740E+01    0.42268E+01    0.99887E-11    0.35648E-09    0.99887E-11    0.15259E-15
  2050    0.17682E+03   -0.13687E+01    0.35492E-09   -0.13687E+01    0.42493E+01    0.10211E-10    0.35492E-09    0.10211E-10    0.15227E-15
  2051    0.17594E+03   -0.12678E+01    0.35337E-09   -0.12678E+01    0.42724E+01    0.10431E-10    0.35337E-09    0.10431E-10    0.15194E-15
  2052    0.17508E+03   -0.11698E+01    0.35182E-09   -0.11698E+01    0.42960E+01    0.10648E-10    0.35182E-09    0.10648E-10    0.15161E-15
  2053    0.17420E+03   -0.10745E+01    0.35029E-09   -0.10745E+01    0.43201E+01    0.10863E-10    0.35029E-09    0.10863E-10    0.15128E-15
  2054    0.17332E+03   -0.98349E+00    0.34876E-09   -0.98349E+00    0.43447E+01    0.11075E-10    0.34876E-09    0.11075E-10    0.15096E-15
  2055    0.17244E+03   -0.89581E+00    0.34724E-09   -0.89581E+00    0.43697E+01    0.11285E-10    0.34724E-09    0.11285E-10    0.15063E-15
  2056    0.17156E+03   -0.81142E+00    0.34573E-09   -0.81142E+00    0.43953E+01    0.11491E-10    0.34573E-09    0.11491E-10    0.15031E-15
  2057    0.17069E+03   -0.72947E+00    0.34422E-09   -0.72947E+00    0.44214E+01    0.11696E-10    0.34422E-09    0.11696E-10    0.14999E-15
  2058    0.16981E+03   -0.65211E+00    0.34272E-09   -0.65211E+00    0.44478E+01    0.11897E-10    0.34272E-09    0.11897E-10    0.14966E-15
  2059    0.16893E+03   -0.57703E+00    0.34123E-09   -0.57703E+00    0.44747E+01    0.12096E-10    0.34123E-09    0.12096E-10    0.14934E-15
  2060    0.16805E+03   -0.50488E+00    0.33975E-09   -0.50488E+00    0.45019E+01    0.12293E-10    0.33975E-09    0.12293E-10    0.14902E-15
  2061    0.16718E+03   -0.43632E+00    0.33827E-09   -0.43632E+00    0.45296E+01    0.12487E-10    0.33827E-09    0.12487E-10    0.14870E-15
  2062    0.16630E+03   -0.37127E+00    0.33680E-09   -0.37127E+00    0.45578E+01    0.12678E-10    0.33680E-09    0.12678E-10    0.14838E-15
  2063    0.16542E+03   -0.30889E+00    0.33534E-09   -0.30889E+00    0.45862E+01    0.12866E-10    0.33534E-09    0.12866E-10    0.14806E-15
  2064    0.16453E+03   -0.24985E+00    0.33388E-09   -0.24985E+00    0.46151E+01    0.13052E-10    0.33388E-09    0.13052E-10    0.14775E-15
  2065    0.16365E+03   -0.19406E+00    0.33243E-09   -0.19406E+00    0.46444E+01    0.13236E-10    0.33243E-09    0.13236E-10    0.14743E-15
  2066    0.16278E+03   -0.14217E+00    0.33098E-09   -0.14217E+00    0.46739E+01    0.13416E-10    0.33098E-09    0.13416E-10    0.14711E-15
  2067    0.16189E+03   -0.92615E-01    0.32954E-09   -0.92615E-01    0.47038E+01    0.13594E-10    0.32954E-09    0.13594E-10    0.14680E-15
  2068    0.16101E+03   -0.46793E-01    0.32810E-09   -0.46793E-01    0.47339E+01    0.13770E-10    0.32810E-09    0.13770E-10    0.14649E-15
  2069    0.16013E+03   -0.31331E-02    0.32667E-09   -0.31331E-02    0.47644E+01    0.13943E-10    0.32667E-09    0.13943E-10    0.14617E-15
  2070    0.15925E+03    0.36222E-01    0.32525E-09    0.36222E-01    0.47952E+01    0.14113E-10    0.32525E-09    0.14113E-10    0.14586E-15
  2071    0.15837E+03    0.72843E-01    0.32383E-09    0.72843E-01    0.48262E+01    0.14280E-10    0.32383E-09    0.14280E-10    0.14555E-15
  2072    0.15750E+03    0.10682E+00    0.32241E-09    0.10682E+00    0.48574E+01    0.14445E-10    0.32241E-09    0.14445E-10    0.14524E-15
  2073    0.15662E+03    0.13749E+00    0.32100E-09    0.13749E+00    0.48889E+01    0.14608E-10    0.32100E-09    0.14608E-10    0.14493E-15
  2074    0.15575E+03    0.16494E+00    0.31959E-09    0.16494E+00    0.49205E+01    0.14767E-10    0.31959E-09    0.14767E-10    0.14462E-15
  2075    0.15488E+03    0.19000E+00    0.31819E-09    0.19000E+00    0.49523E+01    0.14924E-10    0.31819E-09    0.14924E-10    0.14431E-15
  2076    0.15401E+03    0.21201E+00    0.31679E-09    0.21201E+00    0.49843E+01    0.15079E-10    0.31679E-09    0.15079E-10    0.14400E-15
  2077    0.15315E+03    0.23031E+00    0.31540E-09    0.23031E+00    0.50165E+01    0.15231E-10    0.31540E-09    0.15231E-10    0.14369E-15
  2078    0.15229E+03    0.24649E+00    0.31400E-09    0.24649E+00    0.50487E+01    0.15380E-10    0.31400E-09    0.15380E-10    0.14338E-15
  2079    0.15141E+03    0.25913E+00    0.31262E-09    0.25913E+00    0.50811E+01    0.15526E-10    0.31262E-09    0.15526E-10    0.14308E-15
  2080    0.15056E+03    0.26981E+00    0.31123E-09    0.26981E+00    0.51135E+01    0.15670E-10    0.31123E-09    0.15670E-10    0.14277E-15
  2081    0.14970E+03    0.27638E+00    0.30985E-09    0.27638E+00    0.51461E+01    0.15811E-10    0.30985E-09    0.15811E-10    0.14247E-15
  2082    0.14885E+03    0.28116E+00    0.30847E-09    0.28116E+00    0.51786E+01    0.15950E-10    0.30847E-09    0.15950E-10    0.14217E-15
  2083    0.14800E+03    0.28127E+00    0.30709E-09    0.28127E+00    0.52111E+01    0.16086E-10    0.30709E-09    0.16086E-10    0.14186E-15
  2084    0.14715E+03    0.27976E+00    0.30572E-09    0.27976E+00    0.52438E+01    0.16219E-10    0.30572E-09    0.16219E-10    0.14156E-15
  2085    0.14632E+03    0.27597E+00    0.30434E-09    0.27597E+00    0.52763E+01    0.16350E-10    0.30434E-09    0.16350E-10    0.14126E-15
  2086    0.14548E+03    0.26925E+00    0.30297E-09    0.26925E+00    0.53088E+01    0.16478E-10    0.30297E-09    0.16478E-10    0.14096E-15
  2087    0.14465E+03    0.25894E+00    0.30160E-09    0.25894E+00    0.53412E+01    0.16603E-10    0.30160E-09    0.16603E-10    0.14066E-15
  2088    0.14382E+03    0.24587E+00    0.30024E-09    0.24587E+00    0.53735E+01    0.16726E-10    0.30024E-09    0.16726E-10    0.14036E-15
  2089    0.14300E+03    0.23087E+00    0.29887E-09    0.23087E+00    0.54057E+01    0.16846E-10    0.29887E-09    0.16846E-10    0.14006E-15
  2090    0.14218E+03    0.21253E+00    0.29750E-09    0.21253E+00    0.54377E+01    0.16963E-10    0.29750E-09    0.16963E-10    0.13976E-15
  2091    0.14138E+03    0.19169E+00    0.29614E-09    0.19169E+00    0.54696E+01    0.17078E-10    0.29614E-09    0.17078E-10    0.13947E-15
  2092    0.14057E+03    0.16768E+00    0.29478E-09    0.16768E+00    0.55012E+01    0.17190E-10    0.29478E-09    0.17190E-10    0.13917E-15
  2093    0.13977E+03    0.14283E+00    0.29342E-09    0.14283E+00    0.55326E+01    0.17299E-10    0.29342E-09    0.17299E-10    0.13888E-15
  2094    0.13898E+03    0.11425E+00    0.29205E-09    0.11425E+00    0.55639E+01    0.17406E-10    0.29205E-09    0.17406E-10    0.13858E-15
  2095    0.13820E+03    0.82758E-01    0.29069E-09    0.82758E-01    0.55947E+01    0.17510E-10    0.29069E-09    0.17510E-10    0.13829E-15
  2096    0.13741E+03    0.48302E-01    0.28933E-09    0.48302E-01    0.56254E+01    0.17611E-10    0.28933E-09    0.17611E-10    0.13799E-15
  2097    0.13664E+03    0.11931E-01    0.28797E-09    0.11931E-01    0.56556E+01    0.17710E-10    0.28797E-09    0.17710E-10    0.13770E-15
  2098    0.13588E+03   -0.27459E-01    0.28661E-09   -0.27459E-01    0.56855E+01    0.17806E-10    0.28661E-09    0.17806E-10    0.13741E-15
  2099    0.13513E+03   -0.68221E-01    0.28524E-09   -0.68221E-01    0.57150E+01    0.17899E-10    0.28524E-09    0.17899E-10    0.13712E-15
  2100    0.13438E+03   -0.11257E+00    0.28388E-09   -0.11257E+00    0.57442E+01    0.17990E-10    0.28388E-09    0.17990E-10    0.13683E-15
  2101    0.13364E+03   -0.15894E+00    0.28252E-09   -0.15894E+00    0.57728E+01    0.18078E-10    0.28252E-09    0.18078E-10    0.13654E-15
  2102    0.13291E+03   -0.20762E+00    0.28115E-09   -0.20762E+00    0.58011E+01    0.18164E-10    0.28115E-09    0.18164E-10    0.13625E-15
  2103    0.13218E+03   -0.25874E+00    0.27979E-09   -0.25874E+00    0.58288E+01    0.18246E-10    0.27979E-09    0.18246E-10    0.13596E-15
  2104    0.13148E+03   -0.31215E+00    0.27842E-09   -0.31215E+00    0.58561E+01    0.18327E-10    0.27842E-09    0.18327E-10    0.13567E-15
  2105    0.13076E+03   -0.36783E+00    0.27706E-09   -0.36783E+00    0.58829E+01    0.18404E-10    0.27706E-09    0.18404E-10    0.13539E-15
  2106    0.13006E+03   -0.42577E+00    0.27569E-09   -0.42577E+00    0.59093E+01    0.18479E-10    0.27569E-09    0.18479E-10    0.13510E-15
  2107    0.12937E+03   -0.48597E+00    0.27433E-09   -0.48597E+00    0.59353E+01    0.18551E-10    0.27433E-09    0.18551E-10    0.13482E-15
  2108    0.12869E+03   -0.54834E+00    0.27297E-09   -0.54834E+00    0.59607E+01    0.18621E-10    0.27297E-09    0.18621E-10    0.13453E-15
  2109    0.12802E+03   -0.61280E+00    0.27161E-09   -0.61280E+00    0.59857E+01    0.18688E-10    0.27161E-09    0.18688E-10    0.13425E-15
  2110    0.12736E+03   -0.67940E+00    0.27025E-09   -0.67940E+00    0.60103E+01    0.18753E-10    0.27025E-09    0.18753E-10    0.13396E-15
  2111    0.12670E+03   -0.74807E+00    0.26889E-09   -0.74807E+00    0.60343E+01    0.18815E-10    0.26889E-09    0.18815E-10    0.13368E-15
  2112    0.12605E+03   -0.81872E+00    0.26754E-09   -0.81872E+00    0.60579E+01    0.18874E-10    0.26754E-09    0.18874E-10    0.13340E-15
  2113    0.12541E+03   -0.89149E+00    0.26619E-09   -0.89149E+00    0.60808E+01    0.18931E-10    0.26619E-09    0.18931E-10    0.13312E-15
  2114    0.12478E+03   -0.96615E+00    0.26484E-09   -0.96615E+00    0.61034E+01    0.18986E-10    0.26484E-09    0.18986E-10    0.13284E-15
  2115    0.12415E+03   -0.10427E+01    0.26350E-09   -0.10427E+01    0.61255E+01    0.19037E-10    0.26350E-09    0.19037E-10    0.13256E-15
  2116    0.12355E+03   -0.11211E+01    0.26216E-09   -0.11211E+01    0.61472E+01    0.19087E-10    0.26216E-09    0.19087E-10    0.13228E-15
  2117    0.12294E+03   -0.12015E+01    0.26082E-09   -0.12015E+01    0.61685E+01    0.19134E-10    0.26082E-09    0.19134E-10    0.13200E-15
  2118    0.12234E+03   -0.12834E+01    0.25949E-09   -0.12834E+01    0.61891E+01    0.19178E-10    0.25949E-09    0.19178E-10    0.13172E-15
  2119    0.12175E+03   -0.13672E+01    0.25816E-09   -0.13672E+01    0.62092E+01    0.19220E-10    0.25816E-09    0.19220E-10    0.13145E-15
  2120    0.12117E+03   -0.14526E+01    0.25684E-09   -0.14526E+01    0.62287E+01    0.19260E-10    0.25684E-09    0.19260E-10    0.13117E-15
  2121    0.12059E+03   -0.15397E+01    0.25552E-09   -0.15397E+01    0.62479E+01    0.19297E-10    0.25552E-09    0.19297E-10    0.13089E-15
  2122    0.12002E+03   -0.16284E+01    0.25421E-09   -0.16284E+01    0.62663E+01    0.19332E-10    0.25421E-09    0.19332E-10    0.13062E-15
  2123    0.11947E+03   -0.17186E+01    0.25290E-09   -0.17186E+01    0.62843E+01    0.19364E-10    0.25290E-09    0.19364E-10    0.13035E-15
  2124    0.11893E+03   -0.18102E+01    0.25160E-09   -0.18102E+01    0.63017E+01    0.19394E-10    0.25160E-09    0.19394E-10    0.13007E-15
  2125    0.11838E+03   -0.19032E+01    0.25031E-09   -0.19032E+01    0.63186E+01    0.19422E-10    0.25031E-09    0.19422E-10    0.12980E-15
  2126    0.11786E+03   -0.19976E+01    0.24902E-09   -0.19976E+01    0.63347E+01    0.19447E-10    0.24902E-09    0.19447E-10    0.12953E-15
  2127    0.11734E+03   -0.20934E+01    0.24774E-09   -0.20934E+01    0.63505E+01    0.19470E-10    0.24774E-09    0.19470E-10    0.12925E-15
  2128    0.11683E+03   -0.21904E+01    0.24647E-09   -0.21904E+01    0.63656E+01    0.19490E-10    0.24647E-09    0.19490E-10    0.12898E-15
  2129    0.11632E+03   -0.22885E+01    0.24521E-09   -0.22885E+01    0.63800E+01    0.19508E-10    0.24521E-09    0.19508E-10    0.12871E-15
  2130    0.11583E+03   -0.23878E+01    0.24395E-09   -0.23878E+01    0.63939E+01    0.19524E-10    0.24395E-09    0.19524E-10    0.12844E-15
  2131    0.11534E+03   -0.24882E+01    0.24270E-09   -0.24882E+01    0.64073E+01    0.19538E-10    0.24270E-09    0.19538E-10    0.12817E-15
  2132    0.11487E+03   -0.25895E+01    0.24146E-09   -0.25895E+01    0.64200E+01    0.19549E-10    0.24146E-09    0.19549E-10    0.12791E-15
  2133    0.11440E+03   -0.26919E+01    0.24023E-09   -0.26919E+01    0.64321E+01    0.19558E-10    0.24023E-09    0.19558E-10    0.12764E-15
  2134    0.11394E+03   -0.27951E+01    0.23901E-09   -0.27951E+01    0.64435E+01    0.19565E-10    0.23901E-09    0.19565E-10    0.12737E-15
  2135    0.11349E+03   -0.28990E+01    0.23780E-09   -0.28990E+01    0.64544E+01    0.19569E-10    0.23780E-09    0.19569E-10    0.12710E-15
  2136    0.11305E+03   -0.30039E+01    0.23660E-09   -0.30039E+01    0.64644E+01    0.19571E-10    0.23660E-09    0.19571E-10    0.12684E-15
  2137    0.11262E+03   -0.31093E+01    0.23540E-09   -0.31093E+01    0.64739E+01    0.19571E-10    0.23540E-09    0.19571E-10    0.12657E-15
  2138    0.11219E+03   -0.32154E+01    0.23422E-09   -0.32154E+01    0.64827E+01    0.19569E-10    0.23422E-09    0.19569E-10    0.12631E-15
  2139    0.11178E+03   -0.33220E+01    0.23305E-09   -0.33220E+01    0.64909E+01    0.19564E-10    0.23305E-09    0.19564E-10    0.12605E-15
