   142    0.43327E+04    0.99534E+00   -0.43286E+02    0.53551E+07   -0.13013E+05
   143    0.43666E+04    0.98837E+00   -0.43209E+02    0.53199E+07   -0.12862E+05
   144    0.44002E+04    0.98096E+00   -0.43104E+02    0.52850E+07   -0.12714E+05
   145    0.44335E+04    0.97324E+00   -0.42970E+02    0.52505E+07   -0.12568E+05
   146    0.44667E+04    0.96502E+00   -0.42808E+02    0.52163E+07   -0.12424E+05
   147    0.44994E+04    0.95652E+00   -0.42615E+02    0.51824E+07   -0.12282E+05
   148    0.45318E+04    0.94762E+00   -0.42393E+02    0.51489E+07   -0.12143E+05
   149    0.45640E+04    0.93839E+00   -0.42141E+02    0.51157E+07   -0.12005E+05
   150    0.45957E+04    0.92892E+00   -0.41857E+02    0.50828E+07   -0.11870E+05
   151    0.46272E+04    0.91916E+00   -0.41544E+02    0.50503E+07   -0.11736E+05
   152    0.46581E+04    0.90903E+00   -0.41200E+02    0.50180E+07   -0.11605E+05
   153    0.46888E+04    0.89870E+00   -0.40824E+02    0.49861E+07   -0.11475E+05
   154    0.47191E+04    0.88819E+00   -0.40418E+02    0.49544E+07   -0.11348E+05
   155    0.47490E+04    0.87752E+00   -0.39981E+02    0.49231E+07   -0.11222E+05
   156    0.47784E+04    0.86669E+00   -0.39513E+02    0.48921E+07   -0.11098E+05
   157    0.48075E+04    0.85573E+00   -0.39014E+02    0.48614E+07   -0.10976E+05
   158    0.48362E+04    0.84471E+00   -0.38484E+02    0.48309E+07   -0.10856E+05
   159    0.48644E+04    0.83352E+00   -0.37923E+02    0.48008E+07   -0.10738E+05
   160    0.48922E+04    0.82230E+00   -0.37331E+02    0.47710E+07   -0.10621E+05
   161    0.49196E+04    0.81116E+00   -0.36708E+02    0.47414E+07   -0.10506E+05
   162    0.49465E+04    0.79995E+00   -0.36055E+02    0.47121E+07   -0.10393E+05
   163    0.49731E+04    0.78877E+00   -0.35370E+02    0.46831E+07   -0.10281E+05
   164    0.49991E+04    0.77770E+00   -0.34656E+02    0.46544E+07   -0.10172E+05
   165    0.50247E+04    0.76669E+00   -0.33910E+02    0.46260E+07   -0.10063E+05
   166    0.50499E+04    0.75590E+00   -0.33134E+02    0.45978E+07   -0.99567E+04
   167    0.50747E+04    0.74511E+00   -0.32328E+02    0.45699E+07   -0.98516E+04
   168    0.50988E+04    0.73473E+00   -0.31492E+02    0.45423E+07   -0.97481E+04
   169    0.51224E+04    0.72446E+00   -0.30624E+02    0.45149E+07   -0.96461E+04
   170    0.51456E+04    0.71455E+00   -0.29727E+02    0.44878E+07   -0.95456E+04
   171    0.51681E+04    0.70500E+00   -0.28799E+02    0.44609E+07   -0.94465E+04
   172    0.51900E+04    0.69576E+00   -0.27841E+02    0.44343E+07   -0.93490E+04
   173    0.52113E+04    0.68684E+00   -0.26853E+02    0.44080E+07   -0.92528E+04
   174    0.52321E+04    0.67856E+00   -0.25836E+02    0.43819E+07   -0.91580E+04
   175    0.52523E+04    0.67063E+00   -0.24789E+02    0.43560E+07   -0.90646E+04
   176    0.52718E+04    0.66329E+00   -0.23712E+02    0.43304E+07   -0.89726E+04
