#    L    TT             EE             TE             PP             TP          
   730    0.21093E+04    0.26649E+02   -0.13118E+03    0.26389E+06    0.24545E+03
   731    0.21180E+04    0.26371E+02   -0.13110E+03    0.26323E+06    0.24543E+03
   732    0.21265E+04    0.26093E+02   -0.13099E+03    0.26258E+06    0.24540E+03
   733    0.21351E+04    0.25813E+02   -0.13084E+03    0.26193E+06    0.24535E+03
   734    0.21437E+04    0.25532E+02   -0.13065E+03    0.26129E+06    0.24529E+03
   735    0.21522E+04    0.25249E+02   -0.13043E+03    0.26064E+06    0.24523E+03
   736    0.21605E+04    0.24965E+02   -0.13016E+03    0.26000E+06    0.24515E+03
   737    0.21690E+04    0.24682E+02   -0.12987E+03    0.25936E+06    0.24505E+03
   738    0.21772E+04    0.24398E+02   -0.12953E+03    0.25872E+06    0.24495E+03
   739    0.21855E+04    0.24114E+02   -0.12915E+03    0.25809E+06    0.24483E+03
   740    0.21937E+04    0.23828E+02   -0.12874E+03    0.25745E+06    0.24470E+03
   741    0.22018E+04    0.23542E+02   -0.12829E+03    0.25682E+06    0.24455E+03
   742    0.22099E+04    0.23259E+02   -0.12780E+03    0.25619E+06    0.24440E+03
   743    0.22179E+04    0.22976E+02   -0.12728E+03    0.25557E+06    0.24423E+03
   744    0.22259E+04    0.22692E+02   -0.12672E+03    0.25494E+06    0.24404E+03
   745    0.22337E+04    0.22409E+02   -0.12613E+03    0.25432E+06    0.24385E+03
   746    0.22413E+04    0.22127E+02   -0.12549E+03    0.25370E+06    0.24364E+03
   747    0.22489E+04    0.21845E+02   -0.12482E+03    0.25308E+06    0.24341E+03
   748    0.22564E+04    0.21565E+02   -0.12412E+03    0.25247E+06    0.24318E+03
   749    0.22639E+04    0.21284E+02   -0.12339E+03    0.25186E+06    0.24293E+03
   750    0.22712E+04    0.21007E+02   -0.12261E+03    0.25125E+06    0.24266E+03
   751    0.22784E+04    0.20730E+02   -0.12180E+03    0.25064E+06    0.24238E+03
   752    0.22855E+04    0.20456E+02   -0.12095E+03    0.25003E+06    0.24209E+03
   753    0.22925E+04    0.20183E+02   -0.12008E+03    0.24943E+06    0.24179E+03
   754    0.22992E+04    0.19912E+02   -0.11916E+03    0.24882E+06    0.24147E+03
   755    0.23060E+04    0.19643E+02   -0.11821E+03    0.24822E+06    0.24114E+03
   756    0.23125E+04    0.19376E+02   -0.11724E+03    0.24763E+06    0.24079E+03
   757    0.23190E+04    0.19111E+02   -0.11622E+03    0.24703E+06    0.24043E+03
   758    0.23252E+04    0.18849E+02   -0.11517E+03    0.24644E+06    0.24006E+03
   759    0.23314E+04    0.18588E+02   -0.11409E+03    0.24584E+06    0.23968E+03
   760    0.23374E+04    0.18330E+02   -0.11298E+03    0.24525E+06    0.23929E+03
   761    0.23433E+04    0.18075E+02   -0.11184E+03    0.24467E+06    0.23888E+03
   762    0.23491E+04    0.17822E+02   -0.11067E+03    0.24408E+06    0.23846E+03
   763    0.23546E+04    0.17574E+02   -0.10946E+03    0.24350E+06    0.23803E+03
   764    0.23601E+04    0.17327E+02   -0.10823E+03    0.24291E+06    0.23759E+03
   765    0.23653E+04    0.17083E+02   -0.10697E+03    0.24234E+06    0.23714E+03
   766    0.23705E+04    0.16842E+02   -0.10568E+03    0.24176E+06    0.23668E+03
   767    0.23754E+04    0.16606E+02   -0.10436E+03    0.24118E+06    0.23620E+03
   768    0.23802E+04    0.16372E+02   -0.10300E+03    0.24061E+06    0.23572E+03
   769    0.23849E+04    0.16140E+02   -0.10163E+03    0.24004E+06    0.23522E+03
   770    0.23893E+04    0.15914E+02   -0.10023E+03    0.23947E+06    0.23472E+03
   771    0.23936E+04    0.15690E+02   -0.98795E+02    0.23890E+06    0.23421E+03
   772    0.23977E+04    0.15471E+02   -0.97328E+02    0.23833E+06    0.23368E+03
   773    0.24016E+04    0.15256E+02   -0.95847E+02    0.23777E+06    0.23315E+03
   774    0.24054E+04    0.15044E+02   -0.94344E+02    0.23721E+06    0.23261E+03
   775    0.24090E+04    0.14837E+02   -0.92814E+02    0.23665E+06    0.23205E+03
   776    0.24124E+04    0.14634E+02   -0.91264E+02    0.23609E+06    0.23149E+03
   777    0.24156E+04    0.14435E+02   -0.89686E+02    0.23553E+06    0.23093E+03
   778    0.24188E+04    0.14240E+02   -0.88081E+02    0.23498E+06    0.23035E+03
   779    0.24215E+04    0.14051E+02   -0.86463E+02    0.23443E+06    0.22976E+03
   780    0.24242E+04    0.13864E+02   -0.84819E+02    0.23387E+06    0.22917E+03
   781    0.24267E+04    0.13684E+02   -0.83164E+02    0.23333E+06    0.22857E+03
   782    0.24289E+04    0.13508E+02   -0.81497E+02    0.23278E+06    0.22796E+03
   783    0.24310E+04    0.13336E+02   -0.79797E+02    0.23223E+06    0.22734E+03
   784    0.24330E+04    0.13171E+02   -0.78079E+02    0.23169E+06    0.22672E+03
   785    0.24346E+04    0.13009E+02   -0.76350E+02    0.23115E+06    0.22609E+03
   786    0.24361E+04    0.12853E+02   -0.74582E+02    0.23061E+06    0.22545E+03
   787    0.24374E+04    0.12702E+02   -0.72811E+02    0.23007E+06    0.22480E+03
   788    0.24384E+04    0.12556E+02   -0.71031E+02    0.22954E+06    0.22415E+03
   789    0.24393E+04    0.12415E+02   -0.69242E+02    0.22900E+06    0.22350E+03
   790    0.24401E+04    0.12281E+02   -0.67429E+02    0.22847E+06    0.22283E+03
   791    0.24406E+04    0.12151E+02   -0.65599E+02    0.22794E+06    0.22216E+03
   792    0.24409E+04    0.12028E+02   -0.63769E+02    0.22741E+06    0.22149E+03
   793    0.24409E+04    0.11912E+02   -0.61915E+02    0.22688E+06    0.22081E+03
   794    0.24407E+04    0.11801E+02   -0.60062E+02    0.22636E+06    0.22012E+03
   795    0.24403E+04    0.11695E+02   -0.58193E+02    0.22583E+06    0.21943E+03
   796    0.24398E+04    0.11596E+02   -0.56324E+02    0.22531E+06    0.21874E+03
   797    0.24390E+04    0.11502E+02   -0.54441E+02    0.22479E+06    0.21804E+03
   798    0.24380E+04    0.11415E+02   -0.52559E+02    0.22427E+06    0.21734E+03
   799    0.24368E+04    0.11334E+02   -0.50670E+02    0.22375E+06    0.21663E+03
   800    0.24354E+04    0.11259E+02   -0.48775E+02    0.22324E+06    0.21592E+03
   801    0.24338E+04    0.11191E+02   -0.46882E+02    0.22272E+06    0.21520E+03
   802    0.24318E+04    0.11129E+02   -0.44968E+02    0.22221E+06    0.21448E+03
   803    0.24298E+04    0.11072E+02   -0.43070E+02    0.22170E+06    0.21376E+03
   804    0.24275E+04    0.11023E+02   -0.41159E+02    0.22119E+06    0.21303E+03
   805    0.24251E+04    0.10980E+02   -0.39249E+02    0.22069E+06    0.21230E+03
   806    0.24224E+04    0.10943E+02   -0.37341E+02    0.22018E+06    0.21157E+03
   807    0.24195E+04    0.10913E+02   -0.35434E+02    0.21968E+06    0.21083E+03
   808    0.24163E+04    0.10890E+02   -0.33521E+02    0.21917E+06    0.21009E+03
   809    0.24130E+04    0.10873E+02   -0.31616E+02    0.21867E+06    0.20934E+03
   810    0.24094E+04    0.10862E+02   -0.29706E+02    0.21817E+06    0.20859E+03
   811    0.24056E+04    0.10858E+02   -0.27797E+02    0.21768E+06    0.20784E+03
   812    0.24016E+04    0.10862E+02   -0.25895E+02    0.21718E+06    0.20708E+03
   813    0.23974E+04    0.10870E+02   -0.23998E+02    0.21669E+06    0.20632E+03
   814    0.23931E+04    0.10886E+02   -0.22105E+02    0.21619E+06    0.20555E+03
   815    0.23886E+04    0.10908E+02   -0.20217E+02    0.21570E+06    0.20479E+03
   816    0.23837E+04    0.10936E+02   -0.18335E+02    0.21521E+06    0.20401E+03
   817    0.23787E+04    0.10971E+02   -0.16459E+02    0.21472E+06    0.20324E+03
   818    0.23736E+04    0.11012E+02   -0.14589E+02    0.21424E+06    0.20246E+03
   819    0.23682E+04    0.11060E+02   -0.12728E+02    0.21375E+06    0.20167E+03
   820    0.23626E+04    0.11114E+02   -0.10874E+02    0.21327E+06    0.20089E+03
   821    0.23568E+04    0.11174E+02   -0.90302E+01    0.21279E+06    0.20010E+03
   822    0.23509E+04    0.11241E+02   -0.71957E+01    0.21231E+06    0.19930E+03
   823    0.23447E+04    0.11314E+02   -0.53709E+01    0.21183E+06    0.19850E+03
   824    0.23383E+04    0.11394E+02   -0.35565E+01    0.21135E+06    0.19770E+03
   825    0.23317E+04    0.11479E+02   -0.17547E+01    0.21087E+06    0.19689E+03
   826    0.23250E+04    0.11572E+02    0.35237E-01    0.21040E+06    0.19608E+03
   827    0.23180E+04    0.11670E+02    0.18112E+01    0.20993E+06    0.19527E+03
   828    0.23109E+04    0.11774E+02    0.35739E+01    0.20945E+06    0.19445E+03
   829    0.23036E+04    0.11886E+02    0.53220E+01    0.20898E+06    0.19363E+03
   830    0.22962E+04    0.12002E+02    0.70531E+01    0.20852E+06    0.19280E+03
   831    0.22885E+04    0.12125E+02    0.87690E+01    0.20805E+06    0.19197E+03
   832    0.22807E+04    0.12253E+02    0.10468E+02    0.20758E+06    0.19114E+03
   833    0.22728E+04    0.12388E+02    0.12149E+02    0.20712E+06    0.19030E+03
   834    0.22646E+04    0.12528E+02    0.13813E+02    0.20666E+06    0.18946E+03
   835    0.22563E+04    0.12675E+02    0.15459E+02    0.20619E+06    0.18862E+03
   836    0.22477E+04    0.12827E+02    0.17085E+02    0.20573E+06    0.18777E+03
   837    0.22391E+04    0.12984E+02    0.18691E+02    0.20528E+06    0.18692E+03
   838    0.22303E+04    0.13148E+02    0.20276E+02    0.20482E+06    0.18606E+03
   839    0.22213E+04    0.13317E+02    0.21841E+02    0.20436E+06    0.18520E+03
   840    0.22122E+04    0.13492E+02    0.23384E+02    0.20391E+06    0.18434E+03
   841    0.22029E+04    0.13672E+02    0.24903E+02    0.20345E+06    0.18347E+03
   842    0.21935E+04    0.13856E+02    0.26401E+02    0.20300E+06    0.18260E+03
   843    0.21839E+04    0.14046E+02    0.27872E+02    0.20255E+06    0.18173E+03
   844    0.21742E+04    0.14242E+02    0.29320E+02    0.20210E+06    0.18085E+03
   845    0.21644E+04    0.14442E+02    0.30742E+02    0.20166E+06    0.17996E+03
   846    0.21545E+04    0.14649E+02    0.32138E+02    0.20121E+06    0.17908E+03
   847    0.21445E+04    0.14859E+02    0.33507E+02    0.20077E+06    0.17819E+03
   848    0.21343E+04    0.15074E+02    0.34849E+02    0.20032E+06    0.17729E+03
   849    0.21239E+04    0.15293E+02    0.36163E+02    0.19988E+06    0.17639E+03
   850    0.21136E+04    0.15518E+02    0.37448E+02    0.19944E+06    0.17549E+03
   851    0.21031E+04    0.15747E+02    0.38705E+02    0.19900E+06    0.17459E+03
   852    0.20924E+04    0.15981E+02    0.39932E+02    0.19856E+06    0.17368E+03
   853    0.20817E+04    0.16219E+02    0.41130E+02    0.19812E+06    0.17276E+03
   854    0.20708E+04    0.16461E+02    0.42298E+02    0.19769E+06    0.17185E+03
   855    0.20598E+04    0.16708E+02    0.43436E+02    0.19725E+06    0.17093E+03
   856    0.20488E+04    0.16958E+02    0.44543E+02    0.19682E+06    0.17000E+03
   857    0.20376E+04    0.17212E+02    0.45619E+02    0.19639E+06    0.16908E+03
   858    0.20263E+04    0.17472E+02    0.46664E+02    0.19596E+06    0.16815E+03
   859    0.20150E+04    0.17733E+02    0.47679E+02    0.19553E+06    0.16721E+03
   860    0.20036E+04    0.17998E+02    0.48662E+02    0.19510E+06    0.16628E+03
   861    0.19921E+04    0.18268E+02    0.49612E+02    0.19467E+06    0.16534E+03
   862    0.19805E+04    0.18541E+02    0.50532E+02    0.19425E+06    0.16440E+03
   863    0.19688E+04    0.18817E+02    0.51418E+02    0.19382E+06    0.16346E+03
   864    0.19571E+04    0.19096E+02    0.52273E+02    0.19340E+06    0.16251E+03
   865    0.19451E+04    0.19379E+02    0.53093E+02    0.19298E+06    0.16157E+03
   866    0.19334E+04    0.19664E+02    0.53881E+02    0.19256E+06    0.16062E+03
   867    0.19215E+04    0.19954E+02    0.54636E+02    0.19214E+06    0.15967E+03
   868    0.19095E+04    0.20245E+02    0.55357E+02    0.19172E+06    0.15871E+03
   869    0.18974E+04    0.20540E+02    0.56046E+02    0.19131E+06    0.15776E+03
   870    0.18853E+04    0.20836E+02    0.56701E+02    0.19089E+06    0.15680E+03
   871    0.18732E+04    0.21135E+02    0.57322E+02    0.19048E+06    0.15585E+03
   872    0.18610E+04    0.21437E+02    0.57909E+02    0.19006E+06    0.15489E+03
   873    0.18487E+04    0.21741E+02    0.58463E+02    0.18965E+06    0.15393E+03
   874    0.18365E+04    0.22048E+02    0.58982E+02    0.18924E+06    0.15297E+03
   875    0.18242E+04    0.22355E+02    0.59468E+02    0.18883E+06    0.15200E+03
   876    0.18118E+04    0.22665E+02    0.59920E+02    0.18842E+06    0.15104E+03
   877    0.17995E+04    0.22977E+02    0.60337E+02    0.18802E+06    0.15008E+03
   878    0.17871E+04    0.23289E+02    0.60720E+02    0.18761E+06    0.14911E+03
   879    0.17747E+04    0.23604E+02    0.61070E+02    0.18721E+06    0.14815E+03
   880    0.17623E+04    0.23920E+02    0.61385E+02    0.18680E+06    0.14718E+03
   881    0.17499E+04    0.24236E+02    0.61665E+02    0.18640E+06    0.14622E+03
   882    0.17374E+04    0.24554E+02    0.61910E+02    0.18600E+06    0.14525E+03
   883    0.17251E+04    0.24873E+02    0.62121E+02    0.18560E+06    0.14429E+03
   884    0.17126E+04    0.25191E+02    0.62298E+02    0.18520E+06    0.14332E+03
   885    0.17001E+04    0.25511E+02    0.62440E+02    0.18480E+06    0.14236E+03
   886    0.16877E+04    0.25832E+02    0.62548E+02    0.18440E+06    0.14139E+03
   887    0.16753E+04    0.26152E+02    0.62621E+02    0.18401E+06    0.14043E+03
   888    0.16630E+04    0.26473E+02    0.62660E+02    0.18362E+06    0.13947E+03
   889    0.16505E+04    0.26792E+02    0.62665E+02    0.18322E+06    0.13850E+03
   890    0.16381E+04    0.27113E+02    0.62635E+02    0.18283E+06    0.13754E+03
   891    0.16259E+04    0.27433E+02    0.62572E+02    0.18244E+06    0.13658E+03
   892    0.16136E+04    0.27751E+02    0.62475E+02    0.18205E+06    0.13562E+03
   893    0.16013E+04    0.28071E+02    0.62345E+02    0.18166E+06    0.13466E+03
   894    0.15892E+04    0.28388E+02    0.62180E+02    0.18127E+06    0.13371E+03
   895    0.15770E+04    0.28704E+02    0.61984E+02    0.18089E+06    0.13275E+03
   896    0.15649E+04    0.29020E+02    0.61754E+02    0.18050E+06    0.13180E+03
   897    0.15528E+04    0.29334E+02    0.61491E+02    0.18012E+06    0.13084E+03
   898    0.15408E+04    0.29647E+02    0.61196E+02    0.17973E+06    0.12989E+03
   899    0.15289E+04    0.29958E+02    0.60868E+02    0.17935E+06    0.12894E+03
   900    0.15170E+04    0.30267E+02    0.60508E+02    0.17897E+06    0.12800E+03
   901    0.15053E+04    0.30574E+02    0.60116E+02    0.17859E+06    0.12705E+03
   902    0.14936E+04    0.30878E+02    0.59692E+02    0.17821E+06    0.12611E+03
   903    0.14819E+04    0.31181E+02    0.59237E+02    0.17783E+06    0.12517E+03
   904    0.14704E+04    0.31481E+02    0.58750E+02    0.17746E+06    0.12423E+03
   905    0.14589E+04    0.31780E+02    0.58232E+02    0.17708E+06    0.12330E+03
   906    0.14475E+04    0.32075E+02    0.57682E+02    0.17671E+06    0.12236E+03
   907    0.14362E+04    0.32367E+02    0.57102E+02    0.17633E+06    0.12143E+03
   908    0.14251E+04    0.32657E+02    0.56493E+02    0.17596E+06    0.12051E+03
   909    0.14140E+04    0.32944E+02    0.55852E+02    0.17559E+06    0.11958E+03
   910    0.14029E+04    0.33230E+02    0.55183E+02    0.17522E+06    0.11866E+03
   911    0.13920E+04    0.33510E+02    0.54484E+02    0.17485E+06    0.11774E+03
   912    0.13812E+04    0.33789E+02    0.53757E+02    0.17448E+06    0.11682E+03
   913    0.13702E+04    0.34064E+02    0.53000E+02    0.17411E+06    0.11591E+03
   914    0.13597E+04    0.34335E+02    0.52216E+02    0.17375E+06    0.11499E+03
   915    0.13490E+04    0.34604E+02    0.51405E+02    0.17338E+06    0.11409E+03
   916    0.13387E+04    0.34868E+02    0.50565E+02    0.17302E+06    0.11318E+03
   917    0.13283E+04    0.35130E+02    0.49700E+02    0.17265E+06    0.11228E+03
   918    0.13181E+04    0.35388E+02    0.48807E+02    0.17229E+06    0.11138E+03
   919    0.13080E+04    0.35642E+02    0.47889E+02    0.17193E+06    0.11048E+03
   920    0.12980E+04    0.35892E+02    0.46944E+02    0.17157E+06    0.10959E+03
   921    0.12882E+04    0.36138E+02    0.45975E+02    0.17121E+06    0.10870E+03
   922    0.12784E+04    0.36380E+02    0.44981E+02    0.17085E+06    0.10781E+03
   923    0.12687E+04    0.36617E+02    0.43963E+02    0.17050E+06    0.10692E+03
   924    0.12592E+04    0.36851E+02    0.42921E+02    0.17014E+06    0.10604E+03
   925    0.12499E+04    0.37080E+02    0.41856E+02    0.16979E+06    0.10517E+03
   926    0.12406E+04    0.37305E+02    0.40770E+02    0.16943E+06    0.10429E+03
   927    0.12315E+04    0.37525E+02    0.39660E+02    0.16908E+06    0.10342E+03
   928    0.12225E+04    0.37741E+02    0.38530E+02    0.16873E+06    0.10255E+03
   929    0.12136E+04    0.37952E+02    0.37379E+02    0.16837E+06    0.10169E+03
   930    0.12049E+04    0.38157E+02    0.36207E+02    0.16802E+06    0.10083E+03
   931    0.11963E+04    0.38359E+02    0.35016E+02    0.16768E+06    0.99975E+02
   932    0.11879E+04    0.38554E+02    0.33806E+02    0.16733E+06    0.99123E+02
   933    0.11795E+04    0.38745E+02    0.32578E+02    0.16698E+06    0.98274E+02
   934    0.11714E+04    0.38932E+02    0.31334E+02    0.16663E+06    0.97429E+02
   935    0.11633E+04    0.39112E+02    0.30070E+02    0.16629E+06    0.96588E+02
   936    0.11555E+04    0.39287E+02    0.28791E+02    0.16594E+06    0.95751E+02
   937    0.11477E+04    0.39457E+02    0.27495E+02    0.16560E+06    0.94918E+02
   938    0.11401E+04    0.39622E+02    0.26185E+02    0.16526E+06    0.94089E+02
   939    0.11327E+04    0.39780E+02    0.24860E+02    0.16492E+06    0.93264E+02
   940    0.11254E+04    0.39933E+02    0.23522E+02    0.16457E+06    0.92443E+02
   941    0.11182E+04    0.40080E+02    0.22170E+02    0.16423E+06    0.91626E+02
   942    0.11112E+04    0.40222E+02    0.20806E+02    0.16390E+06    0.90814E+02
   943    0.11044E+04    0.40357E+02    0.19430E+02    0.16356E+06    0.90005E+02
   944    0.10978E+04    0.40486E+02    0.18043E+02    0.16322E+06    0.89201E+02
   945    0.10913E+04    0.40609E+02    0.16645E+02    0.16289E+06    0.88402E+02
   946    0.10849E+04    0.40726E+02    0.15238E+02    0.16255E+06    0.87606E+02
   947    0.10787E+04    0.40837E+02    0.13823E+02    0.16222E+06    0.86816E+02
   948    0.10725E+04    0.40943E+02    0.12400E+02    0.16188E+06    0.86029E+02
   949    0.10667E+04    0.41040E+02    0.10970E+02    0.16155E+06    0.85248E+02
   950    0.10609E+04    0.41132E+02    0.95332E+01    0.16122E+06    0.84471E+02
   951    0.10554E+04    0.41219E+02    0.80910E+01    0.16089E+06    0.83698E+02
   952    0.10500E+04    0.41298E+02    0.66442E+01    0.16056E+06    0.82930E+02
   953    0.10447E+04    0.41370E+02    0.51921E+01    0.16023E+06    0.82167E+02
   954    0.10397E+04    0.41437E+02    0.37362E+01    0.15990E+06    0.81409E+02
   955    0.10347E+04    0.41496E+02    0.22763E+01    0.15957E+06    0.80655E+02
   956    0.10299E+04    0.41550E+02    0.81251E+00    0.15925E+06    0.79906E+02
   957    0.10253E+04    0.41596E+02   -0.65302E+00    0.15892E+06    0.79162E+02
   958    0.10208E+04    0.41635E+02   -0.21218E+01    0.15860E+06    0.78422E+02
   959    0.10166E+04    0.41669E+02   -0.35924E+01    0.15828E+06    0.77688E+02
   960    0.10124E+04    0.41696E+02   -0.50626E+01    0.15795E+06    0.76958E+02
   961    0.10084E+04    0.41716E+02   -0.65346E+01    0.15763E+06    0.76233E+02
   962    0.10046E+04    0.41730E+02   -0.80063E+01    0.15731E+06    0.75512E+02
   963    0.10010E+04    0.41738E+02   -0.94777E+01    0.15699E+06    0.74797E+02
   964    0.99754E+03    0.41739E+02   -0.10947E+02    0.15667E+06    0.74086E+02
   965    0.99417E+03    0.41733E+02   -0.12416E+02    0.15635E+06    0.73380E+02
   966    0.99103E+03    0.41722E+02   -0.13882E+02    0.15604E+06    0.72680E+02
   967    0.98797E+03    0.41704E+02   -0.15346E+02    0.15572E+06    0.71984E+02
   968    0.98507E+03    0.41678E+02   -0.16807E+02    0.15540E+06    0.71292E+02
   969    0.98240E+03    0.41647E+02   -0.18263E+02    0.15509E+06    0.70606E+02
   970    0.97988E+03    0.41609E+02   -0.19716E+02    0.15478E+06    0.69925E+02
   971    0.97743E+03    0.41565E+02   -0.21164E+02    0.15446E+06    0.69249E+02
   972    0.97513E+03    0.41514E+02   -0.22606E+02    0.15415E+06    0.68578E+02
   973    0.97299E+03    0.41457E+02   -0.24043E+02    0.15384E+06    0.67911E+02
   974    0.97106E+03    0.41394E+02   -0.25473E+02    0.15353E+06    0.67250E+02
   975    0.96927E+03    0.41325E+02   -0.26896E+02    0.15322E+06    0.66594E+02
   976    0.96763E+03    0.41249E+02   -0.28311E+02    0.15291E+06    0.65942E+02
   977    0.96613E+03    0.41167E+02   -0.29718E+02    0.15260E+06    0.65296E+02
   978    0.96469E+03    0.41079E+02   -0.31116E+02    0.15229E+06    0.64655E+02
   979    0.96354E+03    0.40985E+02   -0.32504E+02    0.15199E+06    0.64019E+02
   980    0.96244E+03    0.40885E+02   -0.33883E+02    0.15168E+06    0.63388E+02
   981    0.96149E+03    0.40778E+02   -0.35251E+02    0.15138E+06    0.62762E+02
   982    0.96066E+03    0.40666E+02   -0.36607E+02    0.15107E+06    0.62141E+02
   983    0.96004E+03    0.40549E+02   -0.37952E+02    0.15077E+06    0.61525E+02
   984    0.95948E+03    0.40423E+02   -0.39285E+02    0.15047E+06    0.60915E+02
   985    0.95911E+03    0.40294E+02   -0.40605E+02    0.15017E+06    0.60310E+02
   986    0.95880E+03    0.40158E+02   -0.41912E+02    0.14987E+06    0.59709E+02
   987    0.95861E+03    0.40017E+02   -0.43205E+02    0.14957E+06    0.59115E+02
   988    0.95861E+03    0.39871E+02   -0.44484E+02    0.14927E+06    0.58525E+02
   989    0.95874E+03    0.39718E+02   -0.45746E+02    0.14897E+06    0.57940E+02
   990    0.95899E+03    0.39564E+02   -0.46994E+02    0.14867E+06    0.57361E+02
   991    0.95935E+03    0.39400E+02   -0.48225E+02    0.14838E+06    0.56787E+02
   992    0.95983E+03    0.39232E+02   -0.49440E+02    0.14808E+06    0.56218E+02
   993    0.96035E+03    0.39058E+02   -0.50638E+02    0.14779E+06    0.55655E+02
   994    0.96105E+03    0.38881E+02   -0.51817E+02    0.14749E+06    0.55096E+02
   995    0.96194E+03    0.38698E+02   -0.52979E+02    0.14720E+06    0.54544E+02
   996    0.96286E+03    0.38508E+02   -0.54121E+02    0.14691E+06    0.53996E+02
   997    0.96389E+03    0.38316E+02   -0.55244E+02    0.14661E+06    0.53454E+02
   998    0.96502E+03    0.38118E+02   -0.56346E+02    0.14632E+06    0.52917E+02
   999    0.96626E+03    0.37915E+02   -0.57428E+02    0.14603E+06    0.52386E+02
  1000    0.96760E+03    0.37708E+02   -0.58490E+02    0.14574E+06    0.51859E+02
  1001    0.96904E+03    0.37497E+02   -0.59528E+02    0.14545E+06    0.51339E+02
  1002    0.97051E+03    0.37280E+02   -0.60545E+02    0.14517E+06    0.50824E+02
  1003    0.97215E+03    0.37060E+02   -0.61540E+02    0.14488E+06    0.50314E+02
  1004    0.97388E+03    0.36836E+02   -0.62513E+02    0.14459E+06    0.49809E+02
  1005    0.97579E+03    0.36607E+02   -0.63461E+02    0.14431E+06    0.49310E+02
  1006    0.97773E+03    0.36373E+02   -0.64388E+02    0.14402E+06    0.48816E+02
  1007    0.97968E+03    0.36136E+02   -0.65291E+02    0.14374E+06    0.48328E+02
  1008    0.98151E+03    0.35894E+02   -0.66171E+02    0.14346E+06    0.47845E+02
  1009    0.98366E+03    0.35649E+02   -0.67027E+02    0.14317E+06    0.47368E+02
  1010    0.98590E+03    0.35401E+02   -0.67860E+02    0.14289E+06    0.46896E+02
  1011    0.98816E+03    0.35149E+02   -0.68668E+02    0.14261E+06    0.46429E+02
  1012    0.99052E+03    0.34894E+02   -0.69454E+02    0.14233E+06    0.45968E+02
  1013    0.99297E+03    0.34635E+02   -0.70214E+02    0.14205E+06    0.45512E+02
  1014    0.99551E+03    0.34373E+02   -0.70951E+02    0.14177E+06    0.45062E+02
  1015    0.99799E+03    0.34108E+02   -0.71662E+02    0.14149E+06    0.44617E+02
  1016    0.10006E+04    0.33839E+02   -0.72349E+02    0.14122E+06    0.44177E+02
  1017    0.10034E+04    0.33568E+02   -0.73012E+02    0.14094E+06    0.43743E+02
  1018    0.10061E+04    0.33293E+02   -0.73649E+02    0.14066E+06    0.43314E+02
  1019    0.10089E+04    0.33017E+02   -0.74262E+02    0.14039E+06    0.42891E+02
  1020    0.10119E+04    0.32736E+02   -0.74850E+02    0.14011E+06    0.42473E+02
  1021    0.10148E+04    0.32452E+02   -0.75413E+02    0.13984E+06    0.42060E+02
  1022    0.10178E+04    0.32167E+02   -0.75950E+02    0.13957E+06    0.41653E+02
  1023    0.10208E+04    0.31879E+02   -0.76460E+02    0.13929E+06    0.41251E+02
  1024    0.10239E+04    0.31588E+02   -0.76945E+02    0.13902E+06    0.40854E+02
  1025    0.10270E+04    0.31296E+02   -0.77402E+02    0.13875E+06    0.40463E+02
  1026    0.10304E+04    0.31002E+02   -0.77835E+02    0.13848E+06    0.40078E+02
  1027    0.10335E+04    0.30706E+02   -0.78241E+02    0.13821E+06    0.39698E+02
  1028    0.10367E+04    0.30409E+02   -0.78621E+02    0.13794E+06    0.39323E+02
  1029    0.10400E+04    0.30109E+02   -0.78976E+02    0.13768E+06    0.38953E+02
  1030    0.10433E+04    0.29809E+02   -0.79304E+02    0.13741E+06    0.38589E+02
  1031    0.10464E+04    0.29507E+02   -0.79605E+02    0.13714E+06    0.38231E+02
  1032    0.10498E+04    0.29202E+02   -0.79883E+02    0.13688E+06    0.37878E+02
  1033    0.10531E+04    0.28898E+02   -0.80134E+02    0.13661E+06    0.37530E+02
  1034    0.10565E+04    0.28593E+02   -0.80359E+02    0.13635E+06    0.37187E+02
  1035    0.10599E+04    0.28287E+02   -0.80558E+02    0.13608E+06    0.36850E+02
  1036    0.10633E+04    0.27979E+02   -0.80732E+02    0.13582E+06    0.36519E+02
  1037    0.10667E+04    0.27671E+02   -0.80881E+02    0.13556E+06    0.36193E+02
  1038    0.10702E+04    0.27364E+02   -0.81003E+02    0.13530E+06    0.35872E+02
  1039    0.10737E+04    0.27056E+02   -0.81097E+02    0.13504E+06    0.35556E+02
  1040    0.10770E+04    0.26747E+02   -0.81167E+02    0.13478E+06    0.35246E+02
  1041    0.10805E+04    0.26440E+02   -0.81209E+02    0.13452E+06    0.34942E+02
  1042    0.10839E+04    0.26131E+02   -0.81227E+02    0.13426E+06    0.34643E+02
  1043    0.10873E+04    0.25823E+02   -0.81217E+02    0.13400E+06    0.34349E+02
  1044    0.10908E+04    0.25515E+02   -0.81184E+02    0.13374E+06    0.34060E+02
  1045    0.10942E+04    0.25210E+02   -0.81127E+02    0.13349E+06    0.33777E+02
  1046    0.10976E+04    0.24904E+02   -0.81040E+02    0.13323E+06    0.33500E+02
  1047    0.11010E+04    0.24598E+02   -0.80937E+02    0.13298E+06    0.33228E+02
  1048    0.11043E+04    0.24294E+02   -0.80805E+02    0.13272E+06    0.32961E+02
