#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.267133E+00   0.517126E+06   0.513950E+06   0.167197E+00  -0.248283E+00   0.247692E+06   0.497997E+06   0.516593E+06   0.497997E+06  -0.119002E-01   0.260245E+06   0.260208E+06   0.459338E-01
   0.272287E+00   0.500483E+06   0.497290E+06   0.154773E+00  -0.232370E+00   0.236728E+06   0.481744E+06   0.499947E+06   0.481744E+06  -0.115074E-01   0.251944E+06   0.251907E+06   0.448772E-01
   0.277441E+00   0.485011E+06   0.481831E+06   0.144146E+00  -0.217130E+00   0.226566E+06   0.466641E+06   0.484477E+06   0.466641E+06  -0.111460E-01   0.244096E+06   0.244060E+06   0.435077E-01
   0.282595E+00   0.470981E+06   0.467857E+06   0.135152E+00  -0.202737E+00   0.217307E+06   0.452950E+06   0.470457E+06   0.452950E+06  -0.108218E-01   0.236855E+06   0.236820E+06   0.417492E-01
   0.287749E+00   0.458429E+06   0.455403E+06   0.127573E+00  -0.189243E+00   0.208935E+06   0.440702E+06   0.457921E+06   0.440702E+06  -0.105352E-01   0.230258E+06   0.230224E+06   0.396634E-01
   0.292903E+00   0.447152E+06   0.444254E+06   0.121148E+00  -0.176596E+00   0.201328E+06   0.429699E+06   0.446666E+06   0.429699E+06  -0.102808E-01   0.224218E+06   0.224185E+06   0.374056E-01
   0.298057E+00   0.436784E+06   0.434026E+06   0.115606E+00  -0.164686E+00   0.194296E+06   0.419584E+06   0.436321E+06   0.419584E+06  -0.100496E-01   0.218569E+06   0.218538E+06   0.351672E-01
   0.303211E+00   0.426916E+06   0.424290E+06   0.110692E+00  -0.153403E+00   0.187637E+06   0.409958E+06   0.426475E+06   0.409958E+06  -0.983160E-02   0.213122E+06   0.213092E+06   0.331202E-01
   0.308365E+00   0.417200E+06   0.414685E+06   0.106196E+00  -0.142675E+00   0.181188E+06   0.400485E+06   0.416777E+06   0.400485E+06  -0.961812E-02   0.207722E+06   0.207693E+06   0.313787E-01
   0.313520E+00   0.407414E+06   0.404980E+06   0.101966E+00  -0.132478E+00   0.174848E+06   0.390950E+06   0.407005E+06   0.390950E+06  -0.940351E-02   0.202276E+06   0.202248E+06   0.299809E-01
   0.318674E+00   0.397490E+06   0.395108E+06   0.979034E-01  -0.122842E+00   0.168584E+06   0.381287E+06   0.397090E+06   0.381287E+06  -0.918566E-02   0.196771E+06   0.196743E+06   0.288933E-01
   0.323828E+00   0.387498E+06   0.385146E+06   0.939605E-01  -0.113824E+00   0.162424E+06   0.371565E+06   0.387103E+06   0.371565E+06  -0.896574E-02   0.191258E+06   0.191231E+06   0.280309E-01
   0.328982E+00   0.377602E+06   0.375266E+06   0.901238E-01  -0.105491E+00   0.156436E+06   0.361942E+06   0.377210E+06   0.361942E+06  -0.874713E-02   0.185834E+06   0.185807E+06   0.272861E-01
   0.334136E+00   0.368002E+06   0.365682E+06   0.863993E-01  -0.978979E-01   0.150697E+06   0.352611E+06   0.367612E+06   0.352611E+06  -0.853419E-02   0.180611E+06   0.180585E+06   0.265580E-01
   0.339290E+00   0.358878E+06   0.356582E+06   0.827966E-01  -0.910708E-01   0.145273E+06   0.343747E+06   0.358492E+06   0.343747E+06  -0.833086E-02   0.175688E+06   0.175661E+06   0.257743E-01
   0.344444E+00   0.350339E+06   0.348082E+06   0.793160E-01  -0.850043E-01   0.140200E+06   0.335454E+06   0.349960E+06   0.335454E+06  -0.813953E-02   0.171124E+06   0.171098E+06   0.249025E-01
   0.349598E+00   0.342406E+06   0.340200E+06   0.759459E-01  -0.796575E-01   0.135473E+06   0.327751E+06   0.342036E+06   0.327751E+06  -0.796051E-02   0.166932E+06   0.166906E+06   0.239485E-01
   0.354752E+00   0.335015E+06   0.332872E+06   0.726624E-01  -0.749679E-01   0.131058E+06   0.320576E+06   0.334656E+06   0.320576E+06  -0.779229E-02   0.163082E+06   0.163058E+06   0.229477E-01
   0.359906E+00   0.328056E+06   0.325981E+06   0.694389E-01  -0.708607E-01   0.126901E+06   0.313821E+06   0.327708E+06   0.313821E+06  -0.763224E-02   0.159520E+06   0.159497E+06   0.219503E-01
   0.365060E+00   0.321400E+06   0.319391E+06   0.662526E-01  -0.672581E-01   0.122945E+06   0.307361E+06   0.321062E+06   0.307361E+06  -0.747739E-02   0.156180E+06   0.156157E+06   0.210061E-01
   0.370215E+00   0.314923E+06   0.312974E+06   0.630878E-01  -0.640863E-01   0.119137E+06   0.301079E+06   0.314596E+06   0.301079E+06  -0.732495E-02   0.152998E+06   0.152975E+06   0.201519E-01
   0.375369E+00   0.308531E+06   0.306632E+06   0.599403E-01  -0.612775E-01   0.115437E+06   0.294881E+06   0.308212E+06   0.294881E+06  -0.717282E-02   0.149921E+06   0.149899E+06   0.194045E-01
   0.380523E+00   0.302171E+06   0.300312E+06   0.568174E-01  -0.587757E-01   0.111824E+06   0.288717E+06   0.301859E+06   0.288717E+06  -0.701996E-02   0.146917E+06   0.146896E+06   0.187598E-01
   0.385677E+00   0.295853E+06   0.294024E+06   0.537402E-01  -0.565366E-01   0.108297E+06   0.282596E+06   0.295546E+06   0.282596E+06  -0.686681E-02   0.143983E+06   0.143962E+06   0.181980E-01
   0.390831E+00   0.289625E+06   0.287821E+06   0.507371E-01  -0.545251E-01   0.104873E+06   0.276567E+06   0.289322E+06   0.276567E+06  -0.671478E-02   0.141133E+06   0.141113E+06   0.176905E-01
   0.395985E+00   0.283557E+06   0.281776E+06   0.478369E-01  -0.527119E-01   0.101574E+06   0.270694E+06   0.283258E+06   0.270694E+06  -0.656571E-02   0.138393E+06   0.138373E+06   0.172079E-01
   0.401139E+00   0.277704E+06   0.275946E+06   0.450639E-01  -0.510667E-01   0.984165E+05   0.265030E+06   0.277409E+06   0.265030E+06  -0.642116E-02   0.135779E+06   0.135759E+06   0.167262E-01
   0.406293E+00   0.272098E+06   0.270368E+06   0.424355E-01  -0.495594E-01   0.954083E+05   0.259609E+06   0.271808E+06   0.259609E+06  -0.628217E-02   0.133298E+06   0.133278E+06   0.162316E-01
   0.411447E+00   0.266757E+06   0.265058E+06   0.399638E-01  -0.481601E-01   0.925508E+05   0.254444E+06   0.266472E+06   0.254444E+06  -0.614936E-02   0.130949E+06   0.130930E+06   0.157216E-01
   0.416601E+00   0.261677E+06   0.260014E+06   0.376550E-01  -0.468403E-01   0.898386E+05   0.249533E+06   0.261397E+06   0.249533E+06  -0.602287E-02   0.128722E+06   0.128703E+06   0.152032E-01
   0.421755E+00   0.256827E+06   0.255202E+06   0.355095E-01  -0.455707E-01   0.872572E+05   0.244847E+06   0.256555E+06   0.244847E+06  -0.590221E-02   0.126595E+06   0.126576E+06   0.146888E-01
   0.426910E+00   0.252157E+06   0.250570E+06   0.335231E-01  -0.443228E-01   0.847852E+05   0.240334E+06   0.251890E+06   0.240334E+06  -0.578636E-02   0.124534E+06   0.124516E+06   0.141922E-01
   0.432064E+00   0.247615E+06   0.246063E+06   0.316901E-01  -0.430734E-01   0.824028E+05   0.235947E+06   0.247354E+06   0.235947E+06  -0.567431E-02   0.122508E+06   0.122490E+06   0.137247E-01
   0.437218E+00   0.243170E+06   0.241651E+06   0.300060E-01  -0.418065E-01   0.800971E+05   0.231655E+06   0.242915E+06   0.231655E+06  -0.556546E-02   0.120496E+06   0.120479E+06   0.132932E-01
   0.442372E+00   0.238805E+06   0.237315E+06   0.284665E-01  -0.405130E-01   0.778607E+05   0.227442E+06   0.238555E+06   0.227442E+06  -0.545956E-02   0.118488E+06   0.118471E+06   0.128987E-01
   0.447526E+00   0.234513E+06   0.233047E+06   0.270661E-01  -0.391886E-01   0.756888E+05   0.223300E+06   0.234266E+06   0.223300E+06  -0.535645E-02   0.116475E+06   0.116458E+06   0.125372E-01
   0.452680E+00   0.230292E+06   0.228848E+06   0.257986E-01  -0.378336E-01   0.735800E+05   0.219228E+06   0.230049E+06   0.219228E+06  -0.525617E-02   0.114456E+06   0.114439E+06   0.122009E-01
   0.457834E+00   0.226159E+06   0.224737E+06   0.246579E-01  -0.364541E-01   0.715379E+05   0.215244E+06   0.225920E+06   0.215244E+06  -0.515911E-02   0.112440E+06   0.112424E+06   0.118813E-01
   0.462988E+00   0.222140E+06   0.220738E+06   0.236375E-01  -0.350588E-01   0.695687E+05   0.211369E+06   0.221904E+06   0.211369E+06  -0.506582E-02   0.110441E+06   0.110425E+06   0.115708E-01
   0.468142E+00   0.218251E+06   0.216871E+06   0.227286E-01  -0.336575E-01   0.676760E+05   0.207622E+06   0.218020E+06   0.207622E+06  -0.497662E-02   0.108469E+06   0.108454E+06   0.112641E-01
   0.473296E+00   0.214497E+06   0.213138E+06   0.219201E-01  -0.322584E-01   0.658587E+05   0.204005E+06   0.214269E+06   0.204005E+06  -0.489150E-02   0.106530E+06   0.106515E+06   0.109588E-01
   0.478450E+00   0.210871E+06   0.209536E+06   0.211998E-01  -0.308695E-01   0.641131E+05   0.200513E+06   0.210647E+06   0.200513E+06  -0.481022E-02   0.104625E+06   0.104610E+06   0.106553E-01
   0.483605E+00   0.207367E+06   0.206055E+06   0.205553E-01  -0.294988E-01   0.624352E+05   0.197139E+06   0.207146E+06   0.197139E+06  -0.473248E-02   0.102754E+06   0.102739E+06   0.103563E-01
   0.488759E+00   0.203973E+06   0.202685E+06   0.199740E-01  -0.281542E-01   0.608200E+05   0.193871E+06   0.203756E+06   0.193871E+06  -0.465790E-02   0.100918E+06   0.100903E+06   0.100655E-01
   0.493913E+00   0.200674E+06   0.199410E+06   0.194435E-01  -0.268432E-01   0.592615E+05   0.190697E+06   0.200462E+06   0.190697E+06  -0.458598E-02   0.991143E+05   0.990998E+05   0.978631E-02
   0.499067E+00   0.197454E+06   0.196211E+06   0.189518E-01  -0.255722E-01   0.577529E+05   0.187598E+06   0.197245E+06   0.187598E+06  -0.451615E-02   0.973399E+05   0.973257E+05   0.952090E-02
   0.504221E+00   0.194298E+06   0.193076E+06   0.184880E-01  -0.243480E-01   0.562893E+05   0.184563E+06   0.194093E+06   0.184563E+06  -0.444795E-02   0.955940E+05   0.955800E+05   0.927014E-02
   0.509375E+00   0.191203E+06   0.190000E+06   0.180434E-01  -0.231777E-01   0.548683E+05   0.181587E+06   0.191001E+06   0.181587E+06  -0.438114E-02   0.938803E+05   0.938665E+05   0.903343E-02
   0.514529E+00   0.188171E+06   0.186986E+06   0.176105E-01  -0.220679E-01   0.534897E+05   0.178672E+06   0.187972E+06   0.178672E+06  -0.431563E-02   0.922050E+05   0.921915E+05   0.880903E-02
   0.519683E+00   0.185204E+06   0.184037E+06   0.171833E-01  -0.210240E-01   0.521531E+05   0.175820E+06   0.185008E+06   0.175820E+06  -0.425134E-02   0.905742E+05   0.905608E+05   0.859451E-02
   0.524837E+00   0.182305E+06   0.181154E+06   0.167567E-01  -0.200499E-01   0.508579E+05   0.173035E+06   0.182112E+06   0.173035E+06  -0.418818E-02   0.889930E+05   0.889798E+05   0.838734E-02
   0.529991E+00   0.179476E+06   0.178342E+06   0.163269E-01  -0.191482E-01   0.496043E+05   0.170317E+06   0.179286E+06   0.170317E+06  -0.412615E-02   0.874667E+05   0.874537E+05   0.818551E-02
   0.535145E+00   0.176723E+06   0.175605E+06   0.158915E-01  -0.183204E-01   0.483926E+05   0.167674E+06   0.176535E+06   0.167674E+06  -0.406528E-02   0.860006E+05   0.859878E+05   0.798789E-02
   0.540300E+00   0.174048E+06   0.172946E+06   0.154487E-01  -0.175662E-01   0.472224E+05   0.165105E+06   0.173863E+06   0.165105E+06  -0.400555E-02   0.845978E+05   0.845851E+05   0.779410E-02
   0.545454E+00   0.171446E+06   0.170361E+06   0.149972E-01  -0.168834E-01   0.460914E+05   0.162607E+06   0.171264E+06   0.162607E+06  -0.394683E-02   0.832574E+05   0.832450E+05   0.760444E-02
   0.550608E+00   0.168910E+06   0.167842E+06   0.145367E-01  -0.162685E-01   0.449969E+05   0.160174E+06   0.168731E+06   0.160174E+06  -0.388894E-02   0.819765E+05   0.819643E+05   0.741957E-02
   0.555762E+00   0.166436E+06   0.165384E+06   0.140676E-01  -0.157173E-01   0.439367E+05   0.157800E+06   0.166259E+06   0.157800E+06  -0.383176E-02   0.807523E+05   0.807402E+05   0.724037E-02
   0.560916E+00   0.164019E+06   0.162983E+06   0.135913E-01  -0.152250E-01   0.429091E+05   0.155482E+06   0.163845E+06   0.155482E+06  -0.377524E-02   0.795822E+05   0.795703E+05   0.706761E-02
   0.566070E+00   0.161657E+06   0.160636E+06   0.131099E-01  -0.147860E-01   0.419123E+05   0.153216E+06   0.161485E+06   0.153216E+06  -0.371933E-02   0.784624E+05   0.784507E+05   0.690167E-02
   0.571224E+00   0.159342E+06   0.158336E+06   0.126256E-01  -0.143942E-01   0.409442E+05   0.150997E+06   0.159174E+06   0.150997E+06  -0.366396E-02   0.773883E+05   0.773767E+05   0.674246E-02
   0.576378E+00   0.157073E+06   0.156081E+06   0.121414E-01  -0.140430E-01   0.400032E+05   0.148822E+06   0.156907E+06   0.148822E+06  -0.360913E-02   0.763551E+05   0.763438E+05   0.658950E-02
   0.581532E+00   0.154850E+06   0.153871E+06   0.116606E-01  -0.137266E-01   0.390890E+05   0.146691E+06   0.154685E+06   0.146691E+06  -0.355495E-02   0.753601E+05   0.753489E+05   0.644218E-02
   0.586686E+00   0.152674E+06   0.151709E+06   0.111868E-01  -0.134388E-01   0.382016E+05   0.144607E+06   0.152512E+06   0.144607E+06  -0.350156E-02   0.744009E+05   0.743898E+05   0.629976E-02
   0.591840E+00   0.150547E+06   0.149594E+06   0.107234E-01  -0.131736E-01   0.373404E+05   0.142569E+06   0.150387E+06   0.142569E+06  -0.344907E-02   0.734739E+05   0.734630E+05   0.616152E-02
   0.596995E+00   0.148467E+06   0.147527E+06   0.102737E-01  -0.129251E-01   0.365046E+05   0.140577E+06   0.148309E+06   0.140577E+06  -0.339756E-02   0.725747E+05   0.725639E+05   0.602689E-02
   0.602149E+00   0.146433E+06   0.145506E+06   0.984035E-02  -0.126878E-01   0.356933E+05   0.138630E+06   0.146277E+06   0.138630E+06  -0.334710E-02   0.716989E+05   0.716883E+05   0.589553E-02
   0.607303E+00   0.144446E+06   0.143531E+06   0.942621E-02  -0.124568E-01   0.349061E+05   0.136728E+06   0.144292E+06   0.136728E+06  -0.329781E-02   0.708433E+05   0.708328E+05   0.576737E-02
   0.612457E+00   0.142505E+06   0.141603E+06   0.903347E-02  -0.122279E-01   0.341424E+05   0.134870E+06   0.142354E+06   0.134870E+06  -0.324978E-02   0.700040E+05   0.699937E+05   0.564250E-02
   0.659749E+00   0.126458E+06   0.125657E+06   0.691347E-02  -0.931830E-02   0.280554E+05   0.119528E+06   0.126324E+06   0.119528E+06  -0.288154E-02   0.620160E+05   0.620068E+05   0.465743E-02
   0.710693E+00   0.112138E+06   0.111427E+06   0.556064E-02  -0.673052E-02   0.229788E+05   0.105861E+06   0.112019E+06   0.105861E+06  -0.256475E-02   0.544927E+05   0.544845E+05   0.384282E-02
   0.765571E+00   0.993949E+05   0.987643E+05   0.414272E-02  -0.526900E-02   0.187685E+05   0.937205E+05   0.992890E+05   0.937205E+05  -0.226653E-02   0.484196E+05   0.484123E+05   0.317092E-02
   0.895965E+00   0.768572E+05   0.763688E+05   0.230691E-02  -0.300355E-02   0.121157E+05   0.723036E+05   0.767752E+05   0.723036E+05  -0.174795E-02   0.374193E+05   0.374136E+05   0.210986E-02
   0.125042E+01   0.442350E+05   0.439531E+05   0.618000E-03  -0.966071E-03   0.460365E+04   0.414502E+05   0.441876E+05   0.414502E+05  -0.995365E-03   0.217405E+05   0.217371E+05   0.890201E-03
   0.174510E+01   0.252246E+05   0.250635E+05   0.202343E-03  -0.252576E-03   0.166437E+04   0.235701E+05   0.251976E+05   0.235701E+05  -0.571979E-03   0.121608E+05   0.121588E+05   0.379124E-03
   0.243548E+01   0.142625E+05   0.141711E+05   0.517249E-04  -0.824558E-04   0.575363E+03   0.133017E+05   0.142471E+05   0.133017E+05  -0.319610E-03   0.698638E+04   0.698517E+04   0.165595E-03
