#    L    TT             EE             BB             TE          
   157    0.48061E+04    0.86854E+00    0.11868E-01   -0.38753E+02
   158    0.48345E+04    0.85792E+00    0.12038E-01   -0.38220E+02
   159    0.48625E+04    0.84711E+00    0.12209E-01   -0.37656E+02
   160    0.48901E+04    0.83630E+00    0.12382E-01   -0.37061E+02
   161    0.49173E+04    0.82557E+00    0.12557E-01   -0.36435E+02
   162    0.49441E+04    0.81479E+00    0.12733E-01   -0.35779E+02
   163    0.49705E+04    0.80405E+00    0.12910E-01   -0.35093E+02
   164    0.49962E+04    0.79343E+00    0.13090E-01   -0.34376E+02
   165    0.50217E+04    0.78287E+00    0.13270E-01   -0.33628E+02
   166    0.50466E+04    0.77255E+00    0.13453E-01   -0.32850E+02
   167    0.50711E+04    0.76225E+00    0.13636E-01   -0.32043E+02
   168    0.50950E+04    0.75235E+00    0.13821E-01   -0.31205E+02
   169    0.51185E+04    0.74258E+00    0.14008E-01   -0.30336E+02
   170    0.51414E+04    0.73318E+00    0.14196E-01   -0.29438E+02
   171    0.51637E+04    0.72415E+00    0.14386E-01   -0.28509E+02
   172    0.51854E+04    0.71544E+00    0.14577E-01   -0.27551E+02
   173    0.52064E+04    0.70706E+00    0.14769E-01   -0.26563E+02
   174    0.52270E+04    0.69933E+00    0.14963E-01   -0.25546E+02
   175    0.52470E+04    0.69196E+00    0.15158E-01   -0.24499E+02
   176    0.52662E+04    0.68519E+00    0.15355E-01   -0.23422E+02
   177    0.52849E+04    0.67896E+00    0.15553E-01   -0.22319E+02
   178    0.53030E+04    0.67352E+00    0.15752E-01   -0.21186E+02
   179    0.53204E+04    0.66858E+00    0.15953E-01   -0.20025E+02
   180    0.53372E+04    0.66438E+00    0.16155E-01   -0.18837E+02
   181    0.53534E+04    0.66094E+00    0.16358E-01   -0.17624E+02
   182    0.53690E+04    0.65835E+00    0.16562E-01   -0.16383E+02
   183    0.53838E+04    0.65655E+00    0.16768E-01   -0.15116E+02
   184    0.53980E+04    0.65564E+00    0.16974E-01   -0.13824E+02
   185    0.54116E+04    0.65577E+00    0.17182E-01   -0.12509E+02
   186    0.54242E+04    0.65683E+00    0.17391E-01   -0.11168E+02
   187    0.54365E+04    0.65898E+00    0.17602E-01   -0.98033E+01
   188    0.54481E+04    0.66220E+00    0.17813E-01   -0.84164E+01
   189    0.54589E+04    0.66657E+00    0.18025E-01   -0.70063E+01
   190    0.54693E+04    0.67214E+00    0.18239E-01   -0.55756E+01
   191    0.54787E+04    0.67896E+00    0.18453E-01   -0.41218E+01
   192    0.54875E+04    0.68707E+00    0.18669E-01   -0.26474E+01
   193    0.54955E+04    0.69652E+00    0.18885E-01   -0.11544E+01
   194    0.55030E+04    0.70737E+00    0.19103E-01    0.35927E+00
   195    0.55097E+04    0.71966E+00    0.19321E-01    0.18909E+01
   196    0.55157E+04    0.73345E+00    0.19540E-01    0.34408E+01
   197    0.55210E+04    0.74881E+00    0.19760E-01    0.50072E+01
   198    0.55257E+04    0.76576E+00    0.19981E-01    0.65904E+01
   199    0.55296E+04    0.78437E+00    0.20203E-01    0.81894E+01
   200    0.55329E+04    0.80468E+00    0.20426E-01    0.98030E+01
   201    0.55354E+04    0.82676E+00    0.20649E-01    0.11432E+02
   202    0.55372E+04    0.85062E+00    0.20873E-01    0.13073E+02
   203    0.55382E+04    0.87629E+00    0.21098E-01    0.14729E+02
   204    0.55385E+04    0.90379E+00    0.21324E-01    0.16395E+02
   205    0.55381E+04    0.93315E+00    0.21550E-01    0.18074E+02
   206    0.55368E+04    0.96440E+00    0.21777E-01    0.19763E+02
   207    0.55349E+04    0.99755E+00    0.22004E-01    0.21463E+02
   208    0.55322E+04    0.10326E+01    0.22233E-01    0.23172E+02
   209    0.55287E+04    0.10697E+01    0.22461E-01    0.24890E+02
   210    0.55245E+04    0.11087E+01    0.22691E-01    0.26616E+02
   211    0.55196E+04    0.11497E+01    0.22921E-01    0.28349E+02
   212    0.55138E+04    0.11927E+01    0.23151E-01    0.30088E+02
   213    0.55075E+04    0.12378E+01    0.23382E-01    0.31833E+02
   214    0.55003E+04    0.12850E+01    0.23613E-01    0.33582E+02
   215    0.54925E+04    0.13343E+01    0.23845E-01    0.35335E+02
   216    0.54839E+04    0.13856E+01    0.24077E-01    0.37092E+02
   217    0.54748E+04    0.14392E+01    0.24309E-01    0.38850E+02
   218    0.54648E+04    0.14948E+01    0.24542E-01    0.40610E+02
   219    0.54543E+04    0.15526E+01    0.24775E-01    0.42372E+02
   220    0.54430E+04    0.16127E+01    0.25009E-01    0.44131E+02
   221    0.54311E+04    0.16749E+01    0.25242E-01    0.45889E+02
   222    0.54186E+04    0.17395E+01    0.25476E-01    0.47646E+02
   223    0.54053E+04    0.18063E+01    0.25710E-01    0.49400E+02
   224    0.53914E+04    0.18754E+01    0.25945E-01    0.51148E+02
   225    0.53769E+04    0.19467E+01    0.26179E-01    0.52894E+02
   226    0.53618E+04    0.20205E+01    0.26413E-01    0.54632E+02
   227    0.53460E+04    0.20965E+01    0.26648E-01    0.56365E+02
   228    0.53296E+04    0.21749E+01    0.26883E-01    0.58090E+02
   229    0.53126E+04    0.22557E+01    0.27117E-01    0.59805E+02
   230    0.52949E+04    0.23388E+01    0.27352E-01    0.61512E+02
   231    0.52766E+04    0.24244E+01    0.27586E-01    0.63209E+02
   232    0.52578E+04    0.25123E+01    0.27820E-01    0.64894E+02
   233    0.52383E+04    0.26027E+01    0.28055E-01    0.66566E+02
   234    0.52182E+04    0.26956E+01    0.28289E-01    0.68225E+02
   235    0.51975E+04    0.27909E+01    0.28523E-01    0.69870E+02
   236    0.51762E+04    0.28887E+01    0.28756E-01    0.71500E+02
   237    0.51543E+04    0.29889E+01    0.28990E-01    0.73113E+02
   238    0.51319E+04    0.30917E+01    0.29223E-01    0.74709E+02
   239    0.51090E+04    0.31970E+01    0.29455E-01    0.76288E+02
   240    0.50854E+04    0.33047E+01    0.29688E-01    0.77846E+02
   241    0.50614E+04    0.34150E+01    0.29919E-01    0.79385E+02
   242    0.50369E+04    0.35277E+01    0.30151E-01    0.80902E+02
   243    0.50118E+04    0.36430E+01    0.30382E-01    0.82398E+02
   244    0.49862E+04    0.37608E+01    0.30612E-01    0.83871E+02
   245    0.49601E+04    0.38812E+01    0.30842E-01    0.85319E+02
   246    0.49335E+04    0.40041E+01    0.31071E-01    0.86743E+02
   247    0.49066E+04    0.41294E+01    0.31300E-01    0.88140E+02
   248    0.48791E+04    0.42576E+01    0.31528E-01    0.89511E+02
   249    0.48512E+04    0.43881E+01    0.31755E-01    0.90854E+02
   250    0.48229E+04    0.45212E+01    0.31982E-01    0.92168E+02
   251    0.47942E+04    0.46568E+01    0.32207E-01    0.93452E+02
   252    0.47650E+04    0.47949E+01    0.32432E-01    0.94707E+02
   253    0.47356E+04    0.49354E+01    0.32657E-01    0.95930E+02
   254    0.47057E+04    0.50784E+01    0.32880E-01    0.97122E+02
   255    0.46755E+04    0.52237E+01    0.33102E-01    0.98283E+02
   256    0.46449E+04    0.53715E+01    0.33324E-01    0.99413E+02
   257    0.46139E+04    0.55214E+01    0.33545E-01    0.10051E+03
   258    0.45826E+04    0.56736E+01    0.33764E-01    0.10157E+03
