#    L    TT             EE             TE             PP             TP          
   734    0.21407E+04    0.25635E+02   -0.13073E+03    0.47766E+06   -0.14725E+03
   735    0.21493E+04    0.25353E+02   -0.13053E+03    0.47654E+06   -0.14604E+03
   736    0.21576E+04    0.25070E+02   -0.13027E+03    0.47542E+06   -0.14484E+03
   737    0.21661E+04    0.24787E+02   -0.13000E+03    0.47430E+06   -0.14366E+03
   738    0.21744E+04    0.24503E+02   -0.12966E+03    0.47318E+06   -0.14250E+03
   739    0.21826E+04    0.24219E+02   -0.12930E+03    0.47207E+06   -0.14135E+03
   740    0.21908E+04    0.23934E+02   -0.12891E+03    0.47097E+06   -0.14023E+03
   741    0.21990E+04    0.23648E+02   -0.12847E+03    0.46986E+06   -0.13912E+03
   742    0.22071E+04    0.23365E+02   -0.12800E+03    0.46876E+06   -0.13804E+03
   743    0.22151E+04    0.23082E+02   -0.12749E+03    0.46767E+06   -0.13697E+03
   744    0.22231E+04    0.22798E+02   -0.12694E+03    0.46658E+06   -0.13593E+03
   745    0.22310E+04    0.22515E+02   -0.12637E+03    0.46549E+06   -0.13490E+03
   746    0.22386E+04    0.22233E+02   -0.12573E+03    0.46440E+06   -0.13389E+03
   747    0.22462E+04    0.21951E+02   -0.12508E+03    0.46332E+06   -0.13291E+03
   748    0.22538E+04    0.21671E+02   -0.12439E+03    0.46225E+06   -0.13194E+03
   749    0.22613E+04    0.21390E+02   -0.12368E+03    0.46117E+06   -0.13099E+03
   750    0.22686E+04    0.21112E+02   -0.12292E+03    0.46010E+06   -0.13007E+03
   751    0.22759E+04    0.20835E+02   -0.12212E+03    0.45903E+06   -0.12916E+03
   752    0.22830E+04    0.20561E+02   -0.12128E+03    0.45797E+06   -0.12827E+03
   753    0.22900E+04    0.20286E+02   -0.12042E+03    0.45691E+06   -0.12741E+03
   754    0.22968E+04    0.20015E+02   -0.11951E+03    0.45586E+06   -0.12656E+03
   755    0.23037E+04    0.19745E+02   -0.11858E+03    0.45480E+06   -0.12573E+03
   756    0.23102E+04    0.19477E+02   -0.11762E+03    0.45375E+06   -0.12492E+03
   757    0.23167E+04    0.19213E+02   -0.11661E+03    0.45271E+06   -0.12413E+03
   758    0.23230E+04    0.18949E+02   -0.11557E+03    0.45167E+06   -0.12336E+03
   759    0.23293E+04    0.18687E+02   -0.11451E+03    0.45063E+06   -0.12261E+03
   760    0.23353E+04    0.18429E+02   -0.11341E+03    0.44959E+06   -0.12187E+03
   761    0.23412E+04    0.18173E+02   -0.11228E+03    0.44856E+06   -0.12115E+03
   762    0.23471E+04    0.17919E+02   -0.11112E+03    0.44753E+06   -0.12045E+03
   763    0.23527E+04    0.17669E+02   -0.10993E+03    0.44651E+06   -0.11976E+03
   764    0.23582E+04    0.17421E+02   -0.10871E+03    0.44548E+06   -0.11909E+03
   765    0.23635E+04    0.17176E+02   -0.10746E+03    0.44447E+06   -0.11844E+03
   766    0.23687E+04    0.16935E+02   -0.10618E+03    0.44345E+06   -0.11781E+03
   767    0.23737E+04    0.16697E+02   -0.10487E+03    0.44244E+06   -0.11719E+03
   768    0.23786E+04    0.16462E+02   -0.10353E+03    0.44143E+06   -0.11658E+03
   769    0.23833E+04    0.16229E+02   -0.10216E+03    0.44043E+06   -0.11599E+03
   770    0.23878E+04    0.16001E+02   -0.10077E+03    0.43942E+06   -0.11541E+03
   771    0.23921E+04    0.15776E+02   -0.99353E+02    0.43842E+06   -0.11485E+03
   772    0.23963E+04    0.15555E+02   -0.97896E+02    0.43743E+06   -0.11431E+03
   773    0.24003E+04    0.15339E+02   -0.96425E+02    0.43644E+06   -0.11377E+03
   774    0.24041E+04    0.15126E+02   -0.94933E+02    0.43545E+06   -0.11325E+03
   775    0.24078E+04    0.14917E+02   -0.93413E+02    0.43446E+06   -0.11275E+03
   776    0.24112E+04    0.14712E+02   -0.91872E+02    0.43348E+06   -0.11226E+03
   777    0.24145E+04    0.14512E+02   -0.90303E+02    0.43250E+06   -0.11178E+03
   778    0.24178E+04    0.14315E+02   -0.88707E+02    0.43152E+06   -0.11131E+03
   779    0.24206E+04    0.14124E+02   -0.87098E+02    0.43055E+06   -0.11085E+03
   780    0.24233E+04    0.13935E+02   -0.85463E+02    0.42958E+06   -0.11041E+03
   781    0.24259E+04    0.13754E+02   -0.83816E+02    0.42861E+06   -0.10998E+03
   782    0.24282E+04    0.13575E+02   -0.82158E+02    0.42765E+06   -0.10956E+03
   783    0.24304E+04    0.13403E+02   -0.80466E+02    0.42669E+06   -0.10915E+03
   784    0.24324E+04    0.13235E+02   -0.78755E+02    0.42573E+06   -0.10875E+03
   785    0.24341E+04    0.13071E+02   -0.77034E+02    0.42478E+06   -0.10836E+03
   786    0.24357E+04    0.12913E+02   -0.75273E+02    0.42382E+06   -0.10798E+03
   787    0.24371E+04    0.12761E+02   -0.73510E+02    0.42288E+06   -0.10761E+03
   788    0.24382E+04    0.12612E+02   -0.71736E+02    0.42193E+06   -0.10725E+03
   789    0.24392E+04    0.12469E+02   -0.69953E+02    0.42099E+06   -0.10690E+03
   790    0.24400E+04    0.12333E+02   -0.68146E+02    0.42005E+06   -0.10656E+03
   791    0.24406E+04    0.12201E+02   -0.66322E+02    0.41911E+06   -0.10623E+03
   792    0.24410E+04    0.12076E+02   -0.64498E+02    0.41818E+06   -0.10591E+03
   793    0.24411E+04    0.11957E+02   -0.62650E+02    0.41725E+06   -0.10559E+03
   794    0.24409E+04    0.11844E+02   -0.60801E+02    0.41632E+06   -0.10528E+03
   795    0.24406E+04    0.11736E+02   -0.58937E+02    0.41539E+06   -0.10498E+03
   796    0.24403E+04    0.11634E+02   -0.57072E+02    0.41447E+06   -0.10469E+03
   797    0.24395E+04    0.11538E+02   -0.55194E+02    0.41355E+06   -0.10440E+03
   798    0.24386E+04    0.11449E+02   -0.53315E+02    0.41264E+06   -0.10412E+03
   799    0.24375E+04    0.11366E+02   -0.51430E+02    0.41172E+06   -0.10385E+03
   800    0.24362E+04    0.11288E+02   -0.49538E+02    0.41081E+06   -0.10358E+03
   801    0.24346E+04    0.11218E+02   -0.47647E+02    0.40991E+06   -0.10332E+03
   802    0.24327E+04    0.11153E+02   -0.45736E+02    0.40900E+06   -0.10306E+03
   803    0.24308E+04    0.11094E+02   -0.43840E+02    0.40810E+06   -0.10281E+03
   804    0.24286E+04    0.11043E+02   -0.41931E+02    0.40720E+06   -0.10257E+03
   805    0.24263E+04    0.10997E+02   -0.40023E+02    0.40630E+06   -0.10233E+03
   806    0.24237E+04    0.10957E+02   -0.38115E+02    0.40541E+06   -0.10210E+03
   807    0.24208E+04    0.10925E+02   -0.36209E+02    0.40452E+06   -0.10187E+03
   808    0.24177E+04    0.10899E+02   -0.34297E+02    0.40363E+06   -0.10165E+03
   809    0.24145E+04    0.10879E+02   -0.32393E+02    0.40274E+06   -0.10144E+03
   810    0.24110E+04    0.10866E+02   -0.30482E+02    0.40186E+06   -0.10123E+03
   811    0.24073E+04    0.10860E+02   -0.28573E+02    0.40098E+06   -0.10103E+03
   812    0.24034E+04    0.10860E+02   -0.26670E+02    0.40010E+06   -0.10083E+03
   813    0.23993E+04    0.10866E+02   -0.24772E+02    0.39923E+06   -0.10065E+03
   814    0.23951E+04    0.10879E+02   -0.22878E+02    0.39836E+06   -0.10046E+03
   815    0.23906E+04    0.10898E+02   -0.20988E+02    0.39749E+06   -0.10029E+03
   816    0.23858E+04    0.10924E+02   -0.19104E+02    0.39662E+06   -0.10012E+03
   817    0.23809E+04    0.10956E+02   -0.17226E+02    0.39576E+06   -0.99956E+02
   818    0.23759E+04    0.10995E+02   -0.15354E+02    0.39489E+06   -0.99800E+02
   819    0.23706E+04    0.11040E+02   -0.13490E+02    0.39404E+06   -0.99651E+02
   820    0.23651E+04    0.11091E+02   -0.11633E+02    0.39318E+06   -0.99509E+02
   821    0.23594E+04    0.11148E+02   -0.97859E+01    0.39233E+06   -0.99374E+02
   822    0.23535E+04    0.11213E+02   -0.79478E+01    0.39147E+06   -0.99245E+02
   823    0.23474E+04    0.11284E+02   -0.61190E+01    0.39063E+06   -0.99124E+02
   824    0.23410E+04    0.11361E+02   -0.43004E+01    0.38978E+06   -0.99009E+02
   825    0.23346E+04    0.11443E+02   -0.24941E+01    0.38894E+06   -0.98902E+02
   826    0.23279E+04    0.11533E+02   -0.69932E+00    0.38810E+06   -0.98802E+02
   827    0.23210E+04    0.11629E+02    0.10817E+01    0.38726E+06   -0.98709E+02
   828    0.23140E+04    0.11731E+02    0.28498E+01    0.38642E+06   -0.98623E+02
   829    0.23068E+04    0.11839E+02    0.46035E+01    0.38559E+06   -0.98544E+02
   830    0.22994E+04    0.11954E+02    0.63405E+01    0.38476E+06   -0.98473E+02
   831    0.22919E+04    0.12074E+02    0.80625E+01    0.38393E+06   -0.98410E+02
   832    0.22841E+04    0.12199E+02    0.97680E+01    0.38311E+06   -0.98353E+02
   833    0.22763E+04    0.12331E+02    0.11456E+02    0.38228E+06   -0.98305E+02
   834    0.22681E+04    0.12469E+02    0.13127E+02    0.38146E+06   -0.98264E+02
   835    0.22600E+04    0.12614E+02    0.14779E+02    0.38064E+06   -0.98230E+02
   836    0.22514E+04    0.12763E+02    0.16413E+02    0.37983E+06   -0.98204E+02
   837    0.22429E+04    0.12918E+02    0.18027E+02    0.37901E+06   -0.98186E+02
   838    0.22342E+04    0.13079E+02    0.19620E+02    0.37820E+06   -0.98176E+02
   839    0.22252E+04    0.13245E+02    0.21194E+02    0.37740E+06   -0.98174E+02
   840    0.22162E+04    0.13418E+02    0.22745E+02    0.37659E+06   -0.98179E+02
   841    0.22070E+04    0.13596E+02    0.24273E+02    0.37579E+06   -0.98193E+02
   842    0.21976E+04    0.13778E+02    0.25780E+02    0.37498E+06   -0.98214E+02
   843    0.21881E+04    0.13966E+02    0.27260E+02    0.37419E+06   -0.98244E+02
   844    0.21784E+04    0.14159E+02    0.28718E+02    0.37339E+06   -0.98282E+02
   845    0.21687E+04    0.14357E+02    0.30150E+02    0.37259E+06   -0.98328E+02
   846    0.21588E+04    0.14561E+02    0.31556E+02    0.37180E+06   -0.98382E+02
   847    0.21489E+04    0.14769E+02    0.32935E+02    0.37101E+06   -0.98445E+02
   848    0.21388E+04    0.14982E+02    0.34287E+02    0.37023E+06   -0.98516E+02
   849    0.21285E+04    0.15199E+02    0.35612E+02    0.36944E+06   -0.98595E+02
   850    0.21182E+04    0.15422E+02    0.36909E+02    0.36866E+06   -0.98683E+02
   851    0.21077E+04    0.15649E+02    0.38176E+02    0.36788E+06   -0.98780E+02
   852    0.20971E+04    0.15881E+02    0.39415E+02    0.36710E+06   -0.98884E+02
   853    0.20864E+04    0.16117E+02    0.40625E+02    0.36632E+06   -0.98997E+02
   854    0.20756E+04    0.16357E+02    0.41804E+02    0.36555E+06   -0.99118E+02
   855    0.20646E+04    0.16602E+02    0.42954E+02    0.36478E+06   -0.99247E+02
   856    0.20537E+04    0.16850E+02    0.44074E+02    0.36401E+06   -0.99383E+02
   857    0.20425E+04    0.17103E+02    0.45162E+02    0.36324E+06   -0.99527E+02
   858    0.20313E+04    0.17361E+02    0.46220E+02    0.36248E+06   -0.99678E+02
   859    0.20200E+04    0.17620E+02    0.47248E+02    0.36172E+06   -0.99836E+02
   860    0.20087E+04    0.17884E+02    0.48244E+02    0.36096E+06   -0.10000E+03
   861    0.19972E+04    0.18152E+02    0.49208E+02    0.36020E+06   -0.10017E+03
   862    0.19856E+04    0.18423E+02    0.50140E+02    0.35944E+06   -0.10035E+03
   863    0.19740E+04    0.18698E+02    0.51040E+02    0.35869E+06   -0.10053E+03
   864    0.19623E+04    0.18975E+02    0.51908E+02    0.35794E+06   -0.10072E+03
   865    0.19503E+04    0.19256E+02    0.52743E+02    0.35719E+06   -0.10092E+03
   866    0.19387E+04    0.19541E+02    0.53545E+02    0.35644E+06   -0.10112E+03
   867    0.19268E+04    0.19829E+02    0.54313E+02    0.35570E+06   -0.10133E+03
   868    0.19148E+04    0.20119E+02    0.55049E+02    0.35496E+06   -0.10154E+03
   869    0.19028E+04    0.20412E+02    0.55752E+02    0.35422E+06   -0.10176E+03
   870    0.18907E+04    0.20707E+02    0.56422E+02    0.35348E+06   -0.10199E+03
   871    0.18786E+04    0.21006E+02    0.57057E+02    0.35274E+06   -0.10221E+03
   872    0.18664E+04    0.21307E+02    0.57659E+02    0.35201E+06   -0.10245E+03
   873    0.18542E+04    0.21609E+02    0.58228E+02    0.35128E+06   -0.10268E+03
   874    0.18420E+04    0.21915E+02    0.58761E+02    0.35055E+06   -0.10292E+03
   875    0.18296E+04    0.22221E+02    0.59262E+02    0.34982E+06   -0.10317E+03
   876    0.18173E+04    0.22531E+02    0.59729E+02    0.34909E+06   -0.10342E+03
   877    0.18050E+04    0.22841E+02    0.60162E+02    0.34837E+06   -0.10367E+03
   878    0.17926E+04    0.23153E+02    0.60560E+02    0.34765E+06   -0.10393E+03
   879    0.17802E+04    0.23467E+02    0.60924E+02    0.34693E+06   -0.10419E+03
   880    0.17679E+04    0.23783E+02    0.61254E+02    0.34621E+06   -0.10445E+03
   881    0.17554E+04    0.24098E+02    0.61550E+02    0.34549E+06   -0.10472E+03
   882    0.17430E+04    0.24415E+02    0.61810E+02    0.34478E+06   -0.10499E+03
   883    0.17307E+04    0.24734E+02    0.62036E+02    0.34407E+06   -0.10526E+03
   884    0.17182E+04    0.25052E+02    0.62229E+02    0.34336E+06   -0.10553E+03
   885    0.17057E+04    0.25371E+02    0.62386E+02    0.34265E+06   -0.10581E+03
   886    0.16933E+04    0.25692E+02    0.62509E+02    0.34195E+06   -0.10608E+03
   887    0.16808E+04    0.26011E+02    0.62598E+02    0.34124E+06   -0.10636E+03
   888    0.16685E+04    0.26332E+02    0.62652E+02    0.34054E+06   -0.10665E+03
   889    0.16560E+04    0.26652E+02    0.62672E+02    0.33984E+06   -0.10693E+03
   890    0.16437E+04    0.26972E+02    0.62657E+02    0.33915E+06   -0.10721E+03
   891    0.16314E+04    0.27292E+02    0.62609E+02    0.33845E+06   -0.10750E+03
   892    0.16192E+04    0.27611E+02    0.62528E+02    0.33776E+06   -0.10778E+03
   893    0.16068E+04    0.27930E+02    0.62412E+02    0.33707E+06   -0.10807E+03
   894    0.15947E+04    0.28248E+02    0.62263E+02    0.33638E+06   -0.10836E+03
   895    0.15825E+04    0.28564E+02    0.62082E+02    0.33569E+06   -0.10865E+03
   896    0.15704E+04    0.28880E+02    0.61866E+02    0.33500E+06   -0.10893E+03
   897    0.15582E+04    0.29195E+02    0.61619E+02    0.33432E+06   -0.10922E+03
   898    0.15463E+04    0.29508E+02    0.61338E+02    0.33364E+06   -0.10951E+03
   899    0.15344E+04    0.29819E+02    0.61025E+02    0.33296E+06   -0.10980E+03
   900    0.15225E+04    0.30129E+02    0.60680E+02    0.33228E+06   -0.11008E+03
   901    0.15107E+04    0.30436E+02    0.60302E+02    0.33161E+06   -0.11037E+03
   902    0.14990E+04    0.30742E+02    0.59893E+02    0.33093E+06   -0.11065E+03
   903    0.14872E+04    0.31045E+02    0.59452E+02    0.33026E+06   -0.11094E+03
   904    0.14757E+04    0.31346E+02    0.58979E+02    0.32959E+06   -0.11122E+03
   905    0.14642E+04    0.31646E+02    0.58475E+02    0.32892E+06   -0.11150E+03
   906    0.14527E+04    0.31942E+02    0.57940E+02    0.32825E+06   -0.11178E+03
   907    0.14414E+04    0.32235E+02    0.57374E+02    0.32759E+06   -0.11206E+03
   908    0.14303E+04    0.32526E+02    0.56778E+02    0.32693E+06   -0.11234E+03
   909    0.14192E+04    0.32815E+02    0.56151E+02    0.32626E+06   -0.11262E+03
   910    0.14081E+04    0.33101E+02    0.55495E+02    0.32560E+06   -0.11290E+03
   911    0.13971E+04    0.33383E+02    0.54810E+02    0.32495E+06   -0.11317E+03
   912    0.13862E+04    0.33663E+02    0.54095E+02    0.32429E+06   -0.11345E+03
   913    0.13752E+04    0.33939E+02    0.53351E+02    0.32364E+06   -0.11372E+03
   914    0.13646E+04    0.34212E+02    0.52580E+02    0.32299E+06   -0.11400E+03
   915    0.13539E+04    0.34482E+02    0.51782E+02    0.32234E+06   -0.11427E+03
   916    0.13435E+04    0.34748E+02    0.50955E+02    0.32169E+06   -0.11454E+03
   917    0.13331E+04    0.35012E+02    0.50102E+02    0.32104E+06   -0.11481E+03
   918    0.13229E+04    0.35271E+02    0.49221E+02    0.32040E+06   -0.11507E+03
   919    0.13127E+04    0.35527E+02    0.48315E+02    0.31975E+06   -0.11534E+03
   920    0.13027E+04    0.35778E+02    0.47382E+02    0.31911E+06   -0.11561E+03
   921    0.12928E+04    0.36026E+02    0.46424E+02    0.31847E+06   -0.11587E+03
   922    0.12830E+04    0.36270E+02    0.45442E+02    0.31783E+06   -0.11613E+03
   923    0.12732E+04    0.36509E+02    0.44436E+02    0.31720E+06   -0.11639E+03
   924    0.12637E+04    0.36745E+02    0.43405E+02    0.31656E+06   -0.11665E+03
   925    0.12543E+04    0.36976E+02    0.42350E+02    0.31593E+06   -0.11691E+03
   926    0.12449E+04    0.37203E+02    0.41274E+02    0.31530E+06   -0.11716E+03
   927    0.12358E+04    0.37425E+02    0.40176E+02    0.31467E+06   -0.11742E+03
   928    0.12268E+04    0.37643E+02    0.39055E+02    0.31404E+06   -0.11767E+03
   929    0.12178E+04    0.37856E+02    0.37914E+02    0.31342E+06   -0.11792E+03
   930    0.12090E+04    0.38064E+02    0.36752E+02    0.31279E+06   -0.11817E+03
   931    0.12003E+04    0.38268E+02    0.35571E+02    0.31217E+06   -0.11842E+03
   932    0.11918E+04    0.38466E+02    0.34370E+02    0.31155E+06   -0.11866E+03
   933    0.11835E+04    0.38659E+02    0.33151E+02    0.31093E+06   -0.11891E+03
   934    0.11752E+04    0.38848E+02    0.31915E+02    0.31032E+06   -0.11915E+03
   935    0.11671E+04    0.39031E+02    0.30660E+02    0.30970E+06   -0.11939E+03
   936    0.11592E+04    0.39208E+02    0.29389E+02    0.30909E+06   -0.11963E+03
   937    0.11514E+04    0.39381E+02    0.28102E+02    0.30847E+06   -0.11986E+03
   938    0.11437E+04    0.39548E+02    0.26800E+02    0.30786E+06   -0.12010E+03
   939    0.11362E+04    0.39708E+02    0.25482E+02    0.30726E+06   -0.12033E+03
   940    0.11288E+04    0.39864E+02    0.24151E+02    0.30665E+06   -0.12056E+03
   941    0.11216E+04    0.40014E+02    0.22806E+02    0.30604E+06   -0.12079E+03
   942    0.11145E+04    0.40158E+02    0.21448E+02    0.30544E+06   -0.12101E+03
   943    0.11077E+04    0.40296E+02    0.20079E+02    0.30484E+06   -0.12124E+03
   944    0.11010E+04    0.40428E+02    0.18697E+02    0.30424E+06   -0.12146E+03
   945    0.10944E+04    0.40553E+02    0.17306E+02    0.30364E+06   -0.12168E+03
   946    0.10880E+04    0.40674E+02    0.15904E+02    0.30304E+06   -0.12190E+03
   947    0.10817E+04    0.40787E+02    0.14494E+02    0.30244E+06   -0.12211E+03
   948    0.10754E+04    0.40896E+02    0.13076E+02    0.30185E+06   -0.12232E+03
   949    0.10695E+04    0.40997E+02    0.11651E+02    0.30126E+06   -0.12253E+03
   950    0.10637E+04    0.41091E+02    0.10218E+02    0.30067E+06   -0.12274E+03
   951    0.10581E+04    0.41181E+02    0.87796E+01    0.30008E+06   -0.12295E+03
   952    0.10526E+04    0.41263E+02    0.73364E+01    0.29949E+06   -0.12315E+03
   953    0.10473E+04    0.41338E+02    0.58875E+01    0.29890E+06   -0.12335E+03
   954    0.10421E+04    0.41408E+02    0.44344E+01    0.29832E+06   -0.12355E+03
   955    0.10371E+04    0.41470E+02    0.29772E+01    0.29774E+06   -0.12375E+03
   956    0.10322E+04    0.41527E+02    0.15157E+01    0.29715E+06   -0.12394E+03
   957    0.10276E+04    0.41576E+02    0.52084E-01    0.29657E+06   -0.12413E+03
   958    0.10229E+04    0.41618E+02   -0.14150E+01    0.29600E+06   -0.12432E+03
   959    0.10187E+04    0.41655E+02   -0.28843E+01    0.29542E+06   -0.12450E+03
   960    0.10145E+04    0.41685E+02   -0.43534E+01    0.29484E+06   -0.12469E+03
   961    0.10104E+04    0.41709E+02   -0.58248E+01    0.29427E+06   -0.12487E+03
   962    0.10065E+04    0.41726E+02   -0.72960E+01    0.29370E+06   -0.12504E+03
   963    0.10028E+04    0.41737E+02   -0.87673E+01    0.29313E+06   -0.12522E+03
   964    0.99928E+03    0.41740E+02   -0.10237E+02    0.29256E+06   -0.12539E+03
   965    0.99583E+03    0.41738E+02   -0.11706E+02    0.29199E+06   -0.12556E+03
   966    0.99261E+03    0.41730E+02   -0.13173E+02    0.29142E+06   -0.12572E+03
   967    0.98948E+03    0.41715E+02   -0.14638E+02    0.29086E+06   -0.12589E+03
   968    0.98651E+03    0.41692E+02   -0.16100E+02    0.29030E+06   -0.12605E+03
   969    0.98376E+03    0.41664E+02   -0.17558E+02    0.28973E+06   -0.12621E+03
   970    0.98117E+03    0.41630E+02   -0.19013E+02    0.28917E+06   -0.12636E+03
   971    0.97865E+03    0.41589E+02   -0.20463E+02    0.28862E+06   -0.12651E+03
   972    0.97628E+03    0.41541E+02   -0.21907E+02    0.28806E+06   -0.12666E+03
   973    0.97406E+03    0.41487E+02   -0.23347E+02    0.28750E+06   -0.12681E+03
   974    0.97206E+03    0.41427E+02   -0.24781E+02    0.28695E+06   -0.12695E+03
   975    0.97020E+03    0.41361E+02   -0.26207E+02    0.28640E+06   -0.12709E+03
   976    0.96849E+03    0.41287E+02   -0.27626E+02    0.28584E+06   -0.12722E+03
   977    0.96692E+03    0.41209E+02   -0.29036E+02    0.28529E+06   -0.12736E+03
   978    0.96541E+03    0.41124E+02   -0.30438E+02    0.28475E+06   -0.12749E+03
   979    0.96419E+03    0.41033E+02   -0.31831E+02    0.28420E+06   -0.12761E+03
   980    0.96303E+03    0.40936E+02   -0.33214E+02    0.28365E+06   -0.12774E+03
   981    0.96201E+03    0.40832E+02   -0.34587E+02    0.28311E+06   -0.12786E+03
   982    0.96111E+03    0.40723E+02   -0.35949E+02    0.28257E+06   -0.12798E+03
   983    0.96043E+03    0.40609E+02   -0.37299E+02    0.28203E+06   -0.12809E+03
   984    0.95979E+03    0.40486E+02   -0.38638E+02    0.28149E+06   -0.12820E+03
   985    0.95936E+03    0.40360E+02   -0.39964E+02    0.28095E+06   -0.12831E+03
   986    0.95899E+03    0.40227E+02   -0.41277E+02    0.28041E+06   -0.12841E+03
   987    0.95873E+03    0.40088E+02   -0.42576E+02    0.27988E+06   -0.12851E+03
   988    0.95867E+03    0.39945E+02   -0.43861E+02    0.27934E+06   -0.12861E+03
   989    0.95874E+03    0.39796E+02   -0.45131E+02    0.27881E+06   -0.12870E+03
   990    0.95892E+03    0.39644E+02   -0.46386E+02    0.27828E+06   -0.12879E+03
   991    0.95923E+03    0.39483E+02   -0.47625E+02    0.27775E+06   -0.12888E+03
   992    0.95964E+03    0.39318E+02   -0.48848E+02    0.27722E+06   -0.12896E+03
   993    0.96010E+03    0.39147E+02   -0.50053E+02    0.27669E+06   -0.12904E+03
   994    0.96075E+03    0.38972E+02   -0.51241E+02    0.27617E+06   -0.12911E+03
   995    0.96158E+03    0.38791E+02   -0.52410E+02    0.27564E+06   -0.12919E+03
   996    0.96245E+03    0.38604E+02   -0.53561E+02    0.27512E+06   -0.12925E+03
   997    0.96342E+03    0.38414E+02   -0.54693E+02    0.27460E+06   -0.12932E+03
   998    0.96450E+03    0.38219E+02   -0.55804E+02    0.27408E+06   -0.12938E+03
   999    0.96569E+03    0.38019E+02   -0.56896E+02    0.27356E+06   -0.12944E+03
  1000    0.96697E+03    0.37815E+02   -0.57967E+02    0.27304E+06   -0.12949E+03
  1001    0.96836E+03    0.37605E+02   -0.59015E+02    0.27252E+06   -0.12954E+03
  1002    0.96978E+03    0.37391E+02   -0.60042E+02    0.27201E+06   -0.12958E+03
  1003    0.97137E+03    0.37173E+02   -0.61047E+02    0.27149E+06   -0.12962E+03
  1004    0.97306E+03    0.36951E+02   -0.62030E+02    0.27098E+06   -0.12966E+03
  1005    0.97493E+03    0.36724E+02   -0.62989E+02    0.27047E+06   -0.12970E+03
  1006    0.97682E+03    0.36493E+02   -0.63927E+02    0.26996E+06   -0.12973E+03
  1007    0.97873E+03    0.36258E+02   -0.64841E+02    0.26945E+06   -0.12975E+03
  1008    0.98051E+03    0.36018E+02   -0.65732E+02    0.26895E+06   -0.12977E+03
  1009    0.98262E+03    0.35775E+02   -0.66599E+02    0.26844E+06   -0.12979E+03
  1010    0.98482E+03    0.35529E+02   -0.67443E+02    0.26794E+06   -0.12981E+03
  1011    0.98705E+03    0.35279E+02   -0.68263E+02    0.26743E+06   -0.12982E+03
  1012    0.98936E+03    0.35025E+02   -0.69061E+02    0.26693E+06   -0.12982E+03
  1013    0.99178E+03    0.34769E+02   -0.69833E+02    0.26643E+06   -0.12983E+03
  1014    0.99428E+03    0.34508E+02   -0.70582E+02    0.26593E+06   -0.12983E+03
  1015    0.99674E+03    0.34245E+02   -0.71305E+02    0.26543E+06   -0.12982E+03
  1016    0.99935E+03    0.33978E+02   -0.72005E+02    0.26494E+06   -0.12981E+03
  1017    0.10021E+04    0.33708E+02   -0.72680E+02    0.26444E+06   -0.12980E+03
  1018    0.10048E+04    0.33435E+02   -0.73330E+02    0.26395E+06   -0.12978E+03
  1019    0.10075E+04    0.33160E+02   -0.73956E+02    0.26346E+06   -0.12976E+03
  1020    0.10104E+04    0.32880E+02   -0.74556E+02    0.26296E+06   -0.12974E+03
  1021    0.10134E+04    0.32598E+02   -0.75132E+02    0.26247E+06   -0.12971E+03
  1022    0.10163E+04    0.32314E+02   -0.75682E+02    0.26199E+06   -0.12968E+03
  1023    0.10193E+04    0.32027E+02   -0.76205E+02    0.26150E+06   -0.12964E+03
  1024    0.10224E+04    0.31738E+02   -0.76703E+02    0.26101E+06   -0.12960E+03
  1025    0.10254E+04    0.31447E+02   -0.77173E+02    0.26053E+06   -0.12956E+03
  1026    0.10288E+04    0.31153E+02   -0.77619E+02    0.26004E+06   -0.12951E+03
  1027    0.10320E+04    0.30859E+02   -0.78039E+02    0.25956E+06   -0.12946E+03
  1028    0.10351E+04    0.30563E+02   -0.78432E+02    0.25908E+06   -0.12941E+03
  1029    0.10384E+04    0.30264E+02   -0.78800E+02    0.25860E+06   -0.12935E+03
  1030    0.10416E+04    0.29964E+02   -0.79142E+02    0.25812E+06   -0.12928E+03
  1031    0.10448E+04    0.29663E+02   -0.79456E+02    0.25764E+06   -0.12922E+03
  1032    0.10481E+04    0.29359E+02   -0.79748E+02    0.25716E+06   -0.12915E+03
  1033    0.10514E+04    0.29055E+02   -0.80013E+02    0.25669E+06   -0.12907E+03
  1034    0.10549E+04    0.28751E+02   -0.80251E+02    0.25622E+06   -0.12899E+03
  1035    0.10582E+04    0.28445E+02   -0.80464E+02    0.25574E+06   -0.12891E+03
  1036    0.10616E+04    0.28138E+02   -0.80652E+02    0.25527E+06   -0.12882E+03
  1037    0.10650E+04    0.27831E+02   -0.80813E+02    0.25480E+06   -0.12873E+03
  1038    0.10685E+04    0.27524E+02   -0.80950E+02    0.25433E+06   -0.12864E+03
  1039    0.10720E+04    0.27216E+02   -0.81057E+02    0.25386E+06   -0.12854E+03
  1040    0.10753E+04    0.26907E+02   -0.81140E+02    0.25340E+06   -0.12844E+03
  1041    0.10788E+04    0.26600E+02   -0.81196E+02    0.25293E+06   -0.12833E+03
  1042    0.10822E+04    0.26292E+02   -0.81227E+02    0.25247E+06   -0.12822E+03
  1043    0.10856E+04    0.25984E+02   -0.81231E+02    0.25200E+06   -0.12811E+03
  1044    0.10891E+04    0.25676E+02   -0.81211E+02    0.25154E+06   -0.12799E+03
  1045    0.10925E+04    0.25370E+02   -0.81168E+02    0.25108E+06   -0.12787E+03
