#    L    TT             EE             BB             TE             PP             TP             EP          
   518    0.24979E+04    0.63061E+01    0.39687E-02   -0.20390E+02    0.18340E-07   -0.43773E-04    0.28211E-06
   519    0.24988E+04    0.63385E+01    0.39674E-02   -0.19073E+02    0.18283E-07   -0.43548E-04    0.26548E-06
   520    0.24993E+04    0.63762E+01    0.39663E-02   -0.17757E+02    0.18226E-07   -0.43324E-04    0.24898E-06
   521    0.24996E+04    0.64191E+01    0.39655E-02   -0.16443E+02    0.18170E-07   -0.43099E-04    0.23261E-06
   522    0.24996E+04    0.64674E+01    0.39650E-02   -0.15130E+02    0.18114E-07   -0.42875E-04    0.21635E-06
   523    0.24995E+04    0.65210E+01    0.39647E-02   -0.13821E+02    0.18057E-07   -0.42651E-04    0.20020E-06
   524    0.24991E+04    0.65798E+01    0.39645E-02   -0.12515E+02    0.18002E-07   -0.42427E-04    0.18417E-06
   525    0.24984E+04    0.66440E+01    0.39646E-02   -0.11213E+02    0.17946E-07   -0.42204E-04    0.16825E-06
   526    0.24975E+04    0.67134E+01    0.39648E-02   -0.99162E+01    0.17891E-07   -0.41981E-04    0.15243E-06
   527    0.24965E+04    0.67882E+01    0.39650E-02   -0.86257E+01    0.17836E-07   -0.41758E-04    0.13672E-06
   528    0.24951E+04    0.68682E+01    0.39654E-02   -0.73430E+01    0.17781E-07   -0.41535E-04    0.12111E-06
   529    0.24935E+04    0.69537E+01    0.39658E-02   -0.60667E+01    0.17726E-07   -0.41312E-04    0.10559E-06
   530    0.24917E+04    0.70444E+01    0.39663E-02   -0.48004E+01    0.17672E-07   -0.41090E-04    0.90172E-07
   531    0.24898E+04    0.71402E+01    0.39667E-02   -0.35414E+01    0.17618E-07   -0.40868E-04    0.74844E-07
   532    0.24875E+04    0.72415E+01    0.39671E-02   -0.22932E+01    0.17564E-07   -0.40646E-04    0.59605E-07
   533    0.24849E+04    0.73480E+01    0.39675E-02   -0.10561E+01    0.17510E-07   -0.40425E-04    0.44452E-07
   534    0.24822E+04    0.74597E+01    0.39678E-02    0.16936E+00    0.17457E-07   -0.40203E-04    0.29381E-07
   535    0.24792E+04    0.75767E+01    0.39679E-02    0.13823E+01    0.17404E-07   -0.39982E-04    0.14390E-07
   536    0.24760E+04    0.76988E+01    0.39680E-02    0.25826E+01    0.17351E-07   -0.39762E-04   -0.52333E-09
   537    0.24727E+04    0.78260E+01    0.39679E-02    0.37689E+01    0.17298E-07   -0.39541E-04   -0.15363E-07
   538    0.24691E+04    0.79585E+01    0.39675E-02    0.49402E+01    0.17246E-07   -0.39321E-04   -0.30132E-07
   539    0.24653E+04    0.80960E+01    0.39670E-02    0.60960E+01    0.17194E-07   -0.39101E-04   -0.44832E-07
   540    0.24613E+04    0.82388E+01    0.39662E-02    0.72353E+01    0.17142E-07   -0.38881E-04   -0.59468E-07
   541    0.24570E+04    0.83864E+01    0.39652E-02    0.83581E+01    0.17090E-07   -0.38661E-04   -0.74041E-07
   542    0.24526E+04    0.85391E+01    0.39638E-02    0.94622E+01    0.17039E-07   -0.38442E-04   -0.88556E-07
   543    0.24479E+04    0.86968E+01    0.39622E-02    0.10548E+02    0.16987E-07   -0.38223E-04   -0.10301E-06
   544    0.24431E+04    0.88595E+01    0.39601E-02    0.11614E+02    0.16936E-07   -0.38004E-04   -0.11742E-06
   545    0.24380E+04    0.90270E+01    0.39577E-02    0.12661E+02    0.16885E-07   -0.37786E-04   -0.13177E-06
   546    0.24329E+04    0.91991E+01    0.39549E-02    0.13686E+02    0.16835E-07   -0.37568E-04   -0.14608E-06
   547    0.24274E+04    0.93761E+01    0.39516E-02    0.14690E+02    0.16784E-07   -0.37350E-04   -0.16034E-06
   548    0.24218E+04    0.95577E+01    0.39479E-02    0.15672E+02    0.16734E-07   -0.37132E-04   -0.17456E-06
   549    0.24161E+04    0.97441E+01    0.39437E-02    0.16630E+02    0.16684E-07   -0.36914E-04   -0.18875E-06
   550    0.24102E+04    0.99352E+01    0.39390E-02    0.17565E+02    0.16635E-07   -0.36697E-04   -0.20289E-06
   551    0.24041E+04    0.10131E+02    0.39337E-02    0.18475E+02    0.16585E-07   -0.36480E-04   -0.21701E-06
   552    0.23978E+04    0.10331E+02    0.39279E-02    0.19360E+02    0.16536E-07   -0.36264E-04   -0.23109E-06
   553    0.23914E+04    0.10535E+02    0.39216E-02    0.20219E+02    0.16487E-07   -0.36047E-04   -0.24513E-06
   554    0.23848E+04    0.10744E+02    0.39148E-02    0.21053E+02    0.16438E-07   -0.35831E-04   -0.25913E-06
   555    0.23781E+04    0.10958E+02    0.39075E-02    0.21860E+02    0.16389E-07   -0.35616E-04   -0.27309E-06
   556    0.23711E+04    0.11175E+02    0.38997E-02    0.22641E+02    0.16341E-07   -0.35400E-04   -0.28701E-06
   557    0.23641E+04    0.11397E+02    0.38914E-02    0.23393E+02    0.16292E-07   -0.35185E-04   -0.30088E-06
   558    0.23568E+04    0.11624E+02    0.38826E-02    0.24119E+02    0.16244E-07   -0.34970E-04   -0.31470E-06
   559    0.23494E+04    0.11853E+02    0.38734E-02    0.24817E+02    0.16197E-07   -0.34756E-04   -0.32848E-06
   560    0.23420E+04    0.12086E+02    0.38638E-02    0.25486E+02    0.16149E-07   -0.34542E-04   -0.34219E-06
   561    0.23343E+04    0.12324E+02    0.38537E-02    0.26126E+02    0.16102E-07   -0.34328E-04   -0.35586E-06
   562    0.23266E+04    0.12566E+02    0.38433E-02    0.26737E+02    0.16054E-07   -0.34115E-04   -0.36946E-06
   563    0.23187E+04    0.12810E+02    0.38324E-02    0.27320E+02    0.16007E-07   -0.33902E-04   -0.38301E-06
   564    0.23107E+04    0.13060E+02    0.38211E-02    0.27871E+02    0.15961E-07   -0.33689E-04   -0.39650E-06
   565    0.23026E+04    0.13312E+02    0.38094E-02    0.28393E+02    0.15914E-07   -0.33477E-04   -0.40992E-06
   566    0.22944E+04    0.13567E+02    0.37974E-02    0.28884E+02    0.15868E-07   -0.33265E-04   -0.42327E-06
   567    0.22860E+04    0.13826E+02    0.37850E-02    0.29344E+02    0.15821E-07   -0.33054E-04   -0.43655E-06
   568    0.22776E+04    0.14088E+02    0.37723E-02    0.29773E+02    0.15775E-07   -0.32843E-04   -0.44977E-06
   569    0.22690E+04    0.14354E+02    0.37592E-02    0.30173E+02    0.15730E-07   -0.32632E-04   -0.46291E-06
   570    0.22604E+04    0.14622E+02    0.37458E-02    0.30539E+02    0.15684E-07   -0.32422E-04   -0.47597E-06
   571    0.22516E+04    0.14894E+02    0.37321E-02    0.30872E+02    0.15639E-07   -0.32212E-04   -0.48896E-06
   572    0.22428E+04    0.15168E+02    0.37181E-02    0.31175E+02    0.15593E-07   -0.32003E-04   -0.50187E-06
   573    0.22339E+04    0.15444E+02    0.37038E-02    0.31444E+02    0.15548E-07   -0.31794E-04   -0.51469E-06
   574    0.22249E+04    0.15724E+02    0.36892E-02    0.31681E+02    0.15504E-07   -0.31586E-04   -0.52743E-06
   575    0.22159E+04    0.16006E+02    0.36743E-02    0.31885E+02    0.15459E-07   -0.31378E-04   -0.54009E-06
   576    0.22068E+04    0.16290E+02    0.36593E-02    0.32056E+02    0.15414E-07   -0.31171E-04   -0.55265E-06
   577    0.21976E+04    0.16577E+02    0.36439E-02    0.32194E+02    0.15370E-07   -0.30964E-04   -0.56512E-06
   578    0.21884E+04    0.16865E+02    0.36283E-02    0.32298E+02    0.15326E-07   -0.30758E-04   -0.57750E-06
   579    0.21792E+04    0.17156E+02    0.36125E-02    0.32369E+02    0.15282E-07   -0.30552E-04   -0.58978E-06
   580    0.21699E+04    0.17449E+02    0.35965E-02    0.32406E+02    0.15239E-07   -0.30346E-04   -0.60197E-06
   581    0.21604E+04    0.17743E+02    0.35804E-02    0.32410E+02    0.15195E-07   -0.30142E-04   -0.61405E-06
   582    0.21510E+04    0.18040E+02    0.35640E-02    0.32379E+02    0.15152E-07   -0.29937E-04   -0.62603E-06
   583    0.21416E+04    0.18338E+02    0.35474E-02    0.32314E+02    0.15109E-07   -0.29734E-04   -0.63791E-06
   584    0.21322E+04    0.18637E+02    0.35307E-02    0.32215E+02    0.15066E-07   -0.29530E-04   -0.64968E-06
   585    0.21228E+04    0.18937E+02    0.35138E-02    0.32082E+02    0.15023E-07   -0.29328E-04   -0.66134E-06
   586    0.21133E+04    0.19238E+02    0.34968E-02    0.31915E+02    0.14980E-07   -0.29126E-04   -0.67289E-06
   587    0.21038E+04    0.19541E+02    0.34797E-02    0.31713E+02    0.14938E-07   -0.28924E-04   -0.68432E-06
   588    0.20943E+04    0.19845E+02    0.34625E-02    0.31477E+02    0.14896E-07   -0.28724E-04   -0.69564E-06
   589    0.20848E+04    0.20149E+02    0.34451E-02    0.31206E+02    0.14854E-07   -0.28523E-04   -0.70684E-06
   590    0.20753E+04    0.20454E+02    0.34277E-02    0.30902E+02    0.14812E-07   -0.28324E-04   -0.71791E-06
   591    0.20659E+04    0.20760E+02    0.34101E-02    0.30562E+02    0.14770E-07   -0.28125E-04   -0.72887E-06
   592    0.20565E+04    0.21065E+02    0.33926E-02    0.30188E+02    0.14728E-07   -0.27926E-04   -0.73970E-06
   593    0.20471E+04    0.21372E+02    0.33749E-02    0.29781E+02    0.14687E-07   -0.27728E-04   -0.75040E-06
   594    0.20376E+04    0.21678E+02    0.33572E-02    0.29338E+02    0.14646E-07   -0.27531E-04   -0.76097E-06
   595    0.20282E+04    0.21983E+02    0.33395E-02    0.28863E+02    0.14605E-07   -0.27335E-04   -0.77141E-06
   596    0.20189E+04    0.22290E+02    0.33217E-02    0.28352E+02    0.14564E-07   -0.27139E-04   -0.78172E-06
   597    0.20097E+04    0.22594E+02    0.33040E-02    0.27808E+02    0.14523E-07   -0.26944E-04   -0.79189E-06
   598    0.20007E+04    0.22899E+02    0.32862E-02    0.27231E+02    0.14483E-07   -0.26749E-04   -0.80192E-06
   599    0.19916E+04    0.23204E+02    0.32685E-02    0.26620E+02    0.14442E-07   -0.26555E-04   -0.81180E-06
   600    0.19825E+04    0.23507E+02    0.32507E-02    0.25975E+02    0.14402E-07   -0.26362E-04   -0.82155E-06
   601    0.19735E+04    0.23810E+02    0.32331E-02    0.25298E+02    0.14362E-07   -0.26170E-04   -0.83115E-06
   602    0.19646E+04    0.24111E+02    0.32154E-02    0.24586E+02    0.14322E-07   -0.25978E-04   -0.84060E-06
   603    0.19557E+04    0.24412E+02    0.31978E-02    0.23844E+02    0.14283E-07   -0.25787E-04   -0.84991E-06
   604    0.19471E+04    0.24711E+02    0.31803E-02    0.23068E+02    0.14243E-07   -0.25597E-04   -0.85907E-06
   605    0.19384E+04    0.25008E+02    0.31628E-02    0.22260E+02    0.14204E-07   -0.25407E-04   -0.86809E-06
   606    0.19299E+04    0.25304E+02    0.31454E-02    0.21420E+02    0.14164E-07   -0.25219E-04   -0.87697E-06
   607    0.19213E+04    0.25599E+02    0.31280E-02    0.20549E+02    0.14125E-07   -0.25031E-04   -0.88569E-06
   608    0.19129E+04    0.25893E+02    0.31108E-02    0.19646E+02    0.14087E-07   -0.24843E-04   -0.89428E-06
   609    0.19047E+04    0.26183E+02    0.30936E-02    0.18712E+02    0.14048E-07   -0.24657E-04   -0.90272E-06
   610    0.18966E+04    0.26472E+02    0.30765E-02    0.17747E+02    0.14009E-07   -0.24471E-04   -0.91102E-06
   611    0.18885E+04    0.26759E+02    0.30596E-02    0.16753E+02    0.13971E-07   -0.24286E-04   -0.91917E-06
   612    0.18806E+04    0.27045E+02    0.30427E-02    0.15730E+02    0.13933E-07   -0.24101E-04   -0.92718E-06
   613    0.18727E+04    0.27326E+02    0.30260E-02    0.14676E+02    0.13894E-07   -0.23918E-04   -0.93504E-06
   614    0.18650E+04    0.27606E+02    0.30093E-02    0.13592E+02    0.13857E-07   -0.23735E-04   -0.94276E-06
   615    0.18574E+04    0.27883E+02    0.29928E-02    0.12481E+02    0.13819E-07   -0.23553E-04   -0.95034E-06
   616    0.18500E+04    0.28159E+02    0.29765E-02    0.11342E+02    0.13781E-07   -0.23372E-04   -0.95778E-06
   617    0.18427E+04    0.28432E+02    0.29602E-02    0.10175E+02    0.13744E-07   -0.23192E-04   -0.96507E-06
   618    0.18355E+04    0.28702E+02    0.29442E-02    0.89807E+01    0.13706E-07   -0.23012E-04   -0.97222E-06
   619    0.18284E+04    0.28970E+02    0.29282E-02    0.77612E+01    0.13669E-07   -0.22833E-04   -0.97923E-06
   620    0.18216E+04    0.29234E+02    0.29125E-02    0.65149E+01    0.13632E-07   -0.22656E-04   -0.98609E-06
   621    0.18148E+04    0.29495E+02    0.28969E-02    0.52429E+01    0.13595E-07   -0.22478E-04   -0.99282E-06
   622    0.18081E+04    0.29753E+02    0.28814E-02    0.39454E+01    0.13558E-07   -0.22302E-04   -0.99940E-06
   623    0.18017E+04    0.30008E+02    0.28662E-02    0.26248E+01    0.13522E-07   -0.22127E-04   -0.10058E-05
   624    0.17954E+04    0.30258E+02    0.28511E-02    0.12800E+01    0.13485E-07   -0.21952E-04   -0.10121E-05
   625    0.17891E+04    0.30506E+02    0.28363E-02   -0.88853E-01    0.13449E-07   -0.21778E-04   -0.10183E-05
   626    0.17831E+04    0.30750E+02    0.28216E-02   -0.14799E+01    0.13413E-07   -0.21605E-04   -0.10243E-05
   627    0.17773E+04    0.30989E+02    0.28072E-02   -0.28930E+01    0.13377E-07   -0.21433E-04   -0.10302E-05
   628    0.17716E+04    0.31225E+02    0.27929E-02   -0.43279E+01    0.13341E-07   -0.21262E-04   -0.10359E-05
   629    0.17662E+04    0.31457E+02    0.27789E-02   -0.57835E+01    0.13305E-07   -0.21092E-04   -0.10415E-05
   630    0.17607E+04    0.31685E+02    0.27651E-02   -0.72603E+01    0.13270E-07   -0.20923E-04   -0.10470E-05
   631    0.17555E+04    0.31909E+02    0.27515E-02   -0.87551E+01    0.13234E-07   -0.20754E-04   -0.10523E-05
   632    0.17506E+04    0.32128E+02    0.27382E-02   -0.10270E+02    0.13199E-07   -0.20586E-04   -0.10575E-05
   633    0.17457E+04    0.32344E+02    0.27251E-02   -0.11802E+02    0.13164E-07   -0.20420E-04   -0.10625E-05
   634    0.17411E+04    0.32553E+02    0.27123E-02   -0.13352E+02    0.13129E-07   -0.20254E-04   -0.10674E-05
   635    0.17366E+04    0.32760E+02    0.26997E-02   -0.14918E+02    0.13094E-07   -0.20089E-04   -0.10721E-05
   636    0.17323E+04    0.32962E+02    0.26874E-02   -0.16499E+02    0.13059E-07   -0.19925E-04   -0.10768E-05
   637    0.17282E+04    0.33158E+02    0.26754E-02   -0.18097E+02    0.13025E-07   -0.19762E-04   -0.10812E-05
   638    0.17242E+04    0.33350E+02    0.26636E-02   -0.19709E+02    0.12990E-07   -0.19599E-04   -0.10856E-05
   639    0.17205E+04    0.33536E+02    0.26522E-02   -0.21334E+02    0.12956E-07   -0.19438E-04   -0.10898E-05
   640    0.17170E+04    0.33719E+02    0.26410E-02   -0.22972E+02    0.12922E-07   -0.19278E-04   -0.10938E-05
   641    0.17137E+04    0.33896E+02    0.26301E-02   -0.24623E+02    0.12887E-07   -0.19118E-04   -0.10978E-05
   642    0.17104E+04    0.34067E+02    0.26196E-02   -0.26284E+02    0.12854E-07   -0.18960E-04   -0.11015E-05
   643    0.17075E+04    0.34234E+02    0.26093E-02   -0.27956E+02    0.12820E-07   -0.18803E-04   -0.11052E-05
   644    0.17048E+04    0.34393E+02    0.25994E-02   -0.29638E+02    0.12786E-07   -0.18646E-04   -0.11087E-05
   645    0.17022E+04    0.34548E+02    0.25897E-02   -0.31328E+02    0.12753E-07   -0.18491E-04   -0.11121E-05
   646    0.16998E+04    0.34698E+02    0.25804E-02   -0.33027E+02    0.12719E-07   -0.18336E-04   -0.11153E-05
   647    0.16977E+04    0.34841E+02    0.25715E-02   -0.34733E+02    0.12686E-07   -0.18182E-04   -0.11184E-05
   648    0.16957E+04    0.34979E+02    0.25629E-02   -0.36445E+02    0.12653E-07   -0.18030E-04   -0.11214E-05
   649    0.16940E+04    0.35111E+02    0.25546E-02   -0.38162E+02    0.12620E-07   -0.17878E-04   -0.11242E-05
   650    0.16925E+04    0.35236E+02    0.25467E-02   -0.39884E+02    0.12587E-07   -0.17728E-04   -0.11269E-05
   651    0.16912E+04    0.35358E+02    0.25392E-02   -0.41610E+02    0.12554E-07   -0.17578E-04   -0.11294E-05
   652    0.16900E+04    0.35472E+02    0.25320E-02   -0.43339E+02    0.12521E-07   -0.17429E-04   -0.11318E-05
   653    0.16892E+04    0.35579E+02    0.25252E-02   -0.45069E+02    0.12489E-07   -0.17282E-04   -0.11341E-05
   654    0.16884E+04    0.35681E+02    0.25187E-02   -0.46801E+02    0.12456E-07   -0.17135E-04   -0.11363E-05
   655    0.16879E+04    0.35777E+02    0.25125E-02   -0.48534E+02    0.12424E-07   -0.16990E-04   -0.11383E-05
   656    0.16876E+04    0.35867E+02    0.25066E-02   -0.50268E+02    0.12392E-07   -0.16845E-04   -0.11401E-05
   657    0.16875E+04    0.35950E+02    0.25010E-02   -0.52000E+02    0.12360E-07   -0.16701E-04   -0.11419E-05
   658    0.16876E+04    0.36028E+02    0.24957E-02   -0.53732E+02    0.12328E-07   -0.16559E-04   -0.11435E-05
   659    0.16880E+04    0.36099E+02    0.24907E-02   -0.55463E+02    0.12296E-07   -0.16417E-04   -0.11449E-05
   660    0.16885E+04    0.36164E+02    0.24860E-02   -0.57190E+02    0.12265E-07   -0.16276E-04   -0.11463E-05
   661    0.16893E+04    0.36222E+02    0.24815E-02   -0.58913E+02    0.12233E-07   -0.16137E-04   -0.11475E-05
   662    0.16903E+04    0.36275E+02    0.24772E-02   -0.60634E+02    0.12202E-07   -0.15998E-04   -0.11485E-05
   663    0.16914E+04    0.36322E+02    0.24732E-02   -0.62351E+02    0.12170E-07   -0.15860E-04   -0.11495E-05
   664    0.16927E+04    0.36361E+02    0.24694E-02   -0.64061E+02    0.12139E-07   -0.15723E-04   -0.11502E-05
   665    0.16943E+04    0.36394E+02    0.24658E-02   -0.65766E+02    0.12108E-07   -0.15587E-04   -0.11509E-05
   666    0.16960E+04    0.36421E+02    0.24624E-02   -0.67464E+02    0.12077E-07   -0.15452E-04   -0.11514E-05
   667    0.16980E+04    0.36442E+02    0.24591E-02   -0.69155E+02    0.12046E-07   -0.15318E-04   -0.11518E-05
   668    0.17000E+04    0.36457E+02    0.24561E-02   -0.70838E+02    0.12016E-07   -0.15185E-04   -0.11521E-05
   669    0.17024E+04    0.36465E+02    0.24532E-02   -0.72511E+02    0.11985E-07   -0.15053E-04   -0.11522E-05
   670    0.17049E+04    0.36467E+02    0.24505E-02   -0.74174E+02    0.11955E-07   -0.14922E-04   -0.11522E-05
   671    0.17077E+04    0.36464E+02    0.24479E-02   -0.75828E+02    0.11924E-07   -0.14792E-04   -0.11520E-05
   672    0.17105E+04    0.36453E+02    0.24455E-02   -0.77472E+02    0.11894E-07   -0.14663E-04   -0.11518E-05
   673    0.17137E+04    0.36438E+02    0.24431E-02   -0.79102E+02    0.11864E-07   -0.14535E-04   -0.11513E-05
   674    0.17169E+04    0.36415E+02    0.24409E-02   -0.80720E+02    0.11834E-07   -0.14407E-04   -0.11508E-05
   675    0.17204E+04    0.36386E+02    0.24388E-02   -0.82325E+02    0.11804E-07   -0.14281E-04   -0.11501E-05
   676    0.17241E+04    0.36351E+02    0.24368E-02   -0.83916E+02    0.11774E-07   -0.14155E-04   -0.11493E-05
   677    0.17279E+04    0.36310E+02    0.24348E-02   -0.85492E+02    0.11744E-07   -0.14031E-04   -0.11484E-05
   678    0.17319E+04    0.36262E+02    0.24329E-02   -0.87052E+02    0.11715E-07   -0.13907E-04   -0.11473E-05
   679    0.17361E+04    0.36209E+02    0.24311E-02   -0.88597E+02    0.11685E-07   -0.13784E-04   -0.11461E-05
   680    0.17405E+04    0.36150E+02    0.24293E-02   -0.90125E+02    0.11656E-07   -0.13662E-04   -0.11448E-05
   681    0.17451E+04    0.36084E+02    0.24275E-02   -0.91634E+02    0.11627E-07   -0.13541E-04   -0.11433E-05
   682    0.17498E+04    0.36012E+02    0.24257E-02   -0.93126E+02    0.11598E-07   -0.13421E-04   -0.11417E-05
   683    0.17548E+04    0.35936E+02    0.24240E-02   -0.94599E+02    0.11569E-07   -0.13302E-04   -0.11399E-05
   684    0.17598E+04    0.35851E+02    0.24222E-02   -0.96053E+02    0.11540E-07   -0.13184E-04   -0.11381E-05
   685    0.17649E+04    0.35762E+02    0.24205E-02   -0.97487E+02    0.11511E-07   -0.13067E-04   -0.11361E-05
   686    0.17702E+04    0.35666E+02    0.24187E-02   -0.98891E+02    0.11482E-07   -0.12950E-04   -0.11340E-05
   687    0.17758E+04    0.35566E+02    0.24169E-02   -0.10028E+03    0.11454E-07   -0.12835E-04   -0.11317E-05
   688    0.17814E+04    0.35458E+02    0.24150E-02   -0.10164E+03    0.11425E-07   -0.12720E-04   -0.11293E-05
   689    0.17872E+04    0.35345E+02    0.24131E-02   -0.10298E+03    0.11397E-07   -0.12606E-04   -0.11268E-05
   690    0.17932E+04    0.35228E+02    0.24111E-02   -0.10430E+03    0.11368E-07   -0.12493E-04   -0.11241E-05
   691    0.17993E+04    0.35102E+02    0.24090E-02   -0.10559E+03    0.11340E-07   -0.12381E-04   -0.11213E-05
   692    0.18055E+04    0.34973E+02    0.24069E-02   -0.10686E+03    0.11312E-07   -0.12270E-04   -0.11184E-05
   693    0.18119E+04    0.34838E+02    0.24046E-02   -0.10810E+03    0.11284E-07   -0.12160E-04   -0.11154E-05
   694    0.18183E+04    0.34697E+02    0.24022E-02   -0.10931E+03    0.11256E-07   -0.12051E-04   -0.11122E-05
   695    0.18250E+04    0.34553E+02    0.23997E-02   -0.11049E+03    0.11229E-07   -0.11942E-04   -0.11089E-05
   696    0.18317E+04    0.34402E+02    0.23971E-02   -0.11166E+03    0.11201E-07   -0.11834E-04   -0.11055E-05
   697    0.18386E+04    0.34245E+02    0.23943E-02   -0.11279E+03    0.11173E-07   -0.11727E-04   -0.11019E-05
   698    0.18456E+04    0.34083E+02    0.23914E-02   -0.11388E+03    0.11146E-07   -0.11621E-04   -0.10982E-05
   699    0.18526E+04    0.33917E+02    0.23883E-02   -0.11495E+03    0.11118E-07   -0.11516E-04   -0.10944E-05
   700    0.18598E+04    0.33746E+02    0.23850E-02   -0.11598E+03    0.11091E-07   -0.11412E-04   -0.10905E-05
   701    0.18671E+04    0.33569E+02    0.23815E-02   -0.11699E+03    0.11064E-07   -0.11309E-04   -0.10864E-05
   702    0.18745E+04    0.33389E+02    0.23778E-02   -0.11796E+03    0.11037E-07   -0.11206E-04   -0.10822E-05
   703    0.18820E+04    0.33203E+02    0.23740E-02   -0.11892E+03    0.11010E-07   -0.11104E-04   -0.10779E-05
   704    0.18896E+04    0.33013E+02    0.23700E-02   -0.11982E+03    0.10983E-07   -0.11004E-04   -0.10734E-05
   705    0.18972E+04    0.32817E+02    0.23657E-02   -0.12070E+03    0.10956E-07   -0.10904E-04   -0.10688E-05
   706    0.19050E+04    0.32618E+02    0.23614E-02   -0.12154E+03    0.10929E-07   -0.10804E-04   -0.10641E-05
   707    0.19127E+04    0.32414E+02    0.23568E-02   -0.12236E+03    0.10903E-07   -0.10706E-04   -0.10593E-05
   708    0.19207E+04    0.32206E+02    0.23521E-02   -0.12312E+03    0.10876E-07   -0.10609E-04   -0.10544E-05
   709    0.19287E+04    0.31994E+02    0.23472E-02   -0.12387E+03    0.10850E-07   -0.10513E-04   -0.10493E-05
   710    0.19368E+04    0.31777E+02    0.23422E-02   -0.12458E+03    0.10824E-07   -0.10417E-04   -0.10441E-05
   711    0.19449E+04    0.31557E+02    0.23370E-02   -0.12525E+03    0.10797E-07   -0.10322E-04   -0.10388E-05
   712    0.19531E+04    0.31333E+02    0.23316E-02   -0.12590E+03    0.10771E-07   -0.10229E-04   -0.10334E-05
   713    0.19614E+04    0.31104E+02    0.23261E-02   -0.12649E+03    0.10745E-07   -0.10136E-04   -0.10279E-05
   714    0.19696E+04    0.30873E+02    0.23205E-02   -0.12706E+03    0.10719E-07   -0.10044E-04   -0.10223E-05
   715    0.19780E+04    0.30638E+02    0.23147E-02   -0.12760E+03    0.10693E-07   -0.99533E-05   -0.10166E-05
   716    0.19864E+04    0.30398E+02    0.23087E-02   -0.12810E+03    0.10668E-07   -0.98634E-05   -0.10107E-05
   717    0.19949E+04    0.30157E+02    0.23027E-02   -0.12856E+03    0.10642E-07   -0.97744E-05   -0.10048E-05
   718    0.20033E+04    0.29911E+02    0.22965E-02   -0.12899E+03    0.10616E-07   -0.96864E-05   -0.99872E-06
   719    0.20119E+04    0.29661E+02    0.22901E-02   -0.12937E+03    0.10591E-07   -0.95993E-05   -0.99256E-06
   720    0.20203E+04    0.29409E+02    0.22837E-02   -0.12973E+03    0.10565E-07   -0.95133E-05   -0.98630E-06
   721    0.20290E+04    0.29155E+02    0.22771E-02   -0.13003E+03    0.10540E-07   -0.94282E-05   -0.97994E-06
   722    0.20376E+04    0.28897E+02    0.22704E-02   -0.13031E+03    0.10515E-07   -0.93441E-05   -0.97348E-06
   723    0.20462E+04    0.28637E+02    0.22635E-02   -0.13055E+03    0.10490E-07   -0.92610E-05   -0.96692E-06
   724    0.20548E+04    0.28374E+02    0.22566E-02   -0.13076E+03    0.10465E-07   -0.91789E-05   -0.96026E-06
   725    0.20635E+04    0.28110E+02    0.22496E-02   -0.13092E+03    0.10440E-07   -0.90978E-05   -0.95351E-06
   726    0.20721E+04    0.27844E+02    0.22424E-02   -0.13104E+03    0.10415E-07   -0.90177E-05   -0.94667E-06
   727    0.20808E+04    0.27575E+02    0.22352E-02   -0.13114E+03    0.10390E-07   -0.89387E-05   -0.93973E-06
   728    0.20894E+04    0.27302E+02    0.22278E-02   -0.13119E+03    0.10365E-07   -0.88606E-05   -0.93270E-06
   729    0.20980E+04    0.27029E+02    0.22204E-02   -0.13121E+03    0.10341E-07   -0.87837E-05   -0.92558E-06
   730    0.21066E+04    0.26754E+02    0.22128E-02   -0.13119E+03    0.10316E-07   -0.87077E-05   -0.91838E-06
   731    0.21153E+04    0.26477E+02    0.22052E-02   -0.13113E+03    0.10292E-07   -0.86328E-05   -0.91109E-06
   732    0.21238E+04    0.26200E+02    0.21975E-02   -0.13103E+03    0.10267E-07   -0.85590E-05   -0.90371E-06
   733    0.21324E+04    0.25920E+02    0.21897E-02   -0.13090E+03    0.10243E-07   -0.84862E-05   -0.89624E-06
   734    0.21409E+04    0.25639E+02    0.21818E-02   -0.13072E+03    0.10219E-07   -0.84145E-05   -0.88870E-06
   735    0.21495E+04    0.25357E+02    0.21739E-02   -0.13052E+03    0.10195E-07   -0.83439E-05   -0.88107E-06
   736    0.21578E+04    0.25074E+02    0.21659E-02   -0.13026E+03    0.10170E-07   -0.82744E-05   -0.87337E-06
   737    0.21663E+04    0.24791E+02    0.21578E-02   -0.12998E+03    0.10146E-07   -0.82059E-05   -0.86558E-06
   738    0.21745E+04    0.24508E+02    0.21496E-02   -0.12965E+03    0.10123E-07   -0.81386E-05   -0.85772E-06
   739    0.21828E+04    0.24223E+02    0.21414E-02   -0.12929E+03    0.10099E-07   -0.80723E-05   -0.84978E-06
   740    0.21910E+04    0.23938E+02    0.21331E-02   -0.12889E+03    0.10075E-07   -0.80072E-05   -0.84177E-06
   741    0.21992E+04    0.23652E+02    0.21248E-02   -0.12846E+03    0.10051E-07   -0.79432E-05   -0.83368E-06
   742    0.22073E+04    0.23369E+02    0.21164E-02   -0.12798E+03    0.10028E-07   -0.78803E-05   -0.82553E-06
   743    0.22153E+04    0.23086E+02    0.21080E-02   -0.12748E+03    0.10004E-07   -0.78186E-05   -0.81730E-06
   744    0.22233E+04    0.22802E+02    0.20995E-02   -0.12693E+03    0.99810E-08   -0.77579E-05   -0.80901E-06
