#    L    TT             EE             BB             TE             PP             TP             EP          
   824    0.20709E+04    0.11490E+02    0.15126E-02    0.50682E+01    0.52974E-08    0.71175E-05    0.12448E-07
   825    0.20645E+04    0.11617E+02    0.15106E-02    0.65500E+01    0.52840E-08    0.70815E-05    0.20894E-07
   826    0.20577E+04    0.11751E+02    0.15087E-02    0.80171E+01    0.52707E-08    0.70450E-05    0.29306E-07
   827    0.20508E+04    0.11890E+02    0.15068E-02    0.94672E+01    0.52575E-08    0.70080E-05    0.37682E-07
   828    0.20439E+04    0.12034E+02    0.15049E-02    0.10901E+02    0.52442E-08    0.69705E-05    0.46023E-07
   829    0.20368E+04    0.12185E+02    0.15030E-02    0.12318E+02    0.52311E-08    0.69326E-05    0.54328E-07
   830    0.20295E+04    0.12340E+02    0.15012E-02    0.13715E+02    0.52179E-08    0.68940E-05    0.62597E-07
   831    0.20221E+04    0.12501E+02    0.14994E-02    0.15094E+02    0.52048E-08    0.68550E-05    0.70829E-07
   832    0.20145E+04    0.12666E+02    0.14976E-02    0.16454E+02    0.51918E-08    0.68153E-05    0.79024E-07
   833    0.20069E+04    0.12837E+02    0.14957E-02    0.17794E+02    0.51788E-08    0.67751E-05    0.87181E-07
   834    0.19990E+04    0.13013E+02    0.14939E-02    0.19114E+02    0.51658E-08    0.67343E-05    0.95301E-07
   835    0.19911E+04    0.13195E+02    0.14921E-02    0.20414E+02    0.51529E-08    0.66929E-05    0.10338E-06
   836    0.19828E+04    0.13380E+02    0.14903E-02    0.21692E+02    0.51400E-08    0.66509E-05    0.11142E-06
   837    0.19746E+04    0.13571E+02    0.14885E-02    0.22948E+02    0.51272E-08    0.66082E-05    0.11943E-06
   838    0.19663E+04    0.13767E+02    0.14866E-02    0.24182E+02    0.51144E-08    0.65649E-05    0.12739E-06
   839    0.19577E+04    0.13967E+02    0.14848E-02    0.25393E+02    0.51016E-08    0.65209E-05    0.13531E-06
   840    0.19491E+04    0.14173E+02    0.14829E-02    0.26581E+02    0.50889E-08    0.64762E-05    0.14320E-06
   841    0.19404E+04    0.14382E+02    0.14810E-02    0.27743E+02    0.50763E-08    0.64309E-05    0.15104E-06
   842    0.19315E+04    0.14595E+02    0.14790E-02    0.28883E+02    0.50636E-08    0.63848E-05    0.15884E-06
   843    0.19226E+04    0.14813E+02    0.14770E-02    0.29994E+02    0.50510E-08    0.63380E-05    0.16660E-06
   844    0.19135E+04    0.15035E+02    0.14750E-02    0.31081E+02    0.50385E-08    0.62904E-05    0.17432E-06
   845    0.19044E+04    0.15260E+02    0.14729E-02    0.32141E+02    0.50260E-08    0.62421E-05    0.18199E-06
   846    0.18952E+04    0.15491E+02    0.14708E-02    0.33174E+02    0.50135E-08    0.61930E-05    0.18963E-06
   847    0.18859E+04    0.15725E+02    0.14686E-02    0.34179E+02    0.50011E-08    0.61431E-05    0.19721E-06
   848    0.18766E+04    0.15962E+02    0.14663E-02    0.35156E+02    0.49887E-08    0.60924E-05    0.20476E-06
   849    0.18670E+04    0.16203E+02    0.14640E-02    0.36104E+02    0.49764E-08    0.60409E-05    0.21226E-06
   850    0.18576E+04    0.16448E+02    0.14616E-02    0.37023E+02    0.49640E-08    0.59886E-05    0.21972E-06
   851    0.18479E+04    0.16696E+02    0.14592E-02    0.37912E+02    0.49518E-08    0.59354E-05    0.22713E-06
   852    0.18382E+04    0.16948E+02    0.14566E-02    0.38772E+02    0.49395E-08    0.58814E-05    0.23449E-06
   853    0.18284E+04    0.17203E+02    0.14540E-02    0.39602E+02    0.49274E-08    0.58266E-05    0.24181E-06
   854    0.18186E+04    0.17461E+02    0.14513E-02    0.40401E+02    0.49152E-08    0.57711E-05    0.24908E-06
   855    0.18086E+04    0.17723E+02    0.14486E-02    0.41170E+02    0.49031E-08    0.57149E-05    0.25630E-06
   856    0.17987E+04    0.17986E+02    0.14458E-02    0.41909E+02    0.48910E-08    0.56581E-05    0.26347E-06
   857    0.17886E+04    0.18252E+02    0.14429E-02    0.42617E+02    0.48790E-08    0.56006E-05    0.27059E-06
   858    0.17785E+04    0.18524E+02    0.14400E-02    0.43294E+02    0.48670E-08    0.55425E-05    0.27765E-06
   859    0.17683E+04    0.18795E+02    0.14369E-02    0.43941E+02    0.48550E-08    0.54838E-05    0.28466E-06
   860    0.17581E+04    0.19069E+02    0.14339E-02    0.44556E+02    0.48431E-08    0.54247E-05    0.29162E-06
   861    0.17479E+04    0.19347E+02    0.14307E-02    0.45140E+02    0.48312E-08    0.53651E-05    0.29851E-06
   862    0.17376E+04    0.19627E+02    0.14275E-02    0.45693E+02    0.48193E-08    0.53050E-05    0.30535E-06
   863    0.17272E+04    0.19909E+02    0.14243E-02    0.46215E+02    0.48075E-08    0.52446E-05    0.31213E-06
   864    0.17168E+04    0.20193E+02    0.14210E-02    0.46705E+02    0.47958E-08    0.51838E-05    0.31886E-06
   865    0.17062E+04    0.20479E+02    0.14176E-02    0.47162E+02    0.47840E-08    0.51226E-05    0.32551E-06
   866    0.16960E+04    0.20768E+02    0.14142E-02    0.47588E+02    0.47723E-08    0.50612E-05    0.33211E-06
   867    0.16854E+04    0.21058E+02    0.14107E-02    0.47982E+02    0.47607E-08    0.49995E-05    0.33864E-06
   868    0.16749E+04    0.21350E+02    0.14072E-02    0.48344E+02    0.47490E-08    0.49377E-05    0.34511E-06
   869    0.16644E+04    0.21644E+02    0.14036E-02    0.48675E+02    0.47374E-08    0.48756E-05    0.35151E-06
   870    0.16538E+04    0.21939E+02    0.14000E-02    0.48973E+02    0.47259E-08    0.48134E-05    0.35784E-06
   871    0.16433E+04    0.22236E+02    0.13963E-02    0.49240E+02    0.47144E-08    0.47511E-05    0.36411E-06
   872    0.16327E+04    0.22534E+02    0.13926E-02    0.49475E+02    0.47029E-08    0.46888E-05    0.37031E-06
   873    0.16221E+04    0.22833E+02    0.13889E-02    0.49678E+02    0.46915E-08    0.46264E-05    0.37643E-06
   874    0.16115E+04    0.23134E+02    0.13851E-02    0.49848E+02    0.46801E-08    0.45641E-05    0.38248E-06
   875    0.16008E+04    0.23434E+02    0.13812E-02    0.49988E+02    0.46687E-08    0.45018E-05    0.38846E-06
   876    0.15901E+04    0.23736E+02    0.13773E-02    0.50096E+02    0.46574E-08    0.44395E-05    0.39437E-06
   877    0.15797E+04    0.24039E+02    0.13734E-02    0.50172E+02    0.46461E-08    0.43775E-05    0.40020E-06
   878    0.15690E+04    0.24341E+02    0.13694E-02    0.50216E+02    0.46348E-08    0.43156E-05    0.40595E-06
   879    0.15584E+04    0.24645E+02    0.13654E-02    0.50229E+02    0.46236E-08    0.42538E-05    0.41162E-06
   880    0.15479E+04    0.24949E+02    0.13614E-02    0.50211E+02    0.46124E-08    0.41924E-05    0.41722E-06
   881    0.15373E+04    0.25252E+02    0.13573E-02    0.50160E+02    0.46012E-08    0.41312E-05    0.42273E-06
   882    0.15267E+04    0.25555E+02    0.13532E-02    0.50078E+02    0.45901E-08    0.40703E-05    0.42817E-06
   883    0.15163E+04    0.25859E+02    0.13491E-02    0.49965E+02    0.45790E-08    0.40098E-05    0.43352E-06
   884    0.15058E+04    0.26162E+02    0.13449E-02    0.49821E+02    0.45680E-08    0.39497E-05    0.43878E-06
   885    0.14952E+04    0.26464E+02    0.13407E-02    0.49646E+02    0.45570E-08    0.38900E-05    0.44397E-06
   886    0.14849E+04    0.26767E+02    0.13365E-02    0.49439E+02    0.45460E-08    0.38307E-05    0.44906E-06
   887    0.14744E+04    0.27067E+02    0.13323E-02    0.49202E+02    0.45351E-08    0.37720E-05    0.45407E-06
   888    0.14642E+04    0.27368E+02    0.13280E-02    0.48935E+02    0.45242E-08    0.37138E-05    0.45899E-06
   889    0.14537E+04    0.27666E+02    0.13237E-02    0.48637E+02    0.45133E-08    0.36562E-05    0.46382E-06
   890    0.14435E+04    0.27965E+02    0.13194E-02    0.48308E+02    0.45025E-08    0.35992E-05    0.46856E-06
   891    0.14333E+04    0.28261E+02    0.13151E-02    0.47950E+02    0.44917E-08    0.35429E-05    0.47320E-06
   892    0.14232E+04    0.28556E+02    0.13107E-02    0.47564E+02    0.44809E-08    0.34873E-05    0.47776E-06
   893    0.14131E+04    0.28850E+02    0.13063E-02    0.47147E+02    0.44702E-08    0.34324E-05    0.48222E-06
   894    0.14032E+04    0.29141E+02    0.13020E-02    0.46701E+02    0.44595E-08    0.33782E-05    0.48658E-06
   895    0.13932E+04    0.29430E+02    0.12976E-02    0.46228E+02    0.44488E-08    0.33249E-05    0.49084E-06
   896    0.13833E+04    0.29717E+02    0.12931E-02    0.45725E+02    0.44382E-08    0.32724E-05    0.49501E-06
   897    0.13735E+04    0.30002E+02    0.12887E-02    0.45195E+02    0.44276E-08    0.32208E-05    0.49908E-06
   898    0.13638E+04    0.30285E+02    0.12843E-02    0.44638E+02    0.44171E-08    0.31701E-05    0.50305E-06
   899    0.13542E+04    0.30565E+02    0.12798E-02    0.44052E+02    0.44065E-08    0.31204E-05    0.50692E-06
   900    0.13447E+04    0.30842E+02    0.12754E-02    0.43440E+02    0.43961E-08    0.30717E-05    0.51068E-06
   901    0.13353E+04    0.31115E+02    0.12709E-02    0.42801E+02    0.43856E-08    0.30240E-05    0.51434E-06
   902    0.13260E+04    0.31386E+02    0.12665E-02    0.42136E+02    0.43752E-08    0.29773E-05    0.51790E-06
   903    0.13166E+04    0.31654E+02    0.12620E-02    0.41445E+02    0.43648E-08    0.29315E-05    0.52135E-06
   904    0.13076E+04    0.31918E+02    0.12575E-02    0.40727E+02    0.43544E-08    0.28867E-05    0.52471E-06
   905    0.12985E+04    0.32180E+02    0.12531E-02    0.39983E+02    0.43441E-08    0.28428E-05    0.52796E-06
   906    0.12895E+04    0.32437E+02    0.12486E-02    0.39214E+02    0.43338E-08    0.27998E-05    0.53112E-06
   907    0.12807E+04    0.32691E+02    0.12441E-02    0.38419E+02    0.43236E-08    0.27576E-05    0.53418E-06
   908    0.12721E+04    0.32942E+02    0.12396E-02    0.37601E+02    0.43134E-08    0.27163E-05    0.53714E-06
   909    0.12635E+04    0.33189E+02    0.12352E-02    0.36757E+02    0.43032E-08    0.26757E-05    0.54001E-06
   910    0.12549E+04    0.33433E+02    0.12307E-02    0.35890E+02    0.42930E-08    0.26358E-05    0.54278E-06
   911    0.12465E+04    0.33672E+02    0.12263E-02    0.34998E+02    0.42829E-08    0.25967E-05    0.54546E-06
   912    0.12382E+04    0.33909E+02    0.12219E-02    0.34084E+02    0.42728E-08    0.25583E-05    0.54805E-06
   913    0.12298E+04    0.34141E+02    0.12175E-02    0.33146E+02    0.42627E-08    0.25206E-05    0.55055E-06
   914    0.12218E+04    0.34369E+02    0.12130E-02    0.32187E+02    0.42527E-08    0.24834E-05    0.55295E-06
   915    0.12138E+04    0.34593E+02    0.12087E-02    0.31206E+02    0.42427E-08    0.24469E-05    0.55527E-06
   916    0.12060E+04    0.34812E+02    0.12043E-02    0.30202E+02    0.42327E-08    0.24109E-05    0.55750E-06
   917    0.11982E+04    0.35029E+02    0.11999E-02    0.29179E+02    0.42228E-08    0.23755E-05    0.55965E-06
   918    0.11906E+04    0.35240E+02    0.11956E-02    0.28134E+02    0.42129E-08    0.23406E-05    0.56171E-06
   919    0.11831E+04    0.35447E+02    0.11913E-02    0.27069E+02    0.42030E-08    0.23061E-05    0.56368E-06
   920    0.11758E+04    0.35650E+02    0.11870E-02    0.25984E+02    0.41932E-08    0.22721E-05    0.56557E-06
   921    0.11686E+04    0.35848E+02    0.11827E-02    0.24879E+02    0.41834E-08    0.22385E-05    0.56738E-06
   922    0.11614E+04    0.36042E+02    0.11785E-02    0.23757E+02    0.41736E-08    0.22053E-05    0.56911E-06
   923    0.11544E+04    0.36230E+02    0.11743E-02    0.22616E+02    0.41638E-08    0.21724E-05    0.57076E-06
   924    0.11475E+04    0.36415E+02    0.11701E-02    0.21457E+02    0.41541E-08    0.21398E-05    0.57232E-06
   925    0.11409E+04    0.36594E+02    0.11659E-02    0.20281E+02    0.41444E-08    0.21076E-05    0.57382E-06
   926    0.11342E+04    0.36769E+02    0.11618E-02    0.19089E+02    0.41348E-08    0.20755E-05    0.57523E-06
   927    0.11277E+04    0.36938E+02    0.11577E-02    0.17881E+02    0.41252E-08    0.20437E-05    0.57657E-06
   928    0.11214E+04    0.37103E+02    0.11537E-02    0.16657E+02    0.41156E-08    0.20121E-05    0.57783E-06
   929    0.11152E+04    0.37263E+02    0.11496E-02    0.15420E+02    0.41060E-08    0.19807E-05    0.57902E-06
   930    0.11091E+04    0.37417E+02    0.11457E-02    0.14167E+02    0.40964E-08    0.19494E-05    0.58014E-06
   931    0.11032E+04    0.37567E+02    0.11417E-02    0.12902E+02    0.40869E-08    0.19181E-05    0.58119E-06
   932    0.10974E+04    0.37710E+02    0.11378E-02    0.11624E+02    0.40774E-08    0.18870E-05    0.58216E-06
   933    0.10917E+04    0.37848E+02    0.11340E-02    0.10334E+02    0.40680E-08    0.18559E-05    0.58307E-06
   934    0.10862E+04    0.37982E+02    0.11302E-02    0.90332E+01    0.40586E-08    0.18248E-05    0.58391E-06
   935    0.10808E+04    0.38110E+02    0.11264E-02    0.77200E+01    0.40492E-08    0.17936E-05    0.58468E-06
   936    0.10756E+04    0.38232E+02    0.11227E-02    0.63976E+01    0.40398E-08    0.17624E-05    0.58539E-06
   937    0.10705E+04    0.38349E+02    0.11190E-02    0.50655E+01    0.40305E-08    0.17312E-05    0.58603E-06
   938    0.10655E+04    0.38460E+02    0.11154E-02    0.37248E+01    0.40212E-08    0.16998E-05    0.58661E-06
   939    0.10608E+04    0.38565E+02    0.11118E-02    0.23758E+01    0.40119E-08    0.16682E-05    0.58712E-06
   940    0.10560E+04    0.38664E+02    0.11083E-02    0.10196E+01    0.40026E-08    0.16365E-05    0.58758E-06
   941    0.10515E+04    0.38758E+02    0.11048E-02   -0.34361E+00    0.39934E-08    0.16045E-05    0.58797E-06
   942    0.10471E+04    0.38845E+02    0.11014E-02   -0.17126E+01    0.39842E-08    0.15724E-05    0.58830E-06
   943    0.10429E+04    0.38927E+02    0.10981E-02   -0.30864E+01    0.39750E-08    0.15399E-05    0.58858E-06
   944    0.10389E+04    0.39002E+02    0.10948E-02   -0.44655E+01    0.39659E-08    0.15071E-05    0.58880E-06
   945    0.10349E+04    0.39071E+02    0.10916E-02   -0.58479E+01    0.39567E-08    0.14740E-05    0.58896E-06
   946    0.10311E+04    0.39135E+02    0.10884E-02   -0.72334E+01    0.39476E-08    0.14406E-05    0.58906E-06
   947    0.10275E+04    0.39192E+02    0.10854E-02   -0.86202E+01    0.39386E-08    0.14067E-05    0.58912E-06
   948    0.10238E+04    0.39244E+02    0.10823E-02   -0.10009E+02    0.39295E-08    0.13724E-05    0.58912E-06
   949    0.10205E+04    0.39288E+02    0.10794E-02   -0.11397E+02    0.39205E-08    0.13376E-05    0.58907E-06
   950    0.10173E+04    0.39327E+02    0.10765E-02   -0.12786E+02    0.39115E-08    0.13024E-05    0.58896E-06
   951    0.10142E+04    0.39360E+02    0.10737E-02   -0.14173E+02    0.39026E-08    0.12666E-05    0.58881E-06
   952    0.10114E+04    0.39387E+02    0.10709E-02   -0.15558E+02    0.38936E-08    0.12304E-05    0.58861E-06
   953    0.10086E+04    0.39406E+02    0.10682E-02   -0.16942E+02    0.38847E-08    0.11937E-05    0.58836E-06
   954    0.10059E+04    0.39419E+02    0.10656E-02   -0.18323E+02    0.38758E-08    0.11567E-05    0.58806E-06
   955    0.10034E+04    0.39426E+02    0.10631E-02   -0.19702E+02    0.38670E-08    0.11194E-05    0.58771E-06
   956    0.10010E+04    0.39428E+02    0.10606E-02   -0.21079E+02    0.38581E-08    0.10818E-05    0.58731E-06
   957    0.99887E+03    0.39422E+02    0.10581E-02   -0.22450E+02    0.38493E-08    0.10441E-05    0.58686E-06
   958    0.99672E+03    0.39409E+02    0.10557E-02   -0.23819E+02    0.38406E-08    0.10061E-05    0.58637E-06
   959    0.99488E+03    0.39392E+02    0.10534E-02   -0.25184E+02    0.38318E-08    0.96812E-06    0.58582E-06
   960    0.99312E+03    0.39368E+02    0.10511E-02   -0.26542E+02    0.38231E-08    0.93006E-06    0.58522E-06
   961    0.99143E+03    0.39337E+02    0.10489E-02   -0.27896E+02    0.38144E-08    0.89202E-06    0.58458E-06
   962    0.98996E+03    0.39301E+02    0.10468E-02   -0.29244E+02    0.38057E-08    0.85405E-06    0.58389E-06
   963    0.98864E+03    0.39258E+02    0.10446E-02   -0.30586E+02    0.37970E-08    0.81619E-06    0.58315E-06
   964    0.98746E+03    0.39209E+02    0.10426E-02   -0.31921E+02    0.37884E-08    0.77852E-06    0.58236E-06
   965    0.98634E+03    0.39155E+02    0.10405E-02   -0.33248E+02    0.37798E-08    0.74107E-06    0.58152E-06
   966    0.98544E+03    0.39094E+02    0.10385E-02   -0.34568E+02    0.37712E-08    0.70390E-06    0.58063E-06
   967    0.98461E+03    0.39028E+02    0.10366E-02   -0.35880E+02    0.37627E-08    0.66707E-06    0.57969E-06
   968    0.98390E+03    0.38954E+02    0.10347E-02   -0.37184E+02    0.37541E-08    0.63062E-06    0.57871E-06
   969    0.98341E+03    0.38875E+02    0.10328E-02   -0.38478E+02    0.37456E-08    0.59462E-06    0.57768E-06
   970    0.98304E+03    0.38791E+02    0.10310E-02   -0.39763E+02    0.37371E-08    0.55912E-06    0.57660E-06
   971    0.98274E+03    0.38701E+02    0.10292E-02   -0.41038E+02    0.37287E-08    0.52417E-06    0.57547E-06
   972    0.98255E+03    0.38604E+02    0.10274E-02   -0.42302E+02    0.37203E-08    0.48982E-06    0.57429E-06
   973    0.98250E+03    0.38501E+02    0.10256E-02   -0.43556E+02    0.37118E-08    0.45613E-06    0.57307E-06
   974    0.98264E+03    0.38394E+02    0.10239E-02   -0.44799E+02    0.37035E-08    0.42315E-06    0.57179E-06
   975    0.98290E+03    0.38281E+02    0.10222E-02   -0.46030E+02    0.36951E-08    0.39094E-06    0.57047E-06
   976    0.98328E+03    0.38161E+02    0.10205E-02   -0.47248E+02    0.36868E-08    0.35954E-06    0.56910E-06
   977    0.98377E+03    0.38036E+02    0.10189E-02   -0.48453E+02    0.36785E-08    0.32902E-06    0.56769E-06
   978    0.98431E+03    0.37906E+02    0.10172E-02   -0.49645E+02    0.36702E-08    0.29943E-06    0.56622E-06
   979    0.98511E+03    0.37771E+02    0.10156E-02   -0.50822E+02    0.36619E-08    0.27081E-06    0.56471E-06
   980    0.98594E+03    0.37630E+02    0.10140E-02   -0.51985E+02    0.36537E-08    0.24323E-06    0.56315E-06
   981    0.98688E+03    0.37483E+02    0.10124E-02   -0.53134E+02    0.36455E-08    0.21674E-06    0.56155E-06
   982    0.98793E+03    0.37332E+02    0.10108E-02   -0.54267E+02    0.36373E-08    0.19139E-06    0.55989E-06
   983    0.98916E+03    0.37176E+02    0.10093E-02   -0.55384E+02    0.36291E-08    0.16723E-06    0.55819E-06
   984    0.99042E+03    0.37012E+02    0.10077E-02   -0.56485E+02    0.36210E-08    0.14432E-06    0.55644E-06
   985    0.99185E+03    0.36846E+02    0.10062E-02   -0.57569E+02    0.36129E-08    0.12272E-06    0.55465E-06
   986    0.99330E+03    0.36674E+02    0.10046E-02   -0.58636E+02    0.36048E-08    0.10247E-06    0.55280E-06
   987    0.99486E+03    0.36497E+02    0.10031E-02   -0.59686E+02    0.35967E-08    0.83625E-07    0.55091E-06
   988    0.99658E+03    0.36317E+02    0.10015E-02   -0.60717E+02    0.35887E-08    0.66247E-07    0.54898E-06
   989    0.99839E+03    0.36131E+02    0.99994E-03   -0.61728E+02    0.35806E-08    0.50387E-07    0.54699E-06
   990    0.10003E+04    0.35944E+02    0.99839E-03   -0.62722E+02    0.35726E-08    0.36097E-07    0.54496E-06
   991    0.10023E+04    0.35749E+02    0.99682E-03   -0.63695E+02    0.35647E-08    0.23432E-07    0.54289E-06
   992    0.10044E+04    0.35550E+02    0.99525E-03   -0.64649E+02    0.35567E-08    0.12445E-07    0.54076E-06
   993    0.10065E+04    0.35346E+02    0.99367E-03   -0.65582E+02    0.35488E-08    0.31891E-08    0.53859E-06
   994    0.10087E+04    0.35140E+02    0.99207E-03   -0.66493E+02    0.35409E-08   -0.42810E-08    0.53637E-06
   995    0.10111E+04    0.34929E+02    0.99046E-03   -0.67383E+02    0.35330E-08   -0.99119E-08    0.53411E-06
   996    0.10135E+04    0.34712E+02    0.98884E-03   -0.68251E+02    0.35252E-08   -0.13650E-07    0.53180E-06
   997    0.10160E+04    0.34494E+02    0.98720E-03   -0.69097E+02    0.35173E-08   -0.15442E-07    0.52944E-06
   998    0.10185E+04    0.34271E+02    0.98554E-03   -0.69919E+02    0.35095E-08   -0.15233E-07    0.52704E-06
   999    0.10212E+04    0.34045E+02    0.98385E-03   -0.70718E+02    0.35017E-08   -0.12971E-07    0.52459E-06
  1000    0.10239E+04    0.33815E+02    0.98215E-03   -0.71494E+02    0.34940E-08   -0.86006E-08    0.52210E-06
  1001    0.10266E+04    0.33582E+02    0.98042E-03   -0.72244E+02    0.34862E-08   -0.20953E-08    0.51956E-06
  1002    0.10294E+04    0.33345E+02    0.97866E-03   -0.72970E+02    0.34785E-08    0.64693E-08    0.51697E-06
  1003    0.10323E+04    0.33106E+02    0.97688E-03   -0.73672E+02    0.34708E-08    0.16991E-07    0.51434E-06
  1004    0.10352E+04    0.32863E+02    0.97508E-03   -0.74348E+02    0.34631E-08    0.29369E-07    0.51166E-06
  1005    0.10383E+04    0.32617E+02    0.97325E-03   -0.74999E+02    0.34555E-08    0.43500E-07    0.50894E-06
  1006    0.10414E+04    0.32367E+02    0.97140E-03   -0.75626E+02    0.34478E-08    0.59283E-07    0.50618E-06
  1007    0.10445E+04    0.32115E+02    0.96953E-03   -0.76227E+02    0.34402E-08    0.76615E-07    0.50337E-06
  1008    0.10474E+04    0.31859E+02    0.96763E-03   -0.76803E+02    0.34327E-08    0.95395E-07    0.50052E-06
  1009    0.10507E+04    0.31601E+02    0.96571E-03   -0.77353E+02    0.34251E-08    0.11552E-06    0.49763E-06
  1010    0.10539E+04    0.31341E+02    0.96377E-03   -0.77878E+02    0.34176E-08    0.13689E-06    0.49469E-06
  1011    0.10572E+04    0.31079E+02    0.96181E-03   -0.78378E+02    0.34100E-08    0.15940E-06    0.49172E-06
  1012    0.10605E+04    0.30814E+02    0.95982E-03   -0.78853E+02    0.34025E-08    0.18296E-06    0.48870E-06
  1013    0.10639E+04    0.30547E+02    0.95781E-03   -0.79301E+02    0.33951E-08    0.20745E-06    0.48564E-06
  1014    0.10674E+04    0.30277E+02    0.95579E-03   -0.79725E+02    0.33876E-08    0.23277E-06    0.48254E-06
  1015    0.10707E+04    0.30007E+02    0.95374E-03   -0.80122E+02    0.33802E-08    0.25883E-06    0.47940E-06
  1016    0.10742E+04    0.29732E+02    0.95167E-03   -0.80495E+02    0.33728E-08    0.28553E-06    0.47623E-06
  1017    0.10778E+04    0.29457E+02    0.94959E-03   -0.80841E+02    0.33654E-08    0.31275E-06    0.47301E-06
  1018    0.10813E+04    0.29179E+02    0.94748E-03   -0.81162E+02    0.33581E-08    0.34041E-06    0.46976E-06
  1019    0.10849E+04    0.28901E+02    0.94536E-03   -0.81458E+02    0.33507E-08    0.36839E-06    0.46646E-06
  1020    0.10885E+04    0.28618E+02    0.94321E-03   -0.81727E+02    0.33434E-08    0.39659E-06    0.46313E-06
  1021    0.10922E+04    0.28335E+02    0.94105E-03   -0.81972E+02    0.33361E-08    0.42492E-06    0.45977E-06
  1022    0.10958E+04    0.28051E+02    0.93887E-03   -0.82191E+02    0.33288E-08    0.45327E-06    0.45636E-06
  1023    0.10995E+04    0.27765E+02    0.93668E-03   -0.82381E+02    0.33216E-08    0.48154E-06    0.45292E-06
  1024    0.11031E+04    0.27478E+02    0.93446E-03   -0.82548E+02    0.33144E-08    0.50962E-06    0.44945E-06
  1025    0.11068E+04    0.27190E+02    0.93223E-03   -0.82686E+02    0.33072E-08    0.53742E-06    0.44594E-06
  1026    0.11107E+04    0.26901E+02    0.92998E-03   -0.82799E+02    0.33000E-08    0.56483E-06    0.44239E-06
  1027    0.11144E+04    0.26612E+02    0.92772E-03   -0.82888E+02    0.32928E-08    0.59176E-06    0.43881E-06
  1028    0.11180E+04    0.26322E+02    0.92544E-03   -0.82949E+02    0.32857E-08    0.61810E-06    0.43520E-06
  1029    0.11217E+04    0.26031E+02    0.92314E-03   -0.82986E+02    0.32785E-08    0.64374E-06    0.43155E-06
  1030    0.11254E+04    0.25741E+02    0.92083E-03   -0.82997E+02    0.32714E-08    0.66859E-06    0.42787E-06
  1031    0.11289E+04    0.25449E+02    0.91851E-03   -0.82981E+02    0.32644E-08    0.69254E-06    0.42416E-06
  1032    0.11326E+04    0.25156E+02    0.91617E-03   -0.82944E+02    0.32573E-08    0.71549E-06    0.42042E-06
  1033    0.11363E+04    0.24864E+02    0.91382E-03   -0.82880E+02    0.32503E-08    0.73735E-06    0.41664E-06
  1034    0.11400E+04    0.24574E+02    0.91145E-03   -0.82791E+02    0.32433E-08    0.75800E-06    0.41283E-06
  1035    0.11436E+04    0.24282E+02    0.90907E-03   -0.82678E+02    0.32363E-08    0.77735E-06    0.40900E-06
  1036    0.11473E+04    0.23990E+02    0.90667E-03   -0.82540E+02    0.32293E-08    0.79529E-06    0.40513E-06
  1037    0.11509E+04    0.23699E+02    0.90427E-03   -0.82378E+02    0.32224E-08    0.81173E-06    0.40123E-06
  1038    0.11545E+04    0.23410E+02    0.90185E-03   -0.82192E+02    0.32154E-08    0.82656E-06    0.39730E-06
  1039    0.11581E+04    0.23120E+02    0.89942E-03   -0.81979E+02    0.32085E-08    0.83967E-06    0.39335E-06
  1040    0.11616E+04    0.22832E+02    0.89698E-03   -0.81744E+02    0.32016E-08    0.85097E-06    0.38936E-06
  1041    0.11651E+04    0.22545E+02    0.89452E-03   -0.81482E+02    0.31948E-08    0.86036E-06    0.38535E-06
  1042    0.11686E+04    0.22259E+02    0.89206E-03   -0.81199E+02    0.31879E-08    0.86773E-06    0.38131E-06
  1043    0.11720E+04    0.21974E+02    0.88958E-03   -0.80890E+02    0.31811E-08    0.87298E-06    0.37724E-06
  1044    0.11755E+04    0.21690E+02    0.88710E-03   -0.80559E+02    0.31743E-08    0.87601E-06    0.37315E-06
  1045    0.11788E+04    0.21409E+02    0.88460E-03   -0.80207E+02    0.31675E-08    0.87672E-06    0.36903E-06
  1046    0.11821E+04    0.21129E+02    0.88210E-03   -0.79827E+02    0.31608E-08    0.87500E-06    0.36488E-06
  1047    0.11854E+04    0.20851E+02    0.87958E-03   -0.79434E+02    0.31540E-08    0.87076E-06    0.36071E-06
  1048    0.11886E+04    0.20575E+02    0.87706E-03   -0.79014E+02    0.31473E-08    0.86389E-06    0.35652E-06
  1049    0.11917E+04    0.20302E+02    0.87453E-03   -0.78567E+02    0.31406E-08    0.85429E-06    0.35230E-06
  1050    0.11948E+04    0.20030E+02    0.87199E-03   -0.78101E+02    0.31339E-08    0.84185E-06    0.34805E-06
  1051    0.11979E+04    0.19762E+02    0.86944E-03   -0.77616E+02    0.31273E-08    0.82652E-06    0.34379E-06
  1052    0.12009E+04    0.19495E+02    0.86689E-03   -0.77105E+02    0.31206E-08    0.80839E-06    0.33950E-06
  1053    0.12037E+04    0.19231E+02    0.86433E-03   -0.76577E+02    0.31140E-08    0.78760E-06    0.33518E-06
  1054    0.12065E+04    0.18971E+02    0.86176E-03   -0.76030E+02    0.31074E-08    0.76427E-06    0.33085E-06
  1055    0.12092E+04    0.18713E+02    0.85919E-03   -0.75459E+02    0.31008E-08    0.73854E-06    0.32649E-06
  1056    0.12118E+04    0.18458E+02    0.85662E-03   -0.74871E+02    0.30943E-08    0.71055E-06    0.32212E-06
