#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1731    0.38000E+03   -0.18696E+02   -0.17433E-08   -0.18696E+02    0.68416E+01    0.21634E-10   -0.17433E-08    0.21634E-10    0.26938E-15
  1732    0.37951E+03   -0.18356E+02   -0.17387E-08   -0.18356E+02    0.67907E+01    0.20814E-10   -0.17387E-08    0.20814E-10    0.26871E-15
  1733    0.37899E+03   -0.18016E+02   -0.17342E-08   -0.18016E+02    0.67425E+01    0.19994E-10   -0.17342E-08    0.19994E-10    0.26805E-15
  1734    0.37845E+03   -0.17676E+02   -0.17295E-08   -0.17676E+02    0.66956E+01    0.19174E-10   -0.17295E-08    0.19174E-10    0.26739E-15
  1735    0.37788E+03   -0.17335E+02   -0.17249E-08   -0.17335E+02    0.66513E+01    0.18354E-10   -0.17249E-08    0.18354E-10    0.26673E-15
  1736    0.37730E+03   -0.16995E+02   -0.17203E-08   -0.16995E+02    0.66081E+01    0.17535E-10   -0.17203E-08    0.17535E-10    0.26608E-15
  1737    0.37669E+03   -0.16655E+02   -0.17156E-08   -0.16655E+02    0.65684E+01    0.16716E-10   -0.17156E-08    0.16716E-10    0.26542E-15
  1738    0.37606E+03   -0.16315E+02   -0.17109E-08   -0.16315E+02    0.65297E+01    0.15898E-10   -0.17109E-08    0.15898E-10    0.26477E-15
  1739    0.37542E+03   -0.15976E+02   -0.17061E-08   -0.15976E+02    0.64937E+01    0.15080E-10   -0.17061E-08    0.15080E-10    0.26412E-15
  1740    0.37474E+03   -0.15638E+02   -0.17013E-08   -0.15638E+02    0.64594E+01    0.14264E-10   -0.17013E-08    0.14264E-10    0.26347E-15
  1741    0.37406E+03   -0.15300E+02   -0.16965E-08   -0.15300E+02    0.64269E+01    0.13449E-10   -0.16965E-08    0.13449E-10    0.26283E-15
  1742    0.37335E+03   -0.14964E+02   -0.16917E-08   -0.14964E+02    0.63969E+01    0.12635E-10   -0.16917E-08    0.12635E-10    0.26218E-15
  1743    0.37262E+03   -0.14628E+02   -0.16869E-08   -0.14628E+02    0.63687E+01    0.11823E-10   -0.16869E-08    0.11823E-10    0.26154E-15
  1744    0.37187E+03   -0.14295E+02   -0.16820E-08   -0.14295E+02    0.63429E+01    0.11012E-10   -0.16820E-08    0.11012E-10    0.26090E-15
  1745    0.37109E+03   -0.13963E+02   -0.16771E-08   -0.13963E+02    0.63181E+01    0.10203E-10   -0.16771E-08    0.10203E-10    0.26026E-15
  1746    0.37030E+03   -0.13632E+02   -0.16721E-08   -0.13632E+02    0.62964E+01    0.93963E-11   -0.16721E-08    0.93963E-11    0.25962E-15
  1747    0.36949E+03   -0.13303E+02   -0.16671E-08   -0.13303E+02    0.62771E+01    0.85915E-11   -0.16671E-08    0.85915E-11    0.25899E-15
  1748    0.36866E+03   -0.12977E+02   -0.16621E-08   -0.12977E+02    0.62601E+01    0.77890E-11   -0.16621E-08    0.77890E-11    0.25835E-15
  1749    0.36780E+03   -0.12652E+02   -0.16571E-08   -0.12652E+02    0.62440E+01    0.69888E-11   -0.16571E-08    0.69888E-11    0.25772E-15
  1750    0.36693E+03   -0.12330E+02   -0.16520E-08   -0.12330E+02    0.62302E+01    0.61913E-11   -0.16520E-08    0.61913E-11    0.25709E-15
  1751    0.36603E+03   -0.12011E+02   -0.16469E-08   -0.12011E+02    0.62180E+01    0.53965E-11   -0.16469E-08    0.53965E-11    0.25646E-15
  1752    0.36512E+03   -0.11693E+02   -0.16418E-08   -0.11693E+02    0.62072E+01    0.46045E-11   -0.16418E-08    0.46045E-11    0.25584E-15
  1753    0.36420E+03   -0.11380E+02   -0.16366E-08   -0.11380E+02    0.61980E+01    0.38156E-11   -0.16366E-08    0.38156E-11    0.25521E-15
  1754    0.36325E+03   -0.11069E+02   -0.16314E-08   -0.11069E+02    0.61917E+01    0.30298E-11   -0.16314E-08    0.30298E-11    0.25459E-15
  1755    0.36229E+03   -0.10760E+02   -0.16262E-08   -0.10760E+02    0.61882E+01    0.22474E-11   -0.16262E-08    0.22474E-11    0.25397E-15
  1756    0.36132E+03   -0.10455E+02   -0.16209E-08   -0.10455E+02    0.61856E+01    0.14683E-11   -0.16209E-08    0.14683E-11    0.25335E-15
  1757    0.36032E+03   -0.10152E+02   -0.16157E-08   -0.10152E+02    0.61849E+01    0.69279E-12   -0.16157E-08    0.69279E-12    0.25274E-15
  1758    0.35929E+03   -0.98536E+01   -0.16104E-08   -0.98536E+01    0.61861E+01   -0.78994E-13   -0.16104E-08   -0.78994E-13    0.25212E-15
  1759    0.35826E+03   -0.95582E+01   -0.16050E-08   -0.95582E+01    0.61893E+01   -0.84694E-12   -0.16050E-08   -0.84694E-12    0.25151E-15
  1760    0.35721E+03   -0.92654E+01   -0.15997E-08   -0.92654E+01    0.61945E+01   -0.16109E-11   -0.15997E-08   -0.16109E-11    0.25089E-15
  1761    0.35614E+03   -0.89765E+01   -0.15943E-08   -0.89765E+01    0.62015E+01   -0.23707E-11   -0.15943E-08   -0.23707E-11    0.25028E-15
  1762    0.35505E+03   -0.86909E+01   -0.15889E-08   -0.86909E+01    0.62103E+01   -0.31263E-11   -0.15889E-08   -0.31263E-11    0.24968E-15
  1763    0.35395E+03   -0.84084E+01   -0.15835E-08   -0.84084E+01    0.62211E+01   -0.38775E-11   -0.15835E-08   -0.38775E-11    0.24907E-15
  1764    0.35284E+03   -0.81305E+01   -0.15781E-08   -0.81305E+01    0.62339E+01   -0.46242E-11   -0.15781E-08   -0.46242E-11    0.24847E-15
  1765    0.35170E+03   -0.78555E+01   -0.15726E-08   -0.78555E+01    0.62482E+01   -0.53661E-11   -0.15726E-08   -0.53661E-11    0.24786E-15
  1766    0.35056E+03   -0.75851E+01   -0.15671E-08   -0.75851E+01    0.62643E+01   -0.61033E-11   -0.15671E-08   -0.61033E-11    0.24726E-15
  1767    0.34939E+03   -0.73176E+01   -0.15616E-08   -0.73176E+01    0.62821E+01   -0.68355E-11   -0.15616E-08   -0.68355E-11    0.24666E-15
  1768    0.34821E+03   -0.70544E+01   -0.15561E-08   -0.70544E+01    0.63017E+01   -0.75626E-11   -0.15561E-08   -0.75626E-11    0.24607E-15
  1769    0.34702E+03   -0.67962E+01   -0.15506E-08   -0.67962E+01    0.63230E+01   -0.82845E-11   -0.15506E-08   -0.82845E-11    0.24547E-15
  1770    0.34581E+03   -0.65408E+01   -0.15450E-08   -0.65408E+01    0.63459E+01   -0.90010E-11   -0.15450E-08   -0.90010E-11    0.24488E-15
  1771    0.34459E+03   -0.62903E+01   -0.15395E-08   -0.62903E+01    0.63705E+01   -0.97121E-11   -0.15395E-08   -0.97121E-11    0.24428E-15
  1772    0.34336E+03   -0.60447E+01   -0.15339E-08   -0.60447E+01    0.63967E+01   -0.10417E-10   -0.15339E-08   -0.10417E-10    0.24369E-15
  1773    0.34211E+03   -0.58016E+01   -0.15283E-08   -0.58016E+01    0.64245E+01   -0.11117E-10   -0.15283E-08   -0.11117E-10    0.24310E-15
  1774    0.34085E+03   -0.55648E+01   -0.15227E-08   -0.55648E+01    0.64538E+01   -0.11811E-10   -0.15227E-08   -0.11811E-10    0.24252E-15
  1775    0.33958E+03   -0.53320E+01   -0.15171E-08   -0.53320E+01    0.64848E+01   -0.12498E-10   -0.15171E-08   -0.12498E-10    0.24193E-15
  1776    0.33830E+03   -0.51030E+01   -0.15115E-08   -0.51030E+01    0.65172E+01   -0.13180E-10   -0.15115E-08   -0.13180E-10    0.24135E-15
  1777    0.33699E+03   -0.48801E+01   -0.15059E-08   -0.48801E+01    0.65512E+01   -0.13855E-10   -0.15059E-08   -0.13855E-10    0.24076E-15
  1778    0.33569E+03   -0.46610E+01   -0.15003E-08   -0.46610E+01    0.65865E+01   -0.14523E-10   -0.15003E-08   -0.14523E-10    0.24018E-15
  1779    0.33437E+03   -0.44471E+01   -0.14946E-08   -0.44471E+01    0.66234E+01   -0.15185E-10   -0.14946E-08   -0.15185E-10    0.23960E-15
  1780    0.33304E+03   -0.42377E+01   -0.14890E-08   -0.42377E+01    0.66616E+01   -0.15841E-10   -0.14890E-08   -0.15841E-10    0.23903E-15
  1781    0.33171E+03   -0.40333E+01   -0.14834E-08   -0.40333E+01    0.67012E+01   -0.16489E-10   -0.14834E-08   -0.16489E-10    0.23845E-15
  1782    0.33035E+03   -0.38340E+01   -0.14777E-08   -0.38340E+01    0.67421E+01   -0.17130E-10   -0.14777E-08   -0.17130E-10    0.23788E-15
  1783    0.32899E+03   -0.36396E+01   -0.14720E-08   -0.36396E+01    0.67844E+01   -0.17764E-10   -0.14720E-08   -0.17764E-10    0.23731E-15
  1784    0.32763E+03   -0.34495E+01   -0.14664E-08   -0.34495E+01    0.68278E+01   -0.18391E-10   -0.14664E-08   -0.18391E-10    0.23674E-15
  1785    0.32626E+03   -0.32657E+01   -0.14607E-08   -0.32657E+01    0.68725E+01   -0.19011E-10   -0.14607E-08   -0.19011E-10    0.23617E-15
  1786    0.32488E+03   -0.30868E+01   -0.14551E-08   -0.30868E+01    0.69184E+01   -0.19622E-10   -0.14551E-08   -0.19622E-10    0.23560E-15
  1787    0.32349E+03   -0.29126E+01   -0.14494E-08   -0.29126E+01    0.69656E+01   -0.20226E-10   -0.14494E-08   -0.20226E-10    0.23503E-15
  1788    0.32210E+03   -0.27454E+01   -0.14438E-08   -0.27454E+01    0.70138E+01   -0.20823E-10   -0.14438E-08   -0.20823E-10    0.23447E-15
  1789    0.32070E+03   -0.25821E+01   -0.14381E-08   -0.25821E+01    0.70631E+01   -0.21411E-10   -0.14381E-08   -0.21411E-10    0.23391E-15
  1790    0.31929E+03   -0.24248E+01   -0.14324E-08   -0.24248E+01    0.71134E+01   -0.21991E-10   -0.14324E-08   -0.21991E-10    0.23335E-15
  1791    0.31788E+03   -0.22736E+01   -0.14268E-08   -0.22736E+01    0.71648E+01   -0.22563E-10   -0.14268E-08   -0.22563E-10    0.23279E-15
  1792    0.31647E+03   -0.21269E+01   -0.14211E-08   -0.21269E+01    0.72171E+01   -0.23126E-10   -0.14211E-08   -0.23126E-10    0.23223E-15
  1793    0.31504E+03   -0.19861E+01   -0.14155E-08   -0.19861E+01    0.72704E+01   -0.23681E-10   -0.14155E-08   -0.23681E-10    0.23167E-15
  1794    0.31362E+03   -0.18512E+01   -0.14099E-08   -0.18512E+01    0.73244E+01   -0.24227E-10   -0.14099E-08   -0.24227E-10    0.23112E-15
  1795    0.31220E+03   -0.17220E+01   -0.14042E-08   -0.17220E+01    0.73796E+01   -0.24764E-10   -0.14042E-08   -0.24764E-10    0.23057E-15
  1796    0.31074E+03   -0.15979E+01   -0.13986E-08   -0.15979E+01    0.74354E+01   -0.25293E-10   -0.13986E-08   -0.25293E-10    0.23001E-15
  1797    0.30932E+03   -0.14802E+01   -0.13930E-08   -0.14802E+01    0.74919E+01   -0.25812E-10   -0.13930E-08   -0.25812E-10    0.22946E-15
  1798    0.30788E+03   -0.13674E+01   -0.13874E-08   -0.13674E+01    0.75491E+01   -0.26322E-10   -0.13874E-08   -0.26322E-10    0.22892E-15
  1799    0.30644E+03   -0.12610E+01   -0.13818E-08   -0.12610E+01    0.76072E+01   -0.26823E-10   -0.13818E-08   -0.26823E-10    0.22837E-15
  1800    0.30501E+03   -0.11608E+01   -0.13763E-08   -0.11608E+01    0.76658E+01   -0.27314E-10   -0.13763E-08   -0.27314E-10    0.22782E-15
  1801    0.30358E+03   -0.10657E+01   -0.13707E-08   -0.10657E+01    0.77250E+01   -0.27795E-10   -0.13707E-08   -0.27795E-10    0.22728E-15
  1802    0.30216E+03   -0.97698E+00   -0.13651E-08   -0.97698E+00    0.77847E+01   -0.28267E-10   -0.13651E-08   -0.28267E-10    0.22674E-15
  1803    0.30073E+03   -0.89459E+00   -0.13596E-08   -0.89459E+00    0.78450E+01   -0.28729E-10   -0.13596E-08   -0.28729E-10    0.22620E-15
  1804    0.29929E+03   -0.81707E+00   -0.13541E-08   -0.81707E+00    0.79058E+01   -0.29182E-10   -0.13541E-08   -0.29182E-10    0.22566E-15
  1805    0.29785E+03   -0.74589E+00   -0.13486E-08   -0.74589E+00    0.79671E+01   -0.29626E-10   -0.13486E-08   -0.29626E-10    0.22512E-15
  1806    0.29643E+03   -0.68054E+00   -0.13431E-08   -0.68054E+00    0.80290E+01   -0.30060E-10   -0.13431E-08   -0.30060E-10    0.22459E-15
  1807    0.29499E+03   -0.62116E+00   -0.13376E-08   -0.62116E+00    0.80913E+01   -0.30485E-10   -0.13376E-08   -0.30485E-10    0.22405E-15
  1808    0.29357E+03   -0.56745E+00   -0.13321E-08   -0.56745E+00    0.81539E+01   -0.30901E-10   -0.13321E-08   -0.30901E-10    0.22352E-15
  1809    0.29215E+03   -0.51971E+00   -0.13267E-08   -0.51971E+00    0.82167E+01   -0.31308E-10   -0.13267E-08   -0.31308E-10    0.22299E-15
  1810    0.29073E+03   -0.47784E+00   -0.13213E-08   -0.47784E+00    0.82801E+01   -0.31706E-10   -0.13213E-08   -0.31706E-10    0.22246E-15
  1811    0.28930E+03   -0.44172E+00   -0.13159E-08   -0.44172E+00    0.83437E+01   -0.32095E-10   -0.13159E-08   -0.32095E-10    0.22193E-15
  1812    0.28789E+03   -0.41154E+00   -0.13105E-08   -0.41154E+00    0.84078E+01   -0.32475E-10   -0.13105E-08   -0.32475E-10    0.22140E-15
  1813    0.28648E+03   -0.38709E+00   -0.13051E-08   -0.38709E+00    0.84720E+01   -0.32846E-10   -0.13051E-08   -0.32846E-10    0.22088E-15
  1814    0.28507E+03   -0.36844E+00   -0.12998E-08   -0.36844E+00    0.85365E+01   -0.33209E-10   -0.12998E-08   -0.33209E-10    0.22035E-15
  1815    0.28367E+03   -0.35551E+00   -0.12944E-08   -0.35551E+00    0.86012E+01   -0.33562E-10   -0.12944E-08   -0.33562E-10    0.21983E-15
  1816    0.28227E+03   -0.34845E+00   -0.12891E-08   -0.34845E+00    0.86660E+01   -0.33908E-10   -0.12891E-08   -0.33908E-10    0.21931E-15
  1817    0.28087E+03   -0.34687E+00   -0.12838E-08   -0.34687E+00    0.87310E+01   -0.34245E-10   -0.12838E-08   -0.34245E-10    0.21879E-15
  1818    0.27948E+03   -0.35101E+00   -0.12786E-08   -0.35101E+00    0.87961E+01   -0.34573E-10   -0.12786E-08   -0.34573E-10    0.21827E-15
  1819    0.27808E+03   -0.36085E+00   -0.12733E-08   -0.36085E+00    0.88614E+01   -0.34894E-10   -0.12733E-08   -0.34894E-10    0.21776E-15
  1820    0.27670E+03   -0.37625E+00   -0.12681E-08   -0.37625E+00    0.89266E+01   -0.35206E-10   -0.12681E-08   -0.35206E-10    0.21724E-15
  1821    0.27533E+03   -0.39720E+00   -0.12629E-08   -0.39720E+00    0.89920E+01   -0.35509E-10   -0.12629E-08   -0.35509E-10    0.21673E-15
  1822    0.27397E+03   -0.42369E+00   -0.12578E-08   -0.42369E+00    0.90572E+01   -0.35805E-10   -0.12578E-08   -0.35805E-10    0.21622E-15
  1823    0.27263E+03   -0.45566E+00   -0.12526E-08   -0.45566E+00    0.91225E+01   -0.36093E-10   -0.12526E-08   -0.36093E-10    0.21571E-15
  1824    0.27128E+03   -0.49294E+00   -0.12475E-08   -0.49294E+00    0.91874E+01   -0.36372E-10   -0.12475E-08   -0.36372E-10    0.21520E-15
  1825    0.26994E+03   -0.53576E+00   -0.12424E-08   -0.53576E+00    0.92522E+01   -0.36644E-10   -0.12424E-08   -0.36644E-10    0.21469E-15
  1826    0.26860E+03   -0.58382E+00   -0.12373E-08   -0.58382E+00    0.93176E+01   -0.36908E-10   -0.12373E-08   -0.36908E-10    0.21418E-15
  1827    0.26728E+03   -0.63711E+00   -0.12323E-08   -0.63711E+00    0.93825E+01   -0.37164E-10   -0.12323E-08   -0.37164E-10    0.21368E-15
  1828    0.26596E+03   -0.69571E+00   -0.12273E-08   -0.69571E+00    0.94471E+01   -0.37413E-10   -0.12273E-08   -0.37413E-10    0.21317E-15
  1829    0.26465E+03   -0.75938E+00   -0.12223E-08   -0.75938E+00    0.95107E+01   -0.37654E-10   -0.12223E-08   -0.37654E-10    0.21267E-15
  1830    0.26335E+03   -0.82813E+00   -0.12173E-08   -0.82813E+00    0.95754E+01   -0.37888E-10   -0.12173E-08   -0.37888E-10    0.21217E-15
  1831    0.26207E+03   -0.90195E+00   -0.12124E-08   -0.90195E+00    0.96390E+01   -0.38114E-10   -0.12124E-08   -0.38114E-10    0.21167E-15
  1832    0.26078E+03   -0.98077E+00   -0.12075E-08   -0.98077E+00    0.97024E+01   -0.38332E-10   -0.12075E-08   -0.38332E-10    0.21117E-15
  1833    0.25952E+03   -0.10643E+01   -0.12026E-08   -0.10643E+01    0.97654E+01   -0.38544E-10   -0.12026E-08   -0.38544E-10    0.21068E-15
  1834    0.25826E+03   -0.11530E+01   -0.11978E-08   -0.11530E+01    0.98274E+01   -0.38748E-10   -0.11978E-08   -0.38748E-10    0.21018E-15
  1835    0.25701E+03   -0.12461E+01   -0.11930E-08   -0.12461E+01    0.98898E+01   -0.38945E-10   -0.11930E-08   -0.38945E-10    0.20969E-15
  1836    0.25577E+03   -0.13441E+01   -0.11882E-08   -0.13441E+01    0.99527E+01   -0.39135E-10   -0.11882E-08   -0.39135E-10    0.20920E-15
  1837    0.25455E+03   -0.14467E+01   -0.11835E-08   -0.14467E+01    0.10013E+02   -0.39318E-10   -0.11835E-08   -0.39318E-10    0.20871E-15
  1838    0.25334E+03   -0.15538E+01   -0.11788E-08   -0.15538E+01    0.10074E+02   -0.39494E-10   -0.11788E-08   -0.39494E-10    0.20822E-15
  1839    0.25213E+03   -0.16653E+01   -0.11741E-08   -0.16653E+01    0.10134E+02   -0.39663E-10   -0.11741E-08   -0.39663E-10    0.20773E-15
  1840    0.25095E+03   -0.17813E+01   -0.11695E-08   -0.17813E+01    0.10193E+02   -0.39826E-10   -0.11695E-08   -0.39826E-10    0.20724E-15
  1841    0.24978E+03   -0.19015E+01   -0.11648E-08   -0.19015E+01    0.10252E+02   -0.39982E-10   -0.11648E-08   -0.39982E-10    0.20676E-15
  1842    0.24862E+03   -0.20259E+01   -0.11603E-08   -0.20259E+01    0.10310E+02   -0.40131E-10   -0.11603E-08   -0.40131E-10    0.20627E-15
  1843    0.24747E+03   -0.21544E+01   -0.11557E-08   -0.21544E+01    0.10367E+02   -0.40273E-10   -0.11557E-08   -0.40273E-10    0.20579E-15
  1844    0.24633E+03   -0.22869E+01   -0.11512E-08   -0.22869E+01    0.10423E+02   -0.40409E-10   -0.11512E-08   -0.40409E-10    0.20531E-15
  1845    0.24523E+03   -0.24233E+01   -0.11468E-08   -0.24233E+01    0.10479E+02   -0.40539E-10   -0.11468E-08   -0.40539E-10    0.20483E-15
  1846    0.24412E+03   -0.25635E+01   -0.11424E-08   -0.25635E+01    0.10534E+02   -0.40663E-10   -0.11424E-08   -0.40663E-10    0.20435E-15
  1847    0.24303E+03   -0.27075E+01   -0.11380E-08   -0.27075E+01    0.10588E+02   -0.40780E-10   -0.11380E-08   -0.40780E-10    0.20387E-15
  1848    0.24195E+03   -0.28550E+01   -0.11336E-08   -0.28550E+01    0.10641E+02   -0.40891E-10   -0.11336E-08   -0.40891E-10    0.20340E-15
  1849    0.24089E+03   -0.30060E+01   -0.11293E-08   -0.30060E+01    0.10693E+02   -0.40996E-10   -0.11293E-08   -0.40996E-10    0.20292E-15
  1850    0.23985E+03   -0.31604E+01   -0.11250E-08   -0.31604E+01    0.10744E+02   -0.41094E-10   -0.11250E-08   -0.41094E-10    0.20245E-15
  1851    0.23880E+03   -0.33180E+01   -0.11208E-08   -0.33180E+01    0.10795E+02   -0.41187E-10   -0.11208E-08   -0.41187E-10    0.20197E-15
  1852    0.23780E+03   -0.34790E+01   -0.11166E-08   -0.34790E+01    0.10845E+02   -0.41274E-10   -0.11166E-08   -0.41274E-10    0.20150E-15
  1853    0.23680E+03   -0.36430E+01   -0.11125E-08   -0.36430E+01    0.10893E+02   -0.41356E-10   -0.11125E-08   -0.41356E-10    0.20103E-15
  1854    0.23581E+03   -0.38103E+01   -0.11083E-08   -0.38103E+01    0.10940E+02   -0.41431E-10   -0.11083E-08   -0.41431E-10    0.20057E-15
  1855    0.23485E+03   -0.39805E+01   -0.11043E-08   -0.39805E+01    0.10985E+02   -0.41501E-10   -0.11043E-08   -0.41501E-10    0.20010E-15
  1856    0.23390E+03   -0.41536E+01   -0.11002E-08   -0.41536E+01    0.11030E+02   -0.41566E-10   -0.11002E-08   -0.41566E-10    0.19963E-15
  1857    0.23297E+03   -0.43296E+01   -0.10962E-08   -0.43296E+01    0.11075E+02   -0.41625E-10   -0.10962E-08   -0.41625E-10    0.19917E-15
  1858    0.23205E+03   -0.45085E+01   -0.10923E-08   -0.45085E+01    0.11117E+02   -0.41678E-10   -0.10923E-08   -0.41678E-10    0.19871E-15
  1859    0.23116E+03   -0.46902E+01   -0.10883E-08   -0.46902E+01    0.11159E+02   -0.41727E-10   -0.10883E-08   -0.41727E-10    0.19824E-15
  1860    0.23027E+03   -0.48744E+01   -0.10844E-08   -0.48744E+01    0.11198E+02   -0.41770E-10   -0.10844E-08   -0.41770E-10    0.19778E-15
  1861    0.22941E+03   -0.50614E+01   -0.10806E-08   -0.50614E+01    0.11238E+02   -0.41808E-10   -0.10806E-08   -0.41808E-10    0.19732E-15
  1862    0.22857E+03   -0.52507E+01   -0.10767E-08   -0.52507E+01    0.11276E+02   -0.41841E-10   -0.10767E-08   -0.41841E-10    0.19687E-15
  1863    0.22772E+03   -0.54425E+01   -0.10730E-08   -0.54425E+01    0.11313E+02   -0.41870E-10   -0.10730E-08   -0.41870E-10    0.19641E-15
  1864    0.22692E+03   -0.56366E+01   -0.10692E-08   -0.56366E+01    0.11350E+02   -0.41893E-10   -0.10692E-08   -0.41893E-10    0.19595E-15
  1865    0.22612E+03   -0.58330E+01   -0.10655E-08   -0.58330E+01    0.11384E+02   -0.41912E-10   -0.10655E-08   -0.41912E-10    0.19550E-15
  1866    0.22535E+03   -0.60316E+01   -0.10618E-08   -0.60316E+01    0.11418E+02   -0.41926E-10   -0.10618E-08   -0.41926E-10    0.19505E-15
  1867    0.22457E+03   -0.62320E+01   -0.10581E-08   -0.62320E+01    0.11450E+02   -0.41936E-10   -0.10581E-08   -0.41936E-10    0.19459E-15
  1868    0.22383E+03   -0.64347E+01   -0.10545E-08   -0.64347E+01    0.11481E+02   -0.41941E-10   -0.10545E-08   -0.41941E-10    0.19414E-15
  1869    0.22310E+03   -0.66390E+01   -0.10508E-08   -0.66390E+01    0.11510E+02   -0.41942E-10   -0.10508E-08   -0.41942E-10    0.19369E-15
  1870    0.22239E+03   -0.68454E+01   -0.10473E-08   -0.68454E+01    0.11539E+02   -0.41938E-10   -0.10473E-08   -0.41938E-10    0.19325E-15
  1871    0.22169E+03   -0.70532E+01   -0.10437E-08   -0.70532E+01    0.11566E+02   -0.41931E-10   -0.10437E-08   -0.41931E-10    0.19280E-15
  1872    0.22102E+03   -0.72629E+01   -0.10402E-08   -0.72629E+01    0.11592E+02   -0.41919E-10   -0.10402E-08   -0.41919E-10    0.19235E-15
  1873    0.22036E+03   -0.74739E+01   -0.10367E-08   -0.74739E+01    0.11617E+02   -0.41903E-10   -0.10367E-08   -0.41903E-10    0.19191E-15
  1874    0.21972E+03   -0.76865E+01   -0.10332E-08   -0.76865E+01    0.11640E+02   -0.41883E-10   -0.10332E-08   -0.41883E-10    0.19147E-15
  1875    0.21910E+03   -0.79003E+01   -0.10298E-08   -0.79003E+01    0.11662E+02   -0.41860E-10   -0.10298E-08   -0.41860E-10    0.19102E-15
  1876    0.21849E+03   -0.81152E+01   -0.10264E-08   -0.81152E+01    0.11683E+02   -0.41832E-10   -0.10264E-08   -0.41832E-10    0.19058E-15
  1877    0.21790E+03   -0.83313E+01   -0.10230E-08   -0.83313E+01    0.11703E+02   -0.41801E-10   -0.10230E-08   -0.41801E-10    0.19014E-15
  1878    0.21732E+03   -0.85484E+01   -0.10196E-08   -0.85484E+01    0.11720E+02   -0.41767E-10   -0.10196E-08   -0.41767E-10    0.18971E-15
  1879    0.21677E+03   -0.87662E+01   -0.10163E-08   -0.87662E+01    0.11737E+02   -0.41729E-10   -0.10163E-08   -0.41729E-10    0.18927E-15
  1880    0.21623E+03   -0.89849E+01   -0.10130E-08   -0.89849E+01    0.11751E+02   -0.41687E-10   -0.10130E-08   -0.41687E-10    0.18883E-15
  1881    0.21571E+03   -0.92042E+01   -0.10097E-08   -0.92042E+01    0.11765E+02   -0.41642E-10   -0.10097E-08   -0.41642E-10    0.18840E-15
  1882    0.21521E+03   -0.94240E+01   -0.10064E-08   -0.94240E+01    0.11778E+02   -0.41594E-10   -0.10064E-08   -0.41594E-10    0.18797E-15
  1883    0.21472E+03   -0.96443E+01   -0.10031E-08   -0.96443E+01    0.11789E+02   -0.41543E-10   -0.10031E-08   -0.41543E-10    0.18753E-15
  1884    0.21426E+03   -0.98648E+01   -0.99990E-09   -0.98648E+01    0.11799E+02   -0.41489E-10   -0.99990E-09   -0.41489E-10    0.18710E-15
  1885    0.21381E+03   -0.10086E+02   -0.99669E-09   -0.10086E+02    0.11807E+02   -0.41432E-10   -0.99669E-09   -0.41432E-10    0.18667E-15
  1886    0.21337E+03   -0.10306E+02   -0.99350E-09   -0.10306E+02    0.11815E+02   -0.41372E-10   -0.99350E-09   -0.41372E-10    0.18624E-15
  1887    0.21294E+03   -0.10527E+02   -0.99033E-09   -0.10527E+02    0.11820E+02   -0.41309E-10   -0.99033E-09   -0.41309E-10    0.18582E-15
  1888    0.21255E+03   -0.10748E+02   -0.98717E-09   -0.10748E+02    0.11824E+02   -0.41243E-10   -0.98717E-09   -0.41243E-10    0.18539E-15
  1889    0.21216E+03   -0.10969E+02   -0.98404E-09   -0.10969E+02    0.11827E+02   -0.41175E-10   -0.98404E-09   -0.41175E-10    0.18496E-15
  1890    0.21179E+03   -0.11189E+02   -0.98092E-09   -0.11189E+02    0.11828E+02   -0.41104E-10   -0.98092E-09   -0.41104E-10    0.18454E-15
  1891    0.21144E+03   -0.11408E+02   -0.97782E-09   -0.11408E+02    0.11828E+02   -0.41031E-10   -0.97782E-09   -0.41031E-10    0.18412E-15
  1892    0.21110E+03   -0.11627E+02   -0.97474E-09   -0.11627E+02    0.11827E+02   -0.40956E-10   -0.97474E-09   -0.40956E-10    0.18369E-15
  1893    0.21078E+03   -0.11845E+02   -0.97167E-09   -0.11845E+02    0.11825E+02   -0.40878E-10   -0.97167E-09   -0.40878E-10    0.18327E-15
  1894    0.21048E+03   -0.12063E+02   -0.96861E-09   -0.12063E+02    0.11820E+02   -0.40798E-10   -0.96861E-09   -0.40798E-10    0.18285E-15
  1895    0.21018E+03   -0.12279E+02   -0.96558E-09   -0.12279E+02    0.11815E+02   -0.40716E-10   -0.96558E-09   -0.40716E-10    0.18244E-15
  1896    0.20991E+03   -0.12494E+02   -0.96255E-09   -0.12494E+02    0.11809E+02   -0.40632E-10   -0.96255E-09   -0.40632E-10    0.18202E-15
  1897    0.20966E+03   -0.12708E+02   -0.95954E-09   -0.12708E+02    0.11800E+02   -0.40547E-10   -0.95954E-09   -0.40547E-10    0.18160E-15
  1898    0.20941E+03   -0.12921E+02   -0.95654E-09   -0.12921E+02    0.11790E+02   -0.40459E-10   -0.95654E-09   -0.40459E-10    0.18119E-15
  1899    0.20919E+03   -0.13132E+02   -0.95356E-09   -0.13132E+02    0.11779E+02   -0.40369E-10   -0.95356E-09   -0.40369E-10    0.18077E-15
  1900    0.20897E+03   -0.13342E+02   -0.95059E-09   -0.13342E+02    0.11766E+02   -0.40278E-10   -0.95059E-09   -0.40278E-10    0.18036E-15
