#    L    TT             EE             BB             TE          
   273    0.40830E+04    0.82169E+01    0.48391E-01    0.11326E+03
   274    0.40479E+04    0.83983E+01    0.48474E-01    0.11374E+03
   275    0.40126E+04    0.85808E+01    0.48555E-01    0.11419E+03
   276    0.39774E+04    0.87645E+01    0.48634E-01    0.11459E+03
   277    0.39419E+04    0.89495E+01    0.48711E-01    0.11496E+03
   278    0.39063E+04    0.91356E+01    0.48786E-01    0.11528E+03
   279    0.38708E+04    0.93227E+01    0.48861E-01    0.11556E+03
   280    0.38351E+04    0.95107E+01    0.48934E-01    0.11582E+03
   281    0.37995E+04    0.96998E+01    0.49006E-01    0.11602E+03
   282    0.37637E+04    0.98895E+01    0.49077E-01    0.11618E+03
   283    0.37280E+04    0.10080E+02    0.49147E-01    0.11630E+03
   284    0.36923E+04    0.10271E+02    0.49218E-01    0.11638E+03
   285    0.36566E+04    0.10463E+02    0.49287E-01    0.11642E+03
   286    0.36209E+04    0.10655E+02    0.49357E-01    0.11641E+03
   287    0.35852E+04    0.10848E+02    0.49426E-01    0.11637E+03
   288    0.35496E+04    0.11041E+02    0.49496E-01    0.11628E+03
   289    0.35140E+04    0.11235E+02    0.49566E-01    0.11615E+03
   290    0.34786E+04    0.11428E+02    0.49637E-01    0.11598E+03
   291    0.34433E+04    0.11623E+02    0.49709E-01    0.11575E+03
   292    0.34077E+04    0.11817E+02    0.49781E-01    0.11550E+03
   293    0.33727E+04    0.12010E+02    0.49854E-01    0.11519E+03
   294    0.33375E+04    0.12203E+02    0.49929E-01    0.11485E+03
   295    0.33028E+04    0.12396E+02    0.50005E-01    0.11445E+03
   296    0.32680E+04    0.12590E+02    0.50083E-01    0.11402E+03
   297    0.32335E+04    0.12781E+02    0.50162E-01    0.11355E+03
   298    0.31990E+04    0.12974E+02    0.50244E-01    0.11303E+03
   299    0.31648E+04    0.13166E+02    0.50327E-01    0.11246E+03
   300    0.31307E+04    0.13356E+02    0.50413E-01    0.11185E+03
   301    0.30969E+04    0.13545E+02    0.50502E-01    0.11120E+03
   302    0.30634E+04    0.13734E+02    0.50592E-01    0.11052E+03
   303    0.30301E+04    0.13922E+02    0.50686E-01    0.10978E+03
   304    0.29970E+04    0.14109E+02    0.50781E-01    0.10899E+03
   305    0.29643E+04    0.14295E+02    0.50879E-01    0.10817E+03
   306    0.29317E+04    0.14480E+02    0.50979E-01    0.10731E+03
   307    0.28994E+04    0.14663E+02    0.51082E-01    0.10640E+03
   308    0.28674E+04    0.14847E+02    0.51186E-01    0.10547E+03
   309    0.28358E+04    0.15028E+02    0.51292E-01    0.10448E+03
   310    0.28043E+04    0.15207E+02    0.51401E-01    0.10346E+03
   311    0.27732E+04    0.15386E+02    0.51511E-01    0.10239E+03
   312    0.27425E+04    0.15562E+02    0.51624E-01    0.10129E+03
   313    0.27120E+04    0.15738E+02    0.51738E-01    0.10015E+03
   314    0.26819E+04    0.15912E+02    0.51854E-01    0.98981E+02
   315    0.26521E+04    0.16083E+02    0.51972E-01    0.97766E+02
   316    0.26226E+04    0.16253E+02    0.52092E-01    0.96517E+02
   317    0.25935E+04    0.16420E+02    0.52213E-01    0.95232E+02
   318    0.25647E+04    0.16587E+02    0.52336E-01    0.93914E+02
   319    0.25363E+04    0.16751E+02    0.52461E-01    0.92562E+02
   320    0.25083E+04    0.16913E+02    0.52587E-01    0.91184E+02
   321    0.24806E+04    0.17073E+02    0.52714E-01    0.89766E+02
   322    0.24534E+04    0.17231E+02    0.52843E-01    0.88317E+02
   323    0.24265E+04    0.17386E+02    0.52974E-01    0.86836E+02
   324    0.24000E+04    0.17539E+02    0.53106E-01    0.85317E+02
   325    0.23739E+04    0.17688E+02    0.53239E-01    0.83783E+02
   326    0.23482E+04    0.17836E+02    0.53374E-01    0.82204E+02
   327    0.23229E+04    0.17981E+02    0.53510E-01    0.80604E+02
   328    0.22981E+04    0.18122E+02    0.53647E-01    0.78984E+02
   329    0.22736E+04    0.18262E+02    0.53785E-01    0.77328E+02
   330    0.22496E+04    0.18398E+02    0.53924E-01    0.75644E+02
   331    0.22261E+04    0.18531E+02    0.54065E-01    0.73942E+02
   332    0.22030E+04    0.18662E+02    0.54207E-01    0.72221E+02
   333    0.21803E+04    0.18789E+02    0.54350E-01    0.70475E+02
   334    0.21581E+04    0.18913E+02    0.54494E-01    0.68704E+02
   335    0.21363E+04    0.19033E+02    0.54638E-01    0.66908E+02
   336    0.21150E+04    0.19150E+02    0.54784E-01    0.65097E+02
   337    0.20941E+04    0.19264E+02    0.54931E-01    0.63254E+02
   338    0.20737E+04    0.19374E+02    0.55079E-01    0.61405E+02
   339    0.20539E+04    0.19481E+02    0.55227E-01    0.59533E+02
   340    0.20345E+04    0.19584E+02    0.55377E-01    0.57655E+02
   341    0.20155E+04    0.19683E+02    0.55527E-01    0.55748E+02
   342    0.19970E+04    0.19780E+02    0.55678E-01    0.53829E+02
   343    0.19791E+04    0.19871E+02    0.55830E-01    0.51897E+02
   344    0.19617E+04    0.19958E+02    0.55983E-01    0.49954E+02
   345    0.19447E+04    0.20041E+02    0.56137E-01    0.48000E+02
   346    0.19283E+04    0.20122E+02    0.56291E-01    0.46043E+02
   347    0.19123E+04    0.20196E+02    0.56446E-01    0.44069E+02
   348    0.18968E+04    0.20267E+02    0.56601E-01    0.42085E+02
   349    0.18819E+04    0.20334E+02    0.56757E-01    0.40092E+02
   350    0.18675E+04    0.20395E+02    0.56914E-01    0.38099E+02
   351    0.18537E+04    0.20453E+02    0.57071E-01    0.36098E+02
   352    0.18403E+04    0.20506E+02    0.57229E-01    0.34089E+02
   353    0.18274E+04    0.20554E+02    0.57388E-01    0.32088E+02
   354    0.18150E+04    0.20598E+02    0.57547E-01    0.30072E+02
   355    0.18032E+04    0.20638E+02    0.57707E-01    0.28057E+02
   356    0.17919E+04    0.20673E+02    0.57867E-01    0.26049E+02
   357    0.17811E+04    0.20704E+02    0.58028E-01    0.24035E+02
   358    0.17709E+04    0.20729E+02    0.58190E-01    0.22028E+02
   359    0.17610E+04    0.20750E+02    0.58352E-01    0.20015E+02
   360    0.17517E+04    0.20767E+02    0.58515E-01    0.18006E+02
   361    0.17429E+04    0.20780E+02    0.58678E-01    0.15998E+02
   362    0.17346E+04    0.20788E+02    0.58843E-01    0.13993E+02
   363    0.17268E+04    0.20793E+02    0.59008E-01    0.11994E+02
   364    0.17195E+04    0.20791E+02    0.59173E-01    0.99965E+01
   365    0.17126E+04    0.20786E+02    0.59339E-01    0.80073E+01
   366    0.17063E+04    0.20777E+02    0.59506E-01    0.60234E+01
   367    0.17005E+04    0.20763E+02    0.59673E-01    0.40472E+01
   368    0.16950E+04    0.20744E+02    0.59841E-01    0.20801E+01
   369    0.16901E+04    0.20722E+02    0.60010E-01    0.12016E+00
   370    0.16857E+04    0.20696E+02    0.60179E-01   -0.18274E+01
   371    0.16817E+04    0.20664E+02    0.60349E-01   -0.37662E+01
   372    0.16781E+04    0.20629E+02    0.60520E-01   -0.56916E+01
   373    0.16750E+04    0.20589E+02    0.60691E-01   -0.76065E+01
   374    0.16724E+04    0.20546E+02    0.60863E-01   -0.95070E+01
   375    0.16701E+04    0.20498E+02    0.61035E-01   -0.11393E+02
   376    0.16684E+04    0.20446E+02    0.61208E-01   -0.13265E+02
   377    0.16671E+04    0.20390E+02    0.61382E-01   -0.15119E+02
   378    0.16662E+04    0.20330E+02    0.61556E-01   -0.16958E+02
   379    0.16657E+04    0.20266E+02    0.61730E-01   -0.18778E+02
   380    0.16657E+04    0.20199E+02    0.61905E-01   -0.20580E+02
   381    0.16660E+04    0.20125E+02    0.62081E-01   -0.22363E+02
   382    0.16667E+04    0.20049E+02    0.62257E-01   -0.24124E+02
   383    0.16678E+04    0.19969E+02    0.62433E-01   -0.25866E+02
   384    0.16695E+04    0.19884E+02    0.62610E-01   -0.27583E+02
   385    0.16713E+04    0.19797E+02    0.62788E-01   -0.29279E+02
   386    0.16737E+04    0.19706E+02    0.62966E-01   -0.30950E+02
   387    0.16763E+04    0.19610E+02    0.63144E-01   -0.32597E+02
   388    0.16793E+04    0.19511E+02    0.63322E-01   -0.34217E+02
   389    0.16827E+04    0.19406E+02    0.63501E-01   -0.35811E+02
   390    0.16864E+04    0.19301E+02    0.63680E-01   -0.37376E+02
   391    0.16905E+04    0.19191E+02    0.63860E-01   -0.38914E+02
   392    0.16948E+04    0.19079E+02    0.64040E-01   -0.40422E+02
   393    0.16996E+04    0.18963E+02    0.64220E-01   -0.41900E+02
   394    0.17046E+04    0.18844E+02    0.64400E-01   -0.43346E+02
