#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1472    0.60375E+03    0.10933E+02    0.14290E-08    0.10933E+02    0.13185E+02    0.64923E-10    0.14290E-08    0.64923E-10    0.64377E-15
  1473    0.60018E+03    0.11140E+02    0.14207E-08    0.11140E+02    0.13314E+02    0.66063E-10    0.14207E-08    0.66063E-10    0.64195E-15
  1474    0.59650E+03    0.11335E+02    0.14124E-08    0.11335E+02    0.13445E+02    0.67189E-10    0.14124E-08    0.67189E-10    0.64014E-15
  1475    0.59293E+03    0.11518E+02    0.14040E-08    0.11518E+02    0.13575E+02    0.68300E-10    0.14040E-08    0.68300E-10    0.63834E-15
  1476    0.58933E+03    0.11687E+02    0.13957E-08    0.11687E+02    0.13708E+02    0.69396E-10    0.13957E-08    0.69396E-10    0.63654E-15
  1477    0.58576E+03    0.11845E+02    0.13874E-08    0.11845E+02    0.13841E+02    0.70479E-10    0.13874E-08    0.70479E-10    0.63475E-15
  1478    0.58216E+03    0.11990E+02    0.13790E-08    0.11990E+02    0.13974E+02    0.71546E-10    0.13790E-08    0.71546E-10    0.63296E-15
  1479    0.57860E+03    0.12122E+02    0.13707E-08    0.12122E+02    0.14109E+02    0.72599E-10    0.13707E-08    0.72599E-10    0.63118E-15
  1480    0.57501E+03    0.12242E+02    0.13624E-08    0.12242E+02    0.14245E+02    0.73638E-10    0.13624E-08    0.73638E-10    0.62941E-15
  1481    0.57139E+03    0.12350E+02    0.13542E-08    0.12350E+02    0.14380E+02    0.74662E-10    0.13542E-08    0.74662E-10    0.62764E-15
  1482    0.56781E+03    0.12445E+02    0.13459E-08    0.12445E+02    0.14517E+02    0.75671E-10    0.13459E-08    0.75671E-10    0.62588E-15
  1483    0.56422E+03    0.12528E+02    0.13376E-08    0.12528E+02    0.14653E+02    0.76665E-10    0.13376E-08    0.76665E-10    0.62412E-15
  1484    0.56066E+03    0.12599E+02    0.13294E-08    0.12599E+02    0.14790E+02    0.77645E-10    0.13294E-08    0.77645E-10    0.62237E-15
  1485    0.55709E+03    0.12657E+02    0.13211E-08    0.12657E+02    0.14927E+02    0.78610E-10    0.13211E-08    0.78610E-10    0.62063E-15
  1486    0.55351E+03    0.12703E+02    0.13129E-08    0.12703E+02    0.15065E+02    0.79560E-10    0.13129E-08    0.79560E-10    0.61889E-15
  1487    0.54995E+03    0.12737E+02    0.13047E-08    0.12737E+02    0.15202E+02    0.80495E-10    0.13047E-08    0.80495E-10    0.61716E-15
  1488    0.54641E+03    0.12758E+02    0.12965E-08    0.12758E+02    0.15340E+02    0.81416E-10    0.12965E-08    0.81416E-10    0.61543E-15
  1489    0.54285E+03    0.12768E+02    0.12883E-08    0.12768E+02    0.15478E+02    0.82321E-10    0.12883E-08    0.82321E-10    0.61371E-15
  1490    0.53932E+03    0.12765E+02    0.12802E-08    0.12765E+02    0.15614E+02    0.83212E-10    0.12802E-08    0.83212E-10    0.61200E-15
  1491    0.53580E+03    0.12751E+02    0.12720E-08    0.12751E+02    0.15751E+02    0.84087E-10    0.12720E-08    0.84087E-10    0.61029E-15
  1492    0.53230E+03    0.12725E+02    0.12639E-08    0.12725E+02    0.15888E+02    0.84948E-10    0.12639E-08    0.84948E-10    0.60858E-15
  1493    0.52881E+03    0.12686E+02    0.12558E-08    0.12686E+02    0.16023E+02    0.85793E-10    0.12558E-08    0.85793E-10    0.60688E-15
  1494    0.52533E+03    0.12636E+02    0.12477E-08    0.12636E+02    0.16159E+02    0.86623E-10    0.12477E-08    0.86623E-10    0.60519E-15
  1495    0.52188E+03    0.12574E+02    0.12396E-08    0.12574E+02    0.16294E+02    0.87439E-10    0.12396E-08    0.87439E-10    0.60350E-15
  1496    0.51844E+03    0.12501E+02    0.12316E-08    0.12501E+02    0.16429E+02    0.88239E-10    0.12316E-08    0.88239E-10    0.60182E-15
  1497    0.51502E+03    0.12416E+02    0.12235E-08    0.12416E+02    0.16562E+02    0.89024E-10    0.12235E-08    0.89024E-10    0.60015E-15
  1498    0.51163E+03    0.12319E+02    0.12155E-08    0.12319E+02    0.16695E+02    0.89793E-10    0.12155E-08    0.89793E-10    0.59848E-15
  1499    0.50825E+03    0.12212E+02    0.12076E-08    0.12212E+02    0.16826E+02    0.90548E-10    0.12076E-08    0.90548E-10    0.59681E-15
  1500    0.50490E+03    0.12093E+02    0.11996E-08    0.12093E+02    0.16957E+02    0.91287E-10    0.11996E-08    0.91287E-10    0.59515E-15
  1501    0.50158E+03    0.11963E+02    0.11917E-08    0.11963E+02    0.17086E+02    0.92011E-10    0.11917E-08    0.92011E-10    0.59350E-15
  1502    0.49828E+03    0.11821E+02    0.11837E-08    0.11821E+02    0.17214E+02    0.92719E-10    0.11837E-08    0.92719E-10    0.59185E-15
  1503    0.49501E+03    0.11669E+02    0.11758E-08    0.11669E+02    0.17342E+02    0.93412E-10    0.11758E-08    0.93412E-10    0.59021E-15
  1504    0.49176E+03    0.11506E+02    0.11680E-08    0.11506E+02    0.17467E+02    0.94091E-10    0.11680E-08    0.94091E-10    0.58857E-15
  1505    0.48854E+03    0.11332E+02    0.11601E-08    0.11332E+02    0.17592E+02    0.94754E-10    0.11601E-08    0.94754E-10    0.58694E-15
  1506    0.48534E+03    0.11148E+02    0.11523E-08    0.11148E+02    0.17715E+02    0.95401E-10    0.11523E-08    0.95401E-10    0.58531E-15
  1507    0.48218E+03    0.10953E+02    0.11445E-08    0.10953E+02    0.17837E+02    0.96034E-10    0.11445E-08    0.96034E-10    0.58369E-15
  1508    0.47904E+03    0.10747E+02    0.11368E-08    0.10747E+02    0.17958E+02    0.96652E-10    0.11368E-08    0.96652E-10    0.58208E-15
  1509    0.47593E+03    0.10532E+02    0.11290E-08    0.10532E+02    0.18077E+02    0.97255E-10    0.11290E-08    0.97255E-10    0.58047E-15
  1510    0.47286E+03    0.10305E+02    0.11213E-08    0.10305E+02    0.18195E+02    0.97843E-10    0.11213E-08    0.97843E-10    0.57886E-15
  1511    0.46980E+03    0.10070E+02    0.11136E-08    0.10070E+02    0.18311E+02    0.98417E-10    0.11136E-08    0.98417E-10    0.57726E-15
  1512    0.46677E+03    0.98227E+01    0.11060E-08    0.98227E+01    0.18426E+02    0.98975E-10    0.11060E-08    0.98975E-10    0.57567E-15
  1513    0.46377E+03    0.95673E+01    0.10984E-08    0.95673E+01    0.18539E+02    0.99519E-10    0.10984E-08    0.99519E-10    0.57408E-15
  1514    0.46081E+03    0.93015E+01    0.10908E-08    0.93015E+01    0.18651E+02    0.10005E-09    0.10908E-08    0.10005E-09    0.57250E-15
  1515    0.45790E+03    0.90271E+01    0.10832E-08    0.90271E+01    0.18761E+02    0.10056E-09    0.10832E-08    0.10056E-09    0.57092E-15
  1516    0.45499E+03    0.87420E+01    0.10756E-08    0.87420E+01    0.18870E+02    0.10106E-09    0.10756E-08    0.10106E-09    0.56934E-15
  1517    0.45213E+03    0.84486E+01    0.10681E-08    0.84486E+01    0.18976E+02    0.10155E-09    0.10681E-08    0.10155E-09    0.56777E-15
  1518    0.44930E+03    0.81471E+01    0.10607E-08    0.81471E+01    0.19082E+02    0.10202E-09    0.10607E-08    0.10202E-09    0.56621E-15
  1519    0.44649E+03    0.78348E+01    0.10532E-08    0.78348E+01    0.19184E+02    0.10248E-09    0.10532E-08    0.10248E-09    0.56465E-15
  1520    0.44374E+03    0.75149E+01    0.10458E-08    0.75149E+01    0.19286E+02    0.10292E-09    0.10458E-08    0.10292E-09    0.56310E-15
  1521    0.44100E+03    0.71867E+01    0.10384E-08    0.71867E+01    0.19386E+02    0.10335E-09    0.10384E-08    0.10335E-09    0.56155E-15
  1522    0.43829E+03    0.68497E+01    0.10310E-08    0.68497E+01    0.19483E+02    0.10376E-09    0.10310E-08    0.10376E-09    0.56001E-15
  1523    0.43563E+03    0.65049E+01    0.10237E-08    0.65049E+01    0.19579E+02    0.10416E-09    0.10237E-08    0.10416E-09    0.55847E-15
  1524    0.43299E+03    0.61517E+01    0.10164E-08    0.61517E+01    0.19673E+02    0.10455E-09    0.10164E-08    0.10455E-09    0.55694E-15
  1525    0.43039E+03    0.57911E+01    0.10092E-08    0.57911E+01    0.19765E+02    0.10492E-09    0.10092E-08    0.10492E-09    0.55541E-15
  1526    0.42783E+03    0.54233E+01    0.10019E-08    0.54233E+01    0.19855E+02    0.10528E-09    0.10019E-08    0.10528E-09    0.55389E-15
  1527    0.42530E+03    0.50469E+01    0.99476E-09    0.50469E+01    0.19942E+02    0.10562E-09    0.99476E-09    0.10562E-09    0.55237E-15
  1528    0.42281E+03    0.46645E+01    0.98760E-09    0.46645E+01    0.20028E+02    0.10595E-09    0.98760E-09    0.10595E-09    0.55086E-15
  1529    0.42035E+03    0.42754E+01    0.98048E-09    0.42754E+01    0.20111E+02    0.10626E-09    0.98048E-09    0.10626E-09    0.54935E-15
  1530    0.41794E+03    0.38791E+01    0.97339E-09    0.38791E+01    0.20192E+02    0.10657E-09    0.97339E-09    0.10657E-09    0.54785E-15
  1531    0.41556E+03    0.34758E+01    0.96634E-09    0.34758E+01    0.20271E+02    0.10685E-09    0.96634E-09    0.10685E-09    0.54635E-15
  1532    0.41322E+03    0.30672E+01    0.95932E-09    0.30672E+01    0.20349E+02    0.10713E-09    0.95932E-09    0.10713E-09    0.54486E-15
  1533    0.41092E+03    0.26535E+01    0.95234E-09    0.26535E+01    0.20423E+02    0.10739E-09    0.95234E-09    0.10739E-09    0.54337E-15
  1534    0.40865E+03    0.22319E+01    0.94539E-09    0.22319E+01    0.20495E+02    0.10764E-09    0.94539E-09    0.10764E-09    0.54189E-15
  1535    0.40643E+03    0.18063E+01    0.93848E-09    0.18063E+01    0.20565E+02    0.10787E-09    0.93848E-09    0.10787E-09    0.54041E-15
  1536    0.40424E+03    0.13748E+01    0.93161E-09    0.13748E+01    0.20632E+02    0.10809E-09    0.93161E-09    0.10809E-09    0.53894E-15
  1537    0.40210E+03    0.93812E+00    0.92478E-09    0.93812E+00    0.20698E+02    0.10830E-09    0.92478E-09    0.10830E-09    0.53747E-15
  1538    0.40001E+03    0.49736E+00    0.91798E-09    0.49736E+00    0.20761E+02    0.10849E-09    0.91798E-09    0.10849E-09    0.53601E-15
  1539    0.39792E+03    0.51924E-01    0.91123E-09    0.51924E-01    0.20820E+02    0.10867E-09    0.91123E-09    0.10867E-09    0.53455E-15
  1540    0.39589E+03   -0.39724E+00    0.90451E-09   -0.39724E+00    0.20877E+02    0.10884E-09    0.90451E-09    0.10884E-09    0.53309E-15
  1541    0.39391E+03   -0.85142E+00    0.89783E-09   -0.85142E+00    0.20932E+02    0.10899E-09    0.89783E-09    0.10899E-09    0.53164E-15
  1542    0.39197E+03   -0.13082E+01    0.89119E-09   -0.13082E+01    0.20984E+02    0.10913E-09    0.89119E-09    0.10913E-09    0.53020E-15
  1543    0.39006E+03   -0.17696E+01    0.88459E-09   -0.17696E+01    0.21033E+02    0.10926E-09    0.88459E-09    0.10926E-09    0.52876E-15
  1544    0.38819E+03   -0.22332E+01    0.87803E-09   -0.22332E+01    0.21080E+02    0.10937E-09    0.87803E-09    0.10937E-09    0.52732E-15
  1545    0.38638E+03   -0.26996E+01    0.87151E-09   -0.26996E+01    0.21124E+02    0.10947E-09    0.87151E-09    0.10947E-09    0.52589E-15
  1546    0.38459E+03   -0.31692E+01    0.86503E-09   -0.31692E+01    0.21164E+02    0.10956E-09    0.86503E-09    0.10956E-09    0.52446E-15
  1547    0.38285E+03   -0.36404E+01    0.85859E-09   -0.36404E+01    0.21203E+02    0.10963E-09    0.85859E-09    0.10963E-09    0.52304E-15
  1548    0.38116E+03   -0.41138E+01    0.85219E-09   -0.41138E+01    0.21238E+02    0.10970E-09    0.85219E-09    0.10970E-09    0.52163E-15
  1549    0.37951E+03   -0.45885E+01    0.84584E-09   -0.45885E+01    0.21270E+02    0.10975E-09    0.84584E-09    0.10975E-09    0.52021E-15
  1550    0.37791E+03   -0.50648E+01    0.83953E-09   -0.50648E+01    0.21300E+02    0.10978E-09    0.83953E-09    0.10978E-09    0.51881E-15
  1551    0.37634E+03   -0.55428E+01    0.83326E-09   -0.55428E+01    0.21326E+02    0.10981E-09    0.83326E-09    0.10981E-09    0.51740E-15
  1552    0.37482E+03   -0.60208E+01    0.82704E-09   -0.60208E+01    0.21349E+02    0.10982E-09    0.82704E-09    0.10982E-09    0.51600E-15
  1553    0.37335E+03   -0.64989E+01    0.82086E-09   -0.64989E+01    0.21370E+02    0.10982E-09    0.82086E-09    0.10982E-09    0.51461E-15
  1554    0.37191E+03   -0.69786E+01    0.81472E-09   -0.69786E+01    0.21389E+02    0.10980E-09    0.81472E-09    0.10980E-09    0.51322E-15
  1555    0.37052E+03   -0.74584E+01    0.80862E-09   -0.74584E+01    0.21403E+02    0.10977E-09    0.80862E-09    0.10977E-09    0.51184E-15
  1556    0.36917E+03   -0.79390E+01    0.80257E-09   -0.79390E+01    0.21415E+02    0.10974E-09    0.80257E-09    0.10974E-09    0.51045E-15
  1557    0.36787E+03   -0.84196E+01    0.79656E-09   -0.84196E+01    0.21424E+02    0.10969E-09    0.79656E-09    0.10969E-09    0.50908E-15
  1558    0.36661E+03   -0.88996E+01    0.79060E-09   -0.88996E+01    0.21430E+02    0.10962E-09    0.79060E-09    0.10962E-09    0.50771E-15
  1559    0.36540E+03   -0.93805E+01    0.78468E-09   -0.93805E+01    0.21432E+02    0.10955E-09    0.78468E-09    0.10955E-09    0.50634E-15
  1560    0.36423E+03   -0.98614E+01    0.77880E-09   -0.98614E+01    0.21433E+02    0.10946E-09    0.77880E-09    0.10946E-09    0.50498E-15
  1561    0.36308E+03   -0.10342E+02    0.77297E-09   -0.10342E+02    0.21429E+02    0.10936E-09    0.77297E-09    0.10936E-09    0.50362E-15
  1562    0.36197E+03   -0.10822E+02    0.76718E-09   -0.10822E+02    0.21424E+02    0.10925E-09    0.76718E-09    0.10925E-09    0.50226E-15
  1563    0.36091E+03   -0.11301E+02    0.76144E-09   -0.11301E+02    0.21415E+02    0.10913E-09    0.76144E-09    0.10913E-09    0.50091E-15
  1564    0.35990E+03   -0.11779E+02    0.75574E-09   -0.11779E+02    0.21404E+02    0.10900E-09    0.75574E-09    0.10900E-09    0.49957E-15
  1565    0.35893E+03   -0.12257E+02    0.75009E-09   -0.12257E+02    0.21389E+02    0.10885E-09    0.75009E-09    0.10885E-09    0.49823E-15
  1566    0.35800E+03   -0.12732E+02    0.74448E-09   -0.12732E+02    0.21372E+02    0.10870E-09    0.74448E-09    0.10870E-09    0.49689E-15
  1567    0.35710E+03   -0.13208E+02    0.73891E-09   -0.13208E+02    0.21350E+02    0.10853E-09    0.73891E-09    0.10853E-09    0.49556E-15
  1568    0.35624E+03   -0.13681E+02    0.73339E-09   -0.13681E+02    0.21328E+02    0.10835E-09    0.73339E-09    0.10835E-09    0.49423E-15
  1569    0.35543E+03   -0.14153E+02    0.72792E-09   -0.14153E+02    0.21302E+02    0.10816E-09    0.72792E-09    0.10816E-09    0.49290E-15
  1570    0.35466E+03   -0.14624E+02    0.72249E-09   -0.14624E+02    0.21274E+02    0.10796E-09    0.72249E-09    0.10796E-09    0.49158E-15
  1571    0.35394E+03   -0.15091E+02    0.71710E-09   -0.15091E+02    0.21245E+02    0.10775E-09    0.71710E-09    0.10775E-09    0.49027E-15
  1572    0.35323E+03   -0.15557E+02    0.71177E-09   -0.15557E+02    0.21210E+02    0.10752E-09    0.71177E-09    0.10752E-09    0.48896E-15
  1573    0.35257E+03   -0.16021E+02    0.70647E-09   -0.16021E+02    0.21174E+02    0.10729E-09    0.70647E-09    0.10729E-09    0.48765E-15
  1574    0.35197E+03   -0.16482E+02    0.70122E-09   -0.16482E+02    0.21134E+02    0.10705E-09    0.70122E-09    0.10705E-09    0.48635E-15
  1575    0.35139E+03   -0.16941E+02    0.69602E-09   -0.16941E+02    0.21093E+02    0.10679E-09    0.69602E-09    0.10679E-09    0.48505E-15
  1576    0.35085E+03   -0.17397E+02    0.69087E-09   -0.17397E+02    0.21047E+02    0.10653E-09    0.69087E-09    0.10653E-09    0.48375E-15
  1577    0.35034E+03   -0.17850E+02    0.68576E-09   -0.17850E+02    0.20999E+02    0.10625E-09    0.68576E-09    0.10625E-09    0.48246E-15
  1578    0.34987E+03   -0.18299E+02    0.68069E-09   -0.18299E+02    0.20949E+02    0.10596E-09    0.68069E-09    0.10596E-09    0.48117E-15
  1579    0.34945E+03   -0.18745E+02    0.67567E-09   -0.18745E+02    0.20896E+02    0.10567E-09    0.67567E-09    0.10567E-09    0.47989E-15
  1580    0.34904E+03   -0.19188E+02    0.67070E-09   -0.19188E+02    0.20841E+02    0.10536E-09    0.67070E-09    0.10536E-09    0.47861E-15
  1581    0.34868E+03   -0.19626E+02    0.66578E-09   -0.19626E+02    0.20783E+02    0.10505E-09    0.66578E-09    0.10505E-09    0.47734E-15
  1582    0.34835E+03   -0.20061E+02    0.66090E-09   -0.20061E+02    0.20723E+02    0.10472E-09    0.66090E-09    0.10472E-09    0.47607E-15
  1583    0.34805E+03   -0.20491E+02    0.65607E-09   -0.20491E+02    0.20658E+02    0.10438E-09    0.65607E-09    0.10438E-09    0.47480E-15
  1584    0.34780E+03   -0.20917E+02    0.65128E-09   -0.20917E+02    0.20593E+02    0.10404E-09    0.65128E-09    0.10404E-09    0.47354E-15
  1585    0.34756E+03   -0.21339E+02    0.64655E-09   -0.21339E+02    0.20526E+02    0.10368E-09    0.64655E-09    0.10368E-09    0.47228E-15
  1586    0.34736E+03   -0.21755E+02    0.64185E-09   -0.21755E+02    0.20455E+02    0.10332E-09    0.64185E-09    0.10332E-09    0.47103E-15
  1587    0.34720E+03   -0.22167E+02    0.63721E-09   -0.22167E+02    0.20382E+02    0.10294E-09    0.63721E-09    0.10294E-09    0.46978E-15
  1588    0.34707E+03   -0.22574E+02    0.63261E-09   -0.22574E+02    0.20307E+02    0.10256E-09    0.63261E-09    0.10256E-09    0.46853E-15
  1589    0.34696E+03   -0.22975E+02    0.62807E-09   -0.22975E+02    0.20230E+02    0.10217E-09    0.62807E-09    0.10217E-09    0.46729E-15
  1590    0.34688E+03   -0.23371E+02    0.62356E-09   -0.23371E+02    0.20150E+02    0.10176E-09    0.62356E-09    0.10176E-09    0.46605E-15
  1591    0.34685E+03   -0.23761E+02    0.61911E-09   -0.23761E+02    0.20067E+02    0.10135E-09    0.61911E-09    0.10135E-09    0.46482E-15
  1592    0.34683E+03   -0.24145E+02    0.61470E-09   -0.24145E+02    0.19983E+02    0.10093E-09    0.61470E-09    0.10093E-09    0.46359E-15
  1593    0.34684E+03   -0.24523E+02    0.61035E-09   -0.24523E+02    0.19897E+02    0.10050E-09    0.61035E-09    0.10050E-09    0.46236E-15
  1594    0.34687E+03   -0.24894E+02    0.60604E-09   -0.24894E+02    0.19809E+02    0.10006E-09    0.60604E-09    0.10006E-09    0.46114E-15
  1595    0.34694E+03   -0.25259E+02    0.60177E-09   -0.25259E+02    0.19719E+02    0.99616E-10    0.60177E-09    0.99616E-10    0.45992E-15
  1596    0.34703E+03   -0.25616E+02    0.59756E-09   -0.25616E+02    0.19626E+02    0.99160E-10    0.59756E-09    0.99160E-10    0.45871E-15
  1597    0.34715E+03   -0.25967E+02    0.59340E-09   -0.25967E+02    0.19531E+02    0.98695E-10    0.59340E-09    0.98695E-10    0.45750E-15
  1598    0.34729E+03   -0.26311E+02    0.58928E-09   -0.26311E+02    0.19434E+02    0.98222E-10    0.58928E-09    0.98222E-10    0.45629E-15
  1599    0.34745E+03   -0.26647E+02    0.58521E-09   -0.26647E+02    0.19335E+02    0.97741E-10    0.58521E-09    0.97741E-10    0.45509E-15
  1600    0.34763E+03   -0.26976E+02    0.58119E-09   -0.26976E+02    0.19236E+02    0.97251E-10    0.58119E-09    0.97251E-10    0.45389E-15
  1601    0.34784E+03   -0.27296E+02    0.57722E-09   -0.27296E+02    0.19134E+02    0.96753E-10    0.57722E-09    0.96753E-10    0.45269E-15
  1602    0.34806E+03   -0.27609E+02    0.57330E-09   -0.27609E+02    0.19029E+02    0.96247E-10    0.57330E-09    0.96247E-10    0.45150E-15
  1603    0.34832E+03   -0.27914E+02    0.56942E-09   -0.27914E+02    0.18923E+02    0.95733E-10    0.56942E-09    0.95733E-10    0.45031E-15
  1604    0.34858E+03   -0.28211E+02    0.56560E-09   -0.28211E+02    0.18815E+02    0.95211E-10    0.56560E-09    0.95211E-10    0.44913E-15
  1605    0.34888E+03   -0.28500E+02    0.56182E-09   -0.28500E+02    0.18706E+02    0.94681E-10    0.56182E-09    0.94681E-10    0.44794E-15
  1606    0.34919E+03   -0.28782E+02    0.55809E-09   -0.28782E+02    0.18594E+02    0.94143E-10    0.55809E-09    0.94143E-10    0.44677E-15
  1607    0.34951E+03   -0.29055E+02    0.55441E-09   -0.29055E+02    0.18482E+02    0.93598E-10    0.55441E-09    0.93598E-10    0.44559E-15
  1608    0.34986E+03   -0.29320E+02    0.55078E-09   -0.29320E+02    0.18369E+02    0.93046E-10    0.55078E-09    0.93046E-10    0.44442E-15
  1609    0.35023E+03   -0.29577E+02    0.54719E-09   -0.29577E+02    0.18252E+02    0.92486E-10    0.54719E-09    0.92486E-10    0.44326E-15
  1610    0.35062E+03   -0.29826E+02    0.54366E-09   -0.29826E+02    0.18134E+02    0.91919E-10    0.54366E-09    0.91919E-10    0.44210E-15
  1611    0.35102E+03   -0.30067E+02    0.54016E-09   -0.30067E+02    0.18015E+02    0.91344E-10    0.54016E-09    0.91344E-10    0.44094E-15
  1612    0.35144E+03   -0.30299E+02    0.53672E-09   -0.30299E+02    0.17894E+02    0.90763E-10    0.53672E-09    0.90763E-10    0.43978E-15
  1613    0.35187E+03   -0.30524E+02    0.53333E-09   -0.30524E+02    0.17772E+02    0.90175E-10    0.53333E-09    0.90175E-10    0.43863E-15
  1614    0.35233E+03   -0.30740E+02    0.52998E-09   -0.30740E+02    0.17649E+02    0.89580E-10    0.52998E-09    0.89580E-10    0.43748E-15
  1615    0.35280E+03   -0.30948E+02    0.52667E-09   -0.30948E+02    0.17524E+02    0.88978E-10    0.52667E-09    0.88978E-10    0.43634E-15
  1616    0.35328E+03   -0.31147E+02    0.52342E-09   -0.31147E+02    0.17398E+02    0.88370E-10    0.52342E-09    0.88370E-10    0.43520E-15
  1617    0.35377E+03   -0.31338E+02    0.52021E-09   -0.31338E+02    0.17271E+02    0.87755E-10    0.52021E-09    0.87755E-10    0.43406E-15
  1618    0.35429E+03   -0.31521E+02    0.51705E-09   -0.31521E+02    0.17143E+02    0.87134E-10    0.51705E-09    0.87134E-10    0.43293E-15
  1619    0.35479E+03   -0.31695E+02    0.51393E-09   -0.31695E+02    0.17013E+02    0.86506E-10    0.51393E-09    0.86506E-10    0.43180E-15
  1620    0.35534E+03   -0.31861E+02    0.51086E-09   -0.31861E+02    0.16882E+02    0.85873E-10    0.51086E-09    0.85873E-10    0.43067E-15
  1621    0.35589E+03   -0.32019E+02    0.50783E-09   -0.32019E+02    0.16750E+02    0.85233E-10    0.50783E-09    0.85233E-10    0.42955E-15
  1622    0.35645E+03   -0.32169E+02    0.50485E-09   -0.32169E+02    0.16617E+02    0.84588E-10    0.50485E-09    0.84588E-10    0.42843E-15
  1623    0.35701E+03   -0.32310E+02    0.50192E-09   -0.32310E+02    0.16483E+02    0.83936E-10    0.50192E-09    0.83936E-10    0.42731E-15
  1624    0.35760E+03   -0.32442E+02    0.49903E-09   -0.32442E+02    0.16349E+02    0.83280E-10    0.49903E-09    0.83280E-10    0.42620E-15
  1625    0.35819E+03   -0.32566E+02    0.49619E-09   -0.32566E+02    0.16212E+02    0.82617E-10    0.49619E-09    0.82617E-10    0.42509E-15
  1626    0.35879E+03   -0.32682E+02    0.49339E-09   -0.32682E+02    0.16076E+02    0.81949E-10    0.49339E-09    0.81949E-10    0.42399E-15
  1627    0.35939E+03   -0.32789E+02    0.49064E-09   -0.32789E+02    0.15938E+02    0.81276E-10    0.49064E-09    0.81276E-10    0.42288E-15
  1628    0.36000E+03   -0.32888E+02    0.48794E-09   -0.32888E+02    0.15800E+02    0.80597E-10    0.48794E-09    0.80597E-10    0.42179E-15
  1629    0.36062E+03   -0.32978E+02    0.48527E-09   -0.32978E+02    0.15661E+02    0.79913E-10    0.48527E-09    0.79913E-10    0.42069E-15
  1630    0.36125E+03   -0.33060E+02    0.48266E-09   -0.33060E+02    0.15522E+02    0.79224E-10    0.48266E-09    0.79224E-10    0.41960E-15
  1631    0.36186E+03   -0.33133E+02    0.48008E-09   -0.33133E+02    0.15382E+02    0.78531E-10    0.48008E-09    0.78531E-10    0.41851E-15
  1632    0.36250E+03   -0.33198E+02    0.47755E-09   -0.33198E+02    0.15241E+02    0.77832E-10    0.47755E-09    0.77832E-10    0.41743E-15
  1633    0.36314E+03   -0.33255E+02    0.47507E-09   -0.33255E+02    0.15100E+02    0.77129E-10    0.47507E-09    0.77129E-10    0.41634E-15
  1634    0.36380E+03   -0.33303E+02    0.47263E-09   -0.33303E+02    0.14959E+02    0.76421E-10    0.47263E-09    0.76421E-10    0.41527E-15
  1635    0.36444E+03   -0.33343E+02    0.47023E-09   -0.33343E+02    0.14818E+02    0.75709E-10    0.47023E-09    0.75709E-10    0.41419E-15
  1636    0.36509E+03   -0.33374E+02    0.46788E-09   -0.33374E+02    0.14674E+02    0.74992E-10    0.46788E-09    0.74992E-10    0.41312E-15
  1637    0.36574E+03   -0.33397E+02    0.46557E-09   -0.33397E+02    0.14532E+02    0.74271E-10    0.46557E-09    0.74271E-10    0.41205E-15
  1638    0.36638E+03   -0.33412E+02    0.46330E-09   -0.33412E+02    0.14391E+02    0.73546E-10    0.46330E-09    0.73546E-10    0.41099E-15
  1639    0.36703E+03   -0.33418E+02    0.46108E-09   -0.33418E+02    0.14248E+02    0.72817E-10    0.46108E-09    0.72817E-10    0.40993E-15
  1640    0.36768E+03   -0.33416E+02    0.45890E-09   -0.33416E+02    0.14105E+02    0.72084E-10    0.45890E-09    0.72084E-10    0.40887E-15
  1641    0.36831E+03   -0.33406E+02    0.45677E-09   -0.33406E+02    0.13963E+02    0.71347E-10    0.45677E-09    0.71347E-10    0.40781E-15
  1642    0.36895E+03   -0.33387E+02    0.45467E-09   -0.33387E+02    0.13820E+02    0.70606E-10    0.45467E-09    0.70606E-10    0.40676E-15
  1643    0.36958E+03   -0.33360E+02    0.45262E-09   -0.33360E+02    0.13679E+02    0.69862E-10    0.45262E-09    0.69862E-10    0.40571E-15
  1644    0.37020E+03   -0.33327E+02    0.45061E-09   -0.33327E+02    0.13536E+02    0.69114E-10    0.45061E-09    0.69114E-10    0.40467E-15
  1645    0.37082E+03   -0.33284E+02    0.44865E-09   -0.33284E+02    0.13394E+02    0.68363E-10    0.44865E-09    0.68363E-10    0.40362E-15
  1646    0.37143E+03   -0.33233E+02    0.44673E-09   -0.33233E+02    0.13253E+02    0.67609E-10    0.44673E-09    0.67609E-10    0.40259E-15
  1647    0.37204E+03   -0.33173E+02    0.44485E-09   -0.33173E+02    0.13112E+02    0.66851E-10    0.44485E-09    0.66851E-10    0.40155E-15
  1648    0.37264E+03   -0.33107E+02    0.44301E-09   -0.33107E+02    0.12972E+02    0.66091E-10    0.44301E-09    0.66091E-10    0.40052E-15
  1649    0.37323E+03   -0.33033E+02    0.44121E-09   -0.33033E+02    0.12833E+02    0.65327E-10    0.44121E-09    0.65327E-10    0.39949E-15
  1650    0.37381E+03   -0.32950E+02    0.43945E-09   -0.32950E+02    0.12693E+02    0.64561E-10    0.43945E-09    0.64561E-10    0.39846E-15
  1651    0.37437E+03   -0.32861E+02    0.43774E-09   -0.32861E+02    0.12555E+02    0.63792E-10    0.43774E-09    0.63792E-10    0.39744E-15
