#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2027    0.22020E+03   -0.13284E+02    0.55841E-09   -0.13284E+02    0.47056E+01   -0.95733E-11    0.55841E-09   -0.95733E-11    0.15691E-15
  2028    0.21992E+03   -0.13091E+02    0.55701E-09   -0.13091E+02    0.46652E+01   -0.92515E-11    0.55701E-09   -0.92515E-11    0.15657E-15
  2029    0.21965E+03   -0.12897E+02    0.55559E-09   -0.12897E+02    0.46257E+01   -0.89303E-11    0.55559E-09   -0.89303E-11    0.15624E-15
  2030    0.21935E+03   -0.12703E+02    0.55416E-09   -0.12703E+02    0.45871E+01   -0.86099E-11    0.55416E-09   -0.86099E-11    0.15591E-15
  2031    0.21904E+03   -0.12508E+02    0.55272E-09   -0.12508E+02    0.45496E+01   -0.82901E-11    0.55272E-09   -0.82901E-11    0.15558E-15
  2032    0.21873E+03   -0.12312E+02    0.55126E-09   -0.12312E+02    0.45129E+01   -0.79711E-11    0.55126E-09   -0.79711E-11    0.15524E-15
  2033    0.21840E+03   -0.12115E+02    0.54979E-09   -0.12115E+02    0.44774E+01   -0.76528E-11    0.54979E-09   -0.76528E-11    0.15491E-15
  2034    0.21807E+03   -0.11918E+02    0.54830E-09   -0.11918E+02    0.44428E+01   -0.73354E-11    0.54830E-09   -0.73354E-11    0.15458E-15
  2035    0.21771E+03   -0.11720E+02    0.54680E-09   -0.11720E+02    0.44092E+01   -0.70189E-11    0.54680E-09   -0.70189E-11    0.15426E-15
  2036    0.21735E+03   -0.11522E+02    0.54529E-09   -0.11522E+02    0.43766E+01   -0.67033E-11    0.54529E-09   -0.67033E-11    0.15393E-15
  2037    0.21698E+03   -0.11323E+02    0.54376E-09   -0.11323E+02    0.43450E+01   -0.63886E-11    0.54376E-09   -0.63886E-11    0.15360E-15
  2038    0.21658E+03   -0.11125E+02    0.54222E-09   -0.11125E+02    0.43144E+01   -0.60748E-11    0.54222E-09   -0.60748E-11    0.15327E-15
  2039    0.21619E+03   -0.10925E+02    0.54066E-09   -0.10925E+02    0.42849E+01   -0.57621E-11    0.54066E-09   -0.57621E-11    0.15295E-15
  2040    0.21579E+03   -0.10726E+02    0.53909E-09   -0.10726E+02    0.42564E+01   -0.54505E-11    0.53909E-09   -0.54505E-11    0.15262E-15
  2041    0.21536E+03   -0.10527E+02    0.53750E-09   -0.10527E+02    0.42288E+01   -0.51399E-11    0.53750E-09   -0.51399E-11    0.15230E-15
  2042    0.21494E+03   -0.10329E+02    0.53589E-09   -0.10329E+02    0.42024E+01   -0.48305E-11    0.53589E-09   -0.48305E-11    0.15198E-15
  2043    0.21449E+03   -0.10129E+02    0.53427E-09   -0.10129E+02    0.41769E+01   -0.45222E-11    0.53427E-09   -0.45222E-11    0.15165E-15
  2044    0.21405E+03   -0.99305E+01    0.53264E-09   -0.99305E+01    0.41525E+01   -0.42152E-11    0.53264E-09   -0.42152E-11    0.15133E-15
  2045    0.21358E+03   -0.97324E+01    0.53098E-09   -0.97324E+01    0.41291E+01   -0.39094E-11    0.53098E-09   -0.39094E-11    0.15101E-15
  2046    0.21312E+03   -0.95353E+01    0.52932E-09   -0.95353E+01    0.41067E+01   -0.36049E-11    0.52932E-09   -0.36049E-11    0.15069E-15
  2047    0.21263E+03   -0.93386E+01    0.52763E-09   -0.93386E+01    0.40853E+01   -0.33017E-11    0.52763E-09   -0.33017E-11    0.15037E-15
  2048    0.21214E+03   -0.91416E+01    0.52593E-09   -0.91416E+01    0.40651E+01   -0.29998E-11    0.52593E-09   -0.29998E-11    0.15006E-15
  2049    0.21163E+03   -0.89465E+01    0.52421E-09   -0.89465E+01    0.40459E+01   -0.26994E-11    0.52421E-09   -0.26994E-11    0.14974E-15
  2050    0.21112E+03   -0.87511E+01    0.52248E-09   -0.87511E+01    0.40277E+01   -0.24004E-11    0.52248E-09   -0.24004E-11    0.14942E-15
  2051    0.21058E+03   -0.85577E+01    0.52072E-09   -0.85577E+01    0.40105E+01   -0.21028E-11    0.52072E-09   -0.21028E-11    0.14911E-15
  2052    0.21005E+03   -0.83647E+01    0.51895E-09   -0.83647E+01    0.39944E+01   -0.18068E-11    0.51895E-09   -0.18068E-11    0.14879E-15
  2053    0.20950E+03   -0.81722E+01    0.51717E-09   -0.81722E+01    0.39794E+01   -0.15123E-11    0.51717E-09   -0.15123E-11    0.14848E-15
  2054    0.20894E+03   -0.79816E+01    0.51537E-09   -0.79816E+01    0.39654E+01   -0.12193E-11    0.51537E-09   -0.12193E-11    0.14816E-15
  2055    0.20837E+03   -0.77921E+01    0.51355E-09   -0.77921E+01    0.39523E+01   -0.92782E-12    0.51355E-09   -0.92782E-12    0.14785E-15
  2056    0.20779E+03   -0.76037E+01    0.51172E-09   -0.76037E+01    0.39404E+01   -0.63794E-12    0.51172E-09   -0.63794E-12    0.14754E-15
  2057    0.20720E+03   -0.74156E+01    0.50988E-09   -0.74156E+01    0.39295E+01   -0.34963E-12    0.50988E-09   -0.34963E-12    0.14723E-15
  2058    0.20660E+03   -0.72301E+01    0.50802E-09   -0.72301E+01    0.39196E+01   -0.62937E-13    0.50802E-09   -0.62937E-13    0.14692E-15
  2059    0.20600E+03   -0.70449E+01    0.50616E-09   -0.70449E+01    0.39107E+01    0.22214E-12    0.50616E-09    0.22214E-12    0.14661E-15
  2060    0.20538E+03   -0.68608E+01    0.50428E-09   -0.68608E+01    0.39027E+01    0.50557E-12    0.50428E-09    0.50557E-12    0.14630E-15
  2061    0.20476E+03   -0.66783E+01    0.50239E-09   -0.66783E+01    0.38958E+01    0.78735E-12    0.50239E-09    0.78735E-12    0.14599E-15
  2062    0.20413E+03   -0.64975E+01    0.50049E-09   -0.64975E+01    0.38900E+01    0.10674E-11    0.50049E-09    0.10674E-11    0.14568E-15
  2063    0.20349E+03   -0.63177E+01    0.49858E-09   -0.63177E+01    0.38851E+01    0.13459E-11    0.49858E-09    0.13459E-11    0.14538E-15
  2064    0.20283E+03   -0.61396E+01    0.49666E-09   -0.61396E+01    0.38812E+01    0.16225E-11    0.49666E-09    0.16225E-11    0.14507E-15
  2065    0.20216E+03   -0.59631E+01    0.49473E-09   -0.59631E+01    0.38783E+01    0.18975E-11    0.49473E-09    0.18975E-11    0.14476E-15
  2066    0.20150E+03   -0.57889E+01    0.49280E-09   -0.57889E+01    0.38764E+01    0.21707E-11    0.49280E-09    0.21707E-11    0.14446E-15
  2067    0.20081E+03   -0.56156E+01    0.49086E-09   -0.56156E+01    0.38753E+01    0.24421E-11    0.49086E-09    0.24421E-11    0.14416E-15
  2068    0.20012E+03   -0.54445E+01    0.48891E-09   -0.54445E+01    0.38753E+01    0.27118E-11    0.48891E-09    0.27118E-11    0.14385E-15
  2069    0.19943E+03   -0.52743E+01    0.48696E-09   -0.52743E+01    0.38762E+01    0.29796E-11    0.48696E-09    0.29796E-11    0.14355E-15
  2070    0.19871E+03   -0.51071E+01    0.48501E-09   -0.51071E+01    0.38781E+01    0.32456E-11    0.48501E-09    0.32456E-11    0.14325E-15
  2071    0.19800E+03   -0.49413E+01    0.48304E-09   -0.49413E+01    0.38808E+01    0.35098E-11    0.48304E-09    0.35098E-11    0.14295E-15
  2072    0.19728E+03   -0.47770E+01    0.48108E-09   -0.47770E+01    0.38846E+01    0.37721E-11    0.48108E-09    0.37721E-11    0.14265E-15
  2073    0.19655E+03   -0.46149E+01    0.47911E-09   -0.46149E+01    0.38892E+01    0.40325E-11    0.47911E-09    0.40325E-11    0.14235E-15
  2074    0.19581E+03   -0.44550E+01    0.47714E-09   -0.44550E+01    0.38947E+01    0.42910E-11    0.47714E-09    0.42910E-11    0.14205E-15
  2075    0.19507E+03   -0.42964E+01    0.47517E-09   -0.42964E+01    0.39010E+01    0.45477E-11    0.47517E-09    0.45477E-11    0.14175E-15
  2076    0.19431E+03   -0.41400E+01    0.47320E-09   -0.41400E+01    0.39083E+01    0.48023E-11    0.47320E-09    0.48023E-11    0.14146E-15
  2077    0.19356E+03   -0.39864E+01    0.47123E-09   -0.39864E+01    0.39164E+01    0.50550E-11    0.47123E-09    0.50550E-11    0.14116E-15
  2078    0.19279E+03   -0.38341E+01    0.46926E-09   -0.38341E+01    0.39254E+01    0.53058E-11    0.46926E-09    0.53058E-11    0.14086E-15
  2079    0.19200E+03   -0.36846E+01    0.46729E-09   -0.36846E+01    0.39352E+01    0.55545E-11    0.46729E-09    0.55545E-11    0.14057E-15
  2080    0.19123E+03   -0.35363E+01    0.46532E-09   -0.35363E+01    0.39458E+01    0.58013E-11    0.46532E-09    0.58013E-11    0.14028E-15
  2081    0.19045E+03   -0.33916E+01    0.46336E-09   -0.33916E+01    0.39573E+01    0.60460E-11    0.46336E-09    0.60460E-11    0.13998E-15
  2082    0.18966E+03   -0.32480E+01    0.46139E-09   -0.32480E+01    0.39695E+01    0.62886E-11    0.46139E-09    0.62886E-11    0.13969E-15
  2083    0.18886E+03   -0.31086E+01    0.45944E-09   -0.31086E+01    0.39825E+01    0.65292E-11    0.45944E-09    0.65292E-11    0.13940E-15
  2084    0.18805E+03   -0.29704E+01    0.45748E-09   -0.29704E+01    0.39964E+01    0.67678E-11    0.45748E-09    0.67678E-11    0.13911E-15
  2085    0.18725E+03   -0.28341E+01    0.45553E-09   -0.28341E+01    0.40109E+01    0.70042E-11    0.45553E-09    0.70042E-11    0.13882E-15
  2086    0.18644E+03   -0.27004E+01    0.45359E-09   -0.27004E+01    0.40262E+01    0.72385E-11    0.45359E-09    0.72385E-11    0.13853E-15
  2087    0.18562E+03   -0.25700E+01    0.45165E-09   -0.25700E+01    0.40423E+01    0.74706E-11    0.45165E-09    0.74706E-11    0.13824E-15
  2088    0.18479E+03   -0.24422E+01    0.44972E-09   -0.24422E+01    0.40590E+01    0.77006E-11    0.44972E-09    0.77006E-11    0.13795E-15
  2089    0.18397E+03   -0.23162E+01    0.44780E-09   -0.23162E+01    0.40764E+01    0.79284E-11    0.44780E-09    0.79284E-11    0.13766E-15
  2090    0.18313E+03   -0.21934E+01    0.44589E-09   -0.21934E+01    0.40945E+01    0.81540E-11    0.44589E-09    0.81540E-11    0.13737E-15
  2091    0.18231E+03   -0.20732E+01    0.44398E-09   -0.20732E+01    0.41132E+01    0.83774E-11    0.44398E-09    0.83774E-11    0.13709E-15
  2092    0.18147E+03   -0.19561E+01    0.44209E-09   -0.19561E+01    0.41325E+01    0.85986E-11    0.44209E-09    0.85986E-11    0.13680E-15
  2093    0.18062E+03   -0.18400E+01    0.44020E-09   -0.18400E+01    0.41525E+01    0.88175E-11    0.44020E-09    0.88175E-11    0.13652E-15
  2094    0.17978E+03   -0.17278E+01    0.43833E-09   -0.17278E+01    0.41731E+01    0.90342E-11    0.43833E-09    0.90342E-11    0.13623E-15
  2095    0.17893E+03   -0.16187E+01    0.43647E-09   -0.16187E+01    0.41942E+01    0.92485E-11    0.43647E-09    0.92485E-11    0.13595E-15
  2096    0.17808E+03   -0.15129E+01    0.43462E-09   -0.15129E+01    0.42160E+01    0.94606E-11    0.43462E-09    0.94606E-11    0.13567E-15
  2097    0.17722E+03   -0.14094E+01    0.43278E-09   -0.14094E+01    0.42382E+01    0.96703E-11    0.43278E-09    0.96703E-11    0.13538E-15
  2098    0.17637E+03   -0.13092E+01    0.43096E-09   -0.13092E+01    0.42610E+01    0.98777E-11    0.43096E-09    0.98777E-11    0.13510E-15
  2099    0.17551E+03   -0.12110E+01    0.42915E-09   -0.12110E+01    0.42843E+01    0.10083E-10    0.42915E-09    0.10083E-10    0.13482E-15
  2100    0.17466E+03   -0.11169E+01    0.42736E-09   -0.11169E+01    0.43081E+01    0.10285E-10    0.42736E-09    0.10285E-10    0.13454E-15
  2101    0.17380E+03   -0.10253E+01    0.42558E-09   -0.10253E+01    0.43323E+01    0.10486E-10    0.42558E-09    0.10486E-10    0.13426E-15
  2102    0.17293E+03   -0.93677E+00    0.42382E-09   -0.93677E+00    0.43570E+01    0.10683E-10    0.42382E-09    0.10683E-10    0.13398E-15
  2103    0.17207E+03   -0.85132E+00    0.42207E-09   -0.85132E+00    0.43821E+01    0.10879E-10    0.42207E-09    0.10879E-10    0.13371E-15
  2104    0.17121E+03   -0.76887E+00    0.42034E-09   -0.76887E+00    0.44077E+01    0.11072E-10    0.42034E-09    0.11072E-10    0.13343E-15
  2105    0.17034E+03   -0.68946E+00    0.41862E-09   -0.68946E+00    0.44335E+01    0.11263E-10    0.41862E-09    0.11263E-10    0.13315E-15
  2106    0.16948E+03   -0.61310E+00    0.41692E-09   -0.61310E+00    0.44599E+01    0.11451E-10    0.41692E-09    0.11451E-10    0.13288E-15
  2107    0.16861E+03   -0.53984E+00    0.41523E-09   -0.53984E+00    0.44866E+01    0.11637E-10    0.41523E-09    0.11637E-10    0.13260E-15
  2108    0.16774E+03   -0.46962E+00    0.41355E-09   -0.46962E+00    0.45137E+01    0.11820E-10    0.41355E-09    0.11820E-10    0.13233E-15
  2109    0.16688E+03   -0.40241E+00    0.41189E-09   -0.40241E+00    0.45412E+01    0.12001E-10    0.41189E-09    0.12001E-10    0.13205E-15
  2110    0.16601E+03   -0.33829E+00    0.41024E-09   -0.33829E+00    0.45691E+01    0.12180E-10    0.41024E-09    0.12180E-10    0.13178E-15
  2111    0.16515E+03   -0.27723E+00    0.40861E-09   -0.27723E+00    0.45971E+01    0.12356E-10    0.40861E-09    0.12356E-10    0.13151E-15
  2112    0.16428E+03   -0.21919E+00    0.40698E-09   -0.21919E+00    0.46256E+01    0.12530E-10    0.40698E-09    0.12530E-10    0.13123E-15
  2113    0.16341E+03   -0.16434E+00    0.40537E-09   -0.16434E+00    0.46543E+01    0.12701E-10    0.40537E-09    0.12701E-10    0.13096E-15
  2114    0.16255E+03   -0.11248E+00    0.40377E-09   -0.11248E+00    0.46833E+01    0.12870E-10    0.40377E-09    0.12870E-10    0.13069E-15
  2115    0.16169E+03   -0.63650E-01    0.40218E-09   -0.63650E-01    0.47126E+01    0.13037E-10    0.40218E-09    0.13037E-10    0.13042E-15
  2116    0.16083E+03   -0.17873E-01    0.40061E-09   -0.17873E-01    0.47423E+01    0.13201E-10    0.40061E-09    0.13201E-10    0.13015E-15
  2117    0.15997E+03    0.24670E-01    0.39904E-09    0.24670E-01    0.47724E+01    0.13362E-10    0.39904E-09    0.13362E-10    0.12988E-15
  2118    0.15911E+03    0.64398E-01    0.39749E-09    0.64398E-01    0.48025E+01    0.13522E-10    0.39749E-09    0.13522E-10    0.12962E-15
  2119    0.15825E+03    0.10098E+00    0.39594E-09    0.10098E+00    0.48328E+01    0.13679E-10    0.39594E-09    0.13679E-10    0.12935E-15
  2120    0.15739E+03    0.13462E+00    0.39441E-09    0.13462E+00    0.48633E+01    0.13833E-10    0.39441E-09    0.13833E-10    0.12908E-15
  2121    0.15653E+03    0.16513E+00    0.39289E-09    0.16513E+00    0.48941E+01    0.13985E-10    0.39289E-09    0.13985E-10    0.12882E-15
  2122    0.15568E+03    0.19271E+00    0.39137E-09    0.19271E+00    0.49250E+01    0.14135E-10    0.39137E-09    0.14135E-10    0.12855E-15
  2123    0.15483E+03    0.21725E+00    0.38987E-09    0.21725E+00    0.49560E+01    0.14282E-10    0.38987E-09    0.14282E-10    0.12828E-15
  2124    0.15398E+03    0.23888E+00    0.38838E-09    0.23888E+00    0.49871E+01    0.14427E-10    0.38838E-09    0.14427E-10    0.12802E-15
  2125    0.15313E+03    0.25756E+00    0.38689E-09    0.25756E+00    0.50184E+01    0.14569E-10    0.38689E-09    0.14569E-10    0.12776E-15
  2126    0.15230E+03    0.27327E+00    0.38541E-09    0.27327E+00    0.50497E+01    0.14709E-10    0.38541E-09    0.14709E-10    0.12749E-15
  2127    0.15145E+03    0.28597E+00    0.38394E-09    0.28597E+00    0.50812E+01    0.14847E-10    0.38394E-09    0.14847E-10    0.12723E-15
  2128    0.15062E+03    0.29587E+00    0.38248E-09    0.29587E+00    0.51127E+01    0.14982E-10    0.38248E-09    0.14982E-10    0.12697E-15
  2129    0.14978E+03    0.30285E+00    0.38103E-09    0.30285E+00    0.51442E+01    0.15115E-10    0.38103E-09    0.15115E-10    0.12671E-15
  2130    0.14895E+03    0.30696E+00    0.37959E-09    0.30696E+00    0.51757E+01    0.15245E-10    0.37959E-09    0.15245E-10    0.12645E-15
  2131    0.14813E+03    0.30818E+00    0.37815E-09    0.30818E+00    0.52074E+01    0.15373E-10    0.37815E-09    0.15373E-10    0.12619E-15
  2132    0.14731E+03    0.30669E+00    0.37672E-09    0.30669E+00    0.52390E+01    0.15498E-10    0.37672E-09    0.15498E-10    0.12593E-15
  2133    0.14649E+03    0.30225E+00    0.37529E-09    0.30225E+00    0.52706E+01    0.15621E-10    0.37529E-09    0.15621E-10    0.12567E-15
  2134    0.14568E+03    0.29505E+00    0.37387E-09    0.29505E+00    0.53021E+01    0.15742E-10    0.37387E-09    0.15742E-10    0.12541E-15
  2135    0.14487E+03    0.28528E+00    0.37246E-09    0.28528E+00    0.53337E+01    0.15860E-10    0.37246E-09    0.15860E-10    0.12516E-15
  2136    0.14406E+03    0.27254E+00    0.37105E-09    0.27254E+00    0.53649E+01    0.15975E-10    0.37105E-09    0.15975E-10    0.12490E-15
  2137    0.14326E+03    0.25725E+00    0.36965E-09    0.25725E+00    0.53963E+01    0.16089E-10    0.36965E-09    0.16089E-10    0.12464E-15
  2138    0.14246E+03    0.23923E+00    0.36826E-09    0.23923E+00    0.54274E+01    0.16199E-10    0.36826E-09    0.16199E-10    0.12439E-15
  2139    0.14168E+03    0.21860E+00    0.36687E-09    0.21860E+00    0.54585E+01    0.16308E-10    0.36687E-09    0.16308E-10    0.12413E-15
  2140    0.14089E+03    0.19541E+00    0.36548E-09    0.19541E+00    0.54893E+01    0.16414E-10    0.36548E-09    0.16414E-10    0.12388E-15
  2141    0.14012E+03    0.16954E+00    0.36410E-09    0.16954E+00    0.55198E+01    0.16517E-10    0.36410E-09    0.16517E-10    0.12362E-15
  2142    0.13934E+03    0.14121E+00    0.36272E-09    0.14121E+00    0.55503E+01    0.16618E-10    0.36272E-09    0.16618E-10    0.12337E-15
  2143    0.13856E+03    0.11030E+00    0.36135E-09    0.11030E+00    0.55805E+01    0.16717E-10    0.36135E-09    0.16717E-10    0.12312E-15
  2144    0.13779E+03    0.77073E-01    0.35998E-09    0.77073E-01    0.56105E+01    0.16813E-10    0.35998E-09    0.16813E-10    0.12287E-15
  2145    0.13704E+03    0.41214E-01    0.35861E-09    0.41214E-01    0.56402E+01    0.16907E-10    0.35861E-09    0.16907E-10    0.12262E-15
  2146    0.13629E+03    0.31071E-02    0.35725E-09    0.31071E-02    0.56696E+01    0.16998E-10    0.35725E-09    0.16998E-10    0.12236E-15
  2147    0.13554E+03   -0.37397E-01    0.35589E-09   -0.37397E-01    0.56988E+01    0.17087E-10    0.35589E-09    0.17087E-10    0.12211E-15
  2148    0.13481E+03   -0.80230E-01    0.35453E-09   -0.80230E-01    0.57277E+01    0.17173E-10    0.35453E-09    0.17173E-10    0.12186E-15
  2149    0.13409E+03   -0.12529E+00    0.35317E-09   -0.12529E+00    0.57562E+01    0.17257E-10    0.35317E-09    0.17257E-10    0.12162E-15
  2150    0.13336E+03   -0.17259E+00    0.35182E-09   -0.17259E+00    0.57843E+01    0.17339E-10    0.35182E-09    0.17339E-10    0.12137E-15
  2151    0.13265E+03   -0.22208E+00    0.35047E-09   -0.22208E+00    0.58120E+01    0.17418E-10    0.35047E-09    0.17418E-10    0.12112E-15
  2152    0.13194E+03   -0.27370E+00    0.34911E-09   -0.27370E+00    0.58394E+01    0.17494E-10    0.34911E-09    0.17494E-10    0.12087E-15
  2153    0.13124E+03   -0.32747E+00    0.34777E-09   -0.32747E+00    0.58663E+01    0.17569E-10    0.34777E-09    0.17569E-10    0.12063E-15
  2154    0.13054E+03   -0.38334E+00    0.34642E-09   -0.38334E+00    0.58928E+01    0.17640E-10    0.34642E-09    0.17640E-10    0.12038E-15
  2155    0.12986E+03   -0.44128E+00    0.34508E-09   -0.44128E+00    0.59189E+01    0.17710E-10    0.34508E-09    0.17710E-10    0.12013E-15
  2156    0.12919E+03   -0.50124E+00    0.34373E-09   -0.50124E+00    0.59446E+01    0.17777E-10    0.34373E-09    0.17777E-10    0.11989E-15
  2157    0.12852E+03   -0.56323E+00    0.34240E-09   -0.56323E+00    0.59698E+01    0.17841E-10    0.34240E-09    0.17841E-10    0.11965E-15
  2158    0.12786E+03   -0.62719E+00    0.34106E-09   -0.62719E+00    0.59947E+01    0.17904E-10    0.34106E-09    0.17904E-10    0.11940E-15
  2159    0.12720E+03   -0.69309E+00    0.33973E-09   -0.69309E+00    0.60191E+01    0.17963E-10    0.33973E-09    0.17963E-10    0.11916E-15
  2160    0.12656E+03   -0.76090E+00    0.33841E-09   -0.76090E+00    0.60429E+01    0.18021E-10    0.33841E-09    0.18021E-10    0.11892E-15
  2161    0.12592E+03   -0.83058E+00    0.33708E-09   -0.83058E+00    0.60664E+01    0.18076E-10    0.33708E-09    0.18076E-10    0.11867E-15
  2162    0.12529E+03   -0.90211E+00    0.33577E-09   -0.90211E+00    0.60894E+01    0.18129E-10    0.33577E-09    0.18129E-10    0.11843E-15
  2163    0.12467E+03   -0.97544E+00    0.33445E-09   -0.97544E+00    0.61118E+01    0.18180E-10    0.33445E-09    0.18180E-10    0.11819E-15
  2164    0.12405E+03   -0.10505E+01    0.33315E-09   -0.10505E+01    0.61337E+01    0.18228E-10    0.33315E-09    0.18228E-10    0.11795E-15
  2165    0.12345E+03   -0.11274E+01    0.33184E-09   -0.11274E+01    0.61553E+01    0.18274E-10    0.33184E-09    0.18274E-10    0.11771E-15
  2166    0.12286E+03   -0.12059E+01    0.33055E-09   -0.12059E+01    0.61763E+01    0.18318E-10    0.33055E-09    0.18318E-10    0.11747E-15
  2167    0.12226E+03   -0.12861E+01    0.32926E-09   -0.12861E+01    0.61966E+01    0.18359E-10    0.32926E-09    0.18359E-10    0.11724E-15
  2168    0.12168E+03   -0.13679E+01    0.32797E-09   -0.13679E+01    0.62166E+01    0.18398E-10    0.32797E-09    0.18398E-10    0.11700E-15
  2169    0.12112E+03   -0.14513E+01    0.32669E-09   -0.14513E+01    0.62360E+01    0.18435E-10    0.32669E-09    0.18435E-10    0.11676E-15
  2170    0.12056E+03   -0.15362E+01    0.32542E-09   -0.15362E+01    0.62549E+01    0.18470E-10    0.32542E-09    0.18470E-10    0.11652E-15
  2171    0.11999E+03   -0.16225E+01    0.32416E-09   -0.16225E+01    0.62731E+01    0.18503E-10    0.32416E-09    0.18503E-10    0.11629E-15
  2172    0.11945E+03   -0.17103E+01    0.32290E-09   -0.17103E+01    0.62909E+01    0.18533E-10    0.32290E-09    0.18533E-10    0.11605E-15
  2173    0.11892E+03   -0.17995E+01    0.32165E-09   -0.17995E+01    0.63080E+01    0.18561E-10    0.32165E-09    0.18561E-10    0.11582E-15
  2174    0.11839E+03   -0.18900E+01    0.32041E-09   -0.18900E+01    0.63247E+01    0.18587E-10    0.32041E-09    0.18587E-10    0.11558E-15
  2175    0.11786E+03   -0.19818E+01    0.31917E-09   -0.19818E+01    0.63407E+01    0.18611E-10    0.31917E-09    0.18611E-10    0.11535E-15
  2176    0.11735E+03   -0.20748E+01    0.31795E-09   -0.20748E+01    0.63560E+01    0.18633E-10    0.31795E-09    0.18633E-10    0.11511E-15
  2177    0.11686E+03   -0.21690E+01    0.31673E-09   -0.21690E+01    0.63709E+01    0.18652E-10    0.31673E-09    0.18652E-10    0.11488E-15
  2178    0.11637E+03   -0.22644E+01    0.31552E-09   -0.22644E+01    0.63851E+01    0.18669E-10    0.31552E-09    0.18669E-10    0.11465E-15
  2179    0.11588E+03   -0.23608E+01    0.31432E-09   -0.23608E+01    0.63987E+01    0.18685E-10    0.31432E-09    0.18685E-10    0.11442E-15
  2180    0.11540E+03   -0.24583E+01    0.31314E-09   -0.24583E+01    0.64117E+01    0.18698E-10    0.31314E-09    0.18698E-10    0.11419E-15
  2181    0.11493E+03   -0.25567E+01    0.31196E-09   -0.25567E+01    0.64241E+01    0.18709E-10    0.31196E-09    0.18709E-10    0.11396E-15
  2182    0.11448E+03   -0.26561E+01    0.31079E-09   -0.26561E+01    0.64359E+01    0.18718E-10    0.31079E-09    0.18718E-10    0.11373E-15
  2183    0.11402E+03   -0.27564E+01    0.30963E-09   -0.27564E+01    0.64470E+01    0.18725E-10    0.30963E-09    0.18725E-10    0.11350E-15
  2184    0.11358E+03   -0.28574E+01    0.30848E-09   -0.28574E+01    0.64574E+01    0.18729E-10    0.30848E-09    0.18729E-10    0.11327E-15
  2185    0.11314E+03   -0.29592E+01    0.30734E-09   -0.29592E+01    0.64672E+01    0.18732E-10    0.30734E-09    0.18732E-10    0.11304E-15
  2186    0.11272E+03   -0.30618E+01    0.30621E-09   -0.30618E+01    0.64764E+01    0.18733E-10    0.30621E-09    0.18733E-10    0.11281E-15
  2187    0.11231E+03   -0.31649E+01    0.30509E-09   -0.31649E+01    0.64849E+01    0.18732E-10    0.30509E-09    0.18732E-10    0.11258E-15
  2188    0.11190E+03   -0.32686E+01    0.30399E-09   -0.32686E+01    0.64928E+01    0.18728E-10    0.30399E-09    0.18728E-10    0.11236E-15
  2189    0.11150E+03   -0.33729E+01    0.30290E-09   -0.33729E+01    0.65000E+01    0.18723E-10    0.30290E-09    0.18723E-10    0.11213E-15
  2190    0.11112E+03   -0.34776E+01    0.30182E-09   -0.34776E+01    0.65064E+01    0.18716E-10    0.30182E-09    0.18716E-10    0.11190E-15
  2191    0.11074E+03   -0.35827E+01    0.30075E-09   -0.35827E+01    0.65123E+01    0.18706E-10    0.30075E-09    0.18706E-10    0.11168E-15
  2192    0.11037E+03   -0.36881E+01    0.29969E-09   -0.36881E+01    0.65174E+01    0.18695E-10    0.29969E-09    0.18695E-10    0.11145E-15
  2193    0.11000E+03   -0.37938E+01    0.29865E-09   -0.37938E+01    0.65218E+01    0.18682E-10    0.29865E-09    0.18682E-10    0.11123E-15
  2194    0.10965E+03   -0.38997E+01    0.29762E-09   -0.38997E+01    0.65256E+01    0.18666E-10    0.29762E-09    0.18666E-10    0.11101E-15
  2195    0.10930E+03   -0.40059E+01    0.29660E-09   -0.40059E+01    0.65286E+01    0.18649E-10    0.29660E-09    0.18649E-10    0.11078E-15
  2196    0.10897E+03   -0.41121E+01    0.29560E-09   -0.41121E+01    0.65310E+01    0.18630E-10    0.29560E-09    0.18630E-10    0.11056E-15
  2197    0.10864E+03   -0.42183E+01    0.29461E-09   -0.42183E+01    0.65326E+01    0.18609E-10    0.29461E-09    0.18609E-10    0.11034E-15
  2198    0.10832E+03   -0.43244E+01    0.29364E-09   -0.43244E+01    0.65335E+01    0.18586E-10    0.29364E-09    0.18586E-10    0.11012E-15
  2199    0.10801E+03   -0.44305E+01    0.29268E-09   -0.44305E+01    0.65338E+01    0.18562E-10    0.29268E-09    0.18562E-10    0.10989E-15
  2200    0.10771E+03   -0.45364E+01    0.29173E-09   -0.45364E+01    0.65333E+01    0.18535E-10    0.29173E-09    0.18535E-10    0.10967E-15
  2201    0.10741E+03   -0.46421E+01    0.29080E-09   -0.46421E+01    0.65321E+01    0.18506E-10    0.29080E-09    0.18506E-10    0.10945E-15
  2202    0.10712E+03   -0.47477E+01    0.28989E-09   -0.47477E+01    0.65302E+01    0.18476E-10    0.28989E-09    0.18476E-10    0.10923E-15
  2203    0.10686E+03   -0.48527E+01    0.28899E-09   -0.48527E+01    0.65276E+01    0.18444E-10    0.28899E-09    0.18444E-10    0.10902E-15
  2204    0.10658E+03   -0.49575E+01    0.28810E-09   -0.49575E+01    0.65243E+01    0.18410E-10    0.28810E-09    0.18410E-10    0.10880E-15
