#    L    TT             EE             BB             TE             PP             TP             EP          
   552    0.24234E+04    0.10875E+02    0.37505E-02    0.34646E+02    0.12326E-07   -0.10644E-04   -0.25614E-06
   553    0.24141E+04    0.11089E+02    0.37436E-02    0.35410E+02    0.12282E-07   -0.10531E-04   -0.26814E-06
   554    0.24047E+04    0.11309E+02    0.37361E-02    0.36145E+02    0.12239E-07   -0.10418E-04   -0.28014E-06
   555    0.23952E+04    0.11532E+02    0.37282E-02    0.36850E+02    0.12195E-07   -0.10305E-04   -0.29216E-06
   556    0.23854E+04    0.11758E+02    0.37197E-02    0.37526E+02    0.12152E-07   -0.10192E-04   -0.30419E-06
   557    0.23756E+04    0.11987E+02    0.37108E-02    0.38170E+02    0.12110E-07   -0.10079E-04   -0.31622E-06
   558    0.23657E+04    0.12220E+02    0.37014E-02    0.38786E+02    0.12067E-07   -0.99667E-05   -0.32825E-06
   559    0.23556E+04    0.12456E+02    0.36916E-02    0.39370E+02    0.12025E-07   -0.98543E-05   -0.34029E-06
   560    0.23455E+04    0.12694E+02    0.36814E-02    0.39924E+02    0.11983E-07   -0.97422E-05   -0.35232E-06
   561    0.23351E+04    0.12935E+02    0.36707E-02    0.40446E+02    0.11941E-07   -0.96301E-05   -0.36435E-06
   562    0.23247E+04    0.13180E+02    0.36596E-02    0.40936E+02    0.11899E-07   -0.95182E-05   -0.37637E-06
   563    0.23142E+04    0.13427E+02    0.36481E-02    0.41397E+02    0.11858E-07   -0.94063E-05   -0.38839E-06
   564    0.23037E+04    0.13678E+02    0.36363E-02    0.41824E+02    0.11816E-07   -0.92946E-05   -0.40040E-06
   565    0.22930E+04    0.13930E+02    0.36241E-02    0.42220E+02    0.11775E-07   -0.91830E-05   -0.41239E-06
   566    0.22822E+04    0.14185E+02    0.36115E-02    0.42583E+02    0.11734E-07   -0.90714E-05   -0.42437E-06
   567    0.22714E+04    0.14443E+02    0.35985E-02    0.42914E+02    0.11694E-07   -0.89599E-05   -0.43634E-06
   568    0.22605E+04    0.14703E+02    0.35853E-02    0.43211E+02    0.11653E-07   -0.88484E-05   -0.44828E-06
   569    0.22495E+04    0.14966E+02    0.35717E-02    0.43478E+02    0.11613E-07   -0.87370E-05   -0.46021E-06
   570    0.22384E+04    0.15230E+02    0.35578E-02    0.43710E+02    0.11573E-07   -0.86256E-05   -0.47211E-06
   571    0.22273E+04    0.15497E+02    0.35436E-02    0.43909E+02    0.11533E-07   -0.85142E-05   -0.48398E-06
   572    0.22160E+04    0.15766E+02    0.35292E-02    0.44075E+02    0.11493E-07   -0.84029E-05   -0.49583E-06
   573    0.22048E+04    0.16036E+02    0.35144E-02    0.44206E+02    0.11454E-07   -0.82915E-05   -0.50765E-06
   574    0.21935E+04    0.16309E+02    0.34995E-02    0.44306E+02    0.11415E-07   -0.81801E-05   -0.51943E-06
   575    0.21822E+04    0.16582E+02    0.34842E-02    0.44370E+02    0.11376E-07   -0.80687E-05   -0.53118E-06
   576    0.21709E+04    0.16857E+02    0.34688E-02    0.44402E+02    0.11337E-07   -0.79573E-05   -0.54290E-06
   577    0.21594E+04    0.17134E+02    0.34531E-02    0.44400E+02    0.11298E-07   -0.78458E-05   -0.55457E-06
   578    0.21480E+04    0.17412E+02    0.34373E-02    0.44364E+02    0.11260E-07   -0.77343E-05   -0.56621E-06
   579    0.21366E+04    0.17692E+02    0.34212E-02    0.44295E+02    0.11221E-07   -0.76227E-05   -0.57780E-06
   580    0.21252E+04    0.17972E+02    0.34050E-02    0.44190E+02    0.11183E-07   -0.75110E-05   -0.58934E-06
   581    0.21136E+04    0.18253E+02    0.33886E-02    0.44053E+02    0.11145E-07   -0.73992E-05   -0.60084E-06
   582    0.21021E+04    0.18536E+02    0.33720E-02    0.43882E+02    0.11107E-07   -0.72874E-05   -0.61229E-06
   583    0.20906E+04    0.18819E+02    0.33554E-02    0.43676E+02    0.11070E-07   -0.71754E-05   -0.62368E-06
   584    0.20791E+04    0.19102E+02    0.33385E-02    0.43438E+02    0.11032E-07   -0.70633E-05   -0.63503E-06
   585    0.20677E+04    0.19386E+02    0.33216E-02    0.43165E+02    0.10995E-07   -0.69511E-05   -0.64631E-06
   586    0.20562E+04    0.19669E+02    0.33046E-02    0.42858E+02    0.10958E-07   -0.68387E-05   -0.65754E-06
   587    0.20448E+04    0.19954E+02    0.32875E-02    0.42518E+02    0.10921E-07   -0.67262E-05   -0.66870E-06
   588    0.20334E+04    0.20238E+02    0.32703E-02    0.42143E+02    0.10885E-07   -0.66136E-05   -0.67980E-06
   589    0.20220E+04    0.20523E+02    0.32531E-02    0.41736E+02    0.10848E-07   -0.65007E-05   -0.69084E-06
   590    0.20106E+04    0.20807E+02    0.32358E-02    0.41296E+02    0.10812E-07   -0.63877E-05   -0.70181E-06
   591    0.19994E+04    0.21091E+02    0.32185E-02    0.40822E+02    0.10776E-07   -0.62745E-05   -0.71271E-06
   592    0.19882E+04    0.21374E+02    0.32011E-02    0.40314E+02    0.10740E-07   -0.61611E-05   -0.72353E-06
   593    0.19770E+04    0.21657E+02    0.31838E-02    0.39775E+02    0.10704E-07   -0.60474E-05   -0.73429E-06
   594    0.19657E+04    0.21939E+02    0.31664E-02    0.39202E+02    0.10668E-07   -0.59335E-05   -0.74496E-06
   595    0.19546E+04    0.22219E+02    0.31491E-02    0.38597E+02    0.10633E-07   -0.58194E-05   -0.75556E-06
   596    0.19437E+04    0.22501E+02    0.31318E-02    0.37959E+02    0.10598E-07   -0.57051E-05   -0.76607E-06
   597    0.19328E+04    0.22778E+02    0.31146E-02    0.37290E+02    0.10563E-07   -0.55905E-05   -0.77651E-06
   598    0.19222E+04    0.23055E+02    0.30974E-02    0.36589E+02    0.10528E-07   -0.54756E-05   -0.78686E-06
   599    0.19115E+04    0.23331E+02    0.30802E-02    0.35857E+02    0.10493E-07   -0.53604E-05   -0.79711E-06
   600    0.19009E+04    0.23606E+02    0.30632E-02    0.35093E+02    0.10458E-07   -0.52450E-05   -0.80728E-06
   601    0.18903E+04    0.23879E+02    0.30462E-02    0.34298E+02    0.10424E-07   -0.51293E-05   -0.81736E-06
   602    0.18799E+04    0.24149E+02    0.30294E-02    0.33472E+02    0.10390E-07   -0.50132E-05   -0.82735E-06
   603    0.18696E+04    0.24418E+02    0.30126E-02    0.32617E+02    0.10355E-07   -0.48969E-05   -0.83723E-06
   604    0.18595E+04    0.24685E+02    0.29960E-02    0.31731E+02    0.10322E-07   -0.47804E-05   -0.84702E-06
   605    0.18494E+04    0.24949E+02    0.29795E-02    0.30816E+02    0.10288E-07   -0.46636E-05   -0.85671E-06
   606    0.18395E+04    0.25211E+02    0.29630E-02    0.29871E+02    0.10254E-07   -0.45467E-05   -0.86630E-06
   607    0.18296E+04    0.25471E+02    0.29467E-02    0.28898E+02    0.10221E-07   -0.44295E-05   -0.87578E-06
   608    0.18199E+04    0.25729E+02    0.29306E-02    0.27895E+02    0.10187E-07   -0.43122E-05   -0.88515E-06
   609    0.18104E+04    0.25984E+02    0.29145E-02    0.26864E+02    0.10154E-07   -0.41947E-05   -0.89442E-06
   610    0.18009E+04    0.26236E+02    0.28987E-02    0.25805E+02    0.10121E-07   -0.40771E-05   -0.90357E-06
   611    0.17917E+04    0.26486E+02    0.28829E-02    0.24718E+02    0.10088E-07   -0.39593E-05   -0.91261E-06
   612    0.17826E+04    0.26734E+02    0.28673E-02    0.23606E+02    0.10056E-07   -0.38415E-05   -0.92153E-06
   613    0.17735E+04    0.26976E+02    0.28518E-02    0.22465E+02    0.10023E-07   -0.37236E-05   -0.93034E-06
   614    0.17646E+04    0.27218E+02    0.28365E-02    0.21298E+02    0.99908E-08   -0.36056E-05   -0.93902E-06
   615    0.17559E+04    0.27455E+02    0.28214E-02    0.20106E+02    0.99585E-08   -0.34876E-05   -0.94758E-06
   616    0.17473E+04    0.27690E+02    0.28064E-02    0.18889E+02    0.99265E-08   -0.33696E-05   -0.95602E-06
   617    0.17390E+04    0.27923E+02    0.27916E-02    0.17648E+02    0.98946E-08   -0.32516E-05   -0.96433E-06
   618    0.17307E+04    0.28152E+02    0.27769E-02    0.16381E+02    0.98628E-08   -0.31335E-05   -0.97252E-06
   619    0.17226E+04    0.28378E+02    0.27624E-02    0.15092E+02    0.98312E-08   -0.30155E-05   -0.98057E-06
   620    0.17147E+04    0.28600E+02    0.27481E-02    0.13780E+02    0.97997E-08   -0.28976E-05   -0.98849E-06
   621    0.17069E+04    0.28819E+02    0.27340E-02    0.12445E+02    0.97684E-08   -0.27797E-05   -0.99627E-06
   622    0.16993E+04    0.29034E+02    0.27201E-02    0.11087E+02    0.97372E-08   -0.26620E-05   -0.10039E-05
   623    0.16919E+04    0.29244E+02    0.27064E-02    0.97095E+01    0.97062E-08   -0.25443E-05   -0.10114E-05
   624    0.16846E+04    0.29451E+02    0.26929E-02    0.83109E+01    0.96753E-08   -0.24267E-05   -0.10188E-05
   625    0.16774E+04    0.29654E+02    0.26796E-02    0.68915E+01    0.96445E-08   -0.23093E-05   -0.10260E-05
   626    0.16705E+04    0.29854E+02    0.26665E-02    0.54531E+01    0.96139E-08   -0.21921E-05   -0.10331E-05
   627    0.16638E+04    0.30049E+02    0.26536E-02    0.39959E+01    0.95835E-08   -0.20751E-05   -0.10400E-05
   628    0.16573E+04    0.30240E+02    0.26409E-02    0.25203E+01    0.95532E-08   -0.19582E-05   -0.10468E-05
   629    0.16510E+04    0.30426E+02    0.26285E-02    0.10272E+01    0.95230E-08   -0.18416E-05   -0.10534E-05
   630    0.16447E+04    0.30608E+02    0.26162E-02   -0.48364E+00    0.94930E-08   -0.17252E-05   -0.10599E-05
   631    0.16387E+04    0.30786E+02    0.26043E-02   -0.20091E+01    0.94631E-08   -0.16090E-05   -0.10662E-05
   632    0.16330E+04    0.30959E+02    0.25925E-02   -0.35511E+01    0.94333E-08   -0.14931E-05   -0.10724E-05
   633    0.16273E+04    0.31128E+02    0.25810E-02   -0.51071E+01    0.94037E-08   -0.13776E-05   -0.10784E-05
   634    0.16219E+04    0.31291E+02    0.25697E-02   -0.66768E+01    0.93742E-08   -0.12623E-05   -0.10842E-05
   635    0.16167E+04    0.31451E+02    0.25587E-02   -0.82595E+01    0.93449E-08   -0.11474E-05   -0.10899E-05
   636    0.16116E+04    0.31606E+02    0.25479E-02   -0.98543E+01    0.93156E-08   -0.10328E-05   -0.10953E-05
   637    0.16068E+04    0.31754E+02    0.25374E-02   -0.11461E+02    0.92866E-08   -0.91854E-06   -0.11007E-05
   638    0.16022E+04    0.31899E+02    0.25272E-02   -0.13079E+02    0.92576E-08   -0.80471E-06   -0.11058E-05
   639    0.15977E+04    0.32038E+02    0.25172E-02   -0.14706E+02    0.92288E-08   -0.69127E-06   -0.11108E-05
   640    0.15935E+04    0.32173E+02    0.25075E-02   -0.16343E+02    0.92001E-08   -0.57826E-06   -0.11156E-05
   641    0.15895E+04    0.32303E+02    0.24981E-02   -0.17987E+02    0.91716E-08   -0.46569E-06   -0.11202E-05
   642    0.15856E+04    0.32426E+02    0.24890E-02   -0.19640E+02    0.91432E-08   -0.35358E-06   -0.11247E-05
   643    0.15820E+04    0.32546E+02    0.24801E-02   -0.21298E+02    0.91149E-08   -0.24195E-06   -0.11290E-05
   644    0.15787E+04    0.32657E+02    0.24715E-02   -0.22963E+02    0.90867E-08   -0.13082E-06   -0.11330E-05
   645    0.15755E+04    0.32765E+02    0.24633E-02   -0.24632E+02    0.90587E-08   -0.20195E-07   -0.11369E-05
   646    0.15725E+04    0.32867E+02    0.24553E-02   -0.26306E+02    0.90307E-08    0.89891E-07   -0.11406E-05
   647    0.15698E+04    0.32963E+02    0.24476E-02   -0.27983E+02    0.90030E-08    0.19942E-06   -0.11441E-05
   648    0.15672E+04    0.33054E+02    0.24403E-02   -0.29662E+02    0.89753E-08    0.30839E-06   -0.11475E-05
   649    0.15649E+04    0.33138E+02    0.24333E-02   -0.31342E+02    0.89478E-08    0.41676E-06   -0.11506E-05
   650    0.15628E+04    0.33216E+02    0.24265E-02   -0.33023E+02    0.89203E-08    0.52453E-06   -0.11535E-05
   651    0.15608E+04    0.33290E+02    0.24201E-02   -0.34703E+02    0.88930E-08    0.63167E-06   -0.11562E-05
   652    0.15591E+04    0.33358E+02    0.24140E-02   -0.36383E+02    0.88659E-08    0.73816E-06   -0.11588E-05
   653    0.15577E+04    0.33418E+02    0.24083E-02   -0.38060E+02    0.88388E-08    0.84400E-06   -0.11611E-05
   654    0.15564E+04    0.33473E+02    0.24028E-02   -0.39734E+02    0.88119E-08    0.94916E-06   -0.11632E-05
   655    0.15553E+04    0.33523E+02    0.23976E-02   -0.41406E+02    0.87851E-08    0.10536E-05   -0.11652E-05
   656    0.15545E+04    0.33567E+02    0.23926E-02   -0.43075E+02    0.87584E-08    0.11574E-05   -0.11669E-05
   657    0.15539E+04    0.33604E+02    0.23879E-02   -0.44739E+02    0.87318E-08    0.12604E-05   -0.11685E-05
   658    0.15533E+04    0.33636E+02    0.23835E-02   -0.46398E+02    0.87053E-08    0.13627E-05   -0.11698E-05
   659    0.15532E+04    0.33662E+02    0.23793E-02   -0.48052E+02    0.86790E-08    0.14642E-05   -0.11710E-05
   660    0.15533E+04    0.33682E+02    0.23753E-02   -0.49700E+02    0.86528E-08    0.15650E-05   -0.11720E-05
   661    0.15535E+04    0.33695E+02    0.23716E-02   -0.51341E+02    0.86267E-08    0.16650E-05   -0.11728E-05
   662    0.15539E+04    0.33704E+02    0.23680E-02   -0.52975E+02    0.86007E-08    0.17641E-05   -0.11734E-05
   663    0.15545E+04    0.33706E+02    0.23647E-02   -0.54603E+02    0.85748E-08    0.18625E-05   -0.11738E-05
   664    0.15553E+04    0.33702E+02    0.23615E-02   -0.56220E+02    0.85490E-08    0.19600E-05   -0.11740E-05
   665    0.15563E+04    0.33692E+02    0.23585E-02   -0.57829E+02    0.85234E-08    0.20566E-05   -0.11740E-05
   666    0.15575E+04    0.33676E+02    0.23557E-02   -0.59428E+02    0.84978E-08    0.21523E-05   -0.11739E-05
   667    0.15590E+04    0.33654E+02    0.23531E-02   -0.61017E+02    0.84724E-08    0.22472E-05   -0.11736E-05
   668    0.15605E+04    0.33627E+02    0.23505E-02   -0.62595E+02    0.84471E-08    0.23412E-05   -0.11730E-05
   669    0.15624E+04    0.33594E+02    0.23481E-02   -0.64161E+02    0.84219E-08    0.24342E-05   -0.11724E-05
   670    0.15643E+04    0.33555E+02    0.23459E-02   -0.65714E+02    0.83968E-08    0.25263E-05   -0.11715E-05
   671    0.15666E+04    0.33511E+02    0.23437E-02   -0.67254E+02    0.83718E-08    0.26174E-05   -0.11704E-05
   672    0.15689E+04    0.33460E+02    0.23417E-02   -0.68782E+02    0.83469E-08    0.27076E-05   -0.11692E-05
   673    0.15715E+04    0.33405E+02    0.23397E-02   -0.70294E+02    0.83221E-08    0.27968E-05   -0.11678E-05
   674    0.15743E+04    0.33344E+02    0.23378E-02   -0.71791E+02    0.82975E-08    0.28850E-05   -0.11662E-05
   675    0.15772E+04    0.33276E+02    0.23360E-02   -0.73273E+02    0.82729E-08    0.29721E-05   -0.11645E-05
   676    0.15803E+04    0.33204E+02    0.23342E-02   -0.74738E+02    0.82485E-08    0.30582E-05   -0.11626E-05
   677    0.15836E+04    0.33125E+02    0.23325E-02   -0.76186E+02    0.82241E-08    0.31433E-05   -0.11605E-05
   678    0.15871E+04    0.33041E+02    0.23309E-02   -0.77617E+02    0.81999E-08    0.32272E-05   -0.11582E-05
   679    0.15907E+04    0.32952E+02    0.23292E-02   -0.79029E+02    0.81757E-08    0.33101E-05   -0.11558E-05
   680    0.15946E+04    0.32858E+02    0.23276E-02   -0.80423E+02    0.81517E-08    0.33919E-05   -0.11532E-05
   681    0.15986E+04    0.32758E+02    0.23260E-02   -0.81795E+02    0.81278E-08    0.34726E-05   -0.11504E-05
   682    0.16027E+04    0.32652E+02    0.23243E-02   -0.83149E+02    0.81039E-08    0.35521E-05   -0.11474E-05
   683    0.16071E+04    0.32542E+02    0.23227E-02   -0.84483E+02    0.80802E-08    0.36305E-05   -0.11443E-05
   684    0.16115E+04    0.32425E+02    0.23210E-02   -0.85795E+02    0.80566E-08    0.37076E-05   -0.11411E-05
   685    0.16161E+04    0.32304E+02    0.23193E-02   -0.87085E+02    0.80331E-08    0.37837E-05   -0.11376E-05
   686    0.16208E+04    0.32178E+02    0.23176E-02   -0.88345E+02    0.80096E-08    0.38585E-05   -0.11340E-05
   687    0.16258E+04    0.32047E+02    0.23158E-02   -0.89585E+02    0.79863E-08    0.39320E-05   -0.11303E-05
   688    0.16308E+04    0.31911E+02    0.23139E-02   -0.90803E+02    0.79631E-08    0.40044E-05   -0.11264E-05
   689    0.16360E+04    0.31770E+02    0.23119E-02   -0.91993E+02    0.79400E-08    0.40755E-05   -0.11223E-05
   690    0.16413E+04    0.31624E+02    0.23099E-02   -0.93161E+02    0.79169E-08    0.41453E-05   -0.11180E-05
   691    0.16468E+04    0.31473E+02    0.23078E-02   -0.94300E+02    0.78940E-08    0.42138E-05   -0.11136E-05
   692    0.16523E+04    0.31318E+02    0.23055E-02   -0.95411E+02    0.78712E-08    0.42810E-05   -0.11091E-05
   693    0.16581E+04    0.31158E+02    0.23031E-02   -0.96500E+02    0.78484E-08    0.43469E-05   -0.11044E-05
   694    0.16638E+04    0.30993E+02    0.23006E-02   -0.97554E+02    0.78258E-08    0.44115E-05   -0.10995E-05
   695    0.16698E+04    0.30826E+02    0.22980E-02   -0.98579E+02    0.78032E-08    0.44747E-05   -0.10945E-05
   696    0.16759E+04    0.30653E+02    0.22952E-02   -0.99590E+02    0.77807E-08    0.45366E-05   -0.10894E-05
   697    0.16821E+04    0.30476E+02    0.22922E-02   -0.10056E+03    0.77584E-08    0.45970E-05   -0.10840E-05
   698    0.16883E+04    0.30294E+02    0.22891E-02   -0.10150E+03    0.77361E-08    0.46561E-05   -0.10786E-05
   699    0.16946E+04    0.30109E+02    0.22858E-02   -0.10240E+03    0.77139E-08    0.47137E-05   -0.10730E-05
   700    0.17011E+04    0.29920E+02    0.22822E-02   -0.10328E+03    0.76918E-08    0.47699E-05   -0.10672E-05
   701    0.17077E+04    0.29726E+02    0.22785E-02   -0.10413E+03    0.76698E-08    0.48246E-05   -0.10613E-05
   702    0.17143E+04    0.29530E+02    0.22746E-02   -0.10494E+03    0.76479E-08    0.48780E-05   -0.10552E-05
   703    0.17210E+04    0.29330E+02    0.22705E-02   -0.10573E+03    0.76261E-08    0.49298E-05   -0.10490E-05
   704    0.17278E+04    0.29126E+02    0.22662E-02   -0.10647E+03    0.76044E-08    0.49803E-05   -0.10427E-05
   705    0.17346E+04    0.28918E+02    0.22617E-02   -0.10719E+03    0.75827E-08    0.50293E-05   -0.10363E-05
   706    0.17416E+04    0.28707E+02    0.22570E-02   -0.10787E+03    0.75612E-08    0.50769E-05   -0.10297E-05
   707    0.17485E+04    0.28493E+02    0.22522E-02   -0.10852E+03    0.75397E-08    0.51231E-05   -0.10229E-05
   708    0.17557E+04    0.28276E+02    0.22471E-02   -0.10913E+03    0.75183E-08    0.51679E-05   -0.10161E-05
   709    0.17628E+04    0.28055E+02    0.22419E-02   -0.10972E+03    0.74970E-08    0.52114E-05   -0.10091E-05
   710    0.17700E+04    0.27831E+02    0.22365E-02   -0.11027E+03    0.74758E-08    0.52535E-05   -0.10020E-05
   711    0.17772E+04    0.27605E+02    0.22310E-02   -0.11078E+03    0.74547E-08    0.52942E-05   -0.99481E-06
   712    0.17846E+04    0.27376E+02    0.22253E-02   -0.11126E+03    0.74336E-08    0.53335E-05   -0.98749E-06
   713    0.17920E+04    0.27143E+02    0.22195E-02   -0.11170E+03    0.74127E-08    0.53715E-05   -0.98005E-06
   714    0.17993E+04    0.26908E+02    0.22135E-02   -0.11211E+03    0.73918E-08    0.54082E-05   -0.97251E-06
   715    0.18068E+04    0.26671E+02    0.22074E-02   -0.11250E+03    0.73710E-08    0.54435E-05   -0.96487E-06
   716    0.18143E+04    0.26431E+02    0.22011E-02   -0.11284E+03    0.73503E-08    0.54775E-05   -0.95712E-06
   717    0.18218E+04    0.26189E+02    0.21947E-02   -0.11314E+03    0.73297E-08    0.55102E-05   -0.94928E-06
   718    0.18293E+04    0.25944E+02    0.21881E-02   -0.11342E+03    0.73092E-08    0.55416E-05   -0.94134E-06
   719    0.18369E+04    0.25696E+02    0.21814E-02   -0.11365E+03    0.72887E-08    0.55717E-05   -0.93330E-06
   720    0.18444E+04    0.25447E+02    0.21747E-02   -0.11386E+03    0.72683E-08    0.56005E-05   -0.92518E-06
   721    0.18521E+04    0.25197E+02    0.21677E-02   -0.11402E+03    0.72481E-08    0.56280E-05   -0.91697E-06
   722    0.18597E+04    0.24944E+02    0.21607E-02   -0.11414E+03    0.72278E-08    0.56543E-05   -0.90868E-06
   723    0.18673E+04    0.24691E+02    0.21536E-02   -0.11424E+03    0.72077E-08    0.56793E-05   -0.90031E-06
   724    0.18749E+04    0.24435E+02    0.21463E-02   -0.11431E+03    0.71877E-08    0.57030E-05   -0.89186E-06
   725    0.18826E+04    0.24178E+02    0.21390E-02   -0.11433E+03    0.71677E-08    0.57255E-05   -0.88334E-06
   726    0.18902E+04    0.23921E+02    0.21316E-02   -0.11431E+03    0.71478E-08    0.57468E-05   -0.87474E-06
   727    0.18978E+04    0.23662E+02    0.21240E-02   -0.11427E+03    0.71280E-08    0.57669E-05   -0.86608E-06
   728    0.19054E+04    0.23401E+02    0.21164E-02   -0.11419E+03    0.71083E-08    0.57857E-05   -0.85735E-06
   729    0.19130E+04    0.23139E+02    0.21087E-02   -0.11408E+03    0.70886E-08    0.58033E-05   -0.84855E-06
   730    0.19205E+04    0.22878E+02    0.21009E-02   -0.11393E+03    0.70690E-08    0.58197E-05   -0.83970E-06
   731    0.19282E+04    0.22614E+02    0.20931E-02   -0.11374E+03    0.70495E-08    0.58350E-05   -0.83080E-06
   732    0.19356E+04    0.22352E+02    0.20851E-02   -0.11352E+03    0.70301E-08    0.58490E-05   -0.82183E-06
   733    0.19432E+04    0.22088E+02    0.20771E-02   -0.11327E+03    0.70108E-08    0.58619E-05   -0.81282E-06
   734    0.19506E+04    0.21824E+02    0.20691E-02   -0.11297E+03    0.69915E-08    0.58736E-05   -0.80376E-06
   735    0.19581E+04    0.21560E+02    0.20610E-02   -0.11265E+03    0.69723E-08    0.58841E-05   -0.79466E-06
   736    0.19654E+04    0.21295E+02    0.20528E-02   -0.11229E+03    0.69532E-08    0.58936E-05   -0.78552E-06
   737    0.19727E+04    0.21032E+02    0.20446E-02   -0.11190E+03    0.69341E-08    0.59018E-05   -0.77633E-06
   738    0.19799E+04    0.20770E+02    0.20363E-02   -0.11147E+03    0.69151E-08    0.59090E-05   -0.76711E-06
   739    0.19871E+04    0.20507E+02    0.20280E-02   -0.11100E+03    0.68962E-08    0.59150E-05   -0.75786E-06
   740    0.19942E+04    0.20245E+02    0.20197E-02   -0.11051E+03    0.68774E-08    0.59199E-05   -0.74858E-06
   741    0.20013E+04    0.19983E+02    0.20113E-02   -0.10999E+03    0.68586E-08    0.59237E-05   -0.73928E-06
   742    0.20082E+04    0.19724E+02    0.20029E-02   -0.10942E+03    0.68400E-08    0.59264E-05   -0.72995E-06
   743    0.20151E+04    0.19467E+02    0.19945E-02   -0.10883E+03    0.68213E-08    0.59281E-05   -0.72060E-06
   744    0.20220E+04    0.19209E+02    0.19860E-02   -0.10820E+03    0.68028E-08    0.59286E-05   -0.71123E-06
   745    0.20287E+04    0.18953E+02    0.19776E-02   -0.10755E+03    0.67843E-08    0.59281E-05   -0.70185E-06
   746    0.20353E+04    0.18700E+02    0.19691E-02   -0.10684E+03    0.67659E-08    0.59265E-05   -0.69246E-06
   747    0.20417E+04    0.18447E+02    0.19607E-02   -0.10612E+03    0.67476E-08    0.59239E-05   -0.68306E-06
   748    0.20482E+04    0.18197E+02    0.19522E-02   -0.10537E+03    0.67293E-08    0.59202E-05   -0.67365E-06
   749    0.20545E+04    0.17948E+02    0.19437E-02   -0.10459E+03    0.67111E-08    0.59155E-05   -0.66424E-06
   750    0.20607E+04    0.17702E+02    0.19353E-02   -0.10378E+03    0.66930E-08    0.59098E-05   -0.65483E-06
   751    0.20668E+04    0.17458E+02    0.19268E-02   -0.10293E+03    0.66749E-08    0.59030E-05   -0.64543E-06
   752    0.20728E+04    0.17218E+02    0.19184E-02   -0.10205E+03    0.66569E-08    0.58953E-05   -0.63603E-06
   753    0.20786E+04    0.16978E+02    0.19100E-02   -0.10115E+03    0.66390E-08    0.58866E-05   -0.62664E-06
   754    0.20843E+04    0.16743E+02    0.19016E-02   -0.10021E+03    0.66212E-08    0.58769E-05   -0.61725E-06
   755    0.20900E+04    0.16509E+02    0.18932E-02   -0.99247E+02    0.66034E-08    0.58664E-05   -0.60787E-06
   756    0.20953E+04    0.16279E+02    0.18848E-02   -0.98257E+02    0.65856E-08    0.58549E-05   -0.59849E-06
   757    0.21008E+04    0.16052E+02    0.18765E-02   -0.97231E+02    0.65680E-08    0.58426E-05   -0.58913E-06
   758    0.21059E+04    0.15828E+02    0.18682E-02   -0.96177E+02    0.65504E-08    0.58294E-05   -0.57977E-06
   759    0.21110E+04    0.15606E+02    0.18600E-02   -0.95103E+02    0.65328E-08    0.58154E-05   -0.57042E-06
   760    0.21159E+04    0.15387E+02    0.18518E-02   -0.94002E+02    0.65154E-08    0.58006E-05   -0.56109E-06
   761    0.21206E+04    0.15173E+02    0.18436E-02   -0.92873E+02    0.64980E-08    0.57850E-05   -0.55176E-06
   762    0.21254E+04    0.14961E+02    0.18355E-02   -0.91717E+02    0.64806E-08    0.57686E-05   -0.54245E-06
   763    0.21298E+04    0.14754E+02    0.18274E-02   -0.90535E+02    0.64634E-08    0.57515E-05   -0.53315E-06
   764    0.21342E+04    0.14549E+02    0.18193E-02   -0.89333E+02    0.64462E-08    0.57337E-05   -0.52386E-06
   765    0.21384E+04    0.14347E+02    0.18114E-02   -0.88099E+02    0.64290E-08    0.57153E-05   -0.51459E-06
   766    0.21425E+04    0.14151E+02    0.18034E-02   -0.86846E+02    0.64119E-08    0.56961E-05   -0.50534E-06
   767    0.21464E+04    0.13958E+02    0.17955E-02   -0.85568E+02    0.63949E-08    0.56764E-05   -0.49610E-06
   768    0.21501E+04    0.13768E+02    0.17877E-02   -0.84257E+02    0.63780E-08    0.56560E-05   -0.48688E-06
   769    0.21537E+04    0.13581E+02    0.17800E-02   -0.82936E+02    0.63611E-08    0.56350E-05   -0.47767E-06
   770    0.21571E+04    0.13400E+02    0.17723E-02   -0.81591E+02    0.63442E-08    0.56135E-05   -0.46848E-06
   771    0.21604E+04    0.13222E+02    0.17647E-02   -0.80221E+02    0.63275E-08    0.55914E-05   -0.45932E-06
   772    0.21635E+04    0.13049E+02    0.17571E-02   -0.78820E+02    0.63107E-08    0.55688E-05   -0.45017E-06
   773    0.21664E+04    0.12880E+02    0.17496E-02   -0.77410E+02    0.62941E-08    0.55457E-05   -0.44104E-06
   774    0.21691E+04    0.12716E+02    0.17422E-02   -0.75984E+02    0.62775E-08    0.55222E-05   -0.43194E-06
   775    0.21718E+04    0.12556E+02    0.17349E-02   -0.74536E+02    0.62610E-08    0.54982E-05   -0.42285E-06
   776    0.21742E+04    0.12401E+02    0.17277E-02   -0.73071E+02    0.62445E-08    0.54738E-05   -0.41379E-06
   777    0.21764E+04    0.12250E+02    0.17205E-02   -0.71585E+02    0.62281E-08    0.54489E-05   -0.40476E-06
   778    0.21786E+04    0.12104E+02    0.17134E-02   -0.70076E+02    0.62118E-08    0.54237E-05   -0.39574E-06
   779    0.21805E+04    0.11962E+02    0.17065E-02   -0.68560E+02    0.61955E-08    0.53982E-05   -0.38676E-06
