#    L    TT             EE             BB             TE             PP             TP             EP          
  2036    0.18278E+03    0.41063E+01    0.89209E-04   -0.21764E+01    0.63410E-09    0.78125E-06    0.17673E-07
  2037    0.18193E+03    0.41258E+01    0.88986E-04   -0.20527E+01    0.63335E-09    0.77829E-06    0.18168E-07
  2038    0.18105E+03    0.41457E+01    0.88764E-04   -0.19321E+01    0.63261E-09    0.77533E-06    0.18658E-07
  2039    0.18019E+03    0.41665E+01    0.88542E-04   -0.18132E+01    0.63186E-09    0.77237E-06    0.19144E-07
  2040    0.17932E+03    0.41878E+01    0.88321E-04   -0.16982E+01    0.63111E-09    0.76942E-06    0.19625E-07
  2041    0.17844E+03    0.42096E+01    0.88100E-04   -0.15856E+01    0.63037E-09    0.76647E-06    0.20102E-07
  2042    0.17757E+03    0.42321E+01    0.87880E-04   -0.14768E+01    0.62962E-09    0.76352E-06    0.20574E-07
  2043    0.17669E+03    0.42551E+01    0.87660E-04   -0.13697E+01    0.62888E-09    0.76058E-06    0.21041E-07
  2044    0.17581E+03    0.42786E+01    0.87441E-04   -0.12665E+01    0.62814E-09    0.75764E-06    0.21503E-07
  2045    0.17493E+03    0.43027E+01    0.87222E-04   -0.11664E+01    0.62740E-09    0.75471E-06    0.21961E-07
  2046    0.17406E+03    0.43272E+01    0.87004E-04   -0.10702E+01    0.62666E-09    0.75178E-06    0.22413E-07
  2047    0.17317E+03    0.43522E+01    0.86786E-04   -0.97710E+00    0.62592E-09    0.74885E-06    0.22861E-07
  2048    0.17228E+03    0.43777E+01    0.86568E-04   -0.88636E+00    0.62518E-09    0.74593E-06    0.23304E-07
  2049    0.17140E+03    0.44037E+01    0.86351E-04   -0.80021E+00    0.62445E-09    0.74301E-06    0.23742E-07
  2050    0.17052E+03    0.44300E+01    0.86135E-04   -0.71642E+00    0.62371E-09    0.74010E-06    0.24175E-07
  2051    0.16962E+03    0.44567E+01    0.85919E-04   -0.63720E+00    0.62298E-09    0.73719E-06    0.24603E-07
  2052    0.16874E+03    0.44838E+01    0.85703E-04   -0.56099E+00    0.62225E-09    0.73429E-06    0.25025E-07
  2053    0.16785E+03    0.45113E+01    0.85488E-04   -0.48768E+00    0.62151E-09    0.73139E-06    0.25443E-07
  2054    0.16697E+03    0.45391E+01    0.85273E-04   -0.41867E+00    0.62078E-09    0.72850E-06    0.25855E-07
  2055    0.16608E+03    0.45673E+01    0.85059E-04   -0.35312E+00    0.62005E-09    0.72562E-06    0.26263E-07
  2056    0.16519E+03    0.45958E+01    0.84845E-04   -0.29094E+00    0.61932E-09    0.72273E-06    0.26665E-07
  2057    0.16431E+03    0.46247E+01    0.84631E-04   -0.23129E+00    0.61860E-09    0.71986E-06    0.27062E-07
  2058    0.16343E+03    0.46538E+01    0.84418E-04   -0.17630E+00    0.61787E-09    0.71698E-06    0.27454E-07
  2059    0.16255E+03    0.46833E+01    0.84205E-04   -0.12364E+00    0.61714E-09    0.71412E-06    0.27841E-07
  2060    0.16167E+03    0.47129E+01    0.83993E-04   -0.73976E-01    0.61642E-09    0.71126E-06    0.28223E-07
  2061    0.16080E+03    0.47429E+01    0.83781E-04   -0.27943E-01    0.61570E-09    0.70840E-06    0.28599E-07
  2062    0.15992E+03    0.47732E+01    0.83570E-04    0.14550E-01    0.61497E-09    0.70555E-06    0.28971E-07
  2063    0.15905E+03    0.48037E+01    0.83359E-04    0.54342E-01    0.61425E-09    0.70271E-06    0.29337E-07
  2064    0.15817E+03    0.48345E+01    0.83148E-04    0.90785E-01    0.61353E-09    0.69987E-06    0.29698E-07
  2065    0.15729E+03    0.48655E+01    0.82938E-04    0.12397E+00    0.61281E-09    0.69703E-06    0.30054E-07
  2066    0.15643E+03    0.48967E+01    0.82728E-04    0.15326E+00    0.61209E-09    0.69421E-06    0.30404E-07
  2067    0.15556E+03    0.49281E+01    0.82518E-04    0.18022E+00    0.61137E-09    0.69138E-06    0.30750E-07
  2068    0.15468E+03    0.49596E+01    0.82309E-04    0.20348E+00    0.61066E-09    0.68857E-06    0.31090E-07
  2069    0.15382E+03    0.49913E+01    0.82101E-04    0.22460E+00    0.60994E-09    0.68576E-06    0.31425E-07
  2070    0.15295E+03    0.50232E+01    0.81892E-04    0.24145E+00    0.60923E-09    0.68295E-06    0.31755E-07
  2071    0.15209E+03    0.50551E+01    0.81684E-04    0.25563E+00    0.60851E-09    0.68015E-06    0.32080E-07
  2072    0.15124E+03    0.50873E+01    0.81477E-04    0.26721E+00    0.60780E-09    0.67736E-06    0.32399E-07
  2073    0.15038E+03    0.51194E+01    0.81270E-04    0.27556E+00    0.60709E-09    0.67457E-06    0.32713E-07
  2074    0.14953E+03    0.51517E+01    0.81063E-04    0.28076E+00    0.60638E-09    0.67179E-06    0.33022E-07
  2075    0.14868E+03    0.51839E+01    0.80857E-04    0.28366E+00    0.60567E-09    0.66902E-06    0.33326E-07
  2076    0.14783E+03    0.52162E+01    0.80651E-04    0.28360E+00    0.60496E-09    0.66625E-06    0.33625E-07
  2077    0.14700E+03    0.52486E+01    0.80445E-04    0.27995E+00    0.60426E-09    0.66349E-06    0.33918E-07
  2078    0.14616E+03    0.52809E+01    0.80240E-04    0.27428E+00    0.60355E-09    0.66073E-06    0.34206E-07
  2079    0.14531E+03    0.53133E+01    0.80035E-04    0.26519E+00    0.60284E-09    0.65798E-06    0.34488E-07
  2080    0.14449E+03    0.53455E+01    0.79830E-04    0.25428E+00    0.60214E-09    0.65524E-06    0.34766E-07
  2081    0.14366E+03    0.53778E+01    0.79626E-04    0.23940E+00    0.60144E-09    0.65250E-06    0.35038E-07
  2082    0.14284E+03    0.54099E+01    0.79422E-04    0.22289E+00    0.60073E-09    0.64977E-06    0.35305E-07
  2083    0.14203E+03    0.54418E+01    0.79218E-04    0.20186E+00    0.60003E-09    0.64705E-06    0.35566E-07
  2084    0.14121E+03    0.54738E+01    0.79015E-04    0.17938E+00    0.59933E-09    0.64433E-06    0.35822E-07
  2085    0.14042E+03    0.55055E+01    0.78812E-04    0.15480E+00    0.59863E-09    0.64162E-06    0.36073E-07
  2086    0.13961E+03    0.55371E+01    0.78610E-04    0.12747E+00    0.59793E-09    0.63892E-06    0.36318E-07
  2087    0.13882E+03    0.55685E+01    0.78408E-04    0.96757E-01    0.59724E-09    0.63622E-06    0.36559E-07
  2088    0.13803E+03    0.55996E+01    0.78206E-04    0.63485E-01    0.59654E-09    0.63354E-06    0.36793E-07
  2089    0.13725E+03    0.56305E+01    0.78005E-04    0.28495E-01    0.59584E-09    0.63085E-06    0.37023E-07
  2090    0.13647E+03    0.56611E+01    0.77803E-04   -0.96035E-02    0.59515E-09    0.62818E-06    0.37247E-07
  2091    0.13571E+03    0.56915E+01    0.77603E-04   -0.49972E-01    0.59446E-09    0.62551E-06    0.37466E-07
  2092    0.13495E+03    0.57214E+01    0.77402E-04   -0.93259E-01    0.59376E-09    0.62285E-06    0.37679E-07
  2093    0.13419E+03    0.57510E+01    0.77202E-04   -0.13714E+00    0.59307E-09    0.62019E-06    0.37887E-07
  2094    0.13344E+03    0.57804E+01    0.77002E-04   -0.18449E+00    0.59238E-09    0.61755E-06    0.38090E-07
  2095    0.13271E+03    0.58092E+01    0.76803E-04   -0.23448E+00    0.59169E-09    0.61491E-06    0.38287E-07
  2096    0.13197E+03    0.58378E+01    0.76603E-04   -0.28715E+00    0.59100E-09    0.61228E-06    0.38479E-07
  2097    0.13125E+03    0.58657E+01    0.76404E-04   -0.34145E+00    0.59032E-09    0.60965E-06    0.38666E-07
  2098    0.13054E+03    0.58932E+01    0.76206E-04   -0.39847E+00    0.58963E-09    0.60703E-06    0.38847E-07
  2099    0.12983E+03    0.59202E+01    0.76008E-04   -0.45656E+00    0.58894E-09    0.60442E-06    0.39022E-07
  2100    0.12914E+03    0.59468E+01    0.75810E-04   -0.51791E+00    0.58826E-09    0.60182E-06    0.39193E-07
  2101    0.12845E+03    0.59727E+01    0.75612E-04   -0.58096E+00    0.58758E-09    0.59923E-06    0.39357E-07
  2102    0.12777E+03    0.59981E+01    0.75415E-04   -0.64599E+00    0.58689E-09    0.59664E-06    0.39517E-07
  2103    0.12710E+03    0.60229E+01    0.75218E-04   -0.71313E+00    0.58621E-09    0.59406E-06    0.39671E-07
  2104    0.12645E+03    0.60471E+01    0.75021E-04   -0.78223E+00    0.58553E-09    0.59149E-06    0.39819E-07
  2105    0.12579E+03    0.60707E+01    0.74824E-04   -0.85326E+00    0.58485E-09    0.58893E-06    0.39963E-07
  2106    0.12515E+03    0.60939E+01    0.74628E-04   -0.92623E+00    0.58417E-09    0.58638E-06    0.40101E-07
  2107    0.12452E+03    0.61164E+01    0.74433E-04   -0.10011E+01    0.58349E-09    0.58384E-06    0.40233E-07
  2108    0.12389E+03    0.61384E+01    0.74237E-04   -0.10778E+01    0.58282E-09    0.58130E-06    0.40361E-07
  2109    0.12328E+03    0.61598E+01    0.74042E-04   -0.11563E+01    0.58214E-09    0.57878E-06    0.40483E-07
  2110    0.12268E+03    0.61807E+01    0.73847E-04   -0.12366E+01    0.58147E-09    0.57626E-06    0.40600E-07
  2111    0.12208E+03    0.62009E+01    0.73653E-04   -0.13186E+01    0.58079E-09    0.57376E-06    0.40711E-07
  2112    0.12149E+03    0.62206E+01    0.73459E-04   -0.14022E+01    0.58012E-09    0.57127E-06    0.40818E-07
  2113    0.12091E+03    0.62396E+01    0.73265E-04   -0.14876E+01    0.57945E-09    0.56878E-06    0.40919E-07
  2114    0.12035E+03    0.62581E+01    0.73071E-04   -0.15745E+01    0.57877E-09    0.56631E-06    0.41015E-07
  2115    0.11978E+03    0.62761E+01    0.72878E-04   -0.16630E+01    0.57810E-09    0.56385E-06    0.41106E-07
  2116    0.11924E+03    0.62936E+01    0.72686E-04   -0.17530E+01    0.57744E-09    0.56140E-06    0.41192E-07
  2117    0.11870E+03    0.63107E+01    0.72493E-04   -0.18446E+01    0.57677E-09    0.55896E-06    0.41273E-07
  2118    0.11816E+03    0.63269E+01    0.72301E-04   -0.19375E+01    0.57610E-09    0.55654E-06    0.41349E-07
  2119    0.11764E+03    0.63426E+01    0.72110E-04   -0.20318E+01    0.57543E-09    0.55413E-06    0.41420E-07
  2120    0.11712E+03    0.63576E+01    0.71918E-04   -0.21273E+01    0.57477E-09    0.55173E-06    0.41485E-07
  2121    0.11661E+03    0.63722E+01    0.71727E-04   -0.22243E+01    0.57410E-09    0.54934E-06    0.41546E-07
  2122    0.11611E+03    0.63860E+01    0.71537E-04   -0.23224E+01    0.57344E-09    0.54696E-06    0.41602E-07
  2123    0.11562E+03    0.63992E+01    0.71347E-04   -0.24216E+01    0.57278E-09    0.54460E-06    0.41653E-07
  2124    0.11515E+03    0.64118E+01    0.71157E-04   -0.25220E+01    0.57211E-09    0.54226E-06    0.41699E-07
  2125    0.11467E+03    0.64239E+01    0.70967E-04   -0.26234E+01    0.57145E-09    0.53992E-06    0.41739E-07
  2126    0.11422E+03    0.64352E+01    0.70778E-04   -0.27258E+01    0.57079E-09    0.53760E-06    0.41776E-07
  2127    0.11376E+03    0.64460E+01    0.70590E-04   -0.28292E+01    0.57013E-09    0.53530E-06    0.41807E-07
  2128    0.11332E+03    0.64561E+01    0.70401E-04   -0.29334E+01    0.56948E-09    0.53301E-06    0.41833E-07
  2129    0.11288E+03    0.64655E+01    0.70213E-04   -0.30384E+01    0.56882E-09    0.53073E-06    0.41855E-07
  2130    0.11245E+03    0.64743E+01    0.70026E-04   -0.31442E+01    0.56816E-09    0.52847E-06    0.41871E-07
  2131    0.11203E+03    0.64826E+01    0.69839E-04   -0.32507E+01    0.56751E-09    0.52623E-06    0.41883E-07
  2132    0.11163E+03    0.64901E+01    0.69652E-04   -0.33578E+01    0.56685E-09    0.52400E-06    0.41890E-07
  2133    0.11123E+03    0.64970E+01    0.69466E-04   -0.34656E+01    0.56620E-09    0.52178E-06    0.41893E-07
  2134    0.11084E+03    0.65032E+01    0.69280E-04   -0.35738E+01    0.56555E-09    0.51959E-06    0.41891E-07
  2135    0.11045E+03    0.65088E+01    0.69095E-04   -0.36823E+01    0.56489E-09    0.51741E-06    0.41884E-07
  2136    0.11008E+03    0.65135E+01    0.68909E-04   -0.37914E+01    0.56424E-09    0.51524E-06    0.41872E-07
  2137    0.10972E+03    0.65177E+01    0.68725E-04   -0.39007E+01    0.56359E-09    0.51310E-06    0.41856E-07
  2138    0.10936E+03    0.65211E+01    0.68541E-04   -0.40102E+01    0.56294E-09    0.51097E-06    0.41835E-07
  2139    0.10901E+03    0.65239E+01    0.68357E-04   -0.41199E+01    0.56230E-09    0.50886E-06    0.41809E-07
  2140    0.10868E+03    0.65259E+01    0.68173E-04   -0.42296E+01    0.56165E-09    0.50676E-06    0.41779E-07
  2141    0.10835E+03    0.65270E+01    0.67991E-04   -0.43395E+01    0.56100E-09    0.50469E-06    0.41744E-07
  2142    0.10803E+03    0.65276E+01    0.67808E-04   -0.44492E+01    0.56036E-09    0.50263E-06    0.41705E-07
  2143    0.10771E+03    0.65273E+01    0.67626E-04   -0.45588E+01    0.55971E-09    0.50059E-06    0.41662E-07
  2144    0.10740E+03    0.65263E+01    0.67444E-04   -0.46680E+01    0.55907E-09    0.49857E-06    0.41613E-07
  2145    0.10711E+03    0.65246E+01    0.67263E-04   -0.47772E+01    0.55843E-09    0.49657E-06    0.41561E-07
  2146    0.10682E+03    0.65221E+01    0.67082E-04   -0.48859E+01    0.55778E-09    0.49458E-06    0.41503E-07
  2147    0.10654E+03    0.65188E+01    0.66902E-04   -0.49941E+01    0.55714E-09    0.49262E-06    0.41442E-07
  2148    0.10628E+03    0.65148E+01    0.66722E-04   -0.51018E+01    0.55650E-09    0.49068E-06    0.41376E-07
  2149    0.10603E+03    0.65100E+01    0.66543E-04   -0.52089E+01    0.55586E-09    0.48876E-06    0.41305E-07
  2150    0.10577E+03    0.65044E+01    0.66364E-04   -0.53152E+01    0.55522E-09    0.48686E-06    0.41230E-07
  2151    0.10553E+03    0.64979E+01    0.66186E-04   -0.54208E+01    0.55459E-09    0.48497E-06    0.41151E-07
  2152    0.10530E+03    0.64907E+01    0.66008E-04   -0.55256E+01    0.55395E-09    0.48311E-06    0.41068E-07
  2153    0.10507E+03    0.64826E+01    0.65830E-04   -0.56296E+01    0.55332E-09    0.48127E-06    0.40980E-07
  2154    0.10486E+03    0.64738E+01    0.65653E-04   -0.57327E+01    0.55268E-09    0.47945E-06    0.40888E-07
  2155    0.10465E+03    0.64642E+01    0.65476E-04   -0.58351E+01    0.55205E-09    0.47766E-06    0.40792E-07
  2156    0.10446E+03    0.64539E+01    0.65300E-04   -0.59366E+01    0.55141E-09    0.47588E-06    0.40692E-07
  2157    0.10427E+03    0.64427E+01    0.65125E-04   -0.60372E+01    0.55078E-09    0.47412E-06    0.40587E-07
  2158    0.10409E+03    0.64309E+01    0.64949E-04   -0.61370E+01    0.55015E-09    0.47239E-06    0.40478E-07
  2159    0.10391E+03    0.64183E+01    0.64774E-04   -0.62359E+01    0.54952E-09    0.47067E-06    0.40366E-07
  2160    0.10375E+03    0.64050E+01    0.64600E-04   -0.63339E+01    0.54889E-09    0.46898E-06    0.40249E-07
  2161    0.10359E+03    0.63909E+01    0.64426E-04   -0.64310E+01    0.54826E-09    0.46731E-06    0.40128E-07
  2162    0.10344E+03    0.63762E+01    0.64253E-04   -0.65272E+01    0.54763E-09    0.46565E-06    0.40004E-07
  2163    0.10330E+03    0.63607E+01    0.64080E-04   -0.66225E+01    0.54701E-09    0.46402E-06    0.39875E-07
  2164    0.10316E+03    0.63445E+01    0.63907E-04   -0.67168E+01    0.54638E-09    0.46242E-06    0.39742E-07
  2165    0.10303E+03    0.63278E+01    0.63735E-04   -0.68101E+01    0.54576E-09    0.46083E-06    0.39606E-07
  2166    0.10292E+03    0.63102E+01    0.63563E-04   -0.69024E+01    0.54513E-09    0.45926E-06    0.39466E-07
  2167    0.10280E+03    0.62920E+01    0.63392E-04   -0.69938E+01    0.54451E-09    0.45772E-06    0.39322E-07
  2168    0.10269E+03    0.62732E+01    0.63221E-04   -0.70840E+01    0.54389E-09    0.45619E-06    0.39174E-07
  2169    0.10259E+03    0.62537E+01    0.63050E-04   -0.71733E+01    0.54326E-09    0.45469E-06    0.39023E-07
  2170    0.10251E+03    0.62336E+01    0.62880E-04   -0.72614E+01    0.54264E-09    0.45321E-06    0.38867E-07
  2171    0.10241E+03    0.62128E+01    0.62711E-04   -0.73484E+01    0.54202E-09    0.45175E-06    0.38708E-07
  2172    0.10233E+03    0.61914E+01    0.62542E-04   -0.74343E+01    0.54140E-09    0.45031E-06    0.38546E-07
  2173    0.10227E+03    0.61693E+01    0.62373E-04   -0.75190E+01    0.54079E-09    0.44889E-06    0.38380E-07
  2174    0.10220E+03    0.61468E+01    0.62204E-04   -0.76024E+01    0.54017E-09    0.44750E-06    0.38210E-07
  2175    0.10214E+03    0.61237E+01    0.62036E-04   -0.76847E+01    0.53955E-09    0.44613E-06    0.38037E-07
  2176    0.10208E+03    0.60998E+01    0.61869E-04   -0.77657E+01    0.53894E-09    0.44477E-06    0.37860E-07
  2177    0.10204E+03    0.60755E+01    0.61702E-04   -0.78454E+01    0.53832E-09    0.44345E-06    0.37680E-07
  2178    0.10200E+03    0.60505E+01    0.61535E-04   -0.79238E+01    0.53771E-09    0.44214E-06    0.37497E-07
  2179    0.10196E+03    0.60251E+01    0.61369E-04   -0.80008E+01    0.53709E-09    0.44085E-06    0.37310E-07
  2180    0.10193E+03    0.59990E+01    0.61203E-04   -0.80764E+01    0.53648E-09    0.43959E-06    0.37120E-07
  2181    0.10190E+03    0.59725E+01    0.61037E-04   -0.81507E+01    0.53587E-09    0.43834E-06    0.36926E-07
  2182    0.10188E+03    0.59454E+01    0.60872E-04   -0.82234E+01    0.53526E-09    0.43712E-06    0.36729E-07
  2183    0.10186E+03    0.59179E+01    0.60707E-04   -0.82947E+01    0.53465E-09    0.43593E-06    0.36529E-07
  2184    0.10184E+03    0.58898E+01    0.60543E-04   -0.83644E+01    0.53404E-09    0.43475E-06    0.36326E-07
  2185    0.10183E+03    0.58611E+01    0.60379E-04   -0.84326E+01    0.53343E-09    0.43359E-06    0.36120E-07
  2186    0.10183E+03    0.58322E+01    0.60215E-04   -0.84991E+01    0.53283E-09    0.43246E-06    0.35910E-07
  2187    0.10184E+03    0.58026E+01    0.60052E-04   -0.85640E+01    0.53222E-09    0.43135E-06    0.35697E-07
  2188    0.10183E+03    0.57727E+01    0.59890E-04   -0.86272E+01    0.53161E-09    0.43026E-06    0.35482E-07
  2189    0.10184E+03    0.57423E+01    0.59727E-04   -0.86887E+01    0.53101E-09    0.42920E-06    0.35263E-07
  2190    0.10187E+03    0.57114E+01    0.59565E-04   -0.87484E+01    0.53041E-09    0.42816E-06    0.35041E-07
  2191    0.10188E+03    0.56803E+01    0.59403E-04   -0.88062E+01    0.52980E-09    0.42713E-06    0.34816E-07
  2192    0.10190E+03    0.56485E+01    0.59242E-04   -0.88623E+01    0.52920E-09    0.42614E-06    0.34589E-07
  2193    0.10192E+03    0.56165E+01    0.59081E-04   -0.89164E+01    0.52860E-09    0.42516E-06    0.34358E-07
  2194    0.10194E+03    0.55841E+01    0.58921E-04   -0.89686E+01    0.52800E-09    0.42421E-06    0.34124E-07
  2195    0.10197E+03    0.55513E+01    0.58761E-04   -0.90188E+01    0.52740E-09    0.42327E-06    0.33888E-07
  2196    0.10200E+03    0.55181E+01    0.58601E-04   -0.90670E+01    0.52680E-09    0.42237E-06    0.33649E-07
  2197    0.10204E+03    0.54846E+01    0.58442E-04   -0.91131E+01    0.52620E-09    0.42148E-06    0.33407E-07
  2198    0.10207E+03    0.54508E+01    0.58282E-04   -0.91570E+01    0.52560E-09    0.42062E-06    0.33163E-07
  2199    0.10210E+03    0.54167E+01    0.58124E-04   -0.91989E+01    0.52501E-09    0.41978E-06    0.32915E-07
  2200    0.10214E+03    0.53823E+01    0.57965E-04   -0.92385E+01    0.52441E-09    0.41896E-06    0.32666E-07
  2201    0.10218E+03    0.53476E+01    0.57808E-04   -0.92758E+01    0.52382E-09    0.41816E-06    0.32413E-07
  2202    0.10222E+03    0.53126E+01    0.57650E-04   -0.93112E+01    0.52322E-09    0.41739E-06    0.32158E-07
  2203    0.10227E+03    0.52774E+01    0.57493E-04   -0.93440E+01    0.52263E-09    0.41664E-06    0.31900E-07
  2204    0.10231E+03    0.52419E+01    0.57336E-04   -0.93747E+01    0.52204E-09    0.41591E-06    0.31640E-07
  2205    0.10236E+03    0.52061E+01    0.57179E-04   -0.94031E+01    0.52145E-09    0.41520E-06    0.31378E-07
  2206    0.10241E+03    0.51701E+01    0.57023E-04   -0.94295E+01    0.52086E-09    0.41451E-06    0.31113E-07
  2207    0.10246E+03    0.51339E+01    0.56867E-04   -0.94536E+01    0.52027E-09    0.41384E-06    0.30845E-07
  2208    0.10251E+03    0.50975E+01    0.56712E-04   -0.94755E+01    0.51968E-09    0.41319E-06    0.30576E-07
  2209    0.10256E+03    0.50608E+01    0.56557E-04   -0.94954E+01    0.51909E-09    0.41256E-06    0.30304E-07
  2210    0.10261E+03    0.50239E+01    0.56402E-04   -0.95133E+01    0.51850E-09    0.41194E-06    0.30030E-07
  2211    0.10267E+03    0.49869E+01    0.56247E-04   -0.95290E+01    0.51791E-09    0.41135E-06    0.29754E-07
  2212    0.10272E+03    0.49495E+01    0.56093E-04   -0.95428E+01    0.51733E-09    0.41077E-06    0.29476E-07
  2213    0.10277E+03    0.49120E+01    0.55939E-04   -0.95545E+01    0.51674E-09    0.41021E-06    0.29195E-07
  2214    0.10283E+03    0.48744E+01    0.55786E-04   -0.95640E+01    0.51616E-09    0.40966E-06    0.28913E-07
  2215    0.10288E+03    0.48367E+01    0.55633E-04   -0.95717E+01    0.51557E-09    0.40913E-06    0.28629E-07
  2216    0.10293E+03    0.47986E+01    0.55480E-04   -0.95774E+01    0.51499E-09    0.40862E-06    0.28343E-07
  2217    0.10299E+03    0.47605E+01    0.55327E-04   -0.95810E+01    0.51441E-09    0.40812E-06    0.28055E-07
  2218    0.10304E+03    0.47223E+01    0.55175E-04   -0.95828E+01    0.51383E-09    0.40763E-06    0.27765E-07
  2219    0.10311E+03    0.46839E+01    0.55023E-04   -0.95826E+01    0.51325E-09    0.40716E-06    0.27473E-07
  2220    0.10316E+03    0.46455E+01    0.54872E-04   -0.95805E+01    0.51267E-09    0.40670E-06    0.27180E-07
  2221    0.10321E+03    0.46069E+01    0.54721E-04   -0.95766E+01    0.51209E-09    0.40625E-06    0.26885E-07
  2222    0.10327E+03    0.45682E+01    0.54570E-04   -0.95707E+01    0.51151E-09    0.40582E-06    0.26588E-07
  2223    0.10333E+03    0.45295E+01    0.54419E-04   -0.95629E+01    0.51094E-09    0.40540E-06    0.26290E-07
  2224    0.10338E+03    0.44908E+01    0.54269E-04   -0.95533E+01    0.51036E-09    0.40499E-06    0.25990E-07
  2225    0.10343E+03    0.44520E+01    0.54119E-04   -0.95418E+01    0.50978E-09    0.40459E-06    0.25689E-07
  2226    0.10348E+03    0.44131E+01    0.53970E-04   -0.95284E+01    0.50921E-09    0.40419E-06    0.25386E-07
  2227    0.10354E+03    0.43742E+01    0.53820E-04   -0.95133E+01    0.50863E-09    0.40381E-06    0.25082E-07
  2228    0.10359E+03    0.43352E+01    0.53671E-04   -0.94965E+01    0.50806E-09    0.40344E-06    0.24776E-07
  2229    0.10364E+03    0.42963E+01    0.53522E-04   -0.94777E+01    0.50749E-09    0.40308E-06    0.24469E-07
  2230    0.10369E+03    0.42574E+01    0.53374E-04   -0.94573E+01    0.50692E-09    0.40273E-06    0.24161E-07
  2231    0.10374E+03    0.42186E+01    0.53226E-04   -0.94350E+01    0.50635E-09    0.40238E-06    0.23852E-07
  2232    0.10378E+03    0.41798E+01    0.53078E-04   -0.94112E+01    0.50578E-09    0.40204E-06    0.23542E-07
  2233    0.10383E+03    0.41410E+01    0.52931E-04   -0.93855E+01    0.50521E-09    0.40171E-06    0.23230E-07
  2234    0.10388E+03    0.41024E+01    0.52783E-04   -0.93581E+01    0.50464E-09    0.40138E-06    0.22918E-07
  2235    0.10392E+03    0.40639E+01    0.52636E-04   -0.93291E+01    0.50407E-09    0.40106E-06    0.22604E-07
  2236    0.10397E+03    0.40255E+01    0.52490E-04   -0.92984E+01    0.50350E-09    0.40074E-06    0.22290E-07
  2237    0.10400E+03    0.39871E+01    0.52343E-04   -0.92661E+01    0.50294E-09    0.40043E-06    0.21974E-07
  2238    0.10403E+03    0.39490E+01    0.52197E-04   -0.92323E+01    0.50237E-09    0.40013E-06    0.21658E-07
  2239    0.10407E+03    0.39110E+01    0.52052E-04   -0.91967E+01    0.50181E-09    0.39982E-06    0.21341E-07
  2240    0.10409E+03    0.38732E+01    0.51906E-04   -0.91595E+01    0.50124E-09    0.39952E-06    0.21023E-07
  2241    0.10411E+03    0.38356E+01    0.51761E-04   -0.91208E+01    0.50068E-09    0.39923E-06    0.20704E-07
  2242    0.10414E+03    0.37982E+01    0.51616E-04   -0.90805E+01    0.50012E-09    0.39893E-06    0.20384E-07
  2243    0.10418E+03    0.37610E+01    0.51471E-04   -0.90385E+01    0.49955E-09    0.39864E-06    0.20064E-07
  2244    0.10420E+03    0.37241E+01    0.51327E-04   -0.89951E+01    0.49899E-09    0.39834E-06    0.19744E-07
  2245    0.10421E+03    0.36873E+01    0.51183E-04   -0.89503E+01    0.49843E-09    0.39805E-06    0.19423E-07
  2246    0.10422E+03    0.36510E+01    0.51039E-04   -0.89040E+01    0.49787E-09    0.39776E-06    0.19101E-07
  2247    0.10423E+03    0.36150E+01    0.50895E-04   -0.88563E+01    0.49731E-09    0.39747E-06    0.18779E-07
  2248    0.10423E+03    0.35792E+01    0.50752E-04   -0.88071E+01    0.49676E-09    0.39718E-06    0.18456E-07
  2249    0.10423E+03    0.35438E+01    0.50609E-04   -0.87564E+01    0.49620E-09    0.39688E-06    0.18133E-07
  2250    0.10423E+03    0.35087E+01    0.50466E-04   -0.87045E+01    0.49564E-09    0.39659E-06    0.17810E-07
  2251    0.10421E+03    0.34741E+01    0.50324E-04   -0.86511E+01    0.49509E-09    0.39629E-06    0.17487E-07
  2252    0.10419E+03    0.34398E+01    0.50181E-04   -0.85964E+01    0.49453E-09    0.39599E-06    0.17163E-07
  2253    0.10418E+03    0.34059E+01    0.50039E-04   -0.85404E+01    0.49398E-09    0.39569E-06    0.16839E-07
  2254    0.10416E+03    0.33724E+01    0.49897E-04   -0.84831E+01    0.49343E-09    0.39538E-06    0.16515E-07
  2255    0.10413E+03    0.33394E+01    0.49756E-04   -0.84245E+01    0.49287E-09    0.39508E-06    0.16191E-07
  2256    0.10410E+03    0.33066E+01    0.49615E-04   -0.83647E+01    0.49232E-09    0.39478E-06    0.15867E-07
  2257    0.10406E+03    0.32743E+01    0.49474E-04   -0.83036E+01    0.49177E-09    0.39448E-06    0.15543E-07
  2258    0.10402E+03    0.32423E+01    0.49333E-04   -0.82413E+01    0.49122E-09    0.39418E-06    0.15218E-07
  2259    0.10398E+03    0.32107E+01    0.49193E-04   -0.81781E+01    0.49067E-09    0.39387E-06    0.14894E-07
  2260    0.10392E+03    0.31794E+01    0.49053E-04   -0.81136E+01    0.49012E-09    0.39358E-06    0.14570E-07
  2261    0.10387E+03    0.31486E+01    0.48913E-04   -0.80478E+01    0.48957E-09    0.39328E-06    0.14245E-07
  2262    0.10381E+03    0.31182E+01    0.48773E-04   -0.79810E+01    0.48902E-09    0.39299E-06    0.13921E-07
  2263    0.10375E+03    0.30881E+01    0.48634E-04   -0.79132E+01    0.48848E-09    0.39270E-06    0.13597E-07
  2264    0.10368E+03    0.30584E+01    0.48495E-04   -0.78441E+01    0.48793E-09    0.39241E-06    0.13273E-07
