#    L    TT             EE             BB             TE          
   209    0.53946E+04    0.73628E+00    0.22609E-01    0.46381E+01
   210    0.53989E+04    0.75146E+00    0.22744E-01    0.60836E+01
   211    0.54026E+04    0.76801E+00    0.22883E-01    0.75437E+01
   212    0.54055E+04    0.78594E+00    0.23027E-01    0.90175E+01
   213    0.54079E+04    0.80530E+00    0.23174E-01    0.10505E+02
   214    0.54097E+04    0.82608E+00    0.23325E-01    0.12005E+02
   215    0.54108E+04    0.84847E+00    0.23479E-01    0.13517E+02
   216    0.54112E+04    0.87227E+00    0.23636E-01    0.15040E+02
   217    0.54111E+04    0.89764E+00    0.23796E-01    0.16574E+02
   218    0.54103E+04    0.92458E+00    0.23959E-01    0.18118E+02
   219    0.54090E+04    0.95309E+00    0.24124E-01    0.19674E+02
   220    0.54070E+04    0.98330E+00    0.24291E-01    0.21236E+02
   221    0.54044E+04    0.10151E+01    0.24460E-01    0.22807E+02
   222    0.54013E+04    0.10487E+01    0.24631E-01    0.24385E+02
   223    0.53974E+04    0.10841E+01    0.24803E-01    0.25971E+02
   224    0.53930E+04    0.11211E+01    0.24977E-01    0.27562E+02
   225    0.53880E+04    0.11599E+01    0.25151E-01    0.29160E+02
   226    0.53824E+04    0.12006E+01    0.25326E-01    0.30762E+02
   227    0.53761E+04    0.12431E+01    0.25502E-01    0.32369E+02
   228    0.53693E+04    0.12874E+01    0.25678E-01    0.33979E+02
   229    0.53619E+04    0.13336E+01    0.25854E-01    0.35591E+02
   230    0.53538E+04    0.13817E+01    0.26030E-01    0.37206E+02
   231    0.53451E+04    0.14318E+01    0.26205E-01    0.38822E+02
   232    0.53359E+04    0.14838E+01    0.26380E-01    0.40439E+02
   233    0.53261E+04    0.15378E+01    0.26553E-01    0.42055E+02
   234    0.53156E+04    0.15938E+01    0.26726E-01    0.43670E+02
   235    0.53045E+04    0.16519E+01    0.26897E-01    0.45284E+02
   236    0.52928E+04    0.17119E+01    0.27066E-01    0.46895E+02
   237    0.52806E+04    0.17741E+01    0.27234E-01    0.48503E+02
   238    0.52677E+04    0.18384E+01    0.27399E-01    0.50107E+02
   239    0.52544E+04    0.19047E+01    0.27562E-01    0.51707E+02
   240    0.52403E+04    0.19731E+01    0.27722E-01    0.53301E+02
   241    0.52258E+04    0.20437E+01    0.27880E-01    0.54888E+02
   242    0.52107E+04    0.21163E+01    0.28034E-01    0.56469E+02
   243    0.51950E+04    0.21912E+01    0.28185E-01    0.58042E+02
   244    0.51788E+04    0.22682E+01    0.28332E-01    0.59607E+02
   245    0.51620E+04    0.23475E+01    0.28476E-01    0.61162E+02
   246    0.51447E+04    0.24289E+01    0.28615E-01    0.62707E+02
   247    0.51269E+04    0.25124E+01    0.28750E-01    0.64242E+02
   248    0.51086E+04    0.25985E+01    0.28881E-01    0.65765E+02
   249    0.50898E+04    0.26865E+01    0.29007E-01    0.67276E+02
   250    0.50705E+04    0.27769E+01    0.29128E-01    0.68773E+02
   251    0.50507E+04    0.28694E+01    0.29243E-01    0.70258E+02
   252    0.50303E+04    0.29643E+01    0.29353E-01    0.71728E+02
   253    0.50097E+04    0.30612E+01    0.29459E-01    0.73182E+02
   254    0.49885E+04    0.31605E+01    0.29559E-01    0.74621E+02
   255    0.49668E+04    0.32619E+01    0.29654E-01    0.76044E+02
   256    0.49447E+04    0.33657E+01    0.29745E-01    0.77452E+02
   257    0.49221E+04    0.34715E+01    0.29831E-01    0.78835E+02
   258    0.48991E+04    0.35796E+01    0.29912E-01    0.80208E+02
   259    0.48757E+04    0.36900E+01    0.29989E-01    0.81555E+02
   260    0.48520E+04    0.38025E+01    0.30062E-01    0.82891E+02
   261    0.48278E+04    0.39170E+01    0.30130E-01    0.84193E+02
   262    0.48031E+04    0.40339E+01    0.30195E-01    0.85485E+02
   263    0.47783E+04    0.41529E+01    0.30255E-01    0.86759E+02
   264    0.47529E+04    0.42740E+01    0.30311E-01    0.88007E+02
   265    0.47271E+04    0.43972E+01    0.30364E-01    0.89222E+02
   266    0.47010E+04    0.45226E+01    0.30413E-01    0.90426E+02
   267    0.46744E+04    0.46499E+01    0.30459E-01    0.91598E+02
   268    0.46475E+04    0.47795E+01    0.30501E-01    0.92751E+02
   269    0.46202E+04    0.49110E+01    0.30539E-01    0.93879E+02
   270    0.45926E+04    0.50445E+01    0.30575E-01    0.94982E+02
   271    0.45647E+04    0.51800E+01    0.30607E-01    0.96060E+02
   272    0.45366E+04    0.53177E+01    0.30637E-01    0.97105E+02
   273    0.45081E+04    0.54570E+01    0.30663E-01    0.98132E+02
   274    0.44793E+04    0.55984E+01    0.30687E-01    0.99119E+02
   275    0.44503E+04    0.57416E+01    0.30708E-01    0.10009E+03
   276    0.44210E+04    0.58866E+01    0.30726E-01    0.10102E+03
   277    0.43914E+04    0.60335E+01    0.30743E-01    0.10193E+03
   278    0.43616E+04    0.61822E+01    0.30756E-01    0.10280E+03
   279    0.43316E+04    0.63326E+01    0.30768E-01    0.10364E+03
   280    0.43013E+04    0.64847E+01    0.30778E-01    0.10447E+03
   281    0.42709E+04    0.66386E+01    0.30785E-01    0.10525E+03
   282    0.42401E+04    0.67939E+01    0.30791E-01    0.10600E+03
   283    0.42093E+04    0.69510E+01    0.30795E-01    0.10672E+03
   284    0.41782E+04    0.71095E+01    0.30798E-01    0.10741E+03
   285    0.41471E+04    0.72697E+01    0.30799E-01    0.10806E+03
   286    0.41156E+04    0.74313E+01    0.30799E-01    0.10868E+03
   287    0.40841E+04    0.75943E+01    0.30797E-01    0.10927E+03
   288    0.40524E+04    0.77587E+01    0.30795E-01    0.10983E+03
   289    0.40206E+04    0.79245E+01    0.30791E-01    0.11035E+03
   290    0.39886E+04    0.80914E+01    0.30787E-01    0.11083E+03
   291    0.39566E+04    0.82602E+01    0.30781E-01    0.11128E+03
   292    0.39243E+04    0.84298E+01    0.30775E-01    0.11170E+03
   293    0.38921E+04    0.85998E+01    0.30769E-01    0.11207E+03
   294    0.38597E+04    0.87716E+01    0.30762E-01    0.11242E+03
   295    0.38275E+04    0.89439E+01    0.30755E-01    0.11272E+03
   296    0.37950E+04    0.91179E+01    0.30748E-01    0.11299E+03
   297    0.37625E+04    0.92917E+01    0.30741E-01    0.11323E+03
   298    0.37298E+04    0.94672E+01    0.30734E-01    0.11342E+03
   299    0.36973E+04    0.96439E+01    0.30727E-01    0.11358E+03
   300    0.36646E+04    0.98201E+01    0.30721E-01    0.11369E+03
   301    0.36320E+04    0.99974E+01    0.30715E-01    0.11378E+03
   302    0.35994E+04    0.10175E+02    0.30709E-01    0.11383E+03
   303    0.35668E+04    0.10354E+02    0.30704E-01    0.11384E+03
   304    0.35342E+04    0.10534E+02    0.30700E-01    0.11380E+03
   305    0.35017E+04    0.10713E+02    0.30696E-01    0.11373E+03
   306    0.34692E+04    0.10893E+02    0.30692E-01    0.11363E+03
   307    0.34367E+04    0.11072E+02    0.30689E-01    0.11348E+03
   308    0.34043E+04    0.11254E+02    0.30687E-01    0.11330E+03
   309    0.33721E+04    0.11435E+02    0.30686E-01    0.11308E+03
   310    0.33398E+04    0.11615E+02    0.30685E-01    0.11282E+03
