#    L    TT             EE             TE             PP             TP          
   724    0.20807E+04    0.27557E+02   -0.13113E+03    0.26545E+06    0.24506E+03
   725    0.20893E+04    0.27285E+02   -0.13118E+03    0.26479E+06    0.24508E+03
   726    0.20980E+04    0.27012E+02   -0.13119E+03    0.26413E+06    0.24509E+03
   727    0.21067E+04    0.26736E+02   -0.13117E+03    0.26347E+06    0.24509E+03
   728    0.21153E+04    0.26457E+02   -0.13110E+03    0.26281E+06    0.24507E+03
   729    0.21239E+04    0.26178E+02   -0.13101E+03    0.26216E+06    0.24505E+03
   730    0.21324E+04    0.25898E+02   -0.13087E+03    0.26151E+06    0.24501E+03
   731    0.21410E+04    0.25615E+02   -0.13069E+03    0.26086E+06    0.24496E+03
   732    0.21495E+04    0.25333E+02   -0.13046E+03    0.26022E+06    0.24490E+03
   733    0.21580E+04    0.25049E+02   -0.13022E+03    0.25957E+06    0.24482E+03
   734    0.21664E+04    0.24765E+02   -0.12992E+03    0.25893E+06    0.24474E+03
   735    0.21748E+04    0.24479E+02   -0.12960E+03    0.25829E+06    0.24464E+03
   736    0.21831E+04    0.24193E+02   -0.12922E+03    0.25766E+06    0.24453E+03
   737    0.21914E+04    0.23907E+02   -0.12883E+03    0.25702E+06    0.24441E+03
   738    0.21995E+04    0.23622E+02   -0.12838E+03    0.25639E+06    0.24427E+03
   739    0.22076E+04    0.23335E+02   -0.12790E+03    0.25576E+06    0.24413E+03
   740    0.22156E+04    0.23049E+02   -0.12738E+03    0.25513E+06    0.24397E+03
   741    0.22236E+04    0.22762E+02   -0.12683E+03    0.25451E+06    0.24379E+03
   742    0.22315E+04    0.22478E+02   -0.12624E+03    0.25388E+06    0.24361E+03
   743    0.22393E+04    0.22195E+02   -0.12562E+03    0.25326E+06    0.24341E+03
   744    0.22471E+04    0.21912E+02   -0.12495E+03    0.25264E+06    0.24320E+03
   745    0.22547E+04    0.21629E+02   -0.12426E+03    0.25203E+06    0.24297E+03
   746    0.22621E+04    0.21349E+02   -0.12351E+03    0.25141E+06    0.24273E+03
   747    0.22694E+04    0.21068E+02   -0.12274E+03    0.25080E+06    0.24248E+03
   748    0.22767E+04    0.20791E+02   -0.12194E+03    0.25019E+06    0.24221E+03
   749    0.22839E+04    0.20513E+02   -0.12111E+03    0.24958E+06    0.24193E+03
   750    0.22909E+04    0.20238E+02   -0.12024E+03    0.24898E+06    0.24164E+03
   751    0.22978E+04    0.19965E+02   -0.11933E+03    0.24838E+06    0.24133E+03
   752    0.23046E+04    0.19695E+02   -0.11838E+03    0.24777E+06    0.24101E+03
   753    0.23112E+04    0.19425E+02   -0.11741E+03    0.24718E+06    0.24068E+03
   754    0.23177E+04    0.19159E+02   -0.11639E+03    0.24658E+06    0.24033E+03
   755    0.23241E+04    0.18895E+02   -0.11535E+03    0.24598E+06    0.23997E+03
   756    0.23302E+04    0.18633E+02   -0.11428E+03    0.24539E+06    0.23960E+03
   757    0.23364E+04    0.18374E+02   -0.11317E+03    0.24480E+06    0.23921E+03
   758    0.23422E+04    0.18118E+02   -0.11203E+03    0.24421E+06    0.23881E+03
   759    0.23481E+04    0.17864E+02   -0.11086E+03    0.24362E+06    0.23840E+03
   760    0.23537E+04    0.17613E+02   -0.10966E+03    0.24304E+06    0.23798E+03
   761    0.23591E+04    0.17365E+02   -0.10843E+03    0.24246E+06    0.23755E+03
   762    0.23645E+04    0.17120E+02   -0.10717E+03    0.24188E+06    0.23710E+03
   763    0.23696E+04    0.16880E+02   -0.10588E+03    0.24130E+06    0.23664E+03
   764    0.23746E+04    0.16641E+02   -0.10456E+03    0.24072E+06    0.23617E+03
   765    0.23794E+04    0.16406E+02   -0.10321E+03    0.24015E+06    0.23569E+03
   766    0.23841E+04    0.16175E+02   -0.10184E+03    0.23957E+06    0.23520E+03
   767    0.23886E+04    0.15948E+02   -0.10044E+03    0.23900E+06    0.23470E+03
   768    0.23929E+04    0.15723E+02   -0.98997E+02    0.23843E+06    0.23419E+03
   769    0.23971E+04    0.15502E+02   -0.97546E+02    0.23787E+06    0.23367E+03
   770    0.24011E+04    0.15286E+02   -0.96066E+02    0.23730E+06    0.23314E+03
   771    0.24049E+04    0.15074E+02   -0.94558E+02    0.23674E+06    0.23260E+03
   772    0.24084E+04    0.14865E+02   -0.93016E+02    0.23618E+06    0.23205E+03
   773    0.24119E+04    0.14661E+02   -0.91461E+02    0.23562E+06    0.23149E+03
   774    0.24151E+04    0.14462E+02   -0.89887E+02    0.23506E+06    0.23092E+03
   775    0.24182E+04    0.14266E+02   -0.88286E+02    0.23451E+06    0.23034E+03
   776    0.24210E+04    0.14076E+02   -0.86667E+02    0.23395E+06    0.22975E+03
   777    0.24236E+04    0.13890E+02   -0.85022E+02    0.23340E+06    0.22916E+03
   778    0.24263E+04    0.13708E+02   -0.83351E+02    0.23285E+06    0.22855E+03
   779    0.24285E+04    0.13532E+02   -0.81669E+02    0.23231E+06    0.22794E+03
   780    0.24306E+04    0.13358E+02   -0.79963E+02    0.23176E+06    0.22732E+03
   781    0.24326E+04    0.13192E+02   -0.78247E+02    0.23122E+06    0.22669E+03
   782    0.24342E+04    0.13030E+02   -0.76522E+02    0.23067E+06    0.22606E+03
   783    0.24358E+04    0.12873E+02   -0.74765E+02    0.23013E+06    0.22542E+03
   784    0.24371E+04    0.12722E+02   -0.72992E+02    0.22959E+06    0.22477E+03
   785    0.24382E+04    0.12576E+02   -0.71211E+02    0.22906E+06    0.22411E+03
   786    0.24391E+04    0.12435E+02   -0.69392E+02    0.22852E+06    0.22345E+03
   787    0.24398E+04    0.12299E+02   -0.67572E+02    0.22799E+06    0.22278E+03
   788    0.24402E+04    0.12169E+02   -0.65745E+02    0.22746E+06    0.22211E+03
   789    0.24405E+04    0.12043E+02   -0.63910E+02    0.22693E+06    0.22143E+03
   790    0.24406E+04    0.11925E+02   -0.62054E+02    0.22640E+06    0.22074E+03
   791    0.24405E+04    0.11812E+02   -0.60184E+02    0.22587E+06    0.22005E+03
   792    0.24402E+04    0.11706E+02   -0.58315E+02    0.22535E+06    0.21935E+03
   793    0.24396E+04    0.11606E+02   -0.56425E+02    0.22483E+06    0.21864E+03
   794    0.24388E+04    0.11512E+02   -0.54537E+02    0.22431E+06    0.21794E+03
   795    0.24378E+04    0.11423E+02   -0.52637E+02    0.22379E+06    0.21722E+03
   796    0.24367E+04    0.11342E+02   -0.50738E+02    0.22327E+06    0.21651E+03
   797    0.24352E+04    0.11265E+02   -0.48828E+02    0.22275E+06    0.21579E+03
   798    0.24336E+04    0.11196E+02   -0.46921E+02    0.22224E+06    0.21506E+03
   799    0.24317E+04    0.11133E+02   -0.45010E+02    0.22172E+06    0.21433E+03
   800    0.24297E+04    0.11076E+02   -0.43095E+02    0.22121E+06    0.21360E+03
   801    0.24275E+04    0.11026E+02   -0.41184E+02    0.22070E+06    0.21286E+03
   802    0.24249E+04    0.10983E+02   -0.39254E+02    0.22020E+06    0.21212E+03
   803    0.24223E+04    0.10945E+02   -0.37344E+02    0.21969E+06    0.21137E+03
   804    0.24193E+04    0.10914E+02   -0.35422E+02    0.21919E+06    0.21063E+03
   805    0.24163E+04    0.10890E+02   -0.33504E+02    0.21868E+06    0.20988E+03
   806    0.24130E+04    0.10872E+02   -0.31590E+02    0.21818E+06    0.20912E+03
   807    0.24094E+04    0.10861E+02   -0.29680E+02    0.21768E+06    0.20836E+03
   808    0.24055E+04    0.10857E+02   -0.27766E+02    0.21718E+06    0.20760E+03
   809    0.24016E+04    0.10860E+02   -0.25863E+02    0.21669E+06    0.20684E+03
   810    0.23974E+04    0.10869E+02   -0.23957E+02    0.21619E+06    0.20607E+03
   811    0.23930E+04    0.10884E+02   -0.22054E+02    0.21570E+06    0.20529E+03
   812    0.23884E+04    0.10907E+02   -0.20160E+02    0.21521E+06    0.20452E+03
   813    0.23835E+04    0.10935E+02   -0.18274E+02    0.21472E+06    0.20374E+03
   814    0.23786E+04    0.10970E+02   -0.16394E+02    0.21423E+06    0.20296E+03
   815    0.23734E+04    0.11012E+02   -0.14521E+02    0.21374E+06    0.20217E+03
   816    0.23679E+04    0.11060E+02   -0.12657E+02    0.21326E+06    0.20138E+03
   817    0.23623E+04    0.11114E+02   -0.10800E+02    0.21277E+06    0.20059E+03
   818    0.23566E+04    0.11176E+02   -0.89528E+01    0.21229E+06    0.19979E+03
   819    0.23505E+04    0.11243E+02   -0.71153E+01    0.21181E+06    0.19899E+03
   820    0.23444E+04    0.11317E+02   -0.52875E+01    0.21133E+06    0.19818E+03
   821    0.23380E+04    0.11397E+02   -0.34724E+01    0.21085E+06    0.19737E+03
   822    0.23314E+04    0.11484E+02   -0.16684E+01    0.21037E+06    0.19656E+03
   823    0.23247E+04    0.11576E+02    0.12372E+00    0.20990E+06    0.19575E+03
   824    0.23176E+04    0.11676E+02    0.19034E+01    0.20943E+06    0.19493E+03
   825    0.23105E+04    0.11781E+02    0.36683E+01    0.20895E+06    0.19411E+03
   826    0.23031E+04    0.11893E+02    0.54193E+01    0.20848E+06    0.19328E+03
   827    0.22956E+04    0.12010E+02    0.71543E+01    0.20801E+06    0.19245E+03
   828    0.22880E+04    0.12134E+02    0.88740E+01    0.20755E+06    0.19162E+03
   829    0.22801E+04    0.12265E+02    0.10577E+02    0.20708E+06    0.19078E+03
   830    0.22721E+04    0.12401E+02    0.12261E+02    0.20662E+06    0.18994E+03
   831    0.22639E+04    0.12542E+02    0.13928E+02    0.20615E+06    0.18910E+03
   832    0.22555E+04    0.12690E+02    0.15576E+02    0.20569E+06    0.18825E+03
   833    0.22470E+04    0.12843E+02    0.17204E+02    0.20523E+06    0.18740E+03
   834    0.22383E+04    0.13002E+02    0.18813E+02    0.20477E+06    0.18654E+03
   835    0.22295E+04    0.13167E+02    0.20401E+02    0.20431E+06    0.18568E+03
   836    0.22204E+04    0.13337E+02    0.21969E+02    0.20386E+06    0.18482E+03
   837    0.22112E+04    0.13513E+02    0.23514E+02    0.20340E+06    0.18396E+03
   838    0.22019E+04    0.13694E+02    0.25036E+02    0.20295E+06    0.18309E+03
   839    0.21924E+04    0.13881E+02    0.26537E+02    0.20250E+06    0.18221E+03
   840    0.21828E+04    0.14074E+02    0.28014E+02    0.20205E+06    0.18134E+03
   841    0.21731E+04    0.14271E+02    0.29464E+02    0.20160E+06    0.18046E+03
   842    0.21631E+04    0.14472E+02    0.30892E+02    0.20115E+06    0.17957E+03
   843    0.21531E+04    0.14680E+02    0.32291E+02    0.20070E+06    0.17868E+03
   844    0.21429E+04    0.14892E+02    0.33666E+02    0.20026E+06    0.17779E+03
   845    0.21327E+04    0.15108E+02    0.35012E+02    0.19981E+06    0.17690E+03
   846    0.21223E+04    0.15331E+02    0.36331E+02    0.19937E+06    0.17600E+03
   847    0.21119E+04    0.15557E+02    0.37621E+02    0.19893E+06    0.17510E+03
   848    0.21013E+04    0.15787E+02    0.38882E+02    0.19849E+06    0.17419E+03
   849    0.20905E+04    0.16022E+02    0.40113E+02    0.19805E+06    0.17328E+03
   850    0.20798E+04    0.16262E+02    0.41314E+02    0.19762E+06    0.17237E+03
   851    0.20689E+04    0.16506E+02    0.42485E+02    0.19718E+06    0.17145E+03
   852    0.20579E+04    0.16754E+02    0.43625E+02    0.19674E+06    0.17053E+03
   853    0.20468E+04    0.17006E+02    0.44734E+02    0.19631E+06    0.16961E+03
   854    0.20355E+04    0.17262E+02    0.45811E+02    0.19588E+06    0.16868E+03
   855    0.20242E+04    0.17523E+02    0.46856E+02    0.19545E+06    0.16775E+03
   856    0.20129E+04    0.17785E+02    0.47870E+02    0.19502E+06    0.16681E+03
   857    0.20013E+04    0.18052E+02    0.48851E+02    0.19459E+06    0.16588E+03
   858    0.19897E+04    0.18324E+02    0.49800E+02    0.19416E+06    0.16494E+03
   859    0.19781E+04    0.18597E+02    0.50717E+02    0.19374E+06    0.16400E+03
   860    0.19664E+04    0.18875E+02    0.51601E+02    0.19331E+06    0.16305E+03
   861    0.19547E+04    0.19156E+02    0.52451E+02    0.19289E+06    0.16210E+03
   862    0.19428E+04    0.19439E+02    0.53269E+02    0.19247E+06    0.16115E+03
   863    0.19309E+04    0.19727E+02    0.54054E+02    0.19205E+06    0.16020E+03
   864    0.19189E+04    0.20016E+02    0.54805E+02    0.19163E+06    0.15925E+03
   865    0.19067E+04    0.20308E+02    0.55521E+02    0.19121E+06    0.15829E+03
   866    0.18948E+04    0.20604E+02    0.56203E+02    0.19079E+06    0.15734E+03
   867    0.18826E+04    0.20902E+02    0.56852E+02    0.19038E+06    0.15638E+03
   868    0.18704E+04    0.21203E+02    0.57467E+02    0.18996E+06    0.15542E+03
   869    0.18582E+04    0.21506E+02    0.58047E+02    0.18955E+06    0.15445E+03
   870    0.18459E+04    0.21810E+02    0.58594E+02    0.18914E+06    0.15349E+03
   871    0.18336E+04    0.22117E+02    0.59105E+02    0.18873E+06    0.15253E+03
   872    0.18213E+04    0.22426E+02    0.59583E+02    0.18832E+06    0.15156E+03
   873    0.18089E+04    0.22737E+02    0.60026E+02    0.18791E+06    0.15059E+03
   874    0.17965E+04    0.23050E+02    0.60434E+02    0.18750E+06    0.14963E+03
   875    0.17841E+04    0.23364E+02    0.60809E+02    0.18710E+06    0.14866E+03
   876    0.17716E+04    0.23680E+02    0.61149E+02    0.18669E+06    0.14769E+03
   877    0.17592E+04    0.23997E+02    0.61453E+02    0.18629E+06    0.14672E+03
   878    0.17467E+04    0.24314E+02    0.61724E+02    0.18589E+06    0.14575E+03
   879    0.17342E+04    0.24633E+02    0.61960E+02    0.18548E+06    0.14478E+03
   880    0.17218E+04    0.24953E+02    0.62162E+02    0.18508E+06    0.14381E+03
   881    0.17093E+04    0.25273E+02    0.62329E+02    0.18469E+06    0.14284E+03
   882    0.16969E+04    0.25594E+02    0.62461E+02    0.18429E+06    0.14187E+03
   883    0.16845E+04    0.25916E+02    0.62557E+02    0.18389E+06    0.14090E+03
   884    0.16720E+04    0.26237E+02    0.62621E+02    0.18350E+06    0.13993E+03
   885    0.16595E+04    0.26558E+02    0.62649E+02    0.18310E+06    0.13896E+03
   886    0.16471E+04    0.26881E+02    0.62643E+02    0.18271E+06    0.13799E+03
   887    0.16347E+04    0.27201E+02    0.62603E+02    0.18232E+06    0.13703E+03
   888    0.16224E+04    0.27523E+02    0.62529E+02    0.18192E+06    0.13606E+03
   889    0.16100E+04    0.27843E+02    0.62421E+02    0.18153E+06    0.13510E+03
   890    0.15977E+04    0.28163E+02    0.62277E+02    0.18115E+06    0.13413E+03
   891    0.15855E+04    0.28482E+02    0.62102E+02    0.18076E+06    0.13317E+03
   892    0.15733E+04    0.28800E+02    0.61893E+02    0.18037E+06    0.13221E+03
   893    0.15611E+04    0.29117E+02    0.61651E+02    0.17999E+06    0.13125E+03
   894    0.15491E+04    0.29432E+02    0.61374E+02    0.17960E+06    0.13029E+03
   895    0.15370E+04    0.29746E+02    0.61067E+02    0.17922E+06    0.12933E+03
   896    0.15250E+04    0.30058E+02    0.60727E+02    0.17884E+06    0.12838E+03
   897    0.15131E+04    0.30369E+02    0.60355E+02    0.17846E+06    0.12743E+03
   898    0.15013E+04    0.30678E+02    0.59950E+02    0.17808E+06    0.12648E+03
   899    0.14896E+04    0.30984E+02    0.59514E+02    0.17770E+06    0.12553E+03
   900    0.14779E+04    0.31288E+02    0.59047E+02    0.17732E+06    0.12458E+03
   901    0.14664E+04    0.31589E+02    0.58548E+02    0.17694E+06    0.12364E+03
   902    0.14549E+04    0.31888E+02    0.58018E+02    0.17657E+06    0.12270E+03
   903    0.14433E+04    0.32184E+02    0.57458E+02    0.17619E+06    0.12176E+03
   904    0.14321E+04    0.32477E+02    0.56867E+02    0.17582E+06    0.12082E+03
   905    0.14208E+04    0.32768E+02    0.56245E+02    0.17545E+06    0.11989E+03
   906    0.14097E+04    0.33055E+02    0.55594E+02    0.17507E+06    0.11896E+03
   907    0.13987E+04    0.33340E+02    0.54912E+02    0.17470E+06    0.11803E+03
   908    0.13878E+04    0.33620E+02    0.54203E+02    0.17433E+06    0.11711E+03
   909    0.13770E+04    0.33898E+02    0.53463E+02    0.17397E+06    0.11619E+03
   910    0.13662E+04    0.34174E+02    0.52696E+02    0.17360E+06    0.11527E+03
   911    0.13556E+04    0.34444E+02    0.51900E+02    0.17323E+06    0.11436E+03
   912    0.13451E+04    0.34712E+02    0.51076E+02    0.17287E+06    0.11344E+03
   913    0.13344E+04    0.34976E+02    0.50225E+02    0.17250E+06    0.11253E+03
   914    0.13242E+04    0.35236E+02    0.49348E+02    0.17214E+06    0.11163E+03
   915    0.13140E+04    0.35493E+02    0.48445E+02    0.17178E+06    0.11072E+03
   916    0.13039E+04    0.35745E+02    0.47514E+02    0.17142E+06    0.10982E+03
   917    0.12939E+04    0.35995E+02    0.46560E+02    0.17106E+06    0.10893E+03
   918    0.12841E+04    0.36239E+02    0.45579E+02    0.17070E+06    0.10803E+03
   919    0.12744E+04    0.36479E+02    0.44574E+02    0.17034E+06    0.10714E+03
   920    0.12648E+04    0.36716E+02    0.43544E+02    0.16998E+06    0.10626E+03
   921    0.12554E+04    0.36948E+02    0.42491E+02    0.16963E+06    0.10537E+03
   922    0.12460E+04    0.37175E+02    0.41415E+02    0.16927E+06    0.10449E+03
   923    0.12367E+04    0.37398E+02    0.40316E+02    0.16892E+06    0.10362E+03
   924    0.12276E+04    0.37616E+02    0.39195E+02    0.16856E+06    0.10274E+03
   925    0.12187E+04    0.37829E+02    0.38053E+02    0.16821E+06    0.10187E+03
   926    0.12098E+04    0.38039E+02    0.36890E+02    0.16786E+06    0.10101E+03
   927    0.12012E+04    0.38243E+02    0.35707E+02    0.16751E+06    0.10015E+03
   928    0.11926E+04    0.38442E+02    0.34503E+02    0.16716E+06    0.99289E+02
   929    0.11842E+04    0.38636E+02    0.33281E+02    0.16681E+06    0.98434E+02
   930    0.11759E+04    0.38824E+02    0.32041E+02    0.16646E+06    0.97584E+02
   931    0.11678E+04    0.39009E+02    0.30782E+02    0.16612E+06    0.96737E+02
   932    0.11598E+04    0.39186E+02    0.29507E+02    0.16577E+06    0.95894E+02
   933    0.11520E+04    0.39359E+02    0.28215E+02    0.16543E+06    0.95055E+02
   934    0.11443E+04    0.39527E+02    0.26909E+02    0.16508E+06    0.94221E+02
   935    0.11367E+04    0.39689E+02    0.25585E+02    0.16474E+06    0.93390E+02
   936    0.11294E+04    0.39845E+02    0.24248E+02    0.16440E+06    0.92563E+02
   937    0.11221E+04    0.39996E+02    0.22897E+02    0.16406E+06    0.91741E+02
   938    0.11150E+04    0.40142E+02    0.21533E+02    0.16372E+06    0.90922E+02
   939    0.11081E+04    0.40280E+02    0.20156E+02    0.16338E+06    0.90108E+02
   940    0.11013E+04    0.40414E+02    0.18767E+02    0.16304E+06    0.89298E+02
   941    0.10946E+04    0.40541E+02    0.17368E+02    0.16271E+06    0.88493E+02
   942    0.10881E+04    0.40662E+02    0.15958E+02    0.16237E+06    0.87692E+02
   943    0.10819E+04    0.40777E+02    0.14539E+02    0.16204E+06    0.86895E+02
   944    0.10757E+04    0.40885E+02    0.13111E+02    0.16170E+06    0.86103E+02
   945    0.10697E+04    0.40987E+02    0.11674E+02    0.16137E+06    0.85315E+02
   946    0.10639E+04    0.41083E+02    0.10231E+02    0.16104E+06    0.84532E+02
   947    0.10582E+04    0.41173E+02    0.87814E+01    0.16070E+06    0.83753E+02
   948    0.10526E+04    0.41257E+02    0.73261E+01    0.16037E+06    0.82979E+02
   949    0.10473E+04    0.41333E+02    0.58666E+01    0.16004E+06    0.82210E+02
   950    0.10421E+04    0.41403E+02    0.44025E+01    0.15972E+06    0.81445E+02
   951    0.10371E+04    0.41468E+02    0.29355E+01    0.15939E+06    0.80686E+02
   952    0.10322E+04    0.41525E+02    0.14664E+01    0.15906E+06    0.79931E+02
   953    0.10275E+04    0.41575E+02   -0.56600E-02    0.15874E+06    0.79180E+02
   954    0.10230E+04    0.41619E+02   -0.14792E+01    0.15841E+06    0.78435E+02
   955    0.10185E+04    0.41656E+02   -0.29542E+01    0.15809E+06    0.77694E+02
   956    0.10143E+04    0.41687E+02   -0.44308E+01    0.15776E+06    0.76959E+02
   957    0.10103E+04    0.41710E+02   -0.59069E+01    0.15744E+06    0.76228E+02
   958    0.10063E+04    0.41727E+02   -0.73838E+01    0.15712E+06    0.75502E+02
   959    0.10026E+04    0.41738E+02   -0.88603E+01    0.15680E+06    0.74781E+02
   960    0.99903E+03    0.41742E+02   -0.10334E+02    0.15648E+06    0.74065E+02
   961    0.99555E+03    0.41739E+02   -0.11807E+02    0.15616E+06    0.73353E+02
   962    0.99231E+03    0.41730E+02   -0.13278E+02    0.15584E+06    0.72647E+02
   963    0.98923E+03    0.41714E+02   -0.14746E+02    0.15552E+06    0.71946E+02
   964    0.98631E+03    0.41692E+02   -0.16211E+02    0.15521E+06    0.71249E+02
   965    0.98348E+03    0.41663E+02   -0.17672E+02    0.15489E+06    0.70558E+02
   966    0.98088E+03    0.41628E+02   -0.19128E+02    0.15458E+06    0.69871E+02
   967    0.97836E+03    0.41587E+02   -0.20580E+02    0.15426E+06    0.69190E+02
   968    0.97600E+03    0.41538E+02   -0.22027E+02    0.15395E+06    0.68513E+02
   969    0.97386E+03    0.41483E+02   -0.23467E+02    0.15364E+06    0.67842E+02
   970    0.97187E+03    0.41423E+02   -0.24902E+02    0.15333E+06    0.67176E+02
   971    0.96996E+03    0.41356E+02   -0.26329E+02    0.15302E+06    0.66515E+02
   972    0.96819E+03    0.41282E+02   -0.27748E+02    0.15271E+06    0.65858E+02
   973    0.96657E+03    0.41201E+02   -0.29161E+02    0.15240E+06    0.65207E+02
   974    0.96516E+03    0.41116E+02   -0.30565E+02    0.15209E+06    0.64561E+02
   975    0.96389E+03    0.41024E+02   -0.31959E+02    0.15179E+06    0.63921E+02
   976    0.96277E+03    0.40925E+02   -0.33344E+02    0.15148E+06    0.63285E+02
   977    0.96178E+03    0.40820E+02   -0.34718E+02    0.15117E+06    0.62654E+02
   978    0.96085E+03    0.40710E+02   -0.36081E+02    0.15087E+06    0.62029E+02
   979    0.96020E+03    0.40594E+02   -0.37433E+02    0.15057E+06    0.61409E+02
   980    0.95961E+03    0.40471E+02   -0.38773E+02    0.15026E+06    0.60794E+02
   981    0.95914E+03    0.40342E+02   -0.40100E+02    0.14996E+06    0.60184E+02
   982    0.95881E+03    0.40209E+02   -0.41414E+02    0.14966E+06    0.59580E+02
   983    0.95867E+03    0.40069E+02   -0.42715E+02    0.14936E+06    0.58980E+02
   984    0.95859E+03    0.39922E+02   -0.44002E+02    0.14906E+06    0.58386E+02
   985    0.95869E+03    0.39771E+02   -0.45274E+02    0.14876E+06    0.57797E+02
   986    0.95885E+03    0.39614E+02   -0.46531E+02    0.14846E+06    0.57214E+02
   987    0.95912E+03    0.39452E+02   -0.47773E+02    0.14817E+06    0.56636E+02
   988    0.95958E+03    0.39285E+02   -0.48998E+02    0.14787E+06    0.56063E+02
   989    0.96016E+03    0.39112E+02   -0.50205E+02    0.14757E+06    0.55496E+02
   990    0.96085E+03    0.38937E+02   -0.51396E+02    0.14728E+06    0.54933E+02
   991    0.96165E+03    0.38754E+02   -0.52569E+02    0.14698E+06    0.54377E+02
   992    0.96256E+03    0.38566E+02   -0.53723E+02    0.14669E+06    0.53825E+02
   993    0.96350E+03    0.38372E+02   -0.54859E+02    0.14640E+06    0.53279E+02
   994    0.96462E+03    0.38176E+02   -0.55974E+02    0.14611E+06    0.52738E+02
   995    0.96591E+03    0.37974E+02   -0.57070E+02    0.14582E+06    0.52203E+02
   996    0.96723E+03    0.37765E+02   -0.58145E+02    0.14553E+06    0.51673E+02
   997    0.96865E+03    0.37554E+02   -0.59200E+02    0.14524E+06    0.51149E+02
   998    0.97017E+03    0.37338E+02   -0.60231E+02    0.14495E+06    0.50630E+02
   999    0.97179E+03    0.37118E+02   -0.61241E+02    0.14466E+06    0.50117E+02
  1000    0.97349E+03    0.36894E+02   -0.62229E+02    0.14437E+06    0.49609E+02
  1001    0.97529E+03    0.36665E+02   -0.63192E+02    0.14409E+06    0.49107E+02
  1002    0.97710E+03    0.36432E+02   -0.64132E+02    0.14380E+06    0.48610E+02
  1003    0.97908E+03    0.36196E+02   -0.65049E+02    0.14352E+06    0.48118E+02
  1004    0.98115E+03    0.35955E+02   -0.65942E+02    0.14323E+06    0.47632E+02
  1005    0.98338E+03    0.35711E+02   -0.66809E+02    0.14295E+06    0.47152E+02
  1006    0.98563E+03    0.35462E+02   -0.67654E+02    0.14267E+06    0.46677E+02
  1007    0.98789E+03    0.35210E+02   -0.68473E+02    0.14239E+06    0.46208E+02
  1008    0.99001E+03    0.34954E+02   -0.69268E+02    0.14211E+06    0.45744E+02
  1009    0.99244E+03    0.34695E+02   -0.70038E+02    0.14183E+06    0.45285E+02
  1010    0.99496E+03    0.34433E+02   -0.70783E+02    0.14155E+06    0.44832E+02
  1011    0.99749E+03    0.34168E+02   -0.71503E+02    0.14127E+06    0.44385E+02
  1012    0.10001E+04    0.33899E+02   -0.72199E+02    0.14099E+06    0.43943E+02
  1013    0.10028E+04    0.33629E+02   -0.72869E+02    0.14071E+06    0.43506E+02
  1014    0.10056E+04    0.33354E+02   -0.73514E+02    0.14044E+06    0.43075E+02
  1015    0.10083E+04    0.33078E+02   -0.74133E+02    0.14016E+06    0.42650E+02
  1016    0.10112E+04    0.32798E+02   -0.74727E+02    0.13989E+06    0.42230E+02
  1017    0.10141E+04    0.32516E+02   -0.75296E+02    0.13961E+06    0.41815E+02
  1018    0.10171E+04    0.32230E+02   -0.75838E+02    0.13934E+06    0.41406E+02
  1019    0.10201E+04    0.31944E+02   -0.76356E+02    0.13907E+06    0.41002E+02
  1020    0.10232E+04    0.31653E+02   -0.76847E+02    0.13880E+06    0.40604E+02
  1021    0.10263E+04    0.31360E+02   -0.77313E+02    0.13852E+06    0.40211E+02
  1022    0.10294E+04    0.31066E+02   -0.77753E+02    0.13825E+06    0.39823E+02
  1023    0.10326E+04    0.30770E+02   -0.78164E+02    0.13798E+06    0.39441E+02
  1024    0.10359E+04    0.30471E+02   -0.78551E+02    0.13771E+06    0.39065E+02
  1025    0.10391E+04    0.30172E+02   -0.78909E+02    0.13745E+06    0.38694E+02
  1026    0.10426E+04    0.29870E+02   -0.79243E+02    0.13718E+06    0.38328E+02
  1027    0.10459E+04    0.29568E+02   -0.79550E+02    0.13691E+06    0.37968E+02
  1028    0.10492E+04    0.29264E+02   -0.79829E+02    0.13665E+06    0.37613E+02
  1029    0.10525E+04    0.28959E+02   -0.80084E+02    0.13638E+06    0.37263E+02
  1030    0.10559E+04    0.28653E+02   -0.80311E+02    0.13612E+06    0.36919E+02
  1031    0.10591E+04    0.28346E+02   -0.80511E+02    0.13585E+06    0.36581E+02
  1032    0.10626E+04    0.28037E+02   -0.80689E+02    0.13559E+06    0.36248E+02
  1033    0.10659E+04    0.27729E+02   -0.80840E+02    0.13533E+06    0.35920E+02
  1034    0.10695E+04    0.27421E+02   -0.80963E+02    0.13506E+06    0.35597E+02
  1035    0.10729E+04    0.27111E+02   -0.81062E+02    0.13480E+06    0.35280E+02
  1036    0.10763E+04    0.26801E+02   -0.81135E+02    0.13454E+06    0.34969E+02
  1037    0.10797E+04    0.26491E+02   -0.81183E+02    0.13428E+06    0.34663E+02
  1038    0.10832E+04    0.26182E+02   -0.81205E+02    0.13402E+06    0.34362E+02
  1039    0.10867E+04    0.25873E+02   -0.81198E+02    0.13376E+06    0.34066E+02
  1040    0.10901E+04    0.25563E+02   -0.81168E+02    0.13351E+06    0.33776E+02
  1041    0.10935E+04    0.25256E+02   -0.81110E+02    0.13325E+06    0.33492E+02
  1042    0.10969E+04    0.24948E+02   -0.81029E+02    0.13299E+06    0.33213E+02
