#    L    TT             EE             BB             TE          
   218    0.55157E+04    0.12444E+01    0.39308E-01    0.31349E+02
   219    0.55089E+04    0.12894E+01    0.39609E-01    0.33055E+02
   220    0.55014E+04    0.13364E+01    0.39912E-01    0.34762E+02
   221    0.54933E+04    0.13855E+01    0.40214E-01    0.36474E+02
   222    0.54846E+04    0.14366E+01    0.40516E-01    0.38187E+02
   223    0.54750E+04    0.14898E+01    0.40819E-01    0.39904E+02
   224    0.54650E+04    0.15450E+01    0.41121E-01    0.41619E+02
   225    0.54543E+04    0.16024E+01    0.41423E-01    0.43335E+02
   226    0.54430E+04    0.16620E+01    0.41723E-01    0.45050E+02
   227    0.54309E+04    0.17237E+01    0.42023E-01    0.46763E+02
   228    0.54183E+04    0.17876E+01    0.42322E-01    0.48474E+02
   229    0.54051E+04    0.18536E+01    0.42620E-01    0.50180E+02
   230    0.53912E+04    0.19219E+01    0.42916E-01    0.51883E+02
   231    0.53767E+04    0.19925E+01    0.43210E-01    0.53581E+02
   232    0.53616E+04    0.20652E+01    0.43502E-01    0.55273E+02
   233    0.53459E+04    0.21403E+01    0.43793E-01    0.56957E+02
   234    0.53294E+04    0.22177E+01    0.44080E-01    0.58633E+02
   235    0.53125E+04    0.22974E+01    0.44365E-01    0.60301E+02
   236    0.52948E+04    0.23794E+01    0.44648E-01    0.61959E+02
   237    0.52766E+04    0.24638E+01    0.44927E-01    0.63606E+02
   238    0.52578E+04    0.25506E+01    0.45204E-01    0.65242E+02
   239    0.52386E+04    0.26397E+01    0.45476E-01    0.66866E+02
   240    0.52185E+04    0.27311E+01    0.45746E-01    0.68476E+02
   241    0.51981E+04    0.28250E+01    0.46011E-01    0.70072E+02
   242    0.51771E+04    0.29213E+01    0.46272E-01    0.71653E+02
   243    0.51555E+04    0.30200E+01    0.46529E-01    0.73218E+02
   244    0.51334E+04    0.31211E+01    0.46782E-01    0.74767E+02
   245    0.51107E+04    0.32247E+01    0.47030E-01    0.76297E+02
   246    0.50876E+04    0.33307E+01    0.47273E-01    0.77810E+02
   247    0.50640E+04    0.34391E+01    0.47511E-01    0.79302E+02
   248    0.50398E+04    0.35502E+01    0.47744E-01    0.80774E+02
   249    0.50152E+04    0.36635E+01    0.47971E-01    0.82225E+02
   250    0.49901E+04    0.37794E+01    0.48193E-01    0.83654E+02
   251    0.49647E+04    0.38977E+01    0.48408E-01    0.85060E+02
   252    0.49386E+04    0.40185E+01    0.48618E-01    0.86443E+02
   253    0.49123E+04    0.41416E+01    0.48823E-01    0.87800E+02
   254    0.48854E+04    0.42672E+01    0.49021E-01    0.89133E+02
   255    0.48581E+04    0.43950E+01    0.49215E-01    0.90442E+02
   256    0.48305E+04    0.45254E+01    0.49403E-01    0.91726E+02
   257    0.48025E+04    0.46578E+01    0.49586E-01    0.92977E+02
   258    0.47740E+04    0.47927E+01    0.49764E-01    0.94209E+02
   259    0.47452E+04    0.49298E+01    0.49937E-01    0.95406E+02
   260    0.47161E+04    0.50692E+01    0.50105E-01    0.96584E+02
   261    0.46866E+04    0.52106E+01    0.50269E-01    0.97720E+02
   262    0.46567E+04    0.53544E+01    0.50428E-01    0.98838E+02
   263    0.46267E+04    0.55002E+01    0.50583E-01    0.99928E+02
   264    0.45962E+04    0.56480E+01    0.50734E-01    0.10099E+03
   265    0.45653E+04    0.57979E+01    0.50881E-01    0.10200E+03
   266    0.45342E+04    0.59500E+01    0.51024E-01    0.10300E+03
   267    0.45027E+04    0.61038E+01    0.51163E-01    0.10396E+03
   268    0.44709E+04    0.62598E+01    0.51298E-01    0.10489E+03
   269    0.44388E+04    0.64176E+01    0.51430E-01    0.10579E+03
   270    0.44065E+04    0.65772E+01    0.51559E-01    0.10665E+03
   271    0.43739E+04    0.67385E+01    0.51684E-01    0.10748E+03
   272    0.43412E+04    0.69019E+01    0.51807E-01    0.10828E+03
   273    0.43082E+04    0.70666E+01    0.51926E-01    0.10905E+03
   274    0.42750E+04    0.72333E+01    0.52043E-01    0.10977E+03
   275    0.42416E+04    0.74014E+01    0.52157E-01    0.11046E+03
   276    0.42081E+04    0.75711E+01    0.52269E-01    0.11111E+03
   277    0.41743E+04    0.77423E+01    0.52378E-01    0.11174E+03
   278    0.41404E+04    0.79150E+01    0.52486E-01    0.11232E+03
   279    0.41064E+04    0.80890E+01    0.52591E-01    0.11286E+03
   280    0.40722E+04    0.82644E+01    0.52695E-01    0.11337E+03
   281    0.40380E+04    0.84412E+01    0.52797E-01    0.11384E+03
   282    0.40035E+04    0.86190E+01    0.52897E-01    0.11427E+03
