#    L    TT             EE             TE             PP             TP          
   934    0.11986E+04    0.38308E+02    0.35332E+02    0.17060E+06    0.95623E+02
   935    0.11901E+04    0.38505E+02    0.34132E+02    0.17025E+06    0.94788E+02
   936    0.11818E+04    0.38696E+02    0.32913E+02    0.16989E+06    0.93956E+02
   937    0.11736E+04    0.38884E+02    0.31677E+02    0.16954E+06    0.93128E+02
   938    0.11655E+04    0.39066E+02    0.30425E+02    0.16919E+06    0.92304E+02
   939    0.11577E+04    0.39242E+02    0.29155E+02    0.16884E+06    0.91483E+02
   940    0.11498E+04    0.39413E+02    0.27870E+02    0.16849E+06    0.90666E+02
   941    0.11422E+04    0.39578E+02    0.26570E+02    0.16814E+06    0.89854E+02
   942    0.11347E+04    0.39738E+02    0.25255E+02    0.16780E+06    0.89045E+02
   943    0.11275E+04    0.39892E+02    0.23928E+02    0.16745E+06    0.88240E+02
   944    0.11204E+04    0.40040E+02    0.22586E+02    0.16711E+06    0.87440E+02
   945    0.11133E+04    0.40181E+02    0.21232E+02    0.16676E+06    0.86643E+02
   946    0.11065E+04    0.40318E+02    0.19867E+02    0.16642E+06    0.85851E+02
   947    0.10998E+04    0.40448E+02    0.18491E+02    0.16608E+06    0.85063E+02
   948    0.10931E+04    0.40574E+02    0.17105E+02    0.16573E+06    0.84279E+02
   949    0.10868E+04    0.40691E+02    0.15710E+02    0.16539E+06    0.83500E+02
   950    0.10805E+04    0.40804E+02    0.14306E+02    0.16505E+06    0.82725E+02
   951    0.10745E+04    0.40910E+02    0.12895E+02    0.16472E+06    0.81955E+02
   952    0.10686E+04    0.41010E+02    0.11476E+02    0.16438E+06    0.81189E+02
   953    0.10628E+04    0.41103E+02    0.10050E+02    0.16404E+06    0.80428E+02
   954    0.10572E+04    0.41190E+02    0.86181E+01    0.16371E+06    0.79671E+02
   955    0.10518E+04    0.41271E+02    0.71798E+01    0.16337E+06    0.78918E+02
   956    0.10464E+04    0.41345E+02    0.57355E+01    0.16304E+06    0.78171E+02
   957    0.10414E+04    0.41412E+02    0.42872E+01    0.16270E+06    0.77427E+02
   958    0.10363E+04    0.41473E+02    0.28335E+01    0.16237E+06    0.76689E+02
   959    0.10316E+04    0.41529E+02    0.13759E+01    0.16204E+06    0.75955E+02
   960    0.10269E+04    0.41577E+02   -0.83510E-01    0.16171E+06    0.75225E+02
   961    0.10224E+04    0.41619E+02   -0.15469E+01    0.16138E+06    0.74500E+02
   962    0.10181E+04    0.41655E+02   -0.30121E+01    0.16105E+06    0.73780E+02
   963    0.10140E+04    0.41684E+02   -0.44791E+01    0.16073E+06    0.73065E+02
   964    0.10100E+04    0.41707E+02   -0.59464E+01    0.16040E+06    0.72354E+02
   965    0.10061E+04    0.41723E+02   -0.74148E+01    0.16007E+06    0.71648E+02
   966    0.10024E+04    0.41733E+02   -0.88829E+01    0.15975E+06    0.70947E+02
   967    0.99886E+03    0.41738E+02   -0.10351E+02    0.15942E+06    0.70250E+02
   968    0.99545E+03    0.41734E+02   -0.11817E+02    0.15910E+06    0.69558E+02
   969    0.99226E+03    0.41724E+02   -0.13281E+02    0.15878E+06    0.68871E+02
   970    0.98922E+03    0.41709E+02   -0.14744E+02    0.15846E+06    0.68188E+02
   971    0.98627E+03    0.41687E+02   -0.16204E+02    0.15814E+06    0.67511E+02
   972    0.98346E+03    0.41658E+02   -0.17660E+02    0.15782E+06    0.66838E+02
   973    0.98081E+03    0.41622E+02   -0.19113E+02    0.15750E+06    0.66170E+02
   974    0.97837E+03    0.41581E+02   -0.20561E+02    0.15718E+06    0.65507E+02
   975    0.97609E+03    0.41534E+02   -0.22004E+02    0.15686E+06    0.64849E+02
   976    0.97395E+03    0.41479E+02   -0.23441E+02    0.15655E+06    0.64195E+02
   977    0.97195E+03    0.41419E+02   -0.24872E+02    0.15623E+06    0.63547E+02
   978    0.97002E+03    0.41353E+02   -0.26295E+02    0.15592E+06    0.62903E+02
   979    0.96837E+03    0.41281E+02   -0.27711E+02    0.15560E+06    0.62264E+02
   980    0.96680E+03    0.41203E+02   -0.29119E+02    0.15529E+06    0.61631E+02
   981    0.96536E+03    0.41117E+02   -0.30518E+02    0.15498E+06    0.61002E+02
   982    0.96405E+03    0.41026E+02   -0.31908E+02    0.15467E+06    0.60378E+02
   983    0.96296E+03    0.40930E+02   -0.33288E+02    0.15436E+06    0.59759E+02
   984    0.96192E+03    0.40825E+02   -0.34658E+02    0.15405E+06    0.59145E+02
   985    0.96109E+03    0.40716E+02   -0.36017E+02    0.15374E+06    0.58536E+02
   986    0.96032E+03    0.40602E+02   -0.37364E+02    0.15343E+06    0.57932E+02
   987    0.95967E+03    0.40481E+02   -0.38699E+02    0.15312E+06    0.57334E+02
   988    0.95922E+03    0.40355E+02   -0.40021E+02    0.15282E+06    0.56740E+02
   989    0.95891E+03    0.40223E+02   -0.41330E+02    0.15251E+06    0.56151E+02
   990    0.95871E+03    0.40088E+02   -0.42625E+02    0.15221E+06    0.55568E+02
   991    0.95864E+03    0.39945E+02   -0.43906E+02    0.15190E+06    0.54989E+02
   992    0.95869E+03    0.39796E+02   -0.45172E+02    0.15160E+06    0.54416E+02
   993    0.95879E+03    0.39642E+02   -0.46423E+02    0.15130E+06    0.53848E+02
   994    0.95907E+03    0.39483E+02   -0.47657E+02    0.15100E+06    0.53284E+02
   995    0.95955E+03    0.39319E+02   -0.48874E+02    0.15070E+06    0.52727E+02
   996    0.96007E+03    0.39147E+02   -0.50074E+02    0.15040E+06    0.52174E+02
   997    0.96071E+03    0.38974E+02   -0.51257E+02    0.15010E+06    0.51626E+02
   998    0.96145E+03    0.38793E+02   -0.52420E+02    0.14980E+06    0.51084E+02
   999    0.96231E+03    0.38609E+02   -0.53565E+02    0.14950E+06    0.50547E+02
  1000    0.96328E+03    0.38420E+02   -0.54691E+02    0.14921E+06    0.50015E+02
  1001    0.96436E+03    0.38225E+02   -0.55796E+02    0.14891E+06    0.49488E+02
  1002    0.96546E+03    0.38025E+02   -0.56880E+02    0.14862E+06    0.48967E+02
  1003    0.96676E+03    0.37822E+02   -0.57944E+02    0.14832E+06    0.48451E+02
  1004    0.96815E+03    0.37613E+02   -0.58988E+02    0.14803E+06    0.47940E+02
  1005    0.96973E+03    0.37400E+02   -0.60008E+02    0.14774E+06    0.47435E+02
  1006    0.97134E+03    0.37182E+02   -0.61009E+02    0.14744E+06    0.46935E+02
  1007    0.97298E+03    0.36960E+02   -0.61987E+02    0.14715E+06    0.46440E+02
  1008    0.97450E+03    0.36734E+02   -0.62943E+02    0.14686E+06    0.45950E+02
  1009    0.97634E+03    0.36503E+02   -0.63877E+02    0.14657E+06    0.45466E+02
  1010    0.97829E+03    0.36269E+02   -0.64788E+02    0.14629E+06    0.44986E+02
  1011    0.98027E+03    0.36031E+02   -0.65676E+02    0.14600E+06    0.44513E+02
  1012    0.98235E+03    0.35789E+02   -0.66543E+02    0.14571E+06    0.44044E+02
  1013    0.98453E+03    0.35544E+02   -0.67385E+02    0.14542E+06    0.43581E+02
  1014    0.98682E+03    0.35295E+02   -0.68205E+02    0.14514E+06    0.43123E+02
  1015    0.98905E+03    0.35043E+02   -0.69000E+02    0.14485E+06    0.42671E+02
  1016    0.99146E+03    0.34786E+02   -0.69773E+02    0.14457E+06    0.42223E+02
  1017    0.99397E+03    0.34527E+02   -0.70521E+02    0.14429E+06    0.41781E+02
  1018    0.99650E+03    0.34263E+02   -0.71246E+02    0.14400E+06    0.41345E+02
  1019    0.99906E+03    0.33997E+02   -0.71946E+02    0.14372E+06    0.40913E+02
  1020    0.10018E+04    0.33727E+02   -0.72623E+02    0.14344E+06    0.40487E+02
  1021    0.10045E+04    0.33454E+02   -0.73275E+02    0.14316E+06    0.40067E+02
  1022    0.10073E+04    0.33179E+02   -0.73902E+02    0.14288E+06    0.39651E+02
  1023    0.10102E+04    0.32900E+02   -0.74502E+02    0.14260E+06    0.39241E+02
  1024    0.10131E+04    0.32618E+02   -0.75079E+02    0.14232E+06    0.38837E+02
  1025    0.10160E+04    0.32335E+02   -0.75627E+02    0.14205E+06    0.38437E+02
  1026    0.10192E+04    0.32048E+02   -0.76152E+02    0.14177E+06    0.38043E+02
  1027    0.10222E+04    0.31761E+02   -0.76652E+02    0.14150E+06    0.37655E+02
  1028    0.10253E+04    0.31471E+02   -0.77125E+02    0.14122E+06    0.37272E+02
  1029    0.10284E+04    0.31179E+02   -0.77573E+02    0.14095E+06    0.36894E+02
  1030    0.10316E+04    0.30885E+02   -0.77995E+02    0.14067E+06    0.36521E+02
  1031    0.10346E+04    0.30589E+02   -0.78390E+02    0.14040E+06    0.36154E+02
  1032    0.10379E+04    0.30290E+02   -0.78763E+02    0.14013E+06    0.35792E+02
  1033    0.10411E+04    0.29991E+02   -0.79109E+02    0.13986E+06    0.35436E+02
  1034    0.10444E+04    0.29692E+02   -0.79429E+02    0.13958E+06    0.35084E+02
  1035    0.10478E+04    0.29390E+02   -0.79723E+02    0.13931E+06    0.34739E+02
  1036    0.10511E+04    0.29086E+02   -0.79992E+02    0.13905E+06    0.34398E+02
  1037    0.10544E+04    0.28782E+02   -0.80236E+02    0.13878E+06    0.34063E+02
  1038    0.10579E+04    0.28478E+02   -0.80453E+02    0.13851E+06    0.33734E+02
  1039    0.10613E+04    0.28173E+02   -0.80642E+02    0.13824E+06    0.33410E+02
  1040    0.10646E+04    0.27866E+02   -0.80807E+02    0.13798E+06    0.33091E+02
  1041    0.10681E+04    0.27561E+02   -0.80944E+02    0.13771E+06    0.32777E+02
  1042    0.10715E+04    0.27254E+02   -0.81057E+02    0.13744E+06    0.32469E+02
  1043    0.10749E+04    0.26947E+02   -0.81142E+02    0.13718E+06    0.32167E+02
  1044    0.10784E+04    0.26639E+02   -0.81203E+02    0.13692E+06    0.31869E+02
  1045    0.10817E+04    0.26334E+02   -0.81240E+02    0.13665E+06    0.31578E+02
  1046    0.10852E+04    0.26027E+02   -0.81246E+02    0.13639E+06    0.31291E+02
  1047    0.10886E+04    0.25721E+02   -0.81237E+02    0.13613E+06    0.31010E+02
  1048    0.10919E+04    0.25416E+02   -0.81197E+02    0.13587E+06    0.30735E+02
  1049    0.10953E+04    0.25111E+02   -0.81127E+02    0.13561E+06    0.30464E+02
  1050    0.10987E+04    0.24807E+02   -0.81035E+02    0.13535E+06    0.30200E+02
  1051    0.11020E+04    0.24505E+02   -0.80921E+02    0.13509E+06    0.29940E+02
  1052    0.11053E+04    0.24203E+02   -0.80777E+02    0.13483E+06    0.29686E+02
  1053    0.11085E+04    0.23902E+02   -0.80612E+02    0.13457E+06    0.29438E+02
  1054    0.11117E+04    0.23603E+02   -0.80425E+02    0.13432E+06    0.29195E+02
  1055    0.11149E+04    0.23306E+02   -0.80210E+02    0.13406E+06    0.28957E+02
  1056    0.11180E+04    0.23010E+02   -0.79973E+02    0.13381E+06    0.28724E+02
  1057    0.11212E+04    0.22715E+02   -0.79709E+02    0.13355E+06    0.28497E+02
  1058    0.11245E+04    0.22423E+02   -0.79424E+02    0.13330E+06    0.28274E+02
  1059    0.11276E+04    0.22132E+02   -0.79112E+02    0.13304E+06    0.28057E+02
  1060    0.11306E+04    0.21843E+02   -0.78779E+02    0.13279E+06    0.27845E+02
  1061    0.11336E+04    0.21556E+02   -0.78420E+02    0.13254E+06    0.27638E+02
  1062    0.11366E+04    0.21271E+02   -0.78041E+02    0.13229E+06    0.27437E+02
  1063    0.11394E+04    0.20989E+02   -0.77635E+02    0.13204E+06    0.27240E+02
  1064    0.11423E+04    0.20708E+02   -0.77218E+02    0.13179E+06    0.27048E+02
  1065    0.11452E+04    0.20429E+02   -0.76775E+02    0.13154E+06    0.26861E+02
  1066    0.11479E+04    0.20153E+02   -0.76305E+02    0.13129E+06    0.26679E+02
  1067    0.11507E+04    0.19880E+02   -0.75810E+02    0.13104E+06    0.26502E+02
  1068    0.11533E+04    0.19610E+02   -0.75297E+02    0.13079E+06    0.26330E+02
  1069    0.11559E+04    0.19342E+02   -0.74774E+02    0.13055E+06    0.26163E+02
  1070    0.11586E+04    0.19076E+02   -0.74225E+02    0.13030E+06    0.26000E+02
  1071    0.11610E+04    0.18815E+02   -0.73652E+02    0.13005E+06    0.25843E+02
  1072    0.11635E+04    0.18555E+02   -0.73055E+02    0.12981E+06    0.25690E+02
  1073    0.11659E+04    0.18299E+02   -0.72440E+02    0.12957E+06    0.25541E+02
  1074    0.11682E+04    0.18046E+02   -0.71809E+02    0.12932E+06    0.25398E+02
  1075    0.11705E+04    0.17796E+02   -0.71162E+02    0.12908E+06    0.25259E+02
  1076    0.11727E+04    0.17549E+02   -0.70491E+02    0.12884E+06    0.25125E+02
  1077    0.11749E+04    0.17306E+02   -0.69812E+02    0.12859E+06    0.24995E+02
  1078    0.11769E+04    0.17067E+02   -0.69095E+02    0.12835E+06    0.24870E+02
  1079    0.11789E+04    0.16830E+02   -0.68378E+02    0.12811E+06    0.24749E+02
  1080    0.11809E+04    0.16597E+02   -0.67645E+02    0.12787E+06    0.24633E+02
  1081    0.11827E+04    0.16370E+02   -0.66890E+02    0.12763E+06    0.24521E+02
  1082    0.11844E+04    0.16145E+02   -0.66120E+02    0.12740E+06    0.24413E+02
  1083    0.11861E+04    0.15924E+02   -0.65336E+02    0.12716E+06    0.24310E+02
  1084    0.11878E+04    0.15708E+02   -0.64538E+02    0.12692E+06    0.24212E+02
  1085    0.11894E+04    0.15495E+02   -0.63719E+02    0.12668E+06    0.24117E+02
  1086    0.11909E+04    0.15287E+02   -0.62900E+02    0.12645E+06    0.24027E+02
  1087    0.11923E+04    0.15084E+02   -0.62046E+02    0.12621E+06    0.23941E+02
  1088    0.11935E+04    0.14883E+02   -0.61194E+02    0.12598E+06    0.23859E+02
  1089    0.11948E+04    0.14688E+02   -0.60321E+02    0.12574E+06    0.23782E+02
  1090    0.11959E+04    0.14497E+02   -0.59451E+02    0.12551E+06    0.23709E+02
  1091    0.11970E+04    0.14311E+02   -0.58553E+02    0.12528E+06    0.23639E+02
  1092    0.11981E+04    0.14128E+02   -0.57650E+02    0.12504E+06    0.23574E+02
  1093    0.11989E+04    0.13952E+02   -0.56735E+02    0.12481E+06    0.23513E+02
  1094    0.11996E+04    0.13779E+02   -0.55816E+02    0.12458E+06    0.23456E+02
  1095    0.12004E+04    0.13613E+02   -0.54893E+02    0.12435E+06    0.23403E+02
  1096    0.12010E+04    0.13450E+02   -0.53952E+02    0.12412E+06    0.23354E+02
  1097    0.12016E+04    0.13293E+02   -0.52999E+02    0.12389E+06    0.23308E+02
  1098    0.12020E+04    0.13141E+02   -0.52043E+02    0.12366E+06    0.23267E+02
  1099    0.12024E+04    0.12995E+02   -0.51084E+02    0.12343E+06    0.23230E+02
  1100    0.12027E+04    0.12854E+02   -0.50114E+02    0.12321E+06    0.23196E+02
  1101    0.12028E+04    0.12717E+02   -0.49140E+02    0.12298E+06    0.23166E+02
  1102    0.12031E+04    0.12587E+02   -0.48159E+02    0.12275E+06    0.23140E+02
  1103    0.12030E+04    0.12461E+02   -0.47173E+02    0.12253E+06    0.23117E+02
  1104    0.12029E+04    0.12342E+02   -0.46182E+02    0.12230E+06    0.23099E+02
  1105    0.12027E+04    0.12228E+02   -0.45188E+02    0.12208E+06    0.23083E+02
  1106    0.12024E+04    0.12118E+02   -0.44188E+02    0.12185E+06    0.23072E+02
  1107    0.12021E+04    0.12014E+02   -0.43186E+02    0.12163E+06    0.23064E+02
  1108    0.12016E+04    0.11915E+02   -0.42180E+02    0.12141E+06    0.23060E+02
  1109    0.12010E+04    0.11820E+02   -0.41171E+02    0.12118E+06    0.23059E+02
  1110    0.12004E+04    0.11732E+02   -0.40160E+02    0.12096E+06    0.23062E+02
  1111    0.11995E+04    0.11650E+02   -0.39147E+02    0.12074E+06    0.23068E+02
  1112    0.11988E+04    0.11573E+02   -0.38132E+02    0.12052E+06    0.23077E+02
  1113    0.11978E+04    0.11502E+02   -0.37116E+02    0.12030E+06    0.23090E+02
  1114    0.11967E+04    0.11435E+02   -0.36099E+02    0.12008E+06    0.23107E+02
  1115    0.11956E+04    0.11374E+02   -0.35082E+02    0.11986E+06    0.23126E+02
  1116    0.11944E+04    0.11319E+02   -0.34065E+02    0.11964E+06    0.23149E+02
  1117    0.11931E+04    0.11270E+02   -0.33049E+02    0.11942E+06    0.23176E+02
  1118    0.11917E+04    0.11226E+02   -0.32033E+02    0.11921E+06    0.23205E+02
  1119    0.11902E+04    0.11187E+02   -0.31018E+02    0.11899E+06    0.23238E+02
  1120    0.11886E+04    0.11154E+02   -0.30006E+02    0.11877E+06    0.23274E+02
  1121    0.11870E+04    0.11126E+02   -0.28994E+02    0.11856E+06    0.23313E+02
  1122    0.11852E+04    0.11103E+02   -0.27986E+02    0.11834E+06    0.23355E+02
  1123    0.11833E+04    0.11087E+02   -0.26981E+02    0.11813E+06    0.23401E+02
  1124    0.11814E+04    0.11075E+02   -0.25979E+02    0.11792E+06    0.23449E+02
  1125    0.11794E+04    0.11069E+02   -0.24981E+02    0.11770E+06    0.23500E+02
  1126    0.11772E+04    0.11068E+02   -0.23987E+02    0.11749E+06    0.23555E+02
  1127    0.11750E+04    0.11072E+02   -0.22998E+02    0.11728E+06    0.23612E+02
  1128    0.11728E+04    0.11082E+02   -0.22015E+02    0.11706E+06    0.23672E+02
  1129    0.11704E+04    0.11097E+02   -0.21037E+02    0.11685E+06    0.23736E+02
  1130    0.11679E+04    0.11117E+02   -0.20065E+02    0.11664E+06    0.23802E+02
  1131    0.11654E+04    0.11142E+02   -0.19101E+02    0.11643E+06    0.23870E+02
  1132    0.11628E+04    0.11173E+02   -0.18143E+02    0.11622E+06    0.23942E+02
  1133    0.11600E+04    0.11209E+02   -0.17192E+02    0.11601E+06    0.24017E+02
  1134    0.11572E+04    0.11249E+02   -0.16250E+02    0.11581E+06    0.24094E+02
  1135    0.11543E+04    0.11295E+02   -0.15315E+02    0.11560E+06    0.24174E+02
  1136    0.11514E+04    0.11346E+02   -0.14391E+02    0.11539E+06    0.24256E+02
  1137    0.11484E+04    0.11402E+02   -0.13474E+02    0.11518E+06    0.24341E+02
  1138    0.11453E+04    0.11463E+02   -0.12568E+02    0.11498E+06    0.24429E+02
  1139    0.11422E+04    0.11528E+02   -0.11671E+02    0.11477E+06    0.24520E+02
  1140    0.11389E+04    0.11599E+02   -0.10786E+02    0.11457E+06    0.24613E+02
  1141    0.11356E+04    0.11673E+02   -0.99114E+01    0.11436E+06    0.24708E+02
  1142    0.11322E+04    0.11753E+02   -0.90484E+01    0.11416E+06    0.24806E+02
  1143    0.11288E+04    0.11837E+02   -0.81979E+01    0.11395E+06    0.24907E+02
  1144    0.11251E+04    0.11925E+02   -0.73599E+01    0.11375E+06    0.25009E+02
  1145    0.11216E+04    0.12019E+02   -0.65344E+01    0.11355E+06    0.25115E+02
  1146    0.11179E+04    0.12117E+02   -0.57221E+01    0.11334E+06    0.25222E+02
  1147    0.11142E+04    0.12219E+02   -0.49238E+01    0.11314E+06    0.25332E+02
  1148    0.11104E+04    0.12325E+02   -0.41394E+01    0.11294E+06    0.25444E+02
  1149    0.11066E+04    0.12436E+02   -0.33704E+01    0.11274E+06    0.25559E+02
  1150    0.11027E+04    0.12550E+02   -0.26161E+01    0.11254E+06    0.25676E+02
  1151    0.10988E+04    0.12669E+02   -0.18771E+01    0.11234E+06    0.25795E+02
  1152    0.10947E+04    0.12791E+02   -0.11541E+01    0.11214E+06    0.25916E+02
  1153    0.10907E+04    0.12918E+02   -0.44743E+00    0.11194E+06    0.26039E+02
  1154    0.10866E+04    0.13049E+02    0.24452E+00    0.11174E+06    0.26164E+02
  1155    0.10825E+04    0.13184E+02    0.91979E+00    0.11155E+06    0.26292E+02
  1156    0.10782E+04    0.13322E+02    0.15779E+01    0.11135E+06    0.26421E+02
  1157    0.10739E+04    0.13463E+02    0.22204E+01    0.11115E+06    0.26552E+02
  1158    0.10696E+04    0.13609E+02    0.28456E+01    0.11096E+06    0.26686E+02
  1159    0.10653E+04    0.13758E+02    0.34542E+01    0.11076E+06    0.26821E+02
  1160    0.10608E+04    0.13911E+02    0.40443E+01    0.11056E+06    0.26958E+02
  1161    0.10564E+04    0.14067E+02    0.46184E+01    0.11037E+06    0.27097E+02
  1162    0.10519E+04    0.14226E+02    0.51745E+01    0.11018E+06    0.27238E+02
  1163    0.10474E+04    0.14389E+02    0.57127E+01    0.10998E+06    0.27380E+02
  1164    0.10429E+04    0.14556E+02    0.62335E+01    0.10979E+06    0.27525E+02
  1165    0.10383E+04    0.14725E+02    0.67369E+01    0.10960E+06    0.27671E+02
  1166    0.10335E+04    0.14897E+02    0.72217E+01    0.10940E+06    0.27818E+02
  1167    0.10289E+04    0.15072E+02    0.76881E+01    0.10921E+06    0.27967E+02
  1168    0.10242E+04    0.15250E+02    0.81372E+01    0.10902E+06    0.28118E+02
  1169    0.10195E+04    0.15431E+02    0.85662E+01    0.10883E+06    0.28270E+02
  1170    0.10148E+04    0.15614E+02    0.89783E+01    0.10864E+06    0.28424E+02
  1171    0.10099E+04    0.15800E+02    0.93708E+01    0.10845E+06    0.28579E+02
  1172    0.10052E+04    0.15989E+02    0.97446E+01    0.10826E+06    0.28736E+02
  1173    0.10003E+04    0.16180E+02    0.10100E+02    0.10807E+06    0.28894E+02
  1174    0.99545E+03    0.16373E+02    0.10436E+02    0.10788E+06    0.29053E+02
  1175    0.99055E+03    0.16568E+02    0.10753E+02    0.10769E+06    0.29214E+02
  1176    0.98555E+03    0.16765E+02    0.11051E+02    0.10751E+06    0.29376E+02
  1177    0.98066E+03    0.16965E+02    0.11329E+02    0.10732E+06    0.29539E+02
  1178    0.97566E+03    0.17166E+02    0.11589E+02    0.10713E+06    0.29704E+02
  1179    0.97078E+03    0.17370E+02    0.11829E+02    0.10695E+06    0.29870E+02
  1180    0.96580E+03    0.17576E+02    0.12050E+02    0.10676E+06    0.30036E+02
  1181    0.96085E+03    0.17782E+02    0.12251E+02    0.10657E+06    0.30204E+02
  1182    0.95581E+03    0.17990E+02    0.12433E+02    0.10639E+06    0.30373E+02
  1183    0.95080E+03    0.18200E+02    0.12596E+02    0.10621E+06    0.30543E+02
  1184    0.94577E+03    0.18410E+02    0.12739E+02    0.10602E+06    0.30714E+02
  1185    0.94079E+03    0.18622E+02    0.12863E+02    0.10584E+06    0.30886E+02
  1186    0.93577E+03    0.18835E+02    0.12967E+02    0.10566E+06    0.31059E+02
  1187    0.93080E+03    0.19049E+02    0.13052E+02    0.10547E+06    0.31232E+02
  1188    0.92581E+03    0.19264E+02    0.13117E+02    0.10529E+06    0.31407E+02
  1189    0.92078E+03    0.19479E+02    0.13163E+02    0.10511E+06    0.31582E+02
  1190    0.91581E+03    0.19695E+02    0.13189E+02    0.10493E+06    0.31758E+02
  1191    0.91080E+03    0.19911E+02    0.13196E+02    0.10475E+06    0.31935E+02
  1192    0.90585E+03    0.20128E+02    0.13184E+02    0.10457E+06    0.32112E+02
  1193    0.90087E+03    0.20344E+02    0.13152E+02    0.10439E+06    0.32290E+02
  1194    0.89594E+03    0.20561E+02    0.13102E+02    0.10421E+06    0.32469E+02
  1195    0.89106E+03    0.20778E+02    0.13032E+02    0.10403E+06    0.32648E+02
  1196    0.88608E+03    0.20995E+02    0.12943E+02    0.10385E+06    0.32828E+02
  1197    0.88123E+03    0.21211E+02    0.12836E+02    0.10367E+06    0.33008E+02
  1198    0.87636E+03    0.21427E+02    0.12708E+02    0.10349E+06    0.33189E+02
  1199    0.87153E+03    0.21642E+02    0.12563E+02    0.10332E+06    0.33370E+02
  1200    0.86668E+03    0.21856E+02    0.12399E+02    0.10314E+06    0.33552E+02
  1201    0.86196E+03    0.22069E+02    0.12216E+02    0.10296E+06    0.33734E+02
  1202    0.85715E+03    0.22283E+02    0.12015E+02    0.10279E+06    0.33916E+02
  1203    0.85246E+03    0.22495E+02    0.11795E+02    0.10261E+06    0.34099E+02
  1204    0.84774E+03    0.22706E+02    0.11557E+02    0.10244E+06    0.34282E+02
  1205    0.84308E+03    0.22915E+02    0.11301E+02    0.10226E+06    0.34465E+02
  1206    0.83846E+03    0.23124E+02    0.11028E+02    0.10209E+06    0.34648E+02
  1207    0.83397E+03    0.23331E+02    0.10735E+02    0.10191E+06    0.34832E+02
  1208    0.82945E+03    0.23537E+02    0.10426E+02    0.10174E+06    0.35015E+02
  1209    0.82491E+03    0.23741E+02    0.10100E+02    0.10157E+06    0.35199E+02
  1210    0.82049E+03    0.23944E+02    0.97555E+01    0.10139E+06    0.35383E+02
  1211    0.81604E+03    0.24145E+02    0.93938E+01    0.10122E+06    0.35567E+02
  1212    0.81171E+03    0.24345E+02    0.90158E+01    0.10105E+06    0.35751E+02
  1213    0.80735E+03    0.24543E+02    0.86218E+01    0.10088E+06    0.35935E+02
  1214    0.80311E+03    0.24740E+02    0.82106E+01    0.10071E+06    0.36119E+02
  1215    0.79891E+03    0.24934E+02    0.77830E+01    0.10054E+06    0.36302E+02
  1216    0.79476E+03    0.25126E+02    0.73393E+01    0.10037E+06    0.36486E+02
  1217    0.79050E+03    0.25317E+02    0.68805E+01    0.10020E+06    0.36670E+02
  1218    0.78643E+03    0.25506E+02    0.64052E+01    0.10003E+06    0.36853E+02
  1219    0.78233E+03    0.25692E+02    0.59160E+01    0.99860E+05    0.37037E+02
  1220    0.77835E+03    0.25876E+02    0.54107E+01    0.99691E+05    0.37220E+02
  1221    0.77440E+03    0.26057E+02    0.48911E+01    0.99523E+05    0.37403E+02
  1222    0.77050E+03    0.26237E+02    0.43560E+01    0.99356E+05    0.37585E+02
  1223    0.76663E+03    0.26415E+02    0.38085E+01    0.99188E+05    0.37768E+02
  1224    0.76281E+03    0.26588E+02    0.32451E+01    0.99022E+05    0.37950E+02
  1225    0.75909E+03    0.26760E+02    0.26682E+01    0.98855E+05    0.38131E+02
  1226    0.75542E+03    0.26929E+02    0.20789E+01    0.98689E+05    0.38313E+02
  1227    0.75185E+03    0.27095E+02    0.14758E+01    0.98523E+05    0.38494E+02
  1228    0.74825E+03    0.27259E+02    0.86062E+00    0.98358E+05    0.38674E+02
  1229    0.74475E+03    0.27419E+02    0.23212E+00    0.98193E+05    0.38854E+02
  1230    0.74115E+03    0.27577E+02   -0.40727E+00    0.98029E+05    0.39034E+02
  1231    0.73772E+03    0.27731E+02   -0.10588E+01    0.97864E+05    0.39213E+02
  1232    0.73433E+03    0.27882E+02   -0.17208E+01    0.97701E+05    0.39391E+02
  1233    0.73112E+03    0.28031E+02   -0.23953E+01    0.97537E+05    0.39569E+02
  1234    0.72787E+03    0.28176E+02   -0.30791E+01    0.97374E+05    0.39746E+02
  1235    0.72495E+03    0.28318E+02   -0.37734E+01    0.97212E+05    0.39923E+02
  1236    0.72191E+03    0.28456E+02   -0.44774E+01    0.97050E+05    0.40099E+02
  1237    0.71891E+03    0.28590E+02   -0.51915E+01    0.96888E+05    0.40274E+02
  1238    0.71600E+03    0.28722E+02   -0.59148E+01    0.96726E+05    0.40449E+02
  1239    0.71313E+03    0.28849E+02   -0.66470E+01    0.96565E+05    0.40622E+02
  1240    0.71028E+03    0.28973E+02   -0.73865E+01    0.96405E+05    0.40795E+02
  1241    0.70762E+03    0.29093E+02   -0.81345E+01    0.96244E+05    0.40968E+02
  1242    0.70490E+03    0.29210E+02   -0.88887E+01    0.96084E+05    0.41139E+02
  1243    0.70229E+03    0.29322E+02   -0.96519E+01    0.95925E+05    0.41309E+02
  1244    0.69978E+03    0.29431E+02   -0.10420E+02    0.95766E+05    0.41479E+02
  1245    0.69737E+03    0.29536E+02   -0.11195E+02    0.95607E+05    0.41648E+02
  1246    0.69498E+03    0.29636E+02   -0.11974E+02    0.95448E+05    0.41815E+02
  1247    0.69262E+03    0.29733E+02   -0.12760E+02    0.95290E+05    0.41982E+02
