#    L    TT             EE             BB             TE             PP             TP             EP          
  1707    0.38526E+03    0.86455E+01    0.21339E-03   -0.26337E+02    0.10896E-08   -0.62866E-06    0.69281E-07
  1708    0.38530E+03    0.85488E+01    0.21290E-03   -0.26051E+02    0.10881E-08   -0.62950E-06    0.68015E-07
  1709    0.38532E+03    0.84539E+01    0.21240E-03   -0.25761E+02    0.10867E-08   -0.63031E-06    0.66741E-07
  1710    0.38532E+03    0.83615E+01    0.21191E-03   -0.25467E+02    0.10852E-08   -0.63107E-06    0.65460E-07
  1711    0.38529E+03    0.82709E+01    0.21142E-03   -0.25169E+02    0.10837E-08   -0.63178E-06    0.64172E-07
  1712    0.38525E+03    0.81806E+01    0.21093E-03   -0.24869E+02    0.10822E-08   -0.63244E-06    0.62878E-07
  1713    0.38518E+03    0.80927E+01    0.21044E-03   -0.24565E+02    0.10807E-08   -0.63303E-06    0.61577E-07
  1714    0.38508E+03    0.80073E+01    0.20995E-03   -0.24257E+02    0.10792E-08   -0.63355E-06    0.60270E-07
  1715    0.38496E+03    0.79228E+01    0.20947E-03   -0.23948E+02    0.10777E-08   -0.63400E-06    0.58957E-07
  1716    0.38484E+03    0.78406E+01    0.20898E-03   -0.23635E+02    0.10762E-08   -0.63436E-06    0.57639E-07
  1717    0.38468E+03    0.77601E+01    0.20850E-03   -0.23319E+02    0.10748E-08   -0.63464E-06    0.56315E-07
  1718    0.38449E+03    0.76820E+01    0.20801E-03   -0.23001E+02    0.10733E-08   -0.63483E-06    0.54987E-07
  1719    0.38429E+03    0.76054E+01    0.20753E-03   -0.22681E+02    0.10718E-08   -0.63492E-06    0.53653E-07
  1720    0.38407E+03    0.75311E+01    0.20705E-03   -0.22358E+02    0.10703E-08   -0.63491E-06    0.52314E-07
  1721    0.38383E+03    0.74591E+01    0.20657E-03   -0.22033E+02    0.10689E-08   -0.63479E-06    0.50972E-07
  1722    0.38357E+03    0.73878E+01    0.20609E-03   -0.21706E+02    0.10674E-08   -0.63455E-06    0.49625E-07
  1723    0.38328E+03    0.73188E+01    0.20561E-03   -0.21377E+02    0.10659E-08   -0.63419E-06    0.48274E-07
  1724    0.38297E+03    0.72527E+01    0.20513E-03   -0.21046E+02    0.10645E-08   -0.63370E-06    0.46919E-07
  1725    0.38263E+03    0.71872E+01    0.20466E-03   -0.20714E+02    0.10630E-08   -0.63308E-06    0.45561E-07
  1726    0.38228E+03    0.71247E+01    0.20418E-03   -0.20380E+02    0.10616E-08   -0.63232E-06    0.44199E-07
  1727    0.38191E+03    0.70635E+01    0.20371E-03   -0.20045E+02    0.10601E-08   -0.63141E-06    0.42835E-07
  1728    0.38151E+03    0.70060E+01    0.20324E-03   -0.19709E+02    0.10586E-08   -0.63035E-06    0.41468E-07
  1729    0.38109E+03    0.69497E+01    0.20277E-03   -0.19372E+02    0.10572E-08   -0.62914E-06    0.40098E-07
  1730    0.38064E+03    0.68948E+01    0.20230E-03   -0.19033E+02    0.10557E-08   -0.62776E-06    0.38727E-07
  1731    0.38018E+03    0.68419E+01    0.20183E-03   -0.18694E+02    0.10543E-08   -0.62621E-06    0.37353E-07
  1732    0.37969E+03    0.67910E+01    0.20136E-03   -0.18354E+02    0.10528E-08   -0.62449E-06    0.35977E-07
  1733    0.37918E+03    0.67428E+01    0.20090E-03   -0.18015E+02    0.10514E-08   -0.62259E-06    0.34600E-07
  1734    0.37865E+03    0.66958E+01    0.20044E-03   -0.17674E+02    0.10500E-08   -0.62050E-06    0.33221E-07
  1735    0.37810E+03    0.66516E+01    0.19997E-03   -0.17333E+02    0.10485E-08   -0.61823E-06    0.31842E-07
  1736    0.37753E+03    0.66084E+01    0.19951E-03   -0.16994E+02    0.10471E-08   -0.61575E-06    0.30461E-07
  1737    0.37693E+03    0.65687E+01    0.19906E-03   -0.16653E+02    0.10457E-08   -0.61307E-06    0.29080E-07
  1738    0.37632E+03    0.65300E+01    0.19860E-03   -0.16313E+02    0.10442E-08   -0.61017E-06    0.27699E-07
  1739    0.37569E+03    0.64939E+01    0.19814E-03   -0.15975E+02    0.10428E-08   -0.60707E-06    0.26318E-07
  1740    0.37503E+03    0.64597E+01    0.19769E-03   -0.15637E+02    0.10414E-08   -0.60374E-06    0.24936E-07
  1741    0.37436E+03    0.64272E+01    0.19724E-03   -0.15298E+02    0.10400E-08   -0.60018E-06    0.23555E-07
  1742    0.37366E+03    0.63972E+01    0.19679E-03   -0.14963E+02    0.10386E-08   -0.59639E-06    0.22175E-07
  1743    0.37295E+03    0.63689E+01    0.19634E-03   -0.14627E+02    0.10372E-08   -0.59236E-06    0.20796E-07
  1744    0.37221E+03    0.63432E+01    0.19589E-03   -0.14293E+02    0.10357E-08   -0.58808E-06    0.19417E-07
  1745    0.37146E+03    0.63183E+01    0.19544E-03   -0.13961E+02    0.10343E-08   -0.58356E-06    0.18040E-07
  1746    0.37068E+03    0.62966E+01    0.19500E-03   -0.13630E+02    0.10329E-08   -0.57877E-06    0.16665E-07
  1747    0.36989E+03    0.62773E+01    0.19456E-03   -0.13302E+02    0.10315E-08   -0.57373E-06    0.15291E-07
  1748    0.36908E+03    0.62604E+01    0.19412E-03   -0.12976E+02    0.10302E-08   -0.56841E-06    0.13920E-07
  1749    0.36824E+03    0.62443E+01    0.19368E-03   -0.12650E+02    0.10288E-08   -0.56282E-06    0.12550E-07
  1750    0.36738E+03    0.62305E+01    0.19324E-03   -0.12328E+02    0.10274E-08   -0.55695E-06    0.11184E-07
  1751    0.36651E+03    0.62182E+01    0.19281E-03   -0.12010E+02    0.10260E-08   -0.55080E-06    0.98196E-08
  1752    0.36562E+03    0.62075E+01    0.19237E-03   -0.11692E+02    0.10246E-08   -0.54439E-06    0.84587E-08
  1753    0.36472E+03    0.61983E+01    0.19194E-03   -0.11378E+02    0.10232E-08   -0.53775E-06    0.71011E-08
  1754    0.36380E+03    0.61920E+01    0.19151E-03   -0.11067E+02    0.10219E-08   -0.53090E-06    0.57470E-08
  1755    0.36286E+03    0.61884E+01    0.19108E-03   -0.10759E+02    0.10205E-08   -0.52388E-06    0.43968E-08
  1756    0.36191E+03    0.61858E+01    0.19066E-03   -0.10453E+02    0.10191E-08   -0.51672E-06    0.30506E-08
  1757    0.36093E+03    0.61852E+01    0.19023E-03   -0.10151E+02    0.10178E-08   -0.50943E-06    0.17087E-08
  1758    0.35993E+03    0.61864E+01    0.18981E-03   -0.98522E+01    0.10164E-08   -0.50205E-06    0.37138E-09
  1759    0.35893E+03    0.61896E+01    0.18939E-03   -0.95568E+01    0.10151E-08   -0.49460E-06   -0.96108E-09
  1760    0.35790E+03    0.61948E+01    0.18897E-03   -0.92639E+01    0.10137E-08   -0.48712E-06   -0.22884E-08
  1761    0.35686E+03    0.62018E+01    0.18855E-03   -0.89751E+01    0.10124E-08   -0.47963E-06   -0.36105E-08
  1762    0.35580E+03    0.62106E+01    0.18813E-03   -0.86895E+01    0.10110E-08   -0.47216E-06   -0.49269E-08
  1763    0.35473E+03    0.62214E+01    0.18772E-03   -0.84070E+01    0.10097E-08   -0.46474E-06   -0.62374E-08
  1764    0.35365E+03    0.62341E+01    0.18730E-03   -0.81291E+01    0.10083E-08   -0.45739E-06   -0.75418E-08
  1765    0.35255E+03    0.62484E+01    0.18689E-03   -0.78541E+01    0.10070E-08   -0.45014E-06   -0.88399E-08
  1766    0.35143E+03    0.62645E+01    0.18648E-03   -0.75837E+01    0.10057E-08   -0.44302E-06   -0.10131E-07
  1767    0.35030E+03    0.62823E+01    0.18607E-03   -0.73162E+01    0.10043E-08   -0.43606E-06   -0.11416E-07
  1768    0.34915E+03    0.63019E+01    0.18566E-03   -0.70530E+01    0.10030E-08   -0.42928E-06   -0.12693E-07
  1769    0.34800E+03    0.63232E+01    0.18525E-03   -0.67948E+01    0.10017E-08   -0.42272E-06   -0.13963E-07
  1770    0.34682E+03    0.63461E+01    0.18485E-03   -0.65394E+01    0.10004E-08   -0.41640E-06   -0.15225E-07
  1771    0.34564E+03    0.63708E+01    0.18444E-03   -0.62889E+01    0.99908E-09   -0.41035E-06   -0.16480E-07
  1772    0.34445E+03    0.63969E+01    0.18404E-03   -0.60433E+01    0.99777E-09   -0.40459E-06   -0.17726E-07
  1773    0.34323E+03    0.64247E+01    0.18364E-03   -0.58003E+01    0.99647E-09   -0.39916E-06   -0.18963E-07
  1774    0.34201E+03    0.64541E+01    0.18324E-03   -0.55635E+01    0.99517E-09   -0.39408E-06   -0.20192E-07
  1775    0.34078E+03    0.64850E+01    0.18284E-03   -0.53306E+01    0.99387E-09   -0.38937E-06   -0.21413E-07
  1776    0.33954E+03    0.65174E+01    0.18244E-03   -0.51017E+01    0.99258E-09   -0.38508E-06   -0.22623E-07
  1777    0.33827E+03    0.65514E+01    0.18204E-03   -0.48788E+01    0.99128E-09   -0.38122E-06   -0.23825E-07
  1778    0.33701E+03    0.65868E+01    0.18164E-03   -0.46597E+01    0.99000E-09   -0.37782E-06   -0.25016E-07
  1779    0.33573E+03    0.66236E+01    0.18125E-03   -0.44458E+01    0.98871E-09   -0.37492E-06   -0.26198E-07
  1780    0.33445E+03    0.66619E+01    0.18085E-03   -0.42364E+01    0.98743E-09   -0.37253E-06   -0.27369E-07
  1781    0.33316E+03    0.67014E+01    0.18046E-03   -0.40320E+01    0.98616E-09   -0.37069E-06   -0.28530E-07
  1782    0.33184E+03    0.67424E+01    0.18007E-03   -0.38327E+01    0.98488E-09   -0.36942E-06   -0.29681E-07
  1783    0.33053E+03    0.67846E+01    0.17968E-03   -0.36384E+01    0.98361E-09   -0.36876E-06   -0.30820E-07
  1784    0.32922E+03    0.68280E+01    0.17928E-03   -0.34482E+01    0.98234E-09   -0.36872E-06   -0.31948E-07
  1785    0.32790E+03    0.68728E+01    0.17889E-03   -0.32645E+01    0.98108E-09   -0.36934E-06   -0.33064E-07
  1786    0.32657E+03    0.69187E+01    0.17851E-03   -0.30855E+01    0.97982E-09   -0.37064E-06   -0.34168E-07
  1787    0.32523E+03    0.69658E+01    0.17812E-03   -0.29113E+01    0.97856E-09   -0.37266E-06   -0.35261E-07
  1788    0.32389E+03    0.70140E+01    0.17773E-03   -0.27441E+01    0.97731E-09   -0.37542E-06   -0.36341E-07
  1789    0.32254E+03    0.70633E+01    0.17734E-03   -0.25808E+01    0.97606E-09   -0.37895E-06   -0.37409E-07
  1790    0.32118E+03    0.71137E+01    0.17695E-03   -0.24236E+01    0.97481E-09   -0.38327E-06   -0.38464E-07
  1791    0.31983E+03    0.71650E+01    0.17657E-03   -0.22724E+01    0.97357E-09   -0.38841E-06   -0.39505E-07
  1792    0.31847E+03    0.72173E+01    0.17618E-03   -0.21256E+01    0.97233E-09   -0.39441E-06   -0.40534E-07
  1793    0.31710E+03    0.72706E+01    0.17580E-03   -0.19848E+01    0.97109E-09   -0.40129E-06   -0.41548E-07
  1794    0.31573E+03    0.73247E+01    0.17541E-03   -0.18499E+01    0.96986E-09   -0.40907E-06   -0.42549E-07
  1795    0.31437E+03    0.73798E+01    0.17503E-03   -0.17208E+01    0.96863E-09   -0.41779E-06   -0.43536E-07
  1796    0.31298E+03    0.74356E+01    0.17465E-03   -0.15967E+01    0.96740E-09   -0.42747E-06   -0.44509E-07
  1797    0.31162E+03    0.74921E+01    0.17427E-03   -0.14790E+01    0.96618E-09   -0.43813E-06   -0.45467E-07
  1798    0.31024E+03    0.75494E+01    0.17388E-03   -0.13662E+01    0.96496E-09   -0.44982E-06   -0.46410E-07
  1799    0.30886E+03    0.76074E+01    0.17350E-03   -0.12597E+01    0.96374E-09   -0.46255E-06   -0.47338E-07
  1800    0.30749E+03    0.76661E+01    0.17312E-03   -0.11595E+01    0.96253E-09   -0.47636E-06   -0.48250E-07
  1801    0.30613E+03    0.77252E+01    0.17274E-03   -0.10645E+01    0.96132E-09   -0.49125E-06   -0.49147E-07
  1802    0.30477E+03    0.77849E+01    0.17236E-03   -0.97575E+00    0.96011E-09   -0.50717E-06   -0.50028E-07
  1803    0.30341E+03    0.78453E+01    0.17198E-03   -0.89336E+00    0.95891E-09   -0.52405E-06   -0.50894E-07
  1804    0.30203E+03    0.79060E+01    0.17160E-03   -0.81584E+00    0.95771E-09   -0.54181E-06   -0.51745E-07
  1805    0.30067E+03    0.79674E+01    0.17122E-03   -0.74467E+00    0.95651E-09   -0.56039E-06   -0.52580E-07
  1806    0.29931E+03    0.80292E+01    0.17084E-03   -0.67932E+00    0.95531E-09   -0.57971E-06   -0.53400E-07
  1807    0.29795E+03    0.80916E+01    0.17046E-03   -0.61994E+00    0.95412E-09   -0.59971E-06   -0.54205E-07
  1808    0.29659E+03    0.81541E+01    0.17008E-03   -0.56623E+00    0.95293E-09   -0.62030E-06   -0.54996E-07
  1809    0.29524E+03    0.82170E+01    0.16970E-03   -0.51848E+00    0.95175E-09   -0.64142E-06   -0.55771E-07
  1810    0.29389E+03    0.82803E+01    0.16932E-03   -0.47662E+00    0.95056E-09   -0.66300E-06   -0.56532E-07
  1811    0.29254E+03    0.83440E+01    0.16895E-03   -0.44049E+00    0.94938E-09   -0.68496E-06   -0.57278E-07
  1812    0.29120E+03    0.84080E+01    0.16857E-03   -0.41032E+00    0.94820E-09   -0.70724E-06   -0.58010E-07
  1813    0.28986E+03    0.84722E+01    0.16819E-03   -0.38587E+00    0.94703E-09   -0.72976E-06   -0.58727E-07
  1814    0.28852E+03    0.85367E+01    0.16782E-03   -0.36722E+00    0.94586E-09   -0.75245E-06   -0.59430E-07
  1815    0.28719E+03    0.86014E+01    0.16744E-03   -0.35429E+00    0.94469E-09   -0.77523E-06   -0.60119E-07
  1816    0.28587E+03    0.86662E+01    0.16706E-03   -0.34722E+00    0.94352E-09   -0.79805E-06   -0.60794E-07
  1817    0.28454E+03    0.87312E+01    0.16669E-03   -0.34565E+00    0.94235E-09   -0.82082E-06   -0.61454E-07
  1818    0.28322E+03    0.87963E+01    0.16631E-03   -0.34978E+00    0.94119E-09   -0.84347E-06   -0.62101E-07
  1819    0.28189E+03    0.88617E+01    0.16594E-03   -0.35962E+00    0.94003E-09   -0.86594E-06   -0.62735E-07
  1820    0.28058E+03    0.89269E+01    0.16557E-03   -0.37502E+00    0.93887E-09   -0.88814E-06   -0.63354E-07
  1821    0.27929E+03    0.89922E+01    0.16519E-03   -0.39597E+00    0.93772E-09   -0.91002E-06   -0.63960E-07
  1822    0.27799E+03    0.90574E+01    0.16482E-03   -0.42246E+00    0.93656E-09   -0.93149E-06   -0.64553E-07
  1823    0.27672E+03    0.91227E+01    0.16444E-03   -0.45443E+00    0.93541E-09   -0.95249E-06   -0.65132E-07
  1824    0.27544E+03    0.91876E+01    0.16407E-03   -0.49171E+00    0.93426E-09   -0.97294E-06   -0.65698E-07
  1825    0.27417E+03    0.92524E+01    0.16370E-03   -0.53453E+00    0.93312E-09   -0.99278E-06   -0.66251E-07
  1826    0.27290E+03    0.93178E+01    0.16333E-03   -0.58259E+00    0.93197E-09   -0.10119E-05   -0.66790E-07
  1827    0.27165E+03    0.93827E+01    0.16296E-03   -0.63588E+00    0.93083E-09   -0.10303E-05   -0.67317E-07
  1828    0.27039E+03    0.94473E+01    0.16258E-03   -0.69447E+00    0.92969E-09   -0.10479E-05   -0.67831E-07
  1829    0.26915E+03    0.95109E+01    0.16221E-03   -0.75815E+00    0.92855E-09   -0.10645E-05   -0.68333E-07
  1830    0.26791E+03    0.95756E+01    0.16184E-03   -0.82690E+00    0.92741E-09   -0.10802E-05   -0.68822E-07
  1831    0.26669E+03    0.96392E+01    0.16147E-03   -0.90072E+00    0.92627E-09   -0.10948E-05   -0.69298E-07
  1832    0.26546E+03    0.97026E+01    0.16110E-03   -0.97953E+00    0.92514E-09   -0.11083E-05   -0.69762E-07
  1833    0.26426E+03    0.97656E+01    0.16073E-03   -0.10631E+01    0.92401E-09   -0.11206E-05   -0.70214E-07
  1834    0.26306E+03    0.98276E+01    0.16037E-03   -0.11518E+01    0.92288E-09   -0.11317E-05   -0.70653E-07
  1835    0.26187E+03    0.98900E+01    0.16000E-03   -0.12449E+01    0.92175E-09   -0.11414E-05   -0.71080E-07
  1836    0.26068E+03    0.99529E+01    0.15963E-03   -0.13429E+01    0.92062E-09   -0.11497E-05   -0.71496E-07
  1837    0.25951E+03    0.10013E+02    0.15926E-03   -0.14454E+01    0.91949E-09   -0.11566E-05   -0.71899E-07
  1838    0.25835E+03    0.10074E+02    0.15889E-03   -0.15526E+01    0.91837E-09   -0.11619E-05   -0.72291E-07
  1839    0.25719E+03    0.10134E+02    0.15853E-03   -0.16641E+01    0.91725E-09   -0.11656E-05   -0.72671E-07
  1840    0.25606E+03    0.10193E+02    0.15816E-03   -0.17801E+01    0.91612E-09   -0.11675E-05   -0.73040E-07
  1841    0.25493E+03    0.10252E+02    0.15779E-03   -0.19002E+01    0.91500E-09   -0.11678E-05   -0.73397E-07
  1842    0.25382E+03    0.10310E+02    0.15743E-03   -0.20247E+01    0.91388E-09   -0.11661E-05   -0.73743E-07
  1843    0.25271E+03    0.10367E+02    0.15706E-03   -0.21532E+01    0.91277E-09   -0.11626E-05   -0.74078E-07
  1844    0.25161E+03    0.10423E+02    0.15670E-03   -0.22857E+01    0.91165E-09   -0.11571E-05   -0.74401E-07
  1845    0.25055E+03    0.10479E+02    0.15633E-03   -0.24221E+01    0.91053E-09   -0.11496E-05   -0.74714E-07
  1846    0.24947E+03    0.10534E+02    0.15597E-03   -0.25622E+01    0.90942E-09   -0.11399E-05   -0.75015E-07
  1847    0.24842E+03    0.10588E+02    0.15560E-03   -0.27063E+01    0.90830E-09   -0.11280E-05   -0.75306E-07
  1848    0.24737E+03    0.10642E+02    0.15524E-03   -0.28537E+01    0.90719E-09   -0.11139E-05   -0.75586E-07
  1849    0.24633E+03    0.10694E+02    0.15488E-03   -0.30048E+01    0.90608E-09   -0.10975E-05   -0.75856E-07
  1850    0.24532E+03    0.10745E+02    0.15452E-03   -0.31591E+01    0.90497E-09   -0.10786E-05   -0.76115E-07
  1851    0.24429E+03    0.10795E+02    0.15415E-03   -0.33168E+01    0.90386E-09   -0.10573E-05   -0.76363E-07
  1852    0.24331E+03    0.10846E+02    0.15379E-03   -0.34778E+01    0.90275E-09   -0.10338E-05   -0.76601E-07
  1853    0.24232E+03    0.10893E+02    0.15343E-03   -0.36418E+01    0.90164E-09   -0.10082E-05   -0.76830E-07
  1854    0.24135E+03    0.10940E+02    0.15307E-03   -0.38091E+01    0.90053E-09   -0.98087E-06   -0.77048E-07
  1855    0.24040E+03    0.10985E+02    0.15271E-03   -0.39793E+01    0.89942E-09   -0.95199E-06   -0.77255E-07
  1856    0.23947E+03    0.11030E+02    0.15235E-03   -0.41524E+01    0.89832E-09   -0.92180E-06   -0.77453E-07
  1857    0.23854E+03    0.11075E+02    0.15199E-03   -0.43284E+01    0.89721E-09   -0.89054E-06   -0.77642E-07
  1858    0.23763E+03    0.11117E+02    0.15163E-03   -0.45073E+01    0.89611E-09   -0.85843E-06   -0.77820E-07
  1859    0.23675E+03    0.11159E+02    0.15127E-03   -0.46890E+01    0.89501E-09   -0.82571E-06   -0.77989E-07
  1860    0.23587E+03    0.11199E+02    0.15091E-03   -0.48732E+01    0.89390E-09   -0.79261E-06   -0.78148E-07
  1861    0.23502E+03    0.11238E+02    0.15056E-03   -0.50602E+01    0.89280E-09   -0.75937E-06   -0.78297E-07
  1862    0.23418E+03    0.11276E+02    0.15020E-03   -0.52496E+01    0.89170E-09   -0.72622E-06   -0.78438E-07
  1863    0.23334E+03    0.11313E+02    0.14984E-03   -0.54413E+01    0.89060E-09   -0.69340E-06   -0.78568E-07
  1864    0.23254E+03    0.11350E+02    0.14949E-03   -0.56354E+01    0.88951E-09   -0.66113E-06   -0.78690E-07
  1865    0.23175E+03    0.11385E+02    0.14913E-03   -0.58318E+01    0.88841E-09   -0.62965E-06   -0.78803E-07
  1866    0.23098E+03    0.11418E+02    0.14878E-03   -0.60304E+01    0.88731E-09   -0.59920E-06   -0.78906E-07
  1867    0.23022E+03    0.11450E+02    0.14843E-03   -0.62309E+01    0.88622E-09   -0.57000E-06   -0.79001E-07
  1868    0.22949E+03    0.11481E+02    0.14807E-03   -0.64335E+01    0.88513E-09   -0.54230E-06   -0.79086E-07
  1869    0.22877E+03    0.11510E+02    0.14772E-03   -0.66379E+01    0.88404E-09   -0.51632E-06   -0.79163E-07
  1870    0.22807E+03    0.11539E+02    0.14737E-03   -0.68442E+01    0.88295E-09   -0.49230E-06   -0.79231E-07
  1871    0.22739E+03    0.11567E+02    0.14702E-03   -0.70521E+01    0.88186E-09   -0.47047E-06   -0.79291E-07
  1872    0.22673E+03    0.11592E+02    0.14667E-03   -0.72617E+01    0.88077E-09   -0.45107E-06   -0.79342E-07
  1873    0.22609E+03    0.11617E+02    0.14632E-03   -0.74728E+01    0.87968E-09   -0.43433E-06   -0.79384E-07
  1874    0.22547E+03    0.11640E+02    0.14597E-03   -0.76853E+01    0.87860E-09   -0.42048E-06   -0.79419E-07
  1875    0.22488E+03    0.11663E+02    0.14562E-03   -0.78991E+01    0.87751E-09   -0.40976E-06   -0.79445E-07
  1876    0.22430E+03    0.11684E+02    0.14527E-03   -0.81141E+01    0.87643E-09   -0.40239E-06   -0.79463E-07
  1877    0.22373E+03    0.11703E+02    0.14493E-03   -0.83302E+01    0.87535E-09   -0.39862E-06   -0.79472E-07
  1878    0.22319E+03    0.11721E+02    0.14458E-03   -0.85473E+01    0.87427E-09   -0.39868E-06   -0.79474E-07
  1879    0.22267E+03    0.11737E+02    0.14423E-03   -0.87651E+01    0.87319E-09   -0.40280E-06   -0.79468E-07
  1880    0.22218E+03    0.11752E+02    0.14389E-03   -0.89838E+01    0.87212E-09   -0.41121E-06   -0.79454E-07
  1881    0.22170E+03    0.11765E+02    0.14355E-03   -0.92031E+01    0.87104E-09   -0.42415E-06   -0.79433E-07
  1882    0.22124E+03    0.11778E+02    0.14320E-03   -0.94229E+01    0.86997E-09   -0.44185E-06   -0.79403E-07
  1883    0.22081E+03    0.11789E+02    0.14286E-03   -0.96432E+01    0.86890E-09   -0.46455E-06   -0.79367E-07
  1884    0.22040E+03    0.11799E+02    0.14252E-03   -0.98637E+01    0.86783E-09   -0.49248E-06   -0.79322E-07
  1885    0.22002E+03    0.11807E+02    0.14218E-03   -0.10085E+02    0.86676E-09   -0.52586E-06   -0.79271E-07
  1886    0.21964E+03    0.11815E+02    0.14184E-03   -0.10305E+02    0.86570E-09   -0.56495E-06   -0.79212E-07
  1887    0.21929E+03    0.11821E+02    0.14150E-03   -0.10526E+02    0.86463E-09   -0.60996E-06   -0.79146E-07
  1888    0.21898E+03    0.11824E+02    0.14117E-03   -0.10747E+02    0.86357E-09   -0.66113E-06   -0.79073E-07
  1889    0.21867E+03    0.11827E+02    0.14083E-03   -0.10967E+02    0.86251E-09   -0.71870E-06   -0.78993E-07
  1890    0.21839E+03    0.11828E+02    0.14049E-03   -0.11188E+02    0.86145E-09   -0.78290E-06   -0.78905E-07
  1891    0.21815E+03    0.11829E+02    0.14016E-03   -0.11407E+02    0.86039E-09   -0.85397E-06   -0.78812E-07
  1892    0.21791E+03    0.11827E+02    0.13983E-03   -0.11626E+02    0.85934E-09   -0.93213E-06   -0.78711E-07
  1893    0.21770E+03    0.11825E+02    0.13949E-03   -0.11844E+02    0.85828E-09   -0.10176E-05   -0.78604E-07
  1894    0.21751E+03    0.11820E+02    0.13916E-03   -0.12062E+02    0.85723E-09   -0.11107E-05   -0.78490E-07
  1895    0.21734E+03    0.11815E+02    0.13883E-03   -0.12278E+02    0.85618E-09   -0.12115E-05   -0.78370E-07
  1896    0.21720E+03    0.11809E+02    0.13850E-03   -0.12493E+02    0.85514E-09   -0.13204E-05   -0.78243E-07
  1897    0.21709E+03    0.11800E+02    0.13817E-03   -0.12707E+02    0.85409E-09   -0.14376E-05   -0.78110E-07
  1898    0.21699E+03    0.11790E+02    0.13785E-03   -0.12920E+02    0.85305E-09   -0.15632E-05   -0.77971E-07
  1899    0.21693E+03    0.11780E+02    0.13752E-03   -0.13131E+02    0.85200E-09   -0.16976E-05   -0.77826E-07
  1900    0.21687E+03    0.11766E+02    0.13719E-03   -0.13341E+02    0.85097E-09   -0.18409E-05   -0.77674E-07
  1901    0.21685E+03    0.11752E+02    0.13687E-03   -0.13549E+02    0.84993E-09   -0.19933E-05   -0.77517E-07
  1902    0.21685E+03    0.11737E+02    0.13655E-03   -0.13755E+02    0.84889E-09   -0.21545E-05   -0.77354E-07
  1903    0.21687E+03    0.11719E+02    0.13622E-03   -0.13959E+02    0.84786E-09   -0.23238E-05   -0.77185E-07
  1904    0.21692E+03    0.11702E+02    0.13590E-03   -0.14161E+02    0.84683E-09   -0.25009E-05   -0.77010E-07
  1905    0.21697E+03    0.11682E+02    0.13558E-03   -0.14362E+02    0.84580E-09   -0.26853E-05   -0.76830E-07
  1906    0.21705E+03    0.11661E+02    0.13527E-03   -0.14561E+02    0.84477E-09   -0.28764E-05   -0.76644E-07
  1907    0.21716E+03    0.11639E+02    0.13495E-03   -0.14757E+02    0.84374E-09   -0.30738E-05   -0.76453E-07
  1908    0.21729E+03    0.11616E+02    0.13463E-03   -0.14951E+02    0.84272E-09   -0.32769E-05   -0.76256E-07
  1909    0.21742E+03    0.11590E+02    0.13431E-03   -0.15142E+02    0.84170E-09   -0.34854E-05   -0.76053E-07
  1910    0.21758E+03    0.11565E+02    0.13400E-03   -0.15332E+02    0.84068E-09   -0.36987E-05   -0.75846E-07
  1911    0.21776E+03    0.11538E+02    0.13369E-03   -0.15520E+02    0.83966E-09   -0.39163E-05   -0.75633E-07
  1912    0.21796E+03    0.11509E+02    0.13337E-03   -0.15704E+02    0.83864E-09   -0.41377E-05   -0.75414E-07
  1913    0.21818E+03    0.11479E+02    0.13306E-03   -0.15886E+02    0.83762E-09   -0.43625E-05   -0.75191E-07
  1914    0.21840E+03    0.11447E+02    0.13275E-03   -0.16066E+02    0.83661E-09   -0.45902E-05   -0.74963E-07
  1915    0.21865E+03    0.11414E+02    0.13244E-03   -0.16243E+02    0.83559E-09   -0.48202E-05   -0.74729E-07
  1916    0.21891E+03    0.11381E+02    0.13213E-03   -0.16418E+02    0.83458E-09   -0.50521E-05   -0.74491E-07
  1917    0.21919E+03    0.11345E+02    0.13182E-03   -0.16590E+02    0.83357E-09   -0.52854E-05   -0.74248E-07
  1918    0.21947E+03    0.11309E+02    0.13151E-03   -0.16759E+02    0.83255E-09   -0.55197E-05   -0.74000E-07
  1919    0.21978E+03    0.11271E+02    0.13121E-03   -0.16926E+02    0.83154E-09   -0.57543E-05   -0.73747E-07
  1920    0.22009E+03    0.11232E+02    0.13090E-03   -0.17090E+02    0.83053E-09   -0.59889E-05   -0.73490E-07
  1921    0.22041E+03    0.11192E+02    0.13060E-03   -0.17250E+02    0.82953E-09   -0.62230E-05   -0.73227E-07
  1922    0.22075E+03    0.11150E+02    0.13029E-03   -0.17408E+02    0.82852E-09   -0.64560E-05   -0.72961E-07
  1923    0.22110E+03    0.11108E+02    0.12999E-03   -0.17562E+02    0.82751E-09   -0.66875E-05   -0.72690E-07
  1924    0.22144E+03    0.11064E+02    0.12969E-03   -0.17714E+02    0.82651E-09   -0.69169E-05   -0.72414E-07
  1925    0.22182E+03    0.11019E+02    0.12939E-03   -0.17862E+02    0.82550E-09   -0.71439E-05   -0.72134E-07
  1926    0.22219E+03    0.10973E+02    0.12909E-03   -0.18007E+02    0.82449E-09   -0.73679E-05   -0.71850E-07
  1927    0.22256E+03    0.10927E+02    0.12879E-03   -0.18151E+02    0.82349E-09   -0.75884E-05   -0.71562E-07
  1928    0.22295E+03    0.10879E+02    0.12849E-03   -0.18288E+02    0.82249E-09   -0.78050E-05   -0.71269E-07
