#    L    TT             EE             BB             TE             PP             TP             EP          
  1472    0.67406E+03    0.10855E+02    0.35644E-03    0.39551E+01    0.14760E-08    0.22227E-05    0.54972E-07
  1473    0.67084E+03    0.10951E+02    0.35574E-03    0.44030E+01    0.14738E-08    0.22126E-05    0.57037E-07
  1474    0.66748E+03    0.11048E+02    0.35504E-03    0.48412E+01    0.14716E-08    0.22025E-05    0.59086E-07
  1475    0.66422E+03    0.11147E+02    0.35434E-03    0.52683E+01    0.14695E-08    0.21924E-05    0.61119E-07
  1476    0.66090E+03    0.11249E+02    0.35365E-03    0.56837E+01    0.14673E-08    0.21822E-05    0.63137E-07
  1477    0.65761E+03    0.11353E+02    0.35295E-03    0.60890E+01    0.14652E-08    0.21721E-05    0.65138E-07
  1478    0.65425E+03    0.11459E+02    0.35226E-03    0.64827E+01    0.14630E-08    0.21618E-05    0.67124E-07
  1479    0.65092E+03    0.11567E+02    0.35157E-03    0.68649E+01    0.14609E-08    0.21516E-05    0.69093E-07
  1480    0.64754E+03    0.11677E+02    0.35088E-03    0.72360E+01    0.14587E-08    0.21413E-05    0.71046E-07
  1481    0.64411E+03    0.11788E+02    0.35019E-03    0.75958E+01    0.14566E-08    0.21310E-05    0.72982E-07
  1482    0.64070E+03    0.11901E+02    0.34950E-03    0.79440E+01    0.14545E-08    0.21207E-05    0.74901E-07
  1483    0.63726E+03    0.12016E+02    0.34881E-03    0.82806E+01    0.14523E-08    0.21104E-05    0.76804E-07
  1484    0.63383E+03    0.12132E+02    0.34813E-03    0.86055E+01    0.14502E-08    0.21000E-05    0.78689E-07
  1485    0.63037E+03    0.12250E+02    0.34744E-03    0.89186E+01    0.14481E-08    0.20897E-05    0.80557E-07
  1486    0.62689E+03    0.12370E+02    0.34675E-03    0.92200E+01    0.14460E-08    0.20793E-05    0.82408E-07
  1487    0.62340E+03    0.12490E+02    0.34606E-03    0.95095E+01    0.14439E-08    0.20689E-05    0.84241E-07
  1488    0.61991E+03    0.12613E+02    0.34538E-03    0.97871E+01    0.14418E-08    0.20585E-05    0.86056E-07
  1489    0.61639E+03    0.12737E+02    0.34469E-03    0.10053E+02    0.14397E-08    0.20480E-05    0.87854E-07
  1490    0.61286E+03    0.12861E+02    0.34400E-03    0.10306E+02    0.14376E-08    0.20376E-05    0.89633E-07
  1491    0.60934E+03    0.12986E+02    0.34331E-03    0.10547E+02    0.14355E-08    0.20271E-05    0.91395E-07
  1492    0.60581E+03    0.13113E+02    0.34263E-03    0.10776E+02    0.14334E-08    0.20167E-05    0.93137E-07
  1493    0.60227E+03    0.13240E+02    0.34194E-03    0.10993E+02    0.14313E-08    0.20062E-05    0.94862E-07
  1494    0.59873E+03    0.13369E+02    0.34125E-03    0.11198E+02    0.14292E-08    0.19957E-05    0.96567E-07
  1495    0.59519E+03    0.13498E+02    0.34055E-03    0.11390E+02    0.14271E-08    0.19852E-05    0.98254E-07
  1496    0.59164E+03    0.13629E+02    0.33986E-03    0.11570E+02    0.14251E-08    0.19747E-05    0.99922E-07
  1497    0.58809E+03    0.13759E+02    0.33917E-03    0.11738E+02    0.14230E-08    0.19642E-05    0.10157E-06
  1498    0.58455E+03    0.13890E+02    0.33847E-03    0.11893E+02    0.14209E-08    0.19537E-05    0.10320E-06
  1499    0.58101E+03    0.14022E+02    0.33778E-03    0.12036E+02    0.14189E-08    0.19432E-05    0.10481E-06
  1500    0.57747E+03    0.14154E+02    0.33708E-03    0.12167E+02    0.14168E-08    0.19327E-05    0.10640E-06
  1501    0.57394E+03    0.14286E+02    0.33638E-03    0.12285E+02    0.14147E-08    0.19222E-05    0.10797E-06
  1502    0.57041E+03    0.14419E+02    0.33568E-03    0.12391E+02    0.14127E-08    0.19117E-05    0.10952E-06
  1503    0.56689E+03    0.14552E+02    0.33497E-03    0.12485E+02    0.14106E-08    0.19012E-05    0.11105E-06
  1504    0.56337E+03    0.14685E+02    0.33427E-03    0.12566E+02    0.14086E-08    0.18907E-05    0.11256E-06
  1505    0.55986E+03    0.14819E+02    0.33356E-03    0.12635E+02    0.14066E-08    0.18802E-05    0.11405E-06
  1506    0.55636E+03    0.14952E+02    0.33285E-03    0.12692E+02    0.14045E-08    0.18697E-05    0.11552E-06
  1507    0.55287E+03    0.15086E+02    0.33214E-03    0.12736E+02    0.14025E-08    0.18592E-05    0.11697E-06
  1508    0.54939E+03    0.15219E+02    0.33143E-03    0.12768E+02    0.14005E-08    0.18487E-05    0.11840E-06
  1509    0.54591E+03    0.15351E+02    0.33072E-03    0.12788E+02    0.13984E-08    0.18382E-05    0.11982E-06
  1510    0.54245E+03    0.15485E+02    0.33000E-03    0.12796E+02    0.13964E-08    0.18277E-05    0.12121E-06
  1511    0.53900E+03    0.15618E+02    0.32929E-03    0.12793E+02    0.13944E-08    0.18173E-05    0.12258E-06
  1512    0.53555E+03    0.15751E+02    0.32857E-03    0.12776E+02    0.13924E-08    0.18068E-05    0.12393E-06
  1513    0.53212E+03    0.15883E+02    0.32786E-03    0.12748E+02    0.13904E-08    0.17964E-05    0.12526E-06
  1514    0.52871E+03    0.16016E+02    0.32714E-03    0.12708E+02    0.13884E-08    0.17859E-05    0.12657E-06
  1515    0.52534E+03    0.16148E+02    0.32642E-03    0.12657E+02    0.13864E-08    0.17755E-05    0.12786E-06
  1516    0.52195E+03    0.16279E+02    0.32570E-03    0.12593E+02    0.13844E-08    0.17651E-05    0.12913E-06
  1517    0.51859E+03    0.16410E+02    0.32498E-03    0.12518E+02    0.13824E-08    0.17547E-05    0.13039E-06
  1518    0.51525E+03    0.16541E+02    0.32426E-03    0.12433E+02    0.13804E-08    0.17443E-05    0.13162E-06
  1519    0.51192E+03    0.16670E+02    0.32354E-03    0.12334E+02    0.13784E-08    0.17339E-05    0.13283E-06
  1520    0.50862E+03    0.16799E+02    0.32282E-03    0.12225E+02    0.13764E-08    0.17235E-05    0.13402E-06
  1521    0.50533E+03    0.16928E+02    0.32210E-03    0.12105E+02    0.13744E-08    0.17132E-05    0.13519E-06
  1522    0.50205E+03    0.17056E+02    0.32137E-03    0.11974E+02    0.13724E-08    0.17029E-05    0.13634E-06
  1523    0.49880E+03    0.17182E+02    0.32065E-03    0.11832E+02    0.13705E-08    0.16926E-05    0.13747E-06
  1524    0.49557E+03    0.17308E+02    0.31993E-03    0.11678E+02    0.13685E-08    0.16823E-05    0.13858E-06
  1525    0.49236E+03    0.17434E+02    0.31920E-03    0.11514E+02    0.13665E-08    0.16720E-05    0.13967E-06
  1526    0.48918E+03    0.17558E+02    0.31848E-03    0.11340E+02    0.13646E-08    0.16617E-05    0.14074E-06
  1527    0.48602E+03    0.17680E+02    0.31776E-03    0.11154E+02    0.13626E-08    0.16515E-05    0.14179E-06
  1528    0.48287E+03    0.17802E+02    0.31703E-03    0.10959E+02    0.13607E-08    0.16413E-05    0.14282E-06
  1529    0.47976E+03    0.17923E+02    0.31631E-03    0.10754E+02    0.13587E-08    0.16311E-05    0.14383E-06
  1530    0.47668E+03    0.18042E+02    0.31559E-03    0.10539E+02    0.13568E-08    0.16209E-05    0.14482E-06
  1531    0.47361E+03    0.18160E+02    0.31487E-03    0.10312E+02    0.13548E-08    0.16108E-05    0.14579E-06
  1532    0.47059E+03    0.18278E+02    0.31414E-03    0.10078E+02    0.13529E-08    0.16007E-05    0.14674E-06
  1533    0.46758E+03    0.18393E+02    0.31342E-03    0.98340E+01    0.13509E-08    0.15906E-05    0.14767E-06
  1534    0.46460E+03    0.18507E+02    0.31270E-03    0.95789E+01    0.13490E-08    0.15805E-05    0.14858E-06
  1535    0.46166E+03    0.18620E+02    0.31198E-03    0.93161E+01    0.13471E-08    0.15704E-05    0.14947E-06
  1536    0.45874E+03    0.18731E+02    0.31126E-03    0.90434E+01    0.13451E-08    0.15604E-05    0.15034E-06
  1537    0.45586E+03    0.18841E+02    0.31054E-03    0.87619E+01    0.13432E-08    0.15504E-05    0.15119E-06
  1538    0.45301E+03    0.18949E+02    0.30982E-03    0.84722E+01    0.13413E-08    0.15405E-05    0.15201E-06
  1539    0.45016E+03    0.19054E+02    0.30910E-03    0.81739E+01    0.13394E-08    0.15306E-05    0.15282E-06
  1540    0.44737E+03    0.19158E+02    0.30839E-03    0.78677E+01    0.13375E-08    0.15207E-05    0.15361E-06
  1541    0.44461E+03    0.19261E+02    0.30767E-03    0.75523E+01    0.13356E-08    0.15108E-05    0.15438E-06
  1542    0.44188E+03    0.19362E+02    0.30696E-03    0.72301E+01    0.13337E-08    0.15010E-05    0.15512E-06
  1543    0.43918E+03    0.19460E+02    0.30624E-03    0.68990E+01    0.13318E-08    0.14912E-05    0.15585E-06
  1544    0.43652E+03    0.19558E+02    0.30553E-03    0.65613E+01    0.13299E-08    0.14814E-05    0.15655E-06
  1545    0.43389E+03    0.19652E+02    0.30482E-03    0.62163E+01    0.13280E-08    0.14717E-05    0.15724E-06
  1546    0.43130E+03    0.19744E+02    0.30411E-03    0.58635E+01    0.13261E-08    0.14620E-05    0.15791E-06
  1547    0.42874E+03    0.19835E+02    0.30340E-03    0.55046E+01    0.13242E-08    0.14523E-05    0.15855E-06
  1548    0.42623E+03    0.19923E+02    0.30269E-03    0.51387E+01    0.13223E-08    0.14427E-05    0.15917E-06
  1549    0.42375E+03    0.20009E+02    0.30199E-03    0.47669E+01    0.13204E-08    0.14331E-05    0.15978E-06
  1550    0.42131E+03    0.20092E+02    0.30129E-03    0.43885E+01    0.13185E-08    0.14236E-05    0.16036E-06
  1551    0.41890E+03    0.20173E+02    0.30058E-03    0.40037E+01    0.13167E-08    0.14141E-05    0.16092E-06
  1552    0.41654E+03    0.20252E+02    0.29988E-03    0.36138E+01    0.13148E-08    0.14046E-05    0.16147E-06
  1553    0.41422E+03    0.20329E+02    0.29918E-03    0.32191E+01    0.13129E-08    0.13952E-05    0.16199E-06
  1554    0.41193E+03    0.20404E+02    0.29849E-03    0.28180E+01    0.13111E-08    0.13858E-05    0.16249E-06
  1555    0.40968E+03    0.20475E+02    0.29779E-03    0.24119E+01    0.13092E-08    0.13765E-05    0.16297E-06
  1556    0.40748E+03    0.20544E+02    0.29710E-03    0.20003E+01    0.13074E-08    0.13672E-05    0.16344E-06
  1557    0.40531E+03    0.20610E+02    0.29641E-03    0.15839E+01    0.13055E-08    0.13579E-05    0.16388E-06
  1558    0.40319E+03    0.20675E+02    0.29572E-03    0.11634E+01    0.13037E-08    0.13487E-05    0.16430E-06
  1559    0.40111E+03    0.20736E+02    0.29503E-03    0.73733E+00    0.13018E-08    0.13395E-05    0.16470E-06
  1560    0.39907E+03    0.20795E+02    0.29435E-03    0.30655E+00    0.13000E-08    0.13304E-05    0.16509E-06
  1561    0.39705E+03    0.20852E+02    0.29366E-03   -0.12822E+00    0.12981E-08    0.13213E-05    0.16545E-06
  1562    0.39507E+03    0.20906E+02    0.29298E-03   -0.56769E+00    0.12963E-08    0.13123E-05    0.16579E-06
  1563    0.39314E+03    0.20957E+02    0.29230E-03   -0.10103E+01    0.12945E-08    0.13033E-05    0.16612E-06
  1564    0.39126E+03    0.21006E+02    0.29163E-03   -0.14569E+01    0.12926E-08    0.12944E-05    0.16642E-06
  1565    0.38942E+03    0.21052E+02    0.29095E-03   -0.19074E+01    0.12908E-08    0.12855E-05    0.16671E-06
  1566    0.38761E+03    0.21096E+02    0.29028E-03   -0.23602E+01    0.12890E-08    0.12766E-05    0.16698E-06
  1567    0.38584E+03    0.21135E+02    0.28961E-03   -0.28176E+01    0.12872E-08    0.12678E-05    0.16723E-06
  1568    0.38411E+03    0.21174E+02    0.28894E-03   -0.32775E+01    0.12853E-08    0.12591E-05    0.16745E-06
  1569    0.38243E+03    0.21209E+02    0.28827E-03   -0.37402E+01    0.12835E-08    0.12503E-05    0.16766E-06
  1570    0.38080E+03    0.21242E+02    0.28761E-03   -0.42055E+01    0.12817E-08    0.12417E-05    0.16786E-06
  1571    0.37920E+03    0.21275E+02    0.28695E-03   -0.46726E+01    0.12799E-08    0.12331E-05    0.16803E-06
  1572    0.37764E+03    0.21301E+02    0.28629E-03   -0.51428E+01    0.12781E-08    0.12245E-05    0.16818E-06
  1573    0.37611E+03    0.21327E+02    0.28563E-03   -0.56148E+01    0.12763E-08    0.12160E-05    0.16832E-06
  1574    0.37465E+03    0.21348E+02    0.28497E-03   -0.60887E+01    0.12745E-08    0.12075E-05    0.16843E-06
  1575    0.37321E+03    0.21369E+02    0.28432E-03   -0.65641E+01    0.12727E-08    0.11991E-05    0.16853E-06
  1576    0.37182E+03    0.21384E+02    0.28367E-03   -0.70410E+01    0.12709E-08    0.11907E-05    0.16861E-06
  1577    0.37047E+03    0.21398E+02    0.28302E-03   -0.75190E+01    0.12691E-08    0.11824E-05    0.16868E-06
  1578    0.36916E+03    0.21409E+02    0.28238E-03   -0.79980E+01    0.12674E-08    0.11742E-05    0.16872E-06
  1579    0.36789E+03    0.21417E+02    0.28173E-03   -0.84777E+01    0.12656E-08    0.11660E-05    0.16875E-06
  1580    0.36666E+03    0.21423E+02    0.28109E-03   -0.89580E+01    0.12638E-08    0.11578E-05    0.16875E-06
  1581    0.36546E+03    0.21426E+02    0.28046E-03   -0.94386E+01    0.12620E-08    0.11497E-05    0.16874E-06
  1582    0.36431E+03    0.21426E+02    0.27982E-03   -0.99192E+01    0.12603E-08    0.11417E-05    0.16872E-06
  1583    0.36319E+03    0.21422E+02    0.27919E-03   -0.10400E+02    0.12585E-08    0.11337E-05    0.16867E-06
  1584    0.36213E+03    0.21417E+02    0.27856E-03   -0.10880E+02    0.12567E-08    0.11257E-05    0.16861E-06
  1585    0.36109E+03    0.21410E+02    0.27793E-03   -0.11360E+02    0.12550E-08    0.11179E-05    0.16853E-06
  1586    0.36010E+03    0.21398E+02    0.27731E-03   -0.11839E+02    0.12532E-08    0.11100E-05    0.16843E-06
  1587    0.35914E+03    0.21385E+02    0.27668E-03   -0.12317E+02    0.12515E-08    0.11023E-05    0.16832E-06
  1588    0.35823E+03    0.21368E+02    0.27606E-03   -0.12793E+02    0.12497E-08    0.10945E-05    0.16819E-06
  1589    0.35735E+03    0.21349E+02    0.27545E-03   -0.13269E+02    0.12480E-08    0.10869E-05    0.16804E-06
  1590    0.35651E+03    0.21327E+02    0.27483E-03   -0.13742E+02    0.12462E-08    0.10793E-05    0.16787E-06
  1591    0.35571E+03    0.21302E+02    0.27422E-03   -0.14214E+02    0.12445E-08    0.10717E-05    0.16769E-06
  1592    0.35495E+03    0.21276E+02    0.27361E-03   -0.14683E+02    0.12427E-08    0.10643E-05    0.16749E-06
  1593    0.35422E+03    0.21246E+02    0.27301E-03   -0.15151E+02    0.12410E-08    0.10568E-05    0.16727E-06
  1594    0.35352E+03    0.21213E+02    0.27241E-03   -0.15615E+02    0.12393E-08    0.10495E-05    0.16704E-06
  1595    0.35287E+03    0.21179E+02    0.27181E-03   -0.16077E+02    0.12375E-08    0.10422E-05    0.16679E-06
  1596    0.35226E+03    0.21140E+02    0.27121E-03   -0.16536E+02    0.12358E-08    0.10349E-05    0.16652E-06
  1597    0.35168E+03    0.21100E+02    0.27062E-03   -0.16991E+02    0.12341E-08    0.10277E-05    0.16624E-06
  1598    0.35113E+03    0.21057E+02    0.27003E-03   -0.17443E+02    0.12324E-08    0.10206E-05    0.16594E-06
  1599    0.35062E+03    0.21011E+02    0.26944E-03   -0.17891E+02    0.12306E-08    0.10135E-05    0.16562E-06
  1600    0.35014E+03    0.20964E+02    0.26886E-03   -0.18335E+02    0.12289E-08    0.10065E-05    0.16529E-06
  1601    0.34970E+03    0.20913E+02    0.26827E-03   -0.18774E+02    0.12272E-08    0.99961E-06    0.16494E-06
  1602    0.34928E+03    0.20859E+02    0.26770E-03   -0.19210E+02    0.12255E-08    0.99274E-06    0.16458E-06
  1603    0.34891E+03    0.20803E+02    0.26712E-03   -0.19641E+02    0.12238E-08    0.98592E-06    0.16420E-06
  1604    0.34857E+03    0.20745E+02    0.26655E-03   -0.20067E+02    0.12221E-08    0.97917E-06    0.16381E-06
  1605    0.34826E+03    0.20684E+02    0.26598E-03   -0.20489E+02    0.12204E-08    0.97249E-06    0.16339E-06
  1606    0.34798E+03    0.20621E+02    0.26541E-03   -0.20906E+02    0.12187E-08    0.96586E-06    0.16297E-06
  1607    0.34773E+03    0.20556E+02    0.26485E-03   -0.21318E+02    0.12170E-08    0.95930E-06    0.16253E-06
  1608    0.34751E+03    0.20488E+02    0.26429E-03   -0.21725E+02    0.12153E-08    0.95280E-06    0.16207E-06
  1609    0.34733E+03    0.20417E+02    0.26373E-03   -0.22127E+02    0.12137E-08    0.94637E-06    0.16160E-06
  1610    0.34719E+03    0.20344E+02    0.26317E-03   -0.22523E+02    0.12120E-08    0.93999E-06    0.16111E-06
  1611    0.34706E+03    0.20269E+02    0.26262E-03   -0.22914E+02    0.12103E-08    0.93368E-06    0.16061E-06
  1612    0.34697E+03    0.20191E+02    0.26207E-03   -0.23300E+02    0.12086E-08    0.92744E-06    0.16009E-06
  1613    0.34690E+03    0.20111E+02    0.26152E-03   -0.23680E+02    0.12069E-08    0.92125E-06    0.15956E-06
  1614    0.34687E+03    0.20029E+02    0.26097E-03   -0.24054E+02    0.12053E-08    0.91513E-06    0.15902E-06
  1615    0.34687E+03    0.19945E+02    0.26043E-03   -0.24422E+02    0.12036E-08    0.90908E-06    0.15846E-06
  1616    0.34689E+03    0.19859E+02    0.25988E-03   -0.24784E+02    0.12019E-08    0.90309E-06    0.15788E-06
  1617    0.34694E+03    0.19770E+02    0.25934E-03   -0.25140E+02    0.12003E-08    0.89716E-06    0.15730E-06
  1618    0.34702E+03    0.19680E+02    0.25880E-03   -0.25490E+02    0.11986E-08    0.89129E-06    0.15669E-06
  1619    0.34710E+03    0.19587E+02    0.25827E-03   -0.25834E+02    0.11970E-08    0.88549E-06    0.15608E-06
  1620    0.34724E+03    0.19492E+02    0.25773E-03   -0.26171E+02    0.11953E-08    0.87975E-06    0.15545E-06
  1621    0.34740E+03    0.19395E+02    0.25720E-03   -0.26502E+02    0.11937E-08    0.87408E-06    0.15481E-06
  1622    0.34758E+03    0.19296E+02    0.25667E-03   -0.26826E+02    0.11920E-08    0.86847E-06    0.15415E-06
  1623    0.34777E+03    0.19195E+02    0.25614E-03   -0.27144E+02    0.11904E-08    0.86292E-06    0.15348E-06
  1624    0.34800E+03    0.19093E+02    0.25561E-03   -0.27454E+02    0.11887E-08    0.85744E-06    0.15280E-06
  1625    0.34826E+03    0.18988E+02    0.25508E-03   -0.27757E+02    0.11871E-08    0.85202E-06    0.15210E-06
  1626    0.34853E+03    0.18882E+02    0.25455E-03   -0.28054E+02    0.11855E-08    0.84667E-06    0.15139E-06
  1627    0.34882E+03    0.18774E+02    0.25403E-03   -0.28344E+02    0.11838E-08    0.84138E-06    0.15067E-06
  1628    0.34913E+03    0.18664E+02    0.25351E-03   -0.28626E+02    0.11822E-08    0.83615E-06    0.14994E-06
  1629    0.34947E+03    0.18553E+02    0.25299E-03   -0.28901E+02    0.11806E-08    0.83099E-06    0.14919E-06
  1630    0.34982E+03    0.18440E+02    0.25247E-03   -0.29169E+02    0.11789E-08    0.82589E-06    0.14843E-06
  1631    0.35018E+03    0.18325E+02    0.25195E-03   -0.29429E+02    0.11773E-08    0.82086E-06    0.14766E-06
  1632    0.35058E+03    0.18208E+02    0.25143E-03   -0.29682E+02    0.11757E-08    0.81589E-06    0.14688E-06
  1633    0.35099E+03    0.18091E+02    0.25091E-03   -0.29927E+02    0.11741E-08    0.81099E-06    0.14608E-06
  1634    0.35143E+03    0.17971E+02    0.25039E-03   -0.30164E+02    0.11725E-08    0.80615E-06    0.14527E-06
  1635    0.35187E+03    0.17851E+02    0.24988E-03   -0.30394E+02    0.11709E-08    0.80138E-06    0.14445E-06
  1636    0.35234E+03    0.17728E+02    0.24936E-03   -0.30616E+02    0.11693E-08    0.79667E-06    0.14362E-06
  1637    0.35281E+03    0.17605E+02    0.24885E-03   -0.30830E+02    0.11677E-08    0.79203E-06    0.14278E-06
  1638    0.35330E+03    0.17481E+02    0.24833E-03   -0.31036E+02    0.11661E-08    0.78745E-06    0.14193E-06
  1639    0.35381E+03    0.17355E+02    0.24782E-03   -0.31234E+02    0.11645E-08    0.78294E-06    0.14106E-06
  1640    0.35432E+03    0.17228E+02    0.24731E-03   -0.31425E+02    0.11629E-08    0.77849E-06    0.14018E-06
  1641    0.35485E+03    0.17099E+02    0.24680E-03   -0.31607E+02    0.11613E-08    0.77411E-06    0.13930E-06
  1642    0.35539E+03    0.16970E+02    0.24628E-03   -0.31779E+02    0.11597E-08    0.76979E-06    0.13840E-06
  1643    0.35594E+03    0.16841E+02    0.24577E-03   -0.31945E+02    0.11581E-08    0.76554E-06    0.13749E-06
  1644    0.35649E+03    0.16710E+02    0.24526E-03   -0.32104E+02    0.11565E-08    0.76135E-06    0.13657E-06
  1645    0.35705E+03    0.16577E+02    0.24475E-03   -0.32253E+02    0.11549E-08    0.75723E-06    0.13564E-06
  1646    0.35762E+03    0.16445E+02    0.24424E-03   -0.32394E+02    0.11534E-08    0.75317E-06    0.13470E-06
  1647    0.35821E+03    0.16312E+02    0.24373E-03   -0.32525E+02    0.11518E-08    0.74918E-06    0.13375E-06
  1648    0.35880E+03    0.16178E+02    0.24322E-03   -0.32650E+02    0.11502E-08    0.74526E-06    0.13279E-06
  1649    0.35939E+03    0.16043E+02    0.24270E-03   -0.32766E+02    0.11487E-08    0.74140E-06    0.13181E-06
  1650    0.35999E+03    0.15907E+02    0.24219E-03   -0.32872E+02    0.11471E-08    0.73761E-06    0.13083E-06
  1651    0.36059E+03    0.15772E+02    0.24168E-03   -0.32971E+02    0.11455E-08    0.73388E-06    0.12984E-06
  1652    0.36120E+03    0.15635E+02    0.24117E-03   -0.33061E+02    0.11440E-08    0.73022E-06    0.12884E-06
  1653    0.36181E+03    0.15498E+02    0.24066E-03   -0.33141E+02    0.11424E-08    0.72662E-06    0.12783E-06
  1654    0.36241E+03    0.15362E+02    0.24014E-03   -0.33216E+02    0.11409E-08    0.72309E-06    0.12681E-06
  1655    0.36303E+03    0.15225E+02    0.23963E-03   -0.33279E+02    0.11393E-08    0.71963E-06    0.12578E-06
  1656    0.36365E+03    0.15087E+02    0.23912E-03   -0.33335E+02    0.11378E-08    0.71623E-06    0.12475E-06
  1657    0.36426E+03    0.14949E+02    0.23861E-03   -0.33382E+02    0.11362E-08    0.71289E-06    0.12370E-06
  1658    0.36488E+03    0.14810E+02    0.23809E-03   -0.33422E+02    0.11347E-08    0.70962E-06    0.12265E-06
  1659    0.36550E+03    0.14671E+02    0.23758E-03   -0.33452E+02    0.11331E-08    0.70641E-06    0.12158E-06
  1660    0.36611E+03    0.14533E+02    0.23707E-03   -0.33473E+02    0.11316E-08    0.70327E-06    0.12051E-06
  1661    0.36673E+03    0.14394E+02    0.23655E-03   -0.33488E+02    0.11300E-08    0.70019E-06    0.11943E-06
  1662    0.36734E+03    0.14255E+02    0.23604E-03   -0.33494E+02    0.11285E-08    0.69717E-06    0.11834E-06
  1663    0.36795E+03    0.14117E+02    0.23553E-03   -0.33490E+02    0.11270E-08    0.69422E-06    0.11725E-06
  1664    0.36855E+03    0.13978E+02    0.23501E-03   -0.33478E+02    0.11255E-08    0.69133E-06    0.11614E-06
  1665    0.36916E+03    0.13839E+02    0.23450E-03   -0.33459E+02    0.11239E-08    0.68850E-06    0.11503E-06
  1666    0.36977E+03    0.13700E+02    0.23399E-03   -0.33433E+02    0.11224E-08    0.68574E-06    0.11391E-06
  1667    0.37036E+03    0.13562E+02    0.23347E-03   -0.33396E+02    0.11209E-08    0.68304E-06    0.11279E-06
  1668    0.37096E+03    0.13423E+02    0.23296E-03   -0.33353E+02    0.11194E-08    0.68040E-06    0.11166E-06
  1669    0.37155E+03    0.13286E+02    0.23245E-03   -0.33301E+02    0.11179E-08    0.67782E-06    0.11052E-06
  1670    0.37213E+03    0.13148E+02    0.23194E-03   -0.33240E+02    0.11163E-08    0.67531E-06    0.10937E-06
  1671    0.37272E+03    0.13010E+02    0.23142E-03   -0.33173E+02    0.11148E-08    0.67285E-06    0.10822E-06
  1672    0.37329E+03    0.12872E+02    0.23091E-03   -0.33098E+02    0.11133E-08    0.67046E-06    0.10706E-06
  1673    0.37385E+03    0.12735E+02    0.23040E-03   -0.33014E+02    0.11118E-08    0.66813E-06    0.10589E-06
  1674    0.37442E+03    0.12600E+02    0.22989E-03   -0.32923E+02    0.11103E-08    0.66586E-06    0.10472E-06
  1675    0.37496E+03    0.12463E+02    0.22937E-03   -0.32824E+02    0.11088E-08    0.66365E-06    0.10354E-06
  1676    0.37550E+03    0.12327E+02    0.22886E-03   -0.32718E+02    0.11073E-08    0.66150E-06    0.10236E-06
  1677    0.37604E+03    0.12193E+02    0.22835E-03   -0.32604E+02    0.11058E-08    0.65941E-06    0.10117E-06
  1678    0.37656E+03    0.12057E+02    0.22784E-03   -0.32483E+02    0.11044E-08    0.65738E-06    0.99972E-07
  1679    0.37707E+03    0.11924E+02    0.22733E-03   -0.32355E+02    0.11029E-08    0.65541E-06    0.98771E-07
  1680    0.37757E+03    0.11791E+02    0.22682E-03   -0.32219E+02    0.11014E-08    0.65350E-06    0.97566E-07
  1681    0.37807E+03    0.11657E+02    0.22631E-03   -0.32076E+02    0.10999E-08    0.65165E-06    0.96355E-07
  1682    0.37854E+03    0.11526E+02    0.22580E-03   -0.31927E+02    0.10984E-08    0.64986E-06    0.95139E-07
  1683    0.37901E+03    0.11396E+02    0.22529E-03   -0.31770E+02    0.10969E-08    0.64812E-06    0.93919E-07
  1684    0.37947E+03    0.11266E+02    0.22478E-03   -0.31607E+02    0.10955E-08    0.64645E-06    0.92694E-07
  1685    0.37992E+03    0.11137E+02    0.22427E-03   -0.31437E+02    0.10940E-08    0.64483E-06    0.91464E-07
  1686    0.38035E+03    0.11009E+02    0.22376E-03   -0.31260E+02    0.10925E-08    0.64328E-06    0.90231E-07
  1687    0.38076E+03    0.10881E+02    0.22326E-03   -0.31077E+02    0.10911E-08    0.64178E-06    0.88993E-07
  1688    0.38117E+03    0.10756E+02    0.22275E-03   -0.30888E+02    0.10896E-08    0.64034E-06    0.87751E-07
  1689    0.38155E+03    0.10631E+02    0.22224E-03   -0.30691E+02    0.10881E-08    0.63895E-06    0.86506E-07
  1690    0.38192E+03    0.10507E+02    0.22174E-03   -0.30490E+02    0.10867E-08    0.63763E-06    0.85256E-07
  1691    0.38228E+03    0.10386E+02    0.22123E-03   -0.30282E+02    0.10852E-08    0.63636E-06    0.84004E-07
  1692    0.38262E+03    0.10264E+02    0.22072E-03   -0.30069E+02    0.10838E-08    0.63514E-06    0.82748E-07
  1693    0.38294E+03    0.10144E+02    0.22022E-03   -0.29849E+02    0.10823E-08    0.63399E-06    0.81489E-07
  1694    0.38324E+03    0.10026E+02    0.21972E-03   -0.29625E+02    0.10809E-08    0.63289E-06    0.80227E-07
  1695    0.38354E+03    0.99077E+01    0.21921E-03   -0.29394E+02    0.10794E-08    0.63185E-06    0.78962E-07
  1696    0.38381E+03    0.97924E+01    0.21871E-03   -0.29159E+02    0.10780E-08    0.63086E-06    0.77694E-07
  1697    0.38405E+03    0.96776E+01    0.21821E-03   -0.28919E+02    0.10765E-08    0.62993E-06    0.76424E-07
  1698    0.38429E+03    0.95648E+01    0.21771E-03   -0.28674E+02    0.10751E-08    0.62906E-06    0.75151E-07
  1699    0.38450E+03    0.94534E+01    0.21721E-03   -0.28423E+02    0.10737E-08    0.62824E-06    0.73876E-07
  1700    0.38470E+03    0.93424E+01    0.21671E-03   -0.28168E+02    0.10722E-08    0.62747E-06    0.72600E-07
  1701    0.38487E+03    0.92350E+01    0.21621E-03   -0.27909E+02    0.10708E-08    0.62676E-06    0.71321E-07
