   0.277441E+00   0.498572E+06   0.495391E+06   0.397494E+00   0.526613E-02   0.238672E+06   0.480101E+06   0.498038E+06   0.480101E+06  -0.144994E-01   0.265009E+06   0.264973E+06   0.436566E-01
   0.282595E+00   0.484140E+06   0.481015E+06   0.374394E+00   0.737885E-02   0.229013E+06   0.466008E+06   0.483615E+06   0.466008E+06  -0.140996E-01   0.257270E+06   0.257235E+06   0.418911E-01
   0.287749E+00   0.471228E+06   0.468201E+06   0.349258E+00   0.479161E-02   0.220283E+06   0.453400E+06   0.470720E+06   0.453400E+06  -0.136982E-01   0.250349E+06   0.250315E+06   0.397990E-01
   0.292903E+00   0.459628E+06   0.456730E+06   0.323999E+00  -0.195947E-03   0.212352E+06   0.442074E+06   0.459142E+06   0.442074E+06  -0.133086E-01   0.244132E+06   0.244099E+06   0.375356E-01
   0.298057E+00   0.448964E+06   0.446206E+06   0.302789E+00  -0.295914E-02   0.205021E+06   0.431663E+06   0.448501E+06   0.431663E+06  -0.129672E-01   0.238417E+06   0.238385E+06   0.352919E-01
   0.303211E+00   0.438815E+06   0.436189E+06   0.287742E+00  -0.956938E-03   0.198079E+06   0.421756E+06   0.438374E+06   0.421756E+06  -0.126926E-01   0.232978E+06   0.232948E+06   0.332401E-01
   0.308365E+00   0.428823E+06   0.426307E+06   0.276005E+00   0.328899E-02   0.191353E+06   0.412007E+06   0.428400E+06   0.412007E+06  -0.124499E-01   0.227626E+06   0.227596E+06   0.314939E-01
   0.313520E+00   0.418760E+06   0.416326E+06   0.263334E+00   0.575204E-02   0.184736E+06   0.402195E+06   0.418351E+06   0.402195E+06  -0.121866E-01   0.222237E+06   0.222209E+06   0.300915E-01
   0.318674E+00   0.408556E+06   0.406174E+06   0.247069E+00   0.387595E-02   0.178195E+06   0.392253E+06   0.408156E+06   0.392253E+06  -0.118672E-01   0.216775E+06   0.216747E+06   0.289995E-01
   0.323828E+00   0.398284E+06   0.395931E+06   0.228861E+00  -0.678985E-03   0.171759E+06   0.382251E+06   0.397889E+06   0.382251E+06  -0.115104E-01   0.211276E+06   0.211249E+06   0.281328E-01
   0.328982E+00   0.388110E+06   0.385774E+06   0.212392E+00  -0.427626E-02   0.165499E+06   0.372350E+06   0.387718E+06   0.372350E+06  -0.111661E-01   0.205832E+06   0.205805E+06   0.273839E-01
   0.334136E+00   0.378242E+06   0.375922E+06   0.202824E+00  -0.181950E-02   0.159498E+06   0.362752E+06   0.377852E+06   0.362752E+06  -0.109105E-01   0.200552E+06   0.200525E+06   0.266518E-01
   0.339290E+00   0.368863E+06   0.366567E+06   0.197650E+00   0.413955E-02   0.153825E+06   0.353633E+06   0.368477E+06   0.353633E+06  -0.107202E-01   0.195537E+06   0.195510E+06   0.258644E-01
   0.344444E+00   0.360087E+06   0.357829E+06   0.187329E+00   0.407080E-02   0.148519E+06   0.345103E+06   0.359708E+06   0.345103E+06  -0.104651E-01   0.190845E+06   0.190819E+06   0.249891E-01
   0.349598E+00   0.351933E+06   0.349727E+06   0.177537E+00   0.369872E-02   0.143575E+06   0.337179E+06   0.351563E+06   0.337179E+06  -0.102231E-01   0.186488E+06   0.186463E+06   0.240319E-01
   0.354752E+00   0.344337E+06   0.342194E+06   0.162528E+00  -0.262312E-02   0.138958E+06   0.329799E+06   0.343977E+06   0.329799E+06  -0.990585E-02   0.182430E+06   0.182406E+06   0.230282E-01
   0.359906E+00   0.337185E+06   0.335109E+06   0.152154E+00  -0.493683E-02   0.134610E+06   0.322851E+06   0.336836E+06   0.322851E+06  -0.966002E-02   0.178609E+06   0.178585E+06   0.220280E-01
   0.365060E+00   0.330344E+06   0.328335E+06   0.147596E+00  -0.196140E-02   0.130472E+06   0.316207E+06   0.330006E+06   0.316207E+06  -0.950775E-02   0.174953E+06   0.174930E+06   0.210811E-01
   0.370215E+00   0.323688E+06   0.321739E+06   0.145245E+00   0.277644E-02   0.126487E+06   0.309746E+06   0.323361E+06   0.309746E+06  -0.939251E-02   0.171399E+06   0.171377E+06   0.202244E-01
   0.375369E+00   0.317118E+06   0.315219E+06   0.140371E+00   0.462018E-02   0.122613E+06   0.303370E+06   0.316799E+06   0.303370E+06  -0.923389E-02   0.167893E+06   0.167871E+06   0.194746E-01
   0.380523E+00   0.310582E+06   0.308723E+06   0.132424E+00   0.306712E-02   0.118826E+06   0.297030E+06   0.310270E+06   0.297030E+06  -0.901788E-02   0.164404E+06   0.164383E+06   0.188275E-01
   0.385677E+00   0.304088E+06   0.302258E+06   0.120940E+00  -0.232853E-02   0.115128E+06   0.290734E+06   0.303780E+06   0.290734E+06  -0.873193E-02   0.160938E+06   0.160917E+06   0.182635E-01
   0.390831E+00   0.297687E+06   0.295882E+06   0.112229E+00  -0.525862E-02   0.111537E+06   0.284531E+06   0.297384E+06   0.284531E+06  -0.849019E-02   0.157522E+06   0.157502E+06   0.177538E-01
   0.395985E+00   0.291449E+06   0.289668E+06   0.108109E+00  -0.391897E-02   0.108074E+06   0.278489E+06   0.291150E+06   0.278489E+06  -0.833250E-02   0.154194E+06   0.154173E+06   0.172690E-01
   0.401139E+00   0.285432E+06   0.283674E+06   0.107306E+00   0.411728E-03   0.104759E+06   0.272663E+06   0.285137E+06   0.272663E+06  -0.824110E-02   0.150984E+06   0.150964E+06   0.167853E-01
   0.406293E+00   0.279670E+06   0.277939E+06   0.106220E+00   0.413928E-02   0.101599E+06   0.267084E+06   0.279379E+06   0.267084E+06  -0.814877E-02   0.147913E+06   0.147893E+06   0.162888E-01
   0.411447E+00   0.274178E+06   0.272480E+06   0.101534E+00   0.396058E-02   0.985972E+05   0.261770E+06   0.273893E+06   0.261770E+06  -0.798703E-02   0.144987E+06   0.144967E+06   0.157769E-01
   0.416601E+00   0.268955E+06   0.267293E+06   0.927316E-01  -0.617943E-03   0.957469E+05   0.256717E+06   0.268676E+06   0.256717E+06  -0.773961E-02   0.142204E+06   0.142185E+06   0.152568E-01
   0.421755E+00   0.263970E+06   0.262344E+06   0.848447E-01  -0.453410E-02   0.930333E+05   0.251894E+06   0.263697E+06   0.251894E+06  -0.750937E-02   0.139547E+06   0.139528E+06   0.147408E-01
   0.426910E+00   0.259167E+06   0.257580E+06   0.803267E-01  -0.530369E-02   0.904338E+05   0.247250E+06   0.258901E+06   0.247250E+06  -0.735095E-02   0.136987E+06   0.136969E+06   0.142426E-01
   0.432064E+00   0.254497E+06   0.252945E+06   0.787856E-01  -0.329372E-02   0.879274E+05   0.242735E+06   0.254237E+06   0.242735E+06  -0.725876E-02   0.134499E+06   0.134481E+06   0.137737E-01
   0.437218E+00   0.249926E+06   0.248407E+06   0.736035E-01  -0.510284E-02   0.855005E+05   0.238318E+06   0.249671E+06   0.238318E+06  -0.708160E-02   0.132065E+06   0.132048E+06   0.133407E-01
   0.442372E+00   0.245438E+06   0.243948E+06   0.791512E-01   0.365974E-02   0.831455E+05   0.233982E+06   0.245188E+06   0.233982E+06  -0.715860E-02   0.129675E+06   0.129658E+06   0.129449E-01
   0.447526E+00   0.241024E+06   0.239558E+06   0.764223E-01   0.399229E-02   0.808573E+05   0.229718E+06   0.240778E+06   0.229718E+06  -0.703992E-02   0.127327E+06   0.127310E+06   0.125820E-01
   0.452680E+00   0.236684E+06   0.235240E+06   0.668686E-01  -0.263886E-02   0.786346E+05   0.225528E+06   0.236441E+06   0.225528E+06  -0.674940E-02   0.125017E+06   0.125000E+06   0.122444E-01
   0.457834E+00   0.232434E+06   0.231011E+06   0.617933E-01  -0.492723E-02   0.764812E+05   0.221426E+06   0.232195E+06   0.221426E+06  -0.656610E-02   0.122755E+06   0.122738E+06   0.119235E-01
   0.462988E+00   0.228301E+06   0.226899E+06   0.595387E-01  -0.453102E-02   0.744040E+05   0.217439E+06   0.228065E+06   0.217439E+06  -0.645467E-02   0.120554E+06   0.120538E+06   0.116118E-01
   0.468142E+00   0.224303E+06   0.222922E+06   0.597808E-01  -0.177878E-02   0.724070E+05   0.213582E+06   0.224071E+06   0.213582E+06  -0.641018E-02   0.118426E+06   0.118411E+06   0.113039E-01
   0.473296E+00   0.220442E+06   0.219083E+06   0.606965E-01   0.151436E-02   0.704891E+05   0.209860E+06   0.220214E+06   0.209860E+06  -0.638750E-02   0.116373E+06   0.116358E+06   0.109975E-01
   0.478450E+00   0.216714E+06   0.215378E+06   0.614603E-01   0.453008E-02   0.686466E+05   0.206266E+06   0.216490E+06   0.206266E+06  -0.636428E-02   0.114392E+06   0.114377E+06   0.106930E-01
   0.483605E+00   0.213111E+06   0.211799E+06   0.585188E-01   0.372598E-02   0.668751E+05   0.202792E+06   0.212890E+06   0.202792E+06  -0.623893E-02   0.112477E+06   0.112462E+06   0.103930E-01
   0.488759E+00   0.209621E+06   0.208333E+06   0.527303E-01  -0.301551E-04   0.651696E+05   0.199430E+06   0.209405E+06   0.199430E+06  -0.602979E-02   0.110623E+06   0.110608E+06   0.101012E-01
   0.493913E+00   0.206230E+06   0.204965E+06   0.453514E-01  -0.546948E-02   0.635235E+05   0.196163E+06   0.206018E+06   0.196163E+06  -0.576950E-02   0.108820E+06   0.108805E+06   0.982107E-02
   0.499067E+00   0.202919E+06   0.201677E+06   0.437977E-01  -0.517091E-02   0.619298E+05   0.192975E+06   0.202711E+06   0.192975E+06  -0.567996E-02   0.107059E+06   0.107044E+06   0.955477E-02
   0.504221E+00   0.199675E+06   0.198453E+06   0.455923E-01  -0.160592E-02   0.603831E+05   0.189851E+06   0.199470E+06   0.189851E+06  -0.569417E-02   0.105334E+06   0.105320E+06   0.930313E-02
   0.509375E+00   0.196494E+06   0.195291E+06   0.491690E-01   0.366185E-02   0.588812E+05   0.186789E+06   0.196292E+06   0.186789E+06  -0.576809E-02   0.103645E+06   0.103631E+06   0.906557E-02
   0.514529E+00   0.193377E+06   0.192192E+06   0.485407E-01   0.465013E-02   0.574236E+05   0.183790E+06   0.193178E+06   0.183790E+06  -0.571155E-02   0.101990E+06   0.101977E+06   0.884036E-02
   0.519683E+00   0.190328E+06   0.189160E+06   0.442143E-01   0.187046E-02   0.560100E+05   0.180856E+06   0.190132E+06   0.180856E+06  -0.553367E-02   0.100372E+06   0.100359E+06   0.862505E-02
   0.524837E+00   0.187348E+06   0.186197E+06   0.403810E-01  -0.481192E-03   0.546400E+05   0.177990E+06   0.187155E+06   0.177990E+06  -0.536916E-02   0.987901E+05   0.987769E+05   0.841711E-02
   0.529991E+00   0.184441E+06   0.183306E+06   0.350076E-01  -0.443653E-02   0.533136E+05   0.175195E+06   0.184250E+06   0.175195E+06  -0.514888E-02   0.972460E+05   0.972330E+05   0.821455E-02
   0.535145E+00   0.181611E+06   0.180493E+06   0.330153E-01  -0.507079E-02   0.520313E+05   0.172475E+06   0.181424E+06   0.172475E+06  -0.504289E-02   0.957419E+05   0.957290E+05   0.801621E-02
   0.540300E+00   0.178862E+06   0.177761E+06   0.365677E-01  -0.223975E-03   0.507925E+05   0.169833E+06   0.178677E+06   0.169833E+06  -0.513366E-02   0.942817E+05   0.942690E+05   0.782175E-02
   0.545454E+00   0.176188E+06   0.175103E+06   0.393745E-01   0.381679E-02   0.495950E+05   0.167264E+06   0.176006E+06   0.167264E+06  -0.520302E-02   0.928635E+05   0.928511E+05   0.763142E-02
   0.550608E+00   0.173583E+06   0.172514E+06   0.392464E-01   0.486846E-02   0.484359E+05   0.164761E+06   0.173403E+06   0.164761E+06  -0.516870E-02   0.914822E+05   0.914699E+05   0.744591E-02
   0.555762E+00   0.171040E+06   0.169988E+06   0.362067E-01   0.295854E-02   0.473127E+05   0.162319E+06   0.170863E+06   0.162319E+06  -0.502559E-02   0.901346E+05   0.901224E+05   0.726610E-02
   0.560916E+00   0.168556E+06   0.167520E+06   0.292359E-01  -0.292761E-02   0.462237E+05   0.159934E+06   0.168383E+06   0.159934E+06  -0.472885E-02   0.888175E+05   0.888056E+05   0.709274E-02
   0.566070E+00   0.166128E+06   0.165108E+06   0.253197E-01  -0.580046E-02   0.451669E+05   0.157604E+06   0.165957E+06   0.157604E+06  -0.454447E-02   0.875283E+05   0.875166E+05   0.692622E-02
   0.571224E+00   0.163750E+06   0.162744E+06   0.252094E-01  -0.490857E-02   0.441402E+05   0.155321E+06   0.163581E+06   0.155321E+06  -0.450799E-02   0.862655E+05   0.862539E+05   0.676644E-02
   0.576378E+00   0.161418E+06   0.160426E+06   0.270406E-01  -0.211572E-02   0.431420E+05   0.153083E+06   0.161251E+06   0.153083E+06  -0.455106E-02   0.850281E+05   0.850167E+05   0.661294E-02
   0.581532E+00   0.159133E+06   0.158154E+06   0.318122E-01   0.357757E-02   0.421716E+05   0.150891E+06   0.158968E+06   0.150891E+06  -0.471902E-02   0.838171E+05   0.838058E+05   0.646509E-02
   0.586686E+00   0.156897E+06   0.155931E+06   0.323522E-01   0.500124E-02   0.412293E+05   0.148747E+06   0.156735E+06   0.148747E+06  -0.471626E-02   0.826333E+05   0.826222E+05   0.632215E-02
   0.591840E+00   0.154710E+06   0.153758E+06   0.297868E-01   0.328482E-02   0.403145E+05   0.146650E+06   0.154551E+06   0.146650E+06  -0.458246E-02   0.814759E+05   0.814649E+05   0.618342E-02
   0.596995E+00   0.152573E+06   0.151633E+06   0.236579E-01  -0.202710E-02   0.394263E+05   0.144601E+06   0.152415E+06   0.144601E+06  -0.429098E-02   0.803434E+05   0.803326E+05   0.604831E-02
   0.602149E+00   0.150482E+06   0.149555E+06   0.197411E-01  -0.515647E-02   0.385638E+05   0.142597E+06   0.150326E+06   0.142597E+06  -0.409053E-02   0.792347E+05   0.792240E+05   0.591648E-02
   0.607303E+00   0.148440E+06   0.147525E+06   0.186593E-01  -0.548005E-02   0.377266E+05   0.140640E+06   0.148286E+06   0.140640E+06  -0.401399E-02   0.781505E+05   0.781399E+05   0.578786E-02
   0.612457E+00   0.146445E+06   0.145542E+06   0.201629E-01  -0.324944E-02   0.369140E+05   0.138729E+06   0.146293E+06   0.138729E+06  -0.405515E-02   0.770926E+05   0.770822E+05   0.566256E-02
   0.659749E+00   0.129946E+06   0.129145E+06   0.124218E-01  -0.546902E-02   0.304242E+05   0.122939E+06   0.129812E+06   0.122939E+06  -0.343616E-02   0.683583E+05   0.683491E+05   0.467400E-02
   0.710693E+00   0.115229E+06   0.114518E+06   0.136652E-01   0.487042E-05   0.250012E+05   0.108878E+06   0.115109E+06   0.108878E+06  -0.330448E-02   0.605727E+05   0.605644E+05   0.385652E-02
   0.765571E+00   0.102132E+06   0.101501E+06   0.822872E-02  -0.220361E-02   0.204891E+05   0.963872E+05   0.102026E+06   0.963872E+05  -0.276585E-02   0.536582E+05   0.536509E+05   0.318225E-02
   0.895965E+00   0.789700E+05   0.784815E+05   0.798419E-02   0.210632E-02   0.133252E+05   0.743539E+05   0.788880E+05   0.743539E+05  -0.246820E-02   0.414316E+05   0.414259E+05   0.211745E-02
   0.125042E+01   0.454478E+05   0.451659E+05   0.670440E-02   0.497059E-02   0.514941E+04   0.426168E+05   0.454005E+05   0.426168E+05  -0.224953E-02   0.237957E+05   0.237924E+05   0.893457E-03
   0.174510E+01   0.259146E+05   0.257535E+05  -0.121555E-02  -0.172201E-02   0.189407E+04   0.242283E+05   0.258876E+05   0.242283E+05  -0.973225E-04   0.135465E+05   0.135445E+05   0.380574E-03
   0.243548E+01   0.146519E+05   0.145605E+05  -0.231009E-03  -0.377859E-03   0.665758E+03   0.136704E+05   0.146366E+05   0.136704E+05  -0.143385E-03   0.765133E+04   0.765012E+04   0.166275E-03
