#    L    TT             EE             BB             TE          
   179    0.52280E+04    0.70729E+00    0.13644E-01   -0.26123E+02
   180    0.52480E+04    0.69876E+00    0.13491E-01   -0.25119E+02
   181    0.52674E+04    0.69075E+00    0.13351E-01   -0.24089E+02
   182    0.52862E+04    0.68333E+00    0.13223E-01   -0.23031E+02
   183    0.53043E+04    0.67645E+00    0.13105E-01   -0.21948E+02
   184    0.53219E+04    0.67018E+00    0.12999E-01   -0.20838E+02
   185    0.53390E+04    0.66469E+00    0.12902E-01   -0.19705E+02
   186    0.53551E+04    0.65985E+00    0.12816E-01   -0.18544E+02
   187    0.53710E+04    0.65580E+00    0.12739E-01   -0.17359E+02
   188    0.53862E+04    0.65255E+00    0.12671E-01   -0.16150E+02
   189    0.54007E+04    0.65013E+00    0.12613E-01   -0.14917E+02
   190    0.54149E+04    0.64862E+00    0.12562E-01   -0.13662E+02
   191    0.54281E+04    0.64805E+00    0.12519E-01   -0.12381E+02
   192    0.54408E+04    0.64844E+00    0.12484E-01   -0.11078E+02
   193    0.54528E+04    0.64985E+00    0.12456E-01   -0.97534E+01
   194    0.54644E+04    0.65233E+00    0.12434E-01   -0.84061E+01
   195    0.54752E+04    0.65592E+00    0.12419E-01   -0.70382E+01
   196    0.54853E+04    0.66066E+00    0.12410E-01   -0.56491E+01
   197    0.54948E+04    0.66662E+00    0.12406E-01   -0.42405E+01
   198    0.55037E+04    0.67382E+00    0.12407E-01   -0.28119E+01
   199    0.55119E+04    0.68231E+00    0.12413E-01   -0.13640E+01
   200    0.55195E+04    0.69214E+00    0.12423E-01    0.10200E+00
   201    0.55264E+04    0.70337E+00    0.12437E-01    0.15868E+01
   202    0.55327E+04    0.71600E+00    0.12454E-01    0.30888E+01
   203    0.55383E+04    0.73009E+00    0.12475E-01    0.46085E+01
   204    0.55430E+04    0.74565E+00    0.12499E-01    0.61428E+01
   205    0.55472E+04    0.76272E+00    0.12526E-01    0.76937E+01
   206    0.55506E+04    0.78134E+00    0.12557E-01    0.92599E+01
   207    0.55534E+04    0.80151E+00    0.12590E-01    0.10841E+02
   208    0.55553E+04    0.82329E+00    0.12625E-01    0.12435E+02
   209    0.55566E+04    0.84669E+00    0.12663E-01    0.14044E+02
   210    0.55572E+04    0.87176E+00    0.12703E-01    0.15664E+02
   211    0.55571E+04    0.89852E+00    0.12744E-01    0.17297E+02
   212    0.55561E+04    0.92699E+00    0.12788E-01    0.18941E+02
   213    0.55546E+04    0.95722E+00    0.12833E-01    0.20595E+02
   214    0.55523E+04    0.98918E+00    0.12880E-01    0.22260E+02
   215    0.55494E+04    0.10231E+01    0.12928E-01    0.23932E+02
   216    0.55457E+04    0.10587E+01    0.12977E-01    0.25614E+02
   217    0.55415E+04    0.10962E+01    0.13027E-01    0.27303E+02
   218    0.55365E+04    0.11356E+01    0.13078E-01    0.28999E+02
   219    0.55308E+04    0.11769E+01    0.13129E-01    0.30702E+02
   220    0.55245E+04    0.12201E+01    0.13181E-01    0.32409E+02
   221    0.55176E+04    0.12654E+01    0.13232E-01    0.34121E+02
   222    0.55100E+04    0.13126E+01    0.13284E-01    0.35836E+02
   223    0.55016E+04    0.13619E+01    0.13335E-01    0.37555E+02
   224    0.54928E+04    0.14132E+01    0.13386E-01    0.39275E+02
   225    0.54832E+04    0.14666E+01    0.13437E-01    0.40997E+02
   226    0.54730E+04    0.15221E+01    0.13487E-01    0.42719E+02
   227    0.54621E+04    0.15798E+01    0.13535E-01    0.44442E+02
   228    0.54507E+04    0.16396E+01    0.13583E-01    0.46163E+02
   229    0.54386E+04    0.17015E+01    0.13629E-01    0.47881E+02
   230    0.54258E+04    0.17657E+01    0.13674E-01    0.49597E+02
   231    0.54124E+04    0.18320E+01    0.13717E-01    0.51310E+02
   232    0.53984E+04    0.19006E+01    0.13759E-01    0.53019E+02
   233    0.53838E+04    0.19715E+01    0.13798E-01    0.54721E+02
   234    0.53684E+04    0.20447E+01    0.13835E-01    0.56417E+02
   235    0.53526E+04    0.21201E+01    0.13870E-01    0.58105E+02
   236    0.53360E+04    0.21978E+01    0.13902E-01    0.59786E+02
   237    0.53189E+04    0.22779E+01    0.13931E-01    0.61458E+02
   238    0.53011E+04    0.23604E+01    0.13958E-01    0.63120E+02
   239    0.52829E+04    0.24452E+01    0.13981E-01    0.64772E+02
   240    0.52639E+04    0.25324E+01    0.14001E-01    0.66411E+02
   241    0.52445E+04    0.26220E+01    0.14018E-01    0.68039E+02
   242    0.52245E+04    0.27139E+01    0.14030E-01    0.69653E+02
   243    0.52039E+04    0.28083E+01    0.14039E-01    0.71252E+02
   244    0.51827E+04    0.29051E+01    0.14044E-01    0.72837E+02
