#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2115    0.16166E+03   -0.62920E-01    0.30637E-09   -0.62920E-01    0.47137E+01    0.13037E-10    0.30637E-09    0.13037E-10    0.14334E-15
  2116    0.16080E+03   -0.17249E-01    0.30495E-09   -0.17249E-01    0.47434E+01    0.13201E-10    0.30495E-09    0.13201E-10    0.14304E-15
  2117    0.15994E+03    0.25190E-01    0.30355E-09    0.25190E-01    0.47735E+01    0.13362E-10    0.30355E-09    0.13362E-10    0.14274E-15
  2118    0.15908E+03    0.64813E-01    0.30214E-09    0.64813E-01    0.48036E+01    0.13522E-10    0.30214E-09    0.13522E-10    0.14244E-15
  2119    0.15822E+03    0.10129E+00    0.30075E-09    0.10129E+00    0.48339E+01    0.13679E-10    0.30075E-09    0.13679E-10    0.14214E-15
  2120    0.15736E+03    0.13483E+00    0.29936E-09    0.13483E+00    0.48644E+01    0.13833E-10    0.29936E-09    0.13833E-10    0.14184E-15
  2121    0.15651E+03    0.16523E+00    0.29798E-09    0.16523E+00    0.48952E+01    0.13985E-10    0.29798E-09    0.13985E-10    0.14154E-15
  2122    0.15565E+03    0.19271E+00    0.29661E-09    0.19271E+00    0.49261E+01    0.14135E-10    0.29661E-09    0.14135E-10    0.14124E-15
  2123    0.15480E+03    0.21715E+00    0.29524E-09    0.21715E+00    0.49571E+01    0.14282E-10    0.29524E-09    0.14282E-10    0.14094E-15
  2124    0.15396E+03    0.23867E+00    0.29388E-09    0.23867E+00    0.49882E+01    0.14427E-10    0.29388E-09    0.14427E-10    0.14065E-15
  2125    0.15311E+03    0.25725E+00    0.29253E-09    0.25725E+00    0.50196E+01    0.14569E-10    0.29253E-09    0.14569E-10    0.14035E-15
  2126    0.15227E+03    0.27286E+00    0.29118E-09    0.27286E+00    0.50508E+01    0.14709E-10    0.29118E-09    0.14709E-10    0.14006E-15
  2127    0.15143E+03    0.28546E+00    0.28984E-09    0.28546E+00    0.50824E+01    0.14846E-10    0.28984E-09    0.14846E-10    0.13976E-15
  2128    0.15059E+03    0.29525E+00    0.28851E-09    0.29525E+00    0.51138E+01    0.14981E-10    0.28851E-09    0.14981E-10    0.13947E-15
  2129    0.14976E+03    0.30213E+00    0.28718E-09    0.30213E+00    0.51453E+01    0.15114E-10    0.28718E-09    0.15114E-10    0.13918E-15
  2130    0.14893E+03    0.30614E+00    0.28587E-09    0.30614E+00    0.51769E+01    0.15244E-10    0.28587E-09    0.15244E-10    0.13888E-15
  2131    0.14810E+03    0.30726E+00    0.28455E-09    0.30726E+00    0.52086E+01    0.15372E-10    0.28455E-09    0.15372E-10    0.13859E-15
  2132    0.14728E+03    0.30568E+00    0.28325E-09    0.30568E+00    0.52402E+01    0.15497E-10    0.28325E-09    0.15497E-10    0.13830E-15
  2133    0.14646E+03    0.30114E+00    0.28195E-09    0.30114E+00    0.52718E+01    0.15620E-10    0.28195E-09    0.15620E-10    0.13801E-15
  2134    0.14565E+03    0.29383E+00    0.28066E-09    0.29383E+00    0.53033E+01    0.15741E-10    0.28066E-09    0.15741E-10    0.13772E-15
  2135    0.14484E+03    0.28397E+00    0.27937E-09    0.28397E+00    0.53348E+01    0.15859E-10    0.27937E-09    0.15859E-10    0.13743E-15
  2136    0.14403E+03    0.27113E+00    0.27809E-09    0.27113E+00    0.53661E+01    0.15974E-10    0.27809E-09    0.15974E-10    0.13715E-15
  2137    0.14324E+03    0.25574E+00    0.27681E-09    0.25574E+00    0.53974E+01    0.16087E-10    0.27681E-09    0.16087E-10    0.13686E-15
  2138    0.14244E+03    0.23763E+00    0.27555E-09    0.23763E+00    0.54286E+01    0.16198E-10    0.27555E-09    0.16198E-10    0.13657E-15
  2139    0.14165E+03    0.21691E+00    0.27429E-09    0.21691E+00    0.54596E+01    0.16306E-10    0.27429E-09    0.16306E-10    0.13629E-15
  2140    0.14086E+03    0.19362E+00    0.27303E-09    0.19362E+00    0.54905E+01    0.16412E-10    0.27303E-09    0.16412E-10    0.13600E-15
  2141    0.14009E+03    0.16767E+00    0.27178E-09    0.16767E+00    0.55210E+01    0.16516E-10    0.27178E-09    0.16516E-10    0.13572E-15
  2142    0.13931E+03    0.13924E+00    0.27054E-09    0.13924E+00    0.55515E+01    0.16617E-10    0.27054E-09    0.16617E-10    0.13543E-15
  2143    0.13854E+03    0.10824E+00    0.26930E-09    0.10824E+00    0.55817E+01    0.16715E-10    0.26930E-09    0.16715E-10    0.13515E-15
  2144    0.13777E+03    0.74927E-01    0.26807E-09    0.74927E-01    0.56116E+01    0.16811E-10    0.26807E-09    0.16811E-10    0.13487E-15
  2145    0.13702E+03    0.38981E-01    0.26684E-09    0.38981E-01    0.56414E+01    0.16905E-10    0.26684E-09    0.16905E-10    0.13459E-15
  2146    0.13627E+03    0.78746E-03    0.26562E-09    0.78746E-03    0.56707E+01    0.16996E-10    0.26562E-09    0.16996E-10    0.13431E-15
  2147    0.13552E+03   -0.39802E-01    0.26441E-09   -0.39802E-01    0.56999E+01    0.17085E-10    0.26441E-09    0.17085E-10    0.13403E-15
  2148    0.13479E+03   -0.82718E-01    0.26320E-09   -0.82718E-01    0.57287E+01    0.17171E-10    0.26320E-09    0.17171E-10    0.13375E-15
  2149    0.13407E+03   -0.12787E+00    0.26200E-09   -0.12787E+00    0.57573E+01    0.17255E-10    0.26200E-09    0.17255E-10    0.13347E-15
  2150    0.13334E+03   -0.17524E+00    0.26080E-09   -0.17524E+00    0.57854E+01    0.17336E-10    0.26080E-09    0.17336E-10    0.13319E-15
  2151    0.13263E+03   -0.22481E+00    0.25961E-09   -0.22481E+00    0.58131E+01    0.17415E-10    0.25961E-09    0.17415E-10    0.13291E-15
  2152    0.13192E+03   -0.27651E+00    0.25842E-09   -0.27651E+00    0.58404E+01    0.17492E-10    0.25842E-09    0.17492E-10    0.13263E-15
  2153    0.13122E+03   -0.33036E+00    0.25724E-09   -0.33036E+00    0.58674E+01    0.17566E-10    0.25724E-09    0.17566E-10    0.13236E-15
  2154    0.13052E+03   -0.38630E+00    0.25607E-09   -0.38630E+00    0.58939E+01    0.17638E-10    0.25607E-09    0.17638E-10    0.13208E-15
  2155    0.12984E+03   -0.44432E+00    0.25490E-09   -0.44432E+00    0.59199E+01    0.17707E-10    0.25490E-09    0.17707E-10    0.13181E-15
  2156    0.12917E+03   -0.50435E+00    0.25373E-09   -0.50435E+00    0.59456E+01    0.17774E-10    0.25373E-09    0.17774E-10    0.13153E-15
  2157    0.12850E+03   -0.56641E+00    0.25258E-09   -0.56641E+00    0.59708E+01    0.17839E-10    0.25258E-09    0.17839E-10    0.13126E-15
  2158    0.12784E+03   -0.63044E+00    0.25143E-09   -0.63044E+00    0.59957E+01    0.17901E-10    0.25143E-09    0.17901E-10    0.13099E-15
  2159    0.12719E+03   -0.69641E+00    0.25028E-09   -0.69641E+00    0.60200E+01    0.17961E-10    0.25028E-09    0.17961E-10    0.13071E-15
  2160    0.12654E+03   -0.76429E+00    0.24914E-09   -0.76429E+00    0.60439E+01    0.18018E-10    0.24914E-09    0.18018E-10    0.13044E-15
  2161    0.12590E+03   -0.83404E+00    0.24801E-09   -0.83404E+00    0.60673E+01    0.18073E-10    0.24801E-09    0.18073E-10    0.13017E-15
  2162    0.12528E+03   -0.90563E+00    0.24689E-09   -0.90563E+00    0.60903E+01    0.18126E-10    0.24689E-09    0.18126E-10    0.12990E-15
  2163    0.12465E+03   -0.97903E+00    0.24577E-09   -0.97903E+00    0.61127E+01    0.18176E-10    0.24577E-09    0.18176E-10    0.12963E-15
  2164    0.12404E+03   -0.10542E+01    0.24466E-09   -0.10542E+01    0.61346E+01    0.18225E-10    0.24466E-09    0.18225E-10    0.12936E-15
  2165    0.12343E+03   -0.11311E+01    0.24355E-09   -0.11311E+01    0.61562E+01    0.18271E-10    0.24355E-09    0.18271E-10    0.12910E-15
  2166    0.12284E+03   -0.12097E+01    0.24245E-09   -0.12097E+01    0.61771E+01    0.18314E-10    0.24245E-09    0.18314E-10    0.12883E-15
  2167    0.12225E+03   -0.12899E+01    0.24136E-09   -0.12899E+01    0.61975E+01    0.18356E-10    0.24136E-09    0.18356E-10    0.12856E-15
  2168    0.12166E+03   -0.13718E+01    0.24028E-09   -0.13718E+01    0.62175E+01    0.18395E-10    0.24028E-09    0.18395E-10    0.12829E-15
  2169    0.12110E+03   -0.14552E+01    0.23920E-09   -0.14552E+01    0.62368E+01    0.18432E-10    0.23920E-09    0.18432E-10    0.12803E-15
  2170    0.12054E+03   -0.15401E+01    0.23813E-09   -0.15401E+01    0.62557E+01    0.18466E-10    0.23813E-09    0.18466E-10    0.12776E-15
  2171    0.11998E+03   -0.16265E+01    0.23707E-09   -0.16265E+01    0.62739E+01    0.18499E-10    0.23707E-09    0.18499E-10    0.12750E-15
  2172    0.11944E+03   -0.17144E+01    0.23601E-09   -0.17144E+01    0.62916E+01    0.18529E-10    0.23601E-09    0.18529E-10    0.12723E-15
  2173    0.11890E+03   -0.18036E+01    0.23497E-09   -0.18036E+01    0.63087E+01    0.18557E-10    0.23497E-09    0.18557E-10    0.12697E-15
  2174    0.11837E+03   -0.18942E+01    0.23393E-09   -0.18942E+01    0.63254E+01    0.18583E-10    0.23393E-09    0.18583E-10    0.12671E-15
  2175    0.11785E+03   -0.19860E+01    0.23290E-09   -0.19860E+01    0.63414E+01    0.18607E-10    0.23290E-09    0.18607E-10    0.12645E-15
  2176    0.11734E+03   -0.20791E+01    0.23187E-09   -0.20791E+01    0.63567E+01    0.18628E-10    0.23187E-09    0.18628E-10    0.12619E-15
  2177    0.11685E+03   -0.21733E+01    0.23085E-09   -0.21733E+01    0.63716E+01    0.18648E-10    0.23085E-09    0.18648E-10    0.12593E-15
  2178    0.11636E+03   -0.22687E+01    0.22985E-09   -0.22687E+01    0.63857E+01    0.18665E-10    0.22985E-09    0.18665E-10    0.12567E-15
  2179    0.11587E+03   -0.23652E+01    0.22885E-09   -0.23652E+01    0.63993E+01    0.18680E-10    0.22885E-09    0.18680E-10    0.12541E-15
  2180    0.11539E+03   -0.24627E+01    0.22785E-09   -0.24627E+01    0.64123E+01    0.18693E-10    0.22785E-09    0.18693E-10    0.12515E-15
  2181    0.11492E+03   -0.25612E+01    0.22687E-09   -0.25612E+01    0.64247E+01    0.18704E-10    0.22687E-09    0.18704E-10    0.12489E-15
  2182    0.11447E+03   -0.26606E+01    0.22589E-09   -0.26606E+01    0.64364E+01    0.18713E-10    0.22589E-09    0.18713E-10    0.12463E-15
  2183    0.11401E+03   -0.27609E+01    0.22493E-09   -0.27609E+01    0.64475E+01    0.18720E-10    0.22493E-09    0.18720E-10    0.12437E-15
  2184    0.11357E+03   -0.28620E+01    0.22397E-09   -0.28620E+01    0.64579E+01    0.18724E-10    0.22397E-09    0.18724E-10    0.12412E-15
  2185    0.11313E+03   -0.29638E+01    0.22302E-09   -0.29638E+01    0.64677E+01    0.18727E-10    0.22302E-09    0.18727E-10    0.12386E-15
  2186    0.11271E+03   -0.30664E+01    0.22208E-09   -0.30664E+01    0.64769E+01    0.18727E-10    0.22208E-09    0.18727E-10    0.12361E-15
  2187    0.11230E+03   -0.31695E+01    0.22114E-09   -0.31695E+01    0.64854E+01    0.18726E-10    0.22114E-09    0.18726E-10    0.12335E-15
  2188    0.11189E+03   -0.32733E+01    0.22022E-09   -0.32733E+01    0.64932E+01    0.18723E-10    0.22022E-09    0.18723E-10    0.12310E-15
  2189    0.11149E+03   -0.33775E+01    0.21931E-09   -0.33775E+01    0.65004E+01    0.18717E-10    0.21931E-09    0.18717E-10    0.12285E-15
  2190    0.11111E+03   -0.34822E+01    0.21840E-09   -0.34822E+01    0.65068E+01    0.18710E-10    0.21840E-09    0.18710E-10    0.12259E-15
  2191    0.11073E+03   -0.35874E+01    0.21750E-09   -0.35874E+01    0.65127E+01    0.18700E-10    0.21750E-09    0.18700E-10    0.12234E-15
  2192    0.11036E+03   -0.36928E+01    0.21662E-09   -0.36928E+01    0.65177E+01    0.18689E-10    0.21662E-09    0.18689E-10    0.12209E-15
  2193    0.10999E+03   -0.37985E+01    0.21574E-09   -0.37985E+01    0.65221E+01    0.18676E-10    0.21574E-09    0.18676E-10    0.12184E-15
  2194    0.10964E+03   -0.39045E+01    0.21487E-09   -0.39045E+01    0.65259E+01    0.18660E-10    0.21487E-09    0.18660E-10    0.12159E-15
  2195    0.10930E+03   -0.40106E+01    0.21401E-09   -0.40106E+01    0.65289E+01    0.18643E-10    0.21401E-09    0.18643E-10    0.12134E-15
  2196    0.10896E+03   -0.41168E+01    0.21316E-09   -0.41168E+01    0.65312E+01    0.18624E-10    0.21316E-09    0.18624E-10    0.12109E-15
  2197    0.10864E+03   -0.42230E+01    0.21232E-09   -0.42230E+01    0.65328E+01    0.18603E-10    0.21232E-09    0.18603E-10    0.12084E-15
  2198    0.10832E+03   -0.43292E+01    0.21149E-09   -0.43292E+01    0.65337E+01    0.18580E-10    0.21149E-09    0.18580E-10    0.12059E-15
  2199    0.10800E+03   -0.44353E+01    0.21067E-09   -0.44353E+01    0.65339E+01    0.18555E-10    0.21067E-09    0.18555E-10    0.12034E-15
  2200    0.10770E+03   -0.45412E+01    0.20986E-09   -0.45412E+01    0.65334E+01    0.18528E-10    0.20986E-09    0.18528E-10    0.12010E-15
  2201    0.10741E+03   -0.46468E+01    0.20906E-09   -0.46468E+01    0.65323E+01    0.18499E-10    0.20906E-09    0.18499E-10    0.11985E-15
  2202    0.10712E+03   -0.47524E+01    0.20827E-09   -0.47524E+01    0.65303E+01    0.18469E-10    0.20827E-09    0.18469E-10    0.11961E-15
  2203    0.10685E+03   -0.48574E+01    0.20749E-09   -0.48574E+01    0.65277E+01    0.18437E-10    0.20749E-09    0.18437E-10    0.11936E-15
  2204    0.10658E+03   -0.49622E+01    0.20672E-09   -0.49622E+01    0.65243E+01    0.18402E-10    0.20672E-09    0.18402E-10    0.11912E-15
  2205    0.10632E+03   -0.50666E+01    0.20596E-09   -0.50666E+01    0.65202E+01    0.18367E-10    0.20596E-09    0.18367E-10    0.11887E-15
  2206    0.10607E+03   -0.51706E+01    0.20521E-09   -0.51706E+01    0.65154E+01    0.18329E-10    0.20521E-09    0.18329E-10    0.11863E-15
  2207    0.10583E+03   -0.52741E+01    0.20446E-09   -0.52741E+01    0.65099E+01    0.18289E-10    0.20446E-09    0.18289E-10    0.11839E-15
  2208    0.10560E+03   -0.53771E+01    0.20372E-09   -0.53771E+01    0.65038E+01    0.18248E-10    0.20372E-09    0.18248E-10    0.11815E-15
  2209    0.10537E+03   -0.54797E+01    0.20299E-09   -0.54797E+01    0.64968E+01    0.18205E-10    0.20299E-09    0.18205E-10    0.11790E-15
  2210    0.10515E+03   -0.55818E+01    0.20227E-09   -0.55818E+01    0.64891E+01    0.18160E-10    0.20227E-09    0.18160E-10    0.11766E-15
  2211    0.10494E+03   -0.56833E+01    0.20156E-09   -0.56833E+01    0.64809E+01    0.18114E-10    0.20156E-09    0.18114E-10    0.11742E-15
  2212    0.10474E+03   -0.57843E+01    0.20085E-09   -0.57843E+01    0.64718E+01    0.18066E-10    0.20085E-09    0.18066E-10    0.11718E-15
  2213    0.10454E+03   -0.58847E+01    0.20015E-09   -0.58847E+01    0.64621E+01    0.18016E-10    0.20015E-09    0.18016E-10    0.11694E-15
  2214    0.10436E+03   -0.59843E+01    0.19945E-09   -0.59843E+01    0.64517E+01    0.17964E-10    0.19945E-09    0.17964E-10    0.11670E-15
  2215    0.10417E+03   -0.60833E+01    0.19877E-09   -0.60833E+01    0.64407E+01    0.17911E-10    0.19877E-09    0.17911E-10    0.11647E-15
  2216    0.10400E+03   -0.61816E+01    0.19808E-09   -0.61816E+01    0.64289E+01    0.17856E-10    0.19808E-09    0.17856E-10    0.11623E-15
  2217    0.10384E+03   -0.62791E+01    0.19741E-09   -0.62791E+01    0.64164E+01    0.17800E-10    0.19741E-09    0.17800E-10    0.11599E-15
  2218    0.10367E+03   -0.63759E+01    0.19674E-09   -0.63759E+01    0.64033E+01    0.17742E-10    0.19674E-09    0.17742E-10    0.11576E-15
  2219    0.10353E+03   -0.64719E+01    0.19607E-09   -0.64719E+01    0.63894E+01    0.17683E-10    0.19607E-09    0.17683E-10    0.11552E-15
  2220    0.10339E+03   -0.65670E+01    0.19541E-09   -0.65670E+01    0.63750E+01    0.17621E-10    0.19541E-09    0.17621E-10    0.11528E-15
  2221    0.10325E+03   -0.66614E+01    0.19475E-09   -0.66614E+01    0.63599E+01    0.17559E-10    0.19475E-09    0.17559E-10    0.11505E-15
  2222    0.10312E+03   -0.67546E+01    0.19410E-09   -0.67546E+01    0.63441E+01    0.17494E-10    0.19410E-09    0.17494E-10    0.11482E-15
  2223    0.10300E+03   -0.68470E+01    0.19345E-09   -0.68470E+01    0.63277E+01    0.17429E-10    0.19345E-09    0.17429E-10    0.11458E-15
  2224    0.10288E+03   -0.69384E+01    0.19280E-09   -0.69384E+01    0.63107E+01    0.17361E-10    0.19280E-09    0.17361E-10    0.11435E-15
  2225    0.10277E+03   -0.70286E+01    0.19216E-09   -0.70286E+01    0.62930E+01    0.17293E-10    0.19216E-09    0.17293E-10    0.11412E-15
  2226    0.10267E+03   -0.71179E+01    0.19152E-09   -0.71179E+01    0.62746E+01    0.17222E-10    0.19152E-09    0.17222E-10    0.11388E-15
  2227    0.10257E+03   -0.72061E+01    0.19088E-09   -0.72061E+01    0.62557E+01    0.17151E-10    0.19088E-09    0.17151E-10    0.11365E-15
  2228    0.10248E+03   -0.72933E+01    0.19025E-09   -0.72933E+01    0.62360E+01    0.17078E-10    0.19025E-09    0.17078E-10    0.11342E-15
  2229    0.10240E+03   -0.73790E+01    0.18962E-09   -0.73790E+01    0.62159E+01    0.17003E-10    0.18962E-09    0.17003E-10    0.11319E-15
  2230    0.10232E+03   -0.74638E+01    0.18899E-09   -0.74638E+01    0.61951E+01    0.16927E-10    0.18899E-09    0.16927E-10    0.11296E-15
  2231    0.10225E+03   -0.75473E+01    0.18836E-09   -0.75473E+01    0.61737E+01    0.16850E-10    0.18836E-09    0.16850E-10    0.11273E-15
  2232    0.10218E+03   -0.76295E+01    0.18773E-09   -0.76295E+01    0.61517E+01    0.16771E-10    0.18773E-09    0.16771E-10    0.11250E-15
  2233    0.10212E+03   -0.77104E+01    0.18711E-09   -0.77104E+01    0.61292E+01    0.16691E-10    0.18711E-09    0.16691E-10    0.11227E-15
  2234    0.10208E+03   -0.77900E+01    0.18648E-09   -0.77900E+01    0.61061E+01    0.16609E-10    0.18648E-09    0.16609E-10    0.11205E-15
  2235    0.10203E+03   -0.78683E+01    0.18586E-09   -0.78683E+01    0.60825E+01    0.16526E-10    0.18586E-09    0.16526E-10    0.11182E-15
  2236    0.10200E+03   -0.79451E+01    0.18523E-09   -0.79451E+01    0.60583E+01    0.16442E-10    0.18523E-09    0.16442E-10    0.11159E-15
  2237    0.10195E+03   -0.80205E+01    0.18461E-09   -0.80205E+01    0.60335E+01    0.16357E-10    0.18461E-09    0.16357E-10    0.11137E-15
  2238    0.10192E+03   -0.80947E+01    0.18398E-09   -0.80947E+01    0.60083E+01    0.16270E-10    0.18398E-09    0.16270E-10    0.11114E-15
  2239    0.10189E+03   -0.81672E+01    0.18336E-09   -0.81672E+01    0.59826E+01    0.16182E-10    0.18336E-09    0.16182E-10    0.11092E-15
  2240    0.10186E+03   -0.82380E+01    0.18273E-09   -0.82380E+01    0.59564E+01    0.16093E-10    0.18273E-09    0.16093E-10    0.11069E-15
  2241    0.10183E+03   -0.83075E+01    0.18211E-09   -0.83075E+01    0.59296E+01    0.16002E-10    0.18211E-09    0.16002E-10    0.11047E-15
  2242    0.10182E+03   -0.83753E+01    0.18148E-09   -0.83753E+01    0.59023E+01    0.15911E-10    0.18148E-09    0.15911E-10    0.11024E-15
  2243    0.10184E+03   -0.84413E+01    0.18085E-09   -0.84413E+01    0.58746E+01    0.15818E-10    0.18085E-09    0.15818E-10    0.11002E-15
  2244    0.10183E+03   -0.85059E+01    0.18021E-09   -0.85059E+01    0.58464E+01    0.15723E-10    0.18021E-09    0.15723E-10    0.10980E-15
  2245    0.10183E+03   -0.85687E+01    0.17958E-09   -0.85687E+01    0.58178E+01    0.15628E-10    0.17958E-09    0.15628E-10    0.10958E-15
  2246    0.10183E+03   -0.86299E+01    0.17894E-09   -0.86299E+01    0.57887E+01    0.15532E-10    0.17894E-09    0.15532E-10    0.10936E-15
  2247    0.10184E+03   -0.86894E+01    0.17830E-09   -0.86894E+01    0.57593E+01    0.15434E-10    0.17830E-09    0.15434E-10    0.10914E-15
  2248    0.10184E+03   -0.87471E+01    0.17766E-09   -0.87471E+01    0.57294E+01    0.15335E-10    0.17766E-09    0.15335E-10    0.10891E-15
  2249    0.10185E+03   -0.88029E+01    0.17701E-09   -0.88029E+01    0.56991E+01    0.15235E-10    0.17701E-09    0.15235E-10    0.10870E-15
  2250    0.10187E+03   -0.88570E+01    0.17636E-09   -0.88570E+01    0.56684E+01    0.15134E-10    0.17636E-09    0.15134E-10    0.10848E-15
  2251    0.10189E+03   -0.89091E+01    0.17571E-09   -0.89091E+01    0.56374E+01    0.15032E-10    0.17571E-09    0.15032E-10    0.10826E-15
  2252    0.10191E+03   -0.89595E+01    0.17505E-09   -0.89595E+01    0.56060E+01    0.14929E-10    0.17505E-09    0.14929E-10    0.10804E-15
  2253    0.10193E+03   -0.90080E+01    0.17439E-09   -0.90080E+01    0.55742E+01    0.14825E-10    0.17439E-09    0.14825E-10    0.10782E-15
  2254    0.10197E+03   -0.90547E+01    0.17373E-09   -0.90547E+01    0.55421E+01    0.14720E-10    0.17373E-09    0.14720E-10    0.10760E-15
  2255    0.10199E+03   -0.90994E+01    0.17306E-09   -0.90994E+01    0.55097E+01    0.14614E-10    0.17306E-09    0.14614E-10    0.10739E-15
  2256    0.10203E+03   -0.91423E+01    0.17239E-09   -0.91423E+01    0.54769E+01    0.14506E-10    0.17239E-09    0.14506E-10    0.10717E-15
  2257    0.10206E+03   -0.91833E+01    0.17172E-09   -0.91833E+01    0.54439E+01    0.14398E-10    0.17172E-09    0.14398E-10    0.10695E-15
  2258    0.10209E+03   -0.92223E+01    0.17105E-09   -0.92223E+01    0.54104E+01    0.14289E-10    0.17105E-09    0.14289E-10    0.10674E-15
  2259    0.10214E+03   -0.92597E+01    0.17038E-09   -0.92597E+01    0.53767E+01    0.14179E-10    0.17038E-09    0.14179E-10    0.10652E-15
  2260    0.10218E+03   -0.92950E+01    0.16971E-09   -0.92950E+01    0.53427E+01    0.14068E-10    0.16971E-09    0.14068E-10    0.10631E-15
  2261    0.10222E+03   -0.93284E+01    0.16904E-09   -0.93284E+01    0.53083E+01    0.13956E-10    0.16904E-09    0.13956E-10    0.10610E-15
  2262    0.10227E+03   -0.93598E+01    0.16837E-09   -0.93598E+01    0.52738E+01    0.13843E-10    0.16837E-09    0.13843E-10    0.10588E-15
  2263    0.10232E+03   -0.93894E+01    0.16770E-09   -0.93894E+01    0.52389E+01    0.13729E-10    0.16770E-09    0.13729E-10    0.10567E-15
  2264    0.10236E+03   -0.94167E+01    0.16704E-09   -0.94167E+01    0.52037E+01    0.13615E-10    0.16704E-09    0.13615E-10    0.10546E-15
  2265    0.10240E+03   -0.94423E+01    0.16637E-09   -0.94423E+01    0.51684E+01    0.13499E-10    0.16637E-09    0.13499E-10    0.10525E-15
  2266    0.10245E+03   -0.94660E+01    0.16571E-09   -0.94660E+01    0.51328E+01    0.13383E-10    0.16571E-09    0.13383E-10    0.10504E-15
  2267    0.10251E+03   -0.94874E+01    0.16505E-09   -0.94874E+01    0.50970E+01    0.13266E-10    0.16505E-09    0.13266E-10    0.10482E-15
  2268    0.10256E+03   -0.95075E+01    0.16439E-09   -0.95075E+01    0.50609E+01    0.13148E-10    0.16439E-09    0.13148E-10    0.10461E-15
  2269    0.10261E+03   -0.95260E+01    0.16374E-09   -0.95260E+01    0.50246E+01    0.13030E-10    0.16374E-09    0.13030E-10    0.10440E-15
  2270    0.10267E+03   -0.95423E+01    0.16309E-09   -0.95423E+01    0.49882E+01    0.12911E-10    0.16309E-09    0.12911E-10    0.10420E-15
  2271    0.10273E+03   -0.95564E+01    0.16245E-09   -0.95564E+01    0.49516E+01    0.12791E-10    0.16245E-09    0.12791E-10    0.10399E-15
  2272    0.10279E+03   -0.95685E+01    0.16181E-09   -0.95685E+01    0.49148E+01    0.12670E-10    0.16181E-09    0.12670E-10    0.10378E-15
  2273    0.10284E+03   -0.95784E+01    0.16118E-09   -0.95784E+01    0.48777E+01    0.12548E-10    0.16118E-09    0.12548E-10    0.10357E-15
  2274    0.10290E+03   -0.95871E+01    0.16055E-09   -0.95871E+01    0.48405E+01    0.12426E-10    0.16055E-09    0.12426E-10    0.10336E-15
  2275    0.10295E+03   -0.95937E+01    0.15993E-09   -0.95937E+01    0.48033E+01    0.12304E-10    0.15993E-09    0.12304E-10    0.10316E-15
  2276    0.10302E+03   -0.95977E+01    0.15931E-09   -0.95977E+01    0.47659E+01    0.12180E-10    0.15931E-09    0.12180E-10    0.10295E-15
  2277    0.10309E+03   -0.96004E+01    0.15871E-09   -0.96004E+01    0.47283E+01    0.12056E-10    0.15871E-09    0.12056E-10    0.10274E-15
  2278    0.10314E+03   -0.96019E+01    0.15811E-09   -0.96019E+01    0.46907E+01    0.11931E-10    0.15811E-09    0.11931E-10    0.10254E-15
  2279    0.10320E+03   -0.96008E+01    0.15752E-09   -0.96008E+01    0.46529E+01    0.11806E-10    0.15752E-09    0.11806E-10    0.10233E-15
  2280    0.10326E+03   -0.95986E+01    0.15693E-09   -0.95986E+01    0.46152E+01    0.11680E-10    0.15693E-09    0.11680E-10    0.10213E-15
  2281    0.10332E+03   -0.95938E+01    0.15636E-09   -0.95938E+01    0.45772E+01    0.11554E-10    0.15636E-09    0.11554E-10    0.10192E-15
  2282    0.10337E+03   -0.95873E+01    0.15579E-09   -0.95873E+01    0.45394E+01    0.11427E-10    0.15579E-09    0.11427E-10    0.10172E-15
  2283    0.10342E+03   -0.95789E+01    0.15524E-09   -0.95789E+01    0.45014E+01    0.11300E-10    0.15524E-09    0.11300E-10    0.10152E-15
  2284    0.10348E+03   -0.95682E+01    0.15469E-09   -0.95682E+01    0.44635E+01    0.11172E-10    0.15469E-09    0.11172E-10    0.10132E-15
  2285    0.10354E+03   -0.95564E+01    0.15416E-09   -0.95564E+01    0.44255E+01    0.11044E-10    0.15416E-09    0.11044E-10    0.10111E-15
  2286    0.10357E+03   -0.95430E+01    0.15363E-09   -0.95430E+01    0.43874E+01    0.10915E-10    0.15363E-09    0.10915E-10    0.10091E-15
  2287    0.10361E+03   -0.95272E+01    0.15312E-09   -0.95272E+01    0.43495E+01    0.10785E-10    0.15312E-09    0.10785E-10    0.10071E-15
  2288    0.10367E+03   -0.95099E+01    0.15262E-09   -0.95099E+01    0.43116E+01    0.10656E-10    0.15262E-09    0.10656E-10    0.10051E-15
  2289    0.10372E+03   -0.94909E+01    0.15213E-09   -0.94909E+01    0.42737E+01    0.10526E-10    0.15213E-09    0.10526E-10    0.10031E-15
  2290    0.10376E+03   -0.94697E+01    0.15166E-09   -0.94697E+01    0.42358E+01    0.10395E-10    0.15166E-09    0.10395E-10    0.10011E-15
  2291    0.10382E+03   -0.94477E+01    0.15119E-09   -0.94477E+01    0.41980E+01    0.10264E-10    0.15119E-09    0.10264E-10    0.99910E-16
  2292    0.10389E+03   -0.94235E+01    0.15075E-09   -0.94235E+01    0.41604E+01    0.10133E-10    0.15075E-09    0.10133E-10    0.99711E-16
  2293    0.10393E+03   -0.93979E+01    0.15031E-09   -0.93979E+01    0.41228E+01    0.10002E-10    0.15031E-09    0.10002E-10    0.99512E-16
