#    L    TT             EE             TE             PP             TP          
   856    0.19244E+04    0.19890E+02    0.54481E+02    0.33402E+06   -0.79410E+02
   857    0.19122E+04    0.20183E+02    0.55222E+02    0.33330E+06   -0.79650E+02
   858    0.19001E+04    0.20480E+02    0.55928E+02    0.33259E+06   -0.79896E+02
   859    0.18878E+04    0.20777E+02    0.56600E+02    0.33188E+06   -0.80149E+02
   860    0.18757E+04    0.21078E+02    0.57236E+02    0.33117E+06   -0.80408E+02
   861    0.18634E+04    0.21381E+02    0.57837E+02    0.33046E+06   -0.80673E+02
   862    0.18510E+04    0.21686E+02    0.58403E+02    0.32975E+06   -0.80944E+02
   863    0.18387E+04    0.21994E+02    0.58933E+02    0.32905E+06   -0.81221E+02
   864    0.18262E+04    0.22302E+02    0.59428E+02    0.32835E+06   -0.81503E+02
   865    0.18136E+04    0.22614E+02    0.59886E+02    0.32765E+06   -0.81790E+02
   866    0.18014E+04    0.22926E+02    0.60309E+02    0.32695E+06   -0.82082E+02
   867    0.17889E+04    0.23242E+02    0.60696E+02    0.32625E+06   -0.82379E+02
   868    0.17764E+04    0.23558E+02    0.61049E+02    0.32556E+06   -0.82681E+02
   869    0.17639E+04    0.23875E+02    0.61366E+02    0.32487E+06   -0.82987E+02
   870    0.17513E+04    0.24194E+02    0.61647E+02    0.32418E+06   -0.83297E+02
   871    0.17388E+04    0.24514E+02    0.61892E+02    0.32349E+06   -0.83611E+02
   872    0.17263E+04    0.24835E+02    0.62103E+02    0.32280E+06   -0.83929E+02
   873    0.17137E+04    0.25157E+02    0.62278E+02    0.32212E+06   -0.84251E+02
   874    0.17012E+04    0.25480E+02    0.62417E+02    0.32144E+06   -0.84576E+02
   875    0.16886E+04    0.25802E+02    0.62523E+02    0.32076E+06   -0.84904E+02
   876    0.16760E+04    0.26126E+02    0.62593E+02    0.32008E+06   -0.85235E+02
   877    0.16636E+04    0.26450E+02    0.62628E+02    0.31940E+06   -0.85569E+02
   878    0.16511E+04    0.26773E+02    0.62628E+02    0.31873E+06   -0.85906E+02
   879    0.16386E+04    0.27097E+02    0.62594E+02    0.31806E+06   -0.86245E+02
   880    0.16262E+04    0.27421E+02    0.62526E+02    0.31739E+06   -0.86586E+02
   881    0.16138E+04    0.27743E+02    0.62422E+02    0.31672E+06   -0.86929E+02
   882    0.16014E+04    0.28066E+02    0.62284E+02    0.31605E+06   -0.87274E+02
   883    0.15891E+04    0.28389E+02    0.62112E+02    0.31539E+06   -0.87620E+02
   884    0.15768E+04    0.28709E+02    0.61906E+02    0.31473E+06   -0.87968E+02
   885    0.15644E+04    0.29030E+02    0.61666E+02    0.31407E+06   -0.88317E+02
   886    0.15523E+04    0.29349E+02    0.61393E+02    0.31341E+06   -0.88667E+02
   887    0.15400E+04    0.29667E+02    0.61086E+02    0.31275E+06   -0.89018E+02
   888    0.15280E+04    0.29984E+02    0.60746E+02    0.31210E+06   -0.89370E+02
   889    0.15158E+04    0.30298E+02    0.60374E+02    0.31144E+06   -0.89721E+02
   890    0.15039E+04    0.30612E+02    0.59967E+02    0.31079E+06   -0.90073E+02
   891    0.14920E+04    0.30923E+02    0.59529E+02    0.31014E+06   -0.90425E+02
   892    0.14802E+04    0.31231E+02    0.59060E+02    0.30950E+06   -0.90777E+02
   893    0.14684E+04    0.31539E+02    0.58559E+02    0.30885E+06   -0.91128E+02
   894    0.14567E+04    0.31843E+02    0.58026E+02    0.30821E+06   -0.91479E+02
   895    0.14451E+04    0.32144E+02    0.57464E+02    0.30757E+06   -0.91828E+02
   896    0.14336E+04    0.32443E+02    0.56870E+02    0.30693E+06   -0.92177E+02
   897    0.14221E+04    0.32739E+02    0.56247E+02    0.30629E+06   -0.92525E+02
   898    0.14109E+04    0.33032E+02    0.55594E+02    0.30565E+06   -0.92871E+02
   899    0.13997E+04    0.33322E+02    0.54910E+02    0.30502E+06   -0.93215E+02
   900    0.13886E+04    0.33607E+02    0.54199E+02    0.30438E+06   -0.93558E+02
   901    0.13776E+04    0.33890E+02    0.53459E+02    0.30375E+06   -0.93898E+02
   902    0.13668E+04    0.34168E+02    0.52691E+02    0.30312E+06   -0.94237E+02
   903    0.13559E+04    0.34443E+02    0.51894E+02    0.30250E+06   -0.94573E+02
   904    0.13453E+04    0.34713E+02    0.51070E+02    0.30187E+06   -0.94907E+02
   905    0.13348E+04    0.34981E+02    0.50218E+02    0.30125E+06   -0.95239E+02
   906    0.13243E+04    0.35243E+02    0.49339E+02    0.30063E+06   -0.95569E+02
   907    0.13141E+04    0.35502E+02    0.48433E+02    0.30001E+06   -0.95897E+02
   908    0.13041E+04    0.35756E+02    0.47502E+02    0.29939E+06   -0.96223E+02
   909    0.12940E+04    0.36006E+02    0.46544E+02    0.29877E+06   -0.96546E+02
   910    0.12841E+04    0.36253E+02    0.45561E+02    0.29816E+06   -0.96868E+02
   911    0.12743E+04    0.36493E+02    0.44554E+02    0.29754E+06   -0.97187E+02
   912    0.12646E+04    0.36731E+02    0.43522E+02    0.29693E+06   -0.97504E+02
   913    0.12549E+04    0.36963E+02    0.42465E+02    0.29632E+06   -0.97818E+02
   914    0.12456E+04    0.37190E+02    0.41386E+02    0.29571E+06   -0.98131E+02
   915    0.12362E+04    0.37413E+02    0.40285E+02    0.29511E+06   -0.98441E+02
   916    0.12272E+04    0.37631E+02    0.39160E+02    0.29450E+06   -0.98749E+02
   917    0.12181E+04    0.37846E+02    0.38014E+02    0.29390E+06   -0.99054E+02
   918    0.12093E+04    0.38054E+02    0.36846E+02    0.29330E+06   -0.99357E+02
   919    0.12006E+04    0.38258E+02    0.35658E+02    0.29270E+06   -0.99658E+02
   920    0.11920E+04    0.38456E+02    0.34449E+02    0.29210E+06   -0.99956E+02
   921    0.11836E+04    0.38650E+02    0.33219E+02    0.29150E+06   -0.10025E+03
   922    0.11753E+04    0.38838E+02    0.31972E+02    0.29091E+06   -0.10055E+03
   923    0.11671E+04    0.39020E+02    0.30706E+02    0.29032E+06   -0.10084E+03
   924    0.11591E+04    0.39198E+02    0.29421E+02    0.28972E+06   -0.10113E+03
   925    0.11513E+04    0.39370E+02    0.28119E+02    0.28913E+06   -0.10141E+03
   926    0.11435E+04    0.39537E+02    0.26801E+02    0.28855E+06   -0.10170E+03
   927    0.11360E+04    0.39698E+02    0.25467E+02    0.28796E+06   -0.10198E+03
   928    0.11286E+04    0.39854E+02    0.24117E+02    0.28737E+06   -0.10226E+03
   929    0.11213E+04    0.40004E+02    0.22754E+02    0.28679E+06   -0.10253E+03
   930    0.11142E+04    0.40147E+02    0.21375E+02    0.28621E+06   -0.10281E+03
   931    0.11072E+04    0.40286E+02    0.19984E+02    0.28563E+06   -0.10308E+03
   932    0.11004E+04    0.40418E+02    0.18581E+02    0.28505E+06   -0.10335E+03
   933    0.10938E+04    0.40544E+02    0.17166E+02    0.28447E+06   -0.10361E+03
   934    0.10873E+04    0.40665E+02    0.15740E+02    0.28390E+06   -0.10388E+03
   935    0.10810E+04    0.40779E+02    0.14303E+02    0.28333E+06   -0.10414E+03
   936    0.10748E+04    0.40887E+02    0.12857E+02    0.28275E+06   -0.10440E+03
   937    0.10688E+04    0.40990E+02    0.11402E+02    0.28218E+06   -0.10465E+03
   938    0.10629E+04    0.41086E+02    0.99388E+01    0.28162E+06   -0.10490E+03
   939    0.10573E+04    0.41175E+02    0.84682E+01    0.28105E+06   -0.10516E+03
   940    0.10517E+04    0.41258E+02    0.69912E+01    0.28048E+06   -0.10540E+03
   941    0.10463E+04    0.41335E+02    0.55082E+01    0.27992E+06   -0.10565E+03
   942    0.10411E+04    0.41405E+02    0.40204E+01    0.27936E+06   -0.10589E+03
   943    0.10361E+04    0.41468E+02    0.25287E+01    0.27879E+06   -0.10613E+03
   944    0.10313E+04    0.41525E+02    0.10330E+01    0.27823E+06   -0.10637E+03
   945    0.10265E+04    0.41575E+02   -0.46492E+00    0.27768E+06   -0.10660E+03
   946    0.10220E+04    0.41619E+02   -0.19647E+01    0.27712E+06   -0.10683E+03
   947    0.10176E+04    0.41656E+02   -0.34644E+01    0.27657E+06   -0.10706E+03
   948    0.10132E+04    0.41687E+02   -0.49645E+01    0.27601E+06   -0.10729E+03
   949    0.10092E+04    0.41710E+02   -0.64630E+01    0.27546E+06   -0.10751E+03
   950    0.10053E+04    0.41727E+02   -0.79602E+01    0.27491E+06   -0.10773E+03
   951    0.10016E+04    0.41737E+02   -0.94545E+01    0.27436E+06   -0.10794E+03
   952    0.99805E+03    0.41741E+02   -0.10945E+02    0.27381E+06   -0.10816E+03
   953    0.99462E+03    0.41736E+02   -0.12433E+02    0.27327E+06   -0.10837E+03
   954    0.99137E+03    0.41726E+02   -0.13916E+02    0.27272E+06   -0.10858E+03
   955    0.98822E+03    0.41709E+02   -0.15395E+02    0.27218E+06   -0.10878E+03
   956    0.98525E+03    0.41685E+02   -0.16870E+02    0.27164E+06   -0.10899E+03
   957    0.98253E+03    0.41654E+02   -0.18339E+02    0.27110E+06   -0.10918E+03
   958    0.97982E+03    0.41615E+02   -0.19804E+02    0.27056E+06   -0.10938E+03
   959    0.97744E+03    0.41572E+02   -0.21262E+02    0.27002E+06   -0.10957E+03
   960    0.97514E+03    0.41521E+02   -0.22713E+02    0.26949E+06   -0.10976E+03
   961    0.97294E+03    0.41463E+02   -0.24157E+02    0.26895E+06   -0.10995E+03
   962    0.97096E+03    0.41399E+02   -0.25594E+02    0.26842E+06   -0.11013E+03
   963    0.96915E+03    0.41329E+02   -0.27023E+02    0.26789E+06   -0.11031E+03
   964    0.96749E+03    0.41251E+02   -0.28442E+02    0.26736E+06   -0.11049E+03
   965    0.96591E+03    0.41168E+02   -0.29854E+02    0.26683E+06   -0.11066E+03
   966    0.96456E+03    0.41079E+02   -0.31256E+02    0.26630E+06   -0.11084E+03
   967    0.96328E+03    0.40984E+02   -0.32648E+02    0.26578E+06   -0.11100E+03
   968    0.96215E+03    0.40881E+02   -0.34030E+02    0.26525E+06   -0.11117E+03
   969    0.96124E+03    0.40772E+02   -0.35400E+02    0.26473E+06   -0.11133E+03
   970    0.96046E+03    0.40657E+02   -0.36760E+02    0.26421E+06   -0.11148E+03
   971    0.95976E+03    0.40537E+02   -0.38108E+02    0.26369E+06   -0.11164E+03
   972    0.95919E+03    0.40409E+02   -0.39444E+02    0.26317E+06   -0.11179E+03
   973    0.95875E+03    0.40276E+02   -0.40767E+02    0.26265E+06   -0.11193E+03
   974    0.95852E+03    0.40138E+02   -0.42078E+02    0.26214E+06   -0.11208E+03
   975    0.95842E+03    0.39994E+02   -0.43374E+02    0.26162E+06   -0.11222E+03
   976    0.95845E+03    0.39842E+02   -0.44656E+02    0.26111E+06   -0.11235E+03
   977    0.95861E+03    0.39686E+02   -0.45923E+02    0.26060E+06   -0.11249E+03
   978    0.95881E+03    0.39525E+02   -0.47175E+02    0.26009E+06   -0.11261E+03
   979    0.95928E+03    0.39358E+02   -0.48411E+02    0.25958E+06   -0.11274E+03
   980    0.95980E+03    0.39185E+02   -0.49631E+02    0.25907E+06   -0.11286E+03
   981    0.96043E+03    0.39006E+02   -0.50834E+02    0.25857E+06   -0.11298E+03
   982    0.96117E+03    0.38823E+02   -0.52020E+02    0.25806E+06   -0.11309E+03
   983    0.96210E+03    0.38635E+02   -0.53188E+02    0.25756E+06   -0.11320E+03
   984    0.96306E+03    0.38440E+02   -0.54338E+02    0.25706E+06   -0.11331E+03
   985    0.96421E+03    0.38241E+02   -0.55470E+02    0.25656E+06   -0.11341E+03
   986    0.96538E+03    0.38037E+02   -0.56582E+02    0.25606E+06   -0.11351E+03
   987    0.96665E+03    0.37828E+02   -0.57675E+02    0.25556E+06   -0.11361E+03
   988    0.96810E+03    0.37616E+02   -0.58747E+02    0.25506E+06   -0.11370E+03
   989    0.96964E+03    0.37398E+02   -0.59798E+02    0.25457E+06   -0.11379E+03
   990    0.97128E+03    0.37178E+02   -0.60829E+02    0.25407E+06   -0.11387E+03
   991    0.97301E+03    0.36951E+02   -0.61838E+02    0.25358E+06   -0.11395E+03
   992    0.97483E+03    0.36720E+02   -0.62825E+02    0.25309E+06   -0.11402E+03
   993    0.97667E+03    0.36485E+02   -0.63790E+02    0.25260E+06   -0.11409E+03
   994    0.97866E+03    0.36247E+02   -0.64730E+02    0.25211E+06   -0.11416E+03
   995    0.98081E+03    0.36004E+02   -0.65648E+02    0.25162E+06   -0.11422E+03
   996    0.98296E+03    0.35756E+02   -0.66542E+02    0.25113E+06   -0.11428E+03
   997    0.98520E+03    0.35506E+02   -0.67411E+02    0.25065E+06   -0.11434E+03
   998    0.98750E+03    0.35252E+02   -0.68255E+02    0.25017E+06   -0.11439E+03
   999    0.98988E+03    0.34995E+02   -0.69073E+02    0.24968E+06   -0.11444E+03
  1000    0.99234E+03    0.34735E+02   -0.69866E+02    0.24920E+06   -0.11448E+03
  1001    0.99485E+03    0.34471E+02   -0.70632E+02    0.24872E+06   -0.11452E+03
  1002    0.99737E+03    0.34204E+02   -0.71371E+02    0.24824E+06   -0.11455E+03
  1003    0.10000E+04    0.33935E+02   -0.72084E+02    0.24777E+06   -0.11458E+03
  1004    0.10027E+04    0.33662E+02   -0.72771E+02    0.24729E+06   -0.11460E+03
  1005    0.10056E+04    0.33386E+02   -0.73429E+02    0.24682E+06   -0.11462E+03
  1006    0.10085E+04    0.33107E+02   -0.74062E+02    0.24634E+06   -0.11464E+03
  1007    0.10113E+04    0.32825E+02   -0.74667E+02    0.24587E+06   -0.11465E+03
  1008    0.10140E+04    0.32541E+02   -0.75245E+02    0.24540E+06   -0.11466E+03
  1009    0.10170E+04    0.32255E+02   -0.75797E+02    0.24493E+06   -0.11467E+03
  1010    0.10200E+04    0.31967E+02   -0.76321E+02    0.24446E+06   -0.11467E+03
  1011    0.10230E+04    0.31677E+02   -0.76818E+02    0.24399E+06   -0.11466E+03
  1012    0.10261E+04    0.31384E+02   -0.77289E+02    0.24353E+06   -0.11465E+03
  1013    0.10292E+04    0.31090E+02   -0.77732E+02    0.24306E+06   -0.11464E+03
  1014    0.10324E+04    0.30793E+02   -0.78149E+02    0.24260E+06   -0.11463E+03
  1015    0.10356E+04    0.30495E+02   -0.78538E+02    0.24214E+06   -0.11460E+03
  1016    0.10388E+04    0.30195E+02   -0.78901E+02    0.24167E+06   -0.11458E+03
  1017    0.10421E+04    0.29894E+02   -0.79237E+02    0.24121E+06   -0.11455E+03
  1018    0.10454E+04    0.29590E+02   -0.79546E+02    0.24075E+06   -0.11452E+03
  1019    0.10487E+04    0.29287E+02   -0.79828E+02    0.24030E+06   -0.11448E+03
  1020    0.10521E+04    0.28980E+02   -0.80084E+02    0.23984E+06   -0.11444E+03
  1021    0.10555E+04    0.28672E+02   -0.80313E+02    0.23939E+06   -0.11439E+03
  1022    0.10589E+04    0.28365E+02   -0.80516E+02    0.23893E+06   -0.11435E+03
  1023    0.10623E+04    0.28055E+02   -0.80689E+02    0.23848E+06   -0.11429E+03
  1024    0.10657E+04    0.27745E+02   -0.80838E+02    0.23803E+06   -0.11423E+03
  1025    0.10691E+04    0.27435E+02   -0.80956E+02    0.23758E+06   -0.11417E+03
  1026    0.10728E+04    0.27123E+02   -0.81050E+02    0.23713E+06   -0.11411E+03
  1027    0.10762E+04    0.26813E+02   -0.81118E+02    0.23668E+06   -0.11404E+03
  1028    0.10796E+04    0.26502E+02   -0.81158E+02    0.23623E+06   -0.11396E+03
  1029    0.10831E+04    0.26190E+02   -0.81173E+02    0.23579E+06   -0.11389E+03
  1030    0.10865E+04    0.25879E+02   -0.81162E+02    0.23534E+06   -0.11381E+03
  1031    0.10898E+04    0.25568E+02   -0.81122E+02    0.23490E+06   -0.11372E+03
  1032    0.10932E+04    0.25255E+02   -0.81061E+02    0.23445E+06   -0.11363E+03
  1033    0.10966E+04    0.24945E+02   -0.80974E+02    0.23401E+06   -0.11354E+03
  1034    0.11001E+04    0.24636E+02   -0.80860E+02    0.23357E+06   -0.11344E+03
  1035    0.11035E+04    0.24326E+02   -0.80722E+02    0.23313E+06   -0.11334E+03
  1036    0.11068E+04    0.24017E+02   -0.80559E+02    0.23270E+06   -0.11323E+03
  1037    0.11102E+04    0.23710E+02   -0.80371E+02    0.23226E+06   -0.11313E+03
  1038    0.11136E+04    0.23405E+02   -0.80160E+02    0.23182E+06   -0.11301E+03
  1039    0.11169E+04    0.23100E+02   -0.79920E+02    0.23139E+06   -0.11290E+03
  1040    0.11201E+04    0.22797E+02   -0.79659E+02    0.23096E+06   -0.11277E+03
  1041    0.11234E+04    0.22496E+02   -0.79371E+02    0.23052E+06   -0.11265E+03
  1042    0.11266E+04    0.22196E+02   -0.79062E+02    0.23009E+06   -0.11252E+03
  1043    0.11297E+04    0.21898E+02   -0.78726E+02    0.22966E+06   -0.11239E+03
  1044    0.11330E+04    0.21602E+02   -0.78369E+02    0.22923E+06   -0.11225E+03
  1045    0.11360E+04    0.21310E+02   -0.77992E+02    0.22881E+06   -0.11211E+03
  1046    0.11391E+04    0.21019E+02   -0.77586E+02    0.22838E+06   -0.11197E+03
  1047    0.11421E+04    0.20730E+02   -0.77167E+02    0.22795E+06   -0.11182E+03
  1048    0.11450E+04    0.20445E+02   -0.76722E+02    0.22753E+06   -0.11167E+03
  1049    0.11479E+04    0.20163E+02   -0.76250E+02    0.22711E+06   -0.11151E+03
  1050    0.11506E+04    0.19883E+02   -0.75759E+02    0.22668E+06   -0.11136E+03
  1051    0.11534E+04    0.19606E+02   -0.75250E+02    0.22626E+06   -0.11119E+03
  1052    0.11561E+04    0.19333E+02   -0.74715E+02    0.22584E+06   -0.11103E+03
  1053    0.11587E+04    0.19063E+02   -0.74164E+02    0.22542E+06   -0.11086E+03
  1054    0.11612E+04    0.18797E+02   -0.73595E+02    0.22500E+06   -0.11068E+03
  1055    0.11636E+04    0.18535E+02   -0.73001E+02    0.22459E+06   -0.11050E+03
  1056    0.11660E+04    0.18275E+02   -0.72392E+02    0.22417E+06   -0.11032E+03
  1057    0.11683E+04    0.18020E+02   -0.71758E+02    0.22376E+06   -0.11014E+03
  1058    0.11708E+04    0.17768E+02   -0.71109E+02    0.22334E+06   -0.10995E+03
  1059    0.11730E+04    0.17520E+02   -0.70438E+02    0.22293E+06   -0.10976E+03
  1060    0.11751E+04    0.17275E+02   -0.69751E+02    0.22252E+06   -0.10956E+03
  1061    0.11772E+04    0.17035E+02   -0.69042E+02    0.22211E+06   -0.10936E+03
  1062    0.11792E+04    0.16798E+02   -0.68318E+02    0.22170E+06   -0.10916E+03
  1063    0.11810E+04    0.16566E+02   -0.67574E+02    0.22129E+06   -0.10895E+03
  1064    0.11829E+04    0.16337E+02   -0.66823E+02    0.22088E+06   -0.10874E+03
  1065    0.11847E+04    0.16112E+02   -0.66051E+02    0.22048E+06   -0.10853E+03
  1066    0.11863E+04    0.15891E+02   -0.65259E+02    0.22007E+06   -0.10831E+03
  1067    0.11879E+04    0.15675E+02   -0.64447E+02    0.21967E+06   -0.10809E+03
  1068    0.11894E+04    0.15463E+02   -0.63623E+02    0.21926E+06   -0.10787E+03
  1069    0.11909E+04    0.15256E+02   -0.62794E+02    0.21886E+06   -0.10764E+03
  1070    0.11923E+04    0.15052E+02   -0.61947E+02    0.21846E+06   -0.10741E+03
  1071    0.11935E+04    0.14853E+02   -0.61081E+02    0.21806E+06   -0.10718E+03
  1072    0.11947E+04    0.14658E+02   -0.60196E+02    0.21766E+06   -0.10694E+03
  1073    0.11959E+04    0.14468E+02   -0.59301E+02    0.21726E+06   -0.10671E+03
  1074    0.11969E+04    0.14283E+02   -0.58396E+02    0.21686E+06   -0.10646E+03
  1075    0.11979E+04    0.14102E+02   -0.57482E+02    0.21647E+06   -0.10622E+03
  1076    0.11987E+04    0.13926E+02   -0.56550E+02    0.21607E+06   -0.10597E+03
  1077    0.11995E+04    0.13754E+02   -0.55617E+02    0.21568E+06   -0.10572E+03
  1078    0.12002E+04    0.13588E+02   -0.54653E+02    0.21528E+06   -0.10546E+03
  1079    0.12007E+04    0.13426E+02   -0.53695E+02    0.21489E+06   -0.10520E+03
  1080    0.12013E+04    0.13268E+02   -0.52730E+02    0.21450E+06   -0.10494E+03
  1081    0.12016E+04    0.13117E+02   -0.51749E+02    0.21411E+06   -0.10468E+03
  1082    0.12019E+04    0.12971E+02   -0.50761E+02    0.21372E+06   -0.10441E+03
  1083    0.12022E+04    0.12828E+02   -0.49766E+02    0.21333E+06   -0.10414E+03
  1084    0.12023E+04    0.12692E+02   -0.48765E+02    0.21294E+06   -0.10387E+03
  1085    0.12024E+04    0.12561E+02   -0.47750E+02    0.21256E+06   -0.10359E+03
  1086    0.12024E+04    0.12435E+02   -0.46744E+02    0.21217E+06   -0.10331E+03
  1087    0.12022E+04    0.12315E+02   -0.45710E+02    0.21179E+06   -0.10303E+03
  1088    0.12020E+04    0.12198E+02   -0.44685E+02    0.21141E+06   -0.10275E+03
  1089    0.12016E+04    0.12088E+02   -0.43649E+02    0.21102E+06   -0.10246E+03
  1090    0.12012E+04    0.11983E+02   -0.42623E+02    0.21064E+06   -0.10217E+03
  1091    0.12007E+04    0.11883E+02   -0.41578E+02    0.21026E+06   -0.10188E+03
  1092    0.12002E+04    0.11789E+02   -0.40537E+02    0.20988E+06   -0.10159E+03
  1093    0.11995E+04    0.11701E+02   -0.39492E+02    0.20950E+06   -0.10129E+03
  1094    0.11985E+04    0.11617E+02   -0.38452E+02    0.20912E+06   -0.10099E+03
  1095    0.11977E+04    0.11541E+02   -0.37416E+02    0.20875E+06   -0.10068E+03
  1096    0.11967E+04    0.11469E+02   -0.36371E+02    0.20837E+06   -0.10038E+03
  1097    0.11956E+04    0.11403E+02   -0.35323E+02    0.20800E+06   -0.10007E+03
  1098    0.11945E+04    0.11343E+02   -0.34282E+02    0.20762E+06   -0.99761E+02
  1099    0.11932E+04    0.11289E+02   -0.33246E+02    0.20725E+06   -0.99448E+02
  1100    0.11918E+04    0.11241E+02   -0.32210E+02    0.20688E+06   -0.99132E+02
  1101    0.11904E+04    0.11198E+02   -0.31178E+02    0.20651E+06   -0.98815E+02
  1102    0.11889E+04    0.11161E+02   -0.30148E+02    0.20614E+06   -0.98494E+02
  1103    0.11872E+04    0.11130E+02   -0.29124E+02    0.20577E+06   -0.98172E+02
  1104    0.11855E+04    0.11106E+02   -0.28103E+02    0.20540E+06   -0.97846E+02
  1105    0.11836E+04    0.11087E+02   -0.27088E+02    0.20503E+06   -0.97519E+02
  1106    0.11817E+04    0.11073E+02   -0.26077E+02    0.20466E+06   -0.97189E+02
  1107    0.11797E+04    0.11065E+02   -0.25072E+02    0.20430E+06   -0.96858E+02
  1108    0.11776E+04    0.11062E+02   -0.24073E+02    0.20393E+06   -0.96523E+02
  1109    0.11754E+04    0.11063E+02   -0.23079E+02    0.20357E+06   -0.96187E+02
  1110    0.11731E+04    0.11072E+02   -0.22092E+02    0.20321E+06   -0.95849E+02
  1111    0.11707E+04    0.11086E+02   -0.21110E+02    0.20284E+06   -0.95508E+02
  1112    0.11683E+04    0.11105E+02   -0.20137E+02    0.20248E+06   -0.95165E+02
  1113    0.11657E+04    0.11131E+02   -0.19169E+02    0.20212E+06   -0.94821E+02
  1114    0.11630E+04    0.11161E+02   -0.18210E+02    0.20176E+06   -0.94474E+02
  1115    0.11603E+04    0.11197E+02   -0.17260E+02    0.20140E+06   -0.94125E+02
  1116    0.11575E+04    0.11238E+02   -0.16317E+02    0.20105E+06   -0.93775E+02
  1117    0.11546E+04    0.11284E+02   -0.15383E+02    0.20069E+06   -0.93422E+02
  1118    0.11516E+04    0.11337E+02   -0.14456E+02    0.20033E+06   -0.93067E+02
  1119    0.11486E+04    0.11394E+02   -0.13540E+02    0.19998E+06   -0.92711E+02
  1120    0.11454E+04    0.11456E+02   -0.12633E+02    0.19962E+06   -0.92353E+02
  1121    0.11422E+04    0.11523E+02   -0.11734E+02    0.19927E+06   -0.91993E+02
  1122    0.11389E+04    0.11595E+02   -0.10847E+02    0.19892E+06   -0.91631E+02
  1123    0.11355E+04    0.11673E+02   -0.99712E+01    0.19857E+06   -0.91267E+02
  1124    0.11321E+04    0.11755E+02   -0.91055E+01    0.19822E+06   -0.90902E+02
  1125    0.11286E+04    0.11842E+02   -0.82503E+01    0.19787E+06   -0.90535E+02
  1126    0.11250E+04    0.11934E+02   -0.74076E+01    0.19752E+06   -0.90167E+02
  1127    0.11213E+04    0.12030E+02   -0.65767E+01    0.19717E+06   -0.89796E+02
  1128    0.11176E+04    0.12132E+02   -0.57589E+01    0.19682E+06   -0.89425E+02
  1129    0.11138E+04    0.12238E+02   -0.49526E+01    0.19647E+06   -0.89051E+02
  1130    0.11098E+04    0.12348E+02   -0.41599E+01    0.19613E+06   -0.88676E+02
  1131    0.11060E+04    0.12463E+02   -0.33816E+01    0.19578E+06   -0.88300E+02
  1132    0.11020E+04    0.12582E+02   -0.26160E+01    0.19544E+06   -0.87922E+02
  1133    0.10979E+04    0.12706E+02   -0.18652E+01    0.19510E+06   -0.87543E+02
  1134    0.10938E+04    0.12834E+02   -0.11285E+01    0.19475E+06   -0.87162E+02
  1135    0.10896E+04    0.12965E+02   -0.40636E+00    0.19441E+06   -0.86780E+02
  1136    0.10853E+04    0.13101E+02    0.29896E+00    0.19407E+06   -0.86397E+02
  1137    0.10811E+04    0.13241E+02    0.99055E+00    0.19373E+06   -0.86013E+02
  1138    0.10767E+04    0.13385E+02    0.16648E+01    0.19339E+06   -0.85627E+02
  1139    0.10724E+04    0.13532E+02    0.23241E+01    0.19306E+06   -0.85240E+02
  1140    0.10679E+04    0.13683E+02    0.29655E+01    0.19272E+06   -0.84851E+02
  1141    0.10635E+04    0.13837E+02    0.35906E+01    0.19238E+06   -0.84462E+02
  1142    0.10589E+04    0.13995E+02    0.41980E+01    0.19205E+06   -0.84071E+02
  1143    0.10544E+04    0.14156E+02    0.47871E+01    0.19171E+06   -0.83680E+02
  1144    0.10497E+04    0.14320E+02    0.53579E+01    0.19138E+06   -0.83287E+02
  1145    0.10451E+04    0.14488E+02    0.59106E+01    0.19104E+06   -0.82893E+02
  1146    0.10404E+04    0.14659E+02    0.64446E+01    0.19071E+06   -0.82498E+02
  1147    0.10357E+04    0.14833E+02    0.69591E+01    0.19038E+06   -0.82103E+02
  1148    0.10309E+04    0.15008E+02    0.74543E+01    0.19005E+06   -0.81706E+02
  1149    0.10261E+04    0.15188E+02    0.79289E+01    0.18972E+06   -0.81308E+02
  1150    0.10213E+04    0.15369E+02    0.83835E+01    0.18939E+06   -0.80910E+02
  1151    0.10165E+04    0.15553E+02    0.88177E+01    0.18906E+06   -0.80510E+02
  1152    0.10116E+04    0.15739E+02    0.92310E+01    0.18873E+06   -0.80110E+02
  1153    0.10068E+04    0.15928E+02    0.96232E+01    0.18841E+06   -0.79709E+02
  1154    0.10020E+04    0.16120E+02    0.99961E+01    0.18808E+06   -0.79307E+02
  1155    0.99707E+03    0.16313E+02    0.10348E+02    0.18775E+06   -0.78905E+02
  1156    0.99210E+03    0.16508E+02    0.10678E+02    0.18743E+06   -0.78502E+02
  1157    0.98713E+03    0.16705E+02    0.10989E+02    0.18711E+06   -0.78098E+02
  1158    0.98221E+03    0.16904E+02    0.11279E+02    0.18678E+06   -0.77694E+02
  1159    0.97729E+03    0.17105E+02    0.11548E+02    0.18646E+06   -0.77289E+02
  1160    0.97221E+03    0.17308E+02    0.11796E+02    0.18614E+06   -0.76884E+02
  1161    0.96728E+03    0.17513E+02    0.12024E+02    0.18582E+06   -0.76478E+02
  1162    0.96226E+03    0.17719E+02    0.12231E+02    0.18550E+06   -0.76071E+02
  1163    0.95723E+03    0.17927E+02    0.12417E+02    0.18518E+06   -0.75665E+02
  1164    0.95227E+03    0.18137E+02    0.12583E+02    0.18486E+06   -0.75257E+02
