#    L    TT             EE             BB             TE             PP             TP             EP          
   653    0.16993E+04    0.34778E+02    0.25705E-02   -0.33942E+02    0.56180E-08   -0.40865E-04   -0.11838E-05
   654    0.16973E+04    0.34916E+02    0.25624E-02   -0.35631E+02    0.56028E-08   -0.40591E-04   -0.11876E-05
   655    0.16954E+04    0.35049E+02    0.25548E-02   -0.37327E+02    0.55875E-08   -0.40317E-04   -0.11912E-05
   656    0.16939E+04    0.35176E+02    0.25475E-02   -0.39028E+02    0.55724E-08   -0.40045E-04   -0.11946E-05
   657    0.16925E+04    0.35297E+02    0.25405E-02   -0.40733E+02    0.55573E-08   -0.39775E-04   -0.11978E-05
   658    0.16912E+04    0.35413E+02    0.25338E-02   -0.42442E+02    0.55423E-08   -0.39506E-04   -0.12008E-05
   659    0.16903E+04    0.35522E+02    0.25275E-02   -0.44155E+02    0.55274E-08   -0.39238E-04   -0.12036E-05
   660    0.16895E+04    0.35626E+02    0.25214E-02   -0.45870E+02    0.55125E-08   -0.38972E-04   -0.12062E-05
   661    0.16889E+04    0.35723E+02    0.25157E-02   -0.47587E+02    0.54976E-08   -0.38707E-04   -0.12086E-05
   662    0.16886E+04    0.35815E+02    0.25102E-02   -0.49306E+02    0.54828E-08   -0.38443E-04   -0.12108E-05
   663    0.16884E+04    0.35902E+02    0.25050E-02   -0.51025E+02    0.54681E-08   -0.38182E-04   -0.12129E-05
   664    0.16884E+04    0.35981E+02    0.25000E-02   -0.52744E+02    0.54535E-08   -0.37921E-04   -0.12147E-05
   665    0.16886E+04    0.36055E+02    0.24953E-02   -0.54462E+02    0.54389E-08   -0.37662E-04   -0.12164E-05
   666    0.16890E+04    0.36123E+02    0.24909E-02   -0.56178E+02    0.54243E-08   -0.37405E-04   -0.12178E-05
   667    0.16896E+04    0.36184E+02    0.24867E-02   -0.57892E+02    0.54098E-08   -0.37149E-04   -0.12191E-05
   668    0.16903E+04    0.36240E+02    0.24826E-02   -0.59604E+02    0.53954E-08   -0.36895E-04   -0.12202E-05
   669    0.16914E+04    0.36290E+02    0.24788E-02   -0.61311E+02    0.53811E-08   -0.36642E-04   -0.12211E-05
   670    0.16926E+04    0.36333E+02    0.24752E-02   -0.63012E+02    0.53668E-08   -0.36391E-04   -0.12219E-05
   671    0.16941E+04    0.36372E+02    0.24718E-02   -0.64710E+02    0.53525E-08   -0.36142E-04   -0.12224E-05
   672    0.16956E+04    0.36403E+02    0.24686E-02   -0.66401E+02    0.53383E-08   -0.35894E-04   -0.12228E-05
   673    0.16974E+04    0.36429E+02    0.24655E-02   -0.68085E+02    0.53242E-08   -0.35648E-04   -0.12229E-05
   674    0.16994E+04    0.36448E+02    0.24625E-02   -0.69761E+02    0.53101E-08   -0.35403E-04   -0.12229E-05
   675    0.17016E+04    0.36462E+02    0.24597E-02   -0.71430E+02    0.52961E-08   -0.35160E-04   -0.12228E-05
   676    0.17039E+04    0.36469E+02    0.24571E-02   -0.73088E+02    0.52821E-08   -0.34919E-04   -0.12224E-05
   677    0.17065E+04    0.36470E+02    0.24545E-02   -0.74737E+02    0.52682E-08   -0.34679E-04   -0.12219E-05
   678    0.17092E+04    0.36464E+02    0.24521E-02   -0.76376E+02    0.52543E-08   -0.34442E-04   -0.12212E-05
   679    0.17121E+04    0.36453E+02    0.24498E-02   -0.78003E+02    0.52405E-08   -0.34206E-04   -0.12203E-05
   680    0.17153E+04    0.36436E+02    0.24475E-02   -0.79619E+02    0.52268E-08   -0.33971E-04   -0.12192E-05
   681    0.17187E+04    0.36412E+02    0.24453E-02   -0.81221E+02    0.52131E-08   -0.33739E-04   -0.12180E-05
   682    0.17221E+04    0.36382E+02    0.24432E-02   -0.82810E+02    0.51995E-08   -0.33508E-04   -0.12166E-05
   683    0.17259E+04    0.36347E+02    0.24412E-02   -0.84386E+02    0.51859E-08   -0.33279E-04   -0.12150E-05
   684    0.17297E+04    0.36305E+02    0.24392E-02   -0.85947E+02    0.51723E-08   -0.33052E-04   -0.12133E-05
   685    0.17336E+04    0.36257E+02    0.24372E-02   -0.87493E+02    0.51589E-08   -0.32827E-04   -0.12114E-05
   686    0.17378E+04    0.36203E+02    0.24353E-02   -0.89014E+02    0.51454E-08   -0.32603E-04   -0.12093E-05
   687    0.17422E+04    0.36143E+02    0.24333E-02   -0.90522E+02    0.51321E-08   -0.32381E-04   -0.12070E-05
   688    0.17467E+04    0.36077E+02    0.24314E-02   -0.92015E+02    0.51187E-08   -0.32162E-04   -0.12046E-05
   689    0.17514E+04    0.36005E+02    0.24295E-02   -0.93485E+02    0.51055E-08   -0.31944E-04   -0.12020E-05
   690    0.17562E+04    0.35928E+02    0.24275E-02   -0.94939E+02    0.50922E-08   -0.31728E-04   -0.11993E-05
   691    0.17612E+04    0.35843E+02    0.24255E-02   -0.96371E+02    0.50791E-08   -0.31514E-04   -0.11964E-05
   692    0.17664E+04    0.35754E+02    0.24235E-02   -0.97780E+02    0.50660E-08   -0.31302E-04   -0.11933E-05
   693    0.17717E+04    0.35659E+02    0.24214E-02   -0.99174E+02    0.50529E-08   -0.31092E-04   -0.11901E-05
   694    0.17771E+04    0.35558E+02    0.24192E-02   -0.10054E+03    0.50399E-08   -0.30883E-04   -0.11867E-05
   695    0.17828E+04    0.35452E+02    0.24170E-02   -0.10188E+03    0.50269E-08   -0.30677E-04   -0.11831E-05
   696    0.17885E+04    0.35340E+02    0.24147E-02   -0.10321E+03    0.50140E-08   -0.30473E-04   -0.11794E-05
   697    0.17944E+04    0.35222E+02    0.24123E-02   -0.10451E+03    0.50011E-08   -0.30271E-04   -0.11756E-05
   698    0.18005E+04    0.35098E+02    0.24098E-02   -0.10578E+03    0.49883E-08   -0.30070E-04   -0.11715E-05
   699    0.18066E+04    0.34970E+02    0.24072E-02   -0.10702E+03    0.49756E-08   -0.29872E-04   -0.11673E-05
   700    0.18129E+04    0.34835E+02    0.24044E-02   -0.10824E+03    0.49629E-08   -0.29676E-04   -0.11630E-05
   701    0.18194E+04    0.34695E+02    0.24016E-02   -0.10944E+03    0.49502E-08   -0.29482E-04   -0.11585E-05
   702    0.18259E+04    0.34551E+02    0.23985E-02   -0.11060E+03    0.49376E-08   -0.29290E-04   -0.11539E-05
   703    0.18326E+04    0.34401E+02    0.23954E-02   -0.11175E+03    0.49250E-08   -0.29100E-04   -0.11491E-05
   704    0.18394E+04    0.34246E+02    0.23921E-02   -0.11285E+03    0.49125E-08   -0.28913E-04   -0.11441E-05
   705    0.18462E+04    0.34085E+02    0.23887E-02   -0.11393E+03    0.49000E-08   -0.28727E-04   -0.11391E-05
   706    0.18532E+04    0.33920E+02    0.23851E-02   -0.11499E+03    0.48876E-08   -0.28543E-04   -0.11338E-05
   707    0.18603E+04    0.33750E+02    0.23814E-02   -0.11601E+03    0.48752E-08   -0.28361E-04   -0.11285E-05
   708    0.18676E+04    0.33575E+02    0.23776E-02   -0.11700E+03    0.48628E-08   -0.28181E-04   -0.11230E-05
   709    0.18749E+04    0.33396E+02    0.23737E-02   -0.11797E+03    0.48506E-08   -0.28003E-04   -0.11174E-05
   710    0.18823E+04    0.33211E+02    0.23696E-02   -0.11890E+03    0.48383E-08   -0.27828E-04   -0.11116E-05
   711    0.18898E+04    0.33022E+02    0.23654E-02   -0.11980E+03    0.48261E-08   -0.27654E-04   -0.11057E-05
   712    0.18974E+04    0.32829E+02    0.23611E-02   -0.12067E+03    0.48140E-08   -0.27482E-04   -0.10997E-05
   713    0.19052E+04    0.32630E+02    0.23566E-02   -0.12150E+03    0.48019E-08   -0.27312E-04   -0.10936E-05
   714    0.19129E+04    0.32429E+02    0.23520E-02   -0.12231E+03    0.47898E-08   -0.27144E-04   -0.10873E-05
   715    0.19208E+04    0.32222E+02    0.23473E-02   -0.12309E+03    0.47778E-08   -0.26977E-04   -0.10810E-05
   716    0.19287E+04    0.32011E+02    0.23425E-02   -0.12383E+03    0.47658E-08   -0.26813E-04   -0.10745E-05
   717    0.19367E+04    0.31797E+02    0.23376E-02   -0.12453E+03    0.47539E-08   -0.26651E-04   -0.10679E-05
   718    0.19448E+04    0.31578E+02    0.23325E-02   -0.12521E+03    0.47420E-08   -0.26490E-04   -0.10612E-05
   719    0.19529E+04    0.31354E+02    0.23274E-02   -0.12584E+03    0.47302E-08   -0.26332E-04   -0.10544E-05
   720    0.19610E+04    0.31128E+02    0.23221E-02   -0.12645E+03    0.47184E-08   -0.26175E-04   -0.10475E-05
   721    0.19694E+04    0.30898E+02    0.23167E-02   -0.12702E+03    0.47066E-08   -0.26020E-04   -0.10405E-05
   722    0.19776E+04    0.30664E+02    0.23112E-02   -0.12755E+03    0.46949E-08   -0.25867E-04   -0.10333E-05
   723    0.19860E+04    0.30428E+02    0.23055E-02   -0.12805E+03    0.46833E-08   -0.25716E-04   -0.10261E-05
   724    0.19943E+04    0.30188E+02    0.22998E-02   -0.12852E+03    0.46716E-08   -0.25566E-04   -0.10188E-05
   725    0.20028E+04    0.29945E+02    0.22940E-02   -0.12895E+03    0.46601E-08   -0.25418E-04   -0.10115E-05
   726    0.20113E+04    0.29700E+02    0.22880E-02   -0.12934E+03    0.46485E-08   -0.25273E-04   -0.10040E-05
   727    0.20197E+04    0.29451E+02    0.22819E-02   -0.12970E+03    0.46370E-08   -0.25128E-04   -0.99643E-06
   728    0.20282E+04    0.29197E+02    0.22758E-02   -0.13002E+03    0.46256E-08   -0.24986E-04   -0.98879E-06
   729    0.20368E+04    0.28943E+02    0.22695E-02   -0.13031E+03    0.46142E-08   -0.24846E-04   -0.98107E-06
   730    0.20452E+04    0.28685E+02    0.22631E-02   -0.13056E+03    0.46028E-08   -0.24707E-04   -0.97327E-06
   731    0.20539E+04    0.28424E+02    0.22566E-02   -0.13077E+03    0.45915E-08   -0.24570E-04   -0.96540E-06
   732    0.20624E+04    0.28163E+02    0.22500E-02   -0.13094E+03    0.45802E-08   -0.24434E-04   -0.95746E-06
   733    0.20711E+04    0.27898E+02    0.22433E-02   -0.13109E+03    0.45690E-08   -0.24300E-04   -0.94945E-06
   734    0.20796E+04    0.27632E+02    0.22365E-02   -0.13118E+03    0.45578E-08   -0.24168E-04   -0.94137E-06
   735    0.20883E+04    0.27363E+02    0.22296E-02   -0.13125E+03    0.45466E-08   -0.24038E-04   -0.93323E-06
   736    0.20968E+04    0.27092E+02    0.22227E-02   -0.13127E+03    0.45355E-08   -0.23910E-04   -0.92503E-06
   737    0.21053E+04    0.26820E+02    0.22156E-02   -0.13127E+03    0.45244E-08   -0.23783E-04   -0.91678E-06
   738    0.21138E+04    0.26547E+02    0.22084E-02   -0.13122E+03    0.45134E-08   -0.23657E-04   -0.90846E-06
   739    0.21223E+04    0.26272E+02    0.22011E-02   -0.13113E+03    0.45024E-08   -0.23534E-04   -0.90010E-06
   740    0.21307E+04    0.25996E+02    0.21937E-02   -0.13101E+03    0.44914E-08   -0.23411E-04   -0.89168E-06
   741    0.21392E+04    0.25717E+02    0.21863E-02   -0.13086E+03    0.44805E-08   -0.23291E-04   -0.88322E-06
   742    0.21476E+04    0.25440E+02    0.21787E-02   -0.13066E+03    0.44696E-08   -0.23172E-04   -0.87471E-06
   743    0.21560E+04    0.25163E+02    0.21711E-02   -0.13042E+03    0.44588E-08   -0.23055E-04   -0.86616E-06
   744    0.21643E+04    0.24883E+02    0.21634E-02   -0.13015E+03    0.44480E-08   -0.22939E-04   -0.85757E-06
   745    0.21726E+04    0.24603E+02    0.21556E-02   -0.12985E+03    0.44372E-08   -0.22825E-04   -0.84894E-06
   746    0.21807E+04    0.24324E+02    0.21476E-02   -0.12949E+03    0.44265E-08   -0.22713E-04   -0.84028E-06
   747    0.21888E+04    0.24043E+02    0.21397E-02   -0.12912E+03    0.44158E-08   -0.22602E-04   -0.83159E-06
   748    0.21969E+04    0.23763E+02    0.21316E-02   -0.12870E+03    0.44052E-08   -0.22492E-04   -0.82287E-06
   749    0.22049E+04    0.23481E+02    0.21234E-02   -0.12825E+03    0.43946E-08   -0.22384E-04   -0.81413E-06
   750    0.22128E+04    0.23201E+02    0.21152E-02   -0.12777E+03    0.43840E-08   -0.22278E-04   -0.80536E-06
   751    0.22207E+04    0.22921E+02    0.21069E-02   -0.12724E+03    0.43735E-08   -0.22173E-04   -0.79657E-06
   752    0.22285E+04    0.22642E+02    0.20985E-02   -0.12667E+03    0.43630E-08   -0.22070E-04   -0.78776E-06
   753    0.22361E+04    0.22362E+02    0.20900E-02   -0.12608E+03    0.43525E-08   -0.21968E-04   -0.77893E-06
   754    0.22437E+04    0.22085E+02    0.20815E-02   -0.12544E+03    0.43421E-08   -0.21867E-04   -0.77008E-06
   755    0.22513E+04    0.21807E+02    0.20729E-02   -0.12477E+03    0.43317E-08   -0.21768E-04   -0.76122E-06
   756    0.22585E+04    0.21531E+02    0.20643E-02   -0.12407E+03    0.43213E-08   -0.21670E-04   -0.75234E-06
   757    0.22659E+04    0.21256E+02    0.20556E-02   -0.12332E+03    0.43110E-08   -0.21574E-04   -0.74344E-06
   758    0.22730E+04    0.20982E+02    0.20468E-02   -0.12254E+03    0.43007E-08   -0.21479E-04   -0.73453E-06
   759    0.22802E+04    0.20708E+02    0.20381E-02   -0.12173E+03    0.42905E-08   -0.21385E-04   -0.72561E-06
   760    0.22871E+04    0.20436E+02    0.20293E-02   -0.12089E+03    0.42803E-08   -0.21292E-04   -0.71667E-06
   761    0.22939E+04    0.20166E+02    0.20204E-02   -0.12001E+03    0.42701E-08   -0.21201E-04   -0.70772E-06
   762    0.23008E+04    0.19898E+02    0.20116E-02   -0.11910E+03    0.42599E-08   -0.21111E-04   -0.69876E-06
   763    0.23073E+04    0.19632E+02    0.20027E-02   -0.11816E+03    0.42498E-08   -0.21022E-04   -0.68979E-06
   764    0.23139E+04    0.19368E+02    0.19938E-02   -0.11719E+03    0.42398E-08   -0.20935E-04   -0.68081E-06
   765    0.23202E+04    0.19104E+02    0.19849E-02   -0.11618E+03    0.42297E-08   -0.20849E-04   -0.67183E-06
   766    0.23265E+04    0.18844E+02    0.19760E-02   -0.11514E+03    0.42197E-08   -0.20763E-04   -0.66283E-06
   767    0.23326E+04    0.18587E+02    0.19670E-02   -0.11407E+03    0.42098E-08   -0.20679E-04   -0.65383E-06
   768    0.23385E+04    0.18331E+02    0.19581E-02   -0.11295E+03    0.41998E-08   -0.20596E-04   -0.64483E-06
   769    0.23444E+04    0.18076E+02    0.19493E-02   -0.11182E+03    0.41899E-08   -0.20514E-04   -0.63582E-06
   770    0.23501E+04    0.17826E+02    0.19404E-02   -0.11066E+03    0.41801E-08   -0.20433E-04   -0.62680E-06
   771    0.23556E+04    0.17577E+02    0.19315E-02   -0.10946E+03    0.41702E-08   -0.20354E-04   -0.61779E-06
   772    0.23610E+04    0.17332E+02    0.19227E-02   -0.10823E+03    0.41604E-08   -0.20275E-04   -0.60877E-06
   773    0.23662E+04    0.17090E+02    0.19139E-02   -0.10698E+03    0.41507E-08   -0.20197E-04   -0.59975E-06
   774    0.23713E+04    0.16851E+02    0.19052E-02   -0.10570E+03    0.41409E-08   -0.20120E-04   -0.59073E-06
   775    0.23763E+04    0.16615E+02    0.18964E-02   -0.10439E+03    0.41312E-08   -0.20044E-04   -0.58171E-06
   776    0.23810E+04    0.16382E+02    0.18878E-02   -0.10305E+03    0.41216E-08   -0.19969E-04   -0.57269E-06
   777    0.23856E+04    0.16153E+02    0.18792E-02   -0.10169E+03    0.41119E-08   -0.19895E-04   -0.56367E-06
   778    0.23902E+04    0.15927E+02    0.18706E-02   -0.10029E+03    0.41023E-08   -0.19822E-04   -0.55466E-06
   779    0.23944E+04    0.15705E+02    0.18621E-02   -0.98879E+02    0.40928E-08   -0.19749E-04   -0.54565E-06
   780    0.23985E+04    0.15485E+02    0.18537E-02   -0.97435E+02    0.40832E-08   -0.19677E-04   -0.53665E-06
   781    0.24025E+04    0.15271E+02    0.18453E-02   -0.95975E+02    0.40737E-08   -0.19607E-04   -0.52765E-06
   782    0.24062E+04    0.15061E+02    0.18371E-02   -0.94499E+02    0.40643E-08   -0.19537E-04   -0.51866E-06
   783    0.24098E+04    0.14854E+02    0.18289E-02   -0.92985E+02    0.40548E-08   -0.19467E-04   -0.50968E-06
   784    0.24133E+04    0.14652E+02    0.18208E-02   -0.91448E+02    0.40454E-08   -0.19399E-04   -0.50071E-06
   785    0.24164E+04    0.14453E+02    0.18128E-02   -0.89896E+02    0.40360E-08   -0.19331E-04   -0.49174E-06
   786    0.24195E+04    0.14259E+02    0.18048E-02   -0.88299E+02    0.40267E-08   -0.19264E-04   -0.48279E-06
   787    0.24224E+04    0.14070E+02    0.17970E-02   -0.86695E+02    0.40174E-08   -0.19197E-04   -0.47385E-06
   788    0.24250E+04    0.13884E+02    0.17893E-02   -0.85076E+02    0.40081E-08   -0.19131E-04   -0.46492E-06
   789    0.24275E+04    0.13702E+02    0.17818E-02   -0.83442E+02    0.39988E-08   -0.19066E-04   -0.45600E-06
   790    0.24298E+04    0.13528E+02    0.17743E-02   -0.81780E+02    0.39896E-08   -0.19001E-04   -0.44710E-06
   791    0.24320E+04    0.13356E+02    0.17670E-02   -0.80095E+02    0.39804E-08   -0.18937E-04   -0.43821E-06
   792    0.24339E+04    0.13191E+02    0.17597E-02   -0.78404E+02    0.39712E-08   -0.18873E-04   -0.42934E-06
   793    0.24356E+04    0.13031E+02    0.17527E-02   -0.76684E+02    0.39621E-08   -0.18810E-04   -0.42049E-06
   794    0.24371E+04    0.12877E+02    0.17457E-02   -0.74958E+02    0.39530E-08   -0.18748E-04   -0.41165E-06
   795    0.24383E+04    0.12726E+02    0.17389E-02   -0.73211E+02    0.39439E-08   -0.18685E-04   -0.40283E-06
   796    0.24396E+04    0.12582E+02    0.17323E-02   -0.71458E+02    0.39349E-08   -0.18624E-04   -0.39403E-06
   797    0.24405E+04    0.12442E+02    0.17258E-02   -0.69685E+02    0.39259E-08   -0.18562E-04   -0.38525E-06
   798    0.24411E+04    0.12309E+02    0.17195E-02   -0.67906E+02    0.39169E-08   -0.18501E-04   -0.37649E-06
   799    0.24417E+04    0.12181E+02    0.17133E-02   -0.66114E+02    0.39079E-08   -0.18441E-04   -0.36775E-06
   800    0.24420E+04    0.12058E+02    0.17073E-02   -0.64310E+02    0.38990E-08   -0.18381E-04   -0.35904E-06
   801    0.24421E+04    0.11942E+02    0.17015E-02   -0.62500E+02    0.38901E-08   -0.18321E-04   -0.35035E-06
   802    0.24419E+04    0.11831E+02    0.16959E-02   -0.60663E+02    0.38813E-08   -0.18261E-04   -0.34168E-06
   803    0.24417E+04    0.11725E+02    0.16904E-02   -0.58837E+02    0.38724E-08   -0.18202E-04   -0.33304E-06
   804    0.24411E+04    0.11626E+02    0.16851E-02   -0.56990E+02    0.38636E-08   -0.18143E-04   -0.32442E-06
   805    0.24405E+04    0.11532E+02    0.16799E-02   -0.55138E+02    0.38548E-08   -0.18085E-04   -0.31582E-06
   806    0.24395E+04    0.11444E+02    0.16749E-02   -0.53281E+02    0.38461E-08   -0.18027E-04   -0.30723E-06
   807    0.24384E+04    0.11362E+02    0.16700E-02   -0.51419E+02    0.38373E-08   -0.17969E-04   -0.29867E-06
   808    0.24370E+04    0.11287E+02    0.16653E-02   -0.49544E+02    0.38286E-08   -0.17911E-04   -0.29013E-06
   809    0.24354E+04    0.11218E+02    0.16608E-02   -0.47672E+02    0.38200E-08   -0.17854E-04   -0.28161E-06
   810    0.24336E+04    0.11155E+02    0.16564E-02   -0.45787E+02    0.38113E-08   -0.17798E-04   -0.27311E-06
   811    0.24316E+04    0.11097E+02    0.16521E-02   -0.43898E+02    0.38027E-08   -0.17741E-04   -0.26462E-06
   812    0.24294E+04    0.11047E+02    0.16479E-02   -0.42009E+02    0.37941E-08   -0.17686E-04   -0.25615E-06
   813    0.24270E+04    0.11002E+02    0.16439E-02   -0.40120E+02    0.37855E-08   -0.17630E-04   -0.24769E-06
   814    0.24245E+04    0.10964E+02    0.16400E-02   -0.38227E+02    0.37770E-08   -0.17575E-04   -0.23925E-06
   815    0.24217E+04    0.10931E+02    0.16362E-02   -0.36334E+02    0.37685E-08   -0.17520E-04   -0.23083E-06
   816    0.24186E+04    0.10906E+02    0.16325E-02   -0.34440E+02    0.37600E-08   -0.17466E-04   -0.22242E-06
   817    0.24153E+04    0.10885E+02    0.16289E-02   -0.32546E+02    0.37516E-08   -0.17412E-04   -0.21402E-06
   818    0.24120E+04    0.10873E+02    0.16255E-02   -0.30653E+02    0.37431E-08   -0.17359E-04   -0.20564E-06
   819    0.24083E+04    0.10865E+02    0.16221E-02   -0.28761E+02    0.37347E-08   -0.17306E-04   -0.19726E-06
   820    0.24046E+04    0.10864E+02    0.16188E-02   -0.26871E+02    0.37264E-08   -0.17253E-04   -0.18890E-06
   821    0.24005E+04    0.10869E+02    0.16157E-02   -0.24985E+02    0.37180E-08   -0.17201E-04   -0.18055E-06
   822    0.23963E+04    0.10881E+02    0.16126E-02   -0.23102E+02    0.37097E-08   -0.17149E-04   -0.17221E-06
   823    0.23918E+04    0.10899E+02    0.16096E-02   -0.21223E+02    0.37014E-08   -0.17098E-04   -0.16388E-06
   824    0.23871E+04    0.10923E+02    0.16067E-02   -0.19348E+02    0.36931E-08   -0.17048E-04   -0.15556E-06
   825    0.23823E+04    0.10953E+02    0.16039E-02   -0.17480E+02    0.36849E-08   -0.16997E-04   -0.14725E-06
   826    0.23773E+04    0.10991E+02    0.16011E-02   -0.15618E+02    0.36767E-08   -0.16947E-04   -0.13895E-06
   827    0.23720E+04    0.11034E+02    0.15984E-02   -0.13763E+02    0.36685E-08   -0.16898E-04   -0.13065E-06
   828    0.23666E+04    0.11083E+02    0.15958E-02   -0.11917E+02    0.36603E-08   -0.16849E-04   -0.12236E-06
   829    0.23610E+04    0.11140E+02    0.15932E-02   -0.10079E+02    0.36522E-08   -0.16801E-04   -0.11407E-06
   830    0.23552E+04    0.11202E+02    0.15907E-02   -0.82517E+01    0.36440E-08   -0.16753E-04   -0.10579E-06
   831    0.23492E+04    0.11270E+02    0.15883E-02   -0.64343E+01    0.36359E-08   -0.16706E-04   -0.97511E-07
   832    0.23430E+04    0.11344E+02    0.15859E-02   -0.46279E+01    0.36279E-08   -0.16659E-04   -0.89238E-07
   833    0.23367E+04    0.11425E+02    0.15835E-02   -0.28332E+01    0.36198E-08   -0.16613E-04   -0.80968E-07
   834    0.23301E+04    0.11511E+02    0.15812E-02   -0.10503E+01    0.36118E-08   -0.16567E-04   -0.72700E-07
   835    0.23234E+04    0.11604E+02    0.15789E-02    0.71935E+00    0.36038E-08   -0.16522E-04   -0.64435E-07
   836    0.23164E+04    0.11703E+02    0.15767E-02    0.24758E+01    0.35959E-08   -0.16477E-04   -0.56170E-07
   837    0.23093E+04    0.11808E+02    0.15744E-02    0.42177E+01    0.35879E-08   -0.16433E-04   -0.47906E-07
   838    0.23021E+04    0.11919E+02    0.15722E-02    0.59448E+01    0.35800E-08   -0.16389E-04   -0.39642E-07
   839    0.22945E+04    0.12035E+02    0.15701E-02    0.76573E+01    0.35721E-08   -0.16346E-04   -0.31377E-07
   840    0.22869E+04    0.12159E+02    0.15679E-02    0.93529E+01    0.35642E-08   -0.16304E-04   -0.23110E-07
   841    0.22792E+04    0.12287E+02    0.15658E-02    0.11030E+02    0.35564E-08   -0.16262E-04   -0.14842E-07
   842    0.22712E+04    0.12421E+02    0.15636E-02    0.12692E+02    0.35486E-08   -0.16220E-04   -0.65706E-08
   843    0.22631E+04    0.12561E+02    0.15615E-02    0.14333E+02    0.35408E-08   -0.16179E-04    0.17040E-08
   844    0.22547E+04    0.12707E+02    0.15594E-02    0.15956E+02    0.35330E-08   -0.16139E-04    0.99827E-08
   845    0.22463E+04    0.12858E+02    0.15572E-02    0.17558E+02    0.35252E-08   -0.16100E-04    0.18266E-07
   846    0.22377E+04    0.13016E+02    0.15551E-02    0.19139E+02    0.35175E-08   -0.16060E-04    0.26555E-07
   847    0.22291E+04    0.13178E+02    0.15529E-02    0.20700E+02    0.35098E-08   -0.16022E-04    0.34849E-07
   848    0.22203E+04    0.13345E+02    0.15507E-02    0.22238E+02    0.35021E-08   -0.15984E-04    0.43151E-07
   849    0.22112E+04    0.13518E+02    0.15485E-02    0.23754E+02    0.34944E-08   -0.15947E-04    0.51459E-07
   850    0.22021E+04    0.13697E+02    0.15463E-02    0.25247E+02    0.34868E-08   -0.15910E-04    0.59776E-07
   851    0.21928E+04    0.13881E+02    0.15441E-02    0.26716E+02    0.34792E-08   -0.15874E-04    0.68100E-07
   852    0.21833E+04    0.14070E+02    0.15418E-02    0.28161E+02    0.34716E-08   -0.15839E-04    0.76432E-07
   853    0.21738E+04    0.14264E+02    0.15395E-02    0.29582E+02    0.34640E-08   -0.15804E-04    0.84768E-07
   854    0.21640E+04    0.14463E+02    0.15372E-02    0.30977E+02    0.34565E-08   -0.15770E-04    0.93108E-07
   855    0.21541E+04    0.14668E+02    0.15348E-02    0.32347E+02    0.34490E-08   -0.15737E-04    0.10145E-06
   856    0.21443E+04    0.14876E+02    0.15324E-02    0.33691E+02    0.34415E-08   -0.15704E-04    0.10979E-06
   857    0.21341E+04    0.15089E+02    0.15300E-02    0.35009E+02    0.34340E-08   -0.15671E-04    0.11813E-06
   858    0.21239E+04    0.15309E+02    0.15275E-02    0.36300E+02    0.34265E-08   -0.15640E-04    0.12646E-06
   859    0.21135E+04    0.15531E+02    0.15250E-02    0.37565E+02    0.34191E-08   -0.15609E-04    0.13479E-06
   860    0.21031E+04    0.15758E+02    0.15225E-02    0.38802E+02    0.34117E-08   -0.15578E-04    0.14311E-06
   861    0.20926E+04    0.15990E+02    0.15199E-02    0.40011E+02    0.34043E-08   -0.15548E-04    0.15142E-06
   862    0.20819E+04    0.16226E+02    0.15173E-02    0.41193E+02    0.33969E-08   -0.15519E-04    0.15973E-06
   863    0.20711E+04    0.16467E+02    0.15147E-02    0.42345E+02    0.33896E-08   -0.15490E-04    0.16801E-06
   864    0.20602E+04    0.16711E+02    0.15121E-02    0.43469E+02    0.33822E-08   -0.15462E-04    0.17629E-06
   865    0.20491E+04    0.16960E+02    0.15094E-02    0.44562E+02    0.33749E-08   -0.15434E-04    0.18454E-06
   866    0.20382E+04    0.17212E+02    0.15066E-02    0.45626E+02    0.33677E-08   -0.15407E-04    0.19278E-06
   867    0.20270E+04    0.17470E+02    0.15039E-02    0.46660E+02    0.33604E-08   -0.15381E-04    0.20100E-06
   868    0.20158E+04    0.17730E+02    0.15011E-02    0.47665E+02    0.33532E-08   -0.15355E-04    0.20920E-06
   869    0.20045E+04    0.17994E+02    0.14982E-02    0.48639E+02    0.33459E-08   -0.15330E-04    0.21737E-06
   870    0.19930E+04    0.18261E+02    0.14954E-02    0.49581E+02    0.33387E-08   -0.15305E-04    0.22552E-06
   871    0.19816E+04    0.18533E+02    0.14924E-02    0.50493E+02    0.33316E-08   -0.15281E-04    0.23364E-06
   872    0.19700E+04    0.18807E+02    0.14895E-02    0.51374E+02    0.33244E-08   -0.15257E-04    0.24173E-06
   873    0.19583E+04    0.19085E+02    0.14865E-02    0.52223E+02    0.33173E-08   -0.15234E-04    0.24979E-06
   874    0.19466E+04    0.19366E+02    0.14835E-02    0.53040E+02    0.33102E-08   -0.15211E-04    0.25782E-06
   875    0.19348E+04    0.19649E+02    0.14804E-02    0.53826E+02    0.33031E-08   -0.15189E-04    0.26582E-06
   876    0.19229E+04    0.19937E+02    0.14773E-02    0.54580E+02    0.32960E-08   -0.15168E-04    0.27378E-06
   877    0.19111E+04    0.20226E+02    0.14741E-02    0.55301E+02    0.32889E-08   -0.15147E-04    0.28170E-06
   878    0.18991E+04    0.20517E+02    0.14709E-02    0.55990E+02    0.32819E-08   -0.15127E-04    0.28958E-06
