#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1829    0.22223E+03   -0.69500E+01   -0.19559E-08   -0.69500E+01    0.11537E+02   -0.43985E-10   -0.19559E-08   -0.43985E-10    0.78988E-15
  1830    0.22153E+03   -0.71655E+01   -0.19501E-08   -0.71655E+01    0.11565E+02   -0.44043E-10   -0.19501E-08   -0.44043E-10    0.78800E-15
  1831    0.22084E+03   -0.73827E+01   -0.19442E-08   -0.73827E+01    0.11591E+02   -0.44094E-10   -0.19442E-08   -0.44094E-10    0.78612E-15
  1832    0.22017E+03   -0.76015E+01   -0.19384E-08   -0.76015E+01    0.11616E+02   -0.44140E-10   -0.19384E-08   -0.44140E-10    0.78425E-15
  1833    0.21952E+03   -0.78215E+01   -0.19326E-08   -0.78215E+01    0.11640E+02   -0.44181E-10   -0.19326E-08   -0.44181E-10    0.78238E-15
  1834    0.21889E+03   -0.80429E+01   -0.19268E-08   -0.80429E+01    0.11662E+02   -0.44215E-10   -0.19268E-08   -0.44215E-10    0.78052E-15
  1835    0.21827E+03   -0.82653E+01   -0.19211E-08   -0.82653E+01    0.11683E+02   -0.44244E-10   -0.19211E-08   -0.44244E-10    0.77867E-15
  1836    0.21766E+03   -0.84888E+01   -0.19154E-08   -0.84888E+01    0.11704E+02   -0.44268E-10   -0.19154E-08   -0.44268E-10    0.77682E-15
  1837    0.21708E+03   -0.87131E+01   -0.19097E-08   -0.87131E+01    0.11721E+02   -0.44286E-10   -0.19097E-08   -0.44286E-10    0.77497E-15
  1838    0.21652E+03   -0.89381E+01   -0.19040E-08   -0.89381E+01    0.11738E+02   -0.44298E-10   -0.19040E-08   -0.44298E-10    0.77313E-15
  1839    0.21597E+03   -0.91637E+01   -0.18984E-08   -0.91637E+01    0.11754E+02   -0.44305E-10   -0.18984E-08   -0.44305E-10    0.77130E-15
  1840    0.21544E+03   -0.93897E+01   -0.18928E-08   -0.93897E+01    0.11768E+02   -0.44307E-10   -0.18928E-08   -0.44307E-10    0.76947E-15
  1841    0.21493E+03   -0.96159E+01   -0.18872E-08   -0.96159E+01    0.11781E+02   -0.44303E-10   -0.18872E-08   -0.44303E-10    0.76764E-15
  1842    0.21444E+03   -0.98423E+01   -0.18817E-08   -0.98423E+01    0.11792E+02   -0.44294E-10   -0.18817E-08   -0.44294E-10    0.76583E-15
  1843    0.21396E+03   -0.10069E+02   -0.18762E-08   -0.10069E+02    0.11801E+02   -0.44280E-10   -0.18762E-08   -0.44280E-10    0.76401E-15
  1844    0.21350E+03   -0.10295E+02   -0.18707E-08   -0.10295E+02    0.11809E+02   -0.44260E-10   -0.18707E-08   -0.44260E-10    0.76220E-15
  1845    0.21308E+03   -0.10521E+02   -0.18652E-08   -0.10521E+02    0.11816E+02   -0.44235E-10   -0.18652E-08   -0.44235E-10    0.76040E-15
  1846    0.21265E+03   -0.10746E+02   -0.18598E-08   -0.10746E+02    0.11822E+02   -0.44205E-10   -0.18598E-08   -0.44205E-10    0.75860E-15
  1847    0.21224E+03   -0.10971E+02   -0.18544E-08   -0.10971E+02    0.11825E+02   -0.44170E-10   -0.18544E-08   -0.44170E-10    0.75680E-15
  1848    0.21185E+03   -0.11194E+02   -0.18490E-08   -0.11194E+02    0.11828E+02   -0.44129E-10   -0.18490E-08   -0.44129E-10    0.75501E-15
  1849    0.21148E+03   -0.11417E+02   -0.18436E-08   -0.11417E+02    0.11828E+02   -0.44084E-10   -0.18436E-08   -0.44084E-10    0.75323E-15
  1850    0.21113E+03   -0.11639E+02   -0.18383E-08   -0.11639E+02    0.11827E+02   -0.44033E-10   -0.18383E-08   -0.44033E-10    0.75145E-15
  1851    0.21078E+03   -0.11859E+02   -0.18330E-08   -0.11859E+02    0.11825E+02   -0.43978E-10   -0.18330E-08   -0.43978E-10    0.74967E-15
  1852    0.21047E+03   -0.12078E+02   -0.18277E-08   -0.12078E+02    0.11822E+02   -0.43917E-10   -0.18277E-08   -0.43917E-10    0.74790E-15
  1853    0.21016E+03   -0.12295E+02   -0.18225E-08   -0.12295E+02    0.11816E+02   -0.43852E-10   -0.18225E-08   -0.43852E-10    0.74614E-15
  1854    0.20988E+03   -0.12511E+02   -0.18173E-08   -0.12511E+02    0.11808E+02   -0.43782E-10   -0.18173E-08   -0.43782E-10    0.74438E-15
  1855    0.20961E+03   -0.12726E+02   -0.18121E-08   -0.12726E+02    0.11798E+02   -0.43707E-10   -0.18121E-08   -0.43707E-10    0.74262E-15
  1856    0.20937E+03   -0.12938E+02   -0.18069E-08   -0.12938E+02    0.11788E+02   -0.43627E-10   -0.18069E-08   -0.43627E-10    0.74087E-15
  1857    0.20913E+03   -0.13150E+02   -0.18018E-08   -0.13150E+02    0.11776E+02   -0.43542E-10   -0.18018E-08   -0.43542E-10    0.73912E-15
  1858    0.20891E+03   -0.13360E+02   -0.17967E-08   -0.13360E+02    0.11762E+02   -0.43453E-10   -0.17967E-08   -0.43453E-10    0.73738E-15
  1859    0.20871E+03   -0.13568E+02   -0.17917E-08   -0.13568E+02    0.11748E+02   -0.43359E-10   -0.17917E-08   -0.43359E-10    0.73565E-15
  1860    0.20852E+03   -0.13775E+02   -0.17866E-08   -0.13775E+02    0.11731E+02   -0.43261E-10   -0.17866E-08   -0.43261E-10    0.73392E-15
  1861    0.20836E+03   -0.13979E+02   -0.17816E-08   -0.13979E+02    0.11713E+02   -0.43158E-10   -0.17816E-08   -0.43158E-10    0.73219E-15
  1862    0.20821E+03   -0.14183E+02   -0.17766E-08   -0.14183E+02    0.11693E+02   -0.43050E-10   -0.17766E-08   -0.43050E-10    0.73047E-15
  1863    0.20807E+03   -0.14384E+02   -0.17717E-08   -0.14384E+02    0.11672E+02   -0.42938E-10   -0.17717E-08   -0.42938E-10    0.72875E-15
  1864    0.20795E+03   -0.14583E+02   -0.17668E-08   -0.14583E+02    0.11651E+02   -0.42821E-10   -0.17668E-08   -0.42821E-10    0.72704E-15
  1865    0.20784E+03   -0.14780E+02   -0.17619E-08   -0.14780E+02    0.11628E+02   -0.42700E-10   -0.17619E-08   -0.42700E-10    0.72533E-15
  1866    0.20776E+03   -0.14976E+02   -0.17570E-08   -0.14976E+02    0.11602E+02   -0.42575E-10   -0.17570E-08   -0.42575E-10    0.72362E-15
  1867    0.20767E+03   -0.15169E+02   -0.17522E-08   -0.15169E+02    0.11576E+02   -0.42446E-10   -0.17522E-08   -0.42446E-10    0.72192E-15
  1868    0.20761E+03   -0.15360E+02   -0.17474E-08   -0.15360E+02    0.11548E+02   -0.42312E-10   -0.17474E-08   -0.42312E-10    0.72023E-15
  1869    0.20756E+03   -0.15549E+02   -0.17427E-08   -0.15549E+02    0.11518E+02   -0.42174E-10   -0.17427E-08   -0.42174E-10    0.71854E-15
  1870    0.20753E+03   -0.15736E+02   -0.17379E-08   -0.15736E+02    0.11488E+02   -0.42032E-10   -0.17379E-08   -0.42032E-10    0.71686E-15
  1871    0.20750E+03   -0.15921E+02   -0.17332E-08   -0.15921E+02    0.11457E+02   -0.41885E-10   -0.17332E-08   -0.41885E-10    0.71517E-15
  1872    0.20750E+03   -0.16103E+02   -0.17286E-08   -0.16103E+02    0.11423E+02   -0.41735E-10   -0.17286E-08   -0.41735E-10    0.71350E-15
  1873    0.20751E+03   -0.16283E+02   -0.17239E-08   -0.16283E+02    0.11389E+02   -0.41581E-10   -0.17239E-08   -0.41581E-10    0.71183E-15
  1874    0.20753E+03   -0.16460E+02   -0.17193E-08   -0.16460E+02    0.11353E+02   -0.41422E-10   -0.17193E-08   -0.41422E-10    0.71016E-15
  1875    0.20756E+03   -0.16635E+02   -0.17148E-08   -0.16635E+02    0.11316E+02   -0.41260E-10   -0.17148E-08   -0.41260E-10    0.70850E-15
  1876    0.20760E+03   -0.16807E+02   -0.17102E-08   -0.16807E+02    0.11278E+02   -0.41094E-10   -0.17102E-08   -0.41094E-10    0.70684E-15
  1877    0.20766E+03   -0.16977E+02   -0.17057E-08   -0.16977E+02    0.11239E+02   -0.40924E-10   -0.17057E-08   -0.40924E-10    0.70519E-15
  1878    0.20771E+03   -0.17143E+02   -0.17012E-08   -0.17143E+02    0.11197E+02   -0.40750E-10   -0.17012E-08   -0.40750E-10    0.70354E-15
  1879    0.20779E+03   -0.17307E+02   -0.16968E-08   -0.17307E+02    0.11155E+02   -0.40573E-10   -0.16968E-08   -0.40573E-10    0.70189E-15
  1880    0.20789E+03   -0.17468E+02   -0.16924E-08   -0.17468E+02    0.11111E+02   -0.40391E-10   -0.16924E-08   -0.40391E-10    0.70025E-15
  1881    0.20799E+03   -0.17626E+02   -0.16880E-08   -0.17626E+02    0.11067E+02   -0.40206E-10   -0.16880E-08   -0.40206E-10    0.69862E-15
  1882    0.20809E+03   -0.17780E+02   -0.16837E-08   -0.17780E+02    0.11022E+02   -0.40018E-10   -0.16837E-08   -0.40018E-10    0.69699E-15
  1883    0.20822E+03   -0.17932E+02   -0.16794E-08   -0.17932E+02    0.10974E+02   -0.39825E-10   -0.16794E-08   -0.39825E-10    0.69536E-15
  1884    0.20835E+03   -0.18080E+02   -0.16751E-08   -0.18080E+02    0.10927E+02   -0.39630E-10   -0.16751E-08   -0.39630E-10    0.69374E-15
  1885    0.20850E+03   -0.18225E+02   -0.16708E-08   -0.18225E+02    0.10878E+02   -0.39430E-10   -0.16708E-08   -0.39430E-10    0.69212E-15
  1886    0.20864E+03   -0.18366E+02   -0.16666E-08   -0.18366E+02    0.10829E+02   -0.39228E-10   -0.16666E-08   -0.39228E-10    0.69051E-15
  1887    0.20879E+03   -0.18505E+02   -0.16625E-08   -0.18505E+02    0.10778E+02   -0.39022E-10   -0.16625E-08   -0.39022E-10    0.68890E-15
  1888    0.20897E+03   -0.18639E+02   -0.16583E-08   -0.18639E+02    0.10725E+02   -0.38812E-10   -0.16583E-08   -0.38812E-10    0.68730E-15
  1889    0.20914E+03   -0.18770E+02   -0.16542E-08   -0.18770E+02    0.10672E+02   -0.38599E-10   -0.16542E-08   -0.38599E-10    0.68570E-15
  1890    0.20932E+03   -0.18897E+02   -0.16502E-08   -0.18897E+02    0.10618E+02   -0.38383E-10   -0.16502E-08   -0.38383E-10    0.68410E-15
  1891    0.20951E+03   -0.19020E+02   -0.16461E-08   -0.19020E+02    0.10564E+02   -0.38164E-10   -0.16461E-08   -0.38164E-10    0.68251E-15
  1892    0.20971E+03   -0.19139E+02   -0.16421E-08   -0.19139E+02    0.10508E+02   -0.37942E-10   -0.16421E-08   -0.37942E-10    0.68092E-15
  1893    0.20991E+03   -0.19255E+02   -0.16382E-08   -0.19255E+02    0.10451E+02   -0.37716E-10   -0.16382E-08   -0.37716E-10    0.67934E-15
  1894    0.21012E+03   -0.19366E+02   -0.16342E-08   -0.19366E+02    0.10394E+02   -0.37487E-10   -0.16342E-08   -0.37487E-10    0.67776E-15
  1895    0.21033E+03   -0.19472E+02   -0.16303E-08   -0.19472E+02    0.10336E+02   -0.37255E-10   -0.16303E-08   -0.37255E-10    0.67618E-15
  1896    0.21055E+03   -0.19575E+02   -0.16265E-08   -0.19575E+02    0.10277E+02   -0.37021E-10   -0.16265E-08   -0.37021E-10    0.67461E-15
  1897    0.21078E+03   -0.19673E+02   -0.16226E-08   -0.19673E+02    0.10217E+02   -0.36783E-10   -0.16226E-08   -0.36783E-10    0.67305E-15
  1898    0.21100E+03   -0.19767E+02   -0.16189E-08   -0.19767E+02    0.10156E+02   -0.36542E-10   -0.16189E-08   -0.36542E-10    0.67149E-15
  1899    0.21124E+03   -0.19856E+02   -0.16151E-08   -0.19856E+02    0.10095E+02   -0.36299E-10   -0.16151E-08   -0.36299E-10    0.66993E-15
  1900    0.21147E+03   -0.19941E+02   -0.16114E-08   -0.19941E+02    0.10033E+02   -0.36052E-10   -0.16114E-08   -0.36052E-10    0.66837E-15
  1901    0.21171E+03   -0.20021E+02   -0.16077E-08   -0.20021E+02    0.99697E+01   -0.35803E-10   -0.16077E-08   -0.35803E-10    0.66682E-15
  1902    0.21195E+03   -0.20097E+02   -0.16041E-08   -0.20097E+02    0.99059E+01   -0.35551E-10   -0.16041E-08   -0.35551E-10    0.66528E-15
  1903    0.21219E+03   -0.20167E+02   -0.16005E-08   -0.20167E+02    0.98413E+01   -0.35297E-10   -0.16005E-08   -0.35297E-10    0.66374E-15
  1904    0.21246E+03   -0.20232E+02   -0.15969E-08   -0.20232E+02    0.97772E+01   -0.35039E-10   -0.15969E-08   -0.35039E-10    0.66220E-15
  1905    0.21269E+03   -0.20294E+02   -0.15934E-08   -0.20294E+02    0.97116E+01   -0.34780E-10   -0.15934E-08   -0.34780E-10    0.66067E-15
  1906    0.21294E+03   -0.20351E+02   -0.15899E-08   -0.20351E+02    0.96452E+01   -0.34517E-10   -0.15899E-08   -0.34517E-10    0.65914E-15
  1907    0.21320E+03   -0.20402E+02   -0.15864E-08   -0.20402E+02    0.95795E+01   -0.34252E-10   -0.15864E-08   -0.34252E-10    0.65761E-15
  1908    0.21345E+03   -0.20450E+02   -0.15829E-08   -0.20450E+02    0.95123E+01   -0.33985E-10   -0.15829E-08   -0.33985E-10    0.65609E-15
  1909    0.21370E+03   -0.20492E+02   -0.15795E-08   -0.20492E+02    0.94443E+01   -0.33715E-10   -0.15795E-08   -0.33715E-10    0.65458E-15
  1910    0.21396E+03   -0.20530E+02   -0.15761E-08   -0.20530E+02    0.93772E+01   -0.33442E-10   -0.15761E-08   -0.33442E-10    0.65307E-15
  1911    0.21422E+03   -0.20564E+02   -0.15728E-08   -0.20564E+02    0.93087E+01   -0.33167E-10   -0.15728E-08   -0.33167E-10    0.65156E-15
  1912    0.21448E+03   -0.20592E+02   -0.15695E-08   -0.20592E+02    0.92395E+01   -0.32890E-10   -0.15695E-08   -0.32890E-10    0.65005E-15
  1913    0.21475E+03   -0.20616E+02   -0.15662E-08   -0.20616E+02    0.91697E+01   -0.32611E-10   -0.15662E-08   -0.32611E-10    0.64855E-15
  1914    0.21501E+03   -0.20636E+02   -0.15629E-08   -0.20636E+02    0.90993E+01   -0.32329E-10   -0.15629E-08   -0.32329E-10    0.64706E-15
  1915    0.21528E+03   -0.20652E+02   -0.15596E-08   -0.20652E+02    0.90291E+01   -0.32045E-10   -0.15596E-08   -0.32045E-10    0.64556E-15
  1916    0.21554E+03   -0.20663E+02   -0.15564E-08   -0.20663E+02    0.89584E+01   -0.31759E-10   -0.15564E-08   -0.31759E-10    0.64407E-15
  1917    0.21581E+03   -0.20670E+02   -0.15532E-08   -0.20670E+02    0.88864E+01   -0.31471E-10   -0.15532E-08   -0.31471E-10    0.64259E-15
  1918    0.21607E+03   -0.20672E+02   -0.15501E-08   -0.20672E+02    0.88154E+01   -0.31181E-10   -0.15501E-08   -0.31181E-10    0.64111E-15
  1919    0.21634E+03   -0.20671E+02   -0.15469E-08   -0.20671E+02    0.87432E+01   -0.30888E-10   -0.15469E-08   -0.30888E-10    0.63963E-15
  1920    0.21660E+03   -0.20665E+02   -0.15438E-08   -0.20665E+02    0.86706E+01   -0.30594E-10   -0.15438E-08   -0.30594E-10    0.63816E-15
  1921    0.21686E+03   -0.20654E+02   -0.15407E-08   -0.20654E+02    0.85984E+01   -0.30298E-10   -0.15407E-08   -0.30298E-10    0.63669E-15
  1922    0.21713E+03   -0.20639E+02   -0.15376E-08   -0.20639E+02    0.85250E+01   -0.29999E-10   -0.15376E-08   -0.29999E-10    0.63523E-15
  1923    0.21738E+03   -0.20619E+02   -0.15345E-08   -0.20619E+02    0.84520E+01   -0.29699E-10   -0.15345E-08   -0.29699E-10    0.63377E-15
  1924    0.21763E+03   -0.20596E+02   -0.15315E-08   -0.20596E+02    0.83787E+01   -0.29397E-10   -0.15315E-08   -0.29397E-10    0.63231E-15
  1925    0.21790E+03   -0.20569E+02   -0.15285E-08   -0.20569E+02    0.83044E+01   -0.29093E-10   -0.15285E-08   -0.29093E-10    0.63086E-15
  1926    0.21815E+03   -0.20537E+02   -0.15254E-08   -0.20537E+02    0.82313E+01   -0.28788E-10   -0.15254E-08   -0.28788E-10    0.62941E-15
  1927    0.21839E+03   -0.20502E+02   -0.15225E-08   -0.20502E+02    0.81579E+01   -0.28481E-10   -0.15225E-08   -0.28481E-10    0.62796E-15
  1928    0.21864E+03   -0.20460E+02   -0.15195E-08   -0.20460E+02    0.80844E+01   -0.28172E-10   -0.15195E-08   -0.28172E-10    0.62652E-15
  1929    0.21888E+03   -0.20417E+02   -0.15165E-08   -0.20417E+02    0.80107E+01   -0.27861E-10   -0.15165E-08   -0.27861E-10    0.62508E-15
  1930    0.21912E+03   -0.20368E+02   -0.15136E-08   -0.20368E+02    0.79368E+01   -0.27549E-10   -0.15136E-08   -0.27549E-10    0.62365E-15
  1931    0.21937E+03   -0.20316E+02   -0.15106E-08   -0.20316E+02    0.78620E+01   -0.27235E-10   -0.15106E-08   -0.27235E-10    0.62222E-15
  1932    0.21960E+03   -0.20259E+02   -0.15077E-08   -0.20259E+02    0.77886E+01   -0.26919E-10   -0.15077E-08   -0.26919E-10    0.62079E-15
  1933    0.21983E+03   -0.20199E+02   -0.15048E-08   -0.20199E+02    0.77144E+01   -0.26602E-10   -0.15048E-08   -0.26602E-10    0.61937E-15
  1934    0.22006E+03   -0.20135E+02   -0.15019E-08   -0.20135E+02    0.76409E+01   -0.26284E-10   -0.15019E-08   -0.26284E-10    0.61795E-15
  1935    0.22028E+03   -0.20067E+02   -0.14990E-08   -0.20067E+02    0.75666E+01   -0.25964E-10   -0.14990E-08   -0.25964E-10    0.61654E-15
  1936    0.22049E+03   -0.19995E+02   -0.14962E-08   -0.19995E+02    0.74939E+01   -0.25643E-10   -0.14962E-08   -0.25643E-10    0.61512E-15
  1937    0.22070E+03   -0.19918E+02   -0.14933E-08   -0.19918E+02    0.74189E+01   -0.25321E-10   -0.14933E-08   -0.25321E-10    0.61372E-15
  1938    0.22090E+03   -0.19838E+02   -0.14905E-08   -0.19838E+02    0.73462E+01   -0.24997E-10   -0.14905E-08   -0.24997E-10    0.61231E-15
  1939    0.22110E+03   -0.19755E+02   -0.14876E-08   -0.19755E+02    0.72729E+01   -0.24672E-10   -0.14876E-08   -0.24672E-10    0.61091E-15
  1940    0.22129E+03   -0.19668E+02   -0.14848E-08   -0.19668E+02    0.72004E+01   -0.24346E-10   -0.14848E-08   -0.24346E-10    0.60952E-15
  1941    0.22148E+03   -0.19577E+02   -0.14819E-08   -0.19577E+02    0.71280E+01   -0.24019E-10   -0.14819E-08   -0.24019E-10    0.60812E-15
  1942    0.22165E+03   -0.19482E+02   -0.14791E-08   -0.19482E+02    0.70558E+01   -0.23691E-10   -0.14791E-08   -0.23691E-10    0.60674E-15
  1943    0.22182E+03   -0.19384E+02   -0.14763E-08   -0.19384E+02    0.69846E+01   -0.23361E-10   -0.14763E-08   -0.23361E-10    0.60535E-15
  1944    0.22198E+03   -0.19282E+02   -0.14735E-08   -0.19282E+02    0.69121E+01   -0.23030E-10   -0.14735E-08   -0.23030E-10    0.60397E-15
  1945    0.22212E+03   -0.19176E+02   -0.14707E-08   -0.19176E+02    0.68420E+01   -0.22699E-10   -0.14707E-08   -0.22699E-10    0.60259E-15
  1946    0.22226E+03   -0.19068E+02   -0.14679E-08   -0.19068E+02    0.67715E+01   -0.22366E-10   -0.14679E-08   -0.22366E-10    0.60122E-15
  1947    0.22238E+03   -0.18956E+02   -0.14650E-08   -0.18956E+02    0.67021E+01   -0.22033E-10   -0.14650E-08   -0.22033E-10    0.59984E-15
  1948    0.22251E+03   -0.18840E+02   -0.14622E-08   -0.18840E+02    0.66329E+01   -0.21699E-10   -0.14622E-08   -0.21699E-10    0.59848E-15
  1949    0.22262E+03   -0.18721E+02   -0.14594E-08   -0.18721E+02    0.65634E+01   -0.21364E-10   -0.14594E-08   -0.21364E-10    0.59711E-15
  1950    0.22272E+03   -0.18599E+02   -0.14566E-08   -0.18599E+02    0.64958E+01   -0.21028E-10   -0.14566E-08   -0.21028E-10    0.59575E-15
  1951    0.22281E+03   -0.18473E+02   -0.14538E-08   -0.18473E+02    0.64292E+01   -0.20691E-10   -0.14538E-08   -0.20691E-10    0.59440E-15
  1952    0.22289E+03   -0.18344E+02   -0.14510E-08   -0.18344E+02    0.63617E+01   -0.20354E-10   -0.14510E-08   -0.20354E-10    0.59304E-15
  1953    0.22296E+03   -0.18212E+02   -0.14482E-08   -0.18212E+02    0.62959E+01   -0.20016E-10   -0.14482E-08   -0.20016E-10    0.59169E-15
  1954    0.22301E+03   -0.18077E+02   -0.14454E-08   -0.18077E+02    0.62306E+01   -0.19677E-10   -0.14454E-08   -0.19677E-10    0.59035E-15
  1955    0.22306E+03   -0.17940E+02   -0.14426E-08   -0.17940E+02    0.61663E+01   -0.19338E-10   -0.14426E-08   -0.19338E-10    0.58901E-15
  1956    0.22309E+03   -0.17799E+02   -0.14398E-08   -0.17799E+02    0.61025E+01   -0.18998E-10   -0.14398E-08   -0.18998E-10    0.58767E-15
  1957    0.22314E+03   -0.17655E+02   -0.14370E-08   -0.17655E+02    0.60389E+01   -0.18657E-10   -0.14370E-08   -0.18657E-10    0.58633E-15
  1958    0.22313E+03   -0.17508E+02   -0.14342E-08   -0.17508E+02    0.59765E+01   -0.18316E-10   -0.14342E-08   -0.18316E-10    0.58500E-15
  1959    0.22313E+03   -0.17358E+02   -0.14314E-08   -0.17358E+02    0.59143E+01   -0.17975E-10   -0.14314E-08   -0.17975E-10    0.58367E-15
  1960    0.22311E+03   -0.17207E+02   -0.14286E-08   -0.17207E+02    0.58540E+01   -0.17633E-10   -0.14286E-08   -0.17633E-10    0.58235E-15
  1961    0.22309E+03   -0.17051E+02   -0.14258E-08   -0.17051E+02    0.57939E+01   -0.17291E-10   -0.14258E-08   -0.17291E-10    0.58103E-15
  1962    0.22306E+03   -0.16893E+02   -0.14230E-08   -0.16893E+02    0.57349E+01   -0.16949E-10   -0.14230E-08   -0.16949E-10    0.57971E-15
  1963    0.22302E+03   -0.16732E+02   -0.14202E-08   -0.16732E+02    0.56762E+01   -0.16606E-10   -0.14202E-08   -0.16606E-10    0.57839E-15
  1964    0.22296E+03   -0.16569E+02   -0.14175E-08   -0.16569E+02    0.56185E+01   -0.16263E-10   -0.14175E-08   -0.16263E-10    0.57708E-15
  1965    0.22290E+03   -0.16403E+02   -0.14147E-08   -0.16403E+02    0.55610E+01   -0.15920E-10   -0.14147E-08   -0.15920E-10    0.57577E-15
  1966    0.22282E+03   -0.16235E+02   -0.14119E-08   -0.16235E+02    0.55038E+01   -0.15577E-10   -0.14119E-08   -0.15577E-10    0.57447E-15
  1967    0.22274E+03   -0.16065E+02   -0.14092E-08   -0.16065E+02    0.54483E+01   -0.15233E-10   -0.14092E-08   -0.15233E-10    0.57317E-15
  1968    0.22263E+03   -0.15893E+02   -0.14064E-08   -0.15893E+02    0.53930E+01   -0.14890E-10   -0.14064E-08   -0.14890E-10    0.57187E-15
  1969    0.22252E+03   -0.15718E+02   -0.14037E-08   -0.15718E+02    0.53387E+01   -0.14546E-10   -0.14037E-08   -0.14546E-10    0.57058E-15
  1970    0.22240E+03   -0.15541E+02   -0.14010E-08   -0.15541E+02    0.52868E+01   -0.14202E-10   -0.14010E-08   -0.14202E-10    0.56929E-15
  1971    0.22227E+03   -0.15361E+02   -0.13982E-08   -0.15361E+02    0.52344E+01   -0.13859E-10   -0.13982E-08   -0.13859E-10    0.56800E-15
  1972    0.22212E+03   -0.15180E+02   -0.13955E-08   -0.15180E+02    0.51821E+01   -0.13515E-10   -0.13955E-08   -0.13515E-10    0.56672E-15
  1973    0.22196E+03   -0.14997E+02   -0.13928E-08   -0.14997E+02    0.51323E+01   -0.13172E-10   -0.13928E-08   -0.13172E-10    0.56544E-15
  1974    0.22180E+03   -0.14812E+02   -0.13901E-08   -0.14812E+02    0.50818E+01   -0.12828E-10   -0.13901E-08   -0.12828E-10    0.56416E-15
  1975    0.22162E+03   -0.14626E+02   -0.13874E-08   -0.14626E+02    0.50330E+01   -0.12485E-10   -0.13874E-08   -0.12485E-10    0.56288E-15
  1976    0.22143E+03   -0.14437E+02   -0.13848E-08   -0.14437E+02    0.49844E+01   -0.12142E-10   -0.13848E-08   -0.12142E-10    0.56161E-15
  1977    0.22123E+03   -0.14247E+02   -0.13821E-08   -0.14247E+02    0.49373E+01   -0.11800E-10   -0.13821E-08   -0.11800E-10    0.56035E-15
  1978    0.22101E+03   -0.14055E+02   -0.13795E-08   -0.14055E+02    0.48911E+01   -0.11457E-10   -0.13795E-08   -0.11457E-10    0.55908E-15
  1979    0.22079E+03   -0.13862E+02   -0.13768E-08   -0.13862E+02    0.48458E+01   -0.11115E-10   -0.13768E-08   -0.11115E-10    0.55782E-15
  1980    0.22056E+03   -0.13667E+02   -0.13742E-08   -0.13667E+02    0.48012E+01   -0.10774E-10   -0.13742E-08   -0.10774E-10    0.55656E-15
  1981    0.22030E+03   -0.13471E+02   -0.13716E-08   -0.13471E+02    0.47576E+01   -0.10432E-10   -0.13716E-08   -0.10432E-10    0.55531E-15
  1982    0.22004E+03   -0.13274E+02   -0.13690E-08   -0.13274E+02    0.47147E+01   -0.10092E-10   -0.13690E-08   -0.10092E-10    0.55406E-15
  1983    0.21978E+03   -0.13077E+02   -0.13664E-08   -0.13077E+02    0.46726E+01   -0.97513E-11   -0.13664E-08   -0.97513E-11    0.55281E-15
  1984    0.21950E+03   -0.12878E+02   -0.13639E-08   -0.12878E+02    0.46321E+01   -0.94115E-11   -0.13639E-08   -0.94115E-11    0.55157E-15
  1985    0.21921E+03   -0.12678E+02   -0.13613E-08   -0.12678E+02    0.45916E+01   -0.90723E-11   -0.13613E-08   -0.90723E-11    0.55033E-15
  1986    0.21890E+03   -0.12477E+02   -0.13588E-08   -0.12477E+02    0.45526E+01   -0.87337E-11   -0.13588E-08   -0.87337E-11    0.54909E-15
  1987    0.21858E+03   -0.12276E+02   -0.13563E-08   -0.12276E+02    0.45151E+01   -0.83958E-11   -0.13563E-08   -0.83958E-11    0.54785E-15
  1988    0.21825E+03   -0.12074E+02   -0.13538E-08   -0.12074E+02    0.44784E+01   -0.80585E-11   -0.13538E-08   -0.80585E-11    0.54662E-15
  1989    0.21791E+03   -0.11871E+02   -0.13513E-08   -0.11871E+02    0.44432E+01   -0.77220E-11   -0.13513E-08   -0.77220E-11    0.54539E-15
  1990    0.21757E+03   -0.11669E+02   -0.13488E-08   -0.11669E+02    0.44087E+01   -0.73862E-11   -0.13488E-08   -0.73862E-11    0.54417E-15
  1991    0.21719E+03   -0.11465E+02   -0.13464E-08   -0.11465E+02    0.43741E+01   -0.70512E-11   -0.13464E-08   -0.70512E-11    0.54295E-15
  1992    0.21681E+03   -0.11262E+02   -0.13439E-08   -0.11262E+02    0.43418E+01   -0.67171E-11   -0.13439E-08   -0.67171E-11    0.54173E-15
  1993    0.21642E+03   -0.11058E+02   -0.13415E-08   -0.11058E+02    0.43109E+01   -0.63838E-11   -0.13415E-08   -0.63838E-11    0.54051E-15
  1994    0.21602E+03   -0.10855E+02   -0.13391E-08   -0.10855E+02    0.42799E+01   -0.60515E-11   -0.13391E-08   -0.60515E-11    0.53930E-15
  1995    0.21562E+03   -0.10653E+02   -0.13368E-08   -0.10653E+02    0.42504E+01   -0.57201E-11   -0.13368E-08   -0.57201E-11    0.53809E-15
  1996    0.21519E+03   -0.10450E+02   -0.13344E-08   -0.10450E+02    0.42215E+01   -0.53897E-11   -0.13344E-08   -0.53897E-11    0.53688E-15
  1997    0.21475E+03   -0.10246E+02   -0.13321E-08   -0.10246E+02    0.41940E+01   -0.50604E-11   -0.13321E-08   -0.50604E-11    0.53568E-15
  1998    0.21430E+03   -0.10044E+02   -0.13298E-08   -0.10044E+02    0.41686E+01   -0.47321E-11   -0.13298E-08   -0.47321E-11    0.53448E-15
