#    L    TT             EE             BB             TE             PP             TP             EP          
  1986    0.22166E+03    0.70649E+01    0.11209E-03   -0.19521E+02    0.74752E-09    0.96544E-06   -0.45380E-07
  1987    0.22181E+03    0.69954E+01    0.11182E-03   -0.19424E+02    0.74662E-09    0.96481E-06   -0.44777E-07
  1988    0.22197E+03    0.69260E+01    0.11155E-03   -0.19323E+02    0.74572E-09    0.96414E-06   -0.44172E-07
  1989    0.22211E+03    0.68574E+01    0.11128E-03   -0.19218E+02    0.74483E-09    0.96341E-06   -0.43565E-07
  1990    0.22226E+03    0.67888E+01    0.11101E-03   -0.19111E+02    0.74393E-09    0.96264E-06   -0.42955E-07
  1991    0.22238E+03    0.67196E+01    0.11075E-03   -0.18999E+02    0.74304E-09    0.96181E-06   -0.42342E-07
  1992    0.22249E+03    0.66520E+01    0.11048E-03   -0.18885E+02    0.74214E-09    0.96093E-06   -0.41728E-07
  1993    0.22260E+03    0.65852E+01    0.11021E-03   -0.18767E+02    0.74125E-09    0.96000E-06   -0.41111E-07
  1994    0.22270E+03    0.65178E+01    0.10994E-03   -0.18646E+02    0.74036E-09    0.95901E-06   -0.40492E-07
  1995    0.22281E+03    0.64512E+01    0.10968E-03   -0.18523E+02    0.73947E-09    0.95796E-06   -0.39872E-07
  1996    0.22288E+03    0.63846E+01    0.10941E-03   -0.18397E+02    0.73858E-09    0.95686E-06   -0.39249E-07
  1997    0.22296E+03    0.63190E+01    0.10914E-03   -0.18266E+02    0.73770E-09    0.95570E-06   -0.38625E-07
  1998    0.22303E+03    0.62549E+01    0.10888E-03   -0.18133E+02    0.73681E-09    0.95447E-06   -0.37999E-07
  1999    0.22308E+03    0.61902E+01    0.10861E-03   -0.17998E+02    0.73593E-09    0.95319E-06   -0.37371E-07
  2000    0.22312E+03    0.61270E+01    0.10835E-03   -0.17859E+02    0.73505E-09    0.95184E-06   -0.36741E-07
  2001    0.22316E+03    0.60647E+01    0.10808E-03   -0.17718E+02    0.73416E-09    0.95043E-06   -0.36110E-07
  2002    0.22318E+03    0.60025E+01    0.10782E-03   -0.17575E+02    0.73328E-09    0.94895E-06   -0.35478E-07
  2003    0.22320E+03    0.59412E+01    0.10755E-03   -0.17429E+02    0.73241E-09    0.94741E-06   -0.34844E-07
  2004    0.22320E+03    0.58806E+01    0.10729E-03   -0.17280E+02    0.73153E-09    0.94581E-06   -0.34209E-07
  2005    0.22319E+03    0.58201E+01    0.10703E-03   -0.17129E+02    0.73065E-09    0.94416E-06   -0.33572E-07
  2006    0.22318E+03    0.57619E+01    0.10676E-03   -0.16976E+02    0.72978E-09    0.94245E-06   -0.32935E-07
  2007    0.22314E+03    0.57030E+01    0.10650E-03   -0.16819E+02    0.72890E-09    0.94068E-06   -0.32296E-07
  2008    0.22311E+03    0.56448E+01    0.10624E-03   -0.16661E+02    0.72803E-09    0.93886E-06   -0.31656E-07
  2009    0.22306E+03    0.55881E+01    0.10598E-03   -0.16500E+02    0.72716E-09    0.93699E-06   -0.31016E-07
  2010    0.22299E+03    0.55322E+01    0.10571E-03   -0.16337E+02    0.72629E-09    0.93507E-06   -0.30375E-07
  2011    0.22292E+03    0.54763E+01    0.10545E-03   -0.16172E+02    0.72542E-09    0.93310E-06   -0.29732E-07
  2012    0.22283E+03    0.54218E+01    0.10519E-03   -0.16005E+02    0.72455E-09    0.93109E-06   -0.29090E-07
  2013    0.22273E+03    0.53672E+01    0.10493E-03   -0.15836E+02    0.72369E-09    0.92903E-06   -0.28446E-07
  2014    0.22263E+03    0.53149E+01    0.10467E-03   -0.15664E+02    0.72282E-09    0.92693E-06   -0.27802E-07
  2015    0.22251E+03    0.52625E+01    0.10441E-03   -0.15492E+02    0.72196E-09    0.92479E-06   -0.27158E-07
  2016    0.22239E+03    0.52114E+01    0.10415E-03   -0.15316E+02    0.72110E-09    0.92261E-06   -0.26513E-07
  2017    0.22224E+03    0.51611E+01    0.10389E-03   -0.15140E+02    0.72023E-09    0.92039E-06   -0.25868E-07
  2018    0.22209E+03    0.51115E+01    0.10363E-03   -0.14961E+02    0.71937E-09    0.91814E-06   -0.25223E-07
  2019    0.22192E+03    0.50627E+01    0.10338E-03   -0.14779E+02    0.71852E-09    0.91585E-06   -0.24578E-07
  2020    0.22175E+03    0.50147E+01    0.10312E-03   -0.14598E+02    0.71766E-09    0.91353E-06   -0.23932E-07
  2021    0.22157E+03    0.49680E+01    0.10286E-03   -0.14414E+02    0.71680E-09    0.91118E-06   -0.23287E-07
  2022    0.22137E+03    0.49220E+01    0.10261E-03   -0.14229E+02    0.71595E-09    0.90880E-06   -0.22642E-07
  2023    0.22115E+03    0.48770E+01    0.10235E-03   -0.14042E+02    0.71509E-09    0.90639E-06   -0.21997E-07
  2024    0.22094E+03    0.48327E+01    0.10209E-03   -0.13854E+02    0.71424E-09    0.90395E-06   -0.21352E-07
  2025    0.22069E+03    0.47895E+01    0.10184E-03   -0.13665E+02    0.71339E-09    0.90150E-06   -0.20708E-07
  2026    0.22045E+03    0.47471E+01    0.10158E-03   -0.13475E+02    0.71254E-09    0.89902E-06   -0.20064E-07
  2027    0.22020E+03    0.47057E+01    0.10133E-03   -0.13283E+02    0.71169E-09    0.89652E-06   -0.19420E-07
  2028    0.21992E+03    0.46653E+01    0.10108E-03   -0.13090E+02    0.71084E-09    0.89400E-06   -0.18777E-07
  2029    0.21965E+03    0.46258E+01    0.10082E-03   -0.12897E+02    0.71000E-09    0.89146E-06   -0.18135E-07
  2030    0.21935E+03    0.45872E+01    0.10057E-03   -0.12702E+02    0.70915E-09    0.88891E-06   -0.17493E-07
  2031    0.21904E+03    0.45497E+01    0.10032E-03   -0.12507E+02    0.70831E-09    0.88634E-06   -0.16853E-07
  2032    0.21873E+03    0.45130E+01    0.10007E-03   -0.12311E+02    0.70746E-09    0.88377E-06   -0.16213E-07
  2033    0.21840E+03    0.44775E+01    0.99816E-04   -0.12114E+02    0.70662E-09    0.88118E-06   -0.15574E-07
  2034    0.21807E+03    0.44429E+01    0.99566E-04   -0.11917E+02    0.70578E-09    0.87858E-06   -0.14936E-07
  2035    0.21772E+03    0.44093E+01    0.99316E-04   -0.11719E+02    0.70494E-09    0.87598E-06   -0.14300E-07
  2036    0.21735E+03    0.43767E+01    0.99067E-04   -0.11521E+02    0.70410E-09    0.87337E-06   -0.13664E-07
  2037    0.21699E+03    0.43452E+01    0.98818E-04   -0.11322E+02    0.70327E-09    0.87076E-06   -0.13030E-07
  2038    0.21659E+03    0.43146E+01    0.98570E-04   -0.11124E+02    0.70243E-09    0.86815E-06   -0.12398E-07
  2039    0.21620E+03    0.42851E+01    0.98322E-04   -0.10924E+02    0.70160E-09    0.86553E-06   -0.11766E-07
  2040    0.21579E+03    0.42565E+01    0.98075E-04   -0.10725E+02    0.70077E-09    0.86292E-06   -0.11136E-07
  2041    0.21537E+03    0.42289E+01    0.97829E-04   -0.10526E+02    0.69993E-09    0.86031E-06   -0.10508E-07
  2042    0.21494E+03    0.42025E+01    0.97583E-04   -0.10328E+02    0.69910E-09    0.85771E-06   -0.98818E-08
  2043    0.21450E+03    0.41770E+01    0.97338E-04   -0.10128E+02    0.69827E-09    0.85511E-06   -0.92570E-08
  2044    0.21405E+03    0.41526E+01    0.97094E-04   -0.99298E+01    0.69744E-09    0.85252E-06   -0.86342E-08
  2045    0.21359E+03    0.41292E+01    0.96850E-04   -0.97316E+01    0.69662E-09    0.84994E-06   -0.80132E-08
  2046    0.21312E+03    0.41068E+01    0.96606E-04   -0.95346E+01    0.69579E-09    0.84737E-06   -0.73942E-08
  2047    0.21264E+03    0.40855E+01    0.96364E-04   -0.93379E+01    0.69497E-09    0.84482E-06   -0.67773E-08
  2048    0.21214E+03    0.40652E+01    0.96122E-04   -0.91408E+01    0.69414E-09    0.84228E-06   -0.61626E-08
  2049    0.21164E+03    0.40460E+01    0.95881E-04   -0.89457E+01    0.69332E-09    0.83976E-06   -0.55501E-08
  2050    0.21112E+03    0.40278E+01    0.95640E-04   -0.87504E+01    0.69250E-09    0.83726E-06   -0.49399E-08
  2051    0.21058E+03    0.40106E+01    0.95400E-04   -0.85569E+01    0.69168E-09    0.83478E-06   -0.43321E-08
  2052    0.21005E+03    0.39946E+01    0.95160E-04   -0.83640E+01    0.69086E-09    0.83231E-06   -0.37268E-08
  2053    0.20950E+03    0.39795E+01    0.94922E-04   -0.81715E+01    0.69004E-09    0.82987E-06   -0.31239E-08
  2054    0.20894E+03    0.39655E+01    0.94684E-04   -0.79808E+01    0.68923E-09    0.82744E-06   -0.25236E-08
  2055    0.20837E+03    0.39525E+01    0.94446E-04   -0.77913E+01    0.68841E-09    0.82502E-06   -0.19258E-08
  2056    0.20779E+03    0.39405E+01    0.94210E-04   -0.76030E+01    0.68760E-09    0.82262E-06   -0.13306E-08
  2057    0.20721E+03    0.39296E+01    0.93974E-04   -0.74149E+01    0.68678E-09    0.82023E-06   -0.73813E-09
  2058    0.20661E+03    0.39197E+01    0.93738E-04   -0.72294E+01    0.68597E-09    0.81785E-06   -0.14834E-09
  2059    0.20601E+03    0.39108E+01    0.93503E-04   -0.70442E+01    0.68516E-09    0.81549E-06    0.43870E-09
  2060    0.20539E+03    0.39028E+01    0.93269E-04   -0.68601E+01    0.68435E-09    0.81313E-06    0.10229E-08
  2061    0.20477E+03    0.38959E+01    0.93035E-04   -0.66776E+01    0.68354E-09    0.81077E-06    0.16043E-08
  2062    0.20413E+03    0.38901E+01    0.92803E-04   -0.64968E+01    0.68274E-09    0.80843E-06    0.21829E-08
  2063    0.20349E+03    0.38852E+01    0.92570E-04   -0.63170E+01    0.68193E-09    0.80609E-06    0.27584E-08
  2064    0.20283E+03    0.38813E+01    0.92338E-04   -0.61389E+01    0.68113E-09    0.80375E-06    0.33311E-08
  2065    0.20216E+03    0.38784E+01    0.92107E-04   -0.59624E+01    0.68032E-09    0.80141E-06    0.39007E-08
  2066    0.20150E+03    0.38765E+01    0.91877E-04   -0.57882E+01    0.67952E-09    0.79908E-06    0.44672E-08
  2067    0.20082E+03    0.38755E+01    0.91647E-04   -0.56149E+01    0.67872E-09    0.79674E-06    0.50306E-08
  2068    0.20012E+03    0.38754E+01    0.91418E-04   -0.54438E+01    0.67792E-09    0.79440E-06    0.55909E-08
  2069    0.19943E+03    0.38763E+01    0.91189E-04   -0.52736E+01    0.67712E-09    0.79206E-06    0.61479E-08
  2070    0.19872E+03    0.38782E+01    0.90961E-04   -0.51064E+01    0.67632E-09    0.78972E-06    0.67018E-08
  2071    0.19800E+03    0.38810E+01    0.90733E-04   -0.49406E+01    0.67553E-09    0.78736E-06    0.72523E-08
  2072    0.19729E+03    0.38847E+01    0.90506E-04   -0.47764E+01    0.67473E-09    0.78500E-06    0.77995E-08
  2073    0.19655E+03    0.38893E+01    0.90280E-04   -0.46143E+01    0.67394E-09    0.78264E-06    0.83433E-08
  2074    0.19582E+03    0.38948E+01    0.90054E-04   -0.44543E+01    0.67314E-09    0.78026E-06    0.88837E-08
  2075    0.19507E+03    0.39011E+01    0.89829E-04   -0.42958E+01    0.67235E-09    0.77787E-06    0.94206E-08
  2076    0.19432E+03    0.39084E+01    0.89604E-04   -0.41393E+01    0.67156E-09    0.77547E-06    0.99541E-08
  2077    0.19356E+03    0.39165E+01    0.89380E-04   -0.39857E+01    0.67077E-09    0.77306E-06    0.10484E-07
  2078    0.19280E+03    0.39255E+01    0.89156E-04   -0.38334E+01    0.66998E-09    0.77063E-06    0.11010E-07
  2079    0.19201E+03    0.39353E+01    0.88933E-04   -0.36839E+01    0.66919E-09    0.76818E-06    0.11533E-07
  2080    0.19124E+03    0.39459E+01    0.88711E-04   -0.35357E+01    0.66841E-09    0.76572E-06    0.12052E-07
  2081    0.19045E+03    0.39574E+01    0.88489E-04   -0.33909E+01    0.66762E-09    0.76323E-06    0.12567E-07
  2082    0.18966E+03    0.39696E+01    0.88267E-04   -0.32474E+01    0.66684E-09    0.76073E-06    0.13078E-07
  2083    0.18887E+03    0.39826E+01    0.88047E-04   -0.31080E+01    0.66605E-09    0.75821E-06    0.13586E-07
  2084    0.18806E+03    0.39965E+01    0.87826E-04   -0.29698E+01    0.66527E-09    0.75566E-06    0.14090E-07
  2085    0.18726E+03    0.40110E+01    0.87606E-04   -0.28335E+01    0.66449E-09    0.75309E-06    0.14589E-07
  2086    0.18644E+03    0.40263E+01    0.87387E-04   -0.26998E+01    0.66371E-09    0.75049E-06    0.15085E-07
  2087    0.18563E+03    0.40424E+01    0.87168E-04   -0.25694E+01    0.66293E-09    0.74786E-06    0.15577E-07
  2088    0.18480E+03    0.40591E+01    0.86950E-04   -0.24416E+01    0.66215E-09    0.74521E-06    0.16065E-07
  2089    0.18398E+03    0.40765E+01    0.86732E-04   -0.23156E+01    0.66138E-09    0.74253E-06    0.16548E-07
  2090    0.18314E+03    0.40946E+01    0.86515E-04   -0.21928E+01    0.66060E-09    0.73982E-06    0.17028E-07
  2091    0.18231E+03    0.41133E+01    0.86298E-04   -0.20725E+01    0.65983E-09    0.73707E-06    0.17503E-07
  2092    0.18147E+03    0.41326E+01    0.86082E-04   -0.19555E+01    0.65905E-09    0.73430E-06    0.17974E-07
  2093    0.18062E+03    0.41526E+01    0.85866E-04   -0.18393E+01    0.65828E-09    0.73148E-06    0.18441E-07
  2094    0.17978E+03    0.41732E+01    0.85651E-04   -0.17271E+01    0.65751E-09    0.72863E-06    0.18904E-07
  2095    0.17894E+03    0.41943E+01    0.85436E-04   -0.16181E+01    0.65674E-09    0.72575E-06    0.19362E-07
  2096    0.17808E+03    0.42161E+01    0.85222E-04   -0.15123E+01    0.65597E-09    0.72282E-06    0.19816E-07
  2097    0.17723E+03    0.42383E+01    0.85008E-04   -0.14087E+01    0.65520E-09    0.71986E-06    0.20265E-07
  2098    0.17637E+03    0.42611E+01    0.84795E-04   -0.13086E+01    0.65443E-09    0.71685E-06    0.20710E-07
  2099    0.17552E+03    0.42844E+01    0.84582E-04   -0.12104E+01    0.65367E-09    0.71380E-06    0.21150E-07
  2100    0.17466E+03    0.43082E+01    0.84369E-04   -0.11162E+01    0.65290E-09    0.71071E-06    0.21586E-07
  2101    0.17380E+03    0.43325E+01    0.84157E-04   -0.10247E+01    0.65214E-09    0.70758E-06    0.22017E-07
  2102    0.17294E+03    0.43571E+01    0.83946E-04   -0.93614E+00    0.65138E-09    0.70440E-06    0.22443E-07
  2103    0.17207E+03    0.43822E+01    0.83735E-04   -0.85070E+00    0.65061E-09    0.70117E-06    0.22865E-07
  2104    0.17122E+03    0.44078E+01    0.83524E-04   -0.76825E+00    0.64985E-09    0.69791E-06    0.23282E-07
  2105    0.17035E+03    0.44336E+01    0.83314E-04   -0.68884E+00    0.64909E-09    0.69462E-06    0.23695E-07
  2106    0.16948E+03    0.44600E+01    0.83104E-04   -0.61249E+00    0.64834E-09    0.69129E-06    0.24102E-07
  2107    0.16862E+03    0.44868E+01    0.82895E-04   -0.53923E+00    0.64758E-09    0.68792E-06    0.24505E-07
  2108    0.16774E+03    0.45138E+01    0.82686E-04   -0.46901E+00    0.64682E-09    0.68453E-06    0.24904E-07
  2109    0.16689E+03    0.45413E+01    0.82477E-04   -0.40180E+00    0.64607E-09    0.68111E-06    0.25297E-07
  2110    0.16602E+03    0.45692E+01    0.82269E-04   -0.33768E+00    0.64531E-09    0.67766E-06    0.25686E-07
  2111    0.16515E+03    0.45972E+01    0.82062E-04   -0.27663E+00    0.64456E-09    0.67419E-06    0.26071E-07
  2112    0.16429E+03    0.46257E+01    0.81855E-04   -0.21859E+00    0.64381E-09    0.67070E-06    0.26450E-07
  2113    0.16342E+03    0.46544E+01    0.81648E-04   -0.16373E+00    0.64306E-09    0.66719E-06    0.26825E-07
  2114    0.16256E+03    0.46834E+01    0.81441E-04   -0.11188E+00    0.64231E-09    0.66366E-06    0.27195E-07
  2115    0.16169E+03    0.47127E+01    0.81236E-04   -0.63050E-01    0.64156E-09    0.66012E-06    0.27560E-07
  2116    0.16084E+03    0.47424E+01    0.81030E-04   -0.17276E-01    0.64081E-09    0.65656E-06    0.27920E-07
  2117    0.15997E+03    0.47725E+01    0.80825E-04    0.25266E-01    0.64006E-09    0.65299E-06    0.28276E-07
  2118    0.15911E+03    0.48026E+01    0.80620E-04    0.64992E-01    0.63932E-09    0.64941E-06    0.28627E-07
  2119    0.15826E+03    0.48329E+01    0.80416E-04    0.10158E+00    0.63857E-09    0.64583E-06    0.28973E-07
  2120    0.15739E+03    0.48634E+01    0.80212E-04    0.13521E+00    0.63783E-09    0.64224E-06    0.29314E-07
  2121    0.15654E+03    0.48942E+01    0.80008E-04    0.16572E+00    0.63708E-09    0.63865E-06    0.29651E-07
  2122    0.15568E+03    0.49251E+01    0.79805E-04    0.19330E+00    0.63634E-09    0.63506E-06    0.29982E-07
  2123    0.15483E+03    0.49561E+01    0.79602E-04    0.21784E+00    0.63560E-09    0.63148E-06    0.30309E-07
  2124    0.15399E+03    0.49872E+01    0.79400E-04    0.23947E+00    0.63486E-09    0.62789E-06    0.30631E-07
  2125    0.15314E+03    0.50186E+01    0.79198E-04    0.25815E+00    0.63412E-09    0.62431E-06    0.30948E-07
  2126    0.15230E+03    0.50498E+01    0.78996E-04    0.27385E+00    0.63339E-09    0.62075E-06    0.31260E-07
  2127    0.15146E+03    0.50813E+01    0.78795E-04    0.28655E+00    0.63265E-09    0.61719E-06    0.31567E-07
  2128    0.15063E+03    0.51128E+01    0.78594E-04    0.29645E+00    0.63191E-09    0.61364E-06    0.31870E-07
  2129    0.14979E+03    0.51443E+01    0.78393E-04    0.30343E+00    0.63118E-09    0.61011E-06    0.32167E-07
  2130    0.14896E+03    0.51758E+01    0.78193E-04    0.30754E+00    0.63045E-09    0.60660E-06    0.32460E-07
  2131    0.14813E+03    0.52075E+01    0.77993E-04    0.30875E+00    0.62971E-09    0.60310E-06    0.32748E-07
  2132    0.14731E+03    0.52391E+01    0.77794E-04    0.30727E+00    0.62898E-09    0.59963E-06    0.33030E-07
  2133    0.14649E+03    0.52707E+01    0.77594E-04    0.30282E+00    0.62825E-09    0.59618E-06    0.33308E-07
  2134    0.14568E+03    0.53022E+01    0.77396E-04    0.29562E+00    0.62752E-09    0.59276E-06    0.33581E-07
  2135    0.14487E+03    0.53338E+01    0.77197E-04    0.28584E+00    0.62679E-09    0.58936E-06    0.33849E-07
  2136    0.14406E+03    0.53650E+01    0.76999E-04    0.27310E+00    0.62607E-09    0.58599E-06    0.34112E-07
  2137    0.14326E+03    0.53964E+01    0.76801E-04    0.25781E+00    0.62534E-09    0.58266E-06    0.34370E-07
  2138    0.14247E+03    0.54275E+01    0.76604E-04    0.23979E+00    0.62461E-09    0.57936E-06    0.34623E-07
  2139    0.14168E+03    0.54586E+01    0.76406E-04    0.21916E+00    0.62389E-09    0.57610E-06    0.34871E-07
  2140    0.14089E+03    0.54894E+01    0.76210E-04    0.19597E+00    0.62317E-09    0.57287E-06    0.35114E-07
  2141    0.14012E+03    0.55199E+01    0.76013E-04    0.17010E+00    0.62244E-09    0.56969E-06    0.35352E-07
  2142    0.13934E+03    0.55504E+01    0.75817E-04    0.14176E+00    0.62172E-09    0.56654E-06    0.35585E-07
  2143    0.13857E+03    0.55806E+01    0.75621E-04    0.11085E+00    0.62100E-09    0.56345E-06    0.35813E-07
  2144    0.13780E+03    0.56106E+01    0.75425E-04    0.77626E-01    0.62028E-09    0.56040E-06    0.36036E-07
  2145    0.13705E+03    0.56403E+01    0.75230E-04    0.41766E-01    0.61957E-09    0.55740E-06    0.36254E-07
  2146    0.13629E+03    0.56697E+01    0.75035E-04    0.36580E-02    0.61885E-09    0.55445E-06    0.36467E-07
  2147    0.13554E+03    0.56988E+01    0.74840E-04   -0.36847E-01    0.61813E-09    0.55155E-06    0.36674E-07
  2148    0.13482E+03    0.57278E+01    0.74646E-04   -0.79682E-01    0.61742E-09    0.54871E-06    0.36877E-07
  2149    0.13409E+03    0.57563E+01    0.74452E-04   -0.12475E+00    0.61670E-09    0.54593E-06    0.37075E-07
  2150    0.13336E+03    0.57844E+01    0.74258E-04   -0.17205E+00    0.61599E-09    0.54321E-06    0.37267E-07
  2151    0.13265E+03    0.58121E+01    0.74064E-04   -0.22153E+00    0.61528E-09    0.54055E-06    0.37454E-07
  2152    0.13194E+03    0.58395E+01    0.73871E-04   -0.27315E+00    0.61457E-09    0.53795E-06    0.37637E-07
  2153    0.13124E+03    0.58664E+01    0.73678E-04   -0.32693E+00    0.61386E-09    0.53541E-06    0.37814E-07
  2154    0.13055E+03    0.58929E+01    0.73485E-04   -0.38280E+00    0.61315E-09    0.53293E-06    0.37986E-07
  2155    0.12987E+03    0.59190E+01    0.73293E-04   -0.44074E+00    0.61244E-09    0.53050E-06    0.38153E-07
  2156    0.12919E+03    0.59447E+01    0.73101E-04   -0.50071E+00    0.61173E-09    0.52813E-06    0.38315E-07
  2157    0.12852E+03    0.59699E+01    0.72909E-04   -0.56269E+00    0.61103E-09    0.52581E-06    0.38473E-07
  2158    0.12787E+03    0.59948E+01    0.72717E-04   -0.62665E+00    0.61032E-09    0.52355E-06    0.38625E-07
  2159    0.12721E+03    0.60192E+01    0.72526E-04   -0.69255E+00    0.60962E-09    0.52133E-06    0.38772E-07
  2160    0.12656E+03    0.60430E+01    0.72335E-04   -0.76037E+00    0.60891E-09    0.51917E-06    0.38914E-07
  2161    0.12592E+03    0.60665E+01    0.72145E-04   -0.83005E+00    0.60821E-09    0.51706E-06    0.39052E-07
  2162    0.12530E+03    0.60894E+01    0.71955E-04   -0.90158E+00    0.60751E-09    0.51499E-06    0.39184E-07
  2163    0.12467E+03    0.61119E+01    0.71765E-04   -0.97491E+00    0.60681E-09    0.51297E-06    0.39312E-07
  2164    0.12406E+03    0.61338E+01    0.71575E-04   -0.10500E+01    0.60611E-09    0.51099E-06    0.39434E-07
  2165    0.12345E+03    0.61554E+01    0.71386E-04   -0.11268E+01    0.60541E-09    0.50905E-06    0.39552E-07
  2166    0.12286E+03    0.61763E+01    0.71197E-04   -0.12054E+01    0.60472E-09    0.50716E-06    0.39665E-07
  2167    0.12227E+03    0.61967E+01    0.71008E-04   -0.12856E+01    0.60402E-09    0.50530E-06    0.39773E-07
  2168    0.12168E+03    0.62167E+01    0.70820E-04   -0.13674E+01    0.60332E-09    0.50349E-06    0.39877E-07
  2169    0.12112E+03    0.62361E+01    0.70632E-04   -0.14507E+01    0.60263E-09    0.50171E-06    0.39976E-07
  2170    0.12056E+03    0.62550E+01    0.70444E-04   -0.15356E+01    0.60194E-09    0.49997E-06    0.40069E-07
  2171    0.12000E+03    0.62732E+01    0.70257E-04   -0.16220E+01    0.60124E-09    0.49826E-06    0.40159E-07
  2172    0.11945E+03    0.62910E+01    0.70070E-04   -0.17098E+01    0.60055E-09    0.49659E-06    0.40243E-07
  2173    0.11892E+03    0.63081E+01    0.69883E-04   -0.17990E+01    0.59986E-09    0.49495E-06    0.40323E-07
  2174    0.11839E+03    0.63248E+01    0.69697E-04   -0.18895E+01    0.59917E-09    0.49334E-06    0.40398E-07
  2175    0.11787E+03    0.63408E+01    0.69511E-04   -0.19813E+01    0.59848E-09    0.49175E-06    0.40468E-07
  2176    0.11735E+03    0.63561E+01    0.69326E-04   -0.20743E+01    0.59780E-09    0.49020E-06    0.40534E-07
  2177    0.11687E+03    0.63710E+01    0.69141E-04   -0.21685E+01    0.59711E-09    0.48867E-06    0.40595E-07
  2178    0.11637E+03    0.63852E+01    0.68956E-04   -0.22638E+01    0.59642E-09    0.48717E-06    0.40652E-07
  2179    0.11588E+03    0.63988E+01    0.68771E-04   -0.23603E+01    0.59574E-09    0.48569E-06    0.40704E-07
  2180    0.11541E+03    0.64118E+01    0.68587E-04   -0.24578E+01    0.59505E-09    0.48423E-06    0.40751E-07
  2181    0.11494E+03    0.64242E+01    0.68403E-04   -0.25562E+01    0.59437E-09    0.48280E-06    0.40794E-07
  2182    0.11448E+03    0.64359E+01    0.68220E-04   -0.26556E+01    0.59369E-09    0.48138E-06    0.40832E-07
  2183    0.11403E+03    0.64471E+01    0.68037E-04   -0.27559E+01    0.59301E-09    0.47998E-06    0.40866E-07
  2184    0.11358E+03    0.64575E+01    0.67855E-04   -0.28569E+01    0.59233E-09    0.47860E-06    0.40895E-07
  2185    0.11315E+03    0.64673E+01    0.67672E-04   -0.29587E+01    0.59165E-09    0.47723E-06    0.40920E-07
  2186    0.11272E+03    0.64765E+01    0.67491E-04   -0.30613E+01    0.59097E-09    0.47588E-06    0.40940E-07
  2187    0.11231E+03    0.64850E+01    0.67309E-04   -0.31644E+01    0.59029E-09    0.47454E-06    0.40956E-07
  2188    0.11190E+03    0.64929E+01    0.67128E-04   -0.32681E+01    0.58962E-09    0.47321E-06    0.40968E-07
  2189    0.11150E+03    0.65001E+01    0.66948E-04   -0.33724E+01    0.58894E-09    0.47189E-06    0.40975E-07
  2190    0.11113E+03    0.65065E+01    0.66767E-04   -0.34771E+01    0.58827E-09    0.47058E-06    0.40977E-07
  2191    0.11074E+03    0.65124E+01    0.66588E-04   -0.35822E+01    0.58759E-09    0.46928E-06    0.40976E-07
  2192    0.11037E+03    0.65174E+01    0.66408E-04   -0.36876E+01    0.58692E-09    0.46798E-06    0.40970E-07
  2193    0.11001E+03    0.65219E+01    0.66229E-04   -0.37933E+01    0.58625E-09    0.46669E-06    0.40959E-07
  2194    0.10965E+03    0.65257E+01    0.66051E-04   -0.38992E+01    0.58558E-09    0.46540E-06    0.40945E-07
  2195    0.10931E+03    0.65287E+01    0.65872E-04   -0.40054E+01    0.58491E-09    0.46411E-06    0.40926E-07
  2196    0.10897E+03    0.65311E+01    0.65695E-04   -0.41116E+01    0.58424E-09    0.46282E-06    0.40902E-07
  2197    0.10865E+03    0.65327E+01    0.65517E-04   -0.42178E+01    0.58357E-09    0.46153E-06    0.40875E-07
  2198    0.10832E+03    0.65336E+01    0.65340E-04   -0.43239E+01    0.58291E-09    0.46024E-06    0.40843E-07
  2199    0.10801E+03    0.65338E+01    0.65164E-04   -0.44300E+01    0.58224E-09    0.45894E-06    0.40807E-07
  2200    0.10771E+03    0.65333E+01    0.64988E-04   -0.45360E+01    0.58157E-09    0.45764E-06    0.40767E-07
  2201    0.10742E+03    0.65322E+01    0.64812E-04   -0.46416E+01    0.58091E-09    0.45634E-06    0.40723E-07
  2202    0.10713E+03    0.65302E+01    0.64637E-04   -0.47472E+01    0.58025E-09    0.45502E-06    0.40674E-07
  2203    0.10686E+03    0.65277E+01    0.64462E-04   -0.48522E+01    0.57958E-09    0.45370E-06    0.40622E-07
  2204    0.10658E+03    0.65244E+01    0.64288E-04   -0.49570E+01    0.57892E-09    0.45238E-06    0.40565E-07
  2205    0.10633E+03    0.65202E+01    0.64114E-04   -0.50614E+01    0.57826E-09    0.45105E-06    0.40504E-07
  2206    0.10608E+03    0.65155E+01    0.63940E-04   -0.51654E+01    0.57760E-09    0.44971E-06    0.40439E-07
  2207    0.10583E+03    0.65100E+01    0.63767E-04   -0.52689E+01    0.57694E-09    0.44838E-06    0.40371E-07
  2208    0.10560E+03    0.65039E+01    0.63595E-04   -0.53719E+01    0.57628E-09    0.44703E-06    0.40298E-07
  2209    0.10537E+03    0.64969E+01    0.63423E-04   -0.54745E+01    0.57563E-09    0.44569E-06    0.40221E-07
  2210    0.10516E+03    0.64893E+01    0.63251E-04   -0.55766E+01    0.57497E-09    0.44434E-06    0.40140E-07
  2211    0.10495E+03    0.64811E+01    0.63079E-04   -0.56782E+01    0.57431E-09    0.44299E-06    0.40056E-07
  2212    0.10474E+03    0.64720E+01    0.62908E-04   -0.57792E+01    0.57366E-09    0.44163E-06    0.39968E-07
  2213    0.10455E+03    0.64624E+01    0.62738E-04   -0.58796E+01    0.57301E-09    0.44027E-06    0.39875E-07
