#    L    TT             EE             TE             PP             TP          
   903    0.15935E+04    0.28273E+02    0.62308E+02    0.17343E+06    0.51457E+01
   904    0.15816E+04    0.28584E+02    0.62125E+02    0.17307E+06    0.45668E+01
   905    0.15696E+04    0.28896E+02    0.61909E+02    0.17270E+06    0.39868E+01
   906    0.15577E+04    0.29205E+02    0.61659E+02    0.17234E+06    0.34058E+01
   907    0.15459E+04    0.29513E+02    0.61378E+02    0.17198E+06    0.28239E+01
   908    0.15342E+04    0.29820E+02    0.61064E+02    0.17161E+06    0.22412E+01
   909    0.15225E+04    0.30125E+02    0.60718E+02    0.17125E+06    0.16578E+01
   910    0.15108E+04    0.30430E+02    0.60341E+02    0.17089E+06    0.10738E+01
   911    0.14992E+04    0.30732E+02    0.59931E+02    0.17053E+06    0.48932E+00
   912    0.14877E+04    0.31032E+02    0.59490E+02    0.17018E+06   -0.95591E-01
   913    0.14760E+04    0.31330E+02    0.59018E+02    0.16982E+06   -0.68080E+00
   914    0.14647E+04    0.31626E+02    0.58516E+02    0.16946E+06   -0.12662E+01
   915    0.14533E+04    0.31920E+02    0.57983E+02    0.16911E+06   -0.18517E+01
   916    0.14421E+04    0.32211E+02    0.57419E+02    0.16875E+06   -0.24372E+01
   917    0.14309E+04    0.32501E+02    0.56827E+02    0.16840E+06   -0.30226E+01
   918    0.14198E+04    0.32788E+02    0.56204E+02    0.16805E+06   -0.36078E+01
   919    0.14088E+04    0.33071E+02    0.55553E+02    0.16770E+06   -0.41927E+01
   920    0.13979E+04    0.33353E+02    0.54872E+02    0.16735E+06   -0.47771E+01
   921    0.13872E+04    0.33631E+02    0.54162E+02    0.16700E+06   -0.53611E+01
   922    0.13764E+04    0.33906E+02    0.53425E+02    0.16665E+06   -0.59444E+01
   923    0.13658E+04    0.34178E+02    0.52660E+02    0.16630E+06   -0.65271E+01
   924    0.13552E+04    0.34447E+02    0.51867E+02    0.16596E+06   -0.71089E+01
   925    0.13449E+04    0.34713E+02    0.51047E+02    0.16561E+06   -0.76898E+01
   926    0.13345E+04    0.34975E+02    0.50202E+02    0.16527E+06   -0.82697E+01
   927    0.13243E+04    0.35234E+02    0.49330E+02    0.16493E+06   -0.88485E+01
   928    0.13142E+04    0.35489E+02    0.48433E+02    0.16458E+06   -0.94260E+01
   929    0.13042E+04    0.35741E+02    0.47511E+02    0.16424E+06   -0.10002E+02
   930    0.12944E+04    0.35988E+02    0.46564E+02    0.16390E+06   -0.10577E+02
   931    0.12846E+04    0.36232E+02    0.45593E+02    0.16356E+06   -0.11150E+02
   932    0.12750E+04    0.36471E+02    0.44599E+02    0.16322E+06   -0.11722E+02
   933    0.12654E+04    0.36705E+02    0.43582E+02    0.16289E+06   -0.12292E+02
   934    0.12561E+04    0.36937E+02    0.42543E+02    0.16255E+06   -0.12860E+02
   935    0.12468E+04    0.37164E+02    0.41481E+02    0.16221E+06   -0.13426E+02
   936    0.12377E+04    0.37385E+02    0.40398E+02    0.16188E+06   -0.13990E+02
   937    0.12286E+04    0.37603E+02    0.39294E+02    0.16155E+06   -0.14552E+02
   938    0.12197E+04    0.37817E+02    0.38170E+02    0.16121E+06   -0.15112E+02
   939    0.12110E+04    0.38024E+02    0.37026E+02    0.16088E+06   -0.15670E+02
   940    0.12024E+04    0.38227E+02    0.35863E+02    0.16055E+06   -0.16225E+02
   941    0.11939E+04    0.38426E+02    0.34681E+02    0.16022E+06   -0.16777E+02
   942    0.11855E+04    0.38619E+02    0.33482E+02    0.15989E+06   -0.17327E+02
   943    0.11774E+04    0.38806E+02    0.32265E+02    0.15956E+06   -0.17874E+02
   944    0.11693E+04    0.38989E+02    0.31031E+02    0.15923E+06   -0.18419E+02
   945    0.11614E+04    0.39166E+02    0.29780E+02    0.15891E+06   -0.18960E+02
   946    0.11537E+04    0.39338E+02    0.28514E+02    0.15858E+06   -0.19498E+02
   947    0.11460E+04    0.39504E+02    0.27235E+02    0.15826E+06   -0.20033E+02
   948    0.11384E+04    0.39666E+02    0.25940E+02    0.15793E+06   -0.20565E+02
   949    0.11311E+04    0.39820E+02    0.24633E+02    0.15761E+06   -0.21094E+02
   950    0.11240E+04    0.39970E+02    0.23312E+02    0.15729E+06   -0.21619E+02
   951    0.11169E+04    0.40114E+02    0.21979E+02    0.15697E+06   -0.22141E+02
   952    0.11101E+04    0.40253E+02    0.20636E+02    0.15665E+06   -0.22659E+02
   953    0.11034E+04    0.40384E+02    0.19280E+02    0.15633E+06   -0.23173E+02
   954    0.10968E+04    0.40510E+02    0.17915E+02    0.15601E+06   -0.23684E+02
   955    0.10903E+04    0.40630E+02    0.16539E+02    0.15569E+06   -0.24191E+02
   956    0.10840E+04    0.40744E+02    0.15152E+02    0.15537E+06   -0.24694E+02
   957    0.10780E+04    0.40852E+02    0.13758E+02    0.15506E+06   -0.25194E+02
   958    0.10719E+04    0.40953E+02    0.12354E+02    0.15474E+06   -0.25690E+02
   959    0.10662E+04    0.41049E+02    0.10942E+02    0.15443E+06   -0.26181E+02
   960    0.10606E+04    0.41138E+02    0.95239E+01    0.15411E+06   -0.26669E+02
   961    0.10550E+04    0.41222E+02    0.80979E+01    0.15380E+06   -0.27154E+02
   962    0.10497E+04    0.41299E+02    0.66661E+01    0.15349E+06   -0.27634E+02
   963    0.10446E+04    0.41370E+02    0.52283E+01    0.15318E+06   -0.28110E+02
   964    0.10396E+04    0.41434E+02    0.37862E+01    0.15287E+06   -0.28582E+02
   965    0.10347E+04    0.41493E+02    0.23390E+01    0.15256E+06   -0.29050E+02
   966    0.10300E+04    0.41546E+02    0.88806E+00    0.15225E+06   -0.29514E+02
   967    0.10254E+04    0.41592E+02   -0.56649E+00    0.15194E+06   -0.29973E+02
   968    0.10210E+04    0.41631E+02   -0.20240E+01    0.15164E+06   -0.30429E+02
   969    0.10168E+04    0.41664E+02   -0.34828E+01    0.15133E+06   -0.30880E+02
   970    0.10127E+04    0.41691E+02   -0.49447E+01    0.15103E+06   -0.31327E+02
   971    0.10088E+04    0.41712E+02   -0.64072E+01    0.15072E+06   -0.31770E+02
   972    0.10049E+04    0.41726E+02   -0.78696E+01    0.15042E+06   -0.32208E+02
   973    0.10013E+04    0.41734E+02   -0.93328E+01    0.15011E+06   -0.32642E+02
   974    0.99784E+03    0.41736E+02   -0.10796E+02    0.14981E+06   -0.33071E+02
   975    0.99455E+03    0.41732E+02   -0.12257E+02    0.14951E+06   -0.33496E+02
   976    0.99141E+03    0.41720E+02   -0.13716E+02    0.14921E+06   -0.33917E+02
   977    0.98842E+03    0.41702E+02   -0.15172E+02    0.14891E+06   -0.34333E+02
   978    0.98550E+03    0.41679E+02   -0.16626E+02    0.14861E+06   -0.34744E+02
   979    0.98287E+03    0.41650E+02   -0.18075E+02    0.14832E+06   -0.35151E+02
   980    0.98031E+03    0.41614E+02   -0.19520E+02    0.14802E+06   -0.35553E+02
   981    0.97789E+03    0.41570E+02   -0.20961E+02    0.14772E+06   -0.35951E+02
   982    0.97562E+03    0.41522E+02   -0.22396E+02    0.14743E+06   -0.36344E+02
   983    0.97356E+03    0.41468E+02   -0.23824E+02    0.14713E+06   -0.36732E+02
   984    0.97157E+03    0.41405E+02   -0.25247E+02    0.14684E+06   -0.37115E+02
   985    0.96978E+03    0.41339E+02   -0.26662E+02    0.14655E+06   -0.37493E+02
   986    0.96807E+03    0.41265E+02   -0.28069E+02    0.14625E+06   -0.37867E+02
   987    0.96649E+03    0.41186E+02   -0.29468E+02    0.14596E+06   -0.38235E+02
   988    0.96511E+03    0.41101E+02   -0.30857E+02    0.14567E+06   -0.38599E+02
   989    0.96388E+03    0.41010E+02   -0.32236E+02    0.14538E+06   -0.38957E+02
   990    0.96277E+03    0.40916E+02   -0.33607E+02    0.14509E+06   -0.39311E+02
   991    0.96180E+03    0.40812E+02   -0.34965E+02    0.14480E+06   -0.39659E+02
   992    0.96096E+03    0.40704E+02   -0.36313E+02    0.14452E+06   -0.40003E+02
   993    0.96018E+03    0.40589E+02   -0.37649E+02    0.14423E+06   -0.40341E+02
   994    0.95960E+03    0.40469E+02   -0.38972E+02    0.14394E+06   -0.40674E+02
   995    0.95922E+03    0.40344E+02   -0.40282E+02    0.14366E+06   -0.41002E+02
   996    0.95890E+03    0.40211E+02   -0.41578E+02    0.14337E+06   -0.41324E+02
   997    0.95870E+03    0.40075E+02   -0.42860E+02    0.14309E+06   -0.41641E+02
   998    0.95863E+03    0.39933E+02   -0.44127E+02    0.14281E+06   -0.41953E+02
   999    0.95868E+03    0.39785E+02   -0.45378E+02    0.14252E+06   -0.42260E+02
  1000    0.95885E+03    0.39632E+02   -0.46614E+02    0.14224E+06   -0.42561E+02
  1001    0.95915E+03    0.39474E+02   -0.47832E+02    0.14196E+06   -0.42856E+02
  1002    0.95949E+03    0.39310E+02   -0.49033E+02    0.14168E+06   -0.43146E+02
  1003    0.96003E+03    0.39141E+02   -0.50218E+02    0.14140E+06   -0.43431E+02
  1004    0.96068E+03    0.38967E+02   -0.51385E+02    0.14112E+06   -0.43711E+02
  1005    0.96154E+03    0.38788E+02   -0.52532E+02    0.14084E+06   -0.43985E+02
  1006    0.96243E+03    0.38604E+02   -0.53662E+02    0.14057E+06   -0.44253E+02
  1007    0.96338E+03    0.38414E+02   -0.54773E+02    0.14029E+06   -0.44517E+02
  1008    0.96422E+03    0.38220E+02   -0.55864E+02    0.14002E+06   -0.44775E+02
  1009    0.96540E+03    0.38021E+02   -0.56936E+02    0.13974E+06   -0.45027E+02
  1010    0.96670E+03    0.37818E+02   -0.57988E+02    0.13947E+06   -0.45275E+02
  1011    0.96804E+03    0.37611E+02   -0.59020E+02    0.13919E+06   -0.45517E+02
  1012    0.96950E+03    0.37399E+02   -0.60033E+02    0.13892E+06   -0.45754E+02
  1013    0.97107E+03    0.37183E+02   -0.61024E+02    0.13865E+06   -0.45985E+02
  1014    0.97276E+03    0.36963E+02   -0.61995E+02    0.13838E+06   -0.46212E+02
  1015    0.97442E+03    0.36738E+02   -0.62944E+02    0.13811E+06   -0.46433E+02
  1016    0.97627E+03    0.36509E+02   -0.63872E+02    0.13784E+06   -0.46649E+02
  1017    0.97823E+03    0.36277E+02   -0.64778E+02    0.13757E+06   -0.46860E+02
  1018    0.98024E+03    0.36039E+02   -0.65663E+02    0.13730E+06   -0.47066E+02
  1019    0.98228E+03    0.35799E+02   -0.66525E+02    0.13703E+06   -0.47267E+02
  1020    0.98451E+03    0.35553E+02   -0.67365E+02    0.13676E+06   -0.47463E+02
  1021    0.98678E+03    0.35304E+02   -0.68183E+02    0.13650E+06   -0.47654E+02
  1022    0.98909E+03    0.35052E+02   -0.68977E+02    0.13623E+06   -0.47839E+02
  1023    0.99151E+03    0.34796E+02   -0.69747E+02    0.13597E+06   -0.48020E+02
  1024    0.99396E+03    0.34537E+02   -0.70494E+02    0.13570E+06   -0.48196E+02
  1025    0.99646E+03    0.34275E+02   -0.71215E+02    0.13544E+06   -0.48366E+02
  1026    0.99929E+03    0.34009E+02   -0.71913E+02    0.13518E+06   -0.48532E+02
  1027    0.10019E+04    0.33741E+02   -0.72587E+02    0.13491E+06   -0.48693E+02
  1028    0.10046E+04    0.33470E+02   -0.73236E+02    0.13465E+06   -0.48848E+02
  1029    0.10074E+04    0.33196E+02   -0.73862E+02    0.13439E+06   -0.48999E+02
  1030    0.10102E+04    0.32920E+02   -0.74463E+02    0.13413E+06   -0.49145E+02
  1031    0.10129E+04    0.32641E+02   -0.75037E+02    0.13387E+06   -0.49287E+02
  1032    0.10159E+04    0.32358E+02   -0.75590E+02    0.13361E+06   -0.49423E+02
  1033    0.10188E+04    0.32074E+02   -0.76117E+02    0.13336E+06   -0.49555E+02
  1034    0.10219E+04    0.31788E+02   -0.76618E+02    0.13310E+06   -0.49681E+02
  1035    0.10250E+04    0.31500E+02   -0.77096E+02    0.13284E+06   -0.49803E+02
  1036    0.10281E+04    0.31209E+02   -0.77548E+02    0.13259E+06   -0.49921E+02
  1037    0.10312E+04    0.30917E+02   -0.77975E+02    0.13233E+06   -0.50033E+02
  1038    0.10344E+04    0.30624E+02   -0.78377E+02    0.13208E+06   -0.50141E+02
  1039    0.10377E+04    0.30328E+02   -0.78750E+02    0.13182E+06   -0.50244E+02
  1040    0.10409E+04    0.30031E+02   -0.79100E+02    0.13157E+06   -0.50342E+02
  1041    0.10442E+04    0.29734E+02   -0.79421E+02    0.13132E+06   -0.50436E+02
  1042    0.10475E+04    0.29434E+02   -0.79719E+02    0.13106E+06   -0.50525E+02
  1043    0.10508E+04    0.29134E+02   -0.79989E+02    0.13081E+06   -0.50610E+02
  1044    0.10542E+04    0.28832E+02   -0.80235E+02    0.13056E+06   -0.50689E+02
  1045    0.10575E+04    0.28531E+02   -0.80457E+02    0.13031E+06   -0.50765E+02
  1046    0.10609E+04    0.28229E+02   -0.80648E+02    0.13006E+06   -0.50836E+02
  1047    0.10643E+04    0.27925E+02   -0.80823E+02    0.12981E+06   -0.50902E+02
  1048    0.10676E+04    0.27622E+02   -0.80967E+02    0.12957E+06   -0.50963E+02
  1049    0.10710E+04    0.27319E+02   -0.81081E+02    0.12932E+06   -0.51021E+02
  1050    0.10743E+04    0.27015E+02   -0.81172E+02    0.12907E+06   -0.51073E+02
  1051    0.10777E+04    0.26711E+02   -0.81240E+02    0.12882E+06   -0.51122E+02
  1052    0.10811E+04    0.26408E+02   -0.81277E+02    0.12858E+06   -0.51165E+02
  1053    0.10844E+04    0.26104E+02   -0.81293E+02    0.12833E+06   -0.51205E+02
  1054    0.10877E+04    0.25802E+02   -0.81286E+02    0.12809E+06   -0.51240E+02
  1055    0.10910E+04    0.25500E+02   -0.81250E+02    0.12785E+06   -0.51271E+02
  1056    0.10943E+04    0.25198E+02   -0.81192E+02    0.12760E+06   -0.51297E+02
  1057    0.10976E+04    0.24897E+02   -0.81105E+02    0.12736E+06   -0.51320E+02
  1058    0.11010E+04    0.24598E+02   -0.80996E+02    0.12712E+06   -0.51338E+02
  1059    0.11043E+04    0.24298E+02   -0.80858E+02    0.12688E+06   -0.51352E+02
  1060    0.11076E+04    0.24000E+02   -0.80700E+02    0.12664E+06   -0.51362E+02
  1061    0.11108E+04    0.23703E+02   -0.80513E+02    0.12640E+06   -0.51367E+02
  1062    0.11141E+04    0.23407E+02   -0.80305E+02    0.12616E+06   -0.51369E+02
  1063    0.11171E+04    0.23113E+02   -0.80069E+02    0.12592E+06   -0.51367E+02
  1064    0.11203E+04    0.22820E+02   -0.79820E+02    0.12568E+06   -0.51361E+02
  1065    0.11234E+04    0.22528E+02   -0.79543E+02    0.12545E+06   -0.51351E+02
  1066    0.11264E+04    0.22238E+02   -0.79239E+02    0.12521E+06   -0.51337E+02
  1067    0.11295E+04    0.21950E+02   -0.78908E+02    0.12497E+06   -0.51319E+02
  1068    0.11325E+04    0.21663E+02   -0.78556E+02    0.12474E+06   -0.51297E+02
  1069    0.11355E+04    0.21379E+02   -0.78193E+02    0.12450E+06   -0.51272E+02
  1070    0.11385E+04    0.21096E+02   -0.77803E+02    0.12427E+06   -0.51243E+02
  1071    0.11413E+04    0.20816E+02   -0.77386E+02    0.12404E+06   -0.51210E+02
  1072    0.11441E+04    0.20538E+02   -0.76943E+02    0.12380E+06   -0.51174E+02
  1073    0.11470E+04    0.20262E+02   -0.76481E+02    0.12357E+06   -0.51134E+02
  1074    0.11497E+04    0.19989E+02   -0.76000E+02    0.12334E+06   -0.51090E+02
  1075    0.11524E+04    0.19717E+02   -0.75501E+02    0.12311E+06   -0.51043E+02
  1076    0.11550E+04    0.19449E+02   -0.74976E+02    0.12288E+06   -0.50992E+02
  1077    0.11577E+04    0.19184E+02   -0.74440E+02    0.12265E+06   -0.50938E+02
  1078    0.11602E+04    0.18921E+02   -0.73865E+02    0.12242E+06   -0.50881E+02
  1079    0.11626E+04    0.18661E+02   -0.73286E+02    0.12219E+06   -0.50820E+02
  1080    0.11651E+04    0.18403E+02   -0.72689E+02    0.12196E+06   -0.50756E+02
  1081    0.11674E+04    0.18151E+02   -0.72068E+02    0.12173E+06   -0.50689E+02
  1082    0.11697E+04    0.17900E+02   -0.71430E+02    0.12151E+06   -0.50618E+02
  1083    0.11719E+04    0.17653E+02   -0.70774E+02    0.12128E+06   -0.50544E+02
  1084    0.11741E+04    0.17409E+02   -0.70102E+02    0.12105E+06   -0.50467E+02
  1085    0.11762E+04    0.17169E+02   -0.69405E+02    0.12083E+06   -0.50387E+02
  1086    0.11782E+04    0.16932E+02   -0.68707E+02    0.12060E+06   -0.50303E+02
  1087    0.11802E+04    0.16700E+02   -0.67970E+02    0.12038E+06   -0.50217E+02
  1088    0.11820E+04    0.16470E+02   -0.67232E+02    0.12016E+06   -0.50127E+02
  1089    0.11839E+04    0.16244E+02   -0.66471E+02    0.11993E+06   -0.50035E+02
  1090    0.11856E+04    0.16023E+02   -0.65708E+02    0.11971E+06   -0.49940E+02
  1091    0.11873E+04    0.15805E+02   -0.64916E+02    0.11949E+06   -0.49841E+02
  1092    0.11889E+04    0.15591E+02   -0.64115E+02    0.11927E+06   -0.49740E+02
  1093    0.11904E+04    0.15383E+02   -0.63298E+02    0.11905E+06   -0.49636E+02
  1094    0.11917E+04    0.15177E+02   -0.62475E+02    0.11883E+06   -0.49530E+02
  1095    0.11931E+04    0.14978E+02   -0.61643E+02    0.11861E+06   -0.49420E+02
  1096    0.11944E+04    0.14781E+02   -0.60790E+02    0.11839E+06   -0.49308E+02
  1097    0.11955E+04    0.14589E+02   -0.59922E+02    0.11817E+06   -0.49193E+02
  1098    0.11967E+04    0.14402E+02   -0.59047E+02    0.11795E+06   -0.49076E+02
  1099    0.11977E+04    0.14221E+02   -0.58165E+02    0.11774E+06   -0.48956E+02
  1100    0.11986E+04    0.14044E+02   -0.57269E+02    0.11752E+06   -0.48833E+02
  1101    0.11994E+04    0.13871E+02   -0.56364E+02    0.11730E+06   -0.48708E+02
  1102    0.12003E+04    0.13703E+02   -0.55449E+02    0.11709E+06   -0.48580E+02
  1103    0.12010E+04    0.13541E+02   -0.54526E+02    0.11687E+06   -0.48450E+02
  1104    0.12016E+04    0.13384E+02   -0.53593E+02    0.11666E+06   -0.48317E+02
  1105    0.12020E+04    0.13232E+02   -0.52653E+02    0.11644E+06   -0.48182E+02
  1106    0.12024E+04    0.13084E+02   -0.51705E+02    0.11623E+06   -0.48044E+02
  1107    0.12028E+04    0.12941E+02   -0.50750E+02    0.11602E+06   -0.47904E+02
  1108    0.12030E+04    0.12803E+02   -0.49788E+02    0.11580E+06   -0.47762E+02
  1109    0.12031E+04    0.12668E+02   -0.48819E+02    0.11559E+06   -0.47617E+02
  1110    0.12031E+04    0.12541E+02   -0.47844E+02    0.11538E+06   -0.47469E+02
  1111    0.12030E+04    0.12419E+02   -0.46863E+02    0.11517E+06   -0.47319E+02
  1112    0.12030E+04    0.12302E+02   -0.45878E+02    0.11496E+06   -0.47166E+02
  1113    0.12027E+04    0.12190E+02   -0.44887E+02    0.11475E+06   -0.47011E+02
  1114    0.12023E+04    0.12083E+02   -0.43892E+02    0.11454E+06   -0.46854E+02
  1115    0.12019E+04    0.11982E+02   -0.42893E+02    0.11433E+06   -0.46694E+02
  1116    0.12015E+04    0.11886E+02   -0.41891E+02    0.11413E+06   -0.46532E+02
  1117    0.12008E+04    0.11795E+02   -0.40886E+02    0.11392E+06   -0.46367E+02
  1118    0.12001E+04    0.11710E+02   -0.39877E+02    0.11371E+06   -0.46200E+02
  1119    0.11994E+04    0.11630E+02   -0.38867E+02    0.11351E+06   -0.46030E+02
  1120    0.11985E+04    0.11555E+02   -0.37855E+02    0.11330E+06   -0.45858E+02
  1121    0.11976E+04    0.11486E+02   -0.36840E+02    0.11309E+06   -0.45683E+02
  1122    0.11965E+04    0.11421E+02   -0.35826E+02    0.11289E+06   -0.45506E+02
  1123    0.11953E+04    0.11363E+02   -0.34811E+02    0.11269E+06   -0.45327E+02
  1124    0.11941E+04    0.11309E+02   -0.33796E+02    0.11248E+06   -0.45145E+02
  1125    0.11928E+04    0.11261E+02   -0.32780E+02    0.11228E+06   -0.44961E+02
  1126    0.11914E+04    0.11219E+02   -0.31767E+02    0.11208E+06   -0.44774E+02
  1127    0.11899E+04    0.11181E+02   -0.30755E+02    0.11187E+06   -0.44585E+02
  1128    0.11883E+04    0.11149E+02   -0.29745E+02    0.11167E+06   -0.44394E+02
  1129    0.11866E+04    0.11123E+02   -0.28736E+02    0.11147E+06   -0.44200E+02
  1130    0.11847E+04    0.11102E+02   -0.27731E+02    0.11127E+06   -0.44004E+02
  1131    0.11829E+04    0.11086E+02   -0.26730E+02    0.11107E+06   -0.43806E+02
  1132    0.11810E+04    0.11075E+02   -0.25731E+02    0.11087E+06   -0.43605E+02
  1133    0.11789E+04    0.11070E+02   -0.24738E+02    0.11067E+06   -0.43402E+02
  1134    0.11768E+04    0.11070E+02   -0.23748E+02    0.11047E+06   -0.43196E+02
  1135    0.11746E+04    0.11074E+02   -0.22764E+02    0.11027E+06   -0.42988E+02
  1136    0.11723E+04    0.11085E+02   -0.21786E+02    0.11008E+06   -0.42778E+02
  1137    0.11699E+04    0.11100E+02   -0.20813E+02    0.10988E+06   -0.42565E+02
  1138    0.11675E+04    0.11122E+02   -0.19848E+02    0.10968E+06   -0.42350E+02
  1139    0.11650E+04    0.11147E+02   -0.18888E+02    0.10949E+06   -0.42133E+02
  1140    0.11624E+04    0.11178E+02   -0.17937E+02    0.10929E+06   -0.41913E+02
  1141    0.11597E+04    0.11213E+02   -0.16993E+02    0.10910E+06   -0.41691E+02
  1142    0.11569E+04    0.11254E+02   -0.16057E+02    0.10890E+06   -0.41467E+02
  1143    0.11541E+04    0.11299E+02   -0.15131E+02    0.10871E+06   -0.41240E+02
  1144    0.11510E+04    0.11349E+02   -0.14215E+02    0.10851E+06   -0.41011E+02
  1145    0.11481E+04    0.11405E+02   -0.13307E+02    0.10832E+06   -0.40780E+02
  1146    0.11450E+04    0.11466E+02   -0.12410E+02    0.10813E+06   -0.40546E+02
  1147    0.11418E+04    0.11531E+02   -0.11524E+02    0.10794E+06   -0.40310E+02
  1148    0.11386E+04    0.11600E+02   -0.10649E+02    0.10774E+06   -0.40072E+02
  1149    0.11353E+04    0.11675E+02   -0.97860E+01    0.10755E+06   -0.39831E+02
  1150    0.11319E+04    0.11754E+02   -0.89347E+01    0.10736E+06   -0.39589E+02
  1151    0.11286E+04    0.11837E+02   -0.80959E+01    0.10717E+06   -0.39343E+02
  1152    0.11250E+04    0.11925E+02   -0.72699E+01    0.10698E+06   -0.39096E+02
  1153    0.11215E+04    0.12018E+02   -0.64576E+01    0.10679E+06   -0.38847E+02
  1154    0.11179E+04    0.12115E+02   -0.56571E+01    0.10660E+06   -0.38595E+02
  1155    0.11142E+04    0.12217E+02   -0.48706E+01    0.10642E+06   -0.38341E+02
  1156    0.11104E+04    0.12322E+02   -0.40987E+01    0.10623E+06   -0.38085E+02
  1157    0.11066E+04    0.12431E+02   -0.33397E+01    0.10604E+06   -0.37827E+02
  1158    0.11028E+04    0.12545E+02   -0.25957E+01    0.10585E+06   -0.37566E+02
  1159    0.10989E+04    0.12663E+02   -0.18658E+01    0.10567E+06   -0.37304E+02
  1160    0.10948E+04    0.12786E+02   -0.11520E+01    0.10548E+06   -0.37040E+02
  1161    0.10908E+04    0.12912E+02   -0.45196E+00    0.10529E+06   -0.36774E+02
  1162    0.10867E+04    0.13042E+02    0.23222E+00    0.10511E+06   -0.36505E+02
  1163    0.10826E+04    0.13176E+02    0.90074E+00    0.10493E+06   -0.36235E+02
  1164    0.10785E+04    0.13314E+02    0.15538E+01    0.10474E+06   -0.35963E+02
  1165    0.10742E+04    0.13456E+02    0.21914E+01    0.10456E+06   -0.35689E+02
  1166    0.10698E+04    0.13601E+02    0.28124E+01    0.10437E+06   -0.35414E+02
  1167    0.10655E+04    0.13750E+02    0.34169E+01    0.10419E+06   -0.35136E+02
  1168    0.10611E+04    0.13903E+02    0.40057E+01    0.10401E+06   -0.34857E+02
  1169    0.10567E+04    0.14058E+02    0.45761E+01    0.10383E+06   -0.34576E+02
  1170    0.10523E+04    0.14217E+02    0.51313E+01    0.10365E+06   -0.34293E+02
  1171    0.10478E+04    0.14380E+02    0.56683E+01    0.10346E+06   -0.34009E+02
  1172    0.10432E+04    0.14546E+02    0.61881E+01    0.10328E+06   -0.33722E+02
  1173    0.10387E+04    0.14715E+02    0.66909E+01    0.10310E+06   -0.33435E+02
  1174    0.10341E+04    0.14886E+02    0.71757E+01    0.10292E+06   -0.33146E+02
  1175    0.10294E+04    0.15060E+02    0.76428E+01    0.10274E+06   -0.32855E+02
  1176    0.10246E+04    0.15237E+02    0.80915E+01    0.10257E+06   -0.32562E+02
  1177    0.10199E+04    0.15417E+02    0.85224E+01    0.10239E+06   -0.32268E+02
  1178    0.10151E+04    0.15599E+02    0.89351E+01    0.10221E+06   -0.31973E+02
  1179    0.10104E+04    0.15786E+02    0.93295E+01    0.10203E+06   -0.31676E+02
  1180    0.10056E+04    0.15974E+02    0.97055E+01    0.10186E+06   -0.31378E+02
  1181    0.10008E+04    0.16164E+02    0.10063E+02    0.10168E+06   -0.31079E+02
  1182    0.99592E+03    0.16356E+02    0.10401E+02    0.10150E+06   -0.30778E+02
  1183    0.99105E+03    0.16551E+02    0.10721E+02    0.10133E+06   -0.30476E+02
  1184    0.98613E+03    0.16746E+02    0.11022E+02    0.10115E+06   -0.30172E+02
  1185    0.98125E+03    0.16945E+02    0.11305E+02    0.10098E+06   -0.29867E+02
  1186    0.97632E+03    0.17146E+02    0.11568E+02    0.10080E+06   -0.29561E+02
  1187    0.97143E+03    0.17348E+02    0.11811E+02    0.10063E+06   -0.29254E+02
  1188    0.96649E+03    0.17551E+02    0.12036E+02    0.10046E+06   -0.28946E+02
  1189    0.96151E+03    0.17756E+02    0.12241E+02    0.10028E+06   -0.28636E+02
  1190    0.95657E+03    0.17962E+02    0.12428E+02    0.10011E+06   -0.28326E+02
  1191    0.95158E+03    0.18170E+02    0.12595E+02    0.99937E+05   -0.28014E+02
  1192    0.94663E+03    0.18379E+02    0.12742E+02    0.99765E+05   -0.27701E+02
  1193    0.94164E+03    0.18588E+02    0.12870E+02    0.99594E+05   -0.27388E+02
  1194    0.93669E+03    0.18799E+02    0.12979E+02    0.99423E+05   -0.27073E+02
  1195    0.93177E+03    0.19011E+02    0.13069E+02    0.99252E+05   -0.26757E+02
  1196    0.92673E+03    0.19224E+02    0.13139E+02    0.99082E+05   -0.26441E+02
  1197    0.92181E+03    0.19436E+02    0.13191E+02    0.98912E+05   -0.26123E+02
  1198    0.91685E+03    0.19649E+02    0.13221E+02    0.98743E+05   -0.25805E+02
  1199    0.91193E+03    0.19863E+02    0.13234E+02    0.98574E+05   -0.25486E+02
  1200    0.90697E+03    0.20077E+02    0.13227E+02    0.98405E+05   -0.25166E+02
  1201    0.90212E+03    0.20290E+02    0.13200E+02    0.98237E+05   -0.24845E+02
  1202    0.89716E+03    0.20505E+02    0.13155E+02    0.98069E+05   -0.24524E+02
  1203    0.89231E+03    0.20719E+02    0.13090E+02    0.97902E+05   -0.24202E+02
  1204    0.88742E+03    0.20933E+02    0.13007E+02    0.97735E+05   -0.23879E+02
  1205    0.88257E+03    0.21145E+02    0.12904E+02    0.97569E+05   -0.23556E+02
  1206    0.87776E+03    0.21358E+02    0.12783E+02    0.97403E+05   -0.23232E+02
  1207    0.87305E+03    0.21571E+02    0.12642E+02    0.97237E+05   -0.22908E+02
  1208    0.86831E+03    0.21784E+02    0.12483E+02    0.97072E+05   -0.22583E+02
  1209    0.86352E+03    0.21995E+02    0.12306E+02    0.96907E+05   -0.22258E+02
  1210    0.85885E+03    0.22206E+02    0.12110E+02    0.96742E+05   -0.21933E+02
