#    L    TT             EE             BB             TE          
   204    0.55324E+04    0.72544E+00    0.12453E-01    0.40733E+01
   205    0.55375E+04    0.74034E+00    0.12476E-01    0.55934E+01
   206    0.55419E+04    0.75671E+00    0.12502E-01    0.71294E+01
   207    0.55456E+04    0.77456E+00    0.12531E-01    0.86807E+01
   208    0.55485E+04    0.79395E+00    0.12563E-01    0.10247E+02
   209    0.55508E+04    0.81489E+00    0.12598E-01    0.11827E+02
   210    0.55523E+04    0.83742E+00    0.12636E-01    0.13420E+02
   211    0.55532E+04    0.86157E+00    0.12676E-01    0.15026E+02
   212    0.55533E+04    0.88736E+00    0.12718E-01    0.16644E+02
   213    0.55528E+04    0.91484E+00    0.12762E-01    0.18274E+02
   214    0.55516E+04    0.94400E+00    0.12808E-01    0.19914E+02
   215    0.55497E+04    0.97501E+00    0.12855E-01    0.21564E+02
   216    0.55470E+04    0.10077E+01    0.12904E-01    0.23223E+02
   217    0.55438E+04    0.10422E+01    0.12954E-01    0.24891E+02
   218    0.55399E+04    0.10785E+01    0.13005E-01    0.26566E+02
   219    0.55353E+04    0.11166E+01    0.13058E-01    0.28250E+02
   220    0.55301E+04    0.11567E+01    0.13110E-01    0.29938E+02
   221    0.55242E+04    0.11987E+01    0.13163E-01    0.31633E+02
   222    0.55177E+04    0.12426E+01    0.13217E-01    0.33331E+02
   223    0.55104E+04    0.12885E+01    0.13270E-01    0.35035E+02
   224    0.55026E+04    0.13364E+01    0.13323E-01    0.36741E+02
   225    0.54941E+04    0.13863E+01    0.13376E-01    0.38450E+02
   226    0.54850E+04    0.14383E+01    0.13429E-01    0.40160E+02
   227    0.54752E+04    0.14923E+01    0.13481E-01    0.41872E+02
   228    0.54648E+04    0.15484E+01    0.13531E-01    0.43583E+02
   229    0.54538E+04    0.16067E+01    0.13581E-01    0.45293E+02
   230    0.54421E+04    0.16671E+01    0.13630E-01    0.47002E+02
   231    0.54298E+04    0.17296E+01    0.13677E-01    0.48709E+02
   232    0.54168E+04    0.17943E+01    0.13722E-01    0.50413E+02
   233    0.54033E+04    0.18613E+01    0.13766E-01    0.52111E+02
   234    0.53891E+04    0.19305E+01    0.13807E-01    0.53805E+02
   235    0.53743E+04    0.20019E+01    0.13846E-01    0.55493E+02
   236    0.53588E+04    0.20756E+01    0.13883E-01    0.57174E+02
   237    0.53427E+04    0.21516E+01    0.13917E-01    0.58848E+02
   238    0.53260E+04    0.22299E+01    0.13948E-01    0.60514E+02
   239    0.53088E+04    0.23105E+01    0.13976E-01    0.62170E+02
   240    0.52909E+04    0.23934E+01    0.14001E-01    0.63816E+02
   241    0.52725E+04    0.24788E+01    0.14023E-01    0.65450E+02
   242    0.52536E+04    0.25664E+01    0.14041E-01    0.67074E+02
   243    0.52340E+04    0.26564E+01    0.14055E-01    0.68684E+02
   244    0.52139E+04    0.27488E+01    0.14066E-01    0.70281E+02
   245    0.51932E+04    0.28436E+01    0.14072E-01    0.71863E+02
   246    0.51720E+04    0.29409E+01    0.14073E-01    0.73430E+02
   247    0.51503E+04    0.30404E+01    0.14070E-01    0.74981E+02
   248    0.51280E+04    0.31427E+01    0.14063E-01    0.76515E+02
   249    0.51054E+04    0.32471E+01    0.14050E-01    0.78031E+02
   250    0.50821E+04    0.33542E+01    0.14032E-01    0.79528E+02
   251    0.50585E+04    0.34635E+01    0.14009E-01    0.81006E+02
   252    0.50342E+04    0.35754E+01    0.13981E-01    0.82464E+02
   253    0.50096E+04    0.36896E+01    0.13948E-01    0.83901E+02
   254    0.49845E+04    0.38063E+01    0.13910E-01    0.85316E+02
   255    0.49589E+04    0.39252E+01    0.13867E-01    0.86710E+02
   256    0.49330E+04    0.40467E+01    0.13820E-01    0.88082E+02
   257    0.49066E+04    0.41703E+01    0.13768E-01    0.89425E+02
   258    0.48797E+04    0.42964E+01    0.13712E-01    0.90752E+02
   259    0.48525E+04    0.44248E+01    0.13651E-01    0.92047E+02
   260    0.48249E+04    0.45554E+01    0.13587E-01    0.93326E+02
   261    0.47969E+04    0.46882E+01    0.13519E-01    0.94566E+02
   262    0.47684E+04    0.48234E+01    0.13447E-01    0.95789E+02
   263    0.47399E+04    0.49607E+01    0.13372E-01    0.96990E+02
   264    0.47108E+04    0.51002E+01    0.13293E-01    0.98159E+02
   265    0.46812E+04    0.52417E+01    0.13211E-01    0.99290E+02
   266    0.46515E+04    0.53856E+01    0.13126E-01    0.10040E+03
   267    0.46212E+04    0.55314E+01    0.13038E-01    0.10148E+03
   268    0.45907E+04    0.56794E+01    0.12947E-01    0.10254E+03
   269    0.45597E+04    0.58293E+01    0.12854E-01    0.10356E+03
   270    0.45286E+04    0.59812E+01    0.12758E-01    0.10455E+03
   271    0.44971E+04    0.61350E+01    0.12660E-01    0.10551E+03
   272    0.44655E+04    0.62909E+01    0.12560E-01    0.10644E+03
   273    0.44335E+04    0.64484E+01    0.12457E-01    0.10734E+03
   274    0.44014E+04    0.66080E+01    0.12353E-01    0.10820E+03
   275    0.43689E+04    0.67692E+01    0.12247E-01    0.10903E+03
   276    0.43363E+04    0.69322E+01    0.12139E-01    0.10982E+03
   277    0.43033E+04    0.70969E+01    0.12030E-01    0.11059E+03
   278    0.42703E+04    0.72632E+01    0.11920E-01    0.11131E+03
   279    0.42370E+04    0.74311E+01    0.11808E-01    0.11200E+03
   280    0.42035E+04    0.76006E+01    0.11696E-01    0.11266E+03
   281    0.41700E+04    0.77717E+01    0.11582E-01    0.11328E+03
   282    0.41362E+04    0.79440E+01    0.11468E-01    0.11386E+03
   283    0.41023E+04    0.81178E+01    0.11354E-01    0.11441E+03
   284    0.40683E+04    0.82930E+01    0.11239E-01    0.11492E+03
   285    0.40342E+04    0.84695E+01    0.11124E-01    0.11539E+03
   286    0.39999E+04    0.86472E+01    0.11008E-01    0.11582E+03
   287    0.39655E+04    0.88261E+01    0.10893E-01    0.11622E+03
   288    0.39310E+04    0.90061E+01    0.10778E-01    0.11658E+03
   289    0.38965E+04    0.91872E+01    0.10664E-01    0.11690E+03
   290    0.38620E+04    0.93692E+01    0.10550E-01    0.11718E+03
   291    0.38274E+04    0.95528E+01    0.10436E-01    0.11741E+03
   292    0.37925E+04    0.97368E+01    0.10324E-01    0.11762E+03
   293    0.37579E+04    0.99209E+01    0.10212E-01    0.11777E+03
   294    0.37232E+04    0.10107E+02    0.10101E-01    0.11790E+03
   295    0.36886E+04    0.10292E+02    0.99921E-02    0.11797E+03
   296    0.36539E+04    0.10479E+02    0.98842E-02    0.11801E+03
   297    0.36193E+04    0.10666E+02    0.97779E-02    0.11802E+03
   298    0.35845E+04    0.10854E+02    0.96733E-02    0.11797E+03
   299    0.35500E+04    0.11042E+02    0.95706E-02    0.11788E+03
   300    0.35154E+04    0.11230E+02    0.94699E-02    0.11775E+03
   301    0.34809E+04    0.11418E+02    0.93713E-02    0.11758E+03
   302    0.34465E+04    0.11606E+02    0.92749E-02    0.11738E+03
   303    0.34123E+04    0.11795E+02    0.91806E-02    0.11713E+03
   304    0.33781E+04    0.11985E+02    0.90885E-02    0.11683E+03
   305    0.33440E+04    0.12173E+02    0.89984E-02    0.11650E+03
   306    0.33101E+04    0.12362E+02    0.89105E-02    0.11612E+03
   307    0.32762E+04    0.12550E+02    0.88246E-02    0.11570E+03
   308    0.32425E+04    0.12740E+02    0.87408E-02    0.11525E+03
   309    0.32091E+04    0.12927E+02    0.86590E-02    0.11475E+03
   310    0.31757E+04    0.13114E+02    0.85793E-02    0.11421E+03
   311    0.31425E+04    0.13303E+02    0.85016E-02    0.11363E+03
   312    0.31095E+04    0.13489E+02    0.84259E-02    0.11301E+03
   313    0.30767E+04    0.13676E+02    0.83523E-02    0.11235E+03
   314    0.30441E+04    0.13862E+02    0.82806E-02    0.11166E+03
   315    0.30117E+04    0.14046E+02    0.82108E-02    0.11092E+03
   316    0.29795E+04    0.14231E+02    0.81430E-02    0.11014E+03
   317    0.29476E+04    0.14413E+02    0.80772E-02    0.10933E+03
   318    0.29158E+04    0.14596E+02    0.80133E-02    0.10848E+03
   319    0.28843E+04    0.14777E+02    0.79513E-02    0.10759E+03
   320    0.28531E+04    0.14958E+02    0.78912E-02    0.10667E+03
   321    0.28221E+04    0.15137E+02    0.78330E-02    0.10570E+03
   322    0.27914E+04    0.15315E+02    0.77766E-02    0.10470E+03
   323    0.27610E+04    0.15491E+02    0.77221E-02    0.10367E+03
   324    0.27308E+04    0.15667E+02    0.76695E-02    0.10259E+03
   325    0.27011E+04    0.15839E+02    0.76187E-02    0.10149E+03
   326    0.26715E+04    0.16012E+02    0.75697E-02    0.10034E+03
   327    0.26422E+04    0.16182E+02    0.75225E-02    0.99164E+02
   328    0.26133E+04    0.16350E+02    0.74770E-02    0.97960E+02
   329    0.25847E+04    0.16517E+02    0.74334E-02    0.96715E+02
