#    L    TT             EE             TE             PP             TP          
   801    0.24415E+04    0.11939E+02   -0.62517E+02    0.24059E+06    0.16900E+02
   802    0.24413E+04    0.11828E+02   -0.60680E+02    0.24004E+06    0.16823E+02
   803    0.24411E+04    0.11722E+02   -0.58853E+02    0.23948E+06    0.16744E+02
   804    0.24405E+04    0.11623E+02   -0.57006E+02    0.23893E+06    0.16662E+02
   805    0.24399E+04    0.11529E+02   -0.55154E+02    0.23839E+06    0.16580E+02
   806    0.24390E+04    0.11441E+02   -0.53297E+02    0.23784E+06    0.16495E+02
   807    0.24378E+04    0.11359E+02   -0.51435E+02    0.23730E+06    0.16408E+02
   808    0.24364E+04    0.11284E+02   -0.49561E+02    0.23675E+06    0.16319E+02
   809    0.24349E+04    0.11215E+02   -0.47688E+02    0.23621E+06    0.16228E+02
   810    0.24331E+04    0.11152E+02   -0.45804E+02    0.23567E+06    0.16135E+02
   811    0.24310E+04    0.11094E+02   -0.43914E+02    0.23514E+06    0.16039E+02
   812    0.24288E+04    0.11045E+02   -0.42025E+02    0.23460E+06    0.15941E+02
   813    0.24264E+04    0.10999E+02   -0.40135E+02    0.23407E+06    0.15841E+02
   814    0.24239E+04    0.10961E+02   -0.38243E+02    0.23353E+06    0.15738E+02
   815    0.24211E+04    0.10929E+02   -0.36349E+02    0.23300E+06    0.15632E+02
   816    0.24180E+04    0.10903E+02   -0.34455E+02    0.23248E+06    0.15524E+02
   817    0.24147E+04    0.10883E+02   -0.32561E+02    0.23195E+06    0.15414E+02
   818    0.24114E+04    0.10870E+02   -0.30668E+02    0.23142E+06    0.15300E+02
   819    0.24078E+04    0.10863E+02   -0.28776E+02    0.23090E+06    0.15184E+02
   820    0.24040E+04    0.10862E+02   -0.26885E+02    0.23038E+06    0.15064E+02
   821    0.23999E+04    0.10866E+02   -0.24999E+02    0.22986E+06    0.14942E+02
   822    0.23957E+04    0.10878E+02   -0.23116E+02    0.22934E+06    0.14817E+02
   823    0.23913E+04    0.10896E+02   -0.21237E+02    0.22882E+06    0.14688E+02
   824    0.23866E+04    0.10921E+02   -0.19362E+02    0.22831E+06    0.14557E+02
   825    0.23818E+04    0.10951E+02   -0.17494E+02    0.22779E+06    0.14422E+02
   826    0.23767E+04    0.10988E+02   -0.15631E+02    0.22728E+06    0.14284E+02
   827    0.23714E+04    0.11031E+02   -0.13777E+02    0.22677E+06    0.14142E+02
   828    0.23661E+04    0.11081E+02   -0.11930E+02    0.22626E+06    0.13997E+02
   829    0.23604E+04    0.11137E+02   -0.10092E+02    0.22575E+06    0.13849E+02
   830    0.23547E+04    0.11200E+02   -0.82647E+01    0.22525E+06    0.13696E+02
   831    0.23487E+04    0.11268E+02   -0.64471E+01    0.22474E+06    0.13541E+02
   832    0.23425E+04    0.11342E+02   -0.46406E+01    0.22424E+06    0.13381E+02
   833    0.23362E+04    0.11422E+02   -0.28457E+01    0.22374E+06    0.13218E+02
   834    0.23296E+04    0.11509E+02   -0.10627E+01    0.22324E+06    0.13050E+02
   835    0.23229E+04    0.11602E+02    0.70719E+00    0.22274E+06    0.12879E+02
   836    0.23159E+04    0.11701E+02    0.24638E+01    0.22224E+06    0.12704E+02
   837    0.23088E+04    0.11805E+02    0.42058E+01    0.22174E+06    0.12525E+02
   838    0.23016E+04    0.11916E+02    0.59331E+01    0.22125E+06    0.12341E+02
   839    0.22940E+04    0.12033E+02    0.76458E+01    0.22076E+06    0.12154E+02
   840    0.22864E+04    0.12157E+02    0.93415E+01    0.22027E+06    0.11962E+02
   841    0.22786E+04    0.12285E+02    0.11019E+02    0.21978E+06    0.11765E+02
   842    0.22707E+04    0.12419E+02    0.12681E+02    0.21929E+06    0.11564E+02
   843    0.22626E+04    0.12559E+02    0.14322E+02    0.21880E+06    0.11359E+02
   844    0.22542E+04    0.12705E+02    0.15945E+02    0.21831E+06    0.11149E+02
   845    0.22458E+04    0.12856E+02    0.17547E+02    0.21783E+06    0.10935E+02
   846    0.22373E+04    0.13014E+02    0.19129E+02    0.21735E+06    0.10716E+02
   847    0.22286E+04    0.13175E+02    0.20690E+02    0.21687E+06    0.10492E+02
   848    0.22198E+04    0.13343E+02    0.22228E+02    0.21639E+06    0.10263E+02
   849    0.22107E+04    0.13516E+02    0.23744E+02    0.21591E+06    0.10029E+02
   850    0.22016E+04    0.13695E+02    0.25237E+02    0.21543E+06    0.97905E+01
   851    0.21923E+04    0.13878E+02    0.26706E+02    0.21495E+06    0.95468E+01
   852    0.21829E+04    0.14068E+02    0.28151E+02    0.21448E+06    0.92979E+01
   853    0.21733E+04    0.14262E+02    0.29572E+02    0.21400E+06    0.90440E+01
   854    0.21636E+04    0.14461E+02    0.30967E+02    0.21353E+06    0.87850E+01
   855    0.21537E+04    0.14666E+02    0.32338E+02    0.21306E+06    0.85209E+01
   856    0.21438E+04    0.14874E+02    0.33682E+02    0.21259E+06    0.82517E+01
   857    0.21337E+04    0.15087E+02    0.35000E+02    0.21212E+06    0.79774E+01
   858    0.21234E+04    0.15307E+02    0.36291E+02    0.21166E+06    0.76979E+01
   859    0.21131E+04    0.15529E+02    0.37556E+02    0.21119E+06    0.74132E+01
   860    0.21027E+04    0.15756E+02    0.38793E+02    0.21072E+06    0.71234E+01
   861    0.20921E+04    0.15988E+02    0.40002E+02    0.21026E+06    0.68284E+01
   862    0.20815E+04    0.16224E+02    0.41184E+02    0.20980E+06    0.65282E+01
   863    0.20707E+04    0.16465E+02    0.42336E+02    0.20934E+06    0.62228E+01
   864    0.20598E+04    0.16709E+02    0.43460E+02    0.20888E+06    0.59122E+01
   865    0.20487E+04    0.16958E+02    0.44554E+02    0.20842E+06    0.55964E+01
   866    0.20378E+04    0.17210E+02    0.45618E+02    0.20796E+06    0.52753E+01
   867    0.20266E+04    0.17467E+02    0.46652E+02    0.20751E+06    0.49489E+01
   868    0.20154E+04    0.17728E+02    0.47656E+02    0.20705E+06    0.46173E+01
   869    0.20040E+04    0.17992E+02    0.48630E+02    0.20660E+06    0.42804E+01
   870    0.19926E+04    0.18259E+02    0.49573E+02    0.20615E+06    0.39382E+01
   871    0.19811E+04    0.18530E+02    0.50484E+02    0.20570E+06    0.35907E+01
   872    0.19696E+04    0.18805E+02    0.51365E+02    0.20525E+06    0.32378E+01
   873    0.19579E+04    0.19083E+02    0.52215E+02    0.20480E+06    0.28797E+01
   874    0.19462E+04    0.19364E+02    0.53031E+02    0.20436E+06    0.25161E+01
   875    0.19344E+04    0.19647E+02    0.53818E+02    0.20391E+06    0.21473E+01
   876    0.19225E+04    0.19934E+02    0.54572E+02    0.20347E+06    0.17730E+01
   877    0.19107E+04    0.20224E+02    0.55293E+02    0.20302E+06    0.13934E+01
   878    0.18987E+04    0.20515E+02    0.55981E+02    0.20258E+06    0.10083E+01
   879    0.18867E+04    0.20810E+02    0.56638E+02    0.20214E+06    0.61788E+00
   880    0.18747E+04    0.21107E+02    0.57262E+02    0.20170E+06    0.22201E+00
   881    0.18626E+04    0.21405E+02    0.57852E+02    0.20126E+06   -0.17929E+00
   882    0.18505E+04    0.21706E+02    0.58408E+02    0.20083E+06   -0.58605E+00
   883    0.18384E+04    0.22010E+02    0.58931E+02    0.20039E+06   -0.99827E+00
   884    0.18262E+04    0.22314E+02    0.59421E+02    0.19996E+06   -0.14160E+01
   885    0.18139E+04    0.22621E+02    0.59877E+02    0.19952E+06   -0.18391E+01
   886    0.18017E+04    0.22930E+02    0.60300E+02    0.19909E+06   -0.22678E+01
   887    0.17894E+04    0.23239E+02    0.60688E+02    0.19866E+06   -0.27020E+01
   888    0.17772E+04    0.23551E+02    0.61043E+02    0.19823E+06   -0.31417E+01
   889    0.17648E+04    0.23862E+02    0.61363E+02    0.19780E+06   -0.35870E+01
   890    0.17524E+04    0.24176E+02    0.61649E+02    0.19738E+06   -0.40378E+01
   891    0.17402E+04    0.24490E+02    0.61901E+02    0.19695E+06   -0.44942E+01
   892    0.17279E+04    0.24804E+02    0.62121E+02    0.19653E+06   -0.49561E+01
   893    0.17156E+04    0.25120E+02    0.62306E+02    0.19610E+06   -0.54237E+01
   894    0.17033E+04    0.25436E+02    0.62456E+02    0.19568E+06   -0.58968E+01
   895    0.16910E+04    0.25751E+02    0.62574E+02    0.19526E+06   -0.63756E+01
   896    0.16787E+04    0.26068E+02    0.62658E+02    0.19484E+06   -0.68599E+01
   897    0.16664E+04    0.26384E+02    0.62708E+02    0.19442E+06   -0.73500E+01
   898    0.16543E+04    0.26700E+02    0.62725E+02    0.19400E+06   -0.78456E+01
   899    0.16421E+04    0.27016E+02    0.62708E+02    0.19359E+06   -0.83470E+01
   900    0.16299E+04    0.27331E+02    0.62658E+02    0.19317E+06   -0.88540E+01
   901    0.16178E+04    0.27646E+02    0.62574E+02    0.19276E+06   -0.93667E+01
   902    0.16058E+04    0.27960E+02    0.62458E+02    0.19235E+06   -0.98849E+01
   903    0.15936E+04    0.28273E+02    0.62308E+02    0.19194E+06   -0.10408E+02
   904    0.15817E+04    0.28584E+02    0.62125E+02    0.19153E+06   -0.10937E+02
   905    0.15697E+04    0.28896E+02    0.61908E+02    0.19112E+06   -0.11471E+02
   906    0.15578E+04    0.29205E+02    0.61659E+02    0.19071E+06   -0.12010E+02
   907    0.15460E+04    0.29513E+02    0.61378E+02    0.19030E+06   -0.12553E+02
   908    0.15343E+04    0.29820E+02    0.61064E+02    0.18990E+06   -0.13101E+02
   909    0.15226E+04    0.30125E+02    0.60718E+02    0.18949E+06   -0.13653E+02
   910    0.15109E+04    0.30430E+02    0.60341E+02    0.18909E+06   -0.14209E+02
   911    0.14993E+04    0.30732E+02    0.59931E+02    0.18869E+06   -0.14770E+02
   912    0.14878E+04    0.31032E+02    0.59490E+02    0.18829E+06   -0.15334E+02
   913    0.14761E+04    0.31330E+02    0.59018E+02    0.18789E+06   -0.15902E+02
   914    0.14648E+04    0.31626E+02    0.58516E+02    0.18749E+06   -0.16473E+02
   915    0.14534E+04    0.31920E+02    0.57983E+02    0.18709E+06   -0.17048E+02
   916    0.14422E+04    0.32211E+02    0.57419E+02    0.18669E+06   -0.17626E+02
   917    0.14310E+04    0.32501E+02    0.56827E+02    0.18630E+06   -0.18207E+02
   918    0.14199E+04    0.32788E+02    0.56204E+02    0.18591E+06   -0.18790E+02
   919    0.14090E+04    0.33071E+02    0.55553E+02    0.18551E+06   -0.19377E+02
   920    0.13980E+04    0.33353E+02    0.54872E+02    0.18512E+06   -0.19966E+02
   921    0.13873E+04    0.33631E+02    0.54162E+02    0.18473E+06   -0.20557E+02
   922    0.13765E+04    0.33906E+02    0.53425E+02    0.18434E+06   -0.21150E+02
   923    0.13659E+04    0.34178E+02    0.52660E+02    0.18395E+06   -0.21746E+02
   924    0.13553E+04    0.34447E+02    0.51867E+02    0.18357E+06   -0.22343E+02
   925    0.13450E+04    0.34713E+02    0.51047E+02    0.18318E+06   -0.22942E+02
   926    0.13346E+04    0.34975E+02    0.50202E+02    0.18279E+06   -0.23542E+02
   927    0.13244E+04    0.35234E+02    0.49330E+02    0.18241E+06   -0.24144E+02
   928    0.13144E+04    0.35489E+02    0.48433E+02    0.18203E+06   -0.24747E+02
   929    0.13043E+04    0.35741E+02    0.47511E+02    0.18165E+06   -0.25351E+02
   930    0.12945E+04    0.35988E+02    0.46564E+02    0.18127E+06   -0.25956E+02
   931    0.12847E+04    0.36232E+02    0.45593E+02    0.18089E+06   -0.26561E+02
   932    0.12751E+04    0.36471E+02    0.44599E+02    0.18051E+06   -0.27167E+02
   933    0.12656E+04    0.36705E+02    0.43582E+02    0.18013E+06   -0.27773E+02
   934    0.12562E+04    0.36937E+02    0.42543E+02    0.17976E+06   -0.28379E+02
   935    0.12469E+04    0.37164E+02    0.41481E+02    0.17938E+06   -0.28985E+02
   936    0.12378E+04    0.37385E+02    0.40398E+02    0.17901E+06   -0.29592E+02
   937    0.12287E+04    0.37603E+02    0.39294E+02    0.17863E+06   -0.30197E+02
   938    0.12198E+04    0.37817E+02    0.38170E+02    0.17826E+06   -0.30802E+02
   939    0.12111E+04    0.38024E+02    0.37026E+02    0.17789E+06   -0.31407E+02
   940    0.12025E+04    0.38227E+02    0.35863E+02    0.17752E+06   -0.32011E+02
   941    0.11940E+04    0.38426E+02    0.34681E+02    0.17715E+06   -0.32613E+02
   942    0.11856E+04    0.38619E+02    0.33482E+02    0.17679E+06   -0.33215E+02
   943    0.11775E+04    0.38806E+02    0.32265E+02    0.17642E+06   -0.33815E+02
   944    0.11695E+04    0.38989E+02    0.31031E+02    0.17605E+06   -0.34413E+02
   945    0.11615E+04    0.39166E+02    0.29780E+02    0.17569E+06   -0.35010E+02
   946    0.11538E+04    0.39338E+02    0.28514E+02    0.17533E+06   -0.35605E+02
   947    0.11462E+04    0.39504E+02    0.27235E+02    0.17497E+06   -0.36198E+02
   948    0.11386E+04    0.39666E+02    0.25940E+02    0.17460E+06   -0.36789E+02
   949    0.11313E+04    0.39820E+02    0.24633E+02    0.17424E+06   -0.37377E+02
   950    0.11241E+04    0.39970E+02    0.23312E+02    0.17389E+06   -0.37963E+02
   951    0.11171E+04    0.40114E+02    0.21979E+02    0.17353E+06   -0.38546E+02
   952    0.11102E+04    0.40253E+02    0.20636E+02    0.17317E+06   -0.39127E+02
   953    0.11035E+04    0.40384E+02    0.19280E+02    0.17281E+06   -0.39704E+02
   954    0.10969E+04    0.40510E+02    0.17915E+02    0.17246E+06   -0.40278E+02
   955    0.10905E+04    0.40630E+02    0.16539E+02    0.17211E+06   -0.40849E+02
   956    0.10842E+04    0.40744E+02    0.15152E+02    0.17175E+06   -0.41417E+02
   957    0.10781E+04    0.40852E+02    0.13758E+02    0.17140E+06   -0.41980E+02
   958    0.10720E+04    0.40953E+02    0.12354E+02    0.17105E+06   -0.42540E+02
   959    0.10663E+04    0.41049E+02    0.10942E+02    0.17070E+06   -0.43097E+02
   960    0.10607E+04    0.41138E+02    0.95239E+01    0.17035E+06   -0.43649E+02
   961    0.10551E+04    0.41222E+02    0.80980E+01    0.17001E+06   -0.44197E+02
   962    0.10498E+04    0.41299E+02    0.66661E+01    0.16966E+06   -0.44741E+02
   963    0.10447E+04    0.41370E+02    0.52284E+01    0.16931E+06   -0.45280E+02
   964    0.10397E+04    0.41434E+02    0.37862E+01    0.16897E+06   -0.45814E+02
   965    0.10348E+04    0.41493E+02    0.23390E+01    0.16863E+06   -0.46344E+02
   966    0.10301E+04    0.41546E+02    0.88811E+00    0.16828E+06   -0.46869E+02
   967    0.10255E+04    0.41592E+02   -0.56644E+00    0.16794E+06   -0.47389E+02
   968    0.10211E+04    0.41631E+02   -0.20239E+01    0.16760E+06   -0.47903E+02
   969    0.10169E+04    0.41664E+02   -0.34828E+01    0.16726E+06   -0.48413E+02
   970    0.10129E+04    0.41691E+02   -0.49446E+01    0.16692E+06   -0.48916E+02
   971    0.10089E+04    0.41712E+02   -0.64071E+01    0.16658E+06   -0.49415E+02
   972    0.10051E+04    0.41726E+02   -0.78696E+01    0.16625E+06   -0.49907E+02
   973    0.10014E+04    0.41734E+02   -0.93327E+01    0.16591E+06   -0.50393E+02
   974    0.99797E+03    0.41736E+02   -0.10796E+02    0.16558E+06   -0.50873E+02
   975    0.99468E+03    0.41732E+02   -0.12257E+02    0.16524E+06   -0.51347E+02
   976    0.99154E+03    0.41720E+02   -0.13716E+02    0.16491E+06   -0.51815E+02
   977    0.98854E+03    0.41702E+02   -0.15172E+02    0.16458E+06   -0.52276E+02
   978    0.98562E+03    0.41679E+02   -0.16626E+02    0.16425E+06   -0.52731E+02
   979    0.98299E+03    0.41650E+02   -0.18075E+02    0.16392E+06   -0.53178E+02
   980    0.98043E+03    0.41614E+02   -0.19520E+02    0.16359E+06   -0.53619E+02
   981    0.97802E+03    0.41570E+02   -0.20961E+02    0.16326E+06   -0.54052E+02
   982    0.97574E+03    0.41522E+02   -0.22396E+02    0.16293E+06   -0.54478E+02
   983    0.97368E+03    0.41468E+02   -0.23824E+02    0.16261E+06   -0.54897E+02
   984    0.97169E+03    0.41405E+02   -0.25247E+02    0.16228E+06   -0.55308E+02
   985    0.96991E+03    0.41339E+02   -0.26662E+02    0.16196E+06   -0.55712E+02
   986    0.96819E+03    0.41265E+02   -0.28069E+02    0.16163E+06   -0.56107E+02
   987    0.96661E+03    0.41186E+02   -0.29467E+02    0.16131E+06   -0.56495E+02
   988    0.96524E+03    0.41101E+02   -0.30857E+02    0.16099E+06   -0.56874E+02
   989    0.96400E+03    0.41010E+02   -0.32236E+02    0.16067E+06   -0.57245E+02
   990    0.96290E+03    0.40916E+02   -0.33606E+02    0.16035E+06   -0.57608E+02
   991    0.96193E+03    0.40812E+02   -0.34965E+02    0.16003E+06   -0.57962E+02
   992    0.96109E+03    0.40704E+02   -0.36313E+02    0.15971E+06   -0.58307E+02
   993    0.96031E+03    0.40589E+02   -0.37649E+02    0.15939E+06   -0.58644E+02
   994    0.95973E+03    0.40469E+02   -0.38972E+02    0.15908E+06   -0.58971E+02
   995    0.95935E+03    0.40344E+02   -0.40282E+02    0.15876E+06   -0.59289E+02
   996    0.95902E+03    0.40211E+02   -0.41578E+02    0.15845E+06   -0.59598E+02
   997    0.95883E+03    0.40075E+02   -0.42860E+02    0.15813E+06   -0.59897E+02
   998    0.95875E+03    0.39933E+02   -0.44127E+02    0.15782E+06   -0.60187E+02
   999    0.95880E+03    0.39785E+02   -0.45378E+02    0.15751E+06   -0.60467E+02
  1000    0.95898E+03    0.39632E+02   -0.46614E+02    0.15719E+06   -0.60737E+02
  1001    0.95927E+03    0.39474E+02   -0.47832E+02    0.15688E+06   -0.60997E+02
  1002    0.95961E+03    0.39310E+02   -0.49033E+02    0.15657E+06   -0.61247E+02
  1003    0.96015E+03    0.39141E+02   -0.50218E+02    0.15627E+06   -0.61488E+02
  1004    0.96081E+03    0.38967E+02   -0.51385E+02    0.15596E+06   -0.61719E+02
  1005    0.96166E+03    0.38788E+02   -0.52532E+02    0.15565E+06   -0.61942E+02
  1006    0.96256E+03    0.38604E+02   -0.53662E+02    0.15534E+06   -0.62155E+02
  1007    0.96351E+03    0.38414E+02   -0.54772E+02    0.15504E+06   -0.62361E+02
  1008    0.96434E+03    0.38220E+02   -0.55864E+02    0.15473E+06   -0.62558E+02
  1009    0.96553E+03    0.38021E+02   -0.56936E+02    0.15443E+06   -0.62747E+02
  1010    0.96682E+03    0.37818E+02   -0.57988E+02    0.15413E+06   -0.62929E+02
  1011    0.96817E+03    0.37611E+02   -0.59020E+02    0.15383E+06   -0.63104E+02
  1012    0.96962E+03    0.37399E+02   -0.60033E+02    0.15352E+06   -0.63271E+02
  1013    0.97120E+03    0.37183E+02   -0.61024E+02    0.15322E+06   -0.63432E+02
  1014    0.97289E+03    0.36963E+02   -0.61995E+02    0.15292E+06   -0.63587E+02
  1015    0.97455E+03    0.36738E+02   -0.62944E+02    0.15263E+06   -0.63735E+02
  1016    0.97640E+03    0.36509E+02   -0.63872E+02    0.15233E+06   -0.63877E+02
  1017    0.97836E+03    0.36277E+02   -0.64778E+02    0.15203E+06   -0.64014E+02
  1018    0.98037E+03    0.36039E+02   -0.65663E+02    0.15173E+06   -0.64146E+02
  1019    0.98241E+03    0.35799E+02   -0.66525E+02    0.15144E+06   -0.64272E+02
  1020    0.98464E+03    0.35553E+02   -0.67365E+02    0.15114E+06   -0.64394E+02
  1021    0.98691E+03    0.35304E+02   -0.68183E+02    0.15085E+06   -0.64511E+02
  1022    0.98922E+03    0.35052E+02   -0.68977E+02    0.15056E+06   -0.64624E+02
  1023    0.99164E+03    0.34796E+02   -0.69747E+02    0.15026E+06   -0.64733E+02
  1024    0.99410E+03    0.34537E+02   -0.70494E+02    0.14997E+06   -0.64839E+02
  1025    0.99659E+03    0.34275E+02   -0.71215E+02    0.14968E+06   -0.64941E+02
  1026    0.99942E+03    0.34009E+02   -0.71913E+02    0.14939E+06   -0.65040E+02
  1027    0.10021E+04    0.33741E+02   -0.72587E+02    0.14910E+06   -0.65136E+02
  1028    0.10047E+04    0.33470E+02   -0.73236E+02    0.14881E+06   -0.65230E+02
  1029    0.10075E+04    0.33196E+02   -0.73862E+02    0.14852E+06   -0.65321E+02
  1030    0.10104E+04    0.32920E+02   -0.74463E+02    0.14824E+06   -0.65411E+02
  1031    0.10131E+04    0.32641E+02   -0.75037E+02    0.14795E+06   -0.65499E+02
  1032    0.10160E+04    0.32358E+02   -0.75590E+02    0.14767E+06   -0.65585E+02
  1033    0.10190E+04    0.32074E+02   -0.76117E+02    0.14738E+06   -0.65670E+02
  1034    0.10221E+04    0.31788E+02   -0.76618E+02    0.14710E+06   -0.65755E+02
  1035    0.10251E+04    0.31500E+02   -0.77096E+02    0.14681E+06   -0.65839E+02
  1036    0.10282E+04    0.31209E+02   -0.77548E+02    0.14653E+06   -0.65922E+02
  1037    0.10313E+04    0.30917E+02   -0.77975E+02    0.14625E+06   -0.66006E+02
  1038    0.10346E+04    0.30624E+02   -0.78377E+02    0.14597E+06   -0.66090E+02
  1039    0.10378E+04    0.30328E+02   -0.78750E+02    0.14569E+06   -0.66175E+02
  1040    0.10410E+04    0.30031E+02   -0.79100E+02    0.14541E+06   -0.66260E+02
  1041    0.10443E+04    0.29734E+02   -0.79421E+02    0.14513E+06   -0.66347E+02
  1042    0.10476E+04    0.29434E+02   -0.79719E+02    0.14485E+06   -0.66434E+02
  1043    0.10509E+04    0.29134E+02   -0.79989E+02    0.14457E+06   -0.66524E+02
  1044    0.10543E+04    0.28832E+02   -0.80235E+02    0.14430E+06   -0.66616E+02
  1045    0.10576E+04    0.28531E+02   -0.80457E+02    0.14402E+06   -0.66709E+02
  1046    0.10610E+04    0.28229E+02   -0.80648E+02    0.14374E+06   -0.66806E+02
  1047    0.10644E+04    0.27925E+02   -0.80823E+02    0.14347E+06   -0.66905E+02
  1048    0.10677E+04    0.27622E+02   -0.80967E+02    0.14320E+06   -0.67007E+02
  1049    0.10711E+04    0.27319E+02   -0.81081E+02    0.14292E+06   -0.67113E+02
  1050    0.10745E+04    0.27015E+02   -0.81172E+02    0.14265E+06   -0.67222E+02
  1051    0.10779E+04    0.26711E+02   -0.81240E+02    0.14238E+06   -0.67335E+02
  1052    0.10813E+04    0.26408E+02   -0.81277E+02    0.14211E+06   -0.67452E+02
  1053    0.10846E+04    0.26104E+02   -0.81293E+02    0.14184E+06   -0.67572E+02
  1054    0.10879E+04    0.25802E+02   -0.81286E+02    0.14157E+06   -0.67694E+02
  1055    0.10911E+04    0.25500E+02   -0.81250E+02    0.14130E+06   -0.67820E+02
  1056    0.10944E+04    0.25198E+02   -0.81192E+02    0.14103E+06   -0.67947E+02
  1057    0.10978E+04    0.24897E+02   -0.81105E+02    0.14076E+06   -0.68077E+02
  1058    0.11012E+04    0.24598E+02   -0.80996E+02    0.14050E+06   -0.68207E+02
  1059    0.11045E+04    0.24298E+02   -0.80858E+02    0.14023E+06   -0.68340E+02
  1060    0.11078E+04    0.24000E+02   -0.80700E+02    0.13996E+06   -0.68472E+02
  1061    0.11110E+04    0.23703E+02   -0.80513E+02    0.13970E+06   -0.68606E+02
  1062    0.11142E+04    0.23407E+02   -0.80305E+02    0.13943E+06   -0.68739E+02
  1063    0.11173E+04    0.23113E+02   -0.80069E+02    0.13917E+06   -0.68873E+02
  1064    0.11204E+04    0.22820E+02   -0.79820E+02    0.13891E+06   -0.69005E+02
  1065    0.11236E+04    0.22528E+02   -0.79543E+02    0.13865E+06   -0.69137E+02
  1066    0.11266E+04    0.22238E+02   -0.79239E+02    0.13838E+06   -0.69268E+02
  1067    0.11297E+04    0.21950E+02   -0.78908E+02    0.13812E+06   -0.69397E+02
  1068    0.11327E+04    0.21663E+02   -0.78556E+02    0.13786E+06   -0.69524E+02
  1069    0.11356E+04    0.21379E+02   -0.78193E+02    0.13760E+06   -0.69648E+02
  1070    0.11386E+04    0.21096E+02   -0.77803E+02    0.13734E+06   -0.69770E+02
  1071    0.11414E+04    0.20816E+02   -0.77386E+02    0.13709E+06   -0.69889E+02
  1072    0.11443E+04    0.20538E+02   -0.76943E+02    0.13683E+06   -0.70005E+02
  1073    0.11472E+04    0.20262E+02   -0.76481E+02    0.13657E+06   -0.70117E+02
  1074    0.11499E+04    0.19989E+02   -0.76000E+02    0.13632E+06   -0.70226E+02
  1075    0.11526E+04    0.19717E+02   -0.75501E+02    0.13606E+06   -0.70329E+02
  1076    0.11552E+04    0.19449E+02   -0.74976E+02    0.13581E+06   -0.70428E+02
  1077    0.11579E+04    0.19184E+02   -0.74440E+02    0.13555E+06   -0.70522E+02
  1078    0.11603E+04    0.18921E+02   -0.73865E+02    0.13530E+06   -0.70611E+02
  1079    0.11628E+04    0.18661E+02   -0.73286E+02    0.13504E+06   -0.70694E+02
  1080    0.11653E+04    0.18403E+02   -0.72689E+02    0.13479E+06   -0.70771E+02
  1081    0.11676E+04    0.18151E+02   -0.72068E+02    0.13454E+06   -0.70841E+02
  1082    0.11698E+04    0.17900E+02   -0.71430E+02    0.13429E+06   -0.70905E+02
  1083    0.11721E+04    0.17653E+02   -0.70774E+02    0.13404E+06   -0.70961E+02
  1084    0.11743E+04    0.17409E+02   -0.70102E+02    0.13379E+06   -0.71010E+02
  1085    0.11763E+04    0.17169E+02   -0.69405E+02    0.13354E+06   -0.71051E+02
  1086    0.11784E+04    0.16932E+02   -0.68707E+02    0.13329E+06   -0.71085E+02
  1087    0.11804E+04    0.16700E+02   -0.67970E+02    0.13304E+06   -0.71109E+02
  1088    0.11822E+04    0.16470E+02   -0.67232E+02    0.13279E+06   -0.71125E+02
  1089    0.11840E+04    0.16244E+02   -0.66471E+02    0.13255E+06   -0.71131E+02
  1090    0.11857E+04    0.16023E+02   -0.65708E+02    0.13230E+06   -0.71128E+02
  1091    0.11874E+04    0.15805E+02   -0.64916E+02    0.13206E+06   -0.71115E+02
  1092    0.11891E+04    0.15591E+02   -0.64115E+02    0.13181E+06   -0.71092E+02
  1093    0.11906E+04    0.15383E+02   -0.63298E+02    0.13157E+06   -0.71059E+02
  1094    0.11919E+04    0.15177E+02   -0.62475E+02    0.13132E+06   -0.71014E+02
  1095    0.11933E+04    0.14978E+02   -0.61643E+02    0.13108E+06   -0.70958E+02
  1096    0.11945E+04    0.14781E+02   -0.60790E+02    0.13084E+06   -0.70891E+02
  1097    0.11957E+04    0.14589E+02   -0.59922E+02    0.13060E+06   -0.70811E+02
  1098    0.11968E+04    0.14402E+02   -0.59047E+02    0.13035E+06   -0.70720E+02
  1099    0.11979E+04    0.14221E+02   -0.58165E+02    0.13011E+06   -0.70615E+02
  1100    0.11988E+04    0.14044E+02   -0.57269E+02    0.12987E+06   -0.70498E+02
  1101    0.11996E+04    0.13871E+02   -0.56364E+02    0.12963E+06   -0.70367E+02
  1102    0.12005E+04    0.13703E+02   -0.55449E+02    0.12940E+06   -0.70224E+02
  1103    0.12011E+04    0.13541E+02   -0.54526E+02    0.12916E+06   -0.70067E+02
  1104    0.12017E+04    0.13384E+02   -0.53593E+02    0.12892E+06   -0.69897E+02
  1105    0.12022E+04    0.13232E+02   -0.52653E+02    0.12868E+06   -0.69715E+02
  1106    0.12026E+04    0.13084E+02   -0.51705E+02    0.12845E+06   -0.69521E+02
  1107    0.12029E+04    0.12941E+02   -0.50750E+02    0.12821E+06   -0.69314E+02
  1108    0.12032E+04    0.12803E+02   -0.49788E+02    0.12797E+06   -0.69095E+02
  1109    0.12032E+04    0.12668E+02   -0.48819E+02    0.12774E+06   -0.68864E+02
  1110    0.12033E+04    0.12541E+02   -0.47844E+02    0.12750E+06   -0.68621E+02
  1111    0.12032E+04    0.12419E+02   -0.46863E+02    0.12727E+06   -0.68367E+02
  1112    0.12031E+04    0.12302E+02   -0.45878E+02    0.12704E+06   -0.68101E+02
