#    L    TT             EE             TE             PP             TP          
   941    0.11917E+04    0.38439E+02    0.34297E+02    0.17232E+06    0.92952E+02
   942    0.11834E+04    0.38631E+02    0.33094E+02    0.17197E+06    0.92133E+02
   943    0.11753E+04    0.38817E+02    0.31874E+02    0.17161E+06    0.91319E+02
   944    0.11673E+04    0.38999E+02    0.30637E+02    0.17126E+06    0.90508E+02
   945    0.11594E+04    0.39174E+02    0.29384E+02    0.17091E+06    0.89701E+02
   946    0.11517E+04    0.39346E+02    0.28116E+02    0.17056E+06    0.88898E+02
   947    0.11441E+04    0.39511E+02    0.26834E+02    0.17021E+06    0.88099E+02
   948    0.11366E+04    0.39671E+02    0.25537E+02    0.16986E+06    0.87304E+02
   949    0.11293E+04    0.39825E+02    0.24227E+02    0.16951E+06    0.86514E+02
   950    0.11222E+04    0.39973E+02    0.22905E+02    0.16916E+06    0.85727E+02
   951    0.11152E+04    0.40116E+02    0.21570E+02    0.16881E+06    0.84945E+02
   952    0.11084E+04    0.40254E+02    0.20225E+02    0.16847E+06    0.84167E+02
   953    0.11017E+04    0.40384E+02    0.18868E+02    0.16812E+06    0.83393E+02
   954    0.10952E+04    0.40509E+02    0.17501E+02    0.16778E+06    0.82624E+02
   955    0.10888E+04    0.40627E+02    0.16123E+02    0.16743E+06    0.81859E+02
   956    0.10825E+04    0.40741E+02    0.14736E+02    0.16709E+06    0.81098E+02
   957    0.10765E+04    0.40847E+02    0.13341E+02    0.16675E+06    0.80342E+02
   958    0.10705E+04    0.40946E+02    0.11936E+02    0.16641E+06    0.79590E+02
   959    0.10648E+04    0.41042E+02    0.10523E+02    0.16607E+06    0.78842E+02
   960    0.10593E+04    0.41130E+02    0.91045E+01    0.16573E+06    0.78099E+02
   961    0.10537E+04    0.41212E+02    0.76781E+01    0.16539E+06    0.77361E+02
   962    0.10485E+04    0.41288E+02    0.62459E+01    0.16506E+06    0.76626E+02
   963    0.10434E+04    0.41358E+02    0.48079E+01    0.16472E+06    0.75896E+02
   964    0.10384E+04    0.41421E+02    0.33658E+01    0.16439E+06    0.75171E+02
   965    0.10336E+04    0.41478E+02    0.19186E+01    0.16405E+06    0.74450E+02
   966    0.10290E+04    0.41530E+02    0.46791E+00    0.16372E+06    0.73733E+02
   967    0.10244E+04    0.41575E+02   -0.98630E+00    0.16339E+06    0.73021E+02
   968    0.10200E+04    0.41613E+02   -0.24433E+01    0.16305E+06    0.72314E+02
   969    0.10159E+04    0.41644E+02   -0.39016E+01    0.16272E+06    0.71611E+02
   970    0.10119E+04    0.41670E+02   -0.53627E+01    0.16239E+06    0.70913E+02
   971    0.10080E+04    0.41690E+02   -0.68243E+01    0.16207E+06    0.70219E+02
   972    0.10042E+04    0.41703E+02   -0.82858E+01    0.16174E+06    0.69529E+02
   973    0.10006E+04    0.41709E+02   -0.97479E+01    0.16141E+06    0.68845E+02
   974    0.99717E+03    0.41710E+02   -0.11210E+02    0.16109E+06    0.68165E+02
   975    0.99392E+03    0.41704E+02   -0.12669E+02    0.16076E+06    0.67489E+02
   976    0.99083E+03    0.41691E+02   -0.14127E+02    0.16044E+06    0.66818E+02
   977    0.98787E+03    0.41673E+02   -0.15582E+02    0.16011E+06    0.66152E+02
   978    0.98500E+03    0.41648E+02   -0.17034E+02    0.15979E+06    0.65491E+02
   979    0.98241E+03    0.41618E+02   -0.18481E+02    0.15947E+06    0.64834E+02
   980    0.97989E+03    0.41580E+02   -0.19924E+02    0.15915E+06    0.64181E+02
   981    0.97752E+03    0.41536E+02   -0.21363E+02    0.15883E+06    0.63534E+02
   982    0.97529E+03    0.41487E+02   -0.22795E+02    0.15851E+06    0.62891E+02
   983    0.97327E+03    0.41431E+02   -0.24222E+02    0.15819E+06    0.62253E+02
   984    0.97132E+03    0.41367E+02   -0.25641E+02    0.15787E+06    0.61620E+02
   985    0.96958E+03    0.41299E+02   -0.27054E+02    0.15756E+06    0.60991E+02
   986    0.96790E+03    0.41225E+02   -0.28458E+02    0.15724E+06    0.60368E+02
   987    0.96636E+03    0.41144E+02   -0.29854E+02    0.15693E+06    0.59749E+02
   988    0.96503E+03    0.41058E+02   -0.31241E+02    0.15661E+06    0.59134E+02
   989    0.96383E+03    0.40966E+02   -0.32617E+02    0.15630E+06    0.58525E+02
   990    0.96277E+03    0.40870E+02   -0.33984E+02    0.15599E+06    0.57921E+02
   991    0.96183E+03    0.40766E+02   -0.35340E+02    0.15568E+06    0.57321E+02
   992    0.96103E+03    0.40656E+02   -0.36684E+02    0.15537E+06    0.56726E+02
   993    0.96029E+03    0.40540E+02   -0.38017E+02    0.15506E+06    0.56136E+02
   994    0.95974E+03    0.40420E+02   -0.39336E+02    0.15475E+06    0.55551E+02
   995    0.95940E+03    0.40293E+02   -0.40642E+02    0.15444E+06    0.54971E+02
   996    0.95912E+03    0.40159E+02   -0.41934E+02    0.15413E+06    0.54396E+02
   997    0.95895E+03    0.40022E+02   -0.43213E+02    0.15383E+06    0.53825E+02
   998    0.95892E+03    0.39879E+02   -0.44475E+02    0.15352E+06    0.53260E+02
   999    0.95900E+03    0.39730E+02   -0.45723E+02    0.15322E+06    0.52699E+02
  1000    0.95921E+03    0.39577E+02   -0.46954E+02    0.15291E+06    0.52144E+02
  1001    0.95954E+03    0.39417E+02   -0.48168E+02    0.15261E+06    0.51594E+02
  1002    0.95991E+03    0.39252E+02   -0.49365E+02    0.15231E+06    0.51048E+02
  1003    0.96048E+03    0.39083E+02   -0.50545E+02    0.15200E+06    0.50508E+02
  1004    0.96118E+03    0.38908E+02   -0.51707E+02    0.15170E+06    0.49972E+02
  1005    0.96206E+03    0.38728E+02   -0.52850E+02    0.15140E+06    0.49442E+02
  1006    0.96299E+03    0.38543E+02   -0.53975E+02    0.15110E+06    0.48917E+02
  1007    0.96396E+03    0.38352E+02   -0.55081E+02    0.15081E+06    0.48396E+02
  1008    0.96483E+03    0.38157E+02   -0.56167E+02    0.15051E+06    0.47881E+02
  1009    0.96604E+03    0.37957E+02   -0.57234E+02    0.15021E+06    0.47371E+02
  1010    0.96737E+03    0.37754E+02   -0.58281E+02    0.14992E+06    0.46866E+02
  1011    0.96874E+03    0.37546E+02   -0.59307E+02    0.14962E+06    0.46366E+02
  1012    0.97023E+03    0.37333E+02   -0.60315E+02    0.14933E+06    0.45871E+02
  1013    0.97183E+03    0.37116E+02   -0.61301E+02    0.14903E+06    0.45381E+02
  1014    0.97355E+03    0.36895E+02   -0.62266E+02    0.14874E+06    0.44897E+02
  1015    0.97523E+03    0.36670E+02   -0.63209E+02    0.14845E+06    0.44417E+02
  1016    0.97711E+03    0.36440E+02   -0.64132E+02    0.14816E+06    0.43943E+02
  1017    0.97909E+03    0.36207E+02   -0.65033E+02    0.14787E+06    0.43473E+02
  1018    0.98112E+03    0.35968E+02   -0.65911E+02    0.14758E+06    0.43009E+02
  1019    0.98319E+03    0.35728E+02   -0.66768E+02    0.14729E+06    0.42550E+02
  1020    0.98544E+03    0.35481E+02   -0.67602E+02    0.14700E+06    0.42097E+02
  1021    0.98773E+03    0.35232E+02   -0.68414E+02    0.14671E+06    0.41648E+02
  1022    0.99006E+03    0.34980E+02   -0.69203E+02    0.14642E+06    0.41205E+02
  1023    0.99251E+03    0.34723E+02   -0.69966E+02    0.14614E+06    0.40767E+02
  1024    0.99498E+03    0.34463E+02   -0.70707E+02    0.14585E+06    0.40334E+02
  1025    0.99750E+03    0.34200E+02   -0.71422E+02    0.14557E+06    0.39906E+02
  1026    0.10003E+04    0.33934E+02   -0.72114E+02    0.14529E+06    0.39484E+02
  1027    0.10030E+04    0.33666E+02   -0.72782E+02    0.14500E+06    0.39067E+02
  1028    0.10057E+04    0.33394E+02   -0.73425E+02    0.14472E+06    0.38655E+02
  1029    0.10085E+04    0.33120E+02   -0.74044E+02    0.14444E+06    0.38248E+02
  1030    0.10113E+04    0.32843E+02   -0.74639E+02    0.14416E+06    0.37847E+02
  1031    0.10141E+04    0.32564E+02   -0.75206E+02    0.14388E+06    0.37451E+02
  1032    0.10171E+04    0.32280E+02   -0.75753E+02    0.14360E+06    0.37060E+02
  1033    0.10200E+04    0.31996E+02   -0.76274E+02    0.14332E+06    0.36675E+02
  1034    0.10231E+04    0.31710E+02   -0.76769E+02    0.14304E+06    0.36295E+02
  1035    0.10262E+04    0.31421E+02   -0.77240E+02    0.14277E+06    0.35920E+02
  1036    0.10293E+04    0.31130E+02   -0.77685E+02    0.14249E+06    0.35550E+02
  1037    0.10324E+04    0.30838E+02   -0.78106E+02    0.14221E+06    0.35186E+02
  1038    0.10357E+04    0.30545E+02   -0.78501E+02    0.14194E+06    0.34828E+02
  1039    0.10390E+04    0.30249E+02   -0.78868E+02    0.14167E+06    0.34474E+02
  1040    0.10421E+04    0.29952E+02   -0.79211E+02    0.14139E+06    0.34126E+02
  1041    0.10455E+04    0.29654E+02   -0.79527E+02    0.14112E+06    0.33784E+02
  1042    0.10487E+04    0.29355E+02   -0.79818E+02    0.14085E+06    0.33447E+02
  1043    0.10521E+04    0.29054E+02   -0.80081E+02    0.14058E+06    0.33115E+02
  1044    0.10555E+04    0.28752E+02   -0.80321E+02    0.14031E+06    0.32789E+02
  1045    0.10588E+04    0.28452E+02   -0.80536E+02    0.14004E+06    0.32468E+02
  1046    0.10622E+04    0.28149E+02   -0.80721E+02    0.13977E+06    0.32153E+02
  1047    0.10656E+04    0.27846E+02   -0.80889E+02    0.13950E+06    0.31843E+02
  1048    0.10689E+04    0.27542E+02   -0.81027E+02    0.13923E+06    0.31538E+02
  1049    0.10723E+04    0.27239E+02   -0.81134E+02    0.13897E+06    0.31239E+02
  1050    0.10757E+04    0.26935E+02   -0.81218E+02    0.13870E+06    0.30946E+02
  1051    0.10791E+04    0.26632E+02   -0.81280E+02    0.13843E+06    0.30658E+02
  1052    0.10825E+04    0.26328E+02   -0.81311E+02    0.13817E+06    0.30375E+02
  1053    0.10858E+04    0.26025E+02   -0.81321E+02    0.13790E+06    0.30098E+02
  1054    0.10891E+04    0.25723E+02   -0.81307E+02    0.13764E+06    0.29826E+02
  1055    0.10923E+04    0.25421E+02   -0.81265E+02    0.13738E+06    0.29560E+02
  1056    0.10956E+04    0.25120E+02   -0.81201E+02    0.13712E+06    0.29299E+02
  1057    0.10990E+04    0.24819E+02   -0.81107E+02    0.13686E+06    0.29043E+02
  1058    0.11024E+04    0.24520E+02   -0.80992E+02    0.13659E+06    0.28793E+02
  1059    0.11057E+04    0.24221E+02   -0.80848E+02    0.13633E+06    0.28547E+02
  1060    0.11089E+04    0.23923E+02   -0.80683E+02    0.13608E+06    0.28307E+02
  1061    0.11122E+04    0.23627E+02   -0.80490E+02    0.13582E+06    0.28073E+02
  1062    0.11154E+04    0.23331E+02   -0.80276E+02    0.13556E+06    0.27843E+02
  1063    0.11185E+04    0.23037E+02   -0.80034E+02    0.13530E+06    0.27618E+02
  1064    0.11216E+04    0.22745E+02   -0.79779E+02    0.13504E+06    0.27399E+02
  1065    0.11247E+04    0.22453E+02   -0.79497E+02    0.13479E+06    0.27184E+02
  1066    0.11277E+04    0.22164E+02   -0.79187E+02    0.13453E+06    0.26975E+02
  1067    0.11308E+04    0.21876E+02   -0.78849E+02    0.13428E+06    0.26770E+02
  1068    0.11338E+04    0.21590E+02   -0.78492E+02    0.13402E+06    0.26571E+02
  1069    0.11368E+04    0.21307E+02   -0.78123E+02    0.13377E+06    0.26376E+02
  1070    0.11398E+04    0.21024E+02   -0.77727E+02    0.13352E+06    0.26186E+02
  1071    0.11426E+04    0.20745E+02   -0.77305E+02    0.13327E+06    0.26001E+02
  1072    0.11454E+04    0.20467E+02   -0.76856E+02    0.13302E+06    0.25821E+02
  1073    0.11483E+04    0.20192E+02   -0.76389E+02    0.13277E+06    0.25646E+02
  1074    0.11510E+04    0.19920E+02   -0.75902E+02    0.13252E+06    0.25475E+02
  1075    0.11537E+04    0.19649E+02   -0.75398E+02    0.13227E+06    0.25310E+02
  1076    0.11563E+04    0.19381E+02   -0.74867E+02    0.13202E+06    0.25148E+02
  1077    0.11589E+04    0.19117E+02   -0.74327E+02    0.13177E+06    0.24992E+02
  1078    0.11614E+04    0.18855E+02   -0.73745E+02    0.13152E+06    0.24840E+02
  1079    0.11638E+04    0.18596E+02   -0.73162E+02    0.13128E+06    0.24693E+02
  1080    0.11663E+04    0.18339E+02   -0.72560E+02    0.13103E+06    0.24550E+02
  1081    0.11686E+04    0.18087E+02   -0.71934E+02    0.13078E+06    0.24411E+02
  1082    0.11708E+04    0.17837E+02   -0.71291E+02    0.13054E+06    0.24278E+02
  1083    0.11730E+04    0.17591E+02   -0.70630E+02    0.13029E+06    0.24148E+02
  1084    0.11752E+04    0.17348E+02   -0.69953E+02    0.13005E+06    0.24023E+02
  1085    0.11773E+04    0.17108E+02   -0.69252E+02    0.12981E+06    0.23903E+02
  1086    0.11793E+04    0.16873E+02   -0.68549E+02    0.12957E+06    0.23787E+02
  1087    0.11813E+04    0.16642E+02   -0.67808E+02    0.12932E+06    0.23675E+02
  1088    0.11831E+04    0.16412E+02   -0.67065E+02    0.12908E+06    0.23567E+02
  1089    0.11849E+04    0.16188E+02   -0.66300E+02    0.12884E+06    0.23464E+02
  1090    0.11866E+04    0.15968E+02   -0.65533E+02    0.12860E+06    0.23365E+02
  1091    0.11883E+04    0.15751E+02   -0.64736E+02    0.12836E+06    0.23270E+02
  1092    0.11899E+04    0.15538E+02   -0.63931E+02    0.12813E+06    0.23179E+02
  1093    0.11914E+04    0.15330E+02   -0.63111E+02    0.12789E+06    0.23093E+02
  1094    0.11927E+04    0.15126E+02   -0.62283E+02    0.12765E+06    0.23010E+02
  1095    0.11941E+04    0.14927E+02   -0.61448E+02    0.12741E+06    0.22932E+02
  1096    0.11953E+04    0.14731E+02   -0.60591E+02    0.12718E+06    0.22857E+02
  1097    0.11965E+04    0.14541E+02   -0.59719E+02    0.12694E+06    0.22787E+02
  1098    0.11976E+04    0.14355E+02   -0.58841E+02    0.12671E+06    0.22720E+02
  1099    0.11986E+04    0.14174E+02   -0.57956E+02    0.12647E+06    0.22658E+02
  1100    0.11995E+04    0.13999E+02   -0.57056E+02    0.12624E+06    0.22599E+02
  1101    0.12003E+04    0.13827E+02   -0.56149E+02    0.12601E+06    0.22545E+02
  1102    0.12011E+04    0.13660E+02   -0.55230E+02    0.12577E+06    0.22494E+02
  1103    0.12018E+04    0.13499E+02   -0.54304E+02    0.12554E+06    0.22446E+02
  1104    0.12023E+04    0.13344E+02   -0.53369E+02    0.12531E+06    0.22403E+02
  1105    0.12028E+04    0.13192E+02   -0.52427E+02    0.12508E+06    0.22364E+02
  1106    0.12032E+04    0.13045E+02   -0.51476E+02    0.12485E+06    0.22328E+02
  1107    0.12035E+04    0.12904E+02   -0.50518E+02    0.12462E+06    0.22296E+02
  1108    0.12037E+04    0.12767E+02   -0.49553E+02    0.12439E+06    0.22267E+02
  1109    0.12038E+04    0.12634E+02   -0.48582E+02    0.12416E+06    0.22242E+02
  1110    0.12038E+04    0.12508E+02   -0.47605E+02    0.12394E+06    0.22221E+02
  1111    0.12037E+04    0.12387E+02   -0.46622E+02    0.12371E+06    0.22203E+02
  1112    0.12036E+04    0.12271E+02   -0.45635E+02    0.12348E+06    0.22189E+02
  1113    0.12033E+04    0.12161E+02   -0.44642E+02    0.12326E+06    0.22178E+02
  1114    0.12029E+04    0.12054E+02   -0.43645E+02    0.12303E+06    0.22171E+02
  1115    0.12025E+04    0.11954E+02   -0.42646E+02    0.12281E+06    0.22168E+02
  1116    0.12020E+04    0.11860E+02   -0.41642E+02    0.12258E+06    0.22167E+02
  1117    0.12013E+04    0.11770E+02   -0.40635E+02    0.12236E+06    0.22171E+02
  1118    0.12006E+04    0.11687E+02   -0.39625E+02    0.12214E+06    0.22177E+02
  1119    0.11998E+04    0.11607E+02   -0.38614E+02    0.12191E+06    0.22187E+02
  1120    0.11989E+04    0.11534E+02   -0.37600E+02    0.12169E+06    0.22200E+02
  1121    0.11980E+04    0.11466E+02   -0.36585E+02    0.12147E+06    0.22217E+02
  1122    0.11969E+04    0.11403E+02   -0.35570E+02    0.12125E+06    0.22236E+02
  1123    0.11957E+04    0.11346E+02   -0.34554E+02    0.12103E+06    0.22259E+02
  1124    0.11945E+04    0.11293E+02   -0.33538E+02    0.12081E+06    0.22286E+02
  1125    0.11931E+04    0.11247E+02   -0.32522E+02    0.12059E+06    0.22315E+02
  1126    0.11916E+04    0.11205E+02   -0.31508E+02    0.12037E+06    0.22348E+02
  1127    0.11901E+04    0.11169E+02   -0.30496E+02    0.12016E+06    0.22383E+02
  1128    0.11885E+04    0.11138E+02   -0.29486E+02    0.11994E+06    0.22422E+02
  1129    0.11868E+04    0.11113E+02   -0.28477E+02    0.11972E+06    0.22464E+02
  1130    0.11849E+04    0.11093E+02   -0.27472E+02    0.11950E+06    0.22509E+02
  1131    0.11831E+04    0.11078E+02   -0.26470E+02    0.11929E+06    0.22556E+02
  1132    0.11811E+04    0.11069E+02   -0.25472E+02    0.11907E+06    0.22607E+02
  1133    0.11790E+04    0.11065E+02   -0.24479E+02    0.11886E+06    0.22661E+02
  1134    0.11769E+04    0.11066E+02   -0.23490E+02    0.11865E+06    0.22718E+02
  1135    0.11747E+04    0.11072E+02   -0.22505E+02    0.11843E+06    0.22777E+02
  1136    0.11723E+04    0.11084E+02   -0.21529E+02    0.11822E+06    0.22840E+02
  1137    0.11699E+04    0.11100E+02   -0.20556E+02    0.11801E+06    0.22905E+02
  1138    0.11675E+04    0.11123E+02   -0.19591E+02    0.11779E+06    0.22973E+02
  1139    0.11650E+04    0.11149E+02   -0.18632E+02    0.11758E+06    0.23044E+02
  1140    0.11623E+04    0.11182E+02   -0.17682E+02    0.11737E+06    0.23117E+02
  1141    0.11596E+04    0.11218E+02   -0.16739E+02    0.11716E+06    0.23194E+02
  1142    0.11568E+04    0.11260E+02   -0.15805E+02    0.11695E+06    0.23273E+02
  1143    0.11539E+04    0.11306E+02   -0.14880E+02    0.11674E+06    0.23354E+02
  1144    0.11509E+04    0.11358E+02   -0.13965E+02    0.11653E+06    0.23438E+02
  1145    0.11479E+04    0.11415E+02   -0.13059E+02    0.11633E+06    0.23525E+02
  1146    0.11448E+04    0.11476E+02   -0.12163E+02    0.11612E+06    0.23615E+02
  1147    0.11416E+04    0.11543E+02   -0.11279E+02    0.11591E+06    0.23707E+02
  1148    0.11383E+04    0.11613E+02   -0.10405E+02    0.11571E+06    0.23801E+02
  1149    0.11351E+04    0.11688E+02   -0.95438E+01    0.11550E+06    0.23898E+02
  1150    0.11317E+04    0.11768E+02   -0.86944E+01    0.11529E+06    0.23998E+02
  1151    0.11283E+04    0.11853E+02   -0.78575E+01    0.11509E+06    0.24099E+02
  1152    0.11247E+04    0.11942E+02   -0.70336E+01    0.11488E+06    0.24204E+02
  1153    0.11212E+04    0.12036E+02   -0.62233E+01    0.11468E+06    0.24310E+02
  1154    0.11175E+04    0.12134E+02   -0.54251E+01    0.11448E+06    0.24419E+02
  1155    0.11139E+04    0.12237E+02   -0.46409E+01    0.11427E+06    0.24531E+02
  1156    0.11101E+04    0.12343E+02   -0.38713E+01    0.11407E+06    0.24644E+02
  1157    0.11062E+04    0.12453E+02   -0.31148E+01    0.11387E+06    0.24760E+02
  1158    0.11023E+04    0.12568E+02   -0.23733E+01    0.11367E+06    0.24878E+02
  1159    0.10985E+04    0.12687E+02   -0.16460E+01    0.11347E+06    0.24998E+02
  1160    0.10944E+04    0.12810E+02   -0.93485E+00    0.11327E+06    0.25120E+02
  1161    0.10904E+04    0.12937E+02   -0.23758E+00    0.11307E+06    0.25244E+02
  1162    0.10862E+04    0.13068E+02    0.44379E+00    0.11287E+06    0.25370E+02
  1163    0.10821E+04    0.13203E+02    0.11094E+01    0.11267E+06    0.25498E+02
  1164    0.10779E+04    0.13342E+02    0.17595E+01    0.11247E+06    0.25628E+02
  1165    0.10736E+04    0.13485E+02    0.23941E+01    0.11227E+06    0.25760E+02
  1166    0.10692E+04    0.13631E+02    0.30120E+01    0.11207E+06    0.25894E+02
  1167    0.10649E+04    0.13781E+02    0.36134E+01    0.11188E+06    0.26030E+02
  1168    0.10605E+04    0.13934E+02    0.41990E+01    0.11168E+06    0.26168E+02
  1169    0.10561E+04    0.14090E+02    0.47662E+01    0.11149E+06    0.26307E+02
  1170    0.10517E+04    0.14250E+02    0.53180E+01    0.11129E+06    0.26448E+02
  1171    0.10471E+04    0.14413E+02    0.58517E+01    0.11109E+06    0.26591E+02
  1172    0.10426E+04    0.14580E+02    0.63681E+01    0.11090E+06    0.26735E+02
  1173    0.10380E+04    0.14749E+02    0.68675E+01    0.11071E+06    0.26882E+02
  1174    0.10334E+04    0.14921E+02    0.73488E+01    0.11051E+06    0.27029E+02
  1175    0.10287E+04    0.15096E+02    0.78122E+01    0.11032E+06    0.27179E+02
  1176    0.10239E+04    0.15273E+02    0.82573E+01    0.11013E+06    0.27329E+02
  1177    0.10192E+04    0.15454E+02    0.86847E+01    0.10994E+06    0.27482E+02
  1178    0.10144E+04    0.15637E+02    0.90937E+01    0.10974E+06    0.27635E+02
  1179    0.10097E+04    0.15824E+02    0.94844E+01    0.10955E+06    0.27790E+02
  1180    0.10048E+04    0.16013E+02    0.98566E+01    0.10936E+06    0.27947E+02
  1181    0.10000E+04    0.16203E+02    0.10210E+02    0.10917E+06    0.28105E+02
  1182    0.99513E+03    0.16396E+02    0.10545E+02    0.10898E+06    0.28264E+02
  1183    0.99025E+03    0.16591E+02    0.10861E+02    0.10879E+06    0.28424E+02
  1184    0.98532E+03    0.16787E+02    0.11158E+02    0.10860E+06    0.28586E+02
  1185    0.98042E+03    0.16987E+02    0.11437E+02    0.10842E+06    0.28749E+02
  1186    0.97549E+03    0.17187E+02    0.11696E+02    0.10823E+06    0.28913E+02
  1187    0.97058E+03    0.17390E+02    0.11936E+02    0.10804E+06    0.29078E+02
  1188    0.96564E+03    0.17593E+02    0.12156E+02    0.10785E+06    0.29244E+02
  1189    0.96065E+03    0.17799E+02    0.12358E+02    0.10767E+06    0.29411E+02
  1190    0.95570E+03    0.18005E+02    0.12540E+02    0.10748E+06    0.29579E+02
  1191    0.95070E+03    0.18213E+02    0.12703E+02    0.10730E+06    0.29749E+02
  1192    0.94574E+03    0.18422E+02    0.12846E+02    0.10711E+06    0.29919E+02
  1193    0.94075E+03    0.18632E+02    0.12971E+02    0.10693E+06    0.30090E+02
  1194    0.93578E+03    0.18843E+02    0.13076E+02    0.10674E+06    0.30262E+02
  1195    0.93086E+03    0.19055E+02    0.13162E+02    0.10656E+06    0.30435E+02
  1196    0.92582E+03    0.19268E+02    0.13228E+02    0.10637E+06    0.30608E+02
  1197    0.92089E+03    0.19480E+02    0.13275E+02    0.10619E+06    0.30782E+02
  1198    0.91592E+03    0.19694E+02    0.13301E+02    0.10601E+06    0.30957E+02
  1199    0.91099E+03    0.19907E+02    0.13310E+02    0.10583E+06    0.31133E+02
  1200    0.90603E+03    0.20121E+02    0.13299E+02    0.10565E+06    0.31310E+02
  1201    0.90118E+03    0.20335E+02    0.13269E+02    0.10546E+06    0.31486E+02
  1202    0.89621E+03    0.20549E+02    0.13219E+02    0.10528E+06    0.31664E+02
  1203    0.89136E+03    0.20763E+02    0.13151E+02    0.10510E+06    0.31842E+02
  1204    0.88647E+03    0.20977E+02    0.13063E+02    0.10492E+06    0.32021E+02
  1205    0.88162E+03    0.21190E+02    0.12956E+02    0.10474E+06    0.32200E+02
  1206    0.87680E+03    0.21403E+02    0.12831E+02    0.10457E+06    0.32379E+02
  1207    0.87209E+03    0.21615E+02    0.12686E+02    0.10439E+06    0.32559E+02
  1208    0.86734E+03    0.21828E+02    0.12524E+02    0.10421E+06    0.32740E+02
  1209    0.86256E+03    0.22039E+02    0.12343E+02    0.10403E+06    0.32921E+02
  1210    0.85788E+03    0.22249E+02    0.12142E+02    0.10385E+06    0.33102E+02
  1211    0.85316E+03    0.22460E+02    0.11924E+02    0.10368E+06    0.33283E+02
  1212    0.84856E+03    0.22669E+02    0.11687E+02    0.10350E+06    0.33465E+02
  1213    0.84391E+03    0.22877E+02    0.11434E+02    0.10333E+06    0.33647E+02
  1214    0.83936E+03    0.23085E+02    0.11162E+02    0.10315E+06    0.33829E+02
  1215    0.83485E+03    0.23290E+02    0.10872E+02    0.10298E+06    0.34012E+02
  1216    0.83038E+03    0.23496E+02    0.10564E+02    0.10280E+06    0.34194E+02
  1217    0.82578E+03    0.23699E+02    0.10240E+02    0.10263E+06    0.34377E+02
  1218    0.82137E+03    0.23903E+02    0.98982E+01    0.10245E+06    0.34560E+02
  1219    0.81691E+03    0.24103E+02    0.95405E+01    0.10228E+06    0.34743E+02
  1220    0.81256E+03    0.24303E+02    0.91652E+01    0.10211E+06    0.34925E+02
  1221    0.80823E+03    0.24500E+02    0.87738E+01    0.10193E+06    0.35108E+02
  1222    0.80394E+03    0.24697E+02    0.83651E+01    0.10176E+06    0.35291E+02
  1223    0.79968E+03    0.24892E+02    0.79421E+01    0.10159E+06    0.35474E+02
  1224    0.79544E+03    0.25083E+02    0.75014E+01    0.10142E+06    0.35657E+02
  1225    0.79131E+03    0.25274E+02    0.70454E+01    0.10125E+06    0.35840E+02
  1226    0.78721E+03    0.25462E+02    0.65748E+01    0.10108E+06    0.36022E+02
  1227    0.78321E+03    0.25649E+02    0.60885E+01    0.10091E+06    0.36205E+02
  1228    0.77916E+03    0.25833E+02    0.55880E+01    0.10074E+06    0.36387E+02
  1229    0.77522E+03    0.26015E+02    0.50720E+01    0.10057E+06    0.36569E+02
  1230    0.77115E+03    0.26195E+02    0.45429E+01    0.10040E+06    0.36751E+02
  1231    0.76726E+03    0.26372E+02    0.39995E+01    0.10023E+06    0.36932E+02
  1232    0.76339E+03    0.26546E+02    0.34432E+01    0.10006E+06    0.37113E+02
  1233    0.75970E+03    0.26719E+02    0.28722E+01    0.99896E+05    0.37294E+02
  1234    0.75596E+03    0.26888E+02    0.22894E+01    0.99729E+05    0.37474E+02
  1235    0.75254E+03    0.27055E+02    0.16936E+01    0.99562E+05    0.37654E+02
  1236    0.74899E+03    0.27219E+02    0.10857E+01    0.99395E+05    0.37834E+02
  1237    0.74548E+03    0.27379E+02    0.46507E+00    0.99229E+05    0.38013E+02
  1238    0.74205E+03    0.27538E+02   -0.16735E+00    0.99063E+05    0.38192E+02
  1239    0.73866E+03    0.27692E+02   -0.81140E+00    0.98898E+05    0.38370E+02
  1240    0.73528E+03    0.27844E+02   -0.14655E+01    0.98733E+05    0.38548E+02
  1241    0.73208E+03    0.27991E+02   -0.21308E+01    0.98569E+05    0.38725E+02
  1242    0.72882E+03    0.28138E+02   -0.28051E+01    0.98405E+05    0.38901E+02
  1243    0.72566E+03    0.28278E+02   -0.34914E+01    0.98241E+05    0.39077E+02
  1244    0.72260E+03    0.28418E+02   -0.41856E+01    0.98078E+05    0.39252E+02
  1245    0.71963E+03    0.28553E+02   -0.48894E+01    0.97915E+05    0.39426E+02
  1246    0.71668E+03    0.28684E+02   -0.56007E+01    0.97752E+05    0.39600E+02
  1247    0.71375E+03    0.28811E+02   -0.63211E+01    0.97590E+05    0.39773E+02
  1248    0.71092E+03    0.28935E+02   -0.70497E+01    0.97428E+05    0.39945E+02
  1249    0.70818E+03    0.29056E+02   -0.77854E+01    0.97267E+05    0.40116E+02
  1250    0.70553E+03    0.29173E+02   -0.85282E+01    0.97106E+05    0.40286E+02
  1251    0.70290E+03    0.29284E+02   -0.92779E+01    0.96945E+05    0.40456E+02
  1252    0.70044E+03    0.29394E+02   -0.10034E+02    0.96785E+05    0.40625E+02
  1253    0.69792E+03    0.29498E+02   -0.10796E+02    0.96625E+05    0.40792E+02
  1254    0.69549E+03    0.29598E+02   -0.11564E+02    0.96465E+05    0.40959E+02
