#    L    TT             EE             BB             TE          
   128    0.37854E+04    0.10484E+01    0.91729E-02   -0.40878E+02
   129    0.38211E+04    0.10495E+01    0.93260E-02   -0.41190E+02
   130    0.38567E+04    0.10501E+01    0.94807E-02   -0.41481E+02
   131    0.38923E+04    0.10501E+01    0.96371E-02   -0.41751E+02
   132    0.39278E+04    0.10496E+01    0.97950E-02   -0.41997E+02
   133    0.39632E+04    0.10487E+01    0.99545E-02   -0.42223E+02
   134    0.39985E+04    0.10472E+01    0.10116E-01   -0.42423E+02
   135    0.40336E+04    0.10452E+01    0.10279E-01   -0.42601E+02
   136    0.40686E+04    0.10426E+01    0.10443E-01   -0.42753E+02
   137    0.41034E+04    0.10396E+01    0.10609E-01   -0.42881E+02
   138    0.41381E+04    0.10361E+01    0.10777E-01   -0.42983E+02
   139    0.41724E+04    0.10322E+01    0.10947E-01   -0.43061E+02
   140    0.42068E+04    0.10277E+01    0.11118E-01   -0.43113E+02
   141    0.42408E+04    0.10228E+01    0.11291E-01   -0.43138E+02
   142    0.42746E+04    0.10174E+01    0.11465E-01   -0.43136E+02
   143    0.43083E+04    0.10116E+01    0.11642E-01   -0.43109E+02
   144    0.43417E+04    0.10054E+01    0.11820E-01   -0.43054E+02
   145    0.43748E+04    0.99886E+00    0.12000E-01   -0.42972E+02
   146    0.44079E+04    0.99180E+00    0.12182E-01   -0.42863E+02
   147    0.44405E+04    0.98446E+00    0.12365E-01   -0.42725E+02
   148    0.44728E+04    0.97668E+00    0.12550E-01   -0.42559E+02
   149    0.45049E+04    0.96856E+00    0.12738E-01   -0.42364E+02
   150    0.45366E+04    0.96018E+00    0.12926E-01   -0.42139E+02
   151    0.45681E+04    0.95148E+00    0.13117E-01   -0.41886E+02
   152    0.45991E+04    0.94239E+00    0.13310E-01   -0.41604E+02
   153    0.46298E+04    0.93307E+00    0.13504E-01   -0.41290E+02
   154    0.46602E+04    0.92354E+00    0.13700E-01   -0.40948E+02
   155    0.46903E+04    0.91381E+00    0.13898E-01   -0.40576E+02
   156    0.47198E+04    0.90389E+00    0.14098E-01   -0.40174E+02
   157    0.47491E+04    0.89378E+00    0.14299E-01   -0.39743E+02
   158    0.47780E+04    0.88359E+00    0.14503E-01   -0.39281E+02
   159    0.48065E+04    0.87317E+00    0.14708E-01   -0.38790E+02
   160    0.48346E+04    0.86268E+00    0.14915E-01   -0.38267E+02
   161    0.48623E+04    0.85221E+00    0.15124E-01   -0.37716E+02
   162    0.48896E+04    0.84162E+00    0.15335E-01   -0.37135E+02
   163    0.49166E+04    0.83100E+00    0.15548E-01   -0.36524E+02
   164    0.49430E+04    0.82044E+00    0.15762E-01   -0.35884E+02
   165    0.49691E+04    0.80987E+00    0.15978E-01   -0.35213E+02
   166    0.49948E+04    0.79945E+00    0.16196E-01   -0.34513E+02
   167    0.50200E+04    0.78898E+00    0.16416E-01   -0.33784E+02
   168    0.50447E+04    0.77883E+00    0.16637E-01   -0.33025E+02
   169    0.50689E+04    0.76872E+00    0.16860E-01   -0.32236E+02
   170    0.50927E+04    0.75889E+00    0.17085E-01   -0.31418E+02
   171    0.51158E+04    0.74934E+00    0.17312E-01   -0.30569E+02
   172    0.51385E+04    0.74003E+00    0.17540E-01   -0.29691E+02
   173    0.51605E+04    0.73094E+00    0.17770E-01   -0.28784E+02
   174    0.51820E+04    0.72241E+00    0.18002E-01   -0.27848E+02
   175    0.52030E+04    0.71413E+00    0.18235E-01   -0.26883E+02
   176    0.52233E+04    0.70635E+00    0.18470E-01   -0.25888E+02
   177    0.52431E+04    0.69901E+00    0.18707E-01   -0.24866E+02
   178    0.52622E+04    0.69234E+00    0.18945E-01   -0.23815E+02
   179    0.52807E+04    0.68606E+00    0.19185E-01   -0.22736E+02
   180    0.52988E+04    0.68040E+00    0.19426E-01   -0.21631E+02
   181    0.53162E+04    0.67538E+00    0.19669E-01   -0.20499E+02
   182    0.53330E+04    0.67109E+00    0.19913E-01   -0.19339E+02
   183    0.53491E+04    0.66747E+00    0.20159E-01   -0.18154E+02
   184    0.53646E+04    0.66460E+00    0.20406E-01   -0.16943E+02
   185    0.53796E+04    0.66265E+00    0.20655E-01   -0.15708E+02
   186    0.53936E+04    0.66150E+00    0.20905E-01   -0.14447E+02
   187    0.54072E+04    0.66128E+00    0.21156E-01   -0.13162E+02
   188    0.54202E+04    0.66201E+00    0.21409E-01   -0.11853E+02
   189    0.54325E+04    0.66374E+00    0.21663E-01   -0.10521E+02
   190    0.54444E+04    0.66652E+00    0.21919E-01   -0.91676E+01
   191    0.54553E+04    0.67041E+00    0.22175E-01   -0.77901E+01
   192    0.54657E+04    0.67542E+00    0.22433E-01   -0.63910E+01
