#    L    TT             EE             BB             TE             PP             TP             EP          
   792    0.24316E+04    0.11152E+02    0.16592E-02   -0.45081E+02    0.47290E-08    0.12571E-04   -0.26275E-06
   793    0.24295E+04    0.11094E+02    0.16543E-02   -0.43130E+02    0.47180E-08    0.12527E-04   -0.25281E-06
   794    0.24272E+04    0.11042E+02    0.16495E-02   -0.41187E+02    0.47071E-08    0.12482E-04   -0.24289E-06
   795    0.24246E+04    0.10996E+02    0.16449E-02   -0.39236E+02    0.46961E-08    0.12437E-04   -0.23299E-06
   796    0.24221E+04    0.10958E+02    0.16403E-02   -0.37294E+02    0.46852E-08    0.12392E-04   -0.22312E-06
   797    0.24191E+04    0.10925E+02    0.16359E-02   -0.35345E+02    0.46744E-08    0.12347E-04   -0.21326E-06
   798    0.24159E+04    0.10900E+02    0.16316E-02   -0.33405E+02    0.46636E-08    0.12301E-04   -0.20344E-06
   799    0.24126E+04    0.10881E+02    0.16275E-02   -0.31467E+02    0.46528E-08    0.12256E-04   -0.19364E-06
   800    0.24091E+04    0.10869E+02    0.16235E-02   -0.29531E+02    0.46420E-08    0.12210E-04   -0.18387E-06
   801    0.24053E+04    0.10864E+02    0.16196E-02   -0.27605E+02    0.46313E-08    0.12164E-04   -0.17413E-06
   802    0.24012E+04    0.10865E+02    0.16159E-02   -0.25667E+02    0.46206E-08    0.12117E-04   -0.16442E-06
   803    0.23971E+04    0.10873E+02    0.16122E-02   -0.23753E+02    0.46100E-08    0.12071E-04   -0.15474E-06
   804    0.23927E+04    0.10888E+02    0.16088E-02   -0.21835E+02    0.45994E-08    0.12024E-04   -0.14509E-06
   805    0.23881E+04    0.10910E+02    0.16054E-02   -0.19926E+02    0.45888E-08    0.11977E-04   -0.13547E-06
   806    0.23833E+04    0.10938E+02    0.16021E-02   -0.18026E+02    0.45782E-08    0.11931E-04   -0.12589E-06
   807    0.23782E+04    0.10973E+02    0.15989E-02   -0.16136E+02    0.45677E-08    0.11883E-04   -0.11634E-06
   808    0.23729E+04    0.11016E+02    0.15959E-02   -0.14248E+02    0.45572E-08    0.11836E-04   -0.10683E-06
   809    0.23675E+04    0.11064E+02    0.15929E-02   -0.12376E+02    0.45468E-08    0.11788E-04   -0.97347E-07
   810    0.23618E+04    0.11120E+02    0.15901E-02   -0.10506E+02    0.45364E-08    0.11741E-04   -0.87900E-07
   811    0.23559E+04    0.11182E+02    0.15873E-02   -0.86459E+01    0.45260E-08    0.11693E-04   -0.78488E-07
   812    0.23498E+04    0.11252E+02    0.15846E-02   -0.67999E+01    0.45157E-08    0.11645E-04   -0.69112E-07
   813    0.23435E+04    0.11326E+02    0.15820E-02   -0.49672E+01    0.45053E-08    0.11597E-04   -0.59772E-07
   814    0.23371E+04    0.11409E+02    0.15794E-02   -0.31454E+01    0.44951E-08    0.11548E-04   -0.50468E-07
   815    0.23305E+04    0.11497E+02    0.15770E-02   -0.13367E+01    0.44848E-08    0.11500E-04   -0.41201E-07
   816    0.23235E+04    0.11592E+02    0.15746E-02    0.45903E+00    0.44746E-08    0.11451E-04   -0.31972E-07
   817    0.23165E+04    0.11693E+02    0.15723E-02    0.22411E+01    0.44644E-08    0.11402E-04   -0.22780E-07
   818    0.23093E+04    0.11801E+02    0.15700E-02    0.40090E+01    0.44543E-08    0.11353E-04   -0.13627E-07
   819    0.23019E+04    0.11915E+02    0.15678E-02    0.57619E+01    0.44441E-08    0.11303E-04   -0.45131E-08
   820    0.22944E+04    0.12035E+02    0.15656E-02    0.75001E+01    0.44341E-08    0.11254E-04    0.45618E-08
   821    0.22866E+04    0.12160E+02    0.15635E-02    0.92205E+01    0.44240E-08    0.11204E-04    0.13597E-07
   822    0.22787E+04    0.12294E+02    0.15614E-02    0.10925E+02    0.44140E-08    0.11154E-04    0.22592E-07
   823    0.22705E+04    0.12432E+02    0.15594E-02    0.12613E+02    0.44040E-08    0.11104E-04    0.31546E-07
   824    0.22621E+04    0.12577E+02    0.15573E-02    0.14283E+02    0.43940E-08    0.11054E-04    0.40459E-07
   825    0.22537E+04    0.12727E+02    0.15553E-02    0.15934E+02    0.43841E-08    0.11004E-04    0.49330E-07
   826    0.22450E+04    0.12885E+02    0.15534E-02    0.17566E+02    0.43742E-08    0.10953E-04    0.58159E-07
   827    0.22361E+04    0.13047E+02    0.15514E-02    0.19177E+02    0.43643E-08    0.10902E-04    0.66945E-07
   828    0.22272E+04    0.13215E+02    0.15495E-02    0.20769E+02    0.43545E-08    0.10851E-04    0.75688E-07
   829    0.22181E+04    0.13390E+02    0.15476E-02    0.22339E+02    0.43447E-08    0.10800E-04    0.84387E-07
   830    0.22088E+04    0.13570E+02    0.15456E-02    0.23885E+02    0.43349E-08    0.10749E-04    0.93042E-07
   831    0.21994E+04    0.13755E+02    0.15437E-02    0.25410E+02    0.43251E-08    0.10697E-04    0.10165E-06
   832    0.21898E+04    0.13945E+02    0.15418E-02    0.26912E+02    0.43154E-08    0.10646E-04    0.11022E-06
   833    0.21801E+04    0.14141E+02    0.15399E-02    0.28389E+02    0.43057E-08    0.10594E-04    0.11874E-06
   834    0.21702E+04    0.14342E+02    0.15379E-02    0.29843E+02    0.42961E-08    0.10542E-04    0.12721E-06
   835    0.21602E+04    0.14549E+02    0.15359E-02    0.31272E+02    0.42864E-08    0.10490E-04    0.13564E-06
   836    0.21500E+04    0.14760E+02    0.15340E-02    0.32675E+02    0.42769E-08    0.10437E-04    0.14402E-06
   837    0.21397E+04    0.14977E+02    0.15319E-02    0.34053E+02    0.42673E-08    0.10385E-04    0.15235E-06
   838    0.21293E+04    0.15198E+02    0.15299E-02    0.35403E+02    0.42577E-08    0.10332E-04    0.16064E-06
   839    0.21186E+04    0.15424E+02    0.15278E-02    0.36728E+02    0.42482E-08    0.10279E-04    0.16888E-06
   840    0.21080E+04    0.15656E+02    0.15257E-02    0.38024E+02    0.42387E-08    0.10226E-04    0.17706E-06
   841    0.20972E+04    0.15891E+02    0.15235E-02    0.39290E+02    0.42293E-08    0.10172E-04    0.18520E-06
   842    0.20863E+04    0.16131E+02    0.15213E-02    0.40530E+02    0.42199E-08    0.10119E-04    0.19329E-06
   843    0.20753E+04    0.16375E+02    0.15190E-02    0.41737E+02    0.42105E-08    0.10065E-04    0.20133E-06
   844    0.20641E+04    0.16624E+02    0.15167E-02    0.42916E+02    0.42011E-08    0.10011E-04    0.20932E-06
   845    0.20529E+04    0.16876E+02    0.15143E-02    0.44063E+02    0.41918E-08    0.99569E-05    0.21725E-06
   846    0.20416E+04    0.17133E+02    0.15118E-02    0.45177E+02    0.41825E-08    0.99026E-05    0.22514E-06
   847    0.20303E+04    0.17393E+02    0.15093E-02    0.46261E+02    0.41732E-08    0.98481E-05    0.23297E-06
   848    0.20189E+04    0.17657E+02    0.15067E-02    0.47310E+02    0.41639E-08    0.97934E-05    0.24075E-06
   849    0.20072E+04    0.17925E+02    0.15040E-02    0.48327E+02    0.41547E-08    0.97386E-05    0.24848E-06
   850    0.19957E+04    0.18197E+02    0.15012E-02    0.49311E+02    0.41455E-08    0.96835E-05    0.25615E-06
   851    0.19840E+04    0.18471E+02    0.14983E-02    0.50260E+02    0.41363E-08    0.96283E-05    0.26377E-06
   852    0.19722E+04    0.18750E+02    0.14954E-02    0.51175E+02    0.41272E-08    0.95729E-05    0.27133E-06
   853    0.19604E+04    0.19031E+02    0.14924E-02    0.52055E+02    0.41181E-08    0.95173E-05    0.27884E-06
   854    0.19485E+04    0.19316E+02    0.14892E-02    0.52901E+02    0.41090E-08    0.94615E-05    0.28629E-06
   855    0.19364E+04    0.19603E+02    0.14860E-02    0.53712E+02    0.40999E-08    0.94056E-05    0.29369E-06
   856    0.19245E+04    0.19893E+02    0.14827E-02    0.54489E+02    0.40909E-08    0.93496E-05    0.30103E-06
   857    0.19123E+04    0.20186E+02    0.14794E-02    0.55230E+02    0.40819E-08    0.92934E-05    0.30831E-06
   858    0.19001E+04    0.20483E+02    0.14759E-02    0.55936E+02    0.40729E-08    0.92370E-05    0.31552E-06
   859    0.18879E+04    0.20780E+02    0.14724E-02    0.56608E+02    0.40639E-08    0.91805E-05    0.32268E-06
   860    0.18757E+04    0.21080E+02    0.14688E-02    0.57244E+02    0.40550E-08    0.91240E-05    0.32978E-06
   861    0.18634E+04    0.21383E+02    0.14652E-02    0.57845E+02    0.40461E-08    0.90673E-05    0.33682E-06
   862    0.18511E+04    0.21688E+02    0.14615E-02    0.58411E+02    0.40372E-08    0.90105E-05    0.34380E-06
   863    0.18387E+04    0.21996E+02    0.14577E-02    0.58941E+02    0.40284E-08    0.89536E-05    0.35071E-06
   864    0.18263E+04    0.22305E+02    0.14539E-02    0.59436E+02    0.40195E-08    0.88966E-05    0.35756E-06
   865    0.18137E+04    0.22616E+02    0.14500E-02    0.59894E+02    0.40107E-08    0.88395E-05    0.36434E-06
   866    0.18015E+04    0.22929E+02    0.14460E-02    0.60317E+02    0.40020E-08    0.87824E-05    0.37106E-06
   867    0.17890E+04    0.23244E+02    0.14420E-02    0.60705E+02    0.39932E-08    0.87252E-05    0.37772E-06
   868    0.17765E+04    0.23560E+02    0.14379E-02    0.61057E+02    0.39845E-08    0.86679E-05    0.38430E-06
   869    0.17640E+04    0.23878E+02    0.14338E-02    0.61374E+02    0.39758E-08    0.86106E-05    0.39082E-06
   870    0.17514E+04    0.24196E+02    0.14296E-02    0.61655E+02    0.39671E-08    0.85532E-05    0.39728E-06
   871    0.17389E+04    0.24516E+02    0.14254E-02    0.61901E+02    0.39585E-08    0.84959E-05    0.40366E-06
   872    0.17264E+04    0.24837E+02    0.14211E-02    0.62112E+02    0.39499E-08    0.84384E-05    0.40998E-06
   873    0.17138E+04    0.25159E+02    0.14168E-02    0.62287E+02    0.39413E-08    0.83810E-05    0.41622E-06
   874    0.17013E+04    0.25482E+02    0.14125E-02    0.62426E+02    0.39327E-08    0.83236E-05    0.42239E-06
   875    0.16887E+04    0.25804E+02    0.14081E-02    0.62532E+02    0.39242E-08    0.82661E-05    0.42850E-06
   876    0.16761E+04    0.26128E+02    0.14037E-02    0.62602E+02    0.39156E-08    0.82087E-05    0.43453E-06
   877    0.16637E+04    0.26452E+02    0.13992E-02    0.62637E+02    0.39072E-08    0.81512E-05    0.44048E-06
   878    0.16512E+04    0.26775E+02    0.13947E-02    0.62637E+02    0.38987E-08    0.80938E-05    0.44637E-06
   879    0.16387E+04    0.27100E+02    0.13902E-02    0.62603E+02    0.38902E-08    0.80365E-05    0.45217E-06
   880    0.16263E+04    0.27423E+02    0.13856E-02    0.62535E+02    0.38818E-08    0.79791E-05    0.45791E-06
   881    0.16139E+04    0.27746E+02    0.13811E-02    0.62431E+02    0.38734E-08    0.79218E-05    0.46357E-06
   882    0.16015E+04    0.28068E+02    0.13764E-02    0.62294E+02    0.38651E-08    0.78645E-05    0.46915E-06
   883    0.15892E+04    0.28391E+02    0.13718E-02    0.62121E+02    0.38567E-08    0.78074E-05    0.47465E-06
   884    0.15768E+04    0.28712E+02    0.13672E-02    0.61916E+02    0.38484E-08    0.77502E-05    0.48008E-06
   885    0.15645E+04    0.29032E+02    0.13625E-02    0.61676E+02    0.38401E-08    0.76932E-05    0.48542E-06
   886    0.15523E+04    0.29352E+02    0.13578E-02    0.61403E+02    0.38318E-08    0.76362E-05    0.49069E-06
   887    0.15401E+04    0.29669E+02    0.13532E-02    0.61096E+02    0.38236E-08    0.75793E-05    0.49588E-06
   888    0.15281E+04    0.29986E+02    0.13485E-02    0.60756E+02    0.38153E-08    0.75225E-05    0.50098E-06
   889    0.15159E+04    0.30300E+02    0.13437E-02    0.60384E+02    0.38071E-08    0.74659E-05    0.50601E-06
   890    0.15039E+04    0.30614E+02    0.13390E-02    0.59977E+02    0.37990E-08    0.74093E-05    0.51095E-06
   891    0.14921E+04    0.30925E+02    0.13343E-02    0.59539E+02    0.37908E-08    0.73528E-05    0.51581E-06
   892    0.14803E+04    0.31234E+02    0.13296E-02    0.59071E+02    0.37827E-08    0.72965E-05    0.52058E-06
   893    0.14684E+04    0.31541E+02    0.13248E-02    0.58569E+02    0.37746E-08    0.72403E-05    0.52528E-06
   894    0.14568E+04    0.31845E+02    0.13201E-02    0.58036E+02    0.37665E-08    0.71843E-05    0.52988E-06
   895    0.14452E+04    0.32146E+02    0.13154E-02    0.57474E+02    0.37584E-08    0.71284E-05    0.53440E-06
   896    0.14337E+04    0.32445E+02    0.13107E-02    0.56880E+02    0.37504E-08    0.70727E-05    0.53883E-06
   897    0.14222E+04    0.32742E+02    0.13060E-02    0.56257E+02    0.37424E-08    0.70171E-05    0.54318E-06
   898    0.14110E+04    0.33034E+02    0.13013E-02    0.55604E+02    0.37344E-08    0.69617E-05    0.54743E-06
   899    0.13998E+04    0.33324E+02    0.12966E-02    0.54921E+02    0.37264E-08    0.69065E-05    0.55160E-06
   900    0.13886E+04    0.33610E+02    0.12919E-02    0.54210E+02    0.37184E-08    0.68515E-05    0.55568E-06
   901    0.13777E+04    0.33892E+02    0.12873E-02    0.53470E+02    0.37105E-08    0.67967E-05    0.55967E-06
   902    0.13668E+04    0.34171E+02    0.12826E-02    0.52701E+02    0.37026E-08    0.67421E-05    0.56357E-06
   903    0.13560E+04    0.34445E+02    0.12780E-02    0.51905E+02    0.36947E-08    0.66877E-05    0.56737E-06
   904    0.13454E+04    0.34716E+02    0.12734E-02    0.51080E+02    0.36869E-08    0.66335E-05    0.57109E-06
   905    0.13349E+04    0.34983E+02    0.12688E-02    0.50229E+02    0.36790E-08    0.65795E-05    0.57472E-06
   906    0.13244E+04    0.35246E+02    0.12643E-02    0.49350E+02    0.36712E-08    0.65257E-05    0.57826E-06
   907    0.13142E+04    0.35504E+02    0.12597E-02    0.48444E+02    0.36634E-08    0.64721E-05    0.58172E-06
   908    0.13041E+04    0.35758E+02    0.12552E-02    0.47513E+02    0.36557E-08    0.64187E-05    0.58508E-06
   909    0.12941E+04    0.36008E+02    0.12507E-02    0.46555E+02    0.36479E-08    0.63655E-05    0.58836E-06
   910    0.12842E+04    0.36255E+02    0.12463E-02    0.45573E+02    0.36402E-08    0.63126E-05    0.59155E-06
   911    0.12744E+04    0.36496E+02    0.12418E-02    0.44565E+02    0.36325E-08    0.62598E-05    0.59465E-06
   912    0.12647E+04    0.36733E+02    0.12374E-02    0.43533E+02    0.36248E-08    0.62073E-05    0.59767E-06
   913    0.12549E+04    0.36965E+02    0.12330E-02    0.42476E+02    0.36171E-08    0.61550E-05    0.60060E-06
   914    0.12457E+04    0.37193E+02    0.12287E-02    0.41398E+02    0.36095E-08    0.61029E-05    0.60345E-06
   915    0.12363E+04    0.37416E+02    0.12243E-02    0.40296E+02    0.36019E-08    0.60511E-05    0.60621E-06
   916    0.12272E+04    0.37634E+02    0.12200E-02    0.39171E+02    0.35943E-08    0.59995E-05    0.60888E-06
   917    0.12182E+04    0.37848E+02    0.12158E-02    0.38025E+02    0.35867E-08    0.59481E-05    0.61147E-06
   918    0.12094E+04    0.38056E+02    0.12115E-02    0.36858E+02    0.35791E-08    0.58969E-05    0.61397E-06
   919    0.12007E+04    0.38260E+02    0.12073E-02    0.35669E+02    0.35716E-08    0.58459E-05    0.61640E-06
   920    0.11921E+04    0.38458E+02    0.12032E-02    0.34460E+02    0.35641E-08    0.57952E-05    0.61873E-06
   921    0.11837E+04    0.38652E+02    0.11991E-02    0.33231E+02    0.35566E-08    0.57448E-05    0.62099E-06
   922    0.11753E+04    0.38840E+02    0.11950E-02    0.31983E+02    0.35491E-08    0.56945E-05    0.62316E-06
   923    0.11672E+04    0.39023E+02    0.11909E-02    0.30717E+02    0.35417E-08    0.56445E-05    0.62525E-06
   924    0.11591E+04    0.39200E+02    0.11869E-02    0.29432E+02    0.35343E-08    0.55948E-05    0.62725E-06
   925    0.11514E+04    0.39372E+02    0.11829E-02    0.28130E+02    0.35269E-08    0.55452E-05    0.62917E-06
   926    0.11436E+04    0.39539E+02    0.11790E-02    0.26813E+02    0.35195E-08    0.54960E-05    0.63102E-06
   927    0.11360E+04    0.39700E+02    0.11751E-02    0.25478E+02    0.35121E-08    0.54469E-05    0.63278E-06
   928    0.11287E+04    0.39856E+02    0.11712E-02    0.24128E+02    0.35048E-08    0.53981E-05    0.63446E-06
   929    0.11214E+04    0.40006E+02    0.11674E-02    0.22765E+02    0.34974E-08    0.53496E-05    0.63606E-06
   930    0.11143E+04    0.40149E+02    0.11636E-02    0.21386E+02    0.34901E-08    0.53013E-05    0.63758E-06
   931    0.11073E+04    0.40288E+02    0.11599E-02    0.19995E+02    0.34828E-08    0.52533E-05    0.63901E-06
   932    0.11005E+04    0.40420E+02    0.11562E-02    0.18592E+02    0.34756E-08    0.52055E-05    0.64037E-06
   933    0.10939E+04    0.40546E+02    0.11526E-02    0.17176E+02    0.34683E-08    0.51580E-05    0.64165E-06
   934    0.10874E+04    0.40667E+02    0.11490E-02    0.15751E+02    0.34611E-08    0.51108E-05    0.64286E-06
   935    0.10810E+04    0.40781E+02    0.11455E-02    0.14314E+02    0.34539E-08    0.50638E-05    0.64398E-06
   936    0.10749E+04    0.40889E+02    0.11420E-02    0.12868E+02    0.34467E-08    0.50170E-05    0.64502E-06
   937    0.10689E+04    0.40992E+02    0.11386E-02    0.11412E+02    0.34396E-08    0.49705E-05    0.64599E-06
   938    0.10630E+04    0.41088E+02    0.11352E-02    0.99494E+01    0.34324E-08    0.49243E-05    0.64688E-06
   939    0.10574E+04    0.41177E+02    0.11319E-02    0.84788E+01    0.34253E-08    0.48784E-05    0.64769E-06
   940    0.10518E+04    0.41260E+02    0.11286E-02    0.70018E+01    0.34182E-08    0.48327E-05    0.64843E-06
   941    0.10464E+04    0.41337E+02    0.11254E-02    0.55187E+01    0.34111E-08    0.47873E-05    0.64909E-06
   942    0.10412E+04    0.41407E+02    0.11222E-02    0.40308E+01    0.34041E-08    0.47422E-05    0.64967E-06
   943    0.10362E+04    0.41470E+02    0.11191E-02    0.25391E+01    0.33970E-08    0.46973E-05    0.65018E-06
   944    0.10313E+04    0.41527E+02    0.11161E-02    0.10433E+01    0.33900E-08    0.46528E-05    0.65061E-06
   945    0.10266E+04    0.41577E+02    0.11131E-02   -0.45469E+00    0.33830E-08    0.46085E-05    0.65097E-06
   946    0.10221E+04    0.41621E+02    0.11101E-02   -0.19545E+01    0.33760E-08    0.45644E-05    0.65125E-06
   947    0.10177E+04    0.41658E+02    0.11073E-02   -0.34543E+01    0.33690E-08    0.45207E-05    0.65146E-06
   948    0.10133E+04    0.41689E+02    0.11044E-02   -0.49544E+01    0.33621E-08    0.44772E-05    0.65159E-06
   949    0.10093E+04    0.41712E+02    0.11017E-02   -0.64530E+01    0.33552E-08    0.44341E-05    0.65165E-06
   950    0.10054E+04    0.41728E+02    0.10990E-02   -0.79503E+01    0.33482E-08    0.43912E-05    0.65164E-06
   951    0.10017E+04    0.41739E+02    0.10964E-02   -0.94447E+01    0.33414E-08    0.43486E-05    0.65155E-06
   952    0.99814E+03    0.41743E+02    0.10938E-02   -0.10935E+02    0.33345E-08    0.43063E-05    0.65139E-06
   953    0.99471E+03    0.41738E+02    0.10913E-02   -0.12423E+02    0.33276E-08    0.42643E-05    0.65116E-06
   954    0.99146E+03    0.41728E+02    0.10889E-02   -0.13906E+02    0.33208E-08    0.42226E-05    0.65086E-06
   955    0.98831E+03    0.41710E+02    0.10865E-02   -0.15386E+02    0.33140E-08    0.41812E-05    0.65049E-06
   956    0.98534E+03    0.41687E+02    0.10842E-02   -0.16861E+02    0.33072E-08    0.41400E-05    0.65004E-06
   957    0.98261E+03    0.41655E+02    0.10819E-02   -0.18330E+02    0.33004E-08    0.40992E-05    0.64953E-06
   958    0.97991E+03    0.41617E+02    0.10796E-02   -0.19795E+02    0.32936E-08    0.40587E-05    0.64895E-06
   959    0.97752E+03    0.41573E+02    0.10775E-02   -0.21253E+02    0.32869E-08    0.40184E-05    0.64829E-06
   960    0.97523E+03    0.41522E+02    0.10753E-02   -0.22703E+02    0.32802E-08    0.39785E-05    0.64757E-06
   961    0.97302E+03    0.41465E+02    0.10732E-02   -0.24148E+02    0.32735E-08    0.39388E-05    0.64678E-06
   962    0.97105E+03    0.41401E+02    0.10712E-02   -0.25585E+02    0.32668E-08    0.38995E-05    0.64592E-06
   963    0.96923E+03    0.41330E+02    0.10692E-02   -0.27014E+02    0.32601E-08    0.38605E-05    0.64499E-06
   964    0.96757E+03    0.41253E+02    0.10672E-02   -0.28434E+02    0.32535E-08    0.38217E-05    0.64400E-06
   965    0.96599E+03    0.41170E+02    0.10653E-02   -0.29845E+02    0.32468E-08    0.37833E-05    0.64294E-06
   966    0.96464E+03    0.41080E+02    0.10634E-02   -0.31247E+02    0.32402E-08    0.37451E-05    0.64181E-06
   967    0.96336E+03    0.40985E+02    0.10615E-02   -0.32639E+02    0.32336E-08    0.37073E-05    0.64062E-06
   968    0.96223E+03    0.40882E+02    0.10597E-02   -0.34021E+02    0.32271E-08    0.36698E-05    0.63936E-06
   969    0.96132E+03    0.40773E+02    0.10579E-02   -0.35392E+02    0.32205E-08    0.36326E-05    0.63804E-06
   970    0.96054E+03    0.40659E+02    0.10561E-02   -0.36752E+02    0.32140E-08    0.35957E-05    0.63665E-06
   971    0.95984E+03    0.40538E+02    0.10543E-02   -0.38100E+02    0.32074E-08    0.35591E-05    0.63519E-06
   972    0.95927E+03    0.40411E+02    0.10526E-02   -0.39436E+02    0.32009E-08    0.35228E-05    0.63368E-06
   973    0.95883E+03    0.40278E+02    0.10509E-02   -0.40759E+02    0.31945E-08    0.34868E-05    0.63210E-06
   974    0.95860E+03    0.40139E+02    0.10492E-02   -0.42070E+02    0.31880E-08    0.34512E-05    0.63046E-06
   975    0.95850E+03    0.39995E+02    0.10475E-02   -0.43366E+02    0.31815E-08    0.34158E-05    0.62875E-06
   976    0.95853E+03    0.39844E+02    0.10459E-02   -0.44648E+02    0.31751E-08    0.33808E-05    0.62698E-06
   977    0.95868E+03    0.39688E+02    0.10442E-02   -0.45916E+02    0.31687E-08    0.33461E-05    0.62515E-06
   978    0.95888E+03    0.39526E+02    0.10426E-02   -0.47168E+02    0.31623E-08    0.33117E-05    0.62326E-06
   979    0.95935E+03    0.39359E+02    0.10409E-02   -0.48404E+02    0.31559E-08    0.32776E-05    0.62131E-06
   980    0.95987E+03    0.39187E+02    0.10393E-02   -0.49624E+02    0.31495E-08    0.32438E-05    0.61930E-06
   981    0.96050E+03    0.39007E+02    0.10377E-02   -0.50827E+02    0.31432E-08    0.32104E-05    0.61723E-06
   982    0.96124E+03    0.38825E+02    0.10361E-02   -0.52013E+02    0.31369E-08    0.31772E-05    0.61510E-06
   983    0.96217E+03    0.38636E+02    0.10345E-02   -0.53181E+02    0.31306E-08    0.31444E-05    0.61291E-06
   984    0.96313E+03    0.38441E+02    0.10329E-02   -0.54331E+02    0.31243E-08    0.31119E-05    0.61066E-06
   985    0.96428E+03    0.38243E+02    0.10312E-02   -0.55463E+02    0.31180E-08    0.30798E-05    0.60836E-06
   986    0.96545E+03    0.38039E+02    0.10296E-02   -0.56575E+02    0.31117E-08    0.30479E-05    0.60600E-06
   987    0.96672E+03    0.37830E+02    0.10280E-02   -0.57668E+02    0.31055E-08    0.30164E-05    0.60357E-06
   988    0.96817E+03    0.37617E+02    0.10264E-02   -0.58740E+02    0.30993E-08    0.29852E-05    0.60110E-06
   989    0.96971E+03    0.37399E+02    0.10247E-02   -0.59791E+02    0.30930E-08    0.29544E-05    0.59856E-06
   990    0.97135E+03    0.37180E+02    0.10231E-02   -0.60822E+02    0.30869E-08    0.29238E-05    0.59597E-06
   991    0.97308E+03    0.36953E+02    0.10214E-02   -0.61831E+02    0.30807E-08    0.28936E-05    0.59333E-06
   992    0.97490E+03    0.36722E+02    0.10197E-02   -0.62818E+02    0.30745E-08    0.28637E-05    0.59063E-06
   993    0.97673E+03    0.36486E+02    0.10180E-02   -0.63783E+02    0.30684E-08    0.28342E-05    0.58787E-06
   994    0.97873E+03    0.36248E+02    0.10163E-02   -0.64724E+02    0.30623E-08    0.28050E-05    0.58506E-06
   995    0.98087E+03    0.36006E+02    0.10145E-02   -0.65642E+02    0.30561E-08    0.27761E-05    0.58220E-06
   996    0.98303E+03    0.35757E+02    0.10127E-02   -0.66535E+02    0.30500E-08    0.27476E-05    0.57928E-06
   997    0.98526E+03    0.35508E+02    0.10109E-02   -0.67405E+02    0.30440E-08    0.27194E-05    0.57631E-06
   998    0.98757E+03    0.35254E+02    0.10091E-02   -0.68248E+02    0.30379E-08    0.26915E-05    0.57329E-06
   999    0.98995E+03    0.34997E+02    0.10072E-02   -0.69067E+02    0.30319E-08    0.26639E-05    0.57022E-06
  1000    0.99240E+03    0.34737E+02    0.10054E-02   -0.69860E+02    0.30258E-08    0.26367E-05    0.56709E-06
  1001    0.99492E+03    0.34473E+02    0.10034E-02   -0.70626E+02    0.30198E-08    0.26099E-05    0.56392E-06
  1002    0.99743E+03    0.34205E+02    0.10015E-02   -0.71365E+02    0.30138E-08    0.25834E-05    0.56069E-06
  1003    0.10001E+04    0.33936E+02    0.99947E-03   -0.72078E+02    0.30079E-08    0.25572E-05    0.55741E-06
  1004    0.10028E+04    0.33663E+02    0.99745E-03   -0.72764E+02    0.30019E-08    0.25313E-05    0.55409E-06
  1005    0.10057E+04    0.33388E+02    0.99539E-03   -0.73423E+02    0.29960E-08    0.25058E-05    0.55071E-06
  1006    0.10085E+04    0.33109E+02    0.99331E-03   -0.74055E+02    0.29900E-08    0.24806E-05    0.54729E-06
  1007    0.10114E+04    0.32827E+02    0.99119E-03   -0.74661E+02    0.29841E-08    0.24558E-05    0.54382E-06
  1008    0.10140E+04    0.32543E+02    0.98905E-03   -0.75239E+02    0.29782E-08    0.24313E-05    0.54031E-06
  1009    0.10170E+04    0.32256E+02    0.98688E-03   -0.75790E+02    0.29723E-08    0.24071E-05    0.53675E-06
  1010    0.10200E+04    0.31968E+02    0.98468E-03   -0.76315E+02    0.29665E-08    0.23832E-05    0.53314E-06
  1011    0.10231E+04    0.31678E+02    0.98245E-03   -0.76811E+02    0.29606E-08    0.23597E-05    0.52950E-06
  1012    0.10262E+04    0.31385E+02    0.98020E-03   -0.77283E+02    0.29548E-08    0.23365E-05    0.52580E-06
  1013    0.10293E+04    0.31091E+02    0.97792E-03   -0.77726E+02    0.29490E-08    0.23137E-05    0.52207E-06
  1014    0.10325E+04    0.30794E+02    0.97562E-03   -0.78143E+02    0.29432E-08    0.22911E-05    0.51829E-06
  1015    0.10356E+04    0.30497E+02    0.97330E-03   -0.78532E+02    0.29374E-08    0.22689E-05    0.51447E-06
  1016    0.10389E+04    0.30197E+02    0.97095E-03   -0.78895E+02    0.29316E-08    0.22471E-05    0.51062E-06
  1017    0.10422E+04    0.29896E+02    0.96858E-03   -0.79231E+02    0.29258E-08    0.22255E-05    0.50672E-06
  1018    0.10455E+04    0.29592E+02    0.96619E-03   -0.79540E+02    0.29201E-08    0.22043E-05    0.50278E-06
  1019    0.10488E+04    0.29288E+02    0.96378E-03   -0.79822E+02    0.29144E-08    0.21834E-05    0.49880E-06
  1020    0.10522E+04    0.28981E+02    0.96135E-03   -0.80078E+02    0.29087E-08    0.21628E-05    0.49479E-06
  1021    0.10556E+04    0.28674E+02    0.95890E-03   -0.80307E+02    0.29030E-08    0.21425E-05    0.49074E-06
  1022    0.10589E+04    0.28366E+02    0.95643E-03   -0.80509E+02    0.28973E-08    0.21226E-05    0.48665E-06
  1023    0.10624E+04    0.28057E+02    0.95394E-03   -0.80683E+02    0.28916E-08    0.21030E-05    0.48253E-06
  1024    0.10658E+04    0.27746E+02    0.95144E-03   -0.80831E+02    0.28860E-08    0.20837E-05    0.47838E-06
  1025    0.10692E+04    0.27436E+02    0.94892E-03   -0.80950E+02    0.28804E-08    0.20647E-05    0.47419E-06
