#    L    TT             EE             BB             TE             PP             TP             EP          
   850    0.20129E+04    0.17796E+02    0.15053E-02    0.47865E+02    0.41419E-08    0.98904E-05    0.24392E-06
   851    0.20013E+04    0.18065E+02    0.15025E-02    0.48860E+02    0.41328E-08    0.98350E-05    0.25159E-06
   852    0.19896E+04    0.18339E+02    0.14996E-02    0.49821E+02    0.41237E-08    0.97794E-05    0.25922E-06
   853    0.19779E+04    0.18614E+02    0.14967E-02    0.50749E+02    0.41146E-08    0.97237E-05    0.26679E-06
   854    0.19661E+04    0.18894E+02    0.14936E-02    0.51642E+02    0.41055E-08    0.96678E-05    0.27430E-06
   855    0.19542E+04    0.19177E+02    0.14905E-02    0.52501E+02    0.40964E-08    0.96117E-05    0.28176E-06
   856    0.19424E+04    0.19461E+02    0.14873E-02    0.53326E+02    0.40874E-08    0.95555E-05    0.28917E-06
   857    0.19303E+04    0.19749E+02    0.14840E-02    0.54116E+02    0.40784E-08    0.94991E-05    0.29651E-06
   858    0.19182E+04    0.20042E+02    0.14807E-02    0.54872E+02    0.40694E-08    0.94426E-05    0.30380E-06
   859    0.19061E+04    0.20335E+02    0.14773E-02    0.55594E+02    0.40605E-08    0.93860E-05    0.31104E-06
   860    0.18940E+04    0.20631E+02    0.14738E-02    0.56281E+02    0.40516E-08    0.93292E-05    0.31821E-06
   861    0.18818E+04    0.20931E+02    0.14702E-02    0.56932E+02    0.40427E-08    0.92723E-05    0.32532E-06
   862    0.18696E+04    0.21232E+02    0.14666E-02    0.57549E+02    0.40338E-08    0.92153E-05    0.33237E-06
   863    0.18573E+04    0.21536E+02    0.14629E-02    0.58131E+02    0.40250E-08    0.91582E-05    0.33936E-06
   864    0.18449E+04    0.21842E+02    0.14591E-02    0.58678E+02    0.40162E-08    0.91011E-05    0.34629E-06
   865    0.18324E+04    0.22150E+02    0.14553E-02    0.59188E+02    0.40074E-08    0.90438E-05    0.35316E-06
   866    0.18202E+04    0.22460E+02    0.14515E-02    0.59663E+02    0.39987E-08    0.89865E-05    0.35996E-06
   867    0.18077E+04    0.22772E+02    0.14475E-02    0.60103E+02    0.39899E-08    0.89291E-05    0.36669E-06
   868    0.17953E+04    0.23086E+02    0.14436E-02    0.60509E+02    0.39812E-08    0.88716E-05    0.37337E-06
   869    0.17828E+04    0.23401E+02    0.14395E-02    0.60879E+02    0.39725E-08    0.88141E-05    0.37997E-06
   870    0.17703E+04    0.23718E+02    0.14354E-02    0.61213E+02    0.39639E-08    0.87565E-05    0.38651E-06
   871    0.17578E+04    0.24036E+02    0.14313E-02    0.61512E+02    0.39552E-08    0.86989E-05    0.39298E-06
   872    0.17453E+04    0.24355E+02    0.14271E-02    0.61776E+02    0.39466E-08    0.86412E-05    0.39939E-06
   873    0.17327E+04    0.24675E+02    0.14229E-02    0.62005E+02    0.39381E-08    0.85836E-05    0.40572E-06
   874    0.17202E+04    0.24997E+02    0.14187E-02    0.62198E+02    0.39295E-08    0.85259E-05    0.41199E-06
   875    0.17077E+04    0.25318E+02    0.14144E-02    0.62357E+02    0.39210E-08    0.84682E-05    0.41818E-06
   876    0.16951E+04    0.25641E+02    0.14100E-02    0.62481E+02    0.39125E-08    0.84105E-05    0.42430E-06
   877    0.16827E+04    0.25964E+02    0.14056E-02    0.62570E+02    0.39040E-08    0.83528E-05    0.43035E-06
   878    0.16701E+04    0.26287E+02    0.14012E-02    0.62624E+02    0.38955E-08    0.82952E-05    0.43633E-06
   879    0.16576E+04    0.26611E+02    0.13968E-02    0.62643E+02    0.38871E-08    0.82375E-05    0.44224E-06
   880    0.16452E+04    0.26935E+02    0.13923E-02    0.62629E+02    0.38787E-08    0.81799E-05    0.44807E-06
   881    0.16327E+04    0.27257E+02    0.13878E-02    0.62579E+02    0.38703E-08    0.81223E-05    0.45382E-06
   882    0.16203E+04    0.27580E+02    0.13833E-02    0.62494E+02    0.38620E-08    0.80648E-05    0.45950E-06
   883    0.16080E+04    0.27903E+02    0.13787E-02    0.62375E+02    0.38536E-08    0.80073E-05    0.46511E-06
   884    0.15956E+04    0.28225E+02    0.13742E-02    0.62223E+02    0.38453E-08    0.79499E-05    0.47063E-06
   885    0.15832E+04    0.28546E+02    0.13696E-02    0.62036E+02    0.38370E-08    0.78926E-05    0.47608E-06
   886    0.15710E+04    0.28867E+02    0.13650E-02    0.61815E+02    0.38288E-08    0.78353E-05    0.48145E-06
   887    0.15587E+04    0.29186E+02    0.13603E-02    0.61560E+02    0.38205E-08    0.77781E-05    0.48673E-06
   888    0.15466E+04    0.29504E+02    0.13557E-02    0.61273E+02    0.38123E-08    0.77210E-05    0.49194E-06
   889    0.15344E+04    0.29820E+02    0.13510E-02    0.60952E+02    0.38041E-08    0.76640E-05    0.49707E-06
   890    0.15223E+04    0.30136E+02    0.13464E-02    0.60597E+02    0.37960E-08    0.76071E-05    0.50212E-06
   891    0.15103E+04    0.30449E+02    0.13417E-02    0.60210E+02    0.37878E-08    0.75503E-05    0.50708E-06
   892    0.14985E+04    0.30760E+02    0.13370E-02    0.59792E+02    0.37797E-08    0.74937E-05    0.51196E-06
   893    0.14865E+04    0.31070E+02    0.13323E-02    0.59341E+02    0.37716E-08    0.74372E-05    0.51675E-06
   894    0.14748E+04    0.31377E+02    0.13276E-02    0.58858E+02    0.37635E-08    0.73808E-05    0.52146E-06
   895    0.14631E+04    0.31682E+02    0.13229E-02    0.58345E+02    0.37555E-08    0.73245E-05    0.52609E-06
   896    0.14515E+04    0.31984E+02    0.13182E-02    0.57801E+02    0.37475E-08    0.72685E-05    0.53062E-06
   897    0.14399E+04    0.32284E+02    0.13135E-02    0.57226E+02    0.37395E-08    0.72125E-05    0.53507E-06
   898    0.14285E+04    0.32580E+02    0.13088E-02    0.56621E+02    0.37315E-08    0.71568E-05    0.53944E-06
   899    0.14172E+04    0.32874E+02    0.13042E-02    0.55985E+02    0.37235E-08    0.71012E-05    0.54371E-06
   900    0.14059E+04    0.33164E+02    0.12995E-02    0.55321E+02    0.37156E-08    0.70458E-05    0.54789E-06
   901    0.13949E+04    0.33451E+02    0.12948E-02    0.54627E+02    0.37077E-08    0.69906E-05    0.55199E-06
   902    0.13839E+04    0.33734E+02    0.12902E-02    0.53905E+02    0.36998E-08    0.69356E-05    0.55599E-06
   903    0.13728E+04    0.34013E+02    0.12856E-02    0.53153E+02    0.36919E-08    0.68807E-05    0.55990E-06
   904    0.13621E+04    0.34289E+02    0.12810E-02    0.52373E+02    0.36841E-08    0.68261E-05    0.56373E-06
   905    0.13514E+04    0.34562E+02    0.12764E-02    0.51565E+02    0.36763E-08    0.67717E-05    0.56747E-06
   906    0.13408E+04    0.34830E+02    0.12718E-02    0.50730E+02    0.36684E-08    0.67175E-05    0.57111E-06
   907    0.13304E+04    0.35094E+02    0.12672E-02    0.49867E+02    0.36607E-08    0.66634E-05    0.57467E-06
   908    0.13202E+04    0.35354E+02    0.12626E-02    0.48977E+02    0.36529E-08    0.66096E-05    0.57814E-06
   909    0.13100E+04    0.35610E+02    0.12581E-02    0.48060E+02    0.36452E-08    0.65560E-05    0.58153E-06
   910    0.12999E+04    0.35863E+02    0.12536E-02    0.47119E+02    0.36375E-08    0.65026E-05    0.58482E-06
   911    0.12899E+04    0.36110E+02    0.12491E-02    0.46151E+02    0.36298E-08    0.64494E-05    0.58804E-06
   912    0.12801E+04    0.36355E+02    0.12447E-02    0.45158E+02    0.36221E-08    0.63964E-05    0.59116E-06
   913    0.12701E+04    0.36593E+02    0.12402E-02    0.44140E+02    0.36144E-08    0.63437E-05    0.59420E-06
   914    0.12606E+04    0.36828E+02    0.12358E-02    0.43099E+02    0.36068E-08    0.62911E-05    0.59715E-06
   915    0.12511E+04    0.37058E+02    0.12314E-02    0.42034E+02    0.35992E-08    0.62388E-05    0.60002E-06
   916    0.12418E+04    0.37284E+02    0.12271E-02    0.40945E+02    0.35916E-08    0.61867E-05    0.60280E-06
   917    0.12326E+04    0.37505E+02    0.12227E-02    0.39835E+02    0.35841E-08    0.61348E-05    0.60549E-06
   918    0.12235E+04    0.37722E+02    0.12184E-02    0.38701E+02    0.35765E-08    0.60831E-05    0.60811E-06
   919    0.12146E+04    0.37933E+02    0.12142E-02    0.37547E+02    0.35690E-08    0.60317E-05    0.61064E-06
   920    0.12058E+04    0.38139E+02    0.12099E-02    0.36370E+02    0.35615E-08    0.59805E-05    0.61308E-06
   921    0.11972E+04    0.38341E+02    0.12057E-02    0.35173E+02    0.35540E-08    0.59295E-05    0.61544E-06
   922    0.11887E+04    0.38538E+02    0.12015E-02    0.33957E+02    0.35466E-08    0.58787E-05    0.61772E-06
   923    0.11802E+04    0.38728E+02    0.11974E-02    0.32721E+02    0.35391E-08    0.58282E-05    0.61992E-06
   924    0.11720E+04    0.38915E+02    0.11933E-02    0.31466E+02    0.35317E-08    0.57779E-05    0.62203E-06
   925    0.11640E+04    0.39095E+02    0.11892E-02    0.30193E+02    0.35243E-08    0.57279E-05    0.62407E-06
   926    0.11560E+04    0.39271E+02    0.11852E-02    0.28903E+02    0.35169E-08    0.56781E-05    0.62602E-06
   927    0.11482E+04    0.39441E+02    0.11812E-02    0.27595E+02    0.35096E-08    0.56285E-05    0.62789E-06
   928    0.11406E+04    0.39606E+02    0.11773E-02    0.26271E+02    0.35022E-08    0.55792E-05    0.62968E-06
   929    0.11331E+04    0.39765E+02    0.11734E-02    0.24933E+02    0.34949E-08    0.55301E-05    0.63139E-06
   930    0.11258E+04    0.39918E+02    0.11695E-02    0.23579E+02    0.34876E-08    0.54813E-05    0.63302E-06
   931    0.11185E+04    0.40066E+02    0.11657E-02    0.22211E+02    0.34804E-08    0.54327E-05    0.63457E-06
   932    0.11115E+04    0.40208E+02    0.11619E-02    0.20829E+02    0.34731E-08    0.53844E-05    0.63604E-06
   933    0.11046E+04    0.40343E+02    0.11582E-02    0.19435E+02    0.34659E-08    0.53363E-05    0.63743E-06
   934    0.10979E+04    0.40474E+02    0.11546E-02    0.18030E+02    0.34587E-08    0.52885E-05    0.63874E-06
   935    0.10913E+04    0.40598E+02    0.11509E-02    0.16612E+02    0.34515E-08    0.52409E-05    0.63998E-06
   936    0.10849E+04    0.40716E+02    0.11474E-02    0.15185E+02    0.34443E-08    0.51936E-05    0.64113E-06
   937    0.10786E+04    0.40828E+02    0.11438E-02    0.13747E+02    0.34372E-08    0.51466E-05    0.64221E-06
   938    0.10725E+04    0.40935E+02    0.11404E-02    0.12300E+02    0.34300E-08    0.50998E-05    0.64321E-06
   939    0.10666E+04    0.41034E+02    0.11369E-02    0.10844E+02    0.34229E-08    0.50533E-05    0.64414E-06
   940    0.10608E+04    0.41127E+02    0.11336E-02    0.93816E+01    0.34158E-08    0.50070E-05    0.64499E-06
   941    0.10551E+04    0.41214E+02    0.11303E-02    0.79116E+01    0.34087E-08    0.49611E-05    0.64576E-06
   942    0.10496E+04    0.41295E+02    0.11270E-02    0.64357E+01    0.34017E-08    0.49154E-05    0.64646E-06
   943    0.10444E+04    0.41368E+02    0.11238E-02    0.49550E+01    0.33947E-08    0.48699E-05    0.64708E-06
   944    0.10393E+04    0.41436E+02    0.11207E-02    0.34691E+01    0.33876E-08    0.48247E-05    0.64763E-06
   945    0.10343E+04    0.41496E+02    0.11176E-02    0.19798E+01    0.33806E-08    0.47799E-05    0.64810E-06
   946    0.10295E+04    0.41551E+02    0.11146E-02    0.48757E+00    0.33737E-08    0.47352E-05    0.64850E-06
   947    0.10249E+04    0.41598E+02    0.11116E-02   -0.10057E+01    0.33667E-08    0.46909E-05    0.64882E-06
   948    0.10203E+04    0.41640E+02    0.11087E-02   -0.25005E+01    0.33598E-08    0.46469E-05    0.64907E-06
   949    0.10160E+04    0.41674E+02    0.11059E-02   -0.39949E+01    0.33529E-08    0.46031E-05    0.64925E-06
   950    0.10118E+04    0.41701E+02    0.11031E-02   -0.54892E+01    0.33460E-08    0.45596E-05    0.64935E-06
   951    0.10078E+04    0.41722E+02    0.11004E-02   -0.69817E+01    0.33391E-08    0.45164E-05    0.64938E-06
   952    0.10040E+04    0.41737E+02    0.10978E-02   -0.84716E+01    0.33322E-08    0.44735E-05    0.64934E-06
   953    0.10004E+04    0.41743E+02    0.10952E-02   -0.99598E+01    0.33254E-08    0.44309E-05    0.64923E-06
   954    0.99686E+03    0.41744E+02    0.10927E-02   -0.11445E+02    0.33186E-08    0.43886E-05    0.64904E-06
   955    0.99346E+03    0.41737E+02    0.10903E-02   -0.12927E+02    0.33117E-08    0.43465E-05    0.64879E-06
   956    0.99023E+03    0.41724E+02    0.10879E-02   -0.14406E+02    0.33050E-08    0.43048E-05    0.64846E-06
   957    0.98725E+03    0.41704E+02    0.10856E-02   -0.15880E+02    0.32982E-08    0.42634E-05    0.64807E-06
   958    0.98430E+03    0.41676E+02    0.10833E-02   -0.17351E+02    0.32914E-08    0.42222E-05    0.64760E-06
   959    0.98166E+03    0.41643E+02    0.10810E-02   -0.18816E+02    0.32847E-08    0.41813E-05    0.64707E-06
   960    0.97911E+03    0.41603E+02    0.10788E-02   -0.20275E+02    0.32780E-08    0.41408E-05    0.64646E-06
   961    0.97666E+03    0.41556E+02    0.10767E-02   -0.21729E+02    0.32713E-08    0.41005E-05    0.64579E-06
   962    0.97444E+03    0.41503E+02    0.10746E-02   -0.23176E+02    0.32646E-08    0.40606E-05    0.64505E-06
   963    0.97238E+03    0.41444E+02    0.10726E-02   -0.24616E+02    0.32580E-08    0.40209E-05    0.64424E-06
   964    0.97047E+03    0.41377E+02    0.10705E-02   -0.26048E+02    0.32513E-08    0.39815E-05    0.64337E-06
   965    0.96865E+03    0.41305E+02    0.10686E-02   -0.27473E+02    0.32447E-08    0.39425E-05    0.64243E-06
   966    0.96705E+03    0.41226E+02    0.10666E-02   -0.28889E+02    0.32381E-08    0.39037E-05    0.64142E-06
   967    0.96554E+03    0.41141E+02    0.10647E-02   -0.30297E+02    0.32315E-08    0.38652E-05    0.64035E-06
   968    0.96416E+03    0.41049E+02    0.10629E-02   -0.31695E+02    0.32250E-08    0.38271E-05    0.63921E-06
   969    0.96301E+03    0.40951E+02    0.10610E-02   -0.33083E+02    0.32184E-08    0.37892E-05    0.63800E-06
   970    0.96201E+03    0.40847E+02    0.10592E-02   -0.34461E+02    0.32119E-08    0.37517E-05    0.63673E-06
   971    0.96107E+03    0.40737E+02    0.10574E-02   -0.35829E+02    0.32054E-08    0.37145E-05    0.63540E-06
   972    0.96027E+03    0.40620E+02    0.10557E-02   -0.37184E+02    0.31989E-08    0.36775E-05    0.63400E-06
   973    0.95960E+03    0.40496E+02    0.10539E-02   -0.38529E+02    0.31924E-08    0.36409E-05    0.63254E-06
   974    0.95915E+03    0.40368E+02    0.10522E-02   -0.39861E+02    0.31859E-08    0.36046E-05    0.63101E-06
   975    0.95882E+03    0.40234E+02    0.10505E-02   -0.41180E+02    0.31795E-08    0.35686E-05    0.62943E-06
   976    0.95863E+03    0.40093E+02    0.10489E-02   -0.42486E+02    0.31731E-08    0.35329E-05    0.62778E-06
   977    0.95857E+03    0.39947E+02    0.10472E-02   -0.43778E+02    0.31666E-08    0.34976E-05    0.62607E-06
   978    0.95855E+03    0.39795E+02    0.10455E-02   -0.45055E+02    0.31603E-08    0.34625E-05    0.62429E-06
   979    0.95881E+03    0.39638E+02    0.10439E-02   -0.46317E+02    0.31539E-08    0.34278E-05    0.62246E-06
   980    0.95912E+03    0.39475E+02    0.10423E-02   -0.47564E+02    0.31475E-08    0.33933E-05    0.62057E-06
   981    0.95954E+03    0.39305E+02    0.10407E-02   -0.48795E+02    0.31412E-08    0.33592E-05    0.61861E-06
   982    0.96008E+03    0.39132E+02    0.10390E-02   -0.50009E+02    0.31349E-08    0.33254E-05    0.61660E-06
   983    0.96081E+03    0.38953E+02    0.10374E-02   -0.51207E+02    0.31286E-08    0.32920E-05    0.61452E-06
   984    0.96157E+03    0.38767E+02    0.10358E-02   -0.52387E+02    0.31223E-08    0.32588E-05    0.61239E-06
   985    0.96252E+03    0.38577E+02    0.10342E-02   -0.53549E+02    0.31160E-08    0.32260E-05    0.61020E-06
   986    0.96350E+03    0.38382E+02    0.10326E-02   -0.54693E+02    0.31098E-08    0.31935E-05    0.60795E-06
   987    0.96459E+03    0.38182E+02    0.10310E-02   -0.55818E+02    0.31035E-08    0.31613E-05    0.60564E-06
   988    0.96585E+03    0.37978E+02    0.10293E-02   -0.56924E+02    0.30973E-08    0.31294E-05    0.60328E-06
   989    0.96722E+03    0.37769E+02    0.10277E-02   -0.58008E+02    0.30911E-08    0.30979E-05    0.60086E-06
   990    0.96868E+03    0.37558E+02    0.10261E-02   -0.59074E+02    0.30849E-08    0.30667E-05    0.59838E-06
   991    0.97024E+03    0.37339E+02    0.10244E-02   -0.60118E+02    0.30788E-08    0.30358E-05    0.59585E-06
   992    0.97189E+03    0.37116E+02    0.10227E-02   -0.61141E+02    0.30726E-08    0.30052E-05    0.59326E-06
   993    0.97356E+03    0.36888E+02    0.10210E-02   -0.62142E+02    0.30665E-08    0.29750E-05    0.59061E-06
   994    0.97539E+03    0.36658E+02    0.10193E-02   -0.63120E+02    0.30604E-08    0.29451E-05    0.58791E-06
   995    0.97738E+03    0.36423E+02    0.10176E-02   -0.64075E+02    0.30542E-08    0.29155E-05    0.58516E-06
   996    0.97938E+03    0.36182E+02    0.10158E-02   -0.65007E+02    0.30482E-08    0.28863E-05    0.58235E-06
   997    0.98147E+03    0.35940E+02    0.10141E-02   -0.65915E+02    0.30421E-08    0.28574E-05    0.57949E-06
   998    0.98363E+03    0.35692E+02    0.10123E-02   -0.66798E+02    0.30360E-08    0.28288E-05    0.57657E-06
   999    0.98587E+03    0.35442E+02    0.10104E-02   -0.67657E+02    0.30300E-08    0.28006E-05    0.57360E-06
  1000    0.98819E+03    0.35188E+02    0.10086E-02   -0.68491E+02    0.30240E-08    0.27727E-05    0.57058E-06
  1001    0.99058E+03    0.34931E+02    0.10067E-02   -0.69297E+02    0.30180E-08    0.27452E-05    0.56751E-06
  1002    0.99297E+03    0.34670E+02    0.10047E-02   -0.70078E+02    0.30120E-08    0.27179E-05    0.56439E-06
  1003    0.99551E+03    0.34406E+02    0.10028E-02   -0.70834E+02    0.30060E-08    0.26910E-05    0.56121E-06
  1004    0.99811E+03    0.34139E+02    0.10008E-02   -0.71563E+02    0.30001E-08    0.26645E-05    0.55799E-06
  1005    0.10009E+04    0.33869E+02    0.99877E-03   -0.72264E+02    0.29941E-08    0.26383E-05    0.55471E-06
  1006    0.10036E+04    0.33595E+02    0.99672E-03   -0.72940E+02    0.29882E-08    0.26124E-05    0.55139E-06
  1007    0.10064E+04    0.33319E+02    0.99464E-03   -0.73590E+02    0.29823E-08    0.25868E-05    0.54802E-06
  1008    0.10089E+04    0.33040E+02    0.99254E-03   -0.74212E+02    0.29764E-08    0.25616E-05    0.54460E-06
  1009    0.10118E+04    0.32758E+02    0.99041E-03   -0.74808E+02    0.29705E-08    0.25367E-05    0.54114E-06
  1010    0.10148E+04    0.32474E+02    0.98825E-03   -0.75378E+02    0.29647E-08    0.25121E-05    0.53763E-06
  1011    0.10177E+04    0.32188E+02    0.98607E-03   -0.75920E+02    0.29588E-08    0.24879E-05    0.53408E-06
  1012    0.10207E+04    0.31899E+02    0.98386E-03   -0.76437E+02    0.29530E-08    0.24640E-05    0.53048E-06
  1013    0.10238E+04    0.31609E+02    0.98163E-03   -0.76926E+02    0.29472E-08    0.24404E-05    0.52684E-06
  1014    0.10269E+04    0.31316E+02    0.97937E-03   -0.77389E+02    0.29414E-08    0.24172E-05    0.52315E-06
  1015    0.10300E+04    0.31022E+02    0.97709E-03   -0.77825E+02    0.29356E-08    0.23943E-05    0.51943E-06
  1016    0.10332E+04    0.30725E+02    0.97479E-03   -0.78235E+02    0.29299E-08    0.23717E-05    0.51566E-06
  1017    0.10364E+04    0.30427E+02    0.97247E-03   -0.78617E+02    0.29241E-08    0.23494E-05    0.51185E-06
  1018    0.10397E+04    0.30126E+02    0.97012E-03   -0.78973E+02    0.29184E-08    0.23274E-05    0.50800E-06
  1019    0.10429E+04    0.29825E+02    0.96776E-03   -0.79303E+02    0.29127E-08    0.23058E-05    0.50411E-06
  1020    0.10463E+04    0.29521E+02    0.96537E-03   -0.79606E+02    0.29070E-08    0.22845E-05    0.50019E-06
  1021    0.10496E+04    0.29215E+02    0.96297E-03   -0.79882E+02    0.29013E-08    0.22635E-05    0.49622E-06
  1022    0.10530E+04    0.28910E+02    0.96055E-03   -0.80133E+02    0.28956E-08    0.22429E-05    0.49222E-06
  1023    0.10564E+04    0.28602E+02    0.95811E-03   -0.80353E+02    0.28899E-08    0.22225E-05    0.48818E-06
  1024    0.10598E+04    0.28293E+02    0.95565E-03   -0.80549E+02    0.28843E-08    0.22025E-05    0.48411E-06
  1025    0.10631E+04    0.27984E+02    0.95317E-03   -0.80716E+02    0.28787E-08    0.21828E-05    0.48000E-06
  1026    0.10668E+04    0.27673E+02    0.95069E-03   -0.80857E+02    0.28731E-08    0.21635E-05    0.47586E-06
  1027    0.10702E+04    0.27364E+02    0.94818E-03   -0.80972E+02    0.28675E-08    0.21444E-05    0.47168E-06
  1028    0.10736E+04    0.27054E+02    0.94566E-03   -0.81060E+02    0.28619E-08    0.21257E-05    0.46747E-06
  1029    0.10771E+04    0.26742E+02    0.94313E-03   -0.81122E+02    0.28563E-08    0.21072E-05    0.46323E-06
  1030    0.10805E+04    0.26431E+02    0.94058E-03   -0.81158E+02    0.28508E-08    0.20891E-05    0.45895E-06
  1031    0.10838E+04    0.26120E+02    0.93802E-03   -0.81166E+02    0.28452E-08    0.20713E-05    0.45465E-06
  1032    0.10873E+04    0.25808E+02    0.93545E-03   -0.81152E+02    0.28397E-08    0.20538E-05    0.45032E-06
  1033    0.10906E+04    0.25497E+02    0.93287E-03   -0.81111E+02    0.28342E-08    0.20367E-05    0.44595E-06
  1034    0.10941E+04    0.25187E+02    0.93028E-03   -0.81044E+02    0.28287E-08    0.20198E-05    0.44156E-06
  1035    0.10976E+04    0.24877E+02    0.92768E-03   -0.80952E+02    0.28232E-08    0.20033E-05    0.43714E-06
  1036    0.11010E+04    0.24567E+02    0.92507E-03   -0.80835E+02    0.28178E-08    0.19870E-05    0.43269E-06
  1037    0.11043E+04    0.24258E+02    0.92245E-03   -0.80694E+02    0.28123E-08    0.19711E-05    0.42822E-06
  1038    0.11077E+04    0.23952E+02    0.91982E-03   -0.80528E+02    0.28069E-08    0.19555E-05    0.42371E-06
  1039    0.11111E+04    0.23645E+02    0.91719E-03   -0.80334E+02    0.28015E-08    0.19402E-05    0.41919E-06
  1040    0.11144E+04    0.23340E+02    0.91455E-03   -0.80117E+02    0.27960E-08    0.19252E-05    0.41464E-06
  1041    0.11177E+04    0.23037E+02    0.91190E-03   -0.79874E+02    0.27907E-08    0.19105E-05    0.41006E-06
  1042    0.11210E+04    0.22734E+02    0.90925E-03   -0.79608E+02    0.27853E-08    0.18962E-05    0.40547E-06
  1043    0.11242E+04    0.22434E+02    0.90660E-03   -0.79317E+02    0.27799E-08    0.18821E-05    0.40085E-06
  1044    0.11275E+04    0.22135E+02    0.90394E-03   -0.79004E+02    0.27746E-08    0.18683E-05    0.39621E-06
  1045    0.11306E+04    0.21840E+02    0.90127E-03   -0.78669E+02    0.27692E-08    0.18549E-05    0.39155E-06
  1046    0.11337E+04    0.21545E+02    0.89861E-03   -0.78305E+02    0.27639E-08    0.18417E-05    0.38686E-06
  1047    0.11368E+04    0.21253E+02    0.89594E-03   -0.77929E+02    0.27586E-08    0.18289E-05    0.38216E-06
  1048    0.11398E+04    0.20964E+02    0.89327E-03   -0.77525E+02    0.27533E-08    0.18163E-05    0.37744E-06
  1049    0.11427E+04    0.20678E+02    0.89061E-03   -0.77093E+02    0.27480E-08    0.18041E-05    0.37270E-06
  1050    0.11456E+04    0.20394E+02    0.88794E-03   -0.76643E+02    0.27428E-08    0.17921E-05    0.36795E-06
  1051    0.11485E+04    0.20113E+02    0.88527E-03   -0.76174E+02    0.27375E-08    0.17805E-05    0.36317E-06
  1052    0.11513E+04    0.19835E+02    0.88261E-03   -0.75678E+02    0.27323E-08    0.17691E-05    0.35838E-06
  1053    0.11539E+04    0.19560E+02    0.87994E-03   -0.75165E+02    0.27271E-08    0.17581E-05    0.35358E-06
  1054    0.11566E+04    0.19288E+02    0.87728E-03   -0.74634E+02    0.27219E-08    0.17473E-05    0.34876E-06
  1055    0.11591E+04    0.19021E+02    0.87462E-03   -0.74078E+02    0.27167E-08    0.17369E-05    0.34392E-06
  1056    0.11616E+04    0.18756E+02    0.87197E-03   -0.73505E+02    0.27115E-08    0.17267E-05    0.33908E-06
  1057    0.11640E+04    0.18494E+02    0.86932E-03   -0.72908E+02    0.27063E-08    0.17168E-05    0.33421E-06
  1058    0.11666E+04    0.18237E+02    0.86668E-03   -0.72295E+02    0.27012E-08    0.17072E-05    0.32934E-06
  1059    0.11689E+04    0.17983E+02    0.86404E-03   -0.71657E+02    0.26960E-08    0.16979E-05    0.32445E-06
  1060    0.11712E+04    0.17731E+02    0.86141E-03   -0.71005E+02    0.26909E-08    0.16889E-05    0.31955E-06
  1061    0.11734E+04    0.17485E+02    0.85879E-03   -0.70329E+02    0.26858E-08    0.16801E-05    0.31463E-06
  1062    0.11756E+04    0.17241E+02    0.85617E-03   -0.69639E+02    0.26807E-08    0.16717E-05    0.30971E-06
  1063    0.11775E+04    0.17002E+02    0.85356E-03   -0.68926E+02    0.26756E-08    0.16635E-05    0.30477E-06
  1064    0.11795E+04    0.16766E+02    0.85096E-03   -0.68206E+02    0.26706E-08    0.16556E-05    0.29983E-06
  1065    0.11814E+04    0.16534E+02    0.84838E-03   -0.67465E+02    0.26655E-08    0.16480E-05    0.29487E-06
  1066    0.11831E+04    0.16306E+02    0.84580E-03   -0.66703E+02    0.26605E-08    0.16406E-05    0.28990E-06
  1067    0.11849E+04    0.16082E+02    0.84323E-03   -0.65921E+02    0.26554E-08    0.16335E-05    0.28493E-06
  1068    0.11866E+04    0.15862E+02    0.84067E-03   -0.65125E+02    0.26504E-08    0.16267E-05    0.27995E-06
  1069    0.11882E+04    0.15647E+02    0.83813E-03   -0.64324E+02    0.26454E-08    0.16202E-05    0.27496E-06
  1070    0.11898E+04    0.15435E+02    0.83559E-03   -0.63503E+02    0.26404E-08    0.16139E-05    0.26996E-06
  1071    0.11911E+04    0.15228E+02    0.83307E-03   -0.62663E+02    0.26354E-08    0.16079E-05    0.26495E-06
  1072    0.11925E+04    0.15025E+02    0.83057E-03   -0.61804E+02    0.26305E-08    0.16021E-05    0.25994E-06
  1073    0.11938E+04    0.14827E+02    0.82808E-03   -0.60934E+02    0.26255E-08    0.15966E-05    0.25492E-06
  1074    0.11950E+04    0.14633E+02    0.82560E-03   -0.60053E+02    0.26206E-08    0.15914E-05    0.24990E-06
  1075    0.11961E+04    0.14443E+02    0.82314E-03   -0.59161E+02    0.26157E-08    0.15864E-05    0.24487E-06
  1076    0.11971E+04    0.14258E+02    0.82070E-03   -0.58252E+02    0.26108E-08    0.15817E-05    0.23984E-06
  1077    0.11981E+04    0.14077E+02    0.81827E-03   -0.57340E+02    0.26059E-08    0.15772E-05    0.23480E-06
  1078    0.11989E+04    0.13902E+02    0.81586E-03   -0.56397E+02    0.26010E-08    0.15730E-05    0.22976E-06
  1079    0.11996E+04    0.13731E+02    0.81347E-03   -0.55459E+02    0.25961E-08    0.15690E-05    0.22471E-06
  1080    0.12004E+04    0.13564E+02    0.81110E-03   -0.54512E+02    0.25912E-08    0.15653E-05    0.21967E-06
  1081    0.12009E+04    0.13404E+02    0.80875E-03   -0.53549E+02    0.25864E-08    0.15618E-05    0.21462E-06
  1082    0.12014E+04    0.13248E+02    0.80642E-03   -0.52579E+02    0.25816E-08    0.15586E-05    0.20957E-06
