#    L    TT             EE             BB             TE             PP             TP             EP          
  1609    0.34721E+03    0.20437E+02    0.26392E-03   -0.21990E+02    0.11658E-08    0.10837E-05    0.16150E-06
  1610    0.34705E+03    0.20365E+02    0.26336E-03   -0.22388E+02    0.11642E-08    0.10770E-05    0.16102E-06
  1611    0.34691E+03    0.20291E+02    0.26281E-03   -0.22780E+02    0.11626E-08    0.10705E-05    0.16052E-06
  1612    0.34682E+03    0.20213E+02    0.26226E-03   -0.23168E+02    0.11610E-08    0.10640E-05    0.16001E-06
  1613    0.34674E+03    0.20134E+02    0.26171E-03   -0.23549E+02    0.11594E-08    0.10576E-05    0.15948E-06
  1614    0.34670E+03    0.20052E+02    0.26116E-03   -0.23925E+02    0.11578E-08    0.10512E-05    0.15894E-06
  1615    0.34669E+03    0.19969E+02    0.26061E-03   -0.24295E+02    0.11562E-08    0.10449E-05    0.15838E-06
  1616    0.34670E+03    0.19883E+02    0.26007E-03   -0.24659E+02    0.11546E-08    0.10386E-05    0.15781E-06
  1617    0.34674E+03    0.19795E+02    0.25953E-03   -0.25017E+02    0.11530E-08    0.10325E-05    0.15723E-06
  1618    0.34681E+03    0.19705E+02    0.25899E-03   -0.25368E+02    0.11514E-08    0.10263E-05    0.15663E-06
  1619    0.34689E+03    0.19613E+02    0.25845E-03   -0.25714E+02    0.11498E-08    0.10203E-05    0.15601E-06
  1620    0.34702E+03    0.19519E+02    0.25792E-03   -0.26053E+02    0.11483E-08    0.10143E-05    0.15539E-06
  1621    0.34716E+03    0.19421E+02    0.25738E-03   -0.26385E+02    0.11467E-08    0.10084E-05    0.15475E-06
  1622    0.34734E+03    0.19323E+02    0.25685E-03   -0.26711E+02    0.11451E-08    0.10025E-05    0.15410E-06
  1623    0.34753E+03    0.19223E+02    0.25632E-03   -0.27031E+02    0.11435E-08    0.99673E-06    0.15343E-06
  1624    0.34775E+03    0.19122E+02    0.25579E-03   -0.27343E+02    0.11420E-08    0.99100E-06    0.15275E-06
  1625    0.34799E+03    0.19017E+02    0.25526E-03   -0.27649E+02    0.11404E-08    0.98534E-06    0.15206E-06
  1626    0.34826E+03    0.18912E+02    0.25474E-03   -0.27948E+02    0.11388E-08    0.97974E-06    0.15135E-06
  1627    0.34854E+03    0.18803E+02    0.25421E-03   -0.28240E+02    0.11373E-08    0.97420E-06    0.15063E-06
  1628    0.34884E+03    0.18694E+02    0.25369E-03   -0.28524E+02    0.11357E-08    0.96873E-06    0.14990E-06
  1629    0.34917E+03    0.18583E+02    0.25317E-03   -0.28801E+02    0.11342E-08    0.96333E-06    0.14916E-06
  1630    0.34953E+03    0.18471E+02    0.25265E-03   -0.29071E+02    0.11326E-08    0.95799E-06    0.14841E-06
  1631    0.34988E+03    0.18356E+02    0.25213E-03   -0.29333E+02    0.11311E-08    0.95271E-06    0.14764E-06
  1632    0.35027E+03    0.18240E+02    0.25161E-03   -0.29589E+02    0.11295E-08    0.94750E-06    0.14686E-06
  1633    0.35067E+03    0.18123E+02    0.25109E-03   -0.29836E+02    0.11280E-08    0.94236E-06    0.14607E-06
  1634    0.35111E+03    0.18004E+02    0.25057E-03   -0.30076E+02    0.11265E-08    0.93728E-06    0.14526E-06
  1635    0.35154E+03    0.17884E+02    0.25006E-03   -0.30308E+02    0.11249E-08    0.93226E-06    0.14445E-06
  1636    0.35200E+03    0.17761E+02    0.24954E-03   -0.30531E+02    0.11234E-08    0.92731E-06    0.14362E-06
  1637    0.35247E+03    0.17638E+02    0.24903E-03   -0.30748E+02    0.11219E-08    0.92242E-06    0.14278E-06
  1638    0.35295E+03    0.17515E+02    0.24851E-03   -0.30957E+02    0.11203E-08    0.91760E-06    0.14193E-06
  1639    0.35346E+03    0.17389E+02    0.24800E-03   -0.31157E+02    0.11188E-08    0.91285E-06    0.14107E-06
  1640    0.35397E+03    0.17262E+02    0.24749E-03   -0.31350E+02    0.11173E-08    0.90816E-06    0.14020E-06
  1641    0.35449E+03    0.17134E+02    0.24697E-03   -0.31534E+02    0.11158E-08    0.90353E-06    0.13932E-06
  1642    0.35502E+03    0.17005E+02    0.24646E-03   -0.31709E+02    0.11143E-08    0.89898E-06    0.13842E-06
  1643    0.35557E+03    0.16877E+02    0.24595E-03   -0.31877E+02    0.11127E-08    0.89448E-06    0.13752E-06
  1644    0.35612E+03    0.16745E+02    0.24544E-03   -0.32039E+02    0.11112E-08    0.89005E-06    0.13660E-06
  1645    0.35668E+03    0.16613E+02    0.24493E-03   -0.32190E+02    0.11097E-08    0.88569E-06    0.13568E-06
  1646    0.35724E+03    0.16481E+02    0.24441E-03   -0.32333E+02    0.11082E-08    0.88139E-06    0.13474E-06
  1647    0.35782E+03    0.16348E+02    0.24390E-03   -0.32467E+02    0.11067E-08    0.87716E-06    0.13379E-06
  1648    0.35841E+03    0.16214E+02    0.24339E-03   -0.32594E+02    0.11052E-08    0.87300E-06    0.13284E-06
  1649    0.35900E+03    0.16080E+02    0.24288E-03   -0.32712E+02    0.11037E-08    0.86890E-06    0.13187E-06
  1650    0.35960E+03    0.15944E+02    0.24237E-03   -0.32821E+02    0.11022E-08    0.86486E-06    0.13089E-06
  1651    0.36019E+03    0.15809E+02    0.24186E-03   -0.32923E+02    0.11007E-08    0.86090E-06    0.12991E-06
  1652    0.36080E+03    0.15672E+02    0.24134E-03   -0.33015E+02    0.10992E-08    0.85699E-06    0.12891E-06
  1653    0.36140E+03    0.15535E+02    0.24083E-03   -0.33098E+02    0.10978E-08    0.85316E-06    0.12791E-06
  1654    0.36201E+03    0.15399E+02    0.24032E-03   -0.33175E+02    0.10963E-08    0.84939E-06    0.12689E-06
  1655    0.36263E+03    0.15262E+02    0.23981E-03   -0.33241E+02    0.10948E-08    0.84568E-06    0.12587E-06
  1656    0.36324E+03    0.15124E+02    0.23929E-03   -0.33299E+02    0.10933E-08    0.84204E-06    0.12484E-06
  1657    0.36385E+03    0.14987E+02    0.23878E-03   -0.33349E+02    0.10918E-08    0.83846E-06    0.12380E-06
  1658    0.36447E+03    0.14848E+02    0.23827E-03   -0.33391E+02    0.10904E-08    0.83495E-06    0.12275E-06
  1659    0.36509E+03    0.14709E+02    0.23775E-03   -0.33423E+02    0.10889E-08    0.83150E-06    0.12169E-06
  1660    0.36570E+03    0.14571E+02    0.23724E-03   -0.33447E+02    0.10874E-08    0.82811E-06    0.12062E-06
  1661    0.36631E+03    0.14432E+02    0.23673E-03   -0.33464E+02    0.10859E-08    0.82479E-06    0.11955E-06
  1662    0.36692E+03    0.14293E+02    0.23621E-03   -0.33473E+02    0.10845E-08    0.82154E-06    0.11846E-06
  1663    0.36754E+03    0.14155E+02    0.23570E-03   -0.33471E+02    0.10830E-08    0.81834E-06    0.11737E-06
  1664    0.36814E+03    0.14016E+02    0.23519E-03   -0.33462E+02    0.10816E-08    0.81521E-06    0.11627E-06
  1665    0.36875E+03    0.13877E+02    0.23467E-03   -0.33445E+02    0.10801E-08    0.81215E-06    0.11517E-06
  1666    0.36935E+03    0.13738E+02    0.23416E-03   -0.33421E+02    0.10787E-08    0.80914E-06    0.11405E-06
  1667    0.36995E+03    0.13600E+02    0.23365E-03   -0.33387E+02    0.10772E-08    0.80620E-06    0.11293E-06
  1668    0.37055E+03    0.13461E+02    0.23313E-03   -0.33346E+02    0.10758E-08    0.80332E-06    0.11181E-06
  1669    0.37114E+03    0.13323E+02    0.23262E-03   -0.33297E+02    0.10743E-08    0.80050E-06    0.11067E-06
  1670    0.37172E+03    0.13185E+02    0.23211E-03   -0.33239E+02    0.10729E-08    0.79775E-06    0.10953E-06
  1671    0.37231E+03    0.13047E+02    0.23160E-03   -0.33174E+02    0.10714E-08    0.79505E-06    0.10838E-06
  1672    0.37288E+03    0.12910E+02    0.23108E-03   -0.33101E+02    0.10700E-08    0.79242E-06    0.10723E-06
  1673    0.37344E+03    0.12772E+02    0.23057E-03   -0.33020E+02    0.10686E-08    0.78985E-06    0.10607E-06
  1674    0.37401E+03    0.12637E+02    0.23006E-03   -0.32931E+02    0.10671E-08    0.78734E-06    0.10490E-06
  1675    0.37455E+03    0.12500E+02    0.22955E-03   -0.32835E+02    0.10657E-08    0.78489E-06    0.10373E-06
  1676    0.37510E+03    0.12364E+02    0.22903E-03   -0.32731E+02    0.10643E-08    0.78250E-06    0.10255E-06
  1677    0.37564E+03    0.12229E+02    0.22852E-03   -0.32619E+02    0.10628E-08    0.78017E-06    0.10136E-06
  1678    0.37616E+03    0.12094E+02    0.22801E-03   -0.32500E+02    0.10614E-08    0.77791E-06    0.10017E-06
  1679    0.37667E+03    0.11960E+02    0.22750E-03   -0.32374E+02    0.10600E-08    0.77570E-06    0.98976E-07
  1680    0.37718E+03    0.11827E+02    0.22699E-03   -0.32240E+02    0.10586E-08    0.77355E-06    0.97775E-07
  1681    0.37768E+03    0.11693E+02    0.22648E-03   -0.32099E+02    0.10572E-08    0.77146E-06    0.96568E-07
  1682    0.37815E+03    0.11562E+02    0.22597E-03   -0.31953E+02    0.10558E-08    0.76943E-06    0.95357E-07
  1683    0.37863E+03    0.11431E+02    0.22546E-03   -0.31798E+02    0.10543E-08    0.76746E-06    0.94141E-07
  1684    0.37909E+03    0.11301E+02    0.22495E-03   -0.31637E+02    0.10529E-08    0.76555E-06    0.92921E-07
  1685    0.37954E+03    0.11172E+02    0.22444E-03   -0.31470E+02    0.10515E-08    0.76370E-06    0.91696E-07
  1686    0.37998E+03    0.11044E+02    0.22393E-03   -0.31295E+02    0.10501E-08    0.76191E-06    0.90467E-07
  1687    0.38039E+03    0.10916E+02    0.22343E-03   -0.31114E+02    0.10487E-08    0.76018E-06    0.89233E-07
  1688    0.38080E+03    0.10790E+02    0.22292E-03   -0.30927E+02    0.10473E-08    0.75850E-06    0.87995E-07
  1689    0.38119E+03    0.10665E+02    0.22241E-03   -0.30732E+02    0.10459E-08    0.75688E-06    0.86754E-07
  1690    0.38156E+03    0.10541E+02    0.22191E-03   -0.30532E+02    0.10445E-08    0.75532E-06    0.85509E-07
  1691    0.38192E+03    0.10419E+02    0.22140E-03   -0.30327E+02    0.10431E-08    0.75382E-06    0.84260E-07
  1692    0.38227E+03    0.10297E+02    0.22089E-03   -0.30115E+02    0.10418E-08    0.75237E-06    0.83008E-07
  1693    0.38259E+03    0.10176E+02    0.22039E-03   -0.29898E+02    0.10404E-08    0.75099E-06    0.81753E-07
  1694    0.38290E+03    0.10058E+02    0.21988E-03   -0.29676E+02    0.10390E-08    0.74965E-06    0.80494E-07
  1695    0.38320E+03    0.99395E+01    0.21938E-03   -0.29447E+02    0.10376E-08    0.74838E-06    0.79233E-07
  1696    0.38347E+03    0.98238E+01    0.21888E-03   -0.29213E+02    0.10362E-08    0.74716E-06    0.77969E-07
  1697    0.38372E+03    0.97087E+01    0.21838E-03   -0.28975E+02    0.10349E-08    0.74600E-06    0.76702E-07
  1698    0.38396E+03    0.95955E+01    0.21787E-03   -0.28732E+02    0.10335E-08    0.74490E-06    0.75432E-07
  1699    0.38418E+03    0.94836E+01    0.21737E-03   -0.28482E+02    0.10321E-08    0.74385E-06    0.74161E-07
  1700    0.38438E+03    0.93723E+01    0.21687E-03   -0.28229E+02    0.10307E-08    0.74285E-06    0.72887E-07
  1701    0.38456E+03    0.92644E+01    0.21637E-03   -0.27972E+02    0.10294E-08    0.74192E-06    0.71611E-07
  1702    0.38472E+03    0.91571E+01    0.21587E-03   -0.27709E+02    0.10280E-08    0.74103E-06    0.70333E-07
  1703    0.38486E+03    0.90524E+01    0.21538E-03   -0.27444E+02    0.10267E-08    0.74020E-06    0.69054E-07
  1704    0.38498E+03    0.89482E+01    0.21488E-03   -0.27173E+02    0.10253E-08    0.73943E-06    0.67773E-07
  1705    0.38508E+03    0.88466E+01    0.21438E-03   -0.26898E+02    0.10239E-08    0.73871E-06    0.66490E-07
  1706    0.38515E+03    0.87448E+01    0.21389E-03   -0.26619E+02    0.10226E-08    0.73804E-06    0.65206E-07
  1707    0.38521E+03    0.86455E+01    0.21339E-03   -0.26337E+02    0.10212E-08    0.73743E-06    0.63921E-07
  1708    0.38525E+03    0.85488E+01    0.21290E-03   -0.26051E+02    0.10199E-08    0.73686E-06    0.62635E-07
  1709    0.38526E+03    0.84539E+01    0.21240E-03   -0.25761E+02    0.10185E-08    0.73635E-06    0.61348E-07
  1710    0.38526E+03    0.83615E+01    0.21191E-03   -0.25467E+02    0.10172E-08    0.73590E-06    0.60060E-07
  1711    0.38522E+03    0.82709E+01    0.21142E-03   -0.25169E+02    0.10158E-08    0.73549E-06    0.58772E-07
  1712    0.38518E+03    0.81806E+01    0.21093E-03   -0.24869E+02    0.10145E-08    0.73513E-06    0.57483E-07
  1713    0.38510E+03    0.80927E+01    0.21044E-03   -0.24565E+02    0.10132E-08    0.73482E-06    0.56193E-07
  1714    0.38500E+03    0.80073E+01    0.20995E-03   -0.24257E+02    0.10118E-08    0.73456E-06    0.54904E-07
  1715    0.38488E+03    0.79228E+01    0.20947E-03   -0.23948E+02    0.10105E-08    0.73435E-06    0.53614E-07
  1716    0.38475E+03    0.78406E+01    0.20898E-03   -0.23635E+02    0.10092E-08    0.73419E-06    0.52324E-07
  1717    0.38459E+03    0.77601E+01    0.20850E-03   -0.23319E+02    0.10078E-08    0.73408E-06    0.51035E-07
  1718    0.38440E+03    0.76820E+01    0.20801E-03   -0.23001E+02    0.10065E-08    0.73402E-06    0.49746E-07
  1719    0.38419E+03    0.76054E+01    0.20753E-03   -0.22681E+02    0.10052E-08    0.73400E-06    0.48457E-07
  1720    0.38397E+03    0.75311E+01    0.20705E-03   -0.22358E+02    0.10039E-08    0.73403E-06    0.47169E-07
  1721    0.38372E+03    0.74591E+01    0.20657E-03   -0.22033E+02    0.10025E-08    0.73410E-06    0.45881E-07
  1722    0.38345E+03    0.73878E+01    0.20609E-03   -0.21706E+02    0.10012E-08    0.73422E-06    0.44595E-07
  1723    0.38316E+03    0.73188E+01    0.20561E-03   -0.21377E+02    0.99991E-09    0.73439E-06    0.43309E-07
  1724    0.38284E+03    0.72527E+01    0.20513E-03   -0.21046E+02    0.99860E-09    0.73460E-06    0.42025E-07
  1725    0.38250E+03    0.71872E+01    0.20466E-03   -0.20714E+02    0.99729E-09    0.73486E-06    0.40742E-07
  1726    0.38213E+03    0.71247E+01    0.20418E-03   -0.20380E+02    0.99598E-09    0.73516E-06    0.39460E-07
  1727    0.38175E+03    0.70635E+01    0.20371E-03   -0.20045E+02    0.99468E-09    0.73550E-06    0.38180E-07
  1728    0.38134E+03    0.70060E+01    0.20324E-03   -0.19709E+02    0.99337E-09    0.73589E-06    0.36902E-07
  1729    0.38092E+03    0.69497E+01    0.20277E-03   -0.19372E+02    0.99207E-09    0.73632E-06    0.35625E-07
  1730    0.38046E+03    0.68948E+01    0.20230E-03   -0.19033E+02    0.99077E-09    0.73679E-06    0.34350E-07
  1731    0.37999E+03    0.68419E+01    0.20183E-03   -0.18694E+02    0.98948E-09    0.73730E-06    0.33078E-07
  1732    0.37949E+03    0.67910E+01    0.20136E-03   -0.18354E+02    0.98818E-09    0.73785E-06    0.31807E-07
  1733    0.37897E+03    0.67428E+01    0.20090E-03   -0.18015E+02    0.98689E-09    0.73845E-06    0.30540E-07
  1734    0.37843E+03    0.66958E+01    0.20044E-03   -0.17674E+02    0.98560E-09    0.73908E-06    0.29274E-07
  1735    0.37786E+03    0.66516E+01    0.19997E-03   -0.17333E+02    0.98431E-09    0.73976E-06    0.28011E-07
  1736    0.37728E+03    0.66084E+01    0.19951E-03   -0.16994E+02    0.98303E-09    0.74047E-06    0.26752E-07
  1737    0.37667E+03    0.65687E+01    0.19906E-03   -0.16653E+02    0.98174E-09    0.74122E-06    0.25494E-07
  1738    0.37604E+03    0.65300E+01    0.19860E-03   -0.16313E+02    0.98046E-09    0.74202E-06    0.24241E-07
  1739    0.37540E+03    0.64939E+01    0.19814E-03   -0.15975E+02    0.97918E-09    0.74285E-06    0.22990E-07
  1740    0.37473E+03    0.64597E+01    0.19769E-03   -0.15637E+02    0.97791E-09    0.74371E-06    0.21742E-07
  1741    0.37405E+03    0.64272E+01    0.19724E-03   -0.15298E+02    0.97663E-09    0.74462E-06    0.20499E-07
  1742    0.37333E+03    0.63972E+01    0.19679E-03   -0.14963E+02    0.97536E-09    0.74556E-06    0.19258E-07
  1743    0.37260E+03    0.63689E+01    0.19634E-03   -0.14627E+02    0.97409E-09    0.74653E-06    0.18022E-07
  1744    0.37185E+03    0.63432E+01    0.19589E-03   -0.14293E+02    0.97282E-09    0.74754E-06    0.16789E-07
  1745    0.37108E+03    0.63183E+01    0.19544E-03   -0.13961E+02    0.97155E-09    0.74859E-06    0.15561E-07
  1746    0.37028E+03    0.62966E+01    0.19500E-03   -0.13630E+02    0.97029E-09    0.74967E-06    0.14336E-07
  1747    0.36948E+03    0.62773E+01    0.19456E-03   -0.13302E+02    0.96903E-09    0.75079E-06    0.13116E-07
  1748    0.36864E+03    0.62604E+01    0.19412E-03   -0.12976E+02    0.96777E-09    0.75194E-06    0.11900E-07
  1749    0.36779E+03    0.62443E+01    0.19368E-03   -0.12650E+02    0.96651E-09    0.75312E-06    0.10689E-07
  1750    0.36691E+03    0.62305E+01    0.19324E-03   -0.12328E+02    0.96526E-09    0.75434E-06    0.94828E-08
  1751    0.36602E+03    0.62182E+01    0.19281E-03   -0.12010E+02    0.96400E-09    0.75558E-06    0.82813E-08
  1752    0.36511E+03    0.62075E+01    0.19237E-03   -0.11692E+02    0.96275E-09    0.75686E-06    0.70847E-08
  1753    0.36418E+03    0.61983E+01    0.19194E-03   -0.11378E+02    0.96150E-09    0.75818E-06    0.58931E-08
  1754    0.36324E+03    0.61920E+01    0.19151E-03   -0.11067E+02    0.96026E-09    0.75952E-06    0.47067E-08
  1755    0.36227E+03    0.61884E+01    0.19108E-03   -0.10759E+02    0.95901E-09    0.76089E-06    0.35254E-08
  1756    0.36130E+03    0.61858E+01    0.19066E-03   -0.10453E+02    0.95777E-09    0.76229E-06    0.23495E-08
  1757    0.36030E+03    0.61852E+01    0.19023E-03   -0.10151E+02    0.95653E-09    0.76372E-06    0.11789E-08
  1758    0.35927E+03    0.61864E+01    0.18981E-03   -0.98521E+01    0.95529E-09    0.76519E-06    0.13808E-10
  1759    0.35825E+03    0.61896E+01    0.18939E-03   -0.95567E+01    0.95406E-09    0.76667E-06   -0.11458E-08
  1760    0.35719E+03    0.61948E+01    0.18897E-03   -0.92639E+01    0.95282E-09    0.76819E-06   -0.22997E-08
  1761    0.35612E+03    0.62018E+01    0.18855E-03   -0.89751E+01    0.95159E-09    0.76973E-06   -0.34479E-08
  1762    0.35503E+03    0.62106E+01    0.18813E-03   -0.86894E+01    0.95036E-09    0.77131E-06   -0.45903E-08
  1763    0.35393E+03    0.62214E+01    0.18772E-03   -0.84069E+01    0.94913E-09    0.77290E-06   -0.57268E-08
  1764    0.35283E+03    0.62341E+01    0.18730E-03   -0.81290E+01    0.94791E-09    0.77452E-06   -0.68574E-08
  1765    0.35169E+03    0.62484E+01    0.18689E-03   -0.78541E+01    0.94669E-09    0.77617E-06   -0.79818E-08
  1766    0.35054E+03    0.62645E+01    0.18648E-03   -0.75837E+01    0.94546E-09    0.77785E-06   -0.91001E-08
  1767    0.34938E+03    0.62823E+01    0.18607E-03   -0.73161E+01    0.94424E-09    0.77954E-06   -0.10212E-07
  1768    0.34819E+03    0.63019E+01    0.18566E-03   -0.70530E+01    0.94303E-09    0.78126E-06   -0.11318E-07
  1769    0.34701E+03    0.63232E+01    0.18525E-03   -0.67948E+01    0.94181E-09    0.78301E-06   -0.12417E-07
  1770    0.34580E+03    0.63461E+01    0.18485E-03   -0.65394E+01    0.94060E-09    0.78477E-06   -0.13510E-07
  1771    0.34458E+03    0.63708E+01    0.18444E-03   -0.62889E+01    0.93939E-09    0.78656E-06   -0.14596E-07
  1772    0.34335E+03    0.63969E+01    0.18404E-03   -0.60433E+01    0.93818E-09    0.78837E-06   -0.15676E-07
  1773    0.34209E+03    0.64247E+01    0.18364E-03   -0.58002E+01    0.93697E-09    0.79020E-06   -0.16749E-07
  1774    0.34083E+03    0.64541E+01    0.18324E-03   -0.55634E+01    0.93577E-09    0.79206E-06   -0.17815E-07
  1775    0.33956E+03    0.64850E+01    0.18284E-03   -0.53306E+01    0.93456E-09    0.79393E-06   -0.18874E-07
  1776    0.33828E+03    0.65174E+01    0.18244E-03   -0.51016E+01    0.93336E-09    0.79582E-06   -0.19926E-07
  1777    0.33698E+03    0.65514E+01    0.18204E-03   -0.48787E+01    0.93217E-09    0.79773E-06   -0.20971E-07
  1778    0.33567E+03    0.65868E+01    0.18164E-03   -0.46597E+01    0.93097E-09    0.79966E-06   -0.22009E-07
  1779    0.33435E+03    0.66236E+01    0.18125E-03   -0.44458E+01    0.92977E-09    0.80161E-06   -0.23039E-07
  1780    0.33303E+03    0.66619E+01    0.18085E-03   -0.42363E+01    0.92858E-09    0.80357E-06   -0.24062E-07
  1781    0.33169E+03    0.67014E+01    0.18046E-03   -0.40319E+01    0.92739E-09    0.80555E-06   -0.25078E-07
  1782    0.33033E+03    0.67424E+01    0.18007E-03   -0.38326E+01    0.92620E-09    0.80755E-06   -0.26086E-07
  1783    0.32898E+03    0.67846E+01    0.17968E-03   -0.36383E+01    0.92502E-09    0.80957E-06   -0.27087E-07
  1784    0.32762E+03    0.68280E+01    0.17928E-03   -0.34482E+01    0.92383E-09    0.81160E-06   -0.28080E-07
  1785    0.32624E+03    0.68728E+01    0.17889E-03   -0.32644E+01    0.92265E-09    0.81364E-06   -0.29065E-07
  1786    0.32486E+03    0.69187E+01    0.17851E-03   -0.30855E+01    0.92147E-09    0.81570E-06   -0.30042E-07
  1787    0.32348E+03    0.69658E+01    0.17812E-03   -0.29113E+01    0.92029E-09    0.81778E-06   -0.31011E-07
  1788    0.32209E+03    0.70140E+01    0.17773E-03   -0.27441E+01    0.91911E-09    0.81987E-06   -0.31972E-07
  1789    0.32069E+03    0.70633E+01    0.17734E-03   -0.25808E+01    0.91794E-09    0.82197E-06   -0.32925E-07
  1790    0.31927E+03    0.71137E+01    0.17695E-03   -0.24235E+01    0.91676E-09    0.82408E-06   -0.33870E-07
  1791    0.31787E+03    0.71650E+01    0.17657E-03   -0.22723E+01    0.91559E-09    0.82620E-06   -0.34807E-07
  1792    0.31645E+03    0.72173E+01    0.17618E-03   -0.21256E+01    0.91442E-09    0.82834E-06   -0.35735E-07
  1793    0.31502E+03    0.72706E+01    0.17580E-03   -0.19848E+01    0.91326E-09    0.83049E-06   -0.36655E-07
  1794    0.31360E+03    0.73247E+01    0.17541E-03   -0.18499E+01    0.91209E-09    0.83265E-06   -0.37566E-07
  1795    0.31218E+03    0.73798E+01    0.17503E-03   -0.17207E+01    0.91093E-09    0.83481E-06   -0.38468E-07
  1796    0.31073E+03    0.74356E+01    0.17465E-03   -0.15966E+01    0.90977E-09    0.83699E-06   -0.39362E-07
  1797    0.30931E+03    0.74921E+01    0.17427E-03   -0.14789E+01    0.90861E-09    0.83918E-06   -0.40247E-07
  1798    0.30787E+03    0.75494E+01    0.17388E-03   -0.13661E+01    0.90745E-09    0.84137E-06   -0.41123E-07
  1799    0.30643E+03    0.76074E+01    0.17350E-03   -0.12597E+01    0.90630E-09    0.84357E-06   -0.41990E-07
  1800    0.30500E+03    0.76661E+01    0.17312E-03   -0.11595E+01    0.90514E-09    0.84578E-06   -0.42847E-07
  1801    0.30357E+03    0.77252E+01    0.17274E-03   -0.10645E+01    0.90399E-09    0.84800E-06   -0.43696E-07
  1802    0.30214E+03    0.77849E+01    0.17236E-03   -0.97572E+00    0.90284E-09    0.85022E-06   -0.44536E-07
  1803    0.30071E+03    0.78453E+01    0.17198E-03   -0.89333E+00    0.90169E-09    0.85245E-06   -0.45366E-07
  1804    0.29927E+03    0.79060E+01    0.17160E-03   -0.81581E+00    0.90055E-09    0.85469E-06   -0.46187E-07
  1805    0.29784E+03    0.79674E+01    0.17122E-03   -0.74464E+00    0.89940E-09    0.85693E-06   -0.46999E-07
  1806    0.29641E+03    0.80292E+01    0.17084E-03   -0.67929E+00    0.89826E-09    0.85917E-06   -0.47801E-07
  1807    0.29498E+03    0.80916E+01    0.17046E-03   -0.61992E+00    0.89712E-09    0.86142E-06   -0.48595E-07
  1808    0.29355E+03    0.81541E+01    0.17008E-03   -0.56621E+00    0.89598E-09    0.86367E-06   -0.49379E-07
  1809    0.29213E+03    0.82170E+01    0.16970E-03   -0.51847E+00    0.89485E-09    0.86593E-06   -0.50153E-07
  1810    0.29071E+03    0.82803E+01    0.16932E-03   -0.47661E+00    0.89371E-09    0.86819E-06   -0.50918E-07
  1811    0.28929E+03    0.83440E+01    0.16895E-03   -0.44048E+00    0.89258E-09    0.87045E-06   -0.51674E-07
  1812    0.28787E+03    0.84080E+01    0.16857E-03   -0.41031E+00    0.89145E-09    0.87271E-06   -0.52421E-07
  1813    0.28646E+03    0.84722E+01    0.16819E-03   -0.38586E+00    0.89032E-09    0.87498E-06   -0.53158E-07
  1814    0.28505E+03    0.85367E+01    0.16782E-03   -0.36722E+00    0.88919E-09    0.87725E-06   -0.53885E-07
  1815    0.28365E+03    0.86014E+01    0.16744E-03   -0.35429E+00    0.88807E-09    0.87952E-06   -0.54603E-07
  1816    0.28226E+03    0.86662E+01    0.16706E-03   -0.34723E+00    0.88695E-09    0.88178E-06   -0.55312E-07
  1817    0.28086E+03    0.87312E+01    0.16669E-03   -0.34565E+00    0.88583E-09    0.88405E-06   -0.56011E-07
  1818    0.27946E+03    0.87963E+01    0.16631E-03   -0.34979E+00    0.88471E-09    0.88632E-06   -0.56700E-07
  1819    0.27806E+03    0.88617E+01    0.16594E-03   -0.35964E+00    0.88359E-09    0.88859E-06   -0.57380E-07
  1820    0.27668E+03    0.89269E+01    0.16557E-03   -0.37504E+00    0.88247E-09    0.89086E-06   -0.58051E-07
  1821    0.27532E+03    0.89922E+01    0.16519E-03   -0.39599E+00    0.88136E-09    0.89312E-06   -0.58711E-07
  1822    0.27395E+03    0.90574E+01    0.16482E-03   -0.42248E+00    0.88025E-09    0.89538E-06   -0.59363E-07
  1823    0.27262E+03    0.91227E+01    0.16444E-03   -0.45445E+00    0.87914E-09    0.89764E-06   -0.60004E-07
  1824    0.27126E+03    0.91876E+01    0.16407E-03   -0.49174E+00    0.87803E-09    0.89990E-06   -0.60636E-07
  1825    0.26992E+03    0.92524E+01    0.16370E-03   -0.53456E+00    0.87692E-09    0.90215E-06   -0.61258E-07
  1826    0.26859E+03    0.93178E+01    0.16333E-03   -0.58262E+00    0.87582E-09    0.90441E-06   -0.61870E-07
  1827    0.26727E+03    0.93827E+01    0.16296E-03   -0.63591E+00    0.87471E-09    0.90665E-06   -0.62473E-07
  1828    0.26595E+03    0.94473E+01    0.16258E-03   -0.69451E+00    0.87361E-09    0.90889E-06   -0.63066E-07
  1829    0.26464E+03    0.95109E+01    0.16221E-03   -0.75819E+00    0.87251E-09    0.91113E-06   -0.63649E-07
  1830    0.26334E+03    0.95756E+01    0.16184E-03   -0.82694E+00    0.87141E-09    0.91336E-06   -0.64223E-07
  1831    0.26205E+03    0.96392E+01    0.16147E-03   -0.90076E+00    0.87032E-09    0.91559E-06   -0.64786E-07
  1832    0.26077E+03    0.97026E+01    0.16110E-03   -0.97958E+00    0.86922E-09    0.91780E-06   -0.65340E-07
  1833    0.25950E+03    0.97656E+01    0.16073E-03   -0.10632E+01    0.86813E-09    0.92002E-06   -0.65884E-07
  1834    0.25825E+03    0.98276E+01    0.16037E-03   -0.11518E+01    0.86704E-09    0.92222E-06   -0.66418E-07
  1835    0.25700E+03    0.98900E+01    0.16000E-03   -0.12449E+01    0.86595E-09    0.92442E-06   -0.66942E-07
