#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2069    0.19943E+03   -0.52743E+01    0.36393E-09   -0.52743E+01    0.38762E+01    0.29863E-11    0.36393E-09    0.29863E-11    0.15379E-15
  2070    0.19871E+03   -0.51071E+01    0.36236E-09   -0.51071E+01    0.38781E+01    0.32527E-11    0.36236E-09    0.32527E-11    0.15346E-15
  2071    0.19800E+03   -0.49413E+01    0.36079E-09   -0.49413E+01    0.38808E+01    0.35172E-11    0.36079E-09    0.35172E-11    0.15313E-15
  2072    0.19728E+03   -0.47770E+01    0.35921E-09   -0.47770E+01    0.38846E+01    0.37798E-11    0.35921E-09    0.37798E-11    0.15281E-15
  2073    0.19655E+03   -0.46149E+01    0.35763E-09   -0.46149E+01    0.38892E+01    0.40406E-11    0.35763E-09    0.40406E-11    0.15248E-15
  2074    0.19581E+03   -0.44550E+01    0.35605E-09   -0.44550E+01    0.38947E+01    0.42994E-11    0.35605E-09    0.42994E-11    0.15216E-15
  2075    0.19507E+03   -0.42964E+01    0.35446E-09   -0.42964E+01    0.39010E+01    0.45563E-11    0.35446E-09    0.45563E-11    0.15183E-15
  2076    0.19431E+03   -0.41400E+01    0.35288E-09   -0.41400E+01    0.39083E+01    0.48113E-11    0.35288E-09    0.48113E-11    0.15151E-15
  2077    0.19356E+03   -0.39864E+01    0.35129E-09   -0.39864E+01    0.39164E+01    0.50643E-11    0.35129E-09    0.50643E-11    0.15119E-15
  2078    0.19279E+03   -0.38341E+01    0.34971E-09   -0.38341E+01    0.39254E+01    0.53153E-11    0.34971E-09    0.53153E-11    0.15086E-15
  2079    0.19200E+03   -0.36846E+01    0.34812E-09   -0.36846E+01    0.39352E+01    0.55643E-11    0.34812E-09    0.55643E-11    0.15054E-15
  2080    0.19123E+03   -0.35363E+01    0.34653E-09   -0.35363E+01    0.39458E+01    0.58113E-11    0.34653E-09    0.58113E-11    0.15022E-15
  2081    0.19045E+03   -0.33916E+01    0.34495E-09   -0.33916E+01    0.39573E+01    0.60562E-11    0.34495E-09    0.60562E-11    0.14990E-15
  2082    0.18966E+03   -0.32480E+01    0.34336E-09   -0.32480E+01    0.39695E+01    0.62991E-11    0.34336E-09    0.62991E-11    0.14958E-15
  2083    0.18886E+03   -0.31086E+01    0.34178E-09   -0.31086E+01    0.39825E+01    0.65399E-11    0.34178E-09    0.65399E-11    0.14927E-15
  2084    0.18805E+03   -0.29704E+01    0.34019E-09   -0.29704E+01    0.39964E+01    0.67786E-11    0.34019E-09    0.67786E-11    0.14895E-15
  2085    0.18725E+03   -0.28341E+01    0.33861E-09   -0.28341E+01    0.40109E+01    0.70152E-11    0.33861E-09    0.70152E-11    0.14863E-15
  2086    0.18644E+03   -0.27004E+01    0.33703E-09   -0.27004E+01    0.40262E+01    0.72496E-11    0.33703E-09    0.72496E-11    0.14832E-15
  2087    0.18562E+03   -0.25700E+01    0.33546E-09   -0.25700E+01    0.40423E+01    0.74819E-11    0.33546E-09    0.74819E-11    0.14800E-15
  2088    0.18479E+03   -0.24422E+01    0.33388E-09   -0.24422E+01    0.40590E+01    0.77120E-11    0.33388E-09    0.77120E-11    0.14769E-15
  2089    0.18397E+03   -0.23162E+01    0.33231E-09   -0.23162E+01    0.40764E+01    0.79399E-11    0.33231E-09    0.79399E-11    0.14737E-15
  2090    0.18313E+03   -0.21934E+01    0.33075E-09   -0.21934E+01    0.40945E+01    0.81656E-11    0.33075E-09    0.81656E-11    0.14706E-15
  2091    0.18231E+03   -0.20732E+01    0.32918E-09   -0.20732E+01    0.41132E+01    0.83891E-11    0.32918E-09    0.83891E-11    0.14675E-15
  2092    0.18147E+03   -0.19561E+01    0.32763E-09   -0.19561E+01    0.41325E+01    0.86103E-11    0.32763E-09    0.86103E-11    0.14644E-15
  2093    0.18062E+03   -0.18400E+01    0.32607E-09   -0.18400E+01    0.41525E+01    0.88293E-11    0.32607E-09    0.88293E-11    0.14613E-15
  2094    0.17977E+03   -0.17278E+01    0.32452E-09   -0.17278E+01    0.41731E+01    0.90460E-11    0.32452E-09    0.90460E-11    0.14582E-15
  2095    0.17893E+03   -0.16187E+01    0.32298E-09   -0.16187E+01    0.41942E+01    0.92603E-11    0.32298E-09    0.92603E-11    0.14551E-15
  2096    0.17808E+03   -0.15129E+01    0.32144E-09   -0.15129E+01    0.42160E+01    0.94724E-11    0.32144E-09    0.94724E-11    0.14520E-15
  2097    0.17722E+03   -0.14094E+01    0.31991E-09   -0.14094E+01    0.42382E+01    0.96821E-11    0.31991E-09    0.96821E-11    0.14489E-15
  2098    0.17637E+03   -0.13092E+01    0.31839E-09   -0.13092E+01    0.42610E+01    0.98894E-11    0.31839E-09    0.98894E-11    0.14459E-15
  2099    0.17551E+03   -0.12110E+01    0.31687E-09   -0.12110E+01    0.42843E+01    0.10094E-10    0.31687E-09    0.10094E-10    0.14428E-15
  2100    0.17466E+03   -0.11169E+01    0.31536E-09   -0.11169E+01    0.43081E+01    0.10297E-10    0.31536E-09    0.10297E-10    0.14398E-15
  2101    0.17380E+03   -0.10253E+01    0.31385E-09   -0.10253E+01    0.43323E+01    0.10497E-10    0.31385E-09    0.10497E-10    0.14367E-15
  2102    0.17293E+03   -0.93677E+00    0.31236E-09   -0.93677E+00    0.43570E+01    0.10695E-10    0.31236E-09    0.10695E-10    0.14337E-15
  2103    0.17207E+03   -0.85132E+00    0.31087E-09   -0.85132E+00    0.43821E+01    0.10890E-10    0.31087E-09    0.10890E-10    0.14307E-15
  2104    0.17121E+03   -0.76887E+00    0.30939E-09   -0.76887E+00    0.44077E+01    0.11083E-10    0.30939E-09    0.11083E-10    0.14276E-15
  2105    0.17034E+03   -0.68946E+00    0.30791E-09   -0.68946E+00    0.44335E+01    0.11273E-10    0.30791E-09    0.11273E-10    0.14246E-15
  2106    0.16948E+03   -0.61310E+00    0.30644E-09   -0.61310E+00    0.44599E+01    0.11461E-10    0.30644E-09    0.11461E-10    0.14216E-15
  2107    0.16861E+03   -0.53984E+00    0.30498E-09   -0.53984E+00    0.44866E+01    0.11647E-10    0.30498E-09    0.11647E-10    0.14186E-15
  2108    0.16774E+03   -0.46962E+00    0.30353E-09   -0.46962E+00    0.45137E+01    0.11830E-10    0.30353E-09    0.11830E-10    0.14156E-15
  2109    0.16688E+03   -0.40241E+00    0.30209E-09   -0.40241E+00    0.45412E+01    0.12011E-10    0.30209E-09    0.12011E-10    0.14127E-15
  2110    0.16601E+03   -0.33829E+00    0.30065E-09   -0.33829E+00    0.45691E+01    0.12189E-10    0.30065E-09    0.12189E-10    0.14097E-15
  2111    0.16515E+03   -0.27723E+00    0.29922E-09   -0.27723E+00    0.45971E+01    0.12365E-10    0.29922E-09    0.12365E-10    0.14067E-15
  2112    0.16428E+03   -0.21919E+00    0.29779E-09   -0.21919E+00    0.46256E+01    0.12539E-10    0.29779E-09    0.12539E-10    0.14037E-15
  2113    0.16341E+03   -0.16434E+00    0.29637E-09   -0.16434E+00    0.46543E+01    0.12710E-10    0.29637E-09    0.12710E-10    0.14008E-15
  2114    0.16255E+03   -0.11248E+00    0.29496E-09   -0.11248E+00    0.46833E+01    0.12878E-10    0.29496E-09    0.12878E-10    0.13978E-15
  2115    0.16168E+03   -0.63650E-01    0.29356E-09   -0.63650E-01    0.47126E+01    0.13045E-10    0.29356E-09    0.13045E-10    0.13949E-15
  2116    0.16083E+03   -0.17873E-01    0.29217E-09   -0.17873E-01    0.47423E+01    0.13209E-10    0.29217E-09    0.13209E-10    0.13920E-15
  2117    0.15997E+03    0.24670E-01    0.29078E-09    0.24670E-01    0.47724E+01    0.13370E-10    0.29078E-09    0.13370E-10    0.13890E-15
  2118    0.15911E+03    0.64398E-01    0.28939E-09    0.64398E-01    0.48025E+01    0.13529E-10    0.28939E-09    0.13529E-10    0.13861E-15
  2119    0.15825E+03    0.10098E+00    0.28802E-09    0.10098E+00    0.48328E+01    0.13685E-10    0.28802E-09    0.13685E-10    0.13832E-15
  2120    0.15739E+03    0.13462E+00    0.28665E-09    0.13462E+00    0.48633E+01    0.13839E-10    0.28665E-09    0.13839E-10    0.13803E-15
  2121    0.15653E+03    0.16513E+00    0.28529E-09    0.16513E+00    0.48941E+01    0.13991E-10    0.28529E-09    0.13991E-10    0.13774E-15
  2122    0.15568E+03    0.19271E+00    0.28393E-09    0.19271E+00    0.49250E+01    0.14140E-10    0.28393E-09    0.14140E-10    0.13745E-15
  2123    0.15483E+03    0.21725E+00    0.28259E-09    0.21725E+00    0.49560E+01    0.14287E-10    0.28259E-09    0.14287E-10    0.13716E-15
  2124    0.15398E+03    0.23888E+00    0.28124E-09    0.23888E+00    0.49871E+01    0.14432E-10    0.28124E-09    0.14432E-10    0.13688E-15
  2125    0.15313E+03    0.25756E+00    0.27991E-09    0.25756E+00    0.50184E+01    0.14573E-10    0.27991E-09    0.14573E-10    0.13659E-15
  2126    0.15230E+03    0.27327E+00    0.27858E-09    0.27327E+00    0.50497E+01    0.14713E-10    0.27858E-09    0.14713E-10    0.13630E-15
  2127    0.15145E+03    0.28597E+00    0.27726E-09    0.28597E+00    0.50812E+01    0.14850E-10    0.27726E-09    0.14850E-10    0.13602E-15
  2128    0.15062E+03    0.29587E+00    0.27595E-09    0.29587E+00    0.51127E+01    0.14985E-10    0.27595E-09    0.14985E-10    0.13573E-15
  2129    0.14978E+03    0.30285E+00    0.27464E-09    0.30285E+00    0.51442E+01    0.15117E-10    0.27464E-09    0.15117E-10    0.13545E-15
  2130    0.14895E+03    0.30696E+00    0.27334E-09    0.30696E+00    0.51757E+01    0.15247E-10    0.27334E-09    0.15247E-10    0.13517E-15
  2131    0.14813E+03    0.30818E+00    0.27204E-09    0.30818E+00    0.52074E+01    0.15374E-10    0.27204E-09    0.15374E-10    0.13488E-15
  2132    0.14731E+03    0.30669E+00    0.27075E-09    0.30669E+00    0.52390E+01    0.15499E-10    0.27075E-09    0.15499E-10    0.13460E-15
  2133    0.14649E+03    0.30225E+00    0.26947E-09    0.30225E+00    0.52706E+01    0.15622E-10    0.26947E-09    0.15622E-10    0.13432E-15
  2134    0.14568E+03    0.29505E+00    0.26819E-09    0.29505E+00    0.53021E+01    0.15742E-10    0.26819E-09    0.15742E-10    0.13404E-15
  2135    0.14487E+03    0.28528E+00    0.26692E-09    0.28528E+00    0.53337E+01    0.15859E-10    0.26692E-09    0.15859E-10    0.13376E-15
  2136    0.14406E+03    0.27254E+00    0.26566E-09    0.27254E+00    0.53649E+01    0.15974E-10    0.26566E-09    0.15974E-10    0.13348E-15
  2137    0.14326E+03    0.25725E+00    0.26440E-09    0.25725E+00    0.53963E+01    0.16087E-10    0.26440E-09    0.16087E-10    0.13320E-15
  2138    0.14246E+03    0.23923E+00    0.26315E-09    0.23923E+00    0.54274E+01    0.16198E-10    0.26315E-09    0.16198E-10    0.13292E-15
  2139    0.14167E+03    0.21860E+00    0.26191E-09    0.21860E+00    0.54585E+01    0.16305E-10    0.26191E-09    0.16305E-10    0.13265E-15
  2140    0.14089E+03    0.19541E+00    0.26067E-09    0.19541E+00    0.54893E+01    0.16411E-10    0.26067E-09    0.16411E-10    0.13237E-15
  2141    0.14012E+03    0.16954E+00    0.25944E-09    0.16954E+00    0.55198E+01    0.16514E-10    0.25944E-09    0.16514E-10    0.13209E-15
  2142    0.13934E+03    0.14121E+00    0.25821E-09    0.14121E+00    0.55503E+01    0.16615E-10    0.25821E-09    0.16615E-10    0.13182E-15
  2143    0.13856E+03    0.11030E+00    0.25700E-09    0.11030E+00    0.55805E+01    0.16713E-10    0.25700E-09    0.16713E-10    0.13154E-15
  2144    0.13779E+03    0.77072E-01    0.25578E-09    0.77072E-01    0.56105E+01    0.16808E-10    0.25578E-09    0.16808E-10    0.13127E-15
  2145    0.13704E+03    0.41214E-01    0.25457E-09    0.41214E-01    0.56402E+01    0.16902E-10    0.25457E-09    0.16902E-10    0.13100E-15
  2146    0.13629E+03    0.31071E-02    0.25337E-09    0.31071E-02    0.56696E+01    0.16993E-10    0.25337E-09    0.16993E-10    0.13072E-15
  2147    0.13554E+03   -0.37397E-01    0.25218E-09   -0.37397E-01    0.56988E+01    0.17081E-10    0.25218E-09    0.17081E-10    0.13045E-15
  2148    0.13481E+03   -0.80230E-01    0.25099E-09   -0.80230E-01    0.57277E+01    0.17167E-10    0.25099E-09    0.17167E-10    0.13018E-15
  2149    0.13409E+03   -0.12529E+00    0.24981E-09   -0.12529E+00    0.57562E+01    0.17250E-10    0.24981E-09    0.17250E-10    0.12991E-15
  2150    0.13336E+03   -0.17259E+00    0.24863E-09   -0.17259E+00    0.57843E+01    0.17332E-10    0.24863E-09    0.17332E-10    0.12964E-15
  2151    0.13265E+03   -0.22208E+00    0.24746E-09   -0.22208E+00    0.58120E+01    0.17410E-10    0.24746E-09    0.17410E-10    0.12937E-15
  2152    0.13194E+03   -0.27370E+00    0.24629E-09   -0.27370E+00    0.58394E+01    0.17486E-10    0.24629E-09    0.17486E-10    0.12910E-15
  2153    0.13124E+03   -0.32747E+00    0.24513E-09   -0.32747E+00    0.58663E+01    0.17560E-10    0.24513E-09    0.17560E-10    0.12883E-15
  2154    0.13054E+03   -0.38334E+00    0.24398E-09   -0.38334E+00    0.58928E+01    0.17632E-10    0.24398E-09    0.17632E-10    0.12857E-15
  2155    0.12986E+03   -0.44128E+00    0.24283E-09   -0.44128E+00    0.59189E+01    0.17701E-10    0.24283E-09    0.17701E-10    0.12830E-15
  2156    0.12919E+03   -0.50124E+00    0.24169E-09   -0.50124E+00    0.59446E+01    0.17767E-10    0.24169E-09    0.17767E-10    0.12803E-15
  2157    0.12852E+03   -0.56323E+00    0.24056E-09   -0.56323E+00    0.59698E+01    0.17831E-10    0.24056E-09    0.17831E-10    0.12777E-15
  2158    0.12786E+03   -0.62719E+00    0.23943E-09   -0.62719E+00    0.59947E+01    0.17893E-10    0.23943E-09    0.17893E-10    0.12750E-15
  2159    0.12720E+03   -0.69309E+00    0.23831E-09   -0.69309E+00    0.60191E+01    0.17953E-10    0.23831E-09    0.17953E-10    0.12724E-15
  2160    0.12656E+03   -0.76090E+00    0.23719E-09   -0.76090E+00    0.60429E+01    0.18010E-10    0.23719E-09    0.18010E-10    0.12698E-15
  2161    0.12592E+03   -0.83058E+00    0.23608E-09   -0.83058E+00    0.60664E+01    0.18065E-10    0.23608E-09    0.18065E-10    0.12671E-15
  2162    0.12529E+03   -0.90211E+00    0.23498E-09   -0.90211E+00    0.60894E+01    0.18118E-10    0.23498E-09    0.18118E-10    0.12645E-15
  2163    0.12467E+03   -0.97544E+00    0.23389E-09   -0.97544E+00    0.61118E+01    0.18168E-10    0.23389E-09    0.18168E-10    0.12619E-15
  2164    0.12405E+03   -0.10505E+01    0.23280E-09   -0.10505E+01    0.61337E+01    0.18216E-10    0.23280E-09    0.18216E-10    0.12593E-15
  2165    0.12345E+03   -0.11274E+01    0.23172E-09   -0.11274E+01    0.61553E+01    0.18262E-10    0.23172E-09    0.18262E-10    0.12567E-15
  2166    0.12286E+03   -0.12059E+01    0.23064E-09   -0.12059E+01    0.61763E+01    0.18305E-10    0.23064E-09    0.18305E-10    0.12541E-15
  2167    0.12226E+03   -0.12861E+01    0.22958E-09   -0.12861E+01    0.61966E+01    0.18346E-10    0.22958E-09    0.18346E-10    0.12515E-15
  2168    0.12168E+03   -0.13679E+01    0.22852E-09   -0.13679E+01    0.62166E+01    0.18385E-10    0.22852E-09    0.18385E-10    0.12489E-15
  2169    0.12111E+03   -0.14513E+01    0.22746E-09   -0.14513E+01    0.62360E+01    0.18422E-10    0.22746E-09    0.18422E-10    0.12463E-15
  2170    0.12056E+03   -0.15362E+01    0.22642E-09   -0.15362E+01    0.62549E+01    0.18456E-10    0.22642E-09    0.18456E-10    0.12438E-15
  2171    0.11999E+03   -0.16225E+01    0.22538E-09   -0.16225E+01    0.62731E+01    0.18489E-10    0.22538E-09    0.18489E-10    0.12412E-15
  2172    0.11945E+03   -0.17103E+01    0.22435E-09   -0.17103E+01    0.62909E+01    0.18519E-10    0.22435E-09    0.18519E-10    0.12386E-15
  2173    0.11892E+03   -0.17995E+01    0.22333E-09   -0.17995E+01    0.63080E+01    0.18547E-10    0.22333E-09    0.18547E-10    0.12361E-15
  2174    0.11839E+03   -0.18900E+01    0.22231E-09   -0.18900E+01    0.63247E+01    0.18572E-10    0.22231E-09    0.18572E-10    0.12335E-15
  2175    0.11786E+03   -0.19818E+01    0.22130E-09   -0.19818E+01    0.63407E+01    0.18596E-10    0.22130E-09    0.18596E-10    0.12310E-15
  2176    0.11735E+03   -0.20748E+01    0.22030E-09   -0.20748E+01    0.63560E+01    0.18617E-10    0.22030E-09    0.18617E-10    0.12284E-15
  2177    0.11686E+03   -0.21690E+01    0.21931E-09   -0.21690E+01    0.63709E+01    0.18637E-10    0.21931E-09    0.18637E-10    0.12259E-15
  2178    0.11637E+03   -0.22644E+01    0.21832E-09   -0.22644E+01    0.63851E+01    0.18654E-10    0.21832E-09    0.18654E-10    0.12234E-15
  2179    0.11588E+03   -0.23608E+01    0.21735E-09   -0.23608E+01    0.63987E+01    0.18669E-10    0.21735E-09    0.18669E-10    0.12209E-15
  2180    0.11540E+03   -0.24583E+01    0.21638E-09   -0.24583E+01    0.64117E+01    0.18682E-10    0.21638E-09    0.18682E-10    0.12184E-15
  2181    0.11493E+03   -0.25567E+01    0.21542E-09   -0.25567E+01    0.64241E+01    0.18693E-10    0.21542E-09    0.18693E-10    0.12159E-15
  2182    0.11448E+03   -0.26561E+01    0.21446E-09   -0.26561E+01    0.64359E+01    0.18702E-10    0.21446E-09    0.18702E-10    0.12134E-15
  2183    0.11402E+03   -0.27564E+01    0.21352E-09   -0.27564E+01    0.64470E+01    0.18708E-10    0.21352E-09    0.18708E-10    0.12109E-15
  2184    0.11358E+03   -0.28574E+01    0.21258E-09   -0.28574E+01    0.64574E+01    0.18713E-10    0.21258E-09    0.18713E-10    0.12084E-15
  2185    0.11314E+03   -0.29592E+01    0.21166E-09   -0.29592E+01    0.64672E+01    0.18716E-10    0.21166E-09    0.18716E-10    0.12059E-15
  2186    0.11272E+03   -0.30618E+01    0.21074E-09   -0.30618E+01    0.64764E+01    0.18716E-10    0.21074E-09    0.18716E-10    0.12034E-15
  2187    0.11231E+03   -0.31649E+01    0.20983E-09   -0.31649E+01    0.64849E+01    0.18715E-10    0.20983E-09    0.18715E-10    0.12009E-15
  2188    0.11190E+03   -0.32686E+01    0.20892E-09   -0.32686E+01    0.64928E+01    0.18712E-10    0.20892E-09    0.18712E-10    0.11985E-15
  2189    0.11150E+03   -0.33729E+01    0.20803E-09   -0.33729E+01    0.65000E+01    0.18706E-10    0.20803E-09    0.18706E-10    0.11960E-15
  2190    0.11112E+03   -0.34776E+01    0.20714E-09   -0.34776E+01    0.65064E+01    0.18699E-10    0.20714E-09    0.18699E-10    0.11936E-15
  2191    0.11074E+03   -0.35827E+01    0.20627E-09   -0.35827E+01    0.65123E+01    0.18689E-10    0.20627E-09    0.18689E-10    0.11911E-15
  2192    0.11037E+03   -0.36881E+01    0.20540E-09   -0.36881E+01    0.65174E+01    0.18678E-10    0.20540E-09    0.18678E-10    0.11887E-15
  2193    0.11000E+03   -0.37938E+01    0.20454E-09   -0.37938E+01    0.65218E+01    0.18665E-10    0.20454E-09    0.18665E-10    0.11863E-15
  2194    0.10965E+03   -0.38997E+01    0.20369E-09   -0.38997E+01    0.65256E+01    0.18650E-10    0.20369E-09    0.18650E-10    0.11838E-15
  2195    0.10930E+03   -0.40059E+01    0.20285E-09   -0.40059E+01    0.65286E+01    0.18633E-10    0.20285E-09    0.18633E-10    0.11814E-15
  2196    0.10897E+03   -0.41121E+01    0.20202E-09   -0.41121E+01    0.65310E+01    0.18613E-10    0.20202E-09    0.18613E-10    0.11790E-15
  2197    0.10864E+03   -0.42183E+01    0.20120E-09   -0.42183E+01    0.65326E+01    0.18593E-10    0.20120E-09    0.18593E-10    0.11766E-15
  2198    0.10832E+03   -0.43244E+01    0.20038E-09   -0.43244E+01    0.65335E+01    0.18570E-10    0.20038E-09    0.18570E-10    0.11742E-15
  2199    0.10801E+03   -0.44305E+01    0.19958E-09   -0.44305E+01    0.65338E+01    0.18545E-10    0.19958E-09    0.18545E-10    0.11718E-15
  2200    0.10771E+03   -0.45364E+01    0.19879E-09   -0.45364E+01    0.65333E+01    0.18518E-10    0.19879E-09    0.18518E-10    0.11694E-15
  2201    0.10741E+03   -0.46421E+01    0.19800E-09   -0.46421E+01    0.65321E+01    0.18490E-10    0.19800E-09    0.18490E-10    0.11670E-15
  2202    0.10712E+03   -0.47477E+01    0.19723E-09   -0.47477E+01    0.65302E+01    0.18460E-10    0.19723E-09    0.18460E-10    0.11646E-15
  2203    0.10685E+03   -0.48527E+01    0.19646E-09   -0.48527E+01    0.65276E+01    0.18428E-10    0.19646E-09    0.18428E-10    0.11622E-15
  2204    0.10658E+03   -0.49575E+01    0.19570E-09   -0.49575E+01    0.65243E+01    0.18394E-10    0.19570E-09    0.18394E-10    0.11598E-15
  2205    0.10633E+03   -0.50618E+01    0.19495E-09   -0.50618E+01    0.65201E+01    0.18358E-10    0.19495E-09    0.18358E-10    0.11575E-15
  2206    0.10607E+03   -0.51659E+01    0.19421E-09   -0.51659E+01    0.65154E+01    0.18321E-10    0.19421E-09    0.18321E-10    0.11551E-15
  2207    0.10583E+03   -0.52694E+01    0.19348E-09   -0.52694E+01    0.65099E+01    0.18281E-10    0.19348E-09    0.18281E-10    0.11528E-15
  2208    0.10560E+03   -0.53723E+01    0.19276E-09   -0.53723E+01    0.65038E+01    0.18240E-10    0.19276E-09    0.18240E-10    0.11504E-15
  2209    0.10537E+03   -0.54749E+01    0.19204E-09   -0.54749E+01    0.64969E+01    0.18198E-10    0.19204E-09    0.18198E-10    0.11481E-15
  2210    0.10515E+03   -0.55771E+01    0.19133E-09   -0.55771E+01    0.64892E+01    0.18153E-10    0.19133E-09    0.18153E-10    0.11457E-15
  2211    0.10494E+03   -0.56786E+01    0.19062E-09   -0.56786E+01    0.64810E+01    0.18107E-10    0.19062E-09    0.18107E-10    0.11434E-15
  2212    0.10474E+03   -0.57797E+01    0.18993E-09   -0.57797E+01    0.64719E+01    0.18059E-10    0.18993E-09    0.18059E-10    0.11411E-15
  2213    0.10454E+03   -0.58800E+01    0.18924E-09   -0.58800E+01    0.64623E+01    0.18010E-10    0.18924E-09    0.18010E-10    0.11387E-15
  2214    0.10436E+03   -0.59797E+01    0.18855E-09   -0.59797E+01    0.64519E+01    0.17959E-10    0.18855E-09    0.17959E-10    0.11364E-15
  2215    0.10417E+03   -0.60788E+01    0.18788E-09   -0.60788E+01    0.64409E+01    0.17906E-10    0.18788E-09    0.17906E-10    0.11341E-15
  2216    0.10400E+03   -0.61771E+01    0.18720E-09   -0.61771E+01    0.64291E+01    0.17851E-10    0.18720E-09    0.17851E-10    0.11318E-15
  2217    0.10384E+03   -0.62746E+01    0.18654E-09   -0.62746E+01    0.64167E+01    0.17795E-10    0.18654E-09    0.17795E-10    0.11295E-15
  2218    0.10367E+03   -0.63714E+01    0.18587E-09   -0.63714E+01    0.64035E+01    0.17738E-10    0.18587E-09    0.17738E-10    0.11272E-15
  2219    0.10353E+03   -0.64674E+01    0.18522E-09   -0.64674E+01    0.63897E+01    0.17678E-10    0.18522E-09    0.17678E-10    0.11249E-15
  2220    0.10339E+03   -0.65626E+01    0.18457E-09   -0.65626E+01    0.63754E+01    0.17618E-10    0.18457E-09    0.17618E-10    0.11226E-15
  2221    0.10324E+03   -0.66570E+01    0.18392E-09   -0.66570E+01    0.63603E+01    0.17555E-10    0.18392E-09    0.17555E-10    0.11204E-15
  2222    0.10312E+03   -0.67502E+01    0.18328E-09   -0.67502E+01    0.63445E+01    0.17491E-10    0.18328E-09    0.17491E-10    0.11181E-15
  2223    0.10300E+03   -0.68426E+01    0.18264E-09   -0.68426E+01    0.63281E+01    0.17426E-10    0.18264E-09    0.17426E-10    0.11158E-15
  2224    0.10288E+03   -0.69341E+01    0.18200E-09   -0.69341E+01    0.63111E+01    0.17359E-10    0.18200E-09    0.17359E-10    0.11136E-15
  2225    0.10277E+03   -0.70244E+01    0.18137E-09   -0.70244E+01    0.62934E+01    0.17291E-10    0.18137E-09    0.17291E-10    0.11113E-15
  2226    0.10266E+03   -0.71137E+01    0.18074E-09   -0.71137E+01    0.62751E+01    0.17221E-10    0.18074E-09    0.17221E-10    0.11090E-15
  2227    0.10257E+03   -0.72019E+01    0.18012E-09   -0.72019E+01    0.62562E+01    0.17150E-10    0.18012E-09    0.17150E-10    0.11068E-15
  2228    0.10248E+03   -0.72891E+01    0.17949E-09   -0.72891E+01    0.62365E+01    0.17077E-10    0.17949E-09    0.17077E-10    0.11046E-15
  2229    0.10240E+03   -0.73749E+01    0.17887E-09   -0.73749E+01    0.62164E+01    0.17003E-10    0.17887E-09    0.17003E-10    0.11023E-15
  2230    0.10232E+03   -0.74598E+01    0.17825E-09   -0.74598E+01    0.61956E+01    0.16927E-10    0.17825E-09    0.16927E-10    0.11001E-15
  2231    0.10225E+03   -0.75433E+01    0.17764E-09   -0.75433E+01    0.61742E+01    0.16850E-10    0.17764E-09    0.16850E-10    0.10979E-15
  2232    0.10218E+03   -0.76256E+01    0.17702E-09   -0.76256E+01    0.61523E+01    0.16772E-10    0.17702E-09    0.16772E-10    0.10956E-15
  2233    0.10212E+03   -0.77065E+01    0.17641E-09   -0.77065E+01    0.61298E+01    0.16692E-10    0.17641E-09    0.16692E-10    0.10934E-15
  2234    0.10207E+03   -0.77861E+01    0.17580E-09   -0.77861E+01    0.61067E+01    0.16611E-10    0.17580E-09    0.16611E-10    0.10912E-15
  2235    0.10203E+03   -0.78645E+01    0.17519E-09   -0.78645E+01    0.60832E+01    0.16528E-10    0.17519E-09    0.16528E-10    0.10890E-15
  2236    0.10199E+03   -0.79413E+01    0.17458E-09   -0.79413E+01    0.60590E+01    0.16445E-10    0.17458E-09    0.16445E-10    0.10868E-15
  2237    0.10195E+03   -0.80168E+01    0.17397E-09   -0.80168E+01    0.60342E+01    0.16359E-10    0.17397E-09    0.16359E-10    0.10846E-15
  2238    0.10191E+03   -0.80911E+01    0.17336E-09   -0.80911E+01    0.60090E+01    0.16273E-10    0.17336E-09    0.16273E-10    0.10824E-15
  2239    0.10189E+03   -0.81636E+01    0.17275E-09   -0.81636E+01    0.59833E+01    0.16185E-10    0.17275E-09    0.16185E-10    0.10802E-15
  2240    0.10185E+03   -0.82345E+01    0.17214E-09   -0.82345E+01    0.59571E+01    0.16097E-10    0.17214E-09    0.16097E-10    0.10781E-15
  2241    0.10182E+03   -0.83040E+01    0.17153E-09   -0.83040E+01    0.59303E+01    0.16006E-10    0.17153E-09    0.16006E-10    0.10759E-15
  2242    0.10182E+03   -0.83719E+01    0.17092E-09   -0.83719E+01    0.59031E+01    0.15915E-10    0.17092E-09    0.15915E-10    0.10737E-15
  2243    0.10183E+03   -0.84379E+01    0.17030E-09   -0.84379E+01    0.58754E+01    0.15822E-10    0.17030E-09    0.15822E-10    0.10716E-15
  2244    0.10182E+03   -0.85025E+01    0.16969E-09   -0.85025E+01    0.58473E+01    0.15729E-10    0.16969E-09    0.15729E-10    0.10694E-15
  2245    0.10182E+03   -0.85655E+01    0.16908E-09   -0.85655E+01    0.58186E+01    0.15634E-10    0.16908E-09    0.15634E-10    0.10672E-15
  2246    0.10182E+03   -0.86267E+01    0.16846E-09   -0.86267E+01    0.57896E+01    0.15537E-10    0.16846E-09    0.15537E-10    0.10651E-15
  2247    0.10183E+03   -0.86863E+01    0.16784E-09   -0.86863E+01    0.57601E+01    0.15440E-10    0.16784E-09    0.15440E-10    0.10629E-15
