#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1925    0.21723E+03   -0.20628E+02    0.53548E-09   -0.20628E+02    0.84888E+01   -0.29837E-10    0.53548E-09   -0.29837E-10    0.20071E-15
  1926    0.21749E+03   -0.20607E+02    0.53502E-09   -0.20607E+02    0.84160E+01   -0.29530E-10    0.53502E-09   -0.29530E-10    0.20026E-15
  1927    0.21773E+03   -0.20583E+02    0.53455E-09   -0.20583E+02    0.83430E+01   -0.29222E-10    0.53455E-09   -0.29222E-10    0.19981E-15
  1928    0.21800E+03   -0.20552E+02    0.53406E-09   -0.20552E+02    0.82696E+01   -0.28912E-10    0.53406E-09   -0.28912E-10    0.19936E-15
  1929    0.21825E+03   -0.20520E+02    0.53356E-09   -0.20520E+02    0.81961E+01   -0.28600E-10    0.53356E-09   -0.28600E-10    0.19891E-15
  1930    0.21850E+03   -0.20482E+02    0.53304E-09   -0.20482E+02    0.81223E+01   -0.28286E-10    0.53304E-09   -0.28286E-10    0.19846E-15
  1931    0.21876E+03   -0.20440E+02    0.53250E-09   -0.20440E+02    0.80476E+01   -0.27970E-10    0.53250E-09   -0.27970E-10    0.19801E-15
  1932    0.21900E+03   -0.20394E+02    0.53194E-09   -0.20394E+02    0.79742E+01   -0.27653E-10    0.53194E-09   -0.27653E-10    0.19757E-15
  1933    0.21925E+03   -0.20345E+02    0.53136E-09   -0.20345E+02    0.78999E+01   -0.27334E-10    0.53136E-09   -0.27334E-10    0.19712E-15
  1934    0.21948E+03   -0.20291E+02    0.53077E-09   -0.20291E+02    0.78262E+01   -0.27014E-10    0.53077E-09   -0.27014E-10    0.19668E-15
  1935    0.21972E+03   -0.20233E+02    0.53016E-09   -0.20233E+02    0.77518E+01   -0.26692E-10    0.53016E-09   -0.26692E-10    0.19624E-15
  1936    0.21995E+03   -0.20172E+02    0.52952E-09   -0.20172E+02    0.76787E+01   -0.26368E-10    0.52952E-09   -0.26368E-10    0.19580E-15
  1937    0.22017E+03   -0.20106E+02    0.52887E-09   -0.20106E+02    0.76034E+01   -0.26044E-10    0.52887E-09   -0.26044E-10    0.19536E-15
  1938    0.22039E+03   -0.20036E+02    0.52819E-09   -0.20036E+02    0.75303E+01   -0.25717E-10    0.52819E-09   -0.25717E-10    0.19492E-15
  1939    0.22060E+03   -0.19963E+02    0.52750E-09   -0.19963E+02    0.74565E+01   -0.25390E-10    0.52750E-09   -0.25390E-10    0.19448E-15
  1940    0.22081E+03   -0.19886E+02    0.52678E-09   -0.19886E+02    0.73835E+01   -0.25061E-10    0.52678E-09   -0.25061E-10    0.19404E-15
  1941    0.22101E+03   -0.19804E+02    0.52605E-09   -0.19804E+02    0.73106E+01   -0.24731E-10    0.52605E-09   -0.24731E-10    0.19361E-15
  1942    0.22120E+03   -0.19720E+02    0.52529E-09   -0.19720E+02    0.72377E+01   -0.24400E-10    0.52529E-09   -0.24400E-10    0.19317E-15
  1943    0.22139E+03   -0.19632E+02    0.52450E-09   -0.19632E+02    0.71658E+01   -0.24068E-10    0.52450E-09   -0.24068E-10    0.19274E-15
  1944    0.22157E+03   -0.19539E+02    0.52370E-09   -0.19539E+02    0.70925E+01   -0.23734E-10    0.52370E-09   -0.23734E-10    0.19231E-15
  1945    0.22173E+03   -0.19443E+02    0.52287E-09   -0.19443E+02    0.70216E+01   -0.23400E-10    0.52287E-09   -0.23400E-10    0.19188E-15
  1946    0.22189E+03   -0.19344E+02    0.52202E-09   -0.19344E+02    0.69502E+01   -0.23065E-10    0.52202E-09   -0.23065E-10    0.19145E-15
  1947    0.22203E+03   -0.19240E+02    0.52115E-09   -0.19240E+02    0.68798E+01   -0.22728E-10    0.52115E-09   -0.22728E-10    0.19102E-15
  1948    0.22218E+03   -0.19134E+02    0.52025E-09   -0.19134E+02    0.68096E+01   -0.22391E-10    0.52025E-09   -0.22391E-10    0.19059E-15
  1949    0.22231E+03   -0.19024E+02    0.51933E-09   -0.19024E+02    0.67390E+01   -0.22053E-10    0.51933E-09   -0.22053E-10    0.19016E-15
  1950    0.22243E+03   -0.18911E+02    0.51838E-09   -0.18911E+02    0.66702E+01   -0.21714E-10    0.51838E-09   -0.21714E-10    0.18974E-15
  1951    0.22255E+03   -0.18793E+02    0.51740E-09   -0.18793E+02    0.66025E+01   -0.21375E-10    0.51740E-09   -0.21375E-10    0.18932E-15
  1952    0.22265E+03   -0.18673E+02    0.51641E-09   -0.18673E+02    0.65337E+01   -0.21035E-10    0.51641E-09   -0.21035E-10    0.18889E-15
  1953    0.22274E+03   -0.18549E+02    0.51538E-09   -0.18549E+02    0.64666E+01   -0.20694E-10    0.51538E-09   -0.20694E-10    0.18847E-15
  1954    0.22282E+03   -0.18422E+02    0.51434E-09   -0.18422E+02    0.63999E+01   -0.20352E-10    0.51434E-09   -0.20352E-10    0.18805E-15
  1955    0.22289E+03   -0.18293E+02    0.51327E-09   -0.18293E+02    0.63342E+01   -0.20010E-10    0.51327E-09   -0.20010E-10    0.18763E-15
  1956    0.22295E+03   -0.18159E+02    0.51217E-09   -0.18159E+02    0.62688E+01   -0.19668E-10    0.51217E-09   -0.19668E-10    0.18721E-15
  1957    0.22302E+03   -0.18023E+02    0.51106E-09   -0.18023E+02    0.62037E+01   -0.19325E-10    0.51106E-09   -0.19325E-10    0.18679E-15
  1958    0.22304E+03   -0.17884E+02    0.50992E-09   -0.17884E+02    0.61397E+01   -0.18982E-10    0.50992E-09   -0.18982E-10    0.18638E-15
  1959    0.22307E+03   -0.17742E+02    0.50876E-09   -0.17742E+02    0.60759E+01   -0.18638E-10    0.50876E-09   -0.18638E-10    0.18596E-15
  1960    0.22308E+03   -0.17597E+02    0.50757E-09   -0.17597E+02    0.60138E+01   -0.18293E-10    0.50757E-09   -0.18293E-10    0.18555E-15
  1961    0.22309E+03   -0.17449E+02    0.50637E-09   -0.17449E+02    0.59520E+01   -0.17949E-10    0.50637E-09   -0.17949E-10    0.18514E-15
  1962    0.22308E+03   -0.17297E+02    0.50515E-09   -0.17297E+02    0.58912E+01   -0.17604E-10    0.50515E-09   -0.17604E-10    0.18472E-15
  1963    0.22307E+03   -0.17143E+02    0.50390E-09   -0.17143E+02    0.58306E+01   -0.17259E-10    0.50390E-09   -0.17259E-10    0.18431E-15
  1964    0.22304E+03   -0.16986E+02    0.50264E-09   -0.16986E+02    0.57710E+01   -0.16914E-10    0.50264E-09   -0.16914E-10    0.18390E-15
  1965    0.22301E+03   -0.16827E+02    0.50136E-09   -0.16827E+02    0.57116E+01   -0.16569E-10    0.50136E-09   -0.16569E-10    0.18349E-15
  1966    0.22296E+03   -0.16665E+02    0.50006E-09   -0.16665E+02    0.56524E+01   -0.16223E-10    0.50006E-09   -0.16223E-10    0.18309E-15
  1967    0.22290E+03   -0.16501E+02    0.49874E-09   -0.16501E+02    0.55948E+01   -0.15878E-10    0.49874E-09   -0.15878E-10    0.18268E-15
  1968    0.22282E+03   -0.16334E+02    0.49740E-09   -0.16334E+02    0.55375E+01   -0.15532E-10    0.49740E-09   -0.15532E-10    0.18227E-15
  1969    0.22275E+03   -0.16165E+02    0.49604E-09   -0.16165E+02    0.54811E+01   -0.15186E-10    0.49604E-09   -0.15186E-10    0.18187E-15
  1970    0.22265E+03   -0.15993E+02    0.49467E-09   -0.15993E+02    0.54270E+01   -0.14841E-10    0.49467E-09   -0.14841E-10    0.18147E-15
  1971    0.22255E+03   -0.15819E+02    0.49328E-09   -0.15819E+02    0.53724E+01   -0.14495E-10    0.49328E-09   -0.14495E-10    0.18106E-15
  1972    0.22244E+03   -0.15643E+02    0.49188E-09   -0.15643E+02    0.53179E+01   -0.14150E-10    0.49188E-09   -0.14150E-10    0.18066E-15
  1973    0.22231E+03   -0.15464E+02    0.49046E-09   -0.15464E+02    0.52658E+01   -0.13805E-10    0.49046E-09   -0.13805E-10    0.18026E-15
  1974    0.22218E+03   -0.15285E+02    0.48902E-09   -0.15285E+02    0.52130E+01   -0.13460E-10    0.48902E-09   -0.13460E-10    0.17986E-15
  1975    0.22203E+03   -0.15103E+02    0.48757E-09   -0.15103E+02    0.51619E+01   -0.13115E-10    0.48757E-09   -0.13115E-10    0.17946E-15
  1976    0.22187E+03   -0.14919E+02    0.48610E-09   -0.14919E+02    0.51109E+01   -0.12771E-10    0.48610E-09   -0.12771E-10    0.17907E-15
  1977    0.22170E+03   -0.14733E+02    0.48462E-09   -0.14733E+02    0.50614E+01   -0.12427E-10    0.48462E-09   -0.12427E-10    0.17867E-15
  1978    0.22152E+03   -0.14545E+02    0.48313E-09   -0.14545E+02    0.50128E+01   -0.12083E-10    0.48313E-09   -0.12083E-10    0.17828E-15
  1979    0.22133E+03   -0.14355E+02    0.48162E-09   -0.14355E+02    0.49650E+01   -0.11740E-10    0.48162E-09   -0.11740E-10    0.17788E-15
  1980    0.22113E+03   -0.14165E+02    0.48010E-09   -0.14165E+02    0.49180E+01   -0.11397E-10    0.48010E-09   -0.11397E-10    0.17749E-15
  1981    0.22091E+03   -0.13972E+02    0.47857E-09   -0.13972E+02    0.48718E+01   -0.11055E-10    0.47857E-09   -0.11055E-10    0.17710E-15
  1982    0.22068E+03   -0.13778E+02    0.47703E-09   -0.13778E+02    0.48264E+01   -0.10713E-10    0.47703E-09   -0.10713E-10    0.17670E-15
  1983    0.22045E+03   -0.13584E+02    0.47547E-09   -0.13584E+02    0.47817E+01   -0.10372E-10    0.47547E-09   -0.10372E-10    0.17631E-15
  1984    0.22020E+03   -0.13387E+02    0.47391E-09   -0.13387E+02    0.47386E+01   -0.10032E-10    0.47391E-09   -0.10032E-10    0.17593E-15
  1985    0.21994E+03   -0.13191E+02    0.47233E-09   -0.13191E+02    0.46955E+01   -0.96917E-11    0.47233E-09   -0.96917E-11    0.17554E-15
  1986    0.21967E+03   -0.12992E+02    0.47074E-09   -0.12992E+02    0.46539E+01   -0.93525E-11    0.47074E-09   -0.93525E-11    0.17515E-15
  1987    0.21938E+03   -0.12793E+02    0.46915E-09   -0.12793E+02    0.46138E+01   -0.90141E-11    0.46915E-09   -0.90141E-11    0.17476E-15
  1988    0.21908E+03   -0.12594E+02    0.46754E-09   -0.12594E+02    0.45744E+01   -0.86765E-11    0.46754E-09   -0.86765E-11    0.17438E-15
  1989    0.21877E+03   -0.12392E+02    0.46593E-09   -0.12392E+02    0.45365E+01   -0.83396E-11    0.46593E-09   -0.83396E-11    0.17399E-15
  1990    0.21846E+03   -0.12191E+02    0.46431E-09   -0.12191E+02    0.44993E+01   -0.80037E-11    0.46431E-09   -0.80037E-11    0.17361E-15
  1991    0.21812E+03   -0.11989E+02    0.46267E-09   -0.11989E+02    0.44620E+01   -0.76686E-11    0.46267E-09   -0.76686E-11    0.17323E-15
  1992    0.21777E+03   -0.11787E+02    0.46104E-09   -0.11787E+02    0.44270E+01   -0.73345E-11    0.46104E-09   -0.73345E-11    0.17285E-15
  1993    0.21741E+03   -0.11585E+02    0.45939E-09   -0.11585E+02    0.43933E+01   -0.70014E-11    0.45939E-09   -0.70014E-11    0.17247E-15
  1994    0.21705E+03   -0.11382E+02    0.45774E-09   -0.11382E+02    0.43596E+01   -0.66693E-11    0.45774E-09   -0.66693E-11    0.17209E-15
  1995    0.21667E+03   -0.11180E+02    0.45608E-09   -0.11180E+02    0.43273E+01   -0.63383E-11    0.45608E-09   -0.63383E-11    0.17171E-15
  1996    0.21627E+03   -0.10978E+02    0.45441E-09   -0.10978E+02    0.42956E+01   -0.60084E-11    0.45441E-09   -0.60084E-11    0.17133E-15
  1997    0.21587E+03   -0.10775E+02    0.45274E-09   -0.10775E+02    0.42654E+01   -0.56797E-11    0.45274E-09   -0.56797E-11    0.17096E-15
  1998    0.21545E+03   -0.10572E+02    0.45107E-09   -0.10572E+02    0.42372E+01   -0.53521E-11    0.45107E-09   -0.53521E-11    0.17058E-15
  1999    0.21502E+03   -0.10371E+02    0.44939E-09   -0.10371E+02    0.42090E+01   -0.50258E-11    0.44939E-09   -0.50258E-11    0.17021E-15
  2000    0.21458E+03   -0.10170E+02    0.44771E-09   -0.10170E+02    0.41828E+01   -0.47008E-11    0.44771E-09   -0.47008E-11    0.16983E-15
  2001    0.21413E+03   -0.99692E+01    0.44602E-09   -0.99692E+01    0.41580E+01   -0.43770E-11    0.44602E-09   -0.43770E-11    0.16946E-15
  2002    0.21366E+03   -0.97696E+01    0.44433E-09   -0.97696E+01    0.41337E+01   -0.40547E-11    0.44433E-09   -0.40547E-11    0.16909E-15
  2003    0.21318E+03   -0.95703E+01    0.44264E-09   -0.95703E+01    0.41108E+01   -0.37336E-11    0.44264E-09   -0.37336E-11    0.16872E-15
  2004    0.21270E+03   -0.93720E+01    0.44094E-09   -0.93720E+01    0.40891E+01   -0.34140E-11    0.44094E-09   -0.34140E-11    0.16835E-15
  2005    0.21219E+03   -0.91739E+01    0.43924E-09   -0.91739E+01    0.40679E+01   -0.30958E-11    0.43924E-09   -0.30958E-11    0.16798E-15
  2006    0.21168E+03   -0.89777E+01    0.43754E-09   -0.89777E+01    0.40493E+01   -0.27790E-11    0.43754E-09   -0.27790E-11    0.16761E-15
  2007    0.21115E+03   -0.87810E+01    0.43584E-09   -0.87810E+01    0.40305E+01   -0.24637E-11    0.43584E-09   -0.24637E-11    0.16725E-15
  2008    0.21061E+03   -0.85861E+01    0.43413E-09   -0.85861E+01    0.40127E+01   -0.21498E-11    0.43413E-09   -0.21498E-11    0.16688E-15
  2009    0.21007E+03   -0.83908E+01    0.43242E-09   -0.83908E+01    0.39968E+01   -0.18375E-11    0.43242E-09   -0.18375E-11    0.16652E-15
  2010    0.20950E+03   -0.81973E+01    0.43071E-09   -0.81973E+01    0.39820E+01   -0.15267E-11    0.43071E-09   -0.15267E-11    0.16615E-15
  2011    0.20893E+03   -0.80048E+01    0.42900E-09   -0.80048E+01    0.39674E+01   -0.12175E-11    0.42900E-09   -0.12175E-11    0.16579E-15
  2012    0.20835E+03   -0.78135E+01    0.42729E-09   -0.78135E+01    0.39546E+01   -0.90988E-12    0.42729E-09   -0.90988E-12    0.16543E-15
  2013    0.20775E+03   -0.76232E+01    0.42557E-09   -0.76232E+01    0.39421E+01   -0.60386E-12    0.42557E-09   -0.60386E-12    0.16507E-15
  2014    0.20715E+03   -0.74326E+01    0.42386E-09   -0.74326E+01    0.39319E+01   -0.29947E-12    0.42386E-09   -0.29947E-12    0.16471E-15
  2015    0.20654E+03   -0.72453E+01    0.42215E-09   -0.72453E+01    0.39220E+01    0.32641E-14    0.42215E-09    0.32641E-14    0.16435E-15
  2016    0.20593E+03   -0.70576E+01    0.42043E-09   -0.70576E+01    0.39136E+01    0.30431E-12    0.42043E-09    0.30431E-12    0.16399E-15
  2017    0.20529E+03   -0.68717E+01    0.41872E-09   -0.68717E+01    0.39061E+01    0.60365E-12    0.41872E-09    0.60365E-12    0.16363E-15
  2018    0.20464E+03   -0.66870E+01    0.41700E-09   -0.66870E+01    0.38995E+01    0.90126E-12    0.41700E-09    0.90126E-12    0.16328E-15
  2019    0.20399E+03   -0.65020E+01    0.41528E-09   -0.65020E+01    0.38939E+01    0.11971E-11    0.41528E-09    0.11971E-11    0.16292E-15
  2020    0.20333E+03   -0.63203E+01    0.41357E-09   -0.63203E+01    0.38892E+01    0.14912E-11    0.41357E-09    0.14912E-11    0.16256E-15
  2021    0.20266E+03   -0.61391E+01    0.41186E-09   -0.61391E+01    0.38859E+01    0.17834E-11    0.41186E-09    0.17834E-11    0.16221E-15
  2022    0.20197E+03   -0.59597E+01    0.41014E-09   -0.59597E+01    0.38835E+01    0.20739E-11    0.41014E-09    0.20739E-11    0.16186E-15
  2023    0.20128E+03   -0.57815E+01    0.40843E-09   -0.57815E+01    0.38821E+01    0.23624E-11    0.40843E-09    0.23624E-11    0.16151E-15
  2024    0.20058E+03   -0.56052E+01    0.40672E-09   -0.56052E+01    0.38815E+01    0.26491E-11    0.40672E-09    0.26491E-11    0.16115E-15
  2025    0.19986E+03   -0.54301E+01    0.40501E-09   -0.54301E+01    0.38819E+01    0.29339E-11    0.40501E-09    0.29339E-11    0.16080E-15
  2026    0.19915E+03   -0.52570E+01    0.40331E-09   -0.52570E+01    0.38833E+01    0.32168E-11    0.40331E-09    0.32168E-11    0.16046E-15
  2027    0.19843E+03   -0.50850E+01    0.40160E-09   -0.50850E+01    0.38857E+01    0.34977E-11    0.40160E-09    0.34977E-11    0.16011E-15
  2028    0.19769E+03   -0.49150E+01    0.39990E-09   -0.49150E+01    0.38890E+01    0.37766E-11    0.39990E-09    0.37766E-11    0.15976E-15
  2029    0.19695E+03   -0.47469E+01    0.39820E-09   -0.47469E+01    0.38931E+01    0.40535E-11    0.39820E-09    0.40535E-11    0.15941E-15
  2030    0.19620E+03   -0.45808E+01    0.39650E-09   -0.45808E+01    0.38982E+01    0.43284E-11    0.39650E-09    0.43284E-11    0.15907E-15
  2031    0.19543E+03   -0.44167E+01    0.39481E-09   -0.44167E+01    0.39042E+01    0.46013E-11    0.39481E-09    0.46013E-11    0.15872E-15
  2032    0.19467E+03   -0.42546E+01    0.39312E-09   -0.42546E+01    0.39110E+01    0.48720E-11    0.39312E-09    0.48720E-11    0.15838E-15
  2033    0.19390E+03   -0.40944E+01    0.39143E-09   -0.40944E+01    0.39188E+01    0.51407E-11    0.39143E-09    0.51407E-11    0.15803E-15
  2034    0.19312E+03   -0.39362E+01    0.38975E-09   -0.39362E+01    0.39275E+01    0.54072E-11    0.38975E-09    0.54072E-11    0.15769E-15
  2035    0.19233E+03   -0.37801E+01    0.38807E-09   -0.37801E+01    0.39369E+01    0.56716E-11    0.38807E-09    0.56716E-11    0.15735E-15
  2036    0.19154E+03   -0.36267E+01    0.38639E-09   -0.36267E+01    0.39472E+01    0.59338E-11    0.38639E-09    0.59338E-11    0.15701E-15
  2037    0.19074E+03   -0.34753E+01    0.38472E-09   -0.34753E+01    0.39584E+01    0.61939E-11    0.38472E-09    0.61939E-11    0.15667E-15
  2038    0.18992E+03   -0.33266E+01    0.38305E-09   -0.33266E+01    0.39703E+01    0.64516E-11    0.38305E-09    0.64516E-11    0.15633E-15
  2039    0.18912E+03   -0.31793E+01    0.38139E-09   -0.31793E+01    0.39831E+01    0.67072E-11    0.38139E-09    0.67072E-11    0.15599E-15
  2040    0.18831E+03   -0.30355E+01    0.37973E-09   -0.30355E+01    0.39966E+01    0.69605E-11    0.37973E-09    0.69605E-11    0.15566E-15
  2041    0.18748E+03   -0.28937E+01    0.37808E-09   -0.28937E+01    0.40107E+01    0.72114E-11    0.37808E-09    0.72114E-11    0.15532E-15
  2042    0.18666E+03   -0.27555E+01    0.37643E-09   -0.27555E+01    0.40258E+01    0.74601E-11    0.37643E-09    0.74601E-11    0.15498E-15
  2043    0.18582E+03   -0.26186E+01    0.37479E-09   -0.26186E+01    0.40416E+01    0.77064E-11    0.37479E-09    0.77064E-11    0.15465E-15
  2044    0.18499E+03   -0.24853E+01    0.37315E-09   -0.24853E+01    0.40580E+01    0.79503E-11    0.37315E-09    0.79503E-11    0.15432E-15
  2045    0.18415E+03   -0.23548E+01    0.37153E-09   -0.23548E+01    0.40751E+01    0.81919E-11    0.37153E-09    0.81919E-11    0.15398E-15
  2046    0.18331E+03   -0.22278E+01    0.36990E-09   -0.22278E+01    0.40929E+01    0.84310E-11    0.36990E-09    0.84310E-11    0.15365E-15
  2047    0.18246E+03   -0.21037E+01    0.36828E-09   -0.21037E+01    0.41113E+01    0.86676E-11    0.36828E-09    0.86676E-11    0.15332E-15
  2048    0.18161E+03   -0.19817E+01    0.36667E-09   -0.19817E+01    0.41304E+01    0.89018E-11    0.36667E-09    0.89018E-11    0.15299E-15
  2049    0.18076E+03   -0.18640E+01    0.36507E-09   -0.18640E+01    0.41502E+01    0.91335E-11    0.36507E-09    0.91335E-11    0.15266E-15
  2050    0.17990E+03   -0.17485E+01    0.36347E-09   -0.17485E+01    0.41706E+01    0.93627E-11    0.36347E-09    0.93627E-11    0.15233E-15
  2051    0.17903E+03   -0.16372E+01    0.36188E-09   -0.16372E+01    0.41915E+01    0.95894E-11    0.36188E-09    0.95894E-11    0.15200E-15
  2052    0.17818E+03   -0.15288E+01    0.36030E-09   -0.15288E+01    0.42131E+01    0.98135E-11    0.36030E-09    0.98135E-11    0.15168E-15
  2053    0.17731E+03   -0.14231E+01    0.35873E-09   -0.14231E+01    0.42352E+01    0.10035E-10    0.35873E-09    0.10035E-10    0.15135E-15
  2054    0.17644E+03   -0.13215E+01    0.35716E-09   -0.13215E+01    0.42578E+01    0.10254E-10    0.35716E-09    0.10254E-10    0.15102E-15
  2055    0.17557E+03   -0.12231E+01    0.35560E-09   -0.12231E+01    0.42810E+01    0.10471E-10    0.35560E-09    0.10471E-10    0.15070E-15
  2056    0.17470E+03   -0.11280E+01    0.35404E-09   -0.11280E+01    0.43047E+01    0.10684E-10    0.35404E-09    0.10684E-10    0.15038E-15
  2057    0.17383E+03   -0.10353E+01    0.35250E-09   -0.10353E+01    0.43291E+01    0.10896E-10    0.35250E-09    0.10896E-10    0.15005E-15
  2058    0.17296E+03   -0.94706E+00    0.35095E-09   -0.94706E+00    0.43538E+01    0.11105E-10    0.35095E-09    0.11105E-10    0.14973E-15
  2059    0.17209E+03   -0.86107E+00    0.34942E-09   -0.86107E+00    0.43791E+01    0.11311E-10    0.34942E-09    0.11311E-10    0.14941E-15
  2060    0.17121E+03   -0.77796E+00    0.34789E-09   -0.77796E+00    0.44048E+01    0.11514E-10    0.34789E-09    0.11514E-10    0.14909E-15
  2061    0.17034E+03   -0.69839E+00    0.34637E-09   -0.69839E+00    0.44310E+01    0.11716E-10    0.34637E-09    0.11716E-10    0.14877E-15
  2062    0.16946E+03   -0.62229E+00    0.34485E-09   -0.62229E+00    0.44577E+01    0.11914E-10    0.34485E-09    0.11914E-10    0.14845E-15
  2063    0.16859E+03   -0.54882E+00    0.34334E-09   -0.54882E+00    0.44849E+01    0.12110E-10    0.34334E-09    0.12110E-10    0.14813E-15
  2064    0.16770E+03   -0.47866E+00    0.34183E-09   -0.47866E+00    0.45124E+01    0.12303E-10    0.34183E-09    0.12303E-10    0.14781E-15
  2065    0.16682E+03   -0.41171E+00    0.34034E-09   -0.41171E+00    0.45405E+01    0.12494E-10    0.34034E-09    0.12494E-10    0.14750E-15
  2066    0.16594E+03   -0.34865E+00    0.33884E-09   -0.34865E+00    0.45689E+01    0.12682E-10    0.33884E-09    0.12682E-10    0.14718E-15
  2067    0.16506E+03   -0.28790E+00    0.33735E-09   -0.28790E+00    0.45976E+01    0.12868E-10    0.33735E-09    0.12868E-10    0.14687E-15
  2068    0.16417E+03   -0.23087E+00    0.33587E-09   -0.23087E+00    0.46267E+01    0.13051E-10    0.33587E-09    0.13051E-10    0.14655E-15
  2069    0.16330E+03   -0.17599E+00    0.33439E-09   -0.17599E+00    0.46562E+01    0.13232E-10    0.33439E-09    0.13232E-10    0.14624E-15
  2070    0.16241E+03   -0.12542E+00    0.33292E-09   -0.12542E+00    0.46861E+01    0.13410E-10    0.33292E-09    0.13410E-10    0.14593E-15
  2071    0.16153E+03   -0.77573E-01    0.33145E-09   -0.77573E-01    0.47162E+01    0.13585E-10    0.33145E-09    0.13585E-10    0.14561E-15
  2072    0.16065E+03   -0.32383E-01    0.32999E-09   -0.32383E-01    0.47467E+01    0.13758E-10    0.32999E-09    0.13758E-10    0.14530E-15
  2073    0.15977E+03    0.94926E-02    0.32853E-09    0.94926E-02    0.47775E+01    0.13928E-10    0.32853E-09    0.13928E-10    0.14499E-15
  2074    0.15889E+03    0.48134E-01    0.32707E-09    0.48134E-01    0.48085E+01    0.14095E-10    0.32707E-09    0.14095E-10    0.14468E-15
  2075    0.15801E+03    0.84366E-01    0.32562E-09    0.84366E-01    0.48397E+01    0.14260E-10    0.32562E-09    0.14260E-10    0.14437E-15
  2076    0.15713E+03    0.11753E+00    0.32418E-09    0.11753E+00    0.48711E+01    0.14423E-10    0.32418E-09    0.14423E-10    0.14407E-15
  2077    0.15626E+03    0.14695E+00    0.32274E-09    0.14695E+00    0.49028E+01    0.14582E-10    0.32274E-09    0.14582E-10    0.14376E-15
  2078    0.15539E+03    0.17421E+00    0.32130E-09    0.17421E+00    0.49347E+01    0.14739E-10    0.32130E-09    0.14739E-10    0.14345E-15
  2079    0.15450E+03    0.19790E+00    0.31987E-09    0.19790E+00    0.49667E+01    0.14894E-10    0.31987E-09    0.14894E-10    0.14315E-15
  2080    0.15364E+03    0.21958E+00    0.31844E-09    0.21958E+00    0.49989E+01    0.15046E-10    0.31844E-09    0.15046E-10    0.14284E-15
  2081    0.15277E+03    0.23712E+00    0.31701E-09    0.23712E+00    0.50312E+01    0.15195E-10    0.31701E-09    0.15195E-10    0.14254E-15
  2082    0.15191E+03    0.25280E+00    0.31559E-09    0.25280E+00    0.50636E+01    0.15342E-10    0.31559E-09    0.15342E-10    0.14223E-15
  2083    0.15105E+03    0.26376E+00    0.31417E-09    0.26376E+00    0.50960E+01    0.15486E-10    0.31417E-09    0.15486E-10    0.14193E-15
  2084    0.15019E+03    0.27303E+00    0.31276E-09    0.27303E+00    0.51287E+01    0.15627E-10    0.31276E-09    0.15627E-10    0.14163E-15
  2085    0.14934E+03    0.27996E+00    0.31135E-09    0.27996E+00    0.51612E+01    0.15766E-10    0.31135E-09    0.15766E-10    0.14133E-15
  2086    0.14849E+03    0.28389E+00    0.30994E-09    0.28389E+00    0.51938E+01    0.15902E-10    0.30994E-09    0.15902E-10    0.14103E-15
  2087    0.14764E+03    0.28415E+00    0.30853E-09    0.28415E+00    0.52264E+01    0.16036E-10    0.30853E-09    0.16036E-10    0.14073E-15
  2088    0.14680E+03    0.28156E+00    0.30713E-09    0.28156E+00    0.52589E+01    0.16167E-10    0.30713E-09    0.16167E-10    0.14043E-15
  2089    0.14596E+03    0.27696E+00    0.30573E-09    0.27696E+00    0.52914E+01    0.16295E-10    0.30573E-09    0.16295E-10    0.14013E-15
  2090    0.14512E+03    0.26894E+00    0.30433E-09    0.26894E+00    0.53238E+01    0.16421E-10    0.30433E-09    0.16421E-10    0.13983E-15
  2091    0.14431E+03    0.25831E+00    0.30294E-09    0.25831E+00    0.53561E+01    0.16544E-10    0.30294E-09    0.16544E-10    0.13954E-15
  2092    0.14348E+03    0.24442E+00    0.30154E-09    0.24442E+00    0.53882E+01    0.16664E-10    0.30154E-09    0.16664E-10    0.13924E-15
  2093    0.14266E+03    0.22958E+00    0.30015E-09    0.22958E+00    0.54202E+01    0.16782E-10    0.30015E-09    0.16782E-10    0.13894E-15
  2094    0.14185E+03    0.21090E+00    0.29876E-09    0.21090E+00    0.54520E+01    0.16897E-10    0.29876E-09    0.16897E-10    0.13865E-15
  2095    0.14104E+03    0.18920E+00    0.29738E-09    0.18920E+00    0.54835E+01    0.17010E-10    0.29738E-09    0.17010E-10    0.13836E-15
  2096    0.14024E+03    0.16441E+00    0.29599E-09    0.16441E+00    0.55150E+01    0.17120E-10    0.29599E-09    0.17120E-10    0.13806E-15
  2097    0.13945E+03    0.13758E+00    0.29461E-09    0.13758E+00    0.55460E+01    0.17227E-10    0.29461E-09    0.17227E-10    0.13777E-15
  2098    0.13867E+03    0.10761E+00    0.29323E-09    0.10761E+00    0.55768E+01    0.17331E-10    0.29323E-09    0.17331E-10    0.13748E-15
  2099    0.13789E+03    0.76129E-01    0.29185E-09    0.76129E-01    0.56071E+01    0.17433E-10    0.29185E-09    0.17433E-10    0.13719E-15
  2100    0.13712E+03    0.40920E-01    0.29047E-09    0.40920E-01    0.56373E+01    0.17533E-10    0.29047E-09    0.17533E-10    0.13690E-15
  2101    0.13636E+03    0.35495E-02    0.28910E-09    0.35495E-02    0.56670E+01    0.17629E-10    0.28910E-09    0.17629E-10    0.13661E-15
