#    L    TT             EE             BB             TE             PP             TP             EP          
  1442    0.72167E+03    0.96878E+01    0.36895E-03   -0.45018E+01    0.28556E-08   -0.17141E-05    0.20796E-07
  1443    0.71887E+03    0.97437E+01    0.36820E-03   -0.38872E+01    0.28515E-08   -0.17160E-05    0.23122E-07
  1444    0.71609E+03    0.98012E+01    0.36744E-03   -0.32821E+01    0.28473E-08   -0.17179E-05    0.25434E-07
  1445    0.71318E+03    0.98625E+01    0.36669E-03   -0.26866E+01    0.28432E-08   -0.17200E-05    0.27733E-07
  1446    0.71037E+03    0.99255E+01    0.36594E-03   -0.20992E+01    0.28390E-08   -0.17221E-05    0.30018E-07
  1447    0.70735E+03    0.99921E+01    0.36520E-03   -0.15198E+01    0.28349E-08   -0.17243E-05    0.32288E-07
  1448    0.70442E+03    0.10062E+02    0.36446E-03   -0.95290E+00    0.28307E-08   -0.17265E-05    0.34544E-07
  1449    0.70144E+03    0.10133E+02    0.36372E-03   -0.39478E+00    0.28266E-08   -0.17288E-05    0.36786E-07
  1450    0.69842E+03    0.10207E+02    0.36298E-03    0.15308E+00    0.28225E-08   -0.17311E-05    0.39012E-07
  1451    0.69541E+03    0.10284E+02    0.36225E-03    0.68923E+00    0.28184E-08   -0.17335E-05    0.41222E-07
  1452    0.69228E+03    0.10364E+02    0.36151E-03    0.12138E+01    0.28143E-08   -0.17360E-05    0.43417E-07
  1453    0.68918E+03    0.10446E+02    0.36078E-03    0.17293E+01    0.28102E-08   -0.17385E-05    0.45597E-07
  1454    0.68609E+03    0.10530E+02    0.36006E-03    0.22343E+01    0.28061E-08   -0.17411E-05    0.47761E-07
  1455    0.68297E+03    0.10617E+02    0.35933E-03    0.27276E+01    0.28021E-08   -0.17437E-05    0.49909E-07
  1456    0.67979E+03    0.10706E+02    0.35861E-03    0.32085E+01    0.27980E-08   -0.17464E-05    0.52041E-07
  1457    0.67648E+03    0.10797E+02    0.35789E-03    0.36797E+01    0.27939E-08   -0.17491E-05    0.54157E-07
  1458    0.67328E+03    0.10891E+02    0.35717E-03    0.41396E+01    0.27899E-08   -0.17519E-05    0.56256E-07
  1459    0.67003E+03    0.10987E+02    0.35645E-03    0.45893E+01    0.27858E-08   -0.17547E-05    0.58340E-07
  1460    0.66674E+03    0.11086E+02    0.35574E-03    0.50267E+01    0.27818E-08   -0.17576E-05    0.60407E-07
  1461    0.66347E+03    0.11185E+02    0.35502E-03    0.54520E+01    0.27778E-08   -0.17605E-05    0.62457E-07
  1462    0.66015E+03    0.11287E+02    0.35431E-03    0.58661E+01    0.27737E-08   -0.17635E-05    0.64491E-07
  1463    0.65672E+03    0.11391E+02    0.35360E-03    0.62693E+01    0.27697E-08   -0.17665E-05    0.66508E-07
  1464    0.65338E+03    0.11497E+02    0.35289E-03    0.66609E+01    0.27657E-08   -0.17696E-05    0.68509E-07
  1465    0.64993E+03    0.11605E+02    0.35218E-03    0.70404E+01    0.27617E-08   -0.17727E-05    0.70492E-07
  1466    0.64658E+03    0.11716E+02    0.35148E-03    0.74087E+01    0.27577E-08   -0.17758E-05    0.72458E-07
  1467    0.64311E+03    0.11827E+02    0.35077E-03    0.77646E+01    0.27537E-08   -0.17790E-05    0.74407E-07
  1468    0.63966E+03    0.11941E+02    0.35007E-03    0.81090E+01    0.27498E-08   -0.17823E-05    0.76339E-07
  1469    0.63625E+03    0.12057E+02    0.34936E-03    0.84412E+01    0.27458E-08   -0.17855E-05    0.78253E-07
  1470    0.63265E+03    0.12173E+02    0.34866E-03    0.87623E+01    0.27418E-08   -0.17888E-05    0.80150E-07
  1471    0.62923E+03    0.12293E+02    0.34796E-03    0.90702E+01    0.27379E-08   -0.17922E-05    0.82028E-07
  1472    0.62576E+03    0.12413E+02    0.34726E-03    0.93666E+01    0.27339E-08   -0.17955E-05    0.83890E-07
  1473    0.62225E+03    0.12535E+02    0.34656E-03    0.96502E+01    0.27300E-08   -0.17989E-05    0.85733E-07
  1474    0.61862E+03    0.12658E+02    0.34586E-03    0.99226E+01    0.27260E-08   -0.18024E-05    0.87558E-07
  1475    0.61510E+03    0.12782E+02    0.34516E-03    0.10183E+02    0.27221E-08   -0.18058E-05    0.89365E-07
  1476    0.61154E+03    0.12908E+02    0.34446E-03    0.10429E+02    0.27182E-08   -0.18093E-05    0.91154E-07
  1477    0.60801E+03    0.13035E+02    0.34376E-03    0.10665E+02    0.27143E-08   -0.18129E-05    0.92925E-07
  1478    0.60444E+03    0.13163E+02    0.34307E-03    0.10888E+02    0.27104E-08   -0.18164E-05    0.94677E-07
  1479    0.60090E+03    0.13293E+02    0.34237E-03    0.11098E+02    0.27065E-08   -0.18200E-05    0.96410E-07
  1480    0.59733E+03    0.13423E+02    0.34167E-03    0.11297E+02    0.27026E-08   -0.18236E-05    0.98125E-07
  1481    0.59371E+03    0.13554E+02    0.34097E-03    0.11483E+02    0.26987E-08   -0.18273E-05    0.99821E-07
  1482    0.59015E+03    0.13686E+02    0.34027E-03    0.11656E+02    0.26948E-08   -0.18309E-05    0.10150E-06
  1483    0.58655E+03    0.13820E+02    0.33958E-03    0.11817E+02    0.26910E-08   -0.18346E-05    0.10316E-06
  1484    0.58299E+03    0.13953E+02    0.33888E-03    0.11966E+02    0.26871E-08   -0.18383E-05    0.10479E-06
  1485    0.57940E+03    0.14087E+02    0.33818E-03    0.12103E+02    0.26833E-08   -0.18420E-05    0.10641E-06
  1486    0.57581E+03    0.14223E+02    0.33748E-03    0.12227E+02    0.26794E-08   -0.18458E-05    0.10801E-06
  1487    0.57222E+03    0.14357E+02    0.33678E-03    0.12339E+02    0.26756E-08   -0.18496E-05    0.10960E-06
  1488    0.56865E+03    0.14494E+02    0.33608E-03    0.12438E+02    0.26717E-08   -0.18533E-05    0.11116E-06
  1489    0.56506E+03    0.14630E+02    0.33538E-03    0.12525E+02    0.26679E-08   -0.18571E-05    0.11270E-06
  1490    0.56148E+03    0.14766E+02    0.33468E-03    0.12600E+02    0.26641E-08   -0.18609E-05    0.11422E-06
  1491    0.55792E+03    0.14903E+02    0.33397E-03    0.12663E+02    0.26603E-08   -0.18648E-05    0.11572E-06
  1492    0.55436E+03    0.15039E+02    0.33327E-03    0.12713E+02    0.26565E-08   -0.18686E-05    0.11720E-06
  1493    0.55081E+03    0.15175E+02    0.33257E-03    0.12751E+02    0.26527E-08   -0.18725E-05    0.11866E-06
  1494    0.54727E+03    0.15312E+02    0.33186E-03    0.12777E+02    0.26489E-08   -0.18763E-05    0.12010E-06
  1495    0.54375E+03    0.15448E+02    0.33115E-03    0.12791E+02    0.26451E-08   -0.18802E-05    0.12152E-06
  1496    0.54023E+03    0.15585E+02    0.33044E-03    0.12793E+02    0.26413E-08   -0.18841E-05    0.12292E-06
  1497    0.53673E+03    0.15720E+02    0.32973E-03    0.12783E+02    0.26375E-08   -0.18880E-05    0.12430E-06
  1498    0.53325E+03    0.15855E+02    0.32902E-03    0.12760E+02    0.26338E-08   -0.18919E-05    0.12566E-06
  1499    0.52978E+03    0.15990E+02    0.32831E-03    0.12726E+02    0.26300E-08   -0.18958E-05    0.12700E-06
  1500    0.52633E+03    0.16124E+02    0.32760E-03    0.12680E+02    0.26263E-08   -0.18997E-05    0.12832E-06
  1501    0.52290E+03    0.16257E+02    0.32688E-03    0.12623E+02    0.26225E-08   -0.19036E-05    0.12961E-06
  1502    0.51949E+03    0.16390E+02    0.32616E-03    0.12553E+02    0.26188E-08   -0.19075E-05    0.13089E-06
  1503    0.51610E+03    0.16522E+02    0.32544E-03    0.12472E+02    0.26151E-08   -0.19114E-05    0.13214E-06
  1504    0.51273E+03    0.16652E+02    0.32472E-03    0.12380E+02    0.26113E-08   -0.19153E-05    0.13337E-06
  1505    0.50938E+03    0.16783E+02    0.32400E-03    0.12276E+02    0.26076E-08   -0.19192E-05    0.13458E-06
  1506    0.50605E+03    0.16912E+02    0.32328E-03    0.12160E+02    0.26039E-08   -0.19232E-05    0.13578E-06
  1507    0.50275E+03    0.17040E+02    0.32255E-03    0.12034E+02    0.26002E-08   -0.19271E-05    0.13694E-06
  1508    0.49947E+03    0.17168E+02    0.32183E-03    0.11896E+02    0.25965E-08   -0.19310E-05    0.13809E-06
  1509    0.49621E+03    0.17293E+02    0.32110E-03    0.11747E+02    0.25928E-08   -0.19349E-05    0.13922E-06
  1510    0.49298E+03    0.17419E+02    0.32037E-03    0.11587E+02    0.25892E-08   -0.19388E-05    0.14033E-06
  1511    0.48976E+03    0.17543E+02    0.31965E-03    0.11416E+02    0.25855E-08   -0.19427E-05    0.14141E-06
  1512    0.48657E+03    0.17666E+02    0.31892E-03    0.11234E+02    0.25818E-08   -0.19466E-05    0.14248E-06
  1513    0.48340E+03    0.17788E+02    0.31819E-03    0.11042E+02    0.25781E-08   -0.19505E-05    0.14352E-06
  1514    0.48027E+03    0.17909E+02    0.31746E-03    0.10839E+02    0.25745E-08   -0.19543E-05    0.14455E-06
  1515    0.47718E+03    0.18029E+02    0.31673E-03    0.10626E+02    0.25708E-08   -0.19582E-05    0.14555E-06
  1516    0.47409E+03    0.18147E+02    0.31600E-03    0.10402E+02    0.25672E-08   -0.19621E-05    0.14653E-06
  1517    0.47105E+03    0.18264E+02    0.31527E-03    0.10168E+02    0.25636E-08   -0.19659E-05    0.14749E-06
  1518    0.46802E+03    0.18379E+02    0.31454E-03    0.99260E+01    0.25599E-08   -0.19698E-05    0.14843E-06
  1519    0.46503E+03    0.18493E+02    0.31380E-03    0.96718E+01    0.25563E-08   -0.19736E-05    0.14935E-06
  1520    0.46207E+03    0.18605E+02    0.31307E-03    0.94090E+01    0.25527E-08   -0.19774E-05    0.15025E-06
  1521    0.45913E+03    0.18716E+02    0.31234E-03    0.91369E+01    0.25491E-08   -0.19813E-05    0.15113E-06
  1522    0.45622E+03    0.18825E+02    0.31161E-03    0.88551E+01    0.25455E-08   -0.19851E-05    0.15199E-06
  1523    0.45335E+03    0.18933E+02    0.31088E-03    0.85644E+01    0.25419E-08   -0.19888E-05    0.15283E-06
  1524    0.45050E+03    0.19039E+02    0.31015E-03    0.82643E+01    0.25383E-08   -0.19926E-05    0.15365E-06
  1525    0.44768E+03    0.19144E+02    0.30943E-03    0.79557E+01    0.25347E-08   -0.19964E-05    0.15444E-06
  1526    0.44491E+03    0.19246E+02    0.30870E-03    0.76387E+01    0.25311E-08   -0.20001E-05    0.15522E-06
  1527    0.44216E+03    0.19347E+02    0.30797E-03    0.73122E+01    0.25276E-08   -0.20038E-05    0.15597E-06
  1528    0.43944E+03    0.19446E+02    0.30724E-03    0.69784E+01    0.25240E-08   -0.20076E-05    0.15671E-06
  1529    0.43676E+03    0.19543E+02    0.30652E-03    0.66369E+01    0.25204E-08   -0.20112E-05    0.15742E-06
  1530    0.43411E+03    0.19638E+02    0.30579E-03    0.62870E+01    0.25169E-08   -0.20149E-05    0.15812E-06
  1531    0.43150E+03    0.19731E+02    0.30507E-03    0.59289E+01    0.25134E-08   -0.20186E-05    0.15879E-06
  1532    0.42893E+03    0.19822E+02    0.30435E-03    0.55643E+01    0.25098E-08   -0.20222E-05    0.15945E-06
  1533    0.42638E+03    0.19911E+02    0.30363E-03    0.51934E+01    0.25063E-08   -0.20258E-05    0.16008E-06
  1534    0.42388E+03    0.19998E+02    0.30291E-03    0.48134E+01    0.25028E-08   -0.20294E-05    0.16069E-06
  1535    0.42141E+03    0.20083E+02    0.30219E-03    0.44282E+01    0.24992E-08   -0.20330E-05    0.16129E-06
  1536    0.41898E+03    0.20166E+02    0.30148E-03    0.40356E+01    0.24957E-08   -0.20365E-05    0.16186E-06
  1537    0.41660E+03    0.20246E+02    0.30076E-03    0.36368E+01    0.24922E-08   -0.20400E-05    0.16241E-06
  1538    0.41425E+03    0.20325E+02    0.30005E-03    0.32325E+01    0.24887E-08   -0.20435E-05    0.16294E-06
  1539    0.41191E+03    0.20400E+02    0.29934E-03    0.28222E+01    0.24852E-08   -0.20470E-05    0.16345E-06
  1540    0.40964E+03    0.20473E+02    0.29863E-03    0.24068E+01    0.24817E-08   -0.20504E-05    0.16395E-06
  1541    0.40740E+03    0.20544E+02    0.29793E-03    0.19851E+01    0.24783E-08   -0.20539E-05    0.16442E-06
  1542    0.40520E+03    0.20613E+02    0.29722E-03    0.15594E+01    0.24748E-08   -0.20572E-05    0.16487E-06
  1543    0.40303E+03    0.20678E+02    0.29652E-03    0.11276E+01    0.24713E-08   -0.20606E-05    0.16530E-06
  1544    0.40091E+03    0.20742E+02    0.29582E-03    0.69226E+00    0.24678E-08   -0.20639E-05    0.16571E-06
  1545    0.39883E+03    0.20803E+02    0.29513E-03    0.25272E+00    0.24644E-08   -0.20672E-05    0.16610E-06
  1546    0.39679E+03    0.20860E+02    0.29443E-03   -0.19156E+00    0.24609E-08   -0.20705E-05    0.16648E-06
  1547    0.39478E+03    0.20916E+02    0.29374E-03   -0.63892E+00    0.24575E-08   -0.20738E-05    0.16683E-06
  1548    0.39283E+03    0.20969E+02    0.29305E-03   -0.10899E+01    0.24541E-08   -0.20770E-05    0.16716E-06
  1549    0.39092E+03    0.21019E+02    0.29237E-03   -0.15437E+01    0.24506E-08   -0.20801E-05    0.16747E-06
  1550    0.38906E+03    0.21066E+02    0.29168E-03   -0.20007E+01    0.24472E-08   -0.20833E-05    0.16776E-06
  1551    0.38722E+03    0.21110E+02    0.29101E-03   -0.24608E+01    0.24438E-08   -0.20864E-05    0.16804E-06
  1552    0.38544E+03    0.21151E+02    0.29033E-03   -0.29226E+01    0.24404E-08   -0.20895E-05    0.16829E-06
  1553    0.38370E+03    0.21190E+02    0.28966E-03   -0.33859E+01    0.24370E-08   -0.20925E-05    0.16852E-06
  1554    0.38200E+03    0.21227E+02    0.28899E-03   -0.38524E+01    0.24336E-08   -0.20955E-05    0.16873E-06
  1555    0.38034E+03    0.21259E+02    0.28832E-03   -0.43204E+01    0.24302E-08   -0.20985E-05    0.16893E-06
  1556    0.37873E+03    0.21289E+02    0.28765E-03   -0.47907E+01    0.24268E-08   -0.21014E-05    0.16910E-06
  1557    0.37716E+03    0.21316E+02    0.28699E-03   -0.52625E+01    0.24234E-08   -0.21043E-05    0.16926E-06
  1558    0.37563E+03    0.21341E+02    0.28634E-03   -0.57352E+01    0.24200E-08   -0.21071E-05    0.16939E-06
  1559    0.37416E+03    0.21362E+02    0.28568E-03   -0.62101E+01    0.24166E-08   -0.21099E-05    0.16951E-06
  1560    0.37272E+03    0.21381E+02    0.28503E-03   -0.66866E+01    0.24133E-08   -0.21127E-05    0.16961E-06
  1561    0.37131E+03    0.21396E+02    0.28438E-03   -0.71638E+01    0.24099E-08   -0.21155E-05    0.16968E-06
  1562    0.36993E+03    0.21409E+02    0.28373E-03   -0.76425E+01    0.24066E-08   -0.21182E-05    0.16974E-06
  1563    0.36861E+03    0.21419E+02    0.28309E-03   -0.81212E+01    0.24032E-08   -0.21208E-05    0.16979E-06
  1564    0.36733E+03    0.21427E+02    0.28245E-03   -0.86006E+01    0.23999E-08   -0.21234E-05    0.16981E-06
  1565    0.36611E+03    0.21430E+02    0.28181E-03   -0.90807E+01    0.23965E-08   -0.21260E-05    0.16981E-06
  1566    0.36491E+03    0.21432E+02    0.28117E-03   -0.95601E+01    0.23932E-08   -0.21286E-05    0.16980E-06
  1567    0.36375E+03    0.21429E+02    0.28054E-03   -0.10041E+02    0.23899E-08   -0.21311E-05    0.16977E-06
  1568    0.36263E+03    0.21425E+02    0.27991E-03   -0.10521E+02    0.23866E-08   -0.21335E-05    0.16971E-06
  1569    0.36157E+03    0.21418E+02    0.27928E-03   -0.11001E+02    0.23833E-08   -0.21359E-05    0.16965E-06
  1570    0.36054E+03    0.21409E+02    0.27866E-03   -0.11480E+02    0.23799E-08   -0.21383E-05    0.16956E-06
  1571    0.35956E+03    0.21398E+02    0.27804E-03   -0.11958E+02    0.23766E-08   -0.21407E-05    0.16945E-06
  1572    0.35860E+03    0.21382E+02    0.27742E-03   -0.12436E+02    0.23734E-08   -0.21429E-05    0.16933E-06
  1573    0.35769E+03    0.21364E+02    0.27680E-03   -0.12913E+02    0.23701E-08   -0.21452E-05    0.16919E-06
  1574    0.35683E+03    0.21343E+02    0.27619E-03   -0.13389E+02    0.23668E-08   -0.21474E-05    0.16903E-06
  1575    0.35600E+03    0.21320E+02    0.27558E-03   -0.13863E+02    0.23635E-08   -0.21496E-05    0.16886E-06
  1576    0.35521E+03    0.21292E+02    0.27497E-03   -0.14336E+02    0.23602E-08   -0.21517E-05    0.16867E-06
  1577    0.35446E+03    0.21263E+02    0.27436E-03   -0.14806E+02    0.23570E-08   -0.21537E-05    0.16846E-06
  1578    0.35375E+03    0.21231E+02    0.27376E-03   -0.15275E+02    0.23537E-08   -0.21558E-05    0.16823E-06
  1579    0.35308E+03    0.21196E+02    0.27316E-03   -0.15742E+02    0.23505E-08   -0.21577E-05    0.16798E-06
  1580    0.35244E+03    0.21159E+02    0.27256E-03   -0.16206E+02    0.23472E-08   -0.21597E-05    0.16772E-06
  1581    0.35183E+03    0.21119E+02    0.27196E-03   -0.16667E+02    0.23440E-08   -0.21616E-05    0.16744E-06
  1582    0.35128E+03    0.21076E+02    0.27137E-03   -0.17126E+02    0.23407E-08   -0.21634E-05    0.16715E-06
  1583    0.35074E+03    0.21030E+02    0.27078E-03   -0.17581E+02    0.23375E-08   -0.21652E-05    0.16684E-06
  1584    0.35026E+03    0.20982E+02    0.27019E-03   -0.18033E+02    0.23343E-08   -0.21669E-05    0.16651E-06
  1585    0.34979E+03    0.20932E+02    0.26960E-03   -0.18482E+02    0.23310E-08   -0.21686E-05    0.16616E-06
  1586    0.34937E+03    0.20878E+02    0.26902E-03   -0.18927E+02    0.23278E-08   -0.21703E-05    0.16580E-06
  1587    0.34899E+03    0.20823E+02    0.26844E-03   -0.19369E+02    0.23246E-08   -0.21719E-05    0.16542E-06
  1588    0.34864E+03    0.20764E+02    0.26786E-03   -0.19806E+02    0.23214E-08   -0.21734E-05    0.16503E-06
  1589    0.34832E+03    0.20703E+02    0.26728E-03   -0.20239E+02    0.23182E-08   -0.21749E-05    0.16462E-06
  1590    0.34803E+03    0.20640E+02    0.26670E-03   -0.20668E+02    0.23150E-08   -0.21764E-05    0.16419E-06
  1591    0.34778E+03    0.20574E+02    0.26613E-03   -0.21091E+02    0.23118E-08   -0.21778E-05    0.16375E-06
  1592    0.34756E+03    0.20506E+02    0.26556E-03   -0.21510E+02    0.23087E-08   -0.21791E-05    0.16329E-06
  1593    0.34737E+03    0.20436E+02    0.26499E-03   -0.21924E+02    0.23055E-08   -0.21804E-05    0.16282E-06
  1594    0.34720E+03    0.20363E+02    0.26443E-03   -0.22332E+02    0.23023E-08   -0.21817E-05    0.16233E-06
  1595    0.34707E+03    0.20288E+02    0.26386E-03   -0.22735E+02    0.22992E-08   -0.21829E-05    0.16182E-06
  1596    0.34698E+03    0.20211E+02    0.26330E-03   -0.23132E+02    0.22960E-08   -0.21840E-05    0.16130E-06
  1597    0.34690E+03    0.20131E+02    0.26274E-03   -0.23523E+02    0.22928E-08   -0.21851E-05    0.16077E-06
  1598    0.34686E+03    0.20049E+02    0.26218E-03   -0.23907E+02    0.22897E-08   -0.21861E-05    0.16022E-06
  1599    0.34684E+03    0.19965E+02    0.26163E-03   -0.24285E+02    0.22866E-08   -0.21871E-05    0.15965E-06
  1600    0.34685E+03    0.19879E+02    0.26107E-03   -0.24656E+02    0.22834E-08   -0.21881E-05    0.15907E-06
  1601    0.34689E+03    0.19791E+02    0.26052E-03   -0.25021E+02    0.22803E-08   -0.21889E-05    0.15847E-06
  1602    0.34694E+03    0.19700E+02    0.25997E-03   -0.25378E+02    0.22772E-08   -0.21898E-05    0.15786E-06
  1603    0.34704E+03    0.19608E+02    0.25943E-03   -0.25728E+02    0.22740E-08   -0.21905E-05    0.15723E-06
  1604    0.34715E+03    0.19513E+02    0.25888E-03   -0.26072E+02    0.22709E-08   -0.21912E-05    0.15659E-06
  1605    0.34729E+03    0.19416E+02    0.25834E-03   -0.26408E+02    0.22678E-08   -0.21919E-05    0.15594E-06
  1606    0.34745E+03    0.19318E+02    0.25779E-03   -0.26737E+02    0.22647E-08   -0.21925E-05    0.15527E-06
  1607    0.34763E+03    0.19218E+02    0.25725E-03   -0.27060E+02    0.22616E-08   -0.21930E-05    0.15459E-06
  1608    0.34783E+03    0.19116E+02    0.25671E-03   -0.27374E+02    0.22585E-08   -0.21935E-05    0.15389E-06
  1609    0.34807E+03    0.19011E+02    0.25618E-03   -0.27681E+02    0.22554E-08   -0.21940E-05    0.15318E-06
  1610    0.34832E+03    0.18905E+02    0.25564E-03   -0.27981E+02    0.22524E-08   -0.21943E-05    0.15246E-06
  1611    0.34859E+03    0.18798E+02    0.25511E-03   -0.28273E+02    0.22493E-08   -0.21947E-05    0.15172E-06
  1612    0.34890E+03    0.18687E+02    0.25458E-03   -0.28558E+02    0.22462E-08   -0.21949E-05    0.15097E-06
  1613    0.34921E+03    0.18576E+02    0.25404E-03   -0.28835E+02    0.22431E-08   -0.21951E-05    0.15020E-06
  1614    0.34955E+03    0.18463E+02    0.25352E-03   -0.29104E+02    0.22401E-08   -0.21953E-05    0.14943E-06
  1615    0.34991E+03    0.18349E+02    0.25299E-03   -0.29366E+02    0.22370E-08   -0.21954E-05    0.14864E-06
  1616    0.35028E+03    0.18232E+02    0.25246E-03   -0.29619E+02    0.22340E-08   -0.21955E-05    0.14783E-06
  1617    0.35067E+03    0.18114E+02    0.25193E-03   -0.29865E+02    0.22309E-08   -0.21955E-05    0.14702E-06
  1618    0.35109E+03    0.17995E+02    0.25141E-03   -0.30103E+02    0.22279E-08   -0.21954E-05    0.14619E-06
  1619    0.35150E+03    0.17874E+02    0.25089E-03   -0.30334E+02    0.22249E-08   -0.21953E-05    0.14535E-06
  1620    0.35196E+03    0.17752E+02    0.25036E-03   -0.30556E+02    0.22218E-08   -0.21951E-05    0.14450E-06
  1621    0.35242E+03    0.17627E+02    0.24984E-03   -0.30770E+02    0.22188E-08   -0.21949E-05    0.14364E-06
  1622    0.35290E+03    0.17503E+02    0.24932E-03   -0.30976E+02    0.22158E-08   -0.21946E-05    0.14276E-06
  1623    0.35339E+03    0.17376E+02    0.24880E-03   -0.31175E+02    0.22128E-08   -0.21943E-05    0.14187E-06
  1624    0.35390E+03    0.17249E+02    0.24828E-03   -0.31364E+02    0.22098E-08   -0.21939E-05    0.14098E-06
  1625    0.35442E+03    0.17120E+02    0.24777E-03   -0.31546E+02    0.22068E-08   -0.21934E-05    0.14007E-06
  1626    0.35496E+03    0.16990E+02    0.24725E-03   -0.31720E+02    0.22038E-08   -0.21929E-05    0.13915E-06
  1627    0.35550E+03    0.16858E+02    0.24673E-03   -0.31886E+02    0.22008E-08   -0.21923E-05    0.13821E-06
  1628    0.35605E+03    0.16727E+02    0.24622E-03   -0.32043E+02    0.21978E-08   -0.21917E-05    0.13727E-06
  1629    0.35662E+03    0.16593E+02    0.24570E-03   -0.32191E+02    0.21948E-08   -0.21910E-05    0.13632E-06
  1630    0.35721E+03    0.16460E+02    0.24519E-03   -0.32332E+02    0.21918E-08   -0.21903E-05    0.13535E-06
  1631    0.35778E+03    0.16324E+02    0.24467E-03   -0.32464E+02    0.21889E-08   -0.21895E-05    0.13438E-06
  1632    0.35838E+03    0.16188E+02    0.24416E-03   -0.32588E+02    0.21859E-08   -0.21887E-05    0.13340E-06
  1633    0.35899E+03    0.16052E+02    0.24365E-03   -0.32704E+02    0.21829E-08   -0.21878E-05    0.13240E-06
  1634    0.35961E+03    0.15914E+02    0.24313E-03   -0.32811E+02    0.21800E-08   -0.21868E-05    0.13140E-06
  1635    0.36023E+03    0.15777E+02    0.24262E-03   -0.32910E+02    0.21770E-08   -0.21858E-05    0.13038E-06
  1636    0.36086E+03    0.15637E+02    0.24211E-03   -0.32999E+02    0.21741E-08   -0.21847E-05    0.12936E-06
  1637    0.36149E+03    0.15498E+02    0.24160E-03   -0.33082E+02    0.21711E-08   -0.21836E-05    0.12833E-06
  1638    0.36212E+03    0.15359E+02    0.24109E-03   -0.33155E+02    0.21682E-08   -0.21824E-05    0.12728E-06
  1639    0.36276E+03    0.15218E+02    0.24058E-03   -0.33220E+02    0.21653E-08   -0.21812E-05    0.12623E-06
  1640    0.36340E+03    0.15077E+02    0.24006E-03   -0.33277E+02    0.21623E-08   -0.21799E-05    0.12517E-06
  1641    0.36404E+03    0.14936E+02    0.23955E-03   -0.33325E+02    0.21594E-08   -0.21785E-05    0.12410E-06
  1642    0.36469E+03    0.14795E+02    0.23904E-03   -0.33364E+02    0.21565E-08   -0.21771E-05    0.12302E-06
  1643    0.36533E+03    0.14655E+02    0.23853E-03   -0.33396E+02    0.21536E-08   -0.21756E-05    0.12194E-06
  1644    0.36596E+03    0.14513E+02    0.23802E-03   -0.33420E+02    0.21507E-08   -0.21741E-05    0.12084E-06
  1645    0.36660E+03    0.14371E+02    0.23751E-03   -0.33435E+02    0.21478E-08   -0.21725E-05    0.11974E-06
  1646    0.36723E+03    0.14230E+02    0.23699E-03   -0.33442E+02    0.21449E-08   -0.21708E-05    0.11863E-06
  1647    0.36787E+03    0.14089E+02    0.23648E-03   -0.33438E+02    0.21420E-08   -0.21691E-05    0.11751E-06
  1648    0.36850E+03    0.13947E+02    0.23597E-03   -0.33429E+02    0.21391E-08   -0.21674E-05    0.11638E-06
  1649    0.36912E+03    0.13807E+02    0.23546E-03   -0.33411E+02    0.21362E-08   -0.21656E-05    0.11525E-06
  1650    0.36974E+03    0.13665E+02    0.23494E-03   -0.33384E+02    0.21333E-08   -0.21637E-05    0.11410E-06
  1651    0.37034E+03    0.13526E+02    0.23443E-03   -0.33350E+02    0.21305E-08   -0.21618E-05    0.11295E-06
  1652    0.37095E+03    0.13384E+02    0.23391E-03   -0.33306E+02    0.21276E-08   -0.21598E-05    0.11180E-06
  1653    0.37154E+03    0.13245E+02    0.23340E-03   -0.33254E+02    0.21247E-08   -0.21577E-05    0.11063E-06
  1654    0.37213E+03    0.13107E+02    0.23289E-03   -0.33196E+02    0.21219E-08   -0.21556E-05    0.10946E-06
  1655    0.37272E+03    0.12968E+02    0.23237E-03   -0.33127E+02    0.21190E-08   -0.21535E-05    0.10829E-06
  1656    0.37329E+03    0.12830E+02    0.23185E-03   -0.33052E+02    0.21162E-08   -0.21512E-05    0.10710E-06
  1657    0.37384E+03    0.12693E+02    0.23134E-03   -0.32968E+02    0.21133E-08   -0.21490E-05    0.10591E-06
  1658    0.37440E+03    0.12555E+02    0.23082E-03   -0.32878E+02    0.21105E-08   -0.21467E-05    0.10472E-06
  1659    0.37494E+03    0.12419E+02    0.23031E-03   -0.32778E+02    0.21077E-08   -0.21443E-05    0.10352E-06
  1660    0.37547E+03    0.12283E+02    0.22979E-03   -0.32671E+02    0.21048E-08   -0.21418E-05    0.10231E-06
  1661    0.37600E+03    0.12148E+02    0.22927E-03   -0.32558E+02    0.21020E-08   -0.21393E-05    0.10109E-06
  1662    0.37650E+03    0.12014E+02    0.22876E-03   -0.32436E+02    0.20992E-08   -0.21368E-05    0.99874E-07
  1663    0.37701E+03    0.11881E+02    0.22824E-03   -0.32306E+02    0.20964E-08   -0.21342E-05    0.98650E-07
  1664    0.37749E+03    0.11747E+02    0.22772E-03   -0.32169E+02    0.20936E-08   -0.21316E-05    0.97420E-07
  1665    0.37797E+03    0.11615E+02    0.22721E-03   -0.32025E+02    0.20908E-08   -0.21289E-05    0.96186E-07
  1666    0.37844E+03    0.11484E+02    0.22669E-03   -0.31875E+02    0.20880E-08   -0.21261E-05    0.94946E-07
  1667    0.37889E+03    0.11354E+02    0.22617E-03   -0.31716E+02    0.20852E-08   -0.21233E-05    0.93702E-07
