#    L    TT             EE             TE             PP             TP          
   946    0.96053E+03    0.40385E+02   -0.39583E+02    0.48151E+06   -0.41986E+03
   947    0.96004E+03    0.40253E+02   -0.40956E+02    0.48053E+06   -0.41923E+03
   948    0.95958E+03    0.40115E+02   -0.42312E+02    0.47956E+06   -0.41859E+03
   949    0.95943E+03    0.39970E+02   -0.43648E+02    0.47860E+06   -0.41795E+03
   950    0.95937E+03    0.39819E+02   -0.44966E+02    0.47763E+06   -0.41730E+03
   951    0.95946E+03    0.39662E+02   -0.46263E+02    0.47667E+06   -0.41666E+03
   952    0.95971E+03    0.39499E+02   -0.47538E+02    0.47571E+06   -0.41601E+03
   953    0.96003E+03    0.39329E+02   -0.48793E+02    0.47475E+06   -0.41536E+03
   954    0.96050E+03    0.39154E+02   -0.50027E+02    0.47380E+06   -0.41470E+03
   955    0.96104E+03    0.38973E+02   -0.51240E+02    0.47285E+06   -0.41405E+03
   956    0.96172E+03    0.38787E+02   -0.52433E+02    0.47190E+06   -0.41339E+03
   957    0.96261E+03    0.38594E+02   -0.53604E+02    0.47095E+06   -0.41273E+03
   958    0.96348E+03    0.38395E+02   -0.54754E+02    0.47001E+06   -0.41206E+03
   959    0.96463E+03    0.38192E+02   -0.55882E+02    0.46906E+06   -0.41139E+03
   960    0.96584E+03    0.37983E+02   -0.56987E+02    0.46813E+06   -0.41072E+03
   961    0.96709E+03    0.37769E+02   -0.58072E+02    0.46719E+06   -0.41005E+03
   962    0.96853E+03    0.37549E+02   -0.59134E+02    0.46626E+06   -0.40937E+03
   963    0.97009E+03    0.37325E+02   -0.60174E+02    0.46532E+06   -0.40870E+03
   964    0.97177E+03    0.37095E+02   -0.61190E+02    0.46440E+06   -0.40802E+03
   965    0.97348E+03    0.36861E+02   -0.62185E+02    0.46347E+06   -0.40733E+03
   966    0.97536E+03    0.36623E+02   -0.63156E+02    0.46255E+06   -0.40665E+03
   967    0.97728E+03    0.36380E+02   -0.64104E+02    0.46162E+06   -0.40596E+03
   968    0.97929E+03    0.36131E+02   -0.65029E+02    0.46071E+06   -0.40527E+03
   969    0.98148E+03    0.35878E+02   -0.65930E+02    0.45979E+06   -0.40457E+03
   970    0.98376E+03    0.35622E+02   -0.66809E+02    0.45888E+06   -0.40387E+03
   971    0.98605E+03    0.35361E+02   -0.67663E+02    0.45796E+06   -0.40317E+03
   972    0.98842E+03    0.35096E+02   -0.68493E+02    0.45705E+06   -0.40247E+03
   973    0.99088E+03    0.34826E+02   -0.69299E+02    0.45615E+06   -0.40177E+03
   974    0.99349E+03    0.34554E+02   -0.70081E+02    0.45524E+06   -0.40106E+03
   975    0.99618E+03    0.34278E+02   -0.70838E+02    0.45434E+06   -0.40035E+03
   976    0.99893E+03    0.33997E+02   -0.71571E+02    0.45344E+06   -0.39963E+03
   977    0.10018E+04    0.33714E+02   -0.72277E+02    0.45255E+06   -0.39892E+03
   978    0.10046E+04    0.33428E+02   -0.72959E+02    0.45165E+06   -0.39820E+03
   979    0.10076E+04    0.33139E+02   -0.73615E+02    0.45076E+06   -0.39748E+03
   980    0.10106E+04    0.32846E+02   -0.74245E+02    0.44987E+06   -0.39675E+03
   981    0.10137E+04    0.32550E+02   -0.74850E+02    0.44898E+06   -0.39602E+03
   982    0.10168E+04    0.32252E+02   -0.75428E+02    0.44810E+06   -0.39529E+03
   983    0.10200E+04    0.31952E+02   -0.75979E+02    0.44722E+06   -0.39456E+03
   984    0.10232E+04    0.31647E+02   -0.76505E+02    0.44634E+06   -0.39382E+03
   985    0.10265E+04    0.31342E+02   -0.77003E+02    0.44546E+06   -0.39308E+03
   986    0.10298E+04    0.31035E+02   -0.77475E+02    0.44458E+06   -0.39234E+03
   987    0.10331E+04    0.30726E+02   -0.77920E+02    0.44371E+06   -0.39160E+03
   988    0.10366E+04    0.30416E+02   -0.78337E+02    0.44284E+06   -0.39085E+03
   989    0.10400E+04    0.30103E+02   -0.78726E+02    0.44197E+06   -0.39010E+03
   990    0.10435E+04    0.29792E+02   -0.79088E+02    0.44110E+06   -0.38935E+03
   991    0.10470E+04    0.29477E+02   -0.79422E+02    0.44024E+06   -0.38859E+03
   992    0.10505E+04    0.29161E+02   -0.79728E+02    0.43938E+06   -0.38783E+03
   993    0.10539E+04    0.28844E+02   -0.80006E+02    0.43852E+06   -0.38707E+03
   994    0.10575E+04    0.28528E+02   -0.80255E+02    0.43766E+06   -0.38631E+03
   995    0.10611E+04    0.28210E+02   -0.80475E+02    0.43681E+06   -0.38554E+03
   996    0.10646E+04    0.27891E+02   -0.80666E+02    0.43596E+06   -0.38477E+03
   997    0.10682E+04    0.27574E+02   -0.80829E+02    0.43511E+06   -0.38400E+03
   998    0.10717E+04    0.27256E+02   -0.80961E+02    0.43426E+06   -0.38322E+03
   999    0.10752E+04    0.26938E+02   -0.81065E+02    0.43341E+06   -0.38244E+03
  1000    0.10788E+04    0.26621E+02   -0.81139E+02    0.43257E+06   -0.38166E+03
  1001    0.10823E+04    0.26305E+02   -0.81182E+02    0.43173E+06   -0.38088E+03
  1002    0.10857E+04    0.25988E+02   -0.81196E+02    0.43089E+06   -0.38009E+03
  1003    0.10892E+04    0.25674E+02   -0.81181E+02    0.43005E+06   -0.37930E+03
  1004    0.10926E+04    0.25359E+02   -0.81136E+02    0.42922E+06   -0.37851E+03
  1005    0.10962E+04    0.25046E+02   -0.81062E+02    0.42838E+06   -0.37771E+03
  1006    0.10996E+04    0.24733E+02   -0.80960E+02    0.42755E+06   -0.37691E+03
  1007    0.11030E+04    0.24421E+02   -0.80829E+02    0.42673E+06   -0.37611E+03
  1008    0.11061E+04    0.24110E+02   -0.80670E+02    0.42590E+06   -0.37531E+03
  1009    0.11094E+04    0.23801E+02   -0.80484E+02    0.42508E+06   -0.37450E+03
  1010    0.11127E+04    0.23493E+02   -0.80270E+02    0.42426E+06   -0.37369E+03
  1011    0.11159E+04    0.23188E+02   -0.80028E+02    0.42344E+06   -0.37288E+03
  1012    0.11192E+04    0.22883E+02   -0.79762E+02    0.42262E+06   -0.37207E+03
  1013    0.11224E+04    0.22580E+02   -0.79467E+02    0.42180E+06   -0.37125E+03
  1014    0.11256E+04    0.22279E+02   -0.79147E+02    0.42099E+06   -0.37043E+03
  1015    0.11286E+04    0.21980E+02   -0.78801E+02    0.42018E+06   -0.36961E+03
  1016    0.11317E+04    0.21682E+02   -0.78430E+02    0.41937E+06   -0.36879E+03
  1017    0.11348E+04    0.21386E+02   -0.78034E+02    0.41857E+06   -0.36797E+03
  1018    0.11378E+04    0.21092E+02   -0.77614E+02    0.41776E+06   -0.36714E+03
  1019    0.11407E+04    0.20801E+02   -0.77169E+02    0.41696E+06   -0.36631E+03
  1020    0.11436E+04    0.20510E+02   -0.76701E+02    0.41616E+06   -0.36548E+03
  1021    0.11465E+04    0.20222E+02   -0.76209E+02    0.41536E+06   -0.36464E+03
  1022    0.11493E+04    0.19938E+02   -0.75694E+02    0.41456E+06   -0.36381E+03
  1023    0.11521E+04    0.19655E+02   -0.75155E+02    0.41377E+06   -0.36297E+03
  1024    0.11549E+04    0.19374E+02   -0.74594E+02    0.41298E+06   -0.36213E+03
  1025    0.11575E+04    0.19097E+02   -0.74009E+02    0.41219E+06   -0.36129E+03
  1026    0.11603E+04    0.18822E+02   -0.73403E+02    0.41140E+06   -0.36045E+03
  1027    0.11629E+04    0.18552E+02   -0.72777E+02    0.41062E+06   -0.35960E+03
  1028    0.11653E+04    0.18284E+02   -0.72128E+02    0.40983E+06   -0.35875E+03
  1029    0.11677E+04    0.18018E+02   -0.71461E+02    0.40905E+06   -0.35791E+03
  1030    0.11701E+04    0.17757E+02   -0.70773E+02    0.40827E+06   -0.35706E+03
  1031    0.11722E+04    0.17499E+02   -0.70064E+02    0.40749E+06   -0.35620E+03
  1032    0.11745E+04    0.17243E+02   -0.69341E+02    0.40672E+06   -0.35535E+03
  1033    0.11766E+04    0.16992E+02   -0.68598E+02    0.40594E+06   -0.35450E+03
  1034    0.11788E+04    0.16746E+02   -0.67836E+02    0.40517E+06   -0.35364E+03
  1035    0.11808E+04    0.16502E+02   -0.67058E+02    0.40440E+06   -0.35278E+03
  1036    0.11827E+04    0.16262E+02   -0.66264E+02    0.40364E+06   -0.35192E+03
  1037    0.11846E+04    0.16028E+02   -0.65454E+02    0.40287E+06   -0.35106E+03
  1038    0.11864E+04    0.15798E+02   -0.64629E+02    0.40211E+06   -0.35020E+03
  1039    0.11882E+04    0.15571E+02   -0.63785E+02    0.40135E+06   -0.34933E+03
  1040    0.11897E+04    0.15349E+02   -0.62929E+02    0.40059E+06   -0.34847E+03
  1041    0.11913E+04    0.15133E+02   -0.62056E+02    0.39983E+06   -0.34760E+03
  1042    0.11928E+04    0.14921E+02   -0.61172E+02    0.39907E+06   -0.34674E+03
  1043    0.11941E+04    0.14714E+02   -0.60273E+02    0.39832E+06   -0.34587E+03
  1044    0.11955E+04    0.14511E+02   -0.59364E+02    0.39757E+06   -0.34500E+03
  1045    0.11966E+04    0.14316E+02   -0.58445E+02    0.39682E+06   -0.34413E+03
  1046    0.11977E+04    0.14125E+02   -0.57509E+02    0.39607E+06   -0.34325E+03
  1047    0.11988E+04    0.13939E+02   -0.56573E+02    0.39532E+06   -0.34238E+03
  1048    0.11996E+04    0.13759E+02   -0.55622E+02    0.39458E+06   -0.34151E+03
  1049    0.12004E+04    0.13585E+02   -0.54657E+02    0.39384E+06   -0.34063E+03
  1050    0.12010E+04    0.13416E+02   -0.53686E+02    0.39310E+06   -0.33976E+03
  1051    0.12016E+04    0.13254E+02   -0.52711E+02    0.39236E+06   -0.33888E+03
  1052    0.12021E+04    0.13098E+02   -0.51724E+02    0.39162E+06   -0.33800E+03
  1053    0.12023E+04    0.12948E+02   -0.50732E+02    0.39089E+06   -0.33713E+03
  1054    0.12025E+04    0.12804E+02   -0.49737E+02    0.39015E+06   -0.33625E+03
  1055    0.12026E+04    0.12667E+02   -0.48731E+02    0.38942E+06   -0.33537E+03
  1056    0.12026E+04    0.12535E+02   -0.47722E+02    0.38869E+06   -0.33449E+03
  1057    0.12025E+04    0.12409E+02   -0.46703E+02    0.38797E+06   -0.33361E+03
  1058    0.12025E+04    0.12290E+02   -0.45682E+02    0.38724E+06   -0.33273E+03
  1059    0.12022E+04    0.12176E+02   -0.44652E+02    0.38652E+06   -0.33184E+03
  1060    0.12018E+04    0.12068E+02   -0.43621E+02    0.38580E+06   -0.33096E+03
  1061    0.12013E+04    0.11967E+02   -0.42581E+02    0.38508E+06   -0.33008E+03
  1062    0.12008E+04    0.11871E+02   -0.41540E+02    0.38436E+06   -0.32919E+03
  1063    0.11999E+04    0.11781E+02   -0.40491E+02    0.38364E+06   -0.32831E+03
  1064    0.11992E+04    0.11697E+02   -0.39451E+02    0.38293E+06   -0.32742E+03
  1065    0.11983E+04    0.11618E+02   -0.38403E+02    0.38222E+06   -0.32654E+03
  1066    0.11972E+04    0.11546E+02   -0.37349E+02    0.38151E+06   -0.32565E+03
  1067    0.11961E+04    0.11479E+02   -0.36288E+02    0.38080E+06   -0.32476E+03
  1068    0.11949E+04    0.11418E+02   -0.35229E+02    0.38009E+06   -0.32388E+03
  1069    0.11936E+04    0.11364E+02   -0.34180E+02    0.37938E+06   -0.32299E+03
  1070    0.11923E+04    0.11314E+02   -0.33126E+02    0.37868E+06   -0.32210E+03
  1071    0.11907E+04    0.11271E+02   -0.32067E+02    0.37798E+06   -0.32121E+03
  1072    0.11891E+04    0.11233E+02   -0.31004E+02    0.37728E+06   -0.32032E+03
  1073    0.11875E+04    0.11200E+02   -0.29944E+02    0.37658E+06   -0.31943E+03
  1074    0.11856E+04    0.11174E+02   -0.28889E+02    0.37588E+06   -0.31854E+03
  1075    0.11838E+04    0.11152E+02   -0.27838E+02    0.37519E+06   -0.31765E+03
  1076    0.11818E+04    0.11137E+02   -0.26784E+02    0.37450E+06   -0.31676E+03
  1077    0.11798E+04    0.11127E+02   -0.25743E+02    0.37381E+06   -0.31587E+03
  1078    0.11776E+04    0.11123E+02   -0.24685E+02    0.37312E+06   -0.31498E+03
  1079    0.11753E+04    0.11124E+02   -0.23647E+02    0.37243E+06   -0.31409E+03
  1080    0.11730E+04    0.11130E+02   -0.22616E+02    0.37174E+06   -0.31319E+03
  1081    0.11705E+04    0.11143E+02   -0.21585E+02    0.37106E+06   -0.31230E+03
  1082    0.11680E+04    0.11161E+02   -0.20560E+02    0.37038E+06   -0.31141E+03
  1083    0.11654E+04    0.11184E+02   -0.19543E+02    0.36969E+06   -0.31052E+03
  1084    0.11627E+04    0.11213E+02   -0.18533E+02    0.36902E+06   -0.30962E+03
  1085    0.11599E+04    0.11247E+02   -0.17524E+02    0.36834E+06   -0.30873E+03
  1086    0.11571E+04    0.11287E+02   -0.16539E+02    0.36766E+06   -0.30784E+03
  1087    0.11541E+04    0.11332E+02   -0.15541E+02    0.36699E+06   -0.30694E+03
  1088    0.11511E+04    0.11381E+02   -0.14566E+02    0.36632E+06   -0.30605E+03
  1089    0.11480E+04    0.11436E+02   -0.13594E+02    0.36565E+06   -0.30516E+03
  1090    0.11447E+04    0.11497E+02   -0.12647E+02    0.36498E+06   -0.30426E+03
  1091    0.11415E+04    0.11562E+02   -0.11696E+02    0.36431E+06   -0.30337E+03
  1092    0.11382E+04    0.11632E+02   -0.10763E+02    0.36364E+06   -0.30247E+03
  1093    0.11348E+04    0.11709E+02   -0.98412E+01    0.36298E+06   -0.30158E+03
  1094    0.11311E+04    0.11789E+02   -0.89385E+01    0.36232E+06   -0.30068E+03
  1095    0.11276E+04    0.11876E+02   -0.80553E+01    0.36166E+06   -0.29979E+03
  1096    0.11240E+04    0.11966E+02   -0.71771E+01    0.36100E+06   -0.29890E+03
  1097    0.11202E+04    0.12061E+02   -0.63118E+01    0.36034E+06   -0.29800E+03
  1098    0.11165E+04    0.12163E+02   -0.54670E+01    0.35968E+06   -0.29711E+03
  1099    0.11126E+04    0.12269E+02   -0.46433E+01    0.35903E+06   -0.29621E+03
  1100    0.11087E+04    0.12380E+02   -0.38335E+01    0.35838E+06   -0.29532E+03
  1101    0.11047E+04    0.12495E+02   -0.30432E+01    0.35773E+06   -0.29443E+03
  1102    0.11008E+04    0.12615E+02   -0.22699E+01    0.35708E+06   -0.29353E+03
  1103    0.10967E+04    0.12740E+02   -0.15160E+01    0.35643E+06   -0.29264E+03
  1104    0.10925E+04    0.12870E+02   -0.77987E+00    0.35578E+06   -0.29174E+03
  1105    0.10882E+04    0.13004E+02   -0.63241E-01    0.35514E+06   -0.29085E+03
  1106    0.10840E+04    0.13142E+02    0.63572E+00    0.35449E+06   -0.28996E+03
  1107    0.10797E+04    0.13285E+02    0.13159E+01    0.35385E+06   -0.28906E+03
  1108    0.10753E+04    0.13431E+02    0.19770E+01    0.35321E+06   -0.28817E+03
  1109    0.10708E+04    0.13579E+02    0.26200E+01    0.35258E+06   -0.28728E+03
  1110    0.10663E+04    0.13734E+02    0.32439E+01    0.35194E+06   -0.28639E+03
  1111    0.10617E+04    0.13893E+02    0.38498E+01    0.35130E+06   -0.28550E+03
  1112    0.10571E+04    0.14055E+02    0.44359E+01    0.35067E+06   -0.28460E+03
  1113    0.10524E+04    0.14221E+02    0.50047E+01    0.35004E+06   -0.28371E+03
  1114    0.10477E+04    0.14390E+02    0.55537E+01    0.34941E+06   -0.28282E+03
  1115    0.10430E+04    0.14564E+02    0.60833E+01    0.34878E+06   -0.28193E+03
  1116    0.10382E+04    0.14741E+02    0.65944E+01    0.34815E+06   -0.28104E+03
  1117    0.10334E+04    0.14921E+02    0.70862E+01    0.34752E+06   -0.28015E+03
  1118    0.10285E+04    0.15105E+02    0.75604E+01    0.34690E+06   -0.27927E+03
  1119    0.10236E+04    0.15292E+02    0.80144E+01    0.34628E+06   -0.27838E+03
  1120    0.10187E+04    0.15482E+02    0.84493E+01    0.34566E+06   -0.27749E+03
  1121    0.10137E+04    0.15675E+02    0.88663E+01    0.34504E+06   -0.27660E+03
  1122    0.10087E+04    0.15870E+02    0.92628E+01    0.34442E+06   -0.27572E+03
  1123    0.10036E+04    0.16069E+02    0.96399E+01    0.34380E+06   -0.27483E+03
  1124    0.99857E+03    0.16270E+02    0.99979E+01    0.34319E+06   -0.27395E+03
  1125    0.99345E+03    0.16473E+02    0.10337E+02    0.34257E+06   -0.27306E+03
  1126    0.98831E+03    0.16679E+02    0.10656E+02    0.34196E+06   -0.27218E+03
  1127    0.98317E+03    0.16887E+02    0.10956E+02    0.34135E+06   -0.27130E+03
  1128    0.97802E+03    0.17098E+02    0.11235E+02    0.34074E+06   -0.27041E+03
  1129    0.97287E+03    0.17311E+02    0.11495E+02    0.34013E+06   -0.26953E+03
  1130    0.96757E+03    0.17525E+02    0.11735E+02    0.33952E+06   -0.26865E+03
  1131    0.96242E+03    0.17741E+02    0.11954E+02    0.33892E+06   -0.26777E+03
  1132    0.95719E+03    0.17959E+02    0.12155E+02    0.33832E+06   -0.26689E+03
  1133    0.95190E+03    0.18178E+02    0.12334E+02    0.33771E+06   -0.26601E+03
  1134    0.94669E+03    0.18399E+02    0.12494E+02    0.33711E+06   -0.26514E+03
  1135    0.94142E+03    0.18620E+02    0.12633E+02    0.33651E+06   -0.26426E+03
  1136    0.93617E+03    0.18844E+02    0.12751E+02    0.33592E+06   -0.26339E+03
  1137    0.93093E+03    0.19067E+02    0.12850E+02    0.33532E+06   -0.26251E+03
  1138    0.92570E+03    0.19293E+02    0.12927E+02    0.33472E+06   -0.26164E+03
  1139    0.92051E+03    0.19518E+02    0.12985E+02    0.33413E+06   -0.26077E+03
  1140    0.91526E+03    0.19744E+02    0.13021E+02    0.33354E+06   -0.25989E+03
  1141    0.91004E+03    0.19969E+02    0.13037E+02    0.33295E+06   -0.25902E+03
  1142    0.90484E+03    0.20196E+02    0.13032E+02    0.33236E+06   -0.25816E+03
  1143    0.89968E+03    0.20422E+02    0.13006E+02    0.33177E+06   -0.25729E+03
  1144    0.89441E+03    0.20648E+02    0.12958E+02    0.33118E+06   -0.25642E+03
  1145    0.88932E+03    0.20874E+02    0.12889E+02    0.33060E+06   -0.25556E+03
  1146    0.88420E+03    0.21099E+02    0.12800E+02    0.33002E+06   -0.25469E+03
  1147    0.87912E+03    0.21325E+02    0.12689E+02    0.32943E+06   -0.25383E+03
  1148    0.87401E+03    0.21548E+02    0.12557E+02    0.32885E+06   -0.25297E+03
  1149    0.86902E+03    0.21771E+02    0.12403E+02    0.32827E+06   -0.25210E+03
  1150    0.86401E+03    0.21993E+02    0.12227E+02    0.32769E+06   -0.25125E+03
  1151    0.85912E+03    0.22214E+02    0.12030E+02    0.32712E+06   -0.25039E+03
  1152    0.85414E+03    0.22433E+02    0.11812E+02    0.32654E+06   -0.24953E+03
  1153    0.84936E+03    0.22651E+02    0.11572E+02    0.32597E+06   -0.24867E+03
  1154    0.84456E+03    0.22868E+02    0.11313E+02    0.32540E+06   -0.24782E+03
  1155    0.83980E+03    0.23084E+02    0.11033E+02    0.32482E+06   -0.24697E+03
  1156    0.83503E+03    0.23297E+02    0.10732E+02    0.32425E+06   -0.24612E+03
  1157    0.83030E+03    0.23509E+02    0.10413E+02    0.32369E+06   -0.24527E+03
  1158    0.82570E+03    0.23719E+02    0.10072E+02    0.32312E+06   -0.24442E+03
  1159    0.82115E+03    0.23928E+02    0.97135E+01    0.32255E+06   -0.24357E+03
  1160    0.81650E+03    0.24135E+02    0.93341E+01    0.32199E+06   -0.24273E+03
  1161    0.81205E+03    0.24341E+02    0.89372E+01    0.32142E+06   -0.24189E+03
  1162    0.80758E+03    0.24544E+02    0.85212E+01    0.32086E+06   -0.24104E+03
  1163    0.80315E+03    0.24746E+02    0.80869E+01    0.32030E+06   -0.24020E+03
  1164    0.79884E+03    0.24946E+02    0.76349E+01    0.31974E+06   -0.23937E+03
  1165    0.79451E+03    0.25144E+02    0.71660E+01    0.31918E+06   -0.23853E+03
  1166    0.79016E+03    0.25340E+02    0.66793E+01    0.31863E+06   -0.23770E+03
  1167    0.78600E+03    0.25534E+02    0.61755E+01    0.31807E+06   -0.23686E+03
  1168    0.78181E+03    0.25725E+02    0.56560E+01    0.31752E+06   -0.23603E+03
  1169    0.77774E+03    0.25915E+02    0.51187E+01    0.31696E+06   -0.23520E+03
  1170    0.77372E+03    0.26101E+02    0.45670E+01    0.31641E+06   -0.23438E+03
  1171    0.76967E+03    0.26286E+02    0.39989E+01    0.31586E+06   -0.23355E+03
  1172    0.76574E+03    0.26468E+02    0.34156E+01    0.31531E+06   -0.23273E+03
  1173    0.76186E+03    0.26648E+02    0.28178E+01    0.31477E+06   -0.23191E+03
  1174    0.75802E+03    0.26824E+02    0.22053E+01    0.31422E+06   -0.23109E+03
  1175    0.75423E+03    0.26998E+02    0.15786E+01    0.31367E+06   -0.23027E+03
  1176    0.75040E+03    0.27169E+02    0.93783E+00    0.31313E+06   -0.22946E+03
  1177    0.74677E+03    0.27338E+02    0.28403E+00    0.31259E+06   -0.22865E+03
  1178    0.74311E+03    0.27503E+02   -0.38274E+00    0.31205E+06   -0.22784E+03
  1179    0.73964E+03    0.27666E+02   -0.10620E+01    0.31151E+06   -0.22703E+03
  1180    0.73614E+03    0.27826E+02   -0.17534E+01    0.31097E+06   -0.22622E+03
  1181    0.73276E+03    0.27982E+02   -0.24566E+01    0.31043E+06   -0.22542E+03
  1182    0.72935E+03    0.28135E+02   -0.31710E+01    0.30989E+06   -0.22462E+03
  1183    0.72605E+03    0.28284E+02   -0.38963E+01    0.30936E+06   -0.22382E+03
  1184    0.72279E+03    0.28429E+02   -0.46320E+01    0.30882E+06   -0.22303E+03
  1185    0.71965E+03    0.28572E+02   -0.53777E+01    0.30829E+06   -0.22223E+03
  1186    0.71655E+03    0.28711E+02   -0.61329E+01    0.30776E+06   -0.22144E+03
  1187    0.71357E+03    0.28845E+02   -0.68973E+01    0.30723E+06   -0.22065E+03
  1188    0.71063E+03    0.28976E+02   -0.76704E+01    0.30670E+06   -0.21987E+03
  1189    0.70773E+03    0.29103E+02   -0.84515E+01    0.30617E+06   -0.21909E+03
  1190    0.70494E+03    0.29225E+02   -0.92403E+01    0.30565E+06   -0.21830E+03
  1191    0.70219E+03    0.29344E+02   -0.10036E+02    0.30512E+06   -0.21753E+03
  1192    0.69955E+03    0.29458E+02   -0.10839E+02    0.30460E+06   -0.21675E+03
  1193    0.69696E+03    0.29567E+02   -0.11647E+02    0.30407E+06   -0.21598E+03
  1194    0.69447E+03    0.29672E+02   -0.12461E+02    0.30355E+06   -0.21521E+03
  1195    0.69210E+03    0.29773E+02   -0.13280E+02    0.30303E+06   -0.21444E+03
  1196    0.68969E+03    0.29869E+02   -0.14104E+02    0.30251E+06   -0.21368E+03
  1197    0.68747E+03    0.29960E+02   -0.14932E+02    0.30199E+06   -0.21292E+03
  1198    0.68529E+03    0.30046E+02   -0.15764E+02    0.30148E+06   -0.21216E+03
  1199    0.68322E+03    0.30127E+02   -0.16598E+02    0.30096E+06   -0.21140E+03
  1200    0.68118E+03    0.30202E+02   -0.17434E+02    0.30045E+06   -0.21065E+03
  1201    0.67933E+03    0.30272E+02   -0.18273E+02    0.29993E+06   -0.20990E+03
  1202    0.67744E+03    0.30338E+02   -0.19112E+02    0.29942E+06   -0.20916E+03
  1203    0.67573E+03    0.30398E+02   -0.19954E+02    0.29891E+06   -0.20841E+03
  1204    0.67405E+03    0.30453E+02   -0.20796E+02    0.29840E+06   -0.20767E+03
  1205    0.67246E+03    0.30502E+02   -0.21640E+02    0.29789E+06   -0.20693E+03
  1206    0.67098E+03    0.30546E+02   -0.22484E+02    0.29738E+06   -0.20620E+03
  1207    0.66967E+03    0.30586E+02   -0.23330E+02    0.29687E+06   -0.20547E+03
  1208    0.66837E+03    0.30620E+02   -0.24175E+02    0.29637E+06   -0.20474E+03
  1209    0.66710E+03    0.30649E+02   -0.25020E+02    0.29586E+06   -0.20402E+03
  1210    0.66598E+03    0.30673E+02   -0.25865E+02    0.29536E+06   -0.20330E+03
  1211    0.66488E+03    0.30693E+02   -0.26710E+02    0.29486E+06   -0.20258E+03
  1212    0.66393E+03    0.30707E+02   -0.27554E+02    0.29436E+06   -0.20186E+03
  1213    0.66299E+03    0.30716E+02   -0.28396E+02    0.29386E+06   -0.20115E+03
  1214    0.66221E+03    0.30721E+02   -0.29238E+02    0.29336E+06   -0.20044E+03
  1215    0.66150E+03    0.30721E+02   -0.30078E+02    0.29286E+06   -0.19974E+03
  1216    0.66086E+03    0.30716E+02   -0.30916E+02    0.29237E+06   -0.19904E+03
  1217    0.66015E+03    0.30706E+02   -0.31751E+02    0.29187E+06   -0.19834E+03
  1218    0.65965E+03    0.30693E+02   -0.32585E+02    0.29138E+06   -0.19764E+03
  1219    0.65915E+03    0.30673E+02   -0.33414E+02    0.29088E+06   -0.19695E+03
  1220    0.65878E+03    0.30649E+02   -0.34241E+02    0.29039E+06   -0.19626E+03
  1221    0.65848E+03    0.30620E+02   -0.35065E+02    0.28990E+06   -0.19558E+03
  1222    0.65823E+03    0.30588E+02   -0.35885E+02    0.28941E+06   -0.19490E+03
  1223    0.65804E+03    0.30551E+02   -0.36699E+02    0.28892E+06   -0.19422E+03
  1224    0.65791E+03    0.30507E+02   -0.37511E+02    0.28843E+06   -0.19355E+03
  1225    0.65790E+03    0.30461E+02   -0.38317E+02    0.28795E+06   -0.19288E+03
  1226    0.65794E+03    0.30410E+02   -0.39117E+02    0.28746E+06   -0.19221E+03
  1227    0.65810E+03    0.30354E+02   -0.39912E+02    0.28698E+06   -0.19155E+03
  1228    0.65823E+03    0.30294E+02   -0.40700E+02    0.28649E+06   -0.19089E+03
  1229    0.65847E+03    0.30230E+02   -0.41483E+02    0.28601E+06   -0.19023E+03
  1230    0.65861E+03    0.30160E+02   -0.42257E+02    0.28553E+06   -0.18958E+03
  1231    0.65893E+03    0.30088E+02   -0.43025E+02    0.28505E+06   -0.18893E+03
  1232    0.65929E+03    0.30010E+02   -0.43784E+02    0.28457E+06   -0.18829E+03
  1233    0.65982E+03    0.29929E+02   -0.44536E+02    0.28409E+06   -0.18765E+03
  1234    0.66032E+03    0.29843E+02   -0.45278E+02    0.28362E+06   -0.18701E+03
  1235    0.66113E+03    0.29754E+02   -0.46011E+02    0.28314E+06   -0.18638E+03
  1236    0.66182E+03    0.29659E+02   -0.46734E+02    0.28266E+06   -0.18575E+03
  1237    0.66253E+03    0.29561E+02   -0.47448E+02    0.28219E+06   -0.18512E+03
  1238    0.66334E+03    0.29459E+02   -0.48151E+02    0.28172E+06   -0.18450E+03
  1239    0.66416E+03    0.29352E+02   -0.48844E+02    0.28125E+06   -0.18388E+03
  1240    0.66500E+03    0.29242E+02   -0.49524E+02    0.28078E+06   -0.18327E+03
  1241    0.66600E+03    0.29127E+02   -0.50193E+02    0.28031E+06   -0.18266E+03
  1242    0.66694E+03    0.29010E+02   -0.50848E+02    0.27984E+06   -0.18205E+03
  1243    0.66795E+03    0.28887E+02   -0.51492E+02    0.27937E+06   -0.18145E+03
  1244    0.66904E+03    0.28763E+02   -0.52120E+02    0.27890E+06   -0.18085E+03
  1245    0.67022E+03    0.28634E+02   -0.52736E+02    0.27844E+06   -0.18026E+03
  1246    0.67139E+03    0.28500E+02   -0.53335E+02    0.27797E+06   -0.17967E+03
  1247    0.67255E+03    0.28363E+02   -0.53920E+02    0.27751E+06   -0.17909E+03
  1248    0.67379E+03    0.28223E+02   -0.54490E+02    0.27705E+06   -0.17850E+03
  1249    0.67509E+03    0.28080E+02   -0.55043E+02    0.27659E+06   -0.17793E+03
  1250    0.67646E+03    0.27933E+02   -0.55580E+02    0.27612E+06   -0.17735E+03
  1251    0.67782E+03    0.27781E+02   -0.56099E+02    0.27567E+06   -0.17679E+03
