#    L    TT             EE             BB             TE          
   268    0.47878E+04    0.46879E+01    0.13466E-01    0.94427E+02
   269    0.47601E+04    0.48191E+01    0.13552E-01    0.95613E+02
   270    0.47321E+04    0.49523E+01    0.13639E-01    0.96773E+02
   271    0.47037E+04    0.50875E+01    0.13725E-01    0.97908E+02
   272    0.46751E+04    0.52249E+01    0.13811E-01    0.99010E+02
   273    0.46461E+04    0.53640E+01    0.13896E-01    0.10009E+03
   274    0.46169E+04    0.55054E+01    0.13981E-01    0.10114E+03
   275    0.45873E+04    0.56485E+01    0.14065E-01    0.10217E+03
   276    0.45575E+04    0.57936E+01    0.14149E-01    0.10315E+03
   277    0.45272E+04    0.59406E+01    0.14233E-01    0.10412E+03
   278    0.44968E+04    0.60895E+01    0.14317E-01    0.10505E+03
   279    0.44662E+04    0.62401E+01    0.14400E-01    0.10595E+03
   280    0.44352E+04    0.63925E+01    0.14482E-01    0.10683E+03
   281    0.44042E+04    0.65467E+01    0.14564E-01    0.10767E+03
   282    0.43728E+04    0.67025E+01    0.14646E-01    0.10848E+03
   283    0.43412E+04    0.68600E+01    0.14727E-01    0.10925E+03
   284    0.43095E+04    0.70191E+01    0.14808E-01    0.11000E+03
   285    0.42775E+04    0.71799E+01    0.14889E-01    0.11071E+03
   286    0.42453E+04    0.73422E+01    0.14969E-01    0.11138E+03
   287    0.42130E+04    0.75060E+01    0.15048E-01    0.11203E+03
   288    0.41805E+04    0.76713E+01    0.15127E-01    0.11263E+03
   289    0.41479E+04    0.78380E+01    0.15206E-01    0.11321E+03
   290    0.41151E+04    0.80059E+01    0.15284E-01    0.11375E+03
   291    0.40823E+04    0.81758E+01    0.15362E-01    0.11425E+03
   292    0.40490E+04    0.83465E+01    0.15440E-01    0.11472E+03
   293    0.40160E+04    0.85177E+01    0.15517E-01    0.11515E+03
   294    0.39827E+04    0.86909E+01    0.15593E-01    0.11555E+03
   295    0.39495E+04    0.88646E+01    0.15669E-01    0.11590E+03
   296    0.39161E+04    0.90401E+01    0.15745E-01    0.11623E+03
   297    0.38826E+04    0.92154E+01    0.15820E-01    0.11652E+03
   298    0.38490E+04    0.93927E+01    0.15894E-01    0.11676E+03
   299    0.38154E+04    0.95710E+01    0.15969E-01    0.11697E+03
   300    0.37818E+04    0.97491E+01    0.16042E-01    0.11714E+03
   301    0.37481E+04    0.99284E+01    0.16116E-01    0.11727E+03
   302    0.37145E+04    0.10108E+02    0.16188E-01    0.11738E+03
   303    0.36808E+04    0.10289E+02    0.16261E-01    0.11743E+03
   304    0.36472E+04    0.10471E+02    0.16333E-01    0.11745E+03
   305    0.36136E+04    0.10652E+02    0.16404E-01    0.11743E+03
   306    0.35799E+04    0.10834E+02    0.16475E-01    0.11737E+03
   307    0.35464E+04    0.11017E+02    0.16546E-01    0.11727E+03
   308    0.35128E+04    0.11201E+02    0.16616E-01    0.11714E+03
   309    0.34795E+04    0.11384E+02    0.16686E-01    0.11696E+03
   310    0.34460E+04    0.11567E+02    0.16755E-01    0.11675E+03
   311    0.34128E+04    0.11752E+02    0.16824E-01    0.11649E+03
   312    0.33796E+04    0.11935E+02    0.16892E-01    0.11621E+03
   313    0.33465E+04    0.12119E+02    0.16960E-01    0.11588E+03
   314    0.33135E+04    0.12304E+02    0.17027E-01    0.11552E+03
   315    0.32807E+04    0.12487E+02    0.17094E-01    0.11511E+03
   316    0.32479E+04    0.12670E+02    0.17161E-01    0.11467E+03
   317    0.32153E+04    0.12853E+02    0.17227E-01    0.11419E+03
   318    0.31828E+04    0.13036E+02    0.17293E-01    0.11367E+03
   319    0.31506E+04    0.13219E+02    0.17358E-01    0.11312E+03
   320    0.31185E+04    0.13401E+02    0.17423E-01    0.11253E+03
   321    0.30865E+04    0.13583E+02    0.17488E-01    0.11190E+03
   322    0.30548E+04    0.13763E+02    0.17552E-01    0.11124E+03
   323    0.30232E+04    0.13943E+02    0.17615E-01    0.11054E+03
   324    0.29918E+04    0.14124E+02    0.17679E-01    0.10979E+03
   325    0.29607E+04    0.14301E+02    0.17742E-01    0.10903E+03
   326    0.29298E+04    0.14479E+02    0.17804E-01    0.10821E+03
   327    0.28991E+04    0.14656E+02    0.17867E-01    0.10736E+03
   328    0.28686E+04    0.14831E+02    0.17928E-01    0.10649E+03
   329    0.28384E+04    0.15005E+02    0.17990E-01    0.10557E+03
   330    0.28084E+04    0.15178E+02    0.18051E-01    0.10461E+03
   331    0.27788E+04    0.15349E+02    0.18112E-01    0.10363E+03
   332    0.27494E+04    0.15520E+02    0.18172E-01    0.10262E+03
   333    0.27202E+04    0.15689E+02    0.18232E-01    0.10157E+03
