#    L    TT             EE             BB             TE             PP             TP             EP          
  1812    0.26207E+03    0.96392E+01    0.16261E-03   -0.88957E+00    0.88581E-09    0.87533E-06   -0.65406E-07
  1813    0.26079E+03    0.97021E+01    0.16223E-03   -0.96739E+00    0.88468E-09    0.87767E-06   -0.65972E-07
  1814    0.25952E+03    0.97646E+01    0.16186E-03   -0.10503E+01    0.88356E-09    0.88001E-06   -0.66528E-07
  1815    0.25826E+03    0.98267E+01    0.16148E-03   -0.11383E+01    0.88244E-09    0.88234E-06   -0.67073E-07
  1816    0.25702E+03    0.98882E+01    0.16111E-03   -0.12314E+01    0.88132E-09    0.88467E-06   -0.67608E-07
  1817    0.25578E+03    0.99493E+01    0.16074E-03   -0.13292E+01    0.88020E-09    0.88698E-06   -0.68132E-07
  1818    0.25455E+03    0.10010E+02    0.16036E-03   -0.14319E+01    0.87908E-09    0.88929E-06   -0.68647E-07
  1819    0.25332E+03    0.10070E+02    0.15999E-03   -0.15395E+01    0.87797E-09    0.89158E-06   -0.69151E-07
  1820    0.25212E+03    0.10130E+02    0.15962E-03   -0.16517E+01    0.87686E-09    0.89387E-06   -0.69645E-07
  1821    0.25093E+03    0.10189E+02    0.15925E-03   -0.17686E+01    0.87575E-09    0.89615E-06   -0.70128E-07
  1822    0.24975E+03    0.10247E+02    0.15888E-03   -0.18900E+01    0.87464E-09    0.89842E-06   -0.70602E-07
  1823    0.24861E+03    0.10305E+02    0.15850E-03   -0.20160E+01    0.87353E-09    0.90067E-06   -0.71065E-07
  1824    0.24746E+03    0.10362E+02    0.15813E-03   -0.21462E+01    0.87243E-09    0.90291E-06   -0.71518E-07
  1825    0.24632E+03    0.10418E+02    0.15776E-03   -0.22808E+01    0.87132E-09    0.90515E-06   -0.71960E-07
  1826    0.24520E+03    0.10474E+02    0.15739E-03   -0.24196E+01    0.87022E-09    0.90736E-06   -0.72392E-07
  1827    0.24410E+03    0.10529E+02    0.15702E-03   -0.25625E+01    0.86912E-09    0.90957E-06   -0.72814E-07
  1828    0.24300E+03    0.10583E+02    0.15665E-03   -0.27095E+01    0.86803E-09    0.91176E-06   -0.73226E-07
  1829    0.24191E+03    0.10636E+02    0.15629E-03   -0.28603E+01    0.86693E-09    0.91394E-06   -0.73627E-07
  1830    0.24085E+03    0.10689E+02    0.15592E-03   -0.30150E+01    0.86584E-09    0.91611E-06   -0.74018E-07
  1831    0.23979E+03    0.10741E+02    0.15555E-03   -0.31734E+01    0.86474E-09    0.91826E-06   -0.74398E-07
  1832    0.23875E+03    0.10792E+02    0.15518E-03   -0.33355E+01    0.86365E-09    0.92039E-06   -0.74768E-07
  1833    0.23773E+03    0.10842E+02    0.15482E-03   -0.35010E+01    0.86257E-09    0.92251E-06   -0.75128E-07
  1834    0.23673E+03    0.10890E+02    0.15445E-03   -0.36702E+01    0.86148E-09    0.92461E-06   -0.75478E-07
  1835    0.23573E+03    0.10938E+02    0.15409E-03   -0.38423E+01    0.86039E-09    0.92670E-06   -0.75817E-07
  1836    0.23475E+03    0.10987E+02    0.15372E-03   -0.40179E+01    0.85931E-09    0.92877E-06   -0.76146E-07
  1837    0.23379E+03    0.11032E+02    0.15336E-03   -0.41965E+01    0.85823E-09    0.93082E-06   -0.76464E-07
  1838    0.23285E+03    0.11077E+02    0.15299E-03   -0.43782E+01    0.85715E-09    0.93285E-06   -0.76773E-07
  1839    0.23191E+03    0.11121E+02    0.15263E-03   -0.45626E+01    0.85607E-09    0.93487E-06   -0.77070E-07
  1840    0.23100E+03    0.11163E+02    0.15227E-03   -0.47498E+01    0.85499E-09    0.93686E-06   -0.77358E-07
  1841    0.23011E+03    0.11205E+02    0.15191E-03   -0.49396E+01    0.85392E-09    0.93884E-06   -0.77635E-07
  1842    0.22923E+03    0.11246E+02    0.15155E-03   -0.51319E+01    0.85285E-09    0.94080E-06   -0.77901E-07
  1843    0.22837E+03    0.11285E+02    0.15119E-03   -0.53266E+01    0.85178E-09    0.94274E-06   -0.78158E-07
  1844    0.22752E+03    0.11323E+02    0.15083E-03   -0.55235E+01    0.85071E-09    0.94465E-06   -0.78404E-07
  1845    0.22672E+03    0.11360E+02    0.15047E-03   -0.57225E+01    0.84964E-09    0.94655E-06   -0.78639E-07
  1846    0.22590E+03    0.11396E+02    0.15011E-03   -0.59233E+01    0.84857E-09    0.94842E-06   -0.78864E-07
  1847    0.22511E+03    0.11430E+02    0.14975E-03   -0.61262E+01    0.84751E-09    0.95027E-06   -0.79079E-07
  1848    0.22433E+03    0.11463E+02    0.14940E-03   -0.63305E+01    0.84645E-09    0.95210E-06   -0.79283E-07
  1849    0.22358E+03    0.11494E+02    0.14904E-03   -0.65365E+01    0.84538E-09    0.95391E-06   -0.79477E-07
  1850    0.22284E+03    0.11524E+02    0.14869E-03   -0.67437E+01    0.84432E-09    0.95569E-06   -0.79660E-07
  1851    0.22211E+03    0.11553E+02    0.14833E-03   -0.69523E+01    0.84327E-09    0.95745E-06   -0.79833E-07
  1852    0.22142E+03    0.11582E+02    0.14798E-03   -0.71621E+01    0.84221E-09    0.95919E-06   -0.79996E-07
  1853    0.22073E+03    0.11607E+02    0.14763E-03   -0.73730E+01    0.84116E-09    0.96090E-06   -0.80148E-07
  1854    0.22006E+03    0.11632E+02    0.14728E-03   -0.75850E+01    0.84011E-09    0.96259E-06   -0.80290E-07
  1855    0.21941E+03    0.11654E+02    0.14693E-03   -0.77980E+01    0.83905E-09    0.96425E-06   -0.80422E-07
  1856    0.21879E+03    0.11675E+02    0.14658E-03   -0.80119E+01    0.83801E-09    0.96590E-06   -0.80544E-07
  1857    0.21818E+03    0.11696E+02    0.14623E-03   -0.82267E+01    0.83696E-09    0.96752E-06   -0.80656E-07
  1858    0.21759E+03    0.11715E+02    0.14588E-03   -0.84423E+01    0.83591E-09    0.96911E-06   -0.80757E-07
  1859    0.21702E+03    0.11732E+02    0.14553E-03   -0.86587E+01    0.83487E-09    0.97069E-06   -0.80849E-07
  1860    0.21646E+03    0.11747E+02    0.14519E-03   -0.88757E+01    0.83383E-09    0.97224E-06   -0.80931E-07
  1861    0.21593E+03    0.11762E+02    0.14484E-03   -0.90935E+01    0.83279E-09    0.97377E-06   -0.81002E-07
  1862    0.21541E+03    0.11775E+02    0.14450E-03   -0.93116E+01    0.83175E-09    0.97527E-06   -0.81065E-07
  1863    0.21490E+03    0.11786E+02    0.14415E-03   -0.95302E+01    0.83071E-09    0.97676E-06   -0.81117E-07
  1864    0.21443E+03    0.11798E+02    0.14381E-03   -0.97492E+01    0.82967E-09    0.97822E-06   -0.81159E-07
  1865    0.21396E+03    0.11806E+02    0.14347E-03   -0.99685E+01    0.82864E-09    0.97966E-06   -0.81192E-07
  1866    0.21352E+03    0.11813E+02    0.14313E-03   -0.10188E+02    0.82761E-09    0.98108E-06   -0.81216E-07
  1867    0.21308E+03    0.11819E+02    0.14279E-03   -0.10407E+02    0.82658E-09    0.98247E-06   -0.81230E-07
  1868    0.21267E+03    0.11824E+02    0.14245E-03   -0.10627E+02    0.82555E-09    0.98385E-06   -0.81234E-07
  1869    0.21227E+03    0.11826E+02    0.14211E-03   -0.10847E+02    0.82452E-09    0.98520E-06   -0.81229E-07
  1870    0.21190E+03    0.11828E+02    0.14177E-03   -0.11066E+02    0.82349E-09    0.98653E-06   -0.81214E-07
  1871    0.21153E+03    0.11829E+02    0.14143E-03   -0.11285E+02    0.82247E-09    0.98785E-06   -0.81191E-07
  1872    0.21119E+03    0.11827E+02    0.14110E-03   -0.11504E+02    0.82145E-09    0.98914E-06   -0.81158E-07
  1873    0.21086E+03    0.11825E+02    0.14076E-03   -0.11723E+02    0.82043E-09    0.99040E-06   -0.81116E-07
  1874    0.21055E+03    0.11820E+02    0.14043E-03   -0.11941E+02    0.81941E-09    0.99165E-06   -0.81064E-07
  1875    0.21026E+03    0.11815E+02    0.14009E-03   -0.12158E+02    0.81839E-09    0.99288E-06   -0.81004E-07
  1876    0.20998E+03    0.11808E+02    0.13976E-03   -0.12375E+02    0.81737E-09    0.99409E-06   -0.80935E-07
  1877    0.20972E+03    0.11800E+02    0.13943E-03   -0.12591E+02    0.81636E-09    0.99527E-06   -0.80856E-07
  1878    0.20947E+03    0.11790E+02    0.13910E-03   -0.12806E+02    0.81535E-09    0.99644E-06   -0.80769E-07
  1879    0.20924E+03    0.11778E+02    0.13877E-03   -0.13019E+02    0.81433E-09    0.99759E-06   -0.80673E-07
  1880    0.20903E+03    0.11765E+02    0.13844E-03   -0.13232E+02    0.81333E-09    0.99871E-06   -0.80568E-07
  1881    0.20883E+03    0.11751E+02    0.13811E-03   -0.13444E+02    0.81232E-09    0.99982E-06   -0.80454E-07
  1882    0.20864E+03    0.11736E+02    0.13779E-03   -0.13654E+02    0.81131E-09    0.10009E-05   -0.80332E-07
  1883    0.20848E+03    0.11718E+02    0.13746E-03   -0.13863E+02    0.81031E-09    0.10020E-05   -0.80201E-07
  1884    0.20833E+03    0.11701E+02    0.13713E-03   -0.14070E+02    0.80930E-09    0.10030E-05   -0.80061E-07
  1885    0.20819E+03    0.11681E+02    0.13681E-03   -0.14276E+02    0.80830E-09    0.10041E-05   -0.79913E-07
  1886    0.20806E+03    0.11660E+02    0.13649E-03   -0.14480E+02    0.80730E-09    0.10051E-05   -0.79757E-07
  1887    0.20795E+03    0.11638E+02    0.13616E-03   -0.14682E+02    0.80630E-09    0.10060E-05   -0.79592E-07
  1888    0.20786E+03    0.11614E+02    0.13584E-03   -0.14882E+02    0.80530E-09    0.10070E-05   -0.79418E-07
  1889    0.20777E+03    0.11589E+02    0.13552E-03   -0.15080E+02    0.80431E-09    0.10080E-05   -0.79237E-07
  1890    0.20770E+03    0.11563E+02    0.13520E-03   -0.15275E+02    0.80332E-09    0.10089E-05   -0.79047E-07
  1891    0.20765E+03    0.11535E+02    0.13488E-03   -0.15469E+02    0.80232E-09    0.10098E-05   -0.78849E-07
  1892    0.20761E+03    0.11506E+02    0.13457E-03   -0.15660E+02    0.80133E-09    0.10107E-05   -0.78643E-07
  1893    0.20758E+03    0.11476E+02    0.13425E-03   -0.15848E+02    0.80034E-09    0.10116E-05   -0.78429E-07
  1894    0.20756E+03    0.11445E+02    0.13393E-03   -0.16034E+02    0.79936E-09    0.10125E-05   -0.78206E-07
  1895    0.20755E+03    0.11412E+02    0.13362E-03   -0.16217E+02    0.79837E-09    0.10133E-05   -0.77976E-07
  1896    0.20756E+03    0.11379E+02    0.13330E-03   -0.16397E+02    0.79738E-09    0.10141E-05   -0.77738E-07
  1897    0.20758E+03    0.11344E+02    0.13299E-03   -0.16574E+02    0.79640E-09    0.10149E-05   -0.77492E-07
  1898    0.20761E+03    0.11307E+02    0.13268E-03   -0.16748E+02    0.79542E-09    0.10157E-05   -0.77238E-07
  1899    0.20765E+03    0.11270E+02    0.13237E-03   -0.16919E+02    0.79444E-09    0.10165E-05   -0.76977E-07
  1900    0.20770E+03    0.11231E+02    0.13206E-03   -0.17086E+02    0.79346E-09    0.10172E-05   -0.76708E-07
  1901    0.20776E+03    0.11191E+02    0.13175E-03   -0.17251E+02    0.79248E-09    0.10180E-05   -0.76431E-07
  1902    0.20783E+03    0.11149E+02    0.13144E-03   -0.17411E+02    0.79151E-09    0.10187E-05   -0.76147E-07
  1903    0.20791E+03    0.11106E+02    0.13113E-03   -0.17568E+02    0.79053E-09    0.10194E-05   -0.75855E-07
  1904    0.20802E+03    0.11064E+02    0.13082E-03   -0.17721E+02    0.78956E-09    0.10201E-05   -0.75556E-07
  1905    0.20810E+03    0.11019E+02    0.13052E-03   -0.17871E+02    0.78859E-09    0.10207E-05   -0.75249E-07
  1906    0.20821E+03    0.10973E+02    0.13021E-03   -0.18017E+02    0.78762E-09    0.10214E-05   -0.74935E-07
  1907    0.20833E+03    0.10927E+02    0.12991E-03   -0.18159E+02    0.78665E-09    0.10220E-05   -0.74614E-07
  1908    0.20846E+03    0.10879E+02    0.12961E-03   -0.18298E+02    0.78569E-09    0.10226E-05   -0.74286E-07
  1909    0.20859E+03    0.10830E+02    0.12931E-03   -0.18433E+02    0.78472E-09    0.10232E-05   -0.73951E-07
  1910    0.20873E+03    0.10781E+02    0.12900E-03   -0.18565E+02    0.78376E-09    0.10237E-05   -0.73609E-07
  1911    0.20889E+03    0.10730E+02    0.12870E-03   -0.18693E+02    0.78280E-09    0.10243E-05   -0.73260E-07
  1912    0.20905E+03    0.10678E+02    0.12840E-03   -0.18816E+02    0.78184E-09    0.10248E-05   -0.72904E-07
  1913    0.20923E+03    0.10625E+02    0.12811E-03   -0.18936E+02    0.78088E-09    0.10253E-05   -0.72541E-07
  1914    0.20941E+03    0.10570E+02    0.12781E-03   -0.19052E+02    0.77992E-09    0.10257E-05   -0.72171E-07
  1915    0.20960E+03    0.10516E+02    0.12751E-03   -0.19164E+02    0.77896E-09    0.10262E-05   -0.71795E-07
  1916    0.20978E+03    0.10460E+02    0.12721E-03   -0.19273E+02    0.77801E-09    0.10266E-05   -0.71413E-07
  1917    0.20999E+03    0.10402E+02    0.12692E-03   -0.19378E+02    0.77706E-09    0.10270E-05   -0.71024E-07
  1918    0.21019E+03    0.10345E+02    0.12662E-03   -0.19479E+02    0.77610E-09    0.10273E-05   -0.70628E-07
  1919    0.21041E+03    0.10286E+02    0.12633E-03   -0.19576E+02    0.77515E-09    0.10277E-05   -0.70226E-07
  1920    0.21063E+03    0.10227E+02    0.12604E-03   -0.19669E+02    0.77421E-09    0.10280E-05   -0.69818E-07
  1921    0.21085E+03    0.10167E+02    0.12574E-03   -0.19758E+02    0.77326E-09    0.10283E-05   -0.69404E-07
  1922    0.21109E+03    0.10105E+02    0.12545E-03   -0.19843E+02    0.77231E-09    0.10285E-05   -0.68983E-07
  1923    0.21132E+03    0.10043E+02    0.12516E-03   -0.19924E+02    0.77137E-09    0.10287E-05   -0.68557E-07
  1924    0.21156E+03    0.99805E+01    0.12487E-03   -0.20001E+02    0.77043E-09    0.10289E-05   -0.68124E-07
  1925    0.21181E+03    0.99162E+01    0.12458E-03   -0.20074E+02    0.76948E-09    0.10291E-05   -0.67686E-07
  1926    0.21206E+03    0.98526E+01    0.12429E-03   -0.20143E+02    0.76854E-09    0.10292E-05   -0.67241E-07
  1927    0.21230E+03    0.97882E+01    0.12400E-03   -0.20209E+02    0.76761E-09    0.10293E-05   -0.66791E-07
  1928    0.21257E+03    0.97230E+01    0.12371E-03   -0.20268E+02    0.76667E-09    0.10293E-05   -0.66335E-07
  1929    0.21282E+03    0.96571E+01    0.12342E-03   -0.20326E+02    0.76573E-09    0.10294E-05   -0.65874E-07
  1930    0.21309E+03    0.95904E+01    0.12314E-03   -0.20378E+02    0.76480E-09    0.10294E-05   -0.65407E-07
  1931    0.21336E+03    0.95223E+01    0.12285E-03   -0.20426E+02    0.76387E-09    0.10293E-05   -0.64934E-07
  1932    0.21363E+03    0.94550E+01    0.12256E-03   -0.20470E+02    0.76293E-09    0.10293E-05   -0.64456E-07
  1933    0.21391E+03    0.93863E+01    0.12228E-03   -0.20511E+02    0.76200E-09    0.10292E-05   -0.63973E-07
  1934    0.21418E+03    0.93177E+01    0.12199E-03   -0.20546E+02    0.76108E-09    0.10290E-05   -0.63485E-07
  1935    0.21446E+03    0.92478E+01    0.12171E-03   -0.20578E+02    0.76015E-09    0.10288E-05   -0.62991E-07
  1936    0.21474E+03    0.91788E+01    0.12142E-03   -0.20606E+02    0.75922E-09    0.10286E-05   -0.62492E-07
  1937    0.21501E+03    0.91070E+01    0.12114E-03   -0.20629E+02    0.75830E-09    0.10284E-05   -0.61988E-07
  1938    0.21529E+03    0.90369E+01    0.12086E-03   -0.20647E+02    0.75737E-09    0.10281E-05   -0.61479E-07
  1939    0.21557E+03    0.89655E+01    0.12057E-03   -0.20662E+02    0.75645E-09    0.10278E-05   -0.60965E-07
  1940    0.21584E+03    0.88944E+01    0.12029E-03   -0.20673E+02    0.75553E-09    0.10274E-05   -0.60446E-07
  1941    0.21613E+03    0.88229E+01    0.12001E-03   -0.20679E+02    0.75461E-09    0.10270E-05   -0.59922E-07
  1942    0.21639E+03    0.87509E+01    0.11973E-03   -0.20681E+02    0.75370E-09    0.10265E-05   -0.59394E-07
  1943    0.21667E+03    0.86793E+01    0.11945E-03   -0.20679E+02    0.75278E-09    0.10261E-05   -0.58861E-07
  1944    0.21694E+03    0.86058E+01    0.11917E-03   -0.20673E+02    0.75187E-09    0.10255E-05   -0.58323E-07
  1945    0.21720E+03    0.85341E+01    0.11889E-03   -0.20661E+02    0.75095E-09    0.10250E-05   -0.57781E-07
  1946    0.21747E+03    0.84614E+01    0.11861E-03   -0.20647E+02    0.75004E-09    0.10244E-05   -0.57235E-07
  1947    0.21772E+03    0.83892E+01    0.11833E-03   -0.20627E+02    0.74913E-09    0.10237E-05   -0.56684E-07
  1948    0.21799E+03    0.83166E+01    0.11805E-03   -0.20604E+02    0.74822E-09    0.10230E-05   -0.56129E-07
  1949    0.21824E+03    0.82430E+01    0.11777E-03   -0.20576E+02    0.74731E-09    0.10223E-05   -0.55569E-07
  1950    0.21849E+03    0.81707E+01    0.11749E-03   -0.20544E+02    0.74641E-09    0.10215E-05   -0.55006E-07
  1951    0.21874E+03    0.80990E+01    0.11721E-03   -0.20507E+02    0.74550E-09    0.10207E-05   -0.54438E-07
  1952    0.21897E+03    0.80255E+01    0.11693E-03   -0.20467E+02    0.74460E-09    0.10198E-05   -0.53866E-07
  1953    0.21921E+03    0.79533E+01    0.11665E-03   -0.20422E+02    0.74370E-09    0.10189E-05   -0.53291E-07
  1954    0.21944E+03    0.78809E+01    0.11638E-03   -0.20373E+02    0.74280E-09    0.10179E-05   -0.52712E-07
  1955    0.21966E+03    0.78090E+01    0.11610E-03   -0.20320E+02    0.74190E-09    0.10169E-05   -0.52128E-07
  1956    0.21987E+03    0.77369E+01    0.11582E-03   -0.20263E+02    0.74100E-09    0.10159E-05   -0.51542E-07
  1957    0.22011E+03    0.76646E+01    0.11555E-03   -0.20201E+02    0.74010E-09    0.10148E-05   -0.50951E-07
  1958    0.22029E+03    0.75928E+01    0.11527E-03   -0.20136E+02    0.73921E-09    0.10137E-05   -0.50358E-07
  1959    0.22050E+03    0.75208E+01    0.11499E-03   -0.20067E+02    0.73831E-09    0.10125E-05   -0.49761E-07
  1960    0.22069E+03    0.74501E+01    0.11472E-03   -0.19994E+02    0.73742E-09    0.10113E-05   -0.49160E-07
  1961    0.22087E+03    0.73791E+01    0.11444E-03   -0.19917E+02    0.73653E-09    0.10100E-05   -0.48557E-07
  1962    0.22105E+03    0.73086E+01    0.11417E-03   -0.19836E+02    0.73564E-09    0.10088E-05   -0.47950E-07
  1963    0.22123E+03    0.72379E+01    0.11389E-03   -0.19751E+02    0.73475E-09    0.10074E-05   -0.47340E-07
  1964    0.22139E+03    0.71678E+01    0.11362E-03   -0.19662E+02    0.73386E-09    0.10061E-05   -0.46728E-07
  1965    0.22156E+03    0.70974E+01    0.11334E-03   -0.19569E+02    0.73297E-09    0.10047E-05   -0.46112E-07
  1966    0.22171E+03    0.70267E+01    0.11307E-03   -0.19473E+02    0.73209E-09    0.10032E-05   -0.45494E-07
  1967    0.22186E+03    0.69573E+01    0.11280E-03   -0.19373E+02    0.73121E-09    0.10018E-05   -0.44873E-07
  1968    0.22199E+03    0.68877E+01    0.11252E-03   -0.19269E+02    0.73032E-09    0.10003E-05   -0.44250E-07
  1969    0.22213E+03    0.68186E+01    0.11225E-03   -0.19162E+02    0.72944E-09    0.99872E-06   -0.43624E-07
  1970    0.22224E+03    0.67515E+01    0.11198E-03   -0.19051E+02    0.72856E-09    0.99715E-06   -0.42996E-07
  1971    0.22236E+03    0.66834E+01    0.11171E-03   -0.18937E+02    0.72769E-09    0.99554E-06   -0.42365E-07
  1972    0.22246E+03    0.66150E+01    0.11143E-03   -0.18818E+02    0.72681E-09    0.99390E-06   -0.41732E-07
  1973    0.22256E+03    0.65486E+01    0.11116E-03   -0.18697E+02    0.72593E-09    0.99223E-06   -0.41097E-07
  1974    0.22266E+03    0.64813E+01    0.11089E-03   -0.18573E+02    0.72506E-09    0.99052E-06   -0.40460E-07
  1975    0.22274E+03    0.64152E+01    0.11062E-03   -0.18446E+02    0.72418E-09    0.98878E-06   -0.39821E-07
  1976    0.22281E+03    0.63488E+01    0.11035E-03   -0.18315E+02    0.72331E-09    0.98701E-06   -0.39181E-07
  1977    0.22287E+03    0.62836E+01    0.11008E-03   -0.18181E+02    0.72244E-09    0.98521E-06   -0.38538E-07
  1978    0.22293E+03    0.62190E+01    0.10981E-03   -0.18043E+02    0.72157E-09    0.98338E-06   -0.37894E-07
  1979    0.22298E+03    0.61548E+01    0.10954E-03   -0.17903E+02    0.72071E-09    0.98153E-06   -0.37248E-07
  1980    0.22302E+03    0.60912E+01    0.10928E-03   -0.17760E+02    0.71984E-09    0.97964E-06   -0.36601E-07
  1981    0.22304E+03    0.60280E+01    0.10901E-03   -0.17614E+02    0.71897E-09    0.97772E-06   -0.35952E-07
  1982    0.22306E+03    0.59653E+01    0.10874E-03   -0.17465E+02    0.71811E-09    0.97578E-06   -0.35302E-07
  1983    0.22307E+03    0.59031E+01    0.10847E-03   -0.17314E+02    0.71725E-09    0.97381E-06   -0.34651E-07
  1984    0.22307E+03    0.58421E+01    0.10821E-03   -0.17160E+02    0.71639E-09    0.97181E-06   -0.33999E-07
  1985    0.22306E+03    0.57808E+01    0.10794E-03   -0.17003E+02    0.71553E-09    0.96979E-06   -0.33345E-07
  1986    0.22304E+03    0.57208E+01    0.10767E-03   -0.16844E+02    0.71467E-09    0.96774E-06   -0.32691E-07
  1987    0.22300E+03    0.56620E+01    0.10741E-03   -0.16683E+02    0.71381E-09    0.96567E-06   -0.32035E-07
  1988    0.22296E+03    0.56036E+01    0.10714E-03   -0.16519E+02    0.71295E-09    0.96357E-06   -0.31379E-07
  1989    0.22291E+03    0.55465E+01    0.10688E-03   -0.16351E+02    0.71210E-09    0.96145E-06   -0.30722E-07
  1990    0.22285E+03    0.54898E+01    0.10662E-03   -0.16184E+02    0.71124E-09    0.95930E-06   -0.30065E-07
  1991    0.22277E+03    0.54329E+01    0.10635E-03   -0.16013E+02    0.71039E-09    0.95714E-06   -0.29407E-07
  1992    0.22268E+03    0.53779E+01    0.10609E-03   -0.15840E+02    0.70954E-09    0.95495E-06   -0.28749E-07
  1993    0.22258E+03    0.53242E+01    0.10583E-03   -0.15666E+02    0.70869E-09    0.95273E-06   -0.28090E-07
  1994    0.22247E+03    0.52701E+01    0.10556E-03   -0.15490E+02    0.70784E-09    0.95050E-06   -0.27431E-07
  1995    0.22236E+03    0.52173E+01    0.10530E-03   -0.15312E+02    0.70699E-09    0.94825E-06   -0.26772E-07
  1996    0.22222E+03    0.51649E+01    0.10504E-03   -0.15133E+02    0.70615E-09    0.94598E-06   -0.26113E-07
  1997    0.22207E+03    0.51137E+01    0.10478E-03   -0.14951E+02    0.70530E-09    0.94368E-06   -0.25454E-07
  1998    0.22191E+03    0.50645E+01    0.10452E-03   -0.14768E+02    0.70446E-09    0.94137E-06   -0.24795E-07
  1999    0.22174E+03    0.50149E+01    0.10426E-03   -0.14585E+02    0.70361E-09    0.93904E-06   -0.24136E-07
  2000    0.22156E+03    0.49674E+01    0.10400E-03   -0.14399E+02    0.70277E-09    0.93670E-06   -0.23477E-07
  2001    0.22136E+03    0.49210E+01    0.10374E-03   -0.14213E+02    0.70193E-09    0.93433E-06   -0.22819E-07
  2002    0.22116E+03    0.48750E+01    0.10348E-03   -0.14026E+02    0.70109E-09    0.93195E-06   -0.22161E-07
  2003    0.22094E+03    0.48302E+01    0.10323E-03   -0.13837E+02    0.70026E-09    0.92956E-06   -0.21504E-07
  2004    0.22071E+03    0.47865E+01    0.10297E-03   -0.13648E+02    0.69942E-09    0.92714E-06   -0.20847E-07
  2005    0.22046E+03    0.47432E+01    0.10271E-03   -0.13457E+02    0.69858E-09    0.92471E-06   -0.20191E-07
  2006    0.22021E+03    0.47025E+01    0.10246E-03   -0.13266E+02    0.69775E-09    0.92227E-06   -0.19536E-07
  2007    0.21993E+03    0.46613E+01    0.10220E-03   -0.13073E+02    0.69692E-09    0.91981E-06   -0.18881E-07
  2008    0.21965E+03    0.46212E+01    0.10195E-03   -0.12881E+02    0.69609E-09    0.91734E-06   -0.18228E-07
  2009    0.21936E+03    0.45829E+01    0.10169E-03   -0.12686E+02    0.69526E-09    0.91485E-06   -0.17575E-07
  2010    0.21904E+03    0.45455E+01    0.10144E-03   -0.12491E+02    0.69443E-09    0.91235E-06   -0.16923E-07
  2011    0.21873E+03    0.45084E+01    0.10118E-03   -0.12296E+02    0.69360E-09    0.90983E-06   -0.16272E-07
  2012    0.21840E+03    0.44729E+01    0.10093E-03   -0.12101E+02    0.69277E-09    0.90731E-06   -0.15622E-07
  2013    0.21804E+03    0.44377E+01    0.10068E-03   -0.11904E+02    0.69195E-09    0.90477E-06   -0.14973E-07
  2014    0.21769E+03    0.44048E+01    0.10043E-03   -0.11706E+02    0.69112E-09    0.90221E-06   -0.14326E-07
  2015    0.21733E+03    0.43721E+01    0.10018E-03   -0.11510E+02    0.69030E-09    0.89965E-06   -0.13680E-07
  2016    0.21696E+03    0.43411E+01    0.99925E-04   -0.11312E+02    0.68948E-09    0.89708E-06   -0.13035E-07
  2017    0.21656E+03    0.43108E+01    0.99674E-04   -0.11114E+02    0.68866E-09    0.89449E-06   -0.12391E-07
  2018    0.21615E+03    0.42815E+01    0.99425E-04   -0.10916E+02    0.68784E-09    0.89189E-06   -0.11749E-07
  2019    0.21574E+03    0.42532E+01    0.99176E-04   -0.10716E+02    0.68702E-09    0.88929E-06   -0.11109E-07
  2020    0.21531E+03    0.42258E+01    0.98927E-04   -0.10518E+02    0.68620E-09    0.88667E-06   -0.10470E-07
  2021    0.21488E+03    0.41999E+01    0.98679E-04   -0.10318E+02    0.68539E-09    0.88405E-06   -0.98331E-08
  2022    0.21443E+03    0.41749E+01    0.98432E-04   -0.10120E+02    0.68457E-09    0.88141E-06   -0.91978E-08
  2023    0.21396E+03    0.41508E+01    0.98185E-04   -0.99205E+01    0.68376E-09    0.87877E-06   -0.85642E-08
  2024    0.21349E+03    0.41278E+01    0.97939E-04   -0.97220E+01    0.68294E-09    0.87612E-06   -0.79324E-08
  2025    0.21300E+03    0.41058E+01    0.97693E-04   -0.95233E+01    0.68213E-09    0.87346E-06   -0.73026E-08
  2026    0.21251E+03    0.40849E+01    0.97448E-04   -0.93252E+01    0.68132E-09    0.87079E-06   -0.66748E-08
  2027    0.21201E+03    0.40650E+01    0.97203E-04   -0.91269E+01    0.68051E-09    0.86812E-06   -0.60491E-08
  2028    0.21148E+03    0.40462E+01    0.96959E-04   -0.89292E+01    0.67971E-09    0.86544E-06   -0.54255E-08
  2029    0.21096E+03    0.40283E+01    0.96716E-04   -0.87322E+01    0.67890E-09    0.86276E-06   -0.48041E-08
  2030    0.21041E+03    0.40115E+01    0.96473E-04   -0.85358E+01    0.67809E-09    0.86006E-06   -0.41849E-08
  2031    0.20986E+03    0.39957E+01    0.96231E-04   -0.83401E+01    0.67729E-09    0.85737E-06   -0.35681E-08
  2032    0.20930E+03    0.39809E+01    0.95989E-04   -0.81450E+01    0.67649E-09    0.85466E-06   -0.29536E-08
  2033    0.20873E+03    0.39673E+01    0.95748E-04   -0.79508E+01    0.67568E-09    0.85196E-06   -0.23416E-08
  2034    0.20816E+03    0.39546E+01    0.95508E-04   -0.77572E+01    0.67488E-09    0.84925E-06   -0.17321E-08
  2035    0.20756E+03    0.39429E+01    0.95268E-04   -0.75645E+01    0.67408E-09    0.84653E-06   -0.11252E-08
  2036    0.20696E+03    0.39322E+01    0.95029E-04   -0.73733E+01    0.67329E-09    0.84381E-06   -0.52096E-09
