#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1407    0.74283E+03   -0.21585E+02    0.73125E-09   -0.21585E+02    0.91637E+01   -0.36020E-10    0.73125E-09   -0.36020E-10    0.84589E-15
  1408    0.74160E+03   -0.20898E+02    0.72855E-09   -0.20898E+02    0.91374E+01   -0.34374E-10    0.72855E-09   -0.34374E-10    0.84327E-15
  1409    0.74014E+03   -0.20213E+02    0.72582E-09   -0.20213E+02    0.91156E+01   -0.32728E-10    0.72582E-09   -0.32728E-10    0.84067E-15
  1410    0.73875E+03   -0.19531E+02    0.72305E-09   -0.19531E+02    0.90967E+01   -0.31081E-10    0.72305E-09   -0.31081E-10    0.83807E-15
  1411    0.73728E+03   -0.18852E+02    0.72025E-09   -0.18852E+02    0.90815E+01   -0.29433E-10    0.72025E-09   -0.29433E-10    0.83549E-15
  1412    0.73572E+03   -0.18175E+02    0.71742E-09   -0.18175E+02    0.90705E+01   -0.27785E-10    0.71742E-09   -0.27785E-10    0.83291E-15
  1413    0.73401E+03   -0.17501E+02    0.71454E-09   -0.17501E+02    0.90630E+01   -0.26137E-10    0.71454E-09   -0.26137E-10    0.83034E-15
  1414    0.73238E+03   -0.16830E+02    0.71164E-09   -0.16830E+02    0.90588E+01   -0.24489E-10    0.71164E-09   -0.24489E-10    0.82779E-15
  1415    0.73066E+03   -0.16163E+02    0.70869E-09   -0.16163E+02    0.90580E+01   -0.22841E-10    0.70869E-09   -0.22841E-10    0.82524E-15
  1416    0.72895E+03   -0.15500E+02    0.70570E-09   -0.15500E+02    0.90611E+01   -0.21194E-10    0.70570E-09   -0.21194E-10    0.82270E-15
  1417    0.72708E+03   -0.14842E+02    0.70267E-09   -0.14842E+02    0.90666E+01   -0.19547E-10    0.70267E-09   -0.19547E-10    0.82017E-15
  1418    0.72522E+03   -0.14186E+02    0.69960E-09   -0.14186E+02    0.90760E+01   -0.17902E-10    0.69960E-09   -0.17902E-10    0.81765E-15
  1419    0.72328E+03   -0.13535E+02    0.69649E-09   -0.13535E+02    0.90891E+01   -0.16257E-10    0.69649E-09   -0.16257E-10    0.81514E-15
  1420    0.72135E+03   -0.12889E+02    0.69334E-09   -0.12889E+02    0.91059E+01   -0.14614E-10    0.69334E-09   -0.14614E-10    0.81264E-15
  1421    0.71934E+03   -0.12248E+02    0.69014E-09   -0.12248E+02    0.91256E+01   -0.12972E-10    0.69014E-09   -0.12972E-10    0.81015E-15
  1422    0.71734E+03   -0.11612E+02    0.68690E-09   -0.11612E+02    0.91487E+01   -0.11332E-10    0.68690E-09   -0.11332E-10    0.80766E-15
  1423    0.71520E+03   -0.10981E+02    0.68361E-09   -0.10981E+02    0.91754E+01   -0.96937E-11    0.68361E-09   -0.96937E-11    0.80519E-15
  1424    0.71313E+03   -0.10355E+02    0.68028E-09   -0.10355E+02    0.92054E+01   -0.80576E-11    0.68028E-09   -0.80576E-11    0.80272E-15
  1425    0.71093E+03   -0.97345E+01    0.67690E-09   -0.97345E+01    0.92387E+01   -0.64238E-11    0.67690E-09   -0.64238E-11    0.80027E-15
  1426    0.70866E+03   -0.91203E+01    0.67346E-09   -0.91203E+01    0.92752E+01   -0.47925E-11    0.67346E-09   -0.47925E-11    0.79782E-15
  1427    0.70648E+03   -0.85118E+01    0.66999E-09   -0.85118E+01    0.93149E+01   -0.31640E-11    0.66999E-09   -0.31640E-11    0.79538E-15
  1428    0.70415E+03   -0.79105E+01    0.66646E-09   -0.79105E+01    0.93569E+01   -0.15384E-11    0.66646E-09   -0.15384E-11    0.79295E-15
  1429    0.70177E+03   -0.73141E+01    0.66287E-09   -0.73141E+01    0.94034E+01    0.84154E-13    0.66287E-09    0.84154E-13    0.79053E-15
  1430    0.69940E+03   -0.67263E+01    0.65924E-09   -0.67263E+01    0.94521E+01    0.17033E-11    0.65924E-09    0.17033E-11    0.78812E-15
  1431    0.69697E+03   -0.61442E+01    0.65556E-09   -0.61442E+01    0.95036E+01    0.33190E-11    0.65556E-09    0.33190E-11    0.78572E-15
  1432    0.69447E+03   -0.55698E+01    0.65182E-09   -0.55698E+01    0.95587E+01    0.49309E-11    0.65182E-09    0.49309E-11    0.78332E-15
  1433    0.69207E+03   -0.50025E+01    0.64802E-09   -0.50025E+01    0.96164E+01    0.65389E-11    0.64802E-09    0.65389E-11    0.78094E-15
  1434    0.68954E+03   -0.44428E+01    0.64417E-09   -0.44428E+01    0.96776E+01    0.81428E-11    0.64417E-09    0.81428E-11    0.77856E-15
  1435    0.68695E+03   -0.38915E+01    0.64026E-09   -0.38915E+01    0.97405E+01    0.97423E-11    0.64026E-09    0.97423E-11    0.77619E-15
  1436    0.68438E+03   -0.33494E+01    0.63630E-09   -0.33494E+01    0.98067E+01    0.11337E-10    0.63630E-09    0.11337E-10    0.77383E-15
  1437    0.68169E+03   -0.28140E+01    0.63228E-09   -0.28140E+01    0.98760E+01    0.12927E-10    0.63228E-09    0.12927E-10    0.77148E-15
  1438    0.67901E+03   -0.22892E+01    0.62819E-09   -0.22892E+01    0.99469E+01    0.14513E-10    0.62819E-09    0.14513E-10    0.76914E-15
  1439    0.67628E+03   -0.17711E+01    0.62405E-09   -0.17711E+01    0.10022E+02    0.16093E-10    0.62405E-09    0.16093E-10    0.76680E-15
  1440    0.67358E+03   -0.12635E+01    0.61985E-09   -0.12635E+01    0.10098E+02    0.17668E-10    0.61985E-09    0.17668E-10    0.76448E-15
  1441    0.67082E+03   -0.76625E+00    0.61558E-09   -0.76625E+00    0.10177E+02    0.19237E-10    0.61558E-09    0.19237E-10    0.76216E-15
  1442    0.66802E+03   -0.27785E+00    0.61125E-09   -0.27785E+00    0.10259E+02    0.20800E-10    0.61125E-09    0.20800E-10    0.75985E-15
  1443    0.66517E+03    0.20174E+00    0.60686E-09    0.20174E+00    0.10344E+02    0.22358E-10    0.60686E-09    0.22358E-10    0.75755E-15
  1444    0.66234E+03    0.67032E+00    0.60240E-09    0.67032E+00    0.10431E+02    0.23909E-10    0.60240E-09    0.23909E-10    0.75526E-15
  1445    0.65940E+03    0.11279E+01    0.59788E-09    0.11279E+01    0.10520E+02    0.25454E-10    0.59788E-09    0.25454E-10    0.75297E-15
  1446    0.65656E+03    0.15761E+01    0.59329E-09    0.15761E+01    0.10611E+02    0.26992E-10    0.59329E-09    0.26992E-10    0.75069E-15
  1447    0.65353E+03    0.20149E+01    0.58863E-09    0.20149E+01    0.10705E+02    0.28524E-10    0.58863E-09    0.28524E-10    0.74843E-15
  1448    0.65060E+03    0.24399E+01    0.58391E-09    0.24399E+01    0.10801E+02    0.30049E-10    0.58391E-09    0.30049E-10    0.74617E-15
  1449    0.64763E+03    0.28549E+01    0.57911E-09    0.28549E+01    0.10897E+02    0.31566E-10    0.57911E-09    0.31566E-10    0.74391E-15
  1450    0.64463E+03    0.32583E+01    0.57424E-09    0.32583E+01    0.10997E+02    0.33076E-10    0.57424E-09    0.33076E-10    0.74167E-15
  1451    0.64165E+03    0.36488E+01    0.56931E-09    0.36488E+01    0.11099E+02    0.34579E-10    0.56931E-09    0.34579E-10    0.73943E-15
  1452    0.63857E+03    0.40267E+01    0.56430E-09    0.40267E+01    0.11202E+02    0.36073E-10    0.56430E-09    0.36073E-10    0.73720E-15
  1453    0.63551E+03    0.43943E+01    0.55923E-09    0.43943E+01    0.11307E+02    0.37560E-10    0.55923E-09    0.37560E-10    0.73498E-15
  1454    0.63250E+03    0.47504E+01    0.55409E-09    0.47504E+01    0.11415E+02    0.39037E-10    0.55409E-09    0.39037E-10    0.73277E-15
  1455    0.62944E+03    0.50939E+01    0.54888E-09    0.50939E+01    0.11523E+02    0.40507E-10    0.54888E-09    0.40507E-10    0.73057E-15
  1456    0.62635E+03    0.54241E+01    0.54361E-09    0.54241E+01    0.11634E+02    0.41967E-10    0.54361E-09    0.41967E-10    0.72837E-15
  1457    0.62315E+03    0.57436E+01    0.53828E-09    0.57436E+01    0.11746E+02    0.43417E-10    0.53828E-09    0.43417E-10    0.72618E-15
  1458    0.62006E+03    0.60512E+01    0.53289E-09    0.60512E+01    0.11860E+02    0.44858E-10    0.53289E-09    0.44858E-10    0.72400E-15
  1459    0.61693E+03    0.63477E+01    0.52744E-09    0.63477E+01    0.11975E+02    0.46289E-10    0.52744E-09    0.46289E-10    0.72183E-15
  1460    0.61376E+03    0.66313E+01    0.52194E-09    0.66313E+01    0.12092E+02    0.47709E-10    0.52194E-09    0.47709E-10    0.71966E-15
  1461    0.61063E+03    0.69022E+01    0.51638E-09    0.69022E+01    0.12209E+02    0.49119E-10    0.51638E-09    0.49119E-10    0.71750E-15
  1462    0.60747E+03    0.71613E+01    0.51076E-09    0.71613E+01    0.12329E+02    0.50518E-10    0.51076E-09    0.50518E-10    0.71535E-15
  1463    0.60419E+03    0.74090E+01    0.50510E-09    0.74090E+01    0.12450E+02    0.51906E-10    0.50510E-09    0.51906E-10    0.71321E-15
  1464    0.60103E+03    0.76447E+01    0.49938E-09    0.76447E+01    0.12572E+02    0.53282E-10    0.49938E-09    0.53282E-10    0.71108E-15
  1465    0.59776E+03    0.78678E+01    0.49362E-09    0.78678E+01    0.12696E+02    0.54647E-10    0.49362E-09    0.54647E-10    0.70895E-15
  1466    0.59460E+03    0.80795E+01    0.48781E-09    0.80795E+01    0.12821E+02    0.55999E-10    0.48781E-09    0.55999E-10    0.70683E-15
  1467    0.59134E+03    0.82785E+01    0.48195E-09    0.82785E+01    0.12947E+02    0.57339E-10    0.48195E-09    0.57339E-10    0.70472E-15
  1468    0.58811E+03    0.84657E+01    0.47605E-09    0.84657E+01    0.13074E+02    0.58666E-10    0.47605E-09    0.58666E-10    0.70261E-15
  1469    0.58492E+03    0.86406E+01    0.47010E-09    0.86406E+01    0.13202E+02    0.59981E-10    0.47010E-09    0.59981E-10    0.70051E-15
  1470    0.58155E+03    0.88043E+01    0.46412E-09    0.88043E+01    0.13331E+02    0.61281E-10    0.46412E-09    0.61281E-10    0.69843E-15
  1471    0.57837E+03    0.89548E+01    0.45810E-09    0.89548E+01    0.13462E+02    0.62569E-10    0.45810E-09    0.62569E-10    0.69634E-15
  1472    0.57516E+03    0.90937E+01    0.45203E-09    0.90937E+01    0.13593E+02    0.63842E-10    0.45203E-09    0.63842E-10    0.69427E-15
  1473    0.57192E+03    0.92199E+01    0.44594E-09    0.92199E+01    0.13725E+02    0.65101E-10    0.44594E-09    0.65101E-10    0.69220E-15
  1474    0.56857E+03    0.93350E+01    0.43981E-09    0.93350E+01    0.13857E+02    0.66345E-10    0.43981E-09    0.66345E-10    0.69014E-15
  1475    0.56533E+03    0.94379E+01    0.43364E-09    0.94379E+01    0.13990E+02    0.67575E-10    0.43364E-09    0.67575E-10    0.68809E-15
  1476    0.56206E+03    0.95281E+01    0.42745E-09    0.95281E+01    0.14124E+02    0.68790E-10    0.42745E-09    0.68790E-10    0.68604E-15
  1477    0.55884E+03    0.96072E+01    0.42122E-09    0.96072E+01    0.14258E+02    0.69989E-10    0.42122E-09    0.69989E-10    0.68400E-15
  1478    0.55558E+03    0.96740E+01    0.41497E-09    0.96740E+01    0.14393E+02    0.71172E-10    0.41497E-09    0.71172E-10    0.68197E-15
  1479    0.55237E+03    0.97286E+01    0.40869E-09    0.97286E+01    0.14529E+02    0.72339E-10    0.40869E-09    0.72339E-10    0.67995E-15
  1480    0.54913E+03    0.97716E+01    0.40239E-09    0.97716E+01    0.14665E+02    0.73490E-10    0.40239E-09    0.73490E-10    0.67793E-15
  1481    0.54586E+03    0.98029E+01    0.39606E-09    0.98029E+01    0.14800E+02    0.74624E-10    0.39606E-09    0.74624E-10    0.67592E-15
  1482    0.54264E+03    0.98224E+01    0.38972E-09    0.98224E+01    0.14936E+02    0.75742E-10    0.38972E-09    0.75742E-10    0.67392E-15
  1483    0.53942E+03    0.98301E+01    0.38335E-09    0.98301E+01    0.15073E+02    0.76842E-10    0.38335E-09    0.76842E-10    0.67192E-15
  1484    0.53622E+03    0.98263E+01    0.37697E-09    0.98263E+01    0.15209E+02    0.77924E-10    0.37697E-09    0.77924E-10    0.66993E-15
  1485    0.53302E+03    0.98107E+01    0.37056E-09    0.98107E+01    0.15345E+02    0.78989E-10    0.37056E-09    0.78989E-10    0.66795E-15
  1486    0.52982E+03    0.97838E+01    0.36415E-09    0.97838E+01    0.15481E+02    0.80035E-10    0.36415E-09    0.80035E-10    0.66598E-15
  1487    0.52663E+03    0.97453E+01    0.35772E-09    0.97453E+01    0.15617E+02    0.81063E-10    0.35772E-09    0.81063E-10    0.66401E-15
  1488    0.52347E+03    0.96956E+01    0.35127E-09    0.96956E+01    0.15752E+02    0.82072E-10    0.35127E-09    0.82072E-10    0.66205E-15
  1489    0.52030E+03    0.96344E+01    0.34482E-09    0.96344E+01    0.15888E+02    0.83062E-10    0.34482E-09    0.83062E-10    0.66009E-15
  1490    0.51715E+03    0.95620E+01    0.33836E-09    0.95620E+01    0.16023E+02    0.84033E-10    0.33836E-09    0.84033E-10    0.65815E-15
  1491    0.51402E+03    0.94784E+01    0.33189E-09    0.94784E+01    0.16157E+02    0.84984E-10    0.33189E-09    0.84984E-10    0.65620E-15
  1492    0.51091E+03    0.93838E+01    0.32542E-09    0.93838E+01    0.16290E+02    0.85915E-10    0.32542E-09    0.85915E-10    0.65427E-15
  1493    0.50782E+03    0.92781E+01    0.31894E-09    0.92781E+01    0.16423E+02    0.86826E-10    0.31894E-09    0.86826E-10    0.65234E-15
  1494    0.50474E+03    0.91615E+01    0.31247E-09    0.91615E+01    0.16554E+02    0.87716E-10    0.31247E-09    0.87716E-10    0.65042E-15
  1495    0.50169E+03    0.90342E+01    0.30599E-09    0.90342E+01    0.16686E+02    0.88585E-10    0.30599E-09    0.88585E-10    0.64851E-15
  1496    0.49866E+03    0.88962E+01    0.29951E-09    0.88962E+01    0.16816E+02    0.89433E-10    0.29951E-09    0.89433E-10    0.64660E-15
  1497    0.49565E+03    0.87477E+01    0.29303E-09    0.87477E+01    0.16945E+02    0.90260E-10    0.29303E-09    0.90260E-10    0.64470E-15
  1498    0.49267E+03    0.85886E+01    0.28656E-09    0.85886E+01    0.17073E+02    0.91065E-10    0.28656E-09    0.91065E-10    0.64281E-15
  1499    0.48971E+03    0.84194E+01    0.28010E-09    0.84194E+01    0.17199E+02    0.91847E-10    0.28010E-09    0.91847E-10    0.64092E-15
  1500    0.48678E+03    0.82398E+01    0.27364E-09    0.82398E+01    0.17325E+02    0.92608E-10    0.27364E-09    0.92608E-10    0.63904E-15
  1501    0.48387E+03    0.80504E+01    0.26719E-09    0.80504E+01    0.17449E+02    0.93345E-10    0.26719E-09    0.93345E-10    0.63717E-15
  1502    0.48099E+03    0.78508E+01    0.26075E-09    0.78508E+01    0.17571E+02    0.94060E-10    0.26075E-09    0.94060E-10    0.63530E-15
  1503    0.47815E+03    0.76412E+01    0.25433E-09    0.76412E+01    0.17693E+02    0.94753E-10    0.25433E-09    0.94753E-10    0.63344E-15
  1504    0.47533E+03    0.74221E+01    0.24792E-09    0.74221E+01    0.17812E+02    0.95424E-10    0.24792E-09    0.95424E-10    0.63159E-15
  1505    0.47254E+03    0.71932E+01    0.24152E-09    0.71932E+01    0.17930E+02    0.96073E-10    0.24152E-09    0.96073E-10    0.62974E-15
  1506    0.46978E+03    0.69549E+01    0.23514E-09    0.69549E+01    0.18046E+02    0.96699E-10    0.23514E-09    0.96699E-10    0.62790E-15
  1507    0.46705E+03    0.67072E+01    0.22879E-09    0.67072E+01    0.18161E+02    0.97305E-10    0.22879E-09    0.97305E-10    0.62607E-15
  1508    0.46435E+03    0.64499E+01    0.22245E-09    0.64499E+01    0.18275E+02    0.97888E-10    0.22245E-09    0.97888E-10    0.62424E-15
  1509    0.46167E+03    0.61835E+01    0.21613E-09    0.61835E+01    0.18385E+02    0.98451E-10    0.21613E-09    0.98451E-10    0.62241E-15
  1510    0.45904E+03    0.59078E+01    0.20984E-09    0.59078E+01    0.18496E+02    0.98992E-10    0.20984E-09    0.98992E-10    0.62060E-15
  1511    0.45643E+03    0.56238E+01    0.20357E-09    0.56238E+01    0.18604E+02    0.99512E-10    0.20357E-09    0.99512E-10    0.61879E-15
  1512    0.45384E+03    0.53295E+01    0.19734E-09    0.53295E+01    0.18710E+02    0.10001E-09    0.19734E-09    0.10001E-09    0.61699E-15
  1513    0.45129E+03    0.50280E+01    0.19113E-09    0.50280E+01    0.18815E+02    0.10049E-09    0.19113E-09    0.10049E-09    0.61519E-15
  1514    0.44878E+03    0.47172E+01    0.18495E-09    0.47172E+01    0.18919E+02    0.10095E-09    0.18495E-09    0.10095E-09    0.61340E-15
  1515    0.44632E+03    0.43990E+01    0.17880E-09    0.43990E+01    0.19020E+02    0.10139E-09    0.17880E-09    0.10139E-09    0.61161E-15
  1516    0.44386E+03    0.40713E+01    0.17269E-09    0.40713E+01    0.19119E+02    0.10181E-09    0.17269E-09    0.10181E-09    0.60984E-15
  1517    0.44145E+03    0.37365E+01    0.16661E-09    0.37365E+01    0.19217E+02    0.10221E-09    0.16661E-09    0.10221E-09    0.60806E-15
  1518    0.43907E+03    0.33947E+01    0.16057E-09    0.33947E+01    0.19313E+02    0.10258E-09    0.16057E-09    0.10258E-09    0.60630E-15
  1519    0.43672E+03    0.30433E+01    0.15457E-09    0.30433E+01    0.19406E+02    0.10294E-09    0.15457E-09    0.10294E-09    0.60454E-15
  1520    0.43442E+03    0.26854E+01    0.14861E-09    0.26854E+01    0.19497E+02    0.10328E-09    0.14861E-09    0.10328E-09    0.60278E-15
  1521    0.43214E+03    0.23205E+01    0.14269E-09    0.23205E+01    0.19587E+02    0.10360E-09    0.14269E-09    0.10360E-09    0.60103E-15
  1522    0.42989E+03    0.19481E+01    0.13682E-09    0.19481E+01    0.19675E+02    0.10391E-09    0.13682E-09    0.10391E-09    0.59929E-15
  1523    0.42768E+03    0.15690E+01    0.13099E-09    0.15690E+01    0.19760E+02    0.10419E-09    0.13099E-09    0.10419E-09    0.59756E-15
  1524    0.42550E+03    0.11827E+01    0.12521E-09    0.11827E+01    0.19844E+02    0.10445E-09    0.12521E-09    0.10445E-09    0.59583E-15
  1525    0.42336E+03    0.79024E+00    0.11948E-09    0.79024E+00    0.19925E+02    0.10470E-09    0.11948E-09    0.10470E-09    0.59410E-15
  1526    0.42126E+03    0.39176E+00    0.11380E-09    0.39176E+00    0.20004E+02    0.10493E-09    0.11380E-09    0.10493E-09    0.59238E-15
  1527    0.41919E+03   -0.14016E-01    0.10817E-09   -0.14016E-01    0.20080E+02    0.10514E-09    0.10817E-09    0.10514E-09    0.59067E-15
  1528    0.41716E+03   -0.42465E+00    0.10259E-09   -0.42465E+00    0.20155E+02    0.10533E-09    0.10259E-09    0.10533E-09    0.58897E-15
  1529    0.41516E+03   -0.84068E+00    0.97075E-10   -0.84068E+00    0.20228E+02    0.10550E-09    0.97075E-10    0.10550E-09    0.58727E-15
  1530    0.41321E+03   -0.12626E+01    0.91613E-10   -0.12626E+01    0.20297E+02    0.10566E-09    0.91613E-10    0.10566E-09    0.58557E-15
  1531    0.41128E+03   -0.16904E+01    0.86209E-10   -0.16904E+01    0.20365E+02    0.10580E-09    0.86209E-10    0.10580E-09    0.58388E-15
  1532    0.40941E+03   -0.21221E+01    0.80866E-10   -0.21221E+01    0.20431E+02    0.10592E-09    0.80866E-10    0.10592E-09    0.58220E-15
  1533    0.40756E+03   -0.25577E+01    0.75586E-10   -0.25577E+01    0.20493E+02    0.10602E-09    0.75586E-10    0.10602E-09    0.58052E-15
  1534    0.40576E+03   -0.29999E+01    0.70369E-10   -0.29999E+01    0.20554E+02    0.10611E-09    0.70369E-10    0.10611E-09    0.57885E-15
  1535    0.40399E+03   -0.34448E+01    0.65217E-10   -0.34448E+01    0.20612E+02    0.10618E-09    0.65217E-10    0.10618E-09    0.57718E-15
  1536    0.40226E+03   -0.38944E+01    0.60133E-10   -0.38944E+01    0.20667E+02    0.10624E-09    0.60133E-10    0.10624E-09    0.57552E-15
  1537    0.40058E+03   -0.43478E+01    0.55118E-10   -0.43478E+01    0.20721E+02    0.10628E-09    0.55118E-10    0.10628E-09    0.57387E-15
  1538    0.39894E+03   -0.48040E+01    0.50173E-10   -0.48040E+01    0.20772E+02    0.10630E-09    0.50173E-10    0.10630E-09    0.57222E-15
  1539    0.39731E+03   -0.52636E+01    0.45300E-10   -0.52636E+01    0.20819E+02    0.10630E-09    0.45300E-10    0.10630E-09    0.57058E-15
  1540    0.39573E+03   -0.57256E+01    0.40501E-10   -0.57256E+01    0.20863E+02    0.10630E-09    0.40501E-10    0.10630E-09    0.56894E-15
  1541    0.39420E+03   -0.61913E+01    0.35778E-10   -0.61913E+01    0.20906E+02    0.10627E-09    0.35778E-10    0.10627E-09    0.56731E-15
  1542    0.39271E+03   -0.66583E+01    0.31131E-10   -0.66583E+01    0.20946E+02    0.10623E-09    0.31131E-10    0.10623E-09    0.56568E-15
  1543    0.39125E+03   -0.71285E+01    0.26564E-10   -0.71285E+01    0.20983E+02    0.10617E-09    0.26564E-10    0.10617E-09    0.56406E-15
  1544    0.38984E+03   -0.75996E+01    0.22076E-10   -0.75996E+01    0.21017E+02    0.10610E-09    0.22076E-10    0.10610E-09    0.56244E-15
  1545    0.38847E+03   -0.80722E+01    0.17671E-10   -0.80722E+01    0.21048E+02    0.10602E-09    0.17671E-10    0.10602E-09    0.56083E-15
  1546    0.38713E+03   -0.85466E+01    0.13350E-10   -0.85466E+01    0.21077E+02    0.10592E-09    0.13350E-10    0.10592E-09    0.55923E-15
  1547    0.38583E+03   -0.90214E+01    0.91138E-11   -0.90214E+01    0.21103E+02    0.10580E-09    0.91138E-11    0.10580E-09    0.55763E-15
  1548    0.38459E+03   -0.94969E+01    0.49648E-11   -0.94969E+01    0.21126E+02    0.10567E-09    0.49648E-11    0.10567E-09    0.55603E-15
  1549    0.38338E+03   -0.99722E+01    0.90459E-12   -0.99722E+01    0.21145E+02    0.10553E-09    0.90459E-12    0.10553E-09    0.55444E-15
  1550    0.38222E+03   -0.10448E+02   -0.30653E-11   -0.10448E+02    0.21162E+02    0.10537E-09   -0.30653E-11    0.10537E-09    0.55286E-15
  1551    0.38108E+03   -0.10924E+02   -0.69435E-11   -0.10924E+02    0.21176E+02    0.10520E-09   -0.69435E-11    0.10520E-09    0.55128E-15
  1552    0.38001E+03   -0.11399E+02   -0.10731E-10   -0.11399E+02    0.21186E+02    0.10501E-09   -0.10731E-10    0.10501E-09    0.54971E-15
  1553    0.37896E+03   -0.11872E+02   -0.14428E-10   -0.11872E+02    0.21195E+02    0.10482E-09   -0.14428E-10    0.10482E-09    0.54814E-15
  1554    0.37796E+03   -0.12346E+02   -0.18037E-10   -0.12346E+02    0.21201E+02    0.10460E-09   -0.18037E-10    0.10460E-09    0.54658E-15
  1555    0.37699E+03   -0.12818E+02   -0.21557E-10   -0.12818E+02    0.21203E+02    0.10438E-09   -0.21557E-10    0.10438E-09    0.54502E-15
  1556    0.37607E+03   -0.13290E+02   -0.24991E-10   -0.13290E+02    0.21202E+02    0.10414E-09   -0.24991E-10    0.10414E-09    0.54347E-15
  1557    0.37519E+03   -0.13760E+02   -0.28339E-10   -0.13760E+02    0.21198E+02    0.10389E-09   -0.28339E-10    0.10389E-09    0.54192E-15
  1558    0.37435E+03   -0.14229E+02   -0.31603E-10   -0.14229E+02    0.21192E+02    0.10363E-09   -0.31603E-10    0.10363E-09    0.54038E-15
  1559    0.37357E+03   -0.14697E+02   -0.34783E-10   -0.14697E+02    0.21182E+02    0.10336E-09   -0.34783E-10    0.10336E-09    0.53884E-15
  1560    0.37281E+03   -0.15165E+02   -0.37880E-10   -0.15165E+02    0.21170E+02    0.10307E-09   -0.37880E-10    0.10307E-09    0.53731E-15
  1561    0.37207E+03   -0.15630E+02   -0.40896E-10   -0.15630E+02    0.21154E+02    0.10277E-09   -0.40896E-10    0.10277E-09    0.53579E-15
  1562    0.37138E+03   -0.16094E+02   -0.43831E-10   -0.16094E+02    0.21136E+02    0.10247E-09   -0.43831E-10    0.10247E-09    0.53427E-15
  1563    0.37073E+03   -0.16555E+02   -0.46687E-10   -0.16555E+02    0.21115E+02    0.10215E-09   -0.46687E-10    0.10215E-09    0.53275E-15
  1564    0.37012E+03   -0.17015E+02   -0.49465E-10   -0.17015E+02    0.21092E+02    0.10182E-09   -0.49465E-10    0.10182E-09    0.53124E-15
  1565    0.36956E+03   -0.17472E+02   -0.52165E-10   -0.17472E+02    0.21065E+02    0.10148E-09   -0.52165E-10    0.10148E-09    0.52973E-15
  1566    0.36902E+03   -0.17927E+02   -0.54789E-10   -0.17927E+02    0.21035E+02    0.10112E-09   -0.54789E-10    0.10112E-09    0.52823E-15
  1567    0.36852E+03   -0.18380E+02   -0.57338E-10   -0.18380E+02    0.21002E+02    0.10076E-09   -0.57338E-10    0.10076E-09    0.52674E-15
  1568    0.36805E+03   -0.18830E+02   -0.59812E-10   -0.18830E+02    0.20967E+02    0.10039E-09   -0.59812E-10    0.10039E-09    0.52525E-15
  1569    0.36764E+03   -0.19278E+02   -0.62214E-10   -0.19278E+02    0.20929E+02    0.10001E-09   -0.62214E-10    0.10001E-09    0.52376E-15
  1570    0.36725E+03   -0.19722E+02   -0.64543E-10   -0.19722E+02    0.20890E+02    0.99620E-10   -0.64543E-10    0.99620E-10    0.52228E-15
  1571    0.36691E+03   -0.20163E+02   -0.66801E-10   -0.20163E+02    0.20849E+02    0.99220E-10   -0.66801E-10    0.99220E-10    0.52080E-15
  1572    0.36659E+03   -0.20602E+02   -0.68990E-10   -0.20602E+02    0.20803E+02    0.98812E-10   -0.68990E-10    0.98812E-10    0.51933E-15
  1573    0.36631E+03   -0.21036E+02   -0.71109E-10   -0.21036E+02    0.20755E+02    0.98394E-10   -0.71109E-10    0.98394E-10    0.51787E-15
  1574    0.36608E+03   -0.21468E+02   -0.73161E-10   -0.21468E+02    0.20704E+02    0.97969E-10   -0.73161E-10    0.97969E-10    0.51641E-15
  1575    0.36587E+03   -0.21895E+02   -0.75146E-10   -0.21895E+02    0.20651E+02    0.97535E-10   -0.75146E-10    0.97535E-10    0.51495E-15
  1576    0.36569E+03   -0.22319E+02   -0.77065E-10   -0.22319E+02    0.20594E+02    0.97092E-10   -0.77065E-10    0.97092E-10    0.51350E-15
  1577    0.36555E+03   -0.22739E+02   -0.78919E-10   -0.22739E+02    0.20535E+02    0.96642E-10   -0.78919E-10    0.96642E-10    0.51205E-15
  1578    0.36544E+03   -0.23154E+02   -0.80710E-10   -0.23154E+02    0.20474E+02    0.96185E-10   -0.80710E-10    0.96185E-10    0.51061E-15
  1579    0.36537E+03   -0.23565E+02   -0.82438E-10   -0.23565E+02    0.20410E+02    0.95720E-10   -0.82438E-10    0.95720E-10    0.50917E-15
  1580    0.36532E+03   -0.23971E+02   -0.84105E-10   -0.23971E+02    0.20344E+02    0.95248E-10   -0.84105E-10    0.95248E-10    0.50774E-15
  1581    0.36530E+03   -0.24373E+02   -0.85711E-10   -0.24373E+02    0.20276E+02    0.94769E-10   -0.85711E-10    0.94769E-10    0.50631E-15
  1582    0.36532E+03   -0.24769E+02   -0.87258E-10   -0.24769E+02    0.20205E+02    0.94284E-10   -0.87258E-10    0.94284E-10    0.50489E-15
  1583    0.36536E+03   -0.25161E+02   -0.88746E-10   -0.25161E+02    0.20130E+02    0.93792E-10   -0.88746E-10    0.93792E-10    0.50347E-15
  1584    0.36544E+03   -0.25547E+02   -0.90177E-10   -0.25547E+02    0.20055E+02    0.93294E-10   -0.90177E-10    0.93294E-10    0.50206E-15
  1585    0.36553E+03   -0.25928E+02   -0.91552E-10   -0.25928E+02    0.19978E+02    0.92790E-10   -0.91552E-10    0.92790E-10    0.50065E-15
