#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1585    0.36122E+03   -0.11204E+02    0.73235E-09   -0.11204E+02    0.21414E+02    0.10619E-09    0.73235E-09    0.10619E-09    0.49950E-15
  1586    0.36021E+03   -0.11683E+02    0.72695E-09   -0.11683E+02    0.21403E+02    0.10607E-09    0.72695E-09    0.10607E-09    0.49817E-15
  1587    0.35925E+03   -0.12162E+02    0.72160E-09   -0.12162E+02    0.21390E+02    0.10593E-09    0.72160E-09    0.10593E-09    0.49685E-15
  1588    0.35833E+03   -0.12639E+02    0.71628E-09   -0.12639E+02    0.21374E+02    0.10579E-09    0.71628E-09    0.10579E-09    0.49553E-15
  1589    0.35743E+03   -0.13114E+02    0.71101E-09   -0.13114E+02    0.21356E+02    0.10563E-09    0.71101E-09    0.10563E-09    0.49422E-15
  1590    0.35658E+03   -0.13589E+02    0.70578E-09   -0.13589E+02    0.21334E+02    0.10546E-09    0.70578E-09    0.10546E-09    0.49291E-15
  1591    0.35577E+03   -0.14061E+02    0.70058E-09   -0.14061E+02    0.21311E+02    0.10528E-09    0.70058E-09    0.10528E-09    0.49160E-15
  1592    0.35499E+03   -0.14531E+02    0.69544E-09   -0.14531E+02    0.21284E+02    0.10510E-09    0.69544E-09    0.10510E-09    0.49030E-15
  1593    0.35425E+03   -0.14999E+02    0.69033E-09   -0.14999E+02    0.21255E+02    0.10490E-09    0.69033E-09    0.10490E-09    0.48900E-15
  1594    0.35354E+03   -0.15464E+02    0.68527E-09   -0.15464E+02    0.21223E+02    0.10469E-09    0.68527E-09    0.10469E-09    0.48770E-15
  1595    0.35288E+03   -0.15927E+02    0.68025E-09   -0.15927E+02    0.21190E+02    0.10447E-09    0.68025E-09    0.10447E-09    0.48641E-15
  1596    0.35226E+03   -0.16386E+02    0.67527E-09   -0.16386E+02    0.21152E+02    0.10424E-09    0.67527E-09    0.10424E-09    0.48513E-15
  1597    0.35166E+03   -0.16842E+02    0.67033E-09   -0.16842E+02    0.21112E+02    0.10400E-09    0.67033E-09    0.10400E-09    0.48385E-15
  1598    0.35111E+03   -0.17295E+02    0.66544E-09   -0.17295E+02    0.21070E+02    0.10375E-09    0.66544E-09    0.10375E-09    0.48257E-15
  1599    0.35058E+03   -0.17744E+02    0.66060E-09   -0.17744E+02    0.21025E+02    0.10350E-09    0.66060E-09    0.10350E-09    0.48129E-15
  1600    0.35010E+03   -0.18189E+02    0.65579E-09   -0.18189E+02    0.20978E+02    0.10323E-09    0.65579E-09    0.10323E-09    0.48002E-15
  1601    0.34964E+03   -0.18629E+02    0.65104E-09   -0.18629E+02    0.20928E+02    0.10295E-09    0.65104E-09    0.10295E-09    0.47876E-15
  1602    0.34921E+03   -0.19066E+02    0.64632E-09   -0.19066E+02    0.20875E+02    0.10266E-09    0.64632E-09    0.10266E-09    0.47750E-15
  1603    0.34883E+03   -0.19498E+02    0.64165E-09   -0.19498E+02    0.20820E+02    0.10237E-09    0.64165E-09    0.10237E-09    0.47624E-15
  1604    0.34848E+03   -0.19926E+02    0.63703E-09   -0.19926E+02    0.20761E+02    0.10206E-09    0.63703E-09    0.10206E-09    0.47498E-15
  1605    0.34816E+03   -0.20348E+02    0.63245E-09   -0.20348E+02    0.20701E+02    0.10174E-09    0.63245E-09    0.10174E-09    0.47373E-15
  1606    0.34787E+03   -0.20767E+02    0.62791E-09   -0.20767E+02    0.20639E+02    0.10142E-09    0.62791E-09    0.10142E-09    0.47249E-15
  1607    0.34761E+03   -0.21181E+02    0.62342E-09   -0.21181E+02    0.20574E+02    0.10108E-09    0.62342E-09    0.10108E-09    0.47125E-15
  1608    0.34738E+03   -0.21589E+02    0.61897E-09   -0.21589E+02    0.20508E+02    0.10074E-09    0.61897E-09    0.10074E-09    0.47001E-15
  1609    0.34719E+03   -0.21992E+02    0.61457E-09   -0.21992E+02    0.20437E+02    0.10039E-09    0.61457E-09    0.10039E-09    0.46877E-15
  1610    0.34703E+03   -0.22390E+02    0.61020E-09   -0.22390E+02    0.20365E+02    0.10003E-09    0.61020E-09    0.10003E-09    0.46754E-15
  1611    0.34690E+03   -0.22782E+02    0.60588E-09   -0.22782E+02    0.20290E+02    0.99656E-10    0.60588E-09    0.99656E-10    0.46632E-15
  1612    0.34680E+03   -0.23170E+02    0.60161E-09   -0.23170E+02    0.20213E+02    0.99278E-10    0.60161E-09    0.99278E-10    0.46509E-15
  1613    0.34672E+03   -0.23551E+02    0.59738E-09   -0.23551E+02    0.20133E+02    0.98890E-10    0.59738E-09    0.98890E-10    0.46387E-15
  1614    0.34668E+03   -0.23927E+02    0.59319E-09   -0.23927E+02    0.20052E+02    0.98494E-10    0.59319E-09    0.98494E-10    0.46266E-15
  1615    0.34667E+03   -0.24297E+02    0.58904E-09   -0.24297E+02    0.19969E+02    0.98090E-10    0.58904E-09    0.98090E-10    0.46145E-15
  1616    0.34668E+03   -0.24661E+02    0.58494E-09   -0.24661E+02    0.19883E+02    0.97677E-10    0.58494E-09    0.97677E-10    0.46024E-15
  1617    0.34672E+03   -0.25019E+02    0.58088E-09   -0.25019E+02    0.19795E+02    0.97256E-10    0.58088E-09    0.97256E-10    0.45904E-15
  1618    0.34679E+03   -0.25370E+02    0.57686E-09   -0.25370E+02    0.19705E+02    0.96827E-10    0.57686E-09    0.96827E-10    0.45784E-15
  1619    0.34687E+03   -0.25716E+02    0.57288E-09   -0.25716E+02    0.19612E+02    0.96390E-10    0.57288E-09    0.96390E-10    0.45664E-15
  1620    0.34700E+03   -0.26055E+02    0.56895E-09   -0.26055E+02    0.19518E+02    0.95945E-10    0.56895E-09    0.95945E-10    0.45545E-15
  1621    0.34715E+03   -0.26387E+02    0.56506E-09   -0.26387E+02    0.19421E+02    0.95492E-10    0.56506E-09    0.95492E-10    0.45426E-15
  1622    0.34732E+03   -0.26713E+02    0.56121E-09   -0.26713E+02    0.19323E+02    0.95031E-10    0.56121E-09    0.95031E-10    0.45307E-15
  1623    0.34751E+03   -0.27033E+02    0.55741E-09   -0.27033E+02    0.19223E+02    0.94563E-10    0.55741E-09    0.94563E-10    0.45189E-15
  1624    0.34773E+03   -0.27345E+02    0.55364E-09   -0.27345E+02    0.19121E+02    0.94087E-10    0.55364E-09    0.94087E-10    0.45071E-15
  1625    0.34798E+03   -0.27651E+02    0.54992E-09   -0.27651E+02    0.19017E+02    0.93603E-10    0.54992E-09    0.93603E-10    0.44954E-15
  1626    0.34824E+03   -0.27950E+02    0.54624E-09   -0.27950E+02    0.18911E+02    0.93112E-10    0.54624E-09    0.93112E-10    0.44837E-15
  1627    0.34852E+03   -0.28241E+02    0.54260E-09   -0.28241E+02    0.18803E+02    0.92614E-10    0.54260E-09    0.92614E-10    0.44720E-15
  1628    0.34883E+03   -0.28526E+02    0.53900E-09   -0.28526E+02    0.18694E+02    0.92109E-10    0.53900E-09    0.92109E-10    0.44604E-15
  1629    0.34916E+03   -0.28803E+02    0.53544E-09   -0.28803E+02    0.18583E+02    0.91596E-10    0.53544E-09    0.91596E-10    0.44488E-15
  1630    0.34951E+03   -0.29073E+02    0.53193E-09   -0.29073E+02    0.18470E+02    0.91076E-10    0.53193E-09    0.91076E-10    0.44372E-15
  1631    0.34986E+03   -0.29335E+02    0.52846E-09   -0.29335E+02    0.18356E+02    0.90549E-10    0.52846E-09    0.90549E-10    0.44257E-15
  1632    0.35025E+03   -0.29590E+02    0.52502E-09   -0.29590E+02    0.18239E+02    0.90016E-10    0.52502E-09    0.90016E-10    0.44142E-15
  1633    0.35066E+03   -0.29838E+02    0.52163E-09   -0.29838E+02    0.18122E+02    0.89475E-10    0.52163E-09    0.89475E-10    0.44028E-15
  1634    0.35109E+03   -0.30077E+02    0.51828E-09   -0.30077E+02    0.18003E+02    0.88928E-10    0.51828E-09    0.88928E-10    0.43914E-15
  1635    0.35153E+03   -0.30309E+02    0.51497E-09   -0.30309E+02    0.17884E+02    0.88375E-10    0.51497E-09    0.88375E-10    0.43800E-15
  1636    0.35199E+03   -0.30533E+02    0.51170E-09   -0.30533E+02    0.17761E+02    0.87815E-10    0.51170E-09    0.87815E-10    0.43686E-15
  1637    0.35246E+03   -0.30750E+02    0.50847E-09   -0.30750E+02    0.17638E+02    0.87248E-10    0.50847E-09    0.87248E-10    0.43573E-15
  1638    0.35293E+03   -0.30959E+02    0.50528E-09   -0.30959E+02    0.17514E+02    0.86675E-10    0.50528E-09    0.86675E-10    0.43460E-15
  1639    0.35344E+03   -0.31159E+02    0.50213E-09   -0.31159E+02    0.17389E+02    0.86096E-10    0.50213E-09    0.86096E-10    0.43348E-15
  1640    0.35395E+03   -0.31352E+02    0.49902E-09   -0.31352E+02    0.17262E+02    0.85511E-10    0.49902E-09    0.85511E-10    0.43236E-15
  1641    0.35447E+03   -0.31536E+02    0.49596E-09   -0.31536E+02    0.17134E+02    0.84919E-10    0.49596E-09    0.84919E-10    0.43124E-15
  1642    0.35501E+03   -0.31711E+02    0.49293E-09   -0.31711E+02    0.17005E+02    0.84322E-10    0.49293E-09    0.84322E-10    0.43013E-15
  1643    0.35555E+03   -0.31879E+02    0.48994E-09   -0.31879E+02    0.16877E+02    0.83719E-10    0.48994E-09    0.83719E-10    0.42902E-15
  1644    0.35610E+03   -0.32040E+02    0.48699E-09   -0.32040E+02    0.16745E+02    0.83110E-10    0.48699E-09    0.83110E-10    0.42791E-15
  1645    0.35666E+03   -0.32192E+02    0.48408E-09   -0.32192E+02    0.16613E+02    0.82495E-10    0.48408E-09    0.82495E-10    0.42681E-15
  1646    0.35722E+03   -0.32335E+02    0.48121E-09   -0.32335E+02    0.16481E+02    0.81875E-10    0.48121E-09    0.81875E-10    0.42571E-15
  1647    0.35781E+03   -0.32469E+02    0.47838E-09   -0.32469E+02    0.16348E+02    0.81250E-10    0.47838E-09    0.81250E-10    0.42461E-15
  1648    0.35840E+03   -0.32596E+02    0.47559E-09   -0.32596E+02    0.16214E+02    0.80618E-10    0.47559E-09    0.80618E-10    0.42352E-15
  1649    0.35899E+03   -0.32714E+02    0.47284E-09   -0.32714E+02    0.16080E+02    0.79982E-10    0.47284E-09    0.79982E-10    0.42243E-15
  1650    0.35958E+03   -0.32823E+02    0.47012E-09   -0.32823E+02    0.15944E+02    0.79340E-10    0.47012E-09    0.79340E-10    0.42134E-15
  1651    0.36018E+03   -0.32925E+02    0.46745E-09   -0.32925E+02    0.15809E+02    0.78694E-10    0.46745E-09    0.78694E-10    0.42026E-15
  1652    0.36079E+03   -0.33017E+02    0.46481E-09   -0.33017E+02    0.15672E+02    0.78042E-10    0.46481E-09    0.78042E-10    0.41918E-15
  1653    0.36139E+03   -0.33100E+02    0.46222E-09   -0.33100E+02    0.15535E+02    0.77385E-10    0.46222E-09    0.77385E-10    0.41810E-15
  1654    0.36200E+03   -0.33177E+02    0.45966E-09   -0.33177E+02    0.15399E+02    0.76723E-10    0.45966E-09    0.76723E-10    0.41703E-15
  1655    0.36261E+03   -0.33242E+02    0.45714E-09   -0.33242E+02    0.15262E+02    0.76057E-10    0.45714E-09    0.76057E-10    0.41596E-15
  1656    0.36323E+03   -0.33301E+02    0.45466E-09   -0.33301E+02    0.15124E+02    0.75386E-10    0.45466E-09    0.75386E-10    0.41489E-15
  1657    0.36383E+03   -0.33350E+02    0.45222E-09   -0.33350E+02    0.14986E+02    0.74711E-10    0.45222E-09    0.74711E-10    0.41383E-15
  1658    0.36445E+03   -0.33392E+02    0.44981E-09   -0.33392E+02    0.14848E+02    0.74031E-10    0.44981E-09    0.74031E-10    0.41277E-15
  1659    0.36507E+03   -0.33425E+02    0.44745E-09   -0.33425E+02    0.14709E+02    0.73347E-10    0.44745E-09    0.73347E-10    0.41171E-15
  1660    0.36568E+03   -0.33449E+02    0.44512E-09   -0.33449E+02    0.14571E+02    0.72658E-10    0.44512E-09    0.72658E-10    0.41066E-15
  1661    0.36630E+03   -0.33466E+02    0.44283E-09   -0.33466E+02    0.14432E+02    0.71966E-10    0.44283E-09    0.71966E-10    0.40960E-15
  1662    0.36691E+03   -0.33474E+02    0.44058E-09   -0.33474E+02    0.14293E+02    0.71269E-10    0.44058E-09    0.71269E-10    0.40856E-15
  1663    0.36752E+03   -0.33473E+02    0.43837E-09   -0.33473E+02    0.14155E+02    0.70568E-10    0.43837E-09    0.70568E-10    0.40751E-15
  1664    0.36813E+03   -0.33464E+02    0.43619E-09   -0.33464E+02    0.14015E+02    0.69864E-10    0.43619E-09    0.69864E-10    0.40647E-15
  1665    0.36873E+03   -0.33447E+02    0.43405E-09   -0.33447E+02    0.13876E+02    0.69156E-10    0.43405E-09    0.69156E-10    0.40543E-15
  1666    0.36934E+03   -0.33423E+02    0.43195E-09   -0.33423E+02    0.13738E+02    0.68444E-10    0.43195E-09    0.68444E-10    0.40440E-15
  1667    0.36993E+03   -0.33389E+02    0.42989E-09   -0.33389E+02    0.13599E+02    0.67729E-10    0.42989E-09    0.67729E-10    0.40337E-15
  1668    0.37053E+03   -0.33348E+02    0.42786E-09   -0.33348E+02    0.13461E+02    0.67010E-10    0.42786E-09    0.67010E-10    0.40234E-15
  1669    0.37113E+03   -0.33298E+02    0.42588E-09   -0.33298E+02    0.13323E+02    0.66288E-10    0.42588E-09    0.66288E-10    0.40131E-15
  1670    0.37171E+03   -0.33240E+02    0.42392E-09   -0.33240E+02    0.13185E+02    0.65563E-10    0.42392E-09    0.65563E-10    0.40029E-15
  1671    0.37229E+03   -0.33176E+02    0.42201E-09   -0.33176E+02    0.13047E+02    0.64834E-10    0.42201E-09    0.64834E-10    0.39927E-15
  1672    0.37287E+03   -0.33103E+02    0.42013E-09   -0.33103E+02    0.12910E+02    0.64103E-10    0.42013E-09    0.64103E-10    0.39826E-15
  1673    0.37343E+03   -0.33021E+02    0.41829E-09   -0.33021E+02    0.12772E+02    0.63368E-10    0.41829E-09    0.63368E-10    0.39724E-15
  1674    0.37400E+03   -0.32933E+02    0.41649E-09   -0.32933E+02    0.12636E+02    0.62631E-10    0.41649E-09    0.62631E-10    0.39623E-15
  1675    0.37454E+03   -0.32836E+02    0.41472E-09   -0.32836E+02    0.12500E+02    0.61891E-10    0.41472E-09    0.61891E-10    0.39523E-15
  1676    0.37509E+03   -0.32732E+02    0.41300E-09   -0.32732E+02    0.12363E+02    0.61148E-10    0.41300E-09    0.61148E-10    0.39422E-15
  1677    0.37563E+03   -0.32621E+02    0.41130E-09   -0.32621E+02    0.12229E+02    0.60403E-10    0.41130E-09    0.60403E-10    0.39322E-15
  1678    0.37614E+03   -0.32502E+02    0.40965E-09   -0.32502E+02    0.12093E+02    0.59656E-10    0.40965E-09    0.59656E-10    0.39222E-15
  1679    0.37666E+03   -0.32376E+02    0.40803E-09   -0.32376E+02    0.11960E+02    0.58906E-10    0.40803E-09    0.58906E-10    0.39123E-15
  1680    0.37717E+03   -0.32242E+02    0.40644E-09   -0.32242E+02    0.11827E+02    0.58154E-10    0.40644E-09    0.58154E-10    0.39024E-15
  1681    0.37766E+03   -0.32101E+02    0.40490E-09   -0.32101E+02    0.11693E+02    0.57399E-10    0.40490E-09    0.57399E-10    0.38925E-15
  1682    0.37814E+03   -0.31955E+02    0.40339E-09   -0.31955E+02    0.11561E+02    0.56643E-10    0.40339E-09    0.56643E-10    0.38826E-15
  1683    0.37861E+03   -0.31800E+02    0.40191E-09   -0.31800E+02    0.11431E+02    0.55885E-10    0.40191E-09    0.55885E-10    0.38728E-15
  1684    0.37907E+03   -0.31639E+02    0.40047E-09   -0.31639E+02    0.11301E+02    0.55125E-10    0.40047E-09    0.55125E-10    0.38630E-15
  1685    0.37953E+03   -0.31472E+02    0.39907E-09   -0.31472E+02    0.11171E+02    0.54363E-10    0.39907E-09    0.54363E-10    0.38533E-15
  1686    0.37996E+03   -0.31296E+02    0.39770E-09   -0.31296E+02    0.11044E+02    0.53600E-10    0.39770E-09    0.53600E-10    0.38435E-15
  1687    0.38038E+03   -0.31115E+02    0.39637E-09   -0.31115E+02    0.10915E+02    0.52835E-10    0.39637E-09    0.52835E-10    0.38338E-15
  1688    0.38079E+03   -0.30928E+02    0.39508E-09   -0.30928E+02    0.10789E+02    0.52068E-10    0.39508E-09    0.52068E-10    0.38241E-15
  1689    0.38117E+03   -0.30734E+02    0.39382E-09   -0.30734E+02    0.10665E+02    0.51301E-10    0.39382E-09    0.51301E-10    0.38145E-15
  1690    0.38154E+03   -0.30534E+02    0.39259E-09   -0.30534E+02    0.10541E+02    0.50532E-10    0.39259E-09    0.50532E-10    0.38049E-15
  1691    0.38191E+03   -0.30329E+02    0.39140E-09   -0.30329E+02    0.10419E+02    0.49761E-10    0.39140E-09    0.49761E-10    0.37953E-15
  1692    0.38225E+03   -0.30117E+02    0.39025E-09   -0.30117E+02    0.10296E+02    0.48990E-10    0.39025E-09    0.48990E-10    0.37857E-15
  1693    0.38258E+03   -0.29899E+02    0.38913E-09   -0.29899E+02    0.10176E+02    0.48218E-10    0.38913E-09    0.48218E-10    0.37762E-15
  1694    0.38289E+03   -0.29677E+02    0.38805E-09   -0.29677E+02    0.10058E+02    0.47445E-10    0.38805E-09    0.47445E-10    0.37667E-15
  1695    0.38318E+03   -0.29448E+02    0.38700E-09   -0.29448E+02    0.99392E+01    0.46672E-10    0.38700E-09    0.46672E-10    0.37572E-15
  1696    0.38346E+03   -0.29215E+02    0.38598E-09   -0.29215E+02    0.98235E+01    0.45898E-10    0.38598E-09    0.45898E-10    0.37478E-15
  1697    0.38371E+03   -0.28976E+02    0.38501E-09   -0.28976E+02    0.97084E+01    0.45123E-10    0.38501E-09    0.45123E-10    0.37383E-15
  1698    0.38395E+03   -0.28733E+02    0.38406E-09   -0.28733E+02    0.95952E+01    0.44348E-10    0.38406E-09    0.44348E-10    0.37290E-15
  1699    0.38417E+03   -0.28484E+02    0.38315E-09   -0.28484E+02    0.94833E+01    0.43572E-10    0.38315E-09    0.43572E-10    0.37196E-15
  1700    0.38437E+03   -0.28231E+02    0.38228E-09   -0.28231E+02    0.93720E+01    0.42796E-10    0.38228E-09    0.42796E-10    0.37103E-15
  1701    0.38454E+03   -0.27973E+02    0.38144E-09   -0.27973E+02    0.92641E+01    0.42020E-10    0.38144E-09    0.42020E-10    0.37010E-15
  1702    0.38471E+03   -0.27711E+02    0.38063E-09   -0.27711E+02    0.91568E+01    0.41244E-10    0.38063E-09    0.41244E-10    0.36917E-15
  1703    0.38485E+03   -0.27445E+02    0.37986E-09   -0.27445E+02    0.90521E+01    0.40468E-10    0.37986E-09    0.40468E-10    0.36824E-15
  1704    0.38497E+03   -0.27175E+02    0.37912E-09   -0.27175E+02    0.89479E+01    0.39692E-10    0.37912E-09    0.39692E-10    0.36732E-15
  1705    0.38507E+03   -0.26900E+02    0.37842E-09   -0.26900E+02    0.88463E+01    0.38917E-10    0.37842E-09    0.38917E-10    0.36640E-15
  1706    0.38514E+03   -0.26621E+02    0.37774E-09   -0.26621E+02    0.87445E+01    0.38141E-10    0.37774E-09    0.38141E-10    0.36548E-15
  1707    0.38520E+03   -0.26339E+02    0.37710E-09   -0.26339E+02    0.86452E+01    0.37366E-10    0.37710E-09    0.37366E-10    0.36457E-15
  1708    0.38523E+03   -0.26052E+02    0.37650E-09   -0.26052E+02    0.85485E+01    0.36591E-10    0.37650E-09    0.36591E-10    0.36366E-15
  1709    0.38525E+03   -0.25762E+02    0.37592E-09   -0.25762E+02    0.84536E+01    0.35817E-10    0.37592E-09    0.35817E-10    0.36275E-15
  1710    0.38524E+03   -0.25469E+02    0.37538E-09   -0.25469E+02    0.83612E+01    0.35043E-10    0.37538E-09    0.35043E-10    0.36184E-15
  1711    0.38521E+03   -0.25171E+02    0.37486E-09   -0.25171E+02    0.82706E+01    0.34270E-10    0.37486E-09    0.34270E-10    0.36094E-15
  1712    0.38517E+03   -0.24870E+02    0.37438E-09   -0.24870E+02    0.81803E+01    0.33498E-10    0.37438E-09    0.33498E-10    0.36004E-15
  1713    0.38509E+03   -0.24566E+02    0.37393E-09   -0.24566E+02    0.80924E+01    0.32726E-10    0.37393E-09    0.32726E-10    0.35914E-15
  1714    0.38499E+03   -0.24259E+02    0.37351E-09   -0.24259E+02    0.80070E+01    0.31955E-10    0.37351E-09    0.31955E-10    0.35825E-15
  1715    0.38487E+03   -0.23950E+02    0.37312E-09   -0.23950E+02    0.79225E+01    0.31185E-10    0.37312E-09    0.31185E-10    0.35736E-15
  1716    0.38474E+03   -0.23636E+02    0.37275E-09   -0.23636E+02    0.78403E+01    0.30416E-10    0.37275E-09    0.30416E-10    0.35647E-15
  1717    0.38458E+03   -0.23321E+02    0.37242E-09   -0.23321E+02    0.77598E+01    0.29649E-10    0.37242E-09    0.29649E-10    0.35558E-15
  1718    0.38438E+03   -0.23003E+02    0.37212E-09   -0.23003E+02    0.76817E+01    0.28882E-10    0.37212E-09    0.28882E-10    0.35470E-15
  1719    0.38418E+03   -0.22682E+02    0.37184E-09   -0.22682E+02    0.76051E+01    0.28116E-10    0.37184E-09    0.28116E-10    0.35381E-15
  1720    0.38396E+03   -0.22360E+02    0.37159E-09   -0.22360E+02    0.75308E+01    0.27352E-10    0.37159E-09    0.27352E-10    0.35294E-15
  1721    0.38370E+03   -0.22034E+02    0.37137E-09   -0.22034E+02    0.74588E+01    0.26589E-10    0.37137E-09    0.26589E-10    0.35206E-15
  1722    0.38344E+03   -0.21707E+02    0.37118E-09   -0.21707E+02    0.73875E+01    0.25828E-10    0.37118E-09    0.25828E-10    0.35118E-15
  1723    0.38315E+03   -0.21378E+02    0.37102E-09   -0.21378E+02    0.73185E+01    0.25068E-10    0.37102E-09    0.25068E-10    0.35031E-15
  1724    0.38283E+03   -0.21048E+02    0.37088E-09   -0.21048E+02    0.72524E+01    0.24310E-10    0.37088E-09    0.24310E-10    0.34945E-15
  1725    0.38248E+03   -0.20715E+02    0.37077E-09   -0.20715E+02    0.71869E+01    0.23553E-10    0.37077E-09    0.23553E-10    0.34858E-15
  1726    0.38212E+03   -0.20382E+02    0.37068E-09   -0.20382E+02    0.71244E+01    0.22798E-10    0.37068E-09    0.22798E-10    0.34772E-15
  1727    0.38174E+03   -0.20046E+02    0.37063E-09   -0.20046E+02    0.70633E+01    0.22045E-10    0.37063E-09    0.22045E-10    0.34685E-15
  1728    0.38133E+03   -0.19711E+02    0.37059E-09   -0.19711E+02    0.70057E+01    0.21294E-10    0.37059E-09    0.21294E-10    0.34600E-15
  1729    0.38091E+03   -0.19373E+02    0.37058E-09   -0.19373E+02    0.69495E+01    0.20545E-10    0.37058E-09    0.20545E-10    0.34514E-15
  1730    0.38045E+03   -0.19034E+02    0.37060E-09   -0.19034E+02    0.68945E+01    0.19797E-10    0.37060E-09    0.19797E-10    0.34429E-15
  1731    0.37997E+03   -0.18696E+02    0.37064E-09   -0.18696E+02    0.68416E+01    0.19052E-10    0.37064E-09    0.19052E-10    0.34344E-15
  1732    0.37948E+03   -0.18356E+02    0.37071E-09   -0.18356E+02    0.67907E+01    0.18310E-10    0.37071E-09    0.18310E-10    0.34259E-15
  1733    0.37896E+03   -0.18016E+02    0.37080E-09   -0.18016E+02    0.67425E+01    0.17569E-10    0.37080E-09    0.17569E-10    0.34174E-15
  1734    0.37842E+03   -0.17676E+02    0.37091E-09   -0.17676E+02    0.66956E+01    0.16831E-10    0.37091E-09    0.16831E-10    0.34090E-15
  1735    0.37785E+03   -0.17335E+02    0.37105E-09   -0.17335E+02    0.66513E+01    0.16095E-10    0.37105E-09    0.16095E-10    0.34006E-15
  1736    0.37727E+03   -0.16995E+02    0.37121E-09   -0.16995E+02    0.66081E+01    0.15361E-10    0.37121E-09    0.15361E-10    0.33922E-15
  1737    0.37666E+03   -0.16655E+02    0.37139E-09   -0.16655E+02    0.65684E+01    0.14631E-10    0.37139E-09    0.14631E-10    0.33839E-15
  1738    0.37603E+03   -0.16315E+02    0.37159E-09   -0.16315E+02    0.65297E+01    0.13902E-10    0.37159E-09    0.13902E-10    0.33755E-15
  1739    0.37539E+03   -0.15976E+02    0.37182E-09   -0.15976E+02    0.64937E+01    0.13177E-10    0.37182E-09    0.13177E-10    0.33672E-15
  1740    0.37471E+03   -0.15638E+02    0.37207E-09   -0.15638E+02    0.64594E+01    0.12454E-10    0.37207E-09    0.12454E-10    0.33589E-15
  1741    0.37404E+03   -0.15300E+02    0.37234E-09   -0.15300E+02    0.64269E+01    0.11734E-10    0.37234E-09    0.11734E-10    0.33507E-15
  1742    0.37332E+03   -0.14964E+02    0.37263E-09   -0.14964E+02    0.63969E+01    0.11018E-10    0.37263E-09    0.11018E-10    0.33424E-15
  1743    0.37259E+03   -0.14628E+02    0.37294E-09   -0.14628E+02    0.63687E+01    0.10304E-10    0.37294E-09    0.10304E-10    0.33342E-15
  1744    0.37184E+03   -0.14295E+02    0.37327E-09   -0.14295E+02    0.63429E+01    0.95930E-11    0.37327E-09    0.95930E-11    0.33260E-15
  1745    0.37107E+03   -0.13963E+02    0.37362E-09   -0.13963E+02    0.63181E+01    0.88854E-11    0.37362E-09    0.88854E-11    0.33179E-15
  1746    0.37027E+03   -0.13632E+02    0.37399E-09   -0.13632E+02    0.62964E+01    0.81810E-11    0.37399E-09    0.81810E-11    0.33097E-15
  1747    0.36946E+03   -0.13303E+02    0.37438E-09   -0.13303E+02    0.62771E+01    0.74800E-11    0.37438E-09    0.74800E-11    0.33016E-15
  1748    0.36863E+03   -0.12977E+02    0.37479E-09   -0.12977E+02    0.62601E+01    0.67823E-11    0.37479E-09    0.67823E-11    0.32935E-15
  1749    0.36777E+03   -0.12652E+02    0.37522E-09   -0.12652E+02    0.62440E+01    0.60881E-11    0.37522E-09    0.60881E-11    0.32855E-15
  1750    0.36690E+03   -0.12330E+02    0.37566E-09   -0.12330E+02    0.62302E+01    0.53975E-11    0.37566E-09    0.53975E-11    0.32774E-15
  1751    0.36600E+03   -0.12011E+02    0.37613E-09   -0.12011E+02    0.62180E+01    0.47104E-11    0.37613E-09    0.47104E-11    0.32694E-15
  1752    0.36510E+03   -0.11693E+02    0.37661E-09   -0.11693E+02    0.62072E+01    0.40270E-11    0.37661E-09    0.40270E-11    0.32614E-15
  1753    0.36417E+03   -0.11380E+02    0.37711E-09   -0.11380E+02    0.61980E+01    0.33473E-11    0.37711E-09    0.33473E-11    0.32534E-15
  1754    0.36323E+03   -0.11069E+02    0.37762E-09   -0.11069E+02    0.61917E+01    0.26713E-11    0.37762E-09    0.26713E-11    0.32455E-15
  1755    0.36226E+03   -0.10760E+02    0.37816E-09   -0.10760E+02    0.61882E+01    0.19991E-11    0.37816E-09    0.19991E-11    0.32376E-15
  1756    0.36129E+03   -0.10455E+02    0.37870E-09   -0.10455E+02    0.61856E+01    0.13306E-11    0.37870E-09    0.13306E-11    0.32297E-15
  1757    0.36029E+03   -0.10152E+02    0.37927E-09   -0.10152E+02    0.61849E+01    0.66606E-12    0.37927E-09    0.66606E-12    0.32218E-15
  1758    0.35926E+03   -0.98536E+01    0.37985E-09   -0.98536E+01    0.61861E+01    0.53618E-14    0.37985E-09    0.53618E-14    0.32139E-15
  1759    0.35823E+03   -0.95582E+01    0.38045E-09   -0.95582E+01    0.61893E+01   -0.65141E-12    0.38045E-09   -0.65141E-12    0.32061E-15
  1760    0.35718E+03   -0.92654E+01    0.38106E-09   -0.92654E+01    0.61945E+01   -0.13042E-11    0.38106E-09   -0.13042E-11    0.31983E-15
  1761    0.35611E+03   -0.89765E+01    0.38169E-09   -0.89765E+01    0.62015E+01   -0.19531E-11    0.38169E-09   -0.19531E-11    0.31905E-15
  1762    0.35502E+03   -0.86909E+01    0.38233E-09   -0.86909E+01    0.62103E+01   -0.25978E-11    0.38233E-09   -0.25978E-11    0.31827E-15
