#    L    TT             EE             BB             TE             PP             TP             EP          
   551    0.23571E+04    0.11620E+02    0.38869E-02    0.24090E+02    0.25623E-07   -0.82417E-04   -0.32032E-06
   552    0.23497E+04    0.11852E+02    0.38788E-02    0.24802E+02    0.25551E-07   -0.82011E-04   -0.33402E-06
   553    0.23421E+04    0.12087E+02    0.38700E-02    0.25483E+02    0.25479E-07   -0.81606E-04   -0.34767E-06
   554    0.23345E+04    0.12328E+02    0.38608E-02    0.26134E+02    0.25408E-07   -0.81201E-04   -0.36126E-06
   555    0.23266E+04    0.12572E+02    0.38510E-02    0.26754E+02    0.25337E-07   -0.80798E-04   -0.37479E-06
   556    0.23186E+04    0.12819E+02    0.38407E-02    0.27344E+02    0.25266E-07   -0.80397E-04   -0.38827E-06
   557    0.23106E+04    0.13070E+02    0.38298E-02    0.27901E+02    0.25195E-07   -0.79996E-04   -0.40168E-06
   558    0.23024E+04    0.13326E+02    0.38185E-02    0.28427E+02    0.25125E-07   -0.79597E-04   -0.41503E-06
   559    0.22940E+04    0.13584E+02    0.38067E-02    0.28921E+02    0.25055E-07   -0.79198E-04   -0.42831E-06
   560    0.22857E+04    0.13845E+02    0.37945E-02    0.29383E+02    0.24985E-07   -0.78801E-04   -0.44153E-06
   561    0.22770E+04    0.14110E+02    0.37818E-02    0.29812E+02    0.24916E-07   -0.78406E-04   -0.45468E-06
   562    0.22685E+04    0.14378E+02    0.37687E-02    0.30209E+02    0.24847E-07   -0.78011E-04   -0.46775E-06
   563    0.22598E+04    0.14649E+02    0.37552E-02    0.30574E+02    0.24778E-07   -0.77618E-04   -0.48076E-06
   564    0.22510E+04    0.14924E+02    0.37412E-02    0.30904E+02    0.24709E-07   -0.77226E-04   -0.49368E-06
   565    0.22421E+04    0.15201E+02    0.37269E-02    0.31202E+02    0.24641E-07   -0.76835E-04   -0.50653E-06
   566    0.22331E+04    0.15481E+02    0.37123E-02    0.31466E+02    0.24573E-07   -0.76446E-04   -0.51930E-06
   567    0.22241E+04    0.15763E+02    0.36973E-02    0.31696E+02    0.24505E-07   -0.76058E-04   -0.53199E-06
   568    0.22150E+04    0.16048E+02    0.36819E-02    0.31893E+02    0.24438E-07   -0.75671E-04   -0.54459E-06
   569    0.22058E+04    0.16337E+02    0.36662E-02    0.32057E+02    0.24370E-07   -0.75286E-04   -0.55711E-06
   570    0.21966E+04    0.16627E+02    0.36503E-02    0.32185E+02    0.24304E-07   -0.74901E-04   -0.56954E-06
   571    0.21872E+04    0.16919E+02    0.36340E-02    0.32279E+02    0.24237E-07   -0.74518E-04   -0.58189E-06
   572    0.21778E+04    0.17213E+02    0.36175E-02    0.32339E+02    0.24171E-07   -0.74137E-04   -0.59414E-06
   573    0.21685E+04    0.17510E+02    0.36007E-02    0.32363E+02    0.24104E-07   -0.73757E-04   -0.60629E-06
   574    0.21590E+04    0.17808E+02    0.35837E-02    0.32354E+02    0.24039E-07   -0.73378E-04   -0.61835E-06
   575    0.21495E+04    0.18107E+02    0.35665E-02    0.32309E+02    0.23973E-07   -0.73000E-04   -0.63032E-06
   576    0.21401E+04    0.18409E+02    0.35490E-02    0.32230E+02    0.23908E-07   -0.72624E-04   -0.64218E-06
   577    0.21305E+04    0.18712E+02    0.35314E-02    0.32117E+02    0.23843E-07   -0.72249E-04   -0.65394E-06
   578    0.21209E+04    0.19016E+02    0.35135E-02    0.31968E+02    0.23778E-07   -0.71876E-04   -0.66560E-06
   579    0.21114E+04    0.19323E+02    0.34956E-02    0.31785E+02    0.23713E-07   -0.71503E-04   -0.67716E-06
   580    0.21018E+04    0.19630E+02    0.34774E-02    0.31566E+02    0.23649E-07   -0.71133E-04   -0.68860E-06
   581    0.20921E+04    0.19937E+02    0.34592E-02    0.31314E+02    0.23585E-07   -0.70763E-04   -0.69994E-06
   582    0.20825E+04    0.20246E+02    0.34408E-02    0.31026E+02    0.23522E-07   -0.70395E-04   -0.71117E-06
   583    0.20730E+04    0.20555E+02    0.34223E-02    0.30702E+02    0.23458E-07   -0.70029E-04   -0.72228E-06
   584    0.20634E+04    0.20865E+02    0.34038E-02    0.30345E+02    0.23395E-07   -0.69664E-04   -0.73327E-06
   585    0.20539E+04    0.21175E+02    0.33852E-02    0.29952E+02    0.23332E-07   -0.69300E-04   -0.74415E-06
   586    0.20444E+04    0.21485E+02    0.33665E-02    0.29525E+02    0.23269E-07   -0.68938E-04   -0.75491E-06
   587    0.20349E+04    0.21796E+02    0.33478E-02    0.29063E+02    0.23207E-07   -0.68577E-04   -0.76555E-06
   588    0.20254E+04    0.22106E+02    0.33291E-02    0.28566E+02    0.23144E-07   -0.68218E-04   -0.77607E-06
   589    0.20160E+04    0.22417E+02    0.33104E-02    0.28036E+02    0.23082E-07   -0.67860E-04   -0.78645E-06
   590    0.20066E+04    0.22726E+02    0.32916E-02    0.27471E+02    0.23021E-07   -0.67503E-04   -0.79672E-06
   591    0.19973E+04    0.23037E+02    0.32729E-02    0.26872E+02    0.22959E-07   -0.67148E-04   -0.80685E-06
   592    0.19880E+04    0.23345E+02    0.32543E-02    0.26238E+02    0.22898E-07   -0.66795E-04   -0.81685E-06
   593    0.19788E+04    0.23654E+02    0.32357E-02    0.25572E+02    0.22837E-07   -0.66443E-04   -0.82672E-06
   594    0.19696E+04    0.23961E+02    0.32172E-02    0.24872E+02    0.22776E-07   -0.66092E-04   -0.83645E-06
   595    0.19605E+04    0.24266E+02    0.31988E-02    0.24139E+02    0.22716E-07   -0.65743E-04   -0.84604E-06
   596    0.19516E+04    0.24572E+02    0.31805E-02    0.23371E+02    0.22656E-07   -0.65396E-04   -0.85550E-06
   597    0.19427E+04    0.24874E+02    0.31623E-02    0.22572E+02    0.22595E-07   -0.65050E-04   -0.86481E-06
   598    0.19341E+04    0.25176E+02    0.31442E-02    0.21740E+02    0.22536E-07   -0.64705E-04   -0.87398E-06
   599    0.19254E+04    0.25476E+02    0.31263E-02    0.20876E+02    0.22476E-07   -0.64362E-04   -0.88300E-06
   600    0.19169E+04    0.25775E+02    0.31085E-02    0.19980E+02    0.22417E-07   -0.64021E-04   -0.89188E-06
   601    0.19084E+04    0.26071E+02    0.30910E-02    0.19052E+02    0.22358E-07   -0.63681E-04   -0.90061E-06
   602    0.19001E+04    0.26365E+02    0.30736E-02    0.18092E+02    0.22299E-07   -0.63343E-04   -0.90919E-06
   603    0.18918E+04    0.26657E+02    0.30564E-02    0.17103E+02    0.22240E-07   -0.63006E-04   -0.91762E-06
   604    0.18838E+04    0.26946E+02    0.30394E-02    0.16082E+02    0.22182E-07   -0.62671E-04   -0.92590E-06
   605    0.18758E+04    0.27233E+02    0.30226E-02    0.15031E+02    0.22124E-07   -0.62337E-04   -0.93403E-06
   606    0.18680E+04    0.27517E+02    0.30060E-02    0.13951E+02    0.22066E-07   -0.62005E-04   -0.94202E-06
   607    0.18601E+04    0.27799E+02    0.29896E-02    0.12841E+02    0.22008E-07   -0.61675E-04   -0.94985E-06
   608    0.18526E+04    0.28078E+02    0.29734E-02    0.11702E+02    0.21950E-07   -0.61346E-04   -0.95754E-06
   609    0.18452E+04    0.28354E+02    0.29574E-02    0.10535E+02    0.21893E-07   -0.61018E-04   -0.96508E-06
   610    0.18379E+04    0.28626E+02    0.29416E-02    0.93392E+01    0.21836E-07   -0.60692E-04   -0.97248E-06
   611    0.18307E+04    0.28896E+02    0.29260E-02    0.81163E+01    0.21779E-07   -0.60368E-04   -0.97973E-06
   612    0.18238E+04    0.29164E+02    0.29106E-02    0.68674E+01    0.21722E-07   -0.60045E-04   -0.98683E-06
   613    0.18168E+04    0.29426E+02    0.28954E-02    0.55906E+01    0.21666E-07   -0.59724E-04   -0.99378E-06
   614    0.18101E+04    0.29687E+02    0.28804E-02    0.42877E+01    0.21610E-07   -0.59405E-04   -0.10006E-05
   615    0.18036E+04    0.29943E+02    0.28656E-02    0.29599E+01    0.21554E-07   -0.59086E-04   -0.10073E-05
   616    0.17971E+04    0.30196E+02    0.28511E-02    0.16076E+01    0.21498E-07   -0.58770E-04   -0.10138E-05
   617    0.17910E+04    0.30447E+02    0.28367E-02    0.23100E+00    0.21442E-07   -0.58455E-04   -0.10201E-05
   618    0.17849E+04    0.30693E+02    0.28226E-02   -0.11701E+01    0.21387E-07   -0.58142E-04   -0.10264E-05
   619    0.17789E+04    0.30937E+02    0.28087E-02   -0.25925E+01    0.21332E-07   -0.57830E-04   -0.10325E-05
   620    0.17733E+04    0.31175E+02    0.27950E-02   -0.40379E+01    0.21277E-07   -0.57520E-04   -0.10384E-05
   621    0.17676E+04    0.31410E+02    0.27816E-02   -0.55053E+01    0.21222E-07   -0.57211E-04   -0.10442E-05
   622    0.17622E+04    0.31640E+02    0.27684E-02   -0.69943E+01    0.21168E-07   -0.56904E-04   -0.10498E-05
   623    0.17570E+04    0.31866E+02    0.27554E-02   -0.85023E+01    0.21113E-07   -0.56599E-04   -0.10553E-05
   624    0.17520E+04    0.32088E+02    0.27426E-02   -0.10030E+02    0.21059E-07   -0.56295E-04   -0.10607E-05
   625    0.17470E+04    0.32305E+02    0.27301E-02   -0.11578E+02    0.21005E-07   -0.55993E-04   -0.10659E-05
   626    0.17423E+04    0.32518E+02    0.27178E-02   -0.13144E+02    0.20952E-07   -0.55692E-04   -0.10710E-05
   627    0.17379E+04    0.32727E+02    0.27058E-02   -0.14727E+02    0.20898E-07   -0.55393E-04   -0.10759E-05
   628    0.17335E+04    0.32930E+02    0.26940E-02   -0.16328E+02    0.20845E-07   -0.55095E-04   -0.10807E-05
   629    0.17294E+04    0.33129E+02    0.26824E-02   -0.17944E+02    0.20792E-07   -0.54799E-04   -0.10854E-05
   630    0.17254E+04    0.33323E+02    0.26711E-02   -0.19577E+02    0.20739E-07   -0.54505E-04   -0.10899E-05
   631    0.17216E+04    0.33511E+02    0.26600E-02   -0.21223E+02    0.20686E-07   -0.54212E-04   -0.10942E-05
   632    0.17181E+04    0.33695E+02    0.26492E-02   -0.22884E+02    0.20634E-07   -0.53921E-04   -0.10985E-05
   633    0.17147E+04    0.33874E+02    0.26386E-02   -0.24557E+02    0.20582E-07   -0.53631E-04   -0.11026E-05
   634    0.17115E+04    0.34047E+02    0.26283E-02   -0.26242E+02    0.20529E-07   -0.53343E-04   -0.11065E-05
   635    0.17086E+04    0.34215E+02    0.26182E-02   -0.27938E+02    0.20478E-07   -0.53057E-04   -0.11103E-05
   636    0.17057E+04    0.34379E+02    0.26084E-02   -0.29645E+02    0.20426E-07   -0.52772E-04   -0.11140E-05
   637    0.17031E+04    0.34535E+02    0.25989E-02   -0.31362E+02    0.20374E-07   -0.52489E-04   -0.11175E-05
   638    0.17008E+04    0.34688E+02    0.25896E-02   -0.33086E+02    0.20323E-07   -0.52207E-04   -0.11209E-05
   639    0.16986E+04    0.34833E+02    0.25806E-02   -0.34820E+02    0.20272E-07   -0.51927E-04   -0.11241E-05
   640    0.16966E+04    0.34974E+02    0.25718E-02   -0.36559E+02    0.20221E-07   -0.51649E-04   -0.11272E-05
   641    0.16949E+04    0.35109E+02    0.25633E-02   -0.38305E+02    0.20170E-07   -0.51372E-04   -0.11302E-05
   642    0.16933E+04    0.35237E+02    0.25551E-02   -0.40056E+02    0.20120E-07   -0.51097E-04   -0.11330E-05
   643    0.16919E+04    0.35361E+02    0.25471E-02   -0.41811E+02    0.20069E-07   -0.50823E-04   -0.11357E-05
   644    0.16908E+04    0.35476E+02    0.25395E-02   -0.43570E+02    0.20019E-07   -0.50551E-04   -0.11382E-05
   645    0.16898E+04    0.35586E+02    0.25321E-02   -0.45330E+02    0.19969E-07   -0.50281E-04   -0.11406E-05
   646    0.16891E+04    0.35690E+02    0.25249E-02   -0.47092E+02    0.19919E-07   -0.50012E-04   -0.11429E-05
   647    0.16887E+04    0.35788E+02    0.25181E-02   -0.48855E+02    0.19869E-07   -0.49745E-04   -0.11450E-05
   648    0.16883E+04    0.35880E+02    0.25115E-02   -0.50617E+02    0.19820E-07   -0.49479E-04   -0.11470E-05
   649    0.16882E+04    0.35964E+02    0.25053E-02   -0.52378E+02    0.19771E-07   -0.49215E-04   -0.11489E-05
   650    0.16884E+04    0.36042E+02    0.24993E-02   -0.54135E+02    0.19722E-07   -0.48953E-04   -0.11506E-05
   651    0.16887E+04    0.36115E+02    0.24936E-02   -0.55890E+02    0.19673E-07   -0.48692E-04   -0.11522E-05
   652    0.16892E+04    0.36180E+02    0.24881E-02   -0.57640E+02    0.19624E-07   -0.48433E-04   -0.11537E-05
   653    0.16900E+04    0.36238E+02    0.24830E-02   -0.59386E+02    0.19575E-07   -0.48176E-04   -0.11550E-05
   654    0.16910E+04    0.36290E+02    0.24781E-02   -0.61125E+02    0.19527E-07   -0.47920E-04   -0.11562E-05
   655    0.16921E+04    0.36336E+02    0.24734E-02   -0.62859E+02    0.19479E-07   -0.47665E-04   -0.11572E-05
   656    0.16935E+04    0.36375E+02    0.24690E-02   -0.64586E+02    0.19431E-07   -0.47413E-04   -0.11581E-05
   657    0.16952E+04    0.36407E+02    0.24648E-02   -0.66305E+02    0.19383E-07   -0.47162E-04   -0.11589E-05
   658    0.16969E+04    0.36433E+02    0.24609E-02   -0.68017E+02    0.19335E-07   -0.46912E-04   -0.11595E-05
   659    0.16989E+04    0.36453E+02    0.24571E-02   -0.69720E+02    0.19287E-07   -0.46664E-04   -0.11600E-05
   660    0.17012E+04    0.36465E+02    0.24535E-02   -0.71413E+02    0.19240E-07   -0.46418E-04   -0.11604E-05
   661    0.17036E+04    0.36471E+02    0.24501E-02   -0.73096E+02    0.19193E-07   -0.46173E-04   -0.11606E-05
   662    0.17062E+04    0.36471E+02    0.24469E-02   -0.74769E+02    0.19146E-07   -0.45929E-04   -0.11607E-05
   663    0.17090E+04    0.36465E+02    0.24439E-02   -0.76431E+02    0.19099E-07   -0.45688E-04   -0.11606E-05
   664    0.17121E+04    0.36451E+02    0.24410E-02   -0.78081E+02    0.19052E-07   -0.45447E-04   -0.11605E-05
   665    0.17152E+04    0.36431E+02    0.24382E-02   -0.79718E+02    0.19006E-07   -0.45209E-04   -0.11601E-05
   666    0.17186E+04    0.36404E+02    0.24356E-02   -0.81342E+02    0.18959E-07   -0.44972E-04   -0.11597E-05
   667    0.17222E+04    0.36371E+02    0.24331E-02   -0.82952E+02    0.18913E-07   -0.44736E-04   -0.11591E-05
   668    0.17259E+04    0.36333E+02    0.24307E-02   -0.84548E+02    0.18867E-07   -0.44502E-04   -0.11584E-05
   669    0.17299E+04    0.36287E+02    0.24284E-02   -0.86128E+02    0.18821E-07   -0.44269E-04   -0.11575E-05
   670    0.17340E+04    0.36235E+02    0.24262E-02   -0.87692E+02    0.18775E-07   -0.44038E-04   -0.11565E-05
   671    0.17384E+04    0.36178E+02    0.24241E-02   -0.89239E+02    0.18730E-07   -0.43808E-04   -0.11554E-05
   672    0.17429E+04    0.36113E+02    0.24220E-02   -0.90770E+02    0.18684E-07   -0.43580E-04   -0.11541E-05
   673    0.17476E+04    0.36044E+02    0.24201E-02   -0.92282E+02    0.18639E-07   -0.43354E-04   -0.11527E-05
   674    0.17524E+04    0.35967E+02    0.24181E-02   -0.93775E+02    0.18594E-07   -0.43129E-04   -0.11512E-05
   675    0.17574E+04    0.35885E+02    0.24162E-02   -0.95249E+02    0.18549E-07   -0.42905E-04   -0.11495E-05
   676    0.17626E+04    0.35796E+02    0.24144E-02   -0.96702E+02    0.18504E-07   -0.42683E-04   -0.11477E-05
   677    0.17679E+04    0.35702E+02    0.24125E-02   -0.98134E+02    0.18460E-07   -0.42462E-04   -0.11458E-05
   678    0.17735E+04    0.35601E+02    0.24107E-02   -0.99545E+02    0.18415E-07   -0.42243E-04   -0.11437E-05
   679    0.17791E+04    0.35495E+02    0.24088E-02   -0.10093E+03    0.18371E-07   -0.42025E-04   -0.11415E-05
   680    0.17850E+04    0.35383E+02    0.24070E-02   -0.10230E+03    0.18327E-07   -0.41809E-04   -0.11392E-05
   681    0.17910E+04    0.35264E+02    0.24051E-02   -0.10364E+03    0.18283E-07   -0.41594E-04   -0.11367E-05
   682    0.17971E+04    0.35140E+02    0.24032E-02   -0.10496E+03    0.18239E-07   -0.41380E-04   -0.11341E-05
   683    0.18035E+04    0.35011E+02    0.24012E-02   -0.10626E+03    0.18196E-07   -0.41168E-04   -0.11314E-05
   684    0.18098E+04    0.34875E+02    0.23992E-02   -0.10752E+03    0.18152E-07   -0.40957E-04   -0.11285E-05
   685    0.18163E+04    0.34735E+02    0.23971E-02   -0.10877E+03    0.18109E-07   -0.40748E-04   -0.11255E-05
   686    0.18230E+04    0.34588E+02    0.23949E-02   -0.10997E+03    0.18065E-07   -0.40540E-04   -0.11223E-05
   687    0.18299E+04    0.34437E+02    0.23927E-02   -0.11116E+03    0.18022E-07   -0.40334E-04   -0.11190E-05
   688    0.18368E+04    0.34280E+02    0.23904E-02   -0.11232E+03    0.17979E-07   -0.40129E-04   -0.11156E-05
   689    0.18438E+04    0.34117E+02    0.23879E-02   -0.11344E+03    0.17937E-07   -0.39925E-04   -0.11121E-05
   690    0.18509E+04    0.33950E+02    0.23853E-02   -0.11454E+03    0.17894E-07   -0.39723E-04   -0.11084E-05
   691    0.18582E+04    0.33777E+02    0.23827E-02   -0.11561E+03    0.17851E-07   -0.39522E-04   -0.11046E-05
   692    0.18656E+04    0.33600E+02    0.23798E-02   -0.11664E+03    0.17809E-07   -0.39323E-04   -0.11006E-05
   693    0.18731E+04    0.33417E+02    0.23768E-02   -0.11765E+03    0.17767E-07   -0.39125E-04   -0.10966E-05
   694    0.18806E+04    0.33230E+02    0.23737E-02   -0.11862E+03    0.17725E-07   -0.38928E-04   -0.10923E-05
   695    0.18884E+04    0.33039E+02    0.23704E-02   -0.11955E+03    0.17683E-07   -0.38733E-04   -0.10880E-05
   696    0.18962E+04    0.32843E+02    0.23669E-02   -0.12047E+03    0.17641E-07   -0.38539E-04   -0.10835E-05
   697    0.19040E+04    0.32642E+02    0.23633E-02   -0.12134E+03    0.17600E-07   -0.38346E-04   -0.10789E-05
   698    0.19120E+04    0.32436E+02    0.23594E-02   -0.12218E+03    0.17558E-07   -0.38155E-04   -0.10741E-05
   699    0.19200E+04    0.32226E+02    0.23553E-02   -0.12297E+03    0.17517E-07   -0.37965E-04   -0.10693E-05
   700    0.19281E+04    0.32012E+02    0.23510E-02   -0.12374E+03    0.17475E-07   -0.37776E-04   -0.10642E-05
   701    0.19362E+04    0.31794E+02    0.23464E-02   -0.12447E+03    0.17434E-07   -0.37589E-04   -0.10591E-05
   702    0.19445E+04    0.31573E+02    0.23417E-02   -0.12515E+03    0.17393E-07   -0.37403E-04   -0.10538E-05
   703    0.19527E+04    0.31347E+02    0.23367E-02   -0.12582E+03    0.17353E-07   -0.37219E-04   -0.10484E-05
   704    0.19610E+04    0.31117E+02    0.23315E-02   -0.12643E+03    0.17312E-07   -0.37035E-04   -0.10429E-05
   705    0.19693E+04    0.30884E+02    0.23261E-02   -0.12701E+03    0.17271E-07   -0.36853E-04   -0.10372E-05
   706    0.19778E+04    0.30647E+02    0.23205E-02   -0.12756E+03    0.17231E-07   -0.36673E-04   -0.10314E-05
   707    0.19862E+04    0.30406E+02    0.23147E-02   -0.12807E+03    0.17191E-07   -0.36494E-04   -0.10255E-05
   708    0.19948E+04    0.30163E+02    0.23087E-02   -0.12852E+03    0.17151E-07   -0.36316E-04   -0.10195E-05
   709    0.20032E+04    0.29916E+02    0.23025E-02   -0.12896E+03    0.17111E-07   -0.36139E-04   -0.10133E-05
   710    0.20119E+04    0.29666E+02    0.22962E-02   -0.12935E+03    0.17071E-07   -0.35964E-04   -0.10071E-05
   711    0.20204E+04    0.29412E+02    0.22896E-02   -0.12970E+03    0.17031E-07   -0.35791E-04   -0.10007E-05
   712    0.20291E+04    0.29156E+02    0.22829E-02   -0.13002E+03    0.16991E-07   -0.35618E-04   -0.99420E-06
   713    0.20378E+04    0.28897E+02    0.22761E-02   -0.13030E+03    0.16952E-07   -0.35447E-04   -0.98759E-06
   714    0.20464E+04    0.28636E+02    0.22690E-02   -0.13054E+03    0.16913E-07   -0.35278E-04   -0.98088E-06
   715    0.20551E+04    0.28371E+02    0.22619E-02   -0.13074E+03    0.16873E-07   -0.35110E-04   -0.97405E-06
   716    0.20638E+04    0.28104E+02    0.22545E-02   -0.13091E+03    0.16834E-07   -0.34943E-04   -0.96712E-06
   717    0.20725E+04    0.27835E+02    0.22471E-02   -0.13102E+03    0.16795E-07   -0.34778E-04   -0.96009E-06
   718    0.20812E+04    0.27564E+02    0.22395E-02   -0.13112E+03    0.16757E-07   -0.34614E-04   -0.95295E-06
   719    0.20899E+04    0.27289E+02    0.22318E-02   -0.13116E+03    0.16718E-07   -0.34452E-04   -0.94571E-06
   720    0.20985E+04    0.27013E+02    0.22239E-02   -0.13117E+03    0.16679E-07   -0.34291E-04   -0.93838E-06
   721    0.21073E+04    0.26736E+02    0.22160E-02   -0.13113E+03    0.16641E-07   -0.34131E-04   -0.93094E-06
   722    0.21158E+04    0.26456E+02    0.22079E-02   -0.13106E+03    0.16603E-07   -0.33973E-04   -0.92341E-06
   723    0.21245E+04    0.26176E+02    0.21997E-02   -0.13095E+03    0.16564E-07   -0.33817E-04   -0.91579E-06
   724    0.21331E+04    0.25893E+02    0.21915E-02   -0.13081E+03    0.16526E-07   -0.33662E-04   -0.90807E-06
   725    0.21416E+04    0.25610E+02    0.21831E-02   -0.13062E+03    0.16488E-07   -0.33508E-04   -0.90026E-06
   726    0.21502E+04    0.25327E+02    0.21747E-02   -0.13039E+03    0.16451E-07   -0.33356E-04   -0.89237E-06
   727    0.21587E+04    0.25042E+02    0.21661E-02   -0.13013E+03    0.16413E-07   -0.33205E-04   -0.88439E-06
   728    0.21672E+04    0.24754E+02    0.21575E-02   -0.12983E+03    0.16375E-07   -0.33056E-04   -0.87632E-06
   729    0.21756E+04    0.24467E+02    0.21488E-02   -0.12950E+03    0.16338E-07   -0.32908E-04   -0.86817E-06
   730    0.21838E+04    0.24180E+02    0.21401E-02   -0.12912E+03    0.16300E-07   -0.32762E-04   -0.85994E-06
   731    0.21922E+04    0.23891E+02    0.21313E-02   -0.12870E+03    0.16263E-07   -0.32617E-04   -0.85163E-06
   732    0.22004E+04    0.23603E+02    0.21224E-02   -0.12825E+03    0.16226E-07   -0.32474E-04   -0.84324E-06
   733    0.22087E+04    0.23315E+02    0.21135E-02   -0.12776E+03    0.16189E-07   -0.32333E-04   -0.83478E-06
   734    0.22168E+04    0.23026E+02    0.21046E-02   -0.12722E+03    0.16152E-07   -0.32192E-04   -0.82624E-06
   735    0.22248E+04    0.22737E+02    0.20956E-02   -0.12667E+03    0.16116E-07   -0.32054E-04   -0.81762E-06
   736    0.22327E+04    0.22449E+02    0.20866E-02   -0.12606E+03    0.16079E-07   -0.31917E-04   -0.80894E-06
   737    0.22406E+04    0.22162E+02    0.20776E-02   -0.12543E+03    0.16042E-07   -0.31781E-04   -0.80019E-06
   738    0.22483E+04    0.21876E+02    0.20685E-02   -0.12474E+03    0.16006E-07   -0.31647E-04   -0.79137E-06
   739    0.22559E+04    0.21590E+02    0.20594E-02   -0.12403E+03    0.15970E-07   -0.31515E-04   -0.78249E-06
   740    0.22635E+04    0.21305E+02    0.20504E-02   -0.12328E+03    0.15934E-07   -0.31384E-04   -0.77354E-06
   741    0.22710E+04    0.21020E+02    0.20413E-02   -0.12250E+03    0.15898E-07   -0.31255E-04   -0.76453E-06
   742    0.22783E+04    0.20740E+02    0.20322E-02   -0.12168E+03    0.15862E-07   -0.31127E-04   -0.75546E-06
   743    0.22855E+04    0.20461E+02    0.20232E-02   -0.12083E+03    0.15826E-07   -0.31001E-04   -0.74634E-06
   744    0.22927E+04    0.20182E+02    0.20141E-02   -0.11993E+03    0.15790E-07   -0.30877E-04   -0.73715E-06
   745    0.22997E+04    0.19905E+02    0.20051E-02   -0.11902E+03    0.15755E-07   -0.30754E-04   -0.72792E-06
   746    0.23065E+04    0.19631E+02    0.19961E-02   -0.11804E+03    0.15719E-07   -0.30632E-04   -0.71862E-06
   747    0.23131E+04    0.19359E+02    0.19872E-02   -0.11705E+03    0.15684E-07   -0.30513E-04   -0.70928E-06
   748    0.23197E+04    0.19090E+02    0.19782E-02   -0.11603E+03    0.15648E-07   -0.30395E-04   -0.69989E-06
   749    0.23262E+04    0.18821E+02    0.19694E-02   -0.11498E+03    0.15613E-07   -0.30278E-04   -0.69045E-06
   750    0.23324E+04    0.18557E+02    0.19605E-02   -0.11389E+03    0.15578E-07   -0.30163E-04   -0.68097E-06
   751    0.23386E+04    0.18295E+02    0.19518E-02   -0.11277E+03    0.15543E-07   -0.30050E-04   -0.67144E-06
   752    0.23446E+04    0.18037E+02    0.19431E-02   -0.11161E+03    0.15509E-07   -0.29938E-04   -0.66187E-06
   753    0.23503E+04    0.17781E+02    0.19344E-02   -0.11043E+03    0.15474E-07   -0.29828E-04   -0.65225E-06
   754    0.23559E+04    0.17529E+02    0.19258E-02   -0.10921E+03    0.15439E-07   -0.29720E-04   -0.64260E-06
   755    0.23615E+04    0.17280E+02    0.19173E-02   -0.10796E+03    0.15405E-07   -0.29613E-04   -0.63291E-06
   756    0.23667E+04    0.17034E+02    0.19088E-02   -0.10669E+03    0.15370E-07   -0.29507E-04   -0.62319E-06
   757    0.23719E+04    0.16793E+02    0.19004E-02   -0.10537E+03    0.15336E-07   -0.29403E-04   -0.61343E-06
   758    0.23768E+04    0.16554E+02    0.18921E-02   -0.10403E+03    0.15302E-07   -0.29301E-04   -0.60364E-06
   759    0.23817E+04    0.16319E+02    0.18839E-02   -0.10267E+03    0.15268E-07   -0.29200E-04   -0.59382E-06
   760    0.23863E+04    0.16087E+02    0.18757E-02   -0.10128E+03    0.15234E-07   -0.29100E-04   -0.58396E-06
   761    0.23907E+04    0.15860E+02    0.18676E-02   -0.99861E+02    0.15200E-07   -0.29002E-04   -0.57408E-06
   762    0.23951E+04    0.15637E+02    0.18595E-02   -0.98414E+02    0.15166E-07   -0.28905E-04   -0.56418E-06
   763    0.23991E+04    0.15418E+02    0.18516E-02   -0.96940E+02    0.15133E-07   -0.28809E-04   -0.55425E-06
   764    0.24030E+04    0.15202E+02    0.18437E-02   -0.95447E+02    0.15099E-07   -0.28715E-04   -0.54429E-06
   765    0.24067E+04    0.14990E+02    0.18359E-02   -0.93920E+02    0.15066E-07   -0.28622E-04   -0.53432E-06
   766    0.24103E+04    0.14784E+02    0.18281E-02   -0.92374E+02    0.15032E-07   -0.28531E-04   -0.52432E-06
   767    0.24137E+04    0.14582E+02    0.18205E-02   -0.90802E+02    0.14999E-07   -0.28440E-04   -0.51431E-06
   768    0.24168E+04    0.14383E+02    0.18129E-02   -0.89197E+02    0.14966E-07   -0.28351E-04   -0.50428E-06
   769    0.24198E+04    0.14188E+02    0.18055E-02   -0.87583E+02    0.14933E-07   -0.28263E-04   -0.49423E-06
   770    0.24226E+04    0.14000E+02    0.17981E-02   -0.85944E+02    0.14900E-07   -0.28176E-04   -0.48417E-06
   771    0.24252E+04    0.13815E+02    0.17908E-02   -0.84281E+02    0.14867E-07   -0.28090E-04   -0.47410E-06
   772    0.24275E+04    0.13635E+02    0.17836E-02   -0.82586E+02    0.14834E-07   -0.28005E-04   -0.46402E-06
   773    0.24297E+04    0.13461E+02    0.17764E-02   -0.80883E+02    0.14802E-07   -0.27922E-04   -0.45393E-06
   774    0.24317E+04    0.13291E+02    0.17694E-02   -0.79164E+02    0.14769E-07   -0.27839E-04   -0.44384E-06
   775    0.24336E+04    0.13126E+02    0.17625E-02   -0.77423E+02    0.14737E-07   -0.27758E-04   -0.43374E-06
   776    0.24351E+04    0.12967E+02    0.17556E-02   -0.75667E+02    0.14704E-07   -0.27678E-04   -0.42363E-06
