#    L    TT             EE             BB             TE          
   166    0.48779E+04    0.86859E+00    0.17449E-01   -0.37698E+02
   167    0.49050E+04    0.85669E+00    0.17098E-01   -0.37116E+02
   168    0.49315E+04    0.84498E+00    0.16761E-01   -0.36505E+02
   169    0.49576E+04    0.83316E+00    0.16437E-01   -0.35865E+02
   170    0.49834E+04    0.82147E+00    0.16127E-01   -0.35199E+02
   171    0.50086E+04    0.80992E+00    0.15832E-01   -0.34503E+02
   172    0.50333E+04    0.79843E+00    0.15550E-01   -0.33780E+02
   173    0.50576E+04    0.78701E+00    0.15282E-01   -0.33029E+02
   174    0.50814E+04    0.77597E+00    0.15028E-01   -0.32251E+02
   175    0.51047E+04    0.76502E+00    0.14788E-01   -0.31445E+02
   176    0.51275E+04    0.75439E+00    0.14562E-01   -0.30610E+02
   177    0.51497E+04    0.74401E+00    0.14350E-01   -0.29749E+02
   178    0.51715E+04    0.73411E+00    0.14151E-01   -0.28860E+02
   179    0.51926E+04    0.72441E+00    0.13965E-01   -0.27943E+02
   180    0.52134E+04    0.71513E+00    0.13792E-01   -0.27000E+02
   181    0.52336E+04    0.70628E+00    0.13631E-01   -0.26031E+02
   182    0.52532E+04    0.69795E+00    0.13482E-01   -0.25035E+02
   183    0.52722E+04    0.69007E+00    0.13345E-01   -0.24013E+02
   184    0.52907E+04    0.68272E+00    0.13218E-01   -0.22965E+02
   185    0.53087E+04    0.67606E+00    0.13102E-01   -0.21892E+02
   186    0.53258E+04    0.66995E+00    0.12997E-01   -0.20793E+02
   187    0.53426E+04    0.66454E+00    0.12901E-01   -0.19669E+02
   188    0.53588E+04    0.65983E+00    0.12815E-01   -0.18521E+02
   189    0.53743E+04    0.65586E+00    0.12738E-01   -0.17348E+02
   190    0.53895E+04    0.65270E+00    0.12670E-01   -0.16153E+02
   191    0.54038E+04    0.65036E+00    0.12611E-01   -0.14932E+02
   192    0.54176E+04    0.64889E+00    0.12559E-01   -0.13688E+02
   193    0.54308E+04    0.64834E+00    0.12515E-01   -0.12422E+02
   194    0.54434E+04    0.64873E+00    0.12478E-01   -0.11133E+02
   195    0.54554E+04    0.65013E+00    0.12448E-01   -0.98233E+01
   196    0.54666E+04    0.65256E+00    0.12425E-01   -0.84914E+01
   197    0.54774E+04    0.65610E+00    0.12408E-01   -0.71394E+01
   198    0.54875E+04    0.66076E+00    0.12396E-01   -0.57665E+01
   199    0.54970E+04    0.66659E+00    0.12390E-01   -0.43738E+01
   200    0.55059E+04    0.67362E+00    0.12389E-01   -0.29620E+01
   201    0.55141E+04    0.68194E+00    0.12392E-01   -0.15306E+01
   202    0.55217E+04    0.69153E+00    0.12400E-01   -0.81099E-01
   203    0.55286E+04    0.70245E+00    0.12412E-01    0.13870E+01
   204    0.55348E+04    0.71473E+00    0.12428E-01    0.28707E+01
   205    0.55403E+04    0.72840E+00    0.12448E-01    0.43720E+01
   206    0.55451E+04    0.74349E+00    0.12472E-01    0.58896E+01
   207    0.55494E+04    0.76003E+00    0.12499E-01    0.74229E+01
   208    0.55527E+04    0.77805E+00    0.12529E-01    0.89713E+01
   209    0.55555E+04    0.79758E+00    0.12562E-01    0.10534E+02
   210    0.55575E+04    0.81866E+00    0.12598E-01    0.12111E+02
   211    0.55589E+04    0.84133E+00    0.12636E-01    0.13701E+02
   212    0.55595E+04    0.86559E+00    0.12677E-01    0.15303E+02
   213    0.55595E+04    0.89150E+00    0.12720E-01    0.16917E+02
   214    0.55588E+04    0.91905E+00    0.12766E-01    0.18542E+02
   215    0.55574E+04    0.94841E+00    0.12813E-01    0.20178E+02
   216    0.55553E+04    0.97940E+00    0.12861E-01    0.21824E+02
   217    0.55526E+04    0.10122E+01    0.12911E-01    0.23478E+02
   218    0.55492E+04    0.10467E+01    0.12962E-01    0.25140E+02
   219    0.55451E+04    0.10831E+01    0.13015E-01    0.26812E+02
   220    0.55405E+04    0.11213E+01    0.13068E-01    0.28488E+02
   221    0.55351E+04    0.11614E+01    0.13121E-01    0.30172E+02
   222    0.55292E+04    0.12034E+01    0.13176E-01    0.31860E+02
