#    L    TT             EE             TE             PP             TP          
  1700    0.38793E+03    0.90384E+01   -0.27501E+02    0.49557E+05    0.10350E+02
  1701    0.38804E+03    0.89354E+01   -0.27225E+02    0.49490E+05    0.10329E+02
  1702    0.38814E+03    0.88330E+01   -0.26944E+02    0.49424E+05    0.10308E+02
  1703    0.38822E+03    0.87335E+01   -0.26661E+02    0.49357E+05    0.10288E+02
  1704    0.38827E+03    0.86344E+01   -0.26374E+02    0.49291E+05    0.10267E+02
  1705    0.38831E+03    0.85381E+01   -0.26082E+02    0.49224E+05    0.10248E+02
  1706    0.38831E+03    0.84416E+01   -0.25787E+02    0.49158E+05    0.10229E+02
  1707    0.38830E+03    0.83477E+01   -0.25490E+02    0.49092E+05    0.10210E+02
  1708    0.38827E+03    0.82565E+01   -0.25188E+02    0.49026E+05    0.10191E+02
  1709    0.38822E+03    0.81673E+01   -0.24883E+02    0.48960E+05    0.10174E+02
  1710    0.38814E+03    0.80806E+01   -0.24575E+02    0.48895E+05    0.10156E+02
  1711    0.38803E+03    0.79957E+01   -0.24263E+02    0.48829E+05    0.10140E+02
  1712    0.38792E+03    0.79112E+01   -0.23949E+02    0.48764E+05    0.10123E+02
  1713    0.38777E+03    0.78292E+01   -0.23633E+02    0.48698E+05    0.10108E+02
  1714    0.38760E+03    0.77497E+01   -0.23312E+02    0.48633E+05    0.10093E+02
  1715    0.38740E+03    0.76713E+01   -0.22991E+02    0.48568E+05    0.10079E+02
  1716    0.38719E+03    0.75952E+01   -0.22666E+02    0.48503E+05    0.10065E+02
  1717    0.38695E+03    0.75209E+01   -0.22339E+02    0.48438E+05    0.10052E+02
  1718    0.38668E+03    0.74489E+01   -0.22011E+02    0.48373E+05    0.10040E+02
  1719    0.38640E+03    0.73785E+01   -0.21679E+02    0.48308E+05    0.10028E+02
  1720    0.38610E+03    0.73105E+01   -0.21347E+02    0.48244E+05    0.10018E+02
  1721    0.38577E+03    0.72449E+01   -0.21012E+02    0.48179E+05    0.10008E+02
  1722    0.38543E+03    0.71800E+01   -0.20676E+02    0.48115E+05    0.99991E+01
  1723    0.38506E+03    0.71173E+01   -0.20338E+02    0.48051E+05    0.99910E+01
  1724    0.38466E+03    0.70577E+01   -0.19999E+02    0.47987E+05    0.99837E+01
  1725    0.38423E+03    0.69988E+01   -0.19659E+02    0.47923E+05    0.99774E+01
  1726    0.38379E+03    0.69428E+01   -0.19318E+02    0.47859E+05    0.99720E+01
  1727    0.38333E+03    0.68882E+01   -0.18976E+02    0.47795E+05    0.99676E+01
  1728    0.38284E+03    0.68372E+01   -0.18634E+02    0.47731E+05    0.99641E+01
  1729    0.38234E+03    0.67876E+01   -0.18291E+02    0.47668E+05    0.99617E+01
  1730    0.38180E+03    0.67392E+01   -0.17946E+02    0.47604E+05    0.99603E+01
  1731    0.38124E+03    0.66930E+01   -0.17603E+02    0.47541E+05    0.99600E+01
  1732    0.38066E+03    0.66488E+01   -0.17258E+02    0.47478E+05    0.99608E+01
  1733    0.38006E+03    0.66072E+01   -0.16914E+02    0.47415E+05    0.99627E+01
  1734    0.37944E+03    0.65670E+01   -0.16570E+02    0.47352E+05    0.99657E+01
  1735    0.37879E+03    0.65294E+01   -0.16226E+02    0.47289E+05    0.99699E+01
  1736    0.37813E+03    0.64929E+01   -0.15883E+02    0.47226E+05    0.99753E+01
  1737    0.37744E+03    0.64599E+01   -0.15541E+02    0.47163E+05    0.99819E+01
  1738    0.37673E+03    0.64279E+01   -0.15199E+02    0.47101E+05    0.99897E+01
  1739    0.37601E+03    0.63985E+01   -0.14858E+02    0.47038E+05    0.99988E+01
  1740    0.37525E+03    0.63709E+01   -0.14519E+02    0.46976E+05    0.10009E+02
  1741    0.37449E+03    0.63451E+01   -0.14180E+02    0.46913E+05    0.10021E+02
  1742    0.37370E+03    0.63218E+01   -0.13844E+02    0.46851E+05    0.10034E+02
  1743    0.37289E+03    0.63002E+01   -0.13509E+02    0.46789E+05    0.10049E+02
  1744    0.37206E+03    0.62810E+01   -0.13176E+02    0.46727E+05    0.10064E+02
  1745    0.37121E+03    0.62628E+01   -0.12845E+02    0.46666E+05    0.10082E+02
  1746    0.37033E+03    0.62477E+01   -0.12516E+02    0.46604E+05    0.10100E+02
  1747    0.36945E+03    0.62349E+01   -0.12190E+02    0.46542E+05    0.10121E+02
  1748    0.36854E+03    0.62245E+01   -0.11866E+02    0.46481E+05    0.10142E+02
  1749    0.36760E+03    0.62149E+01   -0.11543E+02    0.46419E+05    0.10165E+02
  1750    0.36665E+03    0.62076E+01   -0.11225E+02    0.46358E+05    0.10190E+02
  1751    0.36568E+03    0.62018E+01   -0.10910E+02    0.46297E+05    0.10217E+02
  1752    0.36470E+03    0.61974E+01   -0.10597E+02    0.46236E+05    0.10244E+02
  1753    0.36370E+03    0.61945E+01   -0.10288E+02    0.46175E+05    0.10274E+02
  1754    0.36268E+03    0.61946E+01   -0.99818E+01    0.46114E+05    0.10305E+02
  1755    0.36164E+03    0.61973E+01   -0.96790E+01    0.46053E+05    0.10337E+02
  1756    0.36060E+03    0.62008E+01   -0.93793E+01    0.45992E+05    0.10370E+02
  1757    0.35952E+03    0.62064E+01   -0.90836E+01    0.45932E+05    0.10405E+02
  1758    0.35843E+03    0.62137E+01   -0.87916E+01    0.45871E+05    0.10441E+02
  1759    0.35733E+03    0.62229E+01   -0.85035E+01    0.45811E+05    0.10479E+02
  1760    0.35620E+03    0.62341E+01   -0.82182E+01    0.45751E+05    0.10517E+02
  1761    0.35506E+03    0.62471E+01   -0.79374E+01    0.45691E+05    0.10557E+02
  1762    0.35391E+03    0.62618E+01   -0.76601E+01    0.45631E+05    0.10597E+02
  1763    0.35274E+03    0.62784E+01   -0.73863E+01    0.45571E+05    0.10639E+02
  1764    0.35157E+03    0.62969E+01   -0.71174E+01    0.45511E+05    0.10682E+02
  1765    0.35036E+03    0.63169E+01   -0.68519E+01    0.45451E+05    0.10725E+02
  1766    0.34915E+03    0.63387E+01   -0.65912E+01    0.45392E+05    0.10770E+02
  1767    0.34792E+03    0.63620E+01   -0.63337E+01    0.45332E+05    0.10815E+02
  1768    0.34668E+03    0.63872E+01   -0.60809E+01    0.45273E+05    0.10862E+02
  1769    0.34543E+03    0.64139E+01   -0.58335E+01    0.45213E+05    0.10908E+02
  1770    0.34416E+03    0.64422E+01   -0.55891E+01    0.45154E+05    0.10956E+02
  1771    0.34288E+03    0.64721E+01   -0.53499E+01    0.45095E+05    0.11004E+02
  1772    0.34159E+03    0.65035E+01   -0.51159E+01    0.45036E+05    0.11053E+02
  1773    0.34027E+03    0.65364E+01   -0.48848E+01    0.44977E+05    0.11103E+02
  1774    0.33896E+03    0.65709E+01   -0.46602E+01    0.44918E+05    0.11153E+02
  1775    0.33763E+03    0.66068E+01   -0.44398E+01    0.44859E+05    0.11203E+02
  1776    0.33630E+03    0.66441E+01   -0.42236E+01    0.44801E+05    0.11254E+02
  1777    0.33494E+03    0.66830E+01   -0.40137E+01    0.44742E+05    0.11306E+02
  1778    0.33358E+03    0.67231E+01   -0.38078E+01    0.44684E+05    0.11357E+02
  1779    0.33220E+03    0.67646E+01   -0.36074E+01    0.44626E+05    0.11409E+02
  1780    0.33083E+03    0.68074E+01   -0.34116E+01    0.44567E+05    0.11462E+02
  1781    0.32945E+03    0.68514E+01   -0.32212E+01    0.44509E+05    0.11514E+02
  1782    0.32804E+03    0.68968E+01   -0.30360E+01    0.44451E+05    0.11567E+02
  1783    0.32663E+03    0.69433E+01   -0.28561E+01    0.44393E+05    0.11619E+02
  1784    0.32523E+03    0.69909E+01   -0.26805E+01    0.44336E+05    0.11672E+02
  1785    0.32381E+03    0.70398E+01   -0.25115E+01    0.44278E+05    0.11725E+02
  1786    0.32238E+03    0.70897E+01   -0.23475E+01    0.44220E+05    0.11778E+02
  1787    0.32095E+03    0.71407E+01   -0.21885E+01    0.44163E+05    0.11831E+02
  1788    0.31952E+03    0.71928E+01   -0.20366E+01    0.44105E+05    0.11883E+02
  1789    0.31808E+03    0.72457E+01   -0.18888E+01    0.44048E+05    0.11936E+02
  1790    0.31663E+03    0.72997E+01   -0.17472E+01    0.43991E+05    0.11988E+02
  1791    0.31518E+03    0.73545E+01   -0.16118E+01    0.43934E+05    0.12040E+02
  1792    0.31373E+03    0.74102E+01   -0.14810E+01    0.43877E+05    0.12092E+02
  1793    0.31226E+03    0.74667E+01   -0.13563E+01    0.43820E+05    0.12143E+02
  1794    0.31081E+03    0.75240E+01   -0.12376E+01    0.43763E+05    0.12194E+02
  1795    0.30935E+03    0.75821E+01   -0.11248E+01    0.43706E+05    0.12245E+02
  1796    0.30787E+03    0.76409E+01   -0.10171E+01    0.43649E+05    0.12295E+02
  1797    0.30642E+03    0.77002E+01   -0.91597E+00    0.43593E+05    0.12345E+02
  1798    0.30495E+03    0.77601E+01   -0.81984E+00    0.43536E+05    0.12394E+02
  1799    0.30348E+03    0.78207E+01   -0.73013E+00    0.43480E+05    0.12442E+02
  1800    0.30202E+03    0.78818E+01   -0.64677E+00    0.43424E+05    0.12490E+02
  1801    0.30057E+03    0.79434E+01   -0.56867E+00    0.43368E+05    0.12537E+02
  1802    0.29912E+03    0.80053E+01   -0.49691E+00    0.43311E+05    0.12583E+02
  1803    0.29767E+03    0.80677E+01   -0.43158E+00    0.43255E+05    0.12629E+02
  1804    0.29621E+03    0.81304E+01   -0.37117E+00    0.43200E+05    0.12674E+02
  1805    0.29475E+03    0.81936E+01   -0.31715E+00    0.43144E+05    0.12719E+02
  1806    0.29331E+03    0.82571E+01   -0.26900E+00    0.43088E+05    0.12762E+02
  1807    0.29186E+03    0.83211E+01   -0.22686E+00    0.43032E+05    0.12806E+02
  1808    0.29042E+03    0.83851E+01   -0.19042E+00    0.42977E+05    0.12848E+02
  1809    0.28898E+03    0.84493E+01   -0.15995E+00    0.42922E+05    0.12891E+02
  1810    0.28755E+03    0.85139E+01   -0.13539E+00    0.42866E+05    0.12932E+02
  1811    0.28612E+03    0.85786E+01   -0.11657E+00    0.42811E+05    0.12973E+02
  1812    0.28469E+03    0.86437E+01   -0.10370E+00    0.42756E+05    0.13014E+02
  1813    0.28327E+03    0.87088E+01   -0.96541E-01    0.42701E+05    0.13054E+02
  1814    0.28185E+03    0.87740E+01   -0.95169E-01    0.42646E+05    0.13094E+02
  1815    0.28045E+03    0.88394E+01   -0.99494E-01    0.42591E+05    0.13133E+02
  1816    0.27905E+03    0.89048E+01   -0.10965E+00    0.42536E+05    0.13172E+02
  1817    0.27764E+03    0.89702E+01   -0.12527E+00    0.42482E+05    0.13211E+02
  1818    0.27625E+03    0.90356E+01   -0.14654E+00    0.42427E+05    0.13249E+02
  1819    0.27484E+03    0.91012E+01   -0.17347E+00    0.42372E+05    0.13287E+02
  1820    0.27347E+03    0.91664E+01   -0.20590E+00    0.42318E+05    0.13324E+02
  1821    0.27210E+03    0.92317E+01   -0.24381E+00    0.42264E+05    0.13361E+02
  1822    0.27074E+03    0.92968E+01   -0.28720E+00    0.42209E+05    0.13398E+02
  1823    0.26940E+03    0.93619E+01   -0.33597E+00    0.42155E+05    0.13435E+02
  1824    0.26806E+03    0.94265E+01   -0.38997E+00    0.42101E+05    0.13471E+02
  1825    0.26672E+03    0.94908E+01   -0.44942E+00    0.42047E+05    0.13507E+02
  1826    0.26539E+03    0.95557E+01   -0.51400E+00    0.41993E+05    0.13543E+02
  1827    0.26408E+03    0.96199E+01   -0.58370E+00    0.41940E+05    0.13579E+02
  1828    0.26277E+03    0.96837E+01   -0.65859E+00    0.41886E+05    0.13614E+02
  1829    0.26147E+03    0.97464E+01   -0.73844E+00    0.41832E+05    0.13649E+02
  1830    0.26018E+03    0.98101E+01   -0.82322E+00    0.41779E+05    0.13685E+02
  1831    0.25890E+03    0.98727E+01   -0.91294E+00    0.41725E+05    0.13720E+02
  1832    0.25763E+03    0.99349E+01   -0.10075E+01    0.41672E+05    0.13755E+02
  1833    0.25638E+03    0.99966E+01   -0.11067E+01    0.41619E+05    0.13790E+02
  1834    0.25514E+03    0.10057E+02   -0.12108E+01    0.41566E+05    0.13825E+02
  1835    0.25391E+03    0.10118E+02   -0.13191E+01    0.41513E+05    0.13859E+02
  1836    0.25268E+03    0.10179E+02   -0.14323E+01    0.41460E+05    0.13894E+02
  1837    0.25148E+03    0.10238E+02   -0.15497E+01    0.41407E+05    0.13929E+02
  1838    0.25029E+03    0.10297E+02   -0.16716E+01    0.41354E+05    0.13964E+02
  1839    0.24910E+03    0.10355E+02   -0.17976E+01    0.41301E+05    0.13999E+02
  1840    0.24794E+03    0.10412E+02   -0.19279E+01    0.41249E+05    0.14034E+02
  1841    0.24678E+03    0.10469E+02   -0.20622E+01    0.41196E+05    0.14069E+02
  1842    0.24565E+03    0.10525E+02   -0.22005E+01    0.41144E+05    0.14104E+02
  1843    0.24452E+03    0.10580E+02   -0.23427E+01    0.41091E+05    0.14139E+02
  1844    0.24341E+03    0.10634E+02   -0.24886E+01    0.41039E+05    0.14174E+02
  1845    0.24233E+03    0.10687E+02   -0.26382E+01    0.40987E+05    0.14210E+02
  1846    0.24125E+03    0.10740E+02   -0.27913E+01    0.40935E+05    0.14246E+02
  1847    0.24018E+03    0.10791E+02   -0.29480E+01    0.40883E+05    0.14282E+02
  1848    0.23913E+03    0.10841E+02   -0.31079E+01    0.40831E+05    0.14318E+02
  1849    0.23810E+03    0.10891E+02   -0.32711E+01    0.40779E+05    0.14354E+02
  1850    0.23709E+03    0.10939E+02   -0.34373E+01    0.40727E+05    0.14391E+02
  1851    0.23607E+03    0.10986E+02   -0.36066E+01    0.40675E+05    0.14428E+02
  1852    0.23510E+03    0.11034E+02   -0.37789E+01    0.40624E+05    0.14465E+02
  1853    0.23412E+03    0.11078E+02   -0.39540E+01    0.40572E+05    0.14502E+02
  1854    0.23317E+03    0.11122E+02   -0.41320E+01    0.40521E+05    0.14540E+02
  1855    0.23224E+03    0.11164E+02   -0.43126E+01    0.40469E+05    0.14578E+02
  1856    0.23133E+03    0.11205E+02   -0.44959E+01    0.40418E+05    0.14616E+02
  1857    0.23043E+03    0.11246E+02   -0.46818E+01    0.40367E+05    0.14654E+02
  1858    0.22955E+03    0.11285E+02   -0.48702E+01    0.40316E+05    0.14692E+02
  1859    0.22868E+03    0.11323E+02   -0.50612E+01    0.40265E+05    0.14730E+02
  1860    0.22783E+03    0.11359E+02   -0.52545E+01    0.40214E+05    0.14769E+02
  1861    0.22701E+03    0.11395E+02   -0.54502E+01    0.40163E+05    0.14807E+02
  1862    0.22620E+03    0.11429E+02   -0.56479E+01    0.40112E+05    0.14846E+02
  1863    0.22540E+03    0.11462E+02   -0.58478E+01    0.40061E+05    0.14884E+02
  1864    0.22463E+03    0.11495E+02   -0.60498E+01    0.40011E+05    0.14923E+02
  1865    0.22387E+03    0.11526E+02   -0.62537E+01    0.39960E+05    0.14961E+02
  1866    0.22313E+03    0.11555E+02   -0.64595E+01    0.39910E+05    0.15000E+02
  1867    0.22240E+03    0.11583E+02   -0.66670E+01    0.39859E+05    0.15038E+02
  1868    0.22169E+03    0.11609E+02   -0.68763E+01    0.39809E+05    0.15077E+02
  1869    0.22101E+03    0.11634E+02   -0.70870E+01    0.39759E+05    0.15115E+02
  1870    0.22034E+03    0.11659E+02   -0.72994E+01    0.39709E+05    0.15153E+02
  1871    0.21968E+03    0.11682E+02   -0.75131E+01    0.39658E+05    0.15191E+02
  1872    0.21905E+03    0.11704E+02   -0.77282E+01    0.39609E+05    0.15229E+02
  1873    0.21843E+03    0.11724E+02   -0.79444E+01    0.39559E+05    0.15267E+02
  1874    0.21783E+03    0.11743E+02   -0.81618E+01    0.39509E+05    0.15304E+02
  1875    0.21725E+03    0.11760E+02   -0.83802E+01    0.39459E+05    0.15342E+02
  1876    0.21668E+03    0.11777E+02   -0.85994E+01    0.39409E+05    0.15378E+02
  1877    0.21613E+03    0.11792E+02   -0.88195E+01    0.39360E+05    0.15415E+02
  1878    0.21559E+03    0.11805E+02   -0.90402E+01    0.39310E+05    0.15452E+02
  1879    0.21508E+03    0.11816E+02   -0.92614E+01    0.39261E+05    0.15488E+02
  1880    0.21459E+03    0.11826E+02   -0.94832E+01    0.39211E+05    0.15524E+02
  1881    0.21411E+03    0.11835E+02   -0.97053E+01    0.39162E+05    0.15559E+02
  1882    0.21364E+03    0.11844E+02   -0.99275E+01    0.39113E+05    0.15594E+02
  1883    0.21320E+03    0.11849E+02   -0.10150E+02    0.39064E+05    0.15629E+02
  1884    0.21278E+03    0.11855E+02   -0.10372E+02    0.39015E+05    0.15663E+02
  1885    0.21237E+03    0.11859E+02   -0.10595E+02    0.38966E+05    0.15697E+02
  1886    0.21197E+03    0.11861E+02   -0.10817E+02    0.38917E+05    0.15730E+02
  1887    0.21159E+03    0.11862E+02   -0.11039E+02    0.38868E+05    0.15763E+02
  1888    0.21124E+03    0.11861E+02   -0.11260E+02    0.38819E+05    0.15795E+02
  1889    0.21089E+03    0.11859E+02   -0.11481E+02    0.38771E+05    0.15827E+02
  1890    0.21056E+03    0.11855E+02   -0.11701E+02    0.38722E+05    0.15858E+02
  1891    0.21025E+03    0.11851E+02   -0.11920E+02    0.38674E+05    0.15889E+02
  1892    0.20995E+03    0.11845E+02   -0.12138E+02    0.38625E+05    0.15919E+02
  1893    0.20967E+03    0.11837E+02   -0.12356E+02    0.38577E+05    0.15949E+02
  1894    0.20941E+03    0.11828E+02   -0.12572E+02    0.38529E+05    0.15978E+02
  1895    0.20916E+03    0.11818E+02   -0.12786E+02    0.38481E+05    0.16006E+02
  1896    0.20892E+03    0.11807E+02   -0.13000E+02    0.38432E+05    0.16034E+02
  1897    0.20871E+03    0.11793E+02   -0.13212E+02    0.38384E+05    0.16061E+02
  1898    0.20850E+03    0.11779E+02   -0.13422E+02    0.38336E+05    0.16087E+02
  1899    0.20832E+03    0.11763E+02   -0.13630E+02    0.38289E+05    0.16112E+02
  1900    0.20814E+03    0.11745E+02   -0.13837E+02    0.38241E+05    0.16137E+02
  1901    0.20798E+03    0.11726E+02   -0.14041E+02    0.38193E+05    0.16161E+02
  1902    0.20784E+03    0.11706E+02   -0.14244E+02    0.38145E+05    0.16184E+02
  1903    0.20770E+03    0.11684E+02   -0.14444E+02    0.38098E+05    0.16207E+02
  1904    0.20760E+03    0.11662E+02   -0.14642E+02    0.38050E+05    0.16228E+02
  1905    0.20748E+03    0.11637E+02   -0.14838E+02    0.38003E+05    0.16249E+02
  1906    0.20739E+03    0.11611E+02   -0.15032E+02    0.37955E+05    0.16269E+02
  1907    0.20732E+03    0.11585E+02   -0.15222E+02    0.37908E+05    0.16289E+02
  1908    0.20726E+03    0.11557E+02   -0.15411E+02    0.37861E+05    0.16307E+02
  1909    0.20720E+03    0.11527E+02   -0.15596E+02    0.37814E+05    0.16325E+02
  1910    0.20716E+03    0.11498E+02   -0.15780E+02    0.37767E+05    0.16342E+02
  1911    0.20714E+03    0.11466E+02   -0.15962E+02    0.37720E+05    0.16358E+02
  1912    0.20713E+03    0.11432E+02   -0.16139E+02    0.37673E+05    0.16373E+02
  1913    0.20714E+03    0.11398E+02   -0.16314E+02    0.37626E+05    0.16388E+02
  1914    0.20715E+03    0.11361E+02   -0.16487E+02    0.37579E+05    0.16401E+02
  1915    0.20718E+03    0.11325E+02   -0.16657E+02    0.37532E+05    0.16414E+02
  1916    0.20721E+03    0.11286E+02   -0.16824E+02    0.37486E+05    0.16426E+02
  1917    0.20726E+03    0.11246E+02   -0.16988E+02    0.37439E+05    0.16438E+02
  1918    0.20732E+03    0.11206E+02   -0.17150E+02    0.37393E+05    0.16448E+02
  1919    0.20740E+03    0.11164E+02   -0.17308E+02    0.37346E+05    0.16458E+02
  1920    0.20748E+03    0.11121E+02   -0.17463E+02    0.37300E+05    0.16466E+02
  1921    0.20757E+03    0.11077E+02   -0.17615E+02    0.37254E+05    0.16474E+02
  1922    0.20768E+03    0.11031E+02   -0.17764E+02    0.37207E+05    0.16482E+02
  1923    0.20779E+03    0.10985E+02   -0.17909E+02    0.37161E+05    0.16488E+02
  1924    0.20790E+03    0.10937E+02   -0.18051E+02    0.37115E+05    0.16493E+02
  1925    0.20805E+03    0.10888E+02   -0.18191E+02    0.37069E+05    0.16498E+02
  1926    0.20818E+03    0.10838E+02   -0.18326E+02    0.37023E+05    0.16502E+02
  1927    0.20832E+03    0.10788E+02   -0.18459E+02    0.36977E+05    0.16505E+02
  1928    0.20849E+03    0.10737E+02   -0.18586E+02    0.36932E+05    0.16507E+02
  1929    0.20865E+03    0.10684E+02   -0.18712E+02    0.36886E+05    0.16508E+02
  1930    0.20883E+03    0.10631E+02   -0.18833E+02    0.36840E+05    0.16509E+02
  1931    0.20902E+03    0.10575E+02   -0.18951E+02    0.36795E+05    0.16509E+02
  1932    0.20921E+03    0.10521E+02   -0.19064E+02    0.36749E+05    0.16507E+02
  1933    0.20941E+03    0.10464E+02   -0.19175E+02    0.36704E+05    0.16505E+02
  1934    0.20961E+03    0.10407E+02   -0.19282E+02    0.36658E+05    0.16502E+02
  1935    0.20982E+03    0.10348E+02   -0.19385E+02    0.36613E+05    0.16499E+02
  1936    0.21004E+03    0.10290E+02   -0.19484E+02    0.36568E+05    0.16494E+02
  1937    0.21026E+03    0.10229E+02   -0.19578E+02    0.36523E+05    0.16488E+02
  1938    0.21049E+03    0.10169E+02   -0.19669E+02    0.36478E+05    0.16482E+02
  1939    0.21073E+03    0.10107E+02   -0.19756E+02    0.36433E+05    0.16475E+02
  1940    0.21096E+03    0.10045E+02   -0.19840E+02    0.36388E+05    0.16467E+02
  1941    0.21121E+03    0.99826E+01   -0.19919E+02    0.36343E+05    0.16458E+02
  1942    0.21145E+03    0.99191E+01   -0.19994E+02    0.36298E+05    0.16448E+02
  1943    0.21170E+03    0.98555E+01   -0.20065E+02    0.36253E+05    0.16437E+02
  1944    0.21196E+03    0.97896E+01   -0.20132E+02    0.36209E+05    0.16425E+02
  1945    0.21221E+03    0.97251E+01   -0.20194E+02    0.36164E+05    0.16413E+02
  1946    0.21247E+03    0.96591E+01   -0.20253E+02    0.36120E+05    0.16399E+02
  1947    0.21272E+03    0.95931E+01   -0.20306E+02    0.36075E+05    0.16385E+02
  1948    0.21299E+03    0.95264E+01   -0.20357E+02    0.36031E+05    0.16370E+02
  1949    0.21324E+03    0.94583E+01   -0.20401E+02    0.35987E+05    0.16354E+02
  1950    0.21351E+03    0.93909E+01   -0.20443E+02    0.35942E+05    0.16337E+02
  1951    0.21377E+03    0.93236E+01   -0.20479E+02    0.35898E+05    0.16319E+02
  1952    0.21404E+03    0.92541E+01   -0.20512E+02    0.35854E+05    0.16300E+02
  1953    0.21430E+03    0.91855E+01   -0.20540E+02    0.35810E+05    0.16280E+02
  1954    0.21457E+03    0.91162E+01   -0.20564E+02    0.35766E+05    0.16260E+02
  1955    0.21483E+03    0.90469E+01   -0.20584E+02    0.35722E+05    0.16239E+02
  1956    0.21509E+03    0.89770E+01   -0.20598E+02    0.35678E+05    0.16217E+02
  1957    0.21538E+03    0.89065E+01   -0.20609E+02    0.35635E+05    0.16194E+02
  1958    0.21562E+03    0.88360E+01   -0.20616E+02    0.35591E+05    0.16170E+02
  1959    0.21588E+03    0.87649E+01   -0.20618E+02    0.35547E+05    0.16146E+02
  1960    0.21613E+03    0.86946E+01   -0.20617E+02    0.35504E+05    0.16120E+02
  1961    0.21639E+03    0.86237E+01   -0.20610E+02    0.35460E+05    0.16095E+02
  1962    0.21665E+03    0.85528E+01   -0.20599E+02    0.35417E+05    0.16068E+02
  1963    0.21690E+03    0.84813E+01   -0.20584E+02    0.35373E+05    0.16041E+02
  1964    0.21715E+03    0.84099E+01   -0.20564E+02    0.35330E+05    0.16013E+02
  1965    0.21740E+03    0.83379E+01   -0.20541E+02    0.35287E+05    0.15984E+02
  1966    0.21764E+03    0.82652E+01   -0.20513E+02    0.35244E+05    0.15955E+02
  1967    0.21789E+03    0.81934E+01   -0.20482E+02    0.35200E+05    0.15925E+02
  1968    0.21812E+03    0.81209E+01   -0.20446E+02    0.35157E+05    0.15895E+02
  1969    0.21837E+03    0.80486E+01   -0.20405E+02    0.35114E+05    0.15864E+02
  1970    0.21859E+03    0.79778E+01   -0.20361E+02    0.35072E+05    0.15832E+02
  1971    0.21882E+03    0.79057E+01   -0.20313E+02    0.35029E+05    0.15800E+02
  1972    0.21904E+03    0.78330E+01   -0.20260E+02    0.34986E+05    0.15768E+02
  1973    0.21926E+03    0.77618E+01   -0.20204E+02    0.34943E+05    0.15734E+02
  1974    0.21948E+03    0.76893E+01   -0.20143E+02    0.34901E+05    0.15701E+02
  1975    0.21969E+03    0.76177E+01   -0.20080E+02    0.34858E+05    0.15667E+02
  1976    0.21989E+03    0.75454E+01   -0.20011E+02    0.34815E+05    0.15632E+02
  1977    0.22010E+03    0.74740E+01   -0.19939E+02    0.34773E+05    0.15597E+02
  1978    0.22029E+03    0.74027E+01   -0.19863E+02    0.34731E+05    0.15562E+02
  1979    0.22048E+03    0.73316E+01   -0.19783E+02    0.34688E+05    0.15526E+02
  1980    0.22067E+03    0.72606E+01   -0.19699E+02    0.34646E+05    0.15490E+02
  1981    0.22084E+03    0.71898E+01   -0.19612E+02    0.34604E+05    0.15454E+02
  1982    0.22101E+03    0.71190E+01   -0.19521E+02    0.34562E+05    0.15417E+02
  1983    0.22118E+03    0.70485E+01   -0.19427E+02    0.34520E+05    0.15380E+02
  1984    0.22133E+03    0.69788E+01   -0.19329E+02    0.34478E+05    0.15342E+02
  1985    0.22149E+03    0.69085E+01   -0.19228E+02    0.34436E+05    0.15305E+02
  1986    0.22163E+03    0.68391E+01   -0.19123E+02    0.34394E+05    0.15267E+02
  1987    0.22176E+03    0.67706E+01   -0.19015E+02    0.34352E+05    0.15228E+02
  1988    0.22189E+03    0.67022E+01   -0.18903E+02    0.34310E+05    0.15190E+02
  1989    0.22201E+03    0.66348E+01   -0.18787E+02    0.34268E+05    0.15151E+02
  1990    0.22213E+03    0.65675E+01   -0.18669E+02    0.34227E+05    0.15112E+02
  1991    0.22222E+03    0.64996E+01   -0.18548E+02    0.34185E+05    0.15073E+02
  1992    0.22231E+03    0.64334E+01   -0.18423E+02    0.34144E+05    0.15034E+02
  1993    0.22239E+03    0.63680E+01   -0.18296E+02    0.34102E+05    0.14995E+02
  1994    0.22247E+03    0.63021E+01   -0.18166E+02    0.34061E+05    0.14955E+02
  1995    0.22254E+03    0.62371E+01   -0.18033E+02    0.34020E+05    0.14916E+02
  1996    0.22259E+03    0.61723E+01   -0.17897E+02    0.33978E+05    0.14876E+02
  1997    0.22263E+03    0.61084E+01   -0.17757E+02    0.33937E+05    0.14836E+02
  1998    0.22267E+03    0.60462E+01   -0.17615E+02    0.33896E+05    0.14797E+02
  1999    0.22270E+03    0.59833E+01   -0.17472E+02    0.33855E+05    0.14757E+02
  2000    0.22271E+03    0.59222E+01   -0.17325E+02    0.33814E+05    0.14717E+02
  2001    0.22271E+03    0.58620E+01   -0.17175E+02    0.33773E+05    0.14677E+02
  2002    0.22271E+03    0.58019E+01   -0.17024E+02    0.33732E+05    0.14637E+02
  2003    0.22269E+03    0.57427E+01   -0.16870E+02    0.33691E+05    0.14598E+02
  2004    0.22267E+03    0.56845E+01   -0.16714E+02    0.33650E+05    0.14558E+02
  2005    0.22262E+03    0.56263E+01   -0.16555E+02    0.33610E+05    0.14518E+02
  2006    0.22257E+03    0.55705E+01   -0.16395E+02    0.33569E+05    0.14479E+02
  2007    0.22250E+03    0.55140E+01   -0.16232E+02    0.33528E+05    0.14439E+02
  2008    0.22243E+03    0.54584E+01   -0.16067E+02    0.33488E+05    0.14399E+02
  2009    0.22235E+03    0.54043E+01   -0.15899E+02    0.33447E+05    0.14360E+02
