#    L    TT             EE             TE             PP             TP          
  1949    0.22251E+03    0.52967E+01   -0.15576E+02    0.83461E+05   -0.27973E+02
  1950    0.22239E+03    0.52430E+01   -0.15398E+02    0.83360E+05   -0.27942E+02
  1951    0.22226E+03    0.51909E+01   -0.15218E+02    0.83259E+05   -0.27912E+02
  1952    0.22211E+03    0.51382E+01   -0.15036E+02    0.83158E+05   -0.27882E+02
  1953    0.22195E+03    0.50877E+01   -0.14853E+02    0.83058E+05   -0.27854E+02
  1954    0.22178E+03    0.50379E+01   -0.14667E+02    0.82958E+05   -0.27826E+02
  1955    0.22159E+03    0.49896E+01   -0.14482E+02    0.82857E+05   -0.27799E+02
  1956    0.22138E+03    0.49421E+01   -0.14294E+02    0.82757E+05   -0.27774E+02
  1957    0.22119E+03    0.48952E+01   -0.14104E+02    0.82657E+05   -0.27748E+02
  1958    0.22094E+03    0.48498E+01   -0.13914E+02    0.82558E+05   -0.27724E+02
  1959    0.22070E+03    0.48050E+01   -0.13722E+02    0.82458E+05   -0.27701E+02
  1960    0.22044E+03    0.47623E+01   -0.13529E+02    0.82359E+05   -0.27678E+02
  1961    0.22017E+03    0.47203E+01   -0.13335E+02    0.82259E+05   -0.27657E+02
  1962    0.21989E+03    0.46795E+01   -0.13139E+02    0.82160E+05   -0.27636E+02
  1963    0.21960E+03    0.46394E+01   -0.12942E+02    0.82061E+05   -0.27616E+02
  1964    0.21929E+03    0.46005E+01   -0.12744E+02    0.81962E+05   -0.27597E+02
  1965    0.21898E+03    0.45622E+01   -0.12545E+02    0.81863E+05   -0.27578E+02
  1966    0.21864E+03    0.45243E+01   -0.12345E+02    0.81765E+05   -0.27561E+02
  1967    0.21831E+03    0.44885E+01   -0.12145E+02    0.81666E+05   -0.27544E+02
  1968    0.21794E+03    0.44531E+01   -0.11944E+02    0.81568E+05   -0.27528E+02
  1969    0.21758E+03    0.44188E+01   -0.11742E+02    0.81470E+05   -0.27513E+02
  1970    0.21720E+03    0.43873E+01   -0.11539E+02    0.81372E+05   -0.27498E+02
  1971    0.21681E+03    0.43554E+01   -0.11336E+02    0.81274E+05   -0.27485E+02
  1972    0.21640E+03    0.43238E+01   -0.11132E+02    0.81176E+05   -0.27472E+02
  1973    0.21598E+03    0.42949E+01   -0.10928E+02    0.81078E+05   -0.27460E+02
  1974    0.21557E+03    0.42655E+01   -0.10724E+02    0.80981E+05   -0.27449E+02
  1975    0.21512E+03    0.42380E+01   -0.10520E+02    0.80883E+05   -0.27438E+02
  1976    0.21467E+03    0.42107E+01   -0.10316E+02    0.80786E+05   -0.27428E+02
  1977    0.21421E+03    0.41852E+01   -0.10111E+02    0.80689E+05   -0.27419E+02
  1978    0.21374E+03    0.41607E+01   -0.99058E+01    0.80592E+05   -0.27411E+02
  1979    0.21326E+03    0.41372E+01   -0.97011E+01    0.80495E+05   -0.27404E+02
  1980    0.21277E+03    0.41146E+01   -0.94968E+01    0.80399E+05   -0.27397E+02
  1981    0.21226E+03    0.40930E+01   -0.92924E+01    0.80302E+05   -0.27391E+02
  1982    0.21174E+03    0.40722E+01   -0.90886E+01    0.80206E+05   -0.27386E+02
  1983    0.21122E+03    0.40524E+01   -0.88856E+01    0.80109E+05   -0.27381E+02
  1984    0.21068E+03    0.40342E+01   -0.86829E+01    0.80013E+05   -0.27377E+02
  1985    0.21014E+03    0.40160E+01   -0.84811E+01    0.79917E+05   -0.27374E+02
  1986    0.20958E+03    0.39995E+01   -0.82797E+01    0.79821E+05   -0.27372E+02
  1987    0.20900E+03    0.39845E+01   -0.80796E+01    0.79726E+05   -0.27370E+02
  1988    0.20843E+03    0.39702E+01   -0.78801E+01    0.79630E+05   -0.27369E+02
  1989    0.20784E+03    0.39575E+01   -0.76806E+01    0.79535E+05   -0.27369E+02
  1990    0.20724E+03    0.39455E+01   -0.74841E+01    0.79439E+05   -0.27369E+02
  1991    0.20663E+03    0.39335E+01   -0.72878E+01    0.79344E+05   -0.27370E+02
  1992    0.20600E+03    0.39237E+01   -0.70934E+01    0.79249E+05   -0.27372E+02
  1993    0.20537E+03    0.39153E+01   -0.69001E+01    0.79154E+05   -0.27375E+02
  1994    0.20473E+03    0.39068E+01   -0.67088E+01    0.79059E+05   -0.27378E+02
  1995    0.20409E+03    0.38997E+01   -0.65196E+01    0.78965E+05   -0.27382E+02
  1996    0.20342E+03    0.38933E+01   -0.63320E+01    0.78870E+05   -0.27386E+02
  1997    0.20275E+03    0.38881E+01   -0.61452E+01    0.78776E+05   -0.27391E+02
  1998    0.20208E+03    0.38850E+01   -0.59608E+01    0.78681E+05   -0.27397E+02
  1999    0.20139E+03    0.38817E+01   -0.57798E+01    0.78587E+05   -0.27404E+02
  2000    0.20069E+03    0.38805E+01   -0.56000E+01    0.78493E+05   -0.27411E+02
  2001    0.19998E+03    0.38805E+01   -0.54229E+01    0.78399E+05   -0.27418E+02
  2002    0.19927E+03    0.38809E+01   -0.52486E+01    0.78306E+05   -0.27427E+02
  2003    0.19855E+03    0.38825E+01   -0.50764E+01    0.78212E+05   -0.27436E+02
  2004    0.19782E+03    0.38853E+01   -0.49068E+01    0.78119E+05   -0.27445E+02
  2005    0.19707E+03    0.38884E+01   -0.47392E+01    0.78025E+05   -0.27455E+02
  2006    0.19633E+03    0.38941E+01   -0.45750E+01    0.77932E+05   -0.27466E+02
  2007    0.19556E+03    0.38993E+01   -0.44120E+01    0.77839E+05   -0.27477E+02
  2008    0.19480E+03    0.39054E+01   -0.42524E+01    0.77746E+05   -0.27488E+02
  2009    0.19403E+03    0.39133E+01   -0.40939E+01    0.77653E+05   -0.27500E+02
  2010    0.19324E+03    0.39220E+01   -0.39387E+01    0.77560E+05   -0.27513E+02
  2011    0.19246E+03    0.39309E+01   -0.37861E+01    0.77468E+05   -0.27525E+02
  2012    0.19167E+03    0.39414E+01   -0.36361E+01    0.77375E+05   -0.27538E+02
  2013    0.19086E+03    0.39518E+01   -0.34885E+01    0.77283E+05   -0.27551E+02
  2014    0.19005E+03    0.39645E+01   -0.33420E+01    0.77191E+05   -0.27565E+02
  2015    0.18924E+03    0.39772E+01   -0.32002E+01    0.77099E+05   -0.27579E+02
  2016    0.18843E+03    0.39913E+01   -0.30593E+01    0.77007E+05   -0.27593E+02
  2017    0.18759E+03    0.40060E+01   -0.29216E+01    0.76915E+05   -0.27607E+02
  2018    0.18676E+03    0.40214E+01   -0.27863E+01    0.76823E+05   -0.27621E+02
  2019    0.18592E+03    0.40375E+01   -0.26520E+01    0.76732E+05   -0.27635E+02
  2020    0.18508E+03    0.40543E+01   -0.25222E+01    0.76640E+05   -0.27650E+02
  2021    0.18423E+03    0.40723E+01   -0.23940E+01    0.76549E+05   -0.27665E+02
  2022    0.18338E+03    0.40909E+01   -0.22688E+01    0.76458E+05   -0.27679E+02
  2023    0.18251E+03    0.41101E+01   -0.21460E+01    0.76367E+05   -0.27694E+02
  2024    0.18165E+03    0.41300E+01   -0.20262E+01    0.76276E+05   -0.27708E+02
  2025    0.18077E+03    0.41506E+01   -0.19086E+01    0.76185E+05   -0.27723E+02
  2026    0.17991E+03    0.41719E+01   -0.17940E+01    0.76095E+05   -0.27737E+02
  2027    0.17904E+03    0.41939E+01   -0.16816E+01    0.76004E+05   -0.27752E+02
  2028    0.17815E+03    0.42164E+01   -0.15721E+01    0.75914E+05   -0.27766E+02
  2029    0.17727E+03    0.42396E+01   -0.14655E+01    0.75823E+05   -0.27780E+02
  2030    0.17638E+03    0.42633E+01   -0.13618E+01    0.75733E+05   -0.27794E+02
  2031    0.17548E+03    0.42876E+01   -0.12610E+01    0.75643E+05   -0.27807E+02
  2032    0.17460E+03    0.43124E+01   -0.11630E+01    0.75553E+05   -0.27821E+02
  2033    0.17370E+03    0.43379E+01   -0.10677E+01    0.75464E+05   -0.27834E+02
  2034    0.17281E+03    0.43638E+01   -0.97533E+00    0.75374E+05   -0.27847E+02
  2035    0.17191E+03    0.43902E+01   -0.88568E+00    0.75284E+05   -0.27859E+02
  2036    0.17101E+03    0.44171E+01   -0.79951E+00    0.75195E+05   -0.27871E+02
  2037    0.17011E+03    0.44445E+01   -0.71607E+00    0.75106E+05   -0.27883E+02
  2038    0.16920E+03    0.44721E+01   -0.63606E+00    0.75016E+05   -0.27894E+02
  2039    0.16830E+03    0.45003E+01   -0.55799E+00    0.74927E+05   -0.27905E+02
  2040    0.16740E+03    0.45289E+01   -0.48405E+00    0.74839E+05   -0.27915E+02
  2041    0.16649E+03    0.45577E+01   -0.41274E+00    0.74750E+05   -0.27925E+02
  2042    0.16560E+03    0.45869E+01   -0.34552E+00    0.74661E+05   -0.27934E+02
  2043    0.16469E+03    0.46165E+01   -0.28015E+00    0.74573E+05   -0.27943E+02
  2044    0.16380E+03    0.46462E+01   -0.21882E+00    0.74484E+05   -0.27951E+02
  2045    0.16290E+03    0.46763E+01   -0.16077E+00    0.74396E+05   -0.27958E+02
  2046    0.16201E+03    0.47066E+01   -0.10673E+00    0.74308E+05   -0.27965E+02
  2047    0.16111E+03    0.47370E+01   -0.55920E-01    0.74220E+05   -0.27971E+02
  2048    0.16022E+03    0.47677E+01   -0.75811E-02    0.74132E+05   -0.27976E+02
  2049    0.15933E+03    0.47986E+01    0.36081E-01    0.74044E+05   -0.27981E+02
  2050    0.15845E+03    0.48296E+01    0.77318E-01    0.73956E+05   -0.27985E+02
  2051    0.15755E+03    0.48607E+01    0.11394E+00    0.73868E+05   -0.27988E+02
  2052    0.15668E+03    0.48919E+01    0.14752E+00    0.73781E+05   -0.27990E+02
  2053    0.15580E+03    0.49232E+01    0.17819E+00    0.73694E+05   -0.27992E+02
  2054    0.15492E+03    0.49546E+01    0.20455E+00    0.73606E+05   -0.27992E+02
  2055    0.15405E+03    0.49860E+01    0.22746E+00    0.73519E+05   -0.27993E+02
  2056    0.15318E+03    0.50175E+01    0.24704E+00    0.73432E+05   -0.27992E+02
  2057    0.15233E+03    0.50492E+01    0.26414E+00    0.73345E+05   -0.27991E+02
  2058    0.15147E+03    0.50808E+01    0.27664E+00    0.73259E+05   -0.27989E+02
  2059    0.15062E+03    0.51124E+01    0.28687E+00    0.73172E+05   -0.27987E+02
  2060    0.14977E+03    0.51440E+01    0.29421E+00    0.73086E+05   -0.27984E+02
  2061    0.14893E+03    0.51757E+01    0.29803E+00    0.72999E+05   -0.27981E+02
  2062    0.14808E+03    0.52074E+01    0.29843E+00    0.72913E+05   -0.27977E+02
  2063    0.14725E+03    0.52391E+01    0.29627E+00    0.72827E+05   -0.27972E+02
  2064    0.14641E+03    0.52708E+01    0.29091E+00    0.72741E+05   -0.27968E+02
  2065    0.14558E+03    0.53025E+01    0.28247E+00    0.72655E+05   -0.27963E+02
  2066    0.14476E+03    0.53341E+01    0.27032E+00    0.72569E+05   -0.27957E+02
  2067    0.14394E+03    0.53656E+01    0.25604E+00    0.72483E+05   -0.27951E+02
  2068    0.14312E+03    0.53970E+01    0.23827E+00    0.72398E+05   -0.27945E+02
  2069    0.14231E+03    0.54284E+01    0.21860E+00    0.72312E+05   -0.27939E+02
  2070    0.14150E+03    0.54597E+01    0.19491E+00    0.72227E+05   -0.27932E+02
  2071    0.14070E+03    0.54909E+01    0.16880E+00    0.72142E+05   -0.27925E+02
  2072    0.13991E+03    0.55219E+01    0.14039E+00    0.72057E+05   -0.27918E+02
  2073    0.13911E+03    0.55528E+01    0.10903E+00    0.71972E+05   -0.27911E+02
  2074    0.13833E+03    0.55835E+01    0.74834E-01    0.71887E+05   -0.27904E+02
  2075    0.13755E+03    0.56140E+01    0.38663E-01    0.71802E+05   -0.27896E+02
  2076    0.13677E+03    0.56443E+01   -0.11859E-03    0.71717E+05   -0.27889E+02
  2077    0.13601E+03    0.56745E+01   -0.42144E-01    0.71633E+05   -0.27881E+02
  2078    0.13525E+03    0.57044E+01   -0.85816E-01    0.71549E+05   -0.27874E+02
  2079    0.13448E+03    0.57340E+01   -0.13251E+00    0.71464E+05   -0.27866E+02
  2080    0.13373E+03    0.57634E+01   -0.18063E+00    0.71380E+05   -0.27859E+02
  2081    0.13299E+03    0.57925E+01   -0.23230E+00    0.71296E+05   -0.27852E+02
  2082    0.13225E+03    0.58213E+01   -0.28517E+00    0.71212E+05   -0.27844E+02
  2083    0.13153E+03    0.58497E+01   -0.34210E+00    0.71128E+05   -0.27837E+02
  2084    0.13080E+03    0.58779E+01   -0.40002E+00    0.71045E+05   -0.27830E+02
  2085    0.13009E+03    0.59056E+01   -0.45956E+00    0.70961E+05   -0.27824E+02
  2086    0.12938E+03    0.59330E+01   -0.52134E+00    0.70877E+05   -0.27817E+02
  2087    0.12868E+03    0.59599E+01   -0.58601E+00    0.70794E+05   -0.27811E+02
  2088    0.12798E+03    0.59864E+01   -0.65270E+00    0.70711E+05   -0.27805E+02
  2089    0.12730E+03    0.60125E+01   -0.72056E+00    0.70628E+05   -0.27799E+02
  2090    0.12662E+03    0.60381E+01   -0.79098E+00    0.70545E+05   -0.27794E+02
  2091    0.12596E+03    0.60632E+01   -0.86309E+00    0.70462E+05   -0.27789E+02
  2092    0.12530E+03    0.60877E+01   -0.93753E+00    0.70379E+05   -0.27785E+02
  2093    0.12464E+03    0.61118E+01   -0.10120E+01    0.70296E+05   -0.27781E+02
  2094    0.12400E+03    0.61352E+01   -0.10892E+01    0.70214E+05   -0.27777E+02
  2095    0.12337E+03    0.61581E+01   -0.11685E+01    0.70131E+05   -0.27774E+02
  2096    0.12275E+03    0.61804E+01   -0.12498E+01    0.70049E+05   -0.27771E+02
  2097    0.12214E+03    0.62019E+01   -0.13321E+01    0.69966E+05   -0.27769E+02
  2098    0.12153E+03    0.62229E+01   -0.14164E+01    0.69884E+05   -0.27768E+02
  2099    0.12094E+03    0.62431E+01   -0.15011E+01    0.69802E+05   -0.27767E+02
  2100    0.12036E+03    0.62627E+01   -0.15883E+01    0.69720E+05   -0.27767E+02
  2101    0.11979E+03    0.62814E+01   -0.16765E+01    0.69639E+05   -0.27768E+02
  2102    0.11923E+03    0.62995E+01   -0.17660E+01    0.69557E+05   -0.27769E+02
  2103    0.11867E+03    0.63167E+01   -0.18568E+01    0.69475E+05   -0.27770E+02
  2104    0.11814E+03    0.63333E+01   -0.19488E+01    0.69394E+05   -0.27773E+02
  2105    0.11760E+03    0.63491E+01   -0.20421E+01    0.69312E+05   -0.27775E+02
  2106    0.11708E+03    0.63643E+01   -0.21366E+01    0.69231E+05   -0.27779E+02
  2107    0.11657E+03    0.63786E+01   -0.22323E+01    0.69150E+05   -0.27782E+02
  2108    0.11606E+03    0.63923E+01   -0.23290E+01    0.69069E+05   -0.27786E+02
  2109    0.11558E+03    0.64053E+01   -0.24268E+01    0.68988E+05   -0.27791E+02
  2110    0.11510E+03    0.64176E+01   -0.25257E+01    0.68907E+05   -0.27795E+02
  2111    0.11463E+03    0.64290E+01   -0.26256E+01    0.68826E+05   -0.27800E+02
  2112    0.11416E+03    0.64399E+01   -0.27264E+01    0.68746E+05   -0.27806E+02
  2113    0.11371E+03    0.64500E+01   -0.28282E+01    0.68665E+05   -0.27811E+02
  2114    0.11327E+03    0.64593E+01   -0.29309E+01    0.68585E+05   -0.27817E+02
  2115    0.11283E+03    0.64681E+01   -0.30343E+01    0.68505E+05   -0.27822E+02
  2116    0.11242E+03    0.64763E+01   -0.31386E+01    0.68425E+05   -0.27828E+02
  2117    0.11201E+03    0.64840E+01   -0.32438E+01    0.68344E+05   -0.27833E+02
  2118    0.11160E+03    0.64906E+01   -0.33494E+01    0.68265E+05   -0.27839E+02
  2119    0.11121E+03    0.64967E+01   -0.34559E+01    0.68185E+05   -0.27845E+02
  2120    0.11081E+03    0.65020E+01   -0.35628E+01    0.68105E+05   -0.27850E+02
  2121    0.11043E+03    0.65068E+01   -0.36704E+01    0.68025E+05   -0.27855E+02
  2122    0.11006E+03    0.65107E+01   -0.37785E+01    0.67946E+05   -0.27861E+02
  2123    0.10970E+03    0.65140E+01   -0.38870E+01    0.67866E+05   -0.27865E+02
  2124    0.10936E+03    0.65166E+01   -0.39959E+01    0.67787E+05   -0.27870E+02
  2125    0.10901E+03    0.65186E+01   -0.41051E+01    0.67708E+05   -0.27874E+02
  2126    0.10868E+03    0.65197E+01   -0.42146E+01    0.67629E+05   -0.27878E+02
  2127    0.10835E+03    0.65203E+01   -0.43244E+01    0.67550E+05   -0.27882E+02
  2128    0.10805E+03    0.65201E+01   -0.44343E+01    0.67471E+05   -0.27885E+02
  2129    0.10773E+03    0.65192E+01   -0.45443E+01    0.67392E+05   -0.27887E+02
  2130    0.10743E+03    0.65177E+01   -0.46543E+01    0.67313E+05   -0.27890E+02
  2131    0.10714E+03    0.65156E+01   -0.47644E+01    0.67235E+05   -0.27891E+02
  2132    0.10687E+03    0.65127E+01   -0.48743E+01    0.67156E+05   -0.27892E+02
  2133    0.10659E+03    0.65091E+01   -0.49841E+01    0.67078E+05   -0.27892E+02
  2134    0.10633E+03    0.65048E+01   -0.50938E+01    0.67000E+05   -0.27892E+02
  2135    0.10607E+03    0.64999E+01   -0.52030E+01    0.66922E+05   -0.27891E+02
  2136    0.10582E+03    0.64941E+01   -0.53121E+01    0.66843E+05   -0.27889E+02
  2137    0.10558E+03    0.64878E+01   -0.54206E+01    0.66766E+05   -0.27886E+02
  2138    0.10535E+03    0.64807E+01   -0.55288E+01    0.66688E+05   -0.27883E+02
  2139    0.10513E+03    0.64729E+01   -0.56363E+01    0.66610E+05   -0.27878E+02
  2140    0.10491E+03    0.64645E+01   -0.57432E+01    0.66532E+05   -0.27873E+02
  2141    0.10471E+03    0.64551E+01   -0.58495E+01    0.66455E+05   -0.27866E+02
  2142    0.10451E+03    0.64452E+01   -0.59550E+01    0.66377E+05   -0.27859E+02
  2143    0.10431E+03    0.64345E+01   -0.60596E+01    0.66300E+05   -0.27850E+02
  2144    0.10412E+03    0.64231E+01   -0.61632E+01    0.66223E+05   -0.27841E+02
  2145    0.10394E+03    0.64110E+01   -0.62661E+01    0.66146E+05   -0.27830E+02
  2146    0.10377E+03    0.63981E+01   -0.63676E+01    0.66069E+05   -0.27818E+02
  2147    0.10360E+03    0.63845E+01   -0.64681E+01    0.65992E+05   -0.27805E+02
  2148    0.10346E+03    0.63702E+01   -0.65674E+01    0.65915E+05   -0.27791E+02
  2149    0.10332E+03    0.63552E+01   -0.66653E+01    0.65838E+05   -0.27775E+02
  2150    0.10317E+03    0.63394E+01   -0.67618E+01    0.65762E+05   -0.27758E+02
  2151    0.10304E+03    0.63228E+01   -0.68568E+01    0.65685E+05   -0.27740E+02
  2152    0.10292E+03    0.63056E+01   -0.69503E+01    0.65609E+05   -0.27720E+02
  2153    0.10280E+03    0.62875E+01   -0.70424E+01    0.65532E+05   -0.27699E+02
  2154    0.10269E+03    0.62688E+01   -0.71330E+01    0.65456E+05   -0.27676E+02
  2155    0.10259E+03    0.62494E+01   -0.72221E+01    0.65380E+05   -0.27653E+02
  2156    0.10249E+03    0.62293E+01   -0.73098E+01    0.65304E+05   -0.27628E+02
  2157    0.10241E+03    0.62084E+01   -0.73960E+01    0.65228E+05   -0.27602E+02
  2158    0.10233E+03    0.61870E+01   -0.74807E+01    0.65152E+05   -0.27575E+02
  2159    0.10225E+03    0.61649E+01   -0.75639E+01    0.65077E+05   -0.27547E+02
  2160    0.10218E+03    0.61421E+01   -0.76457E+01    0.65001E+05   -0.27517E+02
  2161    0.10211E+03    0.61187E+01   -0.77259E+01    0.64926E+05   -0.27487E+02
  2162    0.10206E+03    0.60948E+01   -0.78048E+01    0.64850E+05   -0.27456E+02
  2163    0.10201E+03    0.60701E+01   -0.78821E+01    0.64775E+05   -0.27423E+02
  2164    0.10196E+03    0.60449E+01   -0.79579E+01    0.64700E+05   -0.27390E+02
  2165    0.10192E+03    0.60192E+01   -0.80323E+01    0.64625E+05   -0.27356E+02
  2166    0.10189E+03    0.59928E+01   -0.81051E+01    0.64550E+05   -0.27321E+02
  2167    0.10185E+03    0.59658E+01   -0.81765E+01    0.64475E+05   -0.27285E+02
  2168    0.10182E+03    0.59384E+01   -0.82463E+01    0.64400E+05   -0.27248E+02
  2169    0.10181E+03    0.59104E+01   -0.83146E+01    0.64325E+05   -0.27211E+02
  2170    0.10180E+03    0.58819E+01   -0.83814E+01    0.64251E+05   -0.27173E+02
  2171    0.10179E+03    0.58528E+01   -0.84466E+01    0.64176E+05   -0.27134E+02
  2172    0.10179E+03    0.58232E+01   -0.85102E+01    0.64102E+05   -0.27095E+02
  2173    0.10179E+03    0.57931E+01   -0.85723E+01    0.64027E+05   -0.27055E+02
  2174    0.10180E+03    0.57627E+01   -0.86328E+01    0.63953E+05   -0.27014E+02
  2175    0.10180E+03    0.57318E+01   -0.86916E+01    0.63879E+05   -0.26973E+02
  2176    0.10181E+03    0.57002E+01   -0.87488E+01    0.63805E+05   -0.26931E+02
  2177    0.10185E+03    0.56684E+01   -0.88043E+01    0.63731E+05   -0.26889E+02
  2178    0.10187E+03    0.56361E+01   -0.88582E+01    0.63657E+05   -0.26846E+02
  2179    0.10189E+03    0.56034E+01   -0.89104E+01    0.63584E+05   -0.26803E+02
  2180    0.10192E+03    0.55703E+01   -0.89609E+01    0.63510E+05   -0.26760E+02
  2181    0.10195E+03    0.55368E+01   -0.90096E+01    0.63436E+05   -0.26716E+02
  2182    0.10199E+03    0.55029E+01   -0.90566E+01    0.63363E+05   -0.26672E+02
  2183    0.10202E+03    0.54687E+01   -0.91019E+01    0.63290E+05   -0.26628E+02
  2184    0.10206E+03    0.54342E+01   -0.91453E+01    0.63216E+05   -0.26583E+02
  2185    0.10210E+03    0.53992E+01   -0.91869E+01    0.63143E+05   -0.26538E+02
  2186    0.10214E+03    0.53641E+01   -0.92266E+01    0.63070E+05   -0.26494E+02
  2187    0.10220E+03    0.53285E+01   -0.92644E+01    0.62997E+05   -0.26449E+02
  2188    0.10224E+03    0.52928E+01   -0.93004E+01    0.62924E+05   -0.26403E+02
  2189    0.10229E+03    0.52567E+01   -0.93344E+01    0.62852E+05   -0.26358E+02
  2190    0.10235E+03    0.52204E+01   -0.93664E+01    0.62779E+05   -0.26313E+02
  2191    0.10240E+03    0.51839E+01   -0.93964E+01    0.62706E+05   -0.26268E+02
  2192    0.10246E+03    0.51470E+01   -0.94245E+01    0.62634E+05   -0.26223E+02
  2193    0.10251E+03    0.51100E+01   -0.94504E+01    0.62562E+05   -0.26178E+02
  2194    0.10257E+03    0.50728E+01   -0.94743E+01    0.62489E+05   -0.26133E+02
  2195    0.10263E+03    0.50355E+01   -0.94962E+01    0.62417E+05   -0.26088E+02
  2196    0.10269E+03    0.49979E+01   -0.95158E+01    0.62345E+05   -0.26044E+02
  2197    0.10275E+03    0.49602E+01   -0.95332E+01    0.62273E+05   -0.25999E+02
  2198    0.10281E+03    0.49224E+01   -0.95485E+01    0.62201E+05   -0.25955E+02
  2199    0.10286E+03    0.48845E+01   -0.95615E+01    0.62129E+05   -0.25912E+02
  2200    0.10292E+03    0.48465E+01   -0.95723E+01    0.62058E+05   -0.25868E+02
  2201    0.10298E+03    0.48084E+01   -0.95807E+01    0.61986E+05   -0.25825E+02
  2202    0.10303E+03    0.47702E+01   -0.95871E+01    0.61914E+05   -0.25782E+02
  2203    0.10309E+03    0.47321E+01   -0.95910E+01    0.61843E+05   -0.25740E+02
  2204    0.10314E+03    0.46938E+01   -0.95927E+01    0.61772E+05   -0.25698E+02
  2205    0.10320E+03    0.46554E+01   -0.95922E+01    0.61700E+05   -0.25656E+02
  2206    0.10325E+03    0.46170E+01   -0.95896E+01    0.61629E+05   -0.25614E+02
  2207    0.10330E+03    0.45786E+01   -0.95847E+01    0.61558E+05   -0.25573E+02
  2208    0.10336E+03    0.45402E+01   -0.95777E+01    0.61487E+05   -0.25532E+02
  2209    0.10341E+03    0.45017E+01   -0.95687E+01    0.61416E+05   -0.25491E+02
  2210    0.10346E+03    0.44632E+01   -0.95577E+01    0.61345E+05   -0.25450E+02
  2211    0.10351E+03    0.44247E+01   -0.95447E+01    0.61275E+05   -0.25409E+02
  2212    0.10356E+03    0.43861E+01   -0.95298E+01    0.61204E+05   -0.25368E+02
  2213    0.10360E+03    0.43476E+01   -0.95129E+01    0.61134E+05   -0.25328E+02
  2214    0.10365E+03    0.43092E+01   -0.94939E+01    0.61063E+05   -0.25287E+02
  2215    0.10369E+03    0.42708E+01   -0.94732E+01    0.60993E+05   -0.25246E+02
  2216    0.10373E+03    0.42323E+01   -0.94506E+01    0.60923E+05   -0.25206E+02
  2217    0.10377E+03    0.41939E+01   -0.94260E+01    0.60852E+05   -0.25165E+02
  2218    0.10380E+03    0.41555E+01   -0.93998E+01    0.60782E+05   -0.25124E+02
  2219    0.10385E+03    0.41172E+01   -0.93717E+01    0.60712E+05   -0.25083E+02
  2220    0.10388E+03    0.40790E+01   -0.93420E+01    0.60643E+05   -0.25042E+02
  2221    0.10391E+03    0.40409E+01   -0.93106E+01    0.60573E+05   -0.25001E+02
  2222    0.10394E+03    0.40028E+01   -0.92773E+01    0.60503E+05   -0.24960E+02
  2223    0.10398E+03    0.39648E+01   -0.92423E+01    0.60434E+05   -0.24918E+02
  2224    0.10400E+03    0.39271E+01   -0.92058E+01    0.60364E+05   -0.24876E+02
  2225    0.10402E+03    0.38894E+01   -0.91675E+01    0.60295E+05   -0.24834E+02
  2226    0.10404E+03    0.38518E+01   -0.91277E+01    0.60225E+05   -0.24792E+02
  2227    0.10406E+03    0.38144E+01   -0.90864E+01    0.60156E+05   -0.24749E+02
  2228    0.10408E+03    0.37771E+01   -0.90435E+01    0.60087E+05   -0.24706E+02
  2229    0.10410E+03    0.37400E+01   -0.89990E+01    0.60018E+05   -0.24663E+02
  2230    0.10411E+03    0.37031E+01   -0.89531E+01    0.59949E+05   -0.24619E+02
  2231    0.10412E+03    0.36664E+01   -0.89057E+01    0.59880E+05   -0.24575E+02
  2232    0.10412E+03    0.36299E+01   -0.88569E+01    0.59811E+05   -0.24530E+02
  2233    0.10413E+03    0.35936E+01   -0.88067E+01    0.59742E+05   -0.24485E+02
  2234    0.10414E+03    0.35576E+01   -0.87550E+01    0.59674E+05   -0.24440E+02
  2235    0.10414E+03    0.35219E+01   -0.87021E+01    0.59605E+05   -0.24394E+02
  2236    0.10414E+03    0.34864E+01   -0.86478E+01    0.59537E+05   -0.24347E+02
  2237    0.10413E+03    0.34511E+01   -0.85923E+01    0.59469E+05   -0.24300E+02
  2238    0.10411E+03    0.34163E+01   -0.85357E+01    0.59400E+05   -0.24252E+02
  2239    0.10410E+03    0.33817E+01   -0.84776E+01    0.59332E+05   -0.24204E+02
  2240    0.10407E+03    0.33475E+01   -0.84182E+01    0.59264E+05   -0.24154E+02
  2241    0.10404E+03    0.33136E+01   -0.83578E+01    0.59196E+05   -0.24105E+02
  2242    0.10402E+03    0.32800E+01   -0.82963E+01    0.59128E+05   -0.24054E+02
  2243    0.10401E+03    0.32469E+01   -0.82334E+01    0.59060E+05   -0.24003E+02
  2244    0.10397E+03    0.32141E+01   -0.81695E+01    0.58993E+05   -0.23951E+02
  2245    0.10393E+03    0.31817E+01   -0.81047E+01    0.58925E+05   -0.23898E+02
  2246    0.10388E+03    0.31498E+01   -0.80388E+01    0.58857E+05   -0.23845E+02
  2247    0.10383E+03    0.31184E+01   -0.79720E+01    0.58790E+05   -0.23791E+02
  2248    0.10377E+03    0.30873E+01   -0.79042E+01    0.58722E+05   -0.23735E+02
  2249    0.10371E+03    0.30569E+01   -0.78354E+01    0.58655E+05   -0.23679E+02
  2250    0.10365E+03    0.30268E+01   -0.77658E+01    0.58588E+05   -0.23622E+02
  2251    0.10357E+03    0.29974E+01   -0.76952E+01    0.58521E+05   -0.23564E+02
  2252    0.10349E+03    0.29683E+01   -0.76240E+01    0.58454E+05   -0.23505E+02
