   0.281939E+00   0.976378E+06   0.973178E+06   0.192061E+01   0.102710E+01   0.527709E+06   0.944850E+06   0.975841E+06   0.944850E+06  -0.340333E-01   0.648820E+06   0.648768E+06   0.617452E-01
   0.287076E+00   0.951997E+06   0.948892E+06   0.180513E+01   0.965043E+00   0.509184E+06   0.920889E+06   0.951476E+06   0.920889E+06  -0.331703E-01   0.632458E+06   0.632407E+06   0.589090E-01
   0.292214E+00   0.930166E+06   0.927186E+06   0.170127E+01   0.909248E+00   0.492369E+06   0.899423E+06   0.929665E+06   0.899423E+06  -0.323971E-01   0.617804E+06   0.617755E+06   0.559528E-01
   0.297351E+00   0.910181E+06   0.907341E+06   0.160677E+01   0.858489E+00   0.476844E+06   0.879769E+06   0.909704E+06   0.879769E+06  -0.316891E-01   0.604389E+06   0.604342E+06   0.530475E-01
   0.302488E+00   0.891214E+06   0.888509E+06   0.151943E+01   0.811584E+00   0.462142E+06   0.861118E+06   0.890759E+06   0.861118E+06  -0.310173E-01   0.591659E+06   0.591613E+06   0.503508E-01
   0.307626E+00   0.872527E+06   0.869937E+06   0.143749E+01   0.767587E+00   0.447860E+06   0.842754E+06   0.872092E+06   0.842754E+06  -0.303558E-01   0.579121E+06   0.579076E+06   0.479695E-01
   0.312763E+00   0.853624E+06   0.851121E+06   0.135977E+01   0.725875E+00   0.433736E+06   0.824195E+06   0.853204E+06   0.824195E+06  -0.296874E-01   0.566445E+06   0.566402E+06   0.459420E-01
   0.317900E+00   0.834321E+06   0.831875E+06   0.128571E+01   0.686152E+00   0.419673E+06   0.805263E+06   0.833910E+06   0.805263E+06  -0.290054E-01   0.553508E+06   0.553466E+06   0.442406E-01
   0.323038E+00   0.814730E+06   0.812318E+06   0.121524E+01   0.648363E+00   0.405730E+06   0.786068E+06   0.814325E+06   0.786068E+06  -0.283140E-01   0.540386E+06   0.540345E+06   0.427887E-01
   0.328175E+00   0.795177E+06   0.792783E+06   0.114861E+01   0.612650E+00   0.392064E+06   0.766925E+06   0.794775E+06   0.766925E+06  -0.276245E-01   0.527295E+06   0.527255E+06   0.414864E-01
   0.333312E+00   0.776079E+06   0.773703E+06   0.108618E+01   0.579210E+00   0.378876E+06   0.748239E+06   0.775680E+06   0.748239E+06  -0.269514E-01   0.514515E+06   0.514475E+06   0.402379E-01
   0.338449E+00   0.757834E+06   0.755481E+06   0.102808E+01   0.548047E+00   0.366344E+06   0.730392E+06   0.757439E+06   0.730392E+06  -0.263086E-01   0.502307E+06   0.502268E+06   0.389719E-01
   0.343587E+00   0.740706E+06   0.738389E+06   0.974495E+00   0.519336E+00   0.354578E+06   0.713641E+06   0.740317E+06   0.713641E+06  -0.257052E-01   0.490849E+06   0.490810E+06   0.376530E-01
   0.348724E+00   0.724777E+06   0.722511E+06   0.925177E+00   0.492922E+00   0.343596E+06   0.698062E+06   0.724397E+06   0.698062E+06  -0.251441E-01   0.480194E+06   0.480156E+06   0.362815E-01
   0.353861E+00   0.709951E+06   0.707746E+06   0.879689E+00   0.468563E+00   0.333328E+06   0.683560E+06   0.709580E+06   0.683560E+06  -0.246217E-01   0.470277E+06   0.470240E+06   0.348855E-01
   0.358999E+00   0.696010E+06   0.693874E+06   0.837508E+00   0.445984E+00   0.323657E+06   0.669926E+06   0.695652E+06   0.669926E+06  -0.241306E-01   0.460953E+06   0.460917E+06   0.335087E-01
   0.364136E+00   0.682693E+06   0.680624E+06   0.798074E+00   0.424871E+00   0.314443E+06   0.656903E+06   0.682346E+06   0.656903E+06  -0.236615E-01   0.452047E+06   0.452012E+06   0.321963E-01
   0.369273E+00   0.669740E+06   0.667734E+06   0.760936E+00   0.404997E+00   0.305557E+06   0.644241E+06   0.669403E+06   0.644241E+06  -0.232054E-01   0.443387E+06   0.443353E+06   0.309828E-01
   0.374411E+00   0.656941E+06   0.654987E+06   0.725716E+00   0.386158E+00   0.296893E+06   0.631736E+06   0.656613E+06   0.631736E+06  -0.227550E-01   0.434832E+06   0.434799E+06   0.298848E-01
   0.379548E+00   0.644171E+06   0.642259E+06   0.692148E+00   0.368203E+00   0.288393E+06   0.619268E+06   0.643850E+06   0.619268E+06  -0.223059E-01   0.426301E+06   0.426268E+06   0.288996E-01
   0.384685E+00   0.631421E+06   0.629542E+06   0.660138E+00   0.351086E+00   0.280047E+06   0.606828E+06   0.631106E+06   0.606828E+06  -0.218578E-01   0.417785E+06   0.417753E+06   0.280094E-01
   0.389822E+00   0.618792E+06   0.616939E+06   0.629702E+00   0.334817E+00   0.271897E+06   0.594512E+06   0.618481E+06   0.594512E+06  -0.214142E-01   0.409353E+06   0.409321E+06   0.271875E-01
   0.394960E+00   0.606427E+06   0.604597E+06   0.600900E+00   0.319428E+00   0.264002E+06   0.582460E+06   0.606120E+06   0.582460E+06  -0.209801E-01   0.401100E+06   0.401069E+06   0.264084E-01
   0.400097E+00   0.594454E+06   0.592649E+06   0.573747E+00   0.304921E+00   0.256411E+06   0.570794E+06   0.594151E+06   0.570794E+06  -0.205599E-01   0.393110E+06   0.393080E+06   0.256463E-01
   0.405234E+00   0.582958E+06   0.581180E+06   0.548233E+00   0.291292E+00   0.249154E+06   0.559595E+06   0.582659E+06   0.559595E+06  -0.201565E-01   0.385440E+06   0.385410E+06   0.248867E-01
   0.410372E+00   0.571980E+06   0.570234E+06   0.524296E+00   0.278509E+00   0.242242E+06   0.548904E+06   0.571687E+06   0.548904E+06  -0.197714E-01   0.378117E+06   0.378087E+06   0.241251E-01
   0.415509E+00   0.561528E+06   0.559817E+06   0.501852E+00   0.266525E+00   0.235667E+06   0.538726E+06   0.561241E+06   0.538726E+06  -0.194048E-01   0.371146E+06   0.371117E+06   0.233663E-01
   0.420646E+00   0.551554E+06   0.549881E+06   0.480763E+00   0.255265E+00   0.229403E+06   0.529013E+06   0.551273E+06   0.529013E+06  -0.190550E-01   0.364493E+06   0.364465E+06   0.226209E-01
   0.425783E+00   0.541955E+06   0.540321E+06   0.460868E+00   0.244643E+00   0.223400E+06   0.519670E+06   0.541681E+06   0.519670E+06  -0.187184E-01   0.358093E+06   0.358065E+06   0.219006E-01
   0.430921E+00   0.532622E+06   0.531024E+06   0.442021E+00   0.234589E+00   0.217605E+06   0.510587E+06   0.532354E+06   0.510587E+06  -0.183912E-01   0.351871E+06   0.351844E+06   0.212156E-01
   0.436058E+00   0.523479E+06   0.521915E+06   0.424079E+00   0.225014E+00   0.211982E+06   0.501692E+06   0.523216E+06   0.501692E+06  -0.180709E-01   0.345777E+06   0.345750E+06   0.205725E-01
   0.441195E+00   0.514487E+06   0.512953E+06   0.407000E+00   0.215913E+00   0.206513E+06   0.492949E+06   0.514230E+06   0.492949E+06  -0.177559E-01   0.339785E+06   0.339759E+06   0.199728E-01
   0.446333E+00   0.505627E+06   0.504120E+06   0.390676E+00   0.207206E+00   0.201185E+06   0.484337E+06   0.505374E+06   0.484337E+06  -0.174457E-01   0.333883E+06   0.333857E+06   0.194131E-01
   0.451470E+00   0.496895E+06   0.495410E+06   0.375085E+00   0.198890E+00   0.195994E+06   0.475853E+06   0.496645E+06   0.475853E+06  -0.171402E-01   0.328067E+06   0.328041E+06   0.188861E-01
   0.456607E+00   0.488318E+06   0.486855E+06   0.360224E+00   0.190971E+00   0.190947E+06   0.467524E+06   0.488072E+06   0.467524E+06  -0.168401E-01   0.322356E+06   0.322330E+06   0.183836E-01
   0.461745E+00   0.479949E+06   0.478507E+06   0.346080E+00   0.183432E+00   0.186062E+06   0.459400E+06   0.479707E+06   0.459400E+06  -0.165475E-01   0.316785E+06   0.316760E+06   0.178981E-01
   0.466882E+00   0.471835E+06   0.470414E+06   0.332660E+00   0.176285E+00   0.181353E+06   0.451524E+06   0.471596E+06   0.451524E+06  -0.162638E-01   0.311384E+06   0.311359E+06   0.174242E-01
   0.472019E+00   0.463991E+06   0.462593E+06   0.319924E+00   0.169498E+00   0.176822E+06   0.443913E+06   0.463756E+06   0.443913E+06  -0.159896E-01   0.306164E+06   0.306140E+06   0.169588E-01
   0.477156E+00   0.456409E+06   0.455034E+06   0.307848E+00   0.163069E+00   0.172461E+06   0.436557E+06   0.456178E+06   0.436557E+06  -0.157247E-01   0.301119E+06   0.301095E+06   0.165014E-01
   0.482294E+00   0.449074E+06   0.447723E+06   0.296374E+00   0.156960E+00   0.168261E+06   0.429443E+06   0.448847E+06   0.429443E+06  -0.154684E-01   0.296239E+06   0.296216E+06   0.160538E-01
   0.487431E+00   0.441967E+06   0.440641E+06   0.285465E+00   0.151152E+00   0.164211E+06   0.422552E+06   0.441745E+06   0.422552E+06  -0.152202E-01   0.291512E+06   0.291489E+06   0.156191E-01
   0.492568E+00   0.435061E+06   0.433759E+06   0.275075E+00   0.145621E+00   0.160298E+06   0.415856E+06   0.434843E+06   0.415856E+06  -0.149791E-01   0.286919E+06   0.286897E+06   0.152002E-01
   0.497706E+00   0.428318E+06   0.427039E+06   0.265158E+00   0.140344E+00   0.156504E+06   0.409321E+06   0.428104E+06   0.409321E+06  -0.147437E-01   0.282435E+06   0.282413E+06   0.147993E-01
   0.502843E+00   0.421707E+06   0.420449E+06   0.255668E+00   0.135295E+00   0.152816E+06   0.402915E+06   0.421496E+06   0.402915E+06  -0.145129E-01   0.278040E+06   0.278018E+06   0.144169E-01
   0.507980E+00   0.415214E+06   0.413976E+06   0.246583E+00   0.130463E+00   0.149227E+06   0.396625E+06   0.415006E+06   0.396625E+06  -0.142864E-01   0.273724E+06   0.273702E+06   0.140526E-01
   0.513118E+00   0.408842E+06   0.407622E+06   0.237880E+00   0.125834E+00   0.145735E+06   0.390456E+06   0.408637E+06   0.390456E+06  -0.140641E-01   0.269489E+06   0.269468E+06   0.137048E-01
   0.518255E+00   0.402598E+06   0.401396E+06   0.229551E+00   0.121406E+00   0.142342E+06   0.384412E+06   0.402396E+06   0.384412E+06  -0.138464E-01   0.265341E+06   0.265320E+06   0.133713E-01
   0.523392E+00   0.396487E+06   0.395303E+06   0.221578E+00   0.117168E+00   0.139047E+06   0.378498E+06   0.396288E+06   0.378498E+06  -0.136334E-01   0.261281E+06   0.261261E+06   0.130494E-01
   0.528529E+00   0.390516E+06   0.389348E+06   0.213949E+00   0.113113E+00   0.135849E+06   0.372721E+06   0.390320E+06   0.372721E+06  -0.134254E-01   0.257315E+06   0.257295E+06   0.127369E-01
   0.533667E+00   0.384694E+06   0.383543E+06   0.206657E+00   0.109239E+00   0.132751E+06   0.367091E+06   0.384501E+06   0.367091E+06  -0.132225E-01   0.253449E+06   0.253429E+06   0.124325E-01
   0.538804E+00   0.379031E+06   0.377897E+06   0.199685E+00   0.105534E+00   0.129752E+06   0.361614E+06   0.378840E+06   0.361614E+06  -0.130253E-01   0.249688E+06   0.249669E+06   0.121357E-01
   0.543941E+00   0.373521E+06   0.372404E+06   0.193023E+00   0.101996E+00   0.126851E+06   0.356287E+06   0.373333E+06   0.356287E+06  -0.128334E-01   0.246030E+06   0.246011E+06   0.118463E-01
   0.549079E+00   0.368150E+06   0.367050E+06   0.186644E+00   0.986061E-01   0.124039E+06   0.351096E+06   0.367965E+06   0.351096E+06  -0.126464E-01   0.242465E+06   0.242446E+06   0.115647E-01
   0.554216E+00   0.362905E+06   0.361822E+06   0.180542E+00   0.953694E-01   0.121311E+06   0.346028E+06   0.362723E+06   0.346028E+06  -0.124639E-01   0.238984E+06   0.238965E+06   0.112916E-01
   0.559353E+00   0.357779E+06   0.356712E+06   0.174679E+00   0.922545E-01   0.118662E+06   0.341076E+06   0.357600E+06   0.341076E+06  -0.122855E-01   0.235582E+06   0.235564E+06   0.110275E-01
   0.564491E+00   0.352765E+06   0.351714E+06   0.169055E+00   0.892666E-01   0.116087E+06   0.336233E+06   0.352588E+06   0.336233E+06  -0.121110E-01   0.232255E+06   0.232237E+06   0.107729E-01
   0.569628E+00   0.347852E+06   0.346816E+06   0.163658E+00   0.864017E-01   0.113583E+06   0.331489E+06   0.347678E+06   0.331489E+06  -0.119402E-01   0.228996E+06   0.228978E+06   0.105276E-01
   0.574765E+00   0.343031E+06   0.342009E+06   0.158473E+00   0.836509E-01   0.111144E+06   0.326835E+06   0.342859E+06   0.326835E+06  -0.117725E-01   0.225798E+06   0.225780E+06   0.102910E-01
   0.579902E+00   0.338300E+06   0.337292E+06   0.153485E+00   0.810045E-01   0.108769E+06   0.322269E+06   0.338130E+06   0.322269E+06  -0.116081E-01   0.222660E+06   0.222643E+06   0.100626E-01
   0.585040E+00   0.333664E+06   0.332670E+06   0.148694E+00   0.784637E-01   0.106457E+06   0.317796E+06   0.333497E+06   0.317796E+06  -0.114469E-01   0.219586E+06   0.219569E+06   0.984160E-02
   0.590177E+00   0.329128E+06   0.328147E+06   0.144089E+00   0.760210E-01   0.104209E+06   0.313420E+06   0.328963E+06   0.313420E+06  -0.112893E-01   0.216579E+06   0.216562E+06   0.962727E-02
   0.595314E+00   0.324690E+06   0.323722E+06   0.139664E+00   0.736755E-01   0.102024E+06   0.309140E+06   0.324527E+06   0.309140E+06  -0.111351E-01   0.213637E+06   0.213620E+06   0.941892E-02
   0.600452E+00   0.320346E+06   0.319391E+06   0.135411E+00   0.714210E-01   0.998979E+05   0.304951E+06   0.320185E+06   0.304951E+06  -0.109843E-01   0.210757E+06   0.210741E+06   0.921602E-02
   0.605589E+00   0.316097E+06   0.315154E+06   0.131322E+00   0.692532E-01   0.978313E+05   0.300855E+06   0.315938E+06   0.300855E+06  -0.108367E-01   0.207941E+06   0.207925E+06   0.901839E-02
   0.610726E+00   0.311943E+06   0.311014E+06   0.127391E+00   0.671695E-01   0.958230E+05   0.296852E+06   0.311787E+06   0.296852E+06  -0.106926E-01   0.205189E+06   0.205173E+06   0.882604E-02
   0.615864E+00   0.307882E+06   0.306965E+06   0.123610E+00   0.651659E-01   0.938707E+05   0.292939E+06   0.307728E+06   0.292939E+06  -0.105516E-01   0.202498E+06   0.202482E+06   0.863901E-02
   0.621001E+00   0.303904E+06   0.302999E+06   0.119971E+00   0.632376E-01   0.919707E+05   0.289106E+06   0.303752E+06   0.289106E+06  -0.104135E-01   0.199863E+06   0.199847E+06   0.845729E-02
   0.626138E+00   0.300003E+06   0.299110E+06   0.116465E+00   0.613802E-01   0.901200E+05   0.285349E+06   0.299853E+06   0.285349E+06  -0.102782E-01   0.197279E+06   0.197264E+06   0.828088E-02
   0.631275E+00   0.296178E+06   0.295297E+06   0.113086E+00   0.595907E-01   0.883175E+05   0.281666E+06   0.296030E+06   0.281666E+06  -0.101455E-01   0.194746E+06   0.194731E+06   0.810979E-02
   0.636413E+00   0.292429E+06   0.291559E+06   0.109831E+00   0.578669E-01   0.865622E+05   0.278056E+06   0.292283E+06   0.278056E+06  -0.100155E-01   0.192263E+06   0.192248E+06   0.794393E-02
   0.685555E+00   0.259977E+06   0.259204E+06   0.839515E-01   0.441719E-01   0.718595E+05   0.246847E+06   0.259847E+06   0.246847E+06  -0.889138E-02   0.170788E+06   0.170774E+06   0.657138E-02
   0.738492E+00   0.230931E+06   0.230245E+06   0.641198E-01   0.336926E-01   0.594583E+05   0.218965E+06   0.230816E+06   0.218965E+06  -0.788709E-02   0.151588E+06   0.151576E+06   0.543246E-02
   0.795516E+00   0.204984E+06   0.204376E+06   0.489415E-01   0.256835E-01   0.490570E+05   0.194106E+06   0.204882E+06   0.194106E+06  -0.699166E-02   0.134456E+06   0.134446E+06   0.448958E-02
   0.895965E+00   0.169106E+06   0.168605E+06   0.317257E-01   0.166164E-01   0.358420E+05   0.159812E+06   0.169022E+06   0.159812E+06  -0.575638E-02   0.110800E+06   0.110791E+06   0.330745E-02
   0.125042E+01   0.977250E+05   0.974355E+05   0.933363E-02   0.486226E-02   0.143064E+05   0.919109E+05   0.976764E+05   0.919109E+05  -0.331061E-02   0.638654E+05   0.638601E+05   0.140534E-02
   0.174510E+01   0.558363E+05   0.556706E+05   0.478174E-02   0.347269E-02   0.541872E+04   0.523237E+05   0.558085E+05   0.523237E+05  -0.188483E-02   0.364243E+05   0.364211E+05   0.603783E-03
   0.243548E+01   0.315998E+05   0.315058E+05  -0.587194E-03  -0.967089E-03   0.195650E+04   0.295351E+05   0.315840E+05   0.295351E+05  -0.106389E-02   0.205869E+05   0.205850E+05   0.267210E-03
