#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1616    0.34672E+03   -0.24661E+02    0.61628E-09   -0.24661E+02    0.19883E+02    0.66057E-10    0.61628E-09    0.66057E-10    0.51233E-16
  1617    0.34676E+03   -0.25019E+02    0.62299E-09   -0.25019E+02    0.19795E+02    0.65248E-10    0.62299E-09    0.65248E-10    0.51104E-16
  1618    0.34683E+03   -0.25370E+02    0.62972E-09   -0.25370E+02    0.19705E+02    0.64481E-10    0.62972E-09    0.64481E-10    0.50976E-16
  1619    0.34691E+03   -0.25716E+02    0.63644E-09   -0.25716E+02    0.19612E+02    0.63757E-10    0.63644E-09    0.63757E-10    0.50849E-16
  1620    0.34704E+03   -0.26055E+02    0.64315E-09   -0.26055E+02    0.19518E+02    0.63074E-10    0.64315E-09    0.63074E-10    0.50722E-16
  1621    0.34718E+03   -0.26387E+02    0.64984E-09   -0.26387E+02    0.19421E+02    0.62432E-10    0.64984E-09    0.62432E-10    0.50595E-16
  1622    0.34736E+03   -0.26713E+02    0.65649E-09   -0.26713E+02    0.19323E+02    0.61832E-10    0.65649E-09    0.61832E-10    0.50468E-16
  1623    0.34755E+03   -0.27033E+02    0.66309E-09   -0.27033E+02    0.19223E+02    0.61271E-10    0.66309E-09    0.61271E-10    0.50342E-16
  1624    0.34777E+03   -0.27345E+02    0.66964E-09   -0.27345E+02    0.19121E+02    0.60751E-10    0.66964E-09    0.60751E-10    0.50217E-16
  1625    0.34801E+03   -0.27651E+02    0.67611E-09   -0.27651E+02    0.19017E+02    0.60271E-10    0.67611E-09    0.60271E-10    0.50091E-16
  1626    0.34828E+03   -0.27950E+02    0.68250E-09   -0.27950E+02    0.18911E+02    0.59830E-10    0.68250E-09    0.59830E-10    0.49966E-16
  1627    0.34856E+03   -0.28241E+02    0.68880E-09   -0.28241E+02    0.18803E+02    0.59429E-10    0.68880E-09    0.59429E-10    0.49842E-16
  1628    0.34886E+03   -0.28526E+02    0.69499E-09   -0.28526E+02    0.18694E+02    0.59066E-10    0.69499E-09    0.59066E-10    0.49718E-16
  1629    0.34919E+03   -0.28803E+02    0.70107E-09   -0.28803E+02    0.18583E+02    0.58741E-10    0.70107E-09    0.58741E-10    0.49594E-16
  1630    0.34955E+03   -0.29073E+02    0.70701E-09   -0.29073E+02    0.18470E+02    0.58454E-10    0.70701E-09    0.58454E-10    0.49470E-16
  1631    0.34990E+03   -0.29335E+02    0.71282E-09   -0.29335E+02    0.18356E+02    0.58205E-10    0.71282E-09    0.58205E-10    0.49347E-16
  1632    0.35029E+03   -0.29590E+02    0.71847E-09   -0.29590E+02    0.18239E+02    0.57992E-10    0.71847E-09    0.57992E-10    0.49225E-16
  1633    0.35069E+03   -0.29838E+02    0.72396E-09   -0.29838E+02    0.18122E+02    0.57817E-10    0.72396E-09    0.57817E-10    0.49102E-16
  1634    0.35113E+03   -0.30077E+02    0.72927E-09   -0.30077E+02    0.18003E+02    0.57678E-10    0.72927E-09    0.57678E-10    0.48980E-16
  1635    0.35156E+03   -0.30309E+02    0.73439E-09   -0.30309E+02    0.17884E+02    0.57576E-10    0.73439E-09    0.57576E-10    0.48859E-16
  1636    0.35202E+03   -0.30533E+02    0.73932E-09   -0.30533E+02    0.17761E+02    0.57509E-10    0.73932E-09    0.57509E-10    0.48737E-16
  1637    0.35249E+03   -0.30750E+02    0.74403E-09   -0.30750E+02    0.17638E+02    0.57477E-10    0.74403E-09    0.57477E-10    0.48616E-16
  1638    0.35297E+03   -0.30959E+02    0.74852E-09   -0.30959E+02    0.17514E+02    0.57480E-10    0.74852E-09    0.57480E-10    0.48496E-16
  1639    0.35348E+03   -0.31159E+02    0.75278E-09   -0.31159E+02    0.17389E+02    0.57518E-10    0.75278E-09    0.57518E-10    0.48376E-16
  1640    0.35399E+03   -0.31352E+02    0.75679E-09   -0.31352E+02    0.17262E+02    0.57590E-10    0.75679E-09    0.57590E-10    0.48256E-16
  1641    0.35451E+03   -0.31536E+02    0.76055E-09   -0.31536E+02    0.17134E+02    0.57696E-10    0.76055E-09    0.57696E-10    0.48136E-16
  1642    0.35504E+03   -0.31711E+02    0.76403E-09   -0.31711E+02    0.17005E+02    0.57835E-10    0.76403E-09    0.57835E-10    0.48017E-16
  1643    0.35559E+03   -0.31879E+02    0.76724E-09   -0.31879E+02    0.16877E+02    0.58008E-10    0.76724E-09    0.58008E-10    0.47898E-16
  1644    0.35614E+03   -0.32040E+02    0.77015E-09   -0.32040E+02    0.16745E+02    0.58213E-10    0.77015E-09    0.58213E-10    0.47780E-16
  1645    0.35670E+03   -0.32192E+02    0.77276E-09   -0.32192E+02    0.16613E+02    0.58451E-10    0.77276E-09    0.58451E-10    0.47662E-16
  1646    0.35726E+03   -0.32335E+02    0.77505E-09   -0.32335E+02    0.16481E+02    0.58720E-10    0.77505E-09    0.58720E-10    0.47544E-16
  1647    0.35784E+03   -0.32469E+02    0.77701E-09   -0.32469E+02    0.16348E+02    0.59021E-10    0.77701E-09    0.59021E-10    0.47427E-16
  1648    0.35843E+03   -0.32596E+02    0.77864E-09   -0.32596E+02    0.16214E+02    0.59354E-10    0.77864E-09    0.59354E-10    0.47310E-16
  1649    0.35902E+03   -0.32714E+02    0.77991E-09   -0.32714E+02    0.16080E+02    0.59717E-10    0.77991E-09    0.59717E-10    0.47193E-16
  1650    0.35962E+03   -0.32823E+02    0.78082E-09   -0.32823E+02    0.15944E+02    0.60111E-10    0.78082E-09    0.60111E-10    0.47077E-16
  1651    0.36021E+03   -0.32925E+02    0.78136E-09   -0.32925E+02    0.15809E+02    0.60535E-10    0.78136E-09    0.60535E-10    0.46961E-16
  1652    0.36082E+03   -0.33017E+02    0.78153E-09   -0.33017E+02    0.15672E+02    0.60987E-10    0.78153E-09    0.60987E-10    0.46845E-16
  1653    0.36142E+03   -0.33100E+02    0.78135E-09   -0.33100E+02    0.15535E+02    0.61466E-10    0.78135E-09    0.61466E-10    0.46729E-16
  1654    0.36203E+03   -0.33177E+02    0.78081E-09   -0.33177E+02    0.15399E+02    0.61970E-10    0.78081E-09    0.61970E-10    0.46614E-16
  1655    0.36265E+03   -0.33242E+02    0.77992E-09   -0.33242E+02    0.15262E+02    0.62497E-10    0.77992E-09    0.62497E-10    0.46500E-16
  1656    0.36326E+03   -0.33301E+02    0.77870E-09   -0.33301E+02    0.15124E+02    0.63046E-10    0.77870E-09    0.63046E-10    0.46385E-16
  1657    0.36387E+03   -0.33351E+02    0.77714E-09   -0.33351E+02    0.14986E+02    0.63614E-10    0.77714E-09    0.63614E-10    0.46271E-16
  1658    0.36449E+03   -0.33392E+02    0.77526E-09   -0.33392E+02    0.14848E+02    0.64200E-10    0.77526E-09    0.64200E-10    0.46158E-16
  1659    0.36511E+03   -0.33425E+02    0.77307E-09   -0.33425E+02    0.14709E+02    0.64803E-10    0.77307E-09    0.64803E-10    0.46044E-16
  1660    0.36572E+03   -0.33449E+02    0.77056E-09   -0.33449E+02    0.14571E+02    0.65420E-10    0.77056E-09    0.65420E-10    0.45931E-16
  1661    0.36633E+03   -0.33466E+02    0.76775E-09   -0.33466E+02    0.14432E+02    0.66050E-10    0.76775E-09    0.66050E-10    0.45819E-16
  1662    0.36694E+03   -0.33474E+02    0.76465E-09   -0.33474E+02    0.14293E+02    0.66691E-10    0.76465E-09    0.66691E-10    0.45706E-16
  1663    0.36756E+03   -0.33473E+02    0.76125E-09   -0.33473E+02    0.14155E+02    0.67341E-10    0.76125E-09    0.67341E-10    0.45594E-16
  1664    0.36816E+03   -0.33464E+02    0.75758E-09   -0.33464E+02    0.14015E+02    0.67999E-10    0.75758E-09    0.67999E-10    0.45483E-16
  1665    0.36877E+03   -0.33447E+02    0.75363E-09   -0.33447E+02    0.13876E+02    0.68663E-10    0.75363E-09    0.68663E-10    0.45371E-16
  1666    0.36937E+03   -0.33423E+02    0.74942E-09   -0.33423E+02    0.13738E+02    0.69331E-10    0.74942E-09    0.69331E-10    0.45260E-16
  1667    0.36997E+03   -0.33389E+02    0.74494E-09   -0.33389E+02    0.13599E+02    0.70002E-10    0.74494E-09    0.70002E-10    0.45150E-16
  1668    0.37057E+03   -0.33348E+02    0.74021E-09   -0.33348E+02    0.13461E+02    0.70673E-10    0.74021E-09    0.70673E-10    0.45039E-16
  1669    0.37116E+03   -0.33298E+02    0.73524E-09   -0.33298E+02    0.13323E+02    0.71344E-10    0.73524E-09    0.71344E-10    0.44929E-16
  1670    0.37174E+03   -0.33240E+02    0.73003E-09   -0.33240E+02    0.13185E+02    0.72011E-10    0.73003E-09    0.72011E-10    0.44819E-16
  1671    0.37233E+03   -0.33176E+02    0.72459E-09   -0.33176E+02    0.13047E+02    0.72674E-10    0.72459E-09    0.72674E-10    0.44710E-16
  1672    0.37290E+03   -0.33103E+02    0.71892E-09   -0.33103E+02    0.12910E+02    0.73331E-10    0.71892E-09    0.73331E-10    0.44601E-16
  1673    0.37346E+03   -0.33022E+02    0.71304E-09   -0.33022E+02    0.12772E+02    0.73980E-10    0.71304E-09    0.73980E-10    0.44492E-16
  1674    0.37403E+03   -0.32933E+02    0.70694E-09   -0.32933E+02    0.12636E+02    0.74619E-10    0.70694E-09    0.74619E-10    0.44384E-16
  1675    0.37457E+03   -0.32836E+02    0.70065E-09   -0.32836E+02    0.12500E+02    0.75246E-10    0.70065E-09    0.75246E-10    0.44276E-16
  1676    0.37512E+03   -0.32732E+02    0.69416E-09   -0.32732E+02    0.12363E+02    0.75861E-10    0.69416E-09    0.75861E-10    0.44168E-16
  1677    0.37566E+03   -0.32621E+02    0.68748E-09   -0.32621E+02    0.12229E+02    0.76461E-10    0.68748E-09    0.76461E-10    0.44060E-16
  1678    0.37618E+03   -0.32502E+02    0.68062E-09   -0.32502E+02    0.12093E+02    0.77044E-10    0.68062E-09    0.77044E-10    0.43953E-16
  1679    0.37669E+03   -0.32376E+02    0.67359E-09   -0.32376E+02    0.11960E+02    0.77608E-10    0.67359E-09    0.77608E-10    0.43846E-16
  1680    0.37720E+03   -0.32242E+02    0.66639E-09   -0.32242E+02    0.11827E+02    0.78153E-10    0.66639E-09    0.78153E-10    0.43740E-16
  1681    0.37770E+03   -0.32101E+02    0.65903E-09   -0.32101E+02    0.11693E+02    0.78676E-10    0.65903E-09    0.78676E-10    0.43633E-16
  1682    0.37817E+03   -0.31955E+02    0.65151E-09   -0.31955E+02    0.11561E+02    0.79175E-10    0.65151E-09    0.79175E-10    0.43527E-16
  1683    0.37865E+03   -0.31800E+02    0.64386E-09   -0.31800E+02    0.11431E+02    0.79649E-10    0.64386E-09    0.79649E-10    0.43422E-16
  1684    0.37911E+03   -0.31639E+02    0.63606E-09   -0.31639E+02    0.11301E+02    0.80096E-10    0.63606E-09    0.80096E-10    0.43316E-16
  1685    0.37956E+03   -0.31472E+02    0.62814E-09   -0.31472E+02    0.11171E+02    0.80515E-10    0.62814E-09    0.80515E-10    0.43211E-16
  1686    0.37999E+03   -0.31296E+02    0.62009E-09   -0.31296E+02    0.11044E+02    0.80902E-10    0.62009E-09    0.80902E-10    0.43107E-16
  1687    0.38041E+03   -0.31115E+02    0.61192E-09   -0.31115E+02    0.10915E+02    0.81258E-10    0.61192E-09    0.81258E-10    0.43002E-16
  1688    0.38082E+03   -0.30928E+02    0.60364E-09   -0.30928E+02    0.10789E+02    0.81580E-10    0.60364E-09    0.81580E-10    0.42898E-16
  1689    0.38121E+03   -0.30734E+02    0.59526E-09   -0.30734E+02    0.10665E+02    0.81866E-10    0.59526E-09    0.81866E-10    0.42794E-16
  1690    0.38158E+03   -0.30534E+02    0.58679E-09   -0.30534E+02    0.10541E+02    0.82114E-10    0.58679E-09    0.82114E-10    0.42691E-16
  1691    0.38194E+03   -0.30329E+02    0.57823E-09   -0.30329E+02    0.10419E+02    0.82324E-10    0.57823E-09    0.82324E-10    0.42587E-16
  1692    0.38229E+03   -0.30117E+02    0.56959E-09   -0.30117E+02    0.10296E+02    0.82493E-10    0.56959E-09    0.82493E-10    0.42485E-16
  1693    0.38261E+03   -0.29899E+02    0.56087E-09   -0.29899E+02    0.10176E+02    0.82619E-10    0.56087E-09    0.82619E-10    0.42382E-16
  1694    0.38292E+03   -0.29677E+02    0.55209E-09   -0.29677E+02    0.10058E+02    0.82701E-10    0.55209E-09    0.82701E-10    0.42280E-16
  1695    0.38322E+03   -0.29448E+02    0.54325E-09   -0.29448E+02    0.99392E+01    0.82736E-10    0.54325E-09    0.82736E-10    0.42178E-16
  1696    0.38349E+03   -0.29215E+02    0.53435E-09   -0.29215E+02    0.98235E+01    0.82724E-10    0.53435E-09    0.82724E-10    0.42076E-16
  1697    0.38374E+03   -0.28976E+02    0.52542E-09   -0.28976E+02    0.97084E+01    0.82663E-10    0.52542E-09    0.82663E-10    0.41974E-16
  1698    0.38398E+03   -0.28733E+02    0.51644E-09   -0.28733E+02    0.95952E+01    0.82550E-10    0.51644E-09    0.82550E-10    0.41873E-16
  1699    0.38420E+03   -0.28484E+02    0.50743E-09   -0.28484E+02    0.94833E+01    0.82384E-10    0.50743E-09    0.82384E-10    0.41772E-16
  1700    0.38440E+03   -0.28231E+02    0.49840E-09   -0.28231E+02    0.93720E+01    0.82163E-10    0.49840E-09    0.82163E-10    0.41672E-16
  1701    0.38457E+03   -0.27973E+02    0.48935E-09   -0.27973E+02    0.92641E+01    0.81887E-10    0.48935E-09    0.81887E-10    0.41572E-16
  1702    0.38474E+03   -0.27711E+02    0.48030E-09   -0.27711E+02    0.91568E+01    0.81555E-10    0.48030E-09    0.81555E-10    0.41472E-16
  1703    0.38488E+03   -0.27445E+02    0.47124E-09   -0.27445E+02    0.90521E+01    0.81168E-10    0.47124E-09    0.81168E-10    0.41372E-16
  1704    0.38500E+03   -0.27175E+02    0.46219E-09   -0.27175E+02    0.89479E+01    0.80728E-10    0.46219E-09    0.80728E-10    0.41272E-16
  1705    0.38510E+03   -0.26900E+02    0.45314E-09   -0.26900E+02    0.88463E+01    0.80235E-10    0.45314E-09    0.80235E-10    0.41173E-16
  1706    0.38517E+03   -0.26621E+02    0.44412E-09   -0.26621E+02    0.87445E+01    0.79690E-10    0.44412E-09    0.79690E-10    0.41075E-16
  1707    0.38523E+03   -0.26339E+02    0.43513E-09   -0.26339E+02    0.86452E+01    0.79094E-10    0.43513E-09    0.79094E-10    0.40976E-16
  1708    0.38527E+03   -0.26052E+02    0.42616E-09   -0.26052E+02    0.85485E+01    0.78447E-10    0.42616E-09    0.78447E-10    0.40878E-16
  1709    0.38528E+03   -0.25762E+02    0.41724E-09   -0.25762E+02    0.84536E+01    0.77752E-10    0.41724E-09    0.77752E-10    0.40780E-16
  1710    0.38527E+03   -0.25469E+02    0.40837E-09   -0.25469E+02    0.83612E+01    0.77008E-10    0.40837E-09    0.77008E-10    0.40682E-16
  1711    0.38524E+03   -0.25171E+02    0.39955E-09   -0.25171E+02    0.82706E+01    0.76217E-10    0.39955E-09    0.76217E-10    0.40585E-16
  1712    0.38520E+03   -0.24870E+02    0.39079E-09   -0.24870E+02    0.81803E+01    0.75380E-10    0.39079E-09    0.75380E-10    0.40487E-16
  1713    0.38512E+03   -0.24566E+02    0.38210E-09   -0.24566E+02    0.80924E+01    0.74497E-10    0.38210E-09    0.74497E-10    0.40391E-16
  1714    0.38502E+03   -0.24259E+02    0.37349E-09   -0.24259E+02    0.80070E+01    0.73570E-10    0.37349E-09    0.73570E-10    0.40294E-16
  1715    0.38490E+03   -0.23950E+02    0.36496E-09   -0.23950E+02    0.79225E+01    0.72598E-10    0.36496E-09    0.72598E-10    0.40198E-16
  1716    0.38477E+03   -0.23636E+02    0.35652E-09   -0.23636E+02    0.78403E+01    0.71584E-10    0.35652E-09    0.71584E-10    0.40102E-16
  1717    0.38461E+03   -0.23321E+02    0.34818E-09   -0.23321E+02    0.77598E+01    0.70528E-10    0.34818E-09    0.70528E-10    0.40006E-16
  1718    0.38441E+03   -0.23003E+02    0.33995E-09   -0.23003E+02    0.76817E+01    0.69431E-10    0.33995E-09    0.69431E-10    0.39911E-16
  1719    0.38421E+03   -0.22682E+02    0.33182E-09   -0.22682E+02    0.76051E+01    0.68294E-10    0.33182E-09    0.68294E-10    0.39815E-16
  1720    0.38399E+03   -0.22360E+02    0.32382E-09   -0.22360E+02    0.75308E+01    0.67118E-10    0.32382E-09    0.67118E-10    0.39720E-16
  1721    0.38374E+03   -0.22034E+02    0.31594E-09   -0.22034E+02    0.74588E+01    0.65903E-10    0.31594E-09    0.65903E-10    0.39626E-16
  1722    0.38347E+03   -0.21707E+02    0.30819E-09   -0.21707E+02    0.73875E+01    0.64651E-10    0.30819E-09    0.64651E-10    0.39531E-16
  1723    0.38318E+03   -0.21378E+02    0.30059E-09   -0.21378E+02    0.73185E+01    0.63363E-10    0.30059E-09    0.63363E-10    0.39437E-16
  1724    0.38286E+03   -0.21048E+02    0.29313E-09   -0.21048E+02    0.72524E+01    0.62039E-10    0.29313E-09    0.62039E-10    0.39343E-16
  1725    0.38251E+03   -0.20715E+02    0.28582E-09   -0.20715E+02    0.71869E+01    0.60680E-10    0.28582E-09    0.60680E-10    0.39250E-16
  1726    0.38215E+03   -0.20382E+02    0.27868E-09   -0.20382E+02    0.71244E+01    0.59288E-10    0.27868E-09    0.59288E-10    0.39157E-16
  1727    0.38177E+03   -0.20046E+02    0.27171E-09   -0.20046E+02    0.70633E+01    0.57863E-10    0.27171E-09    0.57863E-10    0.39064E-16
  1728    0.38136E+03   -0.19711E+02    0.26491E-09   -0.19711E+02    0.70057E+01    0.56405E-10    0.26491E-09    0.56405E-10    0.38971E-16
  1729    0.38094E+03   -0.19373E+02    0.25829E-09   -0.19373E+02    0.69495E+01    0.54917E-10    0.25829E-09    0.54917E-10    0.38878E-16
  1730    0.38048E+03   -0.19034E+02    0.25187E-09   -0.19034E+02    0.68945E+01    0.53399E-10    0.25187E-09    0.53399E-10    0.38786E-16
  1731    0.38000E+03   -0.18696E+02    0.24564E-09   -0.18696E+02    0.68416E+01    0.51852E-10    0.24564E-09    0.51852E-10    0.38694E-16
  1732    0.37951E+03   -0.18356E+02    0.23962E-09   -0.18356E+02    0.67907E+01    0.50276E-10    0.23962E-09    0.50276E-10    0.38602E-16
  1733    0.37899E+03   -0.18016E+02    0.23381E-09   -0.18016E+02    0.67425E+01    0.48673E-10    0.23381E-09    0.48673E-10    0.38511E-16
  1734    0.37845E+03   -0.17676E+02    0.22821E-09   -0.17676E+02    0.66956E+01    0.47043E-10    0.22821E-09    0.47043E-10    0.38420E-16
  1735    0.37788E+03   -0.17335E+02    0.22285E-09   -0.17335E+02    0.66513E+01    0.45388E-10    0.22285E-09    0.45388E-10    0.38329E-16
  1736    0.37730E+03   -0.16995E+02    0.21771E-09   -0.16995E+02    0.66081E+01    0.43709E-10    0.21771E-09    0.43709E-10    0.38238E-16
  1737    0.37669E+03   -0.16655E+02    0.21282E-09   -0.16655E+02    0.65684E+01    0.42005E-10    0.21282E-09    0.42005E-10    0.38148E-16
  1738    0.37606E+03   -0.16315E+02    0.20817E-09   -0.16315E+02    0.65297E+01    0.40279E-10    0.20817E-09    0.40279E-10    0.38058E-16
  1739    0.37542E+03   -0.15976E+02    0.20378E-09   -0.15976E+02    0.64937E+01    0.38531E-10    0.20378E-09    0.38531E-10    0.37968E-16
  1740    0.37474E+03   -0.15638E+02    0.19964E-09   -0.15638E+02    0.64594E+01    0.36761E-10    0.19964E-09    0.36761E-10    0.37878E-16
  1741    0.37407E+03   -0.15300E+02    0.19578E-09   -0.15300E+02    0.64269E+01    0.34972E-10    0.19578E-09    0.34972E-10    0.37789E-16
  1742    0.37335E+03   -0.14964E+02    0.19219E-09   -0.14964E+02    0.63969E+01    0.33163E-10    0.19219E-09    0.33163E-10    0.37700E-16
  1743    0.37262E+03   -0.14628E+02    0.18889E-09   -0.14628E+02    0.63687E+01    0.31336E-10    0.18889E-09    0.31336E-10    0.37611E-16
  1744    0.37187E+03   -0.14295E+02    0.18587E-09   -0.14295E+02    0.63429E+01    0.29492E-10    0.18587E-09    0.29492E-10    0.37522E-16
  1745    0.37110E+03   -0.13963E+02    0.18315E-09   -0.13963E+02    0.63181E+01    0.27631E-10    0.18315E-09    0.27631E-10    0.37434E-16
  1746    0.37030E+03   -0.13632E+02    0.18074E-09   -0.13632E+02    0.62964E+01    0.25755E-10    0.18074E-09    0.25755E-10    0.37346E-16
  1747    0.36949E+03   -0.13303E+02    0.17864E-09   -0.13303E+02    0.62771E+01    0.23864E-10    0.17864E-09    0.23864E-10    0.37258E-16
  1748    0.36866E+03   -0.12977E+02    0.17685E-09   -0.12977E+02    0.62601E+01    0.21959E-10    0.17685E-09    0.21959E-10    0.37170E-16
  1749    0.36780E+03   -0.12652E+02    0.17539E-09   -0.12652E+02    0.62440E+01    0.20042E-10    0.17539E-09    0.20042E-10    0.37083E-16
  1750    0.36693E+03   -0.12330E+02    0.17426E-09   -0.12330E+02    0.62302E+01    0.18112E-10    0.17426E-09    0.18112E-10    0.36996E-16
  1751    0.36603E+03   -0.12011E+02    0.17347E-09   -0.12011E+02    0.62180E+01    0.16172E-10    0.17347E-09    0.16172E-10    0.36909E-16
  1752    0.36513E+03   -0.11693E+02    0.17302E-09   -0.11693E+02    0.62072E+01    0.14221E-10    0.17302E-09    0.14221E-10    0.36822E-16
  1753    0.36420E+03   -0.11380E+02    0.17288E-09   -0.11380E+02    0.61980E+01    0.12263E-10    0.17288E-09    0.12263E-10    0.36736E-16
  1754    0.36326E+03   -0.11069E+02    0.17307E-09   -0.11069E+02    0.61917E+01    0.10297E-10    0.17307E-09    0.10297E-10    0.36650E-16
  1755    0.36229E+03   -0.10760E+02    0.17357E-09   -0.10760E+02    0.61882E+01    0.83260E-11    0.17357E-09    0.83260E-11    0.36564E-16
  1756    0.36132E+03   -0.10455E+02    0.17438E-09   -0.10455E+02    0.61856E+01    0.63504E-11    0.17438E-09    0.63504E-11    0.36478E-16
  1757    0.36032E+03   -0.10152E+02    0.17548E-09   -0.10152E+02    0.61849E+01    0.43717E-11    0.17548E-09    0.43717E-11    0.36393E-16
  1758    0.35929E+03   -0.98536E+01    0.17687E-09   -0.98536E+01    0.61861E+01    0.23912E-11    0.17687E-09    0.23912E-11    0.36308E-16
  1759    0.35826E+03   -0.95582E+01    0.17855E-09   -0.95582E+01    0.61893E+01    0.41045E-12    0.17855E-09    0.41045E-12    0.36223E-16
  1760    0.35721E+03   -0.92654E+01    0.18051E-09   -0.92654E+01    0.61945E+01   -0.15694E-11    0.18051E-09   -0.15694E-11    0.36138E-16
  1761    0.35614E+03   -0.89765E+01    0.18274E-09   -0.89765E+01    0.62015E+01   -0.35470E-11    0.18274E-09   -0.35470E-11    0.36054E-16
  1762    0.35505E+03   -0.86909E+01    0.18523E-09   -0.86909E+01    0.62103E+01   -0.55209E-11    0.18523E-09   -0.55209E-11    0.35970E-16
  1763    0.35395E+03   -0.84084E+01    0.18797E-09   -0.84084E+01    0.62211E+01   -0.74899E-11    0.18797E-09   -0.74899E-11    0.35886E-16
  1764    0.35284E+03   -0.81304E+01    0.19097E-09   -0.81304E+01    0.62339E+01   -0.94526E-11    0.19097E-09   -0.94526E-11    0.35802E-16
  1765    0.35170E+03   -0.78555E+01    0.19421E-09   -0.78555E+01    0.62482E+01   -0.11408E-10    0.19421E-09   -0.11408E-10    0.35718E-16
  1766    0.35056E+03   -0.75851E+01    0.19769E-09   -0.75851E+01    0.62643E+01   -0.13354E-10    0.19769E-09   -0.13354E-10    0.35635E-16
  1767    0.34939E+03   -0.73175E+01    0.20140E-09   -0.73175E+01    0.62821E+01   -0.15290E-10    0.20140E-09   -0.15290E-10    0.35552E-16
  1768    0.34821E+03   -0.70544E+01    0.20533E-09   -0.70544E+01    0.63017E+01   -0.17214E-10    0.20533E-09   -0.17214E-10    0.35469E-16
  1769    0.34702E+03   -0.67962E+01    0.20947E-09   -0.67962E+01    0.63230E+01   -0.19125E-10    0.20947E-09   -0.19125E-10    0.35387E-16
  1770    0.34581E+03   -0.65408E+01    0.21383E-09   -0.65408E+01    0.63459E+01   -0.21023E-10    0.21383E-09   -0.21023E-10    0.35305E-16
  1771    0.34459E+03   -0.62903E+01    0.21838E-09   -0.62903E+01    0.63705E+01   -0.22904E-10    0.21838E-09   -0.22904E-10    0.35222E-16
  1772    0.34337E+03   -0.60447E+01    0.22313E-09   -0.60447E+01    0.63967E+01   -0.24769E-10    0.22313E-09   -0.24769E-10    0.35141E-16
  1773    0.34211E+03   -0.58016E+01    0.22807E-09   -0.58016E+01    0.64245E+01   -0.26615E-10    0.22807E-09   -0.26615E-10    0.35059E-16
  1774    0.34085E+03   -0.55648E+01    0.23319E-09   -0.55648E+01    0.64538E+01   -0.28442E-10    0.23319E-09   -0.28442E-10    0.34978E-16
  1775    0.33958E+03   -0.53320E+01    0.23849E-09   -0.53320E+01    0.64848E+01   -0.30247E-10    0.23849E-09   -0.30247E-10    0.34897E-16
  1776    0.33830E+03   -0.51030E+01    0.24395E-09   -0.51030E+01    0.65172E+01   -0.32031E-10    0.24395E-09   -0.32031E-10    0.34816E-16
  1777    0.33699E+03   -0.48801E+01    0.24957E-09   -0.48801E+01    0.65512E+01   -0.33791E-10    0.24957E-09   -0.33791E-10    0.34735E-16
  1778    0.33569E+03   -0.46610E+01    0.25535E-09   -0.46610E+01    0.65865E+01   -0.35526E-10    0.25535E-09   -0.35526E-10    0.34654E-16
  1779    0.33437E+03   -0.44471E+01    0.26127E-09   -0.44471E+01    0.66234E+01   -0.37235E-10    0.26127E-09   -0.37235E-10    0.34574E-16
  1780    0.33304E+03   -0.42377E+01    0.26733E-09   -0.42377E+01    0.66616E+01   -0.38916E-10    0.26733E-09   -0.38916E-10    0.34494E-16
  1781    0.33171E+03   -0.40333E+01    0.27353E-09   -0.40333E+01    0.67012E+01   -0.40568E-10    0.27353E-09   -0.40568E-10    0.34414E-16
  1782    0.33035E+03   -0.38340E+01    0.27985E-09   -0.38340E+01    0.67421E+01   -0.42190E-10    0.27985E-09   -0.42190E-10    0.34335E-16
  1783    0.32899E+03   -0.36397E+01    0.28629E-09   -0.36397E+01    0.67844E+01   -0.43781E-10    0.28629E-09   -0.43781E-10    0.34256E-16
  1784    0.32764E+03   -0.34495E+01    0.29284E-09   -0.34495E+01    0.68278E+01   -0.45338E-10    0.29284E-09   -0.45338E-10    0.34177E-16
  1785    0.32626E+03   -0.32658E+01    0.29950E-09   -0.32658E+01    0.68725E+01   -0.46862E-10    0.29950E-09   -0.46862E-10    0.34098E-16
  1786    0.32488E+03   -0.30868E+01    0.30626E-09   -0.30868E+01    0.69184E+01   -0.48350E-10    0.30626E-09   -0.48350E-10    0.34019E-16
  1787    0.32350E+03   -0.29126E+01    0.31311E-09   -0.29126E+01    0.69656E+01   -0.49800E-10    0.31311E-09   -0.49800E-10    0.33941E-16
  1788    0.32211E+03   -0.27454E+01    0.32004E-09   -0.27454E+01    0.70138E+01   -0.51213E-10    0.32004E-09   -0.51213E-10    0.33862E-16
  1789    0.32070E+03   -0.25821E+01    0.32705E-09   -0.25821E+01    0.70631E+01   -0.52586E-10    0.32705E-09   -0.52586E-10    0.33784E-16
  1790    0.31929E+03   -0.24248E+01    0.33413E-09   -0.24248E+01    0.71134E+01   -0.53918E-10    0.33413E-09   -0.53918E-10    0.33707E-16
  1791    0.31788E+03   -0.22736E+01    0.34128E-09   -0.22736E+01    0.71648E+01   -0.55208E-10    0.34128E-09   -0.55208E-10    0.33629E-16
  1792    0.31647E+03   -0.21269E+01    0.34848E-09   -0.21269E+01    0.72171E+01   -0.56455E-10    0.34848E-09   -0.56455E-10    0.33552E-16
  1793    0.31504E+03   -0.19861E+01    0.35574E-09   -0.19861E+01    0.72704E+01   -0.57656E-10    0.35574E-09   -0.57656E-10    0.33475E-16
