#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2031    0.18700E+03   -0.28351E+01    0.39187E-09   -0.28351E+01    0.40197E+01    0.74488E-11    0.39187E-09    0.74488E-11    0.15456E-15
  2032    0.18617E+03   -0.26985E+01    0.39021E-09   -0.26985E+01    0.40355E+01    0.76993E-11    0.39021E-09    0.76993E-11    0.15422E-15
  2033    0.18533E+03   -0.25643E+01    0.38856E-09   -0.25643E+01    0.40522E+01    0.79475E-11    0.38856E-09    0.79475E-11    0.15389E-15
  2034    0.18449E+03   -0.24325E+01    0.38691E-09   -0.24325E+01    0.40695E+01    0.81933E-11    0.38691E-09    0.81933E-11    0.15356E-15
  2035    0.18363E+03   -0.23032E+01    0.38526E-09   -0.23032E+01    0.40875E+01    0.84367E-11    0.38526E-09    0.84367E-11    0.15323E-15
  2036    0.18277E+03   -0.21771E+01    0.38362E-09   -0.21771E+01    0.41062E+01    0.86777E-11    0.38362E-09    0.86777E-11    0.15289E-15
  2037    0.18192E+03   -0.20533E+01    0.38197E-09   -0.20533E+01    0.41256E+01    0.89163E-11    0.38197E-09    0.89163E-11    0.15256E-15
  2038    0.18104E+03   -0.19328E+01    0.38034E-09   -0.19328E+01    0.41456E+01    0.91525E-11    0.38034E-09    0.91525E-11    0.15223E-15
  2039    0.18018E+03   -0.18139E+01    0.37870E-09   -0.18139E+01    0.41664E+01    0.93862E-11    0.37870E-09    0.93862E-11    0.15191E-15
  2040    0.17932E+03   -0.16988E+01    0.37707E-09   -0.16988E+01    0.41876E+01    0.96175E-11    0.37707E-09    0.96175E-11    0.15158E-15
  2041    0.17844E+03   -0.15862E+01    0.37544E-09   -0.15862E+01    0.42094E+01    0.98462E-11    0.37544E-09    0.98462E-11    0.15125E-15
  2042    0.17757E+03   -0.14775E+01    0.37381E-09   -0.14775E+01    0.42320E+01    0.10072E-10    0.37381E-09    0.10072E-10    0.15092E-15
  2043    0.17668E+03   -0.13704E+01    0.37219E-09   -0.13704E+01    0.42550E+01    0.10296E-10    0.37219E-09    0.10296E-10    0.15060E-15
  2044    0.17581E+03   -0.12672E+01    0.37057E-09   -0.12672E+01    0.42785E+01    0.10517E-10    0.37057E-09    0.10517E-10    0.15027E-15
  2045    0.17493E+03   -0.11671E+01    0.36896E-09   -0.11671E+01    0.43026E+01    0.10736E-10    0.36896E-09    0.10736E-10    0.14995E-15
  2046    0.17405E+03   -0.10709E+01    0.36735E-09   -0.10709E+01    0.43271E+01    0.10952E-10    0.36735E-09    0.10952E-10    0.14963E-15
  2047    0.17316E+03   -0.97774E+00    0.36574E-09   -0.97774E+00    0.43521E+01    0.11165E-10    0.36574E-09    0.11165E-10    0.14930E-15
  2048    0.17228E+03   -0.88700E+00    0.36413E-09   -0.88700E+00    0.43776E+01    0.11376E-10    0.36413E-09    0.11376E-10    0.14898E-15
  2049    0.17140E+03   -0.80085E+00    0.36253E-09   -0.80085E+00    0.44036E+01    0.11584E-10    0.36253E-09    0.11584E-10    0.14866E-15
  2050    0.17051E+03   -0.71706E+00    0.36094E-09   -0.71706E+00    0.44299E+01    0.11790E-10    0.36094E-09    0.11790E-10    0.14834E-15
  2051    0.16961E+03   -0.63784E+00    0.35934E-09   -0.63784E+00    0.44566E+01    0.11993E-10    0.35934E-09    0.11993E-10    0.14802E-15
  2052    0.16874E+03   -0.56162E+00    0.35776E-09   -0.56162E+00    0.44837E+01    0.12193E-10    0.35776E-09    0.12193E-10    0.14771E-15
  2053    0.16785E+03   -0.48831E+00    0.35617E-09   -0.48831E+00    0.45112E+01    0.12390E-10    0.35617E-09    0.12390E-10    0.14739E-15
  2054    0.16696E+03   -0.41930E+00    0.35459E-09   -0.41930E+00    0.45390E+01    0.12585E-10    0.35459E-09    0.12585E-10    0.14707E-15
  2055    0.16607E+03   -0.35375E+00    0.35301E-09   -0.35375E+00    0.45672E+01    0.12777E-10    0.35301E-09    0.12777E-10    0.14676E-15
  2056    0.16519E+03   -0.29156E+00    0.35144E-09   -0.29156E+00    0.45957E+01    0.12966E-10    0.35144E-09    0.12966E-10    0.14644E-15
  2057    0.16431E+03   -0.23191E+00    0.34987E-09   -0.23191E+00    0.46246E+01    0.13153E-10    0.34987E-09    0.13153E-10    0.14613E-15
  2058    0.16343E+03   -0.17692E+00    0.34831E-09   -0.17692E+00    0.46537E+01    0.13337E-10    0.34831E-09    0.13337E-10    0.14581E-15
  2059    0.16255E+03   -0.12426E+00    0.34675E-09   -0.12426E+00    0.46832E+01    0.13518E-10    0.34675E-09    0.13518E-10    0.14550E-15
  2060    0.16167E+03   -0.74593E-01    0.34519E-09   -0.74593E-01    0.47128E+01    0.13697E-10    0.34519E-09    0.13697E-10    0.14519E-15
  2061    0.16079E+03   -0.28558E-01    0.34364E-09   -0.28558E-01    0.47428E+01    0.13873E-10    0.34364E-09    0.13873E-10    0.14488E-15
  2062    0.15992E+03    0.13937E-01    0.34209E-09    0.13937E-01    0.47731E+01    0.14046E-10    0.34209E-09    0.14046E-10    0.14457E-15
  2063    0.15904E+03    0.53730E-01    0.34054E-09    0.53730E-01    0.48036E+01    0.14217E-10    0.34054E-09    0.14217E-10    0.14426E-15
  2064    0.15816E+03    0.90175E-01    0.33900E-09    0.90175E-01    0.48344E+01    0.14385E-10    0.33900E-09    0.14385E-10    0.14395E-15
  2065    0.15729E+03    0.12336E+00    0.33747E-09    0.12336E+00    0.48654E+01    0.14550E-10    0.33747E-09    0.14550E-10    0.14364E-15
  2066    0.15642E+03    0.15265E+00    0.33594E-09    0.15265E+00    0.48966E+01    0.14713E-10    0.33594E-09    0.14713E-10    0.14333E-15
  2067    0.15555E+03    0.17962E+00    0.33441E-09    0.17962E+00    0.49280E+01    0.14873E-10    0.33441E-09    0.14873E-10    0.14303E-15
  2068    0.15468E+03    0.20287E+00    0.33288E-09    0.20287E+00    0.49595E+01    0.15030E-10    0.33288E-09    0.15030E-10    0.14272E-15
  2069    0.15382E+03    0.22400E+00    0.33137E-09    0.22400E+00    0.49912E+01    0.15185E-10    0.33137E-09    0.15185E-10    0.14242E-15
  2070    0.15295E+03    0.24085E+00    0.32985E-09    0.24085E+00    0.50231E+01    0.15337E-10    0.32985E-09    0.15337E-10    0.14211E-15
  2071    0.15209E+03    0.25503E+00    0.32834E-09    0.25503E+00    0.50550E+01    0.15486E-10    0.32834E-09    0.15486E-10    0.14181E-15
  2072    0.15123E+03    0.26661E+00    0.32683E-09    0.26661E+00    0.50872E+01    0.15633E-10    0.32683E-09    0.15633E-10    0.14151E-15
  2073    0.15038E+03    0.27496E+00    0.32533E-09    0.27496E+00    0.51193E+01    0.15777E-10    0.32533E-09    0.15777E-10    0.14120E-15
  2074    0.14953E+03    0.28016E+00    0.32384E-09    0.28016E+00    0.51516E+01    0.15918E-10    0.32384E-09    0.15918E-10    0.14090E-15
  2075    0.14868E+03    0.28306E+00    0.32234E-09    0.28306E+00    0.51838E+01    0.16057E-10    0.32234E-09    0.16057E-10    0.14060E-15
  2076    0.14783E+03    0.28301E+00    0.32085E-09    0.28301E+00    0.52161E+01    0.16193E-10    0.32085E-09    0.16193E-10    0.14030E-15
  2077    0.14699E+03    0.27936E+00    0.31937E-09    0.27936E+00    0.52485E+01    0.16326E-10    0.31937E-09    0.16326E-10    0.14000E-15
  2078    0.14616E+03    0.27369E+00    0.31789E-09    0.27369E+00    0.52808E+01    0.16457E-10    0.31789E-09    0.16457E-10    0.13971E-15
  2079    0.14531E+03    0.26461E+00    0.31642E-09    0.26461E+00    0.53132E+01    0.16585E-10    0.31642E-09    0.16585E-10    0.13941E-15
  2080    0.14448E+03    0.25370E+00    0.31494E-09    0.25370E+00    0.53454E+01    0.16710E-10    0.31494E-09    0.16710E-10    0.13911E-15
  2081    0.14366E+03    0.23882E+00    0.31348E-09    0.23882E+00    0.53777E+01    0.16833E-10    0.31348E-09    0.16833E-10    0.13881E-15
  2082    0.14284E+03    0.22231E+00    0.31202E-09    0.22231E+00    0.54097E+01    0.16953E-10    0.31202E-09    0.16953E-10    0.13852E-15
  2083    0.14203E+03    0.20128E+00    0.31056E-09    0.20128E+00    0.54417E+01    0.17070E-10    0.31056E-09    0.17070E-10    0.13823E-15
  2084    0.14121E+03    0.17880E+00    0.30911E-09    0.17880E+00    0.54737E+01    0.17185E-10    0.30911E-09    0.17185E-10    0.13793E-15
  2085    0.14041E+03    0.15422E+00    0.30766E-09    0.15422E+00    0.55054E+01    0.17297E-10    0.30766E-09    0.17297E-10    0.13764E-15
  2086    0.13961E+03    0.12690E+00    0.30622E-09    0.12690E+00    0.55370E+01    0.17406E-10    0.30622E-09    0.17406E-10    0.13735E-15
  2087    0.13882E+03    0.96183E-01    0.30478E-09    0.96183E-01    0.55684E+01    0.17513E-10    0.30478E-09    0.17513E-10    0.13705E-15
  2088    0.13802E+03    0.62912E-01    0.30334E-09    0.62912E-01    0.55995E+01    0.17617E-10    0.30334E-09    0.17617E-10    0.13676E-15
  2089    0.13725E+03    0.27924E-01    0.30192E-09    0.27924E-01    0.56304E+01    0.17718E-10    0.30192E-09    0.17718E-10    0.13647E-15
  2090    0.13647E+03   -0.10173E-01    0.30049E-09   -0.10173E-01    0.56610E+01    0.17817E-10    0.30049E-09    0.17817E-10    0.13618E-15
  2091    0.13571E+03   -0.50540E-01    0.29907E-09   -0.50540E-01    0.56914E+01    0.17913E-10    0.29907E-09    0.17913E-10    0.13590E-15
  2092    0.13494E+03   -0.93826E-01    0.29766E-09   -0.93826E-01    0.57213E+01    0.18007E-10    0.29766E-09    0.18007E-10    0.13561E-15
  2093    0.13418E+03   -0.13771E+00    0.29625E-09   -0.13771E+00    0.57509E+01    0.18098E-10    0.29625E-09    0.18098E-10    0.13532E-15
  2094    0.13344E+03   -0.18506E+00    0.29484E-09   -0.18506E+00    0.57803E+01    0.18186E-10    0.29484E-09    0.18186E-10    0.13503E-15
  2095    0.13270E+03   -0.23504E+00    0.29344E-09   -0.23504E+00    0.58091E+01    0.18271E-10    0.29344E-09    0.18271E-10    0.13475E-15
  2096    0.13197E+03   -0.28771E+00    0.29205E-09   -0.28771E+00    0.58377E+01    0.18354E-10    0.29205E-09    0.18354E-10    0.13446E-15
  2097    0.13124E+03   -0.34201E+00    0.29066E-09   -0.34201E+00    0.58656E+01    0.18434E-10    0.29066E-09    0.18434E-10    0.13418E-15
  2098    0.13053E+03   -0.39903E+00    0.28927E-09   -0.39903E+00    0.58931E+01    0.18512E-10    0.28927E-09    0.18512E-10    0.13389E-15
  2099    0.12983E+03   -0.45711E+00    0.28789E-09   -0.45711E+00    0.59201E+01    0.18586E-10    0.28789E-09    0.18586E-10    0.13361E-15
  2100    0.12914E+03   -0.51847E+00    0.28651E-09   -0.51847E+00    0.59467E+01    0.18659E-10    0.28651E-09    0.18659E-10    0.13333E-15
  2101    0.12845E+03   -0.58152E+00    0.28514E-09   -0.58152E+00    0.59726E+01    0.18728E-10    0.28514E-09    0.18728E-10    0.13305E-15
  2102    0.12777E+03   -0.64654E+00    0.28378E-09   -0.64654E+00    0.59980E+01    0.18795E-10    0.28378E-09    0.18795E-10    0.13277E-15
  2103    0.12710E+03   -0.71368E+00    0.28242E-09   -0.71368E+00    0.60228E+01    0.18859E-10    0.28242E-09    0.18859E-10    0.13249E-15
  2104    0.12644E+03   -0.78278E+00    0.28106E-09   -0.78278E+00    0.60470E+01    0.18921E-10    0.28106E-09    0.18921E-10    0.13221E-15
  2105    0.12579E+03   -0.85381E+00    0.27971E-09   -0.85381E+00    0.60706E+01    0.18980E-10    0.27971E-09    0.18980E-10    0.13193E-15
  2106    0.12515E+03   -0.92678E+00    0.27837E-09   -0.92678E+00    0.60938E+01    0.19037E-10    0.27837E-09    0.19037E-10    0.13165E-15
  2107    0.12451E+03   -0.10017E+01    0.27703E-09   -0.10017E+01    0.61163E+01    0.19091E-10    0.27703E-09    0.19091E-10    0.13137E-15
  2108    0.12388E+03   -0.10784E+01    0.27570E-09   -0.10784E+01    0.61383E+01    0.19142E-10    0.27570E-09    0.19142E-10    0.13109E-15
  2109    0.12328E+03   -0.11568E+01    0.27437E-09   -0.11568E+01    0.61597E+01    0.19191E-10    0.27437E-09    0.19191E-10    0.13082E-15
  2110    0.12267E+03   -0.12371E+01    0.27305E-09   -0.12371E+01    0.61806E+01    0.19237E-10    0.27305E-09    0.19237E-10    0.13054E-15
  2111    0.12208E+03   -0.13191E+01    0.27173E-09   -0.13191E+01    0.62008E+01    0.19281E-10    0.27173E-09    0.19281E-10    0.13027E-15
  2112    0.12149E+03   -0.14027E+01    0.27042E-09   -0.14027E+01    0.62205E+01    0.19322E-10    0.27042E-09    0.19322E-10    0.12999E-15
  2113    0.12091E+03   -0.14881E+01    0.26912E-09   -0.14881E+01    0.62395E+01    0.19361E-10    0.26912E-09    0.19361E-10    0.12972E-15
  2114    0.12034E+03   -0.15751E+01    0.26783E-09   -0.15751E+01    0.62580E+01    0.19398E-10    0.26783E-09    0.19398E-10    0.12945E-15
  2115    0.11978E+03   -0.16636E+01    0.26654E-09   -0.16636E+01    0.62760E+01    0.19431E-10    0.26654E-09    0.19431E-10    0.12918E-15
  2116    0.11924E+03   -0.17535E+01    0.26525E-09   -0.17535E+01    0.62935E+01    0.19463E-10    0.26525E-09    0.19463E-10    0.12890E-15
  2117    0.11869E+03   -0.18452E+01    0.26398E-09   -0.18452E+01    0.63106E+01    0.19492E-10    0.26398E-09    0.19492E-10    0.12863E-15
  2118    0.11816E+03   -0.19380E+01    0.26271E-09   -0.19380E+01    0.63268E+01    0.19519E-10    0.26271E-09    0.19519E-10    0.12836E-15
  2119    0.11764E+03   -0.20323E+01    0.26145E-09   -0.20323E+01    0.63425E+01    0.19543E-10    0.26145E-09    0.19543E-10    0.12809E-15
  2120    0.11712E+03   -0.21279E+01    0.26019E-09   -0.21279E+01    0.63575E+01    0.19564E-10    0.26019E-09    0.19564E-10    0.12782E-15
  2121    0.11661E+03   -0.22248E+01    0.25894E-09   -0.22248E+01    0.63721E+01    0.19584E-10    0.25894E-09    0.19584E-10    0.12756E-15
  2122    0.11611E+03   -0.23229E+01    0.25770E-09   -0.23229E+01    0.63859E+01    0.19601E-10    0.25770E-09    0.19601E-10    0.12729E-15
  2123    0.11562E+03   -0.24222E+01    0.25647E-09   -0.24222E+01    0.63991E+01    0.19616E-10    0.25647E-09    0.19616E-10    0.12702E-15
  2124    0.11514E+03   -0.25225E+01    0.25524E-09   -0.25225E+01    0.64117E+01    0.19628E-10    0.25524E-09    0.19628E-10    0.12676E-15
  2125    0.11467E+03   -0.26239E+01    0.25403E-09   -0.26239E+01    0.64238E+01    0.19638E-10    0.25403E-09    0.19638E-10    0.12649E-15
  2126    0.11421E+03   -0.27263E+01    0.25282E-09   -0.27263E+01    0.64351E+01    0.19646E-10    0.25282E-09    0.19646E-10    0.12623E-15
  2127    0.11375E+03   -0.28297E+01    0.25161E-09   -0.28297E+01    0.64459E+01    0.19651E-10    0.25161E-09    0.19651E-10    0.12596E-15
  2128    0.11332E+03   -0.29339E+01    0.25042E-09   -0.29339E+01    0.64560E+01    0.19654E-10    0.25042E-09    0.19654E-10    0.12570E-15
  2129    0.11287E+03   -0.30389E+01    0.24923E-09   -0.30389E+01    0.64654E+01    0.19655E-10    0.24923E-09    0.19655E-10    0.12543E-15
  2130    0.11245E+03   -0.31447E+01    0.24805E-09   -0.31447E+01    0.64742E+01    0.19654E-10    0.24805E-09    0.19654E-10    0.12517E-15
  2131    0.11203E+03   -0.32513E+01    0.24689E-09   -0.32513E+01    0.64825E+01    0.19650E-10    0.24689E-09    0.19650E-10    0.12491E-15
  2132    0.11163E+03   -0.33583E+01    0.24572E-09   -0.33583E+01    0.64900E+01    0.19644E-10    0.24572E-09    0.19644E-10    0.12465E-15
  2133    0.11123E+03   -0.34661E+01    0.24457E-09   -0.34661E+01    0.64969E+01    0.19636E-10    0.24457E-09    0.19636E-10    0.12439E-15
  2134    0.11084E+03   -0.35743E+01    0.24343E-09   -0.35743E+01    0.65031E+01    0.19626E-10    0.24343E-09    0.19626E-10    0.12413E-15
  2135    0.11045E+03   -0.36828E+01    0.24229E-09   -0.36828E+01    0.65087E+01    0.19613E-10    0.24229E-09    0.19613E-10    0.12387E-15
  2136    0.11008E+03   -0.37919E+01    0.24117E-09   -0.37919E+01    0.65134E+01    0.19599E-10    0.24117E-09    0.19599E-10    0.12361E-15
  2137    0.10971E+03   -0.39012E+01    0.24005E-09   -0.39012E+01    0.65176E+01    0.19582E-10    0.24005E-09    0.19582E-10    0.12335E-15
  2138    0.10935E+03   -0.40107E+01    0.23894E-09   -0.40107E+01    0.65210E+01    0.19563E-10    0.23894E-09    0.19563E-10    0.12310E-15
  2139    0.10901E+03   -0.41204E+01    0.23784E-09   -0.41204E+01    0.65238E+01    0.19542E-10    0.23784E-09    0.19542E-10    0.12284E-15
  2140    0.10867E+03   -0.42301E+01    0.23675E-09   -0.42301E+01    0.65258E+01    0.19519E-10    0.23675E-09    0.19519E-10    0.12258E-15
  2141    0.10835E+03   -0.43400E+01    0.23567E-09   -0.43400E+01    0.65269E+01    0.19493E-10    0.23567E-09    0.19493E-10    0.12233E-15
  2142    0.10802E+03   -0.44497E+01    0.23460E-09   -0.44497E+01    0.65275E+01    0.19466E-10    0.23460E-09    0.19466E-10    0.12207E-15
  2143    0.10770E+03   -0.45593E+01    0.23354E-09   -0.45593E+01    0.65272E+01    0.19436E-10    0.23354E-09    0.19436E-10    0.12182E-15
  2144    0.10740E+03   -0.46685E+01    0.23249E-09   -0.46685E+01    0.65262E+01    0.19405E-10    0.23249E-09    0.19405E-10    0.12157E-15
  2145    0.10711E+03   -0.47777E+01    0.23145E-09   -0.47777E+01    0.65245E+01    0.19371E-10    0.23145E-09    0.19371E-10    0.12131E-15
  2146    0.10682E+03   -0.48864E+01    0.23042E-09   -0.48864E+01    0.65220E+01    0.19335E-10    0.23042E-09    0.19335E-10    0.12106E-15
  2147    0.10654E+03   -0.49946E+01    0.22939E-09   -0.49946E+01    0.65187E+01    0.19298E-10    0.22939E-09    0.19298E-10    0.12081E-15
  2148    0.10628E+03   -0.51023E+01    0.22838E-09   -0.51023E+01    0.65147E+01    0.19258E-10    0.22838E-09    0.19258E-10    0.12056E-15
  2149    0.10602E+03   -0.52094E+01    0.22738E-09   -0.52094E+01    0.65099E+01    0.19216E-10    0.22738E-09    0.19216E-10    0.12031E-15
  2150    0.10577E+03   -0.53157E+01    0.22639E-09   -0.53157E+01    0.65043E+01    0.19173E-10    0.22639E-09    0.19173E-10    0.12006E-15
  2151    0.10553E+03   -0.54213E+01    0.22541E-09   -0.54213E+01    0.64978E+01    0.19127E-10    0.22541E-09    0.19127E-10    0.11981E-15
  2152    0.10529E+03   -0.55261E+01    0.22444E-09   -0.55261E+01    0.64906E+01    0.19079E-10    0.22444E-09    0.19079E-10    0.11956E-15
  2153    0.10507E+03   -0.56300E+01    0.22348E-09   -0.56300E+01    0.64826E+01    0.19030E-10    0.22348E-09    0.19030E-10    0.11931E-15
  2154    0.10485E+03   -0.57332E+01    0.22254E-09   -0.57332E+01    0.64737E+01    0.18978E-10    0.22254E-09    0.18978E-10    0.11906E-15
  2155    0.10465E+03   -0.58356E+01    0.22160E-09   -0.58356E+01    0.64641E+01    0.18925E-10    0.22160E-09    0.18925E-10    0.11882E-15
  2156    0.10445E+03   -0.59371E+01    0.22067E-09   -0.59371E+01    0.64538E+01    0.18869E-10    0.22067E-09    0.18869E-10    0.11857E-15
  2157    0.10426E+03   -0.60377E+01    0.21976E-09   -0.60377E+01    0.64426E+01    0.18812E-10    0.21976E-09    0.18812E-10    0.11833E-15
  2158    0.10409E+03   -0.61375E+01    0.21885E-09   -0.61375E+01    0.64308E+01    0.18753E-10    0.21885E-09    0.18753E-10    0.11808E-15
  2159    0.10391E+03   -0.62364E+01    0.21796E-09   -0.62364E+01    0.64182E+01    0.18692E-10    0.21796E-09    0.18692E-10    0.11784E-15
  2160    0.10374E+03   -0.63344E+01    0.21707E-09   -0.63344E+01    0.64049E+01    0.18630E-10    0.21707E-09    0.18630E-10    0.11759E-15
  2161    0.10358E+03   -0.64315E+01    0.21620E-09   -0.64315E+01    0.63908E+01    0.18565E-10    0.21620E-09    0.18565E-10    0.11735E-15
  2162    0.10344E+03   -0.65277E+01    0.21533E-09   -0.65277E+01    0.63761E+01    0.18499E-10    0.21533E-09    0.18499E-10    0.11711E-15
  2163    0.10329E+03   -0.66230E+01    0.21448E-09   -0.66230E+01    0.63606E+01    0.18431E-10    0.21448E-09    0.18431E-10    0.11686E-15
  2164    0.10315E+03   -0.67173E+01    0.21364E-09   -0.67173E+01    0.63444E+01    0.18361E-10    0.21364E-09    0.18361E-10    0.11662E-15
  2165    0.10303E+03   -0.68106E+01    0.21281E-09   -0.68106E+01    0.63277E+01    0.18290E-10    0.21281E-09    0.18290E-10    0.11638E-15
  2166    0.10291E+03   -0.69029E+01    0.21199E-09   -0.69029E+01    0.63101E+01    0.18217E-10    0.21199E-09    0.18217E-10    0.11614E-15
  2167    0.10279E+03   -0.69942E+01    0.21118E-09   -0.69942E+01    0.62919E+01    0.18142E-10    0.21118E-09    0.18142E-10    0.11590E-15
  2168    0.10268E+03   -0.70845E+01    0.21038E-09   -0.70845E+01    0.62731E+01    0.18065E-10    0.21038E-09    0.18065E-10    0.11566E-15
  2169    0.10259E+03   -0.71737E+01    0.20959E-09   -0.71737E+01    0.62536E+01    0.17987E-10    0.20959E-09    0.17987E-10    0.11542E-15
  2170    0.10250E+03   -0.72619E+01    0.20881E-09   -0.72619E+01    0.62335E+01    0.17908E-10    0.20881E-09    0.17908E-10    0.11518E-15
  2171    0.10241E+03   -0.73489E+01    0.20804E-09   -0.73489E+01    0.62127E+01    0.17826E-10    0.20804E-09    0.17826E-10    0.11495E-15
  2172    0.10233E+03   -0.74347E+01    0.20728E-09   -0.74347E+01    0.61913E+01    0.17743E-10    0.20728E-09    0.17743E-10    0.11471E-15
  2173    0.10226E+03   -0.75194E+01    0.20654E-09   -0.75194E+01    0.61693E+01    0.17659E-10    0.20654E-09    0.17659E-10    0.11447E-15
  2174    0.10220E+03   -0.76029E+01    0.20580E-09   -0.76029E+01    0.61468E+01    0.17572E-10    0.20580E-09    0.17572E-10    0.11424E-15
  2175    0.10213E+03   -0.76852E+01    0.20507E-09   -0.76852E+01    0.61236E+01    0.17485E-10    0.20507E-09    0.17485E-10    0.11400E-15
  2176    0.10207E+03   -0.77662E+01    0.20436E-09   -0.77662E+01    0.60997E+01    0.17396E-10    0.20436E-09    0.17396E-10    0.11377E-15
  2177    0.10204E+03   -0.78459E+01    0.20366E-09   -0.78459E+01    0.60754E+01    0.17305E-10    0.20366E-09    0.17305E-10    0.11353E-15
  2178    0.10200E+03   -0.79242E+01    0.20296E-09   -0.79242E+01    0.60504E+01    0.17213E-10    0.20296E-09    0.17213E-10    0.11330E-15
  2179    0.10196E+03   -0.80013E+01    0.20228E-09   -0.80013E+01    0.60250E+01    0.17119E-10    0.20228E-09    0.17119E-10    0.11307E-15
  2180    0.10192E+03   -0.80769E+01    0.20161E-09   -0.80769E+01    0.59989E+01    0.17024E-10    0.20161E-09    0.17024E-10    0.11283E-15
  2181    0.10190E+03   -0.81511E+01    0.20094E-09   -0.81511E+01    0.59724E+01    0.16927E-10    0.20094E-09    0.16927E-10    0.11260E-15
  2182    0.10188E+03   -0.82239E+01    0.20029E-09   -0.82239E+01    0.59454E+01    0.16829E-10    0.20029E-09    0.16829E-10    0.11237E-15
  2183    0.10185E+03   -0.82951E+01    0.19965E-09   -0.82951E+01    0.59178E+01    0.16730E-10    0.19965E-09    0.16730E-10    0.11214E-15
  2184    0.10184E+03   -0.83649E+01    0.19902E-09   -0.83649E+01    0.58897E+01    0.16629E-10    0.19902E-09    0.16629E-10    0.11191E-15
  2185    0.10183E+03   -0.84330E+01    0.19840E-09   -0.84330E+01    0.58611E+01    0.16527E-10    0.19840E-09    0.16527E-10    0.11168E-15
  2186    0.10182E+03   -0.84996E+01    0.19779E-09   -0.84996E+01    0.58321E+01    0.16424E-10    0.19779E-09    0.16424E-10    0.11145E-15
  2187    0.10183E+03   -0.85645E+01    0.19720E-09   -0.85645E+01    0.58026E+01    0.16319E-10    0.19720E-09    0.16319E-10    0.11122E-15
  2188    0.10183E+03   -0.86277E+01    0.19661E-09   -0.86277E+01    0.57726E+01    0.16213E-10    0.19661E-09    0.16213E-10    0.11100E-15
  2189    0.10184E+03   -0.86891E+01    0.19603E-09   -0.86891E+01    0.57422E+01    0.16106E-10    0.19603E-09    0.16106E-10    0.11077E-15
  2190    0.10186E+03   -0.87488E+01    0.19547E-09   -0.87488E+01    0.57114E+01    0.15997E-10    0.19547E-09    0.15997E-10    0.11054E-15
  2191    0.10187E+03   -0.88067E+01    0.19491E-09   -0.88067E+01    0.56802E+01    0.15887E-10    0.19491E-09    0.15887E-10    0.11031E-15
  2192    0.10189E+03   -0.88627E+01    0.19437E-09   -0.88627E+01    0.56484E+01    0.15776E-10    0.19437E-09    0.15776E-10    0.11009E-15
  2193    0.10191E+03   -0.89168E+01    0.19383E-09   -0.89168E+01    0.56164E+01    0.15664E-10    0.19383E-09    0.15664E-10    0.10986E-15
  2194    0.10194E+03   -0.89690E+01    0.19331E-09   -0.89690E+01    0.55840E+01    0.15550E-10    0.19331E-09    0.15550E-10    0.10964E-15
  2195    0.10196E+03   -0.90193E+01    0.19280E-09   -0.90193E+01    0.55512E+01    0.15435E-10    0.19280E-09    0.15435E-10    0.10941E-15
  2196    0.10200E+03   -0.90674E+01    0.19229E-09   -0.90674E+01    0.55180E+01    0.15319E-10    0.19229E-09    0.15319E-10    0.10919E-15
  2197    0.10203E+03   -0.91135E+01    0.19180E-09   -0.91135E+01    0.54846E+01    0.15202E-10    0.19180E-09    0.15202E-10    0.10897E-15
  2198    0.10207E+03   -0.91575E+01    0.19132E-09   -0.91575E+01    0.54507E+01    0.15084E-10    0.19132E-09    0.15084E-10    0.10874E-15
  2199    0.10210E+03   -0.91993E+01    0.19085E-09   -0.91993E+01    0.54166E+01    0.14965E-10    0.19085E-09    0.14965E-10    0.10852E-15
  2200    0.10214E+03   -0.92390E+01    0.19039E-09   -0.92390E+01    0.53822E+01    0.14845E-10    0.19039E-09    0.14845E-10    0.10830E-15
  2201    0.10218E+03   -0.92763E+01    0.18994E-09   -0.92763E+01    0.53476E+01    0.14723E-10    0.18994E-09    0.14723E-10    0.10808E-15
  2202    0.10222E+03   -0.93116E+01    0.18950E-09   -0.93116E+01    0.53125E+01    0.14601E-10    0.18950E-09    0.14601E-10    0.10786E-15
  2203    0.10227E+03   -0.93444E+01    0.18908E-09   -0.93444E+01    0.52773E+01    0.14477E-10    0.18908E-09    0.14477E-10    0.10764E-15
  2204    0.10231E+03   -0.93751E+01    0.18866E-09   -0.93751E+01    0.52419E+01    0.14353E-10    0.18866E-09    0.14353E-10    0.10742E-15
  2205    0.10236E+03   -0.94036E+01    0.18825E-09   -0.94036E+01    0.52061E+01    0.14227E-10    0.18825E-09    0.14227E-10    0.10720E-15
  2206    0.10241E+03   -0.94299E+01    0.18785E-09   -0.94299E+01    0.51701E+01    0.14101E-10    0.18785E-09    0.14101E-10    0.10698E-15
  2207    0.10245E+03   -0.94540E+01    0.18746E-09   -0.94540E+01    0.51338E+01    0.13973E-10    0.18746E-09    0.13973E-10    0.10676E-15
  2208    0.10251E+03   -0.94759E+01    0.18708E-09   -0.94759E+01    0.50974E+01    0.13845E-10    0.18708E-09    0.13845E-10    0.10655E-15
  2209    0.10255E+03   -0.94958E+01    0.18671E-09   -0.94958E+01    0.50607E+01    0.13716E-10    0.18671E-09    0.13716E-10    0.10633E-15
