#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   767    0.21446E+04   -0.85033E+02    0.11370E-07   -0.85033E+02    0.13875E+02   -0.66031E-09    0.11370E-07   -0.66031E-09    0.10424E-13
   768    0.21483E+04   -0.83720E+02    0.11330E-07   -0.83720E+02    0.13687E+02   -0.64751E-09    0.11330E-07   -0.64751E-09    0.10369E-13
   769    0.21519E+04   -0.82396E+02    0.11289E-07   -0.82396E+02    0.13502E+02   -0.63472E-09    0.11289E-07   -0.63472E-09    0.10315E-13
   770    0.21553E+04   -0.81048E+02    0.11248E-07   -0.81048E+02    0.13322E+02   -0.62193E-09    0.11248E-07   -0.62193E-09    0.10261E-13
   771    0.21585E+04   -0.79676E+02    0.11206E-07   -0.79676E+02    0.13146E+02   -0.60915E-09    0.11206E-07   -0.60915E-09    0.10207E-13
   772    0.21615E+04   -0.78273E+02    0.11163E-07   -0.78273E+02    0.12975E+02   -0.59637E-09    0.11163E-07   -0.59637E-09    0.10153E-13
   773    0.21644E+04   -0.76861E+02    0.11120E-07   -0.76861E+02    0.12808E+02   -0.58361E-09    0.11120E-07   -0.58361E-09    0.10100E-13
   774    0.21671E+04   -0.75434E+02    0.11077E-07   -0.75434E+02    0.12645E+02   -0.57086E-09    0.11077E-07   -0.57086E-09    0.10048E-13
   775    0.21698E+04   -0.73983E+02    0.11033E-07   -0.73983E+02    0.12486E+02   -0.55812E-09    0.11033E-07   -0.55812E-09    0.99954E-14
   776    0.21721E+04   -0.72518E+02    0.10989E-07   -0.72518E+02    0.12333E+02   -0.54539E-09    0.10989E-07   -0.54539E-09    0.99434E-14
   777    0.21742E+04   -0.71030E+02    0.10944E-07   -0.71030E+02    0.12184E+02   -0.53269E-09    0.10944E-07   -0.53269E-09    0.98917E-14
   778    0.21764E+04   -0.69520E+02    0.10899E-07   -0.69520E+02    0.12039E+02   -0.52000E-09    0.10899E-07   -0.52000E-09    0.98404E-14
   779    0.21782E+04   -0.68003E+02    0.10854E-07   -0.68003E+02    0.11900E+02   -0.50733E-09    0.10854E-07   -0.50733E-09    0.97893E-14
   780    0.21799E+04   -0.66465E+02    0.10808E-07   -0.66465E+02    0.11764E+02   -0.49469E-09    0.10808E-07   -0.49469E-09    0.97386E-14
   781    0.21815E+04   -0.64920E+02    0.10762E-07   -0.64920E+02    0.11635E+02   -0.48207E-09    0.10762E-07   -0.48207E-09    0.96883E-14
   782    0.21828E+04   -0.63370E+02    0.10716E-07   -0.63370E+02    0.11510E+02   -0.46947E-09    0.10716E-07   -0.46947E-09    0.96382E-14
   783    0.21840E+04   -0.61791E+02    0.10669E-07   -0.61791E+02    0.11390E+02   -0.45691E-09    0.10669E-07   -0.45691E-09    0.95885E-14
   784    0.21850E+04   -0.60200E+02    0.10622E-07   -0.60200E+02    0.11276E+02   -0.44437E-09    0.10622E-07   -0.44437E-09    0.95390E-14
   785    0.21857E+04   -0.58603E+02    0.10575E-07   -0.58603E+02    0.11166E+02   -0.43187E-09    0.10575E-07   -0.43187E-09    0.94899E-14
   786    0.21864E+04   -0.56972E+02    0.10527E-07   -0.56972E+02    0.11062E+02   -0.41940E-09    0.10527E-07   -0.41940E-09    0.94411E-14
   787    0.21868E+04   -0.55344E+02    0.10480E-07   -0.55344E+02    0.10964E+02   -0.40696E-09    0.10480E-07   -0.40696E-09    0.93926E-14
   788    0.21870E+04   -0.53712E+02    0.10432E-07   -0.53712E+02    0.10870E+02   -0.39456E-09    0.10432E-07   -0.39456E-09    0.93444E-14
   789    0.21870E+04   -0.52076E+02    0.10383E-07   -0.52076E+02    0.10780E+02   -0.38220E-09    0.10383E-07   -0.38220E-09    0.92965E-14
   790    0.21870E+04   -0.50421E+02    0.10335E-07   -0.50421E+02    0.10699E+02   -0.36989E-09    0.10335E-07   -0.36989E-09    0.92489E-14
   791    0.21866E+04   -0.48755E+02    0.10286E-07   -0.48755E+02    0.10622E+02   -0.35761E-09    0.10286E-07   -0.35761E-09    0.92016E-14
   792    0.21862E+04   -0.47094E+02    0.10238E-07   -0.47094E+02    0.10551E+02   -0.34538E-09    0.10238E-07   -0.34538E-09    0.91546E-14
   793    0.21855E+04   -0.45416E+02    0.10189E-07   -0.45416E+02    0.10487E+02   -0.33319E-09    0.10189E-07   -0.33319E-09    0.91079E-14
   794    0.21845E+04   -0.43742E+02    0.10140E-07   -0.43742E+02    0.10429E+02   -0.32106E-09    0.10140E-07   -0.32106E-09    0.90615E-14
   795    0.21834E+04   -0.42059E+02    0.10091E-07   -0.42059E+02    0.10375E+02   -0.30897E-09    0.10091E-07   -0.30897E-09    0.90153E-14
   796    0.21822E+04   -0.40381E+02    0.10042E-07   -0.40381E+02    0.10329E+02   -0.29694E-09    0.10042E-07   -0.29694E-09    0.89695E-14
   797    0.21807E+04   -0.38694E+02    0.99925E-08   -0.38694E+02    0.10287E+02   -0.28495E-09    0.99925E-08   -0.28495E-09    0.89239E-14
   798    0.21790E+04   -0.37013E+02    0.99433E-08   -0.37013E+02    0.10252E+02   -0.27303E-09    0.99433E-08   -0.27303E-09    0.88786E-14
   799    0.21772E+04   -0.35332E+02    0.98940E-08   -0.35332E+02    0.10224E+02   -0.26116E-09    0.98940E-08   -0.26116E-09    0.88336E-14
   800    0.21752E+04   -0.33649E+02    0.98447E-08   -0.33649E+02    0.10200E+02   -0.24935E-09    0.98447E-08   -0.24935E-09    0.87888E-14
   801    0.21730E+04   -0.31974E+02    0.97953E-08   -0.31974E+02    0.10184E+02   -0.23760E-09    0.97953E-08   -0.23760E-09    0.87444E-14
   802    0.21705E+04   -0.30283E+02    0.97460E-08   -0.30283E+02    0.10174E+02   -0.22591E-09    0.97460E-08   -0.22591E-09    0.87002E-14
   803    0.21679E+04   -0.28614E+02    0.96967E-08   -0.28614E+02    0.10168E+02   -0.21428E-09    0.96967E-08   -0.21428E-09    0.86562E-14
   804    0.21651E+04   -0.26936E+02    0.96473E-08   -0.26936E+02    0.10170E+02   -0.20272E-09    0.96473E-08   -0.20272E-09    0.86125E-14
   805    0.21622E+04   -0.25265E+02    0.95978E-08   -0.25265E+02    0.10178E+02   -0.19122E-09    0.95978E-08   -0.19122E-09    0.85691E-14
   806    0.21590E+04   -0.23601E+02    0.95482E-08   -0.23601E+02    0.10192E+02   -0.17977E-09    0.95482E-08   -0.17977E-09    0.85260E-14
   807    0.21556E+04   -0.21942E+02    0.94986E-08   -0.21942E+02    0.10212E+02   -0.16840E-09    0.94986E-08   -0.16840E-09    0.84831E-14
   808    0.21520E+04   -0.20283E+02    0.94488E-08   -0.20283E+02    0.10239E+02   -0.15708E-09    0.94488E-08   -0.15708E-09    0.84405E-14
   809    0.21483E+04   -0.18636E+02    0.93989E-08   -0.18636E+02    0.10272E+02   -0.14583E-09    0.93989E-08   -0.14583E-09    0.83981E-14
   810    0.21444E+04   -0.16988E+02    0.93489E-08   -0.16988E+02    0.10311E+02   -0.13464E-09    0.93489E-08   -0.13464E-09    0.83560E-14
   811    0.21402E+04   -0.15347E+02    0.92987E-08   -0.15347E+02    0.10355E+02   -0.12351E-09    0.92987E-08   -0.12351E-09    0.83141E-14
   812    0.21359E+04   -0.13716E+02    0.92483E-08   -0.13716E+02    0.10408E+02   -0.11245E-09    0.92483E-08   -0.11245E-09    0.82725E-14
   813    0.21314E+04   -0.12095E+02    0.91978E-08   -0.12095E+02    0.10464E+02   -0.10145E-09    0.91978E-08   -0.10145E-09    0.82312E-14
   814    0.21269E+04   -0.10482E+02    0.91470E-08   -0.10482E+02    0.10528E+02   -0.90512E-10    0.91470E-08   -0.90512E-10    0.81901E-14
   815    0.21220E+04   -0.88783E+01    0.90960E-08   -0.88783E+01    0.10597E+02   -0.79641E-10    0.90960E-08   -0.79641E-10    0.81492E-14
   816    0.21169E+04   -0.72841E+01    0.90447E-08   -0.72841E+01    0.10673E+02   -0.68835E-10    0.90447E-08   -0.68835E-10    0.81086E-14
   817    0.21117E+04   -0.57000E+01    0.89932E-08   -0.57000E+01    0.10753E+02   -0.58093E-10    0.89932E-08   -0.58093E-10    0.80682E-14
   818    0.21065E+04   -0.41266E+01    0.89415E-08   -0.41266E+01    0.10841E+02   -0.47417E-10    0.89415E-08   -0.47417E-10    0.80281E-14
   819    0.21009E+04   -0.25645E+01    0.88894E-08   -0.25645E+01    0.10934E+02   -0.36806E-10    0.88894E-08   -0.36806E-10    0.79882E-14
   820    0.20953E+04   -0.10136E+01    0.88370E-08   -0.10136E+01    0.11033E+02   -0.26261E-10    0.88370E-08   -0.26261E-10    0.79486E-14
   821    0.20894E+04    0.52321E+00    0.87843E-08    0.52321E+00    0.11137E+02   -0.15782E-10    0.87843E-08   -0.15782E-10    0.79092E-14
   822    0.20834E+04    0.20476E+01    0.87312E-08    0.20476E+01    0.11249E+02   -0.53688E-11    0.87312E-08   -0.53688E-11    0.78700E-14
   823    0.20772E+04    0.35591E+01    0.86778E-08    0.35591E+01    0.11365E+02    0.49780E-11    0.86778E-08    0.49780E-11    0.78311E-14
   824    0.20708E+04    0.50568E+01    0.86241E-08    0.50568E+01    0.11487E+02    0.15258E-10    0.86241E-08    0.15258E-10    0.77924E-14
   825    0.20643E+04    0.65389E+01    0.85699E-08    0.65389E+01    0.11615E+02    0.25472E-10    0.85699E-08    0.25472E-10    0.77539E-14
   826    0.20576E+04    0.80061E+01    0.85153E-08    0.80061E+01    0.11749E+02    0.35618E-10    0.85153E-08    0.35618E-10    0.77157E-14
   827    0.20507E+04    0.94564E+01    0.84603E-08    0.94564E+01    0.11888E+02    0.45697E-10    0.84603E-08    0.45697E-10    0.76777E-14
   828    0.20437E+04    0.10891E+02    0.84049E-08    0.10891E+02    0.12032E+02    0.55708E-10    0.84049E-08    0.55708E-10    0.76399E-14
   829    0.20366E+04    0.12307E+02    0.83490E-08    0.12307E+02    0.12183E+02    0.65651E-10    0.83490E-08    0.65651E-10    0.76023E-14
   830    0.20293E+04    0.13705E+02    0.82926E-08    0.13705E+02    0.12338E+02    0.75526E-10    0.82926E-08    0.75526E-10    0.75650E-14
   831    0.20219E+04    0.15084E+02    0.82358E-08    0.15084E+02    0.12499E+02    0.85333E-10    0.82358E-08    0.85333E-10    0.75279E-14
   832    0.20143E+04    0.16444E+02    0.81784E-08    0.16444E+02    0.12664E+02    0.95071E-10    0.81784E-08    0.95071E-10    0.74910E-14
   833    0.20067E+04    0.17784E+02    0.81205E-08    0.17784E+02    0.12835E+02    0.10474E-09    0.81205E-08    0.10474E-09    0.74543E-14
   834    0.19988E+04    0.19105E+02    0.80621E-08    0.19105E+02    0.13011E+02    0.11434E-09    0.80621E-08    0.11434E-09    0.74178E-14
   835    0.19909E+04    0.20404E+02    0.80032E-08    0.20404E+02    0.13193E+02    0.12387E-09    0.80032E-08    0.12387E-09    0.73816E-14
   836    0.19827E+04    0.21682E+02    0.79436E-08    0.21682E+02    0.13378E+02    0.13333E-09    0.79436E-08    0.13333E-09    0.73455E-14
   837    0.19745E+04    0.22938E+02    0.78835E-08    0.22938E+02    0.13569E+02    0.14272E-09    0.78835E-08    0.14272E-09    0.73097E-14
   838    0.19661E+04    0.24172E+02    0.78228E-08    0.24172E+02    0.13765E+02    0.15205E-09    0.78228E-08    0.15205E-09    0.72741E-14
   839    0.19575E+04    0.25384E+02    0.77614E-08    0.25384E+02    0.13965E+02    0.16130E-09    0.77614E-08    0.16130E-09    0.72387E-14
   840    0.19490E+04    0.26572E+02    0.76995E-08    0.26572E+02    0.14170E+02    0.17048E-09    0.76995E-08    0.17048E-09    0.72035E-14
   841    0.19402E+04    0.27734E+02    0.76368E-08    0.27734E+02    0.14380E+02    0.17959E-09    0.76368E-08    0.17959E-09    0.71685E-14
   842    0.19314E+04    0.28874E+02    0.75736E-08    0.28874E+02    0.14593E+02    0.18862E-09    0.75736E-08    0.18862E-09    0.71337E-14
   843    0.19225E+04    0.29986E+02    0.75096E-08    0.29986E+02    0.14810E+02    0.19759E-09    0.75096E-08    0.19759E-09    0.70992E-14
   844    0.19133E+04    0.31073E+02    0.74449E-08    0.31073E+02    0.15033E+02    0.20649E-09    0.74449E-08    0.20649E-09    0.70648E-14
   845    0.19042E+04    0.32133E+02    0.73795E-08    0.32133E+02    0.15258E+02    0.21531E-09    0.73795E-08    0.21531E-09    0.70306E-14
   846    0.18950E+04    0.33166E+02    0.73134E-08    0.33166E+02    0.15489E+02    0.22406E-09    0.73134E-08    0.22406E-09    0.69966E-14
   847    0.18858E+04    0.34171E+02    0.72465E-08    0.34171E+02    0.15722E+02    0.23274E-09    0.72465E-08    0.23274E-09    0.69628E-14
   848    0.18764E+04    0.35147E+02    0.71789E-08    0.35147E+02    0.15960E+02    0.24135E-09    0.71789E-08    0.24135E-09    0.69292E-14
   849    0.18669E+04    0.36096E+02    0.71105E-08    0.36096E+02    0.16201E+02    0.24988E-09    0.71105E-08    0.24988E-09    0.68958E-14
   850    0.18574E+04    0.37015E+02    0.70413E-08    0.37015E+02    0.16446E+02    0.25834E-09    0.70413E-08    0.25834E-09    0.68626E-14
   851    0.18477E+04    0.37904E+02    0.69712E-08    0.37904E+02    0.16694E+02    0.26673E-09    0.69712E-08    0.26673E-09    0.68295E-14
   852    0.18380E+04    0.38764E+02    0.69004E-08    0.38764E+02    0.16946E+02    0.27504E-09    0.69004E-08    0.27504E-09    0.67967E-14
   853    0.18283E+04    0.39594E+02    0.68289E-08    0.39594E+02    0.17201E+02    0.28327E-09    0.68289E-08    0.28327E-09    0.67641E-14
   854    0.18184E+04    0.40393E+02    0.67567E-08    0.40393E+02    0.17459E+02    0.29144E-09    0.67567E-08    0.29144E-09    0.67316E-14
   855    0.18084E+04    0.41163E+02    0.66839E-08    0.41163E+02    0.17720E+02    0.29952E-09    0.66839E-08    0.29952E-09    0.66993E-14
   856    0.17985E+04    0.41901E+02    0.66104E-08    0.41901E+02    0.17983E+02    0.30752E-09    0.66104E-08    0.30752E-09    0.66672E-14
   857    0.17884E+04    0.42609E+02    0.65364E-08    0.42609E+02    0.18250E+02    0.31545E-09    0.65364E-08    0.31545E-09    0.66353E-14
   858    0.17783E+04    0.43286E+02    0.64618E-08    0.43286E+02    0.18521E+02    0.32329E-09    0.64618E-08    0.32329E-09    0.66035E-14
   859    0.17681E+04    0.43933E+02    0.63868E-08    0.43933E+02    0.18792E+02    0.33106E-09    0.63868E-08    0.33106E-09    0.65720E-14
   860    0.17580E+04    0.44549E+02    0.63113E-08    0.44549E+02    0.19067E+02    0.33874E-09    0.63113E-08    0.33874E-09    0.65406E-14
   861    0.17477E+04    0.45132E+02    0.62355E-08    0.45132E+02    0.19345E+02    0.34634E-09    0.62355E-08    0.34634E-09    0.65094E-14
   862    0.17374E+04    0.45686E+02    0.61593E-08    0.45686E+02    0.19624E+02    0.35385E-09    0.61593E-08    0.35385E-09    0.64784E-14
   863    0.17271E+04    0.46207E+02    0.60827E-08    0.46207E+02    0.19907E+02    0.36128E-09    0.60827E-08    0.36128E-09    0.64476E-14
   864    0.17167E+04    0.46697E+02    0.60059E-08    0.46697E+02    0.20191E+02    0.36862E-09    0.60059E-08    0.36862E-09    0.64169E-14
   865    0.17061E+04    0.47154E+02    0.59289E-08    0.47154E+02    0.20477E+02    0.37588E-09    0.59289E-08    0.37588E-09    0.63864E-14
   866    0.16958E+04    0.47580E+02    0.58517E-08    0.47580E+02    0.20765E+02    0.38305E-09    0.58517E-08    0.38305E-09    0.63561E-14
   867    0.16853E+04    0.47974E+02    0.57743E-08    0.47974E+02    0.21056E+02    0.39012E-09    0.57743E-08    0.39012E-09    0.63259E-14
   868    0.16748E+04    0.48336E+02    0.56968E-08    0.48336E+02    0.21348E+02    0.39711E-09    0.56968E-08    0.39711E-09    0.62959E-14
   869    0.16643E+04    0.48667E+02    0.56193E-08    0.48667E+02    0.21642E+02    0.40401E-09    0.56193E-08    0.40401E-09    0.62661E-14
   870    0.16537E+04    0.48965E+02    0.55417E-08    0.48965E+02    0.21937E+02    0.41081E-09    0.55417E-08    0.41081E-09    0.62365E-14
   871    0.16432E+04    0.49232E+02    0.54642E-08    0.49232E+02    0.22233E+02    0.41752E-09    0.54642E-08    0.41752E-09    0.62070E-14
   872    0.16326E+04    0.49467E+02    0.53867E-08    0.49467E+02    0.22532E+02    0.42414E-09    0.53867E-08    0.42414E-09    0.61777E-14
   873    0.16219E+04    0.49670E+02    0.53093E-08    0.49670E+02    0.22831E+02    0.43066E-09    0.53093E-08    0.43066E-09    0.61486E-14
   874    0.16113E+04    0.49840E+02    0.52321E-08    0.49840E+02    0.23132E+02    0.43708E-09    0.52321E-08    0.43708E-09    0.61196E-14
   875    0.16007E+04    0.49980E+02    0.51550E-08    0.49980E+02    0.23432E+02    0.44341E-09    0.51550E-08    0.44341E-09    0.60908E-14
   876    0.15900E+04    0.50088E+02    0.50782E-08    0.50088E+02    0.23734E+02    0.44964E-09    0.50782E-08    0.44964E-09    0.60622E-14
   877    0.15795E+04    0.50163E+02    0.50016E-08    0.50163E+02    0.24037E+02    0.45577E-09    0.50016E-08    0.45577E-09    0.60337E-14
   878    0.15689E+04    0.50207E+02    0.49254E-08    0.50207E+02    0.24339E+02    0.46180E-09    0.49254E-08    0.46180E-09    0.60054E-14
   879    0.15583E+04    0.50221E+02    0.48495E-08    0.50221E+02    0.24643E+02    0.46773E-09    0.48495E-08    0.46773E-09    0.59772E-14
   880    0.15477E+04    0.50202E+02    0.47740E-08    0.50202E+02    0.24947E+02    0.47356E-09    0.47740E-08    0.47356E-09    0.59492E-14
   881    0.15372E+04    0.50152E+02    0.46990E-08    0.50152E+02    0.25249E+02    0.47928E-09    0.46990E-08    0.47928E-09    0.59214E-14
   882    0.15266E+04    0.50070E+02    0.46244E-08    0.50070E+02    0.25553E+02    0.48490E-09    0.46244E-08    0.48490E-09    0.58937E-14
   883    0.15162E+04    0.49956E+02    0.45503E-08    0.49956E+02    0.25857E+02    0.49041E-09    0.45503E-08    0.49041E-09    0.58662E-14
   884    0.15056E+04    0.49812E+02    0.44768E-08    0.49812E+02    0.26159E+02    0.49582E-09    0.44768E-08    0.49582E-09    0.58388E-14
   885    0.14951E+04    0.49637E+02    0.44039E-08    0.49637E+02    0.26462E+02    0.50112E-09    0.44039E-08    0.50112E-09    0.58116E-14
   886    0.14847E+04    0.49430E+02    0.43317E-08    0.49430E+02    0.26764E+02    0.50632E-09    0.43317E-08    0.50632E-09    0.57845E-14
   887    0.14743E+04    0.49194E+02    0.42601E-08    0.49194E+02    0.27065E+02    0.51140E-09    0.42601E-08    0.51140E-09    0.57576E-14
   888    0.14641E+04    0.48926E+02    0.41893E-08    0.48926E+02    0.27366E+02    0.51637E-09    0.41893E-08    0.51637E-09    0.57309E-14
   889    0.14536E+04    0.48628E+02    0.41192E-08    0.48628E+02    0.27664E+02    0.52124E-09    0.41192E-08    0.52124E-09    0.57043E-14
   890    0.14434E+04    0.48299E+02    0.40499E-08    0.48299E+02    0.27962E+02    0.52599E-09    0.40499E-08    0.52599E-09    0.56778E-14
   891    0.14332E+04    0.47941E+02    0.39815E-08    0.47941E+02    0.28259E+02    0.53062E-09    0.39815E-08    0.53062E-09    0.56515E-14
   892    0.14231E+04    0.47554E+02    0.39140E-08    0.47554E+02    0.28553E+02    0.53515E-09    0.39140E-08    0.53515E-09    0.56253E-14
   893    0.14130E+04    0.47138E+02    0.38474E-08    0.47138E+02    0.28847E+02    0.53956E-09    0.38474E-08    0.53956E-09    0.55993E-14
   894    0.14031E+04    0.46691E+02    0.37818E-08    0.46691E+02    0.29138E+02    0.54385E-09    0.37818E-08    0.54385E-09    0.55734E-14
   895    0.13931E+04    0.46218E+02    0.37172E-08    0.46218E+02    0.29427E+02    0.54802E-09    0.37172E-08    0.54802E-09    0.55477E-14
   896    0.13832E+04    0.45716E+02    0.36537E-08    0.45716E+02    0.29715E+02    0.55208E-09    0.36537E-08    0.55208E-09    0.55221E-14
   897    0.13734E+04    0.45186E+02    0.35913E-08    0.45186E+02    0.30000E+02    0.55602E-09    0.35913E-08    0.55602E-09    0.54967E-14
   898    0.13637E+04    0.44628E+02    0.35300E-08    0.44628E+02    0.30282E+02    0.55984E-09    0.35300E-08    0.55984E-09    0.54714E-14
   899    0.13541E+04    0.44042E+02    0.34699E-08    0.44042E+02    0.30562E+02    0.56353E-09    0.34699E-08    0.56353E-09    0.54462E-14
   900    0.13446E+04    0.43430E+02    0.34111E-08    0.43430E+02    0.30839E+02    0.56711E-09    0.34111E-08    0.56711E-09    0.54212E-14
   901    0.13352E+04    0.42791E+02    0.33535E-08    0.42791E+02    0.31113E+02    0.57056E-09    0.33535E-08    0.57056E-09    0.53963E-14
   902    0.13259E+04    0.42126E+02    0.32971E-08    0.42126E+02    0.31384E+02    0.57389E-09    0.32971E-08    0.57389E-09    0.53716E-14
   903    0.13165E+04    0.41435E+02    0.32419E-08    0.41435E+02    0.31651E+02    0.57710E-09    0.32419E-08    0.57710E-09    0.53470E-14
   904    0.13075E+04    0.40717E+02    0.31879E-08    0.40717E+02    0.31915E+02    0.58019E-09    0.31879E-08    0.58019E-09    0.53225E-14
   905    0.12984E+04    0.39973E+02    0.31351E-08    0.39973E+02    0.32177E+02    0.58317E-09    0.31351E-08    0.58317E-09    0.52981E-14
   906    0.12894E+04    0.39204E+02    0.30833E-08    0.39204E+02    0.32435E+02    0.58602E-09    0.30833E-08    0.58602E-09    0.52739E-14
   907    0.12806E+04    0.38409E+02    0.30326E-08    0.38409E+02    0.32689E+02    0.58877E-09    0.30326E-08    0.58877E-09    0.52499E-14
   908    0.12720E+04    0.37590E+02    0.29829E-08    0.37590E+02    0.32939E+02    0.59140E-09    0.29829E-08    0.59140E-09    0.52259E-14
   909    0.12634E+04    0.36746E+02    0.29342E-08    0.36746E+02    0.33187E+02    0.59392E-09    0.29342E-08    0.59392E-09    0.52021E-14
   910    0.12548E+04    0.35879E+02    0.28865E-08    0.35879E+02    0.33431E+02    0.59633E-09    0.28865E-08    0.59633E-09    0.51784E-14
   911    0.12464E+04    0.34988E+02    0.28397E-08    0.34988E+02    0.33670E+02    0.59864E-09    0.28397E-08    0.59864E-09    0.51549E-14
   912    0.12381E+04    0.34074E+02    0.27937E-08    0.34074E+02    0.33907E+02    0.60083E-09    0.27937E-08    0.60083E-09    0.51315E-14
   913    0.12297E+04    0.33136E+02    0.27487E-08    0.33136E+02    0.34138E+02    0.60292E-09    0.27487E-08    0.60292E-09    0.51082E-14
   914    0.12217E+04    0.32177E+02    0.27045E-08    0.32177E+02    0.34366E+02    0.60491E-09    0.27045E-08    0.60491E-09    0.50850E-14
   915    0.12137E+04    0.31195E+02    0.26610E-08    0.31195E+02    0.34590E+02    0.60679E-09    0.26610E-08    0.60679E-09    0.50620E-14
   916    0.12059E+04    0.30192E+02    0.26183E-08    0.30192E+02    0.34810E+02    0.60858E-09    0.26183E-08    0.60858E-09    0.50391E-14
   917    0.11981E+04    0.29168E+02    0.25763E-08    0.29168E+02    0.35026E+02    0.61026E-09    0.25763E-08    0.61026E-09    0.50163E-14
   918    0.11905E+04    0.28123E+02    0.25351E-08    0.28123E+02    0.35238E+02    0.61185E-09    0.25351E-08    0.61185E-09    0.49936E-14
   919    0.11830E+04    0.27058E+02    0.24944E-08    0.27058E+02    0.35445E+02    0.61333E-09    0.24944E-08    0.61333E-09    0.49711E-14
   920    0.11756E+04    0.25973E+02    0.24544E-08    0.25973E+02    0.35647E+02    0.61473E-09    0.24544E-08    0.61473E-09    0.49487E-14
   921    0.11685E+04    0.24869E+02    0.24150E-08    0.24869E+02    0.35846E+02    0.61603E-09    0.24150E-08    0.61603E-09    0.49264E-14
   922    0.11613E+04    0.23746E+02    0.23761E-08    0.23746E+02    0.36039E+02    0.61724E-09    0.23761E-08    0.61724E-09    0.49042E-14
   923    0.11543E+04    0.22605E+02    0.23377E-08    0.22605E+02    0.36228E+02    0.61835E-09    0.23377E-08    0.61835E-09    0.48822E-14
   924    0.11474E+04    0.21446E+02    0.22998E-08    0.21446E+02    0.36413E+02    0.61938E-09    0.22998E-08    0.61938E-09    0.48602E-14
   925    0.11407E+04    0.20270E+02    0.22624E-08    0.20270E+02    0.36592E+02    0.62032E-09    0.22624E-08    0.62032E-09    0.48384E-14
   926    0.11341E+04    0.19079E+02    0.22253E-08    0.19079E+02    0.36767E+02    0.62118E-09    0.22253E-08    0.62118E-09    0.48167E-14
   927    0.11276E+04    0.17870E+02    0.21886E-08    0.17870E+02    0.36936E+02    0.62195E-09    0.21886E-08    0.62195E-09    0.47952E-14
   928    0.11213E+04    0.16647E+02    0.21523E-08    0.16647E+02    0.37101E+02    0.62263E-09    0.21523E-08    0.62263E-09    0.47737E-14
   929    0.11151E+04    0.15409E+02    0.21163E-08    0.15409E+02    0.37261E+02    0.62324E-09    0.21163E-08    0.62324E-09    0.47524E-14
   930    0.11090E+04    0.14157E+02    0.20806E-08    0.14157E+02    0.37415E+02    0.62376E-09    0.20806E-08    0.62376E-09    0.47311E-14
   931    0.11030E+04    0.12891E+02    0.20451E-08    0.12891E+02    0.37565E+02    0.62421E-09    0.20451E-08    0.62421E-09    0.47100E-14
   932    0.10973E+04    0.11613E+02    0.20098E-08    0.11613E+02    0.37708E+02    0.62458E-09    0.20098E-08    0.62458E-09    0.46890E-14
   933    0.10916E+04    0.10323E+02    0.19746E-08    0.10323E+02    0.37846E+02    0.62487E-09    0.19746E-08    0.62487E-09    0.46681E-14
   934    0.10861E+04    0.90225E+01    0.19396E-08    0.90225E+01    0.37980E+02    0.62509E-09    0.19396E-08    0.62509E-09    0.46474E-14
   935    0.10807E+04    0.77094E+01    0.19048E-08    0.77094E+01    0.38108E+02    0.62523E-09    0.19048E-08    0.62523E-09    0.46267E-14
   936    0.10755E+04    0.63870E+01    0.18699E-08    0.63870E+01    0.38230E+02    0.62530E-09    0.18699E-08    0.62530E-09    0.46061E-14
   937    0.10704E+04    0.50550E+01    0.18351E-08    0.50550E+01    0.38347E+02    0.62531E-09    0.18351E-08    0.62531E-09    0.45857E-14
   938    0.10654E+04    0.37143E+01    0.18003E-08    0.37143E+01    0.38458E+02    0.62524E-09    0.18003E-08    0.62524E-09    0.45654E-14
   939    0.10606E+04    0.23653E+01    0.17655E-08    0.23653E+01    0.38563E+02    0.62511E-09    0.17655E-08    0.62511E-09    0.45451E-14
   940    0.10559E+04    0.10091E+01    0.17306E-08    0.10091E+01    0.38662E+02    0.62491E-09    0.17306E-08    0.62491E-09    0.45250E-14
   941    0.10514E+04   -0.35407E+00    0.16956E-08   -0.35407E+00    0.38756E+02    0.62465E-09    0.16956E-08    0.62465E-09    0.45050E-14
   942    0.10470E+04   -0.17230E+01    0.16605E-08   -0.17230E+01    0.38843E+02    0.62432E-09    0.16605E-08    0.62432E-09    0.44851E-14
   943    0.10428E+04   -0.30968E+01    0.16251E-08   -0.30968E+01    0.38925E+02    0.62393E-09    0.16251E-08    0.62393E-09    0.44653E-14
   944    0.10387E+04   -0.44758E+01    0.15896E-08   -0.44758E+01    0.39000E+02    0.62349E-09    0.15896E-08    0.62349E-09    0.44456E-14
   945    0.10348E+04   -0.58582E+01    0.15539E-08   -0.58582E+01    0.39069E+02    0.62298E-09    0.15539E-08    0.62298E-09    0.44260E-14
   946    0.10310E+04   -0.72436E+01    0.15178E-08   -0.72436E+01    0.39133E+02    0.62242E-09    0.15178E-08    0.62242E-09    0.44065E-14
   947    0.10274E+04   -0.86304E+01    0.14815E-08   -0.86304E+01    0.39190E+02    0.62180E-09    0.14815E-08    0.62180E-09    0.43871E-14
   948    0.10237E+04   -0.10019E+02    0.14448E-08   -0.10019E+02    0.39242E+02    0.62113E-09    0.14448E-08    0.62113E-09    0.43678E-14
