  0.277441E+00  0.877213E+04  0.568261E+04  0.206497E-01  0.206764E-01 -0.109106E+03  0.767506E+04  0.825338E+04  0.767506E+04 -0.176806E-03  0.187246E+00 -0.180301E+02  0.219033E-01
  0.282595E+00  0.849707E+04  0.546114E+04  0.193670E-01  0.194300E-01 -0.849340E+02  0.742908E+04  0.798732E+04  0.742908E+04 -0.171134E-03 -0.226705E+02 -0.405852E+02  0.211466E-01
  0.287749E+00  0.824518E+04  0.530509E+04  0.180368E-01  0.180603E-01 -0.600652E+02  0.721130E+04  0.775152E+04  0.721130E+04 -0.166123E-03  0.137474E+00 -0.170831E+02  0.199632E-01
  0.292903E+00  0.801392E+04  0.519981E+04  0.169301E-01  0.169477E-01 -0.352368E+02  0.701744E+04  0.754141E+04  0.701744E+04 -0.161657E-03  0.258729E+01 -0.136766E+02  0.185223E-01
  0.298057E+00  0.779883E+04  0.512255E+04  0.159479E-01  0.159673E-01 -0.112752E+02  0.684043E+04  0.734947E+04  0.684043E+04 -0.157579E-03  0.682681E-01 -0.151528E+02  0.170349E-01
  0.303211E+00  0.759493E+04  0.504944E+04  0.150279E-01  0.150436E-01  0.111519E+02  0.667262E+04  0.716753E+04  0.667262E+04 -0.153714E-03  0.138864E+01 -0.128761E+02  0.156933E-01
  0.308365E+00  0.739788E+04  0.496139E+04  0.141779E-01  0.141948E-01  0.310785E+02  0.650762E+04  0.698878E+04  0.650762E+04 -0.149912E-03 -0.513544E+00 -0.140358E+02  0.146278E-01
  0.313520E+00  0.720480E+04  0.484780E+04  0.133648E-01  0.133804E-01  0.470659E+02  0.634141E+04  0.680905E+04  0.634141E+04 -0.146083E-03 -0.332000E+00 -0.133839E+02  0.138869E-01
  0.318674E+00  0.701448E+04  0.470755E+04  0.125914E-01  0.126061E-01  0.575964E+02  0.617281E+04  0.662713E+04  0.617281E+04 -0.142199E-03 -0.192423E+00 -0.130326E+02  0.134406E-01
  0.323828E+00  0.682727E+04  0.454767E+04  0.118574E-01  0.118713E-01  0.618732E+02  0.600312E+04  0.644452E+04  0.600312E+04 -0.138290E-03  0.535789E-01 -0.127626E+02  0.132020E-01
  0.328982E+00  0.664462E+04  0.438013E+04  0.111674E-01  0.111810E-01  0.597496E+02  0.583531E+04  0.626440E+04  0.583531E+04 -0.134425E-03 -0.103358E-01 -0.128887E+02  0.130582E-01
  0.334136E+00  0.646844E+04  0.421818E+04  0.105238E-01  0.105369E-01  0.519444E+02  0.567300E+04  0.609061E+04  0.567300E+04 -0.130686E-03  0.776822E-01 -0.128456E+02  0.129017E-01
  0.339290E+00  0.630053E+04  0.407278E+04  0.992872E-02  0.994097E-02  0.400029E+02  0.551939E+04  0.592648E+04  0.551939E+04 -0.127147E-03  0.427016E+00 -0.124448E+02  0.126550E-01
  0.344444E+00  0.614197E+04  0.395025E+04  0.938780E-02  0.940087E-02  0.259068E+02  0.537645E+04  0.577397E+04  0.537645E+04 -0.123854E-03 -0.794969E+00 -0.134782E+02  0.122831E-01
  0.349598E+00  0.599282E+04  0.385138E+04  0.888138E-02  0.889079E-02  0.114034E+02  0.524448E+04  0.563327E+04  0.524448E+04 -0.120814E-03  0.195915E+01 -0.104002E+02  0.117929E-01
  0.354752E+00  0.585231E+04  0.377213E+04  0.843026E-02  0.844123E-02 -0.196991E+01  0.512233E+04  0.550304E+04  0.512233E+04 -0.118000E-03 -0.150738E+00 -0.120867E+02  0.112235E-01
  0.359906E+00  0.571912E+04  0.370549E+04  0.800738E-02  0.801743E-02 -0.130567E+02  0.500798E+04  0.538102E+04  0.500798E+04 -0.115366E-03  0.361227E-01 -0.114334E+02  0.106304E-01
  0.365060E+00  0.559179E+04  0.364357E+04  0.757017E-02  0.756338E-02 -0.211723E+02  0.489912E+04  0.526467E+04  0.489912E+04 -0.112862E-03  0.163758E+02  0.535655E+01  0.100689E-01
  0.370215E+00  0.546889E+04  0.357946E+04  0.724512E-02  0.725436E-02 -0.259984E+02  0.479358E+04  0.515164E+04  0.479358E+04 -0.110427E-03 -0.411417E+00 -0.110446E+02  0.958090E-02
  0.375369E+00  0.534917E+04  0.350864E+04  0.689338E-02  0.690157E-02 -0.272502E+02  0.468970E+04  0.504014E+04  0.468970E+04 -0.108034E-03  0.180393E+00 -0.101576E+02  0.918696E-02
  0.380523E+00  0.523186E+04  0.342960E+04  0.656160E-02  0.656982E-02 -0.248560E+02  0.458665E+04  0.492925E+04  0.458665E+04 -0.105660E-03 -0.273856E+00 -0.104096E+02  0.888528E-02
  0.385677E+00  0.511688E+04  0.334389E+04  0.624463E-02  0.625232E-02 -0.190164E+02  0.448460E+04  0.481919E+04  0.448460E+04 -0.103309E-03 -0.297266E-01 -0.100379E+02  0.865621E-02
  0.390831E+00  0.500466E+04  0.325515E+04  0.594497E-02  0.595236E-02 -0.102157E+02  0.438442E+04  0.471091E+04  0.438442E+04 -0.101001E-03  0.147187E-01 -0.990893E+01  0.846989E-02
  0.395985E+00  0.489584E+04  0.316781E+04  0.566341E-02  0.567080E-02  0.740729E+00  0.428723E+04  0.460569E+04  0.428723E+04 -0.987624E-04 -0.275970E+00 -0.101231E+02  0.829515E-02
  0.401139E+00  0.479088E+04  0.308572E+04  0.539815E-02  0.540511E-02  0.126075E+02  0.419392E+04  0.450457E+04  0.419392E+04 -0.966129E-04 -0.626010E-01 -0.981149E+01  0.810691E-02
  0.406293E+00  0.469002E+04  0.301134E+04  0.515028E-02  0.515692E-02  0.240326E+02  0.410497E+04  0.440817E+04  0.410497E+04 -0.945639E-04 -0.639364E-03 -0.961159E+01  0.789082E-02
  0.411447E+00  0.459340E+04  0.294558E+04  0.491867E-02  0.492499E-02  0.338256E+02  0.402054E+04  0.431673E+04  0.402054E+04 -0.926187E-04  0.345461E-01 -0.939439E+01  0.764441E-02
  0.416601E+00  0.450099E+04  0.288779E+04  0.470208E-02  0.470807E-02  0.411133E+02  0.394043E+04  0.423013E+04  0.394043E+04 -0.907734E-04  0.676859E-01 -0.914331E+01  0.737533E-02
  0.421755E+00  0.441245E+04  0.283598E+04  0.449940E-02  0.450526E-02  0.454535E+02  0.386405E+04  0.414775E+04  0.386405E+04 -0.890138E-04 -0.151464E+00 -0.912513E+01  0.709748E-02
  0.426910E+00  0.432713E+04  0.278745E+04  0.430751E-02  0.431296E-02  0.469737E+02  0.379049E+04  0.406861E+04  0.379049E+04 -0.873193E-04  0.258381E-01 -0.871072E+01  0.682653E-02
  0.432064E+00  0.424443E+04  0.273965E+04  0.412650E-02  0.413187E-02  0.461446E+02  0.371890E+04  0.399177E+04  0.371890E+04 -0.856701E-04 -0.252170E+00 -0.876931E+01  0.657569E-02
  0.437218E+00  0.416397E+04  0.269082E+04  0.394746E-02  0.395024E-02  0.435555E+02  0.364877E+04  0.391662E+04  0.364877E+04 -0.840553E-04  0.315693E+01 -0.516995E+01  0.635302E-02
  0.442372E+00  0.408554E+04  0.264020E+04  0.378834E-02  0.379292E-02  0.397852E+02  0.357985E+04  0.384286E+04  0.357985E+04 -0.824670E-04  0.262986E+00 -0.790658E+01  0.616037E-02
  0.447526E+00  0.400896E+04  0.258786E+04  0.363194E-02  0.363652E-02  0.352960E+02  0.351204E+04  0.377035E+04  0.351204E+04 -0.809049E-04 -0.132325E-01 -0.805488E+01  0.599407E-02
  0.452680E+00  0.393412E+04  0.253456E+04  0.348212E-02  0.348646E-02  0.303149E+02  0.344540E+04  0.369912E+04  0.344540E+04 -0.793697E-04  0.105408E+00 -0.782884E+01  0.584668E-02
  0.457834E+00  0.386113E+04  0.248162E+04  0.333953E-02  0.334365E-02  0.249829E+02  0.338023E+04  0.362950E+04  0.338023E+04 -0.778684E-04  0.222250E+00 -0.761384E+01  0.570935E-02
  0.462988E+00  0.379025E+04  0.243048E+04  0.321048E-02  0.321670E-02  0.194908E+02  0.331696E+04  0.356194E+04  0.331696E+04 -0.764099E-04 -0.341721E+01 -0.111537E+02  0.557405E-02
  0.468142E+00  0.372164E+04  0.238220E+04  0.308559E-02  0.309278E-02  0.140841E+02  0.325589E+04  0.349674E+04  0.325589E+04 -0.750028E-04 -0.534559E+01 -0.129735E+02  0.543528E-02
  0.473296E+00  0.365528E+04  0.233723E+04  0.295587E-02  0.295968E-02  0.904080E+01  0.319712E+04  0.343397E+04  0.319712E+04 -0.736501E-04  0.206492E-01 -0.748619E+01  0.529077E-02
  0.478450E+00  0.359106E+04  0.229547E+04  0.284168E-02  0.284546E-02  0.468486E+01  0.314055E+04  0.337352E+04  0.314055E+04 -0.723468E-04 -0.191391E+00 -0.756562E+01  0.514133E-02
  0.483605E+00  0.352888E+04  0.225644E+04  0.273621E-02  0.274096E-02  0.124854E+01  0.308605E+04  0.331523E+04  0.308605E+04 -0.710910E-04 -0.218327E+01 -0.941755E+01  0.499000E-02
  0.488759E+00  0.346865E+04  0.221942E+04  0.262992E-02  0.263330E-02 -0.122724E+01  0.303344E+04  0.325890E+04  0.303344E+04 -0.698796E-04  0.152280E-01 -0.707773E+01  0.484093E-02
  0.493913E+00  0.341018E+04  0.218359E+04  0.253148E-02  0.253451E-02 -0.285425E+01  0.298244E+04  0.320423E+04  0.298244E+04 -0.687048E-04  0.396348E+00 -0.655991E+01  0.469808E-02
  0.499067E+00  0.335324E+04  0.214817E+04  0.244100E-02  0.244498E-02 -0.383455E+01  0.293273E+04  0.315090E+04  0.293273E+04 -0.675593E-04 -0.161291E+01 -0.844168E+01  0.456435E-02
  0.504221E+00  0.329764E+04  0.211270E+04  0.234945E-02  0.235245E-02 -0.443180E+01  0.288409E+04  0.309869E+04  0.288409E+04 -0.664390E-04  0.108228E-01 -0.670202E+01  0.444100E-02
  0.509375E+00  0.324333E+04  0.207707E+04  0.226403E-02  0.226690E-02 -0.485896E+01  0.283642E+04  0.304751E+04  0.283642E+04 -0.653409E-04  0.582393E-01 -0.655017E+01  0.432768E-02
  0.514529E+00  0.319030E+04  0.204149E+04  0.218244E-02  0.218524E-02 -0.520021E+01  0.278976E+04  0.299741E+04  0.278976E+04 -0.642661E-04  0.194187E-01 -0.649394E+01  0.422270E-02
  0.519683E+00  0.313855E+04  0.200629E+04  0.210313E-02  0.210536E-02 -0.546320E+01  0.274416E+04  0.294844E+04  0.274416E+04 -0.632158E-04  0.977600E+00 -0.544676E+01  0.412369E-02
  0.524837E+00  0.308806E+04  0.197184E+04  0.202974E-02  0.203234E-02 -0.565090E+01  0.269966E+04  0.290064E+04  0.269966E+04 -0.621904E-04  0.565708E-01 -0.628125E+01  0.402820E-02
  0.529991E+00  0.303884E+04  0.193849E+04  0.195922E-02  0.196200E-02 -0.578735E+01  0.265631E+04  0.285408E+04  0.265631E+04 -0.611916E-04 -0.521948E+00 -0.677274E+01  0.393424E-02
  0.535145E+00  0.299093E+04  0.190652E+04  0.189043E-02  0.189283E-02 -0.596158E+01  0.261419E+04  0.280885E+04  0.261419E+04 -0.602215E-04  0.101342E+00 -0.606010E+01  0.384066E-02
  0.540300E+00  0.294434E+04  0.187602E+04  0.182542E-02  0.182770E-02 -0.633935E+01  0.257331E+04  0.276497E+04  0.257331E+04 -0.592799E-04  0.193899E+00 -0.587546E+01  0.374717E-02
  0.545454E+00  0.289902E+04  0.184688E+04  0.176391E-02  0.176629E-02 -0.706690E+01  0.253360E+04  0.272236E+04  0.253360E+04 -0.583650E-04 -0.203714E+00 -0.617902E+01  0.365424E-02
  0.550608E+00  0.285484E+04  0.181882E+04  0.170437E-02  0.170658E-02 -0.818013E+01  0.249493E+04  0.268089E+04  0.249493E+04 -0.574741E-04  0.135703E-01 -0.586729E+01  0.356282E-02
  0.555762E+00  0.281176E+04  0.179160E+04  0.164749E-02  0.164958E-02 -0.958163E+01  0.245721E+04  0.264047E+04  0.245721E+04 -0.566052E-04  0.120065E+00 -0.566783E+01  0.347398E-02
  0.560916E+00  0.276974E+04  0.176500E+04  0.159325E-02  0.159531E-02 -0.110407E+02  0.242039E+04  0.260103E+04  0.242039E+04 -0.557572E-04  0.793573E-02 -0.569017E+01  0.338866E-02
  0.566070E+00  0.272871E+04  0.173883E+04  0.154123E-02  0.154326E-02 -0.122143E+02  0.238444E+04  0.256250E+04  0.238444E+04 -0.549290E-04 -0.757545E-01 -0.568832E+01  0.330740E-02
  0.571224E+00  0.268860E+04  0.171295E+04  0.148999E-02  0.149149E-02 -0.127660E+02  0.234929E+04  0.252478E+04  0.234929E+04 -0.541196E-04  0.106242E+01 -0.446922E+01  0.323030E-02
  0.576378E+00  0.264934E+04  0.168734E+04  0.142960E-02  0.142645E-02 -0.124775E+02  0.231491E+04  0.248782E+04  0.231491E+04 -0.533303E-04  0.126454E+02  0.719042E+01  0.315704E-02
  0.581532E+00  0.261094E+04  0.166208E+04  0.139792E-02  0.140004E-02 -0.112913E+02  0.228130E+04  0.245162E+04  0.228130E+04 -0.525527E-04 -0.773204E+00 -0.615493E+01  0.308704E-02
  0.586686E+00  0.257341E+04  0.163731E+04  0.135282E-02  0.135453E-02 -0.931253E+01  0.224849E+04  0.241623E+04  0.224849E+04 -0.517972E-04  0.106023E+00 -0.520476E+01  0.301959E-02
  0.591840E+00  0.253675E+04  0.161314E+04  0.131015E-02  0.131170E-02 -0.679532E+01  0.221649E+04  0.238167E+04  0.221649E+04 -0.510601E-04  0.387565E+00 -0.485353E+01  0.295401E-02
  0.596995E+00  0.250091E+04  0.158962E+04  0.127199E-02  0.127443E-02 -0.404709E+01  0.218525E+04  0.234790E+04  0.218525E+04 -0.503397E-04 -0.213754E+01 -0.730939E+01  0.288982E-02
  0.602149E+00  0.246587E+04  0.156679E+04  0.123077E-02  0.123237E-02 -0.134356E+01  0.215473E+04  0.231491E+04  0.215473E+04 -0.496372E-04  0.301462E-02 -0.509963E+01  0.282674E-02
  0.607303E+00  0.243165E+04  0.154467E+04  0.119325E-02  0.119480E-02  0.109690E+01  0.212493E+04  0.228272E+04  0.212493E+04 -0.489508E-04 -0.844947E-02 -0.504194E+01  0.276477E-02
  0.612457E+00  0.239822E+04  0.152322E+04  0.115829E-02  0.116022E-02  0.310751E+01  0.209583E+04  0.225130E+04  0.209583E+04 -0.482800E-04 -0.118294E+01 -0.614765E+01  0.270404E-02
  0.659749E+00  0.212281E+04  0.134595E+04  0.882245E-03  0.883393E-03 -0.518881E+01  0.185423E+04  0.199237E+04  0.185423E+04 -0.427148E-04  0.192944E-01 -0.438736E+01  0.222805E-02
  0.710693E+00  0.187849E+04  0.118915E+04  0.673011E-03  0.674022E-03 -0.516506E+01  0.164048E+04  0.176274E+04  0.164048E+04 -0.377907E-04 -0.495707E+00 -0.440463E+01  0.183472E-02
  0.765571E+00  0.166208E+04  0.105054E+04  0.512992E-03  0.513640E-03  0.572470E+01  0.145196E+04  0.155940E+04  0.145196E+04 -0.334479E-04  0.116924E+00 -0.335057E+01  0.151086E-02
  0.895965E+00  0.128152E+04  0.807939E+03  0.288616E-03  0.288990E-03 -0.140408E+01  0.111878E+04  0.120200E+04  0.111878E+04 -0.257727E-04  0.416693E-01 -0.264334E+01  0.999655E-03
  0.125042E+01  0.735022E+03  0.461820E+03  0.848840E-04  0.849598E-04  0.165904E+01  0.641606E+03  0.689150E+03  0.641606E+03 -0.147804E-04  0.440035E+00 -0.110970E+01  0.413424E-03
  0.174510E+01  0.418505E+03  0.262489E+03  0.249269E-04  0.249939E-04  0.352769E+00  0.365203E+03  0.392310E+03  0.365203E+03 -0.841278E-05 -0.781547E+00 -0.166819E+01  0.169482E-03
  0.243548E+01  0.236477E+03  0.148182E+03  0.727038E-05  0.730480E-05 -0.331536E-01  0.206321E+03  0.221652E+03  0.206321E+03 -0.475262E-05 -0.111214E+01 -0.161605E+01  0.690184E-04
